Incident Number;Date;Time;Police District;Offense 1;Offense 2;Offense 3;Offense 4;Offense 5;Location
140400004;02/08/2014;10:07 PM;7.0;SIMPLE ASSAULT;;;;;3877 N 92ND ST
140380026;02/07/2014;11:18 AM;7.0;MOTOR VEHICLE THEFT;;;;;8408 W FIEBRANTZ AV
140380033;02/07/2014;10:27 AM;4.0;THEFT FROM BUILDING;;;;;12000 W PARK PL
140380064;02/07/2014;01:48 PM;7.0;SIMPLE ASSAULT;;;;;8763 W HERBERT AV
140380078;02/07/2014;04:19 PM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;4666 N 79TH ST
140380082;02/07/2014;04:40 PM;4.0;THEFT FROM BUILDING;;;;;10330 W SILVER SPRING DR
140380131;02/07/2014;09:09 PM;7.0;AGGRAVATED ASSAULT;;;;;4122 N 85TH ST
140400026;02/07/2014;02:10 AM;4.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;10831 W PARK PL
140370081;02/06/2014;04:55 PM;4.0;ALL OTHER LARCENY;;;;;10428 W JONEN ST
140370102;02/06/2014;04:18 PM;4.0;ALL OTHER LARCENY;;;;;10341 W VERA AV
140370108;02/06/2014;04:44 PM;4.0;INTIMIDATION;;;;;6440 N 106TH ST
140370109;02/06/2014;08:10 PM;7.0;AGGRAVATED ASSAULT;;;;;4468 N 84TH ST
140370109;02/06/2014;08:10 PM;7.0;SIMPLE ASSAULT;;;;;4468 N 84TH ST
140360030;02/05/2014;09:35 AM;4.0;MOTOR VEHICLE THEFT;;;;;4825 N 104TH ST
140360034;02/05/2014;09:38 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;3433 N 76TH ST
140360060;02/05/2014;12:38 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;10902 W APPLETON AV
140360088;02/05/2014;03:31 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;9900 W SILVER SPRING DR
140360144;02/05/2014;08:16 PM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;4468 N 84TH ST #3
140360145;02/05/2014;08:16 PM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;4468 N 84TH ST #4
140350081;02/04/2014;01:36 PM;7.0;MOTOR VEHICLE THEFT;;;;;4314 N 92ND ST
140350084;02/04/2014;01:47 PM;7.0;AGGRAVATED ASSAULT;;;;;7921 W CONGRESS ST
140350085;02/04/2014;01:52 PM;7.0;MOTOR VEHICLE THEFT;;;;;4314 N 92ND ST
140350166;02/04/2014;09:38 PM;7.0;SIMPLE ASSAULT;;;;;4749 N 79TH ST
140350168;02/04/2014;09:58 PM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;4030 N 87TH ST
140340011;02/03/2014;12:58 AM;7.0;SIMPLE ASSAULT;TRESPASSING;;;;4411 N 103RD ST #2
140340074;02/03/2014;01:34 PM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;2836 N 86TH ST
140340103;02/03/2014;04:00 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;11920 W SILVER SPRING DR
140340107;02/03/2014;04:25 PM;7.0;ALL OTHER LARCENY;;;;;4847 N 88TH ST
140340117;02/03/2014;06:12 PM;4.0;BURGLARY/BREAKING AND ENTERING;;;;;5106 N LOVERS LANE RD #23
140330055;02/02/2014;01:56 PM;4.0;SIMPLE ASSAULT;;;;;10309 W VILLARD AV #18
140330063;02/02/2014;02:51 PM;7.0;AGGRAVATED ASSAULT;;;;;7620 W KEEFE AV
140330086;02/02/2014;05:25 PM;4.0;AGGRAVATED ASSAULT;;;;;6582 N BOURBON ST
140330109;02/02/2014;11:21 PM;4.0;MOTOR VEHICLE THEFT;;;;;7000 N 99TH ST
140330110;02/02/2014;11:05 PM;7.0;ROBBERY;;;;;7911 W HAMPTON AV
140320040;02/01/2014;11:22 AM;7.0;THEFT FROM MOTOR VEHICLE;;;;;8531 W HAMPTON AV
140320061;02/01/2014;02:02 PM;7.0;MOTOR VEHICLE THEFT;;;;;4161 N 104TH ST
140320086;02/01/2014;05:32 PM;7.0;MOTOR VEHICLE THEFT;;;;;4405 N 91ST ST
140590009;02/28/2014;02:23 AM;5.0;SIMPLE ASSAULT;;;;;3355 N 12TH ST
140590024;02/28/2014;02:00 PM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;338 W RESERVOIR AV
140590036;02/28/2014;11:54 AM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;3751 N 9TH ST
140590041;02/28/2014;01:08 PM;5.0;THEFT FROM MOTOR VEHICLE;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;1300 N 7TH ST
140590068;02/28/2014;03:17 PM;5.0;SIMPLE ASSAULT;;;;;2611 N BUFFUM ST
140590073;02/28/2014;05:11 PM;5.0;ALL OTHER LARCENY;;;;;535 W CONCORDIA AV #210
140580016;02/27/2014;07:48 AM;5.0;SIMPLE ASSAULT;;;;;3352 N 22ND ST
140580021;02/27/2014;09:24 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;543 W RING ST
140580072;02/27/2014;05:03 PM;5.0;SIMPLE ASSAULT;;;;;3233 N BUFFUM ST
140580090;02/27/2014;07:52 PM;5.0;ROBBERY;;;;;3638 N 13TH ST
140580091;02/27/2014;08:13 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;232 W LOCUST ST
140580104;02/27/2014;08:50 PM;5.0;SIMPLE ASSAULT;ALL OTHER OFFENSES;;;;3279 N 21ST ST
140570005;02/26/2014;12:23 AM;5.0;SIMPLE ASSAULT;;;;;3628 N PORT WASHINGTON AV
140570020;02/26/2014;07:01 AM;5.0;MOTOR VEHICLE THEFT;;;;;140 E CONCORDIA AV
140570029;02/26/2014;09:48 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;;3041 N PIERCE ST
140570040;02/26/2014;08:17 AM;5.0;ROBBERY;;;;;800 W WALNUT ST
140570044;02/26/2014;10:14 AM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;3753 N 2ND ST
140570050;02/26/2014;12:53 PM;5.0;SIMPLE ASSAULT;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;3822 N 5TH ST
140570053;02/26/2014;01:23 PM;5.0;THEFT FROM BUILDING;;;;;401 E CAPITOL DR
140570057;02/26/2014;01:46 PM;5.0;ALL OTHER LARCENY;;;;;633 W CAPITOL DR
140570077;02/26/2014;04:13 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;3276 N HOLTON ST
140570093;02/26/2014;05:52 PM;5.0;MOTOR VEHICLE THEFT;;;;;3453 N 1ST ST
140570094;02/26/2014;05:29 PM;5.0;AGGRAVATED ASSAULT;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;TRESPASSING;;;2014 W KEEFE AV
140560009;02/25/2014;01:24 AM;5.0;ROBBERY;;;;;3300 N 16TH ST
140560014;02/25/2014;02:49 AM;5.0;AGGRAVATED ASSAULT;;;;;3440 N RICHARDS ST
140560058;02/25/2014;01:19 PM;5.0;ROBBERY;;;;;633 W NORTH AV
140560059;02/25/2014;05:20 PM;5.0;SIMPLE ASSAULT;;;;;3431 N 4TH ST
140560070;02/25/2014;03:31 PM;5.0;INTIMIDATION;;;;;2613 N 4TH ST
140560090;02/25/2014;04:38 PM;5.0;SIMPLE ASSAULT;ALL OTHER OFFENSES;;;;3376 N 22ND ST
140560092;02/25/2014;07:09 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;1300 N 7TH ST
140560094;02/25/2014;05:37 PM;5.0;THEFT FROM BUILDING;;;;;636 W CENTER ST
140550004;02/24/2014;12:31 AM;5.0;SIMPLE ASSAULT;;;;;3415 N 17TH ST
140550028;02/24/2014;08:40 AM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1223 E SINGER CR
140550049;02/24/2014;11:09 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;308 W CONCORDIA AV
140550081;02/24/2014;02:12 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;3392 N 22ND ST
140550115;02/24/2014;06:06 PM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;3148 N HOLTON ST
140550128;02/24/2014;07:41 PM;5.0;AGGRAVATED ASSAULT;;;;;3546 N 15TH ST
140550151;02/24/2014;10:59 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;401 E CAPITOL DR
140550152;02/24/2014;02:00 AM;5.0;AGGRAVATED ASSAULT;;;;;3611 N 15TH ST
140550153;02/24/2014;11:10 PM;5.0;MOTOR VEHICLE THEFT;;;;;1909 W HOPKINS ST
140560005;02/24/2014;10:31 PM;5.0;SIMPLE ASSAULT;;;;;2366 N BOOTH ST
140540027;02/23/2014;04:45 AM;5.0;AGGRAVATED ASSAULT;;;;;3946 N 15TH ST
140540037;02/23/2014;06:28 AM;5.0;AGGRAVATED ASSAULT;;;;;3837 N 13TH ST
140540050;02/23/2014;10:25 AM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;3403 N 20TH ST
140540079;02/23/2014;01:12 PM;5.0;SIMPLE ASSAULT;;;;;3037-A N 5TH ST
140540097;02/23/2014;06:35 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;517 E BURLEIGH ST
140540109;02/23/2014;06:35 PM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;2918 N 17TH ST
140530051;02/22/2014;12:32 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;3545 N 22ND ST
140530052;02/22/2014;10:56 AM;5.0;SIMPLE ASSAULT;;;;;115 E RING ST
140540005;02/22/2014;11:24 PM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;3299 N 10TH ST #LWR
140540008;02/22/2014;11:51 PM;5.0;AGGRAVATED ASSAULT;;;;;2400 N 5TH ST
140520006;02/21/2014;02:29 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;;1830 N HUBBARD ST
140520027;02/21/2014;09:40 AM;5.0;ALL OTHER LARCENY;;;;;3465 N 1ST ST
140520030;02/21/2014;09:59 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;3045 N MARTIN L KING JR DR
140520035;02/21/2014;08:29 AM;5.0;AGGRAVATED ASSAULT;;;;;3426 N 13TH ST
140520076;02/21/2014;02:34 PM;5.0;INTIMIDATION;;;;;239 E CLARKE ST
140520093;02/21/2014;05:21 PM;5.0;MOTOR VEHICLE THEFT;;;;;2800 N 19TH ST
140520109;02/21/2014;05:59 PM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2220 W HOPKINS ST #5
140540080;02/21/2014;09:33 PM;5.0;AGGRAVATED ASSAULT;;;;;3284 N 3RD ST
140620011;02/21/2014;09:56 AM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;900 W WALNUT ST
140350103;02/20/2014;06:10 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;1415-A W COLUMBIA ST
140510056;02/20/2014;12:33 PM;5.0;MOTOR VEHICLE THEFT;;;;;1635 W CAPITOL DR
140510060;02/20/2014;01:04 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;1750 N PALMER ST
140510068;02/20/2014;01:19 PM;5.0;SIMPLE ASSAULT;;;;;3730-A N 7TH ST
140510134;02/20/2014;09:55 PM;5.0;SIMPLE ASSAULT;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;3329 N 14TH ST
140500012;02/19/2014;12:26 AM;5.0;AGGRAVATED ASSAULT;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;926 W CHAMBERS ST
140500028;02/19/2014;04:39 AM;5.0;SIMPLE ASSAULT;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;2934 N PALMER ST
140500054;02/19/2014;10:20 AM;5.0;SIMPLE ASSAULT;LIQUOR LAW VIOLATIONS;;;;4022 N 7TH ST
140500055;02/19/2014;11:52 AM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2943 N 17TH ST
140500068;02/19/2014;01:25 PM;5.0;SIMPLE ASSAULT;;;;;3745 N 14TH ST
140500075;02/19/2014;02:07 PM;5.0;ROBBERY;;;;;3411 N 2ND ST
140500085;02/19/2014;03:21 PM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;3931 N 24TH ST
140500094;02/19/2014;05:24 PM;5.0;THEFT FROM BUILDING;;;;;1710 W ATKINSON AV #304
140500095;02/19/2014;04:06 PM;5.0;MOTOR VEHICLE THEFT;;;;;401 E CAPITOL DR
140500107;02/19/2014;06:11 PM;5.0;THEFT FROM BUILDING;TRESPASSING;;;;2207 N 2ND ST
140500113;02/19/2014;07:02 PM;5.0;SHOPLIFTING;;;;;401 E CAPITOL DR
140500116;02/19/2014;07:30 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;2121 N RIVERBOAT RD
140500136;02/19/2014;09:19 PM;5.0;AGGRAVATED ASSAULT;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;TRESPASSING;;;1710 N COMMERCE ST #213
140500140;02/19/2014;10:10 PM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;3359 N 12TH ST #LWR
140490010;02/18/2014;06:38 AM;5.0;SIMPLE ASSAULT;;;;;571 W VIENNA AV
140490019;02/18/2014;07:21 AM;5.0;ROBBERY;;;;;2911 N 14TH ST
140490052;02/18/2014;01:28 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2923 N TEUTONIA AV
140490055;02/18/2014;11:29 AM;5.0;THEFT FROM BUILDING;;;;;222 E CENTER ST
140490061;02/18/2014;12:00 PM;5.0;SIMPLE ASSAULT;ALL OTHER OFFENSES;;;;3909 N 10TH ST
140490067;02/18/2014;02:23 PM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;2200 N MARTIN L KING JR DR #B22
140490068;02/18/2014;03:30 PM;5.0;MOTOR VEHICLE THEFT;;;;;3520 N 4TH ST
140490076;02/18/2014;04:12 PM;5.0;MOTOR VEHICLE THEFT;;;;;3000 N HOLTON ST
140490077;02/18/2014;04:13 PM;5.0;MOTOR VEHICLE THEFT;;;;;625 W BROWN ST
140490120;02/18/2014;08:58 PM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;3828 N 14TH ST
140490129;02/18/2014;09:51 PM;5.0;SIMPLE ASSAULT;DISORDERLY CONDUCT;;;;926 W CHAMBERS ST
140480031;02/17/2014;09:41 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;;2150 N 6TH ST
140480037;02/17/2014;10:38 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;235 E BURLEIGH ST
140480040;02/17/2014;11:12 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2851 N 15TH LA
140480047;02/17/2014;11:31 AM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;1903 N 5TH ST
140480070;02/17/2014;03:36 PM;5.0;SIMPLE ASSAULT;;;;;2968 N 9TH ST
140480076;02/17/2014;04:43 PM;5.0;SIMPLE ASSAULT;;;;;3921 N HUMBOLDT BL #703
140480092;02/17/2014;08:51 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;3444 N PORT WASHINGTON AV
140470020;02/16/2014;03:14 AM;5.0;AGGRAVATED ASSAULT;;;;;3030 N MARTIN L KING JR DR
140470036;02/16/2014;09:18 AM;5.0;THEFT FROM BUILDING;;;;;1730 N 7TH ST
140470076;02/16/2014;05:44 PM;5.0;THEFT FROM BUILDING;;;;;2311 W CAPITOL DR
140470080;02/16/2014;06:03 PM;5.0;MOTOR VEHICLE THEFT;;;;;1800 W ATKINSON AV
140470085;02/16/2014;05:49 PM;5.0;THEFT FROM BUILDING;;;;;807 E CAPITOL DR
140470100;02/16/2014;09:07 PM;5.0;AGGRAVATED ASSAULT;;;;;3811 N 23RD ST
140480001;02/16/2014;09:07 PM;5.0;AGGRAVATED ASSAULT;;;;;3811 N 23RD ST
140460020;02/15/2014;02:47 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;;3430 N 6TH ST
140460022;02/15/2014;01:28 AM;5.0;AGGRAVATED ASSAULT;;;;;3100 N BUFFUM ST
140460032;02/15/2014;06:22 AM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;4155 N PORT WASHINGTON AV
140460037;02/15/2014;06:32 AM;5.0;SIMPLE ASSAULT;;;;;3040 N 9TH ST
140460072;02/15/2014;08:53 AM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2719 N MARTIN L KING JR DR
140460074;02/15/2014;10:11 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;;3045 N RICHARDS ST
140460100;02/15/2014;12:30 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2818 N TEUTONIA AV
140460112;02/15/2014;03:58 PM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;DISORDERLY CONDUCT;;;;2853 N 4TH ST
140450005;02/14/2014;12:54 AM;5.0;SIMPLE ASSAULT;ALL OTHER OFFENSES;;;;408 E BURLEIGH ST
140450067;02/14/2014;03:34 PM;5.0;MOTOR VEHICLE THEFT;;;;;231 E NORTH AV
140440034;02/13/2014;11:18 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;;3608 N 3RD ST
140440055;02/13/2014;10:42 AM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;3272 N RICHARDS ST
140440077;02/13/2014;12:44 PM;5.0;ALL OTHER LARCENY;;;;;3244 N 21ST ST
140440099;02/13/2014;04:26 PM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;3434 N TEUTONIA AV
140440103;02/13/2014;06:34 PM;5.0;ROBBERY;;;;;1840 N 6TH ST
140440113;02/13/2014;07:23 PM;5.0;ROBBERY;BURGLARY/BREAKING AND ENTERING;;;;3920 N 6TH ST #13
140440113;02/13/2014;07:23 PM;5.0;ROBBERY;;;;;3920 N 6TH ST #13
140430012;02/12/2014;07:47 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;;1021 W KEEFE AV
140430013;02/12/2014;07:30 AM;5.0;ROBBERY;;;;;3624 N 13TH ST
140430023;02/12/2014;09:19 AM;5.0;ROBBERY;;;;;3921 N HUMBOLDT BL #201
140430034;02/12/2014;11:49 AM;5.0;AGGRAVATED ASSAULT;;;;;2338 N 7TH ST
140430050;02/12/2014;02:57 PM;5.0;THEFT FROM BUILDING;;;;;3275 N MARTIN L KING JR DR
140430083;02/12/2014;06:07 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2931 N 2ND ST
140430094;02/12/2014;06:42 PM;5.0;AGGRAVATED ASSAULT;;;;;400 W CONCORDIA AV
150650072;02/12/2014;01:20 AM;5.0;AGGRAVATED ASSAULT;;;;;3879 N 5TH ST
150650072;02/12/2014;01:20 AM;5.0;ROBBERY;;;;;3879 N 5TH ST
140420046;02/11/2014;01:34 PM;5.0;THEFT FROM BUILDING;;;;;900 W WALNUT ST
140420047;02/11/2014;01:34 PM;5.0;THEFT FROM BUILDING;;;;;900 W WALNUT ST
140420063;02/11/2014;03:01 PM;5.0;MOTOR VEHICLE THEFT;;;;;2976 N MARTIN L KING JR DR
140420067;02/11/2014;05:30 PM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;3156 N 1ST ST #LWR
140420086;02/11/2014;08:27 PM;5.0;MOTOR VEHICLE THEFT;;;;;625 W CONCORDIA AV
140420097;02/11/2014;10:40 PM;1.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;1525 N 4TH ST
140410009;02/10/2014;02:33 AM;5.0;AGGRAVATED ASSAULT;;;;;2613 N 4TH ST
140410041;02/10/2014;11:45 AM;1.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;424 W CHERRY ST
140410074;02/10/2014;12:57 PM;1.0;THEFT FROM BUILDING;;;;;315 W COURT ST
140410101;02/10/2014;07:26 PM;5.0;SHOPLIFTING;;;;;709 E CAPITOL DR
140410108;02/10/2014;08:50 PM;5.0;AGGRAVATED ASSAULT;;;;;3529 N 11TH ST
140420001;02/10/2014;11:02 PM;1.0;ROBBERY;;;;;1201 N 4TH ST
140400030;02/09/2014;10:25 AM;5.0;ROBBERY;;;;;3030 N MARTIN L KING JR DR
140400057;02/09/2014;01:47 PM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;3961 N 23RD ST
140400087;02/09/2014;08:37 PM;5.0;SIMPLE ASSAULT;;;;;2920 N 4TH ST
140400096;02/09/2014;09:30 PM;5.0;ROBBERY;;;;;3641 N 13TH ST
140390011;02/08/2014;01:59 AM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;3418 N PORT WASHINGTON AV #4
140390034;02/08/2014;08:02 AM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3404 N RICHARDS ST
140390039;02/08/2014;09:38 AM;5.0;ROBBERY;BURGLARY/BREAKING AND ENTERING;;;;3515 N 12TH ST
140390051;02/08/2014;01:50 PM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;222 E CENTER ST
140390077;02/08/2014;03:56 PM;5.0;ROBBERY;;;;;1957 W KEEFE AV
140390100;02/08/2014;07:58 PM;5.0;SIMPLE ASSAULT;;;;;2955 N 1ST ST
140390109;02/08/2014;08:39 PM;5.0;AGGRAVATED ASSAULT;;;;;3716 N 4TH ST
140380020;02/07/2014;06:53 AM;5.0;SIMPLE ASSAULT;;;;;604 W BURLEIGH ST
140380023;02/07/2014;08:05 AM;5.0;SIMPLE ASSAULT;;;;;100 E NORTH AV
140380046;02/07/2014;11:52 AM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;3830 N 10TH ST
140380066;02/07/2014;01:33 PM;5.0;ROBBERY;;;;;3205 N 20TH ST
140380097;02/07/2014;06:44 PM;5.0;THEFT FROM BUILDING;;;;;1554 W CHAMBERS ST
140380116;02/07/2014;08:43 PM;5.0;THEFT FROM BUILDING;;;;;200 W CONCORDIA AV
140380130;02/07/2014;10:12 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;1407 N MARTIN L KING JR DR
140380136;02/07/2014;11:51 PM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1555 W CHAMBERS ST
140370014;02/06/2014;06:38 AM;5.0;ROBBERY;;;;;3500 N HUMBOLDT BL
140370023;02/06/2014;08:24 AM;5.0;ALL OTHER LARCENY;;;;;3921 N HUMBOLDT BL
140370037;02/06/2014;11:31 AM;5.0;MOTOR VEHICLE THEFT;;;;;1817 N 6TH ST
140370105;02/06/2014;07:21 PM;5.0;SIMPLE ASSAULT;;;;;3518 N 16TH ST
140370125;02/06/2014;10:40 PM;5.0;SIMPLE ASSAULT;;;;;1200 E SINGER CR #34
140360031;02/05/2014;08:45 AM;5.0;ROBBERY;;;;;1522 W CONCORDIA AV
140360046;02/05/2014;10:47 AM;5.0;SHOPLIFTING;;;;;401 E CAPITOL DR
140360083;02/05/2014;03:03 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;3553 N 14TH ST
140360086;02/05/2014;01:26 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;4020 N PORT WASHINGTON AV
140360112;02/05/2014;04:45 PM;5.0;SIMPLE ASSAULT;;;;;3652 N 20TH ST
140360115;02/05/2014;05:33 PM;5.0;THEFT FROM BUILDING;;;;;401 E CAPITOL DR
140360118;02/05/2014;05:17 PM;5.0;AGGRAVATED ASSAULT;;;;;3413 N MARTIN L KING JR DR
140360120;02/05/2014;06:01 PM;5.0;AGGRAVATED ASSAULT;;;;;3020 N TEUTONIA AV
140360132;02/05/2014;05:49 PM;5.0;AGGRAVATED ASSAULT;;;;;1522 W CHAMBERS ST
140360159;02/05/2014;10:10 PM;;HOMICIDE;;;;;3221 N 1ST ST
140350023;02/04/2014;06:17 AM;5.0;MOTOR VEHICLE THEFT;;;;;1839 N PALMER ST
140350099;02/04/2014;02:57 PM;5.0;ROBBERY;BURGLARY/BREAKING AND ENTERING;;;;106 W KEEFE AV #A
140350116;02/04/2014;04:46 PM;5.0;ROBBERY;;;;;3737 N 14TH ST
140350122;02/04/2014;05:38 PM;5.0;AGGRAVATED ASSAULT;;;;;3646 N 13TH ST
140350122;02/04/2014;05:38 PM;5.0;DISORDERLY CONDUCT;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;3646 N 13TH ST
140350129;02/04/2014;06:12 PM;5.0;ROBBERY;;;;;1100 E GARFIELD AV
140350135;02/04/2014;06:23 PM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;3501 N 6TH ST
140340030;02/03/2014;08:56 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;;2044 N BUFFUM ST
140340077;02/03/2014;01:50 PM;5.0;SIMPLE ASSAULT;;;;;3712 N 17TH ST
140340080;02/03/2014;03:10 PM;5.0;ALL OTHER LARCENY;;;;;528 E CAPITOL DR
140340115;02/03/2014;06:15 PM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;3850 N 19TH PL
140350002;02/03/2014;10:34 PM;1.0;AGGRAVATED ASSAULT;;;;;429 W VLIET ST
140330035;02/02/2014;09:56 AM;5.0;MOTOR VEHICLE THEFT;;;;;3863 N 7TH ST
140330043;02/02/2014;10:49 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;;306 W HAMPTON AV
140330044;02/02/2014;10:49 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;;306 W HAMPTON AV
140330045;02/02/2014;10:00 AM;5.0;AGGRAVATED ASSAULT;;;;;926 W CHAMBERS ST
140330046;02/02/2014;10:00 AM;5.0;SIMPLE ASSAULT;;;;;926 W CHAMBERS ST
140330054;02/02/2014;01:50 PM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3266 N 3RD ST
140330060;02/02/2014;02:20 PM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;2923 N 12TH ST
140330076;02/02/2014;04:30 PM;5.0;ROBBERY;;;;;331 E GARFIELD AV #UPR
140330077;02/02/2014;05:04 PM;5.0;ROBBERY;;;;;324 E GARFIELD AV #ALLEY
140330103;02/02/2014;08:28 PM;5.0;BURGLARY/BREAKING AND ENTERING;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;3015 N 5TH ST
140330104;02/02/2014;08:28 PM;5.0;INTIMIDATION;;;;;3015 N 5TH ST
140320024;02/01/2014;08:59 AM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2907 N 5TH ST
140320026;02/01/2014;08:51 AM;5.0;AGGRAVATED ASSAULT;;;;;3205-A N PALMER ST
140320042;02/01/2014;10:12 AM;5.0;AGGRAVATED ASSAULT;;;;;3015 N 5TH ST
140320047;02/01/2014;10:36 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;;1939 N MARTIN L KING JR DR
140320056;02/01/2014;01:28 PM;5.0;ALL OTHER LARCENY;;;;;3000 N HOLTON ST
140320062;02/01/2014;01:31 PM;5.0;THEFT FROM BUILDING;;;;;2559 N 1ST ST
140320107;02/01/2014;10:18 PM;5.0;ROBBERY;;;;;3864 N 7TH ST
140320108;02/01/2014;09:46 PM;5.0;THEFT FROM BUILDING;;;;;1100 E GARFIELD AV
140590014;02/28/2014;04:00 AM;7.0;INTIMIDATION;;;;;3384 N 37TH ST
140590019;02/28/2014;07:47 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;3625 N 41ST ST
