Incident Number;Date;Time;Police District;Offense 1;Offense 2;Offense 3;Offense 4;Offense 5;Location
100020101;01/02/2010;06:32 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;2523 N OAKLAND AV
100010015;01/01/2010;02:04 AM;1.0;AGGRAVATED ASSAULT;;;;;1225 N WATER ST
100010028;01/01/2010;03:02 AM;1.0;AGGRAVATED ASSAULT;;;;;1032 E KNAPP ST
100010052;01/01/2010;09:24 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;;2858 N CRAMER ST
100010064;01/01/2010;06:31 AM;5.0;ROBBERY;;;;;1300 E LOCUST ST
100010068;01/01/2010;11:47 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;;2497 N OAKLAND AV
100010075;01/01/2010;12:54 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;1029 E KNAPP ST
100010083;01/01/2010;01:38 PM;1.0;MOTOR VEHICLE THEFT;;;;;2546 N STOWELL AV
100010084;01/01/2010;01:48 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;2817 N CRAMER ST
100010087;01/01/2010;02:23 PM;1.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2858 N CRAMER ST
100010103;01/01/2010;04:22 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;2260 N SUMMIT AV
100010109;01/01/2010;05:03 PM;5.0;SIMPLE ASSAULT;;;;;621 E WRIGHT ST
100010137;01/01/2010;08:41 PM;1.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2233 N SUMMIT AV
100010141;01/01/2010;08:05 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;2031 N FARWELL AV
100120038;01/01/2010;10:50 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;;2260 N SUMMIT AV #116
100310015;01/31/2010;02:29 AM;3.0;SIMPLE ASSAULT;;;;;915 N 24TH ST #35
100310027;01/31/2010;04:33 AM;3.0;AGGRAVATED ASSAULT;;;;;1454 N 17TH ST
100310028;01/31/2010;08:18 AM;1.0;ALL OTHER LARCENY;;;;;749 W STATE ST
100310057;01/31/2010;12:00 PM;3.0;SIMPLE ASSAULT;;;;;2400 W CHERRY ST
100310073;01/31/2010;03:11 PM;1.0;ALL OTHER LARCENY;;;;;161 W WISCONSIN AV
100310092;01/31/2010;05:18 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2655 W WISCONSIN AV
100310093;01/31/2010;04:55 PM;3.0;SHOPLIFTING;;;;;1624 W WELLS ST
100300004;01/30/2010;12:56 AM;3.0;ROBBERY;;;;;2701 W WISCONSIN AV
100300013;01/30/2010;01:51 AM;3.0;SIMPLE ASSAULT;;;;;1513 N 21ST ST
100300022;01/30/2010;05:07 AM;3.0;SIMPLE ASSAULT;;;;;3033 W MC KINLEY BL
100300030;01/30/2010;08:49 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;;300 N JACKSON ST
100300036;01/30/2010;09:29 AM;1.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;826 N CASS ST
100300048;01/30/2010;11:18 AM;1.0;ALL OTHER LARCENY;;;;;125 E JUNEAU AV
100300081;01/30/2010;02:39 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;900 N JAMES LOVELL ST
100300090;01/30/2010;04:48 PM;3.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1301 N 12TH ST
100300130;01/30/2010;06:33 PM;3.0;BURGLARY/BREAKING AND ENTERING;;;;;433 N 29TH ST
100300134;01/30/2010;06:33 PM;3.0;ALL OTHER LARCENY;DISORDERLY CONDUCT;;;;1503 N 22ND ST
100300148;01/30/2010;08:57 PM;3.0;THEFT FROM MOTOR VEHICLE;;;;;718 N 25TH ST
100300151;01/30/2010;09:46 PM;3.0;ALL OTHER LARCENY;;;;;533 N 25TH ST
100290004;01/29/2010;12:53 AM;3.0;SIMPLE ASSAULT;;;;;2736 W HIGHLAND BL
100290068;01/29/2010;02:18 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;749 W STATE ST
100290087;01/29/2010;03:02 PM;1.0;ALL OTHER LARCENY;;;;;815 W WELLS ST
100290090;01/29/2010;04:18 PM;3.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1100 W STATE ST
100290117;01/29/2010;07:27 PM;1.0;MOTOR VEHICLE THEFT;;;;;100 W WISCONSIN AV
100280017;01/28/2010;04:17 AM;1.0;BURGLARY/BREAKING AND ENTERING;;;;;1114 N WATER ST
100280060;01/28/2010;12:38 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;541 N BROADWAY
100280067;01/28/2010;02:31 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;841 N JAMES LOVELL ST
100280077;01/28/2010;04:06 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;700 E KILBOURN AV
100280101;01/28/2010;02:17 PM;3.0;BURGLARY/BREAKING AND ENTERING;;;;;1422 N 25TH ST
100260046;01/27/2010;09:54 AM;3.0;BURGLARY/BREAKING AND ENTERING;;;;;1316 N 28TH ST
100270009;01/27/2010;01:36 AM;3.0;SIMPLE ASSAULT;;;;;2310 W JUNEAU AV
100270034;01/27/2010;10:15 AM;6.0;THEFT FROM MOTOR VEHICLE;;;;;1301 N 12 ST
100270064;01/27/2010;02:04 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;300 N BROADWAY
100270078;01/27/2010;03:34 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;1115 N 20TH ST
100270089;01/27/2010;04:24 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;821 W STATE ST
100270120;01/27/2010;07:10 PM;3.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2537 W WISCONSIN AV
100270121;01/27/2010;07:10 PM;3.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3000 W WISCONSIN AV
100280002;01/27/2010;09:49 PM;3.0;ROBBERY;;;;;542 N 28TH ST
100260037;01/26/2010;10:56 AM;1.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;841 N JAMES LOVELL ST
100260043;01/26/2010;11:32 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;;275 W WISCONSIN AV
100260062;01/26/2010;01:19 PM;3.0;ALL OTHER LARCENY;;;;;1355 W WISCONSIN AV
100260072;01/26/2010;02:08 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;1700 N LINCOLN MEMORIAL DR
100260074;01/26/2010;12:49 PM;1.0;ALL OTHER LARCENY;;;;;500 N HARBOR DR
100260079;01/26/2010;03:05 PM;3.0;ALL OTHER LARCENY;;;;;1925-A W WISCONSIN AV
100260108;01/26/2010;03:20 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;709 E JUNEAU AV
100260117;01/26/2010;05:13 PM;1.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;826 W MICHIGAN ST
100260119;01/26/2010;05:23 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;1030 N LINCOLN MEMORIAL DR
100260123;01/26/2010;04:30 PM;3.0;BURGLARY/BREAKING AND ENTERING;;;;;1017 N 21ST ST
100260131;01/26/2010;06:35 PM;3.0;MOTOR VEHICLE THEFT;;;;;1800 W STATE ST
100260139;01/26/2010;07:55 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;1700 N LINCOLN MEMORIAL DR
100260145;01/26/2010;06:55 PM;1.0;ROBBERY;;;;;740 N JAMES LOVELL ST
100260153;01/26/2010;03:51 PM;3.0;BURGLARY/BREAKING AND ENTERING;;;;;521 N 29TH ST
100260157;01/26/2010;08:49 PM;1.0;MOTOR VEHICLE THEFT;;;;;601 E ERIE ST
100260216;01/26/2010;08:52 PM;3.0;ALL OTHER LARCENY;;;;;525 N 20TH ST #202
100250009;01/25/2010;01:46 AM;1.0;PURSE SNATCHING;;;;;777 N JEFFERSON ST
100250040;01/25/2010;08:43 AM;1.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1015 N 10TH ST
100250062;01/25/2010;09:26 AM;3.0;THEFT FROM MOTOR VEHICLE;;;;;1427 N 26TH ST
100250075;01/25/2010;11:11 AM;3.0;BURGLARY/BREAKING AND ENTERING;;;;;2422 W MC KINLEY AV
100250090;01/25/2010;11:53 AM;3.0;SIMPLE ASSAULT;;;;;2904 W WISCONSIN AV #408
100250139;01/25/2010;04:30 PM;3.0;MOTOR VEHICLE THEFT;;;;;418 N 34TH ST
100250140;01/25/2010;04:00 PM;3.0;MOTOR VEHICLE THEFT;;;;;1349 N 23RD ST
100250142;01/25/2010;04:55 PM;1.0;MOTOR VEHICLE THEFT;;;;;600 W HIGHLAND AV
100250151;01/25/2010;05:51 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;275 W WISCONSIN AV
100250187;01/25/2010;08:37 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;400 W ST PAUL AV
100250207;01/25/2010;10:01 PM;3.0;SIMPLE ASSAULT;;;;;3311 W JUNEAU AV #4
100260002;01/25/2010;11:39 PM;3.0;AGGRAVATED ASSAULT;KIDNAPING;;;;832 N 25TH ST #6
100240019;01/24/2010;03:08 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;;1050 N OLD WORLD THIRD ST
100240043;01/24/2010;10:10 AM;3.0;SIMPLE ASSAULT;;;;;1422 N 26TH ST #A
100240097;01/24/2010;05:12 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;1122 N EDISON ST
100240105;01/24/2010;05:44 PM;1.0;ALL OTHER LARCENY;;;;;1114 N WATER ST
100240109;01/24/2010;03:09 PM;3.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;425 N 34TH ST
100240114;01/24/2010;07:23 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;700 E KILBOURN AV
100240144;01/24/2010;10:45 PM;3.0;ROBBERY;;;;;3300 W JUNEAU AV
100220161;01/23/2010;04:00 PM;3.0;ALL OTHER LARCENY;;;;;1135 N 33RD ST
100230043;01/23/2010;10:02 AM;3.0;THEFT FROM MOTOR VEHICLE;;;;;526 N 32ND ST
100230053;01/23/2010;11:06 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;;749 W STATE ST
100230055;01/23/2010;11:24 AM;3.0;ALL OTHER LARCENY;;;;;2126 W HIGHLAND AV
100230060;01/23/2010;11:43 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;;500 N HARBOR DR
100230067;01/23/2010;12:50 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;316 W HIGHLAND AV
100230076;01/23/2010;02:38 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;900 W HIGHLAND AV
100230079;01/23/2010;03:12 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;1914 N SUMMIT AV
100230087;01/23/2010;03:20 PM;3.0;AGGRAVATED ASSAULT;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;1530 W CHERRY ST
100230091;01/23/2010;03:06 PM;3.0;BURGLARY/BREAKING AND ENTERING;;;;;609 N 31ST ST #311
100230093;01/23/2010;04:16 PM;1.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;200 N BROADWAY
100230095;01/23/2010;08:00 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;1335 N 21ST ST
100230096;01/23/2010;04:02 PM;3.0;AGGRAVATED ASSAULT;;;;;2522 W WELLS ST #208
100230123;01/23/2010;07:22 PM;3.0;BURGLARY/BREAKING AND ENTERING;;;;;2326 W VLIET ST
100230133;01/23/2010;10:23 PM;1.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;900 W HIGHLAND AV
100220012;01/22/2010;03:00 AM;3.0;ALL OTHER LARCENY;;;;;1601 W WELLS ST
100220018;01/22/2010;02:54 AM;1.0;ARSON;;;;;555 N PLANKINTON AV
100220027;01/22/2010;06:32 AM;3.0;SIMPLE ASSAULT;;;;;752 N 26TH ST
100220046;01/22/2010;11:08 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;;1000 W WISCONSIN AV
100220056;01/22/2010;12:18 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2716 W CLYBOURN ST
100220057;01/22/2010;12:19 PM;1.0;MOTOR VEHICLE THEFT;;;;;950 W WELLS ST
100220069;01/22/2010;01:30 PM;3.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2000 W CLYBOURN ST
100220079;01/22/2010;01:55 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;425 N 4TH ST
100220109;01/22/2010;04:13 PM;3.0;THEFT FROM MOTOR VEHICLE;;;;;714 N 27TH ST
100220182;01/22/2010;09:30 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;1030 N 9TH ST
100210026;01/21/2010;07:44 AM;1.0;ROBBERY;;;;;512 W WISCONSIN AV
100210027;01/21/2010;09:19 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;;800 W STATE ST
100210040;01/21/2010;10:17 AM;3.0;ALL OTHER LARCENY;;;;;2819 W RICHARDSON PL
100210048;01/21/2010;11:49 AM;3.0;THEFT FROM MOTOR VEHICLE;;;;;1235 N 12TH ST
100210050;01/21/2010;11:58 AM;1.0;ALL OTHER LARCENY;;;;;701 N PROSPECT AV
100210070;01/21/2010;02:00 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;353 N WATER ST
100210090;01/21/2010;03:18 PM;3.0;ALL OTHER LARCENY;;;;;725 N 13TH ST
100210093;01/21/2010;04:04 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;800 W STATE ST
100210096;01/21/2010;04:54 PM;1.0;MOTOR VEHICLE THEFT;;;;;1000 N WATER ST
100210123;01/21/2010;08:19 PM;1.0;ALL OTHER LARCENY;;;;;1700 N LINCOLN MEMORIAL DR
100210131;01/21/2010;08:32 PM;3.0;SIMPLE ASSAULT;;;;;1324 N 28TH ST
100200026;01/20/2010;08:59 AM;1.0;BURGLARY/BREAKING AND ENTERING;;;;;718 E WELLS ST
100200047;01/20/2010;12:50 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;1007 N CASS ST
100200050;01/20/2010;12:30 PM;1.0;BURGLARY/BREAKING AND ENTERING;;;;;633 W WISCONSIN AV
100200056;01/20/2010;01:45 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;200 E KILBOURN AV
100200063;01/20/2010;02:09 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;275 W WISCONSIN AV
100200077;01/20/2010;03:14 PM;3.0;THEFT FROM MOTOR VEHICLE;;;;;501 N 18TH ST
100200081;01/20/2010;03:53 PM;3.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3411 W CLYBOURN ST
100200085;01/20/2010;04:25 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;1326 N 28TH ST
100200150;01/20/2010;08:35 PM;3.0;ROBBERY;;;;;2900 W MC KINLEY BL
102020183;01/20/2010;08:37 AM;3.0;THEFT FROM MOTOR VEHICLE;;;;;700 N 28TH ST
100190041;01/19/2010;10:23 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;;901 N 9TH ST
100190053;01/19/2010;11:38 AM;1.0;ALL OTHER LARCENY;;;;;411 E WISCONSIN AV
100190057;01/19/2010;12:03 PM;1.0;ALL OTHER LARCENY;;;;;811 N JEFFERSON ST
100190071;01/19/2010;01:58 PM;1.0;ALL OTHER LARCENY;;;;;1111 N WATER ST
100190073;01/19/2010;12:44 PM;3.0;SIMPLE ASSAULT;;;;;2919 W WISCONSIN AV
100190079;01/19/2010;02:29 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;273 E ERIE ST
100200012;01/19/2010;09:40 PM;3.0;BURGLARY/BREAKING AND ENTERING;;;;;2416 W HIGHLAND AV
100150117;01/18/2010;09:00 PM;3.0;ROBBERY;;;;;2615 W WELLS ST
100180014;01/18/2010;07:45 AM;3.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;532 N 34TH ST
100180058;01/18/2010;12:29 PM;1.0;ALL OTHER LARCENY;;;;;807 N JEFFERSON ST
100180082;01/18/2010;03:40 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;818 N 15TH ST
100180091;01/18/2010;04:12 PM;1.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;700 W STATE ST
100180100;01/18/2010;05:04 PM;1.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;225 W ST PAUL AV
100180107;01/18/2010;05:20 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;749 W STATE ST
100180112;01/18/2010;05:37 PM;3.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1801 W STATE ST
100180114;01/18/2010;06:03 PM;3.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;730 N 29TH ST
100170069;01/17/2010;03:43 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;500 W MICHIGAN ST
100170096;01/17/2010;04:13 PM;1.0;SHOPLIFTING;;;;;275 W WISCONSIN AV
100170108;01/17/2010;10:45 PM;3.0;ROBBERY;;;;;2813 W JUNEAU AV
100160010;01/16/2010;12:50 AM;3.0;AGGRAVATED ASSAULT;;;;;914 N 27TH ST
100160011;01/16/2010;01:55 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;;1030 N EDISON ST
100160018;01/16/2010;01:57 AM;3.0;ROBBERY;;;;;649 N 29TH ST
100160040;01/16/2010;09:59 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;;125 E JUNEAU AV
100160044;01/16/2010;10:13 AM;3.0;SIMPLE ASSAULT;;;;;3006 W MT VERNON AV
100160049;01/16/2010;11:19 AM;3.0;SIMPLE ASSAULT;;;;;823 N 24TH ST #303
100160055;01/16/2010;12:19 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;200 E MICHIGAN ST
100160061;01/16/2010;01:35 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;1000 W STATE ST
100160081;01/16/2010;03:56 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;200 N PLANKINTON AV
100160096;01/16/2010;05:55 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;200 E ST PAUL AV
100150016;01/15/2010;05:08 AM;3.0;MOTOR VEHICLE THEFT;;;;;2002 W MICHIGAN ST
100150031;01/15/2010;08:35 AM;3.0;ALL OTHER LARCENY;;;;;1355 W WISCONSIN AV
100150071;01/15/2010;12:49 PM;1.0;THEFT FROM BUILDING;;;;;509 W WISCONSIN AV
100150072;01/15/2010;12:49 PM;1.0;THEFT FROM BUILDING;;;;;509 W WISCONSIN AV
100150083;01/15/2010;04:19 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;207 E BUFFALO ST
100150105;01/15/2010;06:24 PM;3.0;SIMPLE ASSAULT;;;;;1035 N 23RD ST
100150109;01/15/2010;07:07 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;611 W WISCONSIN AV
100150112;01/15/2010;03:58 PM;3.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3011-A W JUNEAU AV
100160004;01/15/2010;11:49 PM;3.0;BURGLARY/BREAKING AND ENTERING;;;;;2522 W STATE ST
100140002;01/14/2010;12:45 AM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;3200 W WISCONSIN AV
100140039;01/14/2010;09:39 AM;3.0;ROBBERY;KIDNAPING;;;;2200 W HIGHLAND AV
100140041;01/14/2010;10:25 AM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2409 W VLIET ST
100140061;01/14/2010;01:29 PM;1.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;732 N JACKSON ST
100140072;01/14/2010;03:38 PM;3.0;SIMPLE ASSAULT;;;;;3233 W JUNEAU AV #1
100140111;01/14/2010;05:43 PM;3.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3402 W MT VERNON AV
100130005;01/13/2010;01:07 AM;3.0;SIMPLE ASSAULT;TRESPASSING;;;;3303 W JUNEAU AV #2
100130060;01/13/2010;01:52 PM;3.0;MOTOR VEHICLE THEFT;;;;;3334 W HIGHLAND BL
100130070;01/13/2010;12:51 PM;3.0;ROBBERY;;;;;1029 N 25TH ST
100130087;01/13/2010;04:51 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2319 W MICHIGAN ST
100130094;01/13/2010;03:46 PM;1.0;SIMPLE ASSAULT;;;;;1015 N 10TH ST
100130104;01/13/2010;06:09 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;400 N WATER ST
100130106;01/13/2010;05:18 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;330 N VAN BUREN ST
100130114;01/13/2010;07:00 PM;3.0;BURGLARY/BREAKING AND ENTERING;;;;;920 N 15TH ST #27
100130121;01/13/2010;07:23 PM;3.0;AGGRAVATED ASSAULT;;;;;3006 W MT VERNON AV #1
100110168;01/12/2010;12:41 AM;3.0;SIMPLE ASSAULT;;;;;2400 W WELLS ST
100120033;01/12/2010;10:19 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;;1046 N 9TH ST
100120041;01/12/2010;11:35 AM;3.0;ALL OTHER LARCENY;;;;;2401 W WISCONSIN AV
100120043;01/12/2010;11:48 AM;3.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1406 N 23RD ST
100120048;01/12/2010;11:38 AM;1.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;814 W WISCONSIN AV
100120065;01/12/2010;03:02 PM;1.0;MOTOR VEHICLE THEFT;;;;;650 N PLANKINTON AV
100120071;01/12/2010;03:32 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;510 N 33RD ST
100120124;01/12/2010;07:23 PM;1.0;MOTOR VEHICLE THEFT;;;;;325 E WISCONSIN AV
100120141;01/12/2010;08:41 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;720 N OLD WORLD THIRD ST #1106
100120144;01/12/2010;04:08 PM;1.0;AGGRAVATED ASSAULT;;;;;840 W WELLS ST
100110033;01/11/2010;09:42 AM;3.0;THEFT FROM MOTOR VEHICLE;;;;;714 N 27TH ST
100110040;01/11/2010;10:45 AM;1.0;ALL OTHER LARCENY;;;;;814 W WISCONSIN AV
100110041;01/11/2010;10:28 AM;3.0;SIMPLE ASSAULT;;;;;761 N 29TH ST #108
100110045;01/11/2010;11:00 AM;3.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;411 N 31ST ST
100110058;01/11/2010;12:52 PM;3.0;MOTOR VEHICLE THEFT;;;;;500 N 25TH ST
100110061;01/11/2010;01:02 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;900 W WELLS ST
100110069;01/11/2010;01:38 PM;1.0;SHOPLIFTING;;;;;275 W WISCONSIN AV
100110073;01/11/2010;11:48 AM;3.0;ROBBERY;;;;;1202 W HIGHLAND AV
100110110;01/11/2010;05:00 PM;3.0;THEFT FROM BUILDING;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;1210 W MICHIGAN ST
100110159;01/11/2010;10:29 PM;3.0;SIMPLE ASSAULT;;;;;2937 W WELLS ST
100110166;01/11/2010;10:28 PM;3.0;SIMPLE ASSAULT;;;;;2125 W KILBOURN AV #12
100120007;01/11/2010;11:57 PM;3.0;ALL OTHER LARCENY;TRESPASSING;;;;625 N 16TH ST
100120008;01/11/2010;10:43 PM;3.0;BURGLARY/BREAKING AND ENTERING;;;;;2432 W MICHIGAN ST #LWR
100100018;01/10/2010;08:35 AM;3.0;AGGRAVATED ASSAULT;;;;;2005 W JUNEAU AV
100100021;01/10/2010;10:00 AM;3.0;SIMPLE ASSAULT;;;;;3218 W CHERRY ST
100100027;01/10/2010;12:03 PM;3.0;THEFT FROM MOTOR VEHICLE;;;;;2401 W WISCONSIN AV
100100076;01/10/2010;08:58 PM;1.0;MOTOR VEHICLE THEFT;;;;;300 W KILBOURN AV
100090009;01/09/2010;02:10 AM;1.0;AGGRAVATED ASSAULT;;;;;1001 N 4TH ST
100090019;01/09/2010;02:30 AM;3.0;BURGLARY/BREAKING AND ENTERING;;;;;1125 N CALLAHAN PL #103
100090029;01/09/2010;07:58 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;;104 E MASON ST
100090042;01/09/2010;11:26 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;;1100 N WATER ST
100090051;01/09/2010;12:28 PM;1.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;901 W JUNEAU AV
100090056;01/09/2010;12:34 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;1119 N CASS ST
100090063;01/09/2010;12:48 PM;3.0;AGGRAVATED ASSAULT;;;;;2416 W MC KINLEY AV
100090097;01/09/2010;06:24 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;101 E KILBOURN AV
100090103;01/09/2010;03:59 PM;3.0;BURGLARY/BREAKING AND ENTERING;;;;;942 N 15TH ST #24
100090125;01/09/2010;10:04 PM;1.0;ALL OTHER LARCENY;;;;;275 W WISCONSIN AV
100080013;01/08/2010;08:04 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;;1103 N OLD WORLD THIRD ST
100080021;01/08/2010;08:52 AM;3.0;SIMPLE ASSAULT;;;;;950-5 N 20TH ST
100080027;01/08/2010;11:02 AM;1.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;241 N BROADWAY
100080046;01/08/2010;01:37 PM;1.0;ALL OTHER LARCENY;;;;;601 N WATER ST
100080051;01/08/2010;01:56 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;1840 N PROSPECT AV
100080052;01/08/2010;01:59 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;736 N 31ST ST
100080053;01/08/2010;02:01 PM;1.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;324 E MICHIGAN ST
100080054;01/08/2010;02:07 PM;1.0;ALL OTHER LARCENY;;;;;700 W STATE ST
100080057;01/08/2010;02:04 PM;1.0;MOTOR VEHICLE THEFT;;;;;236 N WATER ST
100080076;01/08/2010;04:20 PM;3.0;SIMPLE ASSAULT;;;;;3233 W JUNEAU AV #1
100080084;01/08/2010;05:35 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;111 N MILWAUKEE ST
100080107;01/08/2010;06:43 PM;1.0;ALL OTHER LARCENY;CREDIT CARD/ATM FRAUD;;;;1036 N VAN BUREN ST
100080132;01/08/2010;10:12 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;1000 N BROADWAY
100080138;01/08/2010;10:44 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;1001 N BROADWAY
100080140;01/08/2010;10:38 PM;3.0;SIMPLE ASSAULT;;;;;503 N 28TH ST
100070009;01/07/2010;01:33 AM;1.0;MOTOR VEHICLE THEFT;;;;;900 W WISCONSIN AV
100070053;01/07/2010;11:54 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;;700 W HIGHLAND AV
100070056;01/07/2010;07:30 AM;1.0;BURGLARY/BREAKING AND ENTERING;;;;;801 N CASS ST
100070074;01/07/2010;02:09 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;100 N JEFFERSON ST
100070075;01/07/2010;01:48 PM;3.0;PURSE SNATCHING;;;;;1800 W WISCONSIN AV
100070076;01/07/2010;12:55 PM;1.0;ALL OTHER LARCENY;;;;;310 W WISCONSIN AV
