;Incident Number;Date;Time;Police District;Offense 1;Offense 2;Offense 3;Offense 4;Offense 5;Location;Address
69;91250138;05/05/2009;07:12 PM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.09676045325739, -87.92826258090484];1400 W CONGRESS ST
71;91240112;05/04/2009;04:28 PM;5.0;THEFT FROM BUILDING;;;;;[43.09037157536641, -87.92320613598041];4040 N GREEN BAY AV
72;91240129;05/04/2009;06:47 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.10590382653356, -87.93802493738835];4864 N 21ST ST
73;91240130;05/04/2009;06:53 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.1108584139792, -87.93824290039538];2028 W EGGERT PL
74;91240168;05/04/2009;10:55 PM;4.0;THEFT FROM MOTOR VEHICLE;;;;;[43.112311826533556, -87.94766393738836];5220 N 28TH ST
75;91210039;05/01/2009;09:49 AM;7.0;THEFT FROM MOTOR VEHICLE;;;;;[43.094985787184804, -87.94690398353967];4295 N 27TH ST
76;91210081;05/01/2009;03:18 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.09003788481738, -87.92699485688755];4028 N 13TH ST
77;91510080;05/31/2009;12:16 PM;7.0;THEFT FROM MOTOR VEHICLE;;;;;[43.08573751791782, -88.00059493363744];7130 W APPLETON AV
78;91500082;05/30/2009;02:55 PM;7.0;THEFT FROM MOTOR VEHICLE;;;;;[43.07027341326679, -87.98204491185312];2818 N 55TH ST
79;91490054;05/29/2009;11:05 AM;3.0;THEFT FROM MOTOR VEHICLE;;;;;[43.061561832361946, -87.97867236020578];2360 N 52ND ST
80;91490074;05/29/2009;01:29 PM;3.0;THEFT FROM MOTOR VEHICLE;;;;;[43.03740542353855, -87.97638664158323];527 N 50TH ST
81;91490099;05/29/2009;03:52 PM;3.0;THEFT FROM MOTOR VEHICLE;;;;;[43.024525845579774, -87.99125841136127];6300 W DICKINSON ST
82;91490127;05/29/2009;06:00 PM;3.0;THEFT FROM MOTOR VEHICLE;;;;;[43.02676816763807, -87.99741011757723];509 S 68TH ST
83;91490131;05/29/2009;06:32 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.08550644295695, -88.0057806083733];7501 W VIENNA CT
84;91480090;05/28/2009;02:19 PM;7.0;THEFT FROM MOTOR VEHICLE;;;;;[43.08673273743442, -88.00166547824435];7177 W APPLETON AV
85;91470030;05/27/2009;08:39 AM;3.0;THEFT FROM MOTOR VEHICLE;;;;;[43.057917, -87.98751338631791];2132 N 60TH ST
86;91470096;05/27/2009;03:13 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.08619483236194, -88.00716640074464];3776 N 76TH ST
87;91460024;05/26/2009;03:31 AM;7.0;THEFT FROM MOTOR VEHICLE;;;;;[43.06895407289993, -87.9973501020733];2746 N 68TH ST
88;91460044;05/26/2009;09:35 AM;7.0;THEFT FROM MOTOR VEHICLE;;;;;[43.070364031363596, -87.99951339353127];2808 N 70TH ST
89;91460058;05/26/2009;11:16 AM;7.0;THEFT FROM MOTOR VEHICLE;;;;;[43.06839760357952, -87.98561553290538];5815 W APPLETON AV
90;91460061;05/26/2009;11:18 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.06839760357952, -87.98561553290538];5815 W APPLETON AV
91;91450050;05/25/2009;11:29 AM;3.0;THEFT FROM MOTOR VEHICLE;;;;;[43.03604053895233, -87.9954078934157];6621 W BLUE MOUND RD
92;91450123;05/25/2009;06:06 PM;3.0;THEFT FROM MOTOR VEHICLE;;;;;[43.03607050288552, -87.99501032653356];6615 W BLUE MOUND RD
93;91450147;05/25/2009;08:25 PM;7.0;THEFT FROM MOTOR VEHICLE;;;;;[43.07353938539908, -87.97743053323909];5100 W CHAMBERS ST
94;91440054;05/24/2009;09:12 AM;3.0;THEFT FROM MOTOR VEHICLE;;;;;[43.03379683236193, -87.99100538631792];232 N 63RD ST
95;91440061;05/24/2009;09:52 AM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.034886, -87.98594589353127];336 N 59TH ST
96;91440079;05/24/2009;12:44 PM;3.0;THEFT FROM MOTOR VEHICLE;;;;;[43.03534148124546, -87.98549001832185];5831 W ST PAUL AV
97;91440088;05/24/2009;01:59 PM;3.0;THEFT FROM MOTOR VEHICLE;;;;;[43.03550632944774, -87.98875110257359];403 N 61ST ST
98;91440125;05/24/2009;06:25 PM;3.0;THEFT FROM MOTOR VEHICLE;;;;;[43.05168841326679, -87.97668292296163];1602 N 50TH PL
99;91420028;05/22/2009;07:44 AM;3.0;THEFT FROM MOTOR VEHICLE;;;;;[43.02813599999999, -88.00361810646872];413 S 73RD ST
100;91420107;05/22/2009;02:24 PM;3.0;THEFT FROM MOTOR VEHICLE;;;;;[43.039789478792606, -87.980301];5310 W WELLS ST
101;91420136;05/22/2009;05:20 PM;3.0;THEFT FROM MOTOR VEHICLE;;;;;[43.03850806494892, -87.98413796283667];641 N HAWLEY RD
102;91420144;05/22/2009;04:39 PM;3.0;THEFT FROM MOTOR VEHICLE;;;;;[43.02569908575227, -88.01717590230344];500 S 84TH ST
103;91410037;05/21/2009;08:12 AM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.06799648845882, -87.984324];5631 W CENTER ST
104;91410068;05/21/2009;10:36 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.07181370191586, -87.98426804428976];2903 N 57TH ST
105;91410113;05/21/2009;02:32 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.06968247348382, -87.98645005678326];5905 W APPLETON AV
106;91410117;05/21/2009;04:31 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.05936443532989, -87.9831274432411];5600 W GARFIELD AV
107;91400054;05/20/2009;09:58 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.074701664723875, -87.97966636078269];3056 N 53RD ST
108;91400071;05/20/2009;12:00 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;[43.06581841326678, -87.97862491185313];2570 N 52ND ST
109;91390140;05/19/2009;08:58 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.028559167638065, -87.99112238631791];306 S 63RD ST
110;91390160;05/19/2009;06:08 PM;3.0;THEFT FROM MOTOR VEHICLE;;;;;[43.03140749321933, -87.98809016472387];6016 W FAIRVIEW AV
111;91380030;05/18/2009;08:02 AM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.04884452295424, -87.97620579067294];5011 W VLIET ST
112;91370087;05/17/2009;01:49 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.06967916180969, -87.98205391185313];2776 N 55TH ST
113;91360129;05/16/2009;04:55 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.06801949321932, -87.98004072300768];5302 W CENTER ST
114;91350050;05/15/2009;07:54 AM;3.0;THEFT FROM BUILDING;;;;;[43.02807283236194, -87.99363444460172];330 S 65TH ST
115;91350051;05/15/2009;09:22 AM;7.0;THEFT FROM MOTOR VEHICLE;;;;;[43.07637583236195, -87.97739015753918];3149 N 51ST BL
116;91350131;05/15/2009;05:16 PM;7.0;THEFT FROM MOTOR VEHICLE;;;;;[43.074430658895494, -87.99067344460173];3042 N 63RD ST
117;91350138;05/15/2009;06:13 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.070825460470736, -87.99099380682671];6308 W RICHMOND AV
118;91350166;05/15/2009;08:01 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.051526466818736, -87.98042291909516];5315 W GALENA ST
119;91340144;05/14/2009;08:15 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.0440132129088, -87.98166602873788];5424 W STATE ST
120;91340152;05/14/2009;08:52 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.038363497114474, -88.02869358194498];9200 W WISCONSIN AV
121;91330029;05/13/2009;07:02 AM;7.0;THEFT FROM MOTOR VEHICLE;;;;;[43.06964413627446, -87.97739589353127];2774 N 51ST ST
122;91330035;05/13/2009;08:26 AM;3.0;THEFT FROM MOTOR VEHICLE;;;;;[43.04133436204814, -87.98350297858637];5634 W VALLEY FORGE DR
123;91330144;05/13/2009;07:43 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.06638561226845, -87.98104813921731];2611 N 54TH ST
124;91320148;05/12/2009;05:52 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.08704061226845, -87.99715759925536];3835 N 68TH ST
125;91310039;05/11/2009;08:28 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;[43.074059714292005, -87.99191900946967];3058 N 64TH ST
126;91300052;05/10/2009;08:34 AM;3.0;THEFT FROM MOTOR VEHICLE;;;;;[43.03740542353855, -87.97638664158323];527 N 50TH ST
127;91300149;05/10/2009;09:27 PM;3.0;THEFT FROM MOTOR VEHICLE;;;;;[43.028781976348085, -87.97877566764105];100 N MITCHELL BL
128;91290078;05/09/2009;10:27 AM;7.0;THEFT FROM BUILDING;;;;;[43.06917239797469, -87.98948622136291];6117 W LISBON AV
129;91290148;05/09/2009;07:01 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.02654198499637, -88.0194514926424];447 S 86TH ST
130;91280012;05/08/2009;01:24 AM;7.0;THEFT FROM MOTOR VEHICLE;;;;;[43.08502385789717, -88.00717540074464];3722 N 76TH ST
131;91280123;05/08/2009;02:39 PM;7.0;THEFT FROM MOTOR VEHICLE;;;;;[43.074768342489484, -87.98623811036386];3069 N 59TH ST
132;91280129;05/08/2009;03:16 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.028781976348085, -87.97877566764105];100 N MITCHELL BL
133;91280183;05/08/2009;08:14 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.086690586733226, -88.00597963200394];3815 N 75TH ST
134;91270010;05/07/2009;01:03 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.07915256950788, -87.98489657533626];5719 W PHILIP PL
135;91270076;05/07/2009;01:14 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.029673490028586, -87.97245978295412];1 BREWERS WAY
136;91270141;05/07/2009;08:16 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.02584999999999, -87.98997763200394];601 S 62ND ST
137;91260162;05/06/2009;06:13 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.05962772300768, -87.97869241185313];2210 N 52ND ST
138;91230078;05/03/2009;01:24 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.028781976348085, -87.97877566764105];100 N MITCHELL BL
139;91210129;05/01/2009;05:55 PM;3.0;THEFT FROM MOTOR VEHICLE;;;;;[43.019657174374885, -87.97612460424614];5000 W NATIONAL AV
140;91500100;05/30/2009;04:50 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[42.9872280333255, -87.99625156318855];3143 S 67TH CT
141;91480089;05/28/2009;02:09 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[42.9772934246089, -87.94859075166657];3701 S 27TH ST
142;91470138;05/27/2009;03:38 PM;6.0;THEFT FROM BUILDING;;;;;[42.973829141401865, -88.01452394901946];8102 W HOWARD AV
143;91470175;05/27/2009;10:31 PM;6.0;THEFT FROM MOTOR VEHICLE;;;;;[42.98453499599454, -87.95229865136133];3330 S 30TH ST
144;91440129;05/24/2009;06:46 PM;6.0;THEFT FROM MOTOR VEHICLE;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;[42.98071577241075, -87.99779001049183];3512 S 68TH ST
145;91430046;05/23/2009;08:33 AM;6.0;THEFT FROM MOTOR VEHICLE;;;;;[42.98681120457026, -87.96941501139696];4408 W MIDLAND DR
146;91430110;05/23/2009;04:09 PM;6.0;THEFT FROM MOTOR VEHICLE;;;;;[42.98851651933147, -87.988482];6030 W OKLAHOMA AV
147;91420058;05/22/2009;10:09 AM;6.0;THEFT FROM MOTOR VEHICLE;;;;;[42.98834690505607, -87.96091338976082];3731 W OKLAHOMA AV
148;91410039;05/21/2009;08:20 AM;6.0;THEFT FROM MOTOR VEHICLE;;;;;[43.002989453257385, -87.96078];3700 W LINCOLN AV
149;91410112;05/21/2009;03:56 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[42.98098644546711, -88.03571299417162];9816 W MORGAN AV
150;91400069;05/20/2009;11:47 AM;6.0;THEFT FROM MOTOR VEHICLE;;;;;[42.98453499599454, -87.95229865136133];3330 S 30TH ST
151;91380036;05/18/2009;09:24 AM;6.0;THEFT FROM MOTOR VEHICLE;;;;;[42.98245819796835, -87.94851747061817];3445 S 27TH ST
152;91360089;05/16/2009;11:48 AM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[42.998931114086126, -87.96896707276784];4416 W ARTHUR CT
153;91360125;05/16/2009;04:27 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[42.983730701915874, -88.03608803043997];3333 S 99TH CT
154;91340129;05/14/2009;06:03 PM;6.0;THEFT FROM MOTOR VEHICLE;;;;;[43.00405356119799, -87.9605575226497];2229 S 37TH ST
155;91330031;05/13/2009;08:07 AM;6.0;THEFT FROM MOTOR VEHICLE;;;;;[42.9842097882164, -87.95341608078927];3105 W LAKEFIELD DR
