Incident Number;Date;Time;Police District;Offense 1;Offense 2;Offense 3;Offense 4;Offense 5;Location
131870183;07/06/2013;10:31 PM;1.0;ALL OTHER LARCENY;;;;;3301 N OAKLAND AV
131860091;07/05/2013;12:55 PM;1.0;SIMPLE ASSAULT;;;;;1673 N FRANKLIN PL
131860106;07/05/2013;01:30 PM;1.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2942 N NEWHALL ST
131860143;07/05/2013;05:41 PM;5.0;THEFT FROM BUILDING;;;;;803 E TOWNSEND ST
131860167;07/05/2013;08:32 PM;1.0;ROBBERY;;;;;1930 E NORTH AV
131850023;07/04/2013;03:10 AM;1.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1802 E WEBSTER PL
131850031;07/04/2013;07:06 AM;1.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2433 N OAKLAND AV
131850071;07/04/2013;02:41 PM;1.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;3045 N NEWHALL ST
131850079;07/04/2013;05:15 PM;1.0;BURGLARY/BREAKING AND ENTERING;;;;;2623 N MARYLAND AV
131850083;07/04/2013;05:37 PM;1.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2453 N OAKLAND AV
131840012;07/03/2013;02:23 AM;1.0;ARSON;;;;;2495 N OAKLAND AV
131840045;07/03/2013;09:01 AM;5.0;SHOPLIFTING;;;;;1300 E LOCUST ST
131840065;07/03/2013;12:56 PM;5.0;MOTOR VEHICLE THEFT;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;2459 N HUMBOLDT BL #4
131840110;07/03/2013;07:32 PM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1339 E RANDOLPH CT
131840142;07/03/2013;10:43 PM;1.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2800 E BELLEVIEW PL
131830012;07/02/2013;01:07 AM;1.0;ROBBERY;;;;;2479 N CRAMER ST
131830021;07/02/2013;04:36 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;;1728 N HUMBOLDT AV
131830033;07/02/2013;06:13 AM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;1119 E BURLEIGH ST
131830053;07/02/2013;11:14 AM;1.0;MOTOR VEHICLE THEFT;;;;;2975 N NEWHALL ST
131830080;07/02/2013;01:48 PM;1.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1324 N MARSHALL ST
131830088;07/02/2013;02:54 PM;1.0;MOTOR VEHICLE THEFT;;;;;2495 N MARYLAND AV
131830094;07/02/2013;03:10 PM;1.0;ALL OTHER LARCENY;;;;;1815 E KENILWORTH PL
131830107;07/02/2013;04:47 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;3369-A N BARTLETT AV
131820026;07/01/2013;12:12 AM;1.0;ROBBERY;;;;;1930 E PARK PL
131820036;07/01/2013;05:45 AM;5.0;ROBBERY;;;;;2704 N BOOTH ST
131820052;07/01/2013;07:40 AM;;HOMICIDE;;;;;2632 N PIERCE ST #7
131830002;07/01/2013;11:18 PM;1.0;ROBBERY;;;;;1870 N ARLINGTON PL
131830003;07/01/2013;11:18 PM;1.0;ROBBERY;;;;;1305 E HAMILTON AV
131830005;07/01/2013;09:35 AM;5.0;ROBBERY;;;;;808 E CENTER ST
132120017;07/31/2013;02:02 AM;3.0;ARSON;;;;;959 N 27TH ST
132120017;07/31/2013;02:02 AM;3.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;959 N 27TH ST
132120037;07/31/2013;08:14 AM;1.0;THEFT FROM BUILDING;;;;;789 N JEFFERSON ST
132120064;07/31/2013;08:43 AM;1.0;SHOPLIFTING;;;;;300 E WISCONSIN AV
132120066;07/31/2013;09:46 AM;1.0;THEFT FROM BUILDING;;;;;310 W WISCONSIN AV
132120067;07/31/2013;09:46 AM;1.0;THEFT FROM BUILDING;;;;;310 W WISCONSIN AV
132120086;07/31/2013;10:46 AM;3.0;ALL OTHER LARCENY;;;;;2110 W CLYBOURN ST
132120088;07/31/2013;03:36 PM;1.0;BURGLARY/BREAKING AND ENTERING;;;;;275 W WISCONSIN AV
132120090;07/31/2013;10:25 AM;1.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;823 N 2ND ST
132120096;07/31/2013;01:08 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2830 W HIGHLAND BL
132120113;07/31/2013;02:40 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;1815 W MC KINLEY AV
132120119;07/31/2013;10:47 AM;3.0;BURGLARY/BREAKING AND ENTERING;;;;;537-A N 25TH ST
132120130;07/31/2013;03:17 PM;3.0;THEFT FROM MOTOR VEHICLE;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;900 W ST PAUL AV
132110034;07/30/2013;06:31 AM;3.0;MOTOR VEHICLE THEFT;;;;;936 N 25TH ST
132110039;07/30/2013;07:11 AM;3.0;AGGRAVATED ASSAULT;;;;;520 N 28TH ST
132110041;07/30/2013;07:11 AM;3.0;AGGRAVATED ASSAULT;;;;;514 N 28TH ST
132110043;07/30/2013;07:49 AM;1.0;THEFT FROM BUILDING;;;;;311 E CHICAGO ST
132110047;07/30/2013;07:11 AM;3.0;THEFT FROM BUILDING;;;;;2829 W WISCONSIN AV
132110096;07/30/2013;02:12 PM;3.0;AGGRAVATED ASSAULT;;;;;2824 W STATE ST
132110110;07/30/2013;04:19 PM;1.0;THEFT FROM BUILDING;;;;;633 W MICHIGAN ST
132110125;07/30/2013;06:33 PM;3.0;THEFT FROM MOTOR VEHICLE;;;;;1020 N 12TH ST
132110130;07/30/2013;06:45 PM;3.0;AGGRAVATED ASSAULT;;;;;1716 W WISCONSIN AV
132110130;07/30/2013;06:45 PM;3.0;ROBBERY;;;;;1716 W WISCONSIN AV
132110155;07/30/2013;03:53 PM;3.0;BURGLARY/BREAKING AND ENTERING;;;;;2613 W MICHIGAN ST #12
132120002;07/30/2013;11:28 PM;3.0;BURGLARY/BREAKING AND ENTERING;;;;;3218 W MC KINLEY BL
132120002;07/30/2013;11:28 PM;3.0;ROBBERY;BURGLARY/BREAKING AND ENTERING;;;;3218 W MC KINLEY BL
132120002;07/30/2013;11:28 PM;3.0;ROBBERY;;;;;3218 W MC KINLEY BL
132120016;07/30/2013;10:23 PM;3.0;BURGLARY/BREAKING AND ENTERING;;;;;1314 N 33RD ST
132100006;07/29/2013;01:00 AM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;3420 W VLIET ST
132100035;07/29/2013;06:51 AM;3.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2460 W KILBOURN AV
132100045;07/29/2013;07:41 AM;3.0;MOTOR VEHICLE THEFT;;;;;2904 W WELLS ST
132100051;07/29/2013;09:21 AM;3.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2023 W WISCONSIN AV
132100062;07/29/2013;10:08 AM;3.0;AGGRAVATED ASSAULT;;;;;1011 N 21ST ST
132100070;07/29/2013;10:01 AM;1.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;841 N BROADWAY
132100074;07/29/2013;10:01 AM;1.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;920 N WATER ST
132100075;07/29/2013;10:01 AM;1.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;841 N BROADWAY
132100078;07/29/2013;11:41 AM;3.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3227 W WELLS ST
132100103;07/29/2013;01:02 PM;3.0;AGGRAVATED ASSAULT;;;;;3118 W WELLS ST #213
132100106;07/29/2013;01:45 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;1450 N LINCOLN MEMORIAL DR
132100130;07/29/2013;05:18 PM;1.0;MOTOR VEHICLE THEFT;;;;;1004 N 10TH ST
132100139;07/29/2013;03:02 PM;1.0;THEFT FROM BUILDING;;;;;1610 N PROSPECT AV
132100143;07/29/2013;06:05 PM;3.0;THEFT FROM BUILDING;;;;;3000 W WISCONSIN AV
132100153;07/29/2013;06:57 PM;3.0;THEFT FROM MOTOR VEHICLE;;;;;438 N 29TH ST
132100162;07/29/2013;07:46 PM;1.0;MOTOR VEHICLE THEFT;;;;;900 W STATE ST
132100185;07/29/2013;09:15 PM;3.0;ALL OTHER LARCENY;;;;;1302 N 26TH ST
132100192;07/29/2013;09:45 PM;1.0;THEFT FROM BUILDING;;;;;731 N JACKSON ST
132100196;07/29/2013;10:04 PM;3.0;THEFT FROM MOTOR VEHICLE;;;;;3035 W WISCONSIN AV
132100206;07/29/2013;10:35 PM;3.0;SIMPLE ASSAULT;;;;;1145 N CALLAHAN PL #103
132090024;07/28/2013;01:18 PM;1.0;AGGRAVATED ASSAULT;;;;;1137 N OLD WORLD THIRD ST
132090046;07/28/2013;09:48 AM;1.0;THEFT FROM MOTOR VEHICLE;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;401 W WISCONSIN AV
132090046;07/28/2013;09:48 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;;401 W WISCONSIN AV
132090061;07/28/2013;10:26 AM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;1232 W JUNEAU AV
132090068;07/28/2013;11:04 AM;3.0;ALL OTHER LARCENY;;;;;750 N 27TH ST
132090089;07/28/2013;01:57 PM;1.0;MOTOR VEHICLE THEFT;;;;;807 W JUNEAU AV
132090104;07/28/2013;03:34 PM;3.0;ALL OTHER LARCENY;;;;;3416 W ST PAUL AV
132090119;07/28/2013;04:01 PM;1.0;BURGLARY/BREAKING AND ENTERING;;;;;1646 N PROSPECT AV #515
132090141;07/28/2013;07:57 PM;3.0;ALL OTHER LARCENY;;;;;2312 W VLIET ST
132090150;07/28/2013;08:59 PM;3.0;ARSON;;;;;1515 N 32ND ST
132090152;07/28/2013;08:35 PM;1.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;1025 N 9TH ST
132090161;07/28/2013;10:45 PM;3.0;ROBBERY;;;;;1016 N 29TH ST
132100021;07/28/2013;10:45 PM;3.0;AGGRAVATED ASSAULT;;;;;904 N 29TH ST
132080036;07/27/2013;06:14 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;;1015 N 9TH ST
132080056;07/27/2013;09:33 AM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2920 W HIGHLAND BL
132080108;07/27/2013;01:54 PM;3.0;SIMPLE ASSAULT;TRESPASSING;;;;920 N 28TH ST #109
132080132;07/27/2013;05:16 PM;1.0;ROBBERY;;;;;1202 W HIGHLAND BL
132080133;07/27/2013;05:32 PM;3.0;ROBBERY;;;;;1300 N 17TH ST
132080143;07/27/2013;07:19 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;1445 N 24TH ST
132080147;07/27/2013;07:09 PM;3.0;SIMPLE ASSAULT;;;;;731 N 25TH ST #309
132080167;07/27/2013;09:21 PM;3.0;SIMPLE ASSAULT;;;;;2314 W WELLS ST #8
132090002;07/27/2013;09:09 PM;3.0;BURGLARY/BREAKING AND ENTERING;;;;;3419 W JUNEAU AV
132060195;07/26/2013;01:18 AM;3.0;ROBBERY;;;;;3430 W WISCONSIN AV
132070030;07/26/2013;03:29 AM;3.0;SIMPLE ASSAULT;;;;;2528 W WELLS ST #203
132070042;07/26/2013;07:23 AM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2815 W MC KINLEY BL
132070045;07/26/2013;06:15 AM;1.0;BURGLARY/BREAKING AND ENTERING;;;;;610 W WISCONSIN AV #42
132070080;07/26/2013;10:40 AM;3.0;INTIMIDATION;;;;;1035 N 23RD ST #23
132070084;07/26/2013;11:40 AM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2700 W ST PAUL AV
132070086;07/26/2013;11:22 AM;1.0;BURGLARY/BREAKING AND ENTERING;;;;;1141 N EDISON ST
132070108;07/26/2013;02:17 PM;1.0;THEFT FROM BUILDING;;;;;618 N WATER ST
132070129;07/26/2013;04:31 PM;1.0;THEFT FROM BUILDING;;;;;225 E ST PAUL AV
132070160;07/26/2013;09:30 PM;3.0;AGGRAVATED ASSAULT;;;;;1921 W JUNEAU AV
132070186;07/26/2013;11:43 PM;3.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2314 W WELLS ST
132070187;07/26/2013;11:51 PM;3.0;THEFT FROM MOTOR VEHICLE;;;;;2401 W WISCONSIN AV
132060019;07/25/2013;01:59 AM;3.0;SIMPLE ASSAULT;;;;;2900 W HIGHLAND BL #216
132060049;07/25/2013;07:49 AM;3.0;BURGLARY/BREAKING AND ENTERING;;;;;1509 N 18TH ST
132060142;07/25/2013;05:39 PM;1.0;ALL OTHER LARCENY;;;;;770 N PLANKINTON AV
132060151;07/25/2013;05:45 PM;3.0;THEFT FROM BUILDING;;;;;907 N 26TH ST #206
132060156;07/25/2013;07:30 PM;3.0;THEFT FROM BUILDING;;;;;2534 W MICHIGAN ST
132060161;07/25/2013;06:40 PM;1.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1006 E STATE ST
132060177;07/25/2013;05:19 PM;3.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;829 N 27TH ST
132060179;07/25/2013;07:51 PM;3.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1327 N 31ST ST
132060200;07/25/2013;09:47 PM;3.0;SIMPLE ASSAULT;;;;;1406 N 23RD ST #20
132050015;07/24/2013;12:04 AM;3.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2108 W STATE ST
132050041;07/24/2013;05:16 AM;3.0;SIMPLE ASSAULT;;;;;516-A N 28TH ST
132050065;07/24/2013;10:09 AM;3.0;AGGRAVATED ASSAULT;;;;;936 N 25TH ST #1
132050103;07/24/2013;01:53 PM;3.0;THEFT FROM BUILDING;;;;;535 N 14TH ST #621
132050117;07/24/2013;03:05 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;1518 N 34TH ST
132050140;07/24/2013;04:47 PM;1.0;THEFT FROM BUILDING;;;;;326 E MASON ST
132050150;07/24/2013;07:34 PM;1.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;139 E KILBOURN AV
132050166;07/24/2013;09:03 AM;3.0;ARSON;;;;;1818 W JUNEAU AV #216
132050174;07/24/2013;08:19 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;850 W JUNEAU AV
132050180;07/24/2013;10:13 PM;3.0;ROBBERY;;;;;2323 W KILBOURN AV
132050190;07/24/2013;10:37 PM;3.0;AGGRAVATED ASSAULT;;;;;2124 W CHERRY ST
132060010;07/24/2013;05:31 PM;3.0;THEFT FROM BUILDING;;;;;933 N 15TH ST
132030178;07/23/2013;01:40 AM;1.0;ROBBERY;;;;;622 W WISCONSIN AV
132040011;07/23/2013;02:29 AM;1.0;ROBBERY;;;;;807 E JUNEAU AV
132040035;07/23/2013;03:58 AM;3.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;TRESPASSING;;;;1145 N CALLAHAN PL #11
132040035;07/23/2013;03:58 AM;3.0;SIMPLE ASSAULT;;;;;1145 N CALLAHAN PL #11
132040045;07/23/2013;08:28 AM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2829 W WISCONSIN AV
132040054;07/23/2013;08:46 AM;3.0;BURGLARY/BREAKING AND ENTERING;;;;;3316 W WISCONSIN AV
132040118;07/23/2013;04:28 PM;1.0;ALL OTHER LARCENY;;;;;1121 N WAVERLY PL
132040147;07/23/2013;04:58 PM;1.0;BURGLARY/BREAKING AND ENTERING;;;;;300 W MICHIGAN ST
132040156;07/23/2013;07:36 PM;3.0;MOTOR VEHICLE THEFT;;;;;2300 W STATE ST
132040166;07/23/2013;08:20 PM;1.0;MOTOR VEHICLE THEFT;;;;;800 W HIGHLAND AV
132040169;07/23/2013;10:05 PM;3.0;ROBBERY;;;;;943 N 24TH ST
132040179;07/23/2013;07:48 PM;1.0;BURGLARY/BREAKING AND ENTERING;;;;;1121 N WAVERLY PL
132040198;07/23/2013;10:40 PM;1.0;ROBBERY;;;;;510 E STATE ST
132030094;07/22/2013;01:18 PM;1.0;THEFT FROM BUILDING;;;;;142 W WISCONSIN AV
132030095;07/22/2013;12:39 PM;1.0;ROBBERY;;;;;951 N JAMES LOVELL ST
132030115;07/22/2013;02:57 PM;1.0;MOTOR VEHICLE THEFT;;;;;614 E KILBOURN AV
132030122;07/22/2013;03:42 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;1750 N LINCOLN MEMORIAL DR
132030122;07/22/2013;03:42 PM;1.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;1750 N LINCOLN MEMORIAL DR
132030125;07/22/2013;01:44 PM;1.0;THEFT FROM BUILDING;;;;;163 N MILWAUKEE ST
132030145;07/22/2013;06:01 PM;1.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;814 W WISCONSIN AV
132030167;07/22/2013;10:31 PM;3.0;ROBBERY;;;;;1245 N 24TH ST
132030183;07/22/2013;08:48 PM;3.0;ROBBERY;BURGLARY/BREAKING AND ENTERING;;;;2743 W HIGHLAND BL #305
132030206;07/22/2013;11:05 PM;3.0;SIMPLE ASSAULT;;;;;3012-A W MT VERNON AV
132030208;07/22/2013;11:30 PM;1.0;ROBBERY;;;;;815 E JUNEAU AV
132020001;07/21/2013;12:17 AM;3.0;THEFT FROM MOTOR VEHICLE;;;;;745 N 25TH ST
132020024;07/21/2013;01:35 AM;3.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1220 N 21ST ST
132020057;07/21/2013;07:39 AM;3.0;THEFT FROM BUILDING;;;;;848 N 17TH ST
132020079;07/21/2013;10:59 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;;200 W WISCONSIN AV
132020119;07/21/2013;02:32 PM;3.0;AGGRAVATED ASSAULT;;;;;609 N 31ST ST
132020136;07/21/2013;02:30 PM;1.0;SIMPLE ASSAULT;;;;;1660 N PROSPECT AV #2506
132020142;07/21/2013;05:13 PM;3.0;BURGLARY/BREAKING AND ENTERING;;;;;1127 N 21ST ST #LWR
132020154;07/21/2013;06:42 PM;3.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;TRESPASSING;;;;1222 N 21ST ST
132020154;07/21/2013;06:42 PM;3.0;SIMPLE ASSAULT;;;;;1222 N 21ST ST
132020173;07/21/2013;10:18 PM;3.0;MOTOR VEHICLE THEFT;;;;;845 N 16TH ST
132020174;07/21/2013;09:59 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;826 W STATE ST
132020179;07/21/2013;10:40 PM;1.0;ALL OTHER LARCENY;;;;;533 N BROADWAY
132020186;07/21/2013;11:46 PM;1.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;626 E KILBOURN AV
132020187;07/21/2013;10:02 PM;3.0;AGGRAVATED ASSAULT;;;;;3210 W WELLS ST #115
132030005;07/21/2013;11:58 PM;1.0;THEFT FROM MOTOR VEHICLE;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;435 W KILBOURN AV
132010040;07/20/2013;08:43 AM;3.0;SIMPLE ASSAULT;;;;;1130 N 29TH ST #208
132010058;07/20/2013;11:31 AM;1.0;SHOPLIFTING;;;;;114 W WISCONSIN AV
132010060;07/20/2013;11:35 AM;3.0;INTIMIDATION;;;;;1518 N 17TH ST
132010066;07/20/2013;12:29 PM;1.0;MOTOR VEHICLE THEFT;;;;;275 W WISCONSIN AV
132010068;07/20/2013;12:35 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2522 W STATE ST
132010103;07/20/2013;04:55 PM;3.0;INTIMIDATION;;;;;1325 N 24TH PL
132010104;07/20/2013;04:45 PM;3.0;THEFT FROM MOTOR VEHICLE;;;;;1129 N 21ST ST
132010112;07/20/2013;04:26 PM;1.0;ALL OTHER LARCENY;;;;;551 E ST PAUL AV
132010136;07/20/2013;07:04 PM;3.0;AGGRAVATED ASSAULT;;;;;1229 W JUNEAU AV
132010146;07/20/2013;08:27 PM;3.0;SIMPLE ASSAULT;;;;;1035 N 23RD ST #32
132010160;07/20/2013;11:02 PM;3.0;AGGRAVATED ASSAULT;;;;;2848 W WISCONSIN AV
132000042;07/19/2013;08:33 AM;3.0;THEFT FROM MOTOR VEHICLE;;;;;1542 N 28TH ST
132000045;07/19/2013;08:54 AM;3.0;THEFT FROM MOTOR VEHICLE;;;;;3107 W MT VERNON AV
132000049;07/19/2013;09:30 AM;1.0;ALL OTHER LARCENY;;;;;132 N JEFFERSON ST
132000069;07/19/2013;11:18 AM;3.0;THEFT FROM MOTOR VEHICLE;;;;;2040 W WISCONSIN AV
132000076;07/19/2013;11:48 AM;3.0;BURGLARY/BREAKING AND ENTERING;;;;;911 N 24TH ST #2
132000130;07/19/2013;06:14 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;1535 W GALENA ST
132000149;07/19/2013;06:13 PM;3.0;INTIMIDATION;;;;;1348 N 24TH ST #104
132000173;07/19/2013;09:24 PM;1.0;BURGLARY/BREAKING AND ENTERING;;;;;625 N MILWAUKEE ST
132010002;07/19/2013;11:08 PM;1.0;BURGLARY/BREAKING AND ENTERING;;;;;829 N CASS ST #3
131990017;07/18/2013;12:35 AM;3.0;MOTOR VEHICLE THEFT;;;;;2315 W KILBOURN AV
131990038;07/18/2013;02:54 AM;3.0;AGGRAVATED ASSAULT;;;;;1109 N 18TH ST #907
131990053;07/18/2013;08:25 AM;1.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;758 N BROADWAY
131990056;07/18/2013;08:05 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;;433 W ST PAUL AV
131990057;07/18/2013;09:09 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;;758 N BROADWAY
131990073;07/18/2013;11:43 AM;3.0;BURGLARY/BREAKING AND ENTERING;;;;;941 N 15TH ST
131990090;07/18/2013;03:10 PM;1.0;THEFT FROM BUILDING;;;;;744 N 4TH ST
131990092;07/18/2013;02:27 PM;3.0;AGGRAVATED ASSAULT;;;;;849 N 14TH ST
131990098;07/18/2013;02:27 PM;3.0;AGGRAVATED ASSAULT;;;;;852 N 13TH ST
131990107;07/18/2013;04:41 PM;3.0;SIMPLE ASSAULT;;;;;1150 N 20TH ST
131990115;07/18/2013;06:03 PM;1.0;SHOPLIFTING;;;;;300 E WISCONSIN AV
131990118;07/18/2013;06:50 PM;1.0;MOTOR VEHICLE THEFT;;;;;700 W HIGHLAND AV
131990150;07/18/2013;08:37 PM;1.0;THEFT FROM MOTOR VEHICLE;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;800 W HIGHLAND AV
132000080;07/18/2013;12:58 PM;1.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;602 N 2ND ST
131980003;07/17/2013;12:06 AM;3.0;SIMPLE ASSAULT;;;;;1116 N 14TH ST
131980013;07/17/2013;01:31 AM;3.0;THEFT FROM MOTOR VEHICLE;;;;;2440 W MICHIGAN ST
131980039;07/17/2013;08:12 AM;1.0;THEFT FROM BUILDING;;;;;729 W WELLS ST
131980040;07/17/2013;01:01 PM;1.0;BURGLARY/BREAKING AND ENTERING;;;;;625 N MILWAUKEE ST #708
131980049;07/17/2013;06:34 AM;3.0;BURGLARY/BREAKING AND ENTERING;;;;;2451 W MICHIGAN ST
131980053;07/17/2013;08:22 AM;3.0;MOTOR VEHICLE THEFT;;;;;2319 W MICHIGAN ST
131980063;07/17/2013;10:40 AM;1.0;ROBBERY;;;;;345 W ST PAUL AV
131980068;07/17/2013;10:01 AM;3.0;BURGLARY/BREAKING AND ENTERING;;;;;827 N 34TH ST
131980074;07/17/2013;12:05 PM;1.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1007 N CASS ST
131980095;07/17/2013;01:33 PM;1.0;BURGLARY/BREAKING AND ENTERING;;;;;916 E STATE ST
131980137;07/17/2013;06:54 PM;1.0;THEFT FROM MOTOR VEHICLE;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;900 W WISCONSIN AV
131980145;07/17/2013;07:46 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;1500 N 35TH ST
131980164;07/17/2013;09:03 PM;3.0;SIMPLE ASSAULT;;;;;2836 W WELLS ST #108
131970012;07/16/2013;12:08 AM;3.0;SIMPLE ASSAULT;;;;;3400 W JUNEAU AV
131970021;07/16/2013;02:49 AM;1.0;MOTOR VEHICLE THEFT;;;;;1000 N EDISON ST
131970046;07/16/2013;08:42 AM;1.0;ALL OTHER LARCENY;;;;;1646 N PROSPECT AV
131970062;07/16/2013;10:06 AM;1.0;THEFT FROM BUILDING;;;;;509 W WISCONSIN AV
131970065;07/16/2013;10:49 AM;1.0;ALL OTHER LARCENY;;;;;763 N MILWAUKEE ST
131970082;07/16/2013;09:56 AM;3.0;AGGRAVATED ASSAULT;;;;;2809 W HIGHLAND BL
131970096;07/16/2013;01:23 PM;3.0;MOTOR VEHICLE THEFT;THEFT FROM MOTOR VEHICLE;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;2130 W CLYBOURN ST
131970097;07/16/2013;01:47 PM;1.0;ALL OTHER LARCENY;;;;;713 E WELLS ST
131970130;07/16/2013;02:45 PM;1.0;THEFT FROM BUILDING;;;;;1840 N PROSPECT AV #211
131970138;07/16/2013;05:12 PM;3.0;ROBBERY;;;;;690 N 31ST ST
131970151;07/16/2013;06:14 PM;3.0;AGGRAVATED ASSAULT;;;;;3002 W CHERRY ST
131970154;07/16/2013;07:07 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2305 W HIGHLAND AV
131980026;07/16/2013;11:34 PM;3.0;SIMPLE ASSAULT;;;;;1582 N 22ND ST
131960006;07/15/2013;12:22 AM;3.0;BURGLARY/BREAKING AND ENTERING;;;;;3210 W WELLS ST #223
131960044;07/15/2013;05:35 AM;3.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3011 W STATE ST
131960051;07/15/2013;08:20 AM;1.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;1037 N ASTOR ST
131960095;07/15/2013;12:31 PM;3.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1145 W WISCONSIN AV
131960102;07/15/2013;12:20 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;1750 N LINCOLN MEMORIAL DR
131960107;07/15/2013;02:05 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2621 W MICHIGAN ST
131960110;07/15/2013;08:56 AM;3.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3022 W WISCONSIN AV
131960115;07/15/2013;02:56 PM;1.0;ALL OTHER LARCENY;;;;;410 W WISCONSIN AV
131960143;07/15/2013;05:41 PM;1.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;1215 N 10TH ST
131960152;07/15/2013;03:13 PM;3.0;SIMPLE ASSAULT;;;;;3133 W CLYBOURN ST #4
131960160;07/15/2013;06:48 PM;1.0;THEFT FROM BUILDING;;;;;800 E WELLS ST
