Incident Number;Date;Time;Police District;Offense 1;Offense 2;Offense 3;Offense 4;Offense 5;Location;Address
50350022;02/04/2005;02:37 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;[42.99141658673324, -87.92144959925535];2921 S 8TH ST
50660200;02/04/2005;11:30 AM;2.0;THEFT FROM MOTOR VEHICLE;;;;;[42.99468358673323, -87.89681104097154];2743 S LOGAN AV
50340013;02/03/2005;08:42 AM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.00019077990652, -87.917928069825];2463 S 5TH PL
50320007;02/01/2005;08:24 AM;2.0;THEFT FROM MOTOR VEHICLE;;;;;[42.899829987246726, -87.87351038248009];3110 S HERMAN AV
50320008;02/01/2005;08:33 AM;2.0;THEFT FROM MOTOR VEHICLE;;;;;[43.00393441326679, -87.9177833974264];2228 S 5TH PL
50320031;02/01/2005;03:22 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;[42.99461944463039, -87.89806157934603];2751 S LENOX ST
50590028;02/28/2005;09:00 AM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.0634527543713, -87.95631860646873];2445 N 34TH ST #LWR
50590232;02/28/2005;10:31 AM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.06775848337202, -87.93892465912226];2115 W CENTER ST
50590272;02/28/2005;10:49 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.049277533181275, -87.9290415];1310 W KNEELAND ST
50590338;02/28/2005;12:42 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.06271572961566, -87.95860065054627];2414-A N 36TH ST
50590340;02/28/2005;12:48 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.057449115182635, -87.95519157372014];2047 N 33RD ST
50590433;02/28/2005;02:35 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.05543224562871, -87.94869443738835];1922 N 28TH ST
50590491;02/28/2005;03:57 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.067133586733235, -87.97000057703836];2651 N 45TH ST
50590512;02/28/2005;04:58 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.067765495672184, -87.935742];1821 W CENTER ST
50590523;02/28/2005;05:40 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.06878714453023, -87.94236239796724];2750 N 24TH ST
50590560;02/28/2005;08:12 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.05933785783087, -87.94010758250401];2213 N 22ND ST
50580058;02/27/2005;09:50 AM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;THEFT FROM MOTOR VEHICLE;;;;[43.06443316763807, -87.9313501392173];2519 N 15TH ST
50580088;02/27/2005;12:44 PM;3.0;THEFT FROM MOTOR VEHICLE;;;;;[43.061733031363616, -87.9575475976679];2355 N 35TH ST
50580104;02/27/2005;02:02 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.063928245628716, -87.96335388242277];2472 N 40TH ST
50590583;02/27/2005;11:04 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.060392533181265, -87.92437033236193];1000 W NORTH AV
50510122;02/26/2005;04:00 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.05778147489746, -87.94227116472388];2332 W LLOYD ST
50570030;02/26/2005;07:34 AM;3.0;THEFT FROM MOTOR VEHICLE;;;;;[43.05595452844943, -87.93772958425171];1955 N 20TH ST
50570093;02/26/2005;10:40 AM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.064242500432684, -87.955704];3312 W WRIGHT ST
50570131;02/26/2005;12:30 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.05564852844941, -87.94635162479058];1931 N 26TH ST
50570161;02/26/2005;02:53 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.070886, -87.95971638963614];2858 N 37TH ST #UPR
50570166;02/26/2005;03:42 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.06865341326679, -87.95619535688755];2736 N 34TH ST
50560026;02/25/2005;07:44 AM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.06389294754459, -87.94137906261165];2471 N 23RD ST #A
50560124;02/25/2005;01:15 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.04757599999999, -87.9622524190665];1316 N 39TH ST
50560127;02/25/2005;02:20 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.04310236190787, -87.96050687356463];3729 W STATE ST
50560144;02/25/2005;02:18 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.0541256530671, -87.96354603563411];1838 N 40TH ST
50560192;02/25/2005;06:52 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.06680933527613, -87.94988959925536];2633 N 29TH ST
50560196;02/25/2005;07:30 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.067008173466434, -87.94123806982499];2649 N 23RD ST
50550060;02/24/2005;09:45 AM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.05489546047074, -87.94335149999999];2418 W VINE ST
50550066;02/24/2005;10:17 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.06779118005011, -87.93031960519923];1400 W CENTER ST
50550081;02/24/2005;11:15 AM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.057449115182635, -87.95519157372014];2047 N 33RD ST
50550222;02/24/2005;02:00 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.050922774078145, -87.96358641127621];1534 N 40TH ST
50550224;02/24/2005;02:45 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.0473221759766, -87.95894522372882];1311 N 36TH ST
50540025;02/23/2005;07:30 AM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.04280554954124, -87.9595859112762];954 N 37TH ST
50540050;02/23/2005;09:40 AM;3.0;THEFT FROM MOTOR VEHICLE;;;;;[43.058114580904856, -87.96343291185313];2126 N 40TH ST
50540207;02/23/2005;03:21 PM;3.0;THEFT FROM MOTOR VEHICLE;;;;;[43.065204988343254, -87.94123601009889];2542 N 23RD ST
50540209;02/23/2005;03:27 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.07009383236195, -87.95509636078269];2814 N 33RD ST
50540229;02/23/2005;05:25 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.06070420944148, -87.95781606273066];3520 W NORTH AV
50540234;02/23/2005;05:52 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.062634145940656, -87.97701430930822];5011 W LISBON AV
50530068;02/22/2005;12:52 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.07040883236195, -87.96097063200395];2831 N 38TH ST
50530074;02/22/2005;01:19 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.049169000000006, -87.96072438963614];1420 N 38TH ST
50530077;02/22/2005;01:29 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.06335417346645, -87.94623004097154];2441 N 26TH ST
50530105;02/22/2005;03:00 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.06395532944774, -87.95744289353127];2468 N 35TH ST
50530133;02/22/2005;04:56 PM;7.0;THEFT FROM MOTOR VEHICLE;;;;;[43.06789669538249, -87.93757818800957];2000 W CENTER ST
50530156;02/22/2005;06:39 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.05685449708582, -87.95630335688755];2020 N 34TH ST
50520053;02/21/2005;09:54 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.06905841326679, -87.95618341185313];2750 N 34TH ST
50520063;02/21/2005;10:49 AM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.059357000000006, -87.95628338631792];2200 N 34TH ST
50520087;02/21/2005;12:00 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.06514383236194, -87.9586063607827];2538 N 36TH ST
50520090;02/21/2005;12:07 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.04176818538506, -87.95971968538505];3700 W KILBOURN AV
50520105;02/21/2005;02:16 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.06771952120739, -87.93311344463038];1617 W CENTER ST
50520142;02/21/2005;04:14 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.06658383236194, -87.96332441517136];2624 N 40TH ST
50520183;02/21/2005;06:18 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.058196251457105, -87.9255701281088];2113 N 11TH ST
50520195;02/21/2005;07:57 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.05990606567577, -87.96880023704652];2248 N 44TH ST
50520196;02/21/2005;07:58 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.06080711595727, -87.9724136521282];2306 N 47TH ST
50510078;02/20/2005;12:20 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.070298488251844, -87.9252786336971];2842 N 11TH LA
50510098;02/20/2005;03:58 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.06756145557012, -87.92422595458292];1011 W CENTER ST
50510110;02/20/2005;05:46 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.071128580904855, -87.95734242238471];2866 N 35TH ST
50500071;02/19/2005;11:01 AM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.051521456575614, -87.955461];3302 W GALENA ST
50500152;02/19/2005;05:01 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.05804358673322, -87.96116158093349];2125 N 38TH ST
50500155;02/19/2005;05:21 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.05463764888352, -87.95765379837259];3501 W LISBON AV
50490041;02/18/2005;10:18 AM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.06603351933147, -87.95146088773156];3000 W CLARKE ST
50490058;02/18/2005;11:20 AM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.06063448845882, -87.97704316763806];5027 W NORTH AV
50490079;02/18/2005;01:00 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.06401351875454, -87.92777233236194];1300 W WRIGHT ST
50490102;02/18/2005;03:00 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.06858283819031, -87.95863160646873];2729 N 36TH ST
50480035;02/17/2005;08:55 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.068258586733236, -87.96337956261164];2715 N 40TH ST
50480053;02/17/2005;10:32 AM;3.0;THEFT FROM MOTOR VEHICLE;;;;;[43.05696375437128, -87.95400757703837];2025 N 32ND ST
50480073;02/17/2005;12:15 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.070623994171626, -87.96441637910455];2840 N 41ST ST
50480095;02/17/2005;02:36 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.0694964893242, -87.92507233236194];1038 W HADLEY ST
50480121;02/17/2005;04:00 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.06138827134749, -87.97747769878733];2340 N 51ST ST
50480151;02/17/2005;05:53 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.06109192559831, -87.97380380853276];4800 W LISBON AV
50480173;02/17/2005;08:25 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.05845775437129, -87.96468860646873];2145 N 41ST ST
50470004;02/16/2005;12:12 AM;3.0;THEFT FROM MOTOR VEHICLE;;;;;[43.06517714396878, -87.95751837507792];2539 N 35TH ST
50470040;02/16/2005;08:33 AM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.05784154342439, -87.95537999999999];3301 W LLOYD ST
50470043;02/16/2005;08:52 AM;3.0;THEFT FROM MOTOR VEHICLE;;;;;[43.06232295936151, -87.9648954878471];4121 W MEINECKE AV
50470045;02/16/2005;08:30 AM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.064019, -87.96766107372014];2479 N SHERMAN BL
50470066;02/16/2005;10:38 AM;3.0;THEFT FROM BUILDING;;;;;[43.06049346047076, -87.93548983236194];1810 W NORTH AV
50470138;02/16/2005;02:47 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.06678166472386, -87.92260441185313];2644 N 9TH ST
50470143;02/16/2005;03:12 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.06324617346644, -87.94497806650678];2437 N 25TH ST
50470147;02/16/2005;03:21 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.05650240341308, -87.95767096959199];3500 W BROWN ST
50470186;02/16/2005;06:07 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.06321758090485, -87.93753240738108];2442 N 20TH ST
50470202;02/16/2005;07:29 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.038871135709854, -87.9577882055706];3500 W WISCONSIN AV
50470215;02/16/2005;08:40 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.05928400389514, -87.96744587520942];2200 N SHERMAN BL
50460046;02/15/2005;09:17 AM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.05828558090485, -87.95990341906649];2134 N 37TH ST
50460093;02/15/2005;12:44 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.06223569282962, -87.92697808100749];1208 W MEINECKE AV
50460137;02/15/2005;03:30 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.05982499999999, -87.9462223607827];2230 N 26TH ST
50460144;02/15/2005;04:08 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.07028316763805, -87.94735962479058];2823 N 27TH ST
50450021;02/14/2005;06:00 AM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.062875413266795, -87.97495486078269];2416 N 49TH ST
50450052;02/14/2005;09:38 AM;5.0;THEFT FROM BUILDING;;;;;[43.06851913627446, -87.93122290795799];2738 N 15TH ST
50450055;02/14/2005;10:45 AM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.05637446768411, -87.94345033236193];2424 W BROWN ST
50450070;02/14/2005;12:00 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.05853758090484, -87.95870536078269];2150 N 36TH ST
50450137;02/14/2005;06:00 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.05803344463038, -87.96350757372015];2123 N 40TH ST
50450138;02/14/2005;05:50 PM;3.0;THEFT FROM MOTOR VEHICLE;;;;;[43.06623358673323, -87.9749801281088];2607 N 49TH ST
50450141;02/14/2005;06:10 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.05343672165573, -87.95647952000115];1733 N 34TH ST
50430078;02/12/2005;12:40 PM;3.0;THEFT FROM MOTOR VEHICLE;;;;;[43.059843251457096, -87.96889911368207];2225 N 44TH ST
50430084;02/12/2005;01:20 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.0528894565756, -87.95731091909515];3430 W WALNUT ST
50430090;02/12/2005;01:32 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.063254, -87.97626762479058];2433 N 50TH ST
50430093;02/12/2005;01:46 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.06935658673322, -87.94244757372014];2769 N 24TH ST
50430129;02/12/2005;06:05 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.068012218731866, -87.95988171873185];3700 W CENTER ST
50430153;02/12/2005;09:50 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.06157785161691, -87.96112738514965];2351 N 38TH ST
50420020;02/11/2005;07:30 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.07015733527612, -87.92144810646872];2831 N 8TH ST
50420024;02/11/2005;08:06 AM;7.0;THEFT FROM MOTOR VEHICLE;;;;;[43.06788650432784, -87.94025155536961];2206 W CENTER ST
50420045;02/11/2005;10:24 AM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.063298696087486, -87.94006159925536];2443 N 22ND ST
50420055;02/11/2005;11:20 AM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.063668335276134, -87.97002807372014];2455 N 45TH ST
50420065;02/11/2005;12:23 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.069506525967924, -87.92644016472387];1130 W HADLEY ST #LWR
50420079;02/11/2005;02:12 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.06065547936953, -87.95656198831458];3400 W NORTH AV
50410070;02/10/2005;11:15 AM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.059563999999995, -87.9622659190665];2212 N 39TH ST
50410102;02/10/2005;01:42 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.06799076400826, -87.96210357160183];2700 N 39TH ST
50410152;02/10/2005;04:30 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.06492855536962, -87.92262436078269];2546 N 9TH ST
50400034;02/09/2005;10:19 AM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.066376276992315, -87.94372109536022];2617 N 24TH PL
50400035;02/09/2005;10:09 AM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.061155877892475, -87.93957288438467];2126 W FOND DU LAC AV
50400058;02/09/2005;12:30 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.062731245628726, -87.96580443349322];2410 N GRANT BL
50400083;02/09/2005;01:33 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.06948746768411, -87.92327182944774];916 W HADLEY ST
50400085;02/09/2005;01:39 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.061589125328716, -87.97747563874648];2352 N 51ST ST
50400100;02/09/2005;02:36 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.06314616763808, -87.9610985809335];2431 N 38TH ST
50400112;02/09/2005;03:45 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.056792, -87.95991341517136];2018 N 37TH ST
50400138;02/09/2005;06:15 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.0660924565756, -87.95911066763806];3612-A W CLARKE ST
50400169;02/09/2005;11:30 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.06984287040431, -87.96208615222642];2804 N 39TH ST
50390070;02/08/2005;12:30 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.05952766472387, -87.95509636078269];2210 N 33RD ST
50390089;02/08/2005;02:16 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.061479796795325, -87.97483691364073];2333 N 49TH ST
50390102;02/08/2005;12:35 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.038835457152516, -87.958521];3522 W WISCONSIN AV
50390129;02/08/2005;04:00 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.058808251457094, -87.95636010257358];2145 N 34TH ST
50390185;02/08/2005;09:45 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.05936263239779, -87.94372963690992];2212 N 24TH PL
50660080;02/08/2005;08:30 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.06345149708582, -87.92994341517137];2462 N 14TH ST
50380064;02/07/2005;10:14 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.06858283819031, -87.95863160646873];2729 N 36TH ST
50380067;02/07/2005;10:32 AM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.057944303912535, -87.96108488631792];2118 N 38TH ST
50380120;02/07/2005;04:00 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.06407053952926, -87.93462233819031];1727 W WRIGHT ST
50380139;02/07/2005;04:45 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.05576630391252, -87.95872290738107];1940 N 36TH ST
50380159;02/07/2005;06:39 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.05576630391252, -87.95872290738107];1940 N 36TH ST
50380217;02/07/2005;11:51 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.053550491257425, -87.95875444791994];1816 N 36TH ST
50410050;02/07/2005;10:07 AM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.06064346941488, -87.953112];3100 W NORTH AV
50660235;02/07/2005;12:15 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.048580464942816, -87.9275335194757];1220 W VLIET ST
50370011;02/06/2005;10:00 AM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.060004329447736, -87.94979587910456];2232 N 29TH ST
50370017;02/06/2005;02:54 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.05779248600598, -87.94326149999999];2418 W LLOYD ST
50370025;02/06/2005;05:04 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.06456724562872, -87.96217388631791];2510 N 39TH ST
50640451;02/06/2005;10:40 AM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.05289146768412, -87.95599158090484];3324 W WALNUT ST
50670219;02/06/2005;05:16 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.064874586733225, -87.9749981281088];2529 N 49TH ST
50360013;02/05/2005;10:46 AM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.05774747792724, -87.94474241909515];2473 W LLOYD ST
50670246;02/05/2005;12:15 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.05969975437128, -87.96348810257359];2223 N 40TH ST
50670269;02/05/2005;01:00 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.057164347907886, -87.95752315209211];2028 N 35TH ST
50670273;02/05/2005;02:10 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.061155877892475, -87.93957288438467];2126 W FOND DU LAC AV
50670291;02/05/2005;08:00 AM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.05455756116935, -87.95700645920134];3421 W LISBON AV
50350043;02/04/2005;10:58 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.06756145557012, -87.92422595458292];1011 W CENTER ST
50660165;02/04/2005;07:30 AM;3.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;THEFT FROM MOTOR VEHICLE;;;;[43.06048649321932, -87.93320005536961];1622 W NORTH AV
50660211;02/04/2005;01:13 PM;3.0;THEFT FROM MOTOR VEHICLE;;;;;[43.05949240048632, -87.94863013032162];2218 N 28TH ST
50660637;02/04/2005;10:25 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.06897769608747, -87.9375185809335];2753 N 20TH ST
50670035;02/04/2005;12:45 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.069474499567306, -87.92876283527612];1339 W HADLEY ST
50660126;02/03/2005;12:10 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.06952753318128, -87.92761016472387];1304 W HADLEY ST
50660128;02/03/2005;01:10 PM;3.0;THEFT FROM MOTOR VEHICLE;;;;;[43.057449115182635, -87.95519157372014];2047 N 33RD ST
50670167;02/03/2005;11:00 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.06798943938693, -87.96093227734782];2700 N 38TH ST
50670172;02/03/2005;03:45 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.06128341909516, -87.96463958425171];2337 N 41ST ST
50670177;02/03/2005;04:47 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.05983366472387, -87.9550828607827];2224 N 33RD ST
50330029;02/02/2005;02:52 PM;3.0;THEFT FROM MOTOR VEHICLE;;;;;[43.05749619489623, -87.96461401143453];2100 N 41ST ST
50330046;02/02/2005;11:20 PM;3.0;THEFT FROM MOTOR VEHICLE;;;;;[43.057936837036486, -87.96771855597518];2121 N SHERMAN BL
50670107;02/02/2005;03:50 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.055131848860725, -87.9587191023022];1918 N 36TH ST
50670108;02/02/2005;04:20 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.06268703136362, -87.96230105539827];2407 N 39TH ST
50670118;02/02/2005;06:45 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.06609234781025, -87.96447565218976];2600 N 41ST ST
50320026;02/01/2005;01:58 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.066818167638075, -87.93256812479058];2639 N 16TH ST
50660102;02/01/2005;01:15 PM;3.0;THEFT FROM MOTOR VEHICLE;;;;;[43.063892446275155, -87.94308084834653];2419 W FOND DU LAC AV
50660203;02/01/2005;09:55 AM;7.0;THEFT FROM MOTOR VEHICLE;;;;;[43.06897769608747, -87.9375185809335];2753 N 20TH ST
50660229;02/01/2005;10:10 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.0608051618097, -87.92266388631792];2318 N 9TH ST
50660581;02/01/2005;03:10 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.05659450291418, -87.95638857372015];2003 N 34TH ST
