Incident Number;Date;Time;Police District;Offense 1;Offense 2;Offense 3;Offense 4;Offense 5;Location
071550077;06/04/2007;08:29 AM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;3955 S HOWELL AV
071550098;06/04/2007;12:48 PM;6.0;ALL OTHER LARCENY;;;;;4635 S 20TH ST #102
071550165;06/04/2007;06:21 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;1600 W COLLEGE AV
071550182;06/04/2007;05:29 PM;6.0;THEFT FROM MOTOR VEHICLE;;;;;5727 S 27TH ST
071550188;06/04/2007;07:51 PM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;2352 S 19TH ST
071550198;06/04/2007;11:02 PM;2.0;ALL OTHER LARCENY;;;;;2409 S 19TH ST
071550205;06/04/2007;11:01 PM;2.0;SIMPLE ASSAULT;;;;;3026 S 15TH PL
071550209;06/04/2007;11:06 PM;2.0;AGGRAVATED ASSAULT;;;;;2230 S 17TH ST
071540069;06/03/2007;10:46 AM;2.0;ROBBERY;;;;;4400 S 13TH ST
071540134;06/03/2007;07:02 PM;6.0;THEFT FROM MOTOR VEHICLE;;;;;4535 S 23RD ST
071530004;06/02/2007;12:01 AM;2.0;THEFT FROM MOTOR VEHICLE;;;;;2245 S 16TH ST
071530126;06/02/2007;01:27 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;4901 S HOWELL AV
071520018;06/01/2007;02:29 AM;2.0;SIMPLE ASSAULT;;;;;1716 W LAYTON AV
071520023;06/01/2007;03:21 AM;6.0;SIMPLE ASSAULT;;;;;2250 W COLLEGE AV #7MKE
071520057;06/01/2007;09:20 AM;2.0;MOTOR VEHICLE THEFT;;;;;4601 S 1ST ST
071520146;06/01/2007;06:19 PM;2.0;MOTOR VEHICLE THEFT;;;;;3801 S 14TH ST
071520150;06/01/2007;06:39 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;3801 S 6TH ST
071520152;06/01/2007;06:22 PM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3718 S 3RD ST
071520166;06/01/2007;07:58 PM;6.0;SIMPLE ASSAULT;;;;;3006 S 27TH ST
071810021;06/30/2007;03:32 AM;2.0;SIMPLE ASSAULT;;;;;2747 S 14TH ST
071810034;06/30/2007;04:34 AM;2.0;SIMPLE ASSAULT;;;;;2953 S 6TH ST
071810041;06/30/2007;03:00 AM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;500 W LINCOLN AV
071810094;06/30/2007;12:18 PM;2.0;ROBBERY;;;;;601 W OKLAHOMA AV
071810151;06/30/2007;09:19 PM;2.0;ALL OTHER LARCENY;;;;;2978 S MABBETT AV
071800017;06/29/2007;11:47 AM;2.0;ROBBERY;IMPERSONATION;;;;814 E LINCOLN AV
071800055;06/29/2007;09:20 AM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2119 S WINCHESTER ST
071800071;06/29/2007;10:26 AM;2.0;SIMPLE ASSAULT;;;;;123 W OKLAHOMA AV
071800116;06/29/2007;02:16 PM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;547 E DOVER ST #A
071800135;06/29/2007;02:24 PM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;2916 S 10TH ST
071800179;06/29/2007;08:16 PM;2.0;ALL OTHER LARCENY;;;;;2626 S 10TH ST
071790024;06/28/2007;03:01 AM;2.0;THEFT FROM MOTOR VEHICLE;;;;;2717 S WENTWORTH AV
071790039;06/28/2007;01:37 AM;2.0;AGGRAVATED ASSAULT;BURGLARY/BREAKING AND ENTERING;;;;2342 S AUSTIN ST #106
071790039;06/28/2007;01:37 AM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;2342 S AUSTIN ST #106
071790039;06/28/2007;01:37 AM;2.0;ROBBERY;;;;;2342 S AUSTIN ST #106
071790054;06/28/2007;07:39 AM;2.0;ALL OTHER LARCENY;;;;;3275 S 9TH ST
071790060;06/28/2007;07:13 AM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;2923 S HERMAN ST
071790064;06/28/2007;08:09 AM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2728 S DELAWARE AV
071790067;06/28/2007;08:31 AM;2.0;THEFT FROM MOTOR VEHICLE;;;;;2983 S DELAWARE AV
071790068;06/28/2007;08:38 AM;2.0;THEFT FROM MOTOR VEHICLE;;;;;1712 E IRON ST
071790099;06/28/2007;10:51 AM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2815 S LENOX ST
071790172;06/28/2007;04:14 PM;2.0;ALL OTHER LARCENY;;;;;2704 S DELAWARE AV
071790196;06/28/2007;06:52 PM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3333 S CLEMENT AV
071780044;06/27/2007;07:33 AM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2911 S HOWELL AV
071780050;06/27/2007;08:27 AM;2.0;ALL OTHER LARCENY;;;;;2384 S WOODWARD ST
071780062;06/27/2007;09:21 AM;2.0;THEFT FROM MOTOR VEHICLE;;;;;2972 S 10TH ST
071780071;06/27/2007;10:41 AM;2.0;ALL OTHER LARCENY;;;;;2418 S LENOX ST
071780078;06/27/2007;10:14 AM;6.0;SIMPLE ASSAULT;;;;;1326 W HOLT AVE
071780164;06/27/2007;06:16 PM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2200 S ROBINSON AV
071780177;06/27/2007;07:03 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2670 S 10TH ST
071770020;06/26/2007;12:49 AM;2.0;SIMPLE ASSAULT;;;;;3528 S WHITNALL AV #8
071770090;06/26/2007;11:29 AM;2.0;SIMPLE ASSAULT;;;;;3264 S AUSTIN ST
071770137;06/26/2007;03:11 PM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;206 E LINCOLN AV
071770145;06/26/2007;03:43 PM;2.0;MOTOR VEHICLE THEFT;;;;;2300 S LINCOLN MEMORIAL DR
071760153;06/25/2007;01:33 PM;2.0;ALL OTHER LARCENY;;;;;3272 S QUINCY AV
071760172;06/25/2007;04:29 PM;2.0;ALL OTHER LARCENY;;;;;1312 E SAVELAND AV
071760188;06/25/2007;05:46 PM;2.0;ALL OTHER LARCENY;;;;;4124 S PINE AV
071760192;06/25/2007;05:26 PM;2.0;SHOPLIFTING;;;;;250 W HOLT AV
071760209;06/25/2007;06:56 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;3315 S 7TH ST
071750009;06/24/2007;01:17 AM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;245 W LINCOLN AV
071750050;06/24/2007;08:28 AM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2826 S CHASE AV
071750075;06/24/2007;11:29 AM;2.0;MOTOR VEHICLE THEFT;;;;;2201 S WINCHESTER ST
071750089;06/24/2007;01:31 PM;2.0;AGGRAVATED ASSAULT;;;;;3257 S 8TH ST
071750136;06/24/2007;07:55 PM;2.0;ALL OTHER LARCENY;;;;;2738 S GREELEY ST
071740013;06/23/2007;12:37 AM;2.0;ALL OTHER LARCENY;;;;;2761 S GREELEY ST
071740027;06/23/2007;02:06 AM;2.0;SIMPLE ASSAULT;;;;;2422 S HOWELL AV
071740070;06/23/2007;09:43 AM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2699 S KINNICKINNIC AV
071740086;06/23/2007;11:13 AM;2.0;THEFT FROM MOTOR VEHICLE;;;;;2525 S SHORE DR #13B
071740119;06/23/2007;04:05 PM;2.0;ALL OTHER LARCENY;;;;;1433 E PRYOR AV
071740137;06/23/2007;05:31 PM;2.0;MOTOR VEHICLE THEFT;;;;;1133 W OKLAHOMA AV
071740164;06/23/2007;06:37 PM;2.0;SHOPLIFTING;;;;;2950 S CHASE AV
071750003;06/23/2007;11:14 PM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;555 E LINUS ST
071750004;06/23/2007;11:14 PM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;555 E LINUS ST
071720238;06/22/2007;12:54 AM;2.0;ROBBERY;;;;;2241 S KINNICKINNIC AV
071730038;06/22/2007;07:03 AM;2.0;THEFT FROM MOTOR VEHICLE;;;;;2964 S 13TH ST
071730107;06/22/2007;12:10 PM;2.0;ROBBERY;;;;;2342 S AUSTIN ST
071730144;06/22/2007;04:01 PM;2.0;AGGRAVATED ASSAULT;DISORDERLY CONDUCT;;;;2501 S KINNICKINNIC AV #2
071740051;06/22/2007;10:18 PM;2.0;AGGRAVATED ASSAULT;;;;;858 E WATERFORD AV #3
071720055;06/21/2007;06:52 AM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;2948 S 11TH ST
071720059;06/21/2007;06:20 AM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2911 S HOWELL AV
071720060;06/21/2007;06:20 AM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2911 S HOWELL AV
071720079;06/21/2007;07:55 AM;2.0;SIMPLE ASSAULT;;;;;1312 E SAVELAND AV
071720080;06/21/2007;09:58 AM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3800 S HOWELL AV
071720083;06/21/2007;10:08 AM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;3270 S 11TH ST
071720084;06/21/2007;09:47 AM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2356 S KINNICKINNIC AV
071720086;06/21/2007;09:47 AM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2352 S KINNICKINNIC AV
071720094;06/21/2007;09:47 AM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2349 S KINNICKINNIC AV
071720118;06/21/2007;12:12 PM;2.0;SIMPLE ASSAULT;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;2835 S 11TH ST
071720191;06/21/2007;06:16 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;3033 S CLEMENT AV
071720198;06/21/2007;06:35 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;249 E WARD ST
071730021;06/21/2007;11:49 PM;2.0;ROBBERY;;;;;2722 S 10TH ST
071710031;06/20/2007;07:40 AM;2.0;THEFT FROM MOTOR VEHICLE;;;;;3353 S PINE AV
071710044;06/20/2007;08:47 AM;2.0;THEFT FROM MOTOR VEHICLE;;;;;3528 S WHITNALL AV
071710051;06/20/2007;07:30 AM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;609 E RUSSELL AV
071710054;06/20/2007;08:54 AM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;355 E MONTANA ST
071710057;06/20/2007;09:55 AM;2.0;THEFT FROM MOTOR VEHICLE;;;;;3554 S WHITNALL AV
071710061;06/20/2007;09:52 AM;2.0;THEFT FROM MOTOR VEHICLE;;;;;3854 S GRIFFIN AV
071710105;06/20/2007;02:52 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;3337 S PINE AV
071710143;06/20/2007;05:13 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2018 S 1ST ST
071720002;06/20/2007;10:07 PM;2.0;SIMPLE ASSAULT;;;;;3160 S BRUST AV
071720009;06/20/2007;10:27 PM;2.0;ROBBERY;;;;;2957 S 6TH ST
071700004;06/19/2007;12:49 AM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;600 W HARRISON AV
071700039;06/19/2007;09:44 AM;2.0;THEFT FROM MOTOR VEHICLE;;;;;2525 S SHORE DR
071700041;06/19/2007;08:50 AM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;2916 S 9TH PL
071700136;06/19/2007;08:38 PM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;4021 S BURRELL ST
071700170;06/19/2007;10:55 PM;2.0;ALL OTHER LARCENY;;;;;617 W OKLAHOMA AV
071710003;06/19/2007;08:56 PM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;2906 S 13TH ST
071690059;06/18/2007;09:25 AM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;3237 S BURRELL ST
071690135;06/18/2007;04:30 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2838 S 12TH ST
071690141;06/18/2007;05:01 PM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;500 W HOLT AV
071680028;06/17/2007;01:26 AM;2.0;SIMPLE ASSAULT;;;;;1160 W MONTANA ST #APT20
071680073;06/17/2007;08:19 AM;2.0;THEFT FROM MOTOR VEHICLE;;;;;2248 E EUCLID AV
071680100;06/17/2007;12:03 PM;2.0;THEFT FROM MOTOR VEHICLE;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;3132 S INDIANA AV
071670049;06/16/2007;06:45 AM;2.0;THEFT FROM MOTOR VEHICLE;;;;;2729 S LINEBARGER TR
071670072;06/16/2007;10:29 AM;2.0;THEFT FROM MOTOR VEHICLE;;;;;2601 S LINEBARGER TR
071670077;06/16/2007;10:59 AM;2.0;THEFT FROM MOTOR VEHICLE;;;;;200 W OKLAHOMA AV
071670090;06/16/2007;11:38 AM;2.0;THEFT FROM MOTOR VEHICLE;;;;;2623 S LINEBARGER TR
071670112;06/16/2007;02:20 PM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;319 E HOWARD AV
071670132;06/16/2007;05:12 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2812 S CHASE AV
071670133;06/16/2007;04:39 PM;2.0;SHOPLIFTING;;;;;620 W OKLAHOMA AV
071670153;06/16/2007;08:27 PM;2.0;ALL OTHER LARCENY;;;;;226 E SMITH ST
071680012;06/16/2007;11:58 PM;2.0;SIMPLE ASSAULT;;;;;728 W EUCLID AV
071680034;06/16/2007;11:41 PM;2.0;MOTOR VEHICLE THEFT;;;;;2643 S 8TH ST
071680074;06/16/2007;09:16 AM;2.0;AGGRAVATED ASSAULT;;;;;3213 S 12TH ST
071660028;06/15/2007;03:55 AM;2.0;MOTOR VEHICLE THEFT;;;;;3164 S 13TH ST
071660062;06/15/2007;10:34 AM;2.0;THEFT FROM MOTOR VEHICLE;;;;;3541 S HERMAN ST
071660068;06/15/2007;11:07 AM;2.0;THEFT FROM MOTOR VEHICLE;;;;;3604 S TAYLOR AV
071660072;06/15/2007;11:26 AM;2.0;THEFT FROM MOTOR VEHICLE;;;;;3604 S TAYLOR AV
071660079;06/15/2007;09:06 AM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;3144 S NEVADA ST
071660096;06/15/2007;01:35 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;3751 S HERMAN ST
071660155;06/15/2007;07:40 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2847 S LOGAN AV
071650011;06/14/2007;12:01 AM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2900 N 10TH ST
071650048;06/14/2007;07:17 AM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2791 S KINNICKINNIC AV
071650065;06/14/2007;11:38 AM;2.0;ALL OTHER LARCENY;;;;;2702 S 9TH PL
071650087;06/14/2007;11:27 AM;2.0;ALL OTHER LARCENY;;;;;3340 S LOGAN AV
071650153;06/14/2007;05:13 PM;2.0;SIMPLE ASSAULT;;;;;1737 E MORGAN AV
071650158;06/14/2007;05:44 PM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3829 S CLEMENT AV
071640074;06/13/2007;08:11 AM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2743 S CLEMENT AV
071640075;06/13/2007;08:13 AM;2.0;THEFT FROM MOTOR VEHICLE;;;;;2915 S 11TH ST
071640080;06/13/2007;08:52 AM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2723 S AUSTIN ST
071640087;06/13/2007;09:22 AM;2.0;THEFT FROM MOTOR VEHICLE;;;;;424 E NORWICH ST
071640094;06/13/2007;10:18 AM;2.0;ALL OTHER LARCENY;;;;;3213 S AUSTIN ST
071640104;06/13/2007;09:05 AM;2.0;BURGLARY/BREAKING AND ENTERING;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;1312 E SAVELAND AV
071640111;06/13/2007;09:20 AM;2.0;THEFT FROM MOTOR VEHICLE;;;;;250 W HOLT AV
071640208;06/13/2007;08:45 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;300 W HOLT AV
071630038;06/12/2007;06:50 AM;2.0;ROBBERY;;;;;2871-A S 10TH ST
071630046;06/12/2007;08:43 AM;2.0;THEFT FROM MOTOR VEHICLE;;;;;233 E WILBUR AV
071630113;06/12/2007;04:05 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;3863 S CLEMENT AV
071620019;06/11/2007;12:23 AM;2.0;AGGRAVATED ASSAULT;;;;;531 E LINUS ST
071620022;06/11/2007;02:26 AM;2.0;SIMPLE ASSAULT;;;;;1223 E POTTER AV
071620144;06/11/2007;01:55 PM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;2471 S AUSTIN ST
071620198;06/11/2007;06:39 PM;2.0;SIMPLE ASSAULT;;;;;245 W LINCOLN AV
071620205;06/11/2007;07:57 PM;2.0;SIMPLE ASSAULT;;;;;2972 N 10TH ST
071620218;06/11/2007;08:04 PM;2.0;SIMPLE ASSAULT;;;;;2451 S 5TH PL
071610044;06/10/2007;04:51 AM;2.0;SIMPLE ASSAULT;;;;;2448 S KINNICKINNIC AV
071610099;06/10/2007;01:59 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;2976 S CHASE AV
071620008;06/10/2007;11:26 PM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2933 S 9TH PL
071600082;06/09/2007;10:55 AM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3261 S 13TH ST
071600130;06/09/2007;03:07 PM;2.0;DISORDERLY CONDUCT;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;2960 S 12TH ST
071600181;06/09/2007;10:23 PM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2625 S LENOX ST
071640216;06/09/2007;07:57 PM;2.0;SIMPLE ASSAULT;;;;;3004 S CLEMENT AV
071590028;06/08/2007;03:47 AM;2.0;AGGRAVATED ASSAULT;;;;;2601 S 6TH ST
071590065;06/08/2007;07:40 AM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;509 E WILSON ST
071590068;06/08/2007;09:56 AM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3945 S KANSAS AV
071590131;06/08/2007;03:06 PM;2.0;ALL OTHER LARCENY;;;;;1433 E PRYOR AV
071590153;06/08/2007;01:02 PM;2.0;ALL OTHER LARCENY;;;;;3101 S 13TH ST
071590170;06/08/2007;05:41 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2130 S 6TH ST
071590173;06/08/2007;06:00 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2929 S 9TH ST
071590180;06/08/2007;06:26 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2929 S 9TH ST
071590186;06/08/2007;07:00 PM;2.0;ALL OTHER LARCENY;;;;;3000 S SUPERIOR ST
071590191;06/08/2007;05:27 PM;2.0;ROBBERY;;;;;123 W OKLAHOMA AV
071590200;06/08/2007;08:57 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;2960 S 13TH ST
071580060;06/07/2007;09:26 AM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;3166 S KINNICKINNIC AV
071580110;06/07/2007;11:39 AM;2.0;SIMPLE ASSAULT;;;;;4200 S WHITNALL AV
071580120;06/07/2007;04:18 PM;2.0;ALL OTHER LARCENY;;;;;150 W HOLT AV
071580156;06/07/2007;07:21 PM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2929 S CHASE AV
071570019;06/06/2007;02:27 AM;2.0;SIMPLE ASSAULT;;;;;2727 S 13TH ST #33
071570037;06/06/2007;06:51 AM;2.0;SIMPLE ASSAULT;;;;;1230 W MONTANA ST #5
071570054;06/06/2007;12:52 PM;2.0;MOTOR VEHICLE THEFT;;;;;2601 S 6TH ST
071570070;06/06/2007;11:09 AM;2.0;MOTOR VEHICLE THEFT;;;;;3228 S 14TH ST
071570105;06/06/2007;04:15 PM;2.0;ALL OTHER LARCENY;;;;;2591 S DELAWARE AV
071570119;06/06/2007;05:06 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;500 W HOLT AV
071570144;06/06/2007;04:51 PM;2.0;ALL OTHER LARCENY;;;;;3219 S 13TH ST
071570148;06/06/2007;07:11 PM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1322 W DAKOTA ST
071570152;06/06/2007;07:24 PM;2.0;ALL OTHER LARCENY;;;;;1025 E OKLAHOMA AV
071570187;06/06/2007;10:56 PM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;904 W DAKOTA ST #A
071560007;06/05/2007;04:18 AM;2.0;AGGRAVATED ASSAULT;;;;;3912 S HOWELL AV
071560038;06/05/2007;06:29 AM;2.0;SIMPLE ASSAULT;;;;;2121 S 5TH PL
071560089;06/05/2007;12:38 PM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;329-A E WILSON ST
071560140;06/05/2007;05:15 PM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;500 W HOLT AV
071560162;06/05/2007;06:11 PM;2.0;ALL OTHER LARCENY;;;;;2357 S LOGAN AV
071560165;06/05/2007;04:58 PM;2.0;AGGRAVATED ASSAULT;;;;;2640 S KINNICKINNIC AV
071560177;06/05/2007;05:33 PM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;2223-A S ROBINSON AV
071560178;06/05/2007;07:35 PM;2.0;ALL OTHER LARCENY;;;;;2622 S SUPERIOR ST
071560181;06/05/2007;08:02 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;838 E WATERFORD AV
071560184;06/05/2007;06:36 PM;2.0;ALL OTHER LARCENY;;;;;1336 W OHIO AV #SIDE
071550041;06/04/2007;08:11 AM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;122 E NORWICH ST
071550057;06/04/2007;09:10 AM;2.0;THEFT FROM BUILDING;;;;;2898 S DELAWARE AV
071550061;06/04/2007;09:56 AM;2.0;MOTOR VEHICLE THEFT;;;;;3011 S 14TH ST
071550142;06/04/2007;04:25 PM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3151 S 8TH ST
071550144;06/04/2007;04:44 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;500 W HOLT AV
071550159;06/04/2007;02:58 PM;2.0;SIMPLE ASSAULT;;;;;3428 S GRIFFIN AV
071550163;06/04/2007;02:02 PM;2.0;ROBBERY;ALL OTHER OFFENSES;;;;2751 S LENOX ST
071540019;06/03/2007;03:01 AM;2.0;MOTOR VEHICLE THEFT;;;;;3124 S 12TH ST
071540054;06/03/2007;10:00 AM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;4017 S CLEMENT AV
071540062;06/03/2007;11:11 AM;2.0;SIMPLE ASSAULT;;;;;2913 S 9TH PL
071540085;06/03/2007;01:58 PM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2134 S WOODWARD ST
071540090;06/03/2007;02:04 PM;2.0;SIMPLE ASSAULT;;;;;2527 S 8TH ST
071540138;06/03/2007;07:30 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;3431 S 10TH ST
071540146;06/03/2007;06:30 PM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;827 E LINUS ST #LOWER
071540147;06/03/2007;08:04 PM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2972 S 8TH ST
071530025;06/02/2007;01:29 AM;2.0;AGGRAVATED ASSAULT;;;;;3631 S CLEMENT AV
071530025;06/02/2007;01:29 AM;2.0;SIMPLE ASSAULT;;;;;3631 S CLEMENT AV
071530042;06/02/2007;07:51 AM;2.0;THEFT FROM MOTOR VEHICLE;;;;;1005 E HOLT AV
071530058;06/02/2007;09:22 AM;2.0;THEFT FROM MOTOR VEHICLE;;;;;3677 S KANSAS AV
071530070;06/02/2007;10:38 AM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;430 W HARRISON AV
071530087;06/02/2007;11:47 AM;2.0;THEFT FROM MOTOR VEHICLE;;;;;3273 S KINNICKINNIC AV
071530091;06/02/2007;12:24 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;216 E WARNIMONT AV
071530107;06/02/2007;01:58 PM;2.0;MOTOR VEHICLE THEFT;;;;;1300 E PRYOR AV
071530145;06/02/2007;07:42 AM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;3143 S HANSON AV
071530201;06/02/2007;11:04 PM;2.0;MOTOR VEHICLE THEFT;;;;;573 W ARTHUR AV
071520032;06/01/2007;08:10 AM;2.0;THEFT FROM MOTOR VEHICLE;;;;;300 E HOWARD AV
071520036;06/01/2007;07:54 AM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;522 E POTTER AV
071520042;06/01/2007;08:57 AM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2553 S 6TH ST
071520054;06/01/2007;09:16 AM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;3309 S 6TH ST
071520161;06/01/2007;08:17 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;2625 S GREELEY ST
071810023;06/30/2007;03:33 AM;3.0;SIMPLE ASSAULT;;;;;2237 N 17TH ST
071810038;06/30/2007;05:29 AM;3.0;SIMPLE ASSAULT;;;;;1629 N 17TH ST
071810050;06/30/2007;06:09 AM;5.0;ROBBERY;;;;;1431 W CENTER ST
071810058;06/30/2007;08:21 AM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1319 W NORTH AV
071810115;06/30/2007;12:52 PM;3.0;BURGLARY/BREAKING AND ENTERING;;;;;1635 N 24TH PL
071810118;06/30/2007;03:53 PM;3.0;SIMPLE ASSAULT;;;;;2400 N 17TH ST
071810138;06/30/2007;06:18 PM;3.0;BURGLARY/BREAKING AND ENTERING;;;;;1724 N 24TH ST
071810141;06/30/2007;06:38 PM;3.0;BURGLARY/BREAKING AND ENTERING;;;;;1724-B N 24TH ST
071810155;06/30/2007;09:30 PM;5.0;SIMPLE ASSAULT;;;;;1805 N 13TH ST
071820021;06/30/2007;10:30 PM;;HOMICIDE;;;;;2539 N 50TH ST
071800004;06/29/2007;12:10 AM;3.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1956 N 37TH ST
071800004;06/29/2007;12:10 AM;3.0;SIMPLE ASSAULT;;;;;1956 N 37TH ST
071800005;06/29/2007;12:10 AM;3.0;SIMPLE ASSAULT;;;;;2504-A N 21ST ST
071800007;06/29/2007;12:11 AM;3.0;SIMPLE ASSAULT;;;;;2403 N 46TH ST
