Incident Number;Date;Time;Police District;Offense 1;Offense 2;Offense 3;Offense 4;Offense 5;Location
160780050;03/18/2016;08:35 AM;5.0;MOTOR VEHICLE THEFT;;;;;1131 E MEINECKE AV
160780099;03/18/2016;02:08 PM;1.0;BURGLARY/BREAKING AND ENTERING;;;;;2623 N WAHL AV
160780106;03/18/2016;04:08 PM;1.0;MOTOR VEHICLE THEFT;;;;;1650 N FARWELL AV
160780141;03/18/2016;07:55 PM;1.0;MOTOR VEHICLE THEFT;;;;;1027 E PLEASANT ST
160780146;03/18/2016;08:25 PM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2471 N WEIL ST
160770008;03/17/2016;12:42 AM;1.0;SIMPLE ASSAULT;;;;;2025 E GREENWICH AV #118
160770024;03/17/2016;05:50 AM;5.0;ALL OTHER LARCENY;;;;;2817 N HUMBOLDT BL
160770060;03/17/2016;11:57 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;;825 E TOWNSEND ST
160770096;03/17/2016;02:23 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;3068 N FRATNEY ST
160770101;03/17/2016;04:00 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;1400 E BRADY ST
160770173;03/17/2016;11:02 PM;5.0;SIMPLE ASSAULT;;;;;819A E WRIGHT ST
160770176;03/17/2016;11:03 PM;1.0;ROBBERY;;;;;2159 N FARWELL AV
160780105;03/17/2016;11:28 AM;1.0;AGGRAVATED ASSAULT;;;;;1615 E LOCUST ST
160760036;03/16/2016;10:05 AM;5.0;MOTOR VEHICLE THEFT;;;;;3433 N WEIL ST
160760080;03/16/2016;01:21 PM;1.0;MOTOR VEHICLE THEFT;;;;;3013 N MURRAY AV
160770001;03/16/2016;09:45 PM;1.0;SIMPLE ASSAULT;;;;;2492 N MURRAY AV
160750033;03/15/2016;07:02 AM;1.0;MOTOR VEHICLE THEFT;;;;;1823 E LINNWOOD AV
160750059;03/15/2016;10:12 AM;1.0;SIMPLE ASSAULT;;;;;1855 N HUMBOLDT AV #3
160750069;03/15/2016;12:32 PM;5.0;MOTOR VEHICLE THEFT;;;;;920 E TOWNSEND ST
160750085;03/15/2016;02:01 PM;1.0;SIMPLE ASSAULT;;;;;1671 N PROSPECT AV #308
160750087;03/15/2016;02:45 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;3233 E KENWOOD BL
160750097;03/15/2016;03:47 PM;1.0;ROBBERY;;;;;600 E OGDEN AV
160750101;03/15/2016;01:59 PM;1.0;THEFT FROM BUILDING;;;;;820 E KNAPP ST
160750140;03/15/2016;08:59 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;2833 N FREDERICK AV
160750154;03/15/2016;09:48 PM;1.0;MOTOR VEHICLE THEFT;;;;;2485 N FREDERICK AV
160750160;03/15/2016;09:37 PM;1.0;MOTOR VEHICLE THEFT;;;;;3009 N MURRAY AV
160750167;03/15/2016;10:27 PM;5.0;INTIMIDATION;;;;;500 E NORTH AV
160760006;03/15/2016;11:50 PM;5.0;MOTOR VEHICLE THEFT;;;;;2720 N WEIL ST
160740009;03/14/2016;02:48 AM;5.0;MOTOR VEHICLE THEFT;;;;;2538 N BOOTH ST
160740068;03/14/2016;12:20 PM;1.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1246 N VAN BUREN ST
160740088;03/14/2016;02:34 PM;1.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;1615 E LOCUST ST
160740099;03/14/2016;03:20 PM;1.0;THEFT FROM BUILDING;;;;;707 E BRADY ST
160730035;03/13/2016;08:20 AM;1.0;SHOPLIFTING;;;;;2607 N DOWNER AV
160730092;03/13/2016;04:55 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;2244 N PROSPECT AV #18
160720023;03/12/2016;02:11 AM;1.0;AGGRAVATED ASSAULT;;;;;1814 E GREENWICH AV
160720080;03/12/2016;11:17 AM;1.0;THEFT FROM BUILDING;;;;;455 E PLEASANT ST #301
160720103;03/12/2016;03:08 PM;1.0;MOTOR VEHICLE THEFT;;;;;2508 E BELLEVIEW PL
160720110;03/12/2016;03:53 PM;1.0;ARSON;;;;;2726 N BARTLETT AV
160720146;03/12/2016;07:45 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;2727 N MARYLAND AV
160710002;03/11/2016;12:04 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;;2510 N MURRAY AV
160710012;03/11/2016;01:51 AM;1.0;SIMPLE ASSAULT;;;;;2000 E NORTH AV
160710017;03/11/2016;01:51 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;;2301 E BELLEVIEW PL
160710025;03/11/2016;05:46 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;;2529 E WEBSTER PL
160710045;03/11/2016;09:15 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;;2424 N FREDERICK AV
160710051;03/11/2016;08:36 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;;2522 N LAKE DR
160710059;03/11/2016;09:31 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;;2320 E BRADFORD AV
160710061;03/11/2016;12:34 PM;1.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2537 N DOWNER AV
160710086;03/11/2016;01:45 PM;1.0;THEFT FROM BUILDING;;;;;1614 E NORTH AV
160710116;03/11/2016;06:52 PM;5.0;ALL OTHER LARCENY;;;;;2451 N HUMBOLDT BL
160700051;03/10/2016;11:03 AM;1.0;BURGLARY/BREAKING AND ENTERING;;;;;2960 N FREDERICK AV #LWR
160700071;03/10/2016;02:14 PM;1.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2925 E KENWOOD BL
160690007;03/09/2016;12:01 AM;1.0;ROBBERY;BURGLARY/BREAKING AND ENTERING;;;;3218 N OAKLAND AV
160690007;03/09/2016;12:01 AM;1.0;ROBBERY;;;;;3218 N OAKLAND AV
160690161;03/09/2016;09:40 PM;1.0;SIMPLE ASSAULT;;;;;2301 N LAKE DR
160680117;03/08/2016;07:11 PM;1.0;MOTOR VEHICLE THEFT;;;;;1651 N FARWELL AV
160690010;03/08/2016;11:35 PM;1.0;AGGRAVATED ASSAULT;;;;;1329 E BRADY ST
160670035;03/07/2016;09:42 AM;1.0;SIMPLE ASSAULT;;;;;1655 N VAN BUREN ST #3
160670046;03/07/2016;11:30 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;;2616 N LAKE DR
160670051;03/07/2016;11:32 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;;2679 N LAKE DR
160670076;03/07/2016;02:07 PM;5.0;THEFT FROM MOTOR VEHICLE;BURGLARY/BREAKING AND ENTERING;;;;1136 E CLARKE ST #LWR
160670105;03/07/2016;05:56 PM;5.0;AGGRAVATED ASSAULT;;;;;2669 N BOOTH ST
160670143;03/07/2016;09:23 PM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;2642 N WEIL ST
160670144;03/07/2016;10:58 PM;1.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2580 N OAKLAND AV
160660061;03/06/2016;01:12 PM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2965 N BREMEN ST
160660097;03/06/2016;05:10 PM;1.0;MOTOR VEHICLE THEFT;;;;;1425 N FARWELL AV
160660109;03/06/2016;04:15 PM;1.0;SHOPLIFTING;;;;;1650 N FARWELL AV
160660130;03/06/2016;07:46 PM;1.0;BURGLARY/BREAKING AND ENTERING;;;;;1812 E LAFAYETTE PL
160660132;03/06/2016;09:08 PM;1.0;SIMPLE ASSAULT;;;;;1671 N PROSPECT AV #308
160650005;03/05/2016;01:00 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;;3381 N MARYLAND AV
160650008;03/05/2016;07:01 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;;2235 N FARWELL AV
160650030;03/05/2016;08:56 AM;1.0;MOTOR VEHICLE THEFT;;;;;1818 N WATER ST
160650052;03/05/2016;12:35 PM;1.0;MOTOR VEHICLE THEFT;;;;;2413 N MURRAY AV
160650073;03/05/2016;03:29 PM;5.0;MOTOR VEHICLE THEFT;;;;;720 E WRIGHT ST
160630013;03/03/2016;03:44 AM;1.0;MOTOR VEHICLE THEFT;;;;;935 E PEARSON ST
160630024;03/03/2016;05:23 AM;1.0;BURGLARY/BREAKING AND ENTERING;;;;;1725 N PROSPECT AV #412
160630068;03/03/2016;03:12 PM;1.0;MOTOR VEHICLE THEFT;;;;;2967 N OAKLAND AV
160640007;03/03/2016;11:12 PM;1.0;THEFT FROM BUILDING;;;;;2633 N MURRAY AV #UPR
160620030;03/02/2016;10:43 AM;1.0;THEFT FROM BUILDING;;;;;2301 N LAKE DR
160620132;03/02/2016;08:56 PM;5.0;MOTOR VEHICLE THEFT;;;;;1030 E NORTH AV
160620136;03/02/2016;09:13 PM;5.0;ROBBERY;;;;;2361 N HUMBOLDT BL
160610026;03/01/2016;08:45 AM;5.0;MOTOR VEHICLE THEFT;;;;;816 E MEINECKE AV
160610040;03/01/2016;11:27 AM;1.0;ROBBERY;;;;;2135 E PARK PL
160610041;03/01/2016;11:27 AM;1.0;AGGRAVATED ASSAULT;ALL OTHER OFFENSES;;;;1618 E PARK PL
160610076;03/01/2016;06:33 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;2229 N TERRACE AV
160610084;03/01/2016;07:26 PM;1.0;ROBBERY;;;;;1971 N OAKLAND AV
160610091;03/01/2016;06:24 PM;1.0;MOTOR VEHICLE THEFT;;;;;1310 N MARKET STREET
160610106;03/01/2016;10:35 PM;1.0;ALL OTHER LARCENY;COUNTERFEITING/FORGERY;;;;2967 N OAKLAND AV
160620001;03/01/2016;07:16 PM;1.0;BURGLARY/BREAKING AND ENTERING;;;;;3321 N OAKLAND AV
160620002;03/01/2016;08:19 PM;1.0;ROBBERY;;;;;1929 E BELLEVIEW PL
160910062;03/31/2016;11:21 AM;3.0;THEFT FROM MOTOR VEHICLE;;;;;1125 N 27TH ST
160910066;03/31/2016;12:06 PM;1.0;MOTOR VEHICLE THEFT;;;;;631 E CHICAGO ST
160910094;03/31/2016;02:46 PM;3.0;ROBBERY;;;;;2726 W CLYBOURN ST #15
160910098;03/31/2016;04:27 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;710 N PLANKINTON AV
160910156;03/31/2016;10:17 PM;3.0;ROBBERY;;;;;2625 W JUNEAU AV #REAR
160900052;03/30/2016;10:26 AM;1.0;BURGLARY/BREAKING AND ENTERING;;;;;424 E WISCONSIN AV #1607
160900057;03/30/2016;11:53 AM;1.0;ALL OTHER LARCENY;;;;;191 N BROADWAY
160900064;03/30/2016;10:58 AM;3.0;THEFT FROM BUILDING;;;;;3022 W WISCONSIN AV
160900073;03/30/2016;01:16 PM;3.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2922 W CHERRY ST
160900073;03/30/2016;01:16 PM;3.0;SIMPLE ASSAULT;;;;;2922 W CHERRY ST
160900095;03/30/2016;03:54 PM;3.0;AGGRAVATED ASSAULT;;;;;901 N 27TH ST
160900100;03/30/2016;04:43 PM;1.0;BURGLARY/BREAKING AND ENTERING;;;;;1129 N JACKSON ST #214
160900122;03/30/2016;01:37 PM;3.0;ALL OTHER LARCENY;;;;;1142 N 22ND ST
160900143;03/30/2016;09:12 PM;3.0;SIMPLE ASSAULT;;;;;3035 W WISCONSIN AV
160940079;03/30/2016;04:00 PM;3.0;AGGRAVATED ASSAULT;;;;;834 N 35TH ST #206
160890025;03/29/2016;04:38 AM;1.0;BURGLARY/BREAKING AND ENTERING;;;;;520 E MENOMONEE ST
160890067;03/29/2016;11:15 AM;1.0;THEFT FROM BUILDING;;;;;625 N BROADWAY
160890079;03/29/2016;02:18 PM;1.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;1125 N OLD WORLD THIRD ST
160890144;03/29/2016;08:54 PM;1.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;331 W WISCONSIN AV
160890153;03/29/2016;09:57 PM;3.0;AGGRAVATED ASSAULT;;;;;3131 W MICHIGAN ST
160890158;03/29/2016;10:28 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;700 W STATE ST
160890162;03/29/2016;07:16 PM;3.0;BURGLARY/BREAKING AND ENTERING;;;;;2904 W WISCONSIN AV #308
160880034;03/28/2016;07:25 AM;1.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;916 E KILBOURN AV
160880045;03/28/2016;08:30 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;;913 E KILBOURN AV
160880048;03/28/2016;08:20 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;;157 N JEFFERSON ST
160880068;03/28/2016;10:20 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;;921 N MARSHALL ST #202
160880078;03/28/2016;11:51 AM;3.0;SIMPLE ASSAULT;;;;;1235 N 12TH LA
160880111;03/28/2016;09:36 PM;1.0;AGGRAVATED ASSAULT;;;;;1700 N LINCOLN MEMORIAL DR
160880118;03/28/2016;04:46 PM;1.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;841 N JAMES LOVELL ST
160880179;03/28/2016;09:31 PM;3.0;INTIMIDATION;;;;;2616 W WISCONSIN AV #101
160870010;03/27/2016;01:06 AM;1.0;AGGRAVATED ASSAULT;;;;;231 E BUFFALO ST
160870048;03/27/2016;09:35 AM;3.0;AGGRAVATED ASSAULT;;;;;3401 W KILBOURN AV #3
160860074;03/26/2016;01:07 PM;1.0;SHOPLIFTING;;;;;181 N BROADWAY
160860123;03/26/2016;06:18 PM;1.0;THEFT FROM BUILDING;;;;;1123 N WATER ST
160860145;03/26/2016;09:10 PM;3.0;SIMPLE ASSAULT;;;;;2100 W WELLS ST
160870001;03/26/2016;11:25 PM;3.0;AGGRAVATED ASSAULT;;;;;2200 W KILBOURN AV #605
160850046;03/25/2016;12:51 PM;3.0;THEFT FROM BUILDING;;;;;1216 N 13TH ST
160850061;03/25/2016;12:54 PM;3.0;ALL OTHER LARCENY;;;;;3026 W WELLS ST
160850067;03/25/2016;02:58 PM;3.0;INTIMIDATION;;;;;949 N 27TH ST
160850071;03/25/2016;01:36 PM;1.0;SIMPLE ASSAULT;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;1732 N PROSPECT AV #205
160850094;03/25/2016;07:10 PM;3.0;MOTOR VEHICLE THEFT;;;;;1433 W HIGHLAND AV
160860013;03/25/2016;09:39 PM;3.0;THEFT FROM MOTOR VEHICLE;;;;;1914 W 19TH CT
160840009;03/24/2016;01:43 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;;724 N 2ND ST
160840036;03/24/2016;08:01 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;;724 N 2ND ST
160840043;03/24/2016;08:01 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;;724 N 2ND ST
160840049;03/24/2016;10:55 AM;3.0;ROBBERY;;;;;1700 W WELLS ST
160840051;03/24/2016;11:35 AM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;1349 N 23RD ST
160840062;03/24/2016;12:40 PM;3.0;ALL OTHER LARCENY;;;;;2020 W STATE ST
160840100;03/24/2016;05:56 PM;3.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2100 W WELLS ST
160840118;03/24/2016;07:40 PM;1.0;THEFT FROM BUILDING;;;;;158 N BROADWAY
160840120;03/24/2016;05:52 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;615 N 4TH ST
160840132;03/24/2016;07:18 PM;3.0;AGGRAVATED ASSAULT;;;;;1820 W WELLS ST
160840137;03/24/2016;07:22 PM;3.0;AGGRAVATED ASSAULT;;;;;2835 W KILBOURN AV #208
160830034;03/23/2016;07:52 AM;1.0;THEFT FROM MOTOR VEHICLE;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;901 W WINNEBAGO ST
160830058;03/23/2016;12:37 PM;3.0;THEFT FROM BUILDING;;;;;1017 N 12TH ST
160830086;03/23/2016;04:11 PM;1.0;BURGLARY/BREAKING AND ENTERING;;;;;161 W WISCONSIN AV
160830097;03/23/2016;05:32 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;910 E MICHIGAN ST
160830098;03/23/2016;06:45 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;1450 N LINCOLN MEMORIAL DR
160830132;03/23/2016;09:31 PM;3.0;SIMPLE ASSAULT;;;;;1128 N 20TH ST
161830116;03/23/2016;07:58 AM;3.0;AGGRAVATED ASSAULT;;;;;2401 W WISCONSIN AV
160820004;03/22/2016;12:23 AM;3.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3302 W MC KINLEY BL
160820021;03/22/2016;02:00 AM;3.0;SIMPLE ASSAULT;;;;;2625 W JUNEAU AV #102
160820042;03/22/2016;07:38 AM;3.0;BURGLARY/BREAKING AND ENTERING;;;;;949 N 27TH ST
160820057;03/22/2016;11:05 AM;1.0;INTIMIDATION;;;;;753 N WATER ST
160820070;03/22/2016;12:13 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;540 N 29TH ST
160820094;03/22/2016;02:20 PM;3.0;ALL OTHER LARCENY;;;;;520 N 20TH ST
160820097;03/22/2016;01:16 PM;1.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1007 E STATE ST
160820099;03/22/2016;01:16 PM;1.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;903 E JUNEAU AV #1
160820117;03/22/2016;05:24 PM;3.0;SIMPLE ASSAULT;;;;;3118 W WELLS ST #304
160820119;03/22/2016;04:34 PM;3.0;AGGRAVATED ASSAULT;;;;;1505 W CHERRY ST
160820126;03/22/2016;05:46 PM;1.0;SIMPLE ASSAULT;;;;;901 N 9TH ST
160820146;03/22/2016;07:36 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;1040 N EDISON ST
160820164;03/22/2016;09:26 PM;1.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;433 W ST PAUL AV
160810076;03/21/2016;11:44 AM;3.0;BURGLARY/BREAKING AND ENTERING;;;;;2635 W JUNEAU AV
160810089;03/21/2016;02:33 PM;1.0;ALL OTHER LARCENY;;;;;815 W WELLS ST
160810095;03/21/2016;02:21 PM;1.0;ROBBERY;;;;;831 N VAN BUREN ST
160810108;03/21/2016;04:33 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;600 W STATE ST
160810135;03/21/2016;03:46 PM;3.0;SIMPLE ASSAULT;;;;;2118 W CHERRY ST
160810169;03/21/2016;09:52 PM;3.0;SIMPLE ASSAULT;;;;;911 N 24TH ST
160810177;03/21/2016;10:46 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;455 E KILBOURN AV
160990051;03/21/2016;11:18 AM;1.0;AGGRAVATED ASSAULT;;;;;777 N MILWAUKEE ST
160800007;03/20/2016;07:00 AM;3.0;ROBBERY;;;;;1334 N 23RD ST
160800040;03/20/2016;07:33 AM;1.0;BURGLARY/BREAKING AND ENTERING;;;;;300 W MICHIGAN ST #633
160800083;03/20/2016;05:05 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;758 N BROADWAY
160800118;03/20/2016;07:18 PM;3.0;MOTOR VEHICLE THEFT;;;;;415 N 33RD ST
160810021;03/20/2016;11:00 PM;1.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;749 W STATE ST
160790004;03/19/2016;12:18 AM;3.0;BURGLARY/BREAKING AND ENTERING;;;;;2319 W MICHIGAN ST #305
160790012;03/19/2016;01:24 AM;3.0;THEFT FROM MOTOR VEHICLE;;;;;2320 W WELLS ST
160790014;03/19/2016;01:38 AM;3.0;THEFT FROM MOTOR VEHICLE;;;;;2300 W WELLS ST
160790018;03/19/2016;01:06 AM;1.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;100 E WISCONSIN AV
160790059;03/19/2016;10:15 AM;3.0;ROBBERY;;;;;2900 W HIGHLAND BL
160790089;03/19/2016;03:00 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;841 N JAMES LOVELL ST
160790105;03/19/2016;01:32 PM;3.0;THEFT FROM BUILDING;;;;;950 N 13TH ST
160790129;03/19/2016;06:49 PM;3.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1309 N 25TH ST
160790131;03/19/2016;06:46 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;902 W JUNEAU AV
160800001;03/19/2016;11:35 PM;3.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2848 W WELLS ST #112
160780013;03/18/2016;12:59 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;;1000 N BROADWAY
160780018;03/18/2016;02:05 AM;3.0;SIMPLE ASSAULT;;;;;2432 W MICHIGAN ST
160780027;03/18/2016;03:34 AM;1.0;MOTOR VEHICLE THEFT;;;;;200 E HIGHLAND AV
160780064;03/18/2016;11:32 AM;1.0;ALL OTHER LARCENY;;;;;700 W STATE ST
160780075;03/18/2016;05:10 AM;3.0;BURGLARY/BREAKING AND ENTERING;;;;;1202 W HIGHLAND AV
160780123;03/18/2016;05:29 PM;1.0;THEFT FROM BUILDING;;;;;275 W WISCONSIN AV
160780135;03/18/2016;02:15 PM;3.0;BURGLARY/BREAKING AND ENTERING;;;;;2726 W CLYBOURN ST #12
160780158;03/18/2016;07:35 PM;3.0;ALL OTHER LARCENY;;;;;2811 W MC KINLEY BL
160780161;03/18/2016;07:35 PM;3.0;BURGLARY/BREAKING AND ENTERING;;;;;2811 W MC KINLEY BL
160790020;03/18/2016;11:49 PM;3.0;THEFT FROM MOTOR VEHICLE;;;;;2424 W KILBOURN AV
160770030;03/17/2016;06:08 AM;3.0;AGGRAVATED ASSAULT;;;;;2036 W KILBOURN AV #20
160770061;03/17/2016;11:40 AM;3.0;ALL OTHER LARCENY;;;;;533 N 34TH ST
160770076;03/17/2016;12:35 PM;3.0;MOTOR VEHICLE THEFT;;;;;1110 N 17TH ST
160770078;03/17/2016;12:14 PM;3.0;THEFT FROM MOTOR VEHICLE;;;;;2463 W MICHIGAN ST
160770099;03/17/2016;03:21 PM;1.0;MOTOR VEHICLE THEFT;;;;;901 W WINNEBAGO ST
160770105;03/17/2016;04:21 PM;1.0;THEFT FROM BUILDING;;;;;777 E WISCONSIN AV
160770110;03/17/2016;03:59 PM;3.0;AGGRAVATED ASSAULT;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;1546 N 22ND ST
160770110;03/17/2016;03:59 PM;3.0;ALL OTHER OFFENSES;SIMPLE ASSAULT;;;;1546 N 22ND ST
160770114;03/17/2016;03:25 PM;1.0;BURGLARY/BREAKING AND ENTERING;;;;;1840 N PROSPECT AV
160770122;03/17/2016;06:01 PM;3.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;225 N 32ND ST
160770175;03/17/2016;09:05 PM;1.0;MOTOR VEHICLE THEFT;;;;;1213 N 9TH ST
160780076;03/17/2016;02:33 AM;3.0;BURGLARY/BREAKING AND ENTERING;;;;;1202 W HIGHLAND AV
160780077;03/17/2016;10:52 PM;3.0;BURGLARY/BREAKING AND ENTERING;;;;;1202 W HIGHLAND AV
160780078;03/17/2016;11:20 PM;3.0;BURGLARY/BREAKING AND ENTERING;;;;;1202 W HIGHLAND AV
160760030;03/16/2016;06:25 AM;3.0;MOTOR VEHICLE THEFT;;;;;1427 N 26TH ST
160760032;03/16/2016;09:34 AM;3.0;MOTOR VEHICLE THEFT;;;;;2300 W VLIET ST
160760045;03/16/2016;11:14 AM;3.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;604 N 30TH ST
160760067;03/16/2016;01:47 PM;3.0;MOTOR VEHICLE THEFT;;;;;2900 W WISCONSIN AV
160760077;03/16/2016;01:56 PM;3.0;SIMPLE ASSAULT;ALL OTHER OFFENSES;;;;2306 W MC KINLEY AV
160760077;03/16/2016;01:56 PM;3.0;SIMPLE ASSAULT;;;;;2306 W MC KINLEY AV
160760088;03/16/2016;04:54 PM;1.0;THEFT FROM BUILDING;;;;;1001 N 4TH ST
160760092;03/16/2016;05:17 PM;1.0;THEFT FROM BUILDING;;;;;1004 N 4TH ST
160760129;03/16/2016;08:42 PM;3.0;AGGRAVATED ASSAULT;;;;;2900 W HIGHLAND BL #305
160760132;03/16/2016;08:46 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;225 E CHICAGO ST
160760133;03/16/2016;08:46 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;225 E CHICAGO ST
160750041;03/15/2016;08:46 AM;3.0;SIMPLE ASSAULT;;;;;3210 W WELLS ST
160750046;03/15/2016;09:30 AM;3.0;BURGLARY/BREAKING AND ENTERING;;;;;949 N 27TH ST
160750061;03/15/2016;10:43 AM;3.0;BURGLARY/BREAKING AND ENTERING;;;;;1412 N 27TH ST
160750067;03/15/2016;12:02 PM;3.0;MOTOR VEHICLE THEFT;;;;;2851 W JUNEAU AV
160750070;03/15/2016;11:47 AM;3.0;AGGRAVATED ASSAULT;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;3317 W MC KINLEY BL
160750070;03/15/2016;11:47 AM;3.0;AGGRAVATED ASSAULT;;;;;3317 W MC KINLEY BL
160750086;03/15/2016;02:19 PM;3.0;THEFT FROM BUILDING;;;;;833 N 26TH ST
160750096;03/15/2016;03:45 PM;3.0;THEFT FROM BUILDING;;;;;942 N 12TH ST
160750166;03/15/2016;10:11 PM;3.0;AGGRAVATED ASSAULT;;;;;845 N 26TH ST #119
160740032;03/14/2016;08:08 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;;923 N MARSHALL ST
160740046;03/14/2016;09:28 AM;3.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;505 N 26TH ST
160740049;03/14/2016;09:21 AM;3.0;AGGRAVATED ASSAULT;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;3414 W VLIET ST
160740074;03/14/2016;12:51 PM;3.0;ROBBERY;BURGLARY/BREAKING AND ENTERING;;;;2324 W WISCONSIN AV #62
160740118;03/14/2016;04:06 PM;3.0;SIMPLE ASSAULT;;;;;811 N 22ND ST #11
160740171;03/14/2016;09:19 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;730 N WATER ST
160730012;03/13/2016;01:54 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;;606 N 5TH ST
160730016;03/13/2016;01:59 AM;3.0;ROBBERY;;;;;2336 W WISCONSIN AV
160730029;03/13/2016;06:05 AM;3.0;ROBBERY;BURGLARY/BREAKING AND ENTERING;;;;843 N 24TH ST
160730073;03/13/2016;01:57 PM;3.0;ROBBERY;ALL OTHER OFFENSES;;;;2834 W WISCONSIN AV #A
160730079;03/13/2016;04:05 PM;3.0;THEFT FROM BUILDING;;;;;2904 W WISCONSIN AV #202
160730094;03/13/2016;04:18 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;615 N 4TH ST
160730110;03/13/2016;06:35 PM;3.0;AGGRAVATED ASSAULT;;;;;2522 W WELLS ST #101
160720074;03/12/2016;10:28 AM;3.0;SIMPLE ASSAULT;;;;;3118 W WELLS ST #216
160710049;03/11/2016;09:10 AM;1.0;MOTOR VEHICLE THEFT;;;;;330 W WELLS ST
160710050;03/11/2016;09:47 AM;3.0;ROBBERY;;;;;2903 W MICHIGAN ST
160710092;03/11/2016;02:59 PM;3.0;ROBBERY;;;;;801 N 27TH ST
160710135;03/11/2016;08:45 PM;3.0;AGGRAVATED ASSAULT;;;;;1110 N 17TH ST
