Incident Number;Date;Time;Police District;Offense 1;Offense 2;Offense 3;Offense 4;Offense 5;Location
051680069;06/17/2005;07:58 AM;4.0;THEFT FROM MOTOR VEHICLE;;;;;5734 N 93RD ST
051680070;06/17/2005;08:02 AM;4.0;THEFT FROM MOTOR VEHICLE;;;;;5734 N 93RD ST
051680074;06/17/2005;08:32 AM;7.0;THEFT FROM MOTOR VEHICLE;;;;;4825 W MARION ST
051680076;06/17/2005;08:58 AM;4.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;6432 W SILVER SPRING DR
051680081;06/17/2005;07:41 AM;4.0;ALL OTHER LARCENY;;;;;9000 W FOND DU LAC AV
051680094;06/17/2005;10:52 AM;7.0;THEFT FROM MOTOR VEHICLE;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;7414 W HAMPTON AV
051680101;06/17/2005;11:10 AM;7.0;ALL OTHER LARCENY;;;;;4158 N 74TH ST
051680117;06/17/2005;12:55 PM;4.0;SIMPLE ASSAULT;;;;;9410 W SILVER SPRING DR
051680136;06/17/2005;03:00 PM;7.0;ALL OTHER LARCENY;;;;;4453 N 72ND ST
051680152;06/17/2005;04:26 PM;7.0;ALL OTHER LARCENY;;;;;3906 N 52ND ST
051680154;06/17/2005;03:40 PM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;5012 N 64TH ST
051680166;06/17/2005;04:57 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;4882 N 61ST ST
051680174;06/17/2005;05:10 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;7841 W KATHRYN AV
051680187;06/17/2005;04:18 PM;7.0;SHOPLIFTING;;;;;5825 W HOPE AV
051680207;06/17/2005;07:10 PM;4.0;MOTOR VEHICLE THEFT;;;;;5331 N 64TH ST
051680229;06/17/2005;10:27 PM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;4608 N 71ST ST
051680231;06/17/2005;10:30 PM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;4556 N 73RD ST
051680241;06/17/2005;10:58 PM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;4279 N 74TH ST
051670011;06/16/2005;01:39 AM;7.0;AGGRAVATED ASSAULT;;;;;8540 W APPLETON AV
051670021;06/16/2005;04:01 AM;7.0;SIMPLE ASSAULT;;;;;6924 W HAMPTON AV #APT10
051670028;06/16/2005;05:03 AM;4.0;BURGLARY/BREAKING AND ENTERING;;;;;8136 W WINFIELD AV
051670041;06/16/2005;06:59 AM;4.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;9000 W FOND DU LAC AV
051670161;06/16/2005;03:56 PM;7.0;ALL OTHER LARCENY;;;;;6530 W FOND DU LAC AV
051670163;06/16/2005;03:33 PM;4.0;ALL OTHER LARCENY;;;;;8728 W MONROVIA AV
051670208;06/16/2005;06:40 PM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;4634 N 68TH ST
051670216;06/16/2005;08:42 PM;7.0;MOTOR VEHICLE THEFT;;;;;4381 N 49TH ST
051660043;06/15/2005;07:48 AM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;4465 N 62ND ST
051660091;06/15/2005;10:53 AM;7.0;AGGRAVATED ASSAULT;;;;;5139 N 63RD ST
051660142;06/15/2005;03:58 PM;4.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;9135 W SILVER SPRING DR
051660208;06/15/2005;10:12 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;9016 W LYNX AV
051660225;06/15/2005;11:17 PM;7.0;MOTOR VEHICLE THEFT;;;;;4906 N 72ND ST
051650003;06/14/2005;12:02 AM;4.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;9105 W SWAN CR
051650019;06/14/2005;03:16 AM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;4358 N 65TH ST
051650043;06/14/2005;08:00 AM;4.0;MOTOR VEHICLE THEFT;;;;;6300 N 76TH ST
051650063;06/14/2005;10:41 AM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;4946 N 85TH ST
051650164;06/14/2005;07:10 PM;7.0;ALL OTHER LARCENY;;;;;3953 N 52ND ST
051650196;06/14/2005;07:31 PM;4.0;MOTOR VEHICLE THEFT;;;;;5571 N 74TH ST
051650207;06/14/2005;11:19 PM;7.0;THEFT FROM MOTOR VEHICLE;;;;;6816 W HAMPTON AV
051640009;06/13/2005;01:35 AM;4.0;ALL OTHER LARCENY;;;;;5402 N 62ND ST
051640029;06/13/2005;01:39 AM;4.0;AGGRAVATED ASSAULT;;;;;9217 W SHERIDAN AV #4
051640066;06/13/2005;08:07 AM;7.0;ALL OTHER LARCENY;;;;;4825 N 76TH ST
051640124;06/13/2005;12:04 PM;7.0;ALL OTHER LARCENY;;;;;4344 N 74TH ST
051640149;06/13/2005;02:13 PM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;4235 N 75TH ST
051640174;06/13/2005;04:05 PM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;6000 W CAPITOL DR
051640195;06/13/2005;05:37 PM;7.0;MOTOR VEHICLE THEFT;;;;;6617 W CAPITOL DR
051640209;06/13/2005;04:29 PM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;4124 N 49TH ST
051640224;06/13/2005;04:04 PM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;8928 W APPLETON AV #20
051640231;06/13/2005;07:20 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;9636 W APPLETON AV
051640243;06/13/2005;06:58 PM;7.0;SHOPLIFTING;;;;;4821 N 76TH ST
051640254;06/13/2005;05:32 PM;7.0;MOTOR VEHICLE THEFT;;;;;4376 N 56TH ST
051640264;06/13/2005;06:58 PM;7.0;SHOPLIFTING;;;;;7620 W HAMPTON AV
051640267;06/13/2005;09:27 PM;4.0;SIMPLE ASSAULT;;;;;6400 W VILLARD AV
051650002;06/13/2005;11:16 PM;4.0;AGGRAVATED ASSAULT;;;;;5338 N 55TH ST
051630017;06/12/2005;01:40 AM;4.0;MOTOR VEHICLE THEFT;;;;;8525 W MILL RD #2
051630029;06/12/2005;03:25 AM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;4857 N 63RD ST
051630030;06/12/2005;02:30 AM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;4524 N 69TH ST
051630043;06/12/2005;04:26 AM;7.0;MOTOR VEHICLE THEFT;;;;;4348 N 68TH ST #UPR
051630082;06/12/2005;10:46 AM;4.0;ALL OTHER LARCENY;;;;;7116 W SILVER SPRING DR
051630097;06/12/2005;12:50 PM;7.0;ALL OTHER LARCENY;;;;;4431 N 70TH ST
051630117;06/12/2005;02:03 PM;4.0;ALL OTHER LARCENY;;;;;9215 W THURSTON AV
051630128;06/12/2005;07:45 AM;7.0;MOTOR VEHICLE THEFT;;;;;4208 N 49TH ST
051630147;06/12/2005;03:28 PM;4.0;AGGRAVATED ASSAULT;;;;;8632 W CROSSFIELD AV
051630164;06/12/2005;05:32 PM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;3925 N 60TH ST
051630189;06/12/2005;09:14 PM;7.0;ALL OTHER LARCENY;;;;;4243 N 62ND ST
051630211;06/12/2005;09:41 PM;7.0;MOTOR VEHICLE THEFT;;;;;6327 W CAPITOL DR
051620023;06/11/2005;12:27 AM;4.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;5652 N 69TH ST
051620045;06/11/2005;05:57 AM;4.0;SIMPLE ASSAULT;;;;;7711 W SHERIDAN AV #A
051620048;06/11/2005;03:39 AM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;4672 N 69TH ST
051620052;06/11/2005;06:49 AM;4.0;BURGLARY/BREAKING AND ENTERING;;;;;5338 N 55TH ST
051620070;06/11/2005;09:31 AM;7.0;ALL OTHER LARCENY;;;;;4244 N 48TH ST
051620076;06/11/2005;10:01 AM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;7722 W KATHRYN AV
051620081;06/11/2005;09:51 AM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;5000 W FIEBRANTZ AV
051620144;06/11/2005;09:01 AM;7.0;ALL OTHER LARCENY;;;;;7316 W CONGRESS ST
051620190;06/11/2005;09:32 PM;4.0;MOTOR VEHICLE THEFT;;;;;5864 N 84TH ST
051620199;06/11/2005;09:33 PM;4.0;ALL OTHER LARCENY;;;;;6275 N 84TH ST #A
051610049;06/10/2005;07:54 AM;4.0;ALL OTHER LARCENY;;;;;9000 W FOND DU LAC AV
051610063;06/10/2005;07:49 AM;4.0;BURGLARY/BREAKING AND ENTERING;;;;;7111 W MILL RD
051610071;06/10/2005;09:36 AM;7.0;ALL OTHER LARCENY;;;;;5151 N 87TH ST #15
051610074;06/10/2005;11:15 AM;7.0;MOTOR VEHICLE THEFT;;;;;4917 N 61ST ST
051610217;06/10/2005;08:41 PM;4.0;SIMPLE ASSAULT;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;5750 N 95TH ST #3
051620018;06/10/2005;11:59 PM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;4340 N 70TH ST
051620033;06/10/2005;11:50 PM;;HOMICIDE;;;;;9314 W SHERIDAN AV
051600032;06/09/2005;05:59 AM;4.0;THEFT FROM MOTOR VEHICLE;ALL OTHER LARCENY;;;;5252 N 84TH ST
051600057;06/09/2005;09:15 AM;4.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;9114 W SILVER SPRING DR
051600090;06/09/2005;10:18 AM;7.0;ALL OTHER LARCENY;;;;;6719 W MEDFORD AV
051600115;06/09/2005;01:02 PM;4.0;SIMPLE ASSAULT;ALL OTHER LARCENY;;;;7118 W THURSTON AV
051600120;06/09/2005;03:04 PM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;4144 N 61ST ST
051600140;06/09/2005;02:54 PM;4.0;AGGRAVATED ASSAULT;;;;;5496 N 72ND ST
051600174;06/09/2005;06:41 PM;4.0;ALL OTHER LARCENY;;;;;5536 N 68TH ST
051600191;06/09/2005;08:05 PM;7.0;MOTOR VEHICLE THEFT;;;;;6608 W FOND DU LAC AV
051600208;06/09/2005;09:13 PM;7.0;MOTOR VEHICLE THEFT;;;;;7526 W APPLETON AV
051600219;06/09/2005;10:24 PM;7.0;ALL OTHER LARCENY;;;;;5825 W HOPE AV
051600223;06/09/2005;09:25 PM;4.0;BURGLARY/BREAKING AND ENTERING;;;;;5245 N 67TH ST
051590087;06/08/2005;11:01 AM;7.0;THEFT FROM MOTOR VEHICLE;;;;;5153 N 60TH ST
051590090;06/08/2005;10:23 AM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;4676 N 70TH ST
051590097;06/08/2005;11:35 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;8706 W LANCASTER AV
051590161;06/08/2005;03:36 PM;7.0;THEFT FROM MOTOR VEHICLE;;;;;3846 N 56TH ST
051590167;06/08/2005;02:33 PM;4.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;5906 N 78TH ST
051590170;06/08/2005;04:26 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;4518 N 66TH ST
051590242;06/08/2005;08:14 PM;4.0;ALL OTHER LARCENY;;;;;8023 W THURSTON AV #2
051590250;06/08/2005;09:27 PM;4.0;AGGRAVATED ASSAULT;;;;;5661 N 91ST ST
051590259;06/08/2005;10:08 PM;4.0;SIMPLE ASSAULT;;;;;9402 W BECKETT AV #APT4
051620164;06/08/2005;07:10 PM;4.0;SIMPLE ASSAULT;;;;;9415 W SILVER SPRING DR #APT2
051580056;06/07/2005;08:49 AM;4.0;THEFT FROM MOTOR VEHICLE;;;;;5661 N 73RD ST
051580092;06/07/2005;12:30 PM;4.0;MOTOR VEHICLE THEFT;;;;;8130 W BENDER AV #4
051580100;06/07/2005;01:50 PM;4.0;ALL OTHER LARCENY;;;;;6528 W VILLARD AV
051580139;06/07/2005;04:05 PM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;5725 W FOND DU LAC AV
051580141;06/07/2005;04:23 PM;7.0;ALL OTHER LARCENY;;;;;4141 N 64TH ST
051580147;06/07/2005;12:31 PM;7.0;MOTOR VEHICLE THEFT;;;;;4373 N 55TH ST
051580159;06/07/2005;05:38 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;4265 N 66TH ST
051580181;06/07/2005;06:52 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;6900 W CARMEN AV
051580224;06/07/2005;09:49 PM;7.0;AGGRAVATED ASSAULT;;;;;4038 N 73RD ST
051590001;06/07/2005;11:47 PM;4.0;SIMPLE ASSAULT;;;;;9319 W SILVER SPRING DR #APT8
051570026;06/06/2005;03:47 AM;4.0;MOTOR VEHICLE THEFT;;;;;8405 W MILL RD
051570036;06/06/2005;03:50 AM;7.0;AGGRAVATED ASSAULT;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;4273 N 61ST ST
051570069;06/06/2005;09:06 AM;4.0;MOTOR VEHICLE THEFT;;;;;6260 N 76TH ST
051570070;06/06/2005;07:33 AM;4.0;ALL OTHER LARCENY;;;;;9000 W FOND DU LAC AV
051570080;06/06/2005;08:26 AM;4.0;BURGLARY/BREAKING AND ENTERING;;;;;9732 W CARMEN AV
051570114;06/06/2005;08:03 AM;4.0;BURGLARY/BREAKING AND ENTERING;;;;;5402 N 91ST ST
051570142;06/06/2005;12:39 PM;4.0;SIMPLE ASSAULT;;;;;5839 N 84TH ST
051570146;06/06/2005;01:23 PM;4.0;BURGLARY/BREAKING AND ENTERING;;;;;5427 N 91ST ST #2
051570218;06/06/2005;06:22 PM;4.0;MOTOR VEHICLE THEFT;;;;;5428 N 83RD ST
051570237;06/06/2005;10:49 PM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;5151 N 87TH ST
051560020;06/05/2005;01:34 AM;4.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;5455 N 83RD ST
051560024;06/05/2005;12:39 AM;4.0;AGGRAVATED ASSAULT;;;;;6438 W CUSTER AV
051560040;06/05/2005;04:28 AM;4.0;MOTOR VEHICLE THEFT;;;;;5877 N 69TH ST
051560047;06/05/2005;07:17 AM;7.0;THEFT FROM MOTOR VEHICLE;;;;;4369 N 53RD ST
051560057;06/05/2005;08:59 AM;7.0;THEFT FROM MOTOR VEHICLE;;;;;4358 N 56TH ST
051560068;06/05/2005;08:54 AM;7.0;MOTOR VEHICLE THEFT;;;;;6315 W FOND DU LAC AV
051560075;06/05/2005;10:41 AM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;9100 W SILVER SPRING DR
051560076;06/05/2005;10:08 AM;7.0;THEFT FROM MOTOR VEHICLE;;;;;4344 N 54TH ST
051560090;06/05/2005;11:14 AM;4.0;SIMPLE ASSAULT;;;;;5454 N 68TH ST
051560096;06/05/2005;12:45 PM;7.0;MOTOR VEHICLE THEFT;;;;;6100 W FOND DU LAC AV
051560101;06/05/2005;01:15 PM;4.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;5262 N 62ND ST
051560119;06/05/2005;02:52 PM;4.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;6330 N 76TH ST
051560132;06/05/2005;02:58 PM;7.0;SIMPLE ASSAULT;;;;;4335 N 48TH ST
051560167;06/05/2005;08:24 PM;4.0;SIMPLE ASSAULT;;;;;5580 N 95TH ST
051560188;06/05/2005;11:06 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;6411 W BIRCH AV
051550001;06/04/2005;12:02 AM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;5669 N 65TH ST
051550023;06/04/2005;01:54 AM;4.0;BURGLARY/BREAKING AND ENTERING;;;;;10050 W APPLETON AV
051550035;06/04/2005;02:56 AM;7.0;ROBBERY;;;;;6449 W FOND DU LAC AV
051550056;06/04/2005;07:50 AM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;5309 N 68TH ST
051550070;06/04/2005;09:20 AM;4.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;5652 N 79TH ST
051550082;06/04/2005;09:39 AM;7.0;SHOPLIFTING;;;;;4821 N 76TH ST
051550083;06/04/2005;10:41 AM;4.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;5847 N 82ND ST
051550152;06/04/2005;05:06 PM;4.0;SIMPLE ASSAULT;;;;;5248 N 54TH ST
051550166;06/04/2005;07:02 PM;7.0;ALL OTHER LARCENY;;;;;4061 N 54TH ST
051550200;06/04/2005;08:40 PM;4.0;BURGLARY/BREAKING AND ENTERING;;;;;6843 W GRANTOSA DR
051550207;06/04/2005;09:51 PM;7.0;ROBBERY;;;;;6452 W MEDFORD AV #LWR
051550212;06/04/2005;10:42 PM;4.0;AGGRAVATED ASSAULT;;;;;5437 N 91ST ST #APT4
051540077;06/03/2005;01:31 PM;4.0;SIMPLE ASSAULT;;;;;8300 W VILLARD AV
051540085;06/03/2005;02:54 PM;4.0;THEFT FROM MOTOR VEHICLE;;;;;7600 W FLORIST AV
051540086;06/03/2005;12:06 PM;7.0;ALL OTHER LARCENY;;;;;4619 N 71ST ST
051540093;06/03/2005;02:04 PM;7.0;ALL OTHER LARCENY;;;;;4059 N 64TH ST
051540145;06/03/2005;02:26 PM;4.0;ALL OTHER LARCENY;;;;;5631 N 94TH ST #8
051540178;06/03/2005;11:50 PM;4.0;SIMPLE ASSAULT;;;;;8723 W MILL RD
051530089;06/02/2005;10:21 AM;7.0;MOTOR VEHICLE THEFT;;;;;5300 S 76TH ST
051530156;06/02/2005;05:08 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;5900 W HOPE AV
051520023;06/01/2005;02:54 AM;4.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;6340 N 84TH ST #4
051520047;06/01/2005;08:44 AM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;4535 N 70TH ST
051520054;06/01/2005;09:37 AM;7.0;THEFT FROM MOTOR VEHICLE;;;;;5500 W FOND DU LAC AV
051520059;06/01/2005;10:06 AM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;8700 W SILVER SPRING DR
051520083;06/01/2005;11:39 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;4566 N 70TH ST
051520087;06/01/2005;11:50 AM;4.0;THEFT FROM MOTOR VEHICLE;;;;;5916 N 76TH ST
051520096;06/01/2005;12:33 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;5555 N 92ND ST
051520113;06/01/2005;02:00 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;5864 N 84TH ST
051520152;06/01/2005;04:53 PM;7.0;ALL OTHER LARCENY;;;;;6400 W CONGRESS ST
051520170;06/01/2005;06:08 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;8139 W GLEN AV
051520214;06/01/2005;08:24 PM;4.0;MOTOR VEHICLE THEFT;;;;;5338 N 83RD ST
051520224;06/01/2005;10:19 PM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;7830 W HAMPTON AV #3
051520228;06/01/2005;10:56 PM;4.0;MOTOR VEHICLE THEFT;;;;;5931 N 76TH ST
051530001;06/01/2005;10:20 PM;7.0;ALL OTHER LARCENY;;;;;5170 N 76TH ST
051810039;06/30/2005;06:04 AM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;3052 N MARYLAND AV
051810061;06/30/2005;10:26 AM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1707 N PROSPECT AV
051810130;06/30/2005;04:07 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;808 E CHAMBERS ST
051810151;06/30/2005;05:34 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;1320 N MARTIN L KING JR DR
051810157;06/30/2005;06:01 PM;5.0;ALL OTHER LARCENY;;;;;1524 E PROVIDENCE AV
051860067;06/30/2005;11:35 PM;5.0;SIMPLE ASSAULT;;;;;606 E JUNEAU AV
051800022;06/29/2005;01:33 AM;5.0;AGGRAVATED ASSAULT;;;;;1000 E CENTER ST
051800025;06/29/2005;12:39 AM;5.0;MOTOR VEHICLE THEFT;;;;;906 E CENTER ST
051800041;06/29/2005;07:37 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;;2120 E LOCUST ST
051800051;06/29/2005;07:31 AM;5.0;MOTOR VEHICLE THEFT;;;;;3459 N FRATNEY ST
051800059;06/29/2005;08:15 AM;5.0;ALL OTHER LARCENY;;;;;2204 E LOCUST ST
051800158;06/29/2005;03:30 PM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;1706 N CASS ST
051800164;06/29/2005;04:34 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2300 N PROSPECT AV
051800192;06/29/2005;08:29 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;2215 E NORTH AV
051800193;06/29/2005;08:30 PM;5.0;ALL OTHER LARCENY;;;;;1924 N FARWELL AV
051860202;06/29/2005;02:48 PM;5.0;ALL OTHER LARCENY;;;;;3409 N WEIL ST
051790012;06/28/2005;12:57 AM;5.0;SIMPLE ASSAULT;;;;;1037 E OGDEN AV
051790086;06/28/2005;12:02 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;3074 N MARYLAND AV
051790095;06/28/2005;12:27 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;311 E OGDEN AV
051790098;06/28/2005;11:37 AM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;2520 N PIERCE ST #2
051790111;06/28/2005;12:31 PM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;1428 N FARWELL AV
051790116;06/28/2005;01:46 PM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1534 N FARWELL AV
051790118;06/28/2005;02:01 PM;5.0;ALL OTHER LARCENY;;;;;3339 N NEWHALL ST
051790121;06/28/2005;02:10 PM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;900 E LOCUST ST
051790126;06/28/2005;10:21 AM;5.0;MOTOR VEHICLE THEFT;;;;;2201 N CAMBRIDGE AV #102
051790128;06/28/2005;03:25 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2523 N GORDON CT
051790133;06/28/2005;03:44 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2765 N FRATNEY ST
051790137;06/28/2005;04:05 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2717 N PIERCE ST
051790163;06/28/2005;05:29 PM;5.0;ROBBERY;;;;;3139 N OAKLAND AV
051790200;06/28/2005;10:10 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2200 E NORTH AV
051790202;06/28/2005;08:02 PM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;1241 N WATER ST
051800010;06/28/2005;10:49 PM;5.0;ROBBERY;;;;;2632 N PIERCE ST
051800019;06/28/2005;11:33 PM;5.0;ROBBERY;;;;;724 E BURLEIGH ST
051800023;06/28/2005;11:26 PM;5.0;ROBBERY;;;;;712 E CLARKE ST
051800027;06/28/2005;11:59 PM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;3066 N PIERCE ST
051800031;06/28/2005;10:04 PM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;2720 N FREDERICK AV #232
051780067;06/27/2005;09:50 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;;1608 N WARREN AV
051780086;06/27/2005;09:57 AM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;1515 N FARWELL AV #APT10
051780093;06/27/2005;12:50 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;1247 N WATER ST
051780106;06/27/2005;12:53 PM;5.0;ALL OTHER LARCENY;;;;;2025 E NEWPORT AV
051780132;06/27/2005;04:00 PM;5.0;ALL OTHER LARCENY;;;;;1300 N MARSHALL ST
051780152;06/27/2005;02:54 PM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;707 E PLEASANT ST
051780166;06/27/2005;05:35 PM;5.0;ALL OTHER LARCENY;;;;;3017 N HUMBOLDT BL
051780194;06/27/2005;06:29 PM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;3456 N OAKLAND AV
051770040;06/26/2005;01:32 AM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;3177 N HUMBOLDT BL
051770112;06/26/2005;12:58 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;1776 N WATER ST
051770142;06/26/2005;04:23 PM;5.0;ALL OTHER LARCENY;;;;;2965 N STOWELL AV
051760032;06/25/2005;02:47 AM;5.0;ROBBERY;;;;;1030 E NORTH AV
051760041;06/25/2005;04:15 AM;5.0;ROBBERY;;;;;1124 E WRIGHT ST
051760057;06/25/2005;08:32 AM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3402 N OAKLAND AV
051760075;06/25/2005;11:08 AM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3445 N OAKLAND AV
051760098;06/25/2005;12:45 PM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1869 N CAMBRIDGE AV
051760103;06/25/2005;12:28 PM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1900 N CAMBRIDGE AV
051760106;06/25/2005;01:15 PM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3019 N OAKLAND AV
051760115;06/25/2005;02:11 PM;5.0;ALL OTHER LARCENY;;;;;2919 N WEIL ST
051760140;06/25/2005;04:30 PM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3100 N NEWHALL ST
051760146;06/25/2005;05:32 PM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3402 N OAKLAND AV #204
051760184;06/25/2005;10:37 PM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1725 N PROSPECT AV #314
051770026;06/25/2005;11:38 PM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1300 E LOCUST ST
051770027;06/25/2005;11:38 PM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1300 E LOCUST ST
051750013;06/24/2005;12:16 AM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;2825 E NEWPORT AV
051750081;06/24/2005;09:43 AM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1726 E NORTH AV
051750114;06/24/2005;11:21 AM;5.0;ROBBERY;;;;;1900 N BARTLETT AV
051750147;06/24/2005;02:54 PM;5.0;ALL OTHER LARCENY;;;;;2772 N BREMEN ST
051750196;06/24/2005;06:37 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2628 N PROSPECT AV
051750208;06/24/2005;07:02 PM;5.0;ALL OTHER LARCENY;;;;;2025 E NEWPORT AV
