Incident Number;Date;Time;Police District;Offense 1;Offense 2;Offense 3;Offense 4;Offense 5;Location
122430172;08/30/2012;09:53 PM;2.0;AGGRAVATED ASSAULT;;;;;1727 W MINERAL ST
122430188;08/30/2012;11:44 PM;2.0;MOTOR VEHICLE THEFT;;;;;1500 W LINCOLN AV
122420008;08/29/2012;12:28 AM;2.0;SIMPLE ASSAULT;;;;;1709 S 8TH ST #4
122420015;08/29/2012;02:00 AM;2.0;AGGRAVATED ASSAULT;;;;;824 S. 21ST ST
122420033;08/29/2012;05:18 AM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1332 W WASHINGTON ST
122420070;08/29/2012;10:43 AM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;1018 W GREENFIELD AV
122420103;08/29/2012;01:50 PM;2.0;ALL OTHER LARCENY;;;;;832 W GREENFIELD AV
122420116;08/29/2012;03:17 PM;2.0;MOTOR VEHICLE THEFT;;;;;700 W PIERCE ST
122420119;08/29/2012;03:38 PM;2.0;ALL OTHER LARCENY;;;;;800 W BECHER ST
122420177;08/29/2012;08:32 PM;3.0;ALL OTHER LARCENY;;;;;1540 W CANAL ST
122420192;08/29/2012;10:47 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;255 S WATER ST
122410043;08/28/2012;09:36 AM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;1022 S 20TH ST
122410078;08/28/2012;11:23 AM;2.0;THEFT FROM BUILDING;;;;;1404 W HARRISON AV #LOWER
122410082;08/28/2012;10:08 AM;2.0;MOTOR VEHICLE THEFT;;;;;1605 W FOREST HOME AV
122410119;08/28/2012;04:47 PM;2.0;ALL OTHER LARCENY;;;;;1329 W HARRISON AV
122410128;08/28/2012;07:21 PM;2.0;ALL OTHER LARCENY;;;;;823 W MAPLE ST
122410130;08/28/2012;06:08 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;708 W GREENFIELD AV
122410148;08/28/2012;07:17 PM;2.0;AGGRAVATED ASSAULT;;;;;1430 S 4TH ST
122410166;08/28/2012;09:57 PM;2.0;MOTOR VEHICLE THEFT;;;;;600 W BECHER ST
122410167;08/28/2012;08:18 PM;2.0;SIMPLE ASSAULT;;;;;2324 S 11TH ST #UPR
122420001;08/28/2012;11:03 PM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;1310 W NATIONAL AV
122400012;08/27/2012;03:35 AM;2.0;MOTOR VEHICLE THEFT;;;;;1431 S 14TH ST
122400045;08/27/2012;09:01 AM;2.0;ROBBERY;;;;;1308 W LINCOLN AV
122400046;08/27/2012;11:00 AM;2.0;AGGRAVATED ASSAULT;;;;;1310 W LINCOLN AV
122400083;08/27/2012;01:13 PM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2322 S 9TH PL
122400089;08/27/2012;01:27 PM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1318 W ORCHARD ST
122400092;08/27/2012;01:40 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;601 W NATIONAL AV
122400099;08/27/2012;02:14 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;601 W NATIONAL AV
122400115;08/27/2012;03:04 PM;2.0;ALL OTHER LARCENY;;;;;930 W LINCOLN AV
122400173;08/27/2012;08:53 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;1532 S UNION ST
122410002;08/27/2012;11:32 PM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1651 S 1ST ST
122410003;08/27/2012;11:36 PM;2.0;ROBBERY;;;;;1901 S 6TH ST
122420018;08/27/2012;11:32 PM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1651 S 1ST ST
122390006;08/26/2012;12:42 AM;1.0;SIMPLE ASSAULT;;;;;500 W FLORIDA ST
122390018;08/26/2012;01:15 AM;2.0;ROBBERY;;;;;1405 W ORCHARD ST
122390027;08/26/2012;02:47 AM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1560 S PEARL ST
122390033;08/26/2012;04:00 AM;2.0;MOTOR VEHICLE THEFT;;;;;2487 S 6TH ST
122390042;08/26/2012;06:05 AM;2.0;MOTOR VEHICLE THEFT;;;;;2065 S 11TH ST
122390043;08/26/2012;02:54 AM;2.0;AGGRAVATED ASSAULT;;;;;1104 W WINDLAKE AV
122390065;08/26/2012;02:14 AM;2.0;AGGRAVATED ASSAULT;;;;;2007 S 15TH ST
122390066;08/26/2012;03:13 AM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;217 W NATIONAL AV
122390068;08/26/2012;07:59 AM;2.0;SIMPLE ASSAULT;;;;;1821-A S 12TH ST
122390077;08/26/2012;09:53 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;;133 W OREGON ST
122390116;08/26/2012;04:19 PM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2376 S 16TH ST
122390135;08/26/2012;05:49 PM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1507 S 7TH ST
122390165;08/26/2012;09:23 PM;2.0;SIMPLE ASSAULT;;;;;1126 S 19TH ST
122390171;08/26/2012;10:40 PM;2.0;SIMPLE ASSAULT;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;1927 S WINONA LA
122380022;08/25/2012;12:54 AM;2.0;SIMPLE ASSAULT;;;;;1515 W NATIONAL AV
122380028;08/25/2012;01:07 AM;2.0;AGGRAVATED ASSAULT;;;;;1931 S 14TH ST
122380087;08/25/2012;01:34 PM;2.0;ROBBERY;;;;;1733 S 14TH ST
122380109;08/25/2012;04:53 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;100 S BARCLAY ST
122380156;08/25/2012;09:55 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;224 W PIERCE ST
122380165;08/25/2012;10:45 PM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;1930 S 7TH ST
122380177;08/25/2012;10:22 PM;2.0;ROBBERY;;;;;1400 W ROGERS ST
122390014;08/25/2012;10:47 PM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;2120 S 7TH ST
122390109;08/25/2012;02:12 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;1501 S 3RD ST
122370016;08/24/2012;12:10 AM;2.0;MOTOR VEHICLE THEFT;;;;;2351 S 9TH PL
122370023;08/24/2012;02:27 AM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;1828 S 11TH ST
122370032;08/24/2012;03:59 AM;2.0;MOTOR VEHICLE THEFT;;;;;822 W ARTHUR AV
122370041;08/24/2012;08:25 AM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2028 S 6TH ST
122370042;08/24/2012;08:27 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;;301 S 2ND ST
122370044;08/24/2012;07:57 AM;5.0;AGGRAVATED ASSAULT;;;;;1000 N 11TH ST
122370055;08/24/2012;09:42 AM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;1901 S 6TH ST
122370094;08/24/2012;12:28 PM;2.0;MOTOR VEHICLE THEFT;;;;;1206 W LINCOLN AV
122370102;08/24/2012;02:37 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;212 S BARCLAY ST
122370117;08/24/2012;04:29 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;971 W WINDLAKE AV
122370139;08/24/2012;04:06 PM;2.0;ROBBERY;;;;;2200 S 13TH ST
122370148;08/24/2012;06:57 PM;2.0;MOTOR VEHICLE THEFT;;;;;1723 W ARROW ST
122370153;08/24/2012;04:31 PM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;1016 W PIERCE ST
122370193;08/24/2012;09:16 PM;2.0;AGGRAVATED ASSAULT;;;;;1907 S 9TH ST
122370195;08/24/2012;10:13 PM;2.0;AGGRAVATED ASSAULT;;;;;1801 S 12TH ST
122360047;08/23/2012;10:19 AM;2.0;THEFT FROM MOTOR VEHICLE;;;;;1010 W GREENFIELD AV
122360048;08/23/2012;10:08 AM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;710 W OREGON ST
122360055;08/23/2012;10:41 AM;2.0;THEFT FROM MOTOR VEHICLE;;;;;809 W NATIONAL AV
122360056;08/23/2012;11:02 AM;1.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;135 E PITTSBURGH AV
122360066;08/23/2012;11:16 AM;2.0;AGGRAVATED ASSAULT;;;;;1414 W FOREST HOME AV
122360066;08/23/2012;11:16 AM;2.0;ROBBERY;;;;;1414 W FOREST HOME AV
122360122;08/23/2012;05:50 PM;2.0;AGGRAVATED ASSAULT;;;;;1217 W MADISON ST
122360137;08/23/2012;08:08 PM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;1418 W MITCHELL ST #12
122360145;08/23/2012;08:55 PM;2.0;ALL OTHER LARCENY;;;;;1575 W WASHINGTON ST
122360166;08/23/2012;10:00 PM;3.0;ALL OTHER LARCENY;;;;;1540 W CANAL ST
122350018;08/22/2012;01:13 AM;2.0;SIMPLE ASSAULT;;;;;721 S CESAR E CHAVEZ DR
122350052;08/22/2012;09:55 AM;2.0;MOTOR VEHICLE THEFT;;;;;509 W BRUCE ST
122350120;08/22/2012;01:55 PM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1651 S 11TH ST
122350155;08/22/2012;08:01 PM;2.0;ROBBERY;;;;;2061 S 17TH ST
122350170;08/22/2012;09:43 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;1730 S 9TH ST
122340008;08/21/2012;02:23 AM;2.0;ROBBERY;;;;;1558 W MINERAL ST
122340039;08/21/2012;08:17 AM;2.0;ALL OTHER LARCENY;;;;;218 W SCOTT ST
122340072;08/21/2012;12:25 PM;2.0;MOTOR VEHICLE THEFT;;;;;2150 S 13TH ST
122340104;08/21/2012;03:26 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;1400 W BURNHAM ST
122340107;08/21/2012;03:44 PM;2.0;MOTOR VEHICLE THEFT;;;;;1122 W BECHER ST
122340148;08/21/2012;06:40 PM;2.0;AGGRAVATED ASSAULT;;;;;1200 W LINCOLN AV
122340175;08/21/2012;08:48 PM;2.0;ROBBERY;;;;;816 W SCOTT ST
122330008;08/20/2012;12:39 AM;2.0;SIMPLE ASSAULT;;;;;1910 W ARROW ST
122330013;08/20/2012;01:33 AM;2.0;ROBBERY;;;;;1415 W ARTHUR AV
122330024;08/20/2012;02:09 AM;2.0;AGGRAVATED ASSAULT;;;;;1425 S 11TH ST
122330056;08/20/2012;09:44 AM;2.0;MOTOR VEHICLE THEFT;;;;;700 W BECHER ST
122330058;08/20/2012;09:47 AM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;1825 S 10TH ST
122330073;08/20/2012;09:29 AM;2.0;THEFT FROM BUILDING;;;;;861 W WINDLAKE AV
122330096;08/20/2012;02:13 PM;2.0;ALL OTHER LARCENY;;;;;629 W WASHINGTON ST
122330127;08/20/2012;05:53 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;1727 W MINERAL ST
122330130;08/20/2012;06:21 PM;3.0;THEFT FROM BUILDING;;;;;111 S 6TH ST
122320030;08/19/2012;03:11 AM;2.0;ROBBERY;;;;;1581 S 17TH ST
122320035;08/19/2012;04:27 AM;2.0;ROBBERY;;;;;505 W NATIONAL AV
122320069;08/19/2012;10:23 AM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;1609 S MUSKEGO AV
122320085;08/19/2012;01:09 PM;2.0;ROBBERY;;;;;2318 S 13TH ST
122320087;08/19/2012;02:05 PM;2.0;THEFT FROM BUILDING;;;;;1818 W NATIONAL AV
122320100;08/19/2012;03:05 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;101 W OREGON ST
122320152;08/19/2012;09:52 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;1210 W GREENFIELD AV
122330014;08/19/2012;11:44 PM;2.0;SIMPLE ASSAULT;;;;;1028 S 19TH ST #LWR
122310007;08/18/2012;12:35 AM;2.0;SIMPLE ASSAULT;;;;;1216 S 12TH ST
122310018;08/18/2012;01:39 AM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;1014 S CESAR E CHAVEZ DR
122310023;08/18/2012;12:08 AM;2.0;ROBBERY;;;;;1558 W SCOTT ST
122310089;08/18/2012;11:45 AM;2.0;ALL OTHER LARCENY;;;;;1229 S 15TH ST
122310096;08/18/2012;12:06 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;1911 S AMY PL
122310120;08/18/2012;02:46 PM;2.0;THEFT FROM BUILDING;;;;;1417 S 12TH ST
130130017;08/18/2012;12:08 AM;2.0;SIMPLE ASSAULT;;;;;1246 S 15TH PL
130130018;08/18/2012;12:08 AM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1526 W SCOTT ST
122300011;08/17/2012;02:01 AM;2.0;AGGRAVATED ASSAULT;;;;;1336 S 7TH ST
122300020;08/17/2012;04:10 AM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;840 W VIRGINIA ST
122300027;08/17/2012;06:54 AM;2.0;MOTOR VEHICLE THEFT;;;;;2128 S 17TH ST
122300041;08/17/2012;08:48 AM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;1737 S 18TH ST
122300052;08/17/2012;09:40 AM;2.0;ROBBERY;;;;;1909 S 12TH ST
122300080;08/17/2012;01:10 PM;2.0;ALL OTHER LARCENY;;;;;1319 S 17TH ST
122300101;08/17/2012;03:07 PM;2.0;MOTOR VEHICLE THEFT;;;;;2034 S 15TH PL
122300142;08/17/2012;07:21 PM;2.0;MOTOR VEHICLE THEFT;;;;;2128 S 15TH PL
122300156;08/17/2012;06:44 PM;2.0;AGGRAVATED ASSAULT;;;;;1231 W ROGERS ST
122290022;08/16/2012;12:59 AM;2.0;ROBBERY;;;;;1027 W MADISON ST
122290024;08/16/2012;02:07 AM;2.0;ROBBERY;;;;;2458 S 13TH ST
122290031;08/16/2012;04:36 AM;2.0;MOTOR VEHICLE THEFT;;;;;1201 S 7TH ST
122290034;08/16/2012;05:21 AM;2.0;MOTOR VEHICLE THEFT;;;;;1400 S 21ST ST
122290043;08/16/2012;06:17 AM;2.0;MOTOR VEHICLE THEFT;;;;;1223 S 7TH ST
122290051;08/16/2012;08:35 AM;2.0;ROBBERY;;;;;1433 W BURNHAM ST
122290059;08/16/2012;09:54 AM;2.0;THEFT FROM MOTOR VEHICLE;;;;;2333 S 6TH ST
122290078;08/16/2012;10:00 AM;2.0;THEFT FROM BUILDING;;;;;700 W VIRGINIA ST #305
122290082;08/16/2012;11:52 AM;2.0;SIMPLE ASSAULT;;;;;1235-B S 17TH ST
122290095;08/16/2012;12:44 PM;2.0;THEFT FROM BUILDING;;;;;1528 W WALKER ST #407
122290096;08/16/2012;01:48 PM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1609 S MUSKEGO AV
122290101;08/16/2012;01:43 PM;2.0;SIMPLE ASSAULT;LIQUOR LAW VIOLATIONS;;;;2341-A S 9TH PL
122290113;08/16/2012;01:36 PM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;725 W LAPHAM BL #18
122290119;08/16/2012;03:51 PM;2.0;MOTOR VEHICLE THEFT;;;;;1200 W GREENFIELD AV
122290134;08/16/2012;01:43 PM;2.0;MOTOR VEHICLE THEFT;;;;;2341-A S 9TH PL
122290180;08/16/2012;10:11 PM;2.0;AGGRAVATED ASSAULT;;;;;1815 S 8TH ST
122280006;08/15/2012;12:01 AM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;DISORDERLY CONDUCT;;;;1100 S 9TH ST
122280015;08/15/2012;01:00 AM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;902 W NATIONAL AV
122280030;08/15/2012;03:32 AM;2.0;ROBBERY;;;;;1925 W NATIONAL AV
122280080;08/15/2012;12:21 PM;2.0;MOTOR VEHICLE THEFT;;;;;733 S 2ND ST
122280084;08/15/2012;01:00 PM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2543 S 11TH ST
122280103;08/15/2012;01:32 PM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;725 W LAPHAM BL #23
122280104;08/15/2012;04:04 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;2345 S 9TH PL
122280147;08/15/2012;07:23 PM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1938 S 15TH PL
122280157;08/15/2012;08:28 PM;2.0;ROBBERY;;;;;1010 W GRANT ST
122280164;08/15/2012;09:11 PM;2.0;ROBBERY;;;;;2065 S 11TH ST
122290006;08/15/2012;11:45 PM;2.0;ROBBERY;;;;;1036 W NATIONAL AV
122270008;08/14/2012;12:49 AM;2.0;MOTOR VEHICLE THEFT;;;;;2129 S 11TH ST
122270036;08/14/2012;07:08 AM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;520 W BURNHAM ST
122270094;08/14/2012;03:15 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;1200 W ROGERS ST
122270097;08/14/2012;03:24 PM;2.0;MOTOR VEHICLE THEFT;;;;;2105 S 17TH ST
122270129;08/14/2012;05:16 PM;2.0;ALL OTHER LARCENY;;;;;2469 S 12TH ST
122270131;08/14/2012;03:42 PM;2.0;ROBBERY;;;;;1832 S 7TH ST
122250067;08/13/2012;11:20 AM;1.0;THEFT FROM MOTOR VEHICLE;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;212 S BARCLAY ST
122260056;08/13/2012;10:21 AM;2.0;THEFT FROM MOTOR VEHICLE;;;;;524 W HISTORIC MITCHELL ST
122260081;08/13/2012;12:15 PM;2.0;MOTOR VEHICLE THEFT;;;;;920 W MADISON ST
122260135;08/13/2012;04:58 PM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1822 S 10TH ST
122260171;08/13/2012;07:54 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2430 S 13TH ST
122220155;08/12/2012;06:38 PM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;1419 S 3RD ST
122250066;08/12/2012;12:21 PM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1560 S 7TH ST
122250071;08/12/2012;12:11 PM;2.0;MOTOR VEHICLE THEFT;;;;;2058 S 12TH ST
122250079;08/12/2012;12:53 PM;2.0;AGGRAVATED ASSAULT;;;;;1119 S 20TH ST
122250091;08/12/2012;02:17 PM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2466 S 12TH ST
122250101;08/12/2012;02:08 PM;2.0;ALL OTHER LARCENY;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;2150 S 18TH ST
122250101;08/12/2012;02:08 PM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2150 S 18TH ST
122250110;08/12/2012;03:58 PM;2.0;AGGRAVATED ASSAULT;;;;;1676 S 3RD ST
122250119;08/12/2012;04:32 PM;2.0;ROBBERY;;;;;1137 W GREENFIELD AV
122250160;08/12/2012;08:35 PM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;408 E BRUCE ST
122250160;08/12/2012;08:35 PM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;408 E BRUCE ST
122250180;08/12/2012;11:10 PM;2.0;MOTOR VEHICLE THEFT;;;;;1123 W WINDLAKE AV
122240002;08/11/2012;12:17 AM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;201 W FLORIDA ST
122240012;08/11/2012;02:01 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;;100 W FLORIDA ST
122240013;08/11/2012;01:27 AM;2.0;ROBBERY;;;;;1027 S 9TH ST
122240017;08/11/2012;12:08 AM;2.0;AGGRAVATED ASSAULT;;;;;645 W BRUCE ST
122240028;08/11/2012;01:15 AM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;1944-A S 13TH ST
122240036;08/11/2012;05:06 AM;2.0;AGGRAVATED ASSAULT;;;;;629 W WASHINGTON ST
122240056;08/11/2012;09:28 AM;2.0;THEFT FROM BUILDING;;;;;1422 S 7TH ST #3
122240083;08/11/2012;01:09 PM;2.0;THEFT FROM BUILDING;;;;;1577 W GREENFIELD AV
122240085;08/11/2012;02:26 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;1211 S 18TH ST
122240140;08/11/2012;05:45 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;916 S CESAR E CHAVEZ DR
122260178;08/11/2012;10:30 PM;2.0;AGGRAVATED ASSAULT;;;;;2376 S 16TH ST
122230033;08/10/2012;06:34 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;;133 W OREGON ST
122230042;08/10/2012;09:36 AM;2.0;THEFT FROM MOTOR VEHICLE;;;;;1558 W CLEVELAND AV
122230091;08/10/2012;02:54 PM;2.0;ALL OTHER LARCENY;;;;;1815 W MITCHELL ST
122230110;08/10/2012;04:51 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;500 W VIRGINIA ST
122230117;08/10/2012;05:07 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2325 S 10TH ST
122230141;08/10/2012;04:58 PM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;2234 S 7TH ST #LOW
122230149;08/10/2012;08:14 PM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;2400 S 12TH ST
122360103;08/10/2012;03:35 PM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1750 S 19TH ST
122220017;08/09/2012;01:52 AM;2.0;MOTOR VEHICLE THEFT;;;;;924 S 19TH ST
122220022;08/09/2012;02:39 AM;2.0;SIMPLE ASSAULT;;;;;1020 S 20TH ST
122220050;08/09/2012;07:54 AM;2.0;AGGRAVATED ASSAULT;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;316 W LAPHAM BL
122220137;08/09/2012;04:53 PM;2.0;ROBBERY;;;;;900 W HISTORIC MITCHELL ST
121850160;08/08/2012;05:15 PM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;450 S 11TH ST
122210016;08/08/2012;01:55 AM;2.0;INTIMIDATION;;;;;1676 S 3RD ST
122210016;08/08/2012;01:55 AM;2.0;SIMPLE ASSAULT;;;;;1676 S 3RD ST
122210021;08/08/2012;02:11 AM;2.0;SIMPLE ASSAULT;;;;;1444 S 7TH ST
122210024;08/08/2012;03:19 AM;2.0;ARSON;;;;;1421 W PIERCE ST
122210039;08/08/2012;09:18 AM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;1224 W MADISON ST
122210040;08/08/2012;08:19 AM;2.0;SIMPLE ASSAULT;;;;;1427 W GREENFIELD AV
122210049;08/08/2012;09:55 AM;2.0;THEFT FROM MOTOR VEHICLE;;;;;1419 S 3RD ST
122210066;08/08/2012;12:08 PM;3.0;THEFT FROM BUILDING;;;;;200 S EMMBER LA
122210071;08/08/2012;12:03 PM;2.0;ALL OTHER LARCENY;;;;;707 W HISTORIC MITCHELL ST
122210072;08/08/2012;12:03 PM;2.0;THEFT FROM BUILDING;;;;;707 W HISTORIC MITCHELL ST
122210073;08/08/2012;10:36 AM;2.0;THEFT FROM MOTOR VEHICLE;;;;;601 W LINCOLN AV
122210079;08/08/2012;11:41 AM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;646 S 2ND ST
122210095;08/08/2012;10:34 AM;2.0;THEFT FROM BUILDING;;;;;1553-A S 3RD ST
122210144;08/08/2012;07:17 PM;2.0;MOTOR VEHICLE THEFT;;;;;610 W MAPLE ST
122210147;08/08/2012;07:44 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;300 S BARCLAY ST
122210158;08/08/2012;08:40 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;133 W OREGON ST
122210174;08/08/2012;10:11 PM;2.0;ROBBERY;;;;;536 W LAPHAM BL
122210180;08/08/2012;10:58 PM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1956 S 16TH ST
122200013;08/07/2012;12:56 AM;2.0;ARSON;;;;;2523 S 15TH ST
122200014;08/07/2012;01:33 AM;2.0;ARSON;;;;;2665 S 14TH ST
122200025;08/07/2012;10:45 PM;2.0;ALL OTHER LARCENY;;;;;800 W LAPHAM BL
122200047;08/07/2012;08:26 AM;2.0;MOTOR VEHICLE THEFT;;;;;150 E WALKER ST
122200090;08/07/2012;11:21 AM;2.0;AGGRAVATED ASSAULT;;;;;401 S 1ST ST
122200113;08/07/2012;02:18 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;200 W NATIONAL AV
122200126;08/07/2012;02:39 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;1710 S 7TH ST
122200158;08/07/2012;04:13 PM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;1522 W ORCHARD ST #7
122200165;08/07/2012;04:05 PM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1621-A S 11TH ST
122200182;08/07/2012;06:50 PM;2.0;SIMPLE ASSAULT;;;;;2344 S 12TH ST
122200188;08/07/2012;07:58 PM;2.0;SHOPLIFTING;DISORDERLY CONDUCT;;;;1818 W NATIONAL AV
122200198;08/07/2012;09:16 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;1112 S 7TH ST
122190010;08/06/2012;12:02 AM;2.0;SIMPLE ASSAULT;;;;;2438 S 9TH ST
122190066;08/06/2012;09:41 AM;2.0;ARSON;;;;;1643 S 6TH ST
122190077;08/06/2012;01:00 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;822 W HISTORIC MITCHELL ST
122190094;08/06/2012;02:37 PM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;625 S 2ND ST
122190105;08/06/2012;03:37 PM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2126 S 17TH ST
122190115;08/06/2012;04:29 PM;2.0;ALL OTHER LARCENY;;;;;2529 S 15TH ST
122190146;08/06/2012;07:33 PM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;215 W BRUCE ST
122190166;08/06/2012;09:24 PM;2.0;THEFT FROM BUILDING;;;;;2022 S 7TH ST
122180002;08/05/2012;12:42 AM;2.0;SIMPLE ASSAULT;;;;;1601 S 1ST ST
122180026;08/05/2012;03:30 AM;2.0;ROBBERY;;;;;1437 S 6TH ST
122180034;08/05/2012;03:28 AM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1023 S CESAR E CHAVEZ DR
122180042;08/05/2012;07:34 AM;2.0;ARSON;;;;;822 S 20TH ST
122180059;08/05/2012;11:10 AM;2.0;MOTOR VEHICLE THEFT;;;;;2255 S 6TH ST
122180076;08/05/2012;01:05 PM;2.0;ROBBERY;;;;;1129 S 15TH PL
122180084;08/05/2012;02:08 PM;2.0;ROBBERY;;;;;1741 S 14TH ST
122180089;08/05/2012;02:04 PM;2.0;SIMPLE ASSAULT;;;;;2233 S 15TH PL #LWR
122180135;08/05/2012;09:17 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;1400 W GREENFIELD AV
122170069;08/04/2012;11:45 AM;2.0;ALL OTHER LARCENY;;;;;1100 S 1ST ST
