;Incident Number;Date;Time;Police District;Offense 1;Offense 2;Offense 3;Offense 4;Offense 5;Location;Address
81;72080083;07/27/2007;11:49 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.07018036332152, -87.99243378354184];2815 N AVONDALE BL
82;72070053;07/26/2007;07:57 AM;3.0;THEFT FROM MOTOR VEHICLE;;;;;[43.05732283236193, -87.97756012089545];2109 N 51ST ST
83;72070087;07/26/2007;09:48 AM;3.0;THEFT FROM MOTOR VEHICLE;;;;;[43.03398566472387, -87.98873809925536];239 N 61ST ST
84;72070097;07/26/2007;09:58 AM;3.0;THEFT FROM MOTOR VEHICLE;;;;;[43.033167511541194, -87.9867315];5918 W PARK HILL AV
85;72070166;07/26/2007;03:49 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.08158499861502, -87.9872705644857];3425 N 60TH ST
86;72070251;07/26/2007;10:01 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.03567176602806, -87.9640630794912];436 N 40TH ST
87;72060043;07/25/2007;07:22 AM;7.0;THEFT FROM MOTOR VEHICLE;;;;;[43.075329525967916, -87.97911266472387];5226 W BURLEIGH ST
88;72050037;07/24/2007;03:51 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.07263890524471, -87.98083186317862];2954 N 54TH ST
89;72050120;07/24/2007;01:04 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.067249524239806, -87.979902899143];2661 N 53RD ST
90;72040043;07/23/2007;04:30 AM;7.0;THEFT FROM MOTOR VEHICLE;;;;;[43.08273039745507, -87.99816468218036];6860 W APPLETON AV
91;72040076;07/23/2007;08:49 AM;3.0;THEFT FROM MOTOR VEHICLE;;;;;[43.05350750291419, -87.977588592042];1721 N 51ST ST
92;72040114;07/23/2007;10:53 AM;7.0;THEFT FROM MOTOR VEHICLE;;;;;[43.08739460975829, -88.0021967667492];7235 W APPLETON AV
93;72030176;07/22/2007;06:17 PM;7.0;THEFT FROM MOTOR VEHICLE;;;;;[43.08673273743442, -88.00166547824435];7177 W APPLETON AV
94;72020066;07/21/2007;08:32 AM;3.0;THEFT FROM MOTOR VEHICLE;;;;;[43.03723548456366, -87.96012367055225];3715 W MICHIGAN ST
95;72020089;07/21/2007;09:52 AM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.03500274854292, -87.962819592042];405 N 39TH ST
96;72010158;07/20/2007;08:20 PM;3.0;THEFT FROM MOTOR VEHICLE;;;;;[43.034625000000005, -87.96525537131427];346 N 41ST ST
97;72010186;07/20/2007;11:00 PM;3.0;THEFT FROM MOTOR VEHICLE;;;;;[43.02569908575227, -88.01717590230344];500 S 84TH ST
98;72000103;07/19/2007;10:45 AM;3.0;THEFT FROM MOTOR VEHICLE;;;;;[43.06554869608749, -87.97871160257358];2561 N 52ND ST
99;72000117;07/19/2007;01:30 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.073517470136956, -87.990813];6301 W CHAMBERS ST
100;72000125;07/19/2007;01:52 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.070347121011025, -88.00293101543632];2821 N LEFEBER AV
101;72000228;07/19/2007;10:17 PM;3.0;THEFT FROM MOTOR VEHICLE;;;;;[43.02569908575227, -88.01717590230344];500 S 84TH ST
102;71980087;07/17/2007;12:51 PM;3.0;THEFT FROM MOTOR VEHICLE;;;;;[43.02744850288555, -88.0297197485429];9417 W ADLER ST
103;71980175;07/17/2007;06:19 PM;3.0;THEFT FROM BUILDING;;;;;[43.0594565029142, -87.98197808425172];2209 N 55TH ST
104;71970137;07/16/2007;04:15 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.034263941716205, -88.00605163200395];313 N 75TH ST
105;71970202;07/16/2007;10:15 PM;3.0;THEFT FROM MOTOR VEHICLE;;;;;[43.028781976348085, -87.97877566764105];100 N MITCHELL BL
106;71950121;07/14/2007;02:30 PM;3.0;THEFT FROM MOTOR VEHICLE;;;;;[43.028781976348085, -87.97877566764105];100 N MITCHELL BL
