Incident Number;Date;Time;Police District;Offense 1;Offense 2;Offense 3;Offense 4;Offense 5;Location
092600075;09/17/2009;08:47 AM;5.0;ROBBERY;;;;;2416 N HOLTON ST
092600077;09/17/2009;11:02 AM;1.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;1320 N MARTIN L KING JR DR
092600088;09/17/2009;11:54 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;;2969 N MARYLAND AV
092600089;09/17/2009;12:05 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;2969 N MARYLAND AV
092600094;09/17/2009;12:29 PM;1.0;ALL OTHER LARCENY;;;;;2490 N CRAMER ST
092600160;09/17/2009;04:15 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;2959 N MARYLAND AV
092600188;09/17/2009;05:53 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;1232 N EDISON ST
092600191;09/17/2009;06:05 PM;1.0;THEFT FROM BUILDING;;;;;2729 N SHEPARD AV #1
092600205;09/17/2009;09:43 PM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2999 N HUMBOLDT BL
092600209;09/17/2009;10:15 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;1700 N FARWELL AV
092600214;09/17/2009;10:41 PM;5.0;MOTOR VEHICLE THEFT;;;;;2900 N FRATNEY ST
092590012;09/16/2009;01:11 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;;1802 N OAKLAND AV
092590037;09/16/2009;09:54 AM;1.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2864 N OAKLAND AV
092590050;09/16/2009;09:47 AM;5.0;MOTOR VEHICLE THEFT;;;;;2755 N WEIL ST
092590052;09/16/2009;11:23 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;;1812 E BELLEVIEW PL
092590063;09/16/2009;10:30 AM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;523 E CLARKE ST
092590067;09/16/2009;12:34 PM;1.0;ALL OTHER LARCENY;;;;;3122 N NEWHALL ST
092590071;09/16/2009;12:55 PM;1.0;MOTOR VEHICLE THEFT;;;;;2500 N FARWELL AV
092590087;09/16/2009;12:46 PM;1.0;ALL OTHER LARCENY;;;;;1633 N ARLINGTON PL #309
092590093;09/16/2009;02:39 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;2570 N CRAMER ST
092590097;09/16/2009;12:34 PM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2445 N WEIL ST
092590104;09/16/2009;04:25 PM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2765 N FRATNEY ST
092590121;09/16/2009;06:35 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;2233 N SUMMIT AV
092590155;09/16/2009;09:33 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;1832 E NORTH AV
092590159;09/16/2009;09:40 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;1202 N WATER ST
092590170;09/16/2009;09:29 PM;1.0;BURGLARY/BREAKING AND ENTERING;;;;;2920 N BARTLETT AV
092660402;09/16/2009;07:34 PM;1.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2424 E BELLEVIEW PL
092580046;09/15/2009;08:48 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;826 E CENTER ST
092580048;09/15/2009;08:24 AM;1.0;SIMPLE ASSAULT;TRESPASSING;;;;1112 E KNAPP ST #3
092580051;09/15/2009;09:21 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;;2943 N HUMBOLDT BL
092580102;09/15/2009;02:09 PM;1.0;ALL OTHER LARCENY;;;;;1133 E PLEASANT ST
092580124;09/15/2009;04:51 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2938 N FRATNEY ST
092580126;09/15/2009;05:04 PM;1.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2630 N MURRAY AV
092580143;09/15/2009;06:33 PM;1.0;ALL OTHER LARCENY;;;;;3314 N HACKETT AV
092580145;09/15/2009;06:34 PM;1.0;ALL OTHER LARCENY;;;;;3314 N HACKETT AV
092580168;09/15/2009;08:32 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;2500 N FARWELL AV
092590009;09/15/2009;11:41 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;1824 E PARK PL
092570042;09/14/2009;06:26 AM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3471 N HUMBOLDT BL
092570044;09/14/2009;07:07 AM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3462 N BREMEN ST
092570057;09/14/2009;09:49 AM;1.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1903 E KENWOOD BL
092570062;09/14/2009;10:02 AM;1.0;ALL OTHER LARCENY;;;;;1320 E HAMILTON ST
092570065;09/14/2009;10:04 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;;2616 N FREDERICK AV
092570078;09/14/2009;11:24 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2764 N HOLTON ST
092570087;09/14/2009;12:15 PM;1.0;MOTOR VEHICLE THEFT;;;;;2556 N MARYLAND AV
092570095;09/14/2009;11:28 AM;1.0;THEFT FROM MOTOR VEHICLE;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;3488 N CRAMER ST
092570102;09/14/2009;11:13 AM;1.0;MOTOR VEHICLE THEFT;;;;;1512 E ROYALL PL #101
092570118;09/14/2009;03:00 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;3208 N NEWHALL ST
092570130;09/14/2009;03:51 PM;1.0;ALL OTHER LARCENY;;;;;2025 E NORTH AV
092570140;09/14/2009;04:18 PM;1.0;MOTOR VEHICLE THEFT;;;;;1421 N WATER ST
092570155;09/14/2009;05:58 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;3369 N OAKLAND AV
092570164;09/14/2009;07:19 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;2413 E WEBSTER PL
092570165;09/14/2009;04:29 PM;1.0;ROBBERY;;;;;544 E OGDEN AV
092560023;09/13/2009;02:23 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;;1420 N WATER ST
092560029;09/13/2009;02:52 AM;1.0;AGGRAVATED ASSAULT;;;;;3252 N SHEPARD AV
092560035;09/13/2009;04:25 AM;5.0;SIMPLE ASSAULT;;;;;3278 N DOUSMAN ST #201
092560069;09/13/2009;10:27 AM;1.0;ALL OTHER LARCENY;;;;;2844 N OAKLAND AV
092560071;09/13/2009;10:52 AM;1.0;ALL OTHER LARCENY;;;;;3437 N NEWHALL ST
092560075;09/13/2009;11:09 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;;1850 N WATER ST
092560090;09/13/2009;11:56 AM;1.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1237 N VAN BUREN ST
092560098;09/13/2009;12:50 PM;1.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1800 N OAKLAND AV
092560118;09/13/2009;02:11 PM;5.0;MOTOR VEHICLE THEFT;;;;;2340 N COMMERCE ST
092560124;09/13/2009;02:10 PM;1.0;ALL OTHER LARCENY;;;;;1650 N FARWELL AV
092560173;09/13/2009;09:13 PM;1.0;ALL OTHER LARCENY;;;;;2170 N FARWELL AV
092550023;09/12/2009;02:40 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;;2330 N CRAMER ST
092550030;09/12/2009;03:37 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;;3123 N HUMBOLDT BL
092550035;09/12/2009;05:02 AM;1.0;MOTOR VEHICLE THEFT;;;;;1961 N BARTLETT AV
092550043;09/12/2009;07:41 AM;1.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2915 E KENWOOD BL
092550051;09/12/2009;08:19 AM;1.0;ALL OTHER LARCENY;;;;;2400 N LINCOLN MEMORIAL DR
092550059;09/12/2009;08:14 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;;1580 N FARWELL AV
092550065;09/12/2009;09:45 AM;1.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3061 N SHEPARD AV
092550066;09/12/2009;09:54 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;;2534 N FARWELL AV
092550072;09/12/2009;10:27 AM;5.0;MOTOR VEHICLE THEFT;;;;;500 E HADLEY ST
092550080;09/12/2009;11:46 AM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;707 E CHAMBERS ST
092550087;09/12/2009;12:27 PM;1.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3350 N BARTLETT AV
092550096;09/12/2009;10:55 AM;1.0;BURGLARY/BREAKING AND ENTERING;;;;;1541 N JEFFERSON ST
092550106;09/12/2009;09:02 AM;1.0;MOTOR VEHICLE THEFT;;;;;731 E LYON ST
092550112;09/12/2009;02:36 PM;1.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3344 N BARTLETT AV
092550117;09/12/2009;03:21 PM;1.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2585 N CRAMER ST
092550119;09/12/2009;03:31 PM;1.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;2712 N FARWELL AV
092550140;09/12/2009;05:23 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;1812 E BELLEVIEW PL
092550144;09/12/2009;05:35 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;2700 N HUMBOLDT BL
092550171;09/12/2009;08:11 PM;1.0;MOTOR VEHICLE THEFT;;;;;2902 N NEWHALL ST
092550189;09/12/2009;10:16 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;3215 N BARTLETT AV
092550193;09/12/2009;09:47 PM;1.0;MOTOR VEHICLE THEFT;;;;;2323 N LAKE DR
092550404;09/12/2009;03:30 PM;1.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2943 N NEWHALL ST
092540021;09/11/2009;01:33 AM;1.0;ROBBERY;;;;;1126 E LYON ST
092540025;09/11/2009;01:05 AM;1.0;ROBBERY;;;;;1020 E PLEASANT ST #121
092540037;09/11/2009;08:04 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;;1580 N FARWELL AV
092540048;09/11/2009;08:47 AM;1.0;ALL OTHER LARCENY;;;;;1725 N PROSPECT AV
092540059;09/11/2009;09:53 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;810 E TOWNSEND ST
092540062;09/11/2009;10:05 AM;1.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1328 E ALBION ST
092540064;09/11/2009;10:25 AM;1.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2859 N CRAMER ST
092540070;09/11/2009;11:18 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;;2934 N CRAMER ST
092540093;09/11/2009;01:42 PM;1.0;MOTOR VEHICLE THEFT;;;;;2400 N LINCOLN MEMORIAL DR
092540096;09/11/2009;02:00 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;2535 N PROSPECT AV
092540115;09/11/2009;03:41 PM;1.0;ALL OTHER LARCENY;;;;;2500 N OAKLAND AV
092540125;09/11/2009;04:35 PM;1.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;1321 N FRANKLIN PL
092540177;09/11/2009;08:49 PM;1.0;BURGLARY/BREAKING AND ENTERING;;;;;2862 N BARTLETT AV #7
092530022;09/10/2009;06:10 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;;2705 N CRAMER ST
092530045;09/10/2009;06:47 AM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;2368 N HUMBOLDT BL
092530052;09/10/2009;10:31 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2316 N WEIL ST
092530057;09/10/2009;10:52 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;;2735 N OAKLAND AV
092530071;09/10/2009;11:43 AM;1.0;ALL OTHER LARCENY;;;;;1751 N CAMBRIDGE AV
092530139;09/10/2009;07:09 PM;5.0;MOTOR VEHICLE THEFT;;;;;2646 N PIERCE ST
092530140;09/10/2009;06:45 PM;1.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1935 N WATER ST
092530185;09/10/2009;11:09 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;1431 E NORTH AV
092520021;09/09/2009;04:55 AM;1.0;ROBBERY;;;;;3301 N OAKLAND AV
092520031;09/09/2009;08:14 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;;2100 E KENILWORTH PL
092520036;09/09/2009;09:03 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;;2838 N CRAMER ST
092520037;09/09/2009;08:09 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;632 E MEINECKE AV
092520041;09/09/2009;01:29 AM;1.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1619 N FARWELL AV
092520075;09/09/2009;12:26 PM;5.0;ALL OTHER LARCENY;;;;;2756 N BOOTH ST
092520080;09/09/2009;12:50 PM;1.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2308 E BELLEVIEW PL
092520122;09/09/2009;04:25 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;3220 N BARTLETT AV
092520157;09/09/2009;06:04 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;3133 N OAKLAND AV
092520162;09/09/2009;06:54 PM;1.0;AGGRAVATED ASSAULT;;;;;1220 N WATER ST
092520177;09/09/2009;09:11 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;1544 N HUMBOLDT AV
092530001;09/09/2009;11:44 PM;5.0;ALL OTHER LARCENY;;;;;2300 N HUMBOLDT BL
092510021;09/08/2009;06:39 AM;1.0;AGGRAVATED ASSAULT;;;;;2800 N CRAMER ST
092510030;09/08/2009;08:15 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;;2909 N HUMBOLDT BL
092510053;09/08/2009;09:58 AM;1.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1004 E BRADY ST
092510062;09/08/2009;10:53 AM;1.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2403 N MARYLAND AV
092510088;09/08/2009;12:13 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;1421 E NORTH AV
092510103;09/08/2009;01:42 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;3443 N SHEPARD AV
092510110;09/08/2009;02:15 PM;5.0;ALL OTHER LARCENY;;;;;2943 N HUMBOLDT BL
092510137;09/08/2009;02:53 PM;5.0;AGGRAVATED ASSAULT;;;;;2530 N BOOTH ST
092510180;09/08/2009;06:38 PM;1.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;1931 E KENWOOD BL
092510182;09/08/2009;06:45 PM;1.0;ALL OTHER LARCENY;;;;;2757 N DOWNER AV
092510186;09/08/2009;07:04 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;1320 N MARTIN L KING JR DR
092510190;09/08/2009;07:18 PM;1.0;MOTOR VEHICLE THEFT;;;;;2323 N LAKE DR
092510191;09/08/2009;05:11 PM;1.0;BURGLARY/BREAKING AND ENTERING;;;;;2425 N OAKLAND AV
092510206;09/08/2009;09:18 PM;1.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2323 N LAKE DR
092510227;09/08/2009;09:28 PM;1.0;SIMPLE ASSAULT;;;;;2545 N CRAMER ST
092500033;09/07/2009;08:12 AM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;926 E AUER AV
092500045;09/07/2009;09:50 AM;1.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2914 E NEWBERRY BL
092500050;09/07/2009;09:25 AM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;1118 E WALWORTH ST
092500052;09/07/2009;10:19 AM;1.0;ALL OTHER LARCENY;;;;;2739 N SHEPARD AV
092500075;09/07/2009;11:26 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;;1580 N FARWELL AV #214
092500104;09/07/2009;03:17 PM;1.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1614 E ROYALL PL
092500105;09/07/2009;03:19 PM;1.0;MOTOR VEHICLE THEFT;;;;;2739 N CRAMER ST
092500117;09/07/2009;03:31 PM;1.0;AGGRAVATED ASSAULT;;;;;817 E KNAPP ST #2
092500117;09/07/2009;03:31 PM;1.0;SIMPLE ASSAULT;;;;;817 E KNAPP ST #2
092500135;09/07/2009;06:16 PM;1.0;ALL OTHER LARCENY;;;;;1040 E KNAPP ST
092500154;09/07/2009;07:30 PM;5.0;AGGRAVATED ASSAULT;;;;;2652 N BOOTH ST
092500171;09/07/2009;10:35 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;2457 N OAKLAND AV
092490048;09/06/2009;08:41 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;;1530 E NORTH AV
092490079;09/06/2009;10:36 AM;5.0;MOTOR VEHICLE THEFT;;;;;3480 N BREMEN ST
092490115;09/06/2009;03:34 PM;1.0;ALL OTHER LARCENY;;;;;1645-A N ASTOR ST
092490128;09/06/2009;05:07 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2469 N FRATNEY ST
092490153;09/06/2009;07:31 PM;1.0;BURGLARY/BREAKING AND ENTERING;;;;;2675 N TERRACE AV
092490176;09/06/2009;08:33 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;1300 E KANE PL
092490180;09/06/2009;10:26 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;2436 N HOLTON ST
092500012;09/06/2009;11:39 PM;1.0;BURGLARY/BREAKING AND ENTERING;;;;;1804 E WEBSTER PL
092480014;09/05/2009;12:31 AM;1.0;ROBBERY;;;;;3055 N CRAMER ST
092480016;09/05/2009;01:47 AM;5.0;SIMPLE ASSAULT;;;;;2443 N PIERCE ST
092480035;09/05/2009;01:59 AM;1.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2637 N CRAMER ST
092480069;09/05/2009;10:13 AM;1.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;600 E OGDEN AV
092480074;09/05/2009;11:08 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;;1706 E IRVING PL
092480080;09/05/2009;12:00 PM;1.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2814 N FREDERICK AV
092480096;09/05/2009;01:23 PM;1.0;ALL OTHER LARCENY;;;;;1905 E NORTH AV
092480110;09/05/2009;03:10 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;2283 E IVANHOE PL
092480122;09/05/2009;03:17 PM;1.0;THEFT FROM BUILDING;;;;;2720 N FREDERICK AV #222
092480123;09/05/2009;04:20 PM;1.0;THEFT FROM BUILDING;;;;;2720 N FREDERICK AV #132
092480142;09/05/2009;05:22 PM;1.0;AGGRAVATED ASSAULT;;;;;2233 N SUMMIT AV #204
092480145;09/05/2009;06:59 PM;5.0;ALL OTHER LARCENY;;;;;3245 N HUMBOLDT BL
092480149;09/05/2009;07:16 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;2428 E BELLEVIEW PL
092480158;09/05/2009;08:22 PM;1.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3485 N MURRAY AV
092480160;09/05/2009;08:56 PM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2962 N PIERCE ST
092480173;09/05/2009;09:56 PM;1.0;MOTOR VEHICLE THEFT;;;;;1331 N EDISON ST
092520400;09/05/2009;06:14 PM;1.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2632 N PROSPECT AV #G
092470052;09/04/2009;09:27 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;;1012 E WRIGHT ST
092470082;09/04/2009;12:03 PM;1.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2749 N OAKLAND AV
092470103;09/04/2009;02:51 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;1313 N FRANKLIN PL
092470115;09/04/2009;12:57 PM;5.0;ROBBERY;;;;;921 E HADLEY ST
092470185;09/04/2009;11:30 PM;5.0;THEFT FROM BUILDING;;;;;1030 E NORTH AV
092480001;09/04/2009;11:36 PM;1.0;SIMPLE ASSAULT;;;;;2978 N CRAMER ST
092460009;09/03/2009;01:22 AM;1.0;ALL OTHER LARCENY;;;;;1400 E BRADY ST
092460013;09/03/2009;01:02 AM;1.0;SIMPLE ASSAULT;ALL OTHER LARCENY;;;;1550 N FARWELL AV
092460033;09/03/2009;08:21 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;;2485 N BARTLETT AV
092460039;09/03/2009;08:55 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;;2114 N SUMMIT AV
092460040;09/03/2009;08:55 AM;1.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2119 N SUMMIT ST
092460061;09/03/2009;10:23 AM;1.0;BURGLARY/BREAKING AND ENTERING;;;;;3340 N BARTLETT AV
092460115;09/03/2009;04:26 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;2323 E NEWBERRY BL
092460195;09/03/2009;10:00 PM;1.0;MOTOR VEHICLE THEFT;;;;;2163 N FARWELL AV
092460196;09/03/2009;11:03 PM;1.0;ALL OTHER LARCENY;;;;;2035 N LAKE DR
092450042;09/02/2009;10:25 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;;3133 E NEWBERRY BL
092450068;09/02/2009;11:34 AM;1.0;ALL OTHER LARCENY;;;;;2264 N PROSPECT AV
092450117;09/02/2009;05:42 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2578 N HUMBOLDT BL
092450153;09/02/2009;08:40 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;2314 E WYOMING PL
092440031;09/01/2009;09:35 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;;2632 N OAKLAND AV
092440045;09/01/2009;10:31 AM;1.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3403 N CRAMER ST
092440059;09/01/2009;12:33 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;3117-A N FRATNEY ST
092440069;09/01/2009;01:12 PM;1.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;123 E KNAPP ST
092440113;09/01/2009;05:25 PM;1.0;ALL OTHER LARCENY;;;;;1888 N HUMBOLDT AV
092440155;09/01/2009;08:48 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;2800 N OAKLAND AV
092440157;09/01/2009;06:05 PM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;2852 N BOOTH ST
092450002;09/01/2009;09:56 PM;5.0;AGGRAVATED ASSAULT;;;;;901 E CLARKE ST
092730011;09/30/2009;07:25 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;;200 W MICHIGAN ST
092730015;09/30/2009;08:05 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;;823 N 2ND ST
092730024;09/30/2009;09:11 AM;1.0;ALL OTHER LARCENY;;;;;700 W STATE ST
092730046;09/30/2009;11:29 AM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;547 N 31ST ST
092730059;09/30/2009;01:32 PM;3.0;MOTOR VEHICLE THEFT;;;;;2024 W WISCONSIN AV
092730067;09/30/2009;01:15 PM;3.0;AGGRAVATED ASSAULT;;;;;1452 N 29TH ST
092730075;09/30/2009;02:59 PM;3.0;ALL OTHER LARCENY;;;;;1900 W WELLS ST
092730092;09/30/2009;02:23 PM;1.0;ROBBERY;;;;;161 W WISCONSIN AV
092730106;09/30/2009;05:23 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;621 N 28TH ST
092730155;09/30/2009;10:45 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;330 E KILBOURN AV
092720023;09/29/2009;08:35 AM;1.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;720 N PLANKINTON AV
092720026;09/29/2009;08:40 AM;1.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;750 N 6TH ST
092720057;09/29/2009;11:56 AM;3.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;428 N 31ST ST
092720075;09/29/2009;01:32 PM;3.0;ALL OTHER LARCENY;;;;;804 N 16TH ST
092720103;09/29/2009;04:28 PM;3.0;MOTOR VEHICLE THEFT;;;;;2468 W JUNEAU AV
092720112;09/29/2009;04:32 PM;1.0;ALL OTHER LARCENY;;;;;611 W WISCONSIN AV
092720119;09/29/2009;05:48 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;751 N PLANKINTON AV
092720170;09/29/2009;09:42 PM;1.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1127 N WATER ST
092710011;09/28/2009;12:27 AM;3.0;SIMPLE ASSAULT;;;;;845 N 25TH ST #6
092710012;09/28/2009;01:18 AM;3.0;SIMPLE ASSAULT;;;;;1319 N 23RD ST
092710013;09/28/2009;01:50 AM;3.0;PURSE SNATCHING;;;;;749 N 27TH ST
092710046;09/28/2009;09:02 AM;3.0;MOTOR VEHICLE THEFT;;;;;1129 N 21ST ST
092710047;09/28/2009;09:04 AM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2020 W STATE ST
092710055;09/28/2009;09:49 AM;3.0;THEFT FROM MOTOR VEHICLE;;;;;525 N 20TH ST
092710081;09/28/2009;12:43 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;346 N BROADWAY
092710101;09/28/2009;02:35 PM;1.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;400 N WATER ST
092710108;09/28/2009;12:56 PM;3.0;BURGLARY/BREAKING AND ENTERING;;;;;3325 W JUNEAU AV
092710111;09/28/2009;03:11 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;750 N LINCOLN MEMORIAL DR
092710113;09/28/2009;03:17 PM;1.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;400 W ST PAUL AV
092710122;09/28/2009;03:47 PM;3.0;MOTOR VEHICLE THEFT;;;;;1332 N 24TH ST
092710126;09/28/2009;04:15 PM;1.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;500 N WATER ST
092710134;09/28/2009;03:47 PM;3.0;SIMPLE ASSAULT;;;;;1232 N 25TH ST #A
092710142;09/28/2009;05:28 PM;3.0;THEFT FROM MOTOR VEHICLE;;;;;1000 W ST PAUL AV
092710146;09/28/2009;05:42 PM;1.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;300 N VAN BUREN ST
092710147;09/28/2009;05:45 PM;3.0;ALL OTHER LARCENY;;;;;1601 W WISCONSIN AV
092710152;09/28/2009;05:22 PM;3.0;MOTOR VEHICLE THEFT;;;;;2919 W VLIET ST
092710153;09/28/2009;05:10 PM;3.0;ROBBERY;;;;;1904 W STATE ST
092710154;09/28/2009;05:45 PM;1.0;ALL OTHER LARCENY;;;;;124 N WATER ST
092710168;09/28/2009;07:52 PM;3.0;ALL OTHER LARCENY;;;;;2336 W WISCONSIN AV
092710189;09/28/2009;08:22 PM;3.0;SIMPLE ASSAULT;;;;;2901 W CLYBOURN ST
