Incident Number;Date;Time;Police District;Offense 1;Offense 2;Offense 3;Offense 4;Offense 5;Location
090840180;03/25/2009;08:24 PM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3860 S HANSON AV
090840192;03/25/2009;10:37 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;2938 S HERMAN ST
090830025;03/24/2009;07:15 AM;2.0;THEFT FROM MOTOR VEHICLE;;;;;2919 S 11TH ST
090830028;03/24/2009;08:00 AM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;822 E HOMER ST
090830065;03/24/2009;11:59 AM;2.0;MOTOR VEHICLE THEFT;;;;;2654 S 9TH ST
090830078;03/24/2009;01:39 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2900 S 9TH ST
090830130;03/24/2009;06:14 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;2436 S WENTWORTH AV
090820012;03/23/2009;03:09 AM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3028 S WENTWORTH AV
090820026;03/23/2009;08:02 AM;2.0;THEFT FROM MOTOR VEHICLE;;;;;2100 E OHIO AV
090820042;03/23/2009;09:30 AM;2.0;THEFT FROM MOTOR VEHICLE;;;;;500 E WILSON ST
090820047;03/23/2009;10:05 AM;2.0;THEFT FROM MOTOR VEHICLE;;;;;2828 S WENTWORTH AV
090820065;03/23/2009;10:25 AM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;648 E DOVER ST
090820091;03/23/2009;01:30 PM;2.0;SHOPLIFTING;;;;;150 W HOLT AV
090820119;03/23/2009;02:18 PM;2.0;ALL OTHER LARCENY;;;;;2566 S KINNICKINNIC AV
090820171;03/23/2009;08:59 PM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2950 S CHASE AV
090810045;03/22/2009;07:02 AM;2.0;MOTOR VEHICLE THEFT;;;;;3161 S ADAMS AV
090810074;03/22/2009;11:39 AM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2235 S MOUND ST
090810139;03/22/2009;02:13 PM;2.0;THEFT FROM BUILDING;;;;;2752-A S QUINCY AV
090810171;03/22/2009;08:47 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;2576 S HOWELL AV
090810186;03/22/2009;10:04 PM;2.0;AGGRAVATED ASSAULT;;;;;2601 S BAY ST
090800010;03/21/2009;02:01 AM;2.0;SIMPLE ASSAULT;;;;;2398 S KINNICKINNIC AV
090800011;03/21/2009;01:43 AM;2.0;SIMPLE ASSAULT;;;;;1121 E HOWARD AV
090800042;03/21/2009;10:21 AM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;2596 S SHORE DR
090800058;03/21/2009;09:53 AM;2.0;ALL OTHER LARCENY;;;;;437 E LINCOLN AV
090800065;03/21/2009;12:13 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;3066 S SUPERIOR ST
090800084;03/21/2009;02:36 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;2235 S KINNICKINNIC AV
090800087;03/21/2009;02:39 PM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3109 S AUSTIN ST
090800123;03/21/2009;05:38 PM;2.0;THEFT FROM BUILDING;;;;;430 E WATERFORD AV
090800152;03/21/2009;09:55 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;341 E WARD ST
090790022;03/20/2009;05:18 AM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;260 W HOLT AV
090790048;03/20/2009;09:07 AM;2.0;THEFT FROM MOTOR VEHICLE;;;;;3349 S 8TH ST #LWR
090790058;03/20/2009;12:23 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2505 S HOWELL AV
090790064;03/20/2009;12:29 PM;2.0;AGGRAVATED ASSAULT;;;;;2751 S LENOX ST
090790065;03/20/2009;01:40 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;3019 S SHORE DR
090790083;03/20/2009;03:11 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;319 E CLARENCE ST
090790091;03/20/2009;03:50 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;300 E WARD ST
090790110;03/20/2009;05:37 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;744 E LINCOLN AV
090790134;03/20/2009;07:08 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2845 S 7TH ST
090790155;03/20/2009;10:00 PM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;250 W HOLT AV
090780131;03/19/2009;06:47 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;2625 S GREELEY ST
090770030;03/18/2009;05:10 AM;2.0;THEFT FROM MOTOR VEHICLE;;;;;2361 S AUSTIN ST
090770032;03/18/2009;03:52 AM;2.0;AGGRAVATED ASSAULT;AGGRAVATED ASSAULT;;;;2646 S KINNICKINNIC AV #2
090770032;03/18/2009;03:52 AM;2.0;AGGRAVATED ASSAULT;;;;;2646 S KINNICKINNIC AV #2
090770035;03/18/2009;06:55 AM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;920 E HOLT AV
090770038;03/18/2009;07:41 AM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2336 S BURRELL ST
090770040;03/18/2009;07:57 AM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;321 E LINCOLN AV
090770052;03/18/2009;09:20 AM;2.0;THEFT FROM MOTOR VEHICLE;;;;;306 E LINCOLN AV
090770055;03/18/2009;09:03 AM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2214 S KINNICKINNIC AV
090770060;03/18/2009;10:10 AM;2.0;THEFT FROM MOTOR VEHICLE;;;;;338 E WARD ST
090770092;03/18/2009;01:16 PM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2227 S KINNICKINNIC AV
090770115;03/18/2009;03:07 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;2805 S HOWELL AV
090770117;03/18/2009;03:19 PM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3073 S CHASE AV
090770142;03/18/2009;04:34 PM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;311 E LINCOLN AV
090770157;03/18/2009;05:33 PM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2203 S KINNICKINNIC AV
090770212;03/18/2009;09:12 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;182 W OKLAHOMA AV
090770215;03/18/2009;06:48 PM;2.0;MOTOR VEHICLE THEFT;;;;;2233 S MOUND ST
090770217;03/18/2009;09:44 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;1400 E WARNIMONT AV
090770219;03/18/2009;09:56 PM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2188 S ROBINSON AV
090770401;03/18/2009;10:12 AM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;206 E SMITH ST
090900401;03/18/2009;04:12 PM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2360-A S BURRELL ST
090760027;03/17/2009;06:05 AM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;3451 S KINNICKINNIC AV
090760106;03/17/2009;04:12 PM;2.0;ALL OTHER LARCENY;;;;;4079 S BURRELL ST
090750076;03/16/2009;01:27 PM;2.0;ALL OTHER LARCENY;;;;;2701 S CHASE AV
090750083;03/16/2009;11:44 AM;2.0;MOTOR VEHICLE THEFT;;;;;818 E HOMER ST
090750127;03/16/2009;05:17 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;500 W HOLT AV
090750152;03/16/2009;07:09 PM;2.0;ALL OTHER LARCENY;;;;;2757 S FULTON ST
090750170;03/16/2009;10:14 PM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2557 S 7TH ST
090740017;03/15/2009;01:24 AM;2.0;MOTOR VEHICLE THEFT;;;;;2500 S KINNICKINNIC AV
090740070;03/15/2009;12:50 PM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3702 S WHITNALL AV
090740072;03/15/2009;01:02 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;321 E MONTANA ST
090740114;03/15/2009;05:09 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2401 S 5TH PL
090740156;03/15/2009;09:40 PM;2.0;AGGRAVATED ASSAULT;;;;;2467 S SUPERIOR ST
090730021;03/14/2009;01:13 AM;2.0;ROBBERY;;;;;800 E LINUS ST
090730056;03/14/2009;10:39 AM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;123 W OKLAHOMA AV
090730058;03/14/2009;10:56 AM;2.0;THEFT FROM MOTOR VEHICLE;;;;;850 E WATERFORD AV
090730075;03/14/2009;01:36 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2709 S 15TH PL
090730082;03/14/2009;02:54 PM;2.0;ALL OTHER LARCENY;;;;;3585 S HOWELL AV
090730150;03/14/2009;11:02 PM;2.0;MOTOR VEHICLE THEFT;;;;;918 E WATERFORD AV
090720027;03/13/2009;08:00 AM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2942 S CLEMENT AV
090720056;03/13/2009;10:54 AM;2.0;THEFT FROM MOTOR VEHICLE;;;;;759 E LINCOLN AV
090720082;03/13/2009;02:17 PM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;508 E OTJEN ST
090720095;03/13/2009;03:17 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;812 E OTJEN ST
090710009;03/12/2009;12:11 AM;2.0;SIMPLE ASSAULT;;;;;2942 S 14TH ST
090710062;03/12/2009;10:36 AM;2.0;SIMPLE ASSAULT;;;;;2239 S ALLIS ST
090710105;03/12/2009;05:09 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2807 S 13TH ST
090700095;03/11/2009;04:00 PM;2.0;SIMPLE ASSAULT;;;;;245 W LINCOLN AV
090700120;03/11/2009;06:24 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;2860 S WENTWORTH AV
090700134;03/11/2009;07:19 PM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;2143-A S 5TH ST
090690039;03/10/2009;10:11 AM;2.0;THEFT FROM MOTOR VEHICLE;;;;;700 E RUSSELL AV
090690066;03/10/2009;01:09 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;2700 S KINNICKINNIC AV
090690068;03/10/2009;12:25 PM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;1720 E NORWICH ST
090690084;03/10/2009;01:21 PM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2375 S BURRELL ST
090690158;03/10/2009;09:48 PM;2.0;ALL OTHER LARCENY;;;;;2249 S 5TH PL
090690162;03/10/2009;09:38 PM;2.0;ROBBERY;;;;;1441 E RUSSELL AV
090680098;03/09/2009;03:06 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2247 S 5TH ST
090680100;03/09/2009;03:14 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;708 E EUCLID AV
090680107;03/09/2009;03:55 PM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3379 S DELAWARE AV
090680124;03/09/2009;05:26 PM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1419 W OKLAHOMA AV
090680139;03/09/2009;05:52 PM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2950 S CHASE AV
090680140;03/09/2009;05:52 PM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2950 S CHASE AV
090680141;03/09/2009;05:52 PM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2950 S CHASE AV
090680188;03/09/2009;11:03 PM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;506 W LINCOLN AV
090670046;03/08/2009;09:43 AM;2.0;THEFT FROM MOTOR VEHICLE;;;;;2925 S 12TH ST
090670060;03/08/2009;11:42 AM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3712 S BRUST AV
090660009;03/07/2009;12:45 AM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;3109 S KINNICKINNIC AV
090660021;03/07/2009;04:52 AM;2.0;MOTOR VEHICLE THEFT;;;;;1426 W DAKOTA ST
090660051;03/07/2009;12:10 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;1130 E OKLAHOMA AV
090660095;03/07/2009;05:13 PM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2906 S 13TH ST
090660132;03/07/2009;10:42 PM;2.0;SIMPLE ASSAULT;;;;;208 E DOVER ST
090650069;03/06/2009;01:20 PM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2950 S CHASE AV
090650121;03/06/2009;07:06 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;3264 S 8TH ST
090650130;03/06/2009;05:25 PM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2226 E MORGAN AV
090650143;03/06/2009;07:33 PM;2.0;SHOPLIFTING;;;;;250 W HOLT AV
090650172;03/06/2009;09:51 PM;2.0;SIMPLE ASSAULT;;;;;2882 S DELAWARE AV
090660005;03/06/2009;11:25 PM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;620 W OKLAHOMA AV
090640039;03/05/2009;12:07 PM;2.0;ALL OTHER LARCENY;;;;;1433 E PRYOR AV
090640152;03/05/2009;09:35 PM;2.0;AGGRAVATED ASSAULT;;;;;2271 S HOWELL AV #4
090630027;03/04/2009;07:57 AM;2.0;THEFT FROM MOTOR VEHICLE;;;;;3005 S SUPERIOR ST
090630030;03/04/2009;08:39 AM;2.0;THEFT FROM MOTOR VEHICLE;;;;;3241 S DELAWARE AV
090630036;03/04/2009;09:04 AM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2525 E BENNETT AV
090630039;03/04/2009;09:31 AM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2525 E BENNETT AV
090630052;03/04/2009;10:27 AM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;421 W HARRISON AV
090630108;03/04/2009;02:31 PM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;300 E BAY ST
090630126;03/04/2009;05:50 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;1928 E FERNWOOD AV
090630157;03/04/2009;08:42 PM;2.0;ROBBERY;;;;;1420 W OKLAHOMA AV
090620010;03/03/2009;02:16 AM;2.0;AGGRAVATED ASSAULT;BURGLARY/BREAKING AND ENTERING;;;;3017 S 11TH ST
090620010;03/03/2009;02:16 AM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;3017 S 11TH ST
090620016;03/03/2009;07:22 AM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2701 S CHASE AV
090620021;03/03/2009;08:20 AM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;1113 W OKLAHOMA AV
090620031;03/03/2009;08:44 AM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1421 E OKLAHOMA AV
090620044;03/03/2009;10:56 AM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;415 W ROSEDALE AV
090620073;03/03/2009;03:09 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2624 S 8TH ST
090610031;03/02/2009;07:25 AM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2950 S CHASE AV
090610039;03/02/2009;09:30 AM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;3272 S PINE AV
090610136;03/02/2009;09:00 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2642 S HOWELL AV
090610148;03/02/2009;09:59 PM;2.0;BURGLARY/BREAKING AND ENTERING;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;307 E OKLAHOMA AV
090600061;03/01/2009;11:05 AM;2.0;THEFT FROM MOTOR VEHICLE;;;;;2306 S KINNICKINNIC AV
090600065;03/01/2009;11:36 AM;2.0;THEFT FROM MOTOR VEHICLE;;;;;2505 E BENNETT AV
090600108;03/01/2009;03:50 PM;2.0;AGGRAVATED ASSAULT;;;;;2411 S KINNICKINNIC AV
090900031;03/31/2009;08:14 AM;3.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2700 W LISBON AV
090900046;03/31/2009;08:43 AM;7.0;AGGRAVATED ASSAULT;LIQUOR LAW VIOLATIONS;;;;2815 N 28TH ST
090900048;03/31/2009;09:53 AM;1.0;ALL OTHER LARCENY;;;;;1011 W CENTER ST
090900057;03/31/2009;09:45 AM;3.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;DISORDERLY CONDUCT;;;;2041 N 41ST ST
090900066;03/31/2009;11:16 AM;3.0;THEFT FROM MOTOR VEHICLE;;;;;2700 W BROWN ST
090900077;03/31/2009;12:13 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;1706 W LLOYD ST
090900106;03/31/2009;02:48 PM;1.0;SIMPLE ASSAULT;;;;;2558 N 16TH ST
090900118;03/31/2009;10:05 AM;5.0;KIDNAPING;AGGRAVATED ASSAULT;;;;2762 N 9TH ST
090900122;03/31/2009;03:59 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2663 N 45TH ST
090900129;03/31/2009;04:28 PM;3.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;4900 W NORTH AV
090900135;03/31/2009;04:55 PM;3.0;ALL OTHER LARCENY;;;;;1942 N 17TH ST
090900178;03/31/2009;08:05 PM;3.0;ALL OTHER LARCENY;;;;;2355 N 35TH ST
090900194;03/31/2009;07:39 PM;3.0;BURGLARY/BREAKING AND ENTERING;;;;;1933 N 34TH ST
090900195;03/31/2009;09:05 PM;3.0;MOTOR VEHICLE THEFT;;;;;1340 N 38TH ST
090890005;03/30/2009;01:28 AM;3.0;BURGLARY/BREAKING AND ENTERING;;;;;2324 N 48TH ST
090890085;03/30/2009;12:24 PM;1.0;BURGLARY/BREAKING AND ENTERING;;;;;2412-A N 12TH ST
090890095;03/30/2009;01:22 PM;3.0;MOTOR VEHICLE THEFT;;;;;2451 N 25TH ST
090890104;03/30/2009;12:01 PM;3.0;AGGRAVATED ASSAULT;;;;;2450-B N 22ND ST
090890108;03/30/2009;02:58 PM;3.0;PURSE SNATCHING;;;;;1622 W NORTH AV
090890109;03/30/2009;03:18 PM;3.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1916 W GALENA ST
090890129;03/30/2009;04:17 PM;3.0;BURGLARY/BREAKING AND ENTERING;;;;;2025-202 N 33RD ST
090890149;03/30/2009;06:03 PM;3.0;AGGRAVATED ASSAULT;;;;;2462 N 23RD ST
090890178;03/30/2009;08:11 PM;1.0;PURSE SNATCHING;;;;;1350 W NORTH AV
090890191;03/30/2009;09:43 PM;3.0;SIMPLE ASSAULT;;;;;2800 W WRIGHT ST
090890199;03/30/2009;08:29 PM;3.0;SIMPLE ASSAULT;;;;;3903 W GARFIELD AV
091070058;03/30/2009;11:19 AM;3.0;AGGRAVATED ASSAULT;;;;;3946 W VLIET ST #B
090870192;03/29/2009;01:05 AM;3.0;PURSE SNATCHING;;;;;3500 W GALENA ST
090880012;03/29/2009;12:39 AM;3.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2323 N 44TH ST
090880019;03/29/2009;02:25 AM;3.0;SIMPLE ASSAULT;;;;;2576-A N 35TH ST
090880033;03/29/2009;04:18 AM;3.0;AGGRAVATED ASSAULT;;;;;3500 W WISCONSIN AV
090880038;03/29/2009;07:44 AM;3.0;AGGRAVATED ASSAULT;;;;;2166 N 41ST ST #LOWER
090880065;03/29/2009;12:25 PM;3.0;ALL OTHER LARCENY;;;;;2726 W GARFIELD AV
090880075;03/29/2009;01:02 PM;3.0;ROBBERY;;;;;2303 N 41ST ST
090880083;03/29/2009;12:16 PM;3.0;AGGRAVATED ASSAULT;;;;;2431 N 21ST ST
090880088;03/29/2009;01:25 PM;1.0;BURGLARY/BREAKING AND ENTERING;;;;;2145 N LINDSAY ST
090880095;03/29/2009;06:56 PM;3.0;SHOPLIFTING;;;;;1201 N 35TH ST
090880116;03/29/2009;07:05 PM;3.0;MOTOR VEHICLE THEFT;;;;;2900 W BROWN ST
090880121;03/29/2009;07:40 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;1434 N 37TH ST
090870004;03/28/2009;12:27 AM;1.0;MOTOR VEHICLE THEFT;;;;;2531 N 12TH ST
090870017;03/28/2009;01:55 AM;3.0;SIMPLE ASSAULT;;;;;2416 N 22ND ST
090870047;03/28/2009;05:37 AM;7.0;AGGRAVATED ASSAULT;;;;;2712 N 38TH ST
090870050;03/28/2009;07:07 AM;3.0;SIMPLE ASSAULT;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;2633 N 36TH ST
090870053;03/28/2009;08:09 AM;3.0;THEFT FROM MOTOR VEHICLE;;;;;2400 W NORTH AV
090870085;03/28/2009;09:43 AM;7.0;THEFT FROM BUILDING;;;;;3412 W CENTER ST
090870113;03/28/2009;11:52 AM;1.0;BURGLARY/BREAKING AND ENTERING;;;;;1919 N 11TH ST #D4
090870137;03/28/2009;02:18 PM;3.0;AGGRAVATED ASSAULT;;;;;2436 N 17TH ST
090870187;03/28/2009;09:38 PM;3.0;THEFT FROM MOTOR VEHICLE;;;;;3630 W GALENA ST
090880011;03/28/2009;11:35 PM;3.0;ROBBERY;BURGLARY/BREAKING AND ENTERING;;;;2408-A N 32ND ST
090880021;03/28/2009;11:12 PM;3.0;ROBBERY;;;;;2020 W WALNUT ST
090860016;03/27/2009;01:49 AM;3.0;ROBBERY;;;;;4251 W WRIGHT ST
090860030;03/27/2009;08:25 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;;928 W CENTER ST
090860037;03/27/2009;09:33 AM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2336 N 19TH ST
090860039;03/27/2009;09:14 AM;3.0;BURGLARY/BREAKING AND ENTERING;;;;;2356 N 41ST ST
090860061;03/27/2009;11:16 AM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;1909 W CLARKE ST
090860096;03/27/2009;03:11 PM;1.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2345 N 12TH ST
090860120;03/27/2009;06:05 PM;3.0;INTIMIDATION;;;;;2485 W BROWN ST
090860124;03/27/2009;01:10 PM;3.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1924-A N 19TH ST
090860139;03/27/2009;08:43 PM;1.0;BURGLARY/BREAKING AND ENTERING;;;;;1117 W CLARKE ST
090860159;03/27/2009;11:12 PM;3.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3800 W NORTH AV
090850015;03/26/2009;01:43 AM;3.0;AGGRAVATED ASSAULT;;;;;3522 W WISCONSIN AV
090850017;03/26/2009;02:27 AM;7.0;THEFT FROM MOTOR VEHICLE;;;;;2809 N 38TH ST
090850027;03/26/2009;06:02 AM;3.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2452 N GRANT BL
090850055;03/26/2009;09:25 AM;3.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3940 W LISBON AV
090850062;03/26/2009;11:04 AM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2041 N 24TH ST
090850067;03/26/2009;10:26 AM;3.0;THEFT FROM BUILDING;;;;;1329 N 37TH PL
090850072;03/26/2009;11:34 AM;3.0;BURGLARY/BREAKING AND ENTERING;;;;;2138 N 29TH ST
090850078;03/26/2009;12:19 PM;3.0;AGGRAVATED ASSAULT;;;;;1420 N 37TH ST
090850080;03/26/2009;12:45 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2137 N 27TH ST
090850087;03/26/2009;02:00 PM;3.0;THEFT FROM MOTOR VEHICLE;;;;;2571 N 47TH ST
090850100;03/26/2009;02:50 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2055 N 41ST ST
090850123;03/26/2009;05:05 PM;7.0;ALL OTHER LARCENY;;;;;2701 W ELDER WALLACE DR
090850134;03/26/2009;05:46 PM;3.0;SIMPLE ASSAULT;DISORDERLY CONDUCT;;;;1919 W NORTH AV
090850137;03/26/2009;04:49 PM;1.0;ALL OTHER LARCENY;;;;;1011 W CENTER ST
090850156;03/26/2009;08:25 PM;3.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1942 N 17TH ST
090850195;03/26/2009;11:06 PM;3.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2231 N 41ST ST
090840006;03/25/2009;01:05 AM;3.0;SIMPLE ASSAULT;;;;;2550 N 23RD ST
090840017;03/25/2009;04:28 AM;7.0;MOTOR VEHICLE THEFT;;;;;2905 W FOND DU LAC AV
090840039;03/25/2009;09:06 AM;1.0;ALL OTHER LARCENY;;;;;1220 W VLIET ST
090840056;03/25/2009;10:35 AM;3.0;THEFT FROM MOTOR VEHICLE;;;;;3522 W SARNOW ST
090840057;03/25/2009;10:38 AM;7.0;MOTOR VEHICLE THEFT;;;;;2863 N 37TH ST
090840068;03/25/2009;11:32 AM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;1423 N 38TH ST
090840088;03/25/2009;11:35 AM;5.0;ROBBERY;;;;;2763 N 16TH ST
090840091;03/25/2009;01:35 PM;3.0;MOTOR VEHICLE THEFT;;;;;3900 W VLIET ST
090840092;03/25/2009;01:01 PM;5.0;SIMPLE ASSAULT;;;;;2739 N 17TH ST
090840098;03/25/2009;12:47 PM;3.0;ALL OTHER LARCENY;;;;;2355 N 35TH ST
090840107;03/25/2009;02:45 PM;7.0;ALL OTHER LARCENY;;;;;2767 N 28TH ST
090840109;03/25/2009;11:31 AM;3.0;THEFT FROM BUILDING;;;;;2712 W WRIGHT ST
090840121;03/25/2009;01:35 PM;;HOMICIDE;;;;;1535 N 39TH ST
090840149;03/25/2009;06:33 PM;3.0;ALL OTHER LARCENY;;;;;3500 W WISCONSIN AV
090840165;03/25/2009;06:56 PM;3.0;THEFT FROM MOTOR VEHICLE;;;;;2625 W NORTH AV
090840179;03/25/2009;07:41 PM;3.0;ROBBERY;;;;;4737 W CENTER ST
090850007;03/25/2009;08:18 PM;3.0;BURGLARY/BREAKING AND ENTERING;;;;;1817-B N 23RD ST
090830047;03/24/2009;10:02 AM;7.0;THEFT FROM MOTOR VEHICLE;;;;;2846 N 29TH ST
090830049;03/24/2009;09:32 AM;3.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2135 N 48TH ST
090830067;03/24/2009;12:22 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2177 N 28TH ST
