;Incident Number;Date;Time;Police District;Offense 1;Offense 2;Offense 3;Location;Address
0;60890185;03/30/2006;09:14 PM;7.0;MOTOR VEHICLE THEFT;;;[43.10957652844942, -87.96656816489582];5075 N SHERMAN BL
1;60880102;03/29/2006;01:43 PM;4.0;MOTOR VEHICLE THEFT;;;[43.114888173466454, -87.96122059925536];5351 N 39TH ST
2;60880134;03/29/2006;05:28 PM;7.0;MOTOR VEHICLE THEFT;;;[43.10641651933149, -87.95652123685748];3500 W MOTHER DANIELS WA
3;60890010;03/29/2006;11:53 PM;3.0;MOTOR VEHICLE THEFT;;;[43.09421945741234, -87.94258667441873];2430 W ATKINSON ST
4;60870039;03/28/2006;09:00 AM;4.0;MOTOR VEHICLE THEFT;;;[43.111926511541185, -87.95688258090483];3510 W VILLARD AV
5;60860015;03/27/2006;05:04 AM;5.0;MOTOR VEHICLE THEFT;;;[43.095618534277804, -87.92813757372015];4329 N 14TH ST
6;60860051;03/27/2006;10:17 AM;7.0;MOTOR VEHICLE THEFT;;;[43.10963122009349, -87.95276386799604];5064 N 32ND ST
7;60840069;03/25/2006;08:38 AM;4.0;MOTOR VEHICLE THEFT;;;[43.127499749288226, -87.96485067434293];6047 N 42ND ST
8;60840091;03/25/2006;10:14 AM;4.0;MOTOR VEHICLE THEFT;;;[43.12170922009349, -87.96337432803409];5710 N 41ST ST
9;60840123;03/25/2006;02:36 PM;7.0;MOTOR VEHICLE THEFT;;;[43.107352212334206, -87.95034980360326];3000 W CAMERON AV
10;60810045;03/22/2006;09:08 AM;5.0;MOTOR VEHICLE THEFT;;;[43.09267382653357, -87.93060541185314];4152 N 16TH ST
11;60790177;03/20/2006;07:21 PM;4.0;MOTOR VEHICLE THEFT;;;[43.1156408681796, -87.96004768219193];3800 W CUSTER AV
12;60780063;03/19/2006;11:46 AM;7.0;MOTOR VEHICLE THEFT;;;[43.10758555998708, -87.94660514790924];4971 N 27TH ST
13;60780110;03/19/2006;03:38 PM;7.0;MOTOR VEHICLE THEFT;;;[43.08981144753335, -87.94030110857977];2222 W CAPITOL DR
14;60770096;03/18/2006;01:16 PM;7.0;MOTOR VEHICLE THEFT;;;[43.08980646047076, -87.94221322009349];2400 W CAPITOL DR
15;60770099;03/18/2006;11:01 AM;4.0;MOTOR VEHICLE THEFT;;;[43.12658429331842, -87.955082554524];3410 W FLORIST AV
16;60760046;03/17/2006;09:44 AM;4.0;MOTOR VEHICLE THEFT;;;[43.12552441326679, -87.9585163607827];5932 N 37TH ST
17;60760114;03/17/2006;04:27 PM;5.0;MOTOR VEHICLE THEFT;;;[43.09183585316529, -87.9243529471692];4107 N GREEN BAY AV
18;60750133;03/16/2006;06:23 PM;5.0;MOTOR VEHICLE THEFT;;;[43.091746491257425, -87.92818441185312];4116 N 14TH ST
19;60750194;03/16/2006;09:31 PM;7.0;MOTOR VEHICLE THEFT;;;[43.095173658607024, -87.94187328146437];4295 N TEUTONIA AV
20;60740095;03/15/2006;11:33 AM;4.0;MOTOR VEHICLE THEFT;;;[43.146244760199664, -87.96434855539827];7061 N 42ND ST
21;60720134;03/13/2006;02:52 PM;7.0;MOTOR VEHICLE THEFT;;;[43.11146266305044, -87.96314511105635];5175 N HOPKINS ST #206
22;60710080;03/12/2006;01:56 PM;7.0;MOTOR VEHICLE THEFT;;;[43.1101808484621, -87.96377747374363];5114 N 41ST ST
23;60710114;03/12/2006;06:47 PM;4.0;MOTOR VEHICLE THEFT;;;[43.115723245628715, -87.96112636078269];5402 N 39TH ST
24;60690021;03/10/2006;05:00 AM;4.0;MOTOR VEHICLE THEFT;;;[43.11621903136361, -87.96239165753917];5427 N 40TH ST
25;60690039;03/10/2006;08:16 AM;4.0;MOTOR VEHICLE THEFT;;;[43.14945951624266, -87.95919177464667];7233 N 38TH ST #13
26;60680142;03/09/2006;05:36 PM;5.0;MOTOR VEHICLE THEFT;;;[43.091801717179294, -87.93062243738835];4116 N 16TH ST
27;60670082;03/08/2006;02:19 PM;4.0;MOTOR VEHICLE THEFT;;;[43.129494859282154, -87.95598541459444];6152 N 35TH ST #1
28;60660123;03/07/2006;06:22 PM;7.0;MOTOR VEHICLE THEFT;;;[43.10957652844942, -87.96656816489582];5075 N SHERMAN BL
29;60650031;03/06/2006;08:24 AM;7.0;MOTOR VEHICLE THEFT;;;[43.10969332944774, -87.96631637520942];5066 N SHERMAN BL
30;60650033;03/06/2006;07:23 AM;4.0;MOTOR VEHICLE THEFT;;;[43.11707341326678, -87.95749486078269];5470 N 36TH ST
31;60650133;03/06/2006;05:22 PM;7.0;MOTOR VEHICLE THEFT;;;[43.10989460003554, -87.96138341048983];5100 N 39TH ST
32;60640015;03/05/2006;03:00 AM;7.0;MOTOR VEHICLE THEFT;;;[43.10670524562872, -87.96775388631792];4906 N 44TH ST
33;60640050;03/05/2006;09:05 AM;7.0;MOTOR VEHICLE THEFT;;;[43.110190634745244, -87.9624264884588];5112 N 40TH ST
34;60640073;03/05/2006;10:33 AM;4.0;MOTOR VEHICLE THEFT;;;[43.11925251154119, -87.95699058090484];3518 W SILVER SPRING DR
35;60640092;03/05/2006;12:16 PM;4.0;MOTOR VEHICLE THEFT;;;[43.137503016097114, -87.95400201559576];6601 N TEUTONIA AV
36;60630100;03/04/2006;04:20 PM;7.0;MOTOR VEHICLE THEFT;;;[43.105419586733234, -87.96273913200395];4835 N 40TH ST
37;60610058;03/02/2006;09:04 AM;7.0;MOTOR VEHICLE THEFT;;;[43.10971082653356, -87.94029293738835];5064 N 23RD ST
38;60600017;03/01/2006;03:15 AM;4.0;MOTOR VEHICLE THEFT;;;[43.114327826533554, -87.9611623607827];5320 N 39TH ST
39;60600147;03/01/2006;07:03 PM;4.0;MOTOR VEHICLE THEFT;;;[43.11193227463925, -87.95297475];3200 W VILLARD AV
40;60900108;03/31/2006;01:54 PM;7.0;MOTOR VEHICLE THEFT;;;[43.06968247348382, -87.98645005678326];5905 W APPLETON AV
41;60900140;03/31/2006;06:50 PM;3.0;MOTOR VEHICLE THEFT;;;[43.050834251457104, -87.97999760646873];1523 N 53RD ST
42;60890089;03/30/2006;11:03 AM;3.0;MOTOR VEHICLE THEFT;;;[43.04855700000002, -87.97132390074464];1352 N 46TH ST
43;60880067;03/29/2006;11:33 AM;3.0;MOTOR VEHICLE THEFT;;;[43.034984360811364, -87.96274391517136];404 N 39TH ST
44;60860031;03/27/2006;07:51 AM;7.0;MOTOR VEHICLE THEFT;;;[43.08247448124546, -87.99461099999999];6535 W KEEFE AVENUE PK #APT1
45;60860037;03/27/2006;07:38 AM;7.0;MOTOR VEHICLE THEFT;;;[43.068725884817354, -87.98326644460172];2730 N 56TH ST
46;60850028;03/26/2006;05:43 AM;3.0;MOTOR VEHICLE THEFT;;;[43.04584160592045, -87.96722608979164];4202 W MARTIN DR
47;60850070;03/26/2006;11:38 AM;3.0;MOTOR VEHICLE THEFT;;;[43.06765667583237, -87.98496770578234];5758 W APPLETON AV
48;60860001;03/26/2006;10:53 PM;3.0;MOTOR VEHICLE THEFT;;;[43.067177797501294, -87.97990324398309];2657 N 53RD ST
49;60840137;03/25/2006;04:11 PM;3.0;MOTOR VEHICLE THEFT;;;[43.05007800000001, -87.98113861700031];1433 N 54TH ST
50;60830063;03/24/2006;09:34 AM;3.0;MOTOR VEHICLE THEFT;;;[43.064635784667026, -87.98074843865777];5330 W LISBON AV
51;60820130;03/23/2006;04:02 PM;3.0;MOTOR VEHICLE THEFT;;;[43.027011555369626, -88.02527061368208];419 S 91ST ST
52;60810047;03/22/2006;08:07 AM;7.0;MOTOR VEHICLE THEFT;;;[43.06890658673322, -87.97866757703837];2747 N 52ND ST
53;60810052;03/22/2006;10:27 AM;7.0;MOTOR VEHICLE THEFT;;;[43.08082633585303, -87.99663621824715];6780 W APPLETON AV
54;60800020;03/21/2006;07:31 AM;7.0;MOTOR VEHICLE THEFT;;;[43.087250200386656, -87.99832160646872];3845 N 69TH ST
55;60790152;03/20/2006;02:07 PM;7.0;MOTOR VEHICLE THEFT;;;[43.06800951875454, -87.9783525];5124 W CENTER ST
56;60780107;03/19/2006;05:00 PM;3.0;MOTOR VEHICLE THEFT;;;[43.06451993810977, -87.97982958538752];2510 N 53RD ST
57;60760023;03/17/2006;07:17 AM;7.0;MOTOR VEHICLE THEFT;;;[43.08150436470649, -87.997185174967];6798 W APPLETON AV
58;60760045;03/17/2006;07:53 AM;7.0;MOTOR VEHICLE THEFT;;;[43.088377726325895, -88.00134838331681];7139 W BECKETT AV
59;60760115;03/17/2006;04:02 PM;7.0;MOTOR VEHICLE THEFT;;;[43.07015624562871, -87.98089643738835];2812 N 54TH ST #LOWER
60;60760144;03/17/2006;07:24 PM;7.0;MOTOR VEHICLE THEFT;;;[43.087104723007684, -87.99825391185313];3838 N 69TH ST
61;60740145;03/15/2006;04:37 PM;3.0;MOTOR VEHICLE THEFT;;;[43.03623403621412, -87.99050730452379];6251 W BLUE MOUND RD
62;60730068;03/14/2006;09:23 AM;3.0;THEFT FROM MOTOR VEHICLE;MOTOR VEHICLE THEFT;;[43.06263358673323, -87.9830776392173];2403 N 56TH ST
63;60710013;03/12/2006;12:02 AM;7.0;MOTOR VEHICLE THEFT;;;[43.08983555006083, -88.0031532783773];7311 W CAPITOL DR
64;60710060;03/12/2006;10:45 AM;3.0;MOTOR VEHICLE THEFT;;;[43.050023672896856, -87.97362276427249];1409 N 48TH ST
65;60710074;03/12/2006;01:26 PM;3.0;MOTOR VEHICLE THEFT;;;[43.04874953231591, -87.96726386081136];4203 W VLIET ST
66;60700112;03/11/2006;12:14 PM;7.0;MOTOR VEHICLE THEFT;;;[43.079041897570654, -87.98313862057833];5557 W BROOKLYN PL
67;60700122;03/11/2006;01:05 PM;3.0;MOTOR VEHICLE THEFT;;;[43.065513754371295, -87.97989860646872];2557 N 53RD ST
68;60680006;03/09/2006;12:06 AM;3.0;MOTOR VEHICLE THEFT;;;[43.06474724562872, -87.9798429190665];2518 N 53RD ST
69;60680011;03/09/2006;12:55 AM;3.0;MOTOR VEHICLE THEFT;;;[43.05167974854291, -87.97245110646872];1603 N 47TH ST #LWR
70;60650054;03/06/2006;08:30 AM;7.0;MOTOR VEHICLE THEFT;;;[43.08363983819032, -87.98964913200395];3601 N 62ND ST
71;60650180;03/06/2006;07:38 PM;7.0;MOTOR VEHICLE THEFT;;;[43.068057218789086, -87.97624425000001];5000 W CENTER ST
72;60650186;03/06/2006;08:45 PM;3.0;THEFT FROM MOTOR VEHICLE;MOTOR VEHICLE THEFT;;[43.03625253563413, -87.99127023980033];6301 W BLUE MOUND RD
73;60610184;03/02/2006;09:45 PM;7.0;MOTOR VEHICLE THEFT;;;[43.08769912980943, -88.00213952278747];7236 W APPLETON AV
74;60900092;03/31/2006;02:14 PM;6.0;MOTOR VEHICLE THEFT;;;[42.97403409952649, -87.95010404877964];2818 W HOWARD AV #3
75;60850146;03/26/2006;10:09 PM;6.0;MOTOR VEHICLE THEFT;;;[42.97529129699244, -87.95350514522663];3838 S MINER ST
76;60850159;03/26/2006;11:18 PM;6.0;MOTOR VEHICLE THEFT;;;[42.98453499599454, -87.95229865136133];3330 S 30TH ST
77;60840200;03/25/2006;11:09 PM;6.0;MOTOR VEHICLE THEFT;;;[42.98641879971763, -87.97405480984632];3208 S 48TH ST
78;60830024;03/24/2006;03:19 AM;6.0;MOTOR VEHICLE THEFT;;;[42.98774809686078, -88.00338553652816];7259 W LAKEFIELD DR
79;60760096;03/17/2006;01:34 PM;6.0;MOTOR VEHICLE THEFT;;;[42.98826654674261, -87.9972705];6733 W OKLAHOMA AV
80;60750017;03/16/2006;03:45 AM;6.0;MOTOR VEHICLE THEFT;;;[42.97403409952649, -87.95006671282337];2806 W HOWARD AV
81;60750024;03/16/2006;07:08 AM;6.0;MOTOR VEHICLE THEFT;;;[42.97403409952649, -87.9500853808015];2812 W HOWARD AV
82;60730031;03/14/2006;06:54 AM;6.0;MOTOR VEHICLE THEFT;;;[42.97557390671725, -87.9542385733161];3801 S MINER ST
83;60730038;03/14/2006;07:57 AM;6.0;MOTOR VEHICLE THEFT;;;[42.98178658673322, -87.94584154818492];3457 S 25TH ST
84;60730164;03/14/2006;03:13 PM;6.0;MOTOR VEHICLE THEFT;;;[42.975868315309484, -87.95384999321934];3200 W FARDALE AV #4
85;60720048;03/13/2006;08:41 AM;6.0;MOTOR VEHICLE THEFT;;;[42.99991275437128, -87.95553004818491];2459 S 33RD ST
86;60690117;03/10/2006;01:22 PM;6.0;MOTOR VEHICLE THEFT;;;[42.97630471717929, -87.99787444070657];3728 S 68TH ST
87;60660131;03/07/2006;05:37 PM;6.0;MOTOR VEHICLE THEFT;;;[42.98489091248832, -87.94843751889785];3355 S 27TH ST
88;60620150;03/03/2006;06:03 PM;6.0;MOTOR VEHICLE THEFT;;;[42.988134431739006, -88.00640245845722];7505 W OKLAHOMA AV
89;60620155;03/03/2006;06:47 PM;6.0;MOTOR VEHICLE THEFT;;;[42.99729283236195, -87.993362930175];2602 S 65TH ST
90;60900037;03/31/2006;09:14 AM;2.0;MOTOR VEHICLE THEFT;;;[43.01025127052793, -87.93157998936164];1500 W BURNHAM ST
91;60880203;03/30/2006;01:50 AM;2.0;MOTOR VEHICLE THEFT;;;[43.009137693288864, -87.93350638605811];1605 W FOREST HOME AV
92;60890113;03/30/2006;02:24 PM;2.0;MOTOR VEHICLE THEFT;;;[43.00651751009891, -87.93347327699232];1609 W BECHER ST
93;60870053;03/28/2006;11:22 AM;2.0;MOTOR VEHICLE THEFT;;;[43.025344799605854, -87.91288012233325];214 W BRUCE ST
94;60860297;03/27/2006;03:57 PM;2.0;MOTOR VEHICLE THEFT;;;[42.99940034110452, -87.92730754097155];2487 S 12TH ST
95;60850037;03/26/2006;09:13 AM;2.0;MOTOR VEHICLE THEFT;;;[43.01769086044386, -87.92402631656624];1313 S 10TH ST
96;60850108;03/26/2006;05:39 PM;2.0;MOTOR VEHICLE THEFT;;;[42.99757871899637, -87.93180271413716];1521 W HARRISON AV
97;60860020;03/26/2006;10:05 AM;2.0;MOTOR VEHICLE THEFT;;;[43.02320649567216, -87.92199041909515];827 W NATIONAL AV
98;60840161;03/25/2006;07:13 PM;2.0;MOTOR VEHICLE THEFT;;;[43.00131313406902, -87.92613163406901];1100 W HAYES AV
99;60850008;03/25/2006;11:45 PM;2.0;MOTOR VEHICLE THEFT;;;[43.014300150531035, -87.92271165053104];900 W LAPHAM BL
100;60830013;03/24/2006;12:34 AM;2.0;MOTOR VEHICLE THEFT;;;[42.997905031363615, -87.92735007372015];2557 S 12TH ST
101;60830102;03/24/2006;02:20 PM;2.0;MOTOR VEHICLE THEFT;;;[43.02320554284748, -87.92201202844942];833 W NATIONAL AV
102;60830150;03/24/2006;04:59 PM;2.0;MOTOR VEHICLE THEFT;;;[43.01598248124545, -87.93017983236193];1425 W ORCHARD ST #A
103;60820054;03/23/2006;09:45 AM;2.0;MOTOR VEHICLE THEFT;;;[43.018036492353964, -87.92613033527613];1123 W MADISON ST
104;60820067;03/23/2006;11:58 AM;2.0;MOTOR VEHICLE THEFT;;;[43.0078121559813, -87.92822252842076];2018 S 13TH ST
105;60820088;03/23/2006;01:57 PM;2.0;MOTOR VEHICLE THEFT;;;[43.026388159059664, -87.91411114867086];300 W VIRGINIA ST
106;60810020;03/22/2006;04:34 AM;2.0;MOTOR VEHICLE THEFT;;;[42.99967805245544, -87.92120344070658];2468 S 8TH ST
107;60810030;03/22/2006;06:44 AM;6.0;MOTOR VEHICLE THEFT;;;[43.01602047879262, -87.93862233527612];2012 W ORCHARD ST
108;60810037;03/22/2006;07:29 AM;2.0;MOTOR VEHICLE THEFT;;;[42.99618616763806, -87.92738059925536];2665 S 12TH ST
109;60810176;03/22/2006;08:17 PM;2.0;MOTOR VEHICLE THEFT;;;[43.02009054674261, -87.92948291909515];1401 W WASHINGTON ST
110;60800047;03/21/2006;10:19 AM;2.0;MOTOR VEHICLE THEFT;;;[43.01565221426512, -87.9239339878819];1510 S 10TH ST
111;60800162;03/21/2006;05:28 PM;2.0;MOTOR VEHICLE THEFT;;;[43.01629023980033, -87.93290453952926];1428 S CESAR E CHAVEZ DR
112;60790017;03/20/2006;06:09 AM;2.0;MOTOR VEHICLE THEFT;;;[43.012989953372966, -87.93204950432784];1653 S 15TH PL
113;60780128;03/19/2006;09:56 PM;2.0;MOTOR VEHICLE THEFT;;;[43.016050507646064, -87.924564];1016 W ORCHARD ST
114;60760076;03/17/2006;10:44 AM;2.0;MOTOR VEHICLE THEFT;;;[43.01336624562873, -87.92120493349321];1634 S 8TH ST
115;60760110;03/17/2006;03:49 PM;2.0;MOTOR VEHICLE THEFT;;;[43.01608266047883, -87.91267163891416];200 W ORCHARD ST
116;60770003;03/17/2006;11:51 PM;6.0;MOTOR VEHICLE THEFT;;;[43.01958499417162, -87.93424344460172];1122 S 17TH ST
117;60750100;03/16/2006;01:16 PM;2.0;MOTOR VEHICLE THEFT;;;[43.00788839076131, -87.93585890241808];1801 W FOREST HOME AV
118;60750173;03/16/2006;08:39 PM;2.0;MOTOR VEHICLE THEFT;;;[43.010998513994025, -87.9172197485429];511 W MAPLE ST
119;60750174;03/16/2006;08:47 PM;2.0;MOTOR VEHICLE THEFT;;;[42.997634453257376, -87.92920274562871];1316 W HARRISON AV
120;60750190;03/16/2006;10:44 PM;2.0;MOTOR VEHICLE THEFT;;;[43.01509198196624, -87.92687975421751];1553 S 12TH ST
121;60740070;03/15/2006;10:58 AM;6.0;MOTOR VEHICLE THEFT;;;[43.01228147013695, -87.93454452844941];1713 W MITCHELL ST
122;60740188;03/15/2006;09:20 PM;2.0;MOTOR VEHICLE THEFT;;;[43.0029463497816, -87.92661208340763];1150 W LINCOLN AV
123;60730017;03/14/2006;02:15 AM;2.0;MOTOR VEHICLE THEFT;;;[43.01651127779525, -87.92922731947883];1450 S 14TH ST
124;60730119;03/14/2006;01:26 PM;2.0;MOTOR VEHICLE THEFT;;;[43.014816366639735, -87.9268705226497];1555 S 12TH ST
125;60730202;03/14/2006;07:29 PM;2.0;MOTOR VEHICLE THEFT;;;[43.00903071980596, -87.92312250447206];971 W WINDLAKE AV
126;60720033;03/13/2006;08:06 AM;2.0;MOTOR VEHICLE THEFT;;;[42.99560178719288, -87.92890263645106];1316 W CLEVELAND AV
127;60720041;03/13/2006;08:33 AM;2.0;MOTOR VEHICLE THEFT;;;[43.00553842492354, -87.92840954428976];2137 S 13TH ST
128;60710093;03/12/2006;03:45 PM;2.0;MOTOR VEHICLE THEFT;;;[43.01317841909517, -87.91391395902845];1648 S 3RD ST
129;60710119;03/12/2006;06:48 PM;6.0;MOTOR VEHICLE THEFT;;;[43.016131404928245, -87.93536095793192];1450 S UNION ST
130;60700111;03/11/2006;12:24 PM;6.0;MOTOR VEHICLE THEFT;;;[43.01375037688286, -87.93790115886684];1630 S UNION ST
131;60700012;03/10/2006;11:45 PM;2.0;MOTOR VEHICLE THEFT;;;[43.02338399999999, -87.91682394460172];734 S 5TH ST
132;60680019;03/09/2006;04:58 AM;2.0;MOTOR VEHICLE THEFT;;;[43.007265701915856, -87.93439850432783];2049 S 17TH ST
133;60680021;03/09/2006;06:05 AM;2.0;MOTOR VEHICLE THEFT;;;[43.015446838190314, -87.93193055539827];1523 S 15TH PL
134;60670016;03/08/2006;05:26 AM;2.0;MOTOR VEHICLE THEFT;;;[43.007669245628705, -87.91995295902845];2024 S 7TH ST
135;60670027;03/08/2006;07:29 AM;6.0;MOTOR VEHICLE THEFT;;;[43.02070233527613, -87.9380244190665];1016 S 20TH ST
136;60670056;03/08/2006;11:14 AM;2.0;MOTOR VEHICLE THEFT;;;[43.015573089647404, -87.92121103707642];1515 S 8TH ST
137;60670103;03/08/2006;04:29 PM;6.0;MOTOR VEHICLE THEFT;;;[43.008754082987224, -87.9344169057837];1700 W FOREST HOME AV
138;60660033;03/07/2006;08:15 AM;2.0;MOTOR VEHICLE THEFT;;;[43.015807889414944, -87.92110820923214];1504 S 8TH ST
139;60660171;03/07/2006;11:26 PM;6.0;MOTOR VEHICLE THEFT;;;[43.02210600000001, -87.93940293349323];820 S 21ST ST
140;60650011;03/06/2006;01:17 AM;2.0;MOTOR VEHICLE THEFT;;;[42.99948832944776, -87.92362591185314];2480 S 9TH PL
141;60650092;03/06/2006;01:42 PM;6.0;MOTOR VEHICLE THEFT;;;[43.02020783771148, -87.93589451181303];1826 W WASHINGTON ST
142;60700056;03/06/2006;11:42 AM;2.0;MOTOR VEHICLE THEFT;;;[43.019532335276125, -87.91407105150314];1123 S 3RD ST
143;60640035;03/05/2006;07:06 AM;2.0;MOTOR VEHICLE THEFT;;;[43.017776999999995, -87.93305540406286];1306 S CESAR E CHAVEZ DR
144;60640145;03/05/2006;10:18 PM;6.0;MOTOR VEHICLE THEFT;;;[43.02015952596791, -87.93412183236194];1632 W WASHINGTON ST
145;60630082;03/04/2006;01:00 PM;2.0;MOTOR VEHICLE THEFT;;;[43.019370335276136, -87.92114955150313];1127 S 8TH ST
146;60620036;03/03/2006;07:57 AM;2.0;MOTOR VEHICLE THEFT;;;[43.00686740743839, -87.93321547403208];2068 S 16TH ST
147;60620062;03/03/2006;10:04 AM;2.0;MOTOR VEHICLE THEFT;;;[43.010332742714525, -87.92553393349323];1828 S 11TH ST
148;60610039;03/02/2006;08:04 AM;2.0;MOTOR VEHICLE THEFT;;;[43.01523774271453, -87.91973343349322];1532 S 7TH ST
149;60610194;03/02/2006;11:13 PM;2.0;MOTOR VEHICLE THEFT;;;[43.082596490985615, -87.91372230257517];735 N 3RD ST
150;60600048;03/01/2006;09:31 AM;2.0;MOTOR VEHICLE THEFT;;;[42.99563452596793, -87.93286247155058];1554 W CLEVELAND AV
151;60900114;03/31/2006;03:43 PM;2.0;MOTOR VEHICLE THEFT;;;[42.98562657951987, -87.93384059608044];3237 S 16TH ST
152;60890066;03/30/2006;09:36 AM;2.0;MOTOR VEHICLE THEFT;;;[43.00290653952927, -87.93421241909516];1625 W LINCOLN AV
153;60890174;03/30/2006;07:40 PM;6.0;MOTOR VEHICLE THEFT;;;[43.002940317124875, -87.93833001169847];2303 S 20TH ST
154;60890198;03/30/2006;09:41 PM;2.0;MOTOR VEHICLE THEFT;;;[42.996679513994025, -87.93794333819031];1923 W WINDLAKE AV
155;60870152;03/28/2006;03:07 PM;2.0;MOTOR VEHICLE THEFT;;;[42.9801515323159, -87.92619291618097];1031 W EDEN PL
156;60840079;03/25/2006;09:33 AM;2.0;MOTOR VEHICLE THEFT;;;[42.99955283819031, -87.93713757372015];2475 S 19TH ST
157;60840086;03/25/2006;11:22 AM;2.0;MOTOR VEHICLE THEFT;;;[42.9290959550464, -87.93032762790632];6331 S 13TH ST
158;60840147;03/25/2006;03:19 PM;2.0;MOTOR VEHICLE THEFT;;;[43.004772511541205, -87.93723999708581];1910 W GRANT ST
159;60830151;03/24/2006;03:15 PM;2.0;MOTOR VEHICLE THEFT;;;[42.93051922370018, -87.90980480443211];6280 S HOWELL AV
160;60820179;03/23/2006;06:56 PM;6.0;MOTOR VEHICLE THEFT;;;[42.987042136274454, -87.94449496292359];3162 S 24TH ST
161;60800091;03/21/2006;01:53 PM;2.0;MOTOR VEHICLE THEFT;;;[43.005375136274466, -87.93673497345517];2150 S 19TH ST
162;60790051;03/20/2006;10:31 AM;2.0;MOTOR VEHICLE THEFT;;;[42.934806282820716, -87.91007102380352];6039 S HOWELL AV
163;60770010;03/18/2006;01:23 AM;2.0;MOTOR VEHICLE THEFT;;;[43.00299738724113, -87.93342934684942];1600 W LINCOLN AV
164;60700013;03/11/2006;12:20 AM;2.0;MOTOR VEHICLE THEFT;;;[42.957313805441736, -87.90981854053793];4747 S HOWELL AV
165;60700065;03/11/2006;08:14 AM;2.0;MOTOR VEHICLE THEFT;;;[42.952517276992324, -87.90987007876912];5037 S HOWELL AV #233
166;60660072;03/07/2006;12:33 PM;2.0;MOTOR VEHICLE THEFT;;;[42.960384000000005, -87.91112906376547];4601 S 1ST ST
167;60650018;03/06/2006;06:34 AM;2.0;MOTOR VEHICLE THEFT;;;[42.943800532315905, -87.9309137514571];1401 W DENIS AV
168;60640120;03/05/2006;06:57 PM;2.0;MOTOR VEHICLE THEFT;;;[42.99593040895078, -87.93722342212412];2677 S 19TH ST
169;60630043;03/04/2006;07:28 AM;2.0;MOTOR VEHICLE THEFT;;;[42.95910947561956, -87.918471];545 W LAYTON AV
170;60630122;03/04/2006;07:08 PM;2.0;MOTOR VEHICLE THEFT;;;[42.960384000000005, -87.91112906376547];4601 S 1ST ST
171;60640025;03/04/2006;11:48 PM;2.0;MOTOR VEHICLE THEFT;;;[42.93318845517774, -87.91968103508366];6160 S 6TH ST #E29
172;60610067;03/02/2006;10:44 AM;6.0;MOTOR VEHICLE THEFT;;;[42.93042952596791, -87.94003105536962];2000 W COLLEGE AV
173;60610126;03/02/2006;03:26 PM;2.0;MOTOR VEHICLE THEFT;;;[43.003647670552255, -87.93337152986305];2247 S 16TH ST
174;60890123;03/30/2006;03:08 PM;2.0;MOTOR VEHICLE THEFT;;;[42.989535754371275, -87.92392107372014];3023 S 9TH PL
175;60890200;03/30/2006;10:39 PM;2.0;MOTOR VEHICLE THEFT;;;[42.98965124562872, -87.92873248066853];3020 S 13TH ST
176;60880169;03/29/2006;08:39 PM;2.0;MOTOR VEHICLE THEFT;;;[42.98637363706928, -87.92511216442563];3204 S 10TH ST
177;60830066;03/24/2006;10:03 AM;2.0;MOTOR VEHICLE THEFT;;;[42.997425653067125, -87.92246605395599];2606 S 9TH ST #A
178;60810022;03/22/2006;06:10 AM;2.0;MOTOR VEHICLE THEFT;;;[42.99488113627447, -87.93254491185313];2730 S 15TH PL
179;60760009;03/17/2006;01:44 AM;2.0;MOTOR VEHICLE THEFT;;;[42.99729434055625, -87.89495677226046];2616 S CLEMENT AV
180;60760064;03/17/2006;10:06 AM;2.0;MOTOR VEHICLE THEFT;;;[42.98719483236195, -87.93146545181507];3144 S 15TH ST
181;60730088;03/14/2006;11:16 AM;2.0;MOTOR VEHICLE THEFT;;;[42.98538558090485, -87.91431441848958];3200 S 3RD ST
182;60710030;03/12/2006;06:15 AM;2.0;MOTOR VEHICLE THEFT;;;[42.996441940396025, -87.89780703187617];2605 S LENOX ST
183;60700106;03/11/2006;12:19 PM;2.0;MOTOR VEHICLE THEFT;;;[42.97144023313525, -87.89405158540556];4017 S CLEMENT AV #202
184;60680052;03/09/2006;09:16 AM;2.0;MOTOR VEHICLE THEFT;;;[42.978194874545586, -87.90911075073595];3650 S HOWELL AV
185;60670018;03/08/2006;06:31 AM;2.0;MOTOR VEHICLE THEFT;;;[42.99364251875455, -87.92742370038664];1160 W MONTANA ST
186;60620003;03/02/2006;05:14 PM;2.0;MOTOR VEHICLE THEFT;;;[42.98542166472387, -87.92754346292358];3246 S 12TH ST
187;60620004;03/02/2006;05:14 PM;2.0;MOTOR VEHICLE THEFT;;;[42.98542166472387, -87.92754346292358];3246 S 12TH ST
188;60900087;03/31/2006;01:52 PM;3.0;MOTOR VEHICLE THEFT;;;[43.06597952207279, -87.93825283236194];2026 W CLARKE ST
189;60890007;03/30/2006;12:59 AM;3.0;MOTOR VEHICLE THEFT;;;[43.050942723007694, -87.96358288574099];1538 N 40TH ST
190;60890019;03/30/2006;06:39 AM;3.0;MOTOR VEHICLE THEFT;;;[43.05183283236195, -87.95882859146508];1615 N 36TH ST
191;60890068;03/30/2006;10:14 AM;3.0;MOTOR VEHICLE THEFT;;;[43.04445253173897, -87.9565635];3345 W HIGHLAND BL
192;60890105;03/30/2006;02:32 PM;3.0;MOTOR VEHICLE THEFT;;;[43.056266543424414, -87.93871216763806];2033 W BROWN ST
