Incident Number;Date;Time;Police District;Offense 1;Offense 2;Offense 3;Offense 4;Offense 5;Location
141460061;05/26/2014;03:39 AM;6.0;THEFT FROM MOTOR VEHICLE;;;;;5128 W FOREST HOME AV
141460062;05/26/2014;03:39 AM;6.0;THEFT FROM MOTOR VEHICLE;;;;;5120 W FOREST HOME AV
141460063;05/26/2014;03:39 AM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;5122 W FOREST HOME AV
141460068;05/26/2014;03:39 AM;6.0;THEFT FROM MOTOR VEHICLE;;;;;4901 W OKLAHOMA AV
141460074;05/26/2014;09:35 AM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;3703 S 84TH ST
141460078;05/26/2014;09:52 AM;6.0;THEFT FROM MOTOR VEHICLE;;;;;3217 S 50TH ST
141460082;05/26/2014;06:55 AM;6.0;THEFT FROM MOTOR VEHICLE;;;;;3231 S 50TH ST
141460098;05/26/2014;11:36 AM;6.0;THEFT FROM MOTOR VEHICLE;;;;;4901 W OKLAHOMA AV
141460101;05/26/2014;11:59 AM;6.0;THEFT FROM MOTOR VEHICLE;;;;;3257 S 50TH ST
141460104;05/26/2014;12:30 PM;6.0;THEFT FROM MOTOR VEHICLE;;;;;4707 W EUCLID AV
141460105;05/26/2014;12:30 PM;6.0;THEFT FROM MOTOR VEHICLE;;;;;3207 S 47TH ST
141460131;05/26/2014;03:55 PM;6.0;MOTOR VEHICLE THEFT;;;;;3800 S 57TH ST
141460133;05/26/2014;03:46 PM;6.0;BURGLARY/BREAKING AND ENTERING;;;;;4147 S 57TH ST
141450077;05/25/2014;01:03 PM;2.0;AGGRAVATED ASSAULT;;;;;2563 S 34TH ST
141460049;05/25/2014;06:55 AM;6.0;THEFT FROM MOTOR VEHICLE;;;;;3161 S 48TH ST
141460058;05/25/2014;03:39 AM;6.0;THEFT FROM MOTOR VEHICLE;;;;;5001 W OKLAHOMA AV
141440063;05/24/2014;09:47 AM;6.0;BURGLARY/BREAKING AND ENTERING;THEFT FROM MOTOR VEHICLE;;;;3309 S 97TH ST
141440127;05/24/2014;07:21 PM;6.0;THEFT FROM BUILDING;;;;;9710 W HOWARD AV
141430108;05/23/2014;02:55 PM;6.0;ALL OTHER LARCENY;;;;;3500 W FOREST HOME AV
141420035;05/22/2014;05:38 AM;6.0;AGGRAVATED ASSAULT;;;;;4410 W FOREST HOME AV
141420203;05/22/2014;11:25 PM;6.0;SIMPLE ASSAULT;TRESPASSING;;;;2716 W HOWARD AV #4
141410021;05/21/2014;05:16 AM;6.0;BURGLARY/BREAKING AND ENTERING;THEFT FROM MOTOR VEHICLE;;;;6406 W MORGAN AV
141410023;05/21/2014;05:16 AM;6.0;THEFT FROM MOTOR VEHICLE;;;;;6407 W VERONA CT
141410024;05/21/2014;06:20 AM;6.0;THEFT FROM MOTOR VEHICLE;;;;;6609 W MORGAN AV
141410025;05/21/2014;06:37 AM;6.0;THEFT FROM MOTOR VEHICLE;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;3457 S 60TH ST
141410025;05/21/2014;06:37 AM;6.0;THEFT FROM MOTOR VEHICLE;;;;;3457 S 60TH ST
141410029;05/21/2014;06:08 AM;6.0;BURGLARY/BREAKING AND ENTERING;THEFT FROM MOTOR VEHICLE;;;;6616 W EDEN PL
141410030;05/21/2014;07:43 AM;6.0;THEFT FROM MOTOR VEHICLE;;;;;3510 S 68TH ST
141410057;05/21/2014;11:01 AM;6.0;THEFT FROM MOTOR VEHICLE;;;;;6640 W EDEN PL
141410060;05/21/2014;10:28 AM;6.0;ROBBERY;;;;;3201 S 51ST ST
141410066;05/21/2014;11:51 AM;6.0;THEFT FROM MOTOR VEHICLE;;;;;3549 S 60TH ST
141410081;05/21/2014;10:06 AM;6.0;BURGLARY/BREAKING AND ENTERING;;;;;5219 W JERELYN PL
141410101;05/21/2014;03:39 PM;6.0;THEFT FROM BUILDING;;;;;3355 S 27TH ST
141410110;05/21/2014;04:00 PM;6.0;THEFT FROM BUILDING;;;;;3355 S 27TH ST
141410145;05/21/2014;06:07 PM;6.0;BURGLARY/BREAKING AND ENTERING;THEFT FROM MOTOR VEHICLE;;;;6400 W EDEN PL
141410151;05/21/2014;06:54 PM;6.0;SIMPLE ASSAULT;;;;;3453 S 24TH ST
141400098;05/20/2014;02:57 PM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;6100 W HOWARD AV
141390042;05/19/2014;06:21 AM;6.0;MOTOR VEHICLE THEFT;;;;;7437 W RIVER BEND DR
141390066;05/19/2014;11:31 AM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2545 S 34TH ST
141390097;05/19/2014;02:11 PM;6.0;ALL OTHER LARCENY;;;;;3616 S 91ST ST
141390151;05/19/2014;07:18 PM;6.0;THEFT FROM MOTOR VEHICLE;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;2608 S 65TH ST
141970040;05/19/2014;06:21 AM;6.0;THEFT FROM BUILDING;;;;;7437 W RIVER BEND DR
141380021;05/18/2014;02:10 AM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3439 W LINCOLN AV
141380032;05/18/2014;03:29 AM;6.0;ROBBERY;;;;;3869 S 84TH ST
141380066;05/18/2014;11:05 AM;6.0;MOTOR VEHICLE THEFT;;;;;4224 W HOWARD AV
141380106;05/18/2014;03:39 PM;6.0;ALL OTHER LARCENY;;;;;2633 S 68TH ST
141380124;05/18/2014;04:20 PM;6.0;THEFT FROM BUILDING;;;;;3549 S 27TH ST
141370033;05/17/2014;03:57 AM;6.0;THEFT FROM BUILDING;;;;;4637 W TRIPOLI AV
141370068;05/17/2014;11:48 AM;6.0;ALL OTHER LARCENY;;;;;6323 W MORGAN AV
141370090;05/17/2014;02:23 PM;6.0;THEFT FROM BUILDING;;;;;3362 S 99TH CT
141370156;05/17/2014;09:28 PM;6.0;ALL OTHER LARCENY;;;;;3355 S 27TH ST
141360059;05/16/2014;10:31 AM;6.0;THEFT FROM MOTOR VEHICLE;;;;;4513 W OKLAHOMA AV
141360095;05/16/2014;02:49 PM;6.0;BURGLARY/BREAKING AND ENTERING;;;;;3310 S 69TH ST
141360097;05/16/2014;04:55 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;3363 S 24TH ST
141360133;05/16/2014;07:34 PM;6.0;SIMPLE ASSAULT;;;;;6912 W BENNETT AV
141350068;05/15/2014;01:17 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;3811 W LINCOLN AV
141350132;05/15/2014;07:32 PM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3894 S MINER ST
141350132;05/15/2014;07:32 PM;6.0;SIMPLE ASSAULT;;;;;3894 S MINER ST
141340056;05/14/2014;11:04 AM;6.0;SHOPLIFTING;;;;;3233 S 27TH ST
141340117;05/14/2014;05:08 PM;6.0;ROBBERY;;;;;9100 W BELOIT RD
141330031;05/13/2014;08:58 AM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;9632 W HOWARD AV
141330061;05/13/2014;09:08 AM;6.0;SIMPLE ASSAULT;;;;;6215 W WARNIMONT AV
141330087;05/13/2014;03:46 PM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3737 S 27TH ST
141330117;05/13/2014;05:33 PM;6.0;INTIMIDATION;;;;;8326 W MORGAN AV
141330147;05/13/2014;08:43 PM;6.0;ALL OTHER LARCENY;;;;;3519 W LAKEFIELD DR
141330171;05/13/2014;09:50 PM;6.0;ROBBERY;BURGLARY/BREAKING AND ENTERING;;;;2812 W HOWARD AV #5
141320132;05/12/2014;06:13 PM;6.0;ROBBERY;;;;;8500 W HOWARD AV
141320161;05/12/2014;11:23 PM;6.0;THEFT FROM BUILDING;;;;;6823 W WARNIMONT CT
141330005;05/12/2014;11:56 PM;6.0;SIMPLE ASSAULT;;;;;8102 W HOWARD AV
141310089;05/11/2014;03:17 PM;6.0;ALL OTHER LARCENY;;;;;3600 S 89TH ST
141420177;05/11/2014;10:33 PM;6.0;SHOPLIFTING;;;;;3355 S 27TH ST
141300067;05/10/2014;10:55 AM;6.0;ALL OTHER LARCENY;;;;;2650 S 60TH ST #25
141300154;05/10/2014;09:23 PM;6.0;SIMPLE ASSAULT;;;;;8926 W HOWARD AV
141290069;05/09/2014;11:33 AM;6.0;THEFT FROM BUILDING;;;;;3401 S 39TH ST
141290106;05/09/2014;02:37 PM;6.0;AGGRAVATED ASSAULT;;;;;3421 W POE ST
141290127;05/09/2014;05:49 PM;6.0;THEFT FROM BUILDING;;;;;3400 S 43RD ST
141290176;05/09/2014;09:54 PM;6.0;BURGLARY/BREAKING AND ENTERING;;;;;5300 W PLAINFIELD AV
141280069;05/08/2014;11:17 AM;6.0;BURGLARY/BREAKING AND ENTERING;;;;;3390 S 43RD ST
141280104;05/08/2014;03:44 PM;6.0;ALL OTHER LARCENY;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;6215 W VERONA CT
141280144;05/08/2014;08:26 PM;6.0;ALL OTHER LARCENY;;;;;6439 W VERONA CT
141270018;05/07/2014;07:49 AM;6.0;THEFT FROM MOTOR VEHICLE;;;;;3172 S 35TH ST
141270035;05/07/2014;09:54 AM;6.0;THEFT FROM MOTOR VEHICLE;;;;;3344 W LAKEFIELD DR
141270058;05/07/2014;11:44 AM;6.0;SIMPLE ASSAULT;;;;;3873 S MINER ST #6
141270065;05/07/2014;01:40 PM;6.0;THEFT FROM MOTOR VEHICLE;;;;;3400 S 39TH ST
141260023;05/06/2014;06:43 AM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2217 S 35TH ST
141260172;05/06/2014;09:41 PM;6.0;ALL OTHER LARCENY;;;;;3330 S 30TH ST
141250010;05/05/2014;12:24 AM;6.0;AGGRAVATED ASSAULT;;;;;5814 W COLD SPRING RD
141250081;05/05/2014;12:28 PM;6.0;THEFT FROM BUILDING;;;;;3227 S LANDL LA #101
141250097;05/05/2014;01:40 PM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;6100 W HOWARD AV
141250140;05/05/2014;05:15 PM;6.0;THEFT FROM BUILDING;;;;;3235 S 48TH ST #4
141250177;05/05/2014;08:53 PM;6.0;SHOPLIFTING;;;;;3355 S 27TH ST
141250202;05/05/2014;10:56 PM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;TRESPASSING;;;;8324 W MORGAN AV
141250202;05/05/2014;10:56 PM;6.0;SIMPLE ASSAULT;;;;;8324 W MORGAN AV
141240032;05/04/2014;04:52 AM;6.0;SIMPLE ASSAULT;;;;;2812 W HOWARD AV #4
141240050;05/04/2014;10:18 AM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;3830 S 43RD ST
141240057;05/04/2014;11:02 AM;6.0;THEFT FROM BUILDING;;;;;3233 S 27TH ST
141240139;05/04/2014;06:34 PM;6.0;BURGLARY/BREAKING AND ENTERING;;;;;3345 S 35TH ST
141220057;05/02/2014;09:57 AM;6.0;THEFT FROM BUILDING;;;;;6015 W FOREST HOME AV
141220145;05/02/2014;06:58 PM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3929 S 76TH ST
141210024;05/01/2014;03:09 AM;6.0;SIMPLE ASSAULT;;;;;7509 W WEDGEWOOD DR #1
141210059;05/01/2014;12:38 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;3227 S 35TH ST
141210110;05/01/2014;04:55 PM;2.0;ROBBERY;;;;;2310 S 43RD ST
141210128;05/01/2014;08:50 PM;6.0;THEFT FROM MOTOR VEHICLE;;;;;3355 S 27TH ST
141210129;05/01/2014;02:45 PM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;2558 S 35TH ST
141510028;05/31/2014;02:22 AM;2.0;MOTOR VEHICLE THEFT;;;;;1950 S 20TH ST
141510078;05/31/2014;12:15 PM;2.0;ALL OTHER LARCENY;;;;;1433 W BURNHAM ST
141510109;05/31/2014;02:59 PM;2.0;THEFT FROM MOTOR VEHICLE;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;1522 W ORCHARD ST
141500006;05/30/2014;01:19 AM;2.0;THEFT FROM MOTOR VEHICLE;;;;;959 W LINCOLN AV
141500015;05/30/2014;03:43 AM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1124 S 12TH ST
141500016;05/30/2014;03:20 AM;2.0;MOTOR VEHICLE THEFT;;;;;1033 S 15TH ST
141500017;05/30/2014;03:20 AM;2.0;THEFT FROM MOTOR VEHICLE;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;MOTOR VEHICLE THEFT;;;1033 S 15TH ST
141500019;05/30/2014;04:28 AM;2.0;MOTOR VEHICLE THEFT;;;;;1306 W MADISON ST
141500028;05/30/2014;07:08 AM;2.0;SIMPLE ASSAULT;;;;;620 W ROGERS ST
141500041;05/30/2014;09:35 AM;1.0;THEFT FROM MOTOR VEHICLE;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;500 W FLORIDA ST
141500049;05/30/2014;10:39 AM;2.0;MOTOR VEHICLE THEFT;;;;;1110 S 12TH ST
141500086;05/30/2014;02:11 PM;2.0;ROBBERY;;;;;1521 S 13TH ST
141500101;05/30/2014;04:45 PM;2.0;SHOPLIFTING;;;;;1577 W GREENFIELD AV
141500125;05/30/2014;06:16 PM;2.0;INTIMIDATION;;;;;1932-A S 10TH ST
141500157;05/30/2014;11:01 PM;2.0;ROBBERY;;;;;1231 S 10TH ST
141490024;05/29/2014;06:43 AM;2.0;MOTOR VEHICLE THEFT;;;;;1031 W SCOTT ST
141490032;05/29/2014;08:23 AM;2.0;MOTOR VEHICLE THEFT;;;;;909 W MADISON ST
141490037;05/29/2014;08:53 AM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;939 W NATIONAL AV
141490040;05/29/2014;09:37 AM;2.0;THEFT FROM MOTOR VEHICLE;;;;;939 W NATIONAL AV
141490058;05/29/2014;10:22 AM;2.0;AGGRAVATED ASSAULT;;;;;1905 W ARROW ST
141490069;05/29/2014;08:30 AM;2.0;MOTOR VEHICLE THEFT;;;;;1108 S 8TH ST
141490074;05/29/2014;10:08 AM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;833 W WASHINGTON ST
141490116;05/29/2014;04:11 PM;2.0;AGGRAVATED ASSAULT;;;;;1506 W WINDLAKE AV
141490118;05/29/2014;05:59 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;822 S 19TH ST
141490133;05/29/2014;07:00 PM;2.0;MOTOR VEHICLE THEFT;;;;;1825 S 12TH ST
141490162;05/29/2014;08:32 PM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1014 S CESAR E CHAVEZ DR
141490179;05/29/2014;09:42 PM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;2162 S 17TH ST
141480014;05/28/2014;12:28 AM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1510 S 10TH ST
141480045;05/28/2014;09:44 AM;2.0;MOTOR VEHICLE THEFT;;;;;1921 S 15TH ST
141480053;05/28/2014;10:29 AM;2.0;THEFT FROM MOTOR VEHICLE;;;;;1670 S 11TH ST
141480055;05/28/2014;04:01 PM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;422 S 2ND ST
141480066;05/28/2014;09:26 AM;2.0;ALL OTHER LARCENY;;;;;1635 W WASHINGTON ST
141480111;05/28/2014;11:33 AM;3.0;BURGLARY/BREAKING AND ENTERING;;;;;335 S EMMBER LA
141480147;05/28/2014;05:48 PM;2.0;THEFT FROM BUILDING;;;;;1115 W GREENFIELD AV
141480194;05/28/2014;02:39 PM;2.0;ROBBERY;;;;;1501 W MITCHELL ST
141480211;05/28/2014;09:53 PM;2.0;ROBBERY;;;;;1920 W NATIONAL AV
141480225;05/28/2014;10:40 PM;2.0;SIMPLE ASSAULT;;;;;1222 S 17TH ST
141490016;05/28/2014;02:52 PM;2.0;SIMPLE ASSAULT;ALL OTHER OFFENSES;;;;2057 S 14TH ST
141470023;05/27/2014;02:24 AM;2.0;SIMPLE ASSAULT;;;;;1130 S 19TH ST
141470042;05/27/2014;08:31 AM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;1620 S 6TH ST
141470043;05/27/2014;08:20 AM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;1700 W NATIONAL AV
141470047;05/27/2014;08:46 AM;2.0;INTIMIDATION;;;;;2071 S 13TH ST
141470050;05/27/2014;09:53 AM;2.0;MOTOR VEHICLE THEFT;;;;;1210 W WALKER ST
141470067;05/27/2014;11:43 AM;2.0;THEFT FROM MOTOR VEHICLE;;;;;1560 W PIERCE ST
141470086;05/27/2014;12:26 PM;2.0;SIMPLE ASSAULT;;;;;1515 W LAPHAM BL
141470113;05/27/2014;04:39 PM;2.0;MOTOR VEHICLE THEFT;;;;;900 W NATIONAL AV
141470125;05/27/2014;02:56 PM;2.0;SIMPLE ASSAULT;;;;;1600 W BECHER ST
141470185;05/27/2014;09:21 PM;2.0;THEFT FROM BUILDING;;;;;1115 W GREENFIELD AV
141470196;05/27/2014;10:44 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;106 W FLORIDA ST
141480004;05/27/2014;11:21 PM;2.0;ROBBERY;AGGRAVATED ASSAULT;;;;1966 S 11TH ST
141480004;05/27/2014;11:21 PM;2.0;ROBBERY;BURGLARY/BREAKING AND ENTERING;;;;1966 S 11TH ST
141480004;05/27/2014;11:21 PM;2.0;ROBBERY;;;;;1966 S 11TH ST
141480008;05/27/2014;11:55 PM;2.0;ROBBERY;;;;;711 W ROGERS ST
141460029;05/26/2014;03:53 AM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;1300 W BURNHAM ST
141460069;05/26/2014;08:33 AM;2.0;ROBBERY;;;;;1569 S 3RD ST
141460095;05/26/2014;11:17 AM;2.0;THEFT FROM MOTOR VEHICLE;;;;;712 S BETTINGER CT
141460127;05/26/2014;03:09 PM;2.0;AGGRAVATED ASSAULT;WEAPON LAW VIOLATIONS;ALL OTHER OFFENSES;;;1117 W MADISON ST
141460127;05/26/2014;03:09 PM;2.0;AGGRAVATED ASSAULT;;;;;1117 W MADISON ST
141460164;05/26/2014;08:02 PM;1.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;500 W FLORIDA ST
141460172;05/26/2014;08:33 PM;2.0;ALL OTHER LARCENY;;;;;1700 W ROGERS ST
141460183;05/26/2014;09:24 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;1605 W WASHINGTON ST
141460197;05/26/2014;11:08 PM;1.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;222 S 3RD ST
141460207;05/26/2014;10:31 PM;2.0;ROBBERY;;;;;1714 S 15TH ST
141460208;05/26/2014;11:23 PM;2.0;SIMPLE ASSAULT;;;;;1010-A W BECHER ST
141470007;05/26/2014;11:16 PM;2.0;MOTOR VEHICLE THEFT;;;;;1565 S 14TH ST
141450024;05/25/2014;02:10 AM;2.0;AGGRAVATED ASSAULT;;;;;300 W ORCHARD ST
141450024;05/25/2014;02:10 AM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;300 W ORCHARD ST
141450024;05/25/2014;02:10 AM;2.0;STOLEN PROPERTY OFFENSES;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;300 W ORCHARD ST
141450034;05/25/2014;06:53 AM;2.0;MOTOR VEHICLE THEFT;;;;;1804 W BURNHAM ST
141450049;05/25/2014;09:41 AM;2.0;THEFT FROM BUILDING;;;;;801 S 2ND ST
141450055;05/25/2014;12:16 PM;2.0;MOTOR VEHICLE THEFT;;;;;800 W LAPHAM BL
141450056;05/25/2014;10:46 AM;2.0;INTIMIDATION;;;;;1315-B S 17TH ST
141450069;05/25/2014;12:03 PM;2.0;AGGRAVATED ASSAULT;;;;;801 S 2ND ST
141450076;05/25/2014;01:18 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;812 W BECHER ST
141450089;05/25/2014;03:03 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;2129 S 13TH ST
141450090;05/25/2014;03:14 PM;2.0;MOTOR VEHICLE THEFT;;;;;1962 S 15TH ST
141450103;05/25/2014;04:16 PM;2.0;SIMPLE ASSAULT;;;;;1443 S UNION ST
141450104;05/25/2014;03:41 PM;2.0;ROBBERY;;;;;1808 W GREENFIELD AV
141560030;05/25/2014;01:44 PM;2.0;THEFT FROM BUILDING;;;;;2035 S 15TH PL
141440012;05/24/2014;01:03 AM;2.0;SIMPLE ASSAULT;;;;;526 W MAPLE ST
141440015;05/24/2014;03:23 AM;2.0;ROBBERY;;;;;118 W WALKER ST
141440030;05/24/2014;05:28 AM;2.0;MOTOR VEHICLE THEFT;;;;;1920 W SCOTT ST
141440068;05/24/2014;11:50 AM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1004 W PIERCE ST
141440073;05/24/2014;01:26 PM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1430 S 10TH ST
141440074;05/24/2014;01:29 PM;2.0;MOTOR VEHICLE THEFT;;;;;911 S 4TH ST
141440096;05/24/2014;02:21 PM;2.0;AGGRAVATED ASSAULT;;;;;1515 W LAPHAM BL
141440120;05/24/2014;05:42 PM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;1327 W MINERAL ST
141430006;05/23/2014;12:34 AM;2.0;SIMPLE ASSAULT;;;;;1021 W MADISON ST
141430028;05/23/2014;05:31 AM;2.0;KIDNAPING;AGGRAVATED ASSAULT;;;;560 W BECHER ST
141430036;05/23/2014;08:35 AM;2.0;THEFT FROM MOTOR VEHICLE;;;;;2015 W PIERCE ST
141430038;05/23/2014;08:48 AM;2.0;THEFT FROM BUILDING;;;;;2035 S 8TH ST
141430054;05/23/2014;10:10 AM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2323 S 6TH ST
141430079;05/23/2014;12:02 PM;2.0;MOTOR VEHICLE THEFT;;;;;723 S 20TH ST
141430086;05/23/2014;12:38 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;600 W VIRGINIA ST
141430099;05/23/2014;12:08 PM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;2064 S 13TH ST #3
141430110;05/23/2014;03:12 PM;2.0;MOTOR VEHICLE THEFT;;;;;1818 W NATIONAL AV
141430130;05/23/2014;02:16 PM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;1328 W WASHINGTON ST
141430140;05/23/2014;06:24 PM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2319 S 10TH ST
141430164;05/23/2014;06:21 PM;2.0;MOTOR VEHICLE THEFT;;;;;1200 W MINERAL ST
141620109;05/23/2014;07:37 PM;2.0;THEFT FROM BUILDING;;;;;2613 S 15TH ST
141420012;05/22/2014;12:25 AM;2.0;SIMPLE ASSAULT;;;;;2032 W SCOTT ST
141420015;05/22/2014;01:22 AM;2.0;ROBBERY;;;;;1320 W FOREST HOME AV
141420024;05/22/2014;02:33 AM;2.0;AGGRAVATED ASSAULT;;;;;225 W GREENFIELD AV
141420122;05/22/2014;04:49 PM;2.0;MOTOR VEHICLE THEFT;;;;;800 W MAPLE ST
141420146;05/22/2014;04:52 PM;2.0;AGGRAVATED ASSAULT;;;;;1318 W WINDLAKE AV
141420148;05/22/2014;05:59 PM;2.0;MOTOR VEHICLE THEFT;;;;;2038 W GREENFIELD AV
141420163;05/22/2014;06:58 PM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1950 S 8TH ST
141420182;05/22/2014;07:49 PM;2.0;AGGRAVATED ASSAULT;;;;;2029 S 16TH ST
141420184;05/22/2014;08:13 PM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2023 S 14TH ST
141420202;05/22/2014;11:29 PM;2.0;AGGRAVATED ASSAULT;;;;;1219 W NATIONAL AV
141410042;05/21/2014;10:00 AM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;1114 W LINCOLN AV
141410106;05/21/2014;04:11 PM;2.0;MOTOR VEHICLE THEFT;;;;;1534 W MITCHELL ST
141410127;05/21/2014;05:52 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;1423 W WALKER ST
141410132;05/21/2014;05:46 PM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2487 S 12TH ST
141410143;05/21/2014;06:38 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;1516 W FOREST HOME AV
141410170;05/21/2014;07:31 PM;2.0;SIMPLE ASSAULT;;;;;921 W LAPHAM BL #320
141410179;05/21/2014;07:49 PM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2022-B S 12TH ST
141410179;05/21/2014;07:49 PM;2.0;SIMPLE ASSAULT;;;;;2022-B S 12TH ST
141410197;05/21/2014;08:28 PM;2.0;AGGRAVATED ASSAULT;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;1535 S 13TH ST
141410203;05/21/2014;09:51 PM;2.0;INTIMIDATION;;;;;2318-B S 14TH ST
141400039;05/20/2014;08:24 AM;2.0;MOTOR VEHICLE THEFT;;;;;2678 S 15TH PL
141400041;05/20/2014;07:38 AM;2.0;THEFT FROM MOTOR VEHICLE;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;1525 W WALKER ST
141400061;05/20/2014;09:19 AM;2.0;AGGRAVATED ASSAULT;;;;;2134 S 14TH ST
141400062;05/20/2014;10:34 AM;2.0;MOTOR VEHICLE THEFT;;;;;1218 S 18TH ST
141400103;05/20/2014;04:19 PM;2.0;MOTOR VEHICLE THEFT;;;;;2211 S 11TH ST
141400112;05/20/2014;05:42 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;1030 W MINERAL ST
141400122;05/20/2014;01:50 PM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1135 W LAPHAM BL
141400128;05/20/2014;06:30 PM;2.0;SIMPLE ASSAULT;;;;;2054-A S 12TH ST
141400147;05/20/2014;08:07 PM;2.0;SIMPLE ASSAULT;;;;;1209-A S 17TH ST
141390015;05/19/2014;01:53 AM;2.0;AGGRAVATED ASSAULT;;;;;2487 S 10TH ST
141390020;05/19/2014;04:12 AM;2.0;MOTOR VEHICLE THEFT;;;;;1015 S 15TH ST
141390022;05/19/2014;04:41 AM;2.0;THEFT FROM MOTOR VEHICLE;;;;;750 W VIRGINIA ST
141390036;05/19/2014;08:07 AM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1503 S 9TH ST
141390059;05/19/2014;09:54 AM;2.0;ALL OTHER LARCENY;;;;;2267 S 13TH ST
141390060;05/19/2014;11:07 AM;2.0;ROBBERY;;;;;1200 W BECHER ST
141390082;05/19/2014;12:45 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2213 S 15TH PL
141390112;05/19/2014;03:08 PM;2.0;ALL OTHER LARCENY;;;;;1433 W BURNHAM ST
141390117;05/19/2014;04:17 PM;2.0;MOTOR VEHICLE THEFT;;;;;2506 S 11TH ST
141390152;05/19/2014;04:40 PM;2.0;ROBBERY;;;;;1401 W BURNHAM ST
141380043;05/18/2014;05:14 AM;2.0;SIMPLE ASSAULT;;;;;1403 W LINCOLN AV
