Incident Number;Date;Time;Police District;Offense 1;Offense 2;Offense 3;Offense 4;Offense 5;Location;Address
131730074;06/22/2013;12:30 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.063892446275155, -87.94308084834653];2419 W FOND DU LAC AV
131720147;06/21/2013;07:50 PM;7.0;THEFT FROM MOTOR VEHICLE;;;;;[43.06986033527613, -87.95743761368207];2803 N 35TH ST
131710087;06/20/2013;01:05 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.0676694676841, -87.92447366472388];1008 W CENTER ST
131710159;06/20/2013;09:29 PM;5.0;THEFT FROM BUILDING;;;;;[43.06859086372555, -87.93129760762255];2739 N 15TH ST
131700067;06/19/2013;10:52 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.06848241326679, -87.9225838607827];2736 N 9TH ST
131700106;06/19/2013;02:33 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.06496344463039, -87.92151913200395];2545 N 8TH ST
131700111;06/19/2013;03:02 PM;3.0;THEFT FROM BUILDING;;;;;[43.06795254674262, -87.97578316763806];4925 W CENTER ST #2
131700112;06/19/2013;03:04 PM;3.0;THEFT FROM BUILDING;;;;;[43.04884219436917, -87.96255456434261];3924 W VLIET ST
131700137;06/19/2013;05:53 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.05574777990651, -87.94876009925535];1937 N 28TH ST
131690068;06/18/2013;01:32 PM;3.0;THEFT FROM MOTOR VEHICLE;;;;;[43.04551159510616, -87.95774884266876];1131 N 35TH ST
131690122;06/18/2013;07:14 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.06042048600597, -87.92707997155058];1200 W NORTH AV
131680051;06/17/2013;09:28 AM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.04877548211084, -87.95781097446478];3500 W VLIET ST
131680067;06/17/2013;10:49 AM;3.0;THEFT FROM BUILDING;;;;;[43.04989897446478, -87.96356341185313];1450 N 40TH ST
131680165;06/17/2013;06:55 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.06079700000001, -87.92155160646873];2319 N 8TH ST
131670111;06/16/2013;05:17 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.04939492302237, -87.93000200273978];1440 N 14TH ST
131660036;06/15/2013;08:25 AM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.06794047735032, -87.97523327699231];4915 W CENTER ST
131660113;06/15/2013;05:17 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.06527866472388, -87.95621640463978];2546 N 34TH ST
131660134;06/15/2013;04:26 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.0659754865337, -87.93372310067336];2602 N 17TH ST
131660142;06/15/2013;09:00 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.06735783236195, -87.97365386410091];2660 N 48TH ST
131650055;06/14/2013;09:09 AM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.04348328578839, -87.95968899388869];3700 W STATE ST
131650075;06/14/2013;12:05 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.06060854674263, -87.96980266763806];4425 W NORTH AV
131630071;06/12/2013;12:19 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.07036381625199, -87.95107878453119];3002 W FOND DU LAC AV
131630109;06/12/2013;04:21 PM;3.0;THEFT FROM MOTOR VEHICLE;;;;;[43.05283050043268, -87.95324233236194];3112 W WALNUT ST
131610089;06/10/2013;03:48 PM;3.0;THEFT FROM MOTOR VEHICLE;;;;;[43.05154146768412, -87.959673];3626 W GALENA ST
131610132;06/10/2013;07:08 PM;3.0;THEFT FROM BUILDING;;;;;[43.064639413266775, -87.97368241906649];2512 N 48TH ST
131600092;06/09/2013;01:46 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.06786853952925, -87.95569402553522];3315 W CENTER ST
131590050;06/08/2013;11:25 AM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.05921277990652, -87.93143962089545];2217 N 15TH ST
131590106;06/08/2013;06:53 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.06261617346644, -87.94624909925535];2407 N 26TH ST
131590114;06/08/2013;07:25 PM;3.0;THEFT FROM MOTOR VEHICLE;;;;;[43.044813000000005, -87.95773063200394];1115 N 35TH ST
131580035;06/07/2013;06:59 AM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.06663833527614, -87.93133114311246];2631 N 15TH ST
131580037;06/07/2013;07:31 AM;3.0;THEFT FROM BUILDING;;;;;[43.06609813627446, -87.95397637910455];2600 N 32ND ST
131570020;06/06/2013;04:31 AM;3.0;THEFT FROM BUILDING;;;;;[43.05845582653356, -87.9524734412835];2124 N 31ST ST
131570033;06/06/2013;08:30 AM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.05275453231589, -87.95085414210284];2927 W WALNUT ST
131570044;06/06/2013;09:35 AM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.054291170407815, -87.94382292817028];1868 N 24TH PL
131570056;06/06/2013;10:51 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.07105800582838, -87.96331857372014];2863 N 40TH ST
131570067;06/06/2013;12:05 PM;3.0;THEFT FROM BUILDING;;;;;[43.0604395199084, -87.92925372300768];1350 W NORTH AV
131560009;06/05/2013;01:26 AM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.046839312482206, -87.96528536785276];4212 W HIGHLAND BL
131560064;06/05/2013;10:48 AM;3.0;THEFT FROM MOTOR VEHICLE;;;;;[43.05651254439828, -87.95429171611534];3222 W BROWN ST
131560078;06/05/2013;12:25 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.05751820539233, -87.9635627053923];4000 W LLOYD ST
131560105;06/05/2013;04:14 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.051488477350304, -87.96097383527612];3811 W GALENA ST
131560123;06/05/2013;05:41 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.04863519410624, -87.92714419410622];1200 W VLIET ST
131560159;06/05/2013;09:25 PM;3.0;THEFT FROM MOTOR VEHICLE;;;;;[43.06074613515123, -87.94541168070033];2530 W NORTH AV
131550067;06/04/2013;11:19 AM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.060547790558545, -87.95555844763963];3331 W NORTH AV
131550152;06/04/2013;05:35 PM;3.0;THEFT FROM BUILDING;;;;;[43.06151755536962, -87.97749242627985];2320 N 51ST ST #1
131540108;06/03/2013;05:24 PM;3.0;THEFT FROM BUILDING;;;;;[43.060547790558545, -87.95555844763963];3331 W NORTH AV
131530038;06/02/2013;04:54 AM;3.0;THEFT FROM BUILDING;;;;;[43.038835457152516, -87.958521];3522 W WISCONSIN AV
131530084;06/02/2013;02:50 PM;5.0;THEFT FROM BUILDING;;;;;[43.07031928282069, -87.92678008814687];2839 N 12TH ST
131530100;06/02/2013;04:48 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.06009533527612, -87.9623416392173];2237 N 39TH ST
131530131;06/02/2013;07:52 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.04791833527614, -87.9652953746325];4250 W HIGHLAND BL
131530147;06/02/2013;08:57 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.0532955148594, -87.96047366472386];3718 W ROBERTS ST
131520111;06/01/2013;04:31 PM;3.0;THEFT FROM BUILDING;;;;;[43.05902383236193, -87.97463438631792];2190 N 49TH ST
131520120;06/01/2013;05:15 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.0572370649489, -87.92817399720138];2024 N 13TH ST
131810100;06/30/2013;03:47 PM;7.0;THEFT FROM MOTOR VEHICLE;;;;;[43.10112016699501, -87.99026198536913];6300 W FOND DU LAC AV
131800080;06/29/2013;01:54 PM;7.0;THEFT FROM MOTOR VEHICLE;;;;;[43.09001346047075, -87.9813135];5434 W CAPITOL DR
131800125;06/29/2013;07:38 PM;7.0;THEFT FROM BUILDING;;;;;[43.09110591594984, -87.98070014368938];4061 N 54TH ST
131800002;06/28/2013;11:29 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.112004504327835, -87.978501];5230 W VILLARD AV
131780128;06/27/2013;05:46 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.08762055121469, -87.98088849676869];3866 N 54TH BL
131780140;06/27/2013;06:58 PM;7.0;THEFT FROM MOTOR VEHICLE;;;;;[43.10210741909515, -87.99550538631792];4656 N 67TH ST
131770020;06/26/2013;02:03 AM;4.0;AGGRAVATED ASSAULT;THEFT FROM BUILDING;;;;[43.12146175823778, -88.01170870497428];8023 W THURSTON AV #4
131770053;06/26/2013;05:56 AM;4.0;THEFT FROM MOTOR VEHICLE;;;;;[43.12527283236193, -88.00467013200395];5909 N 75TH ST
131770147;06/26/2013;06:15 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.12647900000002, -88.01452917586103];5967 N 83RD ST
131770150;06/26/2013;05:17 PM;7.0;THEFT FROM BUILDING;;;;;[43.09201315096098, -87.979189214438];5265 W FOND DU LAC AV
131760108;06/25/2013;04:22 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.11396869608748, -87.9800016503258];5305 N 54TH ST
131760135;06/25/2013;06:19 PM;4.0;THEFT FROM MOTOR VEHICLE;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.11962250764605, -87.99919191618096];7024 W SILVER SPRING DR
131780066;06/24/2013;09:02 AM;7.0;THEFT FROM MOTOR VEHICLE;;;;;[43.08980454674261, -87.97773102844941];5115 W CAPITOL DR
131730115;06/22/2013;06:21 PM;7.0;THEFT FROM MOTOR VEHICLE;;;;;[43.090083511541195, -87.98460963197529];5704 W CAPITOL DR
131720138;06/21/2013;07:04 PM;7.0;THEFT FROM MOTOR VEHICLE;;;;;[43.1104880775484, -88.01701758593202];8500 W LANCASTER AV
131710023;06/20/2013;03:13 AM;7.0;THEFT FROM BUILDING;;;;;[43.09346551399403, -87.98505325145709];5825 W HOPE AV
131700178;06/19/2013;09:49 PM;4.0;THEFT FROM MOTOR VEHICLE;;;;;[43.12047852703578, -88.00463028071457];7457 W THURSTON CR
131680120;06/17/2013;01:10 PM;4.0;THEFT FROM BUILDING;;;;;[43.1176090124355, -88.00177138098728];5496 N 72ND ST
131670094;06/16/2013;02:10 PM;7.0;THEFT FROM MOTOR VEHICLE;;;;;[43.09053072551785, -88.0044372944488];7424 W APPLETON AV
131660068;06/15/2013;08:26 AM;7.0;THEFT FROM BUILDING;;;;;[43.09786875437129, -88.00557541185313];4426 N 75TH ST
131640134;06/13/2013;09:08 PM;4.0;THEFT FROM MOTOR VEHICLE;;;;;[43.121453689534924, -88.0098008756347];7900 W THURSTON AV
131620149;06/11/2013;11:16 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.112085539529254, -87.99642058673322];6801 W VILLARD AV
131610085;06/10/2013;03:21 PM;4.0;THEFT FROM MOTOR VEHICLE;;;;;[43.114122251457104, -87.98125018307438];5311 N 55TH ST
131610156;06/10/2013;08:28 PM;7.0;THEFT FROM BUILDING;;;;;[43.10464987232389, -88.0064879847079];4780 N 76TH ST
131600013;06/09/2013;01:14 AM;7.0;THEFT FROM MOTOR VEHICLE;;;;;[43.09579900582838, -87.9869386392173];4323 N 60TH ST
131600014;06/09/2013;12:45 AM;7.0;THEFT FROM MOTOR VEHICLE;;;;;[43.09648300582839, -87.9869206392173];4345 N 60TH ST
131590053;06/08/2013;11:08 AM;7.0;THEFT FROM MOTOR VEHICLE;;;;;[43.09110591594984, -87.98070014368938];4061 N 54TH ST
131590081;06/08/2013;02:28 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.116396979561685, -88.02576478104207];5420 N 91ST ST
131580058;06/07/2013;10:02 AM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.12321213627445, -87.99591289684949];5802 N 68TH ST
131580082;06/07/2013;11:46 AM;4.0;THEFT FROM MOTOR VEHICLE;;;;;[43.11634820736873, -88.02724417649738];5423 N 92ND ST
131570110;06/06/2013;06:23 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.11736828156772, -87.99166057406896];6450 W BIRCH AV
131570136;06/06/2013;08:52 PM;4.0;THEFT FROM BUILDING;;;;;[43.11274499999999, -88.0062006692246];5235 N 76TH ST
131560074;06/05/2013;12:14 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.1298095115412, -88.01639234678866];8410 W LYNX AV
131560097;06/05/2013;02:52 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.10464987232389, -88.0064879847079];4780 N 76TH ST
131560119;06/05/2013;02:18 PM;4.0;THEFT FROM BUILDING;;;;;[43.12283400000001, -87.99970061757723];5767 N 71ST ST
131550082;06/04/2013;01:14 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.10553423124832, -88.00647767798947];4843 N 76TH ST
131540051;06/03/2013;11:58 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.099829832361934, -88.00068012479058];4529 N 71ST ST
131540154;06/03/2013;09:31 PM;7.0;THEFT FROM BUILDING;;;;;[43.090022460470756, -88.0032915];7308 W CAPITOL DR
131530173;06/02/2013;11:41 PM;4.0;AGGRAVATED ASSAULT;THEFT FROM MOTOR VEHICLE;;;;[43.11850252596791, -88.03045358381902];9426 W SHERIDAN AV
131520106;06/01/2013;03:44 PM;4.0;THEFT FROM MOTOR VEHICLE;;;;;[43.12315150100962, -88.03480353857695];9804 W CARMEN AV
131810044;06/30/2013;06:05 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.05259486623569, -87.89266433599727];1669 N FARWELL AV
131810068;06/30/2013;11:54 AM;1.0;THEFT FROM MOTOR VEHICLE;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.04688454284749, -87.89886360935425];1029 E KNAPP ST
131810122;06/30/2013;06:25 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.047441031363604, -87.9047680343351];1319 N JACKSON ST
131810139;06/30/2013;08:42 PM;1.0;THEFT FROM MOTOR VEHICLE;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.04690197752288, -87.90726265198357];1296 N MILWAUKEE ST
131810145;06/30/2013;09:21 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.07800600582837, -87.8902685809335];3315 N NEWHALL ST
131800064;06/29/2013;12:09 PM;1.0;THEFT FROM BUILDING;;;;;[43.0493604767734, -87.90469204053886];605 E LYON ST
131790047;06/28/2013;08:35 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.0699875925616, -87.90158954428976];2835 N FRATNEY ST
131780044;06/27/2013;08:44 AM;1.0;THEFT FROM BUILDING;;;;;[43.05944203308939, -87.88602268505497];2220 N FARWELL AV
131780085;06/27/2013;11:22 AM;1.0;THEFT FROM BUILDING;;;;;[43.077806968636395, -87.88775390406286];3308 N OAKLAND AV
131780093;06/27/2013;01:06 PM;1.0;THEFT FROM BUILDING;;;;;[43.054421898695836, -87.8963127764154];1760 N PULASKI ST
131780105;06/27/2013;02:30 PM;1.0;THEFT FROM BUILDING;;;;;[43.05303566981979, -87.89375027703012];1400 E BRADY ST
131770024;06/26/2013;02:22 AM;1.0;THEFT FROM BUILDING;;;;;[43.06037028407133, -87.88571234311954];2311 N MURRAY AV
131760041;06/25/2013;08:06 AM;1.0;THEFT FROM MOTOR VEHICLE;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.049977647527186, -87.89517376562402];1515 N FARWELL AV
131760049;06/25/2013;09:40 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.06103983236193, -87.90416810646872];2335 N BOOTH ST
131760055;06/25/2013;09:06 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.0777052310596, -87.88839340267468];1750 E HARTFORD AV
131760064;06/25/2013;11:52 AM;1.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.05405499417162, -87.89370244791995];1756 N WARREN AV
131760081;06/25/2013;01:00 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.07470377255333, -87.88782110001377];3100 N OAKLAND AV
131740011;06/23/2013;12:50 AM;1.0;THEFT FROM MOTOR VEHICLE;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.06031349443844, -87.88932481606163];2309 N BARTLETT AV
131740050;06/23/2013;08:29 AM;1.0;THEFT FROM BUILDING;;;;;[43.07775207799065, -87.88775537520941];3302 N OAKLAND AV
131740068;06/23/2013;10:58 AM;1.0;THEFT FROM BUILDING;;;;;[43.04813247345517, -87.90437152553523];601 E OGDEN AV
131740136;06/23/2013;06:52 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.05766095614635, -87.8877425663561];1800 E WINDSOR PL
131730100;06/22/2013;03:48 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.06296616763808, -87.9004610809335];2443 N BREMEN ST
131720038;06/21/2013;07:18 AM;1.0;THEFT FROM MOTOR VEHICLE;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.076395508742564, -87.88909858093349];3233 N BARTLETT AV
131720050;06/21/2013;08:48 AM;1.0;THEFT FROM BUILDING;;;;;[43.052928539529255, -87.894873];1311 E BRADY ST
131710116;06/20/2013;04:41 PM;5.0;THEFT FROM BUILDING;;;;;[43.07114048211082, -87.89833155107046];1020 E LOCUST ST
131710170;06/20/2013;11:10 PM;1.0;THEFT FROM BUILDING;;;;;[43.059176863725554, -87.89198963258086];2121 N CAMBRIDGE AV
131700046;06/19/2013;07:55 AM;1.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.055275724132876, -87.88851515295154];1933 N PROSPECT AV
131700055;06/19/2013;07:53 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.06331230611071, -87.89915365214891];2472 N WEIL ST
131680039;06/17/2013;08:07 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.06997638190319, -87.9015159190665];2828 N FRATNEY ST
131680052;06/17/2013;09:06 AM;1.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.05054894284136, -87.8929746683592];1567 N PROSPECT AV #410
131680191;06/17/2013;08:46 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.054780724132875, -87.88898659466773];1901 N PROSPECT AV
131660021;06/15/2013;03:58 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.07985041909515, -87.89531163142702];3371 N GORDON PL
131660077;06/15/2013;12:44 PM;1.0;THEFT FROM BUILDING;;;;;[43.04695752264969, -87.90058333236193];914 E KNAPP ST
131660084;06/15/2013;01:55 PM;1.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.05048580334429, -87.90325471300235];709 E PLEASANT ST
131660104;06/15/2013;04:38 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.045794126197954, -87.90196841220855];818 E JUNEAU AV
131660161;06/15/2013;11:09 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.05329294967589, -87.8948966520526];1716 N ARLINGTON PL
131640081;06/13/2013;02:04 PM;1.0;THEFT FROM BUILDING;;;;;[43.070950098955244, -87.89016804786476];1625 E LOCUST ST
131640111;06/13/2013;06:08 PM;1.0;THEFT FROM BUILDING;;;;;[43.06018152986305, -87.88990219747245];1614 E NORTH AV
131630033;06/12/2013;08:10 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.050650624141724, -87.90458173850823];600 E PLEASANT ST
131630035;06/12/2013;07:13 AM;1.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.06093174854291, -87.88803534967418];2332 N OAKLAND AV #310
131630155;06/12/2013;11:37 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;THEFT FROM MOTOR VEHICLE;;;;[43.06558048304819, -87.90140906134846];815 E CLARKE ST
131620027;06/11/2013;06:46 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.05224624562871, -87.89959340406286];1674 N ASTOR ST
131620034;06/11/2013;08:12 AM;1.0;THEFT FROM BUILDING;;;;;[43.054956315829074, -87.88873691975898];1914 N PROSPECT AV
131620074;06/11/2013;01:14 PM;1.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.062962656414, -87.8767000994865];2720 E BRADFORD AV
131620083;06/11/2013;02:19 PM;1.0;THEFT FROM BUILDING;;;;;[43.06085244221907, -87.8797688518676];2323 N LAKE DR
131610028;06/10/2013;08:39 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.055783111547306, -87.88959916010758];1928 N FARWELL AV
131610029;06/10/2013;09:00 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.054595213716865, -87.89640061307651];1808 N PULASKI ST
131610036;06/10/2013;08:30 AM;1.0;THEFT FROM BUILDING;;;;;[43.07930111518263, -87.8902280809335];3379 N NEWHALL ST
131610076;06/10/2013;02:24 PM;1.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.050402148191026, -87.8963276967513];1550 N WARREN AV
131610110;06/10/2013;05:31 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.06021543603204, -87.88372406815157];2311 N PROSPECT AV
131600124;06/09/2013;05:42 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.07639366472387, -87.89900342627985];3176 N WEIL ST
131590042;06/08/2013;09:43 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.06304683236195, -87.90038492627986];2444 N BREMEN ST
131590101;06/08/2013;06:18 PM;1.0;THEFT FROM BUILDING;;;;;[43.07100549841346, -87.89037351832185];1615 E LOCUST ST
131590137;06/08/2013;10:01 PM;1.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.057044650556946, -87.89353160877734];1942 N WARREN AV
131570042;06/06/2013;09:04 AM;1.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.06405650874257, -87.88682054428976];2515 N CRAMER ST
131560048;06/05/2013;09:51 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.06525174854292, -87.88925863200394];2563 N BARTLETT AV
131550058;06/04/2013;07:24 AM;5.0;THEFT FROM BUILDING;;;;;[43.062794999999994, -87.8992505809335];2435 N WEIL ST #LWR
131550078;06/04/2013;12:36 PM;1.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.06773675437128, -87.88059907703837];2719 N PROSPECT AV
131550184;06/04/2013;10:47 PM;1.0;THEFT FROM BUILDING;;;;;[43.05427275437128, -87.892498092042];1763 N CAMBRIDGE AV
131540142;06/03/2013;08:03 PM;1.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.06768504779789, -87.88793132313117];2712 N OAKLAND AV
131530047;06/02/2013;08:14 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.07899231779098, -87.89889258670456];3328 N WEIL ST
131530094;06/02/2013;04:18 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.06131150874256, -87.897961092042];2351 N HUMBOLDT BL
131530111;06/02/2013;05:55 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.061167508742585, -87.89797106650677];2345 N HUMBOLDT BL
131520024;06/01/2013;02:18 AM;1.0;THEFT FROM BUILDING;;;;;[43.04945781652542, -87.9032652160971];706 E LYON ST
131520059;06/01/2013;09:45 AM;1.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.04579734801729, -87.9046931519827];1200 N JACKSON ST
131810010;06/30/2013;12:56 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.0443434409426, -87.9139159946365];210 W HIGHLAND AV
131800078;06/29/2013;01:19 PM;1.0;THEFT FROM BUILDING;;;;;[43.03807694627513, -87.91113786221963];648 N PLANKINTON AV
131800119;06/29/2013;06:12 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.038809450516084, -87.90567316195391];424 E WISCONSIN AV
131790002;06/28/2013;12:12 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.03371308352544, -87.90337517244498];258 N JACKSON ST
131790026;06/28/2013;01:55 AM;3.0;SIMPLE ASSAULT;THEFT FROM MOTOR VEHICLE;;;;[43.0431778126264, -87.94327875983515];2415 W STATE ST
131790074;06/28/2013;10:20 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.033131354982004, -87.89968820331897];200 N HARBOR DR
131790081;06/28/2013;11:57 AM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.045181748542916, -87.93146337852764];1138 N 15TH ST
131790089;06/28/2013;11:11 AM;3.0;THEFT FROM BUILDING;;;;;[43.0374685100989, -87.93987248167814];2123 W MICHIGAN ST
131780087;06/27/2013;12:28 PM;1.0;THEFT FROM BUILDING;;;;;[43.04300749437316, -87.92088280099833];700 W STATE ST
131780108;06/27/2013;02:39 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.04282130861573, -87.91068756947828];929 N WATER ST
131790007;06/27/2013;09:30 PM;3.0;THEFT FROM BUILDING;;;;;[43.04483010407877, -87.9323297120929];1125 N CALLAHAN PL #201
131770055;06/26/2013;07:54 AM;1.0;THEFT FROM MOTOR VEHICLE;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.03990165158647, -87.90914627069805];104 E MASON ST
131770068;06/26/2013;10:46 AM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.04249169049914, -87.94487084486329];944 N 25TH ST
131760068;06/25/2013;12:09 PM;1.0;THEFT FROM BUILDING;;;;;[43.041807094639076, -87.90817850978083];841 N BROADWAY
131760095;06/25/2013;02:51 PM;1.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.04444118877942, -87.92347409360835];930 W HIGHLAND AV
131760110;06/25/2013;02:08 PM;1.0;THEFT FROM BUILDING;;;;;[43.03476595115126, -87.9074681579432];345 N BROADWAY
131760136;06/25/2013;06:24 PM;1.0;THEFT FROM BUILDING;;;;;[43.0397050535806, -87.91196887396866];740 N PLANKINTON AV
131760156;06/25/2013;08:15 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.040088, -87.95075158814687];761 N 29TH ST
131750024;06/24/2013;03:37 AM;1.0;THEFT FROM MOTOR VEHICLE;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.0388374249035, -87.91151905389894];142 W WISCONSIN AV
