Incident Number;Date;Time;Police District;Offense 1;Offense 2;Offense 3;Offense 4;Offense 5;Location
161920122;07/10/2016;09:38 PM;7.0;AGGRAVATED ASSAULT;;;;;5060 N 84TH ST
161910010;07/09/2016;12:24 AM;7.0;AGGRAVATED ASSAULT;;;;;8111 W VILLARD AV
161910021;07/09/2016;02:45 AM;7.0;SIMPLE ASSAULT;;;;;4253 N 48TH ST
161910046;07/09/2016;09:19 AM;4.0;THEFT FROM BUILDING;;;;;5757 N 78TH ST
161910064;07/09/2016;11:22 AM;4.0;THEFT FROM MOTOR VEHICLE;;;;;7400 W VILLARD AV
161910085;07/09/2016;11:09 AM;7.0;SIMPLE ASSAULT;;;;;4336 N 66TH ST
161910086;07/09/2016;01:38 PM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;4234 N 50TH ST
161910095;07/09/2016;02:59 PM;7.0;SHOPLIFTING;;;;;5700 W CAPITOL DR
161910138;07/09/2016;07:33 PM;4.0;AGGRAVATED ASSAULT;DISORDERLY CONDUCT;;;;9128 W CARMEN AV
161910138;07/09/2016;07:33 PM;4.0;SIMPLE ASSAULT;DISORDERLY CONDUCT;;;;9128 W CARMEN AV
161910160;07/09/2016;09:56 PM;4.0;SIMPLE ASSAULT;;;;;7239 W SILVER SPRING DR #3
161910173;07/09/2016;11:04 PM;7.0;ROBBERY;;;;;6530 W FOND DU LAC AV
161900013;07/08/2016;02:08 AM;7.0;MOTOR VEHICLE THEFT;;;;;4561 N 65TH ST
161900022;07/08/2016;04:13 AM;4.0;AGGRAVATED ASSAULT;;;;;6520 W VILLARD AV
161900044;07/08/2016;09:24 AM;7.0;THEFT FROM MOTOR VEHICLE;;;;;6700 W CAPITOL DR
161900061;07/08/2016;12:20 PM;4.0;BURGLARY/BREAKING AND ENTERING;;;;;8511 W MILL RD #2
161900063;07/08/2016;01:21 PM;7.0;THEFT FROM BUILDING;;;;;6315 W FOND DU LAC AV
161900064;07/08/2016;01:00 PM;7.0;PURSE SNATCHING;;;;;7458 W APPLETON AV
161900078;07/08/2016;10:08 AM;4.0;THEFT FROM BUILDING;;;;;5222 N 61ST ST #2
161900081;07/08/2016;02:30 PM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;4756 N 73RD ST
161900082;07/08/2016;03:19 PM;7.0;MOTOR VEHICLE THEFT;;;;;7402 W DERBY PL
161900084;07/08/2016;01:46 PM;7.0;THEFT FROM BUILDING;;;;;4025 N 60TH ST #7
161900098;07/08/2016;05:14 PM;7.0;AGGRAVATED ASSAULT;;;;;7100 W HOPE AV
161890038;07/07/2016;08:04 AM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;4071-#A N 60TH ST
161890075;07/07/2016;09:25 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;8928 W APPLETON AV
161890081;07/07/2016;12:54 PM;4.0;SIMPLE ASSAULT;;;;;5230 N 91ST ST
161890109;07/07/2016;10:15 AM;4.0;BURGLARY/BREAKING AND ENTERING;;;;;6049 N 77TH ST
161890144;07/07/2016;08:12 PM;4.0;THEFT FROM MOTOR VEHICLE;;;;;5901 N 71ST ST
161890149;07/07/2016;08:30 PM;7.0;SIMPLE ASSAULT;;;;;4309 N 67TH ST
161870205;07/06/2016;01:00 AM;4.0;ROBBERY;;;;;5248 N 55TH ST
161880011;07/06/2016;01:59 AM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;7657 W LUSCHER AV
161880018;07/06/2016;03:24 AM;4.0;AGGRAVATED ASSAULT;;;;;5718 N 98TH ST
161880044;07/06/2016;09:08 AM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;6221 W LINCOLN CREEK DR
161880045;07/06/2016;09:52 AM;4.0;ROBBERY;;;;;6049 N 77TH ST
161880060;07/06/2016;10:12 AM;4.0;TRESPASSING;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;5821 N 70TH ST
161880061;07/06/2016;11:16 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;4230 N 63RD ST
161880062;07/06/2016;11:18 AM;4.0;BURGLARY/BREAKING AND ENTERING;;;;;6165 N 87TH ST
161880116;07/06/2016;04:36 PM;7.0;MOTOR VEHICLE THEFT;;;;;4871 N 64TH ST
161880125;07/06/2016;04:50 PM;7.0;SIMPLE ASSAULT;;;;;4977 N 84TH ST #11
161880146;07/06/2016;06:13 PM;4.0;THEFT FROM MOTOR VEHICLE;;;;;6937 W MILL RD
161880200;07/06/2016;10:02 PM;4.0;SIMPLE ASSAULT;;;;;5770 N 91ST ST #2
161890007;07/06/2016;06:24 PM;7.0;THEFT FROM MOTOR VEHICLE;;;;;4327 N 52ND ST
161870045;07/05/2016;08:24 AM;4.0;MOTOR VEHICLE THEFT;;;;;5631 N 94TH ST
161870056;07/05/2016;09:09 AM;4.0;SIMPLE ASSAULT;;;;;7239 W SILVER SPRING DR #1
161870113;07/05/2016;06:30 AM;4.0;BURGLARY/BREAKING AND ENTERING;;;;;5914 N 70TH ST
161870140;07/05/2016;04:54 PM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;7866 W KATHRYN CT
161870146;07/05/2016;10:06 AM;4.0;BURGLARY/BREAKING AND ENTERING;;;;;5269 N 54TH ST
161870177;07/05/2016;08:45 PM;7.0;THEFT FROM MOTOR VEHICLE;;;;;5700 W CAPITOL DR
161870180;07/05/2016;07:15 PM;4.0;BURGLARY/BREAKING AND ENTERING;;;;;6865 W GRANTOSA DR
161870183;07/05/2016;06:04 PM;4.0;AGGRAVATED ASSAULT;;;;;7601 W MILL RD
161870185;07/05/2016;09:28 AM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;7829 W PALMETTO AV
161870194;07/05/2016;09:07 PM;7.0;ROBBERY;;;;;4710 W MARION ST
161870198;07/05/2016;10:05 PM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;7313 W HAMPTON AV
161870207;07/05/2016;11:07 PM;7.0;ARSON;BURGLARY/BREAKING AND ENTERING;;;;4307 N 54TH ST
161870210;07/05/2016;09:59 PM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;7616 W HAMPTON AV
161880001;07/05/2016;11:09 PM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;5189 N 70TH ST
161880005;07/05/2016;11:46 PM;7.0;PURSE SNATCHING;;;;;5200 W CAPITOL DR
161880008;07/05/2016;08:39 PM;4.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;5226 N 63RD ST
161860013;07/04/2016;01:33 AM;7.0;THEFT FROM MOTOR VEHICLE;;;;;7405 W VILLARD AV
161860017;07/04/2016;01:31 AM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;4437 N 66TH ST
161860018;07/04/2016;12:44 AM;4.0;AGGRAVATED ASSAULT;;;;;6929 W SILVER SPRING DR
161860025;07/04/2016;04:37 AM;7.0;THEFT FROM BUILDING;;;;;4667 N 70TH ST
161860028;07/04/2016;02:28 AM;4.0;BURGLARY/BREAKING AND ENTERING;;;;;5235 N 76TH ST
161860054;07/04/2016;10:39 AM;7.0;SIMPLE ASSAULT;;;;;7430 W HOPE AV
161860056;07/04/2016;10:09 AM;4.0;AGGRAVATED ASSAULT;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;5821 N 70TH ST
161860056;07/04/2016;10:09 AM;4.0;AGGRAVATED ASSAULT;;;;;5821 N 70TH ST
161860064;07/04/2016;12:16 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;4346 N 48TH ST
161860067;07/04/2016;10:41 AM;7.0;SHOPLIFTING;;;;;5700 W CAPITOL DR
161860075;07/04/2016;12:18 PM;7.0;MOTOR VEHICLE THEFT;;;;;4535 N 66TH ST
161860094;07/04/2016;03:00 PM;7.0;AGGRAVATED ASSAULT;;;;;7308 W CAPITOL DR
161860101;07/04/2016;04:16 PM;4.0;ROBBERY;;;;;5222 N 60TH ST
161860108;07/04/2016;07:40 AM;4.0;ARSON;;;;;5756 N 92ND ST
161860117;07/04/2016;07:07 PM;7.0;MOTOR VEHICLE THEFT;;;;;5072 N 84TH ST
161860123;07/04/2016;07:14 PM;4.0;AGGRAVATED ASSAULT;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;5627 N 95TH ST #2
161860135;07/04/2016;09:02 PM;4.0;SIMPLE ASSAULT;;;;;9415 W SILVER SPRING DR #5
161870010;07/04/2016;11:44 PM;7.0;AGGRAVATED ASSAULT;;;;;4131 N 49TH ST
161850030;07/03/2016;03:22 AM;7.0;SIMPLE ASSAULT;;;;;5175 N 69TH ST
161850039;07/03/2016;04:08 AM;4.0;BURGLARY/BREAKING AND ENTERING;;;;;5833 N 81ST ST
161850060;07/03/2016;07:39 AM;4.0;BURGLARY/BREAKING AND ENTERING;;;;;5427 N 91ST ST #2
161850074;07/03/2016;08:39 AM;4.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;5875 N 69TH ST
161850082;07/03/2016;12:36 PM;4.0;MOTOR VEHICLE THEFT;;;;;9100 W APPLETON AV
161850083;07/03/2016;12:24 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;8045 W THURSTON AV
161850085;07/03/2016;12:29 PM;7.0;MOTOR VEHICLE THEFT;;;;;4684 N 70TH ST
161850089;07/03/2016;12:15 PM;4.0;SIMPLE ASSAULT;;;;;5951 N 71ST ST
161850135;07/03/2016;04:38 PM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;8233 W VILLARD AV
161850153;07/03/2016;06:01 PM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;5170 N 76TH ST
161850153;07/03/2016;06:01 PM;7.0;INTIMIDATION;;;;;5170 N 76TH ST
161850158;07/03/2016;08:14 PM;7.0;THEFT FROM BUILDING;;;;;4329 N 54TH ST
161850175;07/03/2016;11:09 PM;4.0;SIMPLE ASSAULT;;;;;5849 N 65TH ST #UPR
161840006;07/02/2016;12:10 AM;7.0;AGGRAVATED ASSAULT;;;;;5825 W HOPE AV
161840037;07/02/2016;05:58 AM;7.0;MOTOR VEHICLE THEFT;;;;;4955 N 72ND ST
161840080;07/02/2016;02:01 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;3958 N 62ND ST
161840097;07/02/2016;04:21 PM;7.0;AGGRAVATED ASSAULT;;;;;6206 W CAPITOL DR
161840161;07/02/2016;10:10 PM;7.0;AGGRAVATED ASSAULT;;;;;8905 W VILLARD AV #5
161840163;07/02/2016;10:18 PM;7.0;THEFT FROM MOTOR VEHICLE;;;;;4324 N 70TH ST
161850005;07/02/2016;10:56 PM;4.0;ROBBERY;;;;;5632 N 96TH ST
161830008;07/01/2016;12:30 AM;4.0;THEFT FROM BUILDING;;;;;5706 N 99TH ST #LWR
161830107;07/01/2016;04:27 PM;7.0;MOTOR VEHICLE THEFT;;;;;4200 N 72ND ST
161830109;07/01/2016;01:39 PM;7.0;ALL OTHER LARCENY;;;;;6231 W MEDFORD AV
161830141;07/01/2016;02:50 PM;4.0;ALL OTHER LARCENY;;;;;5877 N 68TH ST
162130019;07/31/2016;12:34 AM;1.0;SIMPLE ASSAULT;;;;;1845 N FARWELL AV
162130032;07/31/2016;12:34 AM;1.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1845 N FARWELL AV
162130049;07/31/2016;06:33 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;;146 E JUNEAU AV
162130063;07/31/2016;10:00 AM;5.0;AGGRAVATED ASSAULT;;;;;1032 E CENTER ST
162130065;07/31/2016;10:01 AM;1.0;THEFT FROM BUILDING;;;;;1400 E BRADY ST
162130088;07/31/2016;02:08 PM;1.0;MOTOR VEHICLE THEFT;;;;;1600 E LINNWOOD AV
162130106;07/31/2016;04:16 PM;1.0;AGGRAVATED ASSAULT;;;;;2340 N CRAMER ST
162130126;07/31/2016;06:44 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2724 N BREMEN ST #UPPER
162120019;07/30/2016;02:51 AM;1.0;PURSE SNATCHING;;;;;1142 E HAMILTON ST
162120045;07/30/2016;08:52 AM;1.0;SHOPLIFTING;;;;;1677 N FARWELL AV
162120050;07/30/2016;09:46 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;808 E BURLEIGH ST
162120056;07/30/2016;08:47 AM;1.0;BURGLARY/BREAKING AND ENTERING;;;;;916 E HAMILTON ST
162120066;07/30/2016;11:08 AM;1.0;MOTOR VEHICLE THEFT;;;;;2000 E BELLEVIEW PL
162110049;07/29/2016;10:10 AM;5.0;MOTOR VEHICLE THEFT;;;;;2451 N BREMEN ST
162110141;07/29/2016;08:44 PM;1.0;ALL OTHER LARCENY;;;;;470 E PLEASANT ST
162110145;07/29/2016;09:53 PM;5.0;MOTOR VEHICLE THEFT;;;;;920 E LOCUST ST
162110151;07/29/2016;08:45 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;2851 N STOWELL AV
162100018;07/28/2016;05:21 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;;1608 E LAFAYETTE PL
162100027;07/28/2016;07:08 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;;1702 E LAFAYETTE PL
162100032;07/28/2016;07:26 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;;2403 N CRAMER ST
162100038;07/28/2016;08:51 AM;1.0;THEFT FROM MOTOR VEHICLE;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;921 E KNAPP ST
162100041;07/28/2016;07:44 AM;1.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;822 E OGDEN AV
162100054;07/28/2016;08:53 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;;2108 N NEWHALL ST
162100057;07/28/2016;10:53 AM;1.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1800 E THOMAS AV
162100059;07/28/2016;10:47 AM;1.0;BURGLARY/BREAKING AND ENTERING;;;;;3036 N FREDERICK AV
162100060;07/28/2016;11:05 AM;1.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2340 N CRAMER ST
162100062;07/28/2016;09:28 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;;1555 N RIVERCENTER DR
162100067;07/28/2016;01:12 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;1825 E WINDSOR PL
162100082;07/28/2016;02:58 PM;1.0;MOTOR VEHICLE THEFT;;;;;1943 N SUMMIT AV
162100097;07/28/2016;10:02 AM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;2967 N WEIL ST
162100098;07/28/2016;10:02 AM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;2971 N WEIL ST
162090034;07/27/2016;07:50 AM;1.0;MOTOR VEHICLE THEFT;THEFT FROM MOTOR VEHICLE;;;;803 E PLEASANT ST
162090039;07/27/2016;07:36 AM;1.0;THEFT FROM MOTOR VEHICLE;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;1515 N CASS ST
162090041;07/27/2016;08:19 AM;1.0;MOTOR VEHICLE THEFT;;;;;1541 N ASTOR ST
162090053;07/27/2016;10:01 AM;1.0;MOTOR VEHICLE THEFT;;;;;2309 N NEWHALL ST
162090082;07/27/2016;12:40 PM;1.0;MOTOR VEHICLE THEFT;;;;;1041 E KNAPP ST
162090124;07/27/2016;08:13 PM;1.0;BURGLARY/BREAKING AND ENTERING;;;;;2836 N FARWELL AV
162090137;07/27/2016;09:25 PM;1.0;BURGLARY/BREAKING AND ENTERING;;;;;1528 N HUMBOLDT AV #LWR
162090145;07/27/2016;11:13 PM;5.0;MOTOR VEHICLE THEFT;;;;;3016 N FRATNEY ST
162080002;07/26/2016;06:20 AM;1.0;AGGRAVATED ASSAULT;;;;;1240 E BRADY ST
162080066;07/26/2016;10:04 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;;902 E HAMILTON ST
162080100;07/26/2016;01:24 PM;1.0;BURGLARY/BREAKING AND ENTERING;;;;;2538 N MURRAY AV #LWR
162080109;07/26/2016;01:57 PM;1.0;MOTOR VEHICLE THEFT;;;;;2019 N FARWELL AV
162080119;07/26/2016;03:06 PM;1.0;SIMPLE ASSAULT;;;;;2529 E WEBSTER PL #9
162080157;07/26/2016;08:48 PM;1.0;MOTOR VEHICLE THEFT;;;;;832 E PEARSON ST
162070033;07/25/2016;07:49 AM;1.0;MOTOR VEHICLE THEFT;;;;;2207 E WEBSTER PL
162070052;07/25/2016;09:21 AM;1.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;1620 N MARSHALL ST
162070117;07/25/2016;02:15 PM;5.0;PURSE SNATCHING;;;;;601 E CHAMBERS ST
162070166;07/25/2016;04:46 PM;1.0;THEFT FROM BUILDING;;;;;1112 E KNAPP ST #2
162060009;07/24/2016;12:38 AM;1.0;ROBBERY;;;;;1576 N WARREN AV
162060079;07/24/2016;01:01 PM;1.0;ALL OTHER LARCENY;;;;;1857 E KENILWORTH PL
162060141;07/24/2016;08:07 PM;1.0;ROBBERY;;;;;1614 E NORTH AV
162060144;07/24/2016;07:45 PM;1.0;MOTOR VEHICLE THEFT;;;;;2018 N OAKLAND AV
162060165;07/24/2016;11:19 PM;1.0;BURGLARY/BREAKING AND ENTERING;;;;;1507 E NORTH AV
162050024;07/23/2016;03:21 AM;1.0;AGGRAVATED ASSAULT;;;;;146 E JUNEAU AV
162050033;07/23/2016;05:29 AM;1.0;ROBBERY;BURGLARY/BREAKING AND ENTERING;;;;1327 E KANE PL
162050033;07/23/2016;05:29 AM;1.0;ROBBERY;;;;;1327 E KANE PL
162050050;07/23/2016;05:37 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;;2125 E PARK PL
162050057;07/23/2016;09:52 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;;2570 N MARYLAND AV
162050058;07/23/2016;09:52 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;;2570 N MARYLAND AV
162050061;07/23/2016;06:55 AM;1.0;BURGLARY/BREAKING AND ENTERING;;;;;2036 N PROSPECT AV
162050073;07/23/2016;11:25 AM;1.0;BURGLARY/BREAKING AND ENTERING;;;;;2461 N OAKLAND AV #LOWER
162050085;07/23/2016;02:28 PM;1.0;MOTOR VEHICLE THEFT;;;;;1827 N FARWELL AV
162050089;07/23/2016;12:11 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;2615 N FREDERICK AV
162050110;07/23/2016;03:01 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;2605 N FREDERICK AV
162050116;07/23/2016;01:58 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;2308 E BELLEVIEW PL
162040015;07/22/2016;02:18 AM;1.0;AGGRAVATED ASSAULT;;;;;1801 E NORTH AV
162040041;07/22/2016;08:25 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;;3364 N CAMBRIDGE AV
162040071;07/22/2016;12:51 PM;1.0;BURGLARY/BREAKING AND ENTERING;;;;;2913 N CRAMER ST
162040105;07/22/2016;05:11 PM;1.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3226 N CAMBRIDGE AV
162040108;07/22/2016;02:40 PM;1.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3248 N CAMBRIDGE AV
162040157;07/22/2016;09:46 PM;1.0;THEFT FROM BUILDING;;;;;1600 N JACKSON ST
162030008;07/21/2016;12:33 AM;1.0;SIMPLE ASSAULT;;;;;2742 N OAKLAND AV #UPR
162030009;07/21/2016;01:04 AM;5.0;AGGRAVATED ASSAULT;;;;;2833 N BOOTH ST
162030033;07/21/2016;04:40 AM;1.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2962 N MARYLAND AV #UPR
162030047;07/21/2016;08:31 AM;5.0;MOTOR VEHICLE THEFT;;;;;2436 N WEIL ST
162030057;07/21/2016;09:23 AM;1.0;SHOPLIFTING;;;;;2950 N OAKLAND AV
162030073;07/21/2016;12:50 PM;1.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2400 E BRADFORD AV
162030083;07/21/2016;01:20 PM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;2463 N WEIL ST
162030087;07/21/2016;03:07 PM;5.0;ALL OTHER LARCENY;;;;;2340 N COMMERCE ST
162030127;07/21/2016;06:16 PM;1.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2938 N FARWELL AV
162030132;07/21/2016;07:21 PM;1.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1425 N FARWELL AV
162070072;07/21/2016;11:36 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;;3052 N HUMBOLDT BL
162020040;07/20/2016;06:58 AM;1.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;1201 N VAN BUREN ST
162020088;07/20/2016;01:33 PM;5.0;THEFT FROM BUILDING;;;;;2979 N PIERCE ST
162020094;07/20/2016;03:12 PM;1.0;MOTOR VEHICLE THEFT;;;;;1652 N ARLINGTON PL
162020111;07/20/2016;03:56 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;2047 N CAMBRIDGE AV #212
162020123;07/20/2016;08:09 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;2219 E BELLEVIEW PL
162020142;07/20/2016;08:21 PM;5.0;ROBBERY;;;;;3312 N HUMBOLDT BL
162020146;07/20/2016;08:54 PM;1.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;706 E BRADY ST
162020155;07/20/2016;09:02 PM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;2921 N DOUSMAN ST
162020156;07/20/2016;09:02 PM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2921 N DOUSMAN ST
162010064;07/19/2016;10:30 AM;1.0;MOTOR VEHICLE THEFT;;;;;1521 N WARREN AV
162010066;07/19/2016;10:39 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;;2138 N OAKLAND AV
162010090;07/19/2016;04:38 PM;1.0;MOTOR VEHICLE THEFT;;;;;2734 N BARTLETT AV
162010119;07/19/2016;06:26 PM;5.0;MOTOR VEHICLE THEFT;;;;;2935 N BREMEN ST
162010124;07/19/2016;01:36 PM;1.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1761 N WARREN AV
162010143;07/19/2016;08:34 PM;1.0;ALL OTHER LARCENY;;;;;1227 N WATER ST
162000089;07/18/2016;02:53 PM;1.0;MOTOR VEHICLE THEFT;;;;;1344 E BRADY ST
161990018;07/17/2016;02:02 AM;1.0;AGGRAVATED ASSAULT;;;;;2017 E NORTH AV
161990025;07/17/2016;03:38 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;;1200 N WATER ST
161990036;07/17/2016;05:39 AM;1.0;MOTOR VEHICLE THEFT;;;;;3350 N BARTLETT AV
161990042;07/17/2016;06:28 AM;1.0;MOTOR VEHICLE THEFT;;;;;1820 N FARWELL AV
161990079;07/17/2016;11:26 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;920 E HADLEY ST
161990080;07/17/2016;12:13 PM;1.0;SHOPLIFTING;;;;;1400 E BRADY ST
161990084;07/17/2016;01:16 PM;1.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;1120 E KANE PL
161990105;07/17/2016;12:54 PM;1.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;1214 E KANE PL
161990120;07/17/2016;03:24 PM;1.0;MOTOR VEHICLE THEFT;;;;;2527 N CRAMER ST
161990132;07/17/2016;06:02 PM;1.0;ROBBERY;;;;;716 E OGDEN AV
161990135;07/17/2016;02:01 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;1947 N PROSPECT AV
161990155;07/17/2016;07:12 PM;1.0;BURGLARY/BREAKING AND ENTERING;;;;;3006 N BARTLETT AV
161990165;07/17/2016;11:14 PM;1.0;MOTOR VEHICLE THEFT;;;;;1400 E BRADY ST
161980017;07/16/2016;02:45 AM;1.0;SHOPLIFTING;;;;;1609-A E NORTH AV
161980047;07/16/2016;08:10 AM;1.0;ALL OTHER LARCENY;;;;;3019 N PROSPECT AV
161980062;07/16/2016;08:13 AM;1.0;ALL OTHER LARCENY;;;;;2972 N CAMBRIDGE AV
161980130;07/16/2016;07:30 PM;1.0;BURGLARY/BREAKING AND ENTERING;;;;;2716 N OAKLAND AV
161980136;07/16/2016;08:10 PM;1.0;ROBBERY;;;;;1636 N MARSHALL ST
161980151;07/16/2016;10:16 PM;5.0;ALL OTHER LARCENY;;;;;2778 N WEIL ST
162490028;07/16/2016;01:40 PM;1.0;ALL OTHER LARCENY;;;;;3049 N NEWHALL ST
161970005;07/15/2016;12:57 AM;5.0;MOTOR VEHICLE THEFT;;;;;2751 N BREMEN ST
161970012;07/15/2016;01:56 AM;1.0;SHOPLIFTING;;;;;1609 E NORTH AV
161970014;07/15/2016;02:07 AM;1.0;ROBBERY;;;;;916 E OGDEN AV
161970051;07/15/2016;09:49 AM;1.0;MOTOR VEHICLE THEFT;;;;;2010 N PROSPECT AV
161970100;07/15/2016;04:05 PM;1.0;THEFT FROM BUILDING;;;;;1337 E BRADY ST
161970109;07/15/2016;04:32 PM;1.0;SIMPLE ASSAULT;;;;;1428 N FRANKLIN PL #29
161960001;07/14/2016;12:11 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;;3056 N CRAMER ST
161960017;07/14/2016;02:06 AM;5.0;THEFT FROM BUILDING;;;;;2763 N BREMEN ST
161960030;07/14/2016;08:04 AM;1.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2812 N SUMMIT AV
161960040;07/14/2016;09:40 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;;2811 E LOCUST ST
161960051;07/14/2016;10:30 AM;1.0;THEFT FROM MOTOR VEHICLE;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;2863 N DOWNER AV
161960051;07/14/2016;10:30 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;;2863 N DOWNER AV
161960060;07/14/2016;10:11 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;;2530 E NEWBERRY BL
161960082;07/14/2016;09:17 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;;2865 N HACKETT AV
161960089;07/14/2016;01:54 PM;5.0;ROBBERY;;;;;1105 E KEEFE AV
161950035;07/13/2016;08:11 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;;1600 E BELLEVIEW PL
161950053;07/13/2016;10:56 AM;1.0;ALL OTHER LARCENY;;;;;3016 N BARTLETT AV
161950081;07/13/2016;02:18 PM;1.0;THEFT FROM MOTOR VEHICLE;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;2574 N OAKLAND AV
161950096;07/13/2016;04:11 PM;1.0;MOTOR VEHICLE THEFT;;;;;1328 N JEFFERSON ST
161950144;07/13/2016;07:53 PM;1.0;BURGLARY/BREAKING AND ENTERING;;;;;3434 N NEWHALL ST #LOWER
161950167;07/13/2016;09:30 PM;1.0;BURGLARY/BREAKING AND ENTERING;;;;;1910 N FARWELL AV
161940045;07/12/2016;07:33 AM;1.0;BURGLARY/BREAKING AND ENTERING;;;;;1688 N VAN BUREN ST
161940050;07/12/2016;10:00 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;;2002 N BARTLETT AV
161940081;07/12/2016;12:52 PM;1.0;BURGLARY/BREAKING AND ENTERING;;;;;1901 N FARWELL AV
