;Incident Number;Date;Time;Police District;Offense 1;Offense 2;Offense 3;Offense 4;Offense 5;Location;Address
361;92680035;09/25/2009;08:55 AM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.05979850291419, -87.97350488631791];2222 N 48TH ST
362;92680072;09/25/2009;10:54 AM;3.0;THEFT FROM MOTOR VEHICLE;;;;;[43.05726041909517, -87.93771863258087];2029 N 20TH ST
363;92670100;09/24/2009;12:59 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.067815522072785, -87.93500358090483];1722 W CENTER ST
364;92670193;09/24/2009;09:12 PM;3.0;THEFT FROM MOTOR VEHICLE;;;;;[43.05666372242045, -87.93018117973938];1400 W BROWN ST
365;92660051;09/23/2009;10:02 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.06781179000596, -87.9323079493014];1532 W CENTER ST
366;92660057;09/23/2009;10:30 AM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.05808242740504, -87.96824744728477];4315 W LISBON AV
367;92660069;09/23/2009;12:12 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.05469138386509, -87.95764081155858];3500 W LISBON AV
368;92660146;09/23/2009;07:24 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.06059954674262, -87.95913202553523];3607 W NORTH AV
369;92650024;09/22/2009;06:39 AM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.06483858673323, -87.97499959925536];2523 N 49TH ST
370;92650066;09/22/2009;12:20 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.067664387731554, -87.95856540463977];2674 N 36TH ST
371;92650140;09/22/2009;05:57 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.062013257285486, -87.9376310809335];2369 N 20TH ST
372;92640079;09/21/2009;11:16 AM;3.0;THEFT FROM MOTOR VEHICLE;;;;;[43.050626748542896, -87.96195963589908];1521 N 39TH ST
373;92640238;09/21/2009;10:56 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.06262341326678, -87.93873338631792];2410 N 21ST ST
374;92630054;09/20/2009;09:22 AM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.065, -87.9375815809335];2537 N 20TH ST
375;92630088;09/20/2009;01:17 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.05640748211084, -87.94792308090484];2700 W BROWN ST
376;92620003;09/19/2009;12:14 AM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.067313167638076, -87.9633890809335];2657 N 40TH ST
377;92620063;09/19/2009;10:32 AM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.06144906275587, -87.95748490795799];2342 N 35TH ST
378;92620102;09/19/2009;04:25 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.067871012308586, -87.93517698465945];1738 W CENTER ST
379;92620128;09/19/2009;07:26 PM;3.0;THEFT FROM MOTOR VEHICLE;;;;;[43.058213580904834, -87.96343388631792];2132 N 40TH ST
380;92610029;09/18/2009;08:36 AM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.065395664723866, -87.9774354190665];2548 N 51ST ST
381;92610034;09/18/2009;09:06 AM;3.0;THEFT FROM MOTOR VEHICLE;;;;;[43.05853093756125, -87.92453215280732];2135 N LINDSAY ST
382;92610044;09/18/2009;10:01 AM;3.0;THEFT FROM MOTOR VEHICLE;;;;;[43.063586444630374, -87.92152813200394];2465 N 8TH ST
383;92610059;09/18/2009;11:53 AM;3.0;THEFT FROM MOTOR VEHICLE;;;;;[43.04216704556847, -87.96671546658331];4251 W STATE ST
384;92610105;09/18/2009;03:10 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.060782602025334, -87.97330033028446];4720 W LISBON AV
385;92610173;09/18/2009;08:43 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.059878497085805, -87.9598854190665];2226 N 37TH ST
386;92600002;09/17/2009;12:13 AM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.06065651875455, -87.9589305];3600 W NORTH AV
387;92590015;09/16/2009;12:52 AM;7.0;THEFT FROM MOTOR VEHICLE;;;;;[43.0699690058284, -87.96450763200394];2809 N 41ST ST
388;92590098;09/16/2009;03:22 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.06563841326678, -87.92536535746447];2576 N 11TH ST
389;92590139;09/16/2009;08:22 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.05489546047074, -87.94335149999999];2418 W VINE ST
390;92580035;09/15/2009;07:45 AM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.058285748542914, -87.925493930175];2116 N 11TH ST
391;92580064;09/15/2009;10:49 AM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.059788580904836, -87.97242860646872];2223 N 47TH ST
392;92580085;09/15/2009;12:35 PM;3.0;THEFT FROM MOTOR VEHICLE;;;;;[43.057997329447744, -87.94983293738835];2104 N 29TH ST
393;92580087;09/15/2009;12:51 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.058861580904846, -87.9598944190665];2164 N 37TH ST
394;92580121;09/15/2009;04:28 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.06267741326678, -87.96880238631792];2408 N 44TH ST
395;92570138;09/14/2009;04:44 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.06060050230861, -87.95769351832186];3511 W NORTH AV
396;92570146;09/14/2009;05:11 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.06291762112142, -87.9227313478499];2443 N 9TH ST
397;92560174;09/13/2009;09:19 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.0677, -87.9644934190665];2672 N 41ST ST
398;92560176;09/13/2009;09:24 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.0506002514571, -87.9618823607827];1518 N 39TH ST
399;92550088;09/12/2009;12:31 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.06485655536963, -87.9774343607827];2522 N 51ST ST
400;92550148;09/12/2009;05:57 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.06589346047074, -87.93167358090484];1506 W CLARKE ST
401;92540044;09/11/2009;08:00 AM;3.0;THEFT FROM MOTOR VEHICLE;;;;;[43.06710583236193, -87.9736554190665];2644 N 48TH ST
402;92540081;09/11/2009;12:38 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.06827524562871, -87.93317236078269];2720 N 16TH ST
403;92540088;09/11/2009;01:18 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.05938441909515, -87.93009011757722];2221 N 14TH ST
404;92520040;09/09/2009;08:58 AM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.06407053952926, -87.93462233819031];1727 W WRIGHT ST
405;92520048;09/09/2009;10:03 AM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.04863519410624, -87.92714419410622];1200 W VLIET ST
406;92520052;09/09/2009;08:54 AM;3.0;THEFT FROM MOTOR VEHICLE;;;;;[43.06106723752988, -87.95414239053234];2325 N 32ND ST
407;92520069;09/09/2009;09:36 AM;3.0;THEFT FROM MOTOR VEHICLE;;;;;[43.05689980962532, -87.96589891644076];4144 W LISBON AV
408;92520072;09/09/2009;12:22 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.05857475437128, -87.96467863200395];2149 N 41ST ST
409;92520076;09/09/2009;12:35 PM;3.0;THEFT FROM MOTOR VEHICLE;;;;;[43.056011649200634, -87.96414731138569];4018 W LISBON AV
410;92520119;09/09/2009;04:08 PM;3.0;THEFT FROM MOTOR VEHICLE;;;;;[43.05760241909516, -87.96351763200396];2103 N 40TH ST
411;92520128;09/09/2009;04:58 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.05446958090485, -87.95095540795799];1828 N 30TH ST
412;92510034;09/08/2009;08:29 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.068888555369625, -87.93556441185314];2748 N 18TH ST
413;92510047;09/08/2009;09:48 AM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.06789178122237, -87.97383380423342];4807 W CENTER ST
414;92510061;09/08/2009;10:51 AM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.05753565751052, -87.96344537520942];2104 N 40TH ST
415;92510080;09/08/2009;12:20 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.06387575437128, -87.9563106025736];2471 N 34TH ST
416;92510100;09/08/2009;01:29 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.05865458090486, -87.96343241517137];2158 N 40TH ST
417;92510102;09/08/2009;01:37 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.059230466818725, -87.97320041909515];4723 W GARFIELD AV
418;92510105;09/08/2009;01:50 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.05750207799065, -87.94377487910455];2054 N 24TH PL
419;92510146;09/08/2009;04:56 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.05651078797664, -87.95405811203669];3200 W BROWN ST
420;92510166;09/08/2009;05:58 PM;3.0;THEFT FROM BUILDING;;;;;[43.06348800000001, -87.92270808482863];2461 N 9TH ST
421;92490066;09/06/2009;10:56 AM;3.0;THEFT FROM MOTOR VEHICLE;;;;;[43.06059054674262, -87.9524325];3041 W NORTH AV
422;92490081;09/06/2009;12:16 PM;3.0;THEFT FROM MOTOR VEHICLE;;;;;[43.06059054674262, -87.9524325];3041 W NORTH AV
423;92490122;09/06/2009;04:29 PM;3.0;THEFT FROM MOTOR VEHICLE;;;;;[43.06055816363816, -87.95267816166933];2300 N 31ST ST
424;92490127;09/06/2009;04:55 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.0679762186861, -87.95521521868608];3300 W CENTER ST
425;92490157;09/06/2009;08:25 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.06896906177351, -87.9412196129087];2763 N 23RD ST
