Incident Number;Date;Time;Police District;Offense 1;Offense 2;Offense 3;Offense 4;Offense 5;Location
122460149;09/02/2012;08:19 PM;4.0;BURGLARY/BREAKING AND ENTERING;;;;;5823 N 65TH ST
122460150;09/02/2012;09:31 PM;4.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;5650 N 95TH ST
122460157;09/02/2012;08:19 PM;4.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;5821 N 65TH ST
122450022;09/01/2012;02:14 AM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;7400 W VILLARD AV
122450029;09/01/2012;02:23 AM;4.0;SIMPLE ASSAULT;;;;;5726 N 94TH ST #UPR
122450085;09/01/2012;01:03 PM;7.0;THEFT FROM MOTOR VEHICLE;;;;;4061 N 54TH ST
122450132;09/01/2012;06:59 PM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;7106 W MEDFORD AV
122450163;09/01/2012;11:15 PM;7.0;SIMPLE ASSAULT;;;;;6222 W FOND DU LAC AV #50
122740031;09/30/2012;04:13 AM;1.0;MOTOR VEHICLE THEFT;;;;;2323 E BRADFORD AV
122740041;09/30/2012;06:40 AM;1.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2715 N OAKLAND AV
122740052;09/30/2012;09:58 AM;1.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2858 N FREDERICK AV
122740057;09/30/2012;10:34 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;;2100 E WOODSTOCK PL
122740059;09/30/2012;10:19 AM;1.0;BURGLARY/BREAKING AND ENTERING;;;;;2584 N BARTLETT AV #LWR
122740062;09/30/2012;11:41 AM;1.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3062 N DOWNER AV
122740066;09/30/2012;11:39 AM;1.0;BURGLARY/BREAKING AND ENTERING;;;;;2577 N OAKLAND AV
122740076;09/30/2012;12:32 PM;1.0;PURSE SNATCHING;;;;;1210 N EDISON ST
122740082;09/30/2012;02:04 PM;1.0;THEFT FROM MOTOR VEHICLE;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;2136 E WOODSTOCK PL
122740089;09/30/2012;02:48 PM;1.0;SHOPLIFTING;;;;;2427 N MURRAY AV
122740156;09/30/2012;11:42 PM;1.0;ROBBERY;;;;;1800 N OAKLAND AV
122730015;09/29/2012;01:52 AM;1.0;MOTOR VEHICLE THEFT;;;;;1401 E BRADY ST
122730055;09/29/2012;09:50 AM;1.0;MOTOR VEHICLE THEFT;;;;;1857 N PROSPECT AV
122730059;09/29/2012;11:33 AM;1.0;MOTOR VEHICLE THEFT;;;;;1027 E PLEASANT ST
122730083;09/29/2012;11:54 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;;1230 N VAN BUREN ST
122730115;09/29/2012;03:05 PM;1.0;MOTOR VEHICLE THEFT;;;;;3458 N NEWHALL ST
122730122;09/29/2012;03:50 PM;1.0;ALL OTHER LARCENY;;;;;2823 N CRAMER ST
122740005;09/29/2012;11:58 PM;1.0;ROBBERY;;;;;2713 N OAKLAND AV
122720037;09/28/2012;09:55 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;;2036 N PROSPECT AV
122720049;09/28/2012;09:40 AM;1.0;THEFT FROM BUILDING;;;;;2950 N OAKLAND AV
122720068;09/28/2012;11:16 AM;1.0;THEFT FROM BUILDING;;;;;3235 N BARTLETT AV
122720078;09/28/2012;12:22 PM;1.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1823 N OAKLAND AV
122720080;09/28/2012;12:38 PM;1.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2936 N CRAMER ST
122720087;09/28/2012;01:02 PM;1.0;ALL OTHER LARCENY;;;;;3007 N FREDERICK AV
122720094;09/28/2012;01:05 PM;1.0;THEFT FROM BUILDING;;;;;1615 E LOCUST ST
122720134;09/28/2012;06:31 PM;1.0;THEFT FROM BUILDING;;;;;1139 E KANE PL
122720136;09/28/2012;05:25 PM;1.0;BURGLARY/BREAKING AND ENTERING;;;;;2716 N CRAMER ST
122720163;09/28/2012;08:41 PM;1.0;PURSE SNATCHING;;;;;2463 N MARYLAND AV
122720164;09/28/2012;07:31 PM;1.0;ALL OTHER LARCENY;;;;;632 E OGDEN AV
122720164;09/28/2012;07:31 PM;1.0;SHOPLIFTING;;;;;632 E OGDEN AV
122720172;09/28/2012;09:35 PM;1.0;ROBBERY;;;;;2763 N MURRAY AV
122720182;09/28/2012;09:58 PM;5.0;ROBBERY;;;;;3255 N FRATNEY ST
122720183;09/28/2012;10:22 PM;1.0;ROBBERY;;;;;2114 E WOODSTOCK PL
122920161;09/28/2012;10:17 PM;1.0;AGGRAVATED ASSAULT;;;;;1754 N FRANKLIN PL
122710013;09/27/2012;01:16 AM;1.0;AGGRAVATED ASSAULT;;;;;2203 N PROSPECT AV
122710021;09/27/2012;05:45 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;;1110 E OGDEN AV
122710028;09/27/2012;08:44 AM;5.0;MOTOR VEHICLE THEFT;;;;;2800 N FRATNEY ST
122710032;09/27/2012;09:10 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;;1551 N WATER ST
122710036;09/27/2012;09:22 AM;5.0;ALL OTHER LARCENY;;;;;2866 N BREMEN ST
122710091;09/27/2012;02:44 PM;1.0;ALL OTHER LARCENY;;;;;3202 N MARYLAND AV
122710097;09/27/2012;01:43 PM;5.0;SIMPLE ASSAULT;;;;;523 E CLARKE ST
122710127;09/27/2012;06:21 PM;1.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;930 E HAMILTON ST
122710132;09/27/2012;02:25 PM;5.0;THEFT FROM BUILDING;;;;;1350 E LOCUST ST #709
122710148;09/27/2012;08:10 PM;1.0;THEFT FROM BUILDING;;;;;3044 N STOWELL AV #LWR
122690024;09/26/2012;01:29 PM;1.0;THEFT FROM MOTOR VEHICLE;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;1215 N CASS ST
122700016;09/26/2012;12:57 AM;1.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;152 E JUNEAU AV
122700046;09/26/2012;06:34 AM;1.0;BURGLARY/BREAKING AND ENTERING;;;;;3421 N FREDERICK AV
122700085;09/26/2012;10:02 AM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;533-A E LOCUST ST
122700138;09/26/2012;03:53 PM;1.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1919 N SUMMIT AV
122700150;09/26/2012;06:11 PM;1.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;100 W MANPOWER PL
122700189;09/26/2012;10:31 PM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;2452 N HOLTON ST
122690023;09/25/2012;06:59 AM;1.0;BURGLARY/BREAKING AND ENTERING;;;;;3471 N CRAMER ST
122690059;09/25/2012;11:05 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;;2036 N PROSPECT AV
122690065;09/25/2012;12:15 PM;1.0;MOTOR VEHICLE THEFT;;;;;2424 E WEBSTER PL
122690120;09/25/2012;04:49 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;3150 E HAMPSHIRE ST
122690142;09/25/2012;07:24 PM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;2376 N WEIL ST
122690144;09/25/2012;07:20 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;2400 N LINCOLN MEMORIAL DR
122690169;09/25/2012;10:09 PM;1.0;SIMPLE ASSAULT;;;;;152 E JUNEAU AV
122680001;09/24/2012;12:03 AM;1.0;MOTOR VEHICLE THEFT;;;;;2430 N MURRAY AV
122680051;09/24/2012;10:19 AM;1.0;BURGLARY/BREAKING AND ENTERING;;;;;3054 N HACKETT AV
122680072;09/24/2012;12:54 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;1849 N FARWELL AV
122680082;09/24/2012;01:21 PM;1.0;BURGLARY/BREAKING AND ENTERING;;;;;2925 E KENWOOD BL
122670043;09/23/2012;09:28 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;;2905 N LINCOLN MEMORIAL DR
122670070;09/23/2012;10:38 AM;1.0;THEFT FROM BUILDING;;;;;1521 N PROSPECT AV
122670072;09/23/2012;12:03 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;1701 E WINDSOR PL
122670090;09/23/2012;02:06 PM;5.0;ROBBERY;;;;;900 E NORTH AV
122670112;09/23/2012;03:10 PM;1.0;ROBBERY;;;;;2841 N STOWELL AV
122670121;09/23/2012;03:48 PM;1.0;ALL OTHER LARCENY;;;;;2311 N PROSPECT AV
122660018;09/22/2012;01:26 AM;1.0;THEFT FROM BUILDING;;;;;1815 E KENILWORTH PL
122660021;09/22/2012;01:46 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;;2211 N OAKLAND AV
122660071;09/22/2012;11:15 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;;1200 N JACKSON ST
122660106;09/22/2012;03:32 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;1235 N MILWAUKEE ST
122660134;09/22/2012;06:43 PM;1.0;AGGRAVATED ASSAULT;;;;;1815 N HUMBOLDT AV
122660145;09/22/2012;06:40 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;2464 N PROSPECT AV
122660157;09/22/2012;06:33 PM;1.0;SIMPLE ASSAULT;;;;;1702 E LAFAYETTE PL
122660170;09/22/2012;10:05 PM;5.0;ROBBERY;;;;;2500 N FRATNEY ST
122670003;09/22/2012;11:37 PM;1.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2700 N MARYLAND AV
122650037;09/21/2012;09:25 AM;1.0;MOTOR VEHICLE THEFT;;;;;2752 N BARTLETT AV
122650047;09/21/2012;10:55 AM;5.0;MOTOR VEHICLE THEFT;;;;;508 E MEINECKE AV
122650084;09/21/2012;02:27 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;1200 N MARSHALL ST
122650130;09/21/2012;08:08 PM;1.0;ALL OTHER LARCENY;;;;;2907 N OAKLAND AVE
122640054;09/20/2012;11:05 AM;1.0;AGGRAVATED ASSAULT;;;;;2205 E BELLEVIEW PL
122640062;09/20/2012;11:02 AM;1.0;BURGLARY/BREAKING AND ENTERING;;;;;2967 N FREDERICK AV #LOWER
122640097;09/20/2012;04:38 PM;1.0;ALL OTHER LARCENY;;;;;2022 E NORTH AV
122640124;09/20/2012;06:22 PM;1.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2000 E BELLEVIEW PL
122640179;09/20/2012;10:58 PM;1.0;ROBBERY;;;;;2582 N CRAMER ST
122630005;09/19/2012;12:23 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;;2691 N WAHL AV
122630043;09/19/2012;08:09 AM;1.0;BURGLARY/BREAKING AND ENTERING;;;;;2462 N PROSPECT AV #620N
122630044;09/19/2012;08:09 AM;1.0;BURGLARY/BREAKING AND ENTERING;;;;;2462 N PROSPECT AV #230S
122630080;09/19/2012;01:30 PM;1.0;ROBBERY;;;;;2303 N FARWELL AV
122630118;09/19/2012;05:49 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;1551 N WATER ST
122630135;09/19/2012;03:53 PM;5.0;ALL OTHER LARCENY;;;;;513 E CENTER ST
122630163;09/19/2012;10:53 PM;1.0;ROBBERY;;;;;3445 N OAKLAND AV
122620027;09/18/2012;06:35 AM;1.0;BURGLARY/BREAKING AND ENTERING;;;;;2442 N BARTLETT AV
122620045;09/18/2012;10:30 AM;5.0;ALL OTHER LARCENY;;;;;3163 N FRATNEY ST
122620098;09/18/2012;02:44 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;1744 N FARWELL AV
122620125;09/18/2012;02:39 PM;1.0;THEFT FROM BUILDING;;;;;2018 N OAKLAND AV #104
122620179;09/18/2012;09:02 PM;1.0;ROBBERY;;;;;2244 N PROSPECT AV
122610021;09/17/2012;05:49 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;;2611 N PIERCE ST
122610043;09/17/2012;10:16 AM;1.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1641 N VAN BUREN ST
122610049;09/17/2012;09:57 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;;1850 N WATER ST
122610070;09/17/2012;12:14 PM;1.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1631 N VAN BUREN ST
122610091;09/17/2012;02:53 PM;1.0;ALL OTHER LARCENY;;;;;1827 E PARK PL #2
122610096;09/17/2012;03:22 PM;1.0;THEFT FROM MOTOR VEHICLE;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;1200 N MARSHALL ST
122610128;09/17/2012;04:48 PM;1.0;BURGLARY/BREAKING AND ENTERING;;;;;2530 N BARTLETT AV #LOWER
122610155;09/17/2012;07:15 PM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;2468 N DOUSMAN ST
122620053;09/17/2012;02:21 PM;1.0;BURGLARY/BREAKING AND ENTERING;;;;;2462 N PROSPECT AV #202N
122620054;09/17/2012;02:21 PM;1.0;BURGLARY/BREAKING AND ENTERING;;;;;2462 N PROSPECT AV #229S
122620055;09/17/2012;02:21 PM;1.0;BURGLARY/BREAKING AND ENTERING;;;;;2462 N PROSPECT AV #635S
122620084;09/17/2012;02:21 PM;1.0;BURGLARY/BREAKING AND ENTERING;;;;;2462 N PROSPECT AV #202N
122620085;09/17/2012;02:21 PM;1.0;BURGLARY/BREAKING AND ENTERING;;;;;2462 N PROSPECT AV #202N
122600030;09/16/2012;06:00 AM;1.0;MOTOR VEHICLE THEFT;;;;;2910 N NEWHALL ST
122600049;09/16/2012;10:46 AM;1.0;THEFT FROM MOTOR VEHICLE;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;1300 N MARSHALL ST
122600078;09/16/2012;01:48 PM;1.0;MOTOR VEHICLE THEFT;;;;;1920 E WEBSTER PL
122600087;09/16/2012;02:30 PM;1.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2338 N FARWELL AV
122600091;09/16/2012;02:24 PM;1.0;BURGLARY/BREAKING AND ENTERING;;;;;415 E KNAPP ST #138
122600102;09/16/2012;03:53 PM;1.0;ALL OTHER LARCENY;;;;;1677 N FARWELL AV
122600132;09/16/2012;06:14 PM;1.0;BURGLARY/BREAKING AND ENTERING;;;;;2223 E WEBSTER PL #B
122600132;09/16/2012;06:14 PM;1.0;MOTOR VEHICLE THEFT;;;;;2223 E WEBSTER PL #B
122600136;09/16/2012;03:34 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;1300 N BROADWAY
122600168;09/16/2012;10:20 PM;5.0;SHOPLIFTING;;;;;1030 E NORTH AV
122590010;09/15/2012;12:58 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;;2004 E WOODSTOCK PL
122590042;09/15/2012;07:52 AM;1.0;THEFT FROM MOTOR VEHICLE;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;1551 N WARREN AV
122590080;09/15/2012;11:29 AM;1.0;THEFT FROM MOTOR VEHICLE;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;1201 N EDISON ST
122590101;09/15/2012;01:48 PM;1.0;THEFT FROM MOTOR VEHICLE;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;1300 N EDISON ST
122600005;09/15/2012;11:06 PM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;615 E LOCUST ST #LWR
122580019;09/14/2012;08:08 AM;1.0;THEFT FROM MOTOR VEHICLE;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;2214 N CAMBRIDGE AV
122580022;09/14/2012;07:03 AM;5.0;THEFT FROM MOTOR VEHICLE;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;2700 N HUMBOLDT BL
122580029;09/14/2012;09:27 AM;1.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1832 E LOCUST ST
122580057;09/14/2012;10:30 AM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;3078 N FRATNEY ST #1
122580085;09/14/2012;02:24 PM;1.0;THEFT FROM BUILDING;;;;;2917 N OAKLAND AV
122580106;09/14/2012;04:35 PM;1.0;ROBBERY;;;;;419 E KNAPP ST
122580110;09/14/2012;03:53 PM;1.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1509 E KANE PL
122580115;09/14/2012;05:11 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;2544 N FREDERICK AV
122580128;09/14/2012;07:48 PM;1.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2600 N CRAMER ST
122580130;09/14/2012;08:03 PM;1.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1514 E THOMAS AV
122580162;09/14/2012;10:27 PM;1.0;THEFT FROM BUILDING;;;;;2950 N OAKLAND AV
122580167;09/14/2012;10:03 PM;1.0;BURGLARY/BREAKING AND ENTERING;;;;;3118 N DOWNER AV #2
122590003;09/14/2012;11:58 PM;1.0;THEFT FROM MOTOR VEHICLE;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;1291 N WATER ST
122570022;09/13/2012;06:47 AM;1.0;MOTOR VEHICLE THEFT;;;;;2639 N PROSPECT AV
122570029;09/13/2012;08:43 AM;1.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1313 N FRANKLIN PL
122570040;09/13/2012;09:52 AM;1.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;1133 E PLEASANT ST
122570065;09/13/2012;12:16 PM;1.0;ALL OTHER LARCENY;;;;;3045 N OAKLAND AV
122570096;09/13/2012;03:41 PM;1.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;1040 E KNAPP ST
122570109;09/13/2012;03:35 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;3001 N HUMBOLDT BL
122570137;09/13/2012;06:51 PM;1.0;THEFT FROM BUILDING;;;;;1732 E NORTH AV
122570141;09/13/2012;07:39 PM;1.0;ALL OTHER LARCENY;;;;;500 E OGDEN AV
122570143;09/13/2012;08:02 PM;1.0;THEFT FROM BUILDING;;;;;1732 E NORTH AV
122570144;09/13/2012;08:25 PM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;2722 N FRATNEY ST #2
122570148;09/13/2012;06:57 PM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;2750 N BREMEN ST
122580005;09/13/2012;11:52 PM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;2815 N WEIL ST #2
122560018;09/12/2012;04:44 AM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2505 N BREMEN ST
122560037;09/12/2012;08:26 AM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;513 E CENTER ST
122560041;09/12/2012;10:35 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;;2600 N HUMBOLDT BL
122560067;09/12/2012;01:25 PM;1.0;THEFT FROM MOTOR VEHICLE;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;1020 E LYON ST #203
122560072;09/12/2012;12:58 PM;1.0;AGGRAVATED ASSAULT;;;;;2311 N MURRAY AV
122560088;09/12/2012;03:12 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;2310 N HUMBOLDT BL
122560106;09/12/2012;03:20 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;1419 E ALBION ST
122560115;09/12/2012;03:43 PM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;2440 N HUMBOLDT BL
122560152;09/12/2012;08:25 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;2009 E KENILWORTH PL
122560159;09/12/2012;09:14 PM;1.0;THEFT FROM BUILDING;;;;;1216 E BRADY ST
122560162;09/12/2012;09:10 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;1827 N FARWELL AV
122560174;09/12/2012;10:28 PM;1.0;THEFT FROM MOTOR VEHICLE;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;1910 E NORTH AV
122560179;09/12/2012;11:16 PM;1.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3317 N OAKLAND AV
122550045;09/11/2012;09:29 AM;1.0;ALL OTHER LARCENY;;;;;1652 N HUMBOLDT AV
122550052;09/11/2012;10:00 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;;1617 N VAN BUREN ST
122550059;09/11/2012;10:47 AM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;2768 N BOOTH ST #LWR
122550067;09/11/2012;12:45 PM;1.0;THEFT FROM BUILDING;;;;;2200 E KENWOOD BL
122550107;09/11/2012;04:26 PM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;731 E CHAMBERS ST #LWR
122550125;09/11/2012;06:23 PM;1.0;PURSE SNATCHING;;;;;1437 N PROSPECT AV
122540032;09/10/2012;07:46 AM;1.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2953 N CRAMER ST #UPR
122540046;09/10/2012;09:01 AM;5.0;ALL OTHER LARCENY;;;;;2628 N HUMBOLDT BL
122540060;09/10/2012;10:42 AM;5.0;MOTOR VEHICLE THEFT;;;;;831 E TOWNSEND ST
122540071;09/10/2012;11:04 AM;1.0;BURGLARY/BREAKING AND ENTERING;;;;;1751 N FARWELL AV
122540091;09/10/2012;12:26 PM;1.0;THEFT FROM MOTOR VEHICLE;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;1421 N WATER ST
122540097;09/10/2012;12:40 PM;1.0;BURGLARY/BREAKING AND ENTERING;;;;;3062 N NEWHALL ST
122540107;09/10/2012;01:24 PM;1.0;THEFT FROM MOTOR VEHICLE;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;2900 N LAKE DR
122540179;09/10/2012;10:03 PM;5.0;AGGRAVATED ASSAULT;;;;;826 E MEINECKE AV
122530028;09/09/2012;08:00 AM;1.0;AGGRAVATED ASSAULT;;;;;2426 N BARTLETT AV
122530073;09/09/2012;01:00 PM;1.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2118 E LINNWOOD AV
122530077;09/09/2012;01:25 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;1300 E KANE PL
122530107;09/09/2012;04:39 PM;1.0;ALL OTHER LARCENY;;;;;2230 N FARWELL AV
122530115;09/09/2012;05:05 PM;1.0;THEFT FROM MOTOR VEHICLE;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;1230 N VAN BUREN ST
122530122;09/09/2012;05:29 PM;1.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1239 E BRADY ST
122530135;09/09/2012;04:56 PM;1.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3017 N DOWNER AV #UPR
122530140;09/09/2012;07:36 PM;1.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1922 E LOCUST ST
122610160;09/09/2012;05:39 PM;1.0;THEFT FROM BUILDING;;;;;1237 N VAN BUREN ST
122520017;09/08/2012;01:21 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;;2109 N FARWELL AV
122520029;09/08/2012;05:16 AM;1.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2526 N BARTLETT AV
122520045;09/08/2012;09:40 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;;2400 N CRAMER ST
122520049;09/08/2012;10:04 AM;1.0;THEFT FROM MOTOR VEHICLE;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;2860 N OAKLAND AV
122520060;09/08/2012;10:21 AM;1.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2047 N CAMBRIDGE AV
122520070;09/08/2012;02:50 PM;1.0;BURGLARY/BREAKING AND ENTERING;;;;;1327 E ALBION ST
122520075;09/08/2012;10:58 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;;2009 E KENILWORTH PL
122520110;09/08/2012;05:03 PM;1.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;100 E KNAPP ST
122520114;09/08/2012;05:13 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;2200 E KENILWORTH PL
122520117;09/08/2012;05:46 PM;1.0;ALL OTHER LARCENY;;;;;2946 N CAMBRIDGE AV
122520123;09/08/2012;06:13 PM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;2765-A N PIERCE ST
122520124;09/08/2012;06:46 PM;5.0;MOTOR VEHICLE THEFT;;;;;2427 N FRATNEY ST
122520130;09/08/2012;07:03 PM;1.0;ALL OTHER LARCENY;;;;;2400 N LINCOLN MEMORIAL DR
122520131;09/08/2012;07:30 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;1900 E THOMAS AV
122520133;09/08/2012;07:33 PM;1.0;THEFT FROM BUILDING;;;;;2933 N FREDERICK AV
122510015;09/07/2012;05:55 AM;1.0;ROBBERY;;;;;3301 N OAKLAND AV
122510022;09/07/2012;07:35 AM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;2314 N WEIL ST
122510043;09/07/2012;11:32 AM;1.0;THEFT FROM BUILDING;;;;;2862 N BARTLETT AV #8
122510047;09/07/2012;11:47 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;;3266 N BARTLETT AV
122510073;09/07/2012;02:55 PM;1.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2323 N LAKE DR
122510076;09/07/2012;03:10 PM;1.0;MOTOR VEHICLE THEFT;;;;;2200 N TERRACE AV
122510086;09/07/2012;02:30 PM;1.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2227 E HARTFORD AV
122510086;09/07/2012;02:30 PM;1.0;THEFT FROM BUILDING;;;;;2227 E HARTFORD AV
122510100;09/07/2012;05:03 PM;1.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1918 E LAFAYETTE PL
122510147;09/07/2012;10:27 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;1775 N WATER ST
122500033;09/06/2012;07:13 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;;2487 N NEWHALL LA
122500040;09/06/2012;08:25 AM;1.0;BURGLARY/BREAKING AND ENTERING;;;;;2565 N OAKLAND AV
122500043;09/06/2012;08:36 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;;3136 N FRATNEY ST
122500049;09/06/2012;09:42 AM;1.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1684 N CASS ST
122500061;09/06/2012;10:48 AM;1.0;AGGRAVATED ASSAULT;;;;;2805 N OAKLAND AV
122500109;09/06/2012;03:37 PM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;631 E HADLEY ST #2
122500133;09/06/2012;03:12 PM;1.0;THEFT FROM BUILDING;;;;;2951 N LAKE DR
122500135;09/06/2012;05:58 PM;1.0;THEFT FROM BUILDING;;;;;2625 N PROSPECT AV
122500173;09/06/2012;07:45 PM;1.0;SHOPLIFTING;;;;;1428 E BRADY ST
122500191;09/06/2012;11:38 PM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;2805 N BOOTH ST
122490028;09/05/2012;08:16 AM;5.0;AGGRAVATED ASSAULT;;;;;2864 N BOOTH ST
122490044;09/05/2012;10:27 AM;5.0;ALL OTHER LARCENY;;;;;600 E CENTER ST
122490045;09/05/2012;10:21 AM;1.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1327 E BRADY ST
