Incident Number;Date;Time;Police District;Offense 1;Offense 2;Offense 3;Offense 4;Offense 5;Location
152300102;08/18/2015;03:57 PM;1.0;MOTOR VEHICLE THEFT;;;;;2534 N FARWELL AV
152300121;08/18/2015;05:53 PM;1.0;MOTOR VEHICLE THEFT;;;;;2500 N FARWELL AV
152300124;08/18/2015;06:06 PM;5.0;MOTOR VEHICLE THEFT;;;;;2539 N PIERCE ST
152300128;08/18/2015;06:22 PM;5.0;ROBBERY;;;;;2460 N DOUSMAN ST
152300138;08/18/2015;07:39 PM;1.0;MOTOR VEHICLE THEFT;;;;;3200 N OAKLAND AV
152300166;08/18/2015;09:58 PM;1.0;ROBBERY;;;;;2575 N PROSPECT AV
152300179;08/18/2015;10:38 PM;1.0;ROBBERY;;;;;1757 N WATER ST
152290041;08/17/2015;09:08 AM;1.0;THEFT FROM BUILDING;;;;;1614 E NORTH AV
152290080;08/17/2015;12:39 PM;5.0;MOTOR VEHICLE THEFT;;;;;3472 N DOUSMAN ST
152290090;08/17/2015;01:19 PM;1.0;BURGLARY/BREAKING AND ENTERING;;;;;3059 N MARYLAND AV
152290117;08/17/2015;04:23 PM;1.0;SHOPLIFTING;;;;;605 E LYON ST
152290119;08/17/2015;04:23 PM;1.0;SHOPLIFTING;;;;;605 E LYON ST
152290120;08/17/2015;04:23 PM;1.0;SHOPLIFTING;;;;;605 E LYON ST
152290121;08/17/2015;04:23 PM;1.0;SHOPLIFTING;;;;;605 E LYON ST
152290122;08/17/2015;04:23 PM;1.0;SHOPLIFTING;;;;;605 E LYON ST
152290123;08/17/2015;04:23 PM;1.0;SHOPLIFTING;;;;;605 E LYON ST
152290124;08/17/2015;04:23 PM;1.0;SHOPLIFTING;;;;;605 E LYON ST
152290125;08/17/2015;04:23 PM;1.0;SHOPLIFTING;;;;;605 E LYON ST
152290126;08/17/2015;04:23 PM;1.0;SHOPLIFTING;;;;;605 E LYON ST
152290140;08/17/2015;06:54 PM;1.0;MOTOR VEHICLE THEFT;;;;;2826 N MARYLAND AV
152290198;08/17/2015;10:05 PM;1.0;ROBBERY;;;;;1721 N WATER ST
152280011;08/16/2015;12:54 AM;1.0;AGGRAVATED ASSAULT;;;;;2830 N CRAMER ST
152280047;08/16/2015;07:34 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;;2566 N BOOTH ST
152280067;08/16/2015;10:33 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;;3338 N WEIL ST
152280074;08/16/2015;11:37 AM;5.0;MOTOR VEHICLE THEFT;;;;;3260 N HUMBOLDT BL
152280081;08/16/2015;10:53 AM;5.0;AGGRAVATED ASSAULT;;;;;2422 N HOLTON ST
152280096;08/16/2015;12:46 PM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;3353 N HUMBOLDT BL
152280106;08/16/2015;01:24 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;613 E CHAMBERS ST
152280113;08/16/2015;01:53 PM;1.0;MOTOR VEHICLE THEFT;;;;;1513 N MARSHALL ST
152280136;08/16/2015;03:02 PM;1.0;SHOPLIFTING;;;;;2305 N PROSPECT AV
152280176;08/16/2015;08:49 PM;1.0;MOTOR VEHICLE THEFT;;;;;1050 E KEWAUNEE ST
152280180;08/16/2015;09:07 PM;1.0;THEFT FROM BUILDING;;;;;2128 E LOCUST ST
152280191;08/16/2015;10:06 PM;5.0;ROBBERY;;;;;902 E CHAMBERS ST
152270065;08/15/2015;12:24 PM;5.0;ALL OTHER LARCENY;;;;;2807 N BOOTH ST
152270078;08/15/2015;01:39 PM;5.0;MOTOR VEHICLE THEFT;;;;;820 E CENTER ST
152270087;08/15/2015;03:34 PM;5.0;MOTOR VEHICLE THEFT;;;;;2511 N HUMBOLDT BL
152270132;08/15/2015;11:26 PM;5.0;MOTOR VEHICLE THEFT;;;;;715 E WRIGHT ST
152280012;08/15/2015;11:11 PM;1.0;ROBBERY;;;;;916 E OGDEN AV #203
152260037;08/14/2015;08:06 AM;1.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1746 N WARREN AV
152260041;08/14/2015;07:09 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;;1475 N FARWELL AV
152260048;08/14/2015;08:46 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;;803 E PLEASANT ST
152260058;08/14/2015;09:59 AM;1.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1703 N FARWELL AV
152260063;08/14/2015;10:59 AM;1.0;MOTOR VEHICLE THEFT;;;;;1500 N FARWELL AV
152260073;08/14/2015;12:27 PM;1.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1535 N WARREN AV
152260091;08/14/2015;02:16 PM;1.0;THEFT FROM BUILDING;;;;;1311 E BRADY ST
152260117;08/14/2015;02:40 PM;1.0;THEFT FROM BUILDING;;;;;1567 N PROSPECT AV #114
152260122;08/14/2015;05:33 PM;1.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;1515 N CASS ST
152250009;08/13/2015;12:44 AM;5.0;MOTOR VEHICLE THEFT;;;;;2464 N BREMEN ST
152250031;08/13/2015;04:06 AM;1.0;SIMPLE ASSAULT;;;;;2235 N FARWELL AV
152250043;08/13/2015;08:06 AM;1.0;MOTOR VEHICLE THEFT;;;;;2541 N LAKE DR
152250065;08/13/2015;09:36 AM;1.0;THEFT FROM BUILDING;;;;;2301 N LAKE DR
152250069;08/13/2015;11:14 AM;1.0;BURGLARY/BREAKING AND ENTERING;;;;;2647 N BARTLETT AV
152250096;08/13/2015;03:42 PM;1.0;MOTOR VEHICLE THEFT;;;;;3445 N OAKLAND AV
152250108;08/13/2015;05:16 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;1300 E LOCUST ST
152250121;08/13/2015;06:23 PM;5.0;MOTOR VEHICLE THEFT;;;;;1131 E CONCORDIA AV
152240032;08/12/2015;07:38 AM;5.0;MOTOR VEHICLE THEFT;;;;;810 E TOWNSEND ST
152240061;08/12/2015;11:43 AM;5.0;MOTOR VEHICLE THEFT;;;;;3021 N HUMBOLDT BL
152240064;08/12/2015;12:01 PM;1.0;MOTOR VEHICLE THEFT;;;;;2533 N OAKLAND AV
152240066;08/12/2015;11:29 AM;1.0;BURGLARY/BREAKING AND ENTERING;;;;;1522 N MARSHALL ST
152240078;08/12/2015;10:18 AM;1.0;BURGLARY/BREAKING AND ENTERING;;;;;2946 N MARYLAND AV
152240091;08/12/2015;02:00 PM;1.0;THEFT FROM BUILDING;;;;;100 W MANPOWER PL
152240129;08/12/2015;06:52 PM;5.0;MOTOR VEHICLE THEFT;;;;;2753 N PIERCE ST
152240137;08/12/2015;06:47 PM;1.0;BURGLARY/BREAKING AND ENTERING;;;;;2963 N MARYLAND AV #LWR
152240159;08/12/2015;09:33 PM;1.0;ALL OTHER LARCENY;;;;;1117 E BRADY ST
152230025;08/11/2015;06:31 AM;1.0;MOTOR VEHICLE THEFT;;;;;1619 E BELLEVIEW PL
152230031;08/11/2015;06:57 AM;1.0;BURGLARY/BREAKING AND ENTERING;;;;;1635 N WATER ST
152230052;08/11/2015;11:11 AM;1.0;MOTOR VEHICLE THEFT;;;;;2511 N PROSPECT AV
152230060;08/11/2015;11:30 AM;1.0;ALL OTHER LARCENY;;;;;2320 E BRADFORD AV
152230061;08/11/2015;12:11 PM;1.0;SIMPLE ASSAULT;;;;;2394 E NORTH AV
152230069;08/11/2015;11:49 AM;1.0;BURGLARY/BREAKING AND ENTERING;;;;;2716 N CRAMER ST #LWR
152230070;08/11/2015;01:13 PM;5.0;MOTOR VEHICLE THEFT;;;;;2855 N BREMEN ST
152230077;08/11/2015;01:22 PM;1.0;THEFT FROM BUILDING;;;;;1511 E ROYALL PL #10
152230085;08/11/2015;02:13 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;1919 N SUMMIT AV
152230086;08/11/2015;02:38 PM;1.0;MOTOR VEHICLE THEFT;;;;;1966 N FARWELL AV
152230144;08/11/2015;09:14 PM;1.0;THEFT FROM BUILDING;;;;;2301 N LAKE DR
152220035;08/10/2015;04:02 AM;1.0;ROBBERY;;;;;2476 N BARTLETT AV
152220039;08/10/2015;07:22 AM;1.0;MOTOR VEHICLE THEFT;;;;;1702 N PULASKI ST
152220040;08/10/2015;07:26 AM;5.0;MOTOR VEHICLE THEFT;;;;;2400 N BREMEN ST
152220043;08/10/2015;07:22 AM;5.0;MOTOR VEHICLE THEFT;;;;;2458 N BOOTH ST
152220044;08/10/2015;08:34 AM;5.0;MOTOR VEHICLE THEFT;;;;;3443 N DOUSMAN ST
152220047;08/10/2015;08:28 AM;5.0;MOTOR VEHICLE THEFT;;;;;1120 E NORTH AV
152220070;08/10/2015;12:49 PM;1.0;MOTOR VEHICLE THEFT;;;;;2600 N STOWELL AV
152220078;08/10/2015;11:02 AM;1.0;BURGLARY/BREAKING AND ENTERING;;;;;2621 N SUMMIT AV
152220082;08/10/2015;12:02 PM;1.0;MOTOR VEHICLE THEFT;;;;;2413 E BELLEVIEW PL
152220089;08/10/2015;12:41 PM;5.0;MOTOR VEHICLE THEFT;;;;;2962 N BREMEN ST
152220090;08/10/2015;12:12 PM;1.0;ALL OTHER LARCENY;;;;;1503 E KANE PL
152220105;08/10/2015;02:19 PM;1.0;THEFT FROM BUILDING;;;;;3039 N MURRAY AV
152220128;08/10/2015;03:46 PM;1.0;BURGLARY/BREAKING AND ENTERING;;;;;2920 N FARWELL AV #UPR
152220149;08/10/2015;05:46 PM;5.0;MOTOR VEHICLE THEFT;;;;;1136 E CLARKE ST
152220150;08/10/2015;06:55 PM;5.0;MOTOR VEHICLE THEFT;;;;;802 E AUER AV
152210030;08/09/2015;01:31 AM;5.0;SIMPLE ASSAULT;;;;;2451 N FRATNEY ST
152210088;08/09/2015;01:23 PM;1.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1624 N VAN BUREN ST
152210091;08/09/2015;01:28 PM;1.0;MOTOR VEHICLE THEFT;;;;;1704 N FRANKLIN PL
152210102;08/09/2015;02:38 PM;1.0;THEFT FROM BUILDING;;;;;2731 N OAKLAND AV
152210106;08/09/2015;02:22 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;2462 N PROSPECT AV
152210165;08/09/2015;10:54 PM;1.0;MOTOR VEHICLE THEFT;;;;;1752 N WARREN AV
152200029;08/08/2015;03:32 AM;1.0;THEFT FROM BUILDING;;;;;3354 N BARTLETT AV
152200039;08/08/2015;03:00 AM;1.0;AGGRAVATED ASSAULT;;;;;2958 N CRAMER ST
152200057;08/08/2015;07:04 AM;5.0;MOTOR VEHICLE THEFT;;;;;3455 N WEIL ST
152200063;08/08/2015;07:20 AM;1.0;INTIMIDATION;;;;;2867 N MARIETTA AV
152200087;08/08/2015;09:57 AM;1.0;BURGLARY/BREAKING AND ENTERING;;;;;2836 N SHEPARD AV
152200132;08/08/2015;04:10 PM;1.0;BURGLARY/BREAKING AND ENTERING;;;;;1615 E LOCUST ST
152210005;08/08/2015;11:11 PM;5.0;ROBBERY;;;;;2636-B N BOOTH ST
152190062;08/07/2015;11:12 AM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;1006 E AUER AV
152190094;08/07/2015;02:25 PM;1.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2923 N PROSPECT AV
152190095;08/07/2015;02:25 PM;1.0;THEFT FROM BUILDING;;;;;3320 N SHEPARD AV
152190126;08/07/2015;05:26 PM;5.0;ROBBERY;;;;;2654 N HUMBOLDT BL
152190130;08/07/2015;06:28 PM;1.0;MOTOR VEHICLE THEFT;;;;;1731 N FRANKLIN PL
152190137;08/07/2015;07:27 PM;5.0;MOTOR VEHICLE THEFT;;;;;1004 E CLARKE ST
152190174;08/07/2015;10:39 PM;1.0;ROBBERY;;;;;1924 E BRADFORD AV
152200002;08/07/2015;11:18 PM;5.0;ROBBERY;;;;;2731 N FRATNEY ST
152200005;08/07/2015;08:14 PM;1.0;BURGLARY/BREAKING AND ENTERING;;;;;2518 N FARWELL AV
152180024;08/06/2015;07:09 AM;5.0;ROBBERY;;;;;2724 N WEIL ST
152180091;08/06/2015;03:53 PM;1.0;MOTOR VEHICLE THEFT;;;;;3366 N OAKLAND AV
152180092;08/06/2015;04:01 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;3071 N BREMEN ST
152180136;08/06/2015;07:15 PM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;3462 N BREMEN ST
152160169;08/05/2015;01:00 AM;5.0;ROBBERY;;;;;2363 N WEIL ST #204
152170013;08/05/2015;01:22 AM;1.0;MOTOR VEHICLE THEFT;;;;;1567 N PROSPECT AV
152170021;08/05/2015;02:12 AM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;2805 N HUMBOLDT BL #3
152170033;08/05/2015;07:49 AM;1.0;MOTOR VEHICLE THEFT;;;;;924 E JUNEAU AV
152170047;08/05/2015;10:01 AM;1.0;ALL OTHER LARCENY;;;;;2723 E EDGEWOOD AV
152170054;08/05/2015;06:23 AM;1.0;BURGLARY/BREAKING AND ENTERING;;;;;2121 N CAMBRIDGE AV #301
152170083;08/05/2015;01:22 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;1567 N PROSPECT AV
152170088;08/05/2015;11:27 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;;2535 N BREMEN ST
152170112;08/05/2015;03:35 PM;5.0;ROBBERY;;;;;1300 E LOCUST ST
152160041;08/04/2015;10:56 AM;1.0;MOTOR VEHICLE THEFT;;;;;1625 N FRANKLIN PL
152160064;08/04/2015;12:51 PM;5.0;SIMPLE ASSAULT;;;;;2363 N WEIL ST
152160065;08/04/2015;12:22 PM;1.0;BURGLARY/BREAKING AND ENTERING;;;;;2861 N FREDERICK AV
152160088;08/04/2015;03:02 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;2828 N MARYLAND AV
152160136;08/04/2015;07:26 PM;1.0;MOTOR VEHICLE THEFT;;;;;2971 N FARWELL AV
152160143;08/04/2015;07:43 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;2305 N PROSPECT AV
152140149;08/03/2015;03:38 AM;1.0;ROBBERY;;;;;2591 N OAKLAND AV
152150016;08/03/2015;12:01 AM;1.0;INTIMIDATION;;;;;2705 N OAKLAND AV #2
152150054;08/03/2015;10:24 AM;5.0;MOTOR VEHICLE THEFT;;;;;627 E CHAMBERS ST
152150078;08/03/2015;11:44 AM;1.0;MOTOR VEHICLE THEFT;;;;;3367 N OAKLAND AV
152150080;08/03/2015;01:19 PM;1.0;MOTOR VEHICLE THEFT;;;;;1647 N ASTOR ST
152150088;08/03/2015;02:42 PM;5.0;MOTOR VEHICLE THEFT;;;;;2731 N WEIL ST
152150100;08/03/2015;03:34 PM;1.0;MOTOR VEHICLE THEFT;;;;;1710 E NEWPORT AV
152150125;08/03/2015;05:57 PM;1.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;1902 E LINNWOOD AV
152150135;08/03/2015;06:51 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;2462 N PROSPECT AV
152150149;08/03/2015;06:07 PM;5.0;AGGRAVATED ASSAULT;;;;;1003 E TOWNSEND ST
152150185;08/03/2015;02:57 AM;1.0;SHOPLIFTING;;;;;2950 N OAKLAND AV
152140026;08/02/2015;03:37 AM;1.0;AGGRAVATED ASSAULT;;;;;2945 N OAKLAND AV
152140034;08/02/2015;03:31 AM;1.0;AGGRAVATED ASSAULT;ALL OTHER OFFENSES;;;;3000 N OAKLAND AV
152140081;08/02/2015;03:28 PM;1.0;MOTOR VEHICLE THEFT;;;;;1754 N FRANKLIN PL
152140085;08/02/2015;03:00 PM;1.0;BURGLARY/BREAKING AND ENTERING;;;;;1731 N FRANKLIN PL
152140090;08/02/2015;04:30 PM;1.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1020 E PLEASANT ST
152140146;08/02/2015;10:37 PM;1.0;AGGRAVATED ASSAULT;;;;;1824 E PARK PL
152150004;08/02/2015;11:38 PM;1.0;ROBBERY;;;;;2301 N LAKE DR
152130022;08/01/2015;02:26 AM;1.0;SIMPLE ASSAULT;;;;;1900 E NORTH AV
152130056;08/01/2015;08:41 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;;2623 N HUMBOLDT BL
152130115;08/01/2015;07:28 PM;1.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2305 N PROSPECT AV
152130120;08/01/2015;07:27 PM;1.0;MOTOR VEHICLE THEFT;;;;;2545 N CRAMER ST
152130122;08/01/2015;08:20 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;816 E CLARKE ST
152130130;08/01/2015;08:49 PM;1.0;ROBBERY;;;;;2313 E LINNWOOD AV
152430060;08/31/2015;10:03 AM;3.0;THEFT FROM BUILDING;;;;;2000 W KILBOURN AV
152430064;08/31/2015;12:28 PM;1.0;MOTOR VEHICLE THEFT;;;;;400 W HIGHLAND AV
152430068;08/31/2015;11:11 AM;3.0;MOTOR VEHICLE THEFT;;;;;3012 W MICHIGAN ST
152430118;08/31/2015;02:18 PM;1.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1125 N 9TH ST
152430119;08/31/2015;03:58 PM;3.0;ROBBERY;;;;;2700 W JUNEAU AV
152430160;08/31/2015;07:27 PM;3.0;BURGLARY/BREAKING AND ENTERING;;;;;2831 W JUNEAU AV #UPR
152430169;08/31/2015;09:00 PM;3.0;SIMPLE ASSAULT;;;;;1430 N 21ST ST
152430171;08/31/2015;08:55 PM;3.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2625 W JUNEAU AV #203
152420010;08/30/2015;01:01 AM;3.0;AGGRAVATED ASSAULT;;;;;3306 W WELLS ST #15
152420027;08/30/2015;02:35 AM;1.0;AGGRAVATED ASSAULT;;;;;418 E WELLS ST
152420029;08/30/2015;03:01 AM;3.0;ROBBERY;;;;;2802 W MICHIGAN ST
152420041;08/30/2015;05:18 AM;3.0;BURGLARY/BREAKING AND ENTERING;;;;;3431 W VLIET ST
152420074;08/30/2015;01:32 PM;3.0;MOTOR VEHICLE THEFT;;;;;1521 N 23RD ST
152420077;08/30/2015;12:22 PM;3.0;MOTOR VEHICLE THEFT;;;;;2010 W VLIET ST
152420107;08/30/2015;01:05 PM;3.0;BURGLARY/BREAKING AND ENTERING;;;;;813 N 27TH ST
152420124;08/30/2015;05:18 PM;1.0;THEFT FROM BUILDING;;;;;125 E JUNEAU AV
152420154;08/30/2015;07:12 PM;3.0;MOTOR VEHICLE THEFT;;;;;2915 W MC KINLEY BL
152420164;08/30/2015;08:45 PM;3.0;ROBBERY;;;;;547 N 27TH ST
152420166;08/30/2015;08:48 PM;3.0;ROBBERY;;;;;2929 W CLYBOURN ST
152430009;08/30/2015;08:27 PM;3.0;BURGLARY/BREAKING AND ENTERING;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;321 N 29TH ST
152410038;08/29/2015;08:26 AM;3.0;THEFT FROM MOTOR VEHICLE;;;;;1351 N 32ND ST
152410045;08/29/2015;10:30 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;;730 N JACKSON ST
152410046;08/29/2015;10:39 AM;3.0;MOTOR VEHICLE THEFT;;;;;1418 N 26TH ST
152410056;08/29/2015;10:58 AM;3.0;THEFT FROM MOTOR VEHICLE;;;;;1327 N 31ST ST
152410062;08/29/2015;11:44 AM;1.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;1116 N JACKSON ST
152410070;08/29/2015;12:30 PM;3.0;MOTOR VEHICLE THEFT;;;;;2903 W MC KINLEY BL
152410075;08/29/2015;09:45 AM;3.0;MOTOR VEHICLE THEFT;;;;;1321 N 21ST ST
152410095;08/29/2015;09:57 AM;3.0;THEFT FROM MOTOR VEHICLE;;;;;1332 N 32ND ST
152410108;08/29/2015;04:57 PM;3.0;MOTOR VEHICLE THEFT;;;;;1426 N 17TH ST
152410121;08/29/2015;05:48 PM;3.0;MOTOR VEHICLE THEFT;;;;;1480 N 17TH ST
152410158;08/29/2015;11:49 PM;3.0;ROBBERY;;;;;730 N 29TH ST
152400010;08/28/2015;12:48 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;;1050 N EDISON ST
152400021;08/28/2015;02:07 AM;1.0;AGGRAVATED ASSAULT;;;;;270 E HIGHLAND AV
152400023;08/28/2015;01:35 AM;3.0;AGGRAVATED ASSAULT;;;;;835 N 23RD ST #202
152400029;08/28/2015;04:50 AM;3.0;MOTOR VEHICLE THEFT;;;;;540 N 26TH ST
152400036;08/28/2015;07:35 AM;3.0;MOTOR VEHICLE THEFT;;;;;607 N 26TH ST
152400054;08/28/2015;09:22 AM;3.0;BURGLARY/BREAKING AND ENTERING;;;;;2904 W WISCONSIN AV #106
152400059;08/28/2015;11:16 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;;600 W WELLS ST
152400073;08/28/2015;12:55 PM;1.0;THEFT FROM BUILDING;;;;;176 W WISCONSIN AV
152400092;08/28/2015;03:15 PM;3.0;ALL OTHER LARCENY;;;;;3311 W MC KINLEY BL
152400094;08/28/2015;03:24 PM;3.0;MOTOR VEHICLE THEFT;;;;;1526 N 17TH ST
152400130;08/28/2015;03:59 PM;3.0;MOTOR VEHICLE THEFT;;;;;1433 W HIGHLAND AV
152390009;08/27/2015;12:35 AM;3.0;SIMPLE ASSAULT;;;;;3104 W WELLS ST #409
152390013;08/27/2015;01:25 AM;3.0;AGGRAVATED ASSAULT;;;;;2912 W WELLS ST
152390044;08/27/2015;10:03 AM;3.0;MOTOR VEHICLE THEFT;;;;;2207 W CHERRY ST
152390051;08/27/2015;06:38 AM;3.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2930 W CLYBOURN ST
152390069;08/27/2015;08:53 AM;3.0;THEFT FROM BUILDING;;;;;3112 W MT VERNON AV
152390080;08/27/2015;01:43 PM;1.0;THEFT FROM BUILDING;;;;;1141 N OLD WORLD THIRD ST #2512
152390081;08/27/2015;01:50 PM;1.0;THEFT FROM BUILDING;;;;;161 W WISCONSIN AV
152390089;08/27/2015;02:42 PM;1.0;SHOPLIFTING;;;;;301 N WATER ST
152390101;08/27/2015;03:16 PM;3.0;ARSON;;;;;1525 N 24TH ST
152390111;08/27/2015;03:24 PM;3.0;BURGLARY/BREAKING AND ENTERING;;;;;1522 N 16TH ST
152390115;08/27/2015;02:51 PM;3.0;SIMPLE ASSAULT;;;;;1531 W VLIET ST
152390126;08/27/2015;05:46 PM;1.0;ALL OTHER LARCENY;;;;;104 E MASON ST
152390150;08/27/2015;08:02 PM;3.0;AGGRAVATED ASSAULT;;;;;2700 W CLYBOURN ST
152380026;08/26/2015;07:53 AM;1.0;BURGLARY/BREAKING AND ENTERING;;;;;833 E MICHIGAN ST
152380033;08/26/2015;08:03 AM;3.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2930 W CLYBOURN ST
152380055;08/26/2015;11:37 AM;3.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2501 W KILBOURN AV #4
152380063;08/26/2015;01:04 PM;1.0;THEFT FROM BUILDING;;;;;789 N JEFFERSON ST
152380064;08/26/2015;01:07 PM;1.0;ALL OTHER LARCENY;;;;;789 N JEFFERSON ST
152380180;08/26/2015;09:11 PM;3.0;BURGLARY/BREAKING AND ENTERING;;;;;1130 N 29TH ST #302
152380181;08/26/2015;10:31 PM;3.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2835 W KILBOURN AV #216
152380181;08/26/2015;10:31 PM;3.0;INTIMIDATION;;;;;2835 W KILBOURN AV #216
152370015;08/25/2015;01:46 AM;3.0;MOTOR VEHICLE THEFT;;;;;1525 N 24TH ST
152370017;08/25/2015;03:29 AM;3.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1550 N 33RD ST
152370030;08/25/2015;08:30 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;;823 N 2ND ST
152370033;08/25/2015;07:07 AM;1.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;TRESPASSING;;;;807 N 2ND ST
152370035;08/25/2015;09:10 AM;1.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;900 E KILBOURN AV
152370106;08/25/2015;04:40 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;720 N WATER ST
152370113;08/25/2015;06:07 PM;3.0;MOTOR VEHICLE THEFT;;;;;3001 W WISCONSIN AV
152370125;08/25/2015;06:31 PM;1.0;MOTOR VEHICLE THEFT;;;;;310 W WISCONSIN AV
152370173;08/25/2015;10:32 PM;3.0;ROBBERY;;;;;833 N 21ST ST
152360023;08/24/2015;02:35 AM;3.0;AGGRAVATED ASSAULT;;;;;217 N 34TH ST
152360025;08/24/2015;02:21 AM;3.0;ROBBERY;;;;;1235 W JUNEAU AV
152360035;08/24/2015;06:07 AM;3.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3011 W STATE ST
152360059;08/24/2015;09:58 AM;3.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2841 W KILBOURN AV
152360071;08/24/2015;09:32 AM;3.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3008 W KILBOURN AV
152360129;08/24/2015;05:02 PM;1.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;130 N WATER ST
152360130;08/24/2015;03:50 PM;1.0;BURGLARY/BREAKING AND ENTERING;;;;;929 E WISCONSIN AV
152360167;08/24/2015;06:58 PM;1.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;111 E KILBOURN AV
152360185;08/24/2015;09:43 PM;3.0;THEFT FROM COIN-OPPERATED MACHINES;;;;;405 N 27TH ST
152370003;08/24/2015;11:40 PM;3.0;ROBBERY;;;;;2700 W HIGHLAND BL
152350035;08/23/2015;02:18 AM;1.0;ALL OTHER LARCENY;CREDIT CARD/ATM FRAUD;;;;770 N WATER ST
152350082;08/23/2015;10:58 AM;1.0;MOTOR VEHICLE THEFT;;;;;200 N HARBOR DR
152350097;08/23/2015;11:29 AM;1.0;THEFT FROM MOTOR VEHICLE;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;225 E CHICAGO ST
152350141;08/23/2015;04:16 PM;3.0;AGGRAVATED ASSAULT;;;;;3118 W WELLS ST #305
152350152;08/23/2015;05:38 PM;1.0;THEFT FROM MOTOR VEHICLE;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;707 N JEFFERSON ST
152340018;08/22/2015;02:26 AM;3.0;ROBBERY;;;;;823 N 32ND ST
152340019;08/22/2015;01:56 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;;910 E MICHIGAN ST
152340028;08/22/2015;02:31 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;;910 E MICHIGAN ST
152340044;08/22/2015;07:12 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;;409 E CHICAGO ST
152340050;08/22/2015;08:34 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;;212 N MILWAUKEE ST
152340051;08/22/2015;07:45 AM;3.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1110 N 17TH ST
152340067;08/22/2015;10:24 AM;1.0;BURGLARY/BREAKING AND ENTERING;;;;;225 N WATER ST
152340072;08/22/2015;11:43 AM;3.0;MOTOR VEHICLE THEFT;;;;;3126 W ST PAUL AV
152340074;08/22/2015;11:51 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;;513 E ST PAUL AV
152340080;08/22/2015;11:48 AM;3.0;SIMPLE ASSAULT;;;;;606 N 26TH ST
