Incident Number;Date;Time;Police District;Offense 1;Offense 2;Offense 3;Offense 4;Offense 5;Location
080570040;02/26/2008;11:25 AM;2.0;THEFT FROM MOTOR VEHICLE;;;;;726 S 12TH ST
080570046;02/26/2008;11:57 AM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;1214 W MADISON ST
080570048;02/26/2008;10:41 AM;2.0;AGGRAVATED ASSAULT;;;;;1513 W MINERAL ST
080570068;02/26/2008;11:07 AM;2.0;THEFT FROM MOTOR VEHICLE;;;;;823 S 2ND ST
080570107;02/26/2008;05:42 PM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1301 W WALKER ST
080560031;02/25/2008;08:54 AM;2.0;MOTOR VEHICLE THEFT;;;;;1515 S 11TH ST
080560032;02/25/2008;08:10 AM;2.0;MOTOR VEHICLE THEFT;;;;;2158 S 11TH ST
080560087;02/25/2008;01:21 PM;6.0;SIMPLE ASSAULT;;;;;2018 W GREENFIELD AV
080560131;02/25/2008;04:36 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;600 W SCOTT ST
080560135;02/25/2008;04:44 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;1025 W MADISON ST
080560137;02/25/2008;08:20 PM;2.0;ROBBERY;;;;;1639 S 8TH ST
080560163;02/25/2008;06:02 PM;6.0;SIMPLE ASSAULT;;;;;1547 S CESAR E CHAVEZ DR
080560171;02/25/2008;06:21 PM;2.0;AGGRAVATED ASSAULT;;;;;626 S 5TH ST
080560186;02/25/2008;09:27 PM;2.0;AGGRAVATED ASSAULT;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;2401 S 10TH ST
080550005;02/24/2008;01:19 AM;2.0;THEFT FROM MOTOR VEHICLE;;;;;1100 S BARCLAY ST
080550008;02/24/2008;01:37 AM;2.0;THEFT FROM MOTOR VEHICLE;;;;;100 W BRUCE ST
080550039;02/24/2008;09:13 AM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2318 S 10TH ST
080550099;02/24/2008;04:38 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2682 S 16TH ST
080550124;02/24/2008;05:13 PM;6.0;ROBBERY;;;;;2024 W NATIONAL AV
080550140;02/24/2008;08:12 PM;2.0;AGGRAVATED ASSAULT;;;;;1522 W ORCHARD ST #8
080550149;02/24/2008;10:29 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;726 W PIERCE ST
080550154;02/24/2008;08:52 PM;2.0;ROBBERY;;;;;2662 S 16TH ST
080560003;02/24/2008;10:34 PM;2.0;ALL OTHER LARCENY;;;;;2358 S 16TH ST
080540011;02/23/2008;01:19 AM;6.0;THEFT FROM MOTOR VEHICLE;;;;;1683 S PEARL ST
080540019;02/23/2008;03:05 AM;2.0;SIMPLE ASSAULT;;;;;2440 S 14TH ST
080540038;02/23/2008;08:29 AM;2.0;ALL OTHER LARCENY;;;;;641 W NATIONAL AV
080540039;02/23/2008;09:52 AM;2.0;THEFT FROM MOTOR VEHICLE;;;;;600 W NATIONAL AV
080540058;02/23/2008;11:18 AM;6.0;MOTOR VEHICLE THEFT;;;;;1652 W LAPHAM ST
080540059;02/23/2008;11:12 AM;2.0;ROBBERY;;;;;1401 W WASHINGTON ST
080540078;02/23/2008;08:25 AM;2.0;POCKET PICKING;;;;;1951 S 13TH ST
080540094;02/23/2008;03:08 PM;2.0;MOTOR VEHICLE THEFT;;;;;1518 W SCOTT ST
080540137;02/23/2008;10:30 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;401 W BRUCE ST
080540138;02/23/2008;08:21 PM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;2049 S 6TH ST
080540142;02/23/2008;11:03 PM;2.0;ALL OTHER LARCENY;;;;;1116 W HISTORIC MITCHELL ST
080530050;02/22/2008;11:03 AM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;627 W MAPLE ST
080530054;02/22/2008;11:17 AM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;1415 S 7TH ST
080530071;02/22/2008;12:23 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;400 W BRUCE ST
080530088;02/22/2008;02:23 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;1101 W HISTORIC MITCHELL ST
080530089;02/22/2008;02:29 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;1730 S 13TH ST
080530111;02/22/2008;01:15 PM;2.0;ALL OTHER LARCENY;;;;;1979 S 12TH ST #UPR
080530120;02/22/2008;05:06 PM;2.0;SHOPLIFTING;;;;;2200 S 13TH ST
080530124;02/22/2008;05:51 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;601 W BECHER ST
080530130;02/22/2008;04:23 PM;6.0;BURGLARY/BREAKING AND ENTERING;;;;;1583 S UNION ST
080530146;02/22/2008;08:07 PM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;645 S 6TH ST
080530147;02/22/2008;08:12 PM;6.0;THEFT FROM MOTOR VEHICLE;;;;;1656 S MUSKEGO AV
080530155;02/22/2008;07:51 PM;2.0;MOTOR VEHICLE THEFT;;;;;1719 S 14TH ST #B
080530166;02/22/2008;10:35 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;125 E NATIONAL AV
080530169;02/22/2008;10:55 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;151 W MINERAL ST
080530171;02/22/2008;10:58 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;816 S 5TH ST
080540001;02/22/2008;11:44 PM;6.0;SIMPLE ASSAULT;;;;;1035 S 20TH ST
080540003;02/22/2008;10:44 PM;2.0;ALL OTHER LARCENY;;;;;824 W MADISON ST #LWR
080520030;02/21/2008;09:12 AM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;700 S 4TH ST
080520046;02/21/2008;09:39 AM;2.0;AGGRAVATED ASSAULT;;;;;335 S EMMBER LA
080520050;02/21/2008;10:20 AM;2.0;ROBBERY;;;;;933 W LINCOLN AV
080520060;02/21/2008;08:46 AM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;700 S 4TH ST
080520099;02/21/2008;05:07 PM;2.0;MOTOR VEHICLE THEFT;;;;;723 W WASHINGTON ST
080520100;02/21/2008;01:36 PM;1.0;AGGRAVATED ASSAULT;;;;;13OO N WATER ST
080520114;02/21/2008;03:00 PM;2.0;AGGRAVATED ASSAULT;;;;;2175 S 17TH ST
080520115;02/21/2008;05:48 PM;2.0;ALL OTHER LARCENY;;;;;1516 W FOREST HOME AV
080520122;02/21/2008;06:35 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;1563 S 15TH ST
080520137;02/21/2008;04:59 PM;6.0;BURGLARY/BREAKING AND ENTERING;;;;;1718-A W MINERAL ST
080520149;02/21/2008;08:21 PM;2.0;SIMPLE ASSAULT;;;;;1337 W BECHER ST #2
080530006;02/21/2008;11:42 PM;2.0;AGGRAVATED ASSAULT;;;;;1001 S 4TH ST #2
080510004;02/20/2008;12:40 AM;6.0;BURGLARY/BREAKING AND ENTERING;;;;;1217 S CESAR E CHAVEZ DR
080510011;02/20/2008;07:01 AM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1654 S PEARL ST
080510039;02/20/2008;11:26 AM;2.0;THEFT FROM MOTOR VEHICLE;;;;;1555 S 8TH ST
080510060;02/20/2008;01:46 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;1919 S KINNICKINNIC AV
080510073;02/20/2008;02:46 PM;2.0;SIMPLE ASSAULT;DISORDERLY CONDUCT;;;;817 W SCOTT ST #A
080510086;02/20/2008;02:29 PM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1833 S 10TH ST
080510107;02/20/2008;05:16 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;900 S 21ST ST
080510119;02/20/2008;02:13 PM;2.0;ROBBERY;;;;;646 S 2ND ST
080510121;02/20/2008;03:09 PM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;2467 S 8TH ST
080510126;02/20/2008;07:19 PM;2.0;MOTOR VEHICLE THEFT;;;;;400 W MITCHELL ST
080510134;02/20/2008;07:08 PM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1920 S 10TH ST
080510145;02/20/2008;10:07 PM;2.0;MOTOR VEHICLE THEFT;;;;;1656 S 8TH ST
080500112;02/19/2008;04:44 PM;2.0;AGGRAVATED ASSAULT;;;;;2034 S 16TH ST
080500117;02/19/2008;06:16 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;420 S 5TH ST
080500122;02/19/2008;03:36 PM;2.0;AGGRAVATED ASSAULT;;;;;810 W LAPHAM BL #3
080500125;02/19/2008;06:17 PM;2.0;SIMPLE ASSAULT;;;;;1738 S 16TH ST
080500143;02/19/2008;06:59 PM;6.0;BURGLARY/BREAKING AND ENTERING;;;;;1834 S 17TH ST
080490027;02/18/2008;08:57 AM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;822 W HISTORIC MITCHELL ST
080490032;02/18/2008;08:10 AM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;2034 S 12TH ST
080490067;02/18/2008;01:56 PM;2.0;ALL OTHER LARCENY;;;;;205 E PITTSBURGH AV
080490072;02/18/2008;02:29 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;1950 S 12TH ST
080490087;02/18/2008;02:26 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;827 W WASHINGTON ST
080490121;02/18/2008;07:48 PM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;900 W NATIONAL AV
080490123;02/18/2008;08:13 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;2255 S 6TH ST
080500001;02/18/2008;10:15 PM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;1317-B W ORCHARD ST
080480011;02/17/2008;01:36 AM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2350 S 9TH PL
080480028;02/17/2008;05:48 AM;2.0;ROBBERY;;;;;1700 S 6TH ST
080480034;02/17/2008;09:07 AM;2.0;ALL OTHER LARCENY;;;;;1575 S 10TH ST
080480040;02/17/2008;10:42 AM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;1111 S 17TH ST
080480051;02/17/2008;11:15 AM;2.0;THEFT FROM MOTOR VEHICLE;;;;;740 W OREGON ST
080480066;02/17/2008;01:33 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;1308 S CESAR E CHAVEZ DR
080480067;02/17/2008;11:47 AM;6.0;MOTOR VEHICLE THEFT;;;;;1709 W SCOTT ST
080480071;02/17/2008;02:03 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;2017 S 15TH ST
080480074;02/17/2008;02:30 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2054 S 18TH ST
080480113;02/17/2008;05:52 PM;2.0;ARSON;;;;;2211 S 14TH ST
080480123;02/17/2008;06:56 PM;2.0;SIMPLE ASSAULT;;;;;515 W ORCHARD ST
080480125;02/17/2008;08:11 PM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1805 S 12TH ST
080480139;02/17/2008;08:38 PM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;914 W WALKER ST
080490002;02/17/2008;11:58 PM;6.0;THEFT FROM MOTOR VEHICLE;;;;;1600 W WASHINGTON ST
080470028;02/16/2008;03:17 AM;2.0;ROBBERY;;;;;1532 W FOREST HOME AV
080470030;02/16/2008;04:29 AM;6.0;SIMPLE ASSAULT;;;;;1600 W. GREENFIELD AVE
080470039;02/16/2008;07:30 AM;6.0;MOTOR VEHICLE THEFT;;;;;1530 S MUSKEGO AV
080470043;02/16/2008;08:57 AM;2.0;THEFT FROM MOTOR VEHICLE;;;;;300 W PIERCE ST
080470051;02/16/2008;09:30 AM;2.0;AGGRAVATED ASSAULT;;;;;1517 W SCOTT ST
080470057;02/16/2008;10:31 AM;6.0;MOTOR VEHICLE THEFT;;;;;1509 S MUSKEGO AV
080470078;02/16/2008;10:31 AM;2.0;MOTOR VEHICLE THEFT;;;;;1412 S 15TH ST
080470081;02/16/2008;01:09 PM;2.0;MOTOR VEHICLE THEFT;;;;;2142 S 11TH ST
080470085;02/16/2008;01:21 PM;2.0;ROBBERY;;;;;1634 S 8TH ST
080470104;02/16/2008;04:47 PM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;300 W NATIONAL AV
080470126;02/16/2008;07:32 PM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1530 W NATIONAL AV
080470143;02/16/2008;07:36 PM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1956 S 8TH ST
080470147;02/16/2008;09:09 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;600 W NATIONAL AV
080470153;02/16/2008;10:02 PM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;500 W MINERAL ST
080460066;02/15/2008;12:55 PM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1217 S 10TH ST
080460072;02/15/2008;01:07 PM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;DISORDERLY CONDUCT;;;;1103 W SCOTT ST
080460086;02/15/2008;03:18 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2213 S 15TH ST #4
080460096;02/15/2008;04:13 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;1201 S 2ND ST
080460111;02/15/2008;05:36 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;1308 S CESAR E CHAVEZ DR
080460119;02/15/2008;05:23 PM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2601 S 15TH ST
080460127;02/15/2008;02:41 PM;2.0;AGGRAVATED ASSAULT;;;;;1741 S 14TH ST #LOWER
080460148;02/15/2008;09:22 PM;2.0;SIMPLE ASSAULT;;;;;620 S 3RD ST #UPPER
080450021;02/14/2008;07:53 AM;2.0;MOTOR VEHICLE THEFT;;;;;1138 S 7TH ST
080450027;02/14/2008;09:05 AM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2014 S 17TH ST
080450031;02/14/2008;09:25 AM;2.0;ALL OTHER LARCENY;;;;;809 W NATIONAL AV
080450050;02/14/2008;11:08 AM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;831 W LINCOLN AV
080450062;02/14/2008;01:08 PM;2.0;MOTOR VEHICLE THEFT;;;;;800 W ARTHUR AV
080450068;02/14/2008;01:33 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;1027 S 10TH ST
080450103;02/14/2008;05:46 PM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;101 W MITCHELL ST
080450127;02/14/2008;11:00 PM;6.0;ROBBERY;;;;;2012-A W GREENFIELD AV
080450133;02/14/2008;09:18 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;920 S 21ST ST
080450140;02/14/2008;08:41 PM;2.0;ROBBERY;;;;;1117 W MAPLE ST
080440012;02/13/2008;05:28 AM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1413 W GRANT ST
080440021;02/13/2008;08:03 AM;6.0;SHOPLIFTING;;;;;1818 W NATIONAL AV
080440035;02/13/2008;10:40 AM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2218 S 12TH ST
080440060;02/13/2008;11:22 AM;2.0;ROBBERY;BURGLARY/BREAKING AND ENTERING;;;;1618 S 7TH ST
080440062;02/13/2008;10:02 AM;2.0;AGGRAVATED ASSAULT;;;;;700 S 4TH ST
080440077;02/13/2008;04:14 PM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2431 S 10TH ST
080440091;02/13/2008;04:00 PM;2.0;ROBBERY;;;;;1311 W WALKER ST
080440093;02/13/2008;05:44 PM;2.0;SIMPLE ASSAULT;;;;;1243 W WINDLAKE AV #3
080440099;02/13/2008;06:52 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;802 W HISTORIC MITCHELL ST
080440125;02/13/2008;09:17 PM;2.0;SHOPLIFTING;;;;;902 W NATIONAL AV
080440137;02/13/2008;11:36 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;1301 W BECHER ST
080430066;02/12/2008;02:02 PM;2.0;ALL OTHER LARCENY;;;;;600 W VIRGINIA ST
080430071;02/12/2008;11:57 AM;2.0;PURSE SNATCHING;;;;;1304 S CESAR E CHAVEZ DR
080430096;02/12/2008;05:43 PM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;828 W WINDLAKE AV
080430115;02/12/2008;07:45 PM;6.0;SIMPLE ASSAULT;;;;;1574 S MUSKEGO AV
080440400;02/12/2008;02:29 PM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;500 W FLORIDA ST
080420023;02/11/2008;07:29 AM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;705 W BURNHAM ST
080420037;02/11/2008;09:53 AM;6.0;THEFT FROM MOTOR VEHICLE;;;;;1720 W FOREST HOME AV
080420043;02/11/2008;10:28 AM;2.0;MOTOR VEHICLE THEFT;;;;;1129 S 6TH ST
080420054;02/11/2008;11:02 AM;2.0;THEFT FROM MOTOR VEHICLE;;;;;1575 W WASHINGTON ST
080420063;02/11/2008;12:20 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2000 S 16TH ST
080420080;02/11/2008;01:34 PM;2.0;MOTOR VEHICLE THEFT;;;;;2010 S 13TH ST
080420117;02/11/2008;05:09 PM;6.0;MOTOR VEHICLE THEFT;;;;;1009 S 20TH ST
080420126;02/11/2008;06:03 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;1238 S CESAR E CHAVEZ DR
080420132;02/11/2008;06:47 PM;6.0;THEFT FROM MOTOR VEHICLE;;;;;1816 S 17TH ST
080420135;02/11/2008;07:28 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;1944 S WINONA LA
080420147;02/11/2008;06:12 PM;2.0;ALL OTHER LARCENY;;;;;1501 W ORCHARD ST
080420149;02/11/2008;09:16 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;523 W NATIONAL AV
080420159;02/11/2008;11:06 PM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;600 W GREENFIELD AV
080430002;02/11/2008;11:38 PM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;828 W WINDLAKE AV
080430003;02/11/2008;11:07 PM;6.0;ROBBERY;;;;;1707 W BURNHAM ST
080430004;02/11/2008;10:16 PM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;2158 S 11TH ST
080410033;02/10/2008;10:24 AM;2.0;ALL OTHER LARCENY;;;;;703 S 2ND ST
080410045;02/10/2008;12:30 PM;6.0;SHOPLIFTING;;;;;1920 W NATIONAL AV
080410053;02/10/2008;12:59 PM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;1575 W PIERCE ST
080410084;02/10/2008;03:29 PM;2.0;ROBBERY;;;;;2076 S 13TH ST
080410087;02/10/2008;06:45 PM;6.0;MOTOR VEHICLE THEFT;;;;;1126 S 19TH ST
080410099;02/10/2008;09:12 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;300 W NATIONAL AV
080400028;02/09/2008;06:34 AM;2.0;THEFT FROM MOTOR VEHICLE;;;;;212 E MINERAL ST
080400029;02/09/2008;07:02 AM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;1414 S 4TH ST
080400045;02/09/2008;10:17 AM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;700 W OREGON ST
080400051;02/09/2008;11:13 AM;2.0;THEFT FROM MOTOR VEHICLE;;;;;133 W OREGON ST
080390020;02/08/2008;01:56 AM;2.0;SIMPLE ASSAULT;;;;;536 S 5TH ST
080390041;02/08/2008;08:53 AM;6.0;ROBBERY;;;;;1240-B S 19TH ST
080390067;02/08/2008;11:54 AM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1953 S 14TH ST #LOWER
080390071;02/08/2008;01:03 PM;2.0;SIMPLE ASSAULT;;;;;902 S 10TH ST
080390072;02/08/2008;01:40 PM;2.0;AGGRAVATED ASSAULT;ALL OTHER OFFENSES;;;;1515 W LAPHAM BL
080390086;02/08/2008;02:48 PM;2.0;ALL OTHER LARCENY;;;;;1201 S 2ND ST
080390094;02/08/2008;02:28 PM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;2032 S 8TH ST
080390129;02/08/2008;09:58 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;625 S 5TH ST
080390134;02/08/2008;09:23 PM;6.0;BURGLARY/BREAKING AND ENTERING;;;;;1115 S 17TH ST
080380019;02/07/2008;08:15 AM;2.0;THEFT FROM MOTOR VEHICLE;;;;;700 W OREGON ST
080380027;02/07/2008;10:03 AM;2.0;THEFT FROM MOTOR VEHICLE;;;;;201 W WALKER ST
080380090;02/07/2008;05:36 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;1728 W MITCHELL ST
080380128;02/07/2008;10:28 PM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2141 S 16TH ST
080370018;02/06/2008;07:32 AM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;2109 S 10TH ST
080370048;02/06/2008;12:23 PM;2.0;ALL OTHER LARCENY;;;;;1371 W WINDLAKE AV
080370050;02/06/2008;12:41 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;161 S 1ST ST
080370056;02/06/2008;11:15 AM;2.0;THEFT FROM MOTOR VEHICLE;;;;;354 E NATIONAL AV
080370058;02/06/2008;01:50 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;700 S 4TH ST
080360045;02/05/2008;10:18 AM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;1501 W MINERAL ST
080360068;02/05/2008;12:59 PM;2.0;ALL OTHER LARCENY;;;;;1561 W MITCHELL ST
080360093;02/05/2008;03:25 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;800 W LINCOLN AV
080360120;02/05/2008;04:23 PM;2.0;SHOPLIFTING;;;;;1844 S 15TH ST
080360167;02/05/2008;08:37 PM;6.0;ROBBERY;;;;;1727 W SCOTT ST
080370005;02/05/2008;10:59 PM;2.0;AGGRAVATED ASSAULT;;;;;1031 W PIERCE ST #LWR
080350014;02/04/2008;02:11 AM;2.0;SHOPLIFTING;;;;;907 W GREENFIELD AV
080350028;02/04/2008;06:10 AM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1814 W ROGERS ST
080350028;02/04/2008;06:10 AM;6.0;THEFT FROM MOTOR VEHICLE;;;;;1814 W ROGERS ST
080350032;02/04/2008;05:10 AM;2.0;SIMPLE ASSAULT;;;;;2491 S 12TH ST
080350035;02/04/2008;07:56 AM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;1943 S 15TH PL
080350074;02/04/2008;11:33 AM;6.0;ALL OTHER LARCENY;;;;;1681 S MUSKEGO AV
080350117;02/04/2008;03:18 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;412 S 4TH ST
080350123;02/04/2008;03:44 PM;2.0;ALL OTHER LARCENY;;;;;813 S 1ST ST
080350139;02/04/2008;05:12 PM;2.0;ALL OTHER LARCENY;;;;;906 S BARCLAY ST
080350143;02/04/2008;05:26 PM;2.0;ALL OTHER LARCENY;;;;;1515 W LAPHAM BL
080350152;02/04/2008;06:38 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2049 S 17TH ST
080350198;02/04/2008;10:16 PM;2.0;ROBBERY;;;;;2476 S 12TH ST
080340009;02/03/2008;12:55 AM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;SIMPLE ASSAULT;;;;1586 S PEARL ST
080340009;02/03/2008;12:55 AM;6.0;SIMPLE ASSAULT;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;1586 S PEARL ST
080340017;02/03/2008;02:39 AM;2.0;ALL OTHER LARCENY;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;1300 W LINCOLN AV
080340018;02/03/2008;01:21 AM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;1202 W HISTORIC MITCHELL ST
080340041;02/03/2008;06:37 AM;6.0;SHOPLIFTING;;;;;1818 W NATIONAL AV
080340044;02/03/2008;07:46 AM;2.0;MOTOR VEHICLE THEFT;;;;;839 W MADISON ST
080340046;02/03/2008;07:46 AM;2.0;SIMPLE ASSAULT;;;;;1112 W MAPLE ST
080340065;02/03/2008;10:58 AM;2.0;SIMPLE ASSAULT;;;;;2027 S 14TH ST
080340066;02/03/2008;10:58 AM;6.0;ALL OTHER LARCENY;;;;;1801 W BURNHAM ST #3
080340091;02/03/2008;01:57 PM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1417 W WALKER ST
080340121;02/03/2008;04:11 PM;6.0;SIMPLE ASSAULT;;;;;1700 W GREENFIELD AV
080340128;02/03/2008;07:20 PM;2.0;MOTOR VEHICLE THEFT;;;;;1326 W BURNHAM ST
080340130;02/03/2008;03:42 PM;2.0;ARSON;;;;;711 W BRUCE ST
080340141;02/03/2008;07:42 PM;6.0;MOTOR VEHICLE THEFT;;;;;913 S CESAR E CHAVEZ DR
080340153;02/03/2008;08:42 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;1100 W HISTORIC MITCHELL ST
080340163;02/03/2008;09:25 PM;2.0;MOTOR VEHICLE THEFT;;;;;1725 S 11TH ST
080340163;02/03/2008;09:25 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;1725 S 11TH ST
080330017;02/02/2008;03:01 AM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1963 S CONGO AV
080330053;02/02/2008;11:10 AM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2037 S 14TH ST
080330055;02/02/2008;11:16 AM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2559 S 9TH PL
080330074;02/02/2008;02:09 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;1300 W BURNHAM ST
080330075;02/02/2008;12:43 PM;2.0;MOTOR VEHICLE THEFT;;;;;1818 S 11TH ST
080330082;02/02/2008;02:42 PM;2.0;AGGRAVATED ASSAULT;;;;;2331 S 15TH ST #LOWWE
080330092;02/02/2008;05:00 PM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1531 S 9TH ST
080330093;02/02/2008;03:59 PM;2.0;THEFT FROM BUILDING;;;;;1000 W PIERCE ST
080330098;02/02/2008;04:41 PM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;2400 S 15TH ST
080330102;02/02/2008;05:28 PM;2.0;AGGRAVATED ASSAULT;;;;;1650 S 6TH ST #201
080330121;02/02/2008;08:13 PM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;923 S 15TH ST
