Incident Number;Date;Time;Police District;Offense 1;Offense 2;Offense 3;Offense 4;Offense 5;Location
092210068;08/09/2009;09:08 AM;4.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;8714 W SILVER SPRING DR
092210093;08/09/2009;11:17 AM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;5451 N 67TH ST
092210142;08/09/2009;04:42 PM;4.0;MOTOR VEHICLE THEFT;;;;;7731 W SHERIDAN AV
092210150;08/09/2009;05:53 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;5825 W HOPE AV
092210186;08/09/2009;07:03 PM;4.0;BURGLARY/BREAKING AND ENTERING;;;;;5752 N 82ND CT
092210200;08/09/2009;08:58 PM;4.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;5640 N 94TH ST
092210216;08/09/2009;09:14 PM;7.0;SHOPLIFTING;;;;;7550 W PERKINS PL
092200009;08/08/2009;12:12 AM;4.0;SIMPLE ASSAULT;;;;;6226 N 91ST ST #2
092200020;08/08/2009;12:41 AM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;4481 N 67TH ST
092200036;08/08/2009;08:48 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;4347 N 63RD ST
092200051;08/08/2009;10:18 AM;7.0;THEFT FROM MOTOR VEHICLE;;;;;4034 N 69TH ST
092200054;08/08/2009;10:55 AM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;4431 N 70TH ST
092200106;08/08/2009;03:11 PM;4.0;SIMPLE ASSAULT;;;;;5312 N 55TH ST
092200110;08/08/2009;05:33 PM;4.0;AGGRAVATED ASSAULT;;;;;5738 N 71ST ST
092200123;08/08/2009;07:43 PM;4.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;5501 N 68TH ST
092200138;08/08/2009;09:50 PM;;HOMICIDE;;;;;4518 N 64TH ST
092210005;08/08/2009;11:04 PM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;4357 N 70TH ST
092210047;08/08/2009;11:32 PM;4.0;BURGLARY/BREAKING AND ENTERING;;;;;5734 N 65TH ST #LWR
092180164;08/07/2009;08:13 PM;7.0;ALL OTHER LARCENY;;;;;4005 N 47TH ST
092180212;08/07/2009;02:15 AM;4.0;BURGLARY/BREAKING AND ENTERING;;;;;8835 W BENDER AV
092190015;08/07/2009;12:40 AM;4.0;ROBBERY;;;;;7400 W THURSTON AV
092190025;08/07/2009;08:17 AM;7.0;AGGRAVATED ASSAULT;;;;;6400 W LEON TR
092190026;08/07/2009;03:39 AM;7.0;THEFT FROM MOTOR VEHICLE;;;;;4277 N 47TH ST
092190036;08/07/2009;05:31 AM;4.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;6420 W SHERIDAN AV
092190041;08/07/2009;08:06 AM;7.0;THEFT FROM MOTOR VEHICLE;;;;;4023 N 68TH ST
092190060;08/07/2009;09:11 AM;4.0;BURGLARY/BREAKING AND ENTERING;;;;;7025 W SILVER SPRING DR #1
092190093;08/07/2009;12:49 PM;7.0;THEFT FROM MOTOR VEHICLE;;;;;4341 N 65TH ST
092190107;08/07/2009;01:34 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;4034 N 69TH ST
092190108;08/07/2009;01:36 PM;4.0;THEFT FROM MOTOR VEHICLE;;;;;5500 W VILLARD AV
092190126;08/07/2009;03:38 PM;7.0;ALL OTHER LARCENY;;;;;6600 W MELVINA ST
092190128;08/07/2009;03:49 PM;7.0;ALL OTHER LARCENY;;;;;4931 N 68TH ST
092190145;08/07/2009;05:03 PM;7.0;AGGRAVATED ASSAULT;LIQUOR LAW VIOLATIONS;;;;3908 N 65TH ST
092190162;08/07/2009;07:34 PM;4.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;DISORDERLY CONDUCT;;;;9104 W CUSTER AV
092190182;08/07/2009;08:31 PM;4.0;BURGLARY/BREAKING AND ENTERING;;;;;7021 W FLORIST AV
092190187;08/07/2009;10:53 PM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;DISORDERLY CONDUCT;;;;5033 N 61ST ST
092190188;08/07/2009;10:38 PM;7.0;SIMPLE ASSAULT;;;;;7504 W GRANTOSA DR #3
092180040;08/06/2009;03:01 AM;7.0;SIMPLE ASSAULT;;;;;4481 N 67TH ST
092180044;08/06/2009;05:04 AM;4.0;THEFT FROM MOTOR VEHICLE;;;;;6520 W SILVER SPRING DR
092180062;08/06/2009;08:59 AM;7.0;ALL OTHER LARCENY;;;;;5825 W HOPE AV
092180063;08/06/2009;09:03 AM;4.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;5829 N 96TH ST
092180078;08/06/2009;10:34 AM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;6700 W SHERIDAN AV
092180092;08/06/2009;12:13 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;5956 N 72ND ST
092180140;08/06/2009;04:27 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;6108 W MEDFORD AV
092180162;08/06/2009;05:35 PM;4.0;MOTOR VEHICLE THEFT;;;;;9130 W APPLETON AV
092180167;08/06/2009;05:24 PM;4.0;BURGLARY/BREAKING AND ENTERING;;;;;7042 W THURSTON CT
092180171;08/06/2009;06:18 PM;4.0;THEFT FROM MOTOR VEHICLE;;;;;5734 N 76TH ST
092180172;08/06/2009;06:25 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;7809 W FOND DU LAC AV
092180174;08/06/2009;04:19 PM;4.0;AGGRAVATED ASSAULT;;;;;7300 W VILLARD AV
092180184;08/06/2009;07:17 PM;7.0;ALL OTHER LARCENY;;;;;6137 W FOND DU LAC AV
092180207;08/06/2009;08:28 PM;7.0;SIMPLE ASSAULT;;;;;6222 W FOND DU LAC AV
092190008;08/06/2009;11:11 PM;4.0;ROBBERY;;;;;5601 N 76TH ST
092190009;08/06/2009;09:28 PM;4.0;AGGRAVATED ASSAULT;;;;;6271 N 84TH ST
092170006;08/05/2009;12:01 AM;4.0;SIMPLE ASSAULT;;;;;5311 N 51ST BL
092170042;08/05/2009;09:09 AM;4.0;ALL OTHER LARCENY;;;;;7600 W VILLARD AV
092170049;08/05/2009;09:03 AM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;5167 N 85TH ST
092170056;08/05/2009;09:57 AM;4.0;PURSE SNATCHING;;;;;9200 W SILVER SPRING DR
092170071;08/05/2009;11:45 AM;4.0;THEFT FROM MOTOR VEHICLE;;;;;6365 N 76TH ST
092170078;08/05/2009;12:14 PM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;4524 N 73RD ST
092170128;08/05/2009;04:45 PM;7.0;ALL OTHER LARCENY;;;;;4061 N 54TH ST
092170129;08/05/2009;03:02 PM;4.0;BURGLARY/BREAKING AND ENTERING;;;;;9127 W SWAN CR
092170164;08/05/2009;08:13 PM;4.0;BURGLARY/BREAKING AND ENTERING;;;;;5286 N 76TH ST
092180013;08/05/2009;11:56 PM;4.0;BURGLARY/BREAKING AND ENTERING;;;;;5445 N 72ND ST
092160040;08/04/2009;08:18 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;5141 N 85TH ST
092160043;08/04/2009;06:35 AM;7.0;THEFT FROM MOTOR VEHICLE;;;;;5027 N 66TH ST
092160044;08/04/2009;06:36 AM;7.0;ROBBERY;;;;;6530 W FOND DU LAC AV
092160054;08/04/2009;09:32 AM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;8200 W SILVER SPRING DR
092160057;08/04/2009;09:55 AM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;5750 N 94TH ST
092160073;08/04/2009;10:52 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;4907 N 60TH ST
092160095;08/04/2009;12:38 PM;7.0;THEFT FROM MOTOR VEHICLE;;;;;4938 N 67TH ST
092160137;08/04/2009;04:36 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;7219 W FOND DU LAC AV
092160184;08/04/2009;08:45 PM;7.0;AGGRAVATED ASSAULT;;;;;4026 N 61ST ST #4
092150016;08/03/2009;04:33 AM;4.0;SIMPLE ASSAULT;;;;;7000 W SILVER SPRING DR
092150023;08/03/2009;07:03 AM;4.0;MOTOR VEHICLE THEFT;;;;;5350 N 65TH ST
092150036;08/03/2009;05:38 AM;4.0;SIMPLE ASSAULT;;;;;5212 N 84TH ST
092150055;08/03/2009;11:03 AM;4.0;THEFT FROM MOTOR VEHICLE;;;;;8901 W FLAGG AV
092150055;08/03/2009;11:03 AM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;8901 W FLAGG AV
092150063;08/03/2009;11:03 AM;7.0;MOTOR VEHICLE THEFT;;;;;4800 N 76TH ST
092150074;08/03/2009;12:16 PM;7.0;THEFT FROM MOTOR VEHICLE;;;;;6222 W FOND DU LAC AV
092150088;08/03/2009;12:58 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;6276 N 84TH ST
092150099;08/03/2009;12:06 PM;4.0;SIMPLE ASSAULT;;;;;6372 N 89TH ST #8
092150106;08/03/2009;03:03 PM;4.0;ALL OTHER LARCENY;;;;;6343 N 84TH ST
092150206;08/03/2009;09:29 PM;4.0;SHOPLIFTING;;;;;5656 N 76TH ST
092160001;08/03/2009;10:07 PM;7.0;ROBBERY;;;;;4826 N 74TH ST
092140060;08/02/2009;10:04 AM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;4320 N 64TH ST
092140079;08/02/2009;09:40 AM;4.0;BURGLARY/BREAKING AND ENTERING;;;;;9403 W SILVER SPRING DR #4
092140083;08/02/2009;11:40 AM;7.0;MOTOR VEHICLE THEFT;;;;;4800 N 76TH ST
092140084;08/02/2009;11:40 AM;7.0;MOTOR VEHICLE THEFT;;;;;4800 N 76TH ST
092140086;08/02/2009;11:59 AM;4.0;THEFT FROM BUILDING;;;;;9425 W SILVER SPRING DR #2
092140087;08/02/2009;10:06 AM;4.0;BURGLARY/BREAKING AND ENTERING;;;;;8701 W FOND DU LAC AV
092140097;08/02/2009;12:36 PM;4.0;BURGLARY/BREAKING AND ENTERING;;;;;8211 W MILL RD
092140103;08/02/2009;02:44 PM;4.0;MOTOR VEHICLE THEFT;;;;;5621 N 78TH ST
092140104;08/02/2009;12:33 PM;4.0;AGGRAVATED ASSAULT;;;;;6511 W FLORIST AV
092140114;08/02/2009;01:44 PM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;8584 W APPLETON AV #Z
092140115;08/02/2009;03:51 PM;4.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;DISORDERLY CONDUCT;;;;5750 N 91ST ST #4
092140127;08/02/2009;05:28 PM;4.0;SIMPLE ASSAULT;;;;;7200 W SILVER SPRING DR
092140136;08/02/2009;06:38 PM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;4533 N 67TH ST
092140143;08/02/2009;07:28 PM;7.0;THEFT FROM MOTOR VEHICLE;;;;;6708 W RUBY AV
092140165;08/02/2009;07:43 PM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;5036 N 63RD ST
092140178;08/02/2009;08:58 PM;4.0;ALL OTHER LARCENY;;;;;8300 W SILVER SPRING DR
092140183;08/02/2009;09:25 PM;7.0;SIMPLE ASSAULT;;;;;4911 N 85TH ST
092150005;08/02/2009;11:03 PM;4.0;AGGRAVATED ASSAULT;;;;;5622 N 65TH ST #2
092130002;08/01/2009;12:24 AM;4.0;SIMPLE ASSAULT;;;;;5721 N 94TH ST #10
092130047;08/01/2009;06:27 AM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;6205 W LEON TR
092130048;08/01/2009;06:53 AM;4.0;SIMPLE ASSAULT;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;5354 N 54TH ST
092130051;08/01/2009;07:46 AM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;5058 N 66TH ST
092130071;08/01/2009;09:01 AM;7.0;PURSE SNATCHING;;;;;4843 N 76TH ST
092130077;08/01/2009;10:53 AM;4.0;MOTOR VEHICLE THEFT;;;;;5572 N 72ND ST
092130105;08/01/2009;12:46 PM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;4141 N 66TH ST
092130118;08/01/2009;02:58 PM;4.0;SIMPLE ASSAULT;;;;;9231 W BIRCH AV
092130130;08/01/2009;02:58 PM;4.0;BURGLARY/BREAKING AND ENTERING;;;;;7138 W THURSTON AV
092130134;08/01/2009;04:53 PM;7.0;ALL OTHER LARCENY;;;;;5708 W CAPITOL DR
092130156;08/01/2009;07:32 PM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;4356 N 71ST ST
092130175;08/01/2009;09:04 PM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;5000 N 83RD ST
092130181;08/01/2009;09:59 PM;4.0;BURGLARY/BREAKING AND ENTERING;;;;;5729 N 67TH ST
092140008;08/01/2009;10:24 PM;7.0;ROBBERY;;;;;7600 W HAMPTON AV
092140008;08/01/2009;10:24 PM;7.0;SIMPLE ASSAULT;;;;;7600 W HAMPTON AV
092430027;08/31/2009;07:35 AM;1.0;MOTOR VEHICLE THEFT;;;;;1633 N ARLINGTON PL
092430031;08/31/2009;06:09 AM;5.0;ROBBERY;;;;;512 E WRIGHT ST
092430045;08/31/2009;10:24 AM;1.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1339 N JACKSON ST
092430074;08/31/2009;01:15 PM;1.0;ALL OTHER LARCENY;;;;;1400 N HUMBOLDT AV
092430078;08/31/2009;12:30 PM;1.0;BURGLARY/BREAKING AND ENTERING;;;;;3031 N CRAMER ST
092430115;08/31/2009;02:57 PM;1.0;ALL OTHER LARCENY;;;;;3284 N OAKLAND AV
092430132;08/31/2009;04:51 PM;1.0;SIMPLE ASSAULT;;;;;3218 N LAKE DR
092430161;08/31/2009;07:29 PM;1.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2025 E GREENWICH AV
092430166;08/31/2009;07:28 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;1870 N ARLINGTON PL
092430202;08/31/2009;08:59 PM;1.0;ROBBERY;;;;;1717 E KANE PL
092440004;08/31/2009;09:21 PM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;2354 N BREMEN ST
092420021;08/30/2009;05:49 AM;1.0;AGGRAVATED ASSAULT;;;;;1200 N WATER ST
092420036;08/30/2009;10:16 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;;1400 N FARWELL AV
092420041;08/30/2009;09:26 AM;5.0;MOTOR VEHICLE THEFT;;;;;2755 N WEIL ST
092420052;08/30/2009;11:29 AM;1.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;1626 N JACKSON ST
092420055;08/30/2009;12:08 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;1300 N MARTIN L KING JR DR
092420074;08/30/2009;11:43 AM;1.0;THEFT FROM BUILDING;;;;;2851 N CRAMER ST
092420093;08/30/2009;04:38 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;2963 N FREDERICK AV
092420097;08/30/2009;04:55 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;1836 N PULASKI ST
092420111;08/30/2009;06:30 PM;1.0;MOTOR VEHICLE THEFT;;;;;2851 N CRAMER ST
092420112;08/30/2009;10:30 PM;5.0;ROBBERY;;;;;2650-A N HOLTON ST
092420140;08/30/2009;08:39 PM;1.0;ROBBERY;;;;;2330 N FARWELL AV
092420141;08/30/2009;09:27 PM;5.0;AGGRAVATED ASSAULT;;;;;2412 N BREMEN ST
092410006;08/29/2009;12:51 AM;1.0;ALL OTHER LARCENY;;;;;1230 N VAN BUREN ST
092410042;08/29/2009;06:04 AM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;3125 N DOUSMAN ST
092410077;08/29/2009;12:38 PM;1.0;ALL OTHER LARCENY;;;;;1400 E BRADY ST
092410122;08/29/2009;04:14 PM;1.0;BURGLARY/BREAKING AND ENTERING;;;;;3304 N NEWHALL ST #2
092410128;08/29/2009;05:53 PM;1.0;MOTOR VEHICLE THEFT;;;;;2025 N SUMMIT AV
092410149;08/29/2009;04:52 PM;1.0;BURGLARY/BREAKING AND ENTERING;;;;;3049 N FARWELL AV #UPR
092420003;08/29/2009;11:13 PM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2400 N WEIL ST
092400034;08/28/2009;08:06 AM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2418 N BREMEN ST
092400047;08/28/2009;08:41 AM;1.0;BURGLARY/BREAKING AND ENTERING;;;;;3060 N HACKETT AV
092400050;08/28/2009;07:00 AM;1.0;BURGLARY/BREAKING AND ENTERING;;;;;2974 N OAKLAND AV
092400061;08/28/2009;10:54 AM;5.0;MOTOR VEHICLE THEFT;;;;;2517 N BREMEN ST
092400068;08/28/2009;11:24 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;;2126 E IVANHOE PL
092400073;08/28/2009;09:27 AM;1.0;SIMPLE ASSAULT;;;;;1701 N ARLINGTON PL
092400077;08/28/2009;11:50 AM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;523 E LOCUST ST
092400095;08/28/2009;02:31 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;2233 N SUMMIT AV
092400156;08/28/2009;07:24 PM;1.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;3005 N MARYLAND AV
092400161;08/28/2009;07:55 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;1331 N EDISON ST
092410019;08/28/2009;11:21 PM;5.0;ROBBERY;;;;;2912 N FRATNEY ST
092390011;08/27/2009;12:20 AM;1.0;ROBBERY;;;;;1831 N CAMBRIDGE AV
092390031;08/27/2009;05:20 AM;1.0;BURGLARY/BREAKING AND ENTERING;;;;;728 E BRADY ST
092390038;08/27/2009;09:04 AM;1.0;ALL OTHER LARCENY;;;;;2577 N OAKLAND AV
092390041;08/27/2009;07:24 AM;1.0;BURGLARY/BREAKING AND ENTERING;;;;;2974 N OAKLAND AV
092390053;08/27/2009;10:45 AM;1.0;MOTOR VEHICLE THEFT;;;;;2100 E KENILWORTH PL
092390060;08/27/2009;11:00 AM;5.0;MOTOR VEHICLE THEFT;;;;;2545 N PIERCE ST
092390067;08/27/2009;11:28 AM;1.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2223 E KENWOOD BL
092390087;08/27/2009;01:46 PM;5.0;MOTOR VEHICLE THEFT;;;;;816 E CLARKE ST
092390096;08/27/2009;02:09 PM;1.0;ALL OTHER LARCENY;;;;;3284 N OAKLAND AV
092390100;08/27/2009;02:12 PM;5.0;ALL OTHER LARCENY;;;;;821 E AUER AV
092390190;08/27/2009;08:40 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;2852 N WEIL ST
092380024;08/26/2009;02:28 AM;1.0;AGGRAVATED ASSAULT;;;;;2935 N OAKLAND AV
092380034;08/26/2009;04:49 AM;1.0;ROBBERY;;;;;1900 N FARWELL AV
092380049;08/26/2009;07:36 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;;2645 N OAKLAND AV
092380055;08/26/2009;09:32 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;;1968 N BARTLETT AV
092380070;08/26/2009;10:46 AM;1.0;ALL OTHER LARCENY;;;;;250 E JUNEAU AV
092380089;08/26/2009;12:20 PM;1.0;MOTOR VEHICLE THEFT;;;;;1200 N VAN BUREN ST
092380106;08/26/2009;01:42 PM;1.0;ALL OTHER LARCENY;;;;;1807 E LOCUST ST
092380114;08/26/2009;02:17 PM;1.0;ALL OTHER LARCENY;;;;;1710 E NEWPORT AV
092380118;08/26/2009;02:56 PM;5.0;ALL OTHER LARCENY;;;;;2755 N BREMEN ST
092380129;08/26/2009;03:13 PM;1.0;AGGRAVATED ASSAULT;;;;;1742 N WARREN AV
092380189;08/26/2009;10:30 PM;5.0;ROBBERY;;;;;2930 N BREMEN ST
092370020;08/25/2009;03:05 AM;1.0;ROBBERY;;;;;1601 N HUMBOLDT AV
092370025;08/25/2009;04:26 AM;1.0;BURGLARY/BREAKING AND ENTERING;;;;;2323 N MURRAY AV
092370032;08/25/2009;05:07 AM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;1020 E LOCUST ST
092370037;08/25/2009;08:23 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;;1007 E TOWNSEND ST
092370051;08/25/2009;10:08 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;;2443 N CRAMER ST
092370080;08/25/2009;12:33 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;2637 N FREDERICK AV
092370085;08/25/2009;12:51 PM;1.0;ALL OTHER LARCENY;;;;;2727 E HARTFORD AV
092370113;08/25/2009;03:34 PM;1.0;ALL OTHER LARCENY;;;;;2532 N OAKLAND AV
092370127;08/25/2009;04:31 PM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1118 E WALWORTH ST
092370135;08/25/2009;01:19 PM;1.0;PURSE SNATCHING;;;;;2025 E NEWPORT AV
092370143;08/25/2009;03:23 PM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;918 E NORTH AV
092370151;08/25/2009;05:50 PM;1.0;ALL OTHER LARCENY;;;;;2400 N LINCOLN MEMORIAL DR
092370163;08/25/2009;04:55 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;2200 N OAKLAND AV
092370164;08/25/2009;07:09 PM;1.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1812 N PULASKI ST
092370176;08/25/2009;08:04 PM;1.0;BURGLARY/BREAKING AND ENTERING;;;;;2302 E NEWBERRY BL
092360020;08/24/2009;01:52 AM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;918 E CENTER ST
092360032;08/24/2009;02:16 AM;1.0;ROBBERY;;;;;1400 E BRADY ST
092360062;08/24/2009;06:46 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;;2201 N CAMBRIDGE AV
092360093;08/24/2009;01:05 PM;1.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1530 N CASS ST
092360113;08/24/2009;03:57 PM;1.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2121 N CAMBRIDGE AV
092360116;08/24/2009;04:15 PM;1.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2228 N PROSPECT AV
092360129;08/24/2009;02:04 PM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;1021 E MEINECKE AV
092360141;08/24/2009;05:56 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;1230 N OLD WORLD THIRD ST
092360149;08/24/2009;06:28 PM;5.0;ALL OTHER LARCENY;;;;;805 E CENTER ST
092360160;08/24/2009;07:09 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2938 N FRATNEY ST
092360170;08/24/2009;08:05 PM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2437-B N BOOTH ST
092360209;08/24/2009;11:29 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;3122 N FRATNEY ST
092350024;08/23/2009;02:33 AM;1.0;SIMPLE ASSAULT;;;;;1828 N FARWELL AV
092350096;08/23/2009;01:49 PM;1.0;ALL OTHER LARCENY;;;;;2757 N DOWNER AV
092340007;08/22/2009;12:53 AM;5.0;SIMPLE ASSAULT;;;;;520 E CENTER ST
092340025;08/22/2009;03:13 AM;1.0;SIMPLE ASSAULT;;;;;231 E KNAPP ST
092340044;08/22/2009;08:46 AM;1.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1537 N PROSPECT AV
092340050;08/22/2009;09:32 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;;700 E CENTER ST
092340085;08/22/2009;01:16 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;123 E KNAPP ST
092340104;08/22/2009;03:04 PM;1.0;SHOPLIFTING;;;;;605 E LYON ST
092340120;08/22/2009;05:20 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;1623 E KANE PL
092340157;08/22/2009;09:55 PM;5.0;MOTOR VEHICLE THEFT;;;;;2520 N PIERCE ST
092330008;08/21/2009;05:43 AM;1.0;SIMPLE ASSAULT;;;;;2220 N FARWELL AV
092330029;08/21/2009;07:44 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;;2768 N HOLTON ST
092330031;08/21/2009;08:09 AM;1.0;ALL OTHER LARCENY;;;;;1311 E BRADY ST
092330034;08/21/2009;08:22 AM;1.0;ALL OTHER LARCENY;;;;;2908 N BARTLETT AV
092330052;08/21/2009;10:04 AM;1.0;SIMPLE ASSAULT;;;;;2345 N PROSPECT AV
092330054;08/21/2009;10:38 AM;1.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1802 N HUMBOLDT AV
092330056;08/21/2009;10:58 AM;1.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1231 E KANE PL
092330074;08/21/2009;01:05 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;1815 E KENILWORTH PL
092330080;08/21/2009;10:51 AM;1.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2223 E KENWOOD BL
092330086;08/21/2009;02:09 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;2911 N MARYLAND AV
092330087;08/21/2009;12:43 PM;1.0;ALL OTHER LARCENY;;;;;2814 E NEWBERRY BL
092330130;08/21/2009;05:10 PM;5.0;SIMPLE ASSAULT;;;;;3300 N DOUSMAN ST #2
092320054;08/20/2009;09:48 AM;5.0;MOTOR VEHICLE THEFT;;;;;2872 N BOOTH ST
092320063;08/20/2009;10:46 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;;2423 N BOOTH ST
092320107;08/20/2009;02:25 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2465 N FRATNEY ST
092320121;08/20/2009;03:22 PM;1.0;ALL OTHER LARCENY;;;;;2201 N CAMBRIDGE AV #41
092320123;08/20/2009;03:42 PM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1306 E MEINECKE AV
092320161;08/20/2009;07:00 PM;1.0;ALL OTHER LARCENY;;;;;1973 N FARWELL AV
092320203;08/20/2009;10:51 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;1321 E ALBION ST
092330004;08/20/2009;10:50 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;606 E JUNEAU AV
092330007;08/20/2009;10:28 PM;1.0;BURGLARY/BREAKING AND ENTERING;;;;;2953 N CRAMER ST
092310067;08/19/2009;10:33 AM;1.0;ALL OTHER LARCENY;;;;;1521 N PROSPECT AV
092310114;08/19/2009;02:57 PM;1.0;ALL OTHER LARCENY;;;;;1300 N MARTIN L KING JR DR
092310133;08/19/2009;03:51 PM;1.0;THEFT FROM BUILDING;;;;;1515 N FARWELL AV #101
092310140;08/19/2009;05:21 PM;1.0;ALL OTHER LARCENY;;;;;3116 N DOWNER AV
092310177;08/19/2009;08:38 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;3494 N WEIL ST
