Incident Number;Date;Time;Police District;Offense 1;Offense 2;Offense 3;Offense 4;Offense 5;Location
072060061;07/25/2007;08:51 AM;3.0;THEFT FROM MOTOR VEHICLE;;;;;2200 W CLYBOURN ST
072060116;07/25/2007;01:47 PM;1.0;SHOPLIFTING;;;;;161 W WISCONSIN AV
072060145;07/25/2007;04:06 PM;1.0;ALL OTHER LARCENY;;;;;931 W STATE ST
072060152;07/25/2007;04:40 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;1121 N MILWAUKEE ST
072060172;07/25/2007;04:34 PM;3.0;AGGRAVATED ASSAULT;;;;;2907 W MC KINLEY BL
072060235;07/25/2007;10:03 PM;1.0;SIMPLE ASSAULT;;;;;606 N JAMES LOVELL ST
072050012;07/24/2007;12:24 AM;1.0;MOTOR VEHICLE THEFT;;;;;400 W MICHIGAN ST
072050021;07/24/2007;12:39 AM;3.0;BURGLARY/BREAKING AND ENTERING;;;;;3334 W HIGHLAND BL #202
072050043;07/24/2007;01:54 AM;3.0;MOTOR VEHICLE THEFT;;;;;944 N 20TH ST
072050068;07/24/2007;06:57 AM;5.0;MOTOR VEHICLE THEFT;;;;;1533 N 15TH ST
072050072;07/24/2007;09:21 AM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;953 N 29TH ST
072050073;07/24/2007;07:27 AM;3.0;MOTOR VEHICLE THEFT;;;;;1245 N 24TH ST
072050079;07/24/2007;08:20 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;;1400 N PROSPECT AV
072050082;07/24/2007;06:40 AM;3.0;MOTOR VEHICLE THEFT;;;;;930 N 16TH ST
072050084;07/24/2007;08:56 AM;3.0;MOTOR VEHICLE THEFT;;;;;2106 W HIGHLAND AV
072050100;07/24/2007;11:27 AM;3.0;THEFT FROM MOTOR VEHICLE;;;;;2114 W MICHIGAN ST
072050101;07/24/2007;10:05 AM;3.0;ROBBERY;;;;;1402 N 35TH ST
072050113;07/24/2007;12:07 PM;1.0;SHOPLIFTING;;;;;161 W WISCONSIN AV
072050149;07/24/2007;12:10 PM;1.0;INTIMIDATION;;;;;821 W STATE ST #506
072050157;07/24/2007;01:47 PM;3.0;BURGLARY/BREAKING AND ENTERING;;;;;2816 W MC KINLEY BL
072050166;07/24/2007;04:54 PM;5.0;ALL OTHER LARCENY;;;;;1626 N PROSPECT AV
072050177;07/24/2007;05:23 PM;3.0;THEFT FROM MOTOR VEHICLE;;;;;1500 W STATE ST
072050222;07/24/2007;06:40 PM;3.0;ROBBERY;;;;;2808 W VLIET ST
072060021;07/24/2007;07:07 PM;1.0;MOTOR VEHICLE THEFT;;;;;1000 W HIGHLAND AV
072040039;07/23/2007;03:00 AM;3.0;SIMPLE ASSAULT;;;;;331 N 31ST ST #UPR
072040059;07/23/2007;07:35 AM;1.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;900 W STATE ST
072040071;07/23/2007;08:31 AM;3.0;ALL OTHER LARCENY;;;;;945 N 29TH ST
072040082;07/23/2007;08:59 AM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2400 W MC KINLEY AV
072040100;07/23/2007;09:22 AM;1.0;AGGRAVATED ASSAULT;;;;;550 N 4TH ST
072040121;07/23/2007;11:52 AM;3.0;THEFT FROM MOTOR VEHICLE;;;;;927 N RENEE ST
072040147;07/23/2007;02:07 PM;3.0;THEFT FROM MOTOR VEHICLE;;;;;1821 W KILBOURN AV
072040150;07/23/2007;02:33 PM;1.0;ALL OTHER LARCENY;;;;;809 N BROADWAY
072040159;07/23/2007;03:03 PM;1.0;MOTOR VEHICLE THEFT;;;;;840 W JUNEAU AV
072040162;07/23/2007;11:55 AM;3.0;AGGRAVATED ASSAULT;;;;;845 N 26TH ST #318
072040183;07/23/2007;04:18 PM;1.0;MOTOR VEHICLE THEFT;;;;;700 W STATE ST
072040186;07/23/2007;04:08 PM;3.0;THEFT FROM MOTOR VEHICLE;;;;;443 N 28TH ST
072040198;07/23/2007;05:17 PM;3.0;POCKET PICKING;;;;;700 N 29TH ST
072040206;07/23/2007;05:38 PM;3.0;BURGLARY/BREAKING AND ENTERING;;;;;925-A N 19TH ST
072040213;07/23/2007;04:24 PM;3.0;THEFT FROM BUILDING;;;;;1131 N 21ST ST
072040235;07/23/2007;08:56 PM;3.0;ALL OTHER LARCENY;;;;;535 N 14TH ST #605
072010145;07/22/2007;08:30 AM;3.0;SIMPLE ASSAULT;;;;;2610 W STATE ST
072030014;07/22/2007;12:33 AM;3.0;MOTOR VEHICLE THEFT;;;;;1406 N 22ND ST
072030023;07/22/2007;02:13 AM;3.0;THEFT FROM MOTOR VEHICLE;;;;;2616 W WISCONSIN AV
072030076;07/22/2007;09:09 AM;3.0;THEFT FROM MOTOR VEHICLE;;;;;1410 N 18TH ST
072030081;07/22/2007;08:05 AM;3.0;SIMPLE ASSAULT;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;1150 N 20TH ST #512
072030092;07/22/2007;08:41 AM;3.0;MOTOR VEHICLE THEFT;;;;;1703 W HIGHLAND AV
072030105;07/22/2007;11:15 AM;1.0;ALL OTHER LARCENY;;;;;724 N 2ND ST
072030115;07/22/2007;12:59 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;1725 W STATE ST
072030135;07/22/2007;02:18 PM;1.0;ALL OTHER LARCENY;;;;;779 N FRONT ST
072030149;07/22/2007;04:15 PM;3.0;MOTOR VEHICLE THEFT;;;;;1407 W HIGHLAND AV
072030164;07/22/2007;04:12 PM;3.0;THEFT FROM MOTOR VEHICLE;;;;;2028 W VLIET ST
072030181;07/22/2007;03:24 PM;3.0;AGGRAVATED ASSAULT;;;;;2903 W CLYBOURN ST
072030191;07/22/2007;08:21 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;400 W STATE ST
072030212;07/22/2007;11:21 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;1131 N 21ST ST
072040017;07/22/2007;10:26 PM;3.0;BURGLARY/BREAKING AND ENTERING;;;;;1017 N 12TH ST
072020018;07/21/2007;01:42 AM;3.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1811 W GALENA ST
072020022;07/21/2007;02:58 AM;1.0;SIMPLE ASSAULT;;;;;1100 N OLD WORLD THIRD ST
072020034;07/21/2007;02:30 AM;3.0;MOTOR VEHICLE THEFT;;;;;1447 N 30TH ST
072020036;07/21/2007;04:07 AM;3.0;MOTOR VEHICLE THEFT;;;;;3116 W MT VERNON AV
072020044;07/21/2007;02:18 AM;1.0;ROBBERY;;;;;1025 N BROADWAY
072020065;07/21/2007;08:13 AM;1.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;630 E CHICAGO ST
072020088;07/21/2007;09:18 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;;204 N BROADWAY
072020107;07/21/2007;10:02 AM;3.0;BURGLARY/BREAKING AND ENTERING;;;;;933-A N 19TH ST
072020116;07/21/2007;12:20 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;611 W WISCONSIN AV
072020140;07/21/2007;04:18 PM;3.0;MOTOR VEHICLE THEFT;;;;;1523 N 21ST ST
072020157;07/21/2007;04:31 PM;1.0;THEFT FROM MOTOR VEHICLE;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;910 W WELLS ST
072020173;07/21/2007;06:11 PM;3.0;MOTOR VEHICLE THEFT;;;;;2800 W CLYBOURN ST
072020189;07/21/2007;08:12 PM;3.0;DISORDERLY CONDUCT;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;2802 W MC KINLEY BL
072020198;07/21/2007;09:08 PM;3.0;ALL OTHER LARCENY;;;;;2511 W MC KINLEY AV
072010018;07/20/2007;12:53 AM;3.0;AGGRAVATED ASSAULT;;;;;2710 W JUNEAU AV #106
072010029;07/20/2007;04:48 AM;3.0;MOTOR VEHICLE THEFT;;;;;3210 W WELLS ST
072010037;07/20/2007;07:40 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;;633 W MICHIGAN ST
072010043;07/20/2007;06:51 AM;3.0;MOTOR VEHICLE THEFT;;;;;1229 N 34TH ST
072010054;07/20/2007;09:11 AM;1.0;ALL OTHER LARCENY;;;;;152 W WISCONSIN AV
072010059;07/20/2007;09:54 AM;3.0;MOTOR VEHICLE THEFT;;;;;2130 W WELLS ST
072010072;07/20/2007;09:14 AM;3.0;BURGLARY/BREAKING AND ENTERING;;;;;454B N 28TH ST
072010076;07/20/2007;10:33 AM;3.0;MOTOR VEHICLE THEFT;;;;;505 N 31ST ST
072010086;07/20/2007;01:08 PM;1.0;ALL OTHER LARCENY;;;;;1044 N OLD WORLD THIRD ST
072010087;07/20/2007;01:22 PM;1.0;ALL OTHER LARCENY;;;;;200 N HARBOR DR
072010092;07/20/2007;01:21 PM;3.0;MOTOR VEHICLE THEFT;;;;;2625 W JUNEAU AV
072010105;07/20/2007;03:00 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2433 W VLIET ST
072010143;07/20/2007;06:52 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;3325 W JUNEAU AV
072010148;07/20/2007;06:59 PM;1.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;350 N PLANKINTON AV
072010185;07/20/2007;10:59 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;700 N JACKSON ST
072010190;07/20/2007;09:55 PM;3.0;ROBBERY;;;;;1310 N 30TH ST
072020004;07/20/2007;11:10 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;724 N 2ND ST
072000046;07/19/2007;04:01 AM;3.0;AGGRAVATED ASSAULT;;;;;2441 W KILBOURN AV
072000062;07/19/2007;09:08 AM;3.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1407 W HIGHLAND AV
072000084;07/19/2007;08:48 AM;3.0;AGGRAVATED ASSAULT;;;;;2807 W STATE ST
072000088;07/19/2007;10:31 AM;3.0;BURGLARY/BREAKING AND ENTERING;;;;;1214 N 21ST ST
072000090;07/19/2007;12:00 PM;3.0;ALL OTHER LARCENY;;;;;3308 W VLIET ST
072000135;07/19/2007;12:19 PM;1.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;231 W WISCONSIN AV
072000148;07/19/2007;04:03 PM;1.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;626 E STATE ST
072000154;07/19/2007;03:54 PM;3.0;SIMPLE ASSAULT;DISORDERLY CONDUCT;;;;2501 W KILBOURN AV
072000221;07/19/2007;09:52 PM;1.0;ALL OTHER LARCENY;;;;;400 E KILBOURN AV
072000224;07/19/2007;09:28 PM;1.0;BURGLARY/BREAKING AND ENTERING;;;;;916 E STATE ST #429
072000235;07/19/2007;09:44 PM;3.0;AGGRAVATED ASSAULT;;;;;1254 N 35TH ST
071990040;07/18/2007;04:08 AM;3.0;AGGRAVATED ASSAULT;;;;;529 N 25TH ST
071990053;07/18/2007;08:11 AM;1.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;750 W STATE ST
071990086;07/18/2007;10:16 AM;1.0;INTIMIDATION;;;;;507 E MICHIGAN ST
071990101;07/18/2007;11:13 AM;1.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;104 E MASON ST
071990117;07/18/2007;12:11 PM;1.0;AGGRAVATED ASSAULT;;;;;841 N JAMES LOVELL ST
071990119;07/18/2007;12:52 PM;3.0;SIMPLE ASSAULT;;;;;2850 W HIGHLAND BL #307
071990124;07/18/2007;01:45 PM;1.0;ALL OTHER LARCENY;;;;;316 N MILWAUKEE ST
071990141;07/18/2007;03:27 PM;1.0;ALL OTHER LARCENY;;;;;200 N HARBOR DR
071990143;07/18/2007;03:16 PM;1.0;MOTOR VEHICLE THEFT;;;;;598 N BROADWAY
071990147;07/18/2007;03:19 PM;1.0;ALL OTHER LARCENY;;;;;310 W WISCONSIN AV
071990188;07/18/2007;07:11 PM;1.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;125 E WELLS ST
071990196;07/18/2007;07:45 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;1530 W KILBOURN AV
071990206;07/18/2007;08:16 PM;1.0;ALL OTHER LARCENY;;;;;701 W WISCONSIN AV
071990229;07/18/2007;09:54 PM;3.0;ALL OTHER LARCENY;;;;;911 N 17TH ST
071990251;07/18/2007;10:33 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;1800 N LINCOLN MEMORIAL DR
071980022;07/17/2007;03:12 AM;1.0;SIMPLE ASSAULT;;;;;833 W WISCONSIN AV
071980051;07/17/2007;09:17 AM;3.0;ALL OTHER LARCENY;;;;;3104 W WELLS ST
071980053;07/17/2007;09:45 AM;1.0;INTIMIDATION;;;;;821 W STATE ST
071980060;07/17/2007;10:44 AM;3.0;ALL OTHER LARCENY;;;;;910 N 18TH ST
071980064;07/17/2007;10:59 AM;3.0;ALL OTHER LARCENY;;;;;716 N 11TH ST
071980069;07/17/2007;11:42 AM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;938 N 18TH ST
071980100;07/17/2007;01:46 PM;1.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;500 N WATER ST
071980120;07/17/2007;04:03 PM;1.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;600 E MASON ST
071980126;07/17/2007;12:59 PM;3.0;ROBBERY;;;;;1130 N 35TH ST
071980142;07/17/2007;03:40 PM;3.0;ROBBERY;;;;;2726 W CLYBOURN ST
071980167;07/17/2007;08:05 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;3223 W MC KINLEY BL
071980172;07/17/2007;08:33 PM;3.0;ALL OTHER LARCENY;;;;;706 N 13TH ST
071980197;07/17/2007;10:33 PM;3.0;SIMPLE ASSAULT;;;;;431 N 30TH ST
071980206;07/17/2007;11:22 PM;3.0;THEFT FROM MOTOR VEHICLE;;;;;700 N 24TH ST
071980215;07/17/2007;11:15 PM;1.0;ALL OTHER LARCENY;;;;;432 E KILBOURN AV
071960121;07/16/2007;10:19 AM;3.0;MOTOR VEHICLE THEFT;;;;;2410 W MC KINLEY AV
071970031;07/16/2007;01:51 AM;1.0;ROBBERY;;;;;1002 W STATE ST
071970067;07/16/2007;09:36 AM;1.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;757 N WATER ST #200
071970091;07/16/2007;11:31 AM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;834 N 35TH ST #307
071970166;07/16/2007;05:03 PM;3.0;AGGRAVATED ASSAULT;;;;;1300 N 24TH ST
071970175;07/16/2007;07:38 PM;1.0;ALL OTHER LARCENY;;;;;700 W STATE ST
071970182;07/16/2007;08:19 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;1100 N 22ND ST
071970185;07/16/2007;07:50 PM;3.0;SIMPLE ASSAULT;;;;;944 N 20TH ST
071970211;07/16/2007;09:09 PM;3.0;SIMPLE ASSAULT;;;;;2460 W JUNEAU AV
071960047;07/15/2007;02:52 AM;3.0;SIMPLE ASSAULT;;;;;2702 W STATE ST
071960075;07/15/2007;11:44 AM;3.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1325 N 24TH ST
071960083;07/15/2007;12:03 PM;1.0;ALL OTHER LARCENY;;;;;509 W WISCONSIN AV
071960123;07/15/2007;01:55 PM;3.0;MOTOR VEHICLE THEFT;;;;;1818 W JUNEAU AV
071960130;07/15/2007;03:34 PM;3.0;THEFT FROM BUILDING;;;;;3023 W CHERRY ST
071960137;07/15/2007;02:54 PM;3.0;BURGLARY/BREAKING AND ENTERING;;;;;822 N 26TH ST
071960175;07/15/2007;09:29 PM;3.0;ALL OTHER LARCENY;;;;;1303 W KILBOURN AV
071960186;07/15/2007;10:23 PM;1.0;ALL OTHER LARCENY;;;;;626 E KILBOURN AV
071950049;07/14/2007;03:50 AM;3.0;AGGRAVATED ASSAULT;BURGLARY/BREAKING AND ENTERING;;;;1145 N CALLAHAN PL #104
071950054;07/14/2007;05:30 AM;3.0;MOTOR VEHICLE THEFT;;;;;830 N 24TH ST
071950086;07/14/2007;10:35 AM;3.0;THEFT FROM MOTOR VEHICLE;;;;;1530 W STATE ST
071950092;07/14/2007;11:25 AM;3.0;ALL OTHER LARCENY;;;;;2039 W GALENA ST
071950102;07/14/2007;10:22 AM;3.0;BURGLARY/BREAKING AND ENTERING;;;;;822 N 26TH ST
071950109;07/14/2007;11:18 AM;3.0;AGGRAVATED ASSAULT;;;;;2400 W KILBOURN AV
071950117;07/14/2007;02:02 PM;3.0;MOTOR VEHICLE THEFT;;;;;2911 W VLIET ST
071950128;07/14/2007;03:15 PM;1.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;913 E JUNEAU AV
071950152;07/14/2007;04:25 PM;3.0;ROBBERY;;;;;2701 W WISCONSIN AV
071950163;07/14/2007;04:58 PM;3.0;THEFT FROM MOTOR VEHICLE;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;1235 N 12TH ST
071950194;07/14/2007;10:27 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;1660 N PROSPECT AV
071950196;07/14/2007;05:41 PM;3.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1542 N 22ND ST
071960013;07/14/2007;11:54 PM;3.0;BURGLARY/BREAKING AND ENTERING;;;;;1419 N 29TH ST
071940014;07/13/2007;12:10 AM;3.0;MOTOR VEHICLE THEFT;;;;;3300 W HIGHLAND BL
071940045;07/13/2007;04:40 AM;3.0;ROBBERY;;;;;2936 W KILBOURN AV #4
071940047;07/13/2007;06:56 AM;3.0;MOTOR VEHICLE THEFT;;;;;1031 N 26TH ST
071940058;07/13/2007;08:17 AM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;1125 N CALLAHAN PL #210
071940076;07/13/2007;09:05 AM;1.0;MOTOR VEHICLE THEFT;;;;;130 E HIGHLAND AV
071940079;07/13/2007;09:46 AM;3.0;MOTOR VEHICLE THEFT;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;2733 W JUNEAU AV
071940091;07/13/2007;11:42 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;;800 W JUNEAU AV
071940105;07/13/2007;12:37 PM;1.0;ALL OTHER LARCENY;;;;;814 W WISCONSIN AV
071940138;07/13/2007;03:16 PM;3.0;ALL OTHER LARCENY;;;;;2635 W KILBOURN AV
071940174;07/13/2007;08:08 PM;1.0;ALL OTHER LARCENY;;;;;1044 N OLD WORLD THIRD ST
071940192;07/13/2007;10:38 PM;1.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;741 N PLANKINTON AV
071940196;07/13/2007;10:25 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;724 N 2ND ST
071930025;07/12/2007;06:09 AM;3.0;MOTOR VEHICLE THEFT;;;;;2119 W VLIET ST
071930032;07/12/2007;05:44 AM;3.0;THEFT FROM MOTOR VEHICLE;;;;;937 N 17TH ST
071930033;07/12/2007;05:57 AM;3.0;MOTOR VEHICLE THEFT;;;;;3213 W VLIET ST
071930043;07/12/2007;08:47 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;;600 W MICHIGAN ST
071930045;07/12/2007;09:01 AM;3.0;THEFT FROM MOTOR VEHICLE;;;;;3030 W MC KINLEY BL
071930056;07/12/2007;09:46 AM;1.0;ALL OTHER LARCENY;;;;;230 W WELLS ST
071930070;07/12/2007;11:32 AM;3.0;THEFT FROM MOTOR VEHICLE;;;;;1100 W WISCONSIN AV
071930073;07/12/2007;11:47 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;;900 W WISCONSIN AV
071930075;07/12/2007;11:55 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;;300 W STATE ST
071930090;07/12/2007;12:14 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;1005 N EDISON ST
071930096;07/12/2007;01:03 PM;3.0;ALL OTHER LARCENY;;;;;1925 W WISCONSIN AV
071930104;07/12/2007;02:46 PM;1.0;ALL OTHER LARCENY;;;;;770 N JEFFERSON ST
071930116;07/12/2007;02:10 PM;3.0;ALL OTHER LARCENY;;;;;3113 W MT VERNON AV
071930122;07/12/2007;12:27 PM;3.0;MOTOR VEHICLE THEFT;;;;;2120 W WISCONSIN AV
071930128;07/12/2007;04:46 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2111 W MICHIGAN ST
071930133;07/12/2007;04:14 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;276 E STATE ST
071930142;07/12/2007;05:56 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;900 N 14TH ST
071930160;07/12/2007;07:18 PM;3.0;ALL OTHER LARCENY;;;;;2615 W MICHIGAN ST #APT15
071930177;07/12/2007;08:00 PM;3.0;SIMPLE ASSAULT;;;;;911 N 24TH ST #9
071930194;07/12/2007;11:55 PM;1.0;ALL OTHER LARCENY;;;;;1101 N 6TH ST
071930196;07/12/2007;10:45 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;900 N 14TH ST
071940021;07/12/2007;11:41 PM;3.0;MOTOR VEHICLE THEFT;;;;;1420 N 24TH ST
071940028;07/12/2007;11:41 PM;3.0;BURGLARY/BREAKING AND ENTERING;;;;;1420 N 24TH ST
071920016;07/11/2007;02:16 AM;1.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1135 N WATER ST
071920040;07/11/2007;08:23 AM;3.0;ALL OTHER LARCENY;;;;;2020 W WELLS ST
071920052;07/11/2007;09:08 AM;1.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;955 W STATE ST
071920055;07/11/2007;09:33 AM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;845 N 11TH ST
071920061;07/11/2007;10:23 AM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;920 N RENEE ST
071920090;07/11/2007;12:43 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;953 N 17TH ST
071920102;07/11/2007;01:29 PM;1.0;SHOPLIFTING;;;;;161 W WISCONSIN AV
071920106;07/11/2007;02:26 PM;1.0;ALL OTHER LARCENY;;;;;200 N HARBOR DR
071920134;07/11/2007;04:45 PM;1.0;SIMPLE ASSAULT;;;;;333 W KILBOURN AV
071920153;07/11/2007;05:26 PM;1.0;MOTOR VEHICLE THEFT;;;;;810 N 9TH ST
071920179;07/11/2007;07:19 PM;1.0;ALL OTHER LARCENY;;;;;701 W WISCONSIN AV
071910034;07/10/2007;01:33 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;;940 N MARSHALL ST
071910035;07/10/2007;01:36 AM;1.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;831 E STATE ST
071910070;07/10/2007;08:49 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;;1123 N WATER ST
071910071;07/10/2007;08:49 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;;1123 N WATER ST
071910076;07/10/2007;09:33 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;;812 E STATE ST
071910088;07/10/2007;10:41 AM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;542 N 28TH ST #A
071910105;07/10/2007;10:48 AM;3.0;POCKET PICKING;;;;;2620 W WISCONSIN AV
071910112;07/10/2007;10:50 AM;1.0;ALL OTHER LARCENY;;;;;200 N HARBOR DR
071910136;07/10/2007;02:29 PM;1.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;300 W WISCONSIN AV
071910143;07/10/2007;02:30 PM;1.0;BURGLARY/BREAKING AND ENTERING;;;;;1129 N MARSHALL ST
071910145;07/10/2007;03:02 PM;3.0;ALL OTHER LARCENY;;;;;3308 W VLIET ST
071910147;07/10/2007;01:54 PM;3.0;ROBBERY;;;;;2300 W WISCONSIN AV
071910178;07/10/2007;05:08 PM;1.0;ALL OTHER LARCENY;;;;;200 N HARBOR DR
071910196;07/10/2007;06:19 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;417 E CHICAGO ST
071910219;07/10/2007;07:39 PM;3.0;MOTOR VEHICLE THEFT;;;;;2012 W JUNEAU AV
071910229;07/10/2007;07:15 PM;1.0;MOTOR VEHICLE THEFT;;;;;700 E KILBOURN AV
071920006;07/10/2007;10:41 PM;3.0;MOTOR VEHICLE THEFT;;;;;2465 W MC KINLEY AV
071900042;07/09/2007;01:20 AM;3.0;MOTOR VEHICLE THEFT;;;;;1525 N 24TH ST
071900050;07/09/2007;05:51 AM;3.0;MOTOR VEHICLE THEFT;;;;;3306 W WELLS ST
071900065;07/09/2007;07:51 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;;1108 N MILWAUKEE ST
071900071;07/09/2007;08:03 AM;1.0;ALL OTHER LARCENY;;;;;200 N HARBOR DR
071900073;07/09/2007;07:14 AM;3.0;MOTOR VEHICLE THEFT;;;;;2801 W WISCONSIN AV
071900102;07/09/2007;09:55 AM;1.0;POCKET PICKING;;;;;200 N HARBOR DR
071900104;07/09/2007;09:55 AM;1.0;ALL OTHER LARCENY;;;;;200 N HARBOR DR
071900113;07/09/2007;10:30 AM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;808 N 24TH ST
071900123;07/09/2007;09:06 AM;3.0;MOTOR VEHICLE THEFT;;;;;2018 W JUNEAU AV
071900128;07/09/2007;11:40 AM;1.0;ALL OTHER LARCENY;;;;;722 N MILWAUKEE ST
071900140;07/09/2007;12:01 PM;1.0;MOTOR VEHICLE THEFT;;;;;701 W MICHIGAN AV
071900179;07/09/2007;04:24 PM;3.0;ALL OTHER LARCENY;;;;;2037 W WISCONSIN AV
071900207;07/09/2007;05:40 PM;1.0;ALL OTHER LARCENY;;;;;828 N BROADWAY
071890005;07/08/2007;12:24 AM;1.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;770 N JEFFERSON ST
071890017;07/08/2007;01:58 AM;1.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;400 N MILWAUKEE ST
071890045;07/08/2007;02:56 AM;3.0;MOTOR VEHICLE THEFT;;;;;2400 W VLIET ST
071890049;07/08/2007;05:08 AM;1.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;104 E MASON ST
071890059;07/08/2007;06:24 AM;3.0;MOTOR VEHICLE THEFT;;;;;1445 N 24TH ST
071890064;07/08/2007;09:17 AM;1.0;MOTOR VEHICLE THEFT;;;;;300 W WISCONSIN AV
071890065;07/08/2007;09:28 AM;1.0;ALL OTHER LARCENY;;;;;1135 N WATER ST
071890067;07/08/2007;09:52 AM;1.0;ALL OTHER LARCENY;;;;;718 N MILWAUKEE ST
071890110;07/08/2007;01:46 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;200 N HARBOR DR
071890122;07/08/2007;02:41 PM;1.0;ALL OTHER LARCENY;;;;;200 N HARBOR DR
071890124;07/08/2007;06:21 PM;3.0;SIMPLE ASSAULT;;;;;3022 W MC KINLEY BL
071890132;07/08/2007;03:08 PM;3.0;MOTOR VEHICLE THEFT;;;;;2327 W MICHIGAN ST
071890142;07/08/2007;05:18 PM;1.0;ALL OTHER LARCENY;;;;;200 N HARBOR DR
