Incident Number;Date;Time;Police District;Offense 1;Offense 2;Offense 3;Offense 4;Offense 5;Location
161600168;06/08/2016;09:33 PM;7.0;SHOPLIFTING;;;;;5115 W CAPITOL DR
161600177;06/08/2016;10:53 PM;4.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;6444 W CUSTER AV
161590083;06/07/2016;01:12 PM;4.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;5371 N 53RD ST
161590085;06/07/2016;01:17 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;6910 W GRANTOSA DR
161590116;06/07/2016;12:47 PM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;7928 W HAMPTON AV
161590165;06/07/2016;07:05 PM;4.0;ALL OTHER LARCENY;;;;;7000 W FLORIST AV
161590198;06/07/2016;04:27 PM;7.0;SIMPLE ASSAULT;;;;;4943 N 60TH ST
161600002;06/07/2016;11:03 PM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;6600 W MELVINA ST
161580027;06/06/2016;08:42 AM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;6136 W MEDFORD AV
161580073;06/06/2016;12:26 PM;7.0;ALL OTHER LARCENY;;;;;4349 N 64TH ST
161580078;06/06/2016;01:53 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;5046 N 61ST ST
161580130;06/06/2016;05:01 PM;4.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;ALL OTHER OFFENSES;;;;5477 N 67TH ST
161580132;06/06/2016;05:30 PM;7.0;ROBBERY;;;;;7616 W HAMPTON AV
161580144;06/06/2016;06:18 PM;7.0;AGGRAVATED ASSAULT;BURGLARY/BREAKING AND ENTERING;;;;9009 W VILLARD AV #5
161580160;06/06/2016;02:50 PM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;4368 N 56TH ST
161580185;06/06/2016;06:18 PM;7.0;MOTOR VEHICLE THEFT;;;;;3806 N 53RD ST #LWR
161580188;06/06/2016;09:50 PM;4.0;MOTOR VEHICLE THEFT;;;;;5750 N 91ST ST
161580190;06/06/2016;08:34 PM;4.0;THEFT FROM BUILDING;;;;;7927 W BENDER AV #3
161580197;06/06/2016;10:04 PM;4.0;BURGLARY/BREAKING AND ENTERING;;;;;5956 N 70TH ST #UPR
161580210;06/06/2016;11:04 PM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;5171 N 71ST ST
161590006;06/06/2016;11:53 PM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;7501 W VILLARD AV
161570006;06/05/2016;01:42 AM;4.0;AGGRAVATED ASSAULT;;;;;7120 W VILLARD AV
161570021;06/05/2016;12:33 AM;4.0;BURGLARY/BREAKING AND ENTERING;;;;;6930 W HERBERT AV
161570063;06/05/2016;09:50 AM;7.0;THEFT FROM MOTOR VEHICLE;;;;;8545 W VILLARD AV
161570069;06/05/2016;10:03 AM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;4612 N 69TH ST
161570074;06/05/2016;10:53 AM;4.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;6929 W SILVER SPRING DR
161570131;06/05/2016;10:13 AM;7.0;AGGRAVATED ASSAULT;;;;;7846 W LUSCHER AV
161570170;06/05/2016;08:25 PM;4.0;SIMPLE ASSAULT;;;;;9552 W BECKETT AV
161570172;06/05/2016;08:00 PM;4.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;5813 N 78TH ST
161550080;06/04/2016;06:13 AM;7.0;ROBBERY;;;;;5115 W CAPITOL DR
161560003;06/04/2016;12:05 AM;7.0;MOTOR VEHICLE THEFT;;;;;4125 N 70TH ST
161560017;06/04/2016;12:19 AM;4.0;AGGRAVATED ASSAULT;;;;;8948 W CARMEN AV #3
161560025;06/04/2016;02:50 AM;7.0;THEFT FROM MOTOR VEHICLE;;;;;6315 W FOND DU LAC AV
161560055;06/04/2016;08:01 AM;4.0;AGGRAVATED ASSAULT;;;;;8223 W THURSTON AV #4
161560061;06/04/2016;10:53 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;4747 N 72ND ST
161560094;06/04/2016;04:47 PM;4.0;MOTOR VEHICLE THEFT;;;;;8654 W VILLARD AV
161560146;06/04/2016;10:15 PM;7.0;AGGRAVATED ASSAULT;;;;;5187 N 76TH ST
161550017;06/03/2016;12:35 AM;4.0;SIMPLE ASSAULT;;;;;9612 W SILVER SPRING DR #5
161550046;06/03/2016;08:13 AM;4.0;AGGRAVATED ASSAULT;;;;;5325 N 62ND ST
161550082;06/03/2016;02:13 PM;4.0;BURGLARY/BREAKING AND ENTERING;;;;;8814 W LYNX AV
161550091;06/03/2016;04:58 PM;7.0;ROBBERY;;;;;4591 N 72ND ST
161550119;06/03/2016;08:21 PM;7.0;BURGLARY/BREAKING AND ENTERING;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;3951 N 53RD ST
161540078;06/02/2016;08:11 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;4174 N 68TH ST
161540110;06/02/2016;08:51 AM;4.0;AGGRAVATED ASSAULT;;;;;7509 W SILVER SPRING DR #LWR
161540128;06/02/2016;09:25 AM;4.0;INTIMIDATION;;;;;7801 W CALDWELL CT
161540143;06/02/2016;12:03 PM;7.0;SIMPLE ASSAULT;;;;;8082 W GRANTOSA DR
161540176;06/02/2016;02:39 PM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;4103 N 62ND ST
161540212;06/02/2016;03:53 PM;4.0;BURGLARY/BREAKING AND ENTERING;;;;;5354 N 52ND ST
161540213;06/02/2016;05:48 PM;7.0;INTIMIDATION;;;;;4074 N 61ST ST #LWR
161540222;06/02/2016;06:44 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;5207 N 84TH ST
161540253;06/02/2016;09:35 PM;4.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;5965 N 79TH ST
161530006;06/01/2016;12:03 AM;4.0;BURGLARY/BREAKING AND ENTERING;;;;;7060 W HERBERT AV
161530048;06/01/2016;08:20 AM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;5149 N 85TH ST #4
161530064;06/01/2016;09:54 AM;7.0;MOTOR VEHICLE THEFT;;;;;8201 W GRANTOSA DR
161530079;06/01/2016;01:17 PM;7.0;ALL OTHER LARCENY;;;;;7131 W VILLARD AV
161530083;06/01/2016;01:48 PM;4.0;THEFT FROM BUILDING;;;;;9511 W BECKETT AV
161530088;06/01/2016;07:44 AM;7.0;THEFT FROM MOTOR VEHICLE;;;;;6222 W FOND DU LAC AV
161530093;06/01/2016;09:43 AM;4.0;BURGLARY/BREAKING AND ENTERING;;;;;9808 W THURSTON AV
161530112;06/01/2016;08:40 AM;4.0;THEFT FROM MOTOR VEHICLE;;;;;8536 W VILLARD AV
161530127;06/01/2016;05:11 PM;4.0;BURGLARY/BREAKING AND ENTERING;;;;;5908 N 80TH ST
161530169;06/01/2016;09:10 PM;7.0;MOTOR VEHICLE THEFT;;;;;4063 N 69TH ST
161530182;06/01/2016;09:28 PM;4.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;5877 N 79TH ST
161540003;06/01/2016;06:54 PM;7.0;ROBBERY;;;;;4930 N 82ND ST
161820036;06/30/2016;08:04 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;;1557 N FARWELL AV
161820068;06/30/2016;12:21 PM;1.0;MOTOR VEHICLE THEFT;;;;;1633 N FRANKLIN PL
161820083;06/30/2016;01:35 PM;1.0;ROBBERY;;;;;1304 E BRADY ST
161820101;06/30/2016;05:11 PM;1.0;MOTOR VEHICLE THEFT;;;;;1726 N ARLINGTON PL
161820141;06/30/2016;08:44 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;1041 E KNAPP ST
161810039;06/29/2016;09:19 AM;1.0;MOTOR VEHICLE THEFT;;;;;1020 E LYON ST
161810041;06/29/2016;09:33 AM;1.0;ALL OTHER LARCENY;;;;;2860 N CRAMER ST
161810099;06/29/2016;02:25 PM;1.0;SIMPLE ASSAULT;;;;;1827 N FARWELL AV
161810123;06/29/2016;05:54 PM;1.0;AGGRAVATED ASSAULT;;;;;1401 E BRADY ST
161810148;06/29/2016;08:38 PM;1.0;AGGRAVATED ASSAULT;;;;;1041 E KNAPP ST
161820093;06/29/2016;02:42 PM;1.0;MOTOR VEHICLE THEFT;;;;;1648 N WARREN AV
161800023;06/28/2016;01:50 AM;1.0;ROBBERY;;;;;1739 N WARREN AV
161800070;06/28/2016;09:32 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;;1781 N WATER ST
161800118;06/28/2016;02:03 PM;5.0;MOTOR VEHICLE THEFT;;;;;2486 N PIERCE ST
161800123;06/28/2016;01:52 PM;1.0;BURGLARY/BREAKING AND ENTERING;;;;;1706 E BELLEVIEW PL #LWR
161800147;06/28/2016;03:58 PM;1.0;ROBBERY;;;;;2020 E PARK PL #204
161800156;06/28/2016;05:23 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;914 E KNAPP ST
161800169;06/28/2016;06:59 PM;1.0;MOTOR VEHICLE THEFT;;;;;2009 E IVANHOE PL
161800185;06/28/2016;06:15 PM;1.0;PURSE SNATCHING;;;;;2300 N CAMBRIDGE AV
161800199;06/28/2016;05:27 PM;1.0;AGGRAVATED ASSAULT;;;;;134 E JUNEAU AV
161780163;06/27/2016;02:57 AM;1.0;ROBBERY;;;;;3129 N OAKLAND AV
161790051;06/27/2016;10:18 AM;1.0;MOTOR VEHICLE THEFT;;;;;1600 N JACKSON ST
161790069;06/27/2016;12:52 PM;1.0;MOTOR VEHICLE THEFT;;;;;2300 N FARWELL AV
161790082;06/27/2016;01:53 PM;1.0;THEFT FROM BUILDING;;;;;3061 N FREDERICK AV
161790135;06/27/2016;05:58 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;1613 N JACKSON ST
161790168;06/27/2016;09:12 PM;1.0;ALL OTHER LARCENY;;;;;2301 N LAKE DR
161790183;06/27/2016;09:51 PM;1.0;MOTOR VEHICLE THEFT;;;;;1489 N FARWELL AV
161790196;06/27/2016;11:09 PM;5.0;ROBBERY;;;;;2733 N BREMEN ST
161780040;06/26/2016;04:54 AM;1.0;PURSE SNATCHING;;;;;1300 E BRADY ST
161780049;06/26/2016;08:27 AM;1.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2574 N CRAMER ST
161780054;06/26/2016;09:13 AM;1.0;THEFT FROM BUILDING;;;;;1832 E NORTH AV
161780060;06/26/2016;11:00 AM;1.0;BURGLARY/BREAKING AND ENTERING;;;;;1509 N JACKSON ST #203
161780086;06/26/2016;01:43 PM;1.0;BURGLARY/BREAKING AND ENTERING;;;;;1437 N JEFFERSON ST
161780090;06/26/2016;02:34 PM;1.0;ROBBERY;;;;;2009 E KENWOOD BL
161780091;06/26/2016;02:51 PM;1.0;SHOPLIFTING;;;;;1425 N FARWELL AV
161780148;06/26/2016;09:01 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;2954 N MARYLAND AV
161780151;06/26/2016;08:29 PM;1.0;MOTOR VEHICLE THEFT;;;;;2803 E BRADFORD AV
161780159;06/26/2016;09:41 PM;1.0;BURGLARY/BREAKING AND ENTERING;;;;;2937 N BARTLETT AV
161770015;06/25/2016;03:17 AM;1.0;ROBBERY;;;;;1461 N FRANKLIN PL
161770016;06/25/2016;03:03 AM;1.0;ROBBERY;;;;;1700 N WATER ST
161770067;06/25/2016;10:00 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;;924 E JUNEAU AV
161770068;06/25/2016;11:31 AM;5.0;MOTOR VEHICLE THEFT;;;;;2744 N WEIL ST
161770089;06/25/2016;01:45 PM;1.0;THEFT FROM BUILDING;;;;;1918 E LAFAYETTE PL
161770106;06/25/2016;02:42 PM;1.0;BURGLARY/BREAKING AND ENTERING;;;;;2223 E KENWOOD BL
161770129;06/25/2016;03:27 PM;1.0;BURGLARY/BREAKING AND ENTERING;;;;;2968 N PROSPECT AV
161770130;06/25/2016;04:21 PM;1.0;MOTOR VEHICLE THEFT;;;;;803 E PLEASANT ST
161770143;06/25/2016;07:34 PM;1.0;MOTOR VEHICLE THEFT;;;;;2836 N FARWELL AV
161780001;06/25/2016;09:35 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;2943 N FRATNEY ST
161780007;06/25/2016;11:55 PM;5.0;SIMPLE ASSAULT;;;;;3278 N DOUSMAN ST #108
161760021;06/24/2016;03:47 AM;1.0;SHOPLIFTING;;;;;1609 E NORTH AV
161760026;06/24/2016;05:14 AM;5.0;MOTOR VEHICLE THEFT;;;;;625 E LOCUST ST
161760036;06/24/2016;07:59 AM;1.0;MOTOR VEHICLE THEFT;;;;;1020 E LYON ST
161760037;06/24/2016;08:05 AM;1.0;BURGLARY/BREAKING AND ENTERING;;;;;1110 E OGDEN AV
161760038;06/24/2016;07:59 AM;1.0;MOTOR VEHICLE THEFT;;;;;810 E PLEASANT ST
161760043;06/24/2016;07:20 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;;3036 N FRATNEY ST
161760057;06/24/2016;10:29 AM;1.0;MOTOR VEHICLE THEFT;;;;;1456 N FARWELL AV
161760092;06/24/2016;04:27 PM;1.0;INTIMIDATION;;;;;1437 N JEFFERSON ST #212
161760144;06/24/2016;10:35 PM;1.0;BURGLARY/BREAKING AND ENTERING;;;;;2735 N MURRAY AV #7
161750003;06/23/2016;06:05 AM;1.0;ROBBERY;;;;;3301 N OAKLAND AV
161750072;06/23/2016;10:23 AM;1.0;MOTOR VEHICLE THEFT;;;;;2926 N MARYLAND AV
161750096;06/23/2016;12:19 PM;1.0;BURGLARY/BREAKING AND ENTERING;;;;;2015 E NEWBERRY BL
161750103;06/23/2016;12:23 PM;1.0;BURGLARY/BREAKING AND ENTERING;;;;;3029 N FARWELL AV
161750105;06/23/2016;01:01 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;2979 N BREMEN ST
161750111;06/23/2016;01:36 PM;1.0;MOTOR VEHICLE THEFT;;;;;2628 N STOWELL AV
161750117;06/23/2016;01:45 PM;1.0;MOTOR VEHICLE THEFT;;;;;2009 E IVANHOE PL
161750127;06/23/2016;02:25 PM;1.0;ROBBERY;BURGLARY/BREAKING AND ENTERING;;;;2586 N MURRAY AV
161740022;06/22/2016;03:52 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;;731 E PLEASANT ST
161740023;06/22/2016;04:48 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;;1106 E KNAPP ST
161740047;06/22/2016;09:05 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;;2225 E IVANHOE PL
161740050;06/22/2016;09:26 AM;1.0;SHOPLIFTING;;;;;2950 N OAKLAND AV
161740058;06/22/2016;10:37 AM;1.0;MOTOR VEHICLE THEFT;;;;;3415 N OAKLAND AV
161740070;06/22/2016;09:42 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;;2970 N BREMEN ST
161740083;06/22/2016;09:23 AM;5.0;MOTOR VEHICLE THEFT;;;;;3071 N BREMEN ST
161740108;06/22/2016;01:18 PM;1.0;MOTOR VEHICLE THEFT;;;;;1710 N CASS ST
161740112;06/22/2016;03:00 PM;5.0;ALL OTHER LARCENY;;;;;2514 N BOOTH ST
161740138;06/22/2016;03:45 PM;1.0;MOTOR VEHICLE THEFT;;;;;1919 N SUMMIT AV
161740149;06/22/2016;05:23 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;829 E TOWNSEND ST
161740151;06/22/2016;03:52 PM;1.0;THEFT FROM BUILDING;;;;;470 E PLEASANT ST
161740176;06/22/2016;06:20 PM;1.0;AGGRAVATED ASSAULT;;;;;2977 N BARTLETT AV #2
161730030;06/21/2016;02:44 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;;1601 N JACKSON ST
161730045;06/21/2016;05:24 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;;1633 N ARLINGTON PL
161730049;06/21/2016;08:09 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;;1234 N ASTOR ST
161730057;06/21/2016;06:40 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;;810 E TOWNSEND ST
161730065;06/21/2016;06:30 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;;1112 E OGDEN AV
161730066;06/21/2016;07:20 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;;2730 E BELLEVIEW PL
161730071;06/21/2016;08:38 AM;1.0;ROBBERY;;;;;2950 N OAKLAND AV
161730077;06/21/2016;07:23 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;;3028 N MARYLAND AV
161730084;06/21/2016;08:29 AM;1.0;BURGLARY/BREAKING AND ENTERING;;;;;2932 N NEWHALL ST
161730087;06/21/2016;10:11 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;;2523 N WEIL ST #LWR
161730088;06/21/2016;09:46 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;;1569 N WARREN AV
161730094;06/21/2016;10:22 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;;2951 N FARWELL AV
161730100;06/21/2016;10:29 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;;1645 N WATER ST
161730110;06/21/2016;12:21 PM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2428 N FRATNEY ST
161730112;06/21/2016;11:18 AM;1.0;BURGLARY/BREAKING AND ENTERING;;;;;2555 N LAKE DR #5
161730116;06/21/2016;11:50 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;;1580 N EDISON ST
161730139;06/21/2016;02:38 PM;1.0;THEFT FROM BUILDING;;;;;2430 N CRAMER ST #220
161730157;06/21/2016;04:34 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;2437 N WEIL ST #2
161730201;06/21/2016;06:58 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;1110 E OGDEN AV
161730208;06/21/2016;09:32 PM;1.0;MOTOR VEHICLE THEFT;;;;;1823 N WARREN AV
161720137;06/20/2016;06:46 PM;1.0;MOTOR VEHICLE THEFT;;;;;1300 N WATER ST
161720141;06/20/2016;06:59 PM;1.0;MOTOR VEHICLE THEFT;;;;;2499 N BARTLETT AV
161710019;06/19/2016;03:04 AM;1.0;SIMPLE ASSAULT;;;;;2973 N CRAMER ST #REAR
161710067;06/19/2016;12:24 PM;5.0;ALL OTHER LARCENY;;;;;2700 N HOLTON ST
161710094;06/19/2016;04:53 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;2584 N FARWELL AV
161710158;06/19/2016;10:03 PM;1.0;THEFT FROM BUILDING;;;;;2625 N DOWNER AV
161720001;06/19/2016;08:22 PM;1.0;MOTOR VEHICLE THEFT;;;;;1567 N PROSPECT AV
161700036;06/18/2016;06:15 AM;1.0;ROBBERY;;;;;2321 N CRAMER ST
161700043;06/18/2016;04:13 AM;5.0;ALL OTHER LARCENY;;;;;2858 N WEIL ST
161700047;06/18/2016;07:18 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;;1601 N JACKSON ST
161700054;06/18/2016;07:06 AM;1.0;MOTOR VEHICLE THEFT;;;;;2959 N FREDERICK AV #UPR
161700060;06/18/2016;07:30 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;;2511 E BELLEVIEW PL
161700066;06/18/2016;09:58 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;;1222 N CASS ST #101
161700075;06/18/2016;09:14 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;;1920 N FARWELL AV
161700079;06/18/2016;11:54 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;;1512 E ROYALL PL #318
161700081;06/18/2016;11:08 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;;1672 N VAN BUREN ST
161700089;06/18/2016;11:48 AM;1.0;MOTOR VEHICLE THEFT;;;;;924 E JUNEAU AV
161700092;06/18/2016;01:08 PM;1.0;ALL OTHER LARCENY;;;;;2635 N WAHL AV
161700094;06/18/2016;01:41 PM;1.0;ALL OTHER LARCENY;;;;;2635 N WAHL AV
161700096;06/18/2016;01:38 PM;1.0;SIMPLE ASSAULT;ALL OTHER OFFENSES;;;;2550 N LAKE DR #5
161700116;06/18/2016;04:22 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;3025 N MURRAY AV
161700127;06/18/2016;06:31 PM;1.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1230 N VAN BUREN ST
161700130;06/18/2016;06:47 PM;1.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2977 N DOWNER AV
161700132;06/18/2016;07:15 PM;1.0;MOTOR VEHICLE THEFT;;;;;1300 N EDISON ST
161690027;06/17/2016;02:54 AM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;2879 N WEIL ST
161690065;06/17/2016;11:16 AM;1.0;MOTOR VEHICLE THEFT;;;;;2956 N PROSPECT AV
161690097;06/17/2016;01:37 PM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;2517 N FRATNEY ST #LWR
161690104;06/17/2016;03:41 PM;5.0;ALL OTHER LARCENY;;;;;3138 N DOUSMAN ST
161690107;06/17/2016;04:13 PM;5.0;MOTOR VEHICLE THEFT;;;;;2800 N BREMEN ST
161690109;06/17/2016;03:23 PM;1.0;MOTOR VEHICLE THEFT;;;;;415 E KNAPP ST
161690123;06/17/2016;05:17 PM;1.0;BURGLARY/BREAKING AND ENTERING;;;;;3269 N BARTLETT AV
161690133;06/17/2016;06:39 PM;1.0;BURGLARY/BREAKING AND ENTERING;;;;;1505 E HARTFORD AV
161690134;06/17/2016;05:49 PM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;1220 E LOCUST ST
161680041;06/16/2016;08:01 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;;2636 N NEWHALL ST
161680066;06/16/2016;10:41 AM;5.0;AGGRAVATED ASSAULT;DISORDERLY CONDUCT;;;;2650-A N HOLTON ST
161680096;06/16/2016;02:07 PM;5.0;ALL OTHER LARCENY;;;;;2843 N BREMEN ST
161680105;06/16/2016;03:02 PM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2707 N BOOTH ST
161680126;06/16/2016;02:29 PM;1.0;BURGLARY/BREAKING AND ENTERING;;;;;2904 N CAMBRIDGE AV
161680141;06/16/2016;06:50 PM;1.0;MOTOR VEHICLE THEFT;;;;;2305 N PROSPECT AV
161690001;06/16/2016;11:27 PM;1.0;ROBBERY;;;;;1962 N PROSPECT AV
161670008;06/15/2016;12:46 AM;1.0;BURGLARY/BREAKING AND ENTERING;;;;;2840 N BARTLETT AV
161670039;06/15/2016;07:41 AM;1.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;1333 N FRANKLIN PL
161670046;06/15/2016;09:10 AM;1.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3133 E NEWBERRY BL
161670077;06/15/2016;10:55 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;;2730 N HOLTON ST
161670103;06/15/2016;02:56 PM;1.0;MOTOR VEHICLE THEFT;;;;;2957 N BARTLETT AV
161670135;06/15/2016;06:07 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;2939 N MARYLAND AV #UPR
161670135;06/15/2016;06:07 PM;1.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2939 N MARYLAND AV #UPR
161680001;06/15/2016;10:02 PM;1.0;THEFT FROM BUILDING;;;;;2627 N MURRAY AV
161690067;06/15/2016;03:01 PM;1.0;AGGRAVATED ASSAULT;;;;;1305 E BRADY ST
161660039;06/14/2016;11:15 AM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2556 N FRATNEY ST
161660050;06/14/2016;12:08 PM;1.0;PURSE SNATCHING;;;;;2101 E EDGEWOOD AV
161660074;06/14/2016;02:48 PM;1.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2124 N FARWELL AV
161650043;06/13/2016;08:45 AM;1.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1910 N WATER ST
161650045;06/13/2016;09:25 AM;1.0;MOTOR VEHICLE THEFT;;;;;1933 N PROSPECT AV
161650061;06/13/2016;10:35 AM;1.0;AGGRAVATED ASSAULT;;;;;1614 N MARTIN L KING JR DR
161650083;06/13/2016;02:16 PM;1.0;MOTOR VEHICLE THEFT;;;;;1000 E KNAPP ST
161650092;06/13/2016;12:16 PM;1.0;THEFT FROM BUILDING;;;;;1032-802 E KNAPP ST
161650103;06/13/2016;02:58 PM;1.0;THEFT FROM MOTOR VEHICLE;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;2121 E PARK PL
161650110;06/13/2016;03:35 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;2976 N LINCOLN MEMORIAL DR
161650123;06/13/2016;02:19 PM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2643 N HUMBOLDT BL
161650138;06/13/2016;05:56 PM;1.0;THEFT FROM BUILDING;;;;;1851 N HUMBOLDT AV
161650152;06/13/2016;06:39 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;2639 N PROSPECT AV
161640038;06/12/2016;06:49 AM;5.0;MOTOR VEHICLE THEFT;;;;;703 E LOCUST ST
161640046;06/12/2016;01:04 PM;1.0;MOTOR VEHICLE THEFT;;;;;2584 N BARTLETT AV
161640082;06/12/2016;01:19 PM;1.0;MOTOR VEHICLE THEFT;;;;;2220 E BRADFORD AV
161640084;06/12/2016;11:47 AM;1.0;MOTOR VEHICLE THEFT;;;;;1905 E NEWBERRY BL
161640114;06/12/2016;02:43 PM;1.0;MOTOR VEHICLE THEFT;;;;;2579 N BARTLETT AV
161640139;06/12/2016;08:03 PM;5.0;MOTOR VEHICLE THEFT;;;;;2676 N WEIL ST
161640141;06/12/2016;07:32 PM;1.0;BURGLARY/BREAKING AND ENTERING;;;;;1525 E ROYALL PL
161630019;06/11/2016;01:37 AM;1.0;AGGRAVATED ASSAULT;;;;;2716 N CRAMER ST
161630066;06/11/2016;10:06 AM;1.0;BURGLARY/BREAKING AND ENTERING;;;;;2970 N FREDERICK AV
161630069;06/11/2016;10:52 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;;2451 N HUMBOLDT BL
161630084;06/11/2016;12:18 PM;1.0;MOTOR VEHICLE THEFT;;;;;1801 N MARSHALL ST
161630086;06/11/2016;12:15 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;2531 N FARWELL AV
161630097;06/11/2016;12:50 PM;1.0;MOTOR VEHICLE THEFT;;;;;2974 N OAKLAND AV
161630136;06/11/2016;07:35 PM;1.0;MOTOR VEHICLE THEFT;;;;;2783 N CRAMER ST
161630149;06/11/2016;08:21 PM;1.0;BURGLARY/BREAKING AND ENTERING;;;;;2949 N FREDERICK AV #UPR
161630170;06/11/2016;10:22 PM;1.0;ROBBERY;;;;;1831 N HUMBOLDT AV
161620018;06/10/2016;04:11 AM;1.0;BURGLARY/BREAKING AND ENTERING;;;;;2112 E BRADFORD AV
161620033;06/10/2016;08:54 AM;1.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1317 E BRADY ST
161620056;06/10/2016;12:51 PM;5.0;ALL OTHER LARCENY;;;;;3068 N FRATNEY ST
161620108;06/10/2016;04:31 PM;1.0;THEFT FROM BUILDING;;;;;719 E PLEASANT ST
161620117;06/10/2016;05:58 PM;1.0;MOTOR VEHICLE THEFT;;;;;2510 N MURRAY AV #2510
