Incident Number;Date;Time;Police District;Offense 1;Offense 2;Offense 3;Offense 4;Offense 5;Location
053270053;11/23/2005;10:46 AM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2588 N MURRAY AV
053270062;11/23/2005;12:01 PM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2038 N CAMBRIDGE AV
053270073;11/23/2005;11:48 AM;5.0;ALL OTHER LARCENY;;;;;2315 N LAKE DR #820
053270084;11/23/2005;11:27 AM;5.0;ALL OTHER LARCENY;;;;;1250 E BURLEIGH ST
053270090;11/23/2005;02:04 PM;5.0;ALL OTHER LARCENY;;;;;1815 N ASTOR ST
053270092;11/23/2005;02:35 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;1581 N WARREN AV
053270104;11/23/2005;10:42 AM;5.0;ROBBERY;;;;;2330 N FARWELL AV
053270126;11/23/2005;04:04 PM;5.0;MOTOR VEHICLE THEFT;;;;;631 E CENTER ST
053270144;11/23/2005;06:08 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2477 N BREMEN ST
053270193;11/23/2005;09:09 PM;5.0;ALL OTHER LARCENY;THEFT FROM MOTOR VEHICLE;;;;2938 N OAKLAND AV
053280004;11/23/2005;11:10 PM;5.0;ROBBERY;;;;;1030 E NORTH AV
053260035;11/22/2005;06:36 AM;5.0;ALL OTHER LARCENY;;;;;2388 N LAKE DR
053260043;11/22/2005;08:07 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;;3022 N FREDERICK AV
053260076;11/22/2005;10:30 AM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1750 N FRANKLIN PL
053260107;11/22/2005;12:43 PM;5.0;MOTOR VEHICLE THEFT;;;;;1521 N FRANKLIN PL
053260108;11/22/2005;01:29 PM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1817 N HUMBOLDT AV
053260111;11/22/2005;01:05 PM;5.0;ALL OTHER LARCENY;;;;;829 E TOWNSEND ST
053260115;11/22/2005;01:54 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;3312 N WEIL ST
053260126;11/22/2005;02:04 PM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;2110 E GREENWICH AV
053260166;11/22/2005;03:29 PM;5.0;MOTOR VEHICLE THEFT;;;;;2967 N OAKLAND AV
053260198;11/22/2005;07:16 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;2732 N CRAMER ST
053260206;11/22/2005;07:37 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;2480 N OAKLAND AV
053260212;11/22/2005;05:52 PM;5.0;SIMPLE ASSAULT;;;;;1218 N ASTOR ST
053250052;11/21/2005;09:11 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;;3453 N OAKLAND AV
053250053;11/21/2005;07:59 AM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1703 N PULASKI ST
053250076;11/21/2005;10:34 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;;3202 N OAKLAND AV
053250087;11/21/2005;11:11 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;;3202 N OAKLAND AV
053250090;11/21/2005;11:18 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;1901 N PROSPECT AV
053250102;11/21/2005;12:29 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2932 N HOLTON ST
053250105;11/21/2005;12:42 PM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1762 N PULASKI ST
053250118;11/21/2005;11:19 AM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1350 E LOCUST ST
053250131;11/21/2005;02:16 PM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1720 N PULASKI ST
053250136;11/21/2005;03:05 PM;5.0;MOTOR VEHICLE THEFT;;;;;1325 E ALBION ST
053250143;11/21/2005;03:25 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;1869 N CAMBRIDGE AV
053250166;11/21/2005;04:28 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;2956 N PROSPECT AV
053250175;11/21/2005;04:50 PM;5.0;MOTOR VEHICLE THEFT;;;;;1619 N MARSHALL ST
053250196;11/21/2005;07:07 PM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2739 N CRAMER ST
053250207;11/21/2005;09:00 PM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;3234 N FRATNEY ST
053250236;11/21/2005;10:58 PM;5.0;MOTOR VEHICLE THEFT;;;;;1030 E NORTH AV
053250237;11/21/2005;10:45 PM;5.0;MOTOR VEHICLE THEFT;;;;;2820 E BELLEVIEW PL
053240089;11/20/2005;10:38 AM;5.0;ALL OTHER LARCENY;;;;;635 E CLARKE ST
053240148;11/20/2005;04:18 PM;5.0;MOTOR VEHICLE THEFT;;;;;1910 N PROSPECT AV
053240158;11/20/2005;05:26 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2621 N BARTLETT AV
053240182;11/20/2005;08:29 PM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;721 E KEEFE AV
053240189;11/20/2005;08:10 PM;5.0;ROBBERY;;;;;1857 N OAKLAND AV
053230013;11/19/2005;12:23 AM;5.0;ROBBERY;;;;;2855 N FRATNEY ST
053230110;11/19/2005;01:51 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;1247 N MILWAUKEE ST
053230164;11/19/2005;07:43 PM;5.0;ROBBERY;;;;;2813 E KENWOOD BL
053220006;11/18/2005;01:20 AM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1854 E KENWOOD BL
053220028;11/18/2005;07:37 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;;2537 N MURRAY AV
053220037;11/18/2005;08:30 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;;2544 N FREDERICK AV
053220053;11/18/2005;08:48 AM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1910 E NORTH AV
053220061;11/18/2005;10:35 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;;2705 N CRAMER ST
053220065;11/18/2005;10:49 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;;2610 N MURRAY AV
053220076;11/18/2005;10:38 AM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3111 N BARTLETT AV
053220082;11/18/2005;12:33 PM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2844 N OAKLAND AV
053220107;11/18/2005;02:30 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;2544 N FREDERICK AV
053220118;11/18/2005;01:57 PM;5.0;MOTOR VEHICLE THEFT;;;;;2555 N FARWELL AV
053220199;11/18/2005;08:56 PM;5.0;MOTOR VEHICLE THEFT;;;;;1917 E LINNWOOD AV
053220206;11/18/2005;10:12 PM;5.0;ROBBERY;;;;;730 E BURLEIGH ST
053210021;11/17/2005;07:22 AM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1628 E BELLEVIEW PL
053210036;11/17/2005;08:42 AM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3133 N OAKLAND AV
053210069;11/17/2005;11:31 AM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;3178 N PIERCE ST
053210079;11/17/2005;01:42 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;3302 N BREMEN ST
053210116;11/17/2005;05:46 PM;5.0;ALL OTHER LARCENY;;;;;111 W PLEASANT ST
053200016;11/16/2005;01:18 AM;5.0;MOTOR VEHICLE THEFT;;;;;1450 N FRANKLIN PL
053200025;11/16/2005;03:33 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;;1600 N JACKSON ST
053200029;11/16/2005;07:31 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;;2870 N PIERCE ST
053200039;11/16/2005;07:25 AM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2618 N TERRACE AV
053200048;11/16/2005;08:14 AM;5.0;MOTOR VEHICLE THEFT;;;;;605 E CHAMBERS ST
053200056;11/16/2005;09:24 AM;5.0;ALL OTHER LARCENY;;;;;2418 N MARYLAND AV
053200156;11/16/2005;05:56 PM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1000 E BURLEIGH ST
053200187;11/16/2005;08:07 PM;5.0;ALL OTHER LARCENY;;;;;2323 N LAKE DR
053200192;11/16/2005;05:46 PM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;3264 N FRATNEY ST
053210004;11/16/2005;11:45 PM;5.0;PURSE SNATCHING;;;;;2923 N PROSPECT AV
053230071;11/16/2005;07:20 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;;2500 N PIERCE ST
053190041;11/15/2005;07:58 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;;1645 N ASTOR ST
053190064;11/15/2005;10:21 AM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1800 N FARWELL AV
053190075;11/15/2005;09:38 AM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;3035 N BREMEN ST
053190093;11/15/2005;11:31 AM;5.0;SIMPLE ASSAULT;;;;;806 E HADLEY ST
053190126;11/15/2005;02:24 PM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2957 N BARTLETT AV
053190144;11/15/2005;03:27 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;2962 N CRAMER ST
053190168;11/15/2005;03:24 PM;5.0;MOTOR VEHICLE THEFT;;;;;2613 N BOOTH ST
053190202;11/15/2005;08:26 PM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;919 E CLARKE ST
053190203;11/15/2005;08:31 PM;5.0;ALL OTHER LARCENY;;;;;227 W PLEASANT ST
053190215;11/15/2005;09:34 PM;5.0;SIMPLE ASSAULT;;;;;3036 N MARYLAND AV #UPR
053200005;11/15/2005;11:11 PM;5.0;ROBBERY;;;;;825 E BURLEIGH ST
053180019;11/14/2005;01:35 AM;5.0;ROBBERY;;;;;3301 N OAKLAND AV
053180038;11/14/2005;07:59 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;;811 E PLEASANT ST
053180078;11/14/2005;10:04 AM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1941 N FARWELL AV
053180086;11/14/2005;10:15 AM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;700 E LYON ST
053180090;11/14/2005;11:14 AM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1566 N WARREN AV
053180092;11/14/2005;11:22 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;;1523 N CASS ST
053180106;11/14/2005;11:08 AM;5.0;ALL OTHER LARCENY;;;;;1606 E ROYALL PL #6
053180120;11/14/2005;10:15 AM;5.0;THEFT FROM MOTOR VEHICLE;ALL OTHER LARCENY;;;;2006 N CAMBRIDGE AV
053180135;11/14/2005;01:28 PM;5.0;THEFT FROM MOTOR VEHICLE;ALL OTHER LARCENY;;;;1520 E WINDSOR PL
053180136;11/14/2005;01:28 PM;5.0;THEFT FROM MOTOR VEHICLE;ALL OTHER LARCENY;;;;1518 E WINDSOR PL
053180139;11/14/2005;01:28 PM;5.0;THEFT FROM MOTOR VEHICLE;ALL OTHER LARCENY;;;;1509 E WINDSOR PL
053180144;11/14/2005;01:21 PM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;635 E WRIGHT ST
053180145;11/14/2005;02:50 PM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2564 N MURRAY AV
053180153;11/14/2005;03:15 PM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1032 E KNAPP ST
053180159;11/14/2005;03:38 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;1506 N WARREN AV #UPPER
053180214;11/14/2005;04:59 PM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;2715 N SHEPARD AV #2
053180234;11/14/2005;08:21 PM;5.0;ROBBERY;;;;;2120 E BELLEVIEW PL
053180254;11/14/2005;10:11 PM;5.0;ROBBERY;;;;;801 E CLARKE ST
053170044;11/13/2005;07:47 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;;3139 N NEWHALL ST
053170060;11/13/2005;08:16 AM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;1032 E CENTER ST
053170079;11/13/2005;10:44 AM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2744 N STOWELL AV
053170080;11/13/2005;09:29 AM;5.0;MOTOR VEHICLE THEFT;;;;;710 E CHAMBERS ST
053170091;11/13/2005;11:58 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;;2935 N CRAMER ST
053170098;11/13/2005;12:55 PM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1869 N CAMBRIDGE AV
053170104;11/13/2005;01:06 PM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2223 E KENWOOD BL
053170130;11/13/2005;03:01 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;3450 N FRATNEY ST
053170142;11/13/2005;02:32 PM;5.0;MOTOR VEHICLE THEFT;;;;;2323 E BRADFORD AV
053170174;11/13/2005;05:42 PM;5.0;ROBBERY;;;;;921 E CHAMBERS ST
053170191;11/13/2005;03:09 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;3450 N FRATNEY ST
053160018;11/12/2005;01:15 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;;1363 N EDISON ST
053160030;11/12/2005;02:49 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;;370 E KNAPP ST
053160090;11/12/2005;10:17 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;;1540 N MARSHALL ST
053160101;11/12/2005;10:29 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;;500 E CLARKE ST
053160103;11/12/2005;11:18 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;;2800 N MURRAY AV
053160107;11/12/2005;11:32 AM;5.0;ALL OTHER LARCENY;;;;;2220 N PROSPECT AV
053160121;11/12/2005;11:48 AM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;3063 N HUMBOLDT BL
053160136;11/12/2005;01:58 PM;5.0;ALL OTHER LARCENY;;;;;2343 N MURRAY AV
053160150;11/12/2005;04:12 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;3046 N FARWELL AV
053160151;11/12/2005;03:43 PM;5.0;MOTOR VEHICLE THEFT;;;;;1906 E GREENWICH AV
053160182;11/12/2005;07:35 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;1504 N MARSHALL ST
053160209;11/12/2005;10:46 PM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3438 N OAKLAND AV #307
053170017;11/12/2005;11:09 PM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;2327 N CRAMER ST
053290078;11/12/2005;10:59 AM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1818 N ARLINGTON PL
053150053;11/11/2005;08:04 AM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;2428-A N WEIL ST
053150055;11/11/2005;09:01 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;;1869 N CAMBRIDGE AV #5
053150080;11/11/2005;09:23 AM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3433 N WEIL ST
053150085;11/11/2005;09:16 AM;5.0;MOTOR VEHICLE THEFT;;;;;2575 N STOWELL AV #F
053150090;11/11/2005;11:03 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;;1512 E ROYALL PL
053150094;11/11/2005;11:30 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2337 N WEIL ST
053150095;11/11/2005;11:50 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;;2975 N MARYLAND AV
053150158;11/11/2005;04:20 PM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1500 E IRVING PL
053150191;11/11/2005;06:44 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2202 N CAMBRIDGE AV
053150223;11/11/2005;09:14 PM;5.0;SIMPLE ASSAULT;;;;;1616 N WARREN AV
053150239;11/11/2005;10:42 PM;5.0;SIMPLE ASSAULT;;;;;2753 N CRAMER ST
053140061;11/10/2005;08:40 AM;5.0;MOTOR VEHICLE THEFT;;;;;533 E PLEASANT ST
053140107;11/10/2005;12:43 PM;5.0;MOTOR VEHICLE THEFT;;;;;2439 N BARTLETT AV
053140114;11/10/2005;01:41 PM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;719 E AUER AV
053140205;11/10/2005;08:42 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;1615 E LOCUST ST
053140214;11/10/2005;09:14 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;2710 N FARWELL AV
053140234;11/10/2005;10:41 PM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3014 N OAKLAND AV
053130040;11/09/2005;07:35 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;806 E AUER AV
053130055;11/09/2005;08:33 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;;2305 E IVANHOE PL
053130063;11/09/2005;09:07 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;;3051 N CRAMER ST
053130088;11/09/2005;10:24 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;;2940 N STOWELL AV
053130090;11/09/2005;09:51 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;;2320 E BELLEVIEW PL
053130102;11/09/2005;10:35 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;;2837 N MURRAY AV
053130116;11/09/2005;10:54 AM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2712 N WEIL ST
053130120;11/09/2005;12:13 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;2938 N FARWELL AV
053130139;11/09/2005;02:06 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;3018 N STOWELL AV
053130155;11/09/2005;02:59 PM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1213 E BRADY ST
053130159;11/09/2005;03:04 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;3018 N STOWELL AV
053130172;11/09/2005;03:39 PM;5.0;MOTOR VEHICLE THEFT;;;;;1700 E LINNWOOD AV
053130186;11/09/2005;03:40 PM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;2767 N CRAMER ST
053130187;11/09/2005;04:41 PM;5.0;THEFT FROM BUILDING;;;;;2544 N FRATNEY ST
053130199;11/09/2005;04:51 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;2858 N MURRAY AV #UPPER
053130202;11/09/2005;05:36 PM;5.0;ALL OTHER LARCENY;;;;;2222 E BELLEVIEW PL
053130203;11/09/2005;05:37 PM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2975 N STOWELL AV
053130221;11/09/2005;07:02 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;902 E TOWNSEND ST
053130255;11/09/2005;08:41 PM;5.0;ROBBERY;;;;;2426 N FARWELL AV
053130259;11/09/2005;09:41 PM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2330 E BACK BAY
053120055;11/08/2005;08:11 AM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;THEFT FROM MOTOR VEHICLE;;;;1624 N VAN BUREN ST
053120063;11/08/2005;08:42 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;;2837 N PIERCE ST
053120064;11/08/2005;08:51 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;;2650 N BREMEN ST
053120080;11/08/2005;08:55 AM;5.0;ALL OTHER LARCENY;;;;;1530 N JACKSON ST
053120081;11/08/2005;09:44 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;;1441 N FRANKLIN PL
053120089;11/08/2005;09:36 AM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;2150 N PROSPECT AV
053120093;11/08/2005;10:40 AM;5.0;ALL OTHER LARCENY;;;;;2230 E KENWOOD BL
053120094;11/08/2005;10:45 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;3268 N FRATNEY ST
053120110;11/08/2005;12:20 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;2727 N MARYLAND AV
053120118;11/08/2005;12:45 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;3366 N OAKLAND AV
053120160;11/08/2005;03:00 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2605 N BOOTH ST
053120207;11/08/2005;06:00 PM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;THEFT FROM MOTOR VEHICLE;;;;1545 N WARREN AV
053120241;11/08/2005;09:15 PM;5.0;ALL OTHER LARCENY;;;;;2266 N PROSPECT AV #608
053120258;11/08/2005;09:31 PM;5.0;ROBBERY;;;;;2962 N BOOTH ST
053240173;11/08/2005;10:30 PM;5.0;SIMPLE ASSAULT;;;;;3207 N OAKLAND AV
053110015;11/07/2005;01:48 AM;5.0;ROBBERY;;;;;1030 E NORTH AV
053110020;11/07/2005;02:31 AM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;1814 E NEWBERRY BL
053110040;11/07/2005;08:41 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;;1020 E PLEASANT ST
053110126;11/07/2005;01:15 PM;5.0;ALL OTHER LARCENY;;;;;3045 N CRAMER ST
053110137;11/07/2005;02:43 PM;5.0;ALL OTHER LARCENY;;;;;2634 N MARYLAND AV
053110141;11/07/2005;03:00 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;2600 N CRAMER ST
053110164;11/07/2005;03:19 PM;5.0;MOTOR VEHICLE THEFT;;;;;1614 E ROYALL PL
053110171;11/07/2005;05:30 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2544 N PROSPECT AV
053110172;11/07/2005;05:31 PM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3164 N WEIL ST
053110180;11/07/2005;04:13 PM;5.0;ALL OTHER LARCENY;;;;;1505 N FRANKLIN PL #309
053110198;11/07/2005;07:12 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2636 N HOLTON ST
053110209;11/07/2005;07:25 PM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;3354 N DOWNER AV
053120006;11/07/2005;11:17 PM;5.0;SIMPLE ASSAULT;;;;;1231 N VAN BUREN ST
053100008;11/06/2005;12:02 AM;5.0;SIMPLE ASSAULT;;;;;2221 N TERRACE AV
053100010;11/06/2005;12:45 AM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1662 N HUMBOLDT AV
053100014;11/06/2005;01:45 AM;5.0;MOTOR VEHICLE THEFT;;;;;1221 N MARKET ST
053100021;11/06/2005;03:07 AM;5.0;ALL OTHER LARCENY;;;;;148 E JUNEAU AV
053100027;11/06/2005;02:19 AM;5.0;ROBBERY;;;;;2739 N CRAMER ST
053100028;11/06/2005;03:42 AM;5.0;ALL OTHER LARCENY;;;;;1726 E LOCUST ST
053100044;11/06/2005;06:40 AM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2570 N BARTLETT AV
053100079;11/06/2005;11:42 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;3015 N OAKLAND AV
053100081;11/06/2005;11:00 AM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2500 N BOOTH ST
053100085;11/06/2005;12:36 PM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2533 N OAKLAND AV #101
053100113;11/06/2005;03:02 PM;5.0;MOTOR VEHICLE THEFT;;;;;2510 N PROSPECT AV
053100140;11/06/2005;05:05 PM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2639 N MURRAY AV
053100160;11/06/2005;05:55 PM;5.0;ROBBERY;;;;;2551 N PIERCE ST
053100179;11/06/2005;10:35 PM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1928 E LOCUST ST
053110003;11/06/2005;11:20 PM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3172 N WEIL ST
053110004;11/06/2005;10:31 PM;5.0;PURSE SNATCHING;;;;;2310 N HUMBOLDT BL
053090039;11/05/2005;06:12 AM;5.0;MOTOR VEHICLE THEFT;;;;;2935 N OAKLAND AV
053090041;11/05/2005;07:34 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;;1938 E THOMAS AV
053090078;11/05/2005;10:43 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;;2511 N PROSPECT AV
053090118;11/05/2005;01:45 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;611 E CHAMBERS ST
053090122;11/05/2005;02:03 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;922 E AUER AV
053090130;11/05/2005;02:32 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;2477 N BREMEN ST
053090160;11/05/2005;04:59 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;2035 N LAKE DR
053090181;11/05/2005;05:55 PM;5.0;SIMPLE ASSAULT;;;;;2720 N FREDERICK AV #1
053100142;11/05/2005;01:24 PM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2734 N FRATNEY ST
053080035;11/04/2005;07:39 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;;2616 N FREDERICK AV
053080040;11/04/2005;08:11 AM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2737 N CRAMER ST #LWR
053080042;11/04/2005;08:29 AM;5.0;ALL OTHER LARCENY;;;;;1700 N FARWELL AV
053080071;11/04/2005;10:08 AM;5.0;ALL OTHER LARCENY;;;;;2636 N OAKLAND AV
053080084;11/04/2005;10:58 AM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1915 E NEWBERRY BL
053080102;11/04/2005;12:42 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;2604 N MURRAY AV
053080112;11/04/2005;01:10 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;2702 N MURRAY AV
053080139;11/04/2005;02:45 PM;5.0;MOTOR VEHICLE THEFT;;;;;2728 N FRATNEY ST
053080154;11/04/2005;12:44 PM;5.0;ALL OTHER LARCENY;;;;;2804 N BOOTH ST
053080162;11/04/2005;04:05 PM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2837 N MURRAY AV
053080167;11/04/2005;04:38 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;1700 E PARK PL
053080177;11/04/2005;03:23 PM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;158 E JUNEAU AV
053090008;11/04/2005;10:55 PM;5.0;ROBBERY;;;;;3101 N FRATNEY ST
053070088;11/03/2005;12:11 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;3329 N OAKLAND AV
