Incident Number;Date;Time;Police District;Offense 1;Offense 2;Offense 3;Offense 4;Offense 5;Location
051290011;05/08/2005;11:42 PM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;6111 W KEEFE AV
051290019;05/08/2005;11:57 PM;3.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1135 N 45TH ST
051270016;05/07/2005;02:50 AM;7.0;MOTOR VEHICLE THEFT;;;;;2735 N 54TH ST
051270040;05/07/2005;08:23 AM;7.0;MOTOR VEHICLE THEFT;;;;;7284 W APPLETON AV
051270049;05/07/2005;08:46 AM;7.0;THEFT FROM MOTOR VEHICLE;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;2813 N 58TH ST
051270063;05/07/2005;10:50 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2840 N 55TH ST
051270133;05/07/2005;04:29 PM;7.0;ALL OTHER LARCENY;;;;;3315 N 57TH ST
051260039;05/06/2005;08:15 AM;3.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1151 N 46TH ST
051260088;05/06/2005;03:40 PM;3.0;BURGLARY/BREAKING AND ENTERING;;;;;3500 W PARK HILL RD
051260090;05/06/2005;11:43 AM;7.0;ALL OTHER LARCENY;;;;;2991 N 68TH ST
051260100;05/06/2005;12:52 PM;7.0;ALL OTHER LARCENY;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;6126 W LISBON AV #1
051260111;05/06/2005;01:28 PM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;6427 W MOLTKE AV
051260149;05/06/2005;05:50 PM;7.0;ALL OTHER LARCENY;;;;;3535 N 61ST ST
051260169;05/06/2005;07:13 PM;3.0;SIMPLE ASSAULT;;;;;2652 N 56TH ST
051250104;05/05/2005;10:42 AM;3.0;ROBBERY;;;;;5220 W NORTH AV
051250139;05/05/2005;03:29 PM;3.0;ALL OTHER LARCENY;;;;;350 N GLENVIEW AV
051250208;05/05/2005;08:24 PM;3.0;ROBBERY;;;;;5816 W NORTH AV
051240009;05/04/2005;03:42 AM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;6139 W APPLETON AV
051240028;05/04/2005;06:47 AM;3.0;ALL OTHER LARCENY;;;;;412 N 75TH ST #1
051240046;05/04/2005;10:18 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2941 N 56TH ST
051240077;05/04/2005;01:35 PM;3.0;ALL OTHER LARCENY;;;;;6800 W MAIN ST
051240081;05/04/2005;02:03 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;5518 W LISBON AV
051240085;05/04/2005;02:11 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;7118 W APPLETON AV
051240100;05/04/2005;02:34 PM;3.0;BURGLARY/BREAKING AND ENTERING;;;;;2546 N 58TH ST
051240120;05/04/2005;04:43 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;207 N 36TH ST
051220123;05/03/2005;08:00 AM;3.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;5120 W WRIGHT ST
051230012;05/03/2005;08:00 AM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;6417 W GIRARD AV
051230020;05/03/2005;03:48 AM;3.0;SIMPLE ASSAULT;;;;;2541 N 56TH ST
051230046;05/03/2005;09:04 AM;3.0;ALL OTHER LARCENY;;;;;5427 W WASHINGTON BL
051230082;05/03/2005;11:10 AM;7.0;ALL OTHER LARCENY;;;;;7137 W APPLETON AV
051230103;05/03/2005;10:55 AM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;6510 W GIRARD AV
051230109;05/03/2005;01:06 PM;7.0;ALL OTHER LARCENY;;;;;2776 N 58TH ST
051230127;05/03/2005;09:26 AM;3.0;SIMPLE ASSAULT;;;;;2360 N 52ND ST
051230132;05/03/2005;03:05 PM;7.0;ALL OTHER LARCENY;;;;;5000 W CHAMBERS ST
051230156;05/03/2005;04:45 PM;3.0;ALL OTHER LARCENY;;;;;2502 N 52ND ST
051230175;05/03/2005;04:28 PM;7.0;ALL OTHER LARCENY;;;;;5548 W ROOSEVELT DR
051230181;05/03/2005;05:49 PM;3.0;MOTOR VEHICLE THEFT;;;;;5225 W VLIET ST
051230196;05/03/2005;07:38 PM;3.0;MOTOR VEHICLE THEFT;;;;;1514 N 54TH ST
051230209;05/03/2005;09:30 PM;3.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;226 N 64TH ST
051230226;05/03/2005;09:55 PM;7.0;AGGRAVATED ASSAULT;;;;;2745 N 52ND ST
051220026;05/02/2005;07:04 AM;7.0;MOTOR VEHICLE THEFT;;;;;2956 N 50TH ST
051220154;05/02/2005;03:14 PM;3.0;MOTOR VEHICLE THEFT;;;;;5801 W CENTER ST
051220232;05/02/2005;10:49 PM;7.0;ALL OTHER LARCENY;;;;;6305 W GIRARD AV
051210069;05/01/2005;10:46 AM;3.0;ALL OTHER LARCENY;;;;;214 N 38TH ST #LWR
051210070;05/01/2005;10:55 AM;3.0;ALL OTHER LARCENY;;;;;212 N 38TH ST #UPPER
051210081;05/01/2005;11:49 AM;7.0;ALL OTHER LARCENY;;;;;2721 N 59TH ST #UPR
051210177;05/01/2005;10:43 PM;7.0;SIMPLE ASSAULT;;;;;6500 W GIRARD AV
051220001;05/01/2005;08:12 PM;3.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;6035 W ADLER ST
051510051;05/31/2005;09:28 AM;6.0;ALL OTHER LARCENY;;;;;9522 W BELOIT RD
051510143;05/31/2005;03:57 PM;6.0;THEFT FROM MOTOR VEHICLE;;;;;9300 W BELOIT RD
051510174;05/31/2005;04:13 PM;6.0;ALL OTHER LARCENY;;;;;3215 S 48TH ST #2
051510226;05/31/2005;08:33 PM;6.0;ALL OTHER LARCENY;;;;;2228 S 36TH ST
051500073;05/30/2005;10:16 AM;6.0;SHOPLIFTING;;;;;3355 S 27TH ST
051500080;05/30/2005;10:57 AM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;4725 W OKLAHOMA AV #3
051500083;05/30/2005;11:05 AM;6.0;SIMPLE ASSAULT;;;;;8423 W OKLAHOMA AV
051500116;05/30/2005;02:54 PM;6.0;ALL OTHER LARCENY;;;;;6435 W DODGE PL
051500136;05/30/2005;03:59 PM;6.0;PURSE SNATCHING;;;;;3701 S 27TH ST
051500164;05/30/2005;08:20 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2810 S 71ST ST
051490074;05/29/2005;11:35 AM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2322 S 34TH ST
051490090;05/29/2005;12:56 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;3000 W HOWARD AV
051490103;05/29/2005;01:38 PM;6.0;ALL OTHER LARCENY;;;;;3355 S 27TH ST
051490112;05/29/2005;02:57 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2872 S 70TH ST
051480120;05/28/2005;04:02 PM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;6420 W DODGE PL
051480178;05/28/2005;09:31 PM;6.0;SHOPLIFTING;;;;;3355 S 27TH ST
051470155;05/27/2005;04:02 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;3830 S 43RD ST
051470204;05/27/2005;06:47 PM;6.0;MOTOR VEHICLE THEFT;;;;;7215 W OKLAHOMA AV
051460041;05/26/2005;07:38 AM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;4005 S 76TH ST #1
051460166;05/26/2005;03:59 PM;6.0;ALL OTHER LARCENY;;;;;3355 S 27TH ST
051460180;05/26/2005;04:00 PM;6.0;SIMPLE ASSAULT;;;;;3147 S 53RD ST
051460210;05/26/2005;05:08 PM;6.0;ALL OTHER LARCENY;;;;;6215 W WARNIMONT AV
051460255;05/26/2005;09:14 PM;6.0;ALL OTHER LARCENY;;;;;2520 S 65TH ST
051450172;05/25/2005;03:42 PM;6.0;POCKET PICKING;;;;;3501 W OKLAHOMA AV
051450223;05/25/2005;09:19 PM;6.0;SIMPLE ASSAULT;;;;;3159 S 39TH ST
051450238;05/25/2005;10:45 PM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2310 S 43RD ST
051440130;05/24/2005;03:25 PM;6.0;MOTOR VEHICLE THEFT;;;;;3439 S 26TH ST
051440169;05/24/2005;07:22 PM;6.0;ALL OTHER LARCENY;;;;;3100 W MORGAN AV
051430020;05/23/2005;03:03 AM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;6930 W EUCLID AV
051430021;05/23/2005;03:03 AM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;6918 W EUCLID AV
051420118;05/22/2005;02:10 PM;6.0;BURGLARY/BREAKING AND ENTERING;;;;;3326 W HAYES AV
051420164;05/22/2005;06:58 PM;6.0;BURGLARY/BREAKING AND ENTERING;;;;;3536 S 84TH ST
051410092;05/21/2005;09:40 AM;6.0;MOTOR VEHICLE THEFT;;;;;3423 S 24TH ST
051410142;05/21/2005;01:37 PM;6.0;AGGRAVATED ASSAULT;;;;;5209 W NORWICH ST
051410167;05/21/2005;04:26 PM;6.0;SHOPLIFTING;;;;;3333 S 27TH ST
051410169;05/21/2005;06:06 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;3345 S 27TH ST
051410171;05/21/2005;06:12 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;3345 S 27TH ST
051400016;05/20/2005;01:19 AM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;6718 W WARNIMONT AV
051400050;05/20/2005;08:05 AM;6.0;THEFT FROM MOTOR VEHICLE;;;;;3163 S 39TH ST
051400081;05/20/2005;09:03 AM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3875 S 92ND ST
051400091;05/20/2005;10:15 AM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;9111 W HOLT AV
051400097;05/20/2005;10:27 AM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3300 S 85TH ST
051400098;05/20/2005;09:36 AM;6.0;ALL OTHER LARCENY;;;;;3500 W LINCOLN AV
051400140;05/20/2005;02:09 PM;6.0;ALL OTHER LARCENY;;;;;5101 W OKLAHOMA AV
051400147;05/20/2005;02:37 PM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3051 W RUSKIN CT #2
051400192;05/20/2005;05:44 PM;3.0;ALL OTHER LARCENY;;;;;2471 S 44TH ST
051400211;05/20/2005;03:36 PM;6.0;AGGRAVATED ASSAULT;;;;;2402 W MORGAN AV
051410002;05/20/2005;10:52 PM;6.0;ALL OTHER LARCENY;;;;;2730 S 60TH ST
051390068;05/19/2005;09:15 AM;6.0;SHOPLIFTING;;;;;3510 W LINCOLN AV
051390194;05/19/2005;05:44 PM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;6215 W WARNIMONT AV
051390208;05/19/2005;06:22 PM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3139 W DRURY LA
051390228;05/19/2005;04:53 PM;6.0;SHOPLIFTING;;;;;3355 S 27TH ST
051390250;05/19/2005;06:09 PM;6.0;ALL OTHER LARCENY;;;;;3520 S 92ND ST #3
051390258;05/19/2005;09:24 PM;6.0;SIMPLE ASSAULT;;;;;3355 S 27TH ST
051380081;05/18/2005;09:17 AM;6.0;ALL OTHER LARCENY;;;;;3849 S 27TH ST
051380208;05/18/2005;04:43 PM;6.0;ALL OTHER LARCENY;;;;;3173 S 99TH ST
051370211;05/17/2005;06:12 PM;6.0;MOTOR VEHICLE THEFT;;;;;3322 W FOREST HOME AV
051360031;05/16/2005;07:38 AM;6.0;ALL OTHER LARCENY;;;;;3440 S 25TH ST
051360058;05/16/2005;08:54 AM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3121 S 54TH ST
051360133;05/16/2005;12:51 PM;6.0;ALL OTHER LARCENY;;;;;6828 W OKLAHOMA AV
051360146;05/16/2005;01:41 PM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3216 S 92ND ST
051360268;05/16/2005;08:32 PM;6.0;AGGRAVATED ASSAULT;;;;;3543 S 99TH ST
051350174;05/15/2005;07:15 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;3355 S 26TH ST
051340028;05/14/2005;03:02 AM;6.0;THEFT FROM MOTOR VEHICLE;;;;;3801 S 27TH ST
051340036;05/14/2005;03:09 AM;6.0;SIMPLE ASSAULT;;;;;4309 W OKLAHOMA AV
051340101;05/14/2005;10:53 AM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3242 S 39TH ST
051340102;05/14/2005;10:57 AM;6.0;ALL OTHER LARCENY;;;;;4001 S 76TH ST #4
051340203;05/14/2005;08:21 PM;6.0;ALL OTHER LARCENY;;;;;3510 W LINCOLN AV
051340209;05/14/2005;06:10 PM;6.0;AGGRAVATED ASSAULT;;;;;8129 W TRIPOLI AV
051330052;05/13/2005;08:40 AM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;8617 W TRIPOLI AV
051330061;05/13/2005;07:35 AM;6.0;THEFT FROM MOTOR VEHICLE;;;;;3418 S 56TH ST
051330137;05/13/2005;03:13 PM;6.0;ALL OTHER LARCENY;;;;;3701 S 27TH ST
051330218;05/13/2005;08:37 PM;6.0;ALL OTHER LARCENY;;;;;3473 S 27TH ST
051320186;05/12/2005;08:07 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;6215 W WARNIMONT AV
051320242;05/12/2005;10:53 PM;6.0;MOTOR VEHICLE THEFT;;;;;2600 W OHIO AV
051320244;05/12/2005;08:50 PM;6.0;BURGLARY/BREAKING AND ENTERING;;;;;5011 W FOREST HOME AV
051310016;05/11/2005;02:07 AM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3620 S 35TH ST
051310050;05/11/2005;07:45 AM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3278 S 58TH ST
051310056;05/11/2005;11:09 AM;6.0;ALL OTHER LARCENY;;;;;3408 S 55TH ST
051310064;05/11/2005;10:29 AM;6.0;ALL OTHER LARCENY;;;;;3801 W LINCOLN AV
051310088;05/11/2005;12:35 PM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2568 S 35TH ST
051310123;05/11/2005;03:06 PM;6.0;ALL OTHER LARCENY;;;;;3575 S 80TH ST
051300082;05/10/2005;12:15 PM;6.0;ALL OTHER LARCENY;;;;;6000 W STACK DR
051300163;05/10/2005;04:37 PM;6.0;ALL OTHER LARCENY;;;;;6701 W EDEN PL
051300203;05/10/2005;06:29 PM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;6640 W EDEN PL
051300210;05/10/2005;06:48 PM;6.0;ALL OTHER LARCENY;;;;;3500 W FOREST HOME AV
051300236;05/10/2005;09:27 PM;6.0;ALL OTHER LARCENY;;;;;6126 W ARIZONA CT
051290097;05/09/2005;11:07 AM;6.0;ALL OTHER LARCENY;;;;;5130 W FOREST HOME AV
051290103;05/09/2005;11:28 AM;6.0;ALL OTHER LARCENY;;;;;5130 W FOREST HOME AV
051290191;05/09/2005;05:09 PM;6.0;ALL OTHER LARCENY;;;;;5101 W OKLAHOMA AV
051280060;05/08/2005;10:25 AM;6.0;THEFT FROM COIN-OPPERATED MACHINES;;;;;7505 W OKLAHOMA AV
051280072;05/08/2005;10:53 AM;6.0;ALL OTHER LARCENY;;;;;2700 W LOOMIS RD
051280115;05/08/2005;02:11 PM;6.0;SIMPLE ASSAULT;;;;;3658 S 85TH ST
051280135;05/08/2005;05:43 PM;6.0;ALL OTHER LARCENY;;;;;4111 W MORGAN AV #1
051290018;05/08/2005;10:42 PM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3333 S 26TH ST
051290033;05/08/2005;10:33 PM;6.0;AGGRAVATED ASSAULT;;;;;3325 S 26TH ST
051270027;05/07/2005;07:33 AM;6.0;ALL OTHER LARCENY;;;;;8708 W HOWARD AV
051270032;05/07/2005;07:37 AM;6.0;ALL OTHER LARCENY;;;;;3309 S 25TH ST
051270052;05/07/2005;10:07 AM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2445 S 33RD ST
051270056;05/07/2005;10:15 AM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3335 W LINCOLN AV
051270062;05/07/2005;09:46 AM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;5011 W FOREST HOME AV
051270097;05/07/2005;12:46 PM;6.0;SIMPLE ASSAULT;;;;;7804 W WATERFORD AV #APT4
051270130;05/07/2005;04:12 PM;6.0;ALL OTHER LARCENY;;;;;3149 S 77TH ST
051270137;05/07/2005;04:38 PM;6.0;ALL OTHER LARCENY;;;;;7928 W BURDICK AV
051270139;05/07/2005;02:44 PM;6.0;MOTOR VEHICLE THEFT;;;;;3370 S 76TH ST
051270142;05/07/2005;04:46 PM;6.0;MOTOR VEHICLE THEFT;;;;;3149 S 77TH ST
051270161;05/07/2005;07:53 PM;6.0;SIMPLE ASSAULT;;;;;3235 S LANDL LA #336
051260038;05/06/2005;08:07 AM;6.0;ALL OTHER LARCENY;;;;;2608 S 71ST ST
051260112;05/06/2005;01:19 PM;6.0;BURGLARY/BREAKING AND ENTERING;;;;;4012 S 51ST ST
051260162;05/06/2005;06:19 PM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;5418 W CLEVELAND AV
051260191;05/06/2005;10:21 PM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3300 W HAYES AV
051250037;05/05/2005;07:32 AM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;8906 W HOWARD AV
051250116;05/05/2005;01:30 PM;6.0;ALL OTHER LARCENY;;;;;8908 W HOWARD AV
051240021;05/04/2005;07:59 AM;6.0;ALL OTHER LARCENY;;;;;3333 S 27TH ST
051240044;05/04/2005;10:14 AM;6.0;ALL OTHER LARCENY;;;;;5419 W MONTANA ST
051240172;05/04/2005;06:32 PM;6.0;SIMPLE ASSAULT;;;;;6828 W OKLAHOMA AV
051240175;05/04/2005;08:04 PM;6.0;ALL OTHER LARCENY;;;;;3137 S 76TH ST
051240189;05/04/2005;09:05 PM;6.0;ROBBERY;;;;;5200 W OKLAHOMA AV
051230021;05/03/2005;06:08 AM;6.0;ALL OTHER LARCENY;;;;;4602 W SUMAC PL
051230027;05/03/2005;07:54 AM;6.0;ALL OTHER LARCENY;;;;;2561 S 44TH ST
051230028;05/03/2005;07:54 AM;6.0;ALL OTHER LARCENY;;;;;4460 W SUMAC PL
051230032;05/03/2005;08:10 AM;6.0;ALL OTHER LARCENY;;;;;4415 W ARTHUR CT #1
051230034;05/03/2005;08:09 AM;6.0;ALL OTHER LARCENY;;;;;2553 S 44TH ST #6
051230040;05/03/2005;08:36 AM;6.0;ALL OTHER LARCENY;;;;;3510 S 68TH ST
051230044;05/03/2005;08:58 AM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2525 S 44TH ST #3
051230147;05/03/2005;03:34 PM;6.0;ALL OTHER LARCENY;;;;;3263 S 99TH ST
051220038;05/02/2005;08:03 AM;6.0;ALL OTHER LARCENY;;;;;3373 S 99TH CT
051220075;05/02/2005;10:55 AM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3351 S 99TH CT
051220079;05/02/2005;11:45 AM;6.0;THEFT FROM MOTOR VEHICLE;;;;;3736 S 87TH ST
051220127;05/02/2005;04:00 PM;6.0;THEFT FROM MOTOR VEHICLE;;;;;3251 S 99TH ST
051220131;05/02/2005;04:15 PM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3259 S 99TH ST
051220179;05/02/2005;04:49 PM;6.0;MOTOR VEHICLE THEFT;;;;;3229 W VERONA CT
051220198;05/02/2005;05:56 PM;6.0;SIMPLE ASSAULT;;;;;4068 S 60TH ST
051190009;05/01/2005;05:00 AM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;6600 W FOREST HOME AV #205
051190226;05/01/2005;03:01 PM;6.0;ALL OTHER LARCENY;;;;;6001 W OKLAHOMA AV
051210016;05/01/2005;01:06 AM;6.0;SIMPLE ASSAULT;;;;;6828 W OKLAHOMA AV
051210116;05/01/2005;03:32 PM;6.0;THEFT FROM MOTOR VEHICLE;;;;;3979 S 76TH ST
051210120;05/01/2005;02:45 PM;6.0;ALL OTHER LARCENY;;;;;3355 S 27TH ST
051210122;05/01/2005;08:50 PM;6.0;KIDNAPING;SIMPLE ASSAULT;;;;3333 S 27TH ST
051210172;05/01/2005;10:47 PM;6.0;THEFT FROM MOTOR VEHICLE;;;;;3431 W LINCOLN AV
051210180;05/01/2005;10:45 PM;6.0;ALL OTHER LARCENY;;;;;3908 S 76TH ST
051510041;05/31/2005;08:47 AM;2.0;ALL OTHER LARCENY;;;;;1223 W NATIONAL AV
051510045;05/31/2005;09:02 AM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1021 W NATIONAL AV
051510053;05/31/2005;09:02 AM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;400 E BRUCE ST
051510088;05/31/2005;12:28 PM;2.0;MOTOR VEHICLE THEFT;;;;;1676 S 3RD ST
051510138;05/31/2005;01:00 PM;2.0;ROBBERY;;;;;700 S 4TH ST
051510146;05/31/2005;04:23 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;1570 S 14TH ST
051510178;05/31/2005;05:25 PM;2.0;AGGRAVATED ASSAULT;;;;;1618 S 8TH ST
051510193;05/31/2005;06:50 PM;6.0;SHOPLIFTING;;;;;1818 W NATIONAL AV
051510215;05/31/2005;09:07 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2467 S 6TH ST
051510224;05/31/2005;09:49 PM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1400 W BECHER ST
051520014;05/31/2005;11:43 PM;2.0;ROBBERY;;;;;910 S CESAR E CHAVEZ DR
051500005;05/30/2005;12:10 AM;2.0;MOTOR VEHICLE THEFT;;;;;2260 S 15TH ST
051500029;05/30/2005;04:16 AM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;1919 S 13TH ST
051500076;05/30/2005;11:07 AM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1520 S 20TH ST
051500085;05/30/2005;12:07 PM;2.0;ALL OTHER LARCENY;;;;;829 W WASHINGTON ST
051500134;05/30/2005;04:12 PM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1713 S 18TH ST
051500137;05/30/2005;03:35 PM;2.0;MOTOR VEHICLE THEFT;;;;;2059 S 12TH ST
051500138;05/30/2005;05:18 PM;2.0;MOTOR VEHICLE THEFT;;;;;1530 S 6TH ST
051500150;05/30/2005;06:37 PM;2.0;SIMPLE ASSAULT;;;;;1218 W GREENFIELD AV #3
051500154;05/30/2005;06:14 PM;2.0;SIMPLE ASSAULT;;;;;2558 S 12TH ST
051500157;05/30/2005;07:15 PM;2.0;MOTOR VEHICLE THEFT;;;;;1422 S CESAR E CHAVEZ DR
051510007;05/30/2005;11:27 PM;2.0;MOTOR VEHICLE THEFT;;;;;1110 S 9TH ST
051490021;05/29/2005;03:04 AM;2.0;SIMPLE ASSAULT;;;;;1561 W LINCOLN AV
051490034;05/29/2005;07:45 AM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2521 S 15TH PL
051490041;05/29/2005;08:31 AM;;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;300 W OREGON ST
051490043;05/29/2005;08:52 AM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;1501-A W ORCHARD ST
051490046;05/29/2005;09:11 AM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;223 W PITTSBURGH AV
051490051;05/29/2005;09:44 AM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;511 W MADISON ST
051490077;05/29/2005;11:46 AM;2.0;THEFT FROM MOTOR VEHICLE;;;;;1527 W NATIONAL AV
051490081;05/29/2005;11:19 AM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;604 W LINCOLN AV
051490091;05/29/2005;11:51 AM;2.0;ROBBERY;;;;;1312 W HISTORIC MITCHELL ST
051490119;05/29/2005;03:18 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2035 S 8TH ST
051490139;05/29/2005;05:14 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;2312 S 9TH PL
051490146;05/29/2005;05:07 PM;2.0;ALL OTHER LARCENY;;;;;200 W LAPHAM BL
051490147;05/29/2005;06:31 PM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1211 W WASHINGTON ST
051490165;05/29/2005;07:22 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;106 E SEEBOTH ST
051490198;05/29/2005;10:15 PM;2.0;ROBBERY;;;;;1202 S CESAR E CHAVEZ DR
051480011;05/28/2005;01:23 AM;2.0;MOTOR VEHICLE THEFT;;;;;1805 S 15TH PL
051480017;05/28/2005;02:01 AM;2.0;AGGRAVATED ASSAULT;;;;;231 S 2ND ST
051480036;05/28/2005;08:03 AM;2.0;ALL OTHER LARCENY;;;;;2631 S 12TH ST
051480048;05/28/2005;09:42 AM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;914 S 21ST ST
051480059;05/28/2005;10:41 AM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1316 W HARRISON AV
051480070;05/28/2005;11:03 AM;6.0;SHOPLIFTING;;;;;1818 W NATIONAL AV
051480141;05/28/2005;05:08 PM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2223 S 12TH ST
051480166;05/28/2005;08:30 PM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1518 W SCOTT ST
051270037;05/27/2005;07:46 AM;2.0;THEFT FROM MOTOR VEHICLE;;;;;1409 S 3RD ST
051470010;05/27/2005;12:03 AM;2.0;ROBBERY;;;;;511 S 5TH ST
051470036;05/27/2005;01:53 AM;2.0;ARSON;BURGLARY/BREAKING AND ENTERING;;;;319 W VIRGINIA ST
051470037;05/27/2005;04:58 AM;2.0;MOTOR VEHICLE THEFT;;;;;800 W HISTORIC MITCHELL ST
051470076;05/27/2005;08:47 AM;2.0;ALL OTHER LARCENY;;;;;2364 S 16TH ST #LOWER
051470078;05/27/2005;09:31 AM;2.0;ALL OTHER LARCENY;;;;;600 W WASHINGTON ST
051470089;05/27/2005;06:27 AM;2.0;AGGRAVATED ASSAULT;;;;;1400 S 9TH ST
051470115;05/27/2005;11:46 AM;2.0;SIMPLE ASSAULT;;;;;1006 S 14TH ST
051470146;05/27/2005;02:52 PM;2.0;ALL OTHER LARCENY;;;;;130 S WATER ST #308
