Incident Number;Date;Time;Police District;Offense 1;Offense 2;Offense 3;Offense 4;Offense 5;Location
070140057;01/14/2007;09:45 AM;7.0;MOTOR VEHICLE THEFT;;;;;4109 N 67TH ST
070140060;01/14/2007;10:00 AM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;4208 N 73RD ST
070140078;01/14/2007;10:52 AM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;6208 W SPENCER PL
070140079;01/14/2007;10:51 AM;4.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;7662 W LEON TR #D
070140112;01/14/2007;02:28 PM;4.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;7837 W SILVER SPRING DR
070140113;01/14/2007;02:00 PM;4.0;MOTOR VEHICLE THEFT;;;;;5636 N 69TH ST
070140129;01/14/2007;03:57 PM;7.0;ALL OTHER LARCENY;;;;;5115 W CAPITOL DR
070140163;01/14/2007;07:10 PM;7.0;ALL OTHER LARCENY;;;;;5712 W CAPITOL DR
070140197;01/14/2007;11:05 PM;4.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;6603 W BIRCH AV
070130047;01/13/2007;08:38 AM;4.0;THEFT FROM MOTOR VEHICLE;;;;;6050 N 91ST ST
070130093;01/13/2007;11:39 AM;4.0;ALL OTHER LARCENY;;;;;5875 N 65TH ST
070130095;01/13/2007;12:38 PM;7.0;THEFT FROM MOTOR VEHICLE;;;;;4338 N 55TH ST
070130107;01/13/2007;12:34 PM;7.0;ALL OTHER LARCENY;;;;;5600 S 76TH ST
070130118;01/13/2007;03:05 PM;4.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;5341 N 54TH ST
070130131;01/13/2007;03:38 PM;4.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;5772 N 97TH ST
070130140;01/13/2007;03:59 PM;4.0;MOTOR VEHICLE THEFT;;;;;6715 W CARMEN AV
070130141;01/13/2007;05:49 PM;4.0;ALL OTHER LARCENY;;;;;9900 W APPLETON AV
070130193;01/13/2007;11:08 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;7225 W FLORIST AV
070140019;01/13/2007;11:49 PM;7.0;ROBBERY;;;;;4891 N 61ST ST
070120048;01/12/2007;06:13 AM;4.0;MOTOR VEHICLE THEFT;;;;;5326 N 91ST ST
070120060;01/12/2007;08:54 AM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;6401 W CAPITOL DR
070120083;01/12/2007;11:06 AM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;9211 W SHERIDAN AV
070120128;01/12/2007;12:46 PM;4.0;MOTOR VEHICLE THEFT;;;;;9404 W SILVER SPRING DR
070120159;01/12/2007;02:41 PM;4.0;MOTOR VEHICLE THEFT;;;;;9205 W SHERIDAN AV
070120172;01/12/2007;05:29 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;6119 W SPENCER PL
070120201;01/12/2007;05:56 PM;4.0;AGGRAVATED ASSAULT;;;;;5776 N 96TH ST
070110016;01/11/2007;02:11 AM;4.0;THEFT FROM BUILDING;;;;;5858 N 76TH ST
070110024;01/11/2007;04:44 AM;7.0;THEFT FROM MOTOR VEHICLE;;;;;6236 W MEDFORD AV
070110035;01/11/2007;07:57 AM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;4356 N 61ST ST
070110041;01/11/2007;07:45 AM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;4695 N 74TH ST
070110047;01/11/2007;08:56 AM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;4634 N 75TH ST
070110056;01/11/2007;08:30 AM;4.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;9838 W APPLETON AV
070110063;01/11/2007;09:54 AM;4.0;ALL OTHER LARCENY;;;;;7310 W HERBERT AV
070110074;01/11/2007;10:44 AM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;5028 N 63RD ST
070110105;01/11/2007;01:01 PM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;4703 N 73RD ST
070110114;01/11/2007;01:32 PM;4.0;THEFT FROM MOTOR VEHICLE;;;;;6225 W LAWN AV
070110140;01/11/2007;03:38 PM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;7305 W HAMPTON AV
070110160;01/11/2007;03:35 PM;7.0;MOTOR VEHICLE THEFT;;;;;3813 N 52ND ST
070110176;01/11/2007;04:09 PM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;8236 W EGGERT PL
070110187;01/11/2007;03:55 PM;4.0;MOTOR VEHICLE THEFT;;;;;5717 N 97TH ST
070110199;01/11/2007;05:55 PM;7.0;MOTOR VEHICLE THEFT;;;;;4233 N 60TH ST
070110212;01/11/2007;06:13 PM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;4160 N 64TH ST
070110225;01/11/2007;07:25 PM;7.0;SHOPLIFTING;;;;;5730 W CAPITOL DR
070110233;01/11/2007;07:16 PM;7.0;SIMPLE ASSAULT;;;;;5125 N 81ST ST
070110238;01/11/2007;07:50 PM;4.0;BURGLARY/BREAKING AND ENTERING;;;;;5671 N 98TH ST
070110246;01/11/2007;09:19 PM;4.0;SIMPLE ASSAULT;;;;;5751 N 94TH ST #5
070120003;01/11/2007;10:50 PM;7.0;MOTOR VEHICLE THEFT;;;;;4820 N 74TH ST
070120420;01/11/2007;09:38 PM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;4845 N 73RD ST
070100013;01/10/2007;02:14 AM;7.0;THEFT FROM MOTOR VEHICLE;;;;;7009 W CONGRESS ST
070100080;01/10/2007;12:13 PM;4.0;ALL OTHER LARCENY;;;;;5743 N 77TH ST
070100093;01/10/2007;12:44 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;4408 N 64TH ST
070100104;01/10/2007;01:50 PM;7.0;THEFT FROM MOTOR VEHICLE;;;;;4888 N EVANS ST
070100110;01/10/2007;02:25 PM;7.0;THEFT FROM BUILDING;;;;;6031 W LEON TR
070100127;01/10/2007;03:53 PM;4.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;5333 N 61ST ST
070100168;01/10/2007;03:11 PM;7.0;AGGRAVATED ASSAULT;;;;;4931 N 68TH ST
070100179;01/10/2007;07:13 PM;4.0;ALL OTHER LARCENY;;;;;5745 N 96TH ST
070100191;01/10/2007;07:00 PM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;4666 N 68TH ST
070100220;01/10/2007;08:19 PM;7.0;AGGRAVATED ASSAULT;;;;;6333 W CONGRESS ST
070100220;01/10/2007;08:19 PM;7.0;SIMPLE ASSAULT;;;;;6333 W CONGRESS ST
070090011;01/09/2007;12:51 AM;4.0;SIMPLE ASSAULT;;;;;8918 W CARMEN AV #2
070090025;01/09/2007;04:43 AM;7.0;MOTOR VEHICLE THEFT;;;;;3873 N 57TH ST
070090049;01/09/2007;08:18 AM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;4214 N 71ST ST
070090055;01/09/2007;09:38 AM;7.0;MOTOR VEHICLE THEFT;;;;;7300 W CONGRESS ST
070090061;01/09/2007;08:46 AM;4.0;ALL OTHER LARCENY;;;;;5328 N 91ST ST
070090074;01/09/2007;10:41 AM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;9025 W MILL RD #7
070090077;01/09/2007;10:46 AM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;7817 W PALMETTO AV
070090083;01/09/2007;11:23 AM;4.0;BURGLARY/BREAKING AND ENTERING;;;;;5868 N 71ST ST
070090091;01/09/2007;10:53 AM;4.0;ALL OTHER LARCENY;;;;;7136 W SILVER SPRING DR
070090105;01/09/2007;12:58 PM;7.0;ROBBERY;;;;;7451 W APPLETON AV
070090115;01/09/2007;01:51 PM;4.0;MOTOR VEHICLE THEFT;;;;;8625 W MEDFORD AV
070090125;01/09/2007;02:26 PM;4.0;SIMPLE ASSAULT;;;;;6729 W SILVER SPRING DR
070090126;01/09/2007;02:34 PM;4.0;SIMPLE ASSAULT;;;;;8700 W SILVER SPRING DR #4
070090143;01/09/2007;03:32 PM;4.0;AGGRAVATED ASSAULT;;;;;8135 W FLORIST AV
070090159;01/09/2007;04:27 PM;4.0;MOTOR VEHICLE THEFT;;;;;5271 N 53RD ST
070090205;01/09/2007;09:20 PM;4.0;MOTOR VEHICLE THEFT;;;;;5625 N 92ND ST
070090215;01/09/2007;08:32 PM;7.0;ROBBERY;;;;;4847 N 71ST ST
070090218;01/09/2007;08:47 PM;7.0;ROBBERY;;;;;4201 N 60TH ST
070090219;01/09/2007;11:18 PM;7.0;THEFT FROM MOTOR VEHICLE;;;;;5115 W CAPITOL DR
070080019;01/08/2007;04:44 AM;4.0;AGGRAVATED ASSAULT;;;;;5746 N 94TH ST
070080029;01/08/2007;07:23 AM;7.0;SIMPLE ASSAULT;LIQUOR LAW VIOLATIONS;;;;4117 N 48TH ST
070080037;01/08/2007;02:11 AM;4.0;SIMPLE ASSAULT;DISORDERLY CONDUCT;;;;6700 W FLORIST AV
070080038;01/08/2007;02:11 AM;4.0;SIMPLE ASSAULT;DISORDERLY CONDUCT;;;;6700 W FLORIST AV
070080039;01/08/2007;02:11 AM;4.0;AGGRAVATED ASSAULT;;;;;6700 W FLORIST AV
070080064;01/08/2007;10:27 AM;7.0;MOTOR VEHICLE THEFT;;;;;6001 W CAPITOL DR #205
070080070;01/08/2007;11:10 AM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;5426 W MELVINA ST
070080095;01/08/2007;10:07 AM;7.0;AGGRAVATED ASSAULT;;;;;4713 N 68TH ST
070080106;01/08/2007;02:25 PM;4.0;MOTOR VEHICLE THEFT;;;;;7525 W FLORIST AV
070080130;01/08/2007;02:48 PM;4.0;SIMPLE ASSAULT;;;;;6427 W CARMEN AV
070080153;01/08/2007;02:34 PM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;6616 W MEDFORD AV
070080155;01/08/2007;05:20 PM;4.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;5769 N 73RD ST
070080163;01/08/2007;01:08 PM;4.0;BURGLARY/BREAKING AND ENTERING;;;;;7230 W SILVER SPRING DR
070080188;01/08/2007;06:36 PM;4.0;ALL OTHER LARCENY;;;;;5718 N 68TH ST
070080209;01/08/2007;08:03 PM;7.0;THEFT FROM MOTOR VEHICLE;;;;;6114 W CAPITOL DR
070080224;01/08/2007;08:13 PM;4.0;BURGLARY/BREAKING AND ENTERING;;;;;8811 W MILL RD #APT5
070080228;01/08/2007;08:43 PM;7.0;ROBBERY;;;;;4972 N 84TH ST
070080233;01/08/2007;09:55 PM;4.0;SIMPLE ASSAULT;;;;;5317 N 65TH ST
070080237;01/08/2007;09:01 PM;7.0;MOTOR VEHICLE THEFT;;;;;4135 N 60TH ST
070150146;01/08/2007;09:55 PM;4.0;AGGRAVATED ASSAULT;;;;;5317 N 65TH ST
070070019;01/07/2007;01:48 AM;4.0;AGGRAVATED ASSAULT;;;;;9316 W APPLETON AV
070070090;01/07/2007;12:39 PM;7.0;MOTOR VEHICLE THEFT;;;;;5323 W LEON TR
070070114;01/07/2007;12:29 PM;4.0;AGGRAVATED ASSAULT;;;;;7118 W SILVER SPRING DR
070070115;01/07/2007;03:14 PM;7.0;MOTOR VEHICLE THEFT;;;;;5800 W HOPE AV
070070140;01/07/2007;05:24 PM;4.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;6929 W SILVER SPRING DR
070070143;01/07/2007;04:39 PM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;8710 W APPLETON AV
070070144;01/07/2007;05:31 PM;4.0;THEFT FROM BUILDING;;;;;5321 N 91ST ST #3
070080001;01/07/2007;10:19 PM;4.0;SIMPLE ASSAULT;DISORDERLY CONDUCT;;;;9104 W CUSTER AV
070060023;01/06/2007;01:07 AM;4.0;THEFT FROM BUILDING;;;;;8904 W VILLARD AV
070060033;01/06/2007;07:15 AM;7.0;ALL OTHER LARCENY;;;;;4145 N 60TH ST
070060067;01/06/2007;09:58 AM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;5875 N 75TH ST
070060073;01/06/2007;10:14 AM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;4556 N 72ND ST
070060083;01/06/2007;11:25 AM;4.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;5952 N 70TH ST
070060093;01/06/2007;11:49 AM;4.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;5451 N 76TH ST
070060108;01/06/2007;01:00 PM;4.0;ALL OTHER LARCENY;;;;;5855 N 83RD ST
070060141;01/06/2007;02:19 PM;7.0;MOTOR VEHICLE THEFT;;;;;3862 N 53RD ST
070060175;01/06/2007;05:08 PM;4.0;AGGRAVATED ASSAULT;;;;;5401 N 91ST ST
070060181;01/06/2007;06:52 PM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;4969 N 72ND ST
070060190;01/06/2007;07:29 PM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;6929 W MARION ST
070060225;01/06/2007;10:59 PM;4.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;9326 W SHERIDAN AV
070050024;01/05/2007;03:45 AM;4.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;DISORDERLY CONDUCT;;;;5911 N 65TH ST
070050025;01/05/2007;04:19 AM;4.0;AGGRAVATED ASSAULT;;;;;5651 N 96TH ST
070050030;01/05/2007;08:00 AM;4.0;THEFT FROM MOTOR VEHICLE;;;;;8135 W MURIEL PL
070050081;01/05/2007;09:29 AM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;6222 W HAMPTON AV #5
070050096;01/05/2007;12:46 PM;7.0;MOTOR VEHICLE THEFT;;;;;7100 W CAPITOL DR
070050107;01/05/2007;01:18 PM;7.0;ALL OTHER LARCENY;;;;;4368 N 52ND ST
070050112;01/05/2007;01:05 PM;4.0;AGGRAVATED ASSAULT;;;;;8654 W VILLARD AV #4
070050112;01/05/2007;01:05 PM;4.0;BURGLARY/BREAKING AND ENTERING;;;;;8654 W VILLARD AV #4
070050117;01/05/2007;01:22 PM;4.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;7149 W GRANTOSA CT
070050144;01/05/2007;01:10 PM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;4054 N 63RD ST
070050171;01/05/2007;05:26 PM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;4826 N 72ND ST
070050187;01/05/2007;06:38 PM;4.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;8932 W SILVER SPRING DR
070050193;01/05/2007;06:03 PM;7.0;ALL OTHER LARCENY;;;;;5825 W HOPE AV
070050213;01/05/2007;07:05 PM;7.0;AGGRAVATED ASSAULT;;;;;7201 W FOND DU LAC AV
070050220;01/05/2007;08:35 PM;4.0;BURGLARY/BREAKING AND ENTERING;;;;;8217 W BENDER AV #APT1
070050226;01/05/2007;09:13 PM;4.0;DISORDERLY CONDUCT;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;5474 N 83RD ST #1
070050229;01/05/2007;09:35 PM;7.0;ROBBERY;ALL OTHER OFFENSES;;;;4146 N 64TH ST
070050231;01/05/2007;09:38 PM;7.0;ROBBERY;;;;;5600 W VANCE PL
070040025;01/04/2007;05:16 AM;4.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;8200 W CUSTER AV
070040041;01/04/2007;09:16 AM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;5459 N 64TH ST
070040044;01/04/2007;08:59 AM;7.0;THEFT FROM MOTOR VEHICLE;;;;;3828 N 53RD ST
070040045;01/04/2007;09:25 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;5151 N 87TH ST
070040066;01/04/2007;11:11 AM;7.0;THEFT FROM MOTOR VEHICLE;;;;;3802 N 56TH ST
070040084;01/04/2007;10:00 AM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;3818 N 54TH BL
070040118;01/04/2007;02:07 PM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;4553 N 68TH ST
070040119;01/04/2007;06:06 PM;7.0;ROBBERY;;;;;4869 N 63RD ST
070040160;01/04/2007;05:55 PM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;7817 W PALMETTO AV
070040197;01/04/2007;08:02 PM;4.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;5671 N 98TH ST
070040199;01/04/2007;05:23 PM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;4937 N 74TH ST
070030022;01/03/2007;01:41 AM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;6050 W FOND DU LAC AV
070030033;01/03/2007;09:10 AM;4.0;AGGRAVATED ASSAULT;;;;;5236 N 87TH ST
070030065;01/03/2007;02:08 PM;4.0;AGGRAVATED ASSAULT;;;;;9000 W FOND DU LAC AV
070030065;01/03/2007;02:08 PM;4.0;ROBBERY;;;;;9000 W FOND DU LAC AV
070030067;01/03/2007;09:54 AM;4.0;BURGLARY/BREAKING AND ENTERING;;;;;8726 W SILVER SPRING DR #2
070030103;01/03/2007;12:08 PM;4.0;BURGLARY/BREAKING AND ENTERING;;;;;8217 W CUSTER AV
070030126;01/03/2007;01:37 PM;4.0;BURGLARY/BREAKING AND ENTERING;;;;;5713 N 97TH ST
070030164;01/03/2007;02:49 PM;7.0;INTIMIDATION;;;;;4476 N 76TH ST
070030201;01/03/2007;06:01 PM;7.0;ROBBERY;;;;;4900 N 61ST ST
070030218;01/03/2007;08:04 PM;7.0;ROBBERY;;;;;4240 N 73RD ST
070030233;01/03/2007;09:35 PM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;4650 N 67TH ST
070030234;01/03/2007;10:03 PM;4.0;SIMPLE ASSAULT;;;;;9001 W BENDER AV #APT1
063610233;01/02/2007;11:05 PM;4.0;SIMPLE ASSAULT;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;9229 W SHERIDAN AV #1
070020022;01/02/2007;05:19 AM;7.0;SIMPLE ASSAULT;;;;;4977 N 84TH ST #APT4
070020059;01/02/2007;08:58 AM;7.0;MOTOR VEHICLE THEFT;;;;;4169 N 63RD ST
070020061;01/02/2007;09:27 AM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;4809 N 60TH ST
070020066;01/02/2007;09:45 AM;4.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;6267 N 76TH ST
070020070;01/02/2007;10:19 AM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;5821 W CAPITOL DR
070020080;01/02/2007;11:07 AM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;5900 N 70TH ST
070020102;01/02/2007;11:59 AM;4.0;MOTOR VEHICLE THEFT;;;;;5250 N 76TH ST
070020177;01/02/2007;04:56 PM;7.0;THEFT FROM MOTOR VEHICLE;ALL OTHER LARCENY;;;;5825 W HOPE AV
070020185;01/02/2007;05:31 PM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;4408 N 65TH ST
070020189;01/02/2007;06:36 PM;4.0;MOTOR VEHICLE THEFT;;;;;6372 N 89TH ST
070020190;01/02/2007;05:53 PM;4.0;ALL OTHER LARCENY;;;;;8410 W LYNX AV
070020192;01/02/2007;03:12 PM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;4919 N 60TH ST
070020193;01/02/2007;03:12 PM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;4943 N 60TH ST
070020195;01/02/2007;03:12 PM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;4901 N 60TH ST
070020204;01/02/2007;04:34 PM;7.0;AGGRAVATED ASSAULT;;;;;4128 N 67TH ST
070020211;01/02/2007;04:18 PM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;5164 N 84TH ST
070020217;01/02/2007;07:33 PM;7.0;AGGRAVATED ASSAULT;;;;;4277 N 49TH ST
070020240;01/02/2007;08:20 PM;7.0;ROBBERY;;;;;6327 W CAPITOL DR
070020241;01/02/2007;09:11 PM;7.0;AGGRAVATED ASSAULT;;;;;4364 N 68TH ST
070110157;01/02/2007;12:50 PM;4.0;ALL OTHER LARCENY;;;;;9414 W SHERIDAN AVE #4
070010025;01/01/2007;01:12 AM;4.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;LIQUOR LAW VIOLATIONS;TRESPASSING;;;5311 N 51ST BL
070010056;01/01/2007;04:04 AM;4.0;BURGLARY/BREAKING AND ENTERING;;;;;9532 W CARMEN AV
070010070;01/01/2007;06:41 AM;4.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;5876 N 84TH ST
070010085;01/01/2007;08:16 AM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;4530 N 74TH ST
070010122;01/01/2007;11:41 AM;4.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;5673 N 91ST ST
070010132;01/01/2007;12:27 PM;7.0;MOTOR VEHICLE THEFT;;;;;6222 W HAMPTON AV
070010147;01/01/2007;01:41 PM;7.0;MOTOR VEHICLE THEFT;;;;;6609 W FIEBRANTZ AV
070010151;01/01/2007;02:00 PM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;4342 N 55TH ST
070010155;01/01/2007;02:19 PM;4.0;SIMPLE ASSAULT;;;;;5830 N 91ST ST #2
070010177;01/01/2007;03:01 PM;4.0;SIMPLE ASSAULT;;;;;6320 N 91ST ST #2
070010196;01/01/2007;05:01 PM;4.0;SIMPLE ASSAULT;;;;;5717 N 97TH ST
070010198;01/01/2007;05:45 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;5325 N 63RD ST
070010233;01/01/2007;11:40 PM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;4332 N 71ST ST
070010239;01/01/2007;07:25 PM;7.0;ROBBERY;;;;;7616 W HAMPTON AV
070310030;01/31/2007;07:38 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;;2530 N BARTLETT AV
070310032;01/31/2007;07:53 AM;5.0;MOTOR VEHICLE THEFT;;;;;1818 N CAMBRIDGE AV
070310061;01/31/2007;11:20 AM;5.0;ALL OTHER LARCENY;;;;;1300 N EDISON ST
070310067;01/31/2007;12:02 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;2632 N OAKLAND AV
070310072;01/31/2007;12:18 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;3400 N MARYLAND AV
070310126;01/31/2007;04:21 PM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;2944 N HOLTON ST
070310128;01/31/2007;06:00 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2527 N LAKE DR
070310133;01/31/2007;06:35 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;1535 N FARWELL AV
070310140;01/31/2007;07:12 PM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1831 E LAFAYETTE PL
070310156;01/31/2007;09:00 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;2629 N BARTLETT AV
070310165;01/31/2007;10:34 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;2630 N NEWHALL ST
070310168;01/31/2007;10:30 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;713 E TOWNSEND ST
070510111;01/31/2007;03:55 PM;5.0;ALL OTHER LARCENY;;;;;3146 N PIERCE ST
070300021;01/30/2007;07:55 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;;2119 E KENILWORTH PL
070300089;01/30/2007;03:21 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2485 N OAKLAND AV
070300097;01/30/2007;04:10 PM;5.0;ALL OTHER LARCENY;;;;;1237 N VAN BUREN ST
070300109;01/30/2007;04:56 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;1661 N WATER ST
070300113;01/30/2007;05:13 PM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;THEFT FROM MOTOR VEHICLE;;;;310 E KNAPP ST
070300117;01/30/2007;05:35 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;1220 E LOCUST ST
070300140;01/30/2007;08:16 PM;5.0;ALL OTHER LARCENY;;;;;1550 E ROYALL PL
070310005;01/30/2007;11:19 PM;5.0;MOTOR VEHICLE THEFT;;;;;1617 N 2ND ST
070290063;01/29/2007;10:51 AM;5.0;SHOPLIFTING;;;;;605 E LYON ST
070290103;01/29/2007;03:42 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;3455 N FRATNEY ST
070290105;01/29/2007;03:51 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;1344 E BRADY ST
070290110;01/29/2007;04:17 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;2600 N OAKLAND AV
070290174;01/29/2007;08:30 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;1500 E PARK PL
070290180;01/29/2007;09:15 PM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1607 E LAFAYETTE PL
070290194;01/29/2007;11:22 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;2505 E PARK PL
070300002;01/29/2007;10:41 PM;5.0;ROBBERY;;;;;3415 N BARTLETT AV
070280018;01/28/2007;01:45 AM;5.0;ALL OTHER LARCENY;;;;;2847 N CRAMER ST
070280021;01/28/2007;02:26 AM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2719 E HARTFORD AV
070280029;01/28/2007;01:21 AM;5.0;ROBBERY;;;;;2900 N HOLTON ST
070280049;01/28/2007;10:12 AM;5.0;MOTOR VEHICLE THEFT;;;;;2847 N BOOTH ST
070280059;01/28/2007;11:01 AM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3325 N CRAMER ST
070280064;01/28/2007;11:09 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;;1609 E WEBSTER PL
070280071;01/28/2007;12:30 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;2508 E BELLEVIEW PL
070280072;01/28/2007;12:42 PM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3055 N OAKLAND AV
070280092;01/28/2007;02:08 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;3133 E NEWBERRY BL
070280109;01/28/2007;03:22 PM;5.0;SHOPLIFTING;;;;;605 E LYON ST
070280119;01/28/2007;03:41 PM;1.0;AGGRAVATED ASSAULT;;;;;2323 N LAKE DR
070280159;01/28/2007;09:17 PM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1615 E LOCUST ST
070270020;01/27/2007;02:04 AM;5.0;AGGRAVATED ASSAULT;;;;;1905 E NORTH AV
070270021;01/27/2007;01:24 AM;5.0;ROBBERY;;;;;1529 E HARTFORD AV
070270048;01/27/2007;05:29 AM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;3021 N FREDERICK AV
070270049;01/27/2007;05:40 AM;5.0;POCKET PICKING;;;;;1700 N WATER ST
