Incident Number;Date;Time;Police District;Offense 1;Offense 2;Offense 3;Offense 4;Offense 5;Location
092080115;07/27/2009;01:50 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;1233 N 28TH ST
092080141;07/27/2009;04:00 PM;1.0;ALL OTHER LARCENY;;;;;1135 N WATER ST
092080173;07/27/2009;07:10 PM;1.0;ALL OTHER LARCENY;;;;;1103 N OLD WORLD THIRD ST
092080187;07/27/2009;07:27 PM;1.0;BURGLARY/BREAKING AND ENTERING;;;;;828 N MILWAUKEE ST #1
092080189;07/27/2009;06:20 PM;3.0;AGGRAVATED ASSAULT;;;;;845 N 26TH ST
092070019;07/26/2009;07:00 AM;3.0;ROBBERY;;;;;808 N 25TH ST
092070040;07/26/2009;05:20 AM;3.0;BURGLARY/BREAKING AND ENTERING;;;;;3209 W WISCONSIN AV #B7
092070046;07/26/2009;08:43 AM;1.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;400 W MICHIGAN ST
092070051;07/26/2009;08:55 AM;1.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;411 E WISCONSIN AV
092070057;07/26/2009;07:46 AM;3.0;ALL OTHER LARCENY;;;;;2848 W WISCONSIN AV #204
092070087;07/26/2009;01:12 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;1301 W VLIET ST
092070091;07/26/2009;12:58 PM;3.0;SIMPLE ASSAULT;;;;;3218 W MC KINLEY BL
092070092;07/26/2009;01:15 PM;1.0;SIMPLE ASSAULT;;;;;327 E WISCONSIN AV
092070122;07/26/2009;04:03 PM;1.0;ALL OTHER LARCENY;;;;;828 N MILWAUKEE ST
092070130;07/26/2009;04:46 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;322 W MICHIGAN ST
092070131;07/26/2009;04:34 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;425 E CORCORAN AV
092070137;07/26/2009;05:20 PM;1.0;ALL OTHER LARCENY;;;;;618 N WATER ST
092070138;07/26/2009;05:03 PM;3.0;SIMPLE ASSAULT;;;;;917 N 26TH ST
092070169;07/26/2009;08:08 PM;1.0;ALL OTHER LARCENY;;;;;200 N HARBOR DR
092070174;07/26/2009;08:23 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;3006 W HIGHLAND BL
092070181;07/26/2009;08:43 PM;3.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2040 W WISCONSIN AV #33
092070195;07/26/2009;08:35 PM;3.0;ROBBERY;;;;;2025 W GALENA ST
092070197;07/26/2009;10:10 PM;1.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;433 W ST PAUL AV
092070198;07/26/2009;09:11 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;222 W WELLS ST
092070207;07/26/2009;07:46 PM;1.0;THEFT FROM BUILDING;;;;;333 W KILBOURN AV
092060027;07/25/2009;03:16 AM;3.0;ROBBERY;;;;;940 N 16TH ST
092060029;07/25/2009;03:29 AM;3.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;ALL OTHER OFFENSES;;;;907 N 26TH ST #300
092060033;07/25/2009;04:27 AM;3.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;DISORDERLY CONDUCT;;;;1127 N 18TH ST
092060034;07/25/2009;05:31 AM;1.0;MOTOR VEHICLE THEFT;;;;;781 N WATER ST
092060035;07/25/2009;05:47 AM;3.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;955 N 14TH ST
092060043;07/25/2009;07:36 AM;3.0;ALL OTHER LARCENY;;;;;3431 W KILBOURN AV
092060053;07/25/2009;07:49 AM;3.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1139 N 18TH ST
092060053;07/25/2009;07:49 AM;3.0;SIMPLE ASSAULT;;;;;1139 N 18TH ST
092060055;07/25/2009;08:28 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;;433 W ST PAUL AV
092060058;07/25/2009;08:54 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;;1001 N 4TH ST
092060063;07/25/2009;09:12 AM;3.0;MOTOR VEHICLE THEFT;;;;;3007 W MT VERNON AV
092060065;07/25/2009;09:16 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;;750 N LINCOLN MEMORIAL DR
092060068;07/25/2009;09:20 AM;1.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1137 N OLD WORLD THIRD ST
092060072;07/25/2009;10:15 AM;1.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;721 N BROADWAY
092060074;07/25/2009;10:33 AM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;505 N 27TH ST
092060083;07/25/2009;11:23 AM;1.0;ALL OTHER LARCENY;;;;;618 N WATER ST
092060099;07/25/2009;01:20 PM;3.0;THEFT FROM BUILDING;;;;;833 N 21ST ST
092060103;07/25/2009;01:57 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;555 N PLANKINTON AV
092060124;07/25/2009;04:20 PM;1.0;ALL OTHER LARCENY;;;;;611 W WISCONSIN AV
092060127;07/25/2009;04:36 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;221 E CHICAGO ST
092060141;07/25/2009;05:53 PM;3.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2423 W VLIET ST
092060148;07/25/2009;06:50 PM;3.0;MOTOR VEHICLE THEFT;;;;;2824 W MC KINLEY BL
092060150;07/25/2009;03:34 PM;3.0;AGGRAVATED ASSAULT;;;;;3124 W JUNEAU AV
092060161;07/25/2009;06:29 PM;3.0;ROBBERY;;;;;2701 W WISCONSIN AV
092060174;07/25/2009;09:28 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;525 N JEFFERSON ST
092060190;07/25/2009;11:30 PM;3.0;THEFT FROM MOTOR VEHICLE;;;;;710 N 25TH ST
092060191;07/25/2009;08:56 PM;3.0;BURGLARY/BREAKING AND ENTERING;;;;;1025 N 24TH ST #5
092070005;07/25/2009;11:33 PM;1.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;823 N 2ND ST #205
092070014;07/25/2009;10:44 PM;3.0;SIMPLE ASSAULT;;;;;1312 N 27TH ST
092050015;07/24/2009;01:43 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;;322 E MICHIGAN ST
092050032;07/24/2009;04:56 AM;3.0;BURGLARY/BREAKING AND ENTERING;;;;;2455 W WISCONSIN AV
092050034;07/24/2009;06:09 AM;3.0;ROBBERY;;;;;2600 W WISCONSIN AV
092050043;07/24/2009;07:04 AM;1.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;755 E STATE ST
092050073;07/24/2009;10:49 AM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;1130 N 29TH ST
092050087;07/24/2009;11:33 AM;1.0;ALL OTHER LARCENY;;;;;509 W WISCONSIN AV
092050106;07/24/2009;02:11 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;804 N MILWAUKEE ST
092050130;07/24/2009;04:28 PM;3.0;THEFT FROM MOTOR VEHICLE;;;;;3220 W VLIET ST
092050132;07/24/2009;04:40 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;1200 N LINCOLN MEMORIAL DR
092050146;07/24/2009;04:54 PM;1.0;THEFT FROM BUILDING;;;;;333 W KILBOURN AV
092050156;07/24/2009;07:25 PM;3.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3225 W MC KINLEY BL
092050169;07/24/2009;06:05 PM;3.0;SIMPLE ASSAULT;;;;;1020 N 12TH ST
092050174;07/24/2009;09:45 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;1001 N 4TH ST
092050400;07/24/2009;01:51 PM;1.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;300 E CHICAGO ST
092040001;07/23/2009;12:06 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;;254 E ERIE ST
092040005;07/23/2009;12:30 AM;3.0;AGGRAVATED ASSAULT;;;;;2710 W JUNEAU AV #103
092040009;07/23/2009;12:46 AM;3.0;SIMPLE ASSAULT;;;;;3206 W CHERRY ST
092040054;07/23/2009;09:09 AM;3.0;ALL OTHER LARCENY;;;;;3225 W WISCONSIN AV
092040065;07/23/2009;10:01 AM;3.0;MOTOR VEHICLE THEFT;;;;;2818 W MC KINLEY BL
092040076;07/23/2009;10:34 AM;1.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;941 N JAMES LOVELL ST
092040099;07/23/2009;11:19 AM;3.0;ALL OTHER LARCENY;;;;;3217 W WELLS ST #5
092040105;07/23/2009;12:32 PM;3.0;MOTOR VEHICLE THEFT;;;;;756 N 23RD ST
092040154;07/23/2009;03:00 PM;1.0;SHOPLIFTING;;;;;331 W WISCONSIN AV
092030019;07/22/2009;02:34 AM;3.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2850 W HIGHLAND BL #202
092030020;07/22/2009;01:33 AM;3.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2850 W HIGHLAND BL #202
092030034;07/22/2009;05:04 AM;1.0;AGGRAVATED ASSAULT;;;;;311 E WISCONSIN AV
092030041;07/22/2009;06:59 AM;3.0;MOTOR VEHICLE THEFT;;;;;2830 W HIGHLAND BL
092030048;07/22/2009;07:22 AM;1.0;ALL OTHER LARCENY;;;;;176 W WISCONSIN AV
092030052;07/22/2009;08:50 AM;1.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;1101 N 6TH ST
092030078;07/22/2009;09:41 AM;3.0;ALL OTHER LARCENY;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;525 N 20TH ST #211
092030084;07/22/2009;12:18 PM;3.0;ALL OTHER LARCENY;;;;;2710 W JUNEAU AV
092030094;07/22/2009;01:13 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;1002 N 8TH ST
092030127;07/22/2009;01:59 PM;3.0;BURGLARY/BREAKING AND ENTERING;;;;;3118 W JUNEAU AV
092030128;07/22/2009;04:05 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;521 N PLANKINTON AV
092030150;07/22/2009;05:17 PM;3.0;SIMPLE ASSAULT;;;;;1925 W JUNEAU AV
092030152;07/22/2009;05:56 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;500 W ST PAUL AV
092030159;07/22/2009;05:33 PM;3.0;INTIMIDATION;;;;;2922 W WELLS ST #204
092030165;07/22/2009;07:45 PM;3.0;SIMPLE ASSAULT;;;;;714 N 27TH ST
092030181;07/22/2009;08:35 PM;3.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1228 N 22ND ST
092030188;07/22/2009;08:37 PM;3.0;BURGLARY/BREAKING AND ENTERING;;;;;1653 W GALENA ST
092040407;07/22/2009;05:16 PM;1.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;841 N JAMES LOVELL ST
092020023;07/21/2009;04:23 AM;1.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;301 W STATE ST
092020031;07/21/2009;07:21 AM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2500 W VLIET ST
092020041;07/21/2009;08:42 AM;3.0;MOTOR VEHICLE THEFT;;;;;605 N 30TH ST #3
092020054;07/21/2009;08:24 AM;3.0;THEFT FROM MOTOR VEHICLE;;;;;407 N 13TH ST
092020061;07/21/2009;10:57 AM;3.0;THEFT FROM MOTOR VEHICLE;;;;;3229 W HIGHLAND BL #16
092020064;07/21/2009;10:10 AM;1.0;SIMPLE ASSAULT;;;;;600 W STATE ST
092020086;07/21/2009;12:43 PM;3.0;ALL OTHER LARCENY;;;;;1600 W WELLS ST
092020092;07/21/2009;01:43 PM;1.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;800 N MILWAUKEE ST
092020131;07/21/2009;04:44 PM;1.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;234 N BROADWAY
092020139;07/21/2009;05:12 PM;1.0;ALL OTHER LARCENY;;;;;509 W WISCONSIN AV
092020141;07/21/2009;05:20 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;505 N 26TH ST
092020153;07/21/2009;05:55 PM;3.0;BURGLARY/BREAKING AND ENTERING;;;;;3217 W JUNEAU AV
092020156;07/21/2009;05:45 PM;1.0;ALL OTHER LARCENY;;;;;350 N PLANKINTON AV
092020160;07/21/2009;07:05 PM;1.0;ALL OTHER LARCENY;;;;;1025 N BROADWAY
092020168;07/21/2009;04:42 PM;3.0;BURGLARY/BREAKING AND ENTERING;;;;;2820 W WELLS ST #203
092020199;07/21/2009;10:42 PM;1.0;ALL OTHER LARCENY;;;;;1001 N 4TH ST
092020202;07/21/2009;08:53 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;184 N BROADWAY
092030002;07/21/2009;10:50 PM;3.0;ROBBERY;;;;;2336 W WISCONSIN AV
092030015;07/21/2009;11:25 PM;3.0;BURGLARY/BREAKING AND ENTERING;;;;;2850 W HIGHLAND BL #302
092030119;07/21/2009;12:17 PM;1.0;ALL OTHER LARCENY;CREDIT CARD/ATM FRAUD;;;;749 W STATE ST
092010024;07/20/2009;12:52 AM;3.0;AGGRAVATED ASSAULT;;;;;1303 N 25TH ST #4
092010024;07/20/2009;12:52 AM;3.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1303 N 25TH ST #4
092010048;07/20/2009;07:17 AM;3.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3248 W MC KINLEY BL
092010060;07/20/2009;07:41 AM;3.0;THEFT FROM MOTOR VEHICLE;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;2301 W VLIET ST
092010094;07/20/2009;01:23 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;324 E WISCONSIN AV
092010098;07/20/2009;11:30 AM;1.0;PURSE SNATCHING;;;;;200 N HARBOR DR
092010156;07/20/2009;07:10 PM;1.0;ALL OTHER LARCENY;;;;;500 E KILBOURN AV
092010163;07/20/2009;07:55 PM;1.0;SIMPLE ASSAULT;;;;;273 E ERIE ST
092010193;07/20/2009;09:48 PM;3.0;ROBBERY;;;;;431 N 27TH ST
092000019;07/19/2009;01:27 AM;3.0;ROBBERY;;;;;715 N 26TH ST
092000039;07/19/2009;05:16 AM;1.0;ROBBERY;;;;;700 N WATER ST
092000054;07/19/2009;04:13 AM;1.0;ROBBERY;;;;;506 W STATE ST
092000064;07/19/2009;07:51 AM;3.0;THEFT FROM MOTOR VEHICLE;;;;;2500 W CLYBOURN ST
092000066;07/19/2009;08:13 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;;1000 N PROSPECT AV
092000071;07/19/2009;08:18 AM;1.0;SIMPLE ASSAULT;;;;;200 N HARBOR DR
092000089;07/19/2009;11:49 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;;631 N MILWAUKEE ST
092000090;07/19/2009;11:44 AM;1.0;ALL OTHER LARCENY;;;;;1123 N VAN BUREN ST
092000095;07/19/2009;10:42 AM;3.0;ROBBERY;;;;;2408 W WELLS ST
092000104;07/19/2009;01:12 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;600 N 9TH ST
092000105;07/19/2009;01:13 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;600 N 9TH ST
092000107;07/19/2009;01:20 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;900 W HIGHLAND AV
092000116;07/19/2009;02:19 PM;3.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2841 W HIGHLAND BL
092000147;07/19/2009;02:40 PM;3.0;ALL OTHER LARCENY;;;;;2308 W WISCONSIN AV
092000151;07/19/2009;04:48 PM;3.0;AGGRAVATED ASSAULT;;;;;526 N 30TH ST
092000161;07/19/2009;06:20 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;421 E CORCORAN AV
091990012;07/18/2009;01:30 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;;1025 N EDISON ST
091990033;07/18/2009;03:25 AM;3.0;ALL OTHER LARCENY;;;;;1515 W WISCONSIN AV
091990039;07/18/2009;02:50 AM;3.0;ROBBERY;;;;;3330 W WELLS ST
091990044;07/18/2009;07:00 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;;200 E ST PAUL AV
091990082;07/18/2009;11:42 AM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;213 N 31ST ST
091990084;07/18/2009;11:56 AM;1.0;MOTOR VEHICLE THEFT;;;;;200 N WATER ST
091990100;07/18/2009;11:44 AM;3.0;BURGLARY/BREAKING AND ENTERING;;;;;1150 N 20TH ST #501
091990103;07/18/2009;12:00 PM;1.0;AGGRAVATED ASSAULT;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;DISORDERLY CONDUCT;;;1107 N OLD WORLD THIRD ST
091990125;07/18/2009;05:12 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;225 E ST PAUL AV
091990136;07/18/2009;06:13 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;1030 N OLD WORLD THIRD ST
091990138;07/18/2009;06:51 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;207 E BUFFALO ST
091990163;07/18/2009;09:20 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;212 N MILWAUKEE ST
092080134;07/18/2009;01:04 PM;3.0;THEFT FROM BUILDING;;;;;2501 W KILBOURN AV #3
091980012;07/17/2009;12:30 AM;3.0;SIMPLE ASSAULT;;;;;3225 W WISCONSIN AV #20
091980022;07/17/2009;02:08 AM;3.0;ROBBERY;;;;;723 N 28TH ST
091980028;07/17/2009;04:14 AM;1.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1007 N CASS ST
091980029;07/17/2009;03:39 AM;3.0;ROBBERY;;;;;1246 N 20TH ST
091980032;07/17/2009;04:44 AM;3.0;SIMPLE ASSAULT;;;;;1521 W KILBOURN AV #307
091980044;07/17/2009;08:20 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;;431 W MICHIGAN ST
091980055;07/17/2009;09:57 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;;600 N BROADWAY
091980057;07/17/2009;08:16 AM;3.0;ALL OTHER LARCENY;;;;;3403 W CLYBOURN ST
091980075;07/17/2009;10:47 AM;1.0;ALL OTHER LARCENY;;;;;161 W WISCONSIN AV
091980092;07/17/2009;01:28 PM;1.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;114 N JACKSON ST
091980098;07/17/2009;01:06 PM;3.0;ALL OTHER LARCENY;;;;;2803 W KILBOURN AV
091980108;07/17/2009;03:41 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2700 W MICHIGAN ST
091980124;07/17/2009;02:48 PM;3.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3001 W MICHIGAN ST
091980166;07/17/2009;09:01 PM;3.0;BURGLARY/BREAKING AND ENTERING;;;;;2830 W HIGHLAND BL
091980173;07/17/2009;10:20 PM;1.0;SIMPLE ASSAULT;;;;;1750 N LINCOLN MEMORIAL DR
091990017;07/17/2009;10:38 PM;3.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;845 N 26TH ST
092050047;07/17/2009;11:12 AM;1.0;ALL OTHER LARCENY;;;;;509 W WISCONSIN AV
091970009;07/16/2009;12:43 AM;2.0;SIMPLE ASSAULT;;;;;923 S 16TH ST
091970021;07/16/2009;02:52 AM;3.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;200 N 35TH ST
091970036;07/16/2009;07:36 AM;3.0;ALL OTHER LARCENY;;;;;1250 W WISCONSIN AV
091970045;07/16/2009;08:43 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;;200 N WATER ST
091970075;07/16/2009;11:38 AM;3.0;ALL OTHER LARCENY;;;;;639 N 25TH ST
091970076;07/16/2009;11:16 AM;1.0;ALL OTHER LARCENY;;;;;1124 N 11TH ST
091970087;07/16/2009;12:43 PM;3.0;MOTOR VEHICLE THEFT;;;;;3216 W HIGHLAND BL
091970105;07/16/2009;02:35 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2829 W WISCONSIN AV
091970139;07/16/2009;04:55 PM;1.0;SHOPLIFTING;;;;;161 W WISCONSIN AV
091970142;07/16/2009;06:20 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;1216 N 13TH ST
091970143;07/16/2009;06:20 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;649 N JAMES LOVELL ST
091970144;07/16/2009;06:23 PM;1.0;MOTOR VEHICLE THEFT;;;;;1020 N 4TH ST
091970151;07/16/2009;06:28 PM;3.0;SIMPLE ASSAULT;ALL OTHER LARCENY;;;;2901 W WISCONSIN AV
091970170;07/16/2009;09:24 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;411 N MILWAUKEE ST
091980008;07/16/2009;08:08 PM;3.0;BURGLARY/BREAKING AND ENTERING;;;;;1239 N 31ST ST
091960034;07/15/2009;04:41 AM;3.0;AGGRAVATED ASSAULT;;;;;714 N 27TH ST
091960053;07/15/2009;08:25 AM;1.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;744 N 4TH ST
091960058;07/15/2009;08:42 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;;744 N 4TH ST
091960066;07/15/2009;09:37 AM;3.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3414 W WISCONSIN AV
091960076;07/15/2009;10:45 AM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2700 W CLYBOURN ST
091960082;07/15/2009;11:04 AM;3.0;MOTOR VEHICLE THEFT;;;;;2528 W WELLS ST
091960085;07/15/2009;11:26 AM;3.0;MOTOR VEHICLE THEFT;;;;;1500 W KILBOURN AV
091960092;07/15/2009;12:39 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;212 N MILWAUKEE ST
091960108;07/15/2009;12:08 PM;3.0;AGGRAVATED ASSAULT;;;;;605 N 30TH ST #4
091960120;07/15/2009;03:53 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;100 E WELLS ST
091960136;07/15/2009;05:19 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;750 N LINCOLN MEMORIAL DR
091950019;07/14/2009;12:30 AM;3.0;ARSON;;;;;3413 W ST PAUL AV
091950037;07/14/2009;08:25 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;;433 W ST PAUL AV
091950064;07/14/2009;09:19 AM;1.0;THEFT FROM BUILDING;;;;;205 W HIGHLAND AV #401
091950097;07/14/2009;01:38 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;520 N 29TH ST
091950111;07/14/2009;02:35 PM;1.0;ALL OTHER LARCENY;;;;;200 E WELLS ST
091950112;07/14/2009;02:37 PM;1.0;ALL OTHER LARCENY;;;;;200 E WELLS ST
091950115;07/14/2009;02:47 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;740 W STATE ST
091950124;07/14/2009;03:40 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;3303 W JUNEAU AV
091950138;07/14/2009;05:30 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;948 N JAMES LOVELL ST
091950147;07/14/2009;06:04 PM;1.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1025 N 8TH ST
091950171;07/14/2009;07:52 PM;1.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;720 N PROSPECT AV
091950171;07/14/2009;07:52 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;720 N PROSPECT AV
091950173;07/14/2009;05:42 PM;1.0;ALL OTHER LARCENY;;;;;1522 N PROSPECT AV #1304
091940024;07/13/2009;03:21 AM;3.0;AGGRAVATED ASSAULT;;;;;2217 W WISCONSIN AV
091940037;07/13/2009;08:00 AM;3.0;ROBBERY;;;;;2600 W STATE ST
091940046;07/13/2009;08:22 AM;3.0;THEFT FROM MOTOR VEHICLE;;;;;2715 W WISCONSIN AV
091940054;07/13/2009;08:58 AM;3.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1545 N 34TH ST
091940055;07/13/2009;09:04 AM;1.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;828 N MILWAUKEE ST
091940056;07/13/2009;09:07 AM;1.0;MOTOR VEHICLE THEFT;;;;;1100 N CASS ST
091940078;07/13/2009;10:30 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;;200 N WATER ST
091940100;07/13/2009;12:08 PM;1.0;ALL OTHER LARCENY;;;;;215 W HIGHLAND AV
091940112;07/13/2009;12:58 PM;1.0;ALL OTHER LARCENY;;;;;300 N VAN BUREN ST
091940113;07/13/2009;12:53 PM;3.0;ALL OTHER LARCENY;;;;;1313 W WISCONSIN AV
091940127;07/13/2009;02:12 PM;1.0;ALL OTHER LARCENY;;;;;100 N WATER ST
091940146;07/13/2009;03:42 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;200 N WATER ST
091940156;07/13/2009;03:41 PM;3.0;ALL OTHER LARCENY;;;;;2735 W WELLS ST
091940169;07/13/2009;05:23 PM;1.0;POCKET PICKING;;;;;900 N WATER ST
091940173;07/13/2009;05:39 PM;3.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2020 W STATE ST
091940186;07/13/2009;05:24 PM;3.0;AGGRAVATED ASSAULT;;;;;2517 W CLYBOURN ST
091940190;07/13/2009;05:34 PM;3.0;AGGRAVATED ASSAULT;;;;;1421 N 23RD ST
091940226;07/13/2009;09:32 PM;3.0;AGGRAVATED ASSAULT;;;;;3200 W WISCONSIN AV #D
091940235;07/13/2009;08:43 PM;3.0;SIMPLE ASSAULT;;;;;3225 W WISCONSIN AV #310
091950004;07/13/2009;11:40 PM;3.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2316 W VLIET ST
091950004;07/13/2009;11:40 PM;3.0;SIMPLE ASSAULT;;;;;2316 W VLIET ST
091930013;07/12/2009;01:16 AM;1.0;MOTOR VEHICLE THEFT;;;;;424 E WISCONSIN AV
091930079;07/12/2009;10:12 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;;763 N 9TH ST
091930100;07/12/2009;01:25 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2300 W KILBOURN AV
091930105;07/12/2009;01:59 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2518 W WISCONSIN AV
091930119;07/12/2009;03:37 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2518 W WISCONSIN AV
091930121;07/12/2009;03:46 PM;3.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2500 W MICHIGAN ST
091930135;07/12/2009;03:43 PM;1.0;SIMPLE ASSAULT;;;;;950 E KILBOURN AV
091930140;07/12/2009;06:15 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;1931 W GALENA ST
091930143;07/12/2009;06:31 PM;3.0;THEFT FROM MOTOR VEHICLE;;;;;1626 W VLIET ST
091930156;07/12/2009;07:50 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;300 E WISCONSIN AV
