Incident Number;Date;Time;Police District;Offense 1;Offense 2;Offense 3;Offense 4;Offense 5;Location
121960148;07/14/2012;08:01 PM;4.0;MOTOR VEHICLE THEFT;;;;;7913 W FOND DU LAC AV
121950038;07/13/2012;05:26 AM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;6403 W HAMPTON AV
121950042;07/13/2012;06:18 AM;7.0;MOTOR VEHICLE THEFT;;;;;7700 W PALMETTO AV
121950087;07/13/2012;12:55 PM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;7169 W FOND DU LAC AV
121950133;07/13/2012;05:29 PM;4.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;5371 N 61ST ST
121950172;07/13/2012;10:05 PM;4.0;THEFT FROM MOTOR VEHICLE;;;;;8135 W FLORIST AV
121940019;07/12/2012;02:04 AM;4.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;9200 W SILVER SPRING DR
121940020;07/12/2012;01:32 AM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;6312 W CAPITOL DR
121940034;07/12/2012;12:50 AM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;8914 W APPLETON AV #103
121940050;07/12/2012;08:12 AM;7.0;THEFT FROM MOTOR VEHICLE;;;;;3880 N 56TH ST
121940051;07/12/2012;07:10 AM;4.0;BURGLARY/BREAKING AND ENTERING;;;;;8739 W MILL RD #6
121940057;07/12/2012;07:10 AM;4.0;BURGLARY/BREAKING AND ENTERING;;;;;8739 W MILL RD #5
121940098;07/12/2012;12:45 PM;4.0;THEFT FROM MOTOR VEHICLE;;;;;8616 W MEDFORD AV
121940146;07/12/2012;05:14 PM;7.0;SIMPLE ASSAULT;;;;;4119 N 50TH ST #2
121940153;07/12/2012;05:11 PM;4.0;AGGRAVATED ASSAULT;;;;;5774 N 76TH ST
121940154;07/12/2012;06:30 PM;7.0;THEFT FROM BUILDING;;;;;5700 W CAPITOL DR
121940172;07/12/2012;05:39 PM;4.0;AGGRAVATED ASSAULT;;;;;8447 W MILL RD
121940186;07/12/2012;09:17 PM;4.0;MOTOR VEHICLE THEFT;;;;;5501 N 76TH ST
121940188;07/12/2012;09:23 PM;4.0;SIMPLE ASSAULT;;;;;5600 N 95TH ST
121940196;07/12/2012;11:45 PM;7.0;ROBBERY;;;;;4931 N 68TH ST
121940201;07/12/2012;10:39 PM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;6311 W SPENCER PL
121940203;07/12/2012;09:13 PM;4.0;ROBBERY;;;;;5300 N 67TH ST
121940206;07/12/2012;11:34 PM;4.0;SIMPLE ASSAULT;;;;;8622 W SILVER SPRING DR
121950036;07/12/2012;09:30 PM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;8538 W LANCASTER AV
121930050;07/11/2012;08:47 AM;4.0;BURGLARY/BREAKING AND ENTERING;;;;;6515 W FLORIST AV #3
121930115;07/11/2012;02:43 PM;7.0;SIMPLE ASSAULT;;;;;4038 N 73RD ST #3
121930162;07/11/2012;05:30 PM;4.0;BURGLARY/BREAKING AND ENTERING;;;;;5870 N 80TH ST
121930168;07/11/2012;06:35 PM;4.0;AGGRAVATED ASSAULT;;;;;5839 N 84TH ST #5
121930172;07/11/2012;06:06 PM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;3868 N 56TH ST
121930183;07/11/2012;08:07 PM;4.0;BURGLARY/BREAKING AND ENTERING;;;;;7901 W BENDER AV #2
121930201;07/11/2012;09:58 PM;7.0;THEFT FROM MOTOR VEHICLE;;;;;8147 W HERBERT AV
121930218;07/11/2012;07:30 PM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;4678 N 76TH ST
121940012;07/11/2012;09:50 PM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;7914 W HAMPTON AV #LWR
121850100;07/10/2012;11:31 AM;7.0;SHOPLIFTING;;;;;5433 W FOND DU LAC AV
121920057;07/10/2012;09:57 AM;4.0;AGGRAVATED ASSAULT;;;;;6500 W THURSTON AV
121920062;07/10/2012;11:31 AM;7.0;MOTOR VEHICLE THEFT;;;;;5374 W LEON TR
121920084;07/10/2012;01:09 PM;4.0;ALL OTHER LARCENY;INTIMIDATION;;;;5839 N 84TH ST #1
121920128;07/10/2012;04:03 PM;4.0;BURGLARY/BREAKING AND ENTERING;;;;;7815 W BENDER AV #APT2
121920133;07/10/2012;05:40 PM;7.0;INTIMIDATION;;;;;5700 W CAPITOL DR
121920133;07/10/2012;05:40 PM;7.0;SHOPLIFTING;;;;;5700 W CAPITOL DR
121920141;07/10/2012;07:09 PM;7.0;THEFT FROM MOTOR VEHICLE;;;;;4267 N 49TH ST
121920153;07/10/2012;04:45 PM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;3957 N 64TH ST
121920176;07/10/2012;09:26 PM;4.0;BURGLARY/BREAKING AND ENTERING;;;;;5925 N 74TH ST
121910006;07/09/2012;12:30 AM;7.0;SIMPLE ASSAULT;;;;;5157 N 63RD ST
121910045;07/09/2012;07:54 AM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;5740 W FOND DU LAC AV
121910059;07/09/2012;08:19 AM;4.0;ALL OTHER LARCENY;;;;;5674 N 66TH ST
121910075;07/09/2012;11:00 AM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;5629 W CONGRESS ST
121910079;07/09/2012;08:51 AM;4.0;BURGLARY/BREAKING AND ENTERING;;;;;9732 W CARMEN AV
121910090;07/09/2012;09:00 AM;7.0;MOTOR VEHICLE THEFT;;;;;4045 N 50TH ST
121910127;07/09/2012;02:49 PM;4.0;BURGLARY/BREAKING AND ENTERING;;;;;5667 N 73RD ST
121910137;07/09/2012;04:51 PM;7.0;THEFT FROM BUILDING;;;;;4119 N 60TH ST
121910138;07/09/2012;04:01 PM;4.0;ALL OTHER LARCENY;;;;;5763 N 68TH ST
121910146;07/09/2012;02:51 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;4314 N 50TH ST
121910154;07/09/2012;06:02 PM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;4462 N 69TH ST
121910183;07/09/2012;07:23 PM;7.0;AGGRAVATED ASSAULT;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;6909 W HAMPTON AV
121910191;07/09/2012;07:07 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;7007 W GRANTOSA DR
121910216;07/09/2012;10:20 PM;4.0;MOTOR VEHICLE THEFT;;;;;5912 N 70TH ST
121900020;07/08/2012;01:54 AM;7.0;MOTOR VEHICLE THEFT;;;;;3828 N 58TH BL
121900036;07/08/2012;02:39 AM;7.0;MOTOR VEHICLE THEFT;;;;;8584 W APPLETON AV
121900046;07/08/2012;01:49 AM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;6447 W LEON TR
121900051;07/08/2012;06:14 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;7169 W FOND DU LAC AV
121900065;07/08/2012;08:34 AM;7.0;MOTOR VEHICLE THEFT;;;;;4109 N 48TH ST
121900079;07/08/2012;11:13 AM;4.0;MOTOR VEHICLE THEFT;;;;;5241 N 90TH ST
121900108;07/08/2012;12:41 PM;7.0;ALL OTHER LARCENY;;;;;4034 N 69TH ST
121900164;07/08/2012;05:55 PM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;4475 N 68TH ST
121900189;07/08/2012;08:53 PM;4.0;BURGLARY/BREAKING AND ENTERING;;;;;8029 W WINFIELD AV
121900195;07/08/2012;06:33 PM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;4427 N 72ND ST
121900209;07/08/2012;07:25 PM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;4519 N 64TH ST
121910004;07/08/2012;11:25 PM;4.0;AGGRAVATED ASSAULT;;;;;7566 W SHERIDAN AV
121890046;07/07/2012;08:48 AM;7.0;MOTOR VEHICLE THEFT;;;;;4547 N 67TH ST
121890061;07/07/2012;11:32 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;5186 N 76TH ST
121890074;07/07/2012;12:39 PM;4.0;THEFT FROM MOTOR VEHICLE;;;;;5700 N 70TH ST
121890133;07/07/2012;06:23 PM;7.0;AGGRAVATED ASSAULT;;;;;4546 N 67TH ST
121890152;07/07/2012;09:18 PM;4.0;THEFT FROM BUILDING;;;;;5626 N 91ST ST
121890165;07/07/2012;10:57 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;7333 W BECKETT AV
121880002;07/06/2012;12:46 AM;4.0;BURGLARY/BREAKING AND ENTERING;;;;;5340 N 91ST ST
121880016;07/06/2012;01:02 AM;7.0;ROBBERY;;;;;4078 N 62ND ST
121880053;07/06/2012;08:55 AM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;7219 W FOND DU LAC AV
121880068;07/06/2012;11:13 AM;4.0;AGGRAVATED ASSAULT;;;;;6345 N 76TH ST
121880071;07/06/2012;11:59 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;5422 W MELVINA ST
121880083;07/06/2012;12:54 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;7501 W CARMEN AV
121880104;07/06/2012;01:25 PM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;4024 N 61ST ST #2
121880104;07/06/2012;01:25 PM;7.0;SIMPLE ASSAULT;;;;;4024 N 61ST ST #2
121880122;07/06/2012;05:13 PM;7.0;MOTOR VEHICLE THEFT;;;;;4380 N 49TH ST
121880123;07/06/2012;04:36 PM;7.0;AGGRAVATED ASSAULT;;;;;5162 N 64TH ST
121880128;07/06/2012;06:01 PM;4.0;MOTOR VEHICLE THEFT;;;;;5806 N 76TH ST
121880140;07/06/2012;07:45 PM;4.0;MOTOR VEHICLE THEFT;;;;;7703 W SHERIDAN AV
121880156;07/06/2012;06:07 PM;7.0;SIMPLE ASSAULT;;;;;6325 W VILLARD AV
121880165;07/06/2012;09:12 PM;7.0;ROBBERY;;;;;4302 N 53RD ST
121880166;07/06/2012;09:56 PM;4.0;MOTOR VEHICLE THEFT;;;;;7833 W FOND DU LAC AV
121880182;07/06/2012;10:19 PM;4.0;SIMPLE ASSAULT;;;;;5721 N 94TH ST #33
121890006;07/06/2012;08:23 PM;4.0;AGGRAVATED ASSAULT;;;;;9403 W SILVER SPRING DR
121870041;07/05/2012;01:43 AM;4.0;AGGRAVATED ASSAULT;;;;;9200 W SILVER SPRING DR
121870056;07/05/2012;04:39 AM;4.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;9838 W APPLETON AV
121870075;07/05/2012;07:53 AM;4.0;BURGLARY/BREAKING AND ENTERING;;;;;7928 W VILLARD AV
121870092;07/05/2012;08:47 AM;4.0;AGGRAVATED ASSAULT;;;;;7861 W CALDWELL CT
121870096;07/05/2012;09:55 AM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;4040 N 69TH ST
121870107;07/05/2012;12:28 PM;4.0;MOTOR VEHICLE THEFT;;;;;5344 N 55TH ST
121870133;07/05/2012;03:09 PM;7.0;MOTOR VEHICLE THEFT;;;;;8911 W VILLARD AV
121870143;07/05/2012;04:07 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;8814 W CARMEN AV
121870196;07/05/2012;10:53 PM;4.0;THEFT FROM BUILDING;;;;;7029 W SILVER SPRING DR
121880005;07/05/2012;10:36 PM;4.0;AGGRAVATED ASSAULT;;;;;5753 N 81ST ST
121860013;07/04/2012;12:25 AM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;4252 N 52ND ST
121860023;07/04/2012;02:46 AM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;4209 N 52ND ST
121860032;07/04/2012;04:24 AM;7.0;SIMPLE ASSAULT;;;;;4872 N 63RD ST
121860042;07/04/2012;06:57 AM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;5145 N 83RD ST
121860092;07/04/2012;02:36 PM;7.0;MOTOR VEHICLE THEFT;;;;;4044 N 48TH ST
121860130;07/04/2012;07:36 PM;4.0;BURGLARY/BREAKING AND ENTERING;;;;;5634 N 95TH ST
121860136;07/04/2012;09:35 PM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;4560 N 70TH ST
121860139;07/04/2012;09:44 PM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;4556 N 74TH ST
121860151;07/04/2012;10:17 PM;4.0;BURGLARY/BREAKING AND ENTERING;;;;;6226 N JOYCE AV
121850039;07/03/2012;07:02 AM;4.0;BURGLARY/BREAKING AND ENTERING;ROBBERY;;;;5730 N 91ST ST #2
121850039;07/03/2012;07:02 AM;4.0;ROBBERY;BURGLARY/BREAKING AND ENTERING;;;;5730 N 91ST ST #2
121850039;07/03/2012;07:02 AM;4.0;ROBBERY;;;;;5730 N 91ST ST #2
121850057;07/03/2012;09:43 AM;7.0;THEFT FROM MOTOR VEHICLE;;;;;7140 W MEDFORD AV
121850070;07/03/2012;10:48 AM;4.0;MOTOR VEHICLE THEFT;;;;;6610 W SHERIDAN AV
121850104;07/03/2012;01:30 PM;7.0;INTIMIDATION;;;;;4151 N 56TH ST
121850113;07/03/2012;01:53 PM;4.0;BURGLARY/BREAKING AND ENTERING;;;;;9527 W SILVER SPRING DR
121850127;07/03/2012;04:02 PM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;6100 W MEDFORD AV
121850181;07/03/2012;11:31 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;5674 N 95TH ST
121840017;07/02/2012;01:48 AM;7.0;ROBBERY;;;;;7200 W CONGRESS ST
121840019;07/02/2012;12:41 AM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;6612 W FOND DU LAC AV
121840076;07/02/2012;01:39 PM;4.0;INTIMIDATION;;;;;9426 W SHERIDAN AV #2
121840122;07/02/2012;04:45 PM;7.0;ALL OTHER LARCENY;;;;;5825 W HOPE AV
121840135;07/02/2012;11:09 PM;7.0;ROBBERY;;;;;6323 W CAPITOL DR
121840136;07/02/2012;07:10 PM;4.0;MOTOR VEHICLE THEFT;;;;;6723 W SILVER SPRING DR
121840144;07/02/2012;07:44 PM;7.0;SIMPLE ASSAULT;;;;;4780 N 76TH ST
121830006;07/01/2012;12:58 AM;4.0;MOTOR VEHICLE THEFT;;;;;5506 N 76TH ST
121830059;07/01/2012;12:28 PM;4.0;THEFT FROM MOTOR VEHICLE;;;;;7600 W FOND DU LAC AV
121830073;07/01/2012;07:30 PM;7.0;SIMPLE ASSAULT;ALL OTHER LARCENY;;;;4609 N 74TH ST
121830077;07/01/2012;01:30 PM;4.0;BURGLARY/BREAKING AND ENTERING;;;;;5241 N 90TH ST
121830084;07/01/2012;02:59 PM;7.0;SIMPLE ASSAULT;;;;;5042 N 61ST ST
121830088;07/01/2012;02:55 PM;4.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;5848 N 95TH CT
121830090;07/01/2012;03:37 PM;4.0;BURGLARY/BREAKING AND ENTERING;;;;;9947 W CARMEN AV
121830099;07/01/2012;05:40 PM;4.0;THEFT FROM MOTOR VEHICLE;;;;;5402 N 91ST ST
121830114;07/01/2012;04:47 PM;4.0;BURGLARY/BREAKING AND ENTERING;;;;;8612 W LYNX AV
121830116;07/01/2012;06:22 PM;7.0;SIMPLE ASSAULT;;;;;4236 N 75TH ST #3
121830128;07/01/2012;07:03 PM;7.0;ROBBERY;;;;;3900 N 63RD ST
121830164;07/01/2012;11:02 PM;4.0;SIMPLE ASSAULT;;;;;8016 W SHERIDAN AV #2
121840007;07/01/2012;11:00 PM;4.0;INTIMIDATION;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;8329 W CARMEN AV #2
121840012;07/01/2012;11:42 PM;7.0;AGGRAVATED ASSAULT;;;;;5194 N 63RD ST
122130027;07/31/2012;01:23 AM;5.0;ROBBERY;KIDNAPING;;;;1105 E KEEFE AV
122130039;07/31/2012;05:10 AM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;526 E LOCUST ST
122130061;07/31/2012;07:21 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;;1225 E CLARKE ST
122130077;07/31/2012;11:39 AM;1.0;SHOPLIFTING;;;;;1650 N FARWELL AV
122130118;07/31/2012;01:09 PM;1.0;THEFT FROM BUILDING;;;;;2350 N LAKE DR #408
122130136;07/31/2012;04:16 PM;1.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;3377 N OAKLAND AV
122130146;07/31/2012;05:48 PM;1.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2751 N PROSPECT AV
122130155;07/31/2012;06:44 PM;1.0;ALL OTHER LARCENY;;;;;1709 N MARSHALL ST
122130160;07/31/2012;07:36 PM;1.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;3016 N CRAMER ST
122130167;07/31/2012;03:11 PM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;2535-A N BREMEN ST
122130193;07/31/2012;09:18 PM;1.0;ROBBERY;;;;;2907 N PROSPECT AV
122130210;07/31/2012;10:35 PM;5.0;SIMPLE ASSAULT;TRESPASSING;;;;2852 N BOOTH ST
122120003;07/30/2012;12:04 AM;1.0;BURGLARY/BREAKING AND ENTERING;;;;;3051 N OAKLAND AV
122120005;07/30/2012;12:16 AM;1.0;ROBBERY;;;;;3314 N DOWNER AV
122120051;07/30/2012;09:03 AM;1.0;ROBBERY;;;;;2500 N FREDERICK AV
122120052;07/30/2012;07:38 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;;828 E OGDEN AV
122120057;07/30/2012;08:55 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;;1805 N ARLINGTON PL
122120073;07/30/2012;10:57 AM;5.0;MOTOR VEHICLE THEFT;;;;;2335 N BOOTH ST
122120118;07/30/2012;01:10 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;2438 N BARTLETT AV
122120153;07/30/2012;06:06 PM;1.0;MOTOR VEHICLE THEFT;;;;;600 E OGDEN AV
122120159;07/30/2012;06:21 PM;1.0;ALL OTHER LARCENY;;;;;2520 N STOWELL AV
122120183;07/30/2012;08:36 PM;1.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1647 N CASS ST
122110030;07/29/2012;02:25 AM;1.0;MOTOR VEHICLE THEFT;;;;;881 E KEWAUNEE ST
122110044;07/29/2012;02:31 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;;2131 E WOODSTOCK PL
122110053;07/29/2012;05:14 AM;1.0;AGGRAVATED ASSAULT;;;;;2935 N OAKLAND AV
122110062;07/29/2012;05:50 AM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;3233 N HUMBOLDT BL
122110096;07/29/2012;11:02 AM;1.0;THEFT FROM BUILDING;;;;;134 E JUNEAU AV
122110128;07/29/2012;04:39 PM;1.0;ALL OTHER LARCENY;;;;;1224 E BRADY ST
122110131;07/29/2012;03:23 PM;1.0;ALL OTHER LARCENY;;;;;1935 N WATER ST
122110159;07/29/2012;06:04 PM;1.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2863 N FREDERICK AV #UPR
122110162;07/29/2012;04:55 PM;1.0;MOTOR VEHICLE THEFT;;;;;2965 N MURRAY AV
122110169;07/29/2012;07:37 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;1525 E ROYALL PL
122110180;07/29/2012;07:54 PM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;3303 N HUMBOLDT BL
122110189;07/29/2012;08:02 PM;1.0;BURGLARY/BREAKING AND ENTERING;;;;;1133 E PLEASANT ST #103
122100013;07/28/2012;12:31 AM;5.0;ROBBERY;;;;;908 E WRIGHT ST
122100031;07/28/2012;02:30 AM;1.0;PURSE SNATCHING;;;;;1007 E LYON ST
122100052;07/28/2012;08:25 AM;5.0;ALL OTHER LARCENY;;;;;2700 N BOOTH ST
122100059;07/28/2012;08:23 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;;1551 N WATER ST
122100060;07/28/2012;09:14 AM;1.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;1500 N WATER ST
122100061;07/28/2012;09:19 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;;2337 N WEIL ST #3
122100064;07/28/2012;07:57 AM;1.0;BURGLARY/BREAKING AND ENTERING;;;;;2611 N OAKLAND AV #LWR
122100083;07/28/2012;10:05 AM;5.0;AGGRAVATED ASSAULT;;;;;2958 N BOOTH ST
122100107;07/28/2012;12:12 PM;1.0;THEFT FROM BUILDING;;;;;707 E BRADY ST
122090014;07/27/2012;01:43 AM;1.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2762 N MURRAY AV
122090021;07/27/2012;02:37 AM;1.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2301 N BARTLETT AV
122090063;07/27/2012;10:49 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;;635 E LOCUST ST #A
122090085;07/27/2012;12:45 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;2230 N FARWELL AV
122090088;07/27/2012;12:28 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;1650 N FARWELL AV
122090105;07/27/2012;02:38 PM;1.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;3309 N HACKETT AV
122090142;07/27/2012;06:10 PM;1.0;THEFT FROM BUILDING;;;;;152 E JUNEAU AV
122090151;07/27/2012;07:05 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;2999 N HUMBOLDT BL
122080038;07/26/2012;07:23 AM;5.0;MOTOR VEHICLE THEFT;;;;;2774 N BREMEN ST
122080054;07/26/2012;10:09 AM;1.0;MOTOR VEHICLE THEFT;;;;;1804 E BRADFORD AV
122080069;07/26/2012;10:40 AM;1.0;THEFT FROM BUILDING;;;;;2320 N LAKE DR
122080093;07/26/2012;12:56 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;2523 N BOOTH ST
122080103;07/26/2012;01:20 PM;1.0;THEFT FROM BUILDING;;;;;1962 N PROSPECT AV #615
122080142;07/26/2012;05:59 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;2230 N FARWELL AV
122080147;07/26/2012;02:47 PM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;2918 N BREMEN ST
122080170;07/26/2012;08:02 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;3000 N LINCOLN MEMORIAL DR
122080188;07/26/2012;10:45 PM;1.0;ALL OTHER LARCENY;;;;;2400 N LINCOLN MEMORIAL DR
122090120;07/26/2012;10:26 PM;5.0;ALL OTHER LARCENY;;;;;2629 N BOOTH ST
122070014;07/25/2012;02:25 AM;1.0;ROBBERY;;;;;1832 E NORTH AV
122070042;07/25/2012;07:58 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;;901 E OGDEN AV
122070044;07/25/2012;09:41 AM;1.0;ALL OTHER LARCENY;;;;;2567 N BARTLETT AV
122070056;07/25/2012;08:23 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;;1311 N MARSHALL ST
122070092;07/25/2012;01:17 PM;5.0;MOTOR VEHICLE THEFT;;;;;2729 N BOOTH ST
122070108;07/25/2012;02:54 PM;1.0;THEFT FROM BUILDING;;;;;1237 N VAN BUREN ST
122070128;07/25/2012;03:17 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;1610 N 2ND ST
122070131;07/25/2012;05:07 PM;1.0;ALL OTHER LARCENY;;;;;2581 N FREDERICK AV
122070144;07/25/2012;05:52 PM;1.0;THEFT FROM BUILDING;;;;;1323 E BRADY ST
122070150;07/25/2012;06:27 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;2504 N MURRAY AV
122070168;07/25/2012;07:53 PM;1.0;ALL OTHER LARCENY;;;;;2513 N STOWELL AV
122060027;07/24/2012;02:56 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;;1213 N WATER ST
122060031;07/24/2012;02:19 AM;1.0;BURGLARY/BREAKING AND ENTERING;;;;;1721 N WATER ST
122060050;07/24/2012;07:54 AM;1.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1699 N ASTOR ST
122060053;07/24/2012;07:51 AM;5.0;MOTOR VEHICLE THEFT;;;;;2545 N PIERCE ST
122060072;07/24/2012;11:06 AM;1.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2967 N CRAMER ST
122060081;07/24/2012;11:17 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;;2471 N NEWHALL LA
122060200;07/24/2012;10:14 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;1201 N EDISON ST
122060204;07/24/2012;10:26 PM;1.0;ROBBERY;;;;;3257 N CRAMER ST
122060207;07/24/2012;10:48 PM;5.0;ROBBERY;;;;;2818 N BREMEN ST
122060209;07/24/2012;10:35 PM;1.0;ROBBERY;;;;;1901 E KENWOOD BL
122050022;07/23/2012;02:21 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;;1200 N MARKET ST
122050042;07/23/2012;07:44 AM;1.0;AGGRAVATED ASSAULT;;;;;2208 E WEBSTER PL
122050043;07/23/2012;09:18 AM;1.0;THEFT FROM BUILDING;;;;;2230 N FARWELL AV
122050059;07/23/2012;09:22 AM;1.0;BURGLARY/BREAKING AND ENTERING;;;;;1709 N WATER ST
122050078;07/23/2012;09:46 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;;2764 N BREMEN ST
122050128;07/23/2012;02:25 PM;1.0;ALL OTHER LARCENY;;;;;1767 N CAMBRIDGE AV
122050153;07/23/2012;05:32 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2655 N BREMEN ST
122050157;07/23/2012;05:53 PM;1.0;THEFT FROM BUILDING;;;;;158 E JUNEAU AV
122050158;07/23/2012;05:59 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2510 N HOLTON ST
122040036;07/22/2012;02:55 AM;1.0;MOTOR VEHICLE THEFT;;;;;1201 N PROSPECT AV
122040061;07/22/2012;06:50 AM;5.0;ALL OTHER LARCENY;;;;;905-A E TOWNSEND ST
122040067;07/22/2012;09:20 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;;3125 N DOUSMAN ST
122040083;07/22/2012;10:05 AM;1.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1041 E KNAPP ST
122040091;07/22/2012;12:16 PM;5.0;PURSE SNATCHING;;;;;520 E CENTER ST
122040095;07/22/2012;12:18 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;1635 N WARREN AV
122040104;07/22/2012;01:11 PM;1.0;MOTOR VEHICLE THEFT;;;;;727 E LYON ST
122040143;07/22/2012;04:50 PM;5.0;MOTOR VEHICLE THEFT;;;;;1350 E LOCUST ST
122040161;07/22/2012;06:22 PM;1.0;BURGLARY/BREAKING AND ENTERING;;;;;3410 N OAKLAND AV #LWR
122030019;07/21/2012;12:55 AM;1.0;MOTOR VEHICLE THEFT;;;;;767 E PLEASANT ST
122030062;07/21/2012;09:02 AM;1.0;THEFT FROM MOTOR VEHICLE;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;1309 N CASS ST
122030072;07/21/2012;11:01 AM;1.0;ALL OTHER LARCENY;;;;;2616 N LAKE DR
