Incident Number;Date;Time;Police District;Offense 1;Offense 2;Offense 3;Offense 4;Offense 5;Location
081970064;07/15/2008;11:35 AM;1.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1827 N FARWELL AV
081970113;07/15/2008;03:09 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;2637 N FREDERICK AV
081970156;07/15/2008;05:09 PM;1.0;BURGLARY/BREAKING AND ENTERING;;;;;1639 N FARWELL AV #109
081970162;07/15/2008;06:57 PM;5.0;ALL OTHER LARCENY;;;;;2708 E HAMPSHIRE ST
081970185;07/15/2008;08:30 PM;1.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;1580 N FARWELL AV
081970192;07/15/2008;09:22 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;3051 N FARWELL AV
081960031;07/14/2008;01:27 AM;5.0;MOTOR VEHICLE THEFT;;;;;1924 E BRADFORD AV
081960066;07/14/2008;08:23 AM;5.0;ALL OTHER LARCENY;;;;;3423 N HACKETT AV
081960074;07/14/2008;08:51 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;;2837 N MURRAY AV
081960078;07/14/2008;08:39 AM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;2846 N CRAMER ST
081960084;07/14/2008;09:28 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;;2864 N CRAMER ST
081960114;07/14/2008;12:40 PM;1.0;MOTOR VEHICLE THEFT;;;;;1600 N FARWELL AV
081960139;07/14/2008;01:08 PM;1.0;BURGLARY/BREAKING AND ENTERING;;;;;1914 N PROSPECT AV
081960141;07/14/2008;01:49 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;2523 N OAKLAND AV #306
081960148;07/14/2008;02:34 PM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;520 E CENTER ST
081960162;07/14/2008;03:58 PM;1.0;ALL OTHER LARCENY;;;;;2201 N CAMBRIDGE AV
081960179;07/14/2008;04:41 PM;1.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2025 N LAKE DR
081960186;07/14/2008;04:26 PM;5.0;SIMPLE ASSAULT;;;;;729 E WRIGHT ST
081960202;07/14/2008;06:22 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2947 N STOWELL AV
081960209;07/14/2008;06:49 PM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3212 N HACKETT AV
081960224;07/14/2008;07:46 PM;5.0;SIMPLE ASSAULT;;;;;2479 N FRATNEY ST
081950025;07/13/2008;03:00 AM;1.0;SIMPLE ASSAULT;;;;;1200 N WATER ST
081950076;07/13/2008;10:23 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;;520 E CENTER ST
081950099;07/13/2008;09:39 AM;1.0;MOTOR VEHICLE THEFT;;;;;1533 E ROYALL PL
081950106;07/13/2008;01:02 PM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2706 N FARWELL AV
081950123;07/13/2008;03:06 PM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2562 N FARWELL AV
081950138;07/13/2008;04:15 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;2013 E THOMAS AV
081950142;07/13/2008;04:14 PM;1.0;MOTOR VEHICLE THEFT;;;;;1015 E HAMILTON ST
081950146;07/13/2008;05:05 PM;1.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;829 E KNAPP ST
081950189;07/13/2008;08:32 PM;1.0;THEFT FROM BUILDING;;;;;1412 N VAN BUREN ST
081950203;07/13/2008;10:24 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;915 E MEINECKE AV #LWR
081960008;07/13/2008;11:22 PM;1.0;ROBBERY;;;;;1246 N CASS ST
081960401;07/13/2008;09:48 AM;1.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1400 N BROADWAY
081960402;07/13/2008;06:15 PM;1.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1716 N ARLINGTON PL
081940023;07/12/2008;01:52 AM;1.0;MOTOR VEHICLE THEFT;;;;;1214 N EDISON ST
081940033;07/12/2008;02:08 AM;1.0;SIMPLE ASSAULT;;;;;1026 E LYON ST #108
081940036;07/12/2008;02:26 AM;5.0;MOTOR VEHICLE THEFT;;;;;2825 N HUMBOLDT BL
081940065;07/12/2008;06:17 AM;5.0;ARSON;;;;;2336 E BRADFORD AV
081940158;07/12/2008;04:31 PM;1.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1115 E LYON ST
081940167;07/12/2008;05:09 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;1700 N FRANKLIN PL
081940180;07/12/2008;06:35 PM;1.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1800 N OAKLAND AV
081940193;07/12/2008;08:12 PM;1.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1558 N WARREN AV
081940214;07/12/2008;10:40 PM;1.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;918 E KNAPP ST
081930024;07/11/2008;02:48 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;;2628 N HUMBOLDT BL
081930035;07/11/2008;08:06 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;;1702 E GENEVA PL
081930042;07/11/2008;07:35 AM;5.0;MOTOR VEHICLE THEFT;;;;;1830 E BRADFORD AV
081930063;07/11/2008;09:25 AM;1.0;MOTOR VEHICLE THEFT;;;;;918 E LYON ST
081930145;07/11/2008;04:27 PM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;2741 N HUMBOLDT BL
081930159;07/11/2008;08:09 PM;1.0;ALL OTHER LARCENY;;;;;2200 N PROSPECT AV
081930176;07/11/2008;09:34 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;2218 N SUMMIT AV
081920021;07/10/2008;05:50 AM;5.0;ARSON;;;;;2550 N LAKE DR
081920022;07/10/2008;06:00 AM;5.0;ARSON;;;;;2574 N LAKE DR
081920031;07/10/2008;07:44 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;;1041 E KNAPP ST
081920034;07/10/2008;07:51 AM;1.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1534 E WINDSOR PL
081920042;07/10/2008;08:35 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;;2478 N MURRAY AV
081920051;07/10/2008;09:24 AM;1.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1550 N WARREN AV
081920068;07/10/2008;10:48 AM;5.0;ALL OTHER LARCENY;;;;;3119 N SHEPARD AV
081920134;07/10/2008;03:39 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;2485 N CRAMER ST
081920147;07/10/2008;05:08 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2731 N BOOTH ST
081920157;07/10/2008;05:58 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;1817 E WINDSOR PL
081920195;07/10/2008;08:52 PM;1.0;MOTOR VEHICLE THEFT;;;;;1200 N JACKSON ST
081920196;07/10/2008;09:33 PM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2474 N MURRAY AV
081920202;07/10/2008;09:07 PM;1.0;BURGLARY/BREAKING AND ENTERING;;;;;1966 N FARWELL AV
081930005;07/10/2008;11:53 PM;1.0;MOTOR VEHICLE THEFT;;;;;1225 N VAN BUREN ST
081830210;07/09/2008;08:37 PM;1.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;100 W JUNEAU AV
081910006;07/09/2008;01:01 AM;5.0;MOTOR VEHICLE THEFT;;;;;3241 N BREMEN ST
081910018;07/09/2008;05:29 AM;5.0;THEFT FROM BUILDING;;;;;2223 E BELLEVIEW PL #102
081910036;07/09/2008;07:42 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;;1658 N JACKSON ST
081910039;07/09/2008;06:04 AM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;2380 N STANLEY PL #B
081910058;07/09/2008;09:24 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;;2400 E BELLEVIEW PL
081910070;07/09/2008;09:46 AM;1.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1521 E KANE PL
081910072;07/09/2008;11:32 AM;5.0;ALL OTHER LARCENY;;;;;2025 E NEWPORT AV
081910077;07/09/2008;11:31 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;;625 E PLEASANT ST
081910086;07/09/2008;12:07 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;604 E PLEASANT ST
081910095;07/09/2008;01:42 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;2039 N LAKE DR
081910099;07/09/2008;02:00 PM;5.0;MOTOR VEHICLE THEFT;;;;;2305 N OAKLAND AV
081910103;07/09/2008;01:33 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2933 N NEWHALL ST
081910115;07/09/2008;03:34 PM;1.0;ALL OTHER LARCENY;;;;;1451 N PROSPECT AV
081910143;07/09/2008;05:41 PM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2537 N BOOTH ST
081910192;07/09/2008;08:57 PM;1.0;BURGLARY/BREAKING AND ENTERING;;;;;2275 N LAKE DR
081910215;07/09/2008;09:53 PM;5.0;ROBBERY;;;;;2900 N HUMBOLDT BL
081900043;07/08/2008;09:02 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2741 N PIERCE ST
081900056;07/08/2008;10:07 AM;5.0;ALL OTHER LARCENY;;;;;2405 N WEIL ST
081900074;07/08/2008;11:29 AM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;3314 N FRATNEY ST
081900078;07/08/2008;11:14 AM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;927 E CENTER ST
081900088;07/08/2008;12:16 PM;1.0;BURGLARY/BREAKING AND ENTERING;;;;;2121 N NEWHALL ST
081900090;07/08/2008;01:22 PM;1.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;933 E LAND PL
081900094;07/08/2008;12:27 PM;5.0;MOTOR VEHICLE THEFT;;;;;832 E CENTER ST
081900128;07/08/2008;05:07 PM;5.0;ALL OTHER LARCENY;;;;;2830 N OAKLAND AV
081900142;07/08/2008;06:43 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;1400 N FARWELL AV
081900143;07/08/2008;05:32 PM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;3278 N DOUSMAN ST #108
081900177;07/08/2008;09:35 PM;5.0;MOTOR VEHICLE THEFT;;;;;3067 N HUMBOLDT BL
081890054;07/07/2008;08:25 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;;1803 N WARREN AV
081890077;07/07/2008;09:38 AM;5.0;MOTOR VEHICLE THEFT;;;;;3079 N BARTLETT AV
081890126;07/07/2008;03:25 PM;1.0;THEFT FROM BUILDING;;;;;2239 N TERRACE AV
081890136;07/07/2008;03:09 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;1748 N ARLINGTON PL
081890139;07/07/2008;02:12 PM;5.0;MOTOR VEHICLE THEFT;;;;;2495 N OAKLAND AV
081890153;07/07/2008;03:39 PM;1.0;SIMPLE ASSAULT;;;;;815 E PEARSON ST
081890163;07/07/2008;05:02 PM;1.0;MOTOR VEHICLE THEFT;;;;;1431 N FRANKLIN PL
081890177;07/07/2008;05:32 PM;5.0;MOTOR VEHICLE THEFT;;;;;2578 N WEIL ST
081890178;07/07/2008;06:15 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;1910 E NORTH AV
081900011;07/07/2008;10:59 PM;5.0;ROBBERY;;;;;2301 N HUMBOLDT BL
081880056;07/06/2008;08:58 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;;918 E KNAPP ST
081880079;07/06/2008;11:27 AM;1.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1801 N HUMBOLDT AV
081880085;07/06/2008;10:34 AM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;915 E CLARKE ST
081880090;07/06/2008;12:55 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2831 N HUMBOLDT BL
081880093;07/06/2008;01:06 PM;1.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2202 N CAMBRIDGE AV
081880121;07/06/2008;03:11 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;1433 N WATER ST
081880126;07/06/2008;03:35 PM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2975 N OAKLAND AV
081880139;07/06/2008;04:24 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;1937 E KENILWORTH PL
081880148;07/06/2008;05:04 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;2030 N OAKLAND AV
081880196;07/06/2008;08:59 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;2508 E BELLEVIEW PL
081880199;07/06/2008;07:54 PM;5.0;ROBBERY;;;;;3327 N HUMBOLDT BL
081880203;07/06/2008;08:57 PM;1.0;BURGLARY/BREAKING AND ENTERING;;;;;1719 N ARLINGTON PL
081880212;07/06/2008;10:26 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;1728 E LAFAYETTE PL
081880222;07/06/2008;11:30 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;1232 N EDISON ST
081890002;07/06/2008;10:49 PM;5.0;SIMPLE ASSAULT;;;;;2729 N BOOTH ST #LWR
081870025;07/05/2008;02:01 AM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3133 N OAKLAND AV
081870046;07/05/2008;02:55 AM;5.0;ROBBERY;;;;;631 E HADLEY ST
081870066;07/05/2008;09:33 AM;1.0;ALL OTHER LARCENY;;;;;1747 N WARREN AV
081870070;07/05/2008;10:04 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;;808 E OGDEN AV
081870082;07/05/2008;11:11 AM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2551 N DOWNER AV
081870083;07/05/2008;11:13 AM;1.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1677 N FARWELL AV
081870084;07/05/2008;11:14 AM;1.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;544 E OGDEN AV
081870103;07/05/2008;01:07 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;1027 E CENTER ST
081870105;07/05/2008;11:42 AM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;2511 N BARTLETT AV
081870114;07/05/2008;11:38 AM;1.0;AGGRAVATED ASSAULT;;;;;1615 N WARREN AV
081870121;07/05/2008;02:31 PM;5.0;MOTOR VEHICLE THEFT;;;;;2500 N LINCOLN MEMORIAL DR
081870127;07/05/2008;03:00 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;2585 N CRAMER ST
081870129;07/05/2008;03:15 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;1840 N FARWELL AV
081870150;07/05/2008;01:24 PM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;1714 E KENWOOD BL
081870153;07/05/2008;06:20 PM;1.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1961 N BARTLETT AV
081870169;07/05/2008;08:08 PM;1.0;ROBBERY;;;;;1518 N CASS ST
081870171;07/05/2008;07:40 PM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2900 N LAKE DR
081880003;07/05/2008;06:04 PM;5.0;ALL OTHER LARCENY;;;;;2727 N MARYLAND AV #309
081860024;07/04/2008;01:54 AM;5.0;SIMPLE ASSAULT;;;;;3006 N PIERCE ST
081860026;07/04/2008;12:50 AM;5.0;ROBBERY;;;;;2843 N BREMEN ST
081860053;07/04/2008;07:32 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;;2443 N CRAMER ST
081860060;07/04/2008;08:14 AM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2642 N BREMEN ST
081860068;07/04/2008;09:54 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;;2508 E BELLEVIEW PL
081860072;07/04/2008;10:34 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2908 N PIERCE ST
081860077;07/04/2008;11:05 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;;2457 N BREMEN ST
081860080;07/04/2008;10:38 AM;5.0;ALL OTHER LARCENY;;;;;3406 N FREDERICK AV
081860092;07/04/2008;12:25 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;812 E CLARKE ST
081860103;07/04/2008;01:14 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;716 E OGDEN AV
081860104;07/04/2008;11:55 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;;3337 N HUMBOLDT BL
081860120;07/04/2008;03:02 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2734 N MARYLAND AV
081860136;07/04/2008;03:53 PM;5.0;ALL OTHER LARCENY;;;;;2815 N PIERCE ST
081860137;07/04/2008;02:45 PM;1.0;MOTOR VEHICLE THEFT;;;;;1557 N FARWELL AV
081860156;07/04/2008;07:28 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;2537 N FARWELL AV
081860160;07/04/2008;07:46 PM;1.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;ALL OTHER LARCENY;;;;300 E KNAPP ST
081860173;07/04/2008;09:38 PM;5.0;MOTOR VEHICLE THEFT;;;;;1350 E LOCUST ST
081860183;07/04/2008;10:38 PM;5.0;AGGRAVATED ASSAULT;;;;;732 E CLARKE ST
081850009;07/03/2008;01:24 AM;1.0;SIMPLE ASSAULT;;;;;1339 E BRADY ST
081850021;07/03/2008;03:59 AM;5.0;ROBBERY;;;;;2432 N BREMEN ST
081850039;07/03/2008;09:10 AM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3274 N OAKLAND AV
081850054;07/03/2008;10:36 AM;1.0;ALL OTHER LARCENY;;;;;1888 N HUMBOLDT AV
081850072;07/03/2008;12:37 PM;5.0;ALL OTHER LARCENY;;;;;2400 N LINCOLN MEMORIAL DR
081850079;07/03/2008;12:00 PM;1.0;MOTOR VEHICLE THEFT;;;;;1724 N HUMBOLDT AV
081850104;07/03/2008;03:36 PM;1.0;ALL OTHER LARCENY;;;;;1237 N VAN BUREN ST
081850137;07/03/2008;02:01 PM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;2650 N BREMEN ST
081850152;07/03/2008;06:48 PM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3467 N OAKLAND AV
081850195;07/03/2008;10:51 PM;1.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;1947 N FARWELL AV
081860005;07/03/2008;11:42 PM;5.0;SIMPLE ASSAULT;;;;;2020 E PARK PL #106
081840024;07/02/2008;02:07 AM;5.0;AGGRAVATED ASSAULT;;;;;2972 N BOOTH ST
081840056;07/02/2008;10:02 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2866 N FRATNEY ST
081840079;07/02/2008;12:24 PM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2488 N BARTLETT AV
081840115;07/02/2008;04:45 PM;5.0;MOTOR VEHICLE THEFT;;;;;2500 N FARWELL AV
081840148;07/02/2008;07:30 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;2500 N FARWELL AV
081840163;07/02/2008;08:31 PM;5.0;SIMPLE ASSAULT;;;;;3123 N HUMBOLDT BL #A
081850004;07/02/2008;08:34 PM;5.0;BURGLARY/BREAKING AND ENTERING;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;2535 N HUMBOLDT BL
081830074;07/01/2008;01:03 PM;5.0;ALL OTHER LARCENY;;;;;2025 E NEWPORT AV
081830075;07/01/2008;01:05 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;2323 E BRADFORD AV
081830077;07/01/2008;01:19 PM;1.0;ALL OTHER LARCENY;;;;;1920 N FARWELL AV
081830092;07/01/2008;02:25 PM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2582 N STOWELL AV
081830103;07/01/2008;02:53 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;1902 E LINNWOOD AV
081830182;07/01/2008;08:42 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;1495 N FARWELL AV
081830198;07/01/2008;09:54 PM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3074 N MARYLAND AV
081830206;07/01/2008;08:00 PM;5.0;AGGRAVATED ASSAULT;;;;;2756 N BOOTH ST
082130031;07/31/2008;02:28 AM;3.0;MOTOR VEHICLE THEFT;;;;;525 N 20TH ST
082130037;07/31/2008;02:52 AM;3.0;ROBBERY;;;;;2936 W HIGHLAND BL #106
082130062;07/31/2008;09:24 AM;1.0;ALL OTHER LARCENY;;;;;795 N JEFFERSON ST
082130070;07/31/2008;09:50 AM;3.0;ALL OTHER LARCENY;DISORDERLY CONDUCT;;;;1449 N 28TH ST
082130073;07/31/2008;10:16 AM;1.0;ALL OTHER LARCENY;;;;;823 N OLD WORLD THIRD ST
082130083;07/31/2008;11:32 AM;3.0;ALL OTHER LARCENY;;;;;2848 W WELLS ST
082130101;07/31/2008;01:31 PM;1.0;ALL OTHER LARCENY;;;;;1135 N WATER ST
082130117;07/31/2008;11:29 AM;3.0;AGGRAVATED ASSAULT;;;;;1531 W VLIET ST
082130144;07/31/2008;05:22 PM;3.0;MOTOR VEHICLE THEFT;;;;;3330 W WELLS ST
082130161;07/31/2008;05:07 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;1125 N OLD WORLD THIRD ST
082130193;07/31/2008;09:20 PM;1.0;ALL OTHER LARCENY;;;;;501 W WISCONSIN AV
082130215;07/31/2008;10:06 PM;1.0;ROBBERY;;;;;1025 N 8TH ST
082140007;07/31/2008;10:40 PM;3.0;BURGLARY/BREAKING AND ENTERING;;;;;845 N 26TH ST #219
082120040;07/30/2008;06:31 AM;3.0;MOTOR VEHICLE THEFT;;;;;3035 W WISCONSIN AV
082120043;07/30/2008;06:54 AM;3.0;MOTOR VEHICLE THEFT;;;;;203 N 31ST ST
082120046;07/30/2008;08:23 AM;1.0;ALL OTHER LARCENY;;;;;1121 N MILWAUKEE ST
082120054;07/30/2008;08:53 AM;3.0;ALL OTHER LARCENY;;;;;1819 W WELLS ST
082120070;07/30/2008;10:33 AM;3.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2020 W STATE ST
082120074;07/30/2008;10:31 AM;3.0;ALL OTHER LARCENY;;;;;1615 W WELLS ST
082120077;07/30/2008;07:35 AM;1.0;MOTOR VEHICLE THEFT;;;;;200 N HARBOR DR
082120089;07/30/2008;12:13 PM;1.0;THEFT FROM BUILDING;;;;;802 E STATE ST
082120092;07/30/2008;12:08 PM;3.0;BURGLARY/BREAKING AND ENTERING;;;;;620 N 17TH ST #309
082120125;07/30/2008;02:41 PM;3.0;ALL OTHER LARCENY;;;;;1039 N 29TH ST
082120154;07/30/2008;02:15 PM;1.0;ALL OTHER LARCENY;;;;;273 E ERIE ST
082120168;07/30/2008;02:54 PM;3.0;ROBBERY;;;;;1360 N 24TH PL
082120181;07/30/2008;05:38 PM;1.0;SHOPLIFTING;;;;;161 W WISCONSIN AV
082120187;07/30/2008;07:11 PM;1.0;ALL OTHER LARCENY;;;;;700 N JACKSON ST
082120205;07/30/2008;05:55 PM;3.0;BURGLARY/BREAKING AND ENTERING;;;;;510 N 34TH ST
082120215;07/30/2008;08:48 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;265 E MENOMONEE ST
082120227;07/30/2008;04:21 PM;3.0;AGGRAVATED ASSAULT;;;;;2415 W STATE ST
082120242;07/30/2008;09:56 PM;1.0;ROBBERY;;;;;1030 N 6TH ST
082060107;07/29/2008;08:41 AM;1.0;THEFT FROM BUILDING;COUNTERFEITING/FORGERY;;;;108 E WELLS ST
082110026;07/29/2008;07:36 AM;3.0;AGGRAVATED ASSAULT;;;;;2848 W WISCONSIN AV
082110063;07/29/2008;10:07 AM;3.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2308 W WISCONSIN AV
082110088;07/29/2008;11:02 AM;3.0;AGGRAVATED ASSAULT;;;;;2848 W WISCONSIN AV
082110102;07/29/2008;12:22 PM;3.0;MOTOR VEHICLE THEFT;;;;;620 N 23RD ST
082110107;07/29/2008;02:25 PM;1.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;231 N MILWAUKEE ST
082110125;07/29/2008;04:40 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;273 E ERIE ST
082110147;07/29/2008;06:15 PM;3.0;ALL OTHER LARCENY;;;;;2037 W WISCONSIN AV
082110153;07/29/2008;06:44 PM;1.0;SHOPLIFTING;;;;;161 W WISCONSIN AV #1170
082110157;07/29/2008;06:13 PM;3.0;MOTOR VEHICLE THEFT;;;;;2829 W WISCONSIN AV
082110159;07/29/2008;05:27 PM;3.0;BURGLARY/BREAKING AND ENTERING;;;;;2126 W HIGHLAND AV
082110163;07/29/2008;07:45 PM;1.0;ALL OTHER LARCENY;;;;;275 W WISCONSIN AV
082110179;07/29/2008;08:42 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;300 N JEFFERSON ST
082110209;07/29/2008;11:04 PM;1.0;MOTOR VEHICLE THEFT;;;;;651 E WELLS ST
082100029;07/28/2008;04:47 AM;3.0;MOTOR VEHICLE THEFT;;;;;800 N 23RD ST
082100033;07/28/2008;07:25 AM;3.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;802 N 29TH ST
082100097;07/28/2008;01:05 PM;3.0;THEFT FROM MOTOR VEHICLE;;;;;1218 W HIGHLAND AV
082100105;07/28/2008;12:58 PM;3.0;MOTOR VEHICLE THEFT;;;;;2300 W HIGHLAND AV
082100115;07/28/2008;02:18 PM;3.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2454 W JUNEAU AV
082100118;07/28/2008;02:24 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;520 E WELLS ST
082100120;07/28/2008;02:41 PM;3.0;THEFT FROM MOTOR VEHICLE;;;;;1918 W WISCONSIN AV
082100129;07/28/2008;12:58 PM;3.0;MOTOR VEHICLE THEFT;;;;;2000 W MICHIGAN ST
082100129;07/28/2008;12:58 PM;3.0;SIMPLE ASSAULT;;;;;2000 W MICHIGAN ST
082100136;07/28/2008;01:35 PM;1.0;BURGLARY/BREAKING AND ENTERING;;;;;631 N MILWAUKEE ST
082100147;07/28/2008;04:26 PM;3.0;ALL OTHER LARCENY;;;;;910 N RENEE ST
082100148;07/28/2008;02:50 PM;3.0;BURGLARY/BREAKING AND ENTERING;;;;;2127 W WELLS ST
082100168;07/28/2008;02:49 PM;3.0;ROBBERY;;;;;911 N 27TH ST
082100180;07/28/2008;08:58 PM;3.0;ALL OTHER LARCENY;;;;;424 N 30TH ST
082100197;07/28/2008;07:25 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;500 N WATER ST
082100199;07/28/2008;07:34 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;1525 N 24TH ST
