Incident Number;Date;Time;Police District;Offense 1;Offense 2;Offense 3;Offense 4;Offense 5;Location
141790015;06/28/2014;01:04 AM;2.0;ARSON;;;;;2258 S 12TH ST
141790020;06/28/2014;01:38 AM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2206 S 11TH ST
141790027;06/28/2014;01:35 AM;2.0;AGGRAVATED ASSAULT;;;;;703 S 5TH ST
141790048;06/28/2014;09:33 AM;2.0;MOTOR VEHICLE THEFT;;;;;1545 S 3RD ST
141790096;06/28/2014;03:11 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2254 S 12TH ST
141790113;06/28/2014;03:44 PM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;1936-A S 7TH ST
141790129;06/28/2014;04:07 PM;2.0;AGGRAVATED ASSAULT;;;;;828 W WINDLAKE AV #5
141790140;06/28/2014;07:09 PM;2.0;SIMPLE ASSAULT;;;;;918 S 19TH ST
141790183;06/28/2014;10:51 PM;2.0;AGGRAVATED ASSAULT;;;;;1543 S MUSKEGO AV
141800001;06/28/2014;11:27 PM;2.0;ROBBERY;;;;;2123 S 17TH ST
141780037;06/27/2014;04:25 AM;2.0;SIMPLE ASSAULT;;;;;2028-A S 17TH ST
141780038;06/27/2014;03:06 AM;2.0;ROBBERY;;;;;855 W WINDLAKE AV
141780050;06/27/2014;07:43 AM;2.0;MOTOR VEHICLE THEFT;;;;;2050 S 12TH ST
141780056;06/27/2014;07:20 AM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1130 W MAPLE ST
141780067;06/27/2014;09:42 AM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1211 W MADISON ST
141780074;06/27/2014;08:20 AM;2.0;THEFT FROM MOTOR VEHICLE;;;;;1984 S 16TH ST
141780083;06/27/2014;11:41 AM;2.0;ALL OTHER LARCENY;;;;;1313 W SCOTT ST
141780093;06/27/2014;01:38 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;1320 W BURNHAM ST
141780098;06/27/2014;02:04 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;2345 S 11TH ST
141780104;06/27/2014;02:33 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;1748 S 19TH ST
141780132;06/27/2014;03:39 PM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;2136 S 15TH PL
141780152;06/27/2014;06:15 PM;2.0;MOTOR VEHICLE THEFT;;;;;1413 W GRANT ST
141780184;06/27/2014;09:54 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2179 S 14TH ST
141780193;06/27/2014;10:29 PM;2.0;MOTOR VEHICLE THEFT;;;;;912 S 19TH ST
141780197;06/27/2014;11:11 PM;1.0;MOTOR VEHICLE THEFT;;;;;300 E FLORIDA ST
141770010;06/26/2014;12:47 AM;2.0;THEFT FROM MOTOR VEHICLE;;;;;300 W NATIONAL AV
141770048;06/26/2014;09:18 AM;2.0;MOTOR VEHICLE THEFT;;;;;820 S 21ST ST
141770057;06/26/2014;10:29 AM;2.0;MOTOR VEHICLE THEFT;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;938 W LAPHAM BL
141770116;06/26/2014;05:09 PM;2.0;SIMPLE ASSAULT;;;;;2431 S 9TH PL
141770170;06/26/2014;09:19 PM;2.0;SIMPLE ASSAULT;;;;;1217 W MADISON ST
141760007;06/25/2014;12:20 AM;2.0;MOTOR VEHICLE THEFT;THEFT FROM MOTOR VEHICLE;;;;2200 S 15TH PL
141760010;06/25/2014;12:54 AM;2.0;THEFT FROM MOTOR VEHICLE;;;;;400 W MITCHELL ST
141760027;06/25/2014;07:23 AM;2.0;MOTOR VEHICLE THEFT;;;;;1316 S 17TH ST
141760072;06/25/2014;06:56 AM;2.0;MOTOR VEHICLE THEFT;;;;;2043 S 11TH ST
141760107;06/25/2014;02:42 PM;2.0;ALL OTHER LARCENY;;;;;971 W WINDLAKE AV
141760107;06/25/2014;02:42 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;971 W WINDLAKE AV
141760141;06/25/2014;07:16 PM;2.0;ALL OTHER LARCENY;;;;;2170 S 10TH ST
141760179;06/25/2014;10:48 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2319-A S 9TH ST
141760180;06/25/2014;10:48 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;951 W HARRISON AV
141760190;06/25/2014;10:49 PM;2.0;MOTOR VEHICLE THEFT;;;;;1531 W LINCOLN AV
141740127;06/24/2014;12:04 AM;2.0;AGGRAVATED ASSAULT;;;;;1316 S 8TH ST
141750023;06/24/2014;03:17 AM;2.0;ROBBERY;;;;;1112 W BURNHAM ST
141750036;06/24/2014;06:02 AM;2.0;ALL OTHER LARCENY;;;;;2447 S 9TH PL
141750055;06/24/2014;08:13 AM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1400 W ARTHUR AV
141750068;06/24/2014;11:30 AM;2.0;ALL OTHER LARCENY;;;;;700 S WATER ST
141750071;06/24/2014;09:50 AM;2.0;MOTOR VEHICLE THEFT;;;;;1614 W NATIONAL AV
141750073;06/24/2014;11:45 AM;2.0;ALL OTHER LARCENY;;;;;1426 S 10TH ST
141750100;06/24/2014;01:35 PM;2.0;SIMPLE ASSAULT;;;;;1439 S 5TH ST
141750124;06/24/2014;05:26 PM;2.0;AGGRAVATED ASSAULT;;;;;924 W HAYES AV
141750144;06/24/2014;08:07 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;959 W LINCOLN AV
141750146;06/24/2014;08:13 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;1627 S 7TH ST
141470054;06/23/2014;09:45 AM;2.0;THEFT FROM MOTOR VEHICLE;;;;;1255 W PIERCE ST
141740129;06/23/2014;04:36 PM;2.0;SIMPLE ASSAULT;;;;;2423 S 6TH ST #1
141740164;06/23/2014;04:59 PM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;1206 W LINCOLN AV #B
141740169;06/23/2014;05:46 PM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;1525 W ORCHARD ST
141740176;06/23/2014;06:23 PM;2.0;AGGRAVATED ASSAULT;;;;;816 W GREENFIELD AV #205
141740197;06/23/2014;09:51 PM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;710 W HISTORIC MITCHELL ST
141750003;06/23/2014;08:31 PM;2.0;MOTOR VEHICLE THEFT;;;;;1505 W ARTHUR AV #2
141730028;06/22/2014;01:27 AM;2.0;MOTOR VEHICLE THEFT;;;;;1308 W ORCHARD ST
141730028;06/22/2014;01:27 AM;2.0;ROBBERY;;;;;1308 W ORCHARD ST
141730049;06/22/2014;05:30 AM;2.0;ROBBERY;BURGLARY/BREAKING AND ENTERING;;;;1431 W GREENFIELD AV #2
141730068;06/22/2014;10:12 AM;2.0;MOTOR VEHICLE THEFT;;;;;1244 S 19TH ST
141730095;06/22/2014;12:28 PM;2.0;MOTOR VEHICLE THEFT;;;;;1425 S UNION ST
141730096;06/22/2014;12:10 PM;2.0;THEFT FROM MOTOR VEHICLE;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;1742 S 4TH ST
141730102;06/22/2014;11:00 AM;2.0;ROBBERY;;;;;1325 S 12TH ST
141730109;06/22/2014;02:00 PM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;1951 S 7TH ST
141730113;06/22/2014;02:24 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;1201 S 7TH ST
141730126;06/22/2014;04:20 PM;2.0;AGGRAVATED ASSAULT;;;;;1324 S 11TH ST
141730133;06/22/2014;05:12 PM;2.0;ALL OTHER LARCENY;;;;;1520 S CESAR E CHAVEZ DR
141730137;06/22/2014;01:21 PM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1314 W HAYES AV
141740012;06/22/2014;11:48 PM;2.0;THEFT FROM BUILDING;;;;;1943 S 11TH ST #LWR
141720052;06/21/2014;06:01 AM;2.0;MOTOR VEHICLE THEFT;;;;;1201 W ROGERS ST
141720082;06/21/2014;10:31 AM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1605 W FOREST HOME AV
141720105;06/21/2014;01:59 PM;2.0;MOTOR VEHICLE THEFT;;;;;710 W HISTORIC MITCHELL ST
141720126;06/21/2014;04:29 PM;2.0;SIMPLE ASSAULT;;;;;600 W BECHER ST
141720128;06/21/2014;03:02 PM;2.0;ARSON;;;;;1114 W WINDLAKE AV
141720134;06/21/2014;04:11 PM;2.0;ROBBERY;BURGLARY/BREAKING AND ENTERING;;;;2211-B S 11TH ST
141720135;06/21/2014;05:29 PM;2.0;THEFT FROM BUILDING;;;;;613 S 2ND ST
141720186;06/21/2014;08:22 PM;2.0;ROBBERY;;;;;1730 S 9TH ST
141720192;06/21/2014;10:04 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;2045 S 6TH ST
141720193;06/21/2014;09:22 PM;2.0;ROBBERY;BURGLARY/BREAKING AND ENTERING;;;;1239 S 12TH ST
141710016;06/20/2014;01:07 AM;2.0;AGGRAVATED ASSAULT;;;;;1414 W LINCOLN AV #3
141710030;06/20/2014;02:28 AM;2.0;SIMPLE ASSAULT;;;;;2000 W SCOTT ST
141710036;06/20/2014;07:11 AM;2.0;MOTOR VEHICLE THEFT;;;;;2646 S 14TH ST
141710046;06/20/2014;07:34 AM;2.0;MOTOR VEHICLE THEFT;;;;;1932 S 10TH ST
141710059;06/20/2014;09:56 AM;2.0;THEFT FROM MOTOR VEHICLE;;;;;1749 S 2ND ST
141710061;06/20/2014;10:39 AM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1605 W FOREST HOME AV
141710065;06/20/2014;08:16 AM;2.0;MOTOR VEHICLE THEFT;;;;;1106 W SCOTT ST
141710074;06/20/2014;11:51 AM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;983 W LINCOLN AV
141710105;06/20/2014;10:18 AM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1322 W WASHINGTON ST
141710107;06/20/2014;02:37 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;711 W PIERCE ST
141710125;06/20/2014;04:31 PM;2.0;INTIMIDATION;;;;;1414 W LINCOLN AV
141710152;06/20/2014;07:06 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;1713 W PIERCE ST
141710187;06/20/2014;10:35 PM;2.0;ROBBERY;;;;;1623 S 1ST ST
141700012;06/19/2014;12:49 AM;2.0;ROBBERY;;;;;2500 S 11TH ST
141700044;06/19/2014;08:45 AM;2.0;MOTOR VEHICLE THEFT;;;;;1581 S UNION ST
141700072;06/19/2014;11:22 AM;2.0;MOTOR VEHICLE THEFT;;;;;1028 S 19TH ST
141700091;06/19/2014;10:50 AM;2.0;THEFT FROM MOTOR VEHICLE;;;;;201 W GREENFIELD AV
141700100;06/19/2014;02:43 PM;2.0;MOTOR VEHICLE THEFT;;;;;1908 S 12TH ST
141700129;06/19/2014;06:07 PM;2.0;ROBBERY;;;;;732 W BURNHAM ST
141700144;06/19/2014;06:26 PM;2.0;SIMPLE ASSAULT;ALL OTHER OFFENSES;;;;1405 W WASHINGTON ST #3
141700167;06/19/2014;10:19 PM;2.0;AGGRAVATED ASSAULT;;;;;500 W MAPLE ST
141700168;06/19/2014;06:44 PM;2.0;AGGRAVATED ASSAULT;;;;;902 W GREENFIELD AV
141690043;06/18/2014;07:55 AM;2.0;THEFT FROM MOTOR VEHICLE;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;120 E NATIONAL AV
141690053;06/18/2014;09:18 AM;2.0;THEFT FROM BUILDING;;;;;126 E MINERAL ST
141690062;06/18/2014;12:01 PM;2.0;MOTOR VEHICLE THEFT;;;;;931 W WALKER ST
141690068;06/18/2014;11:36 AM;2.0;AGGRAVATED ASSAULT;;;;;1413 W WASHINGTON ST
141690092;06/18/2014;01:54 PM;2.0;MOTOR VEHICLE THEFT;;;;;2428 S 8TH ST
141690104;06/18/2014;09:21 AM;2.0;MOTOR VEHICLE THEFT;;;;;1319 S 20TH ST
141690111;06/18/2014;03:50 PM;2.0;ALL OTHER LARCENY;;;;;1833 W WASHINGTON ST
141690120;06/18/2014;01:40 PM;2.0;THEFT FROM BUILDING;;;;;805 W HISTORIC MITCHELL ST
141690184;06/18/2014;10:22 PM;2.0;MOTOR VEHICLE THEFT;;;;;2014 S 8TH ST
141690197;06/18/2014;11:48 PM;2.0;ROBBERY;;;;;2200 S 15TH ST
141680028;06/17/2014;01:15 PM;2.0;ROBBERY;;;;;1017 S 19TH ST
141680038;06/17/2014;07:50 AM;2.0;MOTOR VEHICLE THEFT;;;;;1581 S UNION ST
141680040;06/17/2014;06:17 AM;2.0;MOTOR VEHICLE THEFT;;;;;1729 W BOW ST
141680057;06/17/2014;10:54 AM;2.0;MOTOR VEHICLE THEFT;;;;;2000 S 15TH ST
141680077;06/17/2014;11:42 AM;2.0;SIMPLE ASSAULT;;;;;1556 W MITCHELL ST #3
141680083;06/17/2014;12:11 PM;2.0;MOTOR VEHICLE THEFT;;;;;1550 W BECHER ST
141680099;06/17/2014;02:46 PM;2.0;MOTOR VEHICLE THEFT;;;;;1222 S 8TH ST
141680121;06/17/2014;04:56 PM;2.0;MOTOR VEHICLE THEFT;;;;;1939 S 7TH ST
141680139;06/17/2014;06:11 PM;2.0;MOTOR VEHICLE THEFT;;;;;2024 W ORCHARD ST
141680172;06/17/2014;09:43 PM;2.0;ALL OTHER LARCENY;;;;;1124 S 7TH ST
141680173;06/17/2014;10:09 PM;2.0;ALL OTHER LARCENY;;;;;1124 S 7TH ST
141680174;06/17/2014;10:31 PM;2.0;ALL OTHER LARCENY;;;;;1124 S 7TH ST
141680191;06/17/2014;10:31 PM;2.0;ROBBERY;;;;;2008 W GREENFIELD AV
141680195;06/17/2014;08:06 PM;2.0;MOTOR VEHICLE THEFT;;;;;1319 S 20TH ST
141670024;06/16/2014;02:02 AM;2.0;MOTOR VEHICLE THEFT;;;;;1946 S 7TH ST
141670034;06/16/2014;02:36 AM;2.0;ROBBERY;;;;;1122 S 14TH ST
141670046;06/16/2014;05:30 AM;2.0;MOTOR VEHICLE THEFT;;;;;1657 S 17TH ST
141670054;06/16/2014;06:10 AM;2.0;ALL OTHER LARCENY;;;;;1721 W BURNHAM ST
141670063;06/16/2014;07:30 AM;2.0;MOTOR VEHICLE THEFT;;;;;105 W MITCHELL ST
141670114;06/16/2014;10:39 AM;2.0;SIMPLE ASSAULT;;;;;1723 S 14TH ST
141670115;06/16/2014;12:24 PM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;821 W LINCOLN AV
141670124;06/16/2014;11:21 AM;2.0;SIMPLE ASSAULT;;;;;2424 S 13TH ST #2
141670159;06/16/2014;03:47 PM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;900 W WALKER ST
141670166;06/16/2014;04:33 PM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2412 S 8TH ST
141670172;06/16/2014;04:58 PM;2.0;MOTOR VEHICLE THEFT;;;;;2435 S 12TH ST
141670208;06/16/2014;07:51 PM;2.0;SIMPLE ASSAULT;;;;;1931 S 14TH ST
141670218;06/16/2014;07:20 PM;2.0;ROBBERY;;;;;1634 S 17TH ST
141680001;06/16/2014;05:52 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;2325 S 15TH PL
141660016;06/15/2014;02:29 AM;2.0;THEFT FROM MOTOR VEHICLE;;;;;112 W MINERAL ST
141660038;06/15/2014;05:56 AM;2.0;INTIMIDATION;;;;;306 W MITCHELL ST
141660045;06/15/2014;06:13 AM;2.0;SIMPLE ASSAULT;;;;;1714 W BECHER ST
141660064;06/15/2014;10:17 AM;2.0;THEFT FROM BUILDING;;;;;1121 W MINERAL ST
141660155;06/15/2014;09:19 PM;2.0;INTIMIDATION;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;TRESPASSING;;;2331 S 15TH ST
141650018;06/14/2014;02:36 AM;2.0;MOTOR VEHICLE THEFT;;;;;2146 S 15TH ST #UPPR
141650033;06/14/2014;06:01 AM;2.0;MOTOR VEHICLE THEFT;;;;;2021 S 15TH ST
141650045;06/14/2014;09:00 AM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2529 S 15TH PL
141650054;06/14/2014;07:39 AM;2.0;MOTOR VEHICLE THEFT;;;;;1714 S 8TH ST
141650081;06/14/2014;01:26 PM;2.0;ALL OTHER LARCENY;;;;;2054 S 12TH ST
141650086;06/14/2014;01:49 PM;1.0;MOTOR VEHICLE THEFT;;;;;222 S 3RD ST
141650154;06/14/2014;02:05 PM;2.0;ROBBERY;;;;;1006 S 11TH ST
141650170;06/14/2014;07:51 PM;2.0;THEFT FROM BUILDING;;;;;1435 S COMSTOCK AV
141650174;06/14/2014;09:36 PM;2.0;AGGRAVATED ASSAULT;;;;;2143 S 15TH ST
141640009;06/13/2014;12:14 AM;2.0;ROBBERY;;;;;2544 S 14TH ST
141640049;06/13/2014;08:18 AM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;935 W PIERCE ST
141640082;06/13/2014;10:16 AM;2.0;AGGRAVATED ASSAULT;;;;;700 S 4TH ST
141640096;06/13/2014;10:01 AM;2.0;SHOPLIFTING;;;;;1433 W BURNHAM ST
141640103;06/13/2014;02:00 PM;2.0;MOTOR VEHICLE THEFT;;;;;2050 S 16TH ST
141640107;06/13/2014;02:29 PM;2.0;ALL OTHER LARCENY;;;;;1522 W GRANT ST
141640127;06/13/2014;04:52 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;1400 W PIERCE ST
141640136;06/13/2014;04:42 PM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1825-A S 10TH ST
141640174;06/13/2014;05:43 PM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;1422 S 7TH ST
141640179;06/13/2014;09:46 PM;2.0;SIMPLE ASSAULT;;;;;800 W HISTORIC MITCHELL ST
141650001;06/13/2014;11:19 PM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1235 S 17TH ST
141630034;06/12/2014;08:16 AM;2.0;ALL OTHER LARCENY;;;;;627 S 12TH ST
141630066;06/12/2014;11:15 AM;2.0;MOTOR VEHICLE THEFT;;;;;1110 S 19TH ST
141630080;06/12/2014;02:14 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;1500 W NATIONAL AV
141630084;06/12/2014;11:49 AM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;1535 W PIERCE ST
141630110;06/12/2014;05:06 PM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;1009 W MAPLE ST
141630138;06/12/2014;08:09 PM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;1132 S BARCLAY ST
141630141;06/12/2014;09:09 PM;2.0;SIMPLE ASSAULT;;;;;1027 W BECHER ST
141630150;06/12/2014;11:16 PM;2.0;ROBBERY;;;;;1030 S 12TH ST
141630151;06/12/2014;09:29 PM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;1946 S 7TH ST
141620011;06/11/2014;12:49 AM;2.0;AGGRAVATED ASSAULT;;;;;530 W BURNHAM ST
141620046;06/11/2014;08:24 AM;2.0;MOTOR VEHICLE THEFT;;;;;915 W WASHINGTON ST
141620059;06/11/2014;10:59 AM;2.0;MOTOR VEHICLE THEFT;;;;;1216 W SCOTT ST
141620087;06/11/2014;01:32 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;408 W FLORIDA ST
141740126;06/11/2014;04:31 PM;2.0;MOTOR VEHICLE THEFT;;;;;1423 S 20TH ST
141610062;06/10/2014;11:21 AM;2.0;MOTOR VEHICLE THEFT;;;;;1929 S 19TH ST
141610110;06/10/2014;03:42 PM;2.0;MOTOR VEHICLE THEFT;;;;;708 W GREENFIELD AV
141610131;06/10/2014;03:53 PM;2.0;SIMPLE ASSAULT;;;;;818 S 2ND ST
141610143;06/10/2014;05:23 PM;1.0;MOTOR VEHICLE THEFT;;;;;234 W FLORIDA ST
141610159;06/10/2014;09:50 PM;2.0;ARSON;;;;;1108 S 20TH ST
141610171;06/10/2014;07:31 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;1310 S 7TH ST
141610173;06/10/2014;09:23 PM;2.0;AGGRAVATED ASSAULT;;;;;1110 S 20TH ST
141610179;06/10/2014;11:02 PM;2.0;MOTOR VEHICLE THEFT;;;;;1214 S 8TH ST
141600028;06/09/2014;01:58 AM;2.0;AGGRAVATED ASSAULT;;;;;801 S 2ND ST
141600045;06/09/2014;07:29 AM;2.0;MOTOR VEHICLE THEFT;;;;;1553 W WALKER ST
141600058;06/09/2014;09:29 AM;1.0;MOTOR VEHICLE THEFT;;;;;200 S 2ND ST
141600098;06/09/2014;10:09 AM;2.0;ROBBERY;;;;;838 S 1ST ST
141600131;06/09/2014;08:00 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;809 W NATIONAL AV
141600135;06/09/2014;08:58 AM;2.0;THEFT FROM MOTOR VEHICLE;;;;;1031 S 19TH ST
141600164;06/09/2014;06:51 PM;2.0;SIMPLE ASSAULT;;;;;816 W GREENFIELD AV #305
141600180;06/09/2014;02:43 PM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;2218 S 15TH ST #LWR
141600202;06/09/2014;09:08 PM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;1206-A S 18TH ST
141600209;06/09/2014;10:53 PM;2.0;SIMPLE ASSAULT;;;;;2478 S 7TH ST #UPR
141590009;06/08/2014;12:35 AM;2.0;SIMPLE ASSAULT;;;;;1435 W WINDLAKE AV #LWR
141590016;06/08/2014;01:32 AM;2.0;SIMPLE ASSAULT;DISORDERLY CONDUCT;;;;1528 S 10TH ST
141590036;06/08/2014;01:19 AM;2.0;MOTOR VEHICLE THEFT;;;;;1229 S 15TH ST
141590039;06/08/2014;08:03 AM;2.0;MOTOR VEHICLE THEFT;;;;;927 W WASHINGTON ST
141590050;06/08/2014;10:43 AM;2.0;MOTOR VEHICLE THEFT;;;;;2000 S 8TH ST
141590060;06/08/2014;12:21 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;700 W BECHER ST
141590068;06/08/2014;12:27 PM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1126 W GRANT ST
141590082;06/08/2014;03:43 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;200 E WASHINGTON ST
141590102;06/08/2014;04:06 PM;2.0;THEFT FROM COIN-OPPERATED MACHINES;;;;;1657 S 17TH ST
141590103;06/08/2014;05:21 PM;2.0;MOTOR VEHICLE THEFT;;;;;2519 S 13TH ST
141590126;06/08/2014;09:11 PM;2.0;MOTOR VEHICLE THEFT;;;;;213 W LAPHAM BL
141590136;06/08/2014;09:33 PM;2.0;SIMPLE ASSAULT;;;;;2030 S 13TH ST
141580027;06/07/2014;01:26 AM;2.0;SIMPLE ASSAULT;;;;;828 S 1ST ST
141580030;06/07/2014;04:14 AM;2.0;ROBBERY;BURGLARY/BREAKING AND ENTERING;;;;2034 S 16TH ST #2
141580033;06/07/2014;02:03 AM;2.0;AGGRAVATED ASSAULT;;;;;861 W WINDLAKE AV
141580063;06/07/2014;09:19 AM;2.0;MOTOR VEHICLE THEFT;;;;;1829 W WASHINGTON ST
141580077;06/07/2014;01:45 PM;2.0;MOTOR VEHICLE THEFT;;;;;1650 S 6TH ST
141580084;06/07/2014;10:37 AM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;1132 S BARCLAY ST
141580092;06/07/2014;11:58 AM;2.0;MOTOR VEHICLE THEFT;;;;;1222 S 8TH ST
141580145;06/07/2014;06:27 PM;3.0;THEFT FROM MOTOR VEHICLE;;;;;1200 W CANAL ST
141580187;06/07/2014;11:35 PM;2.0;ALL OTHER LARCENY;;;;;517 W MADISON ST
141560153;06/06/2014;12:13 AM;2.0;ROBBERY;;;;;2401 S 9TH PL
141570016;06/06/2014;01:59 AM;2.0;ARSON;;;;;1416-A W ORCHARD ST
141570017;06/06/2014;01:36 AM;2.0;SIMPLE ASSAULT;;;;;2434 S 9TH ST
141570023;06/06/2014;03:39 AM;2.0;SIMPLE ASSAULT;;;;;1418 S MUSKEGO AV
141570035;06/06/2014;06:05 AM;2.0;SIMPLE ASSAULT;;;;;1326 S 12TH ST
141570040;06/06/2014;07:55 AM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2528 S 11TH ST
141570068;06/06/2014;11:42 AM;2.0;MOTOR VEHICLE THEFT;;;;;820 S 21ST ST
141570081;06/06/2014;10:20 AM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;809 W GREENFIELD AV
141570106;06/06/2014;01:24 PM;2.0;AGGRAVATED ASSAULT;;;;;2527 S 10TH ST
141570140;06/06/2014;02:59 PM;2.0;AGGRAVATED ASSAULT;;;;;2029 S 11TH ST
141570142;06/06/2014;06:01 PM;2.0;ROBBERY;;;;;1818 W NATIONAL AV
141570145;06/06/2014;06:43 PM;2.0;ROBBERY;;;;;1032 W WALKER ST
141570152;06/06/2014;06:36 PM;2.0;ROBBERY;;;;;1017 W MAPLE ST
141570176;06/06/2014;10:23 PM;2.0;AGGRAVATED ASSAULT;;;;;949 W LINCOLN AV
141580068;06/06/2014;03:14 PM;2.0;AGGRAVATED ASSAULT;;;;;1975 S 5TH ST
141550189;06/05/2014;03:19 AM;2.0;ROBBERY;;;;;1121 W MINERAL ST
141560014;06/05/2014;02:05 AM;2.0;ROBBERY;;;;;1500 W MITCHELL ST
141560018;06/05/2014;03:22 AM;2.0;PURSE SNATCHING;;;;;600 W LINCOLN AV
141560034;06/05/2014;09:14 AM;2.0;MOTOR VEHICLE THEFT;;;;;1415 W MADISON ST
141560105;06/05/2014;04:29 PM;2.0;INTIMIDATION;;;;;1673 S 9TH ST
141560138;06/05/2014;08:30 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;2201 S 7TH ST
141560144;06/05/2014;04:35 PM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;909 S 11TH ST
141560151;06/05/2014;09:27 PM;2.0;AGGRAVATED ASSAULT;;;;;730 W HAYES AV
141470079;06/04/2014;09:00 AM;2.0;SHOPLIFTING;;;;;1101 W LINCOLN AV
141550011;06/04/2014;12:26 AM;2.0;MOTOR VEHICLE THEFT;;;;;1554 W WALKER ST
141550044;06/04/2014;08:16 AM;2.0;MOTOR VEHICLE THEFT;;;;;1336 W GREENFIELD AV
141550076;06/04/2014;12:03 PM;2.0;ALL OTHER LARCENY;;;;;800 W LINCOLN AV
141550115;06/04/2014;03:06 PM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;1236 W PIERCE ST
141550131;06/04/2014;05:16 PM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;1414 W BECHER ST
141550165;06/04/2014;09:04 PM;2.0;ALL OTHER LARCENY;;;;;2465 S 14TH ST
141550165;06/04/2014;09:04 PM;2.0;ROBBERY;;;;;2465 S 14TH ST
141550176;06/04/2014;09:47 PM;2.0;ROBBERY;;;;;1707 W FOREST HOME AV
141540039;06/03/2014;09:14 AM;2.0;MOTOR VEHICLE THEFT;;;;;1453 S UNION ST
141540043;06/03/2014;06:40 AM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;1540 S 10TH ST
