;Incident Number;Date;Time;Police District;Offense 1;Offense 2;Offense 3;Offense 4;Location;Address
415;153460103;12/12/2015;03:15 PM;1.0;MOTOR VEHICLE THEFT;;;;[43.05458353496561, -87.89951271423661];1807 N ASTOR ST
416;153460105;12/12/2015;02:59 PM;5.0;MOTOR VEHICLE THEFT;;;;[43.0770687485429, -87.89638486078269];3222 N DOUSMAN ST
417;153440070;12/10/2015;12:06 PM;1.0;MOTOR VEHICLE THEFT;;;;[43.054956315829074, -87.88873691975898];1914 N PROSPECT AV
418;153430054;12/09/2015;11:39 AM;1.0;MOTOR VEHICLE THEFT;;;;[43.07072419900166, -87.88797009867844];2867 N OAKLAND AV
419;153420077;12/08/2015;01:30 PM;5.0;MOTOR VEHICLE THEFT;;;;[43.07475047547438, -87.89932094892954];930 E BURLEIGH ST
420;153400004;12/06/2015;01:02 AM;5.0;MOTOR VEHICLE THEFT;;;;[43.0602310595075, -87.90033313855984];2300 N BREMEN ST
421;153400036;12/06/2015;10:14 AM;5.0;MOTOR VEHICLE THEFT;;;;[43.06637624562873, -87.89914390074465];2630 N WEIL ST
422;153400076;12/06/2015;02:16 PM;1.0;MOTOR VEHICLE THEFT;;;;[43.060547955490904, -87.88493010446065];2338 N FARWELL AV
423;153360057;12/03/2015;12:44 PM;5.0;MOTOR VEHICLE THEFT;;;;[43.080928994171614, -87.9024834190665];3452 N PIERCE ST
424;153370035;12/03/2015;08:36 AM;1.0;MOTOR VEHICLE THEFT;;;;[43.067877629485025, -87.88311028927068];2727 N MARYLAND AV
425;153360003;12/02/2015;12:36 AM;1.0;MOTOR VEHICLE THEFT;;;;[43.066547161809694, -87.88423442627985];2616 N FREDERICK AV
426;153360037;12/02/2015;08:45 AM;5.0;MOTOR VEHICLE THEFT;;;;[43.065819136274456, -87.90409593349322];2600 N BOOTH ST
427;153360044;12/02/2015;09:30 AM;1.0;MOTOR VEHICLE THEFT;;;;[43.06493946047076, -87.88137963197529];2310 E WEBSTER PL
428;153360081;12/02/2015;01:17 PM;5.0;MOTOR VEHICLE THEFT;;;;[43.06937122045991, -87.90139810004213];810 E HADLEY ST
429;153360103;12/02/2015;03:45 PM;5.0;MOTOR VEHICLE THEFT;;;;[43.07652548124545, -87.90183];723 E AUER AV
430;153360114;12/02/2015;04:45 PM;1.0;MOTOR VEHICLE THEFT;;;;[43.06421666472389, -87.88180540074464];2518 N FARWELL AV
431;153360141;12/02/2015;07:00 PM;1.0;MOTOR VEHICLE THEFT;;;;[43.06771660644006, -87.8867053607827];2710 N CRAMER ST
432;153350044;12/01/2015;10:06 AM;1.0;MOTOR VEHICLE THEFT;;;;[43.05302744214889, -87.90252224562872];728 E BRADY ST
433;153640077;12/30/2015;04:27 PM;3.0;MOTOR VEHICLE THEFT;;;;[43.04779174854292, -87.9488338968495];1322 N 28TH ST
434;153630036;12/29/2015;11:04 AM;3.0;MOTOR VEHICLE THEFT;;;;[43.041934703793615, -87.94627315194283];916 N 26TH ST
435;153630082;12/29/2015;01:57 PM;1.0;MOTOR VEHICLE THEFT;;;;[43.03866951601325, -87.90826283097697];250 E WISCONSIN AV
436;153630094;12/29/2015;04:29 PM;3.0;MOTOR VEHICLE THEFT;;;;[43.038834181659766, -87.95006268165976];2834 W WISCONSIN AV
437;153630096;12/29/2015;05:38 PM;3.0;MOTOR VEHICLE THEFT;;;;[43.04954613044609, -87.94518595181508];1438 N 25TH ST
438;153620015;12/28/2015;12:51 AM;3.0;MOTOR VEHICLE THEFT;;;;[43.05005851399403, -87.95203241909516];3023 W CHERRY ST
439;153610080;12/27/2015;12:21 PM;1.0;MOTOR VEHICLE THEFT;;;;[43.04133649899038, -87.9151217216227];333 W KILBOURN AV
440;153590090;12/25/2015;03:59 PM;3.0;MOTOR VEHICLE THEFT;;;;[43.04032750822299, -87.95331122592187];3104 W WELLS ST
441;153570103;12/23/2015;03:06 PM;1.0;MOTOR VEHICLE THEFT;;;;[43.05341231640602, -87.89018845741326];1850 N PROSPECT AV
442;153550037;12/21/2015;08:15 AM;1.0;MOTOR VEHICLE THEFT;;;;[43.04389554674262, -87.90166966610884];803 E STATE ST
443;153550110;12/21/2015;02:26 PM;3.0;MOTOR VEHICLE THEFT;;;;[43.045914518754564, -87.9459612485429];2520 W JUNEAU AV
444;153550154;12/21/2015;02:33 PM;1.0;MOTOR VEHICLE THEFT;;;;[43.04026385318239, -87.91595060371901];804 N 4TH ST
445;153520027;12/18/2015;07:07 AM;3.0;MOTOR VEHICLE THEFT;;;;[43.03795407799066, -87.95148246956002];618 N 30TH ST
446;153520150;12/18/2015;10:48 PM;3.0;MOTOR VEHICLE THEFT;;;;[43.05004148845882, -87.94822049999999];2721 W CHERRY ST
447;153510053;12/17/2015;11:11 AM;3.0;MOTOR VEHICLE THEFT;;;;[43.04167149105494, -87.94058026977895];2200 W KILBOURN AV
448;153510164;12/17/2015;07:56 PM;1.0;MOTOR VEHICLE THEFT;;;;[43.04486694754459, -87.91448754039463];1141 N OLD WORLD THIRD ST
449;153480186;12/14/2015;06:37 PM;1.0;MOTOR VEHICLE THEFT;;;;[43.041807094639076, -87.90817850978083];841 N BROADWAY
450;153470016;12/13/2015;03:04 AM;1.0;MOTOR VEHICLE THEFT;;;;[43.03869496240365, -87.90903485452941];700 N WATER ST
451;153460010;12/12/2015;12:12 AM;3.0;MOTOR VEHICLE THEFT;;;;[43.04162447735031, -87.94418391618096];2441 W KILBOURN AV
452;153460083;12/12/2015;12:26 PM;3.0;MOTOR VEHICLE THEFT;;;;[43.046766754371276, -87.94530159146508];1245 N 25TH ST
453;153460155;12/12/2015;07:02 PM;3.0;MOTOR VEHICLE THEFT;;;;[43.048619488458826, -87.94724450291419];2631 W VLIET ST
454;153450065;12/11/2015;11:49 AM;3.0;MOTOR VEHICLE THEFT;;;;[43.04902799026612, -87.94762948284993];1424 N 27TH ST
455;153440034;12/10/2015;04:53 AM;3.0;MOTOR VEHICLE THEFT;;;;[43.0347525212074, -87.9520725];3013 W ST PAUL AV
456;153440053;12/10/2015;09:57 AM;1.0;MOTOR VEHICLE THEFT;;;;[43.05025006047684, -87.89317085659908];1560 N PROSPECT AV
457;153430017;12/09/2015;05:23 AM;3.0;MOTOR VEHICLE THEFT;;;;[43.0347525212074, -87.9520725];3013 W ST PAUL AV
458;153430037;12/09/2015;09:07 AM;3.0;MOTOR VEHICLE THEFT;;;;[43.03900259145089, -87.9449080426413];714 N 25TH ST
459;153410159;12/07/2015;06:33 PM;1.0;MOTOR VEHICLE THEFT;;;;[43.04026385318239, -87.91595060371901];804 N 4TH ST
460;153410169;12/07/2015;06:33 PM;1.0;MOTOR VEHICLE THEFT;;;;[43.04026385318239, -87.91595060371901];804 N 4TH ST
461;153390162;12/05/2015;10:41 PM;1.0;MOTOR VEHICLE THEFT;;;;[43.03289038245525, -87.90206243419662];631 E CHICAGO ST
462;153380072;12/04/2015;01:17 PM;1.0;MOTOR VEHICLE THEFT;;;;[43.051506678794006, -87.89191142856376];1648 N PROSPECT AV
463;153360007;12/02/2015;01:16 AM;3.0;MOTOR VEHICLE THEFT;;;;[43.04156601091845, -87.94569317074829];2555 W KILBOURN AV
464;153360082;12/02/2015;12:09 PM;1.0;MOTOR VEHICLE THEFT;;;;[43.0359508218022, -87.91499207050909];325 W CLYBOURN ST
465;153650014;12/31/2015;03:44 AM;7.0;MOTOR VEHICLE THEFT;;;;[43.08963548499728, -88.02409980391252];8901 W CAPITOL DR
466;153640132;12/30/2015;08:22 PM;4.0;MOTOR VEHICLE THEFT;;;;[43.14125946047074, -88.03442194463038];9814 W GREEN TREE RD
467;153620101;12/28/2015;04:45 PM;7.0;MOTOR VEHICLE THEFT;;;;[43.089156586733225, -88.01095009925535];3949 N 79TH ST
468;153610006;12/27/2015;11:13 PM;7.0;MOTOR VEHICLE THEFT;;;;[43.08963548499728, -88.02409980391252];8901 W CAPITOL DR
469;153610136;12/27/2015;04:55 PM;7.0;MOTOR VEHICLE THEFT;;;;[43.103683371919864, -88.01351776989452];8132 W BECKETT AV
470;153600076;12/26/2015;01:38 PM;7.0;MOTOR VEHICLE THEFT;;;;[43.09542933527612, -88.02638810646873];4311 N 91ST ST
471;153600152;12/26/2015;10:46 PM;7.0;MOTOR VEHICLE THEFT;;;;[43.099765114894176, -88.02438215557727];8949 W BUTLER PL
472;153590126;12/25/2015;10:33 PM;7.0;MOTOR VEHICLE THEFT;;;;[43.09328522733551, -88.02518481764676];8922 W HOPE AV
473;153570012;12/23/2015;01:00 AM;4.0;MOTOR VEHICLE THEFT;;;;[43.124805530439964, -88.04481105107045];10628 W BOBOLINK AV
474;153570018;12/23/2015;04:34 AM;4.0;MOTOR VEHICLE THEFT;;;;[43.158252892288736, -88.04762278045773];11000 W LAKE PARK DR
475;153560182;12/22/2015;02:31 PM;7.0;MOTOR VEHICLE THEFT;;;;[43.08963548499728, -88.02409980391252];8901 W CAPITOL DR
476;153550208;12/21/2015;09:11 PM;4.0;MOTOR VEHICLE THEFT;;;;[43.1237144787926, -88.05864086081135];11720 W FLAGG AV
477;153540099;12/20/2015;01:55 PM;4.0;MOTOR VEHICLE THEFT;;;;[43.13234680907708, -88.0305341834211];9530 W FOND DU LAC AV
478;153540148;12/20/2015;06:58 PM;7.0;MOTOR VEHICLE THEFT;;;;[43.077005664723885, -88.00747813200395];3205 N 76TH ST
479;153530105;12/19/2015;04:30 PM;4.0;MOTOR VEHICLE THEFT;;;;[43.11426583236195, -88.04554582082075];5312 N 107TH ST
480;153520049;12/18/2015;09:25 AM;7.0;MOTOR VEHICLE THEFT;;;;[43.09093875437128, -88.02265107372014];4051 N 88TH ST
481;153520098;12/18/2015;03:05 PM;4.0;MOTOR VEHICLE THEFT;;;;[43.11216877990651, -88.02606812868574];5201 N 91ST ST
482;153520107;12/18/2015;04:53 PM;4.0;MOTOR VEHICLE THEFT;;;;[43.1387372200935, -88.04516233842239];6644 N 107TH ST
483;153520135;12/18/2015;08:42 PM;7.0;MOTOR VEHICLE THEFT;;;;[43.072802664723866, -88.02632060646873];2965 N 91ST ST
484;153500037;12/16/2015;09:04 AM;7.0;MOTOR VEHICLE THEFT;;;;[43.091387999999995, -88.01506759925536];4067 N 82ND ST
485;153500139;12/16/2015;05:57 PM;4.0;MOTOR VEHICLE THEFT;;;;[43.1129533097409, -88.0558496253675];5253 N LOVERS LANE RD
486;153490022;12/15/2015;01:08 AM;7.0;MOTOR VEHICLE THEFT;;;;[43.10022933276596, -88.01084482933217];7859 W BECKETT AV
487;153490066;12/15/2015;10:36 AM;7.0;MOTOR VEHICLE THEFT;;;;[43.097179493219336, -88.01050168887411];7808 W CONGRESS ST
488;153490084;12/15/2015;11:43 AM;7.0;MOTOR VEHICLE THEFT;;;;[43.08367373782397, -88.02617086007587];3636 N 91ST ST
489;153480029;12/14/2015;06:05 AM;4.0;MOTOR VEHICLE THEFT;;;;[43.119837533729545, -88.0556153111832];5601 N LOVERS LANE RD
490;153480235;12/14/2015;11:52 PM;7.0;MOTOR VEHICLE THEFT;;;;[43.089787486005974, -88.028181];9208 W CAPITOL DR
491;153460113;12/12/2015;03:21 PM;4.0;MOTOR VEHICLE THEFT;;;;[43.14855048660453, -88.04607747653938];10700 W GOOD HOPE RD
492;153460139;12/12/2015;06:49 PM;4.0;MOTOR VEHICLE THEFT;;;;[43.11956558721596, -88.04117286836671];10330 W SILVER SPRING DR
493;153460147;12/12/2015;07:20 PM;4.0;MOTOR VEHICLE THEFT;;;;[43.1496510090893, -88.0470066664269];10843 W PARK PL
494;153420066;12/08/2015;01:22 PM;4.0;MOTOR VEHICLE THEFT;;;;[43.12172018698173, -88.03837038628696];10105 W APPLETON AV
495;153420123;12/08/2015;06:37 PM;4.0;MOTOR VEHICLE THEFT;;;;[43.158252892288736, -88.04762278045773];11000 W LAKE PARK DR
496;153370062;12/03/2015;12:17 PM;7.0;MOTOR VEHICLE THEFT;;;;[43.10507249321933, -88.0180515];8482 W HAMPTON AV
497;153370111;12/03/2015;06:53 PM;7.0;MOTOR VEHICLE THEFT;;;;[43.07542649321932, -88.00784284970285];7604 W BURLEIGH ST
498;153360009;12/02/2015;12:47 AM;7.0;MOTOR VEHICLE THEFT;;;;[43.099258357493134, -88.011418674967];7924 W APPLETON AV
499;153360049;12/02/2015;09:46 AM;4.0;MOTOR VEHICLE THEFT;;;;[43.13266015817434, -88.03102230936553];9575 W FOND DU LAC AV
500;153360128;12/02/2015;05:31 PM;7.0;MOTOR VEHICLE THEFT;;;;[43.081515974464764, -88.01085116143432];3445 N 79TH ST
501;153350069;12/01/2015;12:36 PM;7.0;MOTOR VEHICLE THEFT;;;;[43.09713650432783, -88.01411327699232];8114 W CONGRESS ST
502;153650026;12/31/2015;10:13 AM;1.0;MOTOR VEHICLE THEFT;;;;[43.047144448884765, -87.9159266614777];400 W MC KINLEY AV
503;153650035;12/31/2015;11:03 AM;5.0;MOTOR VEHICLE THEFT;;;;[43.0828737171793, -87.91214388242277];3532 N 2ND ST
504;153640114;12/30/2015;08:34 PM;5.0;MOTOR VEHICLE THEFT;;;;[43.04880913612114, -87.92018768922756];1421 N 7TH ST
505;153630007;12/29/2015;12:51 AM;5.0;MOTOR VEHICLE THEFT;;;;[43.062323585423144, -87.91401036501526];2410 N MARTIN L KING JR DR
506;153620047;12/28/2015;08:26 AM;5.0;MOTOR VEHICLE THEFT;;;;[43.1040954532574, -87.9136335];306 W HAMPTON AV
507;153610046;12/27/2015;08:42 AM;5.0;MOTOR VEHICLE THEFT;;;;[43.084035670552254, -87.91306763532216];3703 N 2ND LA
508;153610002;12/26/2015;10:18 PM;5.0;MOTOR VEHICLE THEFT;;;;[43.07128651485942, -87.91896966180968];618 W LOCUST ST
509;153590050;12/25/2015;09:28 AM;5.0;MOTOR VEHICLE THEFT;;;;[43.08884994754459, -87.93327763200395];3947 N 18TH ST
510;153580035;12/24/2015;07:38 AM;5.0;MOTOR VEHICLE THEFT;;;;[43.05929788887591, -87.89550019631355];2210 N COMMERCE ST
511;153580044;12/24/2015;09:12 AM;5.0;MOTOR VEHICLE THEFT;;;;[43.07900267593947, -87.92743064217474];1302 W CONCORDIA AV
512;153580069;12/24/2015;11:13 AM;5.0;MOTOR VEHICLE THEFT;;;;[43.08050632944776, -87.94214587910454];3370 N 24TH ST
513;153580160;12/24/2015;08:17 PM;5.0;MOTOR VEHICLE THEFT;;;;[43.05521767055225, -87.91869761036386];1901 N 6TH ST
514;153570027;12/23/2015;07:56 AM;5.0;MOTOR VEHICLE THEFT;;;;[43.057868093318646, -87.91412876948877];2104 N MARTIN L KING JR DR
515;153570035;12/23/2015;09:31 AM;5.0;MOTOR VEHICLE THEFT;;;;[43.088143591169754, -87.92335080571003];3914 N 10TH ST
516;153560076;12/22/2015;10:53 AM;5.0;MOTOR VEHICLE THEFT;;;;[43.08916851889972, -87.9060000693923];401 E CAPITOL DR
517;153560143;12/22/2015;03:51 PM;5.0;MOTOR VEHICLE THEFT;;;;[43.091215826533556, -87.92079489353127];4084 N 8TH ST
518;153560231;12/22/2015;09:25 PM;5.0;MOTOR VEHICLE THEFT;;;;[43.05902942653076, -87.91747827708225];527 W GARFIELD AV
519;153550123;12/21/2015;03:10 PM;5.0;MOTOR VEHICLE THEFT;;;;[43.071361427192166, -87.91990698327857];700 W LOCUST ST
520;153530146;12/20/2015;12:36 AM;5.0;MOTOR VEHICLE THEFT;;;;[43.08625845045876, -87.91365904097155];3827 N 3RD ST
521;153540012;12/20/2015;01:04 AM;5.0;MOTOR VEHICLE THEFT;;;;[43.06341616763805, -87.91706164311245];2455 N 5TH ST
522;153540100;12/20/2015;02:00 PM;5.0;MOTOR VEHICLE THEFT;;;;[43.086958994171624, -87.92953235746447];3848 N 15TH ST
523;153530014;12/19/2015;02:33 AM;5.0;MOTOR VEHICLE THEFT;;;;[43.08123949711448, -87.9429009970858];2420 W TOWNSEND ST
524;153530073;12/19/2015;02:36 PM;5.0;MOTOR VEHICLE THEFT;;;;[43.05477434041407, -87.92079842687681];738 W RESERVOIR AV
525;153530132;12/19/2015;08:46 PM;5.0;MOTOR VEHICLE THEFT;;;;[43.05406416180969, -87.91714292627985];1800 N 5TH ST
526;153490014;12/15/2015;02:08 AM;1.0;MOTOR VEHICLE THEFT;;;;[43.049288988314586, -87.91438864311245];1407 N MARTIN L KING JR DR
527;153490068;12/15/2015;10:42 AM;5.0;MOTOR VEHICLE THEFT;;;;[43.08142461226845, -87.94220907372015];3405 N 24TH ST
528;153490099;12/15/2015;01:43 PM;5.0;MOTOR VEHICLE THEFT;;;;[43.084806654711905, -87.92556476937492];1135 W ATKINSON AV
529;153490117;12/15/2015;02:51 PM;5.0;MOTOR VEHICLE THEFT;;;;[43.07589782653355, -87.91997591517136];3146 N 7TH ST
530;153480009;12/14/2015;12:46 AM;5.0;MOTOR VEHICLE THEFT;;;;[43.072685029972796, -87.93337198229291];1600 W HOPKINS ST
531;153480096;12/14/2015;06:10 AM;5.0;MOTOR VEHICLE THEFT;;;;[43.07084155536961, -87.93437589353127];2858 N 17TH ST
532;153480107;12/14/2015;12:13 PM;5.0;MOTOR VEHICLE THEFT;;;;[43.08503417845811, -87.93219393972564];3712 N 17TH ST
533;153480223;12/14/2015;09:08 PM;5.0;MOTOR VEHICLE THEFT;;;;[43.08028257093074, -87.9059038018439];428 E TOWNSEND ST
534;153480224;12/14/2015;09:09 PM;1.0;MOTOR VEHICLE THEFT;;;;[43.0512906773982, -87.91588921203136];400 W GALENA ST
535;153470062;12/13/2015;11:43 AM;5.0;MOTOR VEHICLE THEFT;;;;[43.0760607171793, -87.91996594070658];3154 N 7TH ST
536;153460071;12/12/2015;11:25 AM;5.0;MOTOR VEHICLE THEFT;;;;[43.1040965115412, -87.9128235];222 W HAMPTON AV
537;153460162;12/12/2015;08:34 PM;5.0;MOTOR VEHICLE THEFT;;;;[43.05419678204967, -87.90725183499154];410 E SHIP ST
538;153450137;12/11/2015;07:51 PM;5.0;MOTOR VEHICLE THEFT;;;;[43.0826373464771, -87.9351016771423];3541 N TEUTONIA AV
539;153440059;12/10/2015;11:29 AM;5.0;MOTOR VEHICLE THEFT;;;;[43.08770574271452, -87.91473293738835];3880 N 4TH ST
540;153440160;12/10/2015;10:36 PM;5.0;MOTOR VEHICLE THEFT;;;;[43.06999614210284, -87.9331464190665];2816 N 16TH ST
541;153430122;12/09/2015;05:59 PM;;MOTOR VEHICLE THEFT;;;;[43.0430406953264, -87.9205987440696];720 W VILET ST
542;153430137;12/09/2015;07:28 PM;5.0;MOTOR VEHICLE THEFT;;;;[43.0831979686364, -87.9234849190665];3570 N 10TH ST
543;153420045;12/08/2015;10:46 AM;5.0;MOTOR VEHICLE THEFT;;;;[43.07022983819033, -87.93682910646872];2825 N 19TH ST
544;153400068;12/06/2015;09:06 AM;5.0;MOTOR VEHICLE THEFT;;;;[43.0733350058284, -87.93560160257358];3001 N 18TH ST
545;153390005;12/05/2015;12:47 AM;5.0;MOTOR VEHICLE THEFT;;;;[43.07961619900166, -87.9212285809335];3331 N 8TH ST
546;153390025;12/05/2015;03:44 AM;5.0;MOTOR VEHICLE THEFT;;;;[43.08047105245544, -87.9409933607827];3372 N 23RD ST
547;153390061;12/05/2015;11:47 AM;5.0;MOTOR VEHICLE THEFT;;;;[43.054685638867475, -87.91874911463896];600 W RESERVOIR AV
548;153390098;12/05/2015;03:30 PM;5.0;MOTOR VEHICLE THEFT;;;;[43.08039903136361, -87.90257112479058];3427 N PIERCE ST
549;153390127;12/05/2015;07:14 PM;5.0;MOTOR VEHICLE THEFT;;;;[43.086807303912536, -87.9320664190665];3840 N 17TH ST
550;153390140;12/05/2015;08:22 PM;5.0;MOTOR VEHICLE THEFT;;;;[43.05267249552701, -87.92160245031454];800 W WALNUT ST
551;153390148;12/05/2015;04:21 PM;5.0;MOTOR VEHICLE THEFT;;;;[43.06250683236195, -87.91551392627986];2414 N 4TH ST
552;153370141;12/03/2015;09:22 PM;5.0;MOTOR VEHICLE THEFT;;;;[43.08733761226844, -87.93570858482863];3863 N 19TH PL
553;153350067;12/01/2015;12:24 PM;5.0;MOTOR VEHICLE THEFT;;;;[43.05640912956667, -87.91884343296645];611 W BROWN ST
554;153350082;12/01/2015;01:23 PM;5.0;MOTOR VEHICLE THEFT;;;;[43.05454180099832, -87.90833296292358];1830 N HUBBARD ST
555;153350139;12/01/2015;08:31 PM;5.0;MOTOR VEHICLE THEFT;;;;[43.07880524562873, -87.93847591185313];3300 N 21ST ST
556;153650108;12/31/2015;10:42 PM;7.0;MOTOR VEHICLE THEFT;;;;[43.08453521152028, -87.9869582565976];5980 W NASH ST
557;153630034;12/29/2015;10:41 AM;7.0;MOTOR VEHICLE THEFT;;;;[43.086645136274456, -87.96210242627986];3828 N 39TH ST
558;153610031;12/27/2015;04:02 AM;7.0;MOTOR VEHICLE THEFT;;;;[43.0844664970858, -87.96535484635596];3702 N 42ND ST
559;153610193;12/27/2015;09:38 PM;7.0;MOTOR VEHICLE THEFT;;;;[43.08201707216227, -87.97964007372015];3455 N 53RD ST
560;153610197;12/27/2015;10:15 PM;7.0;MOTOR VEHICLE THEFT;;;;[43.07179441326679, -87.9597144190665];2906 N 37TH ST
561;153600001;12/26/2015;12:09 AM;7.0;MOTOR VEHICLE THEFT;;;;[43.08682021039864, -87.96464275396725];4110 W ROOSEVELT DR
562;153600085;12/26/2015;01:22 PM;7.0;MOTOR VEHICLE THEFT;;;;[43.06863586372555, -87.96878107703836];2737 N 44TH ST
563;153600098;12/26/2015;05:15 PM;7.0;MOTOR VEHICLE THEFT;;;;[43.07979638773156, -87.96432339353127];3328 N 41ST ST
564;153580074;12/24/2015;11:39 AM;7.0;MOTOR VEHICLE THEFT;;;;[43.09722650432783, -87.97797972300768];5130 W CONGRESS ST
565;153580133;12/24/2015;05:29 PM;7.0;MOTOR VEHICLE THEFT;;;;[43.09169041050846, -87.96535457078745];4200 W FIEBRANTZ AV
566;153570165;12/23/2015;09:12 PM;7.0;MOTOR VEHICLE THEFT;;;;[43.10174380098442, -87.95802693220753];4657 N 36TH ST
567;153560032;12/22/2015;05:50 AM;3.0;MOTOR VEHICLE THEFT;;;;[43.06550433527613, -87.96583907040191];2557 N GRANT BL
568;153560040;12/22/2015;07:50 AM;7.0;MOTOR VEHICLE THEFT;;;;[43.07584441326679, -87.96436636078269];3128 N 41ST ST
569;153550009;12/21/2015;01:23 AM;7.0;MOTOR VEHICLE THEFT;;;;[43.07268596863639, -87.96866641185314];2950 N 44TH ST
570;153550013;12/21/2015;01:43 AM;5.0;MOTOR VEHICLE THEFT;;;;[43.08524052844942, -87.9448085809335];3723 N 25TH ST
571;153550046;12/21/2015;07:08 AM;7.0;MOTOR VEHICLE THEFT;;;;[43.103438329447755, -87.98524285688754];4734 N 58TH ST
572;153550185;12/21/2015;08:05 PM;7.0;MOTOR VEHICLE THEFT;;;;[43.08440965823479, -87.95849181300406];3600 W NASH ST
573;153550213;12/21/2015;10:33 PM;7.0;MOTOR VEHICLE THEFT;;;;[43.10115232944776, -87.97050338631792];4612 N 46TH ST
574;153540036;12/20/2015;06:19 AM;7.0;MOTOR VEHICLE THEFT;;;;[43.10683166472387, -87.98619339353127];4908 N 60TH ST
575;153540111;12/20/2015;03:31 PM;7.0;MOTOR VEHICLE THEFT;;;;[43.102617851462796, -87.9615911657265];3900 W COURTLAND AV
576;153540117;12/20/2015;04:09 PM;7.0;MOTOR VEHICLE THEFT;;;;[43.084278586733234, -87.98090861757723];3635 N 54TH BL
577;153540131;12/20/2015;05:13 PM;5.0;MOTOR VEHICLE THEFT;;;;[43.07188500000001, -87.94354388631791];2914 N 24TH PL
578;153530115;12/19/2015;07:44 PM;5.0;MOTOR VEHICLE THEFT;;;;[43.084951438801994, -87.94828238631791];3706 N 28TH ST
579;153520062;12/18/2015;11:15 AM;7.0;MOTOR VEHICLE THEFT;;;;[43.104786525967924, -87.98543099999999];5808 W HAMPTON AV
580;153500098;12/16/2015;02:11 PM;7.0;MOTOR VEHICLE THEFT;;;;[43.10478449321932, -87.98446298167813];5716 W HAMPTON AV
581;153500153;12/16/2015;07:56 PM;7.0;MOTOR VEHICLE THEFT;;;;[43.09130808964741, -87.96991163532216];4069 N 45TH ST
582;153490029;12/15/2015;04:36 AM;3.0;MOTOR VEHICLE THEFT;;;;[43.06581958673323, -87.96457063200396];2571 N 41ST ST
583;153490044;12/15/2015;08:35 AM;7.0;MOTOR VEHICLE THEFT;;;;[43.07053483236194, -87.96876110646872];2835 N 44TH ST
584;153480035;12/14/2015;06:51 AM;7.0;MOTOR VEHICLE THEFT;;;;[43.077384419095154, -87.9608591281088];3219 N 38TH ST
585;153480041;12/14/2015;07:26 AM;7.0;MOTOR VEHICLE THEFT;;;;[43.10261832988711, -87.96165431773532];3906 W COURTLAND AV
586;153480130;12/14/2015;01:55 PM;7.0;MOTOR VEHICLE THEFT;;;;[43.07524746768412, -87.961482];3812 W BURLEIGH ST
587;153480236;12/14/2015;11:56 PM;7.0;MOTOR VEHICLE THEFT;;;;[43.079696329447756, -87.9595738607827];3324 N 37TH ST
588;153470018;12/13/2015;03:35 AM;7.0;MOTOR VEHICLE THEFT;;;;[43.08572241159333, -87.97158656466044];4605 W RIDGE CT
589;153470074;12/13/2015;12:51 PM;7.0;MOTOR VEHICLE THEFT;;;;[43.08515774690223, -87.97002898824066];4522 W FOND DU LAC AV
590;153460063;12/12/2015;10:59 AM;5.0;MOTOR VEHICLE THEFT;;;;[43.0858174715506, -87.94472489742641];3748 N 25TH ST
591;153460148;12/12/2015;06:39 PM;7.0;MOTOR VEHICLE THEFT;;;;[43.0857498706791, -87.96915123838669];4422 W LEON TR
592;153450013;12/11/2015;02:37 AM;7.0;MOTOR VEHICLE THEFT;;;;[43.09069664501703, -87.97101240463978];4034 N 46TH ST
593;153450126;12/11/2015;06:22 PM;7.0;MOTOR VEHICLE THEFT;;;;[43.09125311518264, -87.96990860646872];4063 N 45TH ST
594;153430104;12/09/2015;04:27 PM;7.0;MOTOR VEHICLE THEFT;;;;[43.086204754371295, -87.96082812479058];3807 N 38TH ST
595;153420091;12/08/2015;03:36 PM;7.0;MOTOR VEHICLE THEFT;;;;[43.08018283236194, -87.960733907958];3352 N 38TH ST
596;153420116;12/08/2015;05:51 PM;7.0;MOTOR VEHICLE THEFT;;;;[43.09907299417162, -87.96156286078269];4502 N 39TH ST
597;153410090;12/07/2015;01:41 PM;7.0;MOTOR VEHICLE THEFT;;;;[43.07823041909515, -87.95613008425171];3257 N 34TH ST
598;153400043;12/06/2015;11:07 AM;7.0;MOTOR VEHICLE THEFT;;;;[43.0880377653231, -87.97222052514982];4700 W HOYT PL
599;153400083;12/06/2015;02:56 PM;7.0;MOTOR VEHICLE THEFT;;;;[43.09953848124544, -87.98017083527613];5325 W LINCOLN CREEK DR
600;153400137;12/06/2015;06:36 PM;7.0;MOTOR VEHICLE THEFT;;;;[43.088946329707554, -87.97332105303234];4757 W LEON TR
601;153390149;12/05/2015;09:00 PM;7.0;MOTOR VEHICLE THEFT;;;;[43.091369161809695, -87.96200340463977];4070 N 39TH ST
602;153380007;12/04/2015;01:28 AM;7.0;MOTOR VEHICLE THEFT;;;;[43.08429257080918, -87.97246591497421];4700 W SCRANTON PL
603;153370090;12/03/2015;02:36 PM;7.0;MOTOR VEHICLE THEFT;;;;[43.08991348600597, -87.96758047446477];4302 W CAPITOL DR
604;153370150;12/03/2015;05:16 PM;7.0;MOTOR VEHICLE THEFT;;;;[43.089707753467685, -87.96234973802669];3925 W CAPITOL DR
605;153360155;12/02/2015;08:52 PM;7.0;MOTOR VEHICLE THEFT;;;;[43.07301000000001, -87.96330916085739];2973 N 40TH ST
