Incident Number;Date;Time;Police District;Offense 1;Offense 2;Offense 3;Offense 4;Offense 5;Location;Address
70990144;04/09/2007;03:43 PM;3.0;MOTOR VEHICLE THEFT;;;;;[43.04557883819032, -87.95062106650677];1143 N 29TH ST #202
70990150;04/09/2007;04:47 PM;4.0;MOTOR VEHICLE THEFT;;;;;[43.04436300000001, -87.923025];9TH & HIGHLAND AV
70990187;04/09/2007;09:15 PM;3.0;MOTOR VEHICLE THEFT;;;;;[43.045848484563685, -87.9480225];2713 W JUNEAU AV
70980077;04/08/2007;10:48 AM;1.0;MOTOR VEHICLE THEFT;;;;;[43.04396649708582, -87.91449761757723];1037 N OLD WORLD THIRD ST
70980114;04/08/2007;02:58 PM;3.0;MOTOR VEHICLE THEFT;;;;;[43.04807949708581, -87.94530059536022];1333 N 25TH ST
70970049;04/07/2007;10:22 AM;3.0;MOTOR VEHICLE THEFT;;;;;[43.04881817329363, -87.95685615933623];3430 W VLIET ST
70970096;04/07/2007;01:25 PM;3.0;MOTOR VEHICLE THEFT;;;;;[43.04861759395916, -87.95176401390722];3041 W VLIET ST
70970162;04/07/2007;11:34 PM;3.0;MOTOR VEHICLE THEFT;;;;;[43.05012019599259, -87.94279969599259];2400 W CHERRY ST
70980010;04/07/2007;08:37 PM;3.0;MOTOR VEHICLE THEFT;;;;;[43.05000849567217, -87.940701];2215 W CHERRY ST
70960045;04/06/2007;10:50 AM;3.0;MOTOR VEHICLE THEFT;;;;;[43.04036446339903, -87.95079140194356];2900 W WELLS ST
70960071;04/06/2007;12:30 PM;3.0;MOTOR VEHICLE THEFT;;;;;[43.0385811788427, -87.95047441637897];2901 W WISCONSIN AV
70950032;04/05/2007;08:51 AM;1.0;MOTOR VEHICLE THEFT;;;;;[43.043288448237064, -87.89953760297762];929 N ASTOR ST
70950126;04/05/2007;03:13 PM;3.0;MOTOR VEHICLE THEFT;;;;;[43.04852154674262, -87.92885249999999];1301 W VLIET ST
70950178;04/05/2007;08:52 PM;3.0;MOTOR VEHICLE THEFT;;;;;[43.04302724008303, -87.94498104647634];989 N 25TH ST
70960015;04/05/2007;11:34 PM;3.0;MOTOR VEHICLE THEFT;;;;;[43.04524505245544, -87.95054344070657];1130 N 29TH ST
70940011;04/04/2007;02:12 AM;3.0;MOTOR VEHICLE THEFT;;;;;[43.04867253563412, -87.95167216763807];3017 W VLIET ST
70940094;04/04/2007;03:15 PM;3.0;MOTOR VEHICLE THEFT;;;;;[43.03862948845881, -87.94858049999999];2725 W WISCONSIN AV
70940123;04/04/2007;05:35 PM;3.0;MOTOR VEHICLE THEFT;;;;;[43.03877245441124, -87.94393297446477];2430 W WISCONSIN AV
70920105;04/02/2007;09:32 AM;3.0;MOTOR VEHICLE THEFT;;;;;[43.040314464365885, -87.95016980682671];2836 W WELLS ST
70920170;04/02/2007;04:35 PM;3.0;MOTOR VEHICLE THEFT;;;;;[43.04602072181828, -87.92719639840878];1217 N 12TH ST
70920208;04/02/2007;10:18 PM;3.0;MOTOR VEHICLE THEFT;;;;;[43.040365848197055, -87.95447995040142];3200 W WELLS ST
70910018;04/01/2007;02:23 AM;1.0;MOTOR VEHICLE THEFT;;;;;[43.03687660283338, -87.90885442919404];530 N WATER ST
70910135;04/01/2007;07:05 PM;3.0;MOTOR VEHICLE THEFT;;;;;[43.03477052120741, -87.95732416763806];3427 W ST PAUL AV
71200031;04/30/2007;06:24 AM;7.0;MOTOR VEHICLE THEFT;;;;;[43.09443824562871, -88.01741290074465];4244 N 84TH ST
71170049;04/27/2007;08:29 AM;7.0;MOTOR VEHICLE THEFT;;;;;[43.0979594568354, -88.01209513289892];4440 N 80TH ST
71170132;04/27/2007;04:19 PM;4.0;MOTOR VEHICLE THEFT;;;;;[43.13601412657961, -88.04151877586713];10404 W JONEN ST
71120152;04/22/2007;02:05 PM;4.0;MOTOR VEHICLE THEFT;;;;;[43.13675186940325, -88.03622981515451];9977 W FOND DU LAC AV
71060147;04/16/2007;05:20 PM;4.0;MOTOR VEHICLE THEFT;;;;;[43.13902087157736, -88.03923096468647];10213 W FOND DU LAC AV
71030135;04/13/2007;03:38 PM;7.0;MOTOR VEHICLE THEFT;;;;;[43.08637441326678, -88.00972538631792];3800 N 78TH ST
71000037;04/10/2007;07:46 AM;7.0;MOTOR VEHICLE THEFT;;;;;[43.08700614210284, -88.0074080809335];3829 N 76TH ST
71000132;04/10/2007;04:21 PM;7.0;MOTOR VEHICLE THEFT;;;;;[43.07258485958956, -88.00753834775779];2949 N 76TH ST
71000200;04/10/2007;08:27 PM;7.0;MOTOR VEHICLE THEFT;;;;;[43.092341161809685, -88.01617388631792];4124 N 83RD ST
70990208;04/09/2007;10:33 PM;7.0;MOTOR VEHICLE THEFT;;;;;[43.100509810144935, -88.01271916030913];8009 W APPLETON AV
70980073;04/08/2007;10:12 AM;7.0;MOTOR VEHICLE THEFT;;;;;[43.08985146047076, -88.02193402553522];8714 W CAPITOL DR
70930136;04/03/2007;04:18 PM;7.0;MOTOR VEHICLE THEFT;;;;;[43.099258357493134, -88.011418674967];7924 W APPLETON AV #1
71200026;04/30/2007;04:54 AM;5.0;MOTOR VEHICLE THEFT;;;;;[43.078115043020375, -87.91257738054685];3269 N 2ND ST
71200199;04/30/2007;08:02 PM;5.0;MOTOR VEHICLE THEFT;;;;;[43.08739183105934, -87.9216967238116];3863 N MARTIN L KING JR DR
71190036;04/29/2007;03:25 AM;5.0;MOTOR VEHICLE THEFT;;;;;[43.08034391035258, -87.91507541517136];3402 N 4TH ST
71190076;04/29/2007;07:54 AM;5.0;MOTOR VEHICLE THEFT;;;;;[43.079347005828396, -87.92242159925536];3317 N 9TH ST
71190086;04/29/2007;09:02 AM;5.0;MOTOR VEHICLE THEFT;;;;;[43.07960599417163, -87.90941757372015];3355 N PALMER ST
71190087;04/29/2007;10:30 AM;5.0;MOTOR VEHICLE THEFT;;;;;[43.08491827837731, -87.9129729190665];3746 N 2ND LA
71190089;04/29/2007;08:50 AM;5.0;MOTOR VEHICLE THEFT;;;;;[43.063424444630385, -87.90538760646872];2463 N HOLTON ST
71190178;04/29/2007;04:03 PM;5.0;MOTOR VEHICLE THEFT;;;;;[43.084044922009355, -87.91097812089545];3703 N 1 ST
71190191;04/29/2007;08:00 PM;5.0;MOTOR VEHICLE THEFT;;;;;[43.082890575076476, -87.91367641185313];3536 N 3RD ST
71180059;04/28/2007;09:00 AM;7.0;MOTOR VEHICLE THEFT;;;;;[43.08366830849976, -87.93553068522327];3600 N TEUTONIA AV
71180079;04/28/2007;10:47 AM;5.0;MOTOR VEHICLE THEFT;;;;;[43.077176497085816, -87.93102285356932];3214 N 16TH ST
71180153;04/28/2007;07:43 PM;5.0;MOTOR VEHICLE THEFT;;;;;[43.08914750620376, -87.90384086081136];505 E CAPITOL DR
71170178;04/27/2007;09:06 PM;5.0;MOTOR VEHICLE THEFT;;;;;[43.06903255536963, -87.913983407958];2774 N MARTIN L KING JR DR
71150215;04/25/2007;10:01 PM;5.0;MOTOR VEHICLE THEFT;;;;;[43.05518646768412, -87.9155415];338 W RESERVOIR AV
71140072;04/24/2007;11:04 AM;5.0;MOTOR VEHICLE THEFT;;;;;[43.05270350158653, -87.92355052553522];900 W WALNUT ST
71130102;04/23/2007;12:00 PM;5.0;MOTOR VEHICLE THEFT;;;;;[43.07898708964743, -87.91519057703836];3301 N 4TH ST
71130105;04/23/2007;12:56 PM;5.0;MOTOR VEHICLE THEFT;;;;;[43.07635796863639, -87.92982593738836];3162 N 15TH ST
71130232;04/23/2007;08:24 PM;7.0;MOTOR VEHICLE THEFT;;;;;[43.08776103136361, -87.93832909925536];3879 N 21ST ST
71140004;04/23/2007;11:08 PM;5.0;MOTOR VEHICLE THEFT;;;;;[43.08053500582838, -87.92238109925536];3417 N 9TH ST
71120016;04/22/2007;01:15 AM;5.0;MOTOR VEHICLE THEFT;;;;;[43.048560583383384, -87.9204662493031];720 W VLIET ST
71120071;04/22/2007;07:26 AM;5.0;MOTOR VEHICLE THEFT;;;;;[43.0811727171793, -87.92722387910455];3446 N 13TH ST
71120107;04/22/2007;11:25 AM;5.0;MOTOR VEHICLE THEFT;;;;;[43.05572138773155, -87.90964486799605];1922 N PALMER ST #4
71110015;04/21/2007;01:39 AM;7.0;MOTOR VEHICLE THEFT;;;;;[43.08005376132484, -87.9426850563219];2420 W HOPKINS ST
71110065;04/21/2007;08:48 AM;5.0;MOTOR VEHICLE THEFT;;;;;[43.07753250678066, -87.91192341618097];131 W RING ST
71110074;04/21/2007;10:38 AM;5.0;MOTOR VEHICLE THEFT;;;;;[43.04648485823548, -87.9214069930347];800 W WINNEBAGO ST
71110122;04/21/2007;03:54 PM;7.0;MOTOR VEHICLE THEFT;;;;;[43.0736991876047, -87.93480185985906];1717 W HOPKINS ST
71100097;04/20/2007;01:18 PM;5.0;MOTOR VEHICLE THEFT;;;;;[43.06754751154119, -87.91142383236193];106 W CENTER ST
71100171;04/20/2007;08:39 PM;7.0;MOTOR VEHICLE THEFT;;;;;[43.07750046572221, -87.9385239190665];3224 N 21ST ST
71090029;04/19/2007;03:46 AM;5.0;MOTOR VEHICLE THEFT;;;;;[43.077755734664436, -87.91091858151042];3255 N 1ST ST
71090184;04/19/2007;09:27 PM;5.0;MOTOR VEHICLE THEFT;;;;;[43.05545475412916, -87.90840113095024];1923 N HUBBARD ST
71080101;04/18/2007;02:49 PM;5.0;MOTOR VEHICLE THEFT;;;;;[43.052751928504215, -87.92274422597373];850 W WALNUT ST
71080123;04/18/2007;05:07 PM;5.0;MOTOR VEHICLE THEFT;;;;;[43.07219938065799, -87.92386315224208];2950 N 10TH LA
71070027;04/17/2007;03:57 AM;5.0;MOTOR VEHICLE THEFT;;;;;[43.065650536211045, -87.91021366763806];125 E CLARKE ST
71070036;04/17/2007;06:26 AM;5.0;MOTOR VEHICLE THEFT;;;;;[43.05179009889768, -87.924266277849];1610 N 10TH ST
71070042;04/17/2007;12:50 AM;5.0;MOTOR VEHICLE THEFT;;;;;[43.05950958090486, -87.90526636799605];2216 N HOLTON ST
71070202;04/17/2007;07:19 PM;5.0;MOTOR VEHICLE THEFT;;;;;[43.08198848124544, -87.90274277699231];629 E KEEFE AV
71060080;04/16/2007;11:43 AM;5.0;MOTOR VEHICLE THEFT;;;;;[43.0796506588955, -87.92975588631792];3328 N 15TH ST
71060140;04/16/2007;03:06 PM;5.0;MOTOR VEHICLE THEFT;;;;;[43.06903255536963, -87.913983407958];2774 N MARTIN L KING JR DR
71050011;04/15/2007;02:15 AM;7.0;MOTOR VEHICLE THEFT;;;;;[43.079373450458775, -87.93109160646873];3313 N 16TH ST
71050017;04/15/2007;02:14 AM;5.0;MOTOR VEHICLE THEFT;;;;;[43.04853508865277, -87.92019607843578];1401 N 7TH ST
71050127;04/15/2007;02:49 PM;5.0;MOTOR VEHICLE THEFT;;;;;[43.081316161809696, -87.91735239353127];3436 N PORT WASHINGTON AV
71050136;04/15/2007;05:05 PM;5.0;MOTOR VEHICLE THEFT;;;;;[43.085977826533565, -87.91845294460173];3814 N 6TH ST
71050167;04/15/2007;09:35 PM;5.0;MOTOR VEHICLE THEFT;;;;;[43.05454180099832, -87.90833296292358];1830 N HUBBARD ST
71040041;04/14/2007;07:12 AM;7.0;MOTOR VEHICLE THEFT;;;;;[43.08190283819033, -87.93847963200395];3433 N 21ST ST
71040061;04/14/2007;09:54 AM;7.0;MOTOR VEHICLE THEFT;;;;;[43.0847287543713, -87.93962959925535];3703 N 22ND ST
71040115;04/14/2007;04:06 PM;5.0;MOTOR VEHICLE THEFT;;;;;[43.074000167638076, -87.92394861368207];3041 N 10TH ST
71030159;04/13/2007;05:09 PM;5.0;MOTOR VEHICLE THEFT;;;;;[43.08440646047075, -87.89549022300767];1146 E SINGER CR
71030187;04/13/2007;08:12 PM;5.0;MOTOR VEHICLE THEFT;;;;;[43.07175000000001, -87.91540584246081];2920 N 4TH ST
71020103;04/12/2007;03:19 PM;5.0;MOTOR VEHICLE THEFT;;;;;[43.05061266300624, -87.92006515202497];1552 N 7TH ST
71020133;04/12/2007;05:43 PM;5.0;MOTOR VEHICLE THEFT;;;;;[43.085239513994026, -87.89623245614291];1223 E SINGER CR #1
71010116;04/11/2007;08:39 AM;5.0;MOTOR VEHICLE THEFT;;;;;[43.08220741326679, -87.92597238242277];3526 N 12TH ST
71010118;04/11/2007;08:43 AM;5.0;MOTOR VEHICLE THEFT;;;;;[43.087779670552266, -87.92466162479059];3905 N 11TH ST
71010135;04/11/2007;10:37 AM;5.0;MOTOR VEHICLE THEFT;;;;;[43.08332377990652, -87.89756165032581];3615 N HUMBOLDT BL
71010243;04/11/2007;09:09 PM;5.0;MOTOR VEHICLE THEFT;;;;;[43.05863661226846, -87.90967757761528];2127 N PALMER ST
71000077;04/10/2007;11:09 AM;7.0;MOTOR VEHICLE THEFT;;;;;[43.07972013491498, -87.94221457054611];2400 W HOPKINS ST
71000189;04/10/2007;08:08 PM;5.0;MOTOR VEHICLE THEFT;;;;;[43.088353251716896, -87.89898372900895];3885 N HUMBOLDT BL
70990093;04/09/2007;12:52 PM;5.0;MOTOR VEHICLE THEFT;;;;;[43.065745415336146, -87.90642401885039];400 E CLARKE ST
70990107;04/09/2007;10:16 AM;5.0;MOTOR VEHICLE THEFT;;;;;[43.07997708964743, -87.91516160646873];3351 N 4TH ST
70980049;04/08/2007;07:57 AM;5.0;MOTOR VEHICLE THEFT;;;;;[43.07194783236193, -87.9064553641009];2942 N BUFFUM ST
70980104;04/08/2007;02:11 PM;5.0;MOTOR VEHICLE THEFT;;;;;[43.06218021131758, -87.91563321131757];400 W MEINECKE AV
70970054;04/07/2007;10:18 AM;5.0;MOTOR VEHICLE THEFT;;;;;[43.07484352596792, -87.91622232514858];426 W BURLEIGH ST
70970064;04/07/2007;11:55 AM;5.0;MOTOR VEHICLE THEFT;;;;;[43.058176910352586, -87.91261345902845];2114 N 2ND ST
70970085;04/07/2007;01:17 PM;5.0;MOTOR VEHICLE THEFT;;;;;[43.08735596863639, -87.9171849190665];3866 N PORT WASHINGTON AV #8
70970093;04/07/2007;02:26 PM;5.0;MOTOR VEHICLE THEFT;;;;;[43.05936027392966, -87.91406280392965];2218 N MARTIN L KING JR DR #A46
70970149;04/07/2007;09:02 PM;5.0;MOTOR VEHICLE THEFT;;;;;[43.08192811203043, -87.91976159005384];3510 N 7TH ST
70950115;04/05/2007;02:54 PM;5.0;MOTOR VEHICLE THEFT;;;;;[43.06295741909517, -87.90656061094077];2463 N BUFFUM ST
70940045;04/04/2007;08:13 AM;5.0;MOTOR VEHICLE THEFT;;;;;[43.08372975437129, -87.8975481503258];3633 N HUMBOLDT BL #2
70940056;04/04/2007;10:52 AM;5.0;MOTOR VEHICLE THEFT;;;;;[43.048738687054666, -87.91726271102918];1416 N 5TH ST
70940133;04/04/2007;05:18 PM;5.0;MOTOR VEHICLE THEFT;;;;;[43.088857072162284, -87.91195494460172];3928 N 2ND ST
70940166;04/04/2007;08:05 PM;5.0;MOTOR VEHICLE THEFT;;;;;[43.08206753231589, -87.91533];407 W KEEFE AV
70930129;04/03/2007;05:02 PM;7.0;MOTOR VEHICLE THEFT;;;;;[43.08154968574527, -87.94095118370845];3428 N 23RD ST
70930140;04/03/2007;05:30 PM;5.0;MOTOR VEHICLE THEFT;;;;;[43.08659071717929, -87.91843241517137];3842 N 6TH ST
70920174;04/02/2007;04:37 PM;5.0;MOTOR VEHICLE THEFT;;;;;[43.06417200000001, -87.91839284635597];2508 N 6TH ST
70910048;04/01/2007;09:37 AM;5.0;MOTOR VEHICLE THEFT;;;;;[43.079175115182636, -87.92242159925536];3313 N 9TH ST
70910054;04/01/2007;09:25 AM;5.0;MOTOR VEHICLE THEFT;;;;;[43.07306646047076, -87.9189609970858];616 W CHAMBERS ST
70910083;04/01/2007;12:51 PM;5.0;MOTOR VEHICLE THEFT;;;;;[43.074281664027495, -87.9252950598032];3067 N 11TH LA
70910087;04/01/2007;02:00 PM;5.0;MOTOR VEHICLE THEFT;;;;;[43.07696949708583, -87.91002539742641];3228 N ACHILLES ST
70910160;04/01/2007;06:31 PM;5.0;MOTOR VEHICLE THEFT;;;;;[43.06034420898391, -87.90791522070279];300 E NORTH AV
71200137;04/30/2007;03:02 PM;7.0;MOTOR VEHICLE THEFT;;;;;[43.0864701534998, -87.974446095216];4912 W HOYT PL
71200144;04/30/2007;05:15 PM;7.0;MOTOR VEHICLE THEFT;;;;;[43.075412944569905, -87.96092198922437];3109 N 38TH ST #6
71200179;04/30/2007;02:24 PM;7.0;MOTOR VEHICLE THEFT;;;;;[43.07431600582839, -87.9374285809335];3051 N 20TH ST
71190082;04/29/2007;10:41 AM;7.0;MOTOR VEHICLE THEFT;;;;;[43.08620458673323, -87.95843810646872];3809 N 36TH ST
71190113;04/29/2007;01:01 PM;7.0;MOTOR VEHICLE THEFT;;;;;[43.10426673827113, -87.95983393034788];4793 N HOPKINS ST
71180134;04/28/2007;05:50 PM;7.0;MOTOR VEHICLE THEFT;;;;;[43.09298924562873, -87.97100288631792];4162 N 46TH ST
71170093;04/27/2007;01:46 PM;7.0;MOTOR VEHICLE THEFT;;;;;[43.07571120483004, -87.95851002264969];3121 N 36TH ST
71180003;04/27/2007;11:31 PM;7.0;MOTOR VEHICLE THEFT;;;;;[43.104251336540045, -87.95972397299829];4778 N HOPKINS ST
71160050;04/26/2007;09:04 AM;7.0;MOTOR VEHICLE THEFT;;;;;[43.090567910352604, -87.96985636078269];4028 N 45TH ST
71150077;04/25/2007;10:36 AM;7.0;MOTOR VEHICLE THEFT;;;;;[43.08844500000001, -87.95952338631791];3930 N 37TH ST
71150209;04/25/2007;11:12 PM;7.0;MOTOR VEHICLE THEFT;;;;;[43.07272351605846, -87.96448538662275];2967 N 41ST ST
71140194;04/24/2007;09:01 PM;7.0;MOTOR VEHICLE THEFT;;;;;[43.07782550291418, -87.97376863200395];3235 N 48TH ST
71130223;04/23/2007;03:44 PM;7.0;MOTOR VEHICLE THEFT;;;;;[43.076107728836064, -87.9472033607827];3140 N 27TH ST
71120097;04/22/2007;10:18 AM;7.0;MOTOR VEHICLE THEFT;;;;;[43.087219188343454, -87.97267297336433];4770 W FOND DU LAC AV
71120140;04/22/2007;12:42 PM;7.0;MOTOR VEHICLE THEFT;;;;;[43.07631341909516, -87.96867110646872];3151 N 44TH ST
71100011;04/20/2007;02:20 AM;7.0;MOTOR VEHICLE THEFT;;;;;[43.070993664723886, -87.97481438631792];2856 N 49TH ST
71090025;04/19/2007;07:12 AM;7.0;MOTOR VEHICLE THEFT;;;;;[43.07119166472387, -87.94601341185313];2868 N 26TH ST
71090048;04/19/2007;09:20 AM;7.0;MOTOR VEHICLE THEFT;;;;;[43.07584441326679, -87.96436636078269];3128 N 41ST ST
71090065;04/19/2007;11:08 AM;7.0;MOTOR VEHICLE THEFT;;;;;[43.07120899417163, -87.97108388631791];2866 N 46TH ST
71090066;04/19/2007;11:08 AM;7.0;MOTOR VEHICLE THEFT;;;;;[43.07117695551213, -87.9710647332425];2880 N 46TH ST
71090129;04/19/2007;05:26 PM;7.0;MOTOR VEHICLE THEFT;;;;;[43.102988413266786, -87.96499335356933];4716 N 42ND ST
71080062;04/18/2007;10:16 AM;7.0;MOTOR VEHICLE THEFT;;;;;[43.07318002553524, -87.94239110646872];2979 N 24TH ST
71080134;04/18/2007;04:46 PM;7.0;MOTOR VEHICLE THEFT;;;;;[43.08682179251328, -87.94571132914649];3834 N 26TH ST
71080197;04/18/2007;09:29 PM;7.0;MOTOR VEHICLE THEFT;;;;;[43.09273914210283, -87.96843535688754];4150 N 44TH ST
71070140;04/17/2007;04:05 PM;7.0;MOTOR VEHICLE THEFT;;;;;[43.07703952596792, -87.95677033236194];3418 W AUER AV
71070210;04/17/2007;08:34 PM;7.0;MOTOR VEHICLE THEFT;;;;;[43.08780549708581, -87.96531285356933];3864 N 42ND ST
71060014;04/16/2007;02:06 AM;7.0;MOTOR VEHICLE THEFT;;;;;[43.0751964884588, -87.9476535];2707 W BURLEIGH ST
71060044;04/16/2007;07:44 AM;7.0;MOTOR VEHICLE THEFT;;;;;[43.10658849708582, -87.98376339353128];4884 N 57TH ST
71060153;04/16/2007;05:38 PM;7.0;MOTOR VEHICLE THEFT;;;;;[43.07792383236193, -87.96434491906649];3240 N 41ST ST
71050129;04/15/2007;04:35 PM;7.0;MOTOR VEHICLE THEFT;;;;;[43.078274161809674, -87.94963591185314];3256 N 29TH ST
71040014;04/14/2007;01:25 AM;7.0;MOTOR VEHICLE THEFT;;;;;[43.07262143614364, -87.96448590217788];2961 N 41ST ST
71040047;04/14/2007;06:28 AM;7.0;MOTOR VEHICLE THEFT;;;;;[43.088156999999995, -87.95840963532217];3921 N 36TH ST
71030082;04/13/2007;11:44 AM;7.0;MOTOR VEHICLE THEFT;;;;;[43.081438115887906, -87.97597084766372];3415 N 50TH ST
71020040;04/12/2007;09:37 AM;7.0;MOTOR VEHICLE THEFT;;;;;[43.082039846528524, -87.97717292194018];3444 N 51ST BL
71020129;04/12/2007;05:57 PM;7.0;MOTOR VEHICLE THEFT;;;;;[43.07134503136362, -87.97365057372015];2873 N 48TH ST
71010123;04/11/2007;08:29 AM;7.0;MOTOR VEHICLE THEFT;;;;;[43.099521539529256, -87.97955266916728];5305 W LINCOLN CREEK DR
71000014;04/10/2007;01:10 AM;7.0;MOTOR VEHICLE THEFT;;;;;[43.07740238773155, -87.94344637910454];3218 N 24TH PL
70990029;04/09/2007;06:26 AM;7.0;MOTOR VEHICLE THEFT;;;;;[43.099167317922756, -87.95809358165013];4509 N 36TH ST
70990034;04/09/2007;07:49 AM;7.0;MOTOR VEHICLE THEFT;;;;;[43.07633237515188, -87.9586719320446];3618 W FOND DU LAC AV
70990039;04/09/2007;07:40 AM;7.0;MOTOR VEHICLE THEFT;;;;;[43.098156199001664, -87.9830495809335];4441 N 56TH ST
71000006;04/09/2007;11:44 PM;7.0;MOTOR VEHICLE THEFT;;;;;[43.10462252842076, -87.95896241909516];3635 W HAMPTON AV
70990004;04/08/2007;10:39 PM;7.0;MOTOR VEHICLE THEFT;;;;;[43.074944863725534, -87.94358157372014];3075 N 24TH PL
70960028;04/06/2007;07:47 AM;7.0;MOTOR VEHICLE THEFT;;;;;[43.07194813627447, -87.94726636078269];2916 N 27TH ST
70960086;04/06/2007;02:46 PM;7.0;MOTOR VEHICLE THEFT;;;;;[43.10052216180969, -87.96032341185312];4572 N 38TH ST
70950024;04/05/2007;08:07 AM;7.0;MOTOR VEHICLE THEFT;;;;;[43.08581683236193, -87.96212590074464];3768 N 39TH ST
70950118;04/05/2007;02:39 PM;7.0;MOTOR VEHICLE THEFT;;;;;[43.08204577990651, -87.97719538574098];3450 N 51ST BL #2
70950145;04/05/2007;06:31 PM;3.0;MOTOR VEHICLE THEFT;;;;;[43.065234555369614, -87.96738438963614];2544 N SHERMAN BL
70940103;04/04/2007;03:51 PM;7.0;MOTOR VEHICLE THEFT;;;;;[43.082911844018696, -87.97472105539828];3515 N 49TH ST
70920099;04/02/2007;12:47 PM;7.0;MOTOR VEHICLE THEFT;;;;;[43.07429713627445, -87.93857439353127];3046 N 21ST ST
70920122;04/02/2007;11:36 AM;7.0;THEFT FROM MOTOR VEHICLE;MOTOR VEHICLE THEFT;;;;[43.08512870304104, -87.9736124980381];4800 W SCRANTON PL
70910106;04/01/2007;02:52 PM;7.0;MOTOR VEHICLE THEFT;;;;;[43.089787521207406, -87.973893];4801 W CAPITOL DR
71200099;04/30/2007;12:41 PM;6.0;MOTOR VEHICLE THEFT;;;;;[43.014163397860166, -87.95535238112193];3304 W LAPHAM ST
71180017;04/28/2007;12:25 AM;6.0;MOTOR VEHICLE THEFT;;;;;[43.01438327699233, -87.94082642627986];1572 S 22ND ST
71180038;04/28/2007;06:40 AM;6.0;MOTOR VEHICLE THEFT;;;;;[43.01993691618097, -87.95384492627986];1100 S 32ND ST
71180190;04/28/2007;11:16 PM;6.0;MOTOR VEHICLE THEFT;;;;;[43.00692191035259, -87.95775594460173];2070 S 35TH ST
71170039;04/27/2007;08:12 AM;6.0;MOTOR VEHICLE THEFT;;;;;[42.994187413266786, -87.94838160257359];2777 S 27TH ST
71170085;04/27/2007;11:15 AM;6.0;MOTOR VEHICLE THEFT;;;;;[43.01349408964742, -87.9540100226497];1625 S 32ND ST
71150192;04/25/2007;08:39 PM;6.0;MOTOR VEHICLE THEFT;;;;;[43.01776849188071, -87.94080747688263];1324 S 22ND ST
71130212;04/23/2007;06:31 PM;6.0;MOTOR VEHICLE THEFT;;;;;[43.021592943718815, -87.94364043279832];925 S 24TH ST
71100172;04/20/2007;07:58 PM;6.0;MOTOR VEHICLE THEFT;;;;;[43.00938824562871, -87.94225247013695];1940 S 23RD ST
71100178;04/20/2007;09:40 PM;6.0;MOTOR VEHICLE THEFT;;;;;[43.022418561169346, -87.94389071426511];2405 W NATIONAL AV #9
71080084;04/18/2007;01:04 PM;6.0;MOTOR VEHICLE THEFT;;;;;[43.01656910824417, -87.96014361275428];1430 S 37TH ST
71070021;04/17/2007;02:18 AM;6.0;MOTOR VEHICLE THEFT;;;;;[43.02260142772215, -87.94160250874256];2220 W NATIONAL AV
71070047;04/17/2007;08:16 AM;6.0;MOTOR VEHICLE THEFT;;;;;[43.01524270978678, -87.94081092643174];1540 S 22ND ST
71050175;04/15/2007;10:17 PM;6.0;MOTOR VEHICLE THEFT;;;;;[43.01517616763806, -87.93948858482864];1535 S 21ST ST
71040034;04/14/2007;04:41 AM;6.0;MOTOR VEHICLE THEFT;;;;;[43.007760167638054, -87.95044759925536];2033 S 29TH ST
71040136;04/14/2007;05:52 PM;6.0;MOTOR VEHICLE THEFT;;;;;[43.01288902553523, -87.94913394460173];1656 S 28TH ST
71000206;04/10/2007;10:56 PM;6.0;MOTOR VEHICLE THEFT;;;;;[43.004476005828394, -87.93826950043268];2211 S 20TH ST
70980119;04/08/2007;01:35 PM;6.0;MOTOR VEHICLE THEFT;;;;;[43.00475948124545, -87.93990394463039];2101 W GRANT ST
70970044;04/07/2007;09:31 AM;6.0;MOTOR VEHICLE THEFT;;;;;[43.01684557523691, -87.95381623911702];1400 S 32ND ST
70960044;04/06/2007;10:12 AM;6.0;MOTOR VEHICLE THEFT;;;;;[43.01580355584997, -87.95883335443698];1505 S 36TH ST
71190054;04/29/2007;05:49 AM;4.0;MOTOR VEHICLE THEFT;;;;;[43.16147086201885, -87.98960584685928];7909 N 64TH CT
71190159;04/29/2007;02:58 PM;4.0;MOTOR VEHICLE THEFT;;;;;[43.15299505384042, -88.00501642671348];7440 N 76TH ST
71200004;04/29/2007;10:18 PM;4.0;MOTOR VEHICLE THEFT;;;;;[43.151823261696165, -88.0181089197901];7380 N 86TH ST
71160048;04/26/2007;08:48 AM;4.0;MOTOR VEHICLE THEFT;;;;;[43.17844561166286, -88.04246567069649];10501 W BROWN DEER RD
71150014;04/25/2007;12:04 AM;4.0;MOTOR VEHICLE THEFT;;;;;[43.1280624532574, -87.98751];6110 W KAUL AV
71150153;04/25/2007;04:21 PM;4.0;MOTOR VEHICLE THEFT;;;;;[43.17979173680798, -88.03060229444445];8910 N MICHELE ST
71140008;04/24/2007;12:15 AM;4.0;MOTOR VEHICLE THEFT;;;;;[43.15290856232317, -88.01819953064246];7440 N 86TH ST
71140013;04/24/2007;12:45 AM;4.0;MOTOR VEHICLE THEFT;;;;;[43.12152312939436, -87.98962821705464];5736 N 63RD ST
71140032;04/24/2007;08:45 AM;4.0;MOTOR VEHICLE THEFT;;;;;[43.18238501861034, -88.03136157928873];9003 N 96TH ST
71140105;04/24/2007;12:23 PM;4.0;MOTOR VEHICLE THEFT;;;;;[43.13694042576028, -88.00556237621996];6550 N 76TH ST
