Incident Number;Date;Time;Police District;Offense 1;Offense 2;Offense 3;Offense 4;Offense 5;Location;Address
70400175;02/09/2007;09:09 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.11886694892957, -88.00613963157032];5575 N 76TH ST
70390001;02/08/2007;12:10 AM;4.0;THEFT FROM MOTOR VEHICLE;;;;;[43.12347050432782, -88.02340174854291];8906 W CARMEN AV
70390125;02/08/2007;07:44 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.1084347543713, -88.00458761757723];4977 N 74TH ST
70390135;02/08/2007;08:58 PM;7.0;THEFT FROM MOTOR VEHICLE;;;;;[43.09346551399403, -87.98505325145709];5825 W HOPE AV
70380147;02/07/2007;08:56 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.09245958673321, -87.97348063200396];4135 N 48TH ST
70370102;02/06/2007;01:09 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.09346551399403, -87.98505325145709];5825 W HOPE AV
70370106;02/06/2007;01:52 PM;7.0;THEFT FROM MOTOR VEHICLE;;;;;[43.11088918624838, -88.00512717903503];7504 W GRANTOSA DR
70370112;02/06/2007;01:36 PM;7.0;THEFT FROM MOTOR VEHICLE;;;;;[43.09346551399403, -87.98505325145709];5825 W HOPE AV
70370148;02/06/2007;05:49 PM;7.0;THEFT FROM MOTOR VEHICLE;;;;;[43.09110591594984, -87.98070014368938];4061 N 54TH ST
70360069;02/05/2007;01:53 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.1231744787926, -88.00117107799065];7200 W CARMEN AV
70350062;02/04/2007;02:47 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.12013400000001, -87.99110968307438];5633 N 64TH ST
70340139;02/03/2007;06:28 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.09000905799033, -87.97473991948274];4900 W CAPITOL DR
70330040;02/02/2007;09:24 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.093952245628714, -87.97690342570293];4200 N 51ST BL
70330041;02/02/2007;09:25 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.093952245628714, -87.97690342570293];4200 N 51ST BL
70330085;02/02/2007;02:23 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.1072555029142, -87.99255816475252];4901 N 65TH ST
70320122;02/01/2007;05:31 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.12008816180969, -88.02948285356932];5624 N 94TH ST
70320147;02/01/2007;06:51 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.12397683236193, -88.00460438631792];5830 N 75TH ST
70590047;02/28/2007;10:02 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.05186669634729, -87.89492152772827];1616 N WARREN AV
70590061;02/28/2007;11:38 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.053795387183285, -87.89518651234924];1702 N PULASKI ST
70590065;02/28/2007;11:58 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.074045586733234, -87.8903675809335];3055 N NEWHALL ST
70590072;02/28/2007;01:08 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.05515563408255, -87.88714460145476];1961 N SUMMIT AV
70590084;02/28/2007;01:33 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.08093108964741, -87.88773763200395];3461 N OAKLAND AV #LOWER
70590087;02/28/2007;02:13 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.06085244221907, -87.8797688518676];2323 N LAKE DR
70590088;02/28/2007;02:17 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.050534539529245, -87.902712];719 E PLEASANT ST
70590090;02/28/2007;10:59 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.059803376334585, -87.88736448433254];1819 E KENILWORTH PL
70590126;02/28/2007;05:06 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.05053352986305, -87.89727133236194];1126 E PLEASANT ST
70580051;02/27/2007;09:35 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.067351474032094, -87.88882033236193];1709 E PARK PL
70580105;02/27/2007;04:25 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.05543434037258, -87.89701263528244];1855 N PULASKI ST #A
70570017;02/26/2007;08:13 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.06457669608747, -87.88807160646873];2533 N OAKLAND AV
70570051;02/26/2007;11:48 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.05303566981979, -87.89375027703012];1400 E BRADY ST
70570077;02/26/2007;01:27 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.071696, -87.88547112479058];2929 N MURRAY AV
70570078;02/26/2007;02:39 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.07890483236193, -87.88896490074464];3356 N BARTLETT AV
70570080;02/26/2007;02:53 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.06479300000001, -87.90160540074464];2544 N FRATNEY ST
70570081;02/26/2007;03:07 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.061038103525874, -87.88685907372015];2337 N CRAMER ST
70570108;02/26/2007;04:50 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.07100549841346, -87.89037351832185];1615 E LOCUST ST
70570124;02/26/2007;05:51 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.06682636081135, -87.88677807372014];2631 N CRAMER ST
70570164;02/26/2007;09:55 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.054798118500855, -87.89250904097155];1809 N CAMBRIDGE AV
70560035;02/25/2007;09:10 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.07667432973622, -87.87216332690986];3252 N LAKE DR
70560041;02/25/2007;10:58 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.07545948600597, -87.870582];3150 E HAMPSHIRE ST
70560048;02/25/2007;11:50 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.07401858673322, -87.90030762479059];3051 N BREMEN ST
70550036;02/24/2007;09:03 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.05424503136362, -87.893781069825];1759 N WARREN AV
70550046;02/24/2007;09:58 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.066893347809156, -87.87814084780916];2643 N DOWNER AV
70550076;02/24/2007;01:44 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.069465173466455, -87.90410060646872];2805 N BOOTH ST
70550121;02/24/2007;06:31 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.050525033873775, -87.89464408454018];1541 N FARWELL AV #8
70540104;02/23/2007;02:53 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.06076606105377, -87.88477082774564];2330 N FARWELL AV
70530146;02/22/2007;05:35 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.08144149235395, -87.88819402553523];1717 E PROVIDENCE AV
70520079;02/21/2007;12:47 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.06483178511286, -87.88040190916685];2413 E WEBSTER PL
70520094;02/21/2007;01:48 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.04871086790914, -87.90969633931549];1433 N WATER ST
70520106;02/21/2007;03:09 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.06607552842077, -87.88488341909516];2015 E BELLEVIEW PL
70520173;02/21/2007;08:22 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.06527836081136, -87.88187060646872];2563 N FARWELL AV
70520188;02/21/2007;09:05 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.04688454284749, -87.89886360935425];1029 E KNAPP ST
70510035;02/20/2007;08:27 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.05319359036857, -87.90410180506636];1709 N WATER ST
70510127;02/20/2007;04:56 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.05201314662801, -87.89691495112005];1635 N FRANKLIN PL
70500028;02/19/2007;08:36 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.06110350291419, -87.90038386799604];2340 N BREMEN ST
70500065;02/19/2007;11:48 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.05448272912452, -87.8886866688788];1806 E KANE PL
70500143;02/19/2007;06:30 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.05861489177092, -87.88354575939161];2233 N SUMMIT AV
70500161;02/19/2007;08:42 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.05073715130136, -87.89556332826567];1328 E ALBION ST
70490019;02/18/2007;02:24 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.04604465127847, -87.91236646045382];1224 N EDISON ST
70490049;02/18/2007;09:25 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.05810778280414, -87.8839000582439];2200 N SUMMIT AV
70490077;02/18/2007;12:24 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.06619185970125, -87.8805439287973];2604 N PROSPECT AV
70490093;02/18/2007;01:59 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.068717167638056, -87.884281092042];2761 N FREDERICK AV
70490104;02/18/2007;03:41 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.066107555369626, -87.90037240074464];2618 N BREMEN ST
70490108;02/18/2007;04:27 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.04637869608749, -87.9085629190665];1234 N BROADWAY
70480137;02/17/2007;06:43 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.06550336081136, -87.88187060646872];2585 N FARWELL AV
70480161;02/17/2007;08:51 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.057486824023385, -87.88793980570154];2032 N FARWELL AV
70470021;02/16/2007;08:05 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.04938748211083, -87.90022308090484];916 E LYON ST
70470022;02/16/2007;08:09 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.070500173466456, -87.90407157372015];2853 N BOOTH ST
70470040;02/16/2007;11:17 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.08184176347852, -87.88264476347852];2201 E EDGEWOOD AV
70470045;02/16/2007;11:37 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.07934876665046, -87.88373970883394];2121 E NEWPORT AV
70470081;02/16/2007;04:30 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.06140550274037, -87.89162200704047];1514 E THOMAS AV
70470089;02/16/2007;05:12 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.060178046646605, -87.8868586334149];2301 N CRAMER ST
70470128;02/16/2007;09:52 PM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;THEFT FROM MOTOR VEHICLE;;;;[43.053508252141796, -87.90355797612986];1720 N WATER ST
70450097;02/14/2007;03:29 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.06582833527614, -87.89789908814687];2611 N HUMBOLDT BL
70450132;02/14/2007;06:43 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.046459999999996, -87.9035701031505];1237 N VAN BUREN ST
70440086;02/13/2007;09:25 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.06507272300769, -87.90530342627986];2552 N HOLTON ST
70440094;02/13/2007;10:38 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.06599930391252, -87.90529442627985];2610 N HOLTON ST
70440117;02/13/2007;12:48 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.05861983819031, -87.89200055987034];2069 N CAMBRIDGE AV
70430013;02/12/2007;01:03 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.05649519900166, -87.89245954097154];1919 N CAMBRIDGE AV
70430080;02/12/2007;01:43 PM;5.0;THEFT FROM BUILDING;;;;;[43.0727754884588, -87.88107191909516];2313 E LINNWOOD AV #LWR
70420072;02/11/2007;12:30 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.06470831196262, -87.89037390714994];2540 N NEWHALL ST
70420088;02/11/2007;02:28 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.06859949708581, -87.88917486467783];2752 N BARTLETT AV
70420093;02/11/2007;03:07 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.07601541326679, -87.8878058496742];3214 N OAKLAND AV
70420095;02/11/2007;03:20 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.06988761809683, -87.90158757372015];2825 N FRATNEY ST
70410028;02/10/2007;03:38 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.04631914375619, -87.90358834801775];1247 N VAN BUREN ST
70410043;02/10/2007;09:37 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.06022346215264, -87.88802439261141];2304 N OAKLAND AV
70410070;02/10/2007;01:06 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.07307383819031, -87.88298760257359];3013 N MARYLAND AV
70410073;02/10/2007;01:07 PM;5.0;THEFT FROM BUILDING;;;;;[43.0757549686364, -87.90267542627986];3146 N PIERCE ST
70410087;02/10/2007;03:05 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.05673917346644, -87.89244809536022];1931 N CAMBRIDGE AV
70400033;02/09/2007;09:12 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.058152812655095, -87.8920075893007];2047 N CAMBRIDGE AV
70400054;02/09/2007;11:30 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.05578549241877, -87.89114946751025];1900 N OAKLAND AV
70400064;02/09/2007;12:29 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.04710707799066, -87.90470295845154];1300 N JACKSON ST
70400069;02/09/2007;12:32 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.055271315829074, -87.88843991975898];1930 N PROSPECT AV
70390023;02/08/2007;07:37 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.05378240495689, -87.89087867747715];1614 E ROYALL PL
70390039;02/08/2007;10:51 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.06616752596791, -87.888924];1706 E BELLEVIEW PL
70390091;02/08/2007;05:09 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.07566950000002, -87.87785515227716];3200 N DOWNER AV
70390100;02/08/2007;05:58 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.06945551154121, -87.88697083236194];1828 E NEWBERRY BL
70390114;02/08/2007;06:43 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.046459999999996, -87.9035701031505];1237 N VAN BUREN ST
70380069;02/07/2007;01:54 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.072912486005976, -87.89961957799065];920 E CHAMBERS ST
70380128;02/07/2007;07:59 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.064360696087476, -87.88807160646873];2523 N OAKLAND AV #308
70370059;02/06/2007;07:51 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.0543558168387, -87.8919605585436];1512 E ROYALL PL
70370062;02/06/2007;08:07 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.06470450874258, -87.88678802654482];2545 N CRAMER ST
70370116;02/06/2007;01:41 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.064785508742574, -87.88927155150314];2539 N BARTLETT AV
70370151;02/06/2007;06:24 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.05881181294357, -87.88289083651686];2204 E IVANHOE PL
70370155;02/06/2007;05:59 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.06470450874258, -87.88678802654482];2545 N CRAMER ST #208
70360021;02/05/2007;07:44 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.06346036081135, -87.88808060646872];2495 N OAKLAND AV #302
70360023;02/05/2007;07:47 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.06454902553523, -87.88064907372015];2535 N PROSPECT AV
70360049;02/05/2007;11:43 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.06454902553523, -87.88064907372015];2535 N PROSPECT AV
70360057;02/05/2007;01:07 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.08109325728549, -87.88897805539827];3467 N BARTLETT AV
70360071;02/05/2007;01:59 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.066773586733234, -87.88926008425172];2629 N BARTLETT AV
70360093;02/05/2007;03:54 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.065701413266794, -87.87932590074465];2576 N STOWELL AV
70360100;02/05/2007;04:34 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.0548691997995, -87.88964495976552];1751 E KANE PL
70360105;02/05/2007;03:30 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.053861678313886, -87.8959869096601];1729 N PULASKI ST
70360106;02/05/2007;04:30 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.04590200000001, -87.90349492296163];1200 N VAN BUREN ST
70360113;02/05/2007;05:30 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.05669417346644, -87.89245054097155];1923 N CAMBRIDGE AV
70350009;02/04/2007;12:58 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.06509916763807, -87.90409487520941];2556 N BOOTH ST
70350036;02/04/2007;10:47 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.067463218033815, -87.88758058892566];1830 E PARK PL
70350037;02/04/2007;10:40 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.072853489324196, -87.88827133236194];1726 E LINNWOOD AV
70350051;02/04/2007;12:58 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.07183088481736, -87.87922542959808];2942 N STOWELL AV
70350052;02/04/2007;12:58 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.056041124877495, -87.88710378824506];1913 E LAFAYETTE PL
70350054;02/04/2007;01:31 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.05556708990723, -87.88980966400273];1920 N FARWELL AV
70350072;02/04/2007;02:54 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.06747803247829, -87.87011100681295];3133 E NEWBERRY BL
70340064;02/03/2007;10:44 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.06093174854291, -87.88803534967418];2332 N OAKLAND AV
70340065;02/03/2007;10:47 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.06093174854291, -87.88803534967418];2332 N OAKLAND AV
70340072;02/03/2007;10:37 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.06093174854291, -87.88803534967418];2332 N OAKLAND AV #107
70340073;02/03/2007;09:24 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.05861983819031, -87.89200055987034];2069 N CAMBRIDGE AV
70340076;02/03/2007;11:53 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.06093174854291, -87.88803534967418];2332 N OAKLAND AV #306
70340126;02/03/2007;04:30 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.06093174854291, -87.88803534967418];2332 N OAKLAND AV
70340150;02/03/2007;07:00 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.07295583236194, -87.88539287520942];3000 N MURRAY AV
63210084;02/02/2007;11:23 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.07331613627446, -87.88291287852763];3024 N MARYLAND AV
70330077;02/02/2007;01:16 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.07126400000001, -87.8854701503258];2903 N MURRAY AV
70330119;02/02/2007;06:16 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.06747803247829, -87.87011100681295];3133 E NEWBERRY BL
70330121;02/02/2007;06:32 PM;5.0;THEFT FROM MOTOR VEHICLE;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;[43.05611936912124, -87.89194415918395];1503 E KANE PL
70330133;02/02/2007;08:05 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.04611020992131, -87.90480784801728];1225 N JACKSON ST
70330134;02/02/2007;08:30 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.04597985079463, -87.90480784801728];1215 N JACKSON ST
70320007;02/01/2007;01:04 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.05427308964741, -87.89493640074464];1760 N ARLINGTON PL
70320032;02/01/2007;07:16 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.047088173782065, -87.9021704869163];1310 N CASS ST
70320046;02/01/2007;10:13 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.06574725145711, -87.88671286799605];2588 N CRAMER ST
70320051;02/01/2007;10:35 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.051514857322196, -87.89356640888333];1600 N FARWELL AV
70320086;02/01/2007;01:41 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.04871086790914, -87.90969633931549];1433 N WATER ST
70320102;02/01/2007;03:50 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.07199299999999, -87.8853928968495];2948 N MURRAY AV
70590067;02/28/2007;12:16 PM;3.0;THEFT FROM MOTOR VEHICLE;;;;;[43.0443867061921, -87.94965865340939];2819 W HIGHLAND BL
70590095;02/28/2007;02:45 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.04563879571419, -87.89492938433646];1010 N LINCOLN MEMORIAL DR
70590096;02/28/2007;02:17 PM;1.0;THEFT FROM MOTOR VEHICLE;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;[43.03509135507386, -87.9059881463932];403 E ST PAUL AV
70590141;02/28/2007;06:04 PM;3.0;THEFT FROM MOTOR VEHICLE;;;;;[43.04464945715253, -87.95400291618097];3200 W HIGHLAND BL
70580038;02/27/2007;08:12 AM;3.0;THEFT FROM MOTOR VEHICLE;;;;;[43.042568262601755, -87.94638784805717];959 N 26TH ST
70580082;02/27/2007;01:37 PM;3.0;THEFT FROM MOTOR VEHICLE;;;;;[43.038825181648335, -87.94779468164833];2700 W WISCONSIN AV
70580123;02/27/2007;05:44 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.03649637335449, -87.90458541487384];530 E CLYBOURN ST
70580189;02/27/2007;10:59 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.03880449711447, -87.95346333527613];3100 W WISCONSIN AV
70570021;02/26/2007;08:48 AM;3.0;THEFT FROM MOTOR VEHICLE;;;;;[43.0386454773503, -87.95126186081136];2929 W WISCONSIN AV
70570047;02/26/2007;11:30 AM;3.0;THEFT FROM MOTOR VEHICLE;;;;;[43.040906528449426, -87.93418107372014];827 N 17TH ST
70570121;02/26/2007;05:31 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.03752147879262, -87.93987299999999];2114 W MICHIGAN ST
70560020;02/25/2007;04:52 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.04539397668648, -87.90101020180029];1129 N MARSHALL ST #11
70560097;02/25/2007;07:40 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.0351737799065, -87.94780054097154];405 N 27TH ST
70560115;02/25/2007;09:50 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.044012659732225, -87.9107436656475];1000 N WATER ST
70550037;02/24/2007;09:13 AM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.04449307119251, -87.9295619809984];1360 W HIGHLAND AV
70550094;02/24/2007;02:52 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.04301018696218, -87.91619118696217];400 W STATE ST
70550097;02/24/2007;03:30 PM;1.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.03755791598919, -87.92035429341664];606 N JAMES LOVELL ST
70550119;02/24/2007;06:44 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.04867253563412, -87.95167216763807];3017 W VLIET ST
70550127;02/24/2007;07:56 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.04348263107409, -87.90864360922056];275 E STATE ST
70540088;02/23/2007;02:13 PM;3.0;THEFT FROM MOTOR VEHICLE;;;;;[43.038790476051304, -87.95155997778299];3000 W WISCONSIN AV
70540128;02/23/2007;05:18 PM;3.0;THEFT FROM MOTOR VEHICLE;;;;;[43.039798259199976, -87.95764993164951];756 N 35TH ST
70540131;02/23/2007;05:23 PM;1.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.03883045772944, -87.92106236081135];700 W WISCONSIN AV
70540174;02/23/2007;09:45 PM;3.0;THEFT FROM MOTOR VEHICLE;;;;;[43.04123178573491, -87.94771051933147];839 N 27TH ST
70530081;02/22/2007;01:31 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.040378921749564, -87.89819383544994];750 N LINCOLN MEMORIAL DR
70530182;02/22/2007;09:04 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.04384130717135, -87.90843216424295];1025 N BROADWAY
70530196;02/22/2007;10:23 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.0334975903399, -87.90732863630312];241 N BROADWAY
70520070;02/21/2007;11:08 AM;3.0;THEFT FROM MOTOR VEHICLE;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;[43.05012019599259, -87.94333317389511];2420 W CHERRY ST
70520072;02/21/2007;11:08 AM;3.0;THEFT FROM MOTOR VEHICLE;;;;;[43.043316187350754, -87.94525572312597];2520 W STATE ST
70520076;02/21/2007;12:30 PM;1.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.04581869845842, -87.92167167640052];800 W JUNEAU AV
70520102;02/21/2007;02:21 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.04268499445708, -87.90144062109084];839 E KILBOURN AV
70520117;02/21/2007;03:41 PM;3.0;THEFT FROM MOTOR VEHICLE;;;;;[43.03448966472388, -87.95648339742641];336 N 34TH ST
70520120;02/21/2007;03:59 PM;3.0;THEFT FROM MOTOR VEHICLE;;;;;[43.0432745115412, -87.9333330693923];1600 W STATE ST
70520146;02/21/2007;05:21 PM;3.0;THEFT FROM MOTOR VEHICLE;;;;;[43.04445746883794, -87.93474397446477];1706 W HIGHLAND AV
70520156;02/21/2007;06:19 PM;3.0;THEFT FROM MOTOR VEHICLE;;;;;[43.04445746883794, -87.93474397446477];1706 W HIGHLAND AV
70520208;02/21/2007;11:05 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.04348263107409, -87.90864360922056];275 E STATE ST
70510029;02/20/2007;08:08 AM;3.0;THEFT FROM MOTOR VEHICLE;;;;;[43.03880449711447, -87.95346333527613];3100 W WISCONSIN AV
70510050;02/20/2007;09:35 AM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.047339504327844, -87.94923299999999];2810 W MC KINLEY BL
