Incident Number;Date;Time;Police District;Offense 1;Offense 2;Offense 3;Offense 4;Offense 5;Location
053520122;12/18/2005;07:57 PM;5.0;ROBBERY;;;;;2200 N PROSPECT AV
053520124;12/18/2005;09:16 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;1810 N FARWELL AV #7
053520132;12/18/2005;11:37 PM;5.0;MOTOR VEHICLE THEFT;;;;;1800 E WINDSOR PL
053530009;12/18/2005;11:42 PM;5.0;SIMPLE ASSAULT;;;;;102 E JUNEAU AV
053510019;12/17/2005;01:57 AM;5.0;MOTOR VEHICLE THEFT;;;;;1614 E NORTH AV
053510022;12/17/2005;02:47 AM;5.0;MOTOR VEHICLE THEFT;;;;;114 E JUNEAU AV
053510063;12/17/2005;11:55 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2942 N MURRAY AV
053510066;12/17/2005;11:43 AM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1519 N MARSHALL ST #LOWER
053510067;12/17/2005;12:04 PM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1200 N MILWAUKEE ST
053510068;12/17/2005;12:00 PM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;930 E TOWNSEND ST
053510070;12/17/2005;12:14 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;1715 N CASS ST
053510073;12/17/2005;12:50 PM;5.0;MOTOR VEHICLE THEFT;;;;;1906 E NEWBERRY BL
053510084;12/17/2005;01:31 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2220 E BRADFORD AV
053510088;12/17/2005;01:35 PM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;929 E TOWNSEND ST
053510108;12/17/2005;03:16 PM;5.0;MOTOR VEHICLE THEFT;;;;;2611 N MARYLAND AV
053500015;12/16/2005;01:28 AM;5.0;ROBBERY;;;;;1920 N OAKLAND AV
053500025;12/16/2005;08:32 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;;1776 N WATER ST
053500049;12/16/2005;10:45 AM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;2642 N PIERCE ST
053500056;12/16/2005;12:08 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;1700 N CASS ST
053500068;12/16/2005;01:54 PM;5.0;ALL OTHER LARCENY;;;;;3476 N OAKLAND AV
053500069;12/16/2005;02:02 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;1023-A E KEWAUNEE ST
053500085;12/16/2005;03:30 PM;5.0;ALL OTHER LARCENY;;;;;1680 N MARTIN LUTHER KING DR
053500091;12/16/2005;01:11 PM;5.0;MOTOR VEHICLE THEFT;;;;;1825 E THOMAS AV
053500102;12/16/2005;03:30 PM;5.0;ALL OTHER LARCENY;;;;;513 E MEINECKE AV
053500131;12/16/2005;07:35 PM;5.0;ALL OTHER LARCENY;;;;;1028 E JUNEAU AV
053500154;12/16/2005;09:49 PM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;1857 N OAKLAND AV
053490069;12/15/2005;11:03 AM;5.0;MOTOR VEHICLE THEFT;;;;;1030 E NORTH AV
053490072;12/15/2005;11:37 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;;1910 E NORTH AV
053490078;12/15/2005;12:16 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;1910 E NORTH AV
053490128;12/15/2005;09:43 AM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1700 N FARWELL AV
053490129;12/15/2005;03:42 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;2495 N OAKLAND AV #202
053490131;12/15/2005;03:57 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;2604 N MURRAY AV
053490207;12/15/2005;10:02 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2717 N PIERCE ST
053480029;12/14/2005;07:34 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;;2950 N MARYLAND AV
053480049;12/14/2005;10:06 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;;3453 N HACKETT AV
053480062;12/14/2005;11:50 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;;2953 N FARWELL AV
053480065;12/14/2005;12:18 PM;5.0;ALL OTHER LARCENY;;;;;2535 N PROSPECT AV
053480083;12/14/2005;12:17 PM;5.0;ALL OTHER LARCENY;;;;;2185 N PROSPECT AV
053480114;12/14/2005;04:25 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;2443 N PIERCE ST
053480116;12/14/2005;02:06 PM;5.0;ROBBERY;;;;;1117 E BRADY ST
053480150;12/14/2005;06:11 PM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;1863 N FARWELL AV
053470056;12/13/2005;10:51 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;1851 N PULASKI ST
053470069;12/13/2005;11:47 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;1040 E KNAPP ST
053470072;12/13/2005;11:28 AM;5.0;SIMPLE ASSAULT;;;;;1856 N HUMBOLDT AV
053470125;12/13/2005;04:40 PM;5.0;ALL OTHER LARCENY;;;;;1806 E NORTH AV
053470192;12/13/2005;09:45 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;1614 E PROVIDENCE AV
053460005;12/12/2005;01:55 AM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2510 N MURRAY AV #APT30
053460032;12/12/2005;08:21 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2705 N SHEPARD AV
053460040;12/12/2005;09:34 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;;2522 N MURRAY AV
053460043;12/12/2005;09:20 AM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2500 N PROSPECT AV
053460045;12/12/2005;09:54 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;3143 N HUMBOLDT BL
053460051;12/12/2005;10:10 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;;1305 N MILWAUKEE ST
053460053;12/12/2005;10:21 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2466 N OAKLAND AV
053460084;12/12/2005;12:46 PM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2233 N SUMMIT AV
053460090;12/12/2005;12:59 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;2320 E BRADFORD AV
053460103;12/12/2005;01:14 PM;5.0;THEFT FROM BUILDING;;;;;3495 N OAKLAND AV
053460109;12/12/2005;02:11 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2522 N HOLTON ST
053460112;12/12/2005;01:31 PM;5.0;ROBBERY;;;;;1330 E BRADY ST
053460127;12/12/2005;02:02 PM;5.0;MOTOR VEHICLE THEFT;;;;;2469 N DOUSMAN ST
053460134;12/12/2005;03:34 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;2535 N PROSPECT AV
053460143;12/12/2005;03:25 PM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1615 E LOCUST ST
053460156;12/12/2005;04:39 PM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;2734 N MARYLAND AV
053460160;12/12/2005;05:50 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;2561 N STOWELL AV
053460183;12/12/2005;07:45 PM;5.0;MOTOR VEHICLE THEFT;;;;;1837 N HUMBOLDT AV
053600048;12/12/2005;04:44 PM;5.0;ALL OTHER LARCENY;;;;;826 E CENTER ST
053370017;12/11/2005;05:30 AM;5.0;SIMPLE ASSAULT;;;;;1827 N FARWELL AV
053450056;12/11/2005;09:20 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;;2575 N STOWELL AV
053450058;12/11/2005;09:26 AM;5.0;MOTOR VEHICLE THEFT;;;;;2366 N WEIL ST
053450065;12/11/2005;11:16 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;;1937 N BARTLETT AV
053450069;12/11/2005;12:06 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;2130 E BRADFORD AV #2
053450070;12/11/2005;12:19 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;1821 N PULASKI ST
053450098;12/11/2005;02:24 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;3407 N DOUSMAN ST
053450120;12/11/2005;03:38 PM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;2766 N FRATNEY ST
053450157;12/11/2005;10:10 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;1961 N SUMMIT AV
053440017;12/10/2005;02:59 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;;1405 E NORTH AV
053440044;12/10/2005;07:53 AM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2000 N CAMBRIDGE AV
053440046;12/10/2005;03:48 AM;5.0;AGGRAVATED ASSAULT;;;;;2937 N DOWNER AV
053440049;12/10/2005;08:16 AM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2443 N TERRACE AV
053440071;12/10/2005;10:53 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;;1306 N MARSHALL ST
053440086;12/10/2005;12:21 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;1805 E PARK PL
053440093;12/10/2005;01:14 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;2417 N OAKLAND AV
053440105;12/10/2005;01:50 PM;5.0;PURSE SNATCHING;;;;;720 E CHAMBERS ST
053440129;12/10/2005;05:17 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;2928 N FREDERICK AV
053440151;12/10/2005;09:02 PM;5.0;ALL OTHER LARCENY;;;;;2323 N LAKE DR
053430011;12/09/2005;02:32 AM;5.0;MOTOR VEHICLE THEFT;;;;;923 E LAND PL
053430015;12/09/2005;04:31 AM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;2047 N CAMBRIDGE AV #101
053430015;12/09/2005;04:31 AM;5.0;ROBBERY;;;;;2047 N CAMBRIDGE AV #101
053430018;12/09/2005;04:49 AM;5.0;ROBBERY;;;;;3301 N OAKLAND AV
053430034;12/09/2005;09:15 AM;5.0;MOTOR VEHICLE THEFT;;;;;1924 W BARTLETT AV
053430080;12/09/2005;03:00 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;1320 N MARTIN L KING JR DR
053430093;12/09/2005;10:52 AM;5.0;ROBBERY;;;;;544 E OGDEN AV
053430099;12/09/2005;03:46 PM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;826 E CLARKE ST #A
053420029;12/08/2005;07:30 AM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;2946 N MURRAY AV
053420034;12/08/2005;09:36 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;;1580 N FARWELL AV
053420037;12/08/2005;09:54 AM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1534 N FARWELL AV
053420064;12/08/2005;12:09 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;1869 N CAMBRIDGE AV #202
053420134;12/08/2005;04:38 PM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;625 E WRIGHT ST
053420169;12/08/2005;09:27 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;1725 E KANE PL
053420173;12/08/2005;10:23 PM;5.0;SIMPLE ASSAULT;;;;;508 E NORTH AV
053410004;12/07/2005;01:01 AM;5.0;MOTOR VEHICLE THEFT;;;;;904 E WRIGHT ST
053410015;12/07/2005;03:03 AM;5.0;AGGRAVATED ASSAULT;;;;;1700 N ARLINGTON PL
053410016;12/07/2005;03:03 AM;5.0;AGGRAVATED ASSAULT;;;;;1700 N ARLINGTON PL
053410043;12/07/2005;10:32 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;1302 N ASTOR ST
053410085;12/07/2005;01:56 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;3230 N HUMBOLDT BL
053410164;12/07/2005;10:06 PM;5.0;PURSE SNATCHING;;;;;1910 E PARK PL
053400026;12/06/2005;07:42 AM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2949 N MURRAY AV
053400054;12/06/2005;10:25 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;;3006 N BARTLETT AV
053400066;12/06/2005;11:24 AM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2750 N PROSPECT AV
053400067;12/06/2005;11:55 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;3129 N BARTLETT AV
053400069;12/06/2005;11:24 AM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2718 N PROSPECT AV
053400072;12/06/2005;12:20 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;2720 N FREDERICK AV
053400077;12/06/2005;12:01 PM;5.0;MOTOR VEHICLE THEFT;;;;;2973 N HACKETT AV
053400083;12/06/2005;12:22 PM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1749 N PROSPECT AV
053400093;12/06/2005;11:59 AM;5.0;SHOPLIFTING;;;;;2559 N DOWNER AV
053400097;12/06/2005;02:05 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;2975 N FARWELL AV
053400099;12/06/2005;02:09 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;3024 N MARYLAND AV
053400102;12/06/2005;02:15 PM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3221 N NEWHALL ST
053400109;12/06/2005;01:11 PM;5.0;MOTOR VEHICLE THEFT;;;;;1325 N JEFFERSON ST
053400112;12/06/2005;02:52 PM;5.0;ALL OTHER LARCENY;;;;;1209 N WATER ST
053400116;12/06/2005;03:18 PM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3008 N FARWELL AV
053400138;12/06/2005;01:56 PM;5.0;ROBBERY;;;;;2845 N PIERCE ST
053400153;12/06/2005;06:12 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;2952 N MARYLAND AV
053400165;12/06/2005;07:13 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;3028 N FREDERICK AV
053400173;12/06/2005;07:25 PM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;2401 N WEIL ST #1
053390028;12/05/2005;07:57 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;;3135 N NEWHALL ST
053390031;12/05/2005;08:15 AM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1700 E WINDSOR PL
053390048;12/05/2005;08:59 AM;5.0;SIMPLE ASSAULT;;;;;227 W PLEASANT ST
053390049;12/05/2005;09:36 AM;5.0;MOTOR VEHICLE THEFT;;;;;1321 N FRANKLIN PL #2C
053390064;12/05/2005;11:09 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;;2851 N CRAMER ST
053390066;12/05/2005;10:32 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;;1609 E NORTH AV
053380020;12/04/2005;08:20 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;;2508 E BELLEVIEW PL
053380033;12/04/2005;10:35 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;;3035 N FARWELL AV
053380059;12/04/2005;12:27 PM;5.0;ALL OTHER LARCENY;;;;;2556 N MURRAY AV #10
053380060;12/04/2005;01:08 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;3044 N MARYLAND AV
053380096;12/04/2005;06:12 PM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2964 N MARYLAND AV
053380136;12/04/2005;11:07 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;1520 N HUMBOLDT AV
053370026;12/03/2005;04:00 AM;5.0;ROBBERY;KIDNAPING;;;;1721 E THOMAS AV
053370061;12/03/2005;11:12 AM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1800 N ARLINGTON PL
053370078;12/03/2005;01:30 PM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1032 E KNAPP ST
053370082;12/03/2005;01:08 PM;5.0;MOTOR VEHICLE THEFT;;;;;2323 N OAKLAND AV
053370151;12/03/2005;10:38 PM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1150 E NORTH AV
053360015;12/02/2005;01:54 AM;5.0;ALL OTHER LARCENY;;;;;1220 N WATER ST
053360039;12/02/2005;08:48 AM;5.0;MOTOR VEHICLE THEFT;;;;;3262 N CAMBRIDGE AV
053360047;12/02/2005;08:38 AM;5.0;MOTOR VEHICLE THEFT;;;;;2465 N FREDERICK AV #207
053360084;12/02/2005;11:59 AM;5.0;MOTOR VEHICLE THEFT;;;;;2829 N WEIL ST
053370006;12/02/2005;11:57 PM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1827 N FARWELL AV
053350034;12/01/2005;08:08 AM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2974 N CRAMER ST
053350044;12/01/2005;09:20 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;;1220 E LOCUST ST
053350047;12/01/2005;09:22 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2455 N BREMEN ST
053350082;12/01/2005;10:42 AM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1209 E KANE PL
053350088;12/01/2005;12:41 PM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3012 N CRAMER ST
053350106;12/01/2005;12:02 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;2535 N PROSPECT AV
053350159;12/01/2005;06:45 PM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1700 N CAMBRIDGE AV
053350192;12/01/2005;10:04 PM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2466 N FREDERICK AV
053350194;12/01/2005;09:40 PM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;2933 N STOWELL AV
053350205;12/01/2005;10:58 PM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;1544 N JACKSON ST
053650042;12/31/2005;08:19 AM;3.0;SIMPLE ASSAULT;;;;;321 N 29TH ST #A
053650045;12/31/2005;09:10 AM;1.0;BURGLARY/BREAKING AND ENTERING;;;;;113 E JUNEAU AV
053650077;12/31/2005;01:29 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;3133 W MT VERNON AV
053650088;12/31/2005;01:36 PM;1.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;108 E WELLS ST
053650095;12/31/2005;03:07 PM;1.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;275 W WISCONSIN AV
053650098;12/31/2005;12:28 PM;3.0;ROBBERY;;;;;2601 W KILBOURN AV
053650135;12/31/2005;08:06 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;770 N JEFFERSON ST
053640020;12/30/2005;03:54 AM;3.0;MOTOR VEHICLE THEFT;;;;;1318 N 33RD ST
053640033;12/30/2005;07:39 AM;1.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;812 E STATE ST
053640044;12/30/2005;07:40 AM;1.0;BURGLARY/BREAKING AND ENTERING;;;;;250 W STATE ST
053640079;12/30/2005;10:33 AM;1.0;SHOPLIFTING;;;;;161 W WISCONSIN AV
053640116;12/30/2005;03:36 PM;3.0;ALL OTHER LARCENY;;;;;530 N 15TH ST
053640119;12/30/2005;03:25 PM;1.0;ALL OTHER LARCENY;;;;;191 N BROADWAY #1
053640130;12/30/2005;04:55 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;225 E CHICAGO ST
053640136;12/30/2005;03:38 PM;3.0;ROBBERY;;;;;2133 W WISCONSIN AV
053640180;12/30/2005;07:56 PM;3.0;BURGLARY/BREAKING AND ENTERING;;;;;933 N 19TH ST
053640181;12/30/2005;08:20 PM;5.0;MOTOR VEHICLE THEFT;;;;;1533 W CHERRY ST
053650003;12/30/2005;11:59 PM;3.0;SIMPLE ASSAULT;;;;;618 N 30TH ST #306
053630017;12/29/2005;05:13 AM;3.0;THEFT FROM MOTOR VEHICLE;;;;;737 N 21ST ST
053630018;12/29/2005;05:13 AM;3.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;737 N 21ST ST
053630022;12/29/2005;06:32 AM;1.0;ALL OTHER LARCENY;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;633 N 4TH ST
053630025;12/29/2005;07:36 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;;930 N MARSHALL ST
053630026;12/29/2005;07:33 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;;925 E WELLS ST
053630035;12/29/2005;09:08 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;;929 N ASTOR ST
053630038;12/29/2005;09:01 AM;3.0;SIMPLE ASSAULT;;;;;2913 W VLIET ST
053630047;12/29/2005;09:34 AM;3.0;THEFT FROM MOTOR VEHICLE;;;;;3125 W STATE ST
053630054;12/29/2005;11:34 AM;3.0;ALL OTHER LARCENY;;;;;2715 W WISCONSIN AV
053630071;12/29/2005;01:27 PM;1.0;ALL OTHER LARCENY;;;;;141 N JEFFERSON ST
053630120;12/29/2005;04:12 PM;3.0;MOTOR VEHICLE THEFT;;;;;2848 W WISCONSIN AV
053630132;12/29/2005;06:30 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;231 W WISCONSIN AV
053630163;12/29/2005;06:30 PM;3.0;BURGLARY/BREAKING AND ENTERING;;;;;1275 N 17TH ST #1004
053630175;12/29/2005;09:28 PM;3.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;807 N 22ND ST
053620049;12/28/2005;09:02 AM;3.0;MOTOR VEHICLE THEFT;;;;;545 N 31ST ST
053620077;12/28/2005;12:38 PM;1.0;ALL OTHER LARCENY;;;;;424 E WISCONSIN AV
053620078;12/28/2005;12:39 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2801 W WISCONSIN AV
053620089;12/28/2005;01:24 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;275 W WISCONSIN AV
053620126;12/28/2005;04:21 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;202 N JACKSON ST
053620131;12/28/2005;03:34 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;1061 N 9TH ST
053620146;12/28/2005;05:46 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;200 E BUFFALO ST
053620149;12/28/2005;06:00 PM;1.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;758 N BROADWAY
053620158;12/28/2005;06:03 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;322 E MICHIGAN ST
053620181;12/28/2005;09:50 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;226 E MASON ST
053620184;12/28/2005;09:20 PM;3.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1246 N 25TH ST
053630002;12/28/2005;11:26 PM;1.0;ALL OTHER LARCENY;;;;;1123 N WATER ST
053610020;12/27/2005;05:15 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;;231 E BUFFALO ST
053610028;12/27/2005;08:06 AM;1.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;916 E STATE ST
053610049;12/27/2005;10:47 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;;324 W WISCONSIN AV
053610126;12/27/2005;02:02 PM;3.0;THEFT FROM MOTOR VEHICLE;;;;;3450 W CHERRY ST
053610150;12/27/2005;12:08 PM;3.0;AGGRAVATED ASSAULT;;;;;3421 W VLIET ST
053610158;12/27/2005;02:22 PM;3.0;ALL OTHER LARCENY;;;;;945 N 12TH ST
053610163;12/27/2005;04:41 PM;5.0;ALL OTHER LARCENY;;;;;1684 N PROSPECT AV
053610165;12/27/2005;04:35 PM;1.0;ALL OTHER LARCENY;;;;;500 N WATER ST
053610216;12/27/2005;09:18 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;1300 W KILBOURN AV
053610222;12/27/2005;05:34 PM;3.0;ARSON;;;;;1114 N 25TH ST
053610224;12/27/2005;10:15 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;200 N WATER ST
053600036;12/26/2005;08:49 AM;1.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1014 N MARSHALL ST
053600037;12/26/2005;08:37 AM;3.0;SIMPLE ASSAULT;;;;;2106 W STATE ST
053600064;12/26/2005;11:00 AM;1.0;SHOPLIFTING;;;;;275 W WISCONSIN AV
053600101;12/26/2005;02:50 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;300 N JEFFERSON ST
053600105;12/26/2005;02:49 PM;1.0;SHOPLIFTING;;;;;1123 N VAN BUREN ST
053600106;12/26/2005;01:11 PM;3.0;ROBBERY;;;;;2912 W WELLS ST
053600119;12/26/2005;04:16 PM;3.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;707 N 25TH ST
053600142;12/26/2005;06:56 PM;1.0;MOTOR VEHICLE THEFT;;;;;161 W WISCONSIN AV
053600172;12/26/2005;10:44 PM;1.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1001 N 4TH ST
053600183;12/26/2005;10:53 PM;3.0;MOTOR VEHICLE THEFT;;;;;2601 W STATE ST
053590042;12/25/2005;08:41 AM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2002 W CHERRY ST
053590049;12/25/2005;08:32 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;;141 N JACKSON ST
053590050;12/25/2005;09:31 AM;1.0;MOTOR VEHICLE THEFT;;;;;920 N WATER ST
053590072;12/25/2005;01:54 PM;3.0;ALL OTHER LARCENY;;;;;620 N 17TH ST #508
053590077;12/25/2005;02:58 PM;1.0;THEFT FROM MOTOR VEHICLE;ALL OTHER LARCENY;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;400 E WISCONSIN AV
053590079;12/25/2005;02:41 PM;1.0;BURGLARY/BREAKING AND ENTERING;;;;;418 E WELLS ST
053590082;12/25/2005;04:33 PM;3.0;AGGRAVATED ASSAULT;;;;;3325 W JUNEAU AV
053590111;12/25/2005;07:32 PM;3.0;BURGLARY/BREAKING AND ENTERING;;;;;620 N 17TH ST #108
053590117;12/25/2005;07:32 PM;3.0;BURGLARY/BREAKING AND ENTERING;;;;;620 N 17TH ST #305
053590118;12/25/2005;09:59 PM;3.0;THEFT FROM MOTOR VEHICLE;;;;;831 N 16TH ST
053590122;12/25/2005;07:32 PM;3.0;BURGLARY/BREAKING AND ENTERING;;;;;620 N 17TH ST #208
053580045;12/24/2005;07:40 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;;275 W WISCONSIN AV
053580071;12/24/2005;08:18 AM;3.0;ALL OTHER LARCENY;;;;;2900 W HIGHLAND BL #104
053580077;12/24/2005;10:48 AM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2907 W MC KINLEY BL
053580083;12/24/2005;11:26 AM;1.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1001 N 4TH ST
053580085;12/24/2005;08:18 AM;3.0;SIMPLE ASSAULT;;;;;2900 W HIGHLAND BL
