Incident Number;Date;Time;Police District;Offense 1;Offense 2;Offense 3;Offense 4;Offense 5;Location
100450080;02/14/2010;04:32 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;1009 W WASHINGTON ST
100450086;02/14/2010;04:54 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;625 W VIRGINIA ST
100450088;02/14/2010;06:20 PM;2.0;SIMPLE ASSAULT;;;;;2690 S 13TH ST
100450089;02/14/2010;05:18 PM;2.0;AGGRAVATED ASSAULT;;;;;721 S CESAR E CHAVEZ DR
100450091;02/14/2010;05:35 PM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1126 W WALKER ST
100450111;02/14/2010;06:57 PM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1560 W SCOTT ST
100450129;02/14/2010;06:17 PM;2.0;ROBBERY;;;;;1108 W GREENFIELD AV
100450130;02/14/2010;09:34 PM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1510 W LINCOLN AV
100450133;02/14/2010;09:19 PM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;1101 W LINCOLN AV
100470400;02/14/2010;11:26 AM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;117 W WALKER ST
100440009;02/13/2010;01:11 AM;2.0;SIMPLE ASSAULT;;;;;1722 W MITCHELL ST
100440020;02/13/2010;03:16 AM;2.0;SIMPLE ASSAULT;;;;;1565 S CESAR E CHAVEZ DR
100440025;02/13/2010;04:48 AM;2.0;AGGRAVATED ASSAULT;;;;;1542 S PEARL ST
100440048;02/13/2010;10:48 AM;2.0;ALL OTHER LARCENY;;;;;1126 W HISTORIC MITCHELL ST
100440054;02/13/2010;12:23 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;209 W ORCHARD ST
100440072;02/13/2010;02:51 PM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;500 W NATIONAL AV
100440074;02/13/2010;02:54 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;1957 S 8TH ST
100440086;02/13/2010;05:22 PM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;924 W LAPHAM BL
100440117;02/13/2010;08:31 PM;2.0;ROBBERY;;;;;1746 S 3RD ST
100430037;02/12/2010;10:42 AM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;1610 S 4TH ST
100430079;02/12/2010;02:07 PM;2.0;MOTOR VEHICLE THEFT;;;;;1500 S 1ST ST
100430080;02/12/2010;03:21 PM;2.0;THEFT FROM BUILDING;;;;;725 S 9TH ST
100430104;02/12/2010;06:56 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;1631 S 5TH ST
100430105;02/12/2010;08:25 PM;2.0;ALL OTHER LARCENY;;;;;1515 W LAPHAM BL
100430127;02/12/2010;10:15 PM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2019 S 8TH ST
100430128;02/12/2010;09:34 PM;2.0;SIMPLE ASSAULT;;;;;933 W LINCOLN AV
100430136;02/12/2010;10:34 PM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2474 S 10TH ST
100430136;02/12/2010;10:34 PM;2.0;SIMPLE ASSAULT;;;;;2474 S 10TH ST
100440023;02/12/2010;10:20 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;1840 S 15TH PL
100420079;02/11/2010;03:42 PM;2.0;ROBBERY;;;;;2500 S 13TH ST
100420080;02/11/2010;04:22 PM;2.0;ALL OTHER LARCENY;ALL OTHER OFFENSES;;;;2527 S 9TH PL
100420116;02/11/2010;08:49 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;805 S BARCLAY ST
100410003;02/10/2010;02:28 AM;2.0;ROBBERY;;;;;2024 S 7TH ST
100410015;02/10/2010;09:40 AM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2029 W MINERAL ST
100410043;02/10/2010;12:31 PM;2.0;ALL OTHER LARCENY;;;;;1801 S 15TH PL
100410049;02/10/2010;01:20 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;1312 S 7TH ST
100410057;02/10/2010;01:20 PM;2.0;AGGRAVATED ASSAULT;;;;;2201 S 7TH ST
100410100;02/10/2010;08:47 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;611 W NATIONAL AV
100400010;02/09/2010;07:59 AM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;1022 S 11TH ST
100400011;02/09/2010;08:22 AM;2.0;ALL OTHER LARCENY;;;;;1515 W LAPHAM BL
100400026;02/09/2010;11:05 AM;2.0;THEFT FROM BUILDING;;;;;622 W LINCOLN AV
100400031;02/09/2010;12:20 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;1620 S 12TH ST
100400035;02/09/2010;01:40 PM;2.0;ALL OTHER LARCENY;;;;;1238 S CESAR E CHAVEZ DR
100400036;02/09/2010;01:41 PM;2.0;ALL OTHER LARCENY;;;;;1112 S 1ST ST
100400049;02/09/2010;03:42 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;643 S 2ND ST
100400053;02/09/2010;04:39 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2145 S 10TH ST
100400108;02/09/2010;10:19 PM;2.0;SIMPLE ASSAULT;;;;;1431 W WALKER ST
100400124;02/09/2010;10:57 PM;2.0;SIMPLE ASSAULT;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;1543 S 13TH ST
100390004;02/08/2010;01:00 AM;2.0;ARSON;;;;;1943 S 8TH ST
100390013;02/08/2010;02:02 AM;2.0;ARSON;;;;;2429 S 15TH PL
100390015;02/08/2010;04:50 AM;2.0;ALL OTHER LARCENY;;;;;838 S 2ND ST
100390018;02/08/2010;02:52 AM;2.0;AGGRAVATED ASSAULT;;;;;1508 S COMSTOCK AV
100390045;02/08/2010;10:22 AM;2.0;ALL OTHER LARCENY;;;;;2020 W ORCHARD ST
100390053;02/08/2010;07:24 AM;2.0;MOTOR VEHICLE THEFT;;;;;1656 S 8TH ST
100390077;02/08/2010;01:10 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;1531 S 2ND ST
100390099;02/08/2010;03:50 PM;2.0;ROBBERY;;;;;700 S 4TH ST
100390108;02/08/2010;04:49 PM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;THEFT FROM MOTOR VEHICLE;;;;1643 S 2ND ST
100390117;02/08/2010;05:50 PM;2.0;ALL OTHER LARCENY;;;;;2201 S 7TH ST
100390127;02/08/2010;06:13 PM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1117 W MAPLE ST #LW
100390146;02/08/2010;10:13 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;500 W LAPHAM BL
100380005;02/07/2010;12:45 AM;;HOMICIDE;;;;;2348 S 10TH ST
100380015;02/07/2010;02:17 AM;2.0;ALL OTHER LARCENY;;;;;900 S WATER ST
100380017;02/07/2010;02:46 AM;2.0;THEFT FROM MOTOR VEHICLE;;;;;818 S WATER ST
100380019;02/07/2010;03:44 AM;2.0;AGGRAVATED ASSAULT;;;;;719 S CESAR E CHAVEZ DR
100380026;02/07/2010;06:04 AM;2.0;SIMPLE ASSAULT;;;;;916 W BURNHAM ST
100380060;02/07/2010;01:22 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;722 S 21ST ST
100380088;02/07/2010;05:50 PM;2.0;MOTOR VEHICLE THEFT;;;;;800 W HISTORIC MITCHELL ST
100380098;02/07/2010;06:36 PM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2015 S 11TH ST
100380110;02/07/2010;09:01 PM;1.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;THEFT FROM MOTOR VEHICLE;;;;100 E PITTSBURGH AV
100390003;02/07/2010;10:28 PM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;1537 S 9TH ST
100370003;02/06/2010;12:54 AM;2.0;AGGRAVATED ASSAULT;;;;;715 S 5TH ST
100370012;02/06/2010;03:43 AM;2.0;SIMPLE ASSAULT;;;;;2408 S 7TH ST
100370014;02/06/2010;04:01 AM;2.0;SIMPLE ASSAULT;;;;;1634 S 8TH ST
100370035;02/06/2010;07:42 AM;2.0;AGGRAVATED ASSAULT;;;;;915 S CESAR E CHAVEZ DR
100370043;02/06/2010;10:13 AM;2.0;THEFT FROM MOTOR VEHICLE;;;;;2456 S 9TH ST
100370045;02/06/2010;10:15 AM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;1670 S 11TH ST
100370059;02/06/2010;01:04 PM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;916 S 21ST ST
100370080;02/06/2010;04:39 PM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2601 S 13TH ST
100370084;02/06/2010;04:55 PM;2.0;SIMPLE ASSAULT;;;;;1555 S 13TH ST
100370088;02/06/2010;03:59 PM;2.0;ALL OTHER LARCENY;;;;;623 S 9TH ST #LOWER
100370094;02/06/2010;06:25 PM;2.0;SHOPLIFTING;;;;;1818 W NATIONAL AV
100370097;02/06/2010;06:20 PM;2.0;ALL OTHER LARCENY;;;;;2057 S 14TH ST
100370102;02/06/2010;05:42 PM;2.0;ROBBERY;;;;;1638 W FOREST HOME AV
100370103;02/06/2010;06:57 PM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;1028 S 18TH ST
100370114;02/06/2010;10:11 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;418 S 4TH ST
100400400;02/06/2010;12:17 PM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;211 W WALKER ST
100360004;02/05/2010;12:45 AM;2.0;ALL OTHER LARCENY;;;;;703 S 2ND ST
100360022;02/05/2010;07:59 AM;2.0;THEFT FROM MOTOR VEHICLE;;;;;910 W WALKER ST
100360043;02/05/2010;10:23 AM;2.0;THEFT FROM MOTOR VEHICLE;;;;;625 W MADISON ST
100360050;02/05/2010;12:08 PM;2.0;MOTOR VEHICLE THEFT;;;;;1324 S 11TH ST
100360055;02/05/2010;12:38 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;1410 W WASHINGTON ST
100360111;02/05/2010;09:18 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;1218 W HISTORIC MITCHELL ST
100370007;02/05/2010;10:43 PM;2.0;ROBBERY;;;;;1335 W GREENFIELD AV
100350022;02/04/2010;08:03 AM;2.0;MOTOR VEHICLE THEFT;;;;;2056 S 5TH PL
100350048;02/04/2010;11:31 AM;2.0;THEFT FROM MOTOR VEHICLE;;;;;730 W LAPHAM BL
100350068;02/04/2010;01:47 PM;2.0;THEFT FROM BUILDING;;;;;1990 W WASHINGTON ST
100340022;02/03/2010;09:49 AM;2.0;MOTOR VEHICLE THEFT;;;;;800 W ROGERS ST
100340027;02/03/2010;10:09 AM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2032 W SCOTT ST
100340048;02/03/2010;12:27 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;610 W PIERCE ST
100340053;02/03/2010;12:55 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;1620 S 6TH ST #201
100340061;02/03/2010;02:07 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2447 S 12TH ST
100340077;02/03/2010;01:58 PM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;1714 S 4TH ST
100340144;02/03/2010;09:19 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;1578 S 9TH ST
100330013;02/02/2010;02:29 AM;2.0;MOTOR VEHICLE THEFT;;;;;1567 S 2ND ST
100330021;02/02/2010;06:32 AM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1741 S 14TH ST
100330054;02/02/2010;12:49 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;1515 S 6TH ST
100330061;02/02/2010;01:48 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;240 S WATER ST
100330093;02/02/2010;04:17 PM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;2160 S 17TH ST #LWR
100330125;02/02/2010;08:39 PM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1245 S 20TH ST
100340002;02/02/2010;10:57 PM;2.0;ALL OTHER LARCENY;;;;;1970 S CONGO AV
100320008;02/01/2010;07:42 AM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1624 W FOREST HOME AV
100320029;02/01/2010;10:33 AM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;635 W GREENFIELD AV
100320071;02/01/2010;03:45 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;700 S 4TH ST
100320074;02/01/2010;03:03 PM;2.0;SIMPLE ASSAULT;;;;;1544 S 7TH ST
100320079;02/01/2010;04:20 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;1835 S 6TH ST
100320080;02/01/2010;04:31 PM;2.0;ALL OTHER LARCENY;;;;;1106 S 1ST ST
100320127;02/01/2010;09:39 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;1225 W NATIONAL AV
100590053;02/28/2010;11:45 AM;6.0;THEFT FROM MOTOR VEHICLE;;;;;4747 S HOWELL AV
100590075;02/28/2010;03:52 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;4747 S HOWELL AV
100590082;02/28/2010;03:50 PM;6.0;THEFT FROM MOTOR VEHICLE;;;;;3207 S 23RD ST
100580085;02/27/2010;03:06 PM;6.0;THEFT FROM MOTOR VEHICLE;;;;;3935 S HOWELL AV
100580104;02/27/2010;06:30 PM;2.0;AGGRAVATED ASSAULT;;;;;2457 S 18TH ST
100570035;02/26/2010;11:09 AM;6.0;THEFT FROM MOTOR VEHICLE;;;;;3200 S 16TH ST
100570101;02/26/2010;06:32 PM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;124 W WILBUR AV
100570103;02/26/2010;06:18 PM;6.0;BURGLARY/BREAKING AND ENTERING;;;;;4601 S 1ST ST #107
100570107;02/26/2010;05:32 PM;2.0;ROBBERY;;;;;2488 S 18TH ST
100520018;02/25/2010;06:58 AM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;4925 S HOWELL AV
100560097;02/25/2010;04:03 PM;6.0;ALL OTHER LARCENY;;;;;6541 S 13TH ST
100560114;02/25/2010;09:30 PM;6.0;BURGLARY/BREAKING AND ENTERING;;;;;3646 S 15TH ST
100560117;02/25/2010;07:28 PM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2453 S 18TH ST
100560136;02/25/2010;10:41 PM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3829 S 16TH ST
100550032;02/24/2010;10:46 AM;6.0;ALL OTHER LARCENY;;;;;3500 S 27TH ST
100550071;02/24/2010;04:59 PM;6.0;THEFT FROM MOTOR VEHICLE;;;;;3237 S 16TH ST
100550082;02/24/2010;06:29 PM;6.0;THEFT FROM MOTOR VEHICLE;;;;;3237 S 16TH ST
100550105;02/24/2010;09:32 PM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;6010 S 27TH ST #20
100540017;02/23/2010;08:23 AM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3801 S 6TH ST
100540024;02/23/2010;08:50 AM;6.0;THEFT FROM MOTOR VEHICLE;;;;;3829 S 14TH ST
100540067;02/23/2010;01:23 PM;6.0;ALL OTHER LARCENY;;;;;4475 S GRIFFIN AV
100540074;02/23/2010;07:46 AM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1837-39 W BECHER ST
100540091;02/23/2010;02:35 PM;6.0;THEFT FROM MOTOR VEHICLE;;;;;3237 S 16TH ST
100540109;02/23/2010;04:17 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2405 S 16TH ST
100540161;02/23/2010;07:53 PM;2.0;MOTOR VEHICLE THEFT;;;;;2701 S 16TH ST
100530018;02/22/2010;06:04 AM;2.0;SIMPLE ASSAULT;;;;;1605 W GRANT ST #UPPER
100530027;02/22/2010;06:43 AM;6.0;THEFT FROM BUILDING;;;;;3935 S HOWELL AV
100530061;02/22/2010;11:44 AM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;1011 W LAYTON AV
100530090;02/22/2010;01:55 PM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;5691 S 29TH ST
100530102;02/22/2010;03:33 PM;6.0;MOTOR VEHICLE THEFT;;;;;6160 S 6TH ST
100520030;02/21/2010;07:46 AM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2937 S 15TH PL
100520048;02/21/2010;12:13 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;2255 W LINCOLN AV
100520057;02/21/2010;11:31 AM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;5665 S 13TH ST
100520133;02/21/2010;09:32 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;4415 S 20TH ST
100510064;02/20/2010;11:53 AM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;5655 S 27TH ST
100520005;02/20/2010;10:47 PM;6.0;BURGLARY/BREAKING AND ENTERING;;;;;3607 S 16TH ST
100490023;02/18/2010;08:42 AM;6.0;THEFT FROM MOTOR VEHICLE;;;;;2110 W OKLAHOMA AV
100490043;02/18/2010;11:18 AM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;789 W LAYTON AV
100480033;02/17/2010;10:51 AM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;6435 S 19TH ST
100480076;02/17/2010;04:22 PM;6.0;MOTOR VEHICLE THEFT;;;;;4147 S 6TH ST
100470034;02/16/2010;09:55 AM;6.0;ALL OTHER LARCENY;;;;;3716 S 27TH ST
100460046;02/15/2010;09:44 AM;2.0;ALL OTHER LARCENY;;;;;1938 W GRANT ST
100450063;02/14/2010;02:05 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2257 S 19TH ST
100440006;02/13/2010;12:23 AM;6.0;SIMPLE ASSAULT;;;;;6160 S 6TH ST #W66
100440084;02/13/2010;04:59 PM;6.0;THEFT FROM MOTOR VEHICLE;;;;;4001 S 20TH ST
100430007;02/12/2010;12:54 AM;6.0;ALL OTHER LARCENY;;;;;2515 W WARNIMONT AV #4
100430083;02/12/2010;03:13 PM;6.0;SIMPLE ASSAULT;;;;;4635 S 20TH ST #218
100430089;02/12/2010;04:51 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;5021 S 13TH ST
100420045;02/11/2010;11:39 AM;6.0;ALL OTHER LARCENY;;;;;5655 S 27TH ST
100410008;02/10/2010;07:57 AM;6.0;ALL OTHER LARCENY;;;;;6160 S 6TH ST
100410024;02/10/2010;11:50 AM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2560 S 20TH ST
100410030;02/10/2010;02:00 PM;6.0;BURGLARY/BREAKING AND ENTERING;;;;;1922 W LAYTON AV
100410075;02/10/2010;04:42 PM;6.0;ALL OTHER LARCENY;;;;;2315 W MORGAN AV
100410103;02/10/2010;09:51 PM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;5205 S 21ST ST
100400003;02/09/2010;04:53 AM;6.0;ROBBERY;;;;;6292 S 27TH ST
100390010;02/08/2010;03:10 AM;6.0;SIMPLE ASSAULT;;;;;700 W COLLEGE AV
100390088;02/08/2010;02:07 PM;6.0;MOTOR VEHICLE THEFT;;;;;5300 S HOWELL AV
100390106;02/08/2010;04:40 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2212 S 18TH ST
100390154;02/08/2010;06:20 PM;6.0;SIMPLE ASSAULT;;;;;2431 W PARNELL AV
100380044;02/07/2010;10:43 AM;6.0;SIMPLE ASSAULT;;;;;2300 W LAYTON AV #1
100380082;02/07/2010;04:58 PM;6.0;BURGLARY/BREAKING AND ENTERING;;;;;900 W LAYTON AV
100380083;02/07/2010;05:07 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;4563 S 23RD ST
100380085;02/07/2010;04:15 PM;2.0;SIMPLE ASSAULT;;;;;1805-A W BECHER ST
100370090;02/06/2010;04:33 PM;6.0;AGGRAVATED ASSAULT;;;;;3016 W IONA TR #3
100370118;02/06/2010;09:14 PM;6.0;ROBBERY;;;;;6292 S 27TH ST
100360076;02/05/2010;04:17 PM;6.0;THEFT FROM MOTOR VEHICLE;;;;;1601 W HOWARD AV
100350031;02/04/2010;09:27 AM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1576 W OKLAHOMA AV
100350055;02/04/2010;12:20 PM;6.0;THEFT FROM MOTOR VEHICLE;;;;;6036 S 27TH ST
100350058;02/04/2010;12:35 PM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1900 W LINCOLN AV
100340033;02/03/2010;10:12 AM;6.0;MOTOR VEHICLE THEFT;;;;;4810 S 27TH ST
100340052;02/03/2010;12:19 PM;6.0;BURGLARY/BREAKING AND ENTERING;;;;;232 W ARMOUR AV
100340086;02/03/2010;03:13 PM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;5000 S 13TH ST
100330088;02/02/2010;03:44 PM;6.0;ALL OTHER LARCENY;;;;;5565 S 27TH ST
100330113;02/02/2010;05:40 PM;6.0;BURGLARY/BREAKING AND ENTERING;;;;;1527 W MORGAN AV
100340004;02/02/2010;11:50 PM;6.0;BURGLARY/BREAKING AND ENTERING;;;;;4145 S WHITNALL AV
100360018;02/02/2010;12:21 AM;6.0;ALL OTHER LARCENY;;;;;5037 S HOWELL AV
100320031;02/01/2010;10:17 AM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;6262 S 13TH ST
100590024;02/28/2010;04:49 AM;6.0;SIMPLE ASSAULT;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;701 E WATERFORD AV
100590043;02/28/2010;09:29 AM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2920 S 10TH ST
100590049;02/28/2010;11:17 AM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3139 S AUSTIN ST
100590064;02/28/2010;01:57 PM;6.0;THEFT FROM MOTOR VEHICLE;;;;;100 E EUCLID AV
100590081;02/28/2010;02:40 PM;6.0;SIMPLE ASSAULT;;;;;2355 S AUSTIN ST
100590133;02/28/2010;09:24 PM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3369 S HOWELL AV #4
100580032;02/27/2010;07:58 AM;2.0;ALL OTHER LARCENY;;;;;2867 S KINNICKINNIC AVE #224
100580043;02/27/2010;10:04 AM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2636 S 9TH PL
100580073;02/27/2010;03:43 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;3234 S PINE AV
100580081;02/27/2010;04:55 PM;6.0;BURGLARY/BREAKING AND ENTERING;;;;;3674 S LOGAN AV
100580108;02/27/2010;07:30 PM;6.0;THEFT FROM MOTOR VEHICLE;;;;;2200 S ROBINSON AV
100570027;02/26/2010;09:07 AM;6.0;THEFT FROM MOTOR VEHICLE;;;;;2553 S LOGAN AV
100570028;02/26/2010;09:28 AM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;324 E HOWARD AV
100570069;02/26/2010;04:47 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2530 S 9TH PL
100520013;02/25/2010;06:11 AM;6.0;AGGRAVATED ASSAULT;;;;;2949 S 13TH ST
100560054;02/25/2010;12:50 PM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2156 S 4TH ST
100560095;02/25/2010;05:57 PM;6.0;THEFT FROM MOTOR VEHICLE;;;;;605 E OTJEN ST
100560134;02/25/2010;10:29 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;3252 S 14TH ST
100550039;02/24/2010;11:01 AM;6.0;MOTOR VEHICLE THEFT;;;;;123 W OKLAHOMA AV
100550084;02/24/2010;03:32 PM;6.0;BURGLARY/BREAKING AND ENTERING;;;;;3062 S 9TH ST #A
100560001;02/24/2010;01:04 AM;2.0;SIMPLE ASSAULT;;;;;2341 S CHASE AV
100540014;02/23/2010;08:08 AM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3520 S PINE AV
100540016;02/23/2010;08:17 AM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3310 S HOWELL AV
100540021;02/23/2010;08:35 AM;6.0;THEFT FROM MOTOR VEHICLE;;;;;3527 S LENOX ST
100540025;02/23/2010;07:49 AM;6.0;BURGLARY/BREAKING AND ENTERING;;;;;3122 S 9TH PL
100540072;02/23/2010;01:40 PM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3446 S LENOX ST
100540134;02/23/2010;06:04 PM;6.0;THEFT FROM MOTOR VEHICLE;;;;;900 W MANITOBA ST
100530011;02/22/2010;02:32 AM;6.0;SIMPLE ASSAULT;;;;;2231 S WINCHESTER ST
100530013;02/22/2010;02:18 AM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;DISORDERLY CONDUCT;;;;312 W HARRISON AV
100530017;02/22/2010;06:17 AM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;3436 S 14TH ST
100530021;02/22/2010;07:42 AM;6.0;THEFT FROM MOTOR VEHICLE;;;;;2119 S WINCHESTER ST
100530026;02/22/2010;06:52 AM;6.0;BURGLARY/BREAKING AND ENTERING;;;;;216 E WARNIMONT AV
100530045;02/22/2010;10:29 AM;6.0;THEFT FROM MOTOR VEHICLE;;;;;2629 S PINE AV
100530064;02/22/2010;11:29 AM;6.0;ALL OTHER LARCENY;;;;;3462 S 11TH ST
100530069;02/22/2010;12:35 PM;6.0;ALL OTHER LARCENY;;;;;2701 S CHASE AV
100530106;02/22/2010;03:46 PM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3535 S PINE AV
100530143;02/22/2010;06:42 PM;6.0;MOTOR VEHICLE THEFT;;;;;1300 W OKLAHOMA AV
100520077;02/21/2010;03:01 PM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1921 E HILLCREST AV
100520092;02/21/2010;02:21 PM;6.0;SIMPLE ASSAULT;;;;;3125 S 9TH PL
100520120;02/21/2010;07:45 PM;6.0;THEFT FROM MOTOR VEHICLE;;;;;2701 S CHASE AV
100510068;02/20/2010;12:26 PM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3619 S TAYLOR AV
100510076;02/20/2010;01:12 PM;6.0;THEFT FROM MOTOR VEHICLE;;;;;3279 S LENOX ST
