Incident Number;Date;Time;Police District;Offense 1;Offense 2;Offense 3;Offense 4;Offense 5;Location
102520076;09/09/2010;12:17 PM;6.0;THEFT FROM MOTOR VEHICLE;;;;;5408 S 13TH ST
102520078;09/09/2010;10:23 AM;6.0;ALL OTHER LARCENY;;;;;5979 S HOWELL AV
102520128;09/09/2010;05:06 PM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;4588 S 20TH ST #4
102510096;09/08/2010;03:05 PM;6.0;ALL OTHER LARCENY;;;;;5881 S HOWELL AV
102510133;09/08/2010;06:50 PM;6.0;ALL OTHER LARCENY;;;;;4854 S 27TH ST
102510177;09/08/2010;10:23 PM;6.0;THEFT FROM MOTOR VEHICLE;;;;;5655 S 27TH ST
102500195;09/07/2010;07:10 PM;6.0;ALL OTHER LARCENY;;;;;1500 W SONATA DR
102490029;09/06/2010;08:56 AM;6.0;MOTOR VEHICLE THEFT;;;;;6331 S 13TH ST
102490030;09/06/2010;08:56 AM;6.0;MOTOR VEHICLE THEFT;;;;;6331 S 13TH ST
102490040;09/06/2010;09:25 AM;6.0;MOTOR VEHICLE THEFT;;;;;1200 W COLLEGE AV
102490048;09/06/2010;12:20 PM;6.0;THEFT FROM MOTOR VEHICLE;;;;;1801 W BOLIVAR AV
102490055;09/06/2010;12:34 PM;6.0;THEFT FROM MOTOR VEHICLE;;;;;3760 S 18TH ST
102490118;09/06/2010;07:41 PM;6.0;THEFT FROM MOTOR VEHICLE;;;;;2536 W WARNIMONT AV
102500008;09/06/2010;11:27 PM;6.0;SIMPLE ASSAULT;;;;;5613 S 30TH ST
102480043;09/05/2010;08:29 AM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2322 W BOLIVAR AV #3
102480087;09/05/2010;01:30 PM;6.0;THEFT FROM MOTOR VEHICLE;;;;;3353 S 19TH ST
102480140;09/05/2010;08:40 PM;2.0;SIMPLE ASSAULT;;;;;2375 S 16TH ST
102470073;09/04/2010;01:02 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;5848 S 13TH ST
102470112;09/04/2010;03:34 PM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3266 S 16TH ST
102470132;09/04/2010;07:20 PM;2.0;ALL OTHER LARCENY;;;;;1600 W LINCOLN AV
102470138;09/04/2010;07:59 PM;6.0;THEFT FROM MOTOR VEHICLE;;;;;1703 W HOLT AV
102470147;09/04/2010;08:34 PM;6.0;THEFT FROM MOTOR VEHICLE;;;;;1716 W LAYTON AV
102460173;09/03/2010;05:39 PM;6.0;THEFT FROM MOTOR VEHICLE;;;;;3115 S 16TH ST
102450040;09/02/2010;08:26 AM;6.0;THEFT FROM MOTOR VEHICLE;;;;;5890 S HOWELL AV
102450055;09/02/2010;09:30 AM;6.0;THEFT FROM MOTOR VEHICLE;;;;;1576 W HOWARD AV
102450058;09/02/2010;08:27 AM;6.0;ALL OTHER LARCENY;;;;;110 W COLLEGE AV
102450066;09/02/2010;09:29 AM;6.0;THEFT FROM MOTOR VEHICLE;;;;;5890 S HOWELL AV
102450113;09/02/2010;04:12 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;1821 W OKLAHOMA AV
102450123;09/02/2010;03:25 PM;2.0;ALL OTHER LARCENY;;;;;2402 S 20TH ST
102450142;09/02/2010;06:55 PM;6.0;ALL OTHER LARCENY;;;;;5934 S HOWELL AV
102450149;09/02/2010;07:30 PM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2000 W LAYTON AV
102440128;09/01/2010;07:04 PM;6.0;SIMPLE ASSAULT;;;;;2260 W MANGOLD AV
102440136;09/01/2010;07:15 PM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2008 W LAYTON AV
102450008;09/01/2010;10:22 PM;6.0;SIMPLE ASSAULT;;;;;1422 W HOWARD AV
102730030;09/30/2010;08:55 AM;6.0;MOTOR VEHICLE THEFT;;;;;325 E DEWEY PL
102730054;09/30/2010;12:49 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;1426 W OHIO AV
102730086;09/30/2010;03:03 PM;6.0;AGGRAVATED ASSAULT;;;;;2751 S LENOX ST
102720025;09/29/2010;06:06 AM;6.0;MOTOR VEHICLE THEFT;;;;;356 E OKLAHOMA AV
102720056;09/29/2010;10:51 AM;6.0;THEFT FROM MOTOR VEHICLE;;;;;2553 S LOGAN AV
102720121;09/29/2010;03:37 PM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2103 E FERNWOOD AV
102720122;09/29/2010;05:27 PM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2720 S ADAMS AV
102720155;09/29/2010;07:19 PM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;2404 S 6TH ST
102720162;09/29/2010;01:23 PM;6.0;BURGLARY/BREAKING AND ENTERING;;;;;2748 S ADAMS AV
102720181;09/29/2010;09:45 PM;6.0;THEFT FROM MOTOR VEHICLE;;;;;2701 S CHASE AV
102720187;09/29/2010;10:23 PM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2769 S ELLEN ST
102710031;09/28/2010;08:27 AM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2738 S 13TH ST
102710036;09/28/2010;09:34 AM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2783 S ELLEN ST
102710059;09/28/2010;08:26 AM;2.0;AGGRAVATED ASSAULT;;;;;2679-A S 6TH ST
102710059;09/28/2010;08:26 AM;2.0;SIMPLE ASSAULT;;;;;2679-A S 6TH ST
102710138;09/28/2010;06:51 PM;6.0;THEFT FROM MOTOR VEHICLE;;;;;2929 S 9TH PL
102710142;09/28/2010;07:12 PM;6.0;ALL OTHER LARCENY;;;;;2751 S LENOX ST
102710148;09/28/2010;05:12 PM;6.0;ALL OTHER LARCENY;;;;;510 E LINCOLN AV
102710150;09/28/2010;07:53 PM;6.0;ALL OTHER LARCENY;;;;;2701 S CHASE AV
102700016;09/27/2010;04:16 AM;2.0;SIMPLE ASSAULT;;;;;2258 S CHASE AV
102700032;09/27/2010;08:09 AM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3222 S 12TH ST
102700104;09/27/2010;02:20 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;3812 S LENOX ST
102700131;09/27/2010;04:44 PM;6.0;THEFT FROM MOTOR VEHICLE;;;;;357 E HOWARD AV
102700158;09/27/2010;07:00 PM;6.0;MOTOR VEHICLE THEFT;;;;;3067 S 7TH ST
102700181;09/27/2010;05:19 PM;6.0;BURGLARY/BREAKING AND ENTERING;;;;;2917 S 8TH ST
102680065;09/25/2010;08:44 AM;6.0;BURGLARY/BREAKING AND ENTERING;;;;;3257 S DELAWARE AV
102680070;09/25/2010;11:15 AM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;3201 S LOGAN AV
102680081;09/25/2010;12:50 PM;6.0;ALL OTHER LARCENY;;;;;2303 E OKLAHOMA AV
102680095;09/25/2010;01:17 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;3069 S HOWELL AV
102680105;09/25/2010;01:59 PM;6.0;ALL OTHER LARCENY;;;;;3170 S 13TH ST
102670112;09/24/2010;04:42 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2937 S 12TH ST
102670136;09/24/2010;01:51 PM;6.0;BURGLARY/BREAKING AND ENTERING;;;;;2917 S 12TH ST
102670143;09/24/2010;05:15 PM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3068 S 13TH ST
102670150;09/24/2010;06:36 PM;6.0;ALL OTHER LARCENY;;;;;2633 S KINNICKINNIC AV
102670175;09/24/2010;06:41 PM;6.0;THEFT FROM MOTOR VEHICLE;;;;;2855 S 13TH ST
102660019;09/23/2010;02:47 AM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2840 S 13TH ST #LWR
102660047;09/23/2010;08:22 AM;6.0;BURGLARY/BREAKING AND ENTERING;;;;;2746 S LINEBARGER TR
102660061;09/23/2010;11:20 AM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2766 S 15TH ST
102660169;09/23/2010;02:58 PM;6.0;ALL OTHER LARCENY;;;;;1802 E HOWARD AV #3
102650052;09/22/2010;09:07 AM;6.0;BURGLARY/BREAKING AND ENTERING;;;;;3310 S 7TH ST
102650087;09/22/2010;01:04 PM;6.0;THEFT FROM MOTOR VEHICLE;;;;;3900 S HOWELL AV
102650089;09/22/2010;10:59 AM;6.0;ALL OTHER LARCENY;;;;;3400 S ADAMS AV
102650123;09/22/2010;03:35 PM;2.0;AGGRAVATED ASSAULT;ALL OTHER OFFENSES;;;;2468 S 5TH PL
102650197;09/22/2010;08:15 PM;6.0;SHOPLIFTING;;;;;250 W HOLT AV
102640059;09/21/2010;09:30 AM;6.0;THEFT FROM MOTOR VEHICLE;;;;;2392 S LENOX ST
102640064;09/21/2010;09:50 AM;6.0;THEFT FROM MOTOR VEHICLE;;;;;2904 S PINE AV
102640066;09/21/2010;10:08 AM;6.0;MOTOR VEHICLE THEFT;;;;;3260 S 7TH ST
102640109;09/21/2010;02:21 PM;6.0;ALL OTHER LARCENY;;;;;2804 S 8TH ST
102640179;09/21/2010;02:38 PM;6.0;BURGLARY/BREAKING AND ENTERING;;;;;2342 S AUSTIN ST
102630036;09/20/2010;10:25 AM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;3961 S CLEMENT AV
102630107;09/20/2010;01:01 PM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;2755 S 15TH ST
102630112;09/20/2010;05:18 PM;6.0;ALL OTHER LARCENY;;;;;3160 S 9TH PL
102630116;09/20/2010;05:42 PM;6.0;ALL OTHER LARCENY;;;;;2701 S CHASE AV
102630170;09/20/2010;09:56 PM;6.0;ALL OTHER LARCENY;;;;;2701 S CHASE AV
102640003;09/20/2010;09:21 PM;2.0;SIMPLE ASSAULT;;;;;2671 S 9TH ST
102620076;09/19/2010;11:31 AM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;2528 S 5TH ST
102620121;09/19/2010;04:10 PM;6.0;MOTOR VEHICLE THEFT;;;;;162 E LINCOLN AV
102650098;09/19/2010;01:31 PM;6.0;MOTOR VEHICLE THEFT;;;;;2821 S 9TH ST
102610029;09/18/2010;02:40 AM;6.0;AGGRAVATED ASSAULT;;;;;3121 S 8TH ST
102610092;09/18/2010;12:23 PM;6.0;THEFT FROM MOTOR VEHICLE;;;;;2571 S KINNICKINNIC AV
102610096;09/18/2010;11:33 AM;2.0;ALL OTHER LARCENY;;;;;2772 S 16TH ST #1
102610134;09/18/2010;05:03 PM;6.0;THEFT FROM MOTOR VEHICLE;;;;;3206 S 7TH ST
102600035;09/17/2010;08:08 AM;6.0;THEFT FROM MOTOR VEHICLE;;;;;2246 S ALDRICH ST
102600110;09/17/2010;03:32 PM;6.0;ALL OTHER LARCENY;;;;;2100 S BAY ST
102600119;09/17/2010;04:33 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2187 S KINNICKINNIC AV
102600122;09/17/2010;04:56 PM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3203 S 11TH ST
102590061;09/16/2010;12:47 PM;6.0;SIMPLE ASSAULT;;;;;2751 S LENOX ST
102590082;09/16/2010;12:07 PM;6.0;BURGLARY/BREAKING AND ENTERING;;;;;2342 S AUSTIN ST
102590151;09/16/2010;10:34 PM;2.0;MOTOR VEHICLE THEFT;;;;;2740 S 9TH PL
102580012;09/15/2010;01:46 AM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;323 E WILSON ST
102580140;09/15/2010;03:23 PM;6.0;BURGLARY/BREAKING AND ENTERING;;;;;2532 S DELAWARE AV
102580183;09/15/2010;07:48 PM;2.0;ARSON;;;;;2725 S 12TH ST
102570034;09/14/2010;08:58 AM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;350 E WILBUR AV #LWR
102570064;09/14/2010;12:17 PM;6.0;ALL OTHER LARCENY;;;;;2875 S SUPERIOR ST
102570084;09/14/2010;02:56 PM;6.0;MOTOR VEHICLE THEFT;;;;;3142 S 13TH ST
102570128;09/14/2010;06:35 PM;6.0;BURGLARY/BREAKING AND ENTERING;;;;;2956 S 13TH ST
102570135;09/14/2010;06:18 PM;6.0;BURGLARY/BREAKING AND ENTERING;;;;;3034 S CALIFORNIA ST
102570154;09/14/2010;03:13 PM;6.0;SHOPLIFTING;;;;;620 W OKLAHOMA AV
102570185;09/14/2010;06:41 PM;6.0;CREDIT CARD/ATM FRAUD;ALL OTHER LARCENY;;;;2237 S WINCHESTER ST
102560009;09/13/2010;12:52 AM;2.0;ALL OTHER LARCENY;;;;;905 W HARRISON AV #4
102560029;09/13/2010;08:02 AM;6.0;THEFT FROM MOTOR VEHICLE;;;;;3355 S 7TH ST
102560030;09/13/2010;08:06 AM;6.0;THEFT FROM MOTOR VEHICLE;;;;;3316 S 8TH ST
102560068;09/13/2010;11:33 AM;6.0;ALL OTHER LARCENY;;;;;3333 S HOWELL AV
102560071;09/13/2010;11:33 AM;6.0;THEFT FROM MOTOR VEHICLE;;;;;2300 S WILLIAMS ST
102560126;09/13/2010;02:33 PM;6.0;ALL OTHER LARCENY;;;;;620 W OKLAHOMA AV
102560144;09/13/2010;05:21 PM;6.0;ALL OTHER LARCENY;;;;;3414 S HOWELL AV
102560145;09/13/2010;05:39 PM;6.0;THEFT FROM MOTOR VEHICLE;;;;;2756 S ADAMS AV
102560211;09/13/2010;09:15 PM;6.0;BURGLARY/BREAKING AND ENTERING;;;;;2752-A S ADAMS AV
102550087;09/12/2010;01:05 PM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2501 S GREELEY ST
102550103;09/12/2010;02:30 PM;6.0;ALL OTHER LARCENY;;;;;4024 S HOWELL AV
102550134;09/12/2010;05:46 PM;6.0;ALL OTHER LARCENY;;;;;2701 S CHASE AV
102560011;09/12/2010;11:44 PM;2.0;ROBBERY;;;;;2258 S CHASE AV #LWR
102260147;09/10/2010;11:32 PM;6.0;BURGLARY/BREAKING AND ENTERING;;;;;2511 S LOGAN AV
102530043;09/10/2010;09:45 AM;6.0;ALL OTHER LARCENY;;;;;529 E DOVER ST #2
102530048;09/10/2010;10:15 AM;6.0;THEFT FROM MOTOR VEHICLE;;;;;2761 S CHASE AV
102530055;09/10/2010;10:31 AM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;2546 S 7TH ST #A
102530068;09/10/2010;12:23 PM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2711 S 10TH ST
102530108;09/10/2010;09:23 AM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3051 S 9TH ST
102530108;09/10/2010;09:23 AM;6.0;SIMPLE ASSAULT;;;;;3051 S 9TH ST
102520186;09/09/2010;11:56 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;250 W HOLT AV
102530018;09/09/2010;08:30 PM;6.0;ALL OTHER LARCENY;;;;;2526 S BURRELL ST
102510033;09/08/2010;08:11 AM;6.0;THEFT FROM BUILDING;;;;;2868 S LINEBARGER TR
102510092;09/08/2010;02:39 PM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1419 W OKLAHOMA AV
102510099;09/08/2010;03:42 PM;6.0;ALL OTHER LARCENY;;;;;2000 E EUCLID AV
102500006;09/07/2010;12:12 AM;6.0;SIMPLE ASSAULT;;;;;904-C W DAKOTA ST
102500048;09/07/2010;08:20 AM;6.0;MOTOR VEHICLE THEFT;;;;;2576 S HOWELL AV
102500099;09/07/2010;10:34 AM;6.0;BURGLARY/BREAKING AND ENTERING;;;;;2841 S 5TH CT
102500137;09/07/2010;04:49 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2147 S MOUND ST
102500155;09/07/2010;04:03 PM;2.0;AGGRAVATED ASSAULT;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;2519 S 6TH ST
102500155;09/07/2010;04:03 PM;2.0;AGGRAVATED ASSAULT;;;;;2519 S 6TH ST
102500160;09/07/2010;05:25 PM;6.0;ALL OTHER LARCENY;;;;;1438 W OKLAHOMA AV
102500174;09/07/2010;06:48 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;250 E HOLT AV
102490019;09/06/2010;06:36 AM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1041 E POTTER AV
102490033;09/06/2010;10:47 AM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2325 S HOWELL AV
102490045;09/06/2010;11:59 AM;6.0;ALL OTHER LARCENY;;;;;3000 S HOWELL AV
102490077;09/06/2010;04:09 PM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2532 S 5TH ST #A
102490078;09/06/2010;04:20 PM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3344 S 7TH ST
102490117;09/06/2010;07:13 PM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2724 S 13TH ST
102490124;09/06/2010;08:26 PM;6.0;MOTOR VEHICLE THEFT;;;;;3585 S HOWELL AV
102510402;09/06/2010;12:03 PM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;545 E LINUS ST
102480035;09/05/2010;07:37 AM;6.0;THEFT FROM BUILDING;;;;;3025 S SUPERIOR ST
102480045;09/05/2010;09:44 AM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2515 S 5TH PL #1
102480052;09/05/2010;10:41 AM;6.0;ALL OTHER LARCENY;;;;;2733 S DELAWARE AV
102480075;09/05/2010;01:19 PM;6.0;ALL OTHER LARCENY;;;;;2265 S HOWELL AV
102480088;09/05/2010;02:46 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;333 W LINCOLN AV
102480131;09/05/2010;04:44 PM;6.0;ROBBERY;;;;;2325 S HOWELL AV
102480144;09/05/2010;09:34 PM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2739 S 12TH ST
102470035;09/04/2010;06:00 AM;2.0;SIMPLE ASSAULT;;;;;2515 S 5TH PL
102470076;09/04/2010;11:48 AM;2.0;AGGRAVATED ASSAULT;;;;;2500 S 6TH ST
102470087;09/04/2010;02:56 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2724 S 13TH ST
102470109;09/04/2010;05:19 PM;6.0;ALL OTHER LARCENY;;;;;3254 S 12TH ST
102470156;09/04/2010;10:22 PM;2.0;MOTOR VEHICLE THEFT;;;;;2751 S 15TH PL
102460046;09/03/2010;09:27 AM;6.0;THEFT FROM MOTOR VEHICLE;;;;;810 W MONTANA ST
102460067;09/03/2010;08:16 AM;6.0;ALL OTHER LARCENY;;;;;348 E WATERFORD AV
102460106;09/03/2010;03:23 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2647 S 9TH PL
102450026;09/02/2010;03:05 AM;6.0;SIMPLE ASSAULT;;;;;2632 S PINE AV #UPPER
102450085;09/02/2010;12:05 PM;6.0;SIMPLE ASSAULT;;;;;3758 S HOWELL AV
102450100;09/02/2010;02:44 PM;6.0;THEFT FROM MOTOR VEHICLE;;;;;3170 S 9TH PL
102450128;09/02/2010;05:51 PM;6.0;THEFT FROM MOTOR VEHICLE;;;;;445 E HOWARD AV
102450155;09/02/2010;07:53 PM;6.0;BURGLARY/BREAKING AND ENTERING;;;;;2505 S AUSTIN ST
102440027;09/01/2010;07:48 AM;6.0;THEFT FROM MOTOR VEHICLE;;;;;3975 S TAYLOR AV
102440034;09/01/2010;08:39 AM;6.0;ALL OTHER LARCENY;;;;;2833 S CLEMENT AV
102440080;09/01/2010;01:35 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2623 S AUSTIN ST
102440097;09/01/2010;03:13 PM;6.0;THEFT FROM MOTOR VEHICLE;;;;;428 E VAN BECK AV
102440110;09/01/2010;05:18 PM;6.0;THEFT FROM MOTOR VEHICLE;;;;;2701 S CHASE AV
102440130;09/01/2010;07:40 PM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2815 S 9TH ST
102730018;09/30/2010;06:35 AM;3.0;MOTOR VEHICLE THEFT;;;;;2216 N 21ST ST
102730042;09/30/2010;11:26 AM;3.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2636 N GRANT BL
102730047;09/30/2010;11:55 AM;3.0;THEFT FROM MOTOR VEHICLE;;;;;2250 N 14TH ST
102730058;09/30/2010;01:13 PM;3.0;THEFT FROM MOTOR VEHICLE;;;;;2170 N 42ND ST
102730062;09/30/2010;01:55 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;1730 W. NORTH AVE
102730068;09/30/2010;12:37 PM;3.0;AGGRAVATED ASSAULT;;;;;2324 N 16TH ST
102730072;09/30/2010;02:49 PM;3.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2132 N 15TH ST
102730077;09/30/2010;12:31 PM;3.0;ROBBERY;;;;;1400 W FOND DU LAC AV
102730104;09/30/2010;05:11 PM;3.0;BURGLARY/BREAKING AND ENTERING;;;;;4420 W WRIGHT ST
102730117;09/30/2010;07:05 PM;3.0;ALL OTHER LARCENY;;;;;2045 N 27TH ST
102730126;09/30/2010;08:18 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2491 W FOND DU LAC AV
102730153;09/30/2010;11:01 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2000 W NORTH AV
102720014;09/29/2010;12:41 AM;5.0;AGGRAVATED ASSAULT;;;;;2778 N 18TH ST
102720067;09/29/2010;11:34 AM;3.0;THEFT FROM MOTOR VEHICLE;;;;;2029 N 20TH ST
102720133;09/29/2010;06:08 PM;3.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2147 N 28TH ST
102720137;09/29/2010;04:38 PM;3.0;BURGLARY/BREAKING AND ENTERING;;;;;1833 N 17TH ST
102720150;09/29/2010;03:56 PM;3.0;ROBBERY;;;;;2424 W NORTH AV
102720153;09/29/2010;07:48 PM;3.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1942 N 17TH ST
102720166;09/29/2010;08:51 PM;3.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2389 N TEUTONIA AV
102720168;09/29/2010;07:38 PM;3.0;AGGRAVATED ASSAULT;;;;;2121 N 38TH ST
102720178;09/29/2010;09:37 PM;3.0;ALL OTHER LARCENY;;;;;2008 N 40TH ST
102720179;09/29/2010;08:46 PM;3.0;ROBBERY;;;;;2107 W WRIGHT ST
102730010;09/29/2010;10:56 PM;3.0;ALL OTHER LARCENY;;;;;2135 N 40TH ST
102710065;09/28/2010;11:42 AM;3.0;BURGLARY/BREAKING AND ENTERING;;;;;1526 N 38TH ST
102710081;09/28/2010;01:15 PM;3.0;THEFT FROM MOTOR VEHICLE;;;;;2200 W FOND DU LAC AV
102710104;09/28/2010;05:03 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;1645 N 36TH ST
102710125;09/28/2010;04:43 PM;3.0;BURGLARY/BREAKING AND ENTERING;;;;;2151 N 48TH ST #UPPER
102710184;09/28/2010;10:16 PM;3.0;THEFT FROM MOTOR VEHICLE;;;;;2389 N TEUTONIA AV
102710187;09/28/2010;09:23 PM;3.0;AGGRAVATED ASSAULT;;;;;1818 W GALENA ST
102710191;09/28/2010;10:39 PM;3.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;DISORDERLY CONDUCT;;;;1657 N 29TH ST
102720006;09/28/2010;10:07 PM;3.0;AGGRAVATED ASSAULT;;;;;1722 N 38TH ST
102790109;09/28/2010;02:00 PM;3.0;INTIMIDATION;;;;;2153 N 37TH ST
102690020;09/27/2010;07:15 AM;3.0;MOTOR VEHICLE THEFT;THEFT FROM MOTOR VEHICLE;;;;1423 W MEINECKE AV #4
102690146;09/27/2010;12:20 AM;3.0;BURGLARY/BREAKING AND ENTERING;;;;;3935 W GALENA ST
102700017;09/27/2010;05:15 AM;3.0;SIMPLE ASSAULT;;;;;3303 W LISBON AV
102700038;09/27/2010;09:27 AM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2509 N 39TH ST
102700050;09/27/2010;10:01 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;;2739 N 15TH ST
102700059;09/27/2010;10:44 AM;3.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1919 W NORTH AV
102700094;09/27/2010;01:31 PM;3.0;ROBBERY;;;;;1000 W WRIGHT ST
102700152;09/27/2010;06:22 PM;3.0;THEFT FROM MOTOR VEHICLE;;;;;2212 N 12TH ST
102700161;09/27/2010;07:20 PM;3.0;BURGLARY/BREAKING AND ENTERING;;;;;1952 N 38TH ST
102700166;09/27/2010;05:16 PM;3.0;ALL OTHER LARCENY;;;;;2010 N 31ST ST
102700173;09/27/2010;02:39 PM;3.0;BURGLARY/BREAKING AND ENTERING;;;;;1934 W WRIGHT ST #LWR
102700176;09/27/2010;08:38 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2502 N 39TH ST #ALLEY
102700179;09/27/2010;07:23 PM;3.0;BURGLARY/BREAKING AND ENTERING;;;;;2709 W WRIGHT ST
102700199;09/27/2010;10:12 PM;3.0;ROBBERY;;;;;3433 W NORTH AV
102700202;09/27/2010;08:44 PM;3.0;PURSE SNATCHING;;;;;2200 N 12TH ST
102710403;09/27/2010;12:03 PM;3.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;4251 W STATE ST
102690018;09/26/2010;01:48 AM;3.0;MOTOR VEHICLE THEFT;;;;;1402 W MEINECKE AV #4
102690031;09/26/2010;03:07 AM;3.0;SIMPLE ASSAULT;;;;;2307 N 40TH ST
102690049;09/26/2010;06:51 AM;3.0;MOTOR VEHICLE THEFT;;;;;2372 N TEUTONIA AV
102690066;09/26/2010;09:57 AM;3.0;THEFT FROM MOTOR VEHICLE;;;;;2242 N 12TH ST
102690076;09/26/2010;09:30 AM;3.0;MOTOR VEHICLE THEFT;;;;;2325 N 15TH ST
102690094;09/26/2010;12:24 PM;3.0;ALL OTHER LARCENY;;;;;2700 W LISBON AV
102690124;09/26/2010;01:09 PM;3.0;THEFT FROM MOTOR VEHICLE;;;;;2512 N 45TH ST
102690128;09/26/2010;12:09 PM;3.0;BURGLARY/BREAKING AND ENTERING;;;;;2472 N 33RD ST
102690131;09/26/2010;03:02 PM;3.0;BURGLARY/BREAKING AND ENTERING;;;;;2545 N 29TH ST
102690142;09/26/2010;05:03 PM;3.0;THEFT FROM MOTOR VEHICLE;;;;;2345 N 18TH ST
102690173;09/26/2010;08:17 PM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;2811 N 33RD ST
102690174;09/26/2010;08:00 PM;5.0;MOTOR VEHICLE THEFT;;;;;916 W HADLEY ST
102690180;09/26/2010;09:15 PM;3.0;SIMPLE ASSAULT;;;;;956 N 35TH ST
