Incident Number;Date;Time;Police District;Offense 1;Offense 2;Offense 3;Offense 4;Offense 5;Location;Address
163130092;11/08/2016;02:52 PM;1.0;THEFT FROM BUILDING;;;;;[43.038809450516084, -87.90567316195391];424 E WISCONSIN AV
163130145;11/08/2016;09:07 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.03289038245525, -87.90206243419662];631 E CHICAGO ST
163130152;11/08/2016;08:12 PM;3.0;THEFT FROM MOTOR VEHICLE;;;;;[43.04278832207815, -87.92721784805246];945 N 12TH ST
163120045;11/07/2016;11:15 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.04021982079731, -87.91345019532285];228 W WELLS ST
163120077;11/07/2016;01:59 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.04300749437316, -87.92088280099833];700 W STATE ST
163120082;11/07/2016;01:50 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.03711412701725, -87.90249807608225];550 N VAN BUREN ST
163120125;11/07/2016;06:27 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.047185469507845, -87.92717518341719];1301 N 12TH ST
163120160;11/07/2016;07:59 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.04073653284216, -87.91064873334761];135 E WELLS ST
163130001;11/07/2016;11:18 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.03882747215618, -87.91516349999999];310 W WISCONSIN AV
163110052;11/06/2016;07:51 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.04071830391251, -87.91446341517137];822 N OLD WORLD THIRD ST
163110064;11/06/2016;09:56 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.03882747215618, -87.91516349999999];310 W WISCONSIN AV
163110066;11/06/2016;08:58 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.03977156328791, -87.91456834808342];747 N OLD WORLD THIRD ST
163110070;11/06/2016;09:56 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.03882747215618, -87.91516349999999];310 W WISCONSIN AV
163110071;11/06/2016;09:56 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.03882747215618, -87.91516349999999];310 W WISCONSIN AV
163110104;11/06/2016;01:46 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.040673754371284, -87.91299857761528];823 N 2ND ST
163100084;11/05/2016;12:40 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.03884142496169, -87.91193605996578];158 W WISCONSIN AV
163100090;11/05/2016;01:34 PM;1.0;THEFT FROM BUILDING;;;;;[43.04300749437316, -87.92088280099833];700 W STATE ST
163100116;11/05/2016;04:08 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.05477948875398, -87.88731910667849];1942 N SUMMIT AV
163100164;11/05/2016;10:56 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.04186250887848, -87.91454133738259];925 N OLD WORLD THIRD ST
163090059;11/04/2016;12:31 PM;1.0;THEFT FROM BUILDING;;;;;[43.04365992062437, -87.91610749163186];1001 N 4TH ST
163090063;11/04/2016;11:21 AM;1.0;THEFT FROM BUILDING;;;;;[43.04472920260835, -87.90469128287802];1029 N JACKSON ST
163090102;11/04/2016;04:53 PM;3.0;THEFT FROM MOTOR VEHICLE;;;;;[43.04464047879261, -87.950313];2850 W HIGHLAND BL
163090113;11/04/2016;06:49 PM;1.0;THEFT FROM BUILDING;;;;;[43.0397050535806, -87.91196887396866];740 N PLANKINTON AV
163100001;11/04/2016;11:20 PM;3.0;THEFT FROM MOTOR VEHICLE;;;;;[43.038825181648335, -87.94300218164832];2400 W WISCONSIN AV
163080007;11/03/2016;01:08 AM;3.0;THEFT FROM MOTOR VEHICLE;;;;;[43.03716467638063, -87.9450475587165];547 N 25TH ST
163080032;11/03/2016;08:26 AM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.04722849177702, -87.94942183236194];2823 W MC KINLEY BL
163080042;11/03/2016;10:29 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.03877442772216, -87.90624414363205];400 E WISCONSIN AV
163080046;11/03/2016;10:59 AM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.04881748978763, -87.94763353093606];1408 N 27TH ST
163080069;11/03/2016;01:17 PM;1.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.044976099919204, -87.9008858198398];1104 N MARSHALL ST
163080131;11/03/2016;04:13 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.03289038245525, -87.90206243419662];631 E CHICAGO ST
163080160;11/03/2016;09:36 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.040685466076674, -87.91444581705925];842 N OLD WORLD THIRD ST
163070066;11/02/2016;01:45 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.03278384540369, -87.90920498900707];200 N WATER ST
163060072;11/01/2016;01:06 PM;3.0;THEFT FROM MOTOR VEHICLE;;;;;[43.04537916180968, -87.95054644791995];1136 N 29TH ST
163350148;11/30/2016;05:14 PM;7.0;BURGLARY/BREAKING AND ENTERING;THEFT FROM MOTOR VEHICLE;;;;[43.10424883236195, -88.02600437520941];4746 N 91ST ST
163340150;11/29/2016;08:10 PM;7.0;THEFT FROM BUILDING;;;;;[43.08977046047074, -88.0293105];9308 W CAPITOL DR
163320086;11/27/2016;01:27 PM;4.0;THEFT FROM MOTOR VEHICLE;;;;;[43.11721472873681, -88.06021211670775];11880 W SILVER SPRING DR
163330005;11/27/2016;11:52 PM;4.0;THEFT FROM BUILDING;;;;;[43.12745621732354, -88.02577058049987];6055 N 91ST ST
163310074;11/26/2016;02:48 PM;7.0;THEFT FROM MOTOR VEHICLE;;;;;[43.10567593614762, -88.01715013102299];8431 W APPLETON AV
163310079;11/26/2016;02:50 PM;7.0;THEFT FROM MOTOR VEHICLE;;;;;[43.10505449321932, -88.02713347446478];9130 W HAMPTON AV
163300067;11/25/2016;10:43 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.09116397446479, -88.02639065753918];4065 N 91ST ST
163280052;11/23/2016;09:58 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.09704447157925, -88.02113072592186];8636 W CONGRESS ST
163260028;11/21/2016;07:56 AM;7.0;THEFT FROM MOTOR VEHICLE;;;;;[43.07598963918866, -88.02768012479058];3139 N 92ND ST
163260037;11/21/2016;09:06 AM;7.0;THEFT FROM MOTOR VEHICLE;;;;;[43.0737037230077, -88.01880162479058];3015 N 85TH ST
163250108;11/20/2016;07:13 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.158027349068625, -88.0522456831317];11301 W LAKE PARK DR
163230093;11/18/2016;01:28 PM;7.0;THEFT FROM BUILDING;;;;;[43.07220814071153, -88.03513967097976];2900 N MENOMONEE RIVER PK
163210020;11/16/2016;03:39 AM;4.0;THEFT FROM BUILDING;;;;;[43.120370398630975, -88.05545657173415];5166-B15 N LOVERS LANE RD
163210092;11/16/2016;02:23 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.10000850168043, -88.00717037991772];4547 N 76TH ST
163180026;11/13/2016;08:23 AM;7.0;THEFT FROM BUILDING;;;;;[43.09697551399404, -88.02195258090484];8721 W CONGRESS ST #4
163180065;11/13/2016;01:57 PM;4.0;THEFT FROM MOTOR VEHICLE;;;;;[43.13694555761997, -88.0363211555486];9968 W FOND DU LAC AV
163180068;11/13/2016;02:09 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.132558316406, -88.0320498973395];6333 N DENMARK ST
163170052;11/12/2016;09:21 AM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.110481367080126, -88.05552025064101];5104 N LOVERS LANE RD #19
163160084;11/11/2016;12:57 PM;7.0;THEFT FROM MOTOR VEHICLE;;;;;[43.0978744989904, -88.025292];9025 W LAWRENCE AV
163150084;11/10/2016;01:13 PM;4.0;THEFT FROM MOTOR VEHICLE;;;;;[43.1104519288546, -88.055516202885];5102 N LOVERS LANE RD
163140098;11/09/2016;05:20 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.087673429107134, -88.0341029748688];9750 W LISBON AV
163100028;11/05/2016;02:14 AM;7.0;THEFT FROM MOTOR VEHICLE;;;;;[43.10491554674263, -88.00742186081135];7607 W HAMPTON AV
163090035;11/04/2016;09:03 AM;7.0;THEFT FROM MOTOR VEHICLE;;;;;[43.07379397446476, -88.00751060646873];3011 N 76TH ST
163090106;11/04/2016;04:14 PM;7.0;THEFT FROM MOTOR VEHICLE;;;;;[43.08963548499728, -88.02409980391252];8901 W CAPITOL DR
163090124;11/04/2016;06:14 PM;4.0;THEFT FROM BUILDING;;;;;[43.13704622427708, -88.03644260932559];10026 W FOND DU LAC AV
163080011;11/03/2016;12:38 AM;4.0;THEFT FROM BUILDING;;;;;[43.14487329390055, -88.0307707095619];9417 W VERA AV
163080062;11/03/2016;12:46 PM;4.0;THEFT FROM MOTOR VEHICLE;;;;;[43.13290759778323, -88.03658872047339];6344 N 100TH ST
163080108;11/03/2016;11:25 AM;7.0;THEFT FROM MOTOR VEHICLE;;;;;[43.09116375437128, -88.01755908482863];4057 N 84TH ST
163070015;11/02/2016;01:53 AM;7.0;THEFT FROM MOTOR VEHICLE;;;;;[43.09707147157924, -88.01807089355994];8418 W CONGRESS ST
163060040;11/01/2016;08:00 AM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.11847296168285, -88.0335587914477];9709 W APPLETON AV
163060084;11/01/2016;09:49 AM;7.0;THEFT FROM MOTOR VEHICLE;;;;;[43.10567593614762, -88.01715013102299];8431 W APPLETON AV
163340030;11/29/2016;09:30 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.07298651875457, -87.90858963918865];226 E CHAMBERS ST
163340097;11/29/2016;05:00 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.06017434195657, -87.91117237101969];2295 N 1ST ST
163330062;11/28/2016;10:32 AM;5.0;THEFT FROM BUILDING;;;;;[43.08934048773672, -87.90600143782105];380 E CAPITOL DR
163330085;11/28/2016;12:22 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.08178446941488, -87.93167102983439];1618 W KEEFE AV
163330096;11/28/2016;11:53 AM;5.0;THEFT FROM BUILDING;;;;;[43.08288002415025, -87.91738862868573];3601 N PORT WASHINGTON AV
163330141;11/28/2016;05:12 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.07143503699074, -87.93326570699139];1600 W LOCUST ST
163320157;11/27/2016;08:08 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.07563766472387, -87.90398959925535];3139 N BOOTH ST
163310036;11/26/2016;09:18 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.05382148845882, -87.912342];141 W VINE ST
163300041;11/25/2016;08:49 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.06812341909517, -87.91699864311245];2723 N 5TH ST
163300065;11/25/2016;09:53 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.07112883236195, -87.93323010257359];2879 N 16TH ST
163300093;11/25/2016;02:07 PM;5.0;THEFT FROM BUILDING;;;;;[43.068015, -87.91407161036386];2719 N MARTIN L KING JR DR
163290064;11/24/2016;01:06 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.08500705245544, -87.89745588242278];3750 N HUMBOLDT BL
163290066;11/24/2016;12:15 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.08363003136361, -87.93843913200395];3603 N 21ST ST
163290114;11/24/2016;10:05 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.07691563336027, -87.90513242627985];3210 N HOLTON ST
163280006;11/23/2016;12:24 AM;1.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;THEFT FROM MOTOR VEHICLE;;;;[43.047789429272484, -87.91443557582915];1335 N MARTIN L KING JR DR
163280013;11/23/2016;01:36 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.0590267924917, -87.91448229249168];329 W GARFIELD AV
163280060;11/23/2016;10:18 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.080065549541246, -87.93098544460172];3346 N 16TH ST
163270052;11/22/2016;09:45 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.054832318858864, -87.90610335204012];1858 N COMMERCE ST
163270084;11/22/2016;02:16 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.08929043438259, -87.94084453520185];3980 N 23RD ST
163260045;11/21/2016;10:54 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.05912952596792, -87.91748083236193];502 W GARFIELD AV
163260058;11/21/2016;11:35 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.04981754674262, -87.91625283527613];405 W CHERRY ST
163270045;11/21/2016;08:47 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.07567405245544, -87.92863636078269];3130 N 14TH ST #LWR
163250099;11/20/2016;05:33 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.08916851889972, -87.9060000693923];401 E CAPITOL DR
163250130;11/20/2016;09:40 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.05844908964741, -87.9126815448667];2121 N 2ND ST #220
163240048;11/19/2016;10:59 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.059393303912515, -87.91408487520941];2200 N MARTIN L KING JR DR
163240069;11/19/2016;12:37 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.08395316180969, -87.92961337910455];3618 N 15TH ST
163240082;11/19/2016;02:44 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.08912250115478, -87.90129039197248];709 E CAPITOL DR
163240091;11/19/2016;04:27 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.064972832361946, -87.90646537910455];2548 N BUFFUM ST
163240092;11/19/2016;06:25 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.08523750288553, -87.89592143782104];1219 E SINGER CR
163230009;11/18/2016;12:47 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.08912250115478, -87.90129039197248];709 E CAPITOL DR
163230040;11/18/2016;08:43 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;THEFT FROM MOTOR VEHICLE;;;;[43.06938452120739, -87.91899261226844];617 W HADLEY ST
163230158;11/18/2016;11:00 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.07092283819031, -87.91547807761528];2871 N 4TH ST #ALLEY
163220003;11/17/2016;12:09 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.08916851889972, -87.9060000693923];401 E CAPITOL DR
163220113;11/17/2016;02:24 PM;5.0;THEFT FROM BUILDING;;;;;[43.08844165240505, -87.91725934759496];3907 N PORT WASHINGTON AV #4
163210028;11/16/2016;06:35 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.08726608381903, -87.92336491185313];3830 N 10TH ST
163210184;11/16/2016;09:16 PM;5.0;THEFT FROM BUILDING;;;;;[43.07044932030335, -87.91395753884875];2862 N MARTIN L KING JR DR
163220005;11/16/2016;11:00 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.08912250115478, -87.90129039197248];709 E CAPITOL DR
163200015;11/15/2016;03:21 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.072560369029084, -87.92756341992728];2955 N 13TH ST
163200041;11/15/2016;11:00 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.07491048600596, -87.92442097446477];1018 W BURLEIGH ST
163190071;11/14/2016;02:16 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.08501603136361, -87.930901092042];3711 N 16TH ST
163180067;11/13/2016;02:04 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.05916191906193, -87.91702272501234];2200 N 5TH ST
163170082;11/12/2016;12:30 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.08060611518263, -87.91513813200395];3409 N 4TH ST
163170106;11/12/2016;03:13 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.08504252844941, -87.9284316503258];3715 N 14TH ST
163160039;11/11/2016;08:20 AM;5.0;THEFT FROM BUILDING;;;;;[43.06926586372555, -87.91839163200395];2777 N 6TH ST
163160068;11/11/2016;11:11 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.07300902553524, -87.93559963200394];2973 N 18TH ST
163160141;11/11/2016;09:39 PM;5.0;THEFT FROM BUILDING;;;;;[43.08714863336027, -87.92094638184585];3872 N 8TH ST
162930155;11/10/2016;07:00 PM;5.0;THEFT FROM BUILDING;;;;;[43.08916851889972, -87.9060000693923];401 E CAPITOL DR
163140052;11/09/2016;01:13 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.08797688481735, -87.92829241185314];3912 N 14TH ST
163130033;11/08/2016;09:07 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.078440518754554, -87.91121233236193];106 W CONCORDIA AV
163130039;11/08/2016;10:25 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.078141173466435, -87.90267960257358];3275 N PIERCE ST
163130103;11/08/2016;03:48 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.04838636138143, -87.91543761387621];375 W VLIET ST
163130127;11/08/2016;05:25 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.05516048268774, -87.90899005536961];234 E RESERVOIR AV
163120099;11/07/2016;08:40 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.05783366330154, -87.9127392432629];200 W LLOYD ST
163110020;11/06/2016;01:59 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.05902004565697, -87.91535095982823];385 W GARFIELD AV
163110087;11/06/2016;01:40 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.05611233051561, -87.90338340440863];1902 N COMMERCE ST
163100016;11/05/2016;12:25 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.058445326417704, -87.91421442883541];2151 N MARTIN L KING JR DR
163090019;11/04/2016;01:59 AM;5.0;THEFT FROM BUILDING;;;;;[43.081515419095155, -87.91250061368208];3457 N 2ND ST
163090065;11/04/2016;01:42 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.07258686372555, -87.93441163200394];2955 N 17TH ST
163070111;11/02/2016;06:56 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.088237474897475, -87.90990372300767];130 E MELVINA ST
163060044;11/01/2016;08:55 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.08704096863639, -87.92832391185313];3840 N 14TH ST
163060111;11/01/2016;04:27 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.08912250115478, -87.90129039197248];709 E CAPITOL DR
163060119;11/01/2016;06:03 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.08916851889972, -87.9060000693923];401 E CAPITOL DR
163350022;11/30/2016;06:52 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.082236844018695, -87.95960343349321];3450 N 37TH ST
163340027;11/29/2016;08:29 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.08789586372555, -87.9457791503258];3881 N 26TH ST
163340068;11/29/2016;03:38 PM;7.0;THEFT FROM BUILDING;;;;;[43.07542787010823, -87.95725200833242];3110 N 35TH ST
163330026;11/28/2016;07:07 AM;7.0;THEFT FROM MOTOR VEHICLE;;;;;[43.087347502914184, -87.96539815422094];3841 N 42ND ST
163330170;11/28/2016;09:03 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.09768188175896, -87.95708282586972];4427 N HOPKINS ST
163320036;11/27/2016;06:48 AM;7.0;THEFT FROM MOTOR VEHICLE;;;;;[43.07522552120739, -87.974253];4821 W BURLEIGH ST
163310046;11/26/2016;10:32 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.08650976631162, -87.94823967866782];3822 N 28TH ST
163300110;11/25/2016;03:36 PM;5.0;THEFT FROM BUILDING;;;;;[43.07259641909516, -87.94981963200395];2945 N 29TH ST
163300135;11/25/2016;05:56 PM;7.0;THEFT FROM BUILDING;;;;;[43.0769964884588, -87.95426358090484];3211 W AUER AV
163300182;11/25/2016;11:16 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.078562664723876, -87.97094289353127];3270 N 46TH ST
163270087;11/22/2016;02:30 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.074863664723864, -87.94596488631792];3068 N 26TH ST
163270088;11/22/2016;02:37 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.074863664723864, -87.94596488631792];3068 N 26TH ST
163270159;11/22/2016;07:17 PM;7.0;THEFT FROM BUILDING;;;;;[43.072721832361935, -87.97355438631791];2952 N 48TH ST
163260171;11/21/2016;11:05 PM;7.0;THEFT FROM BUILDING;;;;;[43.08559648459232, -87.9654106392173];3757 N 42ND ST
163250031;11/20/2016;06:13 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.07211058673323, -87.94608065032581];2925 N 26TH ST
163250044;11/20/2016;11:14 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.074333922009345, -87.94112907372015];3047 N 23RD ST
163240093;11/19/2016;02:05 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.10000105245544, -87.97320241459444];4550 N 48TH ST
163220175;11/17/2016;09:46 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.08894534822428, -87.95965213462145];3700 W ROOSEVELT DR
163210131;11/16/2016;06:10 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.06988661226845, -87.97239762479057];2803 N 47TH ST
163200096;11/15/2016;04:34 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.07218048325997, -87.9447498908734];2936 N 25TH ST
162890116;11/13/2016;10:50 AM;7.0;THEFT FROM MOTOR VEHICLE;;;;;[43.08065981236663, -87.96460145227644];4103 W FOND DU LAC AV
163180112;11/13/2016;06:33 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.076385282820695, -87.94230807372014];3157 N 24TH ST
163170016;11/12/2016;12:51 AM;7.0;THEFT FROM MOTOR VEHICLE;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.08762060476663, -87.97263358728148];4723 W HOYT PL
163170152;11/12/2016;08:07 PM;7.0;THEFT FROM BUILDING;;;;;[43.08658079681472, -87.96473922049752];4111 W ROOSEVELT DR
162930151;11/10/2016;06:40 PM;7.0;THEFT FROM MOTOR VEHICLE;;;;;[43.07448922145519, -87.95660147093074];3431 W FOND DU LAC AV
163150008;11/09/2016;11:19 PM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.09512442492354, -87.96502954818492];4277 N 42ND ST
163130049;11/08/2016;11:10 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.07307296863641, -87.93981641517136];2978-A N 22ND ST
163130105;11/08/2016;04:53 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.097589754371285, -87.96047113200395];4419 N 38TH ST
163120158;11/07/2016;03:14 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.10073846681872, -87.96997366763806];4519 W GLENDALE AV
163110017;11/06/2016;01:40 AM;7.0;THEFT FROM MOTOR VEHICLE;;;;;[43.080773780503776, -87.96435818970426];4100 W FOND DU LAC AV
163090082;11/04/2016;03:24 PM;3.0;THEFT FROM MOTOR VEHICLE;;;;;[43.06605286372556, -87.9676181253675];2525 N SHERMAN BL
163090115;11/04/2016;07:02 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.07835683819033, -87.94970959925536];3261 N 29TH ST
163080023;11/03/2016;05:12 AM;7.0;THEFT FROM MOTOR VEHICLE;;;;;[43.09319624562872, -87.96404287910455];4172 N 41ST ST
163080087;11/03/2016;03:47 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.07787033527612, -87.9632506392173];3237 N 40TH ST
163070096;11/02/2016;05:45 PM;7.0;THEFT FROM MOTOR VEHICLE;;;;;[43.07523749321934, -87.96583400291419];4200 W BURLEIGH ST
163070123;11/02/2016;01:11 PM;7.0;THEFT FROM MOTOR VEHICLE;;;;;[43.06800321872042, -87.967866393103];4326 W CENTER ST
163060143;11/01/2016;12:20 PM;7.0;THEFT FROM BUILDING;;;;;[43.09612446450333, -87.96289979354445];4359 N 40TH ST
163350084;11/30/2016;01:50 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;[43.00739472912452, -87.9369333094811];1900 W FOREST HOME AV
163350106;11/30/2016;04:19 PM;6.0;THEFT FROM BUILDING;;;;;[42.98858948831365, -87.94943116290527];2900 W OKLAHOMA AV
163350111;11/30/2016;05:18 PM;2.0;THEFT FROM BUILDING;;;;;[43.010406533181275, -87.95046191909516];2902 W BURNHAM ST
163350134;11/30/2016;09:18 PM;2.0;THEFT FROM BUILDING;;;;;[42.997886245628706, -87.95176441185313];2572 S 30TH ST
163350173;11/30/2016;11:24 PM;6.0;THEFT FROM MOTOR VEHICLE;;;;;[42.99397241909517, -87.97400959925535];2779 S 48TH ST
163340018;11/29/2016;06:10 AM;3.0;THEFT FROM MOTOR VEHICLE;;;;;[43.03479049711446, -87.94211401615749];2326 W ST PAUL AV
163330102;11/28/2016;01:12 PM;2.0;THEFT FROM BUILDING;;;;;[43.00658348211084, -87.93544063627445];1802 W BECHER ST #617
163330133;11/28/2016;03:00 PM;2.0;THEFT FROM BUILDING;;;;;[43.01241319908623, -87.94830353612814];2727 W MITCHELL ST #16B
163330154;11/28/2016;05:14 PM;3.0;THEFT FROM COIN-OPPERATED MACHINES;;;;;[43.03135846840618, -87.93513344445749];1721 W CANAL ST
163320063;11/27/2016;11:03 AM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.01390750291421, -87.94223646234667];1608 S 23RD ST
163320150;11/27/2016;08:18 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;[43.01295341909517, -87.94796907372015];1653 S LAYTON BL
163300024;11/25/2016;03:19 AM;3.0;THEFT FROM BUILDING;;;;;[43.03135846840618, -87.93513344445749];1721 W CANAL ST
163300099;11/25/2016;02:51 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;[43.007200994171626, -87.95533247735031];2056 S 33RD ST
163290100;11/24/2016;07:34 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.00881143880201, -87.95037391185313];1968 S 29TH ST
