Incident Number;Date;Time;Police District;Offense 1;Offense 2;Offense 3;Offense 4;Offense 5;Location;Address
162330156;08/20/2016;08:04 PM;4.0;THEFT FROM MOTOR VEHICLE;;;;;[43.122430173466455, -88.03202007372015];5751 N 96TH ST
162320017;08/19/2016;01:44 AM;4.0;THEFT FROM MOTOR VEHICLE;;;;;[43.113046870679106, -88.00547469842475];7540 W FOND DU LAC AV
162320018;08/19/2016;01:44 AM;4.0;THEFT FROM MOTOR VEHICLE;;;;;[43.11245342661187, -88.00465141513678];7510 W FOND DU LAC AV
162320106;08/19/2016;02:54 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.129405508742565, -88.01569757761528];6131 N 84TH ST
162320149;08/19/2016;06:36 PM;7.0;THEFT FROM BUILDING;;;;;[43.08977641286093, -87.9786732663625];5229 W CAPITOL DR
162310151;08/18/2016;09:10 PM;4.0;THEFT FROM MOTOR VEHICLE;;;;;[43.11818648124545, -88.0051322514571];7553 W SHERIDAN AV
162300140;08/17/2016;05:29 PM;4.0;THEFT FROM MOTOR VEHICLE;;;;;[43.133979234912665, -88.00229933402325];7301 W MILL RD
162290063;08/16/2016;10:06 AM;7.0;THEFT FROM MOTOR VEHICLE;;;;;[43.093761576714776, -87.98149086039939];5433 W FOND DU LAC AV
162290097;08/16/2016;02:55 PM;7.0;THEFT FROM MOTOR VEHICLE;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.09432124562872, -87.98807588631792];4232 N 61ST ST
162280132;08/15/2016;06:52 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.11432905245542, -88.0059249190665];5288 N 76TH ST
162260034;08/13/2016;07:11 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.09639300582839, -87.9869206392173];4343 N 60TH ST
162240090;08/11/2016;02:01 PM;7.0;THEFT FROM MOTOR VEHICLE;;;;;[43.08734624562871, -87.97950338631792];3850 N 53RD ST
162230096;08/10/2016;10:38 AM;7.0;THEFT FROM MOTOR VEHICLE;;;;;[43.090134401484285, -87.98439297263099];5700 W CAPITOL DR
162230124;08/10/2016;02:22 PM;4.0;THEFT FROM MOTOR VEHICLE;;;;;[43.1298095115412, -88.01639234678866];8410 W LYNX AV
162220032;08/09/2016;05:21 AM;4.0;THEFT FROM MOTOR VEHICLE;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.11833128279533, -87.99361434344094];6622 W SHERIDAN AV
162220141;08/09/2016;04:56 PM;7.0;THEFT FROM BUILDING;;;;;[43.09371983819031, -87.97345010646872];4207 N 48TH ST
162210070;08/08/2016;10:32 AM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.123788167638054, -88.00468019028776];5821 N 75TH ST
162220005;08/08/2016;10:39 PM;7.0;THEFT FROM MOTOR VEHICLE;;;;;[43.086915000000005, -87.98080390795799];3830 N 54TH BL
162200111;08/07/2016;06:33 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.094050994171624, -88.00306159925536];4219 N 73RD ST
162180027;08/05/2016;05:59 AM;4.0;THEFT FROM BUILDING;THEFT FROM MOTOR VEHICLE;;;;[43.12024356064974, -88.01075217150454];5630 N 80TH ST
162180120;08/05/2016;06:15 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.122293612268464, -88.00345768307439];5739 N 74TH ST
162160065;08/03/2016;11:44 AM;7.0;THEFT FROM MOTOR VEHICLE;;;;;[43.10583706494892, -87.99501747005004];4841 N 67TH ST
162150026;08/02/2016;06:23 AM;4.0;THEFT FROM MOTOR VEHICLE;;;;;[43.1184554851406, -87.99948394463038];7033 W SHERIDAN AV
162140021;08/01/2016;02:04 AM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.11519954705974, -87.99782700556858];6872 W GRANTOSA DR
162140107;08/01/2016;05:02 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.09655416763806, -87.99943812479059];4351 N 70TH ST
162440116;08/31/2016;05:02 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.06662058673322, -87.88804010646872];2619 N OAKLAND AV
162450012;08/31/2016;11:08 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.046628610335205, -87.91119957372014];1241 N WATER ST
162430045;08/30/2016;08:34 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.05372751485942, -87.89839183236194];1030 E PEARSON ST
162430064;08/30/2016;10:50 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.063152266980346, -87.87718442604871];2705 E BRADFORD AV
162430068;08/30/2016;11:04 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.053031904854095, -87.89808122823031];1700 N HUMBOLDT AV
162430075;08/30/2016;11:43 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.05498098834323, -87.8993945323159];1824 N ASTOR ST
162430086;08/30/2016;02:27 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.081411414999316, -87.89472430423197];1398 E RANDOLPH CT
162430092;08/30/2016;03:14 PM;1.0;THEFT FROM BUILDING;;;;;[43.06004379119913, -87.88456532279979];2035 E NORTH AV
162430133;08/30/2016;10:00 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.05251052279487, -87.91135357386437];101 W PLEASANT ST
162420075;08/29/2016;09:37 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.06673641326677, -87.88177487520942];2626 N FARWELL AV
162420083;08/29/2016;12:23 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.06607048845882, -87.88133266763806];2303 E BELLEVIEW PL
162410016;08/28/2016;02:23 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.05875997169481, -87.88681352567946];2163 N FARWELL AV
162410020;08/28/2016;02:06 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.04678497446477, -87.903493907958];1246 N VAN BUREN ST
162410043;08/28/2016;06:42 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.07670036663973, -87.87676055539828];3247 N HACKETT AV
162410075;08/28/2016;01:03 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.07704032361937, -87.8755159773503];3264 N SUMMIT AV
162400083;08/27/2016;03:22 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.065588532315886, -87.895944];1221 E CLARKE ST
162400092;08/27/2016;01:43 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.06918554674263, -87.885243];2001 E NEWBERRY BL
162390040;08/26/2016;07:41 AM;1.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.054780724132875, -87.88898659466773];1901 N PROSPECT AV
162390050;08/26/2016;09:22 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.065216167638056, -87.8992390947833];2567 N WEIL ST
162390070;08/26/2016;12:08 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.07226241326677, -87.88664290074465];2956 N CRAMER ST
162390097;08/26/2016;02:59 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.05540330861574, -87.88831684315332];1940 N PROSPECT AV
162380208;08/25/2016;10:41 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.06018347879262, -87.8915115];1504 E NORTH AV
162370097;08/24/2016;12:20 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.06065198280331, -87.88497323385639];2303 N FARWELL AV
162360092;08/23/2016;10:10 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.07844200103379, -87.9000147415553];908 E CONCORDIA AV
162360119;08/23/2016;05:30 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.07975152510253, -87.90208152844941];713 E TOWNSEND ST
162360160;08/23/2016;07:52 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.05052854674261, -87.90147];815 E PLEASANT ST
162350025;08/22/2016;02:11 AM;1.0;THEFT FROM BUILDING;;;;;[43.05882799001669, -87.8850835767499];2203 N PROSPECT AV
162350028;08/22/2016;02:28 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.060187071756836, -87.88039337420533];2301 N LAKE DR
162350133;08/22/2016;05:05 PM;1.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.072497, -87.88793809925535];2967 N OAKLAND AV
162350134;08/22/2016;05:23 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.07317141326678, -87.88662392627985];3012 N CRAMER ST
162350213;08/22/2016;11:19 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.06326099525049, -87.89542404107931];2470 N GORDON PL
162350005;08/21/2016;11:47 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.07328930391253, -87.88662392627985];3016 N CRAMER ST
162330072;08/20/2016;11:15 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.04755709798596, -87.91172197795588];1301 N EDISON ST
162320041;08/19/2016;02:36 AM;1.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.06650241326679, -87.88177390074463];2612 N FARWELL AV
162320050;08/19/2016;09:02 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.05235558673323, -87.90216913200395];1673 N CASS ST
162320075;08/19/2016;12:30 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.05174074715793, -87.90218157372014];1647 N CASS ST
162310046;08/18/2016;08:31 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.07905621870852, -87.8890411392173];3365 N BARTLETT AV
162310140;08/18/2016;04:53 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.05703730694228, -87.88435642994386];2115 E WOODSTOCK PL
162300146;08/17/2016;05:01 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.0504191601649, -87.91006431753118];1555 N RIVERCENTER DR
162290054;08/16/2016;10:34 AM;1.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.060640761771715, -87.8832019584475];2320 N PROSPECT AV
162300014;08/16/2016;11:23 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.07047129808413, -87.90029641906649];2854 N BREMEN ST
162270119;08/14/2016;01:24 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.05656604836895, -87.88714720972742];2040 N PROSPECT AV
162260107;08/13/2016;07:48 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.05969238455836, -87.88802215935324];2250 N OAKLAND AV
162250058;08/12/2016;10:01 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.0486409658735, -87.9060779283242];1437 N JEFFERSON ST
162250083;08/12/2016;01:37 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.06564146047075, -87.89666383236194];1136 E CLARKE ST
162250090;08/12/2016;01:08 PM;1.0;THEFT FROM BUILDING;;;;;[43.05613855395598, -87.8990995269202];1910 N WATER ST #117
162250121;08/12/2016;04:22 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.06100363744908, -87.87943630690911];2350 N LAKE DR
162240053;08/11/2016;08:53 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.07752858040688, -87.87640852878482];2721 E HARTFORD AV
162240116;08/11/2016;04:47 PM;1.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.072758284558304, -87.88879759892433];1725 E LINNWOOD AV
162240178;08/11/2016;11:18 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.06326099525049, -87.89542404107931];2470 N GORDON PL
162240179;08/11/2016;11:24 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.06559249235395, -87.89677216763806];1133 E CLARKE ST
162230047;08/10/2016;05:12 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.07195825728547, -87.9014934190665];2938 N FRATNEY ST
162230072;08/10/2016;08:36 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.06831141326677, -87.90156392627985];2738 N FRATNEY ST
162230092;08/10/2016;09:26 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.044995094244996, -87.91236001870202];1550 N EDISON ST
162230117;08/10/2016;12:42 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.05329294967589, -87.8948966520526];1716 N ARLINGTON PL
162220069;08/09/2016;10:09 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.07750986372554, -87.90150113979422];3255 N FRATNEY ST
162220099;08/09/2016;10:08 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.062125299763096, -87.90150623195758];804 E MEINECKE AV
162210005;08/08/2016;12:02 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.059949776271175, -87.88388983008291];2266 N PROSPECT AV
162200039;08/07/2016;08:48 AM;1.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.05508479750116, -87.89929613035821];1005 E LAND PL
162190102;08/06/2016;03:18 PM;1.0;THEFT FROM BUILDING;;;;;[43.05061683680534, -87.89620683210214];1545 N WARREN AV
162180049;08/05/2016;07:13 AM;1.0;THEFT FROM BUILDING;;;;;[43.05054894284136, -87.8929746683592];1567 N PROSPECT AV #108
162180102;08/05/2016;04:18 PM;1.0;THEFT FROM BUILDING;;;;;[43.046435525939245, -87.9111981025736];1227 N WATER ST
162180108;08/05/2016;05:15 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.052282413266795, -87.898116407958];1670 N HUMBOLDT AV
162170019;08/04/2016;02:59 AM;1.0;THEFT FROM BUILDING;;;;;[43.06783424562872, -87.87929390406286];2724 N STOWELL AV
162150075;08/02/2016;12:20 PM;1.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.046122159507924, -87.9046931519827];1226 N JACKSON ST
162140032;08/01/2016;08:33 AM;1.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.06270525145709, -87.88932011757723];2459 N BARTLETT AV
162440046;08/31/2016;07:26 AM;1.0;THEFT FROM BUILDING;;;;;[43.03782953427779, -87.9218685337582];609 N 8TH ST
162440113;08/31/2016;05:30 PM;1.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.044437584607586, -87.92245280880057];860 W HIGHLAND AV
162440146;08/31/2016;09:15 PM;3.0;THEFT FROM MOTOR VEHICLE;;;;;[43.04320051399404, -87.94899025145709];2743 W STATE ST
162440153;08/31/2016;10:07 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.03873746681874, -87.9120407514571];161 W WISCONSIN AV
162430033;08/30/2016;07:02 AM;3.0;THEFT FROM MOTOR VEHICLE;;;;;[43.04991241951049, -87.93375871216782];1458 N 17TH ST
162430051;08/30/2016;09:05 AM;1.0;THEFT FROM BUILDING;;;;;[43.04366999999999, -87.91904811094078];1015 N 6TH ST
162430078;08/30/2016;08:03 AM;3.0;THEFT FROM BUILDING;;;;;[43.0397640313636, -87.94497754818492];745 N 25TH ST
162430136;08/30/2016;06:28 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.04592653746136, -87.93577726923827];1834 W JUNEAU AV
162420047;08/29/2016;08:05 AM;3.0;THEFT FROM BUILDING;;;;;[43.04847404408233, -87.93184904174548];1531 W VLIET ST
162420057;08/29/2016;07:58 AM;3.0;THEFT FROM MOTOR VEHICLE;;;;;[43.050753000000014, -87.9564905809335];1527 N 34TH ST
162410026;08/28/2016;02:38 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.04387350028437, -87.91219302476433];1050 N EDISON ST
162410048;08/28/2016;07:56 AM;1.0;THEFT FROM COIN-OPPERATED MACHINES;;;;;[43.045688557851136, -87.90185308673323];807 E JUNEAU AV #1
162410093;08/28/2016;04:17 PM;3.0;THEFT FROM MOTOR VEHICLE;;;;;[43.04038218362517, -87.95592437287488];3300 W WELLS ST
162400048;08/27/2016;11:04 AM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.04589597253776, -87.93529277782359];1200 N 18TH ST
162400087;08/27/2016;03:53 PM;1.0;THEFT FROM BUILDING;;;;;[43.045563292569085, -87.9120743613487];125 E JUNEAU AV
162390115;08/26/2016;05:05 PM;1.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.04595360148251, -87.92301892232506];1213 N 9TH ST
162390119;08/26/2016;05:51 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.03950224562871, -87.92027291517137];728 N JAMES LOVELL ST
162380046;08/25/2016;07:22 AM;3.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.045880486582895, -87.93595232653355];1818 W JUNEAU AV
162380053;08/25/2016;08:26 AM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.045880486582895, -87.93595232653355];1818 W JUNEAU AV
162380059;08/25/2016;08:44 AM;3.0;THEFT FROM MOTOR VEHICLE;;;;;[43.050517910352596, -87.94276910372741];1525 N 24TH ST
162380066;08/25/2016;10:28 AM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.045880486582895, -87.93595232653355];1818 W JUNEAU AV
162380121;08/25/2016;05:00 PM;1.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.04104329398653, -87.90953530809612];200 E WELLS ST
162380154;08/25/2016;07:33 PM;3.0;THEFT FROM BUILDING;;;;;[43.04798148964555, -87.94531734876075];1353 N 25TH ST
162370071;08/24/2016;11:28 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.03950224562871, -87.92027291517137];728 N JAMES LOVELL ST
162370078;08/24/2016;01:05 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.04771297936958, -87.94793890512427];1327 N 27TH ST
162370081;08/24/2016;11:50 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.04348326405541, -87.90862509451689];277 E STATE ST
162370109;08/24/2016;04:33 PM;1.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.04566286755007, -87.92175592289986];807 W JUNEAU AV
162360030;08/23/2016;05:53 AM;3.0;THEFT FROM MOTOR VEHICLE;;;;;[43.04173865410192, -87.95313014632116];3136 W KILBOURN AV
162360058;08/23/2016;09:48 AM;3.0;THEFT FROM MOTOR VEHICLE;;;;;[43.038605476773384, -87.943302];2401 W WISCONSIN AV
162360102;08/23/2016;01:50 PM;1.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.04497427699232, -87.92163907429706];1131 N 8TH ST
162360124;08/23/2016;03:49 PM;3.0;THEFT FROM BUILDING;;;;;[43.048724467684124, -87.95185183236194];3020 W VLIET ST
162360139;08/23/2016;07:34 PM;1.0;THEFT FROM BUILDING;;;;;[43.03928780085563, -87.92174838496831];733 N 8TH ST
162360142;08/23/2016;06:02 PM;1.0;THEFT FROM BUILDING;;;;;[43.039383757977966, -87.90657068737356];729 N MILWAUKEE ST
162350067;08/22/2016;07:46 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.05293565442343, -87.8906177702699];1732 N PROSPECT AV
162350086;08/22/2016;11:11 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.03533242183245, -87.90433088571237];540 E ST PAUL AV
162350092;08/22/2016;11:42 AM;3.0;THEFT FROM MOTOR VEHICLE;;;;;[43.03512398112988, -87.92810502899768];404 N 13TH ST
162350121;08/22/2016;03:55 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.03873752274434, -87.92065753546758];719 W WISCONSIN AV
162350130;08/22/2016;03:05 PM;3.0;THEFT FROM MOTOR VEHICLE;;;;;[43.03619717831207, -87.94510367831205];2500 W CLYBOURN ST
162350165;08/22/2016;06:59 PM;1.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.03309718589937, -87.9045593369033];220 N JEFFERSON ST
162340059;08/21/2016;08:50 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.045663230183806, -87.92181140586082];811 W JUNEAU AV
162340119;08/21/2016;02:59 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.03866951601325, -87.90826283097697];250 E WISCONSIN AV
162340141;08/21/2016;07:02 PM;1.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.053488351426346, -87.88511011401928];1750 N LINCOLN MEMORIAL DR
162330086;08/20/2016;10:20 AM;1.0;THEFT FROM BUILDING;;;;;[43.0387804800916, -87.9184609228174];509 W WISCONSIN AV
162340005;08/20/2016;10:56 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.03928780085563, -87.92174838496831];733 N 8TH ST
162320110;08/19/2016;01:18 PM;1.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.04282445944962, -87.92309763835937];949 N 9TH ST
162310062;08/18/2016;11:44 AM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.03667772300767, -87.94920588242277];520 N 28TH ST
162300077;08/17/2016;09:58 AM;1.0;THEFT FROM BUILDING;;;;;[43.03884592502716, -87.91240519179098];176 W WISCONSIN AV
162300096;08/17/2016;01:03 PM;1.0;THEFT FROM BUILDING;;;;;[43.03858953116205, -87.90944993060769];111 E WISCONSIN AV #1220
162290106;08/16/2016;03:56 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.03471204237601, -87.91303891602182];400 N 2ND ST
162290109;08/16/2016;02:17 PM;1.0;THEFT FROM BUILDING;;;;;[43.04370501026638, -87.92156026949499];1050 N 8TH ST
162290177;08/16/2016;10:59 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.04354245456522, -87.91030865020329];130 E STATE ST
162280056;08/15/2016;08:22 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.041299893951276, -87.90410713465623];611 E WELLS ST
162280074;08/15/2016;10:35 AM;3.0;THEFT FROM BUILDING;;;;;[43.0463882514571, -87.95125636799605];1220 N 30TH ST #LWR
162280117;08/15/2016;03:16 PM;1.0;THEFT FROM BUILDING;;;;;[43.03876552510253, -87.91417294463038];275 W WISCONSIN AV
162290003;08/15/2016;11:06 PM;1.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.03289038245525, -87.90206243419662];631 E CHICAGO ST
162270124;08/14/2016;01:12 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.03515552844942, -87.91453593349323];418 N 3RD ST
162270137;08/14/2016;02:52 PM;1.0;THEFT FROM BUILDING;;;;;[43.038809450516084, -87.90567316195391];424 E WISCONSIN AV
162270150;08/14/2016;05:36 PM;1.0;THEFT FROM MOTOR VEHICLE;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.04702876203965, -87.92284537947982];901 W WINNEBAGO ST
162260089;08/13/2016;03:40 PM;1.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.05541876305053, -87.8867211338112];1982 N SUMMIT AV
162260091;08/13/2016;03:43 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.05333386069577, -87.88694633152522];1701 N LINCOLN MEMORIAL DR
162250041;08/12/2016;06:53 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.037389502308606, -87.91983297016561];633 W MICHIGAN ST
162250152;08/12/2016;08:22 PM;3.0;THEFT FROM MOTOR VEHICLE;;;;;[43.051295802315266, -87.93886681830399];2111 W GALENA ST
162240063;08/11/2016;11:00 AM;3.0;THEFT FROM MOTOR VEHICLE;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.038765511541186, -87.93593172300767];1810 W WISCONSIN AV
162240066;08/11/2016;11:15 AM;3.0;THEFT FROM MOTOR VEHICLE;;;;;[43.04399997169482, -87.94758300230862];1032 N 27TH ST
162240159;08/11/2016;10:00 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.03732854108367, -87.91135061831362];105 W MICHIGAN ST
162240162;08/11/2016;09:23 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.03732854108367, -87.91135061831362];105 W MICHIGAN ST
162230050;08/10/2016;06:07 AM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.037441779574706, -87.95194826632422];3031 W MICHIGAN ST
162230112;08/10/2016;10:52 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.03522702553522, -87.90866542570294];400 N WATER ST
162220034;08/09/2016;02:31 AM;3.0;THEFT FROM MOTOR VEHICLE;;;;;[43.04490968271073, -87.9448525902117];1132 N 25TH ST
162220136;08/09/2016;04:34 PM;1.0;THEFT FROM BUILDING;;;;;[43.041949009435065, -87.90562975287074];833 N JEFFERSON ST
162220158;08/09/2016;04:58 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.03732854108367, -87.91135061831362];105 W MICHIGAN ST
162210050;08/08/2016;08:51 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.04702876203965, -87.92284537947982];901 W WINNEBAGO ST
162210088;08/08/2016;10:21 AM;3.0;THEFT FROM MOTOR VEHICLE;;;;;[43.044445542847484, -87.954291];3209 W HIGHLAND BL
162210122;08/08/2016;04:35 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.04246799848112, -87.92034573730189];951 N JAMES LOVELL ST
162200053;08/07/2016;11:38 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.03953334863677, -87.91194738579243];741 N PLANKINTON AV
162200055;08/07/2016;11:50 AM;3.0;THEFT FROM MOTOR VEHICLE;;;;;[43.04099741909516, -87.931549092042];833 N 15TH ST
162200082;08/07/2016;02:33 PM;1.0;THEFT FROM BUILDING;;;;;[43.04490383819032, -87.91448861757722];1125 N OLD WORLD THIRD ST
162190043;08/06/2016;05:20 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.03465953563411, -87.91672445804656];433 W ST PAUL AV
162190157;08/06/2016;10:32 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.048722553955976, -87.95452299861502];3229 W VLIET ST
162180032;08/05/2016;08:10 AM;1.0;THEFT FROM BUILDING;;;;;[43.04195149953306, -87.90316835739735];845 N VAN BUREN ST
162180067;08/05/2016;10:27 AM;3.0;THEFT FROM MOTOR VEHICLE;;;;;[43.03665925145711, -87.95283755539828];521 N 31ST ST
162180081;08/05/2016;02:07 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.050797950620485, -87.89259909313772];1600 N PROSPECT AV
162170057;08/04/2016;11:20 AM;1.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.041465072003355, -87.90300270143727];800 N VAN BUREN ST
162170128;08/04/2016;08:01 PM;3.0;THEFT FROM MOTOR VEHICLE;;;;;[43.04184341909516, -87.93018961700031];919 N 14TH ST
162150108;08/02/2016;05:22 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.03876552510253, -87.91417294463038];275 W WISCONSIN AV
162140055;08/01/2016;10:40 AM;1.0;THEFT FROM BUILDING;;;;;[43.04195149953306, -87.90316835739735];845 N VAN BUREN ST
162140076;08/01/2016;01:56 PM;1.0;THEFT FROM BUILDING;;;;;[43.04300749437316, -87.92088280099833];700 W STATE ST
162440029;08/31/2016;08:12 AM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.12539304050813, -88.05550243765902];5941 N LOVERS LANE RD
