120300036,01/30/2012,09:20 AM,5,ROBBERY,,,,,3256 N 27TH ST,1,43.07828371717929,-87.94718289353128
120290081,01/29/2012,02:20 PM,5,ROBBERY,,,,,3937 N 25TH ST,1,43.088822696087476,-87.9447410809335
120270016,01/27/2012,06:54 AM,7,ROBBERY,,,,,3817 N 35TH ST,1,43.08669886372556,-87.957167592042
120270053,01/27/2012,01:12 PM,5,ROBBERY,,,,,3100 N 27TH ST,1,43.075350000000014,-87.94720589021306
120260025,01/26/2012,08:52 AM,3,ROBBERY,,,,,2652 W FOND DU LAC AV,1,43.06678356598718,-87.94655110620893
120240064,01/24/2012,01:20 PM,7,ROBBERY,,,,,4131 W CAPITOL DR,1,43.08975848845881,-87.96493308090484
120200082,01/20/2012,04:52 PM,5,ROBBERY,,,,,3169 N 29TH ST,1,43.076709586733216,-87.94974763200395
120120041,01/12/2012,07:00 PM,5,ROBBERY,,,,,3706 N 26TH ST,1,43.08490724562873,-87.94577534635597
120120132,01/12/2012,10:25 PM,7,ROBBERY,,,,,2858 N 45TH ST,1,43.070903664723886,-87.96987641517136
120110158,01/11/2012,08:47 PM,7,ROBBERY,,,,,4050 W AUER AV,1,43.0770888052806,-87.96381134581252
120110161,01/11/2012,08:36 PM,7,ROBBERY,,,,,4302 W CENTER ST,1,43.06800321872042,-87.96766961674984
120100116,01/10/2012,04:00 PM,7,ROBBERY,,,,,4511 W HAMPTON AV,1,43.104557495672175,-87.96961252553523
120090046,01/09/2012,09:24 AM,7,ROBBERY,,,,,4243 W NASH ST,1,43.08428451788919,-87.96664341618097
120090094,01/09/2012,03:04 PM,7,ROBBERY,,,,,4412 W BURLEIGH ST,1,43.07528729732551,-87.96884706400633
120090158,01/09/2012,08:30 PM,7,ROBBERY,,,,,3606 N 60TH ST,1,43.083774555369615,-87.987013907958
120070096,01/07/2012,10:22 AM,5,ROBBERY,,,,,2482 W HADLEY ST,1,43.06972746047075,-87.94471008090484
120040025,01/04/2012,08:33 AM,5,ROBBERY,,,,,3335 N 28TH ST,1,43.079940502914184,-87.94846963200395
120030005,01/03/2012,12:26 AM,7,ROBBERY,,,,,3090 N SHERMAN BLVD,1,43.075013327885515,-87.9672197375617
120030008,01/03/2012,02:33 AM,7,ROBBERY,,,,,4800 W BURLEIGH ST,1,43.07528249321934,-87.97403347446478
120030173,01/03/2012,09:56 PM,7,ROBBERY,,,,,4412 W CAPITOL DR,1,43.089922486005975,-87.96900116472388
120030181,01/03/2012,10:30 PM,5,ROBBERY,,,,,2465 W BURLEIGH ST,1,43.075098753867266,-87.94401359829828
120020104,01/02/2012,03:50 PM,7,ROBBERY,,,,,3120 N 35TH ST,1,43.07570983236195,-87.95727639353127
120020125,01/02/2012,06:08 PM,3,ROBBERY,,,,,2636 W FOND DU LAC AV,1,43.06710180575887,-87.94695109686077
120280013,01/28/2012,01:38 AM,2,ROBBERY,,,,,2226 W LINCOLN AV,1,43.003121467684124,-87.94199174562871
120230143,01/23/2012,08:16 PM,2,ROBBERY,,,,,715 S LAYTON BL,1,43.02395127835868,-87.94792554813397
120180060,01/18/2012,05:48 PM,2,ROBBERY,,,,,2525 W PIERCE ST,1,43.02413048845881,-87.94574983236194
120170078,01/17/2012,03:37 PM,2,ROBBERY,,,,,1950 S 21ST ST,1,43.00937235247281,-87.93942025212093
120100101,01/10/2012,03:13 PM,2,ROBBERY,,,,,2100 W GRANT ST,1,43.004817511541205,-87.93989958090484
120040076,01/04/2012,01:17 PM,2,ROBBERY,,,,,1201 S 33RD ST,1,43.01878617346645,-87.95516955150313
120050002,01/04/2012,11:12 PM,2,ROBBERY,,,,,1928 S LAYTON BL,1,43.009685968636404,-87.94785293738836
120030112,01/03/2012,02:14 PM,2,ROBBERY,,,,,2326 W LINCOLN AV,1,43.003185136441246,-87.9430762420398
120030131,01/03/2012,05:41 PM,2,ROBBERY,,,,,2539 W GRANT ST,1,43.00484647403208,-87.94636233527612
120320135,02/01/2012,09:01 PM,4,ROBBERY,,,,,9600 W BROWN DEER RD,1,43.17838362974791,-88.03030128687617
120300177,01/30/2012,10:13 PM,4,ROBBERY,,,,,6807 W BROWN DEER RD,1,43.17761371612211,-87.99537641025597
120270003,01/26/2012,11:39 PM,4,ROBBERY,,,,,5427 W SILVER SPRING DR,1,43.11925049235396,-87.9808005
120240145,01/24/2012,10:00 PM,4,ROBBERY,,,,,9227 N 75TH ST #3,1,43.1873150854104,-88.00272019893026
120180044,01/18/2012,12:08 PM,4,ROBBERY,,,,,6483 N 86TH ST,1,43.13595301442673,-88.018559117433
120160152,01/17/2012,01:55 AM,4,ROBBERY,,,,,6310 W KAUL AV,1,43.1281074532574,-87.98981366472387
120100018,01/10/2012,02:25 AM,4,ROBBERY,,,,,8950 N 97TH ST #102,1,43.18132379516996,-88.03302489353128
120100002,01/09/2012,11:15 PM,4,ROBBERY,,,,,4500 W CUSTER AVE,1,43.115685279422465,-87.96894477942244
120110052,01/09/2012,04:15 PM,4,ROBBERY,,,,,8884-G N 95TH ST,1,43.17854307799067,-88.02837334303776
120070023,01/06/2012,09:27 PM,4,ROBBERY,,,,,9001 N 75TH ST #304,1,43.18271848098565,-88.002626059409
120050125,01/05/2012,07:14 PM,4,ROBBERY,,,,,5550 N 60TH ST,1,43.11854838960433,-87.98602109956714
120190007,01/19/2012,01:24 AM,7,ROBBERY,,,,,3753 N 63RD ST,1,43.08562825145711,-87.99090013200394
120150101,01/15/2012,06:38 PM,7,ROBBERY,,,,,6228 W NASH ST,1,43.08447750764605,-87.99050208090483
120150119,01/15/2012,09:24 PM,3,ROBBERY,,,,,5110 W NORTH AV,1,43.06074159877521,-87.9777244541348
120120130,01/12/2012,10:22 PM,7,ROBBERY,,,,,7110 W CHAMBERS CT,1,43.073596873737536,-88.00067106884406
120100165,01/10/2012,07:41 PM,3,ROBBERY,,,,,5812 W LISBON AV,1,43.0670376236654,-87.98532686245612
120070034,01/07/2012,04:43 AM,7,ROBBERY,,,,,5835 W KEEFE AV,1,43.08263447013696,-87.98686144463038
120040127,01/04/2012,05:41 PM,3,ROBBERY,,,,,5929 W LISBON AV,1,43.06770902273661,-87.98677482197458
120180037,01/18/2012,09:35 AM,6,ROBBERY,,,,,6215 W WARNIMONT AV,1,42.97883071928637,-87.99170859738038
120060122,01/06/2012,03:44 PM,6,ROBBERY,,,,,2600 W OHIO AV,1,42.98491050764604,-87.94731099708581
120300166,01/30/2012,08:09 PM,2,ROBBERY,,,,,1400 W CLEVELAND AV,1,42.995618075199836,-87.9300085839126
120270040,01/27/2012,10:08 AM,2,ROBBERY,,,,,840 W VIRGINIA ST,1,43.025769156269774,-87.92208186860164
120250134,01/25/2012,09:46 PM,2,ROBBERY,,,,,1934 W GREENFIELD AV #LWR,1,43.01705647489748,-87.93779383236193
120240125,01/24/2012,07:46 PM,2,ROBBERY,,,,,2318 S 9TH ST,1,43.002536566465245,-87.9223342162728
120230047,01/23/2012,11:49 AM,2,ROBBERY,,,,,1208 W HISTORIC MITCHELL ST,1,43.01237414808899,-87.92720526455871
120220008,01/22/2012,12:52 AM,2,ROBBERY,,,,,1127 S 8TH ST,1,43.019370335276136,-87.92114955150313
120210071,01/21/2012,01:22 PM,2,ROBBERY,,,,,2491 S 9TH PL,1,42.99931867055227,-87.92371054818491
120180108,01/18/2012,06:53 PM,2,ROBBERY,,,,,1840 S 15TH ST,1,43.010332047093094,-87.93086413086385
120170101,01/17/2012,04:41 PM,2,ROBBERY,,,,,1720 W GREENFIELD AV,1,43.017040507646065,-87.935211
120160120,01/16/2012,06:54 PM,2,ROBBERY,,,,,1129 S 11TH ST,1,43.01944267055225,-87.92535955929343
120150008,01/15/2012,12:49 AM,2,ROBBERY,,,,,828 W WINDLAKE AV,1,43.00992932390784,-87.92217144950648
120150025,01/15/2012,06:15 AM,2,ROBBERY,,,,,1922 W ROGERS ST,1,43.008454486005974,-87.93750116472387
120080112,01/08/2012,09:03 PM,2,ROBBERY,BURGLARY/BREAKING AND ENTERING,,,,2442 S 12TH ST,1,43.00030799999999,-87.92720596292358
120070117,01/07/2012,03:33 PM,2,ROBBERY,,,,,910 W LAPHAM BL,1,43.01425749653755,-87.9230835
120060068,01/06/2012,11:42 AM,2,ROBBERY,,,,,1414 W BECHER ST,1,43.00652545715252,-87.93033283236194
120070002,01/06/2012,10:53 PM,2,ROBBERY,,,,,1035 S CESAR E CHAVEZ DR,1,43.020332999999994,-87.93309157703837
120040051,01/04/2012,10:23 AM,2,ROBBERY,,,,,930 W WINDLAKE AV,1,43.00880229115924,-87.92348059882266
120210114,01/21/2012,12:08 AM,2,ROBBERY,,,,,1624 W LINCOLN AV,1,43.002954533181274,-87.93409997155058
120200104,01/20/2012,08:57 PM,6,ROBBERY,,,,,6160 S 6TH ST #S21,1,42.93318845517774,-87.91968103508366
120030048,01/03/2012,02:59 PM,6,ROBBERY,,,,,3904 S 27TH ST,1,42.97360298834323,-87.94829653173898
120320004,01/31/2012,11:59 PM,6,ROBBERY,,,,,827 W OKLAHOMA AV,1,42.98825453952926,-87.9223815
120290104,01/29/2012,05:09 PM,6,ROBBERY,,,,,2826 S KINNICKINNIC AV,1,42.99362240163869,-87.89210670243546
120110174,01/11/2012,09:26 PM,6,ROBBERY,,,,,2772 S AUSTIN ST,1,42.993629999999996,-87.906702407958
120080131,01/08/2012,11:15 PM,6,ROBBERY,,,,,612 E LINUS ST,1,43.001805518754544,-87.90108341909516
120040139,01/04/2012,06:22 PM,2,ROBBERY,,,,,2551 S 6TH ST,1,42.99808541909516,-87.9189110809335
120320110,02/01/2012,05:34 PM,5,ROBBERY,,,,,1660 W CENTER ST,1,43.067845872816584,-87.9341192226208
120320001,01/31/2012,07:13 PM,5,ROBBERY,,,,,2851 N 28TH ST,1,43.070850335276134,-87.94862810646872
120290112,01/29/2012,06:54 PM,3,ROBBERY,,,,,2475 W NORTH AV,1,43.06052453952926,-87.94454327699232
120290121,01/29/2012,07:11 PM,3,ROBBERY,,,,,2315 N 37TH ST,1,43.06093784247617,-87.95996193874366
120270006,01/26/2012,11:52 PM,3,ROBBERY,,,,,1627 W WRIGHT ST,1,43.0640384995673,-87.933402
120250063,01/25/2012,03:10 PM,3,ROBBERY,,,,,2242 N 12TH ST,1,43.060076413266785,-87.92685587520941
120220109,01/22/2012,07:40 PM,3,ROBBERY,,,,,2336 N 51ST ST,1,43.06132132002041,-87.9774783854676
120210006,01/21/2012,12:35 AM,3,ROBBERY,,,,,3500 W HIGHLAND BL,1,43.04470999715919,-87.95777234821749
120160138,01/17/2012,02:15 AM,7,ROBBERY,,,,,2822 N 34TH ST,1,43.070255245628715,-87.95616541185314
120170039,01/17/2012,09:33 AM,5,ROBBERY,,,,,2744 N 28TH ST,1,43.068824497085814,-87.94857440853491
120160059,01/16/2012,12:12 PM,3,ROBBERY,,,,,2565 N 10TH ST,1,43.06541441909516,-87.92405057761528
120160069,01/16/2012,05:06 PM,3,ROBBERY,,,,,2237 N 33RD ST,1,43.06009533527612,-87.95515760646872
120160136,01/16/2012,07:57 PM,3,ROBBERY,,,,,2347 W FOND DU LAC AV,1,43.06328036245613,-87.94234021345704
120140080,01/14/2012,05:38 PM,3,ROBBERY,,,,,3610 W NORTH AV,1,43.06070420944148,-87.95889080955546
120130050,01/13/2012,01:56 PM,3,ROBBERY,,,,,4030 W WRIGHT ST,1,43.06430421401757,-87.96377224625171
120130115,01/13/2012,09:15 PM,3,ROBBERY,,,,,2643 N 49TH ST #ALLEY,1,43.066953586733234,-87.9749711281088
120120055,01/12/2012,12:58 PM,3,ROBBERY,,,,,3901 W GARFIELD AV,1,43.05915218815553,-87.96238309467313
120110100,01/11/2012,03:11 PM,3,ROBBERY,,,,,1011 W CENTER ST,1,43.06756145557012,-87.92422595458292
120100043,01/10/2012,09:50 AM,3,ROBBERY,,,,,4015 W VLIET ST #LOWER,1,43.04870648124545,-87.96407500582838
120090073,01/09/2012,01:35 PM,3,ROBBERY,,,,,1031-A W WRIGHT ST,1,43.063925481245455,-87.92510047446477
120090145,01/09/2012,07:30 PM,3,ROBBERY,,,,,905 W CENTER ST,1,43.06760154674262,-87.92294416763806
120090174,01/09/2012,11:01 PM,7,ROBBERY,,,,,2736 N 39TH ST,1,43.068626580904834,-87.96211638242276
120070131,01/07/2012,12:12 PM,3,ROBBERY,,,,,2200 N 47TH ST,1,43.059307004994906,-87.97232431330043
120060006,01/06/2012,12:56 AM,3,ROBBERY,,,,,2502 W NORTH AV,1,43.060741626092415,-87.94509379205445
120050051,01/05/2012,05:30 PM,3,ROBBERY,,,,,2544-A N 16TH ST,1,43.06507141326679,-87.93251490463977
120030166,01/03/2012,08:46 PM,3,ROBBERY,,,,,3013 W NORTH AV,1,43.06059054674262,-87.95149158090484
120610044,03/01/2012,10:27 AM,7,ROBBERY,,,,,4801 N SHERMAN BL,2,43.10473064264895,-87.96669953630901
120600028,02/29/2012,09:12 AM,7,ROBBERY,,,,,4808 N HOPKINS ST,2,43.105152970858114,-87.96015143903314
120600050,02/29/2012,11:45 AM,7,ROBBERY,,,,,4839 N 20TH ST,2,43.10532011518265,-87.93699861368208
120590071,02/28/2012,01:34 PM,7,ROBBERY,,,,,4020 W HAMPTON AV,2,43.10465548600598,-87.96340333236193
120560149,02/25/2012,11:27 PM,5,ROBBERY,,,,,4018 N 19TH PL,2,43.09016346572221,-87.93563589353127
120550067,02/24/2012,01:23 PM,7,ROBBERY,,,,,4843 N HOPKINS ST,2,43.10559293421436,-87.96043546214418
120530143,02/22/2012,08:33 PM,7,ROBBERY,,,,,5020 N 20TH ST,2,43.108802717179316,-87.93650290074464
120530165,02/22/2012,08:25 PM,5,ROBBERY,,,,,4001 N TEUTONIA AV,2,43.08972860601805,-87.93894312106313
120510022,02/20/2012,07:06 AM,7,ROBBERY,,,,,4811 N TEUTONIA AV,2,43.10469868471918,-87.94673174539757
120450084,02/14/2012,09:03 PM,5,ROBBERY,,,,,4282 N 30TH ST,2,43.0945549103526,-87.95049541185313
120400101,02/09/2012,05:01 PM,5,ROBBERY,,,,,4021 N 19TH ST,2,43.090100727451095,-87.934420092042
120390137,02/08/2012,09:58 PM,7,ROBBERY,,,,,5145 N 22ND ST,2,43.11102506419875,-87.93915417248289
120380143,02/07/2012,10:24 PM,7,ROBBERY,,,,,4937 N 39TH ST,2,43.106788849746174,-87.96156889652624
120600099,02/29/2012,04:42 PM,7,ROBBERY,,,,,4261 N 64TH ST,2,43.094721279578046,-87.99199023596474
120590096,02/28/2012,05:16 PM,4,ROBBERY,,,,,7725 W FLORIST AV,2,43.12676475378219,-88.00756052736281
