Incident Number;Date;Time;Police District;Offense 1;Offense 2;Offense 3;Offense 4;Offense 5;Location
121230177;05/02/2012;09:19 PM;2.0;AGGRAVATED ASSAULT;;;;;1401 W MITCHELL ST
121220034;05/01/2012;08:17 AM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2266 S 13TH ST
121220042;05/01/2012;08:53 AM;2.0;PURSE SNATCHING;;;;;1500 W LINCOLN AV
121220048;05/01/2012;03:44 PM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;804 W GREENFIELD AV
121220050;05/01/2012;03:02 PM;2.0;ROBBERY;;;;;2429 S 15TH ST
121220063;05/01/2012;09:49 AM;2.0;AGGRAVATED ASSAULT;;;;;2482-A S 11TH ST
121220083;05/01/2012;12:54 PM;2.0;SIMPLE ASSAULT;;;;;1151 W WINDLAKE AV
121220108;05/01/2012;03:30 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2531 S 14TH ST
121220126;05/01/2012;06:40 PM;2.0;ROBBERY;;;;;1243 S 19TH ST
121220127;05/01/2012;05:11 PM;2.0;ALL OTHER LARCENY;;;;;1955 S 15TH ST
121220136;05/01/2012;02:00 PM;2.0;ROBBERY;;;;;1433 W BURNHAM ST
121220149;05/01/2012;07:03 PM;2.0;AGGRAVATED ASSAULT;;;;;1815 S 8TH ST
121220174;05/01/2012;07:32 PM;2.0;ARSON;;;;;721 W WINDLAKE AV
121520053;05/31/2012;11:05 AM;6.0;ALL OTHER LARCENY;;;;;3267 S 16TH ST
121510040;05/30/2012;08:56 AM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2242 S 18TH ST
121510042;05/30/2012;09:51 AM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;5311 S HOWELL AV
121510058;05/30/2012;11:03 AM;6.0;THEFT FROM MOTOR VEHICLE;;;;;2025 W OKLAHOMA AV
121510082;05/30/2012;01:55 PM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1801 W EUCLID AV
121510138;05/30/2012;07:16 PM;6.0;THEFT FROM MOTOR VEHICLE;;;;;5890 S HOWELL AV
121510154;05/30/2012;06:32 PM;6.0;AGGRAVATED ASSAULT;;;;;6326 S 20TH ST
121510156;05/30/2012;07:43 PM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3147 S 23RD ST
121500091;05/29/2012;12:18 PM;6.0;BURGLARY/BREAKING AND ENTERING;;;;;3215 S 21ST ST
121500116;05/29/2012;03:14 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;1825 W ARTHUR AV #A
121490034;05/28/2012;12:40 AM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;2364 S 17TH ST
121490057;05/28/2012;10:12 AM;6.0;MOTOR VEHICLE THEFT;;;;;3172 S 16TH ST
121490087;05/28/2012;01:25 PM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;5889 S HONEY CREEK DR
121500001;05/28/2012;11:40 PM;6.0;SIMPLE ASSAULT;;;;;1803 W GRANGE AV
121480094;05/27/2012;12:29 PM;6.0;MOTOR VEHICLE THEFT;;;;;3517 S 20TH ST
121470054;05/26/2012;08:32 AM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3100 S 23RD ST
121470057;05/26/2012;07:58 AM;6.0;SIMPLE ASSAULT;;;;;3237 S 16TH ST
121470115;05/26/2012;02:36 PM;6.0;BURGLARY/BREAKING AND ENTERING;;;;;5105 S HOWELL AV #146
121470128;05/26/2012;03:06 PM;6.0;THEFT FROM BUILDING;;;;;1010 W LAYTON AV #4
121460009;05/25/2012;12:20 AM;6.0;SIMPLE ASSAULT;;;;;2306 W HOWARD AV
121460085;05/25/2012;10:40 AM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;6010 S 27TH ST #APT10
121460123;05/25/2012;02:45 PM;6.0;THEFT FROM MOTOR VEHICLE;;;;;5144 S 3RD ST
121460127;05/25/2012;02:54 PM;6.0;SIMPLE ASSAULT;;;;;310 E BOLIVAR AV
121450011;05/24/2012;12:46 AM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;2341 S 19TH ST
121450125;05/24/2012;05:38 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;1817 W LINCOLN AV
121450131;05/24/2012;06:30 PM;6.0;THEFT FROM MOTOR VEHICLE;;;;;1600 W HOWARD AV
121430117;05/23/2012;05:00 PM;6.0;ALL OTHER LARCENY;;;;;4171 S 1ST ST
121440116;05/23/2012;02:38 PM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;2670 S 20TH ST
121440133;05/23/2012;05:04 PM;6.0;BURGLARY/BREAKING AND ENTERING;;;;;3812 S 15TH PL
121440149;05/23/2012;05:44 PM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3130 S 20TH ST #203
121430028;05/22/2012;03:54 AM;6.0;BURGLARY/BREAKING AND ENTERING;;;;;605 W WATERFORD AV
121430034;05/22/2012;03:54 AM;6.0;MOTOR VEHICLE THEFT;;;;;4111 S 6TH ST
121430039;05/22/2012;03:54 AM;6.0;MOTOR VEHICLE THEFT;;;;;4121 S 6TH ST
121430043;05/22/2012;08:17 AM;6.0;ALL OTHER LARCENY;;;;;1400 W SONATA DR
121430059;05/22/2012;11:50 AM;6.0;ALL OTHER LARCENY;;;;;4171 S 1ST ST
121430066;05/22/2012;12:36 PM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;4975 S 25TH ST
121430079;05/22/2012;12:23 PM;6.0;BURGLARY/BREAKING AND ENTERING;;;;;4747 S HOWELL AV
121430083;05/22/2012;02:46 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;6220 S 26TH ST
121430097;05/22/2012;04:05 PM;6.0;ROBBERY;;;;;1930 W HOWARD AV
121430127;05/22/2012;07:39 PM;2.0;MOTOR VEHICLE THEFT;;;;;2334 S 18TH ST
121430130;05/22/2012;07:57 PM;6.0;THEFT FROM MOTOR VEHICLE;;;;;5105 S HOWELL AV
121430169;05/22/2012;11:31 PM;2.0;AGGRAVATED ASSAULT;ALL OTHER OFFENSES;;;;1605 W GRANT ST
121440013;05/22/2012;10:54 PM;6.0;MOTOR VEHICLE THEFT;;;;;3224 S 16TH ST
121420024;05/21/2012;07:20 AM;6.0;ALL OTHER LARCENY;;;;;3216 S 15TH PL
121420028;05/21/2012;08:33 AM;6.0;THEFT FROM MOTOR VEHICLE;;;;;3547 S 5TH ST
121420089;05/21/2012;02:53 PM;6.0;MOTOR VEHICLE THEFT;;;;;5700 S 27TH ST
121410030;05/20/2012;06:02 AM;6.0;AGGRAVATED ASSAULT;;;;;4721 S 26TH ST
121410049;05/20/2012;09:39 AM;6.0;THEFT FROM MOTOR VEHICLE;;;;;4620 S 5TH ST
121410050;05/20/2012;09:39 AM;6.0;THEFT FROM MOTOR VEHICLE;;;;;4620 S 5TH ST
121410053;05/20/2012;10:00 AM;6.0;THEFT FROM MOTOR VEHICLE;;;;;4747 S HOWELL AV
121410054;05/20/2012;10:00 AM;6.0;THEFT FROM MOTOR VEHICLE;;;;;4747 S HOWELL AV
121410067;05/20/2012;12:35 PM;6.0;THEFT FROM MOTOR VEHICLE;;;;;4747 S HOWELL AV
121410070;05/20/2012;12:35 PM;6.0;THEFT FROM MOTOR VEHICLE;;;;;4747 S HOWELL AV
121410088;05/20/2012;01:09 PM;6.0;THEFT FROM MOTOR VEHICLE;;;;;4620 S 5TH ST #206
121400036;05/19/2012;05:12 AM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;144 W ARMOUR AV
121400041;05/19/2012;06:17 AM;2.0;THEFT FROM MOTOR VEHICLE;;;;;2221 S 17TH ST #ALLEY
121400108;05/19/2012;04:54 PM;6.0;SIMPLE ASSAULT;;;;;3515 S 17TH ST
121400141;05/19/2012;09:37 PM;2.0;SIMPLE ASSAULT;;;;;2371 S 16TH ST
121390154;05/18/2012;10:21 PM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;2349 S 17TH ST #LOWER
121380020;05/17/2012;03:10 AM;2.0;ARSON;;;;;2134 S 19TH ST
121380037;05/17/2012;09:20 AM;2.0;THEFT FROM MOTOR VEHICLE;;;;;1812 W LINCOLN AV
121380052;05/17/2012;11:23 AM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;6401 S 13TH ST
121380068;05/17/2012;12:36 PM;6.0;MOTOR VEHICLE THEFT;;;;;4458 S 20TH ST
121370149;05/16/2012;08:01 PM;6.0;BURGLARY/BREAKING AND ENTERING;;;;;4747 S HOWELL AV
121370165;05/16/2012;08:55 PM;6.0;BURGLARY/BREAKING AND ENTERING;;;;;1324 W EDGERTON AV #2
121360024;05/15/2012;05:47 AM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;2363 S 17TH ST
121360033;05/15/2012;07:25 AM;6.0;MOTOR VEHICLE THEFT;;;;;3521 S 25TH ST
121360043;05/15/2012;08:47 AM;6.0;BURGLARY/BREAKING AND ENTERING;;;;;4178 S 2ND ST
121360123;05/15/2012;05:42 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2240 W LAYTON AV
121350074;05/14/2012;11:28 AM;6.0;MOTOR VEHICLE THEFT;;;;;2536 W WARNIMONT AV
121350147;05/14/2012;08:26 PM;6.0;ALL OTHER LARCENY;;;;;3769 S HOWELL AV
121340014;05/13/2012;01:24 AM;6.0;AGGRAVATED ASSAULT;;;;;4458-A S 20TH ST
121340017;05/13/2012;12:02 AM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;5050 S 16TH ST
121340021;05/13/2012;02:50 AM;6.0;BURGLARY/BREAKING AND ENTERING;;;;;3367 S 14TH ST
121340073;05/13/2012;03:04 PM;6.0;SHOPLIFTING;;;;;3860 S 27TH ST
121340086;05/13/2012;06:21 PM;6.0;ROBBERY;;;;;3500 S 13TH ST
121350008;05/13/2012;10:12 PM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;1812 W LINCOLN AV
121350010;05/13/2012;11:59 PM;6.0;SIMPLE ASSAULT;;;;;6010 S 27TH ST #20
121350027;05/13/2012;12:28 AM;6.0;SHOPLIFTING;;;;;6292 S 27TH ST
121330031;05/12/2012;04:38 AM;6.0;SIMPLE ASSAULT;;;;;3006 S 27TH ST
121330142;05/12/2012;06:09 PM;6.0;THEFT FROM MOTOR VEHICLE;;;;;3112 S 16TH ST
121330175;05/12/2012;10:23 PM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;5050 S 16TH ST
121340001;05/12/2012;11:44 PM;6.0;ROBBERY;;;;;2210 W KIMBERLY AV
121320083;05/11/2012;01:13 PM;6.0;ALL OTHER LARCENY;;;;;6112 S 27TH ST
121310047;05/10/2012;10:53 AM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1801 W OKLAHOMA AV
121310089;05/10/2012;03:47 PM;6.0;THEFT FROM MOTOR VEHICLE;;;;;1600 W COLLEGE AV
121310103;05/10/2012;05:07 PM;6.0;THEFT FROM MOTOR VEHICLE;;;;;3227 S 16TH ST
121310118;05/10/2012;06:24 PM;6.0;THEFT FROM MOTOR VEHICLE;;;;;4001 S 20TH ST
121310125;05/10/2012;05:56 PM;6.0;BURGLARY/BREAKING AND ENTERING;;;;;3445 S 20TH ST
121310162;05/10/2012;11:02 PM;6.0;ALL OTHER LARCENY;;;;;4240 S 27TH ST
121300027;05/09/2012;08:05 AM;2.0;THEFT FROM MOTOR VEHICLE;;;;;2435 S 19TH ST
121300058;05/09/2012;12:28 PM;2.0;ROBBERY;;;;;1936 W GRANT ST
121300068;05/09/2012;01:06 PM;6.0;THEFT FROM MOTOR VEHICLE;;;;;5037 S HOWELL AV
121300088;05/09/2012;01:04 PM;6.0;PURSE SNATCHING;;;;;2341 W GOLDCREST AV
121290020;05/08/2012;05:10 AM;6.0;INTIMIDATION;;;;;4021 S 1ST PL
121290027;05/08/2012;07:51 AM;6.0;ALL OTHER LARCENY;;;;;1507 W OKLAHOMA AV
121290116;05/08/2012;05:11 PM;6.0;ALL OTHER LARCENY;;;;;4570 S 20TH ST #4
121280030;05/07/2012;08:21 AM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;4375 S 13TH ST
121280123;05/07/2012;05:18 PM;6.0;THEFT FROM MOTOR VEHICLE;;;;;1600 W HOWARD AV
121280127;05/07/2012;05:43 PM;6.0;ALL OTHER LARCENY;;;;;5105 S HOWELL AV
121280150;05/07/2012;05:10 PM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2369 S 17TH ST
121280154;05/07/2012;06:46 PM;5.0;AGGRAVATED ASSAULT;DISORDERLY CONDUCT;;;;3535 N 17TH ST
121280187;05/07/2012;10:34 PM;6.0;THEFT FROM MOTOR VEHICLE;;;;;5653 S 13TH ST
121290003;05/07/2012;11:27 PM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1702 W MORGAN AV
121270075;05/06/2012;12:30 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;4514 S LENOX ST
121270082;05/06/2012;01:28 PM;2.0;AGGRAVATED ASSAULT;;;;;1816 W LINCOLN AV
121270082;05/06/2012;01:28 PM;2.0;SIMPLE ASSAULT;;;;;1816 W LINCOLN AV
121270156;05/06/2012;10:31 PM;6.0;ALL OTHER LARCENY;;;;;4757 S 13TH ST
121260033;05/05/2012;08:48 AM;6.0;THEFT FROM MOTOR VEHICLE;;;;;4200 S 13TH ST
121260039;05/05/2012;09:01 AM;6.0;BURGLARY/BREAKING AND ENTERING;;;;;4458 S KENTUCKY AV
121260040;05/05/2012;09:51 AM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;4225 S LENOX ST
121260058;05/05/2012;12:13 PM;6.0;ALL OTHER LARCENY;;;;;4475 S 13TH ST
121260084;05/05/2012;01:04 PM;6.0;BURGLARY/BREAKING AND ENTERING;;;;;3226 S 22ND ST
121260105;05/05/2012;03:18 PM;2.0;MOTOR VEHICLE THEFT;;;;;1835 W KERNEY PL
121250015;05/04/2012;01:06 AM;6.0;THEFT FROM BUILDING;;;;;5881 S HOWELL AV
121250024;05/04/2012;02:28 AM;6.0;BURGLARY/BREAKING AND ENTERING;;;;;2829 S 15TH ST
121250043;05/04/2012;08:34 AM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;3672 S 15TH ST
121250060;05/04/2012;09:25 AM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;2366-A S 18TH ST
121250126;05/04/2012;12:25 PM;6.0;ALL OTHER LARCENY;;;;;4400 S 27TH ST
121260011;05/04/2012;11:41 PM;2.0;SIMPLE ASSAULT;;;;;2405-B S 16TH ST
121240029;05/03/2012;08:12 AM;6.0;THEFT FROM MOTOR VEHICLE;;;;;1571 W IONA TR
121240045;05/03/2012;10:26 AM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;5004 S 14TH ST
121240046;05/03/2012;07:30 AM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3422 S 15TH PL
121240162;05/03/2012;09:29 PM;6.0;BURGLARY/BREAKING AND ENTERING;;;;;3432 S 15TH ST
121230032;05/02/2012;08:19 AM;6.0;THEFT FROM MOTOR VEHICLE;;;;;1570 W RAMSEY AV
121230056;05/02/2012;11:42 AM;6.0;THEFT FROM MOTOR VEHICLE;;;;;1523 W RAMSEY AV
121230101;05/02/2012;02:37 PM;6.0;ALL OTHER LARCENY;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;1301 W EDGERTON AV
121230126;05/02/2012;05:09 PM;6.0;BURGLARY/BREAKING AND ENTERING;;;;;3909 S 20TH ST #14
121230134;05/02/2012;05:04 PM;6.0;BURGLARY/BREAKING AND ENTERING;;;;;1622 W BOLIVAR AV #2
121230163;05/02/2012;08:07 PM;6.0;MOTOR VEHICLE THEFT;;;;;4968 S 15TH ST
121230168;05/02/2012;09:50 PM;6.0;ALL OTHER LARCENY;;;;;3666 S 17TH ST
121220027;05/01/2012;07:52 AM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2827 W PARNELL AV
121220064;05/01/2012;10:37 AM;6.0;ALL OTHER LARCENY;;;;;5037 S HOWELL AV #130
121220075;05/01/2012;12:45 PM;6.0;SIMPLE ASSAULT;ALL OTHER OFFENSES;;;;5386 S 13TH ST
121220091;05/01/2012;02:14 PM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2222 W HENRY AV
121220112;05/01/2012;03:54 PM;6.0;THEFT FROM MOTOR VEHICLE;;;;;3245 S 20TH ST
121220205;05/01/2012;11:24 PM;6.0;MOTOR VEHICLE THEFT;;;;;5848 S 27TH ST
121520031;05/31/2012;07:45 AM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2615 S 6TH ST
121520057;05/31/2012;11:29 AM;6.0;THEFT FROM MOTOR VEHICLE;;;;;3300 S BURRELL ST
121520105;05/31/2012;04:13 PM;6.0;ALL OTHER LARCENY;;;;;2566 S KINNICKINNIC AV
121520166;05/31/2012;10:31 PM;6.0;ROBBERY;;;;;2909 S 9TH PL #4
121510026;05/30/2012;03:03 AM;2.0;ARSON;;;;;2483 S 5TH ST
121510075;05/30/2012;11:43 AM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2867 S KINNICKINNIC AV #102
121510161;05/30/2012;08:30 PM;6.0;THEFT FROM MOTOR VEHICLE;;;;;215 E OHIO AV
121500015;05/29/2012;01:21 AM;2.0;ROBBERY;;;;;876 W CLEVELAND AV
121500053;05/29/2012;08:43 AM;6.0;THEFT FROM MOTOR VEHICLE;;;;;1122 E RUSSELL AV
121500061;05/29/2012;09:23 AM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;2172 S 4TH ST
121500068;05/29/2012;10:08 AM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;2475 S CHASE AV
121500075;05/29/2012;09:14 AM;6.0;THEFT FROM MOTOR VEHICLE;;;;;2910 S HERMAN ST
121500131;05/29/2012;04:23 PM;6.0;THEFT FROM MOTOR VEHICLE;;;;;3290 S KINNICKINNIC AV
121500147;05/29/2012;05:17 PM;6.0;THEFT FROM MOTOR VEHICLE;;;;;3768 S HOWELL AV
121500172;05/29/2012;07:19 PM;6.0;ALL OTHER LARCENY;;;;;311 E DOVER ST
121500183;05/29/2012;07:57 PM;6.0;THEFT FROM MOTOR VEHICLE;;;;;3275 S HOWELL AV
121490084;05/28/2012;01:13 PM;6.0;THEFT FROM MOTOR VEHICLE;;;;;3666 S CLEMENT AV
121490144;05/28/2012;08:30 PM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2525 S SHORE DR
121480048;05/27/2012;03:59 AM;6.0;INTIMIDATION;;;;;3149 S HANSON AV
121480099;05/27/2012;12:16 PM;6.0;AGGRAVATED ASSAULT;;;;;526 E DOVER ST
121480099;05/27/2012;12:16 PM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;526 E DOVER ST
121480102;05/27/2012;11:50 AM;6.0;BURGLARY/BREAKING AND ENTERING;;;;;2625 S GREELEY ST SUITE 100
121480165;05/27/2012;10:03 PM;6.0;THEFT FROM MOTOR VEHICLE;;;;;2553 S HOWELL AV
121480173;05/27/2012;09:54 PM;6.0;AGGRAVATED ASSAULT;;;;;3051 S 9TH ST
121470093;05/26/2012;01:07 PM;6.0;MOTOR VEHICLE THEFT;;;;;3443 S LENOX ST
121460039;05/25/2012;04:46 AM;2.0;SIMPLE ASSAULT;;;;;2455 S 5TH ST
121460066;05/25/2012;01:28 PM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;DISORDERLY CONDUCT;;;;2167 S 5TH ST
121460077;05/25/2012;09:49 AM;6.0;BURGLARY/BREAKING AND ENTERING;;;;;2629 S AUSTIN ST
121460096;05/25/2012;12:58 PM;6.0;THEFT FROM MOTOR VEHICLE;;;;;2625 S HOWELL AV
121460097;05/25/2012;09:59 AM;6.0;BURGLARY/BREAKING AND ENTERING;;;;;3201 S AUSTIN ST
121450091;05/24/2012;12:15 PM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2755 S TAYLOR AV
121450105;05/24/2012;01:18 PM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3431 S 12TH ST
121450124;05/24/2012;05:02 PM;6.0;THEFT FROM MOTOR VEHICLE;;;;;3056 S KINNICKINNIC AV
121450147;05/24/2012;07:28 PM;6.0;BURGLARY/BREAKING AND ENTERING;;;;;2717 S HERMAN ST
121450183;05/24/2012;10:08 PM;6.0;BURGLARY/BREAKING AND ENTERING;;;;;2527 S KINNICKINNIC AV
121440042;05/23/2012;06:23 AM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3014 S 13TH ST
121440083;05/23/2012;12:17 PM;6.0;BURGLARY/BREAKING AND ENTERING;;;;;2615 S AUSTIN ST
121440089;05/23/2012;11:14 AM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2640 S 5TH ST
121440152;05/23/2012;05:47 PM;6.0;BURGLARY/BREAKING AND ENTERING;;;;;2236 S ALDRICH ST
121440169;05/23/2012;06:48 PM;6.0;BURGLARY/BREAKING AND ENTERING;;;;;226 E ROSEDALE AV
121450024;05/23/2012;11:15 PM;6.0;THEFT FROM BUILDING;;;;;3440 S 3RD ST
121430012;05/22/2012;01:13 AM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2858 S 9TH ST
121430040;05/22/2012;09:06 AM;6.0;SIMPLE ASSAULT;;;;;2751 S LENOX ST
121430056;05/22/2012;11:26 AM;6.0;THEFT FROM MOTOR VEHICLE;;;;;507 E LINCOLN AV
121430156;05/22/2012;09:36 PM;6.0;THEFT FROM MOTOR VEHICLE;;;;;350 E WARD ST
121430158;05/22/2012;07:36 PM;6.0;BURGLARY/BREAKING AND ENTERING;;;;;2909 S 9TH PL
121420070;05/21/2012;11:05 AM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3138 S 15TH ST
121420096;05/21/2012;01:44 PM;6.0;THEFT FROM MOTOR VEHICLE;;;;;1300 W OKLAHOMA AV
121420115;05/21/2012;11:45 PM;6.0;BURGLARY/BREAKING AND ENTERING;;;;;3036 S DELAWARE AV
121420121;05/21/2012;04:58 PM;2.0;AGGRAVATED ASSAULT;;;;;2475 S 5TH PL #UPR
121410126;05/20/2012;05:50 PM;6.0;INTIMIDATION;;;;;2645 S PINE AV
121410146;05/20/2012;07:33 PM;6.0;AGGRAVATED ASSAULT;;;;;3440 S 3RD ST
121410146;05/20/2012;07:33 PM;6.0;INTIMIDATION;;;;;3440 S 3RD ST
121410156;05/20/2012;08:39 PM;6.0;THEFT FROM MOTOR VEHICLE;;;;;2201 S KINNICKINNIC AV
121400022;05/19/2012;01:51 AM;6.0;AGGRAVATED ASSAULT;;;;;3434 S 4TH ST
121400039;05/19/2012;05:02 AM;2.0;ARSON;;;;;737 W CLEVELAND AV
121400051;05/19/2012;09:21 AM;6.0;BURGLARY/BREAKING AND ENTERING;;;;;3865 S AUSTIN ST
121390025;05/18/2012;04:16 AM;6.0;AGGRAVATED ASSAULT;;;;;3333 S CLEMENT AV #39
121390079;05/18/2012;12:19 PM;6.0;INTIMIDATION;;;;;2385 S KINNICKINNIC AV
121380029;05/17/2012;08:15 AM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2857 S HOWELL AV
121380043;05/17/2012;09:21 AM;2.0;ROBBERY;;;;;920 W CLEVELAND AV
121380065;05/17/2012;12:25 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;408 E RUSSELL AV
121380070;05/17/2012;12:53 PM;2.0;MOTOR VEHICLE THEFT;;;;;2519 S 5TH ST
121380084;05/17/2012;01:37 PM;6.0;BURGLARY/BREAKING AND ENTERING;;;;;2231 E VOLLMER AV
121380146;05/17/2012;07:48 PM;6.0;THEFT FROM MOTOR VEHICLE;;;;;1211 E CONWAY ST
121370054;05/16/2012;09:58 AM;6.0;BURGLARY/BREAKING AND ENTERING;;;;;2743 S KINNICKINNIC AV
121370125;05/16/2012;06:23 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2120 S 5TH PL
121370164;05/16/2012;08:38 PM;6.0;INTIMIDATION;;;;;3230 S ADAMS AV
121360012;05/15/2012;12:01 AM;6.0;MOTOR VEHICLE THEFT;;;;;2866 S 11TH ST
121360080;05/15/2012;12:55 PM;6.0;MOTOR VEHICLE THEFT;;;;;835 E NORWICH ST
121360080;05/15/2012;12:55 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;835 E NORWICH ST
121360094;05/15/2012;02:26 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2691 S 9TH PL
121360127;05/15/2012;05:54 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2715 S 14TH ST
121360179;05/15/2012;09:18 PM;6.0;AGGRAVATED ASSAULT;;;;;2669 S CLEMENT AV #1
121350083;05/14/2012;02:16 PM;6.0;ALL OTHER LARCENY;;;;;2541 S WILLIAMS ST
121350095;05/14/2012;02:23 PM;6.0;ALL OTHER LARCENY;;;;;162 E LINCOLN AV
121350096;05/14/2012;03:32 PM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;2506 S 6TH ST #B
121350109;05/14/2012;03:43 PM;6.0;AGGRAVATED ASSAULT;;;;;2136 E ESTES ST
121350109;05/14/2012;03:43 PM;6.0;SIMPLE ASSAULT;DISORDERLY CONDUCT;;;;2136 E ESTES ST
121350133;05/14/2012;04:09 PM;6.0;BURGLARY/BREAKING AND ENTERING;;;;;2771 S LINEBARGER TR
121350140;05/14/2012;06:42 PM;6.0;SIMPLE ASSAULT;;;;;2218 S WINCHESTER ST
121350157;05/14/2012;07:29 PM;6.0;BURGLARY/BREAKING AND ENTERING;;;;;3776 S HERMAN ST
121340107;05/13/2012;08:37 PM;6.0;ALL OTHER LARCENY;;;;;3173 S 13TH ST
121330016;05/12/2012;02:31 AM;6.0;SIMPLE ASSAULT;;;;;2496 S WENTWORTH AV
121330070;05/12/2012;08:40 AM;6.0;ALL OTHER LARCENY;;;;;2324 S HOWELL AV
121330105;05/12/2012;02:10 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2604 S 7TH ST
121330137;05/12/2012;04:53 PM;6.0;BURGLARY/BREAKING AND ENTERING;;;;;3166 S 11TH ST
121340013;05/12/2012;11:22 PM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1160 W MONTANA ST #203
121320052;05/11/2012;09:29 AM;6.0;BURGLARY/BREAKING AND ENTERING;;;;;533 E WILSON ST
121320074;05/11/2012;11:40 AM;2.0;THEFT FROM MOTOR VEHICLE;;;;;2540 S 9TH PL
121320098;05/11/2012;02:51 PM;6.0;THEFT FROM MOTOR VEHICLE;;;;;3912 S HOWELL AV
121320126;05/11/2012;05:39 PM;6.0;THEFT FROM BUILDING;;;;;2701 S CHASE AV
121320147;05/11/2012;08:24 PM;6.0;THEFT FROM MOTOR VEHICLE;;;;;2149 S KINNICKINNIC AV
