Incident Number;Date;Time;Police District;Offense 1;Offense 2;Offense 3;Offense 4;Offense 5;Location
111040049;04/14/2011;10:03 AM;6.0;SIMPLE ASSAULT;;;;;3006 S 27TH ST
111040079;04/14/2011;02:53 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;4600 S 6TH ST
111040127;04/14/2011;04:14 PM;6.0;BURGLARY/BREAKING AND ENTERING;;;;;3659 S 3RD ST
111040139;04/14/2011;08:29 PM;6.0;THEFT FROM MOTOR VEHICLE;;;;;4040 S 27TH ST
111040160;04/14/2011;08:55 PM;2.0;SIMPLE ASSAULT;DISORDERLY CONDUCT;;;;2247 S 19TH ST
111040166;04/14/2011;10:12 PM;2.0;ARSON;;;;;1840 W KERNEY PL
111030025;04/13/2011;07:38 AM;6.0;THEFT FROM MOTOR VEHICLE;;;;;3620 S 4TH ST
111030042;04/13/2011;09:11 AM;6.0;BURGLARY/BREAKING AND ENTERING;;;;;2836 S 16TH ST
111030063;04/13/2011;12:13 PM;6.0;THEFT FROM MOTOR VEHICLE;;;;;3174 S 22ND ST
111030100;04/13/2011;03:49 PM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1801 W COLLEGE AV
111020008;04/12/2011;01:51 AM;6.0;AGGRAVATED ASSAULT;;;;;4213 S 5TH PL
111020068;04/12/2011;09:03 AM;2.0;ROBBERY;;;;;1735 W WINDLAKE AV
111020163;04/12/2011;05:24 PM;6.0;AGGRAVATED ASSAULT;;;;;3006 S 27TH ST
111010011;04/11/2011;12:02 AM;6.0;SIMPLE ASSAULT;;;;;6010 S 27TH ST #23
111010058;04/11/2011;10:41 AM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;6160 S 6TH ST #LOT31
111000029;04/10/2011;02:29 AM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;6237 S 13TH ST
111000039;04/10/2011;06:40 AM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;INTIMIDATION;;;;2492 S 18TH ST
111000089;04/10/2011;01:24 PM;2.0;SIMPLE ASSAULT;;;;;1632 W WINDLAKE AV
111000125;04/10/2011;07:24 PM;6.0;THEFT FROM MOTOR VEHICLE;;;;;1600 W COLLEGE AV
110990018;04/09/2011;02:00 AM;6.0;SIMPLE ASSAULT;;;;;4925 S HOWELL AV
110990066;04/09/2011;11:32 AM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;3199 S 18TH ST
110990145;04/09/2011;06:46 PM;6.0;THEFT FROM MOTOR VEHICLE;;;;;1501 W ZELLMAN CT
111000004;04/09/2011;10:36 PM;6.0;SIMPLE ASSAULT;;;;;1700 W EUCLID AV
110980022;04/08/2011;01:26 AM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1570 W RAMSEY AV
110980061;04/08/2011;10:09 AM;7.0;MOTOR VEHICLE THEFT;;;;;1806 S LAYTON AV
110980085;04/08/2011;12:36 PM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3128 S 23RD ST
110980143;04/08/2011;03:14 PM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;175 W LAYTON AV
110980201;04/08/2011;07:54 PM;6.0;BURGLARY/BREAKING AND ENTERING;;;;;3551 S 19TH ST
110970013;04/07/2011;02:00 AM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;4539 S 23RD ST #6
110970044;04/07/2011;09:10 AM;6.0;ALL OTHER LARCENY;;;;;5655 S 27TH ST
110970082;04/07/2011;01:04 PM;2.0;MOTOR VEHICLE THEFT;;;;;2374 S 18TH ST
110970097;04/07/2011;02:18 PM;6.0;THEFT FROM MOTOR VEHICLE;;;;;3237 S 16TH ST
110970113;04/07/2011;04:04 PM;6.0;ALL OTHER LARCENY;;;;;1625 W HOLT AV
110970126;04/07/2011;04:59 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;3015 S 15TH PL
110950149;04/06/2011;11:55 AM;6.0;SIMPLE ASSAULT;;;;;5601 S 13TH ST #7
110960041;04/06/2011;10:04 AM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;814 W ARMOUR AV
110960045;04/06/2011;11:11 AM;6.0;THEFT FROM MOTOR VEHICLE;;;;;4040 S 27TH ST
110950151;04/05/2011;07:40 PM;6.0;THEFT FROM MOTOR VEHICLE;;;;;6176 S AVALON ST
110940001;04/04/2011;02:08 AM;6.0;ROBBERY;;;;;130 W LAYTON AV
110940020;04/04/2011;05:42 AM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;470 E BOLIVAR AV
110940021;04/04/2011;05:42 AM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;470 E BOLIVAR AV
110940168;04/04/2011;11:07 PM;6.0;SIMPLE ASSAULT;;;;;4630 S 20TH ST #3
110930031;04/03/2011;06:27 AM;6.0;SIMPLE ASSAULT;;;;;5253 S HOWELL AV
110930045;04/03/2011;09:20 AM;6.0;MOTOR VEHICLE THEFT;;;;;3641 S 13TH ST
110930052;04/03/2011;09:47 AM;2.0;THEFT FROM BUILDING;;;;;2484 S 18TH ST
110930086;04/03/2011;02:41 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2560 S 20TH ST
110930135;04/03/2011;07:48 PM;6.0;AGGRAVATED ASSAULT;;;;;4001 S 20TH ST
110920073;04/02/2011;12:06 PM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;701 E CUDAHY AV
110920106;04/02/2011;05:15 PM;6.0;THEFT FROM MOTOR VEHICLE;;;;;3740 S 27TH ST
110920153;04/02/2011;11:03 PM;6.0;SIMPLE ASSAULT;;;;;1800 W HOWARD AV
110910048;04/01/2011;07:34 AM;2.0;ALL OTHER LARCENY;;;;;2665 S 19TH ST
110910074;04/01/2011;11:39 AM;6.0;ALL OTHER LARCENY;;;;;1910 W OHIO AV
110910123;04/01/2011;06:23 PM;6.0;SIMPLE ASSAULT;;;;;1326 W MALLORY AV
111200021;04/30/2011;02:16 AM;2.0;ALL OTHER LARCENY;;;;;396 E BECHER ST
111200074;04/30/2011;10:41 AM;2.0;THEFT FROM BUILDING;;;;;2633 S 9TH PL
111200091;04/30/2011;10:06 AM;6.0;THEFT FROM MOTOR VEHICLE;;;;;553 E DOVER ST
111200124;04/30/2011;04:09 PM;6.0;AGGRAVATED ASSAULT;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;2949 S 13TH ST
111200124;04/30/2011;04:09 PM;6.0;AGGRAVATED ASSAULT;;;;;2949 S 13TH ST
111200155;04/30/2011;08:22 PM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2475 S 5TH PL
111200156;04/30/2011;08:39 PM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3102 S 9TH PL
111200173;04/30/2011;09:48 PM;6.0;ROBBERY;;;;;2804 S 13TH ST
111190036;04/29/2011;08:18 AM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3540 S LENOX ST
111190045;04/29/2011;06:51 AM;6.0;BURGLARY/BREAKING AND ENTERING;;;;;3428 S QUINCY AV
111190105;04/29/2011;03:56 PM;2.0;THEFT FROM BUILDING;;;;;2340 S 6TH ST
111190119;04/29/2011;12:37 PM;6.0;BURGLARY/BREAKING AND ENTERING;;;;;2231-A S ALLIS ST
111190128;04/29/2011;04:21 PM;6.0;AGGRAVATED ASSAULT;;;;;2950 S CHASE AV
111180111;04/28/2011;04:00 PM;6.0;SHOPLIFTING;;;;;2978 S 13TH ST
111170012;04/27/2011;07:37 AM;2.0;ALL OTHER LARCENY;;;;;2458 S 6TH ST
111170020;04/27/2011;09:12 AM;6.0;ALL OTHER LARCENY;;;;;1200 W EUCLID AV
111170052;04/27/2011;12:41 PM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3825 S LENOX ST
111170058;04/27/2011;12:26 PM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3128 S 9TH PL
111170080;04/27/2011;12:54 PM;6.0;BURGLARY/BREAKING AND ENTERING;;;;;2838 S 15TH ST
111170097;04/27/2011;05:39 PM;6.0;ALL OTHER LARCENY;;;;;250 W HOLT AV
111160045;04/26/2011;09:44 AM;2.0;ALL OTHER LARCENY;;;;;2671 S 6TH ST
111160086;04/26/2011;12:36 PM;6.0;BURGLARY/BREAKING AND ENTERING;;;;;2815 S 14TH ST
111160128;04/26/2011;04:31 PM;6.0;BURGLARY/BREAKING AND ENTERING;;;;;351 E WILSON ST
111160130;04/26/2011;05:14 PM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2633 S KINNICKINNIC AV
111160166;04/26/2011;07:08 PM;6.0;BURGLARY/BREAKING AND ENTERING;;;;;3145 S 7TH ST
111160194;04/26/2011;10:40 PM;6.0;ROBBERY;;;;;2350 S HOWELL AV
111150072;04/25/2011;12:01 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2767 S 15TH ST
111150107;04/25/2011;12:15 PM;6.0;ROBBERY;;;;;110 W HOLT AV
111150112;04/25/2011;02:32 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;1405 W EUCLID AV
111150116;04/25/2011;02:35 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;720 E LINCOLN AV
111150128;04/25/2011;02:01 PM;2.0;SIMPLE ASSAULT;;;;;2612 S 8TH ST
111150138;04/25/2011;04:32 PM;6.0;ALL OTHER LARCENY;;;;;3338 S 12TH ST
111150173;04/25/2011;06:58 PM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;835 E NORWICH ST
111140124;04/24/2011;05:04 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2390 S KINNICKINNIC AV
111140154;04/24/2011;08:41 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2745 S 14TH ST
111140155;04/24/2011;07:47 PM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2031 S ALDRICH ST
111130002;04/23/2011;12:18 AM;2.0;MOTOR VEHICLE THEFT;;;;;100 W BECHER ST
111130062;04/23/2011;12:00 PM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;221 E DEER PL
111130135;04/23/2011;08:49 PM;6.0;ALL OTHER LARCENY;;;;;2731 S CHASE AV
111120030;04/22/2011;08:33 AM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2801 S LOGAN AV
111120052;04/22/2011;11:03 AM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;3770 S HANSON AV
111120107;04/22/2011;04:09 PM;2.0;MOTOR VEHICLE THEFT;;;;;2739 S 10TH ST
111120141;04/22/2011;06:30 PM;2.0;ALL OTHER LARCENY;;;;;2749 S 14TH ST
111120182;04/22/2011;10:27 PM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;321 E LINCOLN AV
111100025;04/20/2011;04:46 AM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2935 S 14TH ST
111100049;04/20/2011;10:42 AM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2538 S 9TH ST
111100065;04/20/2011;11:12 AM;6.0;SIMPLE ASSAULT;;;;;118 E ROSEDALE AV
111100116;04/20/2011;05:29 PM;2.0;ALL OTHER LARCENY;;;;;371 E BECHER ST
111100124;04/20/2011;08:40 PM;6.0;BURGLARY/BREAKING AND ENTERING;;;;;3253 S INDIANA AV
111100166;04/20/2011;09:41 PM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2968 S 12TH ST #LWR
111090021;04/19/2011;04:15 AM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;510 E SMITH ST
111090027;04/19/2011;08:02 AM;2.0;THEFT FROM MOTOR VEHICLE;;;;;2018 S 1ST ST
111090047;04/19/2011;10:04 AM;6.0;ALL OTHER LARCENY;;;;;3777 S WHITNALL AV
111090050;04/19/2011;09:49 AM;6.0;BURGLARY/BREAKING AND ENTERING;;;;;533 E WILSON ST
111090186;04/19/2011;08:07 PM;6.0;ALL OTHER LARCENY;;;;;2867 S KINNICKINNIC AV #114
111090401;04/19/2011;08:52 AM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;227 E ROSEDALE AV
111080034;04/18/2011;08:11 AM;6.0;BURGLARY/BREAKING AND ENTERING;;;;;2917 S 7TH ST
111080039;04/18/2011;09:11 AM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2533 S 5TH ST
111080049;04/18/2011;08:50 AM;6.0;BURGLARY/BREAKING AND ENTERING;;;;;3140 S INDIANA AV
111080061;04/18/2011;09:36 AM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;2501 S 7TH ST
111080162;04/18/2011;06:21 PM;2.0;ALL OTHER LARCENY;;;;;2640 S 9TH ST
111080199;04/18/2011;09:30 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;3377 S 8TH ST
111070035;04/17/2011;04:15 AM;2.0;ROBBERY;BURGLARY/BREAKING AND ENTERING;;;;2559 S 6TH ST
111070055;04/17/2011;09:07 AM;6.0;BURGLARY/BREAKING AND ENTERING;;;;;3135 S 6TH ST
111070080;04/17/2011;11:45 AM;6.0;THEFT FROM MOTOR VEHICLE;;;;;2701 S CHASE AV
111060010;04/16/2011;12:46 AM;6.0;ALL OTHER LARCENY;SIMPLE ASSAULT;;;;2211 S ALDRICH ST
111060029;04/16/2011;03:42 AM;6.0;ROBBERY;;;;;2628 S FULTON ST
111060037;04/16/2011;08:33 AM;2.0;MOTOR VEHICLE THEFT;;;;;2610 S 5TH PL
111060059;04/16/2011;08:33 AM;6.0;ALL OTHER LARCENY;;;;;3013 S 9TH ST #UPR
111060072;04/16/2011;11:34 AM;6.0;ALL OTHER LARCENY;;;;;3156 S INDIANA AV
111060129;04/16/2011;07:01 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;3101 S 13TH ST
111050012;04/15/2011;01:23 AM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3358 S 9TH PL
111050027;04/15/2011;08:20 AM;6.0;MOTOR VEHICLE THEFT;;;;;3284 S INDIANA AV
111050032;04/15/2011;09:32 AM;6.0;MOTOR VEHICLE THEFT;;;;;3433 S HERMAN ST
111050041;04/15/2011;09:51 AM;6.0;BURGLARY/BREAKING AND ENTERING;;;;;3800 S AUSTIN ST
111050045;04/15/2011;11:05 AM;6.0;THEFT FROM MOTOR VEHICLE;;;;;3245 S ILLINOIS AV
111050048;04/15/2011;11:24 AM;6.0;ALL OTHER LARCENY;;;;;2779 S SHORE DR
111050050;04/15/2011;10:41 AM;6.0;BURGLARY/BREAKING AND ENTERING;;;;;2629 S SHORE DR
111050079;04/15/2011;02:12 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;2011 S 1ST ST
111050100;04/15/2011;04:18 PM;2.0;SIMPLE ASSAULT;;;;;2674 S 10TH ST #LOWER
111050113;04/15/2011;04:08 PM;6.0;BURGLARY/BREAKING AND ENTERING;;;;;2956 S DELAWARE AV
111050133;04/15/2011;07:20 PM;6.0;AGGRAVATED ASSAULT;;;;;2867 S KINNICKINNIC AV #102
111040043;04/14/2011;10:20 AM;6.0;MOTOR VEHICLE THEFT;;;;;3170 S 13TH ST
111040046;04/14/2011;10:24 AM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2942 S 13TH ST
111040091;04/14/2011;04:09 PM;6.0;THEFT FROM MOTOR VEHICLE;;;;;2701 S CHASE AV
111040092;04/14/2011;04:13 PM;6.0;SIMPLE ASSAULT;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;DISORDERLY CONDUCT;;;1130 E RUSSELL AV
111040121;04/14/2011;06:18 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;3068 S 13TH ST
111030093;04/13/2011;03:16 PM;6.0;THEFT FROM MOTOR VEHICLE;;;;;2870 S WENTWORTH AV
111020010;04/12/2011;01:43 AM;2.0;SIMPLE ASSAULT;ALL OTHER OFFENSES;;;;2401 S 5TH ST
111020035;04/12/2011;07:21 AM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2680 S KINNICKINNIC AV
111020067;04/12/2011;11:55 AM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;1950 S HILBERT ST
111010081;04/11/2011;12:45 PM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2430 E OKLAHOMA AV
111010139;04/11/2011;12:48 PM;6.0;BURGLARY/BREAKING AND ENTERING;;;;;3550 S TAYLOR AV
111000048;04/10/2011;08:43 AM;6.0;ALL OTHER LARCENY;;;;;2555 S BAY ST
111000088;04/10/2011;01:59 PM;6.0;ALL OTHER LARCENY;;;;;2900 S CLEMENT AV
111000122;04/10/2011;06:50 PM;6.0;ALL OTHER LARCENY;;;;;3200 S CLEMENT AV
111000127;04/10/2011;06:35 PM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;DISORDERLY CONDUCT;;;;329-B E LINCOLN AV
111000127;04/10/2011;06:35 PM;6.0;SIMPLE ASSAULT;;;;;329-B E LINCOLN AV
111010012;04/10/2011;09:24 PM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;2676-A S 7TH ST
110990011;04/09/2011;01:25 AM;6.0;SIMPLE ASSAULT;;;;;1211 W MANITOBA ST
110990051;04/09/2011;09:40 AM;6.0;MOTOR VEHICLE THEFT;;;;;2525 E BENNETT AV
110990052;04/09/2011;09:44 AM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2954 S WENTWORTH AV
110990063;04/09/2011;11:18 AM;6.0;THEFT FROM MOTOR VEHICLE;;;;;443 E NORWICH ST
110990128;04/09/2011;04:42 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2950 S CHASE AV
110980031;04/08/2011;03:05 AM;6.0;SIMPLE ASSAULT;;;;;2873 S 11TH ST
110980036;04/08/2011;06:45 AM;2.0;SIMPLE ASSAULT;ALL OTHER OFFENSES;;;;2551 S 6TH ST #LOWER
110980102;04/08/2011;01:08 PM;6.0;ALL OTHER LARCENY;;;;;3268 S 9TH ST
110980103;04/08/2011;02:05 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2151 S ROBINSON AV
110980126;04/08/2011;04:00 PM;6.0;ALL OTHER LARCENY;;;;;1123-A W OKLAHOMA AV
110980129;04/08/2011;01:38 PM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;2457 S 5TH PL
110980170;04/08/2011;07:04 PM;6.0;ROBBERY;;;;;3087 S KINNICKINNIC AV
110970035;04/07/2011;08:10 AM;6.0;ALL OTHER LARCENY;;;;;1016 W OKLAHOMA AV
110970058;04/07/2011;09:45 AM;6.0;BURGLARY/BREAKING AND ENTERING;;;;;1532 E OKLAHOMA AV
110970142;04/07/2011;05:30 PM;6.0;ALL OTHER LARCENY;;;;;1316-A W EUCLID AV
110970184;04/07/2011;09:02 PM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;2684 S 9TH PL
110980007;04/07/2011;11:53 PM;2.0;INTIMIDATION;;;;;2664 S 8TH ST #A
110960024;04/06/2011;08:26 AM;6.0;ALL OTHER LARCENY;;;;;3822 S AUSTIN ST
110960026;04/06/2011;08:41 AM;6.0;SIMPLE ASSAULT;;;;;2418-A S HOWELL AV
110960033;04/06/2011;09:45 AM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;1107 E HOWARD AV #A
110960035;04/06/2011;09:25 AM;6.0;SIMPLE ASSAULT;;;;;315 E LINCOLN AV
110970002;04/06/2011;11:42 PM;6.0;SIMPLE ASSAULT;;;;;1414 E WARNIMONT AV #19
110950025;04/05/2011;06:26 AM;6.0;THEFT FROM MOTOR VEHICLE;;;;;1916 E BENNETT AV
110950035;04/05/2011;08:28 AM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2849 S HOWELL AV
110950065;04/05/2011;09:04 AM;6.0;BURGLARY/BREAKING AND ENTERING;;;;;2337 S LOGAN AV
110950124;04/05/2011;05:00 PM;6.0;THEFT FROM MOTOR VEHICLE;;;;;1208 E OKLAHOMA AV
110950191;04/05/2011;09:43 PM;6.0;THEFT FROM MOTOR VEHICLE;;;;;931 E RUSSELL AV #302
110940040;04/04/2011;09:51 AM;2.0;SIMPLE ASSAULT;;;;;2524 S 6TH ST #3
110940106;04/04/2011;04:06 PM;6.0;BURGLARY/BREAKING AND ENTERING;;;;;2932 S 12TH ST #UPR
110950004;04/04/2011;10:06 PM;6.0;BURGLARY/BREAKING AND ENTERING;;;;;2549 S KINNICKINNIC AV
110930002;04/03/2011;12:07 AM;2.0;SIMPLE ASSAULT;;;;;2647 S 3RD ST
110930011;04/03/2011;12:21 AM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3309 S 6TH ST #UPR
110930076;04/03/2011;12:52 PM;6.0;THEFT FROM MOTOR VEHICLE;;;;;525 E POTTER AV
110930146;04/03/2011;10:38 PM;6.0;MOTOR VEHICLE THEFT;;;;;3000 S 10TH ST
110920014;04/02/2011;12:11 AM;6.0;SIMPLE ASSAULT;;;;;2615 S GREELEY ST #112
110920056;04/02/2011;09:36 AM;6.0;BURGLARY/BREAKING AND ENTERING;;;;;2763 S QUINCY AV
110920076;04/02/2011;12:45 PM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2867 S KINNICKINNIC AV
110920082;04/02/2011;10:23 AM;6.0;THEFT FROM MOTOR VEHICLE;;;;;2929 S 13TH ST
110920093;04/02/2011;01:37 PM;6.0;ALL OTHER LARCENY;;;;;2950 S CHASE AV
110920132;04/02/2011;07:29 PM;6.0;ALL OTHER LARCENY;;;;;2816 S 9TH ST
110920150;04/02/2011;10:44 PM;6.0;SIMPLE ASSAULT;;;;;1227 W OKLAHOMA AV
110910073;04/01/2011;01:13 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2931 S CLEMENT AV
110910099;04/01/2011;02:22 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;245 W LINCOLN AV
110910129;04/01/2011;03:49 PM;6.0;AGGRAVATED ASSAULT;;;;;3203 S 13TH ST #1
110910147;04/01/2011;08:33 PM;6.0;SHOPLIFTING;;;;;250 W HOLT AV
111200029;04/30/2011;04:19 AM;3.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;4708 W NORTH AV
111200035;04/30/2011;07:12 AM;3.0;MOTOR VEHICLE THEFT;;;;;1352 W FOND DU LAC AV
111200037;04/30/2011;07:20 AM;3.0;MOTOR VEHICLE THEFT;;;;;2108 N 28TH ST
111200068;04/30/2011;10:35 AM;3.0;ROBBERY;;;;;2423 W BROWN ST
111200106;04/30/2011;03:03 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;3532 W LINDEN PL
111200132;04/30/2011;03:27 PM;3.0;BURGLARY/BREAKING AND ENTERING;;;;;2512 N 46TH ST
111200142;04/30/2011;05:19 PM;3.0;AGGRAVATED ASSAULT;;;;;2624 W LISBON AV
111200164;04/30/2011;10:07 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2355 N 35TH ST
111200181;04/30/2011;10:44 PM;3.0;BURGLARY/BREAKING AND ENTERING;;;;;2727 W NORTH AV
111210005;04/30/2011;11:01 PM;3.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2470 N 48TH ST
111190035;04/29/2011;08:16 AM;3.0;MOTOR VEHICLE THEFT;;;;;2930 W NORTH AV
111190041;04/29/2011;08:42 AM;3.0;MOTOR VEHICLE THEFT;;;;;2478 W VINE ST
111190052;04/29/2011;09:34 AM;3.0;SIMPLE ASSAULT;;;;;2141 N 37TH ST
111190053;04/29/2011;10:19 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2709 N TEUTONIA AV #3131
111190063;04/29/2011;09:45 AM;3.0;BURGLARY/BREAKING AND ENTERING;;;;;3434 W NORTH AV
111190077;04/29/2011;11:33 AM;3.0;MOTOR VEHICLE THEFT;;;;;2555 N 13TH ST
111190078;04/29/2011;12:07 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2114 N 38TH ST
111190085;04/29/2011;12:06 PM;5.0;SIMPLE ASSAULT;;;;;2854 N 21ST ST
111190100;04/29/2011;11:33 AM;3.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;DISORDERLY CONDUCT;;;;2555 N 13TH ST
111190104;04/29/2011;04:27 PM;3.0;INTIMIDATION;;;;;2100 N 33RD ST
111190127;04/29/2011;03:56 PM;3.0;SIMPLE ASSAULT;;;;;801 N 35TH ST
111190137;04/29/2011;06:00 PM;3.0;ROBBERY;;;;;1732 N 38TH ST
111190161;04/29/2011;09:13 PM;3.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1915-A N 27TH ST
111190166;04/29/2011;10:22 PM;3.0;SIMPLE ASSAULT;;;;;2537 N 20TH ST
111190181;04/29/2011;11:00 PM;3.0;AGGRAVATED ASSAULT;MOTOR VEHICLE THEFT;;;;2413 N 45TH ST
111180006;04/28/2011;12:53 AM;3.0;MOTOR VEHICLE THEFT;;;;;3120 W WALNUT ST
111180013;04/28/2011;12:39 AM;3.0;SIMPLE ASSAULT;;;;;1131 W VINE ST #7
111180028;04/28/2011;07:02 AM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;1840 N 36TH ST
111180047;04/28/2011;09:46 AM;3.0;ROBBERY;;;;;1818 N 31ST ST
111180082;04/28/2011;01:06 PM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3022 W CENTER ST
111180085;04/28/2011;11:56 AM;3.0;SIMPLE ASSAULT;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;2671 N 34TH ST
111180117;04/28/2011;03:43 PM;3.0;BURGLARY/BREAKING AND ENTERING;;;;;2535 N 46TH ST
111180127;04/28/2011;09:46 PM;3.0;SIMPLE ASSAULT;;;;;2930 W GALENA ST
111180131;04/28/2011;04:49 PM;3.0;BURGLARY/BREAKING AND ENTERING;;;;;3922 W ROBERTS ST
111180135;04/28/2011;06:40 PM;3.0;BURGLARY/BREAKING AND ENTERING;;;;;2455 N 44TH ST
111180166;04/28/2011;09:49 PM;3.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1872 N 12TH ST
111170006;04/27/2011;12:07 AM;3.0;ROBBERY;;;;;1337 N 36TH ST
111170011;04/27/2011;06:27 AM;3.0;SIMPLE ASSAULT;;;;;3050 W BROWN ST
111170031;04/27/2011;09:23 AM;3.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2106 N 39TH ST
111170093;04/27/2011;03:07 PM;3.0;BURGLARY/BREAKING AND ENTERING;;;;;1626 N 38TH ST #UPPER
111170108;04/27/2011;03:47 PM;3.0;AGGRAVATED ASSAULT;DISORDERLY CONDUCT;;;;1841 N 12TH ST
