;Incident Number;Date;Time;Police District;Offense 1;Offense 2;Offense 3;Location;Address
766;152880102;10/15/2015;03:54 PM;4.0;MOTOR VEHICLE THEFT;;;[43.177659526113075, -88.0193406319753];8711 W BROWN DEER RD
767;152880152;10/15/2015;04:15 PM;4.0;MOTOR VEHICLE THEFT;;;[43.116353245628716, -87.9774343607827];5428 N 52ND ST
768;152880164;10/15/2015;09:16 PM;4.0;MOTOR VEHICLE THEFT;;;[43.1160705568512, -87.98868519388232];5479 N 62ND ST
769;152870053;10/14/2015;10:11 AM;4.0;MOTOR VEHICLE THEFT;;;[43.13385048456367, -87.97680335789715];5131 W MILL RD
770;152870105;10/14/2015;03:40 PM;4.0;MOTOR VEHICLE THEFT;;;[43.17766381704146, -88.01165961279345];8205 W BROWN DEER RD
771;152860083;10/13/2015;02:02 PM;4.0;MOTOR VEHICLE THEFT;;;[43.12190719900167, -87.98614010646872];5733 N 60TH ST
772;152860106;10/13/2015;03:35 PM;4.0;MOTOR VEHICLE THEFT;;;[43.17783346826103, -88.02538407328744];9130 W BROWN DEER RD
773;152860118;10/13/2015;05:55 PM;4.0;MOTOR VEHICLE THEFT;;;[43.13428830314553, -88.00597980314554];7600 W MILL RD
774;152850126;10/12/2015;03:06 PM;4.0;MOTOR VEHICLE THEFT;;;[43.11662488746725, -87.98744134731001];5425 N 61ST ST
775;152850173;10/12/2015;08:28 PM;4.0;MOTOR VEHICLE THEFT;;;[43.118283832800294, -87.98873705627057];6125 W SHERIDAN AV
776;152840058;10/11/2015;07:56 AM;4.0;MOTOR VEHICLE THEFT;;;[43.14223763336028, -87.98556287520941];6840 N 60TH ST
777;152840118;10/11/2015;02:30 PM;4.0;MOTOR VEHICLE THEFT;;;[43.12752425728547, -87.98712342238471];6040 N 61ST ST
778;152840176;10/11/2015;08:11 PM;4.0;MOTOR VEHICLE THEFT;;;[43.127244754371276, -87.98599110978694];6029 N 60TH ST
779;152830053;10/10/2015;10:44 AM;4.0;MOTOR VEHICLE THEFT;;;[43.158441696450915, -88.03507916309911];7715 N POINTE ST
780;152830067;10/10/2015;12:44 PM;4.0;MOTOR VEHICLE THEFT;;;[43.15864799365201, -87.9887673102605];6168 W PORT AV
781;152820184;10/09/2015;10:18 PM;4.0;MOTOR VEHICLE THEFT;;;[43.141506312356235, -88.00471593623881];7500 W GREEN TREE RD
782;152820190;10/09/2015;09:58 PM;4.0;MOTOR VEHICLE THEFT;;;[43.15683143104039, -87.98557994018698];6050 W CALUMET RD
783;152810051;10/08/2015;11:09 AM;4.0;MOTOR VEHICLE THEFT;;;[43.18778280151793, -88.00190664319936];7451 W GLENBROOK RD
784;152810161;10/08/2015;11:04 PM;4.0;MOTOR VEHICLE THEFT;;;[43.14854967845261, -88.00563435911636];7605 W GOOD HOPE RD
785;152800040;10/07/2015;09:55 AM;4.0;MOTOR VEHICLE THEFT;;;[43.150177927837746, -88.0054591031505];7259 N 76TH ST
786;152800044;10/07/2015;09:59 AM;4.0;MOTOR VEHICLE THEFT;;;[43.150177927837746, -88.0054591031505];7259 N 76TH ST
787;152790049;10/06/2015;08:46 AM;4.0;MOTOR VEHICLE THEFT;;;[43.12120253952926, -87.99076294463038];6337 W THURSTON AV
788;152790060;10/06/2015;10:13 AM;4.0;MOTOR VEHICLE THEFT;;;[43.115596513994035, -87.9718725];4715 W CUSTER AV
789;152790124;10/06/2015;04:29 PM;4.0;MOTOR VEHICLE THEFT;;;[43.123555498470786, -87.98590544503534];5840 N 60TH ST
790;152790167;10/06/2015;09:00 PM;4.0;MOTOR VEHICLE THEFT;;;[43.158682477927236, -87.98557016472387];6041 W PORT AV
791;152770005;10/04/2015;12:49 AM;4.0;MOTOR VEHICLE THEFT;;;[43.14039332664913, -88.018343100179];8517 W DENVER AV
792;152770011;10/04/2015;01:42 AM;4.0;MOTOR VEHICLE THEFT;;;[43.14565758090484, -87.98355630971224];7046 N 58TH ST
793;152770094;10/04/2015;01:34 PM;4.0;MOTOR VEHICLE THEFT;;;[43.118937838190334, -87.99102290853492];5550 N 64TH ST
794;152770139;10/04/2015;06:10 PM;4.0;MOTOR VEHICLE THEFT;;;[43.12887617934469, -87.96741319505652];6137 N HOPKINS ST
795;152760097;10/03/2015;06:26 PM;4.0;MOTOR VEHICLE THEFT;;;[43.11756628182013, -87.98087952708605];5478 W SHERIDAN AV
796;152750037;10/02/2015;08:11 AM;4.0;MOTOR VEHICLE THEFT;;;[43.15779052657031, -88.03878188216432];10020 W FOUNTAIN AV
797;152750044;10/02/2015;09:47 AM;4.0;MOTOR VEHICLE THEFT;;;[43.157719834136934, -88.04132588819013];10282 W FOUNTAIN AV
798;152750059;10/02/2015;11:13 AM;4.0;MOTOR VEHICLE THEFT;;;[43.15738997242333, -88.04057948278654];10202 W FOUNTAIN AV #1106
799;152750115;10/02/2015;05:31 PM;4.0;MOTOR VEHICLE THEFT;;;[43.13051347936954, -87.98558327699232];5920 W BENDER CT
800;152740053;10/01/2015;11:06 AM;4.0;MOTOR VEHICLE THEFT;;;[43.11731564162543, -87.98755091053236];6108 W BIRCH AV
801;152740125;10/01/2015;07:22 PM;4.0;MOTOR VEHICLE THEFT;;;[43.15254229808414, -87.98524437131427];7424 N 60TH ST
