Incident Number;Date;Time;Police District;Offense 1;Offense 2;Offense 3;Offense 4;Offense 5;Location
070390055;02/08/2007;12:38 PM;5.0;ALL OTHER LARCENY;;;;;1300 E KANE PL #307
070390059;02/08/2007;01:57 PM;5.0;MOTOR VEHICLE THEFT;;;;;227 W PLEASANT ST
070390064;02/08/2007;01:49 PM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;806 E AUER AV
070390073;02/08/2007;03:02 PM;5.0;ALL OTHER LARCENY;;;;;1615 E LOCUST ST
070390085;02/08/2007;04:38 PM;5.0;ALL OTHER LARCENY;;;;;1311 E BRADY ST
070390091;02/08/2007;05:09 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;3200 N DOWNER AV
070390100;02/08/2007;05:58 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;1828 E NEWBERRY BL
070390114;02/08/2007;06:43 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;1237 N VAN BUREN ST
070380026;02/07/2007;07:54 AM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1550 E ROYALL PL
070380064;02/07/2007;01:12 PM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2839 N MARYLAND AV
070380069;02/07/2007;01:54 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;920 E CHAMBERS ST
070380085;02/07/2007;03:41 PM;5.0;ALL OTHER LARCENY;;;;;1609 N PROSPECT AV #403
070380094;02/07/2007;03:38 PM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;2758 N FRATNEY ST #A
070380128;02/07/2007;07:59 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;2523 N OAKLAND AV #308
070380131;02/07/2007;07:27 PM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2636 N WEIL ST #5
070380154;02/07/2007;09:07 PM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;2568 N BOOTH ST
070370059;02/06/2007;07:51 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;;1512 E ROYALL PL
070370061;02/06/2007;07:26 AM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;2523 N OAKLAND AV
070370062;02/06/2007;08:07 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;;2545 N CRAMER ST
070370064;02/06/2007;07:26 AM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;2533 N OAKLAND AV
070370077;02/06/2007;09:39 AM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1025 E OGDEN AV
070370091;02/06/2007;04:51 PM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;2555 N OAKLAND AV #201
070370114;02/06/2007;02:56 PM;5.0;ALL OTHER LARCENY;;;;;544 E OGDEN AV
070370116;02/06/2007;01:41 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;2539 N BARTLETT AV
070370151;02/06/2007;06:24 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;2204 E IVANHOE PL
070370155;02/06/2007;05:59 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;2545 N CRAMER ST #208
070370186;02/06/2007;07:39 PM;5.0;MOTOR VEHICLE THEFT;;;;;2025 E NEWPORT AV
070360016;02/05/2007;07:33 AM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2497 N OAKLAND AV
070360021;02/05/2007;07:44 AM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2495 N OAKLAND AV #302
070360021;02/05/2007;07:44 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;;2495 N OAKLAND AV #302
070360023;02/05/2007;07:47 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;;2535 N PROSPECT AV
070360025;02/05/2007;07:32 AM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;1620 N MARSHALL ST
070360028;02/05/2007;08:16 AM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1819 E KENILWORTH PL
070360049;02/05/2007;11:43 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;;2535 N PROSPECT AV
070360057;02/05/2007;01:07 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;3467 N BARTLETT AV
070360060;02/05/2007;01:28 PM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2520 N STOWELL AV
070360067;02/05/2007;01:49 PM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2921 N DOWNER AV
070360071;02/05/2007;01:59 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;2629 N BARTLETT AV
070360082;02/05/2007;02:50 PM;5.0;ALL OTHER LARCENY;;;;;2220 N FARWELL AV
070360093;02/05/2007;03:54 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;2576 N STOWELL AV
070360100;02/05/2007;04:34 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;1751 E KANE PL
070360105;02/05/2007;03:30 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;1729 N PULASKI ST
070360106;02/05/2007;04:30 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;1200 N VAN BUREN ST
070360113;02/05/2007;05:30 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;1923 N CAMBRIDGE AV
070360114;02/05/2007;04:40 PM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;2946 N HOLTON ST
070350009;02/04/2007;12:58 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;;2556 N BOOTH ST
070350014;02/04/2007;02:27 AM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1828 E NEWBERRY BL
070350036;02/04/2007;10:47 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;;1830 E PARK PL
070350037;02/04/2007;10:40 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;;1726 E LINNWOOD AV
070350039;02/04/2007;10:58 AM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3139 N NEWHALL ST
070350051;02/04/2007;12:58 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;2942 N STOWELL AV
070350052;02/04/2007;12:58 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;1913 E LAFAYETTE PL
070350054;02/04/2007;01:31 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;1920 N FARWELL AV
070350072;02/04/2007;02:54 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;3133 E NEWBERRY BL
070350086;02/04/2007;04:39 PM;5.0;SIMPLE ASSAULT;;;;;2626 N BREMEN ST
070340020;02/03/2007;02:24 AM;5.0;ROBBERY;;;;;1000 E LOCUST ST
070340031;02/03/2007;04:09 AM;5.0;AGGRAVATED ASSAULT;;;;;1815 E KENILWORTH PL
070340052;02/03/2007;09:20 AM;5.0;ALL OTHER LARCENY;;;;;158 E JUNEAU AV
070340057;02/03/2007;09:23 AM;5.0;MOTOR VEHICLE THEFT;;;;;1751 N FRANKLIN PL
070340058;02/03/2007;08:00 AM;5.0;MOTOR VEHICLE THEFT;;;;;2866 N FREDERICK AV
070340064;02/03/2007;10:44 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;;2332 N OAKLAND AV
070340065;02/03/2007;10:47 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;;2332 N OAKLAND AV
070340072;02/03/2007;10:37 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;;2332 N OAKLAND AV #107
070340073;02/03/2007;09:24 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;;2069 N CAMBRIDGE AV
070340075;02/03/2007;11:41 AM;5.0;ALL OTHER LARCENY;;;;;2332 N OAKLAND AV #6
070340076;02/03/2007;11:53 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;;2332 N OAKLAND AV #306
070340079;02/03/2007;11:31 AM;5.0;MOTOR VEHICLE THEFT;;;;;2025 E NEWPORT AV
070340123;02/03/2007;04:37 PM;5.0;MOTOR VEHICLE THEFT;;;;;3100 N DOWNER AV
070340126;02/03/2007;04:30 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;2332 N OAKLAND AV
070340150;02/03/2007;07:00 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;3000 N MURRAY AV
063210084;02/02/2007;11:23 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;3024 N MARYLAND AV
070330076;02/02/2007;12:24 PM;5.0;MOTOR VEHICLE THEFT;;;;;111 E PLEASANT ST
070330077;02/02/2007;01:16 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;2903 N MURRAY AV
070330084;02/02/2007;01:43 PM;5.0;MOTOR VEHICLE THEFT;;;;;3013 N MURRAY AV
070330119;02/02/2007;06:16 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;3133 E NEWBERRY BL
070330121;02/02/2007;06:32 PM;5.0;THEFT FROM MOTOR VEHICLE;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;1503 E KANE PL
070330133;02/02/2007;08:05 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;1225 N JACKSON ST
070330134;02/02/2007;08:30 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;1215 N JACKSON ST
070320007;02/01/2007;01:04 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;;1760 N ARLINGTON PL
070320027;02/01/2007;07:49 AM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1724 N FRANKLIN PL
070320032;02/01/2007;07:16 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;;1310 N CASS ST
070320039;02/01/2007;09:38 AM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1514 N JACKSON ST
070320046;02/01/2007;10:13 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;;2588 N CRAMER ST
070320051;02/01/2007;10:35 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;;1600 N FARWELL AV
070320074;02/01/2007;12:29 PM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2618 N OAKLAND AV
070320086;02/01/2007;01:41 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;1433 N WATER ST
070320091;02/01/2007;01:29 PM;5.0;MOTOR VEHICLE THEFT;;;;;2500 N FRATNEY ST
070320102;02/01/2007;03:50 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;2948 N MURRAY AV
070320109;02/01/2007;02:00 PM;5.0;SIMPLE ASSAULT;;;;;227 W PLEASANT ST
070320158;02/01/2007;07:35 PM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2468 N PIERCE ST #B
070320171;02/01/2007;08:02 PM;5.0;AGGRAVATED ASSAULT;;;;;227 W PLEASANT ST
070330014;02/01/2007;10:08 PM;5.0;MOTOR VEHICLE THEFT;;;;;111 W PLEASANT ST
070590036;02/28/2007;08:27 AM;3.0;MOTOR VEHICLE THEFT;;;;;2465 W GALENA ST
070590039;02/28/2007;11:14 AM;3.0;SIMPLE ASSAULT;;;;;1032 N 21ST ST
070590049;02/28/2007;09:56 AM;3.0;MOTOR VEHICLE THEFT;;;;;1522 N 33RD ST
070590067;02/28/2007;12:16 PM;3.0;THEFT FROM MOTOR VEHICLE;;;;;2819 W HIGHLAND BL
070590095;02/28/2007;02:45 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;1010 N LINCOLN MEMORIAL DR
070590096;02/28/2007;02:17 PM;1.0;THEFT FROM MOTOR VEHICLE;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;403 E ST PAUL AV
070590107;02/28/2007;02:13 PM;3.0;ALL OTHER LARCENY;;;;;1214 W WELLS ST
070590108;02/28/2007;03:47 PM;1.0;ALL OTHER LARCENY;;;;;901 N 9TH ST
070590131;02/28/2007;03:44 PM;3.0;ROBBERY;;;;;694 N 27TH ST
070590138;02/28/2007;05:42 PM;3.0;ALL OTHER LARCENY;;;;;2430 W WISCONSIN AV
070590141;02/28/2007;06:04 PM;3.0;THEFT FROM MOTOR VEHICLE;;;;;3200 W HIGHLAND BL
070590149;02/28/2007;06:18 PM;3.0;AGGRAVATED ASSAULT;;;;;2518 W WISCONSIN AV
070580003;02/27/2007;12:14 AM;3.0;MOTOR VEHICLE THEFT;;;;;2915 W CHERRY ST
070580038;02/27/2007;08:12 AM;3.0;THEFT FROM MOTOR VEHICLE;;;;;959 N 26TH ST
070580082;02/27/2007;01:37 PM;3.0;THEFT FROM MOTOR VEHICLE;;;;;2700 W WISCONSIN AV
070580093;02/27/2007;11:26 AM;3.0;MOTOR VEHICLE THEFT;;;;;1106 N 22ND ST
070580123;02/27/2007;05:44 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;530 E CLYBOURN ST
070580127;02/27/2007;05:58 PM;3.0;MOTOR VEHICLE THEFT;;;;;2400 W HIGHLAND AV
070580132;02/27/2007;03:48 PM;3.0;PURSE SNATCHING;;;;;3430 W WELLS ST
070580142;02/27/2007;03:55 PM;3.0;ALL OTHER LARCENY;;;;;1418 W ST PAUL AV
070580157;02/27/2007;08:31 PM;1.0;ALL OTHER LARCENY;;;;;270 E KILBOURN AV
070580161;02/27/2007;09:00 PM;3.0;MOTOR VEHICLE THEFT;;;;;1348 N 28TH ST
070580166;02/27/2007;09:16 PM;3.0;ALL OTHER LARCENY;;;;;1700 W WELLS ST
070580189;02/27/2007;10:59 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;3100 W WISCONSIN AV
070570007;02/26/2007;02:37 AM;3.0;SIMPLE ASSAULT;;;;;1424 N 23RD ST
070570019;02/26/2007;06:01 AM;3.0;ROBBERY;;;;;1220 N 35TH ST
070570021;02/26/2007;08:48 AM;3.0;THEFT FROM MOTOR VEHICLE;;;;;2929 W WISCONSIN AV
070570030;02/26/2007;09:42 AM;1.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;114 E WELLS ST
070570047;02/26/2007;11:30 AM;3.0;THEFT FROM MOTOR VEHICLE;;;;;827 N 17TH ST
070570057;02/26/2007;11:31 AM;3.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1333 N 12TH ST
070570074;02/26/2007;01:05 PM;1.0;ALL OTHER LARCENY;;;;;733 N VAN BUREN ST
070570085;02/26/2007;11:23 AM;3.0;BURGLARY/BREAKING AND ENTERING;;;;;965 N 27TH ST
070570114;02/26/2007;05:19 PM;1.0;ALL OTHER LARCENY;;;;;275 W WISCONSIN AV
070570121;02/26/2007;05:31 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2114 W MICHIGAN ST
070570151;02/26/2007;09:05 PM;3.0;ALL OTHER LARCENY;;;;;530 N 15TH ST
070560014;02/25/2007;01:43 AM;1.0;SIMPLE ASSAULT;DISORDERLY CONDUCT;;;;411 E MASON ST
070560015;02/25/2007;01:43 AM;1.0;SIMPLE ASSAULT;;;;;411 E MASON ST
070560020;02/25/2007;04:52 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;;1129 N MARSHALL ST #11
070560052;02/25/2007;12:07 PM;3.0;MOTOR VEHICLE THEFT;;;;;2600 W WISCONSIN AV
070560072;02/25/2007;03:45 PM;1.0;ALL OTHER LARCENY;;;;;218 N WATER ST
070560097;02/25/2007;07:40 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;405 N 27TH ST
070560114;02/25/2007;08:20 PM;3.0;ROBBERY;;;;;1218 N 34TH ST
070560115;02/25/2007;09:50 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;1000 N WATER ST
070550037;02/24/2007;09:13 AM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;1360 W HIGHLAND AV
070550064;02/24/2007;11:39 AM;1.0;ALL OTHER LARCENY;;;;;718 N MILWAUKEE ST
070550067;02/24/2007;12:02 PM;1.0;ALL OTHER LARCENY;;;;;722 N MILWAUKEE ST
070550071;02/24/2007;12:46 PM;1.0;ALL OTHER LARCENY;;;;;1044 N OLD WORLD THIRD ST
070550074;02/24/2007;12:29 PM;1.0;ALL OTHER LARCENY;;;;;509 W WISCONSIN AV
070550094;02/24/2007;02:52 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;400 W STATE ST
070550097;02/24/2007;03:30 PM;1.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;606 N JAMES LOVELL ST
070550104;02/24/2007;03:10 PM;3.0;ALL OTHER LARCENY;;;;;3126 W STATE ST
070550110;02/24/2007;04:16 PM;3.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1335 W VLIET ST
070550115;02/24/2007;09:05 PM;1.0;ALL OTHER OFFENSES;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;749 W STATE ST
070550119;02/24/2007;06:44 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;3017 W VLIET ST
070550127;02/24/2007;07:56 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;275 E STATE ST
070550136;02/24/2007;08:42 PM;3.0;SIMPLE ASSAULT;;;;;3035 W WISCONSIN AV #302
070560003;02/24/2007;08:40 PM;;HOMICIDE;;;;;2219 W GALENA ST
070560006;02/24/2007;11:09 PM;3.0;MOTOR VEHICLE THEFT;;;;;3000 W WELLS ST
070540016;02/23/2007;03:25 AM;3.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;712 N 26TH ST
070540084;02/23/2007;01:41 PM;1.0;ALL OTHER LARCENY;;;;;220 E BUFFALO ST
070540088;02/23/2007;02:13 PM;3.0;THEFT FROM MOTOR VEHICLE;;;;;3000 W WISCONSIN AV
070540090;02/23/2007;11:29 AM;3.0;MOTOR VEHICLE THEFT;;;;;1428 N 27TH ST
070540107;02/23/2007;03:52 PM;1.0;ALL OTHER LARCENY;;;;;135 W WELLS ST #700
070540126;02/23/2007;05:07 PM;1.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;749 W STATE ST
070540128;02/23/2007;05:18 PM;3.0;THEFT FROM MOTOR VEHICLE;;;;;756 N 35TH ST
070540129;02/23/2007;04:34 PM;3.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2730 W MICHIGAN ST
070540131;02/23/2007;05:23 PM;1.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;700 W WISCONSIN AV
070540174;02/23/2007;09:45 PM;3.0;THEFT FROM MOTOR VEHICLE;;;;;839 N 27TH ST
070540190;02/23/2007;11:15 PM;3.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1335 W VLIET ST
070530004;02/22/2007;12:17 AM;3.0;MOTOR VEHICLE THEFT;;;;;2715 W WISCONSIN AV
070530016;02/22/2007;03:30 AM;3.0;SIMPLE ASSAULT;;;;;823 N 24TH ST
070530019;02/22/2007;02:52 AM;3.0;MOTOR VEHICLE THEFT;;;;;2743 W HIGHLAND BL
070530020;02/22/2007;05:08 AM;3.0;SIMPLE ASSAULT;;;;;2911 W VLIET ST
070530026;02/22/2007;06:45 AM;3.0;SIMPLE ASSAULT;;;;;1429 N 21ST ST #1
070530034;02/22/2007;07:15 AM;3.0;MOTOR VEHICLE THEFT;;;;;2831 W JUNEAU AV
070530055;02/22/2007;10:15 AM;3.0;BURGLARY/BREAKING AND ENTERING;;;;;3303 W JUNEAU AV #2
070530065;02/22/2007;10:44 AM;3.0;SIMPLE ASSAULT;;;;;2830 W HIGHLAND BL #10
070530066;02/22/2007;10:45 AM;3.0;AGGRAVATED ASSAULT;;;;;2937 W WELLS ST
070530068;02/22/2007;01:52 PM;3.0;SIMPLE ASSAULT;;;;;3104 W WELLS ST #406
070530081;02/22/2007;01:31 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;750 N LINCOLN MEMORIAL DR
070530151;02/22/2007;04:48 PM;3.0;ALL OTHER LARCENY;;;;;2500 W JUNEAU AV #LWR
070530164;02/22/2007;02:29 PM;3.0;SIMPLE ASSAULT;;;;;2430 W WISCONSIN AV
070530166;02/22/2007;06:04 PM;3.0;ALL OTHER LARCENY;;;;;561 N 16TH ST
070530175;02/22/2007;07:57 PM;3.0;AGGRAVATED ASSAULT;;;;;1334 N 22ND ST
070530182;02/22/2007;09:04 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;1025 N BROADWAY
070530196;02/22/2007;10:23 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;241 N BROADWAY
070520004;02/21/2007;12:57 AM;3.0;ROBBERY;;;;;1540 N 22ND ST
070520007;02/21/2007;01:12 AM;3.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2716 W MICHIGAN ST
070520015;02/21/2007;06:07 AM;1.0;AGGRAVATED ASSAULT;;;;;1114 N WATER ST
070520054;02/21/2007;09:52 AM;3.0;SIMPLE ASSAULT;;;;;920 N 28TH ST #305
070520070;02/21/2007;11:08 AM;3.0;THEFT FROM MOTOR VEHICLE;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;2420 W CHERRY ST
070520072;02/21/2007;11:08 AM;3.0;THEFT FROM MOTOR VEHICLE;;;;;2520 W STATE ST
070520076;02/21/2007;12:30 PM;1.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;800 W JUNEAU AV
070520102;02/21/2007;02:21 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;839 E KILBOURN AV
070520105;02/21/2007;11:02 AM;3.0;AGGRAVATED ASSAULT;;;;;1017 N 12TH ST
070520117;02/21/2007;03:41 PM;3.0;THEFT FROM MOTOR VEHICLE;;;;;336 N 34TH ST
070520120;02/21/2007;03:59 PM;3.0;THEFT FROM MOTOR VEHICLE;;;;;1600 W STATE ST
070520124;02/21/2007;04:40 PM;3.0;MOTOR VEHICLE THEFT;;;;;730 N 11TH ST #411
070520134;02/21/2007;05:22 PM;1.0;MOTOR VEHICLE THEFT;;;;;275 W WISCONSIN AV
070520137;02/21/2007;05:19 PM;3.0;ALL OTHER LARCENY;;;;;730 N 23RD ST
070520141;02/21/2007;05:25 PM;3.0;ALL OTHER LARCENY;;;;;813 N 23RD ST
070520146;02/21/2007;05:21 PM;3.0;THEFT FROM MOTOR VEHICLE;;;;;1706 W HIGHLAND AV
070520156;02/21/2007;06:19 PM;3.0;THEFT FROM MOTOR VEHICLE;;;;;1706 W HIGHLAND AV
070520175;02/21/2007;09:02 PM;3.0;MOTOR VEHICLE THEFT;;;;;1422 N 27TH ST
070520208;02/21/2007;11:05 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;275 E STATE ST
070530001;02/21/2007;11:49 PM;3.0;SIMPLE ASSAULT;;;;;3104 W WELLS ST
070510009;02/20/2007;02:11 AM;1.0;MOTOR VEHICLE THEFT;;;;;411 E WISCONSIN AV
070510017;02/20/2007;04:58 AM;1.0;INTIMIDATION;;;;;1015 N 10TH ST
070510019;02/20/2007;05:36 AM;3.0;MOTOR VEHICLE THEFT;;;;;1430 N 34TH ST
070510029;02/20/2007;08:08 AM;3.0;THEFT FROM MOTOR VEHICLE;;;;;3100 W WISCONSIN AV
070510050;02/20/2007;09:35 AM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2810 W MC KINLEY BL
070510063;02/20/2007;10:37 AM;1.0;THEFT FROM BUILDING;;;;;400 W WISCONSIN AV
070510086;02/20/2007;01:53 PM;3.0;MOTOR VEHICLE THEFT;;;;;700 N 18TH ST
070510087;02/20/2007;02:08 PM;1.0;ALL OTHER LARCENY;;;;;749 W STATE ST
070510094;02/20/2007;02:44 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2836 W WISCONSIN AV
070510114;02/20/2007;04:31 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;1115 N 12TH ST
070510122;02/20/2007;05:09 PM;3.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;1241 N 29TH ST
070510123;02/20/2007;02:42 PM;3.0;ALL OTHER LARCENY;;;;;728 N 34TH ST
070510128;02/20/2007;05:19 PM;3.0;THEFT FROM MOTOR VEHICLE;;;;;700 N 35TH ST
070510162;02/20/2007;08:12 PM;3.0;SIMPLE ASSAULT;;;;;2818 W MICHIGAN ST
070510178;02/20/2007;09:36 PM;3.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;946 N 31ST ST
070510193;02/20/2007;07:15 PM;5.0;SIMPLE ASSAULT;;;;;1500 N PROSPECT AV
070510203;02/20/2007;11:35 PM;1.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;271 E JUNEAU AV
070500016;02/19/2007;12:31 AM;3.0;AGGRAVATED ASSAULT;;;;;3400 W WISCONSIN AV
070500026;02/19/2007;07:54 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;;803 E STATE ST
070500032;02/19/2007;09:00 AM;1.0;ALL OTHER LARCENY;;;;;412 W KILBOURN AV
070500041;02/19/2007;08:28 AM;3.0;ALL OTHER LARCENY;;;;;1246 N 20TH ST
070500062;02/19/2007;10:32 AM;3.0;PURSE SNATCHING;;;;;740 N 26TH ST
070500068;02/19/2007;10:49 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;;1128 N 6TH ST
070500069;02/19/2007;10:49 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;;1128 N 6TH ST
070500070;02/19/2007;10:49 AM;1.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1128 N 6TH ST
070500079;02/19/2007;01:34 PM;3.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2929 W WISCONSIN AV
070500084;02/19/2007;01:42 PM;3.0;MOTOR VEHICLE THEFT;;;;;3423 W VLIET ST
070500089;02/19/2007;03:06 PM;3.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;826 N 28TH ST
070500101;02/19/2007;04:07 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;601 W ST PAUL AV
070500105;02/19/2007;02:58 PM;3.0;ROBBERY;;;;;2801 W WISCONSIN AV
070500121;02/19/2007;04:00 PM;1.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;209 E MASON ST
070500168;02/19/2007;09:20 PM;3.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1300 W JUNEAU AV
070490032;02/18/2007;02:44 AM;3.0;AGGRAVATED ASSAULT;;;;;826 N 28TH ST
070490059;02/18/2007;11:01 AM;3.0;MOTOR VEHICLE THEFT;;;;;1000 N 26TH ST
070490063;02/18/2007;11:12 AM;3.0;AGGRAVATED ASSAULT;;;;;2716 W MICHIGAN ST
070490098;02/18/2007;02:42 PM;1.0;ALL OTHER LARCENY;;;;;650 N PLANKINTON AV
070490124;02/18/2007;05:05 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;275 E JUNEAU AV
070490125;02/18/2007;05:14 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;1025 N BROADWAY
070490140;02/18/2007;08:04 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;1700 N LINCOLN MEMORIAL DR
070490158;02/18/2007;10:15 PM;3.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1523 N 30TH ST
070500003;02/18/2007;10:23 PM;3.0;ALL OTHER LARCENY;;;;;2607 W WELLS ST
070500005;02/18/2007;11:26 PM;3.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1301 W VLIET ST
