Incident Number;Date;Time;Police District;Offense 1;Offense 2;Offense 3;Offense 4;Offense 5;Location
142220047;08/13/2014;08:35 AM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;4542 S 23RD ST
142250085;08/13/2014;12:39 PM;2.0;AGGRAVATED ASSAULT;;;;;1827 W GRANT ST
142250103;08/13/2014;02:51 PM;6.0;ALL OTHER LARCENY;;;;;3262 S 21ST ST
142250133;08/13/2014;04:35 PM;6.0;AGGRAVATED ASSAULT;;;;;4130 S HOWELL AV
142250141;08/13/2014;05:51 PM;2.0;ALL OTHER LARCENY;;;;;2415 S 16TH ST
142250209;08/13/2014;10:31 PM;6.0;INTIMIDATION;;;;;4111 S 6TH ST
142240041;08/12/2014;08:16 AM;6.0;BURGLARY/BREAKING AND ENTERING;;;;;3752 S 16TH ST
142240052;08/12/2014;09:57 AM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;6331 S 13TH ST
142240113;08/12/2014;02:53 PM;6.0;MOTOR VEHICLE THEFT;;;;;4640 S 27TH ST
142240119;08/12/2014;02:56 PM;6.0;AGGRAVATED ASSAULT;;;;;5037 S HOWELL AV
142240178;08/12/2014;07:11 PM;6.0;THEFT FROM BUILDING;;;;;4614 S 1ST ST #107
142240202;08/12/2014;11:47 PM;6.0;THEFT FROM MOTOR VEHICLE;;;;;5700 S MADELINE AV
142230087;08/11/2014;12:26 PM;6.0;SIMPLE ASSAULT;;;;;5665 S 13TH ST #4
142230113;08/11/2014;03:49 PM;6.0;MOTOR VEHICLE THEFT;;;;;2900 S 27TH ST
142230130;08/11/2014;05:00 PM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1938 W COLLEGE AV
142230188;08/11/2014;06:53 PM;6.0;SIMPLE ASSAULT;;;;;2222 W BOLIVAR AV #203
142220076;08/10/2014;11:46 AM;6.0;MOTOR VEHICLE THEFT;;;;;1500 W COLLEGE AV
142220077;08/10/2014;11:02 AM;6.0;SIMPLE ASSAULT;;;;;5580 S HONEY CREEK DR
142220159;08/10/2014;08:29 PM;6.0;THEFT FROM MOTOR VEHICLE;;;;;1398 W COLLEGE AV
142210099;08/09/2014;01:02 PM;6.0;THEFT FROM BUILDING;;;;;4222 S 4TH ST
142210115;08/09/2014;05:27 PM;2.0;THEFT FROM BUILDING;;;;;2701 S 16TH ST
142210135;08/09/2014;07:10 PM;6.0;BURGLARY/BREAKING AND ENTERING;;;;;2139 W ALVINA AV
142200081;08/08/2014;01:44 PM;6.0;THEFT FROM BUILDING;;;;;1910 W OHIO AV
142200092;08/08/2014;04:00 PM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2513 S 19TH ST
142200106;08/08/2014;05:35 PM;6.0;ALL OTHER LARCENY;;;;;5140 S 3RD ST
142190011;08/07/2014;12:52 AM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;1400 W HOLT AV
142190125;08/07/2014;04:21 PM;6.0;MOTOR VEHICLE THEFT;;;;;3521 S 11TH ST
142190142;08/07/2014;05:36 PM;6.0;MOTOR VEHICLE THEFT;;;;;1514 W WILBUR AV
142190151;08/07/2014;03:59 PM;6.0;MOTOR VEHICLE THEFT;;;;;1400 W SONATA DR
142190156;08/07/2014;07:08 PM;6.0;MOTOR VEHICLE THEFT;;;;;3224 S 16TH ST
142190175;08/07/2014;08:22 PM;6.0;MOTOR VEHICLE THEFT;;;;;3706 S 18TH ST
142190201;08/07/2014;11:01 PM;6.0;MOTOR VEHICLE THEFT;;;;;2025 W OKLAHOMA AV
142200001;08/07/2014;11:20 PM;2.0;ROBBERY;;;;;2701 S 16TH ST
142180066;08/06/2014;08:58 AM;6.0;MOTOR VEHICLE THEFT;;;;;2536 W WARNIMONT AV
142180083;08/06/2014;09:29 AM;6.0;THEFT FROM BUILDING;;;;;1400 W SONATA DR
142170032;08/05/2014;06:56 AM;6.0;THEFT FROM MOTOR VEHICLE;;;;;4620 S 5TH ST
142170033;08/05/2014;06:45 AM;6.0;BURGLARY/BREAKING AND ENTERING;;;;;3726 S 24TH ST
142170074;08/05/2014;11:30 AM;6.0;THEFT FROM BUILDING;;;;;5890 S HOWELL AV
142170132;08/05/2014;04:28 PM;6.0;MOTOR VEHICLE THEFT;;;;;5565 S 27TH ST
142180010;08/05/2014;11:59 PM;6.0;THEFT FROM BUILDING;;;;;4439 S 20TH ST #LWR
142160043;08/04/2014;09:01 AM;6.0;MOTOR VEHICLE THEFT;;;;;3514 S 27TH ST
142160046;08/04/2014;08:42 AM;6.0;BURGLARY/BREAKING AND ENTERING;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;3712 S 15TH PL
142160132;08/04/2014;03:45 PM;6.0;THEFT FROM BUILDING;;;;;5037 S HOWELL AV
142160189;08/04/2014;06:53 PM;6.0;THEFT FROM BUILDING;;;;;3870 S 3RD ST
142160196;08/04/2014;09:18 PM;6.0;BURGLARY/BREAKING AND ENTERING;;;;;1934 W PLAINFIELD AV
142150105;08/03/2014;01:13 PM;6.0;ROBBERY;;;;;2536 W WARNIMONT AV
142150106;08/03/2014;02:44 PM;6.0;ALL OTHER LARCENY;;;;;3522 S 14TH ST
142150108;08/03/2014;02:58 PM;2.0;MOTOR VEHICLE THEFT;;;;;1923 W BECHER ST
142150117;08/03/2014;01:32 PM;6.0;ARSON;;;;;3800 S 27TH ST
142150119;08/03/2014;01:57 PM;6.0;SIMPLE ASSAULT;;;;;3440 S 17TH ST
142150120;08/03/2014;01:58 PM;6.0;ALL OTHER LARCENY;;;;;230 W LAYTON AV
142150183;08/03/2014;10:50 PM;6.0;THEFT FROM MOTOR VEHICLE;;;;;1500 W COLLEGE AV
142140158;08/02/2014;09:34 PM;6.0;SIMPLE ASSAULT;;;;;3440 S 17TH ST
142130058;08/01/2014;08:23 AM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;4100 S 27TH ST
142130087;08/01/2014;12:24 PM;6.0;ALL OTHER LARCENY;;;;;4863 S 22ND ST
142130097;08/01/2014;02:00 PM;6.0;SHOPLIFTING;;;;;5679 S 27TH ST
142130195;08/01/2014;08:48 PM;6.0;SIMPLE ASSAULT;;;;;3312 S 20TH ST
142670079;08/01/2014;12:00 PM;6.0;MOTOR VEHICLE THEFT;;;;;4222 S 4TH ST
142430057;08/31/2014;10:50 AM;6.0;BURGLARY/BREAKING AND ENTERING;;;;;2209 E MORGAN AV
142430082;08/31/2014;01:42 PM;2.0;AGGRAVATED ASSAULT;;;;;519 W HARRISON AV
142430085;08/31/2014;01:22 PM;6.0;THEFT FROM MOTOR VEHICLE;;;;;3509 S AUSTIN ST
142430105;08/31/2014;05:31 PM;2.0;ALL OTHER LARCENY;;;;;2738 S 10TH ST
142430114;08/31/2014;05:27 PM;6.0;ALL OTHER LARCENY;;;;;2300 E NOCK ST
142430145;08/31/2014;08:57 PM;6.0;ROBBERY;;;;;830 E POTTER AV
142430151;08/31/2014;09:51 PM;6.0;THEFT FROM MOTOR VEHICLE;;;;;2268 S ALLIS ST
142430156;08/31/2014;07:46 PM;6.0;ROBBERY;;;;;2101 E HILLCREST AV
142420031;08/30/2014;03:41 AM;6.0;BURGLARY/BREAKING AND ENTERING;;;;;3472 S 13TH ST
142420039;08/30/2014;04:21 AM;6.0;BURGLARY/BREAKING AND ENTERING;;;;;201 E MONTANA ST #LWR
142420040;08/30/2014;04:21 AM;6.0;THEFT FROM MOTOR VEHICLE;;;;;2840 S BURRELL ST
142420074;08/30/2014;10:57 AM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;1200 W OKLAHOMA AV
142410050;08/29/2014;08:04 AM;6.0;THEFT FROM MOTOR VEHICLE;;;;;119 E VAN BECK AV
142410073;08/29/2014;10:07 AM;6.0;ALL OTHER LARCENY;;;;;367 E ROSEDALE AV
142410120;08/29/2014;03:09 PM;2.0;ALL OTHER LARCENY;;;;;2745 S 13TH ST
142410167;08/29/2014;07:20 PM;6.0;ALL OTHER LARCENY;;;;;3230 S ADAMS AV
142400025;08/28/2014;03:19 AM;6.0;MOTOR VEHICLE THEFT;;;;;3438 S 14TH ST
142390038;08/27/2014;04:05 AM;6.0;SIMPLE ASSAULT;;;;;2401 S HOWELL AV
142390062;08/27/2014;09:30 AM;2.0;ALL OTHER LARCENY;;;;;2719 S 15TH PL
142390084;08/27/2014;12:36 PM;6.0;MOTOR VEHICLE THEFT;;;;;424 E SMITH ST
142390086;08/27/2014;11:50 AM;6.0;SHOPLIFTING;;;;;123 W OKLAHOMA AV
142390108;08/27/2014;12:50 PM;6.0;THEFT FROM BUILDING;;;;;835 E NORWICH ST
142380022;08/26/2014;03:26 AM;6.0;BURGLARY/BREAKING AND ENTERING;;;;;2825 S AUSTIN ST
142380097;08/26/2014;08:26 AM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;3323 S 8TH ST
142380179;08/26/2014;09:01 PM;2.0;SIMPLE ASSAULT;;;;;2772 S 16TH ST #2
142380198;08/26/2014;11:07 PM;6.0;MOTOR VEHICLE THEFT;;;;;3131 S 9TH ST
142390004;08/26/2014;11:51 PM;6.0;ROBBERY;;;;;3102 S 13TH ST
142370023;08/25/2014;02:37 AM;2.0;AGGRAVATED ASSAULT;;;;;2540 S 6TH ST
142370046;08/25/2014;08:39 AM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3837 S CLEMENT AV
142370057;08/25/2014;09:39 AM;6.0;THEFT FROM MOTOR VEHICLE;;;;;2245 S LENOX ST
142370073;08/25/2014;10:41 AM;6.0;BURGLARY/BREAKING AND ENTERING;;;;;2317 S HOWELL AV
142370156;08/25/2014;05:01 PM;6.0;ALL OTHER LARCENY;;;;;3813 S HERMAN ST
142370162;08/25/2014;06:31 PM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2984 S CLEMENT AV
142370168;08/25/2014;06:09 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;3129 S VERMONT AV #LWR
142370186;08/25/2014;07:24 PM;6.0;ALL OTHER LARCENY;;;;;501 E VAN BECK AV
142360022;08/24/2014;01:37 AM;2.0;SIMPLE ASSAULT;;;;;245 W LINCOLN AV
142360037;08/24/2014;04:58 AM;6.0;MOTOR VEHICLE THEFT;;;;;2803 S 9TH ST
142360063;08/24/2014;07:42 AM;6.0;BURGLARY/BREAKING AND ENTERING;;;;;2523 E OKLAHOMA AV
142360094;08/24/2014;01:04 PM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3830 S HERMAN ST
142360114;08/24/2014;01:49 PM;6.0;MOTOR VEHICLE THEFT;;;;;2511 S WILLIAMS ST
142360129;08/24/2014;03:51 PM;6.0;ARSON;;;;;2836 S 7TH ST
142360146;08/24/2014;06:13 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;180 E MONTANA ST
142360155;08/24/2014;06:19 PM;2.0;SIMPLE ASSAULT;;;;;2515 S 7TH ST
142360172;08/24/2014;07:08 PM;6.0;ALL OTHER LARCENY;;;;;123 W OKLAHOMA AV
142360212;08/24/2014;10:34 PM;6.0;BURGLARY/BREAKING AND ENTERING;;;;;2650 S KINNICKINNIC AV
142350048;08/23/2014;07:13 AM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;4042 S PINE AV
142350053;08/23/2014;08:29 AM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1004 E WATERFORD AV
142350056;08/23/2014;09:08 AM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;4130 S LENOX PL
142350066;08/23/2014;08:56 AM;6.0;BURGLARY/BREAKING AND ENTERING;;;;;2455 S HOWELL AV
142350106;08/23/2014;12:38 PM;6.0;INTIMIDATION;;;;;3681 S ALABAMA AV
142350128;08/23/2014;05:12 PM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;4063 S PINE AV
142350143;08/23/2014;06:25 PM;6.0;ALL OTHER LARCENY;;;;;336 E DEWEY PL
142350155;08/23/2014;08:40 PM;6.0;ALL OTHER LARCENY;;;;;928 W OHIO AV
142340123;08/22/2014;03:34 PM;6.0;ALL OTHER LARCENY;;;;;3171 S QUINCY AV
142340151;08/22/2014;04:58 PM;6.0;THEFT FROM COIN-OPPERATED MACHINES;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;BURGLARY/BREAKING AND ENTERING;;;3354 S WHITNALL AV
142340151;08/22/2014;04:58 PM;6.0;THEFT FROM COIN-OPPERATED MACHINES;;;;;3354 S WHITNALL AV
142340164;08/22/2014;05:02 PM;6.0;BURGLARY/BREAKING AND ENTERING;;;;;2367 S KINNICKINNIC AV
142340221;08/22/2014;11:21 PM;6.0;SIMPLE ASSAULT;;;;;3155 S KINNICKINNIC AV
142330067;08/21/2014;11:30 AM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2524 S 6TH ST
142330093;08/21/2014;01:59 PM;6.0;MOTOR VEHICLE THEFT;;;;;184 W OKLAHOMA AV
142330111;08/21/2014;02:54 PM;6.0;THEFT FROM BUILDING;;;;;1425 W EUCLID AV #LWR
142330132;08/21/2014;05:28 PM;6.0;SIMPLE ASSAULT;;;;;922 W MONTANA ST #2
142330189;08/21/2014;10:13 PM;2.0;INTIMIDATION;;;;;2602 S 5TH PL
142320102;08/20/2014;03:23 PM;6.0;MOTOR VEHICLE THEFT;;;;;2701 S CHASE AV
142320107;08/20/2014;01:25 PM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;2258 S CHASE AV #C
142320162;08/20/2014;08:28 PM;2.0;INTIMIDATION;;;;;245 W LINCOLN AV
142320166;08/20/2014;08:40 PM;6.0;THEFT FROM MOTOR VEHICLE;;;;;3232 S 12TH ST
142320181;08/20/2014;08:50 PM;6.0;BURGLARY/BREAKING AND ENTERING;;;;;2859 S 6TH ST
142320191;08/20/2014;10:28 PM;6.0;ROBBERY;;;;;3059 S HOWELL AV
142270172;08/19/2014;08:26 AM;6.0;ALL OTHER LARCENY;;;;;2218 S MOUND ST
142310009;08/19/2014;12:35 AM;2.0;SIMPLE ASSAULT;DISORDERLY CONDUCT;;;;2754 S 12TH ST
142310177;08/19/2014;11:03 PM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3830 S HERMAN ST
142300056;08/18/2014;09:02 AM;2.0;ALL OTHER LARCENY;;;;;2540 S 6TH ST
142300117;08/18/2014;01:32 PM;6.0;ALL OTHER LARCENY;;;;;2566 S KINNICKINNIC AV
142270162;08/17/2014;01:52 AM;6.0;ALL OTHER LARCENY;;;;;2663 S KINNICKINNIC AV
142290089;08/17/2014;12:49 PM;6.0;BURGLARY/BREAKING AND ENTERING;;;;;2468 S BURRELL ST
142290107;08/17/2014;11:39 AM;6.0;ALL OTHER LARCENY;;;;;714 W MONTANA ST
142290117;08/17/2014;02:33 PM;6.0;SIMPLE ASSAULT;;;;;813-E E LINCOLN AV #UPR
142290120;08/17/2014;03:44 PM;6.0;ALL OTHER LARCENY;;;;;2529 S DELAWARE AV
142290123;08/17/2014;01:31 PM;6.0;MOTOR VEHICLE THEFT;;;;;3390 S CHASE AV
142290126;08/17/2014;04:22 PM;6.0;ALL OTHER LARCENY;;;;;3535 S AUSTIN ST
142280010;08/16/2014;12:36 AM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;329 E LINCOLN AV
142280121;08/16/2014;12:37 PM;6.0;THEFT FROM BUILDING;;;;;2350 S AUSTIN ST
142280131;08/16/2014;01:41 PM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2223 S WINCHESTER ST
142280132;08/16/2014;03:23 PM;6.0;BURGLARY/BREAKING AND ENTERING;;;;;3119 S 9TH PL
142280187;08/16/2014;10:13 PM;6.0;THEFT FROM COIN-OPPERATED MACHINES;;;;;2342 S AUSTIN ST
142270037;08/15/2014;06:41 AM;6.0;BURGLARY/BREAKING AND ENTERING;;;;;187 E BECHER ST
142270057;08/15/2014;11:13 AM;6.0;THEFT FROM COIN-OPPERATED MACHINES;;;;;2416 S LOGAN AV
142270110;08/15/2014;04:23 PM;6.0;ALL OTHER LARCENY;;;;;3109 S KINNICKINNIC AV
142270111;08/15/2014;03:07 PM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2800 S 6TH ST
142270165;08/15/2014;08:41 PM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3252 S 14TH ST
142260047;08/14/2014;07:42 AM;2.0;THEFT FROM MOTOR VEHICLE;;;;;2031 S ALDRICH ST
142260141;08/14/2014;06:28 PM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;500 W OKLAHOMA AV
142260150;08/14/2014;06:00 PM;6.0;THEFT FROM COIN-OPPERATED MACHINES;;;;;1802 E OKLAHOMA AV
142260185;08/14/2014;10:00 PM;6.0;BURGLARY/BREAKING AND ENTERING;;;;;1333 E COLORADO ST
142260200;08/14/2014;10:44 PM;2.0;BURGLARY/BREAKING AND ENTERING;ROBBERY;;;;2685 S 9TH PL
142260200;08/14/2014;10:44 PM;2.0;ROBBERY;BURGLARY/BREAKING AND ENTERING;;;;2685 S 9TH PL
142240006;08/13/2014;10:30 AM;6.0;MOTOR VEHICLE THEFT;;;;;3140 S 11TH ST
142240201;08/13/2014;12:02 AM;2.0;SIMPLE ASSAULT;;;;;2122 S 6TH ST #LWR
142250005;08/13/2014;12:43 AM;6.0;MOTOR VEHICLE THEFT;;;;;2616 S AUSTIN ST
142250035;08/13/2014;06:39 AM;6.0;BURGLARY/BREAKING AND ENTERING;;;;;3747 S GRIFFIN AV
142250037;08/13/2014;07:59 AM;6.0;THEFT FROM MOTOR VEHICLE;;;;;409 E EUCLID AV
142250051;08/13/2014;10:04 AM;6.0;ALL OTHER LARCENY;;;;;3984 S TAYLOR AV
142250086;08/13/2014;01:13 PM;6.0;SHOPLIFTING;;;;;2950 S CHASE AV
142250112;08/13/2014;03:24 PM;6.0;THEFT FROM MOTOR VEHICLE;;;;;1400 E WARNIMONT AV
142250134;08/13/2014;01:21 PM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;2459 S CHASE AV
142250185;08/13/2014;09:07 PM;6.0;THEFT FROM COIN-OPPERATED MACHINES;;;;;1802 E OKLAHOMA AV
142250216;08/13/2014;10:27 PM;6.0;ROBBERY;;;;;2584 S LENOX ST
142240035;08/12/2014;07:41 AM;6.0;THEFT FROM MOTOR VEHICLE;;;;;3261 S AUSTIN ST
142240162;08/12/2014;06:19 PM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2738 S KINNICKINNIC AV
142230016;08/11/2014;02:01 AM;2.0;SIMPLE ASSAULT;;;;;2524 S 6TH ST #1
142230019;08/11/2014;02:55 AM;6.0;BURGLARY/BREAKING AND ENTERING;;;;;3653 S LENOX ST
142230051;08/11/2014;09:22 AM;6.0;BURGLARY/BREAKING AND ENTERING;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;4127 S CLEMENT AV #4
142230057;08/11/2014;09:10 AM;6.0;BURGLARY/BREAKING AND ENTERING;;;;;2912 S 7TH ST
142230060;08/11/2014;09:21 AM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;705 W HARRISON AV
142230097;08/11/2014;01:57 PM;6.0;THEFT FROM BUILDING;;;;;2566 S KINNICKINNIC AV
142230172;08/11/2014;09:01 PM;6.0;MOTOR VEHICLE THEFT;;;;;3141 S 11TH ST
142220055;08/10/2014;09:46 AM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2644 S 5TH ST
142220085;08/10/2014;12:12 PM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;922 W MONTANA ST
142220172;08/10/2014;08:45 PM;;HOMICIDE;;;;;2528 S 5TH ST
142200022;08/08/2014;02:43 AM;6.0;BURGLARY/BREAKING AND ENTERING;;;;;3401 S 13TH ST
142200061;08/08/2014;11:51 AM;6.0;THEFT FROM MOTOR VEHICLE;;;;;2701 S CHASE AV
142200080;08/08/2014;01:46 PM;6.0;THEFT FROM COIN-OPPERATED MACHINES;;;;;3287 S KINNICKINNIC AV
142190014;08/07/2014;05:26 AM;6.0;ROBBERY;;;;;704 W MANITOBA ST
142190092;08/07/2014;12:52 PM;6.0;AGGRAVATED ASSAULT;;;;;3951 S PINE AV
142190093;08/07/2014;12:58 PM;6.0;THEFT FROM BUILDING;;;;;369 E OKLAHOMA AV
142190143;08/07/2014;02:42 PM;2.0;MOTOR VEHICLE THEFT;;;;;2704 S 13TH ST
142190154;08/07/2014;06:49 PM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3200 S 9TH ST
142190178;08/07/2014;05:11 PM;2.0;MOTOR VEHICLE THEFT;;;;;2612 S 8TH ST
142190198;08/07/2014;09:15 PM;6.0;BURGLARY/BREAKING AND ENTERING;;;;;3309 S 9TH ST
142180088;08/06/2014;10:27 AM;6.0;ALL OTHER LARCENY;;;;;925 E POTTER AV
142180135;08/06/2014;11:36 AM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2464 S 5TH PL
142180153;08/06/2014;04:12 PM;6.0;ALL OTHER LARCENY;;;;;2477 S DELAWARE AV
142180165;08/06/2014;04:23 PM;6.0;THEFT FROM MOTOR VEHICLE;;;;;1029 E POTTER AV
142180233;08/06/2014;10:06 PM;2.0;AGGRAVATED ASSAULT;;;;;506 W LINCOLN AV
142170002;08/05/2014;12:01 AM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2402 E BENNETT AV
142170052;08/05/2014;08:38 AM;6.0;BURGLARY/BREAKING AND ENTERING;;;;;2944 S 13TH ST
142170071;08/05/2014;11:18 AM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;353 E NORWICH ST
142170125;08/05/2014;01:18 PM;6.0;AGGRAVATED ASSAULT;;;;;2841 S 5TH CT
142160032;08/04/2014;07:35 AM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3164 S 8TH ST
142160080;08/04/2014;11:04 AM;6.0;BURGLARY/BREAKING AND ENTERING;;;;;3443-A S 9TH ST
142160138;08/04/2014;05:32 PM;6.0;BURGLARY/BREAKING AND ENTERING;;;;;2913 S 12TH ST
142160141;08/04/2014;05:58 PM;6.0;BURGLARY/BREAKING AND ENTERING;;;;;2301 S HOWELL AV
142160151;08/04/2014;06:44 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2640 S 5TH ST
142160207;08/04/2014;10:54 PM;6.0;INTIMIDATION;;;;;4127 S CLEMENT AV #4
142150155;08/03/2014;06:19 PM;6.0;THEFT FROM BUILDING;;;;;2643 S PINE AV #LWR
142150168;08/03/2014;09:07 PM;6.0;ALL OTHER LARCENY;;;;;3000 S HOWELL AV
142140033;08/02/2014;04:03 AM;2.0;SIMPLE ASSAULT;;;;;2744 S 16TH ST
142100126;08/01/2014;09:30 AM;6.0;ALL OTHER LARCENY;;;;;162 E LINCOLN AV
142130036;08/01/2014;04:21 AM;6.0;AGGRAVATED ASSAULT;;;;;3258 S 11TH ST
142130080;08/01/2014;10:42 AM;;HOMICIDE;;;;;324 E BURDICK AV
142430016;08/31/2014;01:29 AM;3.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2446 N 36TH ST
142430016;08/31/2014;01:29 AM;3.0;SIMPLE ASSAULT;;;;;2446 N 36TH ST
142430027;08/31/2014;04:30 AM;5.0;ARSON;;;;;1112 W HADLEY ST
142430037;08/31/2014;07:06 AM;3.0;BURGLARY/BREAKING AND ENTERING;;;;;1642 N 16TH ST
142430049;08/31/2014;06:08 AM;3.0;BURGLARY/BREAKING AND ENTERING;;;;;1932 N 33RD ST
142430055;08/31/2014;10:52 AM;3.0;THEFT FROM MOTOR VEHICLE;;;;;2652 N 51ST ST
142430059;08/31/2014;10:12 AM;3.0;ARSON;BURGLARY/BREAKING AND ENTERING;;;;2357 N 47TH ST
142430104;08/31/2014;05:00 PM;3.0;SIMPLE ASSAULT;;;;;2511 N 23RD ST
142430111;08/31/2014;06:14 PM;3.0;ROBBERY;;;;;3511 W LISBON AV
142430143;08/31/2014;08:46 PM;3.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2166 N 29TH ST
142430170;08/31/2014;10:29 PM;3.0;BURGLARY/BREAKING AND ENTERING;;;;;2201 N 35TH ST
142420032;08/30/2014;03:12 AM;3.0;BURGLARY/BREAKING AND ENTERING;;;;;2332 N 51ST ST
142420033;08/30/2014;03:46 AM;5.0;ARSON;;;;;1112 W HADLEY ST
142420038;08/30/2014;03:47 AM;3.0;AGGRAVATED ASSAULT;;;;;4502 W LLOYD ST
142420043;08/30/2014;03:49 AM;3.0;AGGRAVATED ASSAULT;;;;;2615 N 44TH ST
142420054;08/30/2014;09:01 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;;1443 W HADLEY ST
142420085;08/30/2014;10:51 AM;3.0;THEFT FROM BUILDING;;;;;2419 N 45TH ST
142420109;08/30/2014;04:10 PM;3.0;AGGRAVATED ASSAULT;;;;;2424 W BROWN ST
142420117;08/30/2014;05:08 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;4315 W LISBON AV
142420151;08/30/2014;07:45 PM;3.0;SIMPLE ASSAULT;;;;;2029 W BROWN ST
142410023;08/29/2014;01:09 AM;3.0;SIMPLE ASSAULT;;;;;2558 N 16TH ST #LWR
142410035;08/29/2014;01:11 AM;3.0;BURGLARY/BREAKING AND ENTERING;;;;;3345 W HIGHLAND BL
142410053;08/29/2014;07:34 AM;3.0;SIMPLE ASSAULT;;;;;2600 N 35TH ST
142410088;08/29/2014;10:09 AM;3.0;SHOPLIFTING;;;;;2214 N 35TH ST
142410113;08/29/2014;01:40 PM;3.0;SIMPLE ASSAULT;;;;;2342 N 18TH ST
142410115;08/29/2014;12:44 PM;3.0;INTIMIDATION;;;;;2025 N 14TH ST #115
142410126;08/29/2014;04:04 PM;3.0;MOTOR VEHICLE THEFT;;;;;2460 N 14TH ST
142410148;08/29/2014;05:45 PM;3.0;MOTOR VEHICLE THEFT;;;;;2100 N 35TH ST
142410169;08/29/2014;06:50 PM;3.0;SIMPLE ASSAULT;;;;;2033 W FOND DU LAC AV #2
142410174;08/29/2014;04:04 PM;3.0;AGGRAVATED ASSAULT;;;;;2136-A N 24TH ST
142410190;08/29/2014;08:41 PM;3.0;BURGLARY/BREAKING AND ENTERING;;;;;1033 N 35TH ST
142410204;08/29/2014;09:59 PM;3.0;SIMPLE ASSAULT;;;;;2532 N 19TH ST
142410208;08/29/2014;10:44 PM;3.0;AGGRAVATED ASSAULT;;;;;2326 N 51ST ST
142410213;08/29/2014;10:30 PM;3.0;AGGRAVATED ASSAULT;;;;;2175 N 35TH ST
142410213;08/29/2014;10:30 PM;3.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2175 N 35TH ST
142410219;08/29/2014;11:10 PM;3.0;INTIMIDATION;;;;;2237 N 28TH ST
142400007;08/28/2014;12:39 AM;3.0;THEFT FROM MOTOR VEHICLE;;;;;1532 W WRIGHT ST
142400010;08/28/2014;12:52 AM;3.0;INTIMIDATION;;;;;2146 N 12TH ST
142400057;08/28/2014;11:17 AM;7.0;ARSON;;;;;2717 N 39TH ST
142400059;08/28/2014;11:44 AM;3.0;ROBBERY;;;;;1847 N 36TH ST
