Incident Number;Date;Time;Police District;Offense 1;Offense 2;Offense 3;Offense 4;Offense 5;Location
140710077;03/12/2014;11:06 AM;7.0;INTIMIDATION;;;;;4141 N 64TH ST
140710084;03/12/2014;03:25 PM;4.0;AGGRAVATED ASSAULT;;;;;8630 W MEDFORD AV
140710089;03/12/2014;04:57 PM;4.0;MOTOR VEHICLE THEFT;;;;;8139 W GLEN AV
140710094;03/12/2014;05:30 PM;7.0;THEFT FROM BUILDING;;;;;7458 W APPLETON AV
140710096;03/12/2014;03:44 PM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;4679 N 75TH ST
140710128;03/12/2014;06:17 PM;7.0;ROBBERY;;;;;5053 N 84TH ST
140700013;03/11/2014;02:55 AM;4.0;SIMPLE ASSAULT;;;;;5772 N 95TH ST #2
140700014;03/11/2014;02:23 AM;4.0;ROBBERY;;;;;8701 W FOND DU LAC AV
140700055;03/11/2014;12:03 PM;4.0;AGGRAVATED ASSAULT;;;;;5820 N 67TH ST
140700087;03/11/2014;02:19 PM;7.0;AGGRAVATED ASSAULT;;;;;6400 W HAMPTON AV
140700098;03/11/2014;02:40 PM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;5411 W LEON TR
140700116;03/11/2014;03:18 PM;4.0;AGGRAVATED ASSAULT;;;;;8135 W FLORIST AV
140700139;03/11/2014;05:15 PM;4.0;BURGLARY/BREAKING AND ENTERING;;;;;9205 W BIRCH AV #1
140700148;03/11/2014;09:25 PM;7.0;THEFT FROM MOTOR VEHICLE;;;;;5825 W HOPE AV
140710095;03/11/2014;10:29 PM;4.0;MOTOR VEHICLE THEFT;;;;;6000 W VILLARD AV
140690002;03/10/2014;12:08 AM;4.0;MOTOR VEHICLE THEFT;;;;;5863 N 68TH ST
140690026;03/10/2014;07:41 AM;7.0;THEFT FROM MOTOR VEHICLE;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;4335 N 68TH ST #UPR
140690047;03/10/2014;11:13 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;4200 N 70TH ST
140690078;03/10/2014;02:56 PM;7.0;MOTOR VEHICLE THEFT;;;;;4350 N 65TH ST
140690081;03/10/2014;02:13 PM;7.0;ROBBERY;;;;;4648 N 76TH ST
140690095;03/10/2014;04:31 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;5054 N 84TH ST
140690097;03/10/2014;03:10 PM;7.0;SIMPLE ASSAULT;;;;;5129 N 62ND ST
140690109;03/10/2014;05:35 PM;7.0;MOTOR VEHICLE THEFT;;;;;4947 N 74TH ST
140690111;03/10/2014;04:44 PM;7.0;AGGRAVATED ASSAULT;;;;;4132 N 49TH ST
140690125;03/10/2014;06:55 PM;4.0;ALL OTHER LARCENY;;;;;5855 N 79TH ST
140690127;03/10/2014;07:09 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;4947 N 74TH ST
140680063;03/09/2014;03:13 PM;4.0;ALL OTHER LARCENY;;;;;5950 N 68TH ST
140680083;03/09/2014;04:44 PM;4.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;6924 W CARMEN AV
140680090;03/09/2014;03:35 PM;4.0;AGGRAVATED ASSAULT;;;;;5656 N 76TH ST
140680105;03/09/2014;06:46 PM;4.0;MOTOR VEHICLE THEFT;;;;;5240 N 69TH ST
140670026;03/08/2014;03:56 AM;7.0;SIMPLE ASSAULT;;;;;6222 W FOND DU LAC AV
140670031;03/08/2014;06:07 AM;4.0;MOTOR VEHICLE THEFT;;;;;7118 W SILVER SPRING DR
140670039;03/08/2014;08:42 AM;4.0;SIMPLE ASSAULT;;;;;6433 W SHERIDAN AV
140670041;03/08/2014;08:50 AM;4.0;SIMPLE ASSAULT;;;;;9305 W SHERIDAN AV
140670046;03/08/2014;10:53 AM;4.0;MOTOR VEHICLE THEFT;;;;;5328 N 91ST ST
140670064;03/08/2014;01:48 PM;7.0;THEFT FROM BUILDING;;;;;8607 W VILLARD AV
140670085;03/08/2014;05:29 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;7713 W FLORIST AV
140670088;03/08/2014;05:32 PM;4.0;ROBBERY;;;;;8948 W CARMEN AV
140670098;03/08/2014;04:57 PM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;5033 N 61ST ST
140670121;03/08/2014;09:09 PM;4.0;INTIMIDATION;;;;;5463 N 91ST ST #4
140660024;03/07/2014;07:55 AM;7.0;ALL OTHER LARCENY;;;;;5065 N 84TH ST
140660034;03/07/2014;08:19 AM;4.0;SIMPLE ASSAULT;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;8739 W MILL RD #8
140660046;03/07/2014;11:26 AM;4.0;MOTOR VEHICLE THEFT;;;;;7800 W FOND DU LAC AV
140660125;03/07/2014;09:10 PM;4.0;MOTOR VEHICLE THEFT;;;;;5627 N 72ND ST
140650039;03/06/2014;10:00 AM;7.0;MOTOR VEHICLE THEFT;;;;;4455 N 65TH ST
140650067;03/06/2014;03:05 PM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;3950 N 58TH ST
140650071;03/06/2014;04:35 PM;4.0;SIMPLE ASSAULT;;;;;7867 W CALDWELL CT
140650074;03/06/2014;03:38 PM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;4366 N 61ST ST #6
140650075;03/06/2014;05:00 PM;4.0;MOTOR VEHICLE THEFT;;;;;9513 W SILVER SPRING DR
140640011;03/05/2014;03:25 AM;4.0;SIMPLE ASSAULT;;;;;8175 W MEDFORD AV #2
140640058;03/05/2014;01:25 PM;4.0;BURGLARY/BREAKING AND ENTERING;;;;;6049 N 77TH ST
140640074;03/05/2014;03:51 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;7825 W LUSCHER AV
140640075;03/05/2014;01:39 PM;7.0;ROBBERY;;;;;5350 W VIENNA AV
140640092;03/05/2014;05:38 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;4667 N 67TH ST
140640111;03/05/2014;08:17 PM;7.0;SIMPLE ASSAULT;;;;;4125 N 56TH ST
140640117;03/05/2014;10:13 PM;7.0;ARSON;;;;;7308 W CAPITOL DR
140640122;03/05/2014;09:57 PM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;4469 N 74TH ST
140650002;03/05/2014;11:47 PM;4.0;INTIMIDATION;;;;;5814 N 68TH ST
140630026;03/04/2014;09:03 AM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;5052 N 83RD ST
140630033;03/04/2014;10:37 AM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;5501 N 76TH ST
140630037;03/04/2014;09:25 AM;4.0;SIMPLE ASSAULT;;;;;8135 W FLORIST AV
140630059;03/04/2014;02:29 PM;4.0;SIMPLE ASSAULT;;;;;7867 W CALDWELL CT
140630114;03/04/2014;03:55 PM;7.0;ALL OTHER LARCENY;;;;;4330 N 54TH ST
140640003;03/04/2014;10:38 PM;4.0;BURGLARY/BREAKING AND ENTERING;;;;;9314 W SHERIDAN AV #1
140620013;03/03/2014;08:29 AM;4.0;MOTOR VEHICLE THEFT;;;;;5600 N 73RD ST
140620015;03/03/2014;08:53 AM;4.0;MOTOR VEHICLE THEFT;;;;;5837 N 72ND ST
140620037;03/03/2014;12:41 PM;7.0;THEFT FROM BUILDING;;;;;4200 N 51ST BL
140620042;03/03/2014;12:24 PM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;7407 W HOPE AV #LWR
140620073;03/03/2014;04:57 PM;4.0;AGGRAVATED ASSAULT;;;;;5501 N 76TH ST #24
140620073;03/03/2014;04:57 PM;4.0;SIMPLE ASSAULT;;;;;5501 N 76TH ST #24
140610023;03/02/2014;10:12 AM;7.0;ROBBERY;;;;;4401 N 60TH ST
140610025;03/02/2014;10:58 AM;7.0;THEFT FROM MOTOR VEHICLE;;;;;5825 W HOPE AV
140610055;03/02/2014;05:00 PM;4.0;AGGRAVATED ASSAULT;;;;;7728 W BENDER AV #2
140620108;03/02/2014;06:04 PM;4.0;AGGRAVATED ASSAULT;;;;;5480 N 69TH ST
140600018;03/01/2014;02:49 AM;4.0;SIMPLE ASSAULT;;;;;5974 N 68TH ST #1
140600024;03/01/2014;04:51 AM;7.0;AGGRAVATED ASSAULT;;;;;4481 N 67TH ST
140600048;03/01/2014;10:54 AM;4.0;INTIMIDATION;;;;;8708 W VILLARD AV #1
140600097;03/01/2014;11:20 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;6741 W BOBOLINK AV
140610006;03/01/2014;10:46 PM;4.0;BURGLARY/BREAKING AND ENTERING;;;;;9415 W SILVER SPRING DR #3
140900017;03/31/2014;04:30 AM;5.0;MOTOR VEHICLE THEFT;;;;;804 E TOWNSEND ST
140900021;03/31/2014;06:15 AM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1000 E LOCUST ST
140900034;03/31/2014;09:10 AM;1.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;1725 N PULASKI ST
140900058;03/31/2014;10:07 AM;1.0;THEFT FROM BUILDING;;;;;1505 N FRANKLIN PL #304
140900063;03/31/2014;12:37 PM;1.0;THEFT FROM BUILDING;;;;;1323 E BRADY ST
140900078;03/31/2014;02:03 PM;1.0;THEFT FROM BUILDING;;;;;719 E KNAPP ST #25
140900096;03/31/2014;05:05 PM;5.0;MOTOR VEHICLE THEFT;;;;;2800 N BREMEN ST
140900128;03/31/2014;07:29 PM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;3059 N WEIL ST
140900130;03/31/2014;08:40 PM;1.0;THEFT FROM BUILDING;;;;;2201 N CAMBRIDGE AV
140900163;03/31/2014;11:17 PM;1.0;THEFT FROM BUILDING;;;;;3409 N DOWNER AV
140890015;03/30/2014;02:38 AM;1.0;ROBBERY;KIDNAPING;;;;2228 N PROSPECT AV
140890027;03/30/2014;04:59 AM;1.0;ROBBERY;;;;;1500 E BRADY ST
140890044;03/30/2014;09:05 AM;1.0;THEFT FROM BUILDING;;;;;1323 E BRADY ST
140890052;03/30/2014;10:19 AM;1.0;THEFT FROM BUILDING;;;;;1339 E BRADY ST
140890059;03/30/2014;10:52 AM;1.0;THEFT FROM BUILDING;;;;;1323 E BRADY ST
140890061;03/30/2014;11:04 AM;1.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2323 E BRADFORD AV
140890076;03/30/2014;11:19 AM;1.0;ROBBERY;;;;;3050 N CAMBRIDGE AV
140890154;03/30/2014;09:36 PM;1.0;ALL OTHER LARCENY;;;;;2903 N PROSPECT AV
140850057;03/29/2014;11:05 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;;1503 E KENWOOD BL
140880033;03/29/2014;03:51 AM;5.0;ROBBERY;;;;;1030 E NORTH AV
140880047;03/29/2014;08:24 AM;1.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2903 N STOWELL AV
140880049;03/29/2014;09:15 AM;1.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2228 E NEWBERRY BL
140880097;03/29/2014;02:05 PM;1.0;ALL OTHER LARCENY;;;;;2105 E LAFAYETTE PL
140880112;03/29/2014;04:34 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;2944 N BOOTH ST
140880136;03/29/2014;06:01 PM;1.0;SHOPLIFTING;;;;;544 E OGDEN AV
140890002;03/29/2014;11:52 PM;1.0;SIMPLE ASSAULT;;;;;1230 N VAN BUREN ST
140870011;03/28/2014;01:58 AM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;2548 N HOLTON ST
140870038;03/28/2014;07:51 AM;1.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1425 N JEFFERSON ST
140870102;03/28/2014;04:45 PM;1.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2505 E BRADFORD AV
140860057;03/27/2014;10:25 AM;1.0;SHOPLIFTING;;;;;2950 N OAKLAND AV
140860160;03/27/2014;10:01 PM;1.0;MOTOR VEHICLE THEFT;;;;;719 E PLEASANT ST
140850054;03/26/2014;12:23 PM;1.0;THEFT FROM BUILDING;;;;;2238 N FARWELL AV
140840123;03/25/2014;08:28 PM;1.0;ALL OTHER LARCENY;;;;;1026 E LYON ST
140840135;03/25/2014;09:22 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;3023-A N BREMEN ST
140830005;03/24/2014;12:44 AM;1.0;SIMPLE ASSAULT;;;;;1534 N HUMBOLDT AV #23
140830026;03/24/2014;09:47 AM;1.0;INTIMIDATION;;;;;1217 E BRADY ST
140830101;03/24/2014;06:25 PM;1.0;THEFT FROM BUILDING;;;;;600 E OGDEN AV
140820065;03/23/2014;02:34 PM;1.0;BURGLARY/BREAKING AND ENTERING;;;;;3330 N SUMMIT AV
140820074;03/23/2014;04:22 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;1827 N FARWELL AV
140820087;03/23/2014;07:10 PM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;2336 N WEIL ST #2
140810046;03/22/2014;08:15 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;;1925 N WATER ST
140810057;03/22/2014;10:30 AM;5.0;MOTOR VEHICLE THEFT;;;;;2856 N BREMEN ST
140810073;03/22/2014;12:20 PM;1.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1806 E PARK PL
140810085;03/22/2014;12:49 PM;1.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2762 N OAKLAND AV
140810095;03/22/2014;02:15 PM;1.0;THEFT FROM BUILDING;;;;;2069 N CAMBRIDGE AV
140810122;03/22/2014;05:22 PM;1.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2134 N OAKLAND AV
140800044;03/21/2014;10:46 AM;1.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1028 E JUNEAU AV
140800046;03/21/2014;11:05 AM;1.0;THEFT FROM BUILDING;;;;;1530 E NORTH AV
140800048;03/21/2014;11:44 AM;1.0;THEFT FROM BUILDING;;;;;2220 N FARWELL AV
140800085;03/21/2014;02:28 PM;1.0;THEFT FROM BUILDING;;;;;2230 N FARWELL AV
140800088;03/21/2014;02:59 PM;1.0;THEFT FROM BUILDING;;;;;1615 E LOCUST ST
140800100;03/21/2014;04:05 PM;1.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3115 N NEWHALL ST
140800128;03/21/2014;07:59 PM;1.0;THEFT FROM BUILDING;;;;;3069 N OAKLAND AV
140800145;03/21/2014;09:52 PM;1.0;ALL OTHER LARCENY;;;;;2717 E HAMPSHIRE ST
140800145;03/21/2014;09:52 PM;1.0;THEFT FROM BUILDING;;;;;2717 E HAMPSHIRE ST
140800157;03/21/2014;11:24 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;1202 N ASTOR ST
140970149;03/21/2014;10:34 PM;1.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2103 E KENWOOD BL
140790040;03/20/2014;06:33 AM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;2336 N WEIL ST
140790077;03/20/2014;12:25 PM;1.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1320 N MARTIN L KING JR DR
140790091;03/20/2014;12:12 PM;1.0;THEFT FROM BUILDING;;;;;1701 N ARLINGTON PL
140790095;03/20/2014;02:31 PM;1.0;THEFT FROM BUILDING;;;;;2238 N FARWELL AV
140790119;03/20/2014;05:40 PM;1.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2018 N OAKLAND AV
140790120;03/20/2014;05:55 PM;1.0;THEFT FROM BUILDING;;;;;1615 E LOCUST ST
140780051;03/19/2014;12:15 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;3121 N OAKLAND AV
140780053;03/19/2014;01:03 PM;1.0;THEFT FROM BUILDING;;;;;2328 N FARWELL AV
140780054;03/19/2014;01:11 PM;1.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2614 N BARTLETT AV
140780091;03/19/2014;09:10 PM;1.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1301 N WATER ST
140780112;03/19/2014;06:37 PM;1.0;THEFT FROM BUILDING;;;;;1647 N CASS ST
140780127;03/19/2014;06:41 PM;1.0;THEFT FROM BUILDING;;;;;2320 N LAKE DR
140780164;03/19/2014;11:14 PM;1.0;SIMPLE ASSAULT;;;;;1217-A E BRADY ST
140770014;03/18/2014;01:10 AM;1.0;AGGRAVATED ASSAULT;;;;;2239 N PROSPECT AV
140770016;03/18/2014;01:58 AM;1.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2332 N OAKLAND AV
140770048;03/18/2014;09:00 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;;1541 N FARWELL AV
140770077;03/18/2014;12:36 PM;1.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2582 N MURRAY AV
140770155;03/18/2014;06:57 PM;1.0;MOTOR VEHICLE THEFT;;;;;701 E OGDEN AV
140770167;03/18/2014;10:00 PM;1.0;BURGLARY/BREAKING AND ENTERING;;;;;1545 N WATER ST
140760038;03/17/2014;09:27 AM;1.0;BURGLARY/BREAKING AND ENTERING;;;;;2498 N BARTLETT AV
140760042;03/17/2014;10:33 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;;2915 N NEWHALL ST
140750052;03/16/2014;11:52 AM;1.0;ALL OTHER LARCENY;;;;;1227 N WATER ST
140750053;03/16/2014;12:21 PM;1.0;THEFT FROM BUILDING;;;;;1709 N ARLINGTON PL
140750064;03/16/2014;01:49 PM;1.0;THEFT FROM BUILDING;;;;;1815 E KENILWORTH PL
140750072;03/16/2014;03:28 PM;5.0;MOTOR VEHICLE THEFT;;;;;2779 N BOOTH ST
140750081;03/16/2014;05:22 PM;1.0;MOTOR VEHICLE THEFT;;;;;2200 N CAMBRIDGE AV
140740029;03/15/2014;06:13 AM;5.0;THEFT FROM MOTOR VEHICLE;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;919 E AUER AV
140740036;03/15/2014;07:50 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;;1845 N FARWELL AV
140740046;03/15/2014;11:06 AM;1.0;THEFT FROM BUILDING;;;;;1709 N ARLINGTON PL
140740048;03/15/2014;11:29 AM;1.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1023 E BRADY ST
140740079;03/15/2014;04:43 PM;1.0;ALL OTHER LARCENY;;;;;621 E BRADY ST
140730021;03/14/2014;02:22 AM;1.0;MOTOR VEHICLE THEFT;;;;;1215 N MARKET ST
140730056;03/14/2014;11:15 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;;2303 E BELLEVIEW PL
140730057;03/14/2014;09:54 AM;1.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;1421 N WATER ST
140730084;03/14/2014;03:49 PM;5.0;AGGRAVATED ASSAULT;;;;;515 E CENTER ST
140730109;03/14/2014;09:10 PM;1.0;AGGRAVATED ASSAULT;;;;;3039 N CRAMER ST
140710099;03/13/2014;10:57 PM;1.0;SHOPLIFTING;;;;;605 E LYON ST
140720024;03/13/2014;07:27 AM;1.0;MOTOR VEHICLE THEFT;;;;;1420 N MARSHALL ST
140720052;03/13/2014;12:38 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;2999 N HUMBOLDT BL
140720080;03/13/2014;03:09 PM;1.0;SHOPLIFTING;;;;;544 E OGDEN AV
140720095;03/13/2014;03:09 PM;1.0;SHOPLIFTING;;;;;1650 N FARWELL AV
140720099;03/13/2014;04:05 PM;1.0;SIMPLE ASSAULT;;;;;1615 E LOCUST ST
140720103;03/13/2014;05:00 PM;1.0;THEFT FROM BUILDING;;;;;1541 N JEFFERSON ST
140720107;03/13/2014;03:25 PM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;804 E CENTER ST
140720111;03/13/2014;05:31 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;624 E OGDEN AV
140720118;03/13/2014;06:03 PM;1.0;THEFT FROM BUILDING;;;;;1245 N BROADWAY
140720122;03/13/2014;07:40 PM;1.0;BURGLARY/BREAKING AND ENTERING;;;;;2201 N CAMBRIDGE AV #411
140720152;03/13/2014;10:18 PM;1.0;BURGLARY/BREAKING AND ENTERING;ROBBERY;;;;1704 E BRADFORD AV
140720152;03/13/2014;10:18 PM;1.0;BURGLARY/BREAKING AND ENTERING;;;;;1704 E BRADFORD AV
140710040;03/12/2014;09:54 AM;1.0;ALL OTHER LARCENY;;;;;1744 N FARWELL AV
140710144;03/12/2014;09:50 PM;1.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2967 N OAKLAND AV
140700046;03/11/2014;11:06 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;;2508 E BELLEVIEW PL
140700081;03/11/2014;02:41 PM;1.0;MOTOR VEHICLE THEFT;;;;;2100 E WOODSTOCK PL
140700097;03/11/2014;03:42 PM;1.0;THEFT FROM BUILDING;;;;;1112 E HAMILTON ST
140690014;03/10/2014;01:58 AM;5.0;MOTOR VEHICLE THEFT;;;;;2815 N BREMEN ST
140690045;03/10/2014;11:08 AM;1.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2037 N LAKE DR
140690048;03/10/2014;11:27 AM;1.0;MOTOR VEHICLE THEFT;;;;;1604 E KANE PL
140690054;03/10/2014;11:10 AM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;2765 N BOOTH ST
140690087;03/10/2014;03:44 PM;1.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2417 N BARTLETT AV
140690150;03/10/2014;08:37 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;2115 N PROSPECT AV
140680012;03/09/2014;04:10 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;;1400 N WATER ST
140680065;03/09/2014;03:32 PM;1.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;1213 N WATER ST
140680084;03/09/2014;04:45 PM;1.0;THEFT FROM BUILDING;;;;;2220 N FARWELL AV
140680101;03/09/2014;06:19 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;2235 N FARWELL AV
140680102;03/09/2014;06:50 PM;1.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2301 N LAKE DR
140680102;03/09/2014;06:50 PM;1.0;SIMPLE ASSAULT;;;;;2301 N LAKE DR
140690028;03/09/2014;01:32 PM;1.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1004 E BRADY ST
140670013;03/08/2014;02:15 AM;1.0;AGGRAVATED ASSAULT;;;;;146 E JUNEAU AV
140670014;03/08/2014;03:14 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;;1229 N VAN BUREN ST
140670043;03/08/2014;09:03 AM;1.0;BURGLARY/BREAKING AND ENTERING;;;;;2913 N FARWELL AV
140670048;03/08/2014;10:41 AM;5.0;MOTOR VEHICLE THEFT;;;;;2846 N FRATNEY ST
140670054;03/08/2014;11:35 AM;1.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2118 E LINNWOOD AV
140670062;03/08/2014;01:25 PM;5.0;THEFT FROM BUILDING;;;;;2999 N HUMBOLDT BL
140670078;03/08/2014;04:59 PM;1.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;3407 N OAKLAND AV
140680002;03/08/2014;11:36 PM;1.0;THEFT FROM BUILDING;;;;;1800 N ARLINGTON PL
140660115;03/07/2014;07:30 PM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;2765 N BOOTH ST
140650032;03/06/2014;08:37 AM;1.0;ROBBERY;;;;;1840 N ARLINGTON PL
140650084;03/06/2014;05:38 PM;1.0;AGGRAVATED ASSAULT;;;;;2301 N LAKE DR
140650086;03/06/2014;05:40 PM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;812 E TOWNSEND ST
140640014;03/05/2014;05:12 AM;1.0;AGGRAVATED ASSAULT;;;;;2627 N OAKLAND AV
140640019;03/05/2014;08:58 AM;1.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;424 E LYON ST
140640118;03/05/2014;10:27 PM;1.0;THEFT FROM BUILDING;;;;;2200 E KENWOOD BL
140640125;03/05/2014;11:18 PM;1.0;THEFT FROM BUILDING;;;;;1400 E BRADY ST
140650050;03/05/2014;09:12 AM;1.0;ROBBERY;;;;;820 E KNAPP ST
140630027;03/04/2014;09:39 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;905 E TOWNSEND ST
140630029;03/04/2014;10:04 AM;1.0;THEFT FROM BUILDING;;;;;1701 N ARLINGTON PL
140610065;03/03/2014;03:11 PM;1.0;THEFT FROM BUILDING;;;;;1541 N FARWELL AV #10
140620031;03/03/2014;11:34 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;1021 E WRIGHT ST
140620040;03/03/2014;06:00 PM;1.0;ROBBERY;;;;;2303 N FARWELL AV
140620068;03/03/2014;02:31 PM;1.0;THEFT FROM BUILDING;;;;;3206 N MARIETTA AV
140610012;03/02/2014;02:39 AM;1.0;SIMPLE ASSAULT;;;;;1227 N MILWAUKEE ST #22
140610037;03/02/2014;01:35 PM;1.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2212 E LINNWOOD AV
140610077;03/02/2014;10:45 PM;1.0;SIMPLE ASSAULT;;;;;1809 N ARLINGTON PL
140620003;03/02/2014;11:50 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;1124 E CLARKE ST
140600020;03/01/2014;03:18 AM;1.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3033 N OAKLAND AV
140900007;03/31/2014;01:43 AM;3.0;ROBBERY;;;;;1403 W WELLS ST
140900041;03/31/2014;09:54 AM;3.0;THEFT FROM MOTOR VEHICLE;;;;;2807 W MICHIGAN ST
140900045;03/31/2014;10:15 AM;3.0;MOTOR VEHICLE THEFT;;;;;3103 W WELLS ST
140900050;03/31/2014;10:34 AM;3.0;BURGLARY/BREAKING AND ENTERING;;;;;3104 W WELLS ST #310
140900057;03/31/2014;10:56 AM;3.0;AGGRAVATED ASSAULT;;;;;1123-B N 20TH ST
140900110;03/31/2014;09:35 PM;1.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;713 E KILBOURN AV
140900126;03/31/2014;06:25 PM;3.0;SIMPLE ASSAULT;;;;;2925 W KILBOURN AV #107
140900134;03/31/2014;08:18 PM;3.0;MOTOR VEHICLE THEFT;;;;;1706 W HIGHLAND AV
140900145;03/31/2014;09:26 PM;3.0;MOTOR VEHICLE THEFT;;;;;3104 W KILBOURN AV
140900155;03/31/2014;10:18 PM;3.0;THEFT FROM BUILDING;;;;;2809 W HIGHLAND BL
140900171;03/31/2014;11:50 PM;1.0;THEFT FROM BUILDING;;;;;142 W WISCONSIN AV
140910005;03/31/2014;11:14 PM;3.0;SIMPLE ASSAULT;;;;;761 N 29TH ST #105
140890008;03/30/2014;01:17 AM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2135 W MC KINLEY AV
140890013;03/30/2014;01:51 AM;3.0;AGGRAVATED ASSAULT;;;;;1012 N 23RD ST
140890017;03/30/2014;03:07 AM;3.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1421 N 21ST ST
