Incident Number;Date;Time;Police District;Offense 1;Offense 2;Offense 3;Offense 4;Offense 5;Location
120780115;03/18/2012;09:42 AM;1.0;ALL OTHER LARCENY;;;;;615 E BRADY ST
120780124;03/18/2012;03:58 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;1320 N MARTIN L KING JR DR
120780158;03/18/2012;06:52 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;3360 N GORDON PL
120780175;03/18/2012;08:19 PM;1.0;AGGRAVATED ASSAULT;;;;;2632 N PROSPECT AV #C
120770057;03/17/2012;10:56 AM;1.0;ROBBERY;;;;;2466 N OAKLAND AV #328
120770064;03/17/2012;10:55 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;;1415 N ASTOR ST
120770105;03/17/2012;04:44 PM;1.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;1509 N ASTOR ST
120940401;03/17/2012;09:53 AM;1.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1630 N HUMBOLDT AV
120760022;03/16/2012;02:38 AM;1.0;BURGLARY/BREAKING AND ENTERING;;;;;2940 N MARYLAND AV
120760027;03/16/2012;05:11 AM;5.0;INTIMIDATION;;;;;2351 N HUMBOLDT BL
120760042;03/16/2012;09:30 AM;1.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1679 N MARSHALL ST
120760043;03/16/2012;09:36 AM;1.0;MOTOR VEHICLE THEFT;;;;;2010 E WEBSTER PL
120760066;03/16/2012;10:25 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;;1542 N 2ND ST
120760083;03/16/2012;02:22 PM;1.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1553 N MARSHALL ST
120760129;03/16/2012;06:11 PM;1.0;ALL OTHER LARCENY;;;;;2843 N MARIETTA AV
120740189;03/15/2012;05:00 AM;1.0;AGGRAVATED ASSAULT;;;;;1622 E LOCUST ST
120750007;03/15/2012;01:15 AM;5.0;MOTOR VEHICLE THEFT;;;;;2863 N FRATNEY ST
120750038;03/15/2012;08:53 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;;300 E KNAPP ST
120750055;03/15/2012;11:16 AM;1.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1701 N CAMBRIDGE AV
120750059;03/15/2012;11:28 AM;1.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1023 E BRADY ST
120750062;03/15/2012;11:45 AM;1.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1675 N HUMBOLDT AV
120750064;03/15/2012;11:58 AM;1.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1655 N HUMBOLDT AV
120750067;03/15/2012;12:19 PM;1.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1687 N HUMBOLDT AV
120750070;03/15/2012;12:40 PM;1.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1020 E KEWAUNEE ST
120750071;03/15/2012;12:57 PM;1.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1008 E KEWAUNEE ST
120750076;03/15/2012;01:07 PM;1.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1020 E BRADY ST
120750077;03/15/2012;10:34 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;;3318 N BREMEN ST
120750081;03/15/2012;01:37 PM;1.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;918 E BRADY ST
120750111;03/15/2012;03:11 PM;1.0;BURGLARY/BREAKING AND ENTERING;;;;;1915 E NEWBERRY BL #LWR
120750143;03/15/2012;07:52 PM;1.0;THEFT FROM BUILDING;;;;;1040 E KNAPP ST
120750145;03/15/2012;07:01 PM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;2931 N PIERCE ST
120750167;03/15/2012;09:28 PM;1.0;MOTOR VEHICLE THEFT;;;;;2211 N PROSPECT AV
120740029;03/14/2012;07:52 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;;2100 N BARTLETT AV
120740046;03/14/2012;10:14 AM;1.0;ALL OTHER LARCENY;;;;;1237 N VAN BUREN ST
120740053;03/14/2012;10:16 AM;1.0;MOTOR VEHICLE THEFT;;;;;1686 N ASTOR ST
120740083;03/14/2012;02:44 PM;1.0;ALL OTHER LARCENY;;;;;1703 N FARWELL AV
120740103;03/14/2012;03:51 PM;5.0;AGGRAVATED ASSAULT;;;;;2539 N DOUSMAN ST
120740110;03/14/2012;03:47 PM;1.0;AGGRAVATED ASSAULT;;;;;820 E KNAPP ST
120740130;03/14/2012;06:48 PM;1.0;THEFT FROM BUILDING;;;;;152 E JUNEAU AV
120740149;03/14/2012;08:46 PM;1.0;THEFT FROM BUILDING;;;;;2338 N FARWELL AV
120730022;03/13/2012;09:12 AM;5.0;ALL OTHER LARCENY;;;;;2620 N BOOTH ST
120730040;03/13/2012;10:54 AM;1.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2022 E LINNWOOD AV
120730064;03/13/2012;11:54 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;;2924 N BREMEN ST
120730105;03/13/2012;03:29 PM;1.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3036 N OAKLAND AV
120730108;03/13/2012;05:02 PM;1.0;ALL OTHER LARCENY;;;;;2204 E PARK PL
120720022;03/12/2012;03:49 AM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;2500 N DOUSMAN ST
120720075;03/12/2012;09:53 AM;5.0;MOTOR VEHICLE THEFT;;;;;2721 N BREMEN ST
120720096;03/12/2012;01:59 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;3255 N FRATNEY ST
120720110;03/12/2012;04:17 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;2943 N BREMEN ST
120720115;03/12/2012;04:49 PM;1.0;ALL OTHER LARCENY;;;;;2443 N MURRAY AV #108
120720117;03/12/2012;04:55 PM;1.0;MOTOR VEHICLE THEFT;;;;;1400 N FARWELL AV
120710030;03/11/2012;08:16 AM;1.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2647 N BARTLETT AV
120710036;03/11/2012;10:28 AM;1.0;ALL OTHER LARCENY;;;;;2214 N FARWELL AV
120710040;03/11/2012;09:34 AM;1.0;ALL OTHER LARCENY;;;;;2909 N PROSPECT AV
120710052;03/11/2012;11:04 AM;1.0;THEFT FROM MOTOR VEHICLE;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;1762 E WINDSOR PL
120710065;03/11/2012;12:45 PM;1.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3007 N FARWELL AV
120710067;03/11/2012;01:17 PM;1.0;ALL OTHER LARCENY;;;;;1809 N CAMBRIDGE AV #2
120710077;03/11/2012;02:37 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;1300 N BROADWAY
120710117;03/11/2012;07:30 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2724 N BREMEN ST
120710126;03/11/2012;05:39 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;2775 N BREMEN ST #A
120710141;03/11/2012;09:35 PM;1.0;BURGLARY/BREAKING AND ENTERING;;;;;2727 N MARYLAND AV #304
120710142;03/11/2012;10:24 PM;1.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3038 N BARTLETT AV
120710149;03/11/2012;04:29 AM;1.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2118 E LINNWOOD AV
120710401;03/11/2012;01:35 PM;1.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1743 N FRANKLIN PL
120720005;03/11/2012;01:36 AM;1.0;POCKET PICKING;;;;;2977 N MARYLAND AV
120700015;03/10/2012;02:21 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;;228 E KNAPP ST
120700018;03/10/2012;03:18 AM;1.0;SIMPLE ASSAULT;;;;;1323 E BRADY ST
120700057;03/10/2012;11:25 AM;1.0;SIMPLE ASSAULT;;;;;1758 N PULASKI ST
120700059;03/10/2012;11:40 AM;5.0;ALL OTHER LARCENY;;;;;2745 N WEIL ST
120700071;03/10/2012;12:02 PM;1.0;ALL OTHER LARCENY;;;;;1219 E KANE PL
120700074;03/10/2012;01:33 PM;1.0;THEFT FROM BUILDING;;;;;2423 N MURRAY AV
120700087;03/10/2012;03:35 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;1400 N FRANKLIN PL
120700091;03/10/2012;04:06 PM;1.0;ALL OTHER LARCENY;;;;;2400 N LINCOLN MEMORIAL DR
120700108;03/10/2012;05:33 PM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3458 N BREMEN ST
120700117;03/10/2012;06:16 PM;5.0;SIMPLE ASSAULT;;;;;1129 E WRIGHT ST
120700121;03/10/2012;06:30 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;2345 N NEWHALL ST
120690016;03/09/2012;06:14 AM;1.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2904 N CAMBRIDGE AV
120690018;03/09/2012;08:07 AM;1.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3028 N FREDERICK AV
120690048;03/09/2012;11:41 AM;1.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2573 N BARTLETT AV
120690067;03/09/2012;01:29 PM;1.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2752 N BARTLETT AV
120690076;03/09/2012;01:55 PM;1.0;SIMPLE ASSAULT;LIQUOR LAW VIOLATIONS;;;;625 E PLEASANT ST #6
120690083;03/09/2012;02:25 PM;5.0;MOTOR VEHICLE THEFT;;;;;3404 N FRATNEY ST
120690092;03/09/2012;03:55 PM;1.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1710 E BRADFORD AV
120690099;03/09/2012;03:51 PM;5.0;SIMPLE ASSAULT;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;TRESPASSING;;;815 E WRIGHT ST
120690101;03/09/2012;03:58 PM;1.0;THEFT FROM BUILDING;;;;;2220 N FARWELL AV
120690106;03/09/2012;05:03 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2852 N HOLTON ST
120690113;03/09/2012;05:34 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;533 E PLEASANT ST
120680059;03/08/2012;10:44 AM;1.0;MOTOR VEHICLE THEFT;;;;;2633 N BARTLETT AV
120680070;03/08/2012;12:06 PM;1.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2163 N FARWELL AV
120680137;03/08/2012;06:34 PM;1.0;THEFT FROM BUILDING;;;;;1832 E NORTH AV
120680146;03/08/2012;07:19 PM;1.0;THEFT FROM BUILDING;;;;;2036 N PROSPECT AV
120680177;03/08/2012;09:56 PM;1.0;ALL OTHER LARCENY;;;;;1028 E JUNEAU AV
120670008;03/07/2012;12:03 AM;1.0;ROBBERY;;;;;2864 N CRAMER ST
120670031;03/07/2012;08:46 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2548 N BOOTH ST
120670047;03/07/2012;10:21 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2368 N HOLTON ST
120670081;03/07/2012;02:11 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;2331 N WEIL ST
120660029;03/06/2012;10:57 AM;1.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1342 N ASTOR ST
120660031;03/06/2012;09:04 AM;1.0;ALL OTHER LARCENY;;;;;1600 E PARK PL
120660110;03/06/2012;06:44 PM;1.0;THEFT FROM BUILDING;;;;;1615 E LOCUST ST
120660122;03/06/2012;07:00 PM;1.0;SIMPLE ASSAULT;;;;;2719 N OAKLAND AV
120650005;03/05/2012;01:00 AM;1.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1947 N PROSPECT AV #210
120650048;03/05/2012;12:17 PM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2450 N GORDON PL
120650084;03/05/2012;05:05 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2657 N BOOTH ST
120650146;03/05/2012;10:21 PM;1.0;ALL OTHER LARCENY;;;;;1504 E ROYALL PL
120640005;03/04/2012;12:29 AM;1.0;ROBBERY;;;;;1246 N VAN BUREN ST
120640016;03/04/2012;02:21 AM;5.0;SIMPLE ASSAULT;;;;;2852 N BOOTH ST
120640017;03/04/2012;01:43 AM;1.0;AGGRAVATED ASSAULT;;;;;1323 E BRADY ST
120640018;03/04/2012;03:04 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;;2200 N OAKLAND AV
120640091;03/04/2012;06:13 PM;1.0;THEFT FROM BUILDING;;;;;1237 N VAN BUREN ST
120630037;03/03/2012;11:42 AM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3455 N FRATNEY ST
120630075;03/03/2012;05:47 PM;1.0;ALL OTHER LARCENY;;;;;1725 N PROSPECT AV #508
120630106;03/03/2012;09:21 PM;1.0;ALL OTHER LARCENY;;;;;1466 N FARWELL AV #2
120620005;03/02/2012;12:18 AM;1.0;ALL OTHER LARCENY;;;;;3021 N DOWNER AV
120620022;03/02/2012;08:11 AM;1.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;1514 N ASTOR ST
120620036;03/02/2012;11:04 AM;1.0;ALL OTHER LARCENY;;;;;2311 N MURRAY AV
120620038;03/02/2012;10:52 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;;2221 N TERRACE AV
120620045;03/02/2012;10:43 AM;1.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1550 N FARWELL AV
120620047;03/02/2012;11:33 AM;1.0;ALL OTHER LARCENY;;;;;152 E JUNEAU AV
120620049;03/02/2012;11:41 AM;1.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1556 N FARWELL AV
120620052;03/02/2012;10:41 AM;1.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1400 E PARK PL
120620054;03/02/2012;11:57 AM;1.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1568 N FARWELL AV
120620056;03/02/2012;12:09 PM;1.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1541 N FARWELL AV
120620061;03/02/2012;12:40 PM;1.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1535 N FARWELL AV
120620065;03/02/2012;12:01 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;1724 N FARWELL AV
120620066;03/02/2012;01:25 PM;1.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2400 N CRAMER ST
120620089;03/02/2012;03:02 PM;1.0;ALL OTHER LARCENY;;;;;1932 E KENILWORTH PL
120620092;03/02/2012;03:16 PM;1.0;ALL OTHER LARCENY;;;;;2947 N MURRAY AV #LWR
120620093;03/02/2012;02:16 PM;1.0;BURGLARY/BREAKING AND ENTERING;;;;;2621 N MARYLAND AV #LWR
120620111;03/02/2012;06:40 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;1852 N OAKLAND AV
120610050;03/01/2012;11:52 AM;1.0;ALL OTHER LARCENY;;;;;1525 E WINDSOR PL
120610085;03/01/2012;03:50 PM;1.0;ALL OTHER LARCENY;;;;;2745 N CRAMER ST
120610120;03/01/2012;06:56 PM;5.0;AGGRAVATED ASSAULT;;;;;912 E NORTH AV
120910004;03/31/2012;12:01 AM;3.0;AGGRAVATED ASSAULT;;;;;2400 W WELLS ST
120910042;03/31/2012;08:06 AM;3.0;SIMPLE ASSAULT;;;;;516-A N 28TH ST
120910047;03/31/2012;09:25 AM;3.0;THEFT FROM MOTOR VEHICLE;;;;;525 N 20TH ST
120910065;03/31/2012;09:49 AM;1.0;MOTOR VEHICLE THEFT;;;;;509 W WISCONSIN AV
120910089;03/31/2012;01:28 PM;1.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1260 N PROSPECT AV
120910105;03/31/2012;03:46 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;417 E CHICAGO ST
120910115;03/31/2012;05:43 PM;1.0;ALL OTHER LARCENY;;;;;400 E MASON ST
120910122;03/31/2012;05:58 PM;1.0;MOTOR VEHICLE THEFT;;;;;207 E BUFFALO ST
120910136;03/31/2012;07:15 PM;3.0;ROBBERY;;;;;222 N 33RD ST
120910137;03/31/2012;08:04 PM;3.0;THEFT FROM BUILDING;;;;;2725 W WISCONSIN AV
120910146;03/31/2012;09:17 PM;3.0;SIMPLE ASSAULT;;;;;430 N 33RD ST
120910149;03/31/2012;09:10 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2820 W KILBOURN AV
120940035;03/31/2012;09:49 AM;1.0;BURGLARY/BREAKING AND ENTERING;;;;;509 W WISCONSIN AV #963
120900012;03/30/2012;01:14 AM;1.0;AGGRAVATED ASSAULT;;;;;1104 N VAN BUREN ST
120900055;03/30/2012;12:50 PM;3.0;MOTOR VEHICLE THEFT;;;;;955 N 14TH ST
120900059;03/30/2012;12:41 PM;3.0;PURSE SNATCHING;;;;;1614 W KILBOURN AV
120900096;03/30/2012;03:41 PM;3.0;BURGLARY/BREAKING AND ENTERING;;;;;1236 W HIGHLAND AV
120900131;03/30/2012;12:47 AM;3.0;ROBBERY;;;;;1102 W STATE ST
120900135;03/30/2012;08:08 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;433 W ST PAUL AV
120880169;03/29/2012;04:10 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;324 W HIGHLAND AV
120890007;03/29/2012;01:38 AM;3.0;BURGLARY/BREAKING AND ENTERING;;;;;2701 W WISCONSIN AV
120890046;03/29/2012;10:52 AM;3.0;BURGLARY/BREAKING AND ENTERING;;;;;2836 W STATE ST
120890058;03/29/2012;12:33 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2822 W CLYBOURN ST
120890090;03/29/2012;04:26 PM;1.0;INTIMIDATION;;;;;949 N 9TH ST
120890098;03/29/2012;05:15 PM;3.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3017 W HIGHLAND BL
120890125;03/29/2012;07:31 PM;3.0;SIMPLE ASSAULT;;;;;845 N 26TH ST #211
120890128;03/29/2012;08:22 PM;3.0;THEFT FROM BUILDING;;;;;1202 W HIGHLAND AV
120880013;03/28/2012;01:59 AM;3.0;BURGLARY/BREAKING AND ENTERING;;;;;909 N 29TH ST
120880037;03/28/2012;09:17 AM;1.0;THEFT FROM BUILDING;;;;;229 E WISCONSIN AV #200
120880046;03/28/2012;11:32 AM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;1518 N 34TH ST
120880065;03/28/2012;01:28 PM;3.0;BURGLARY/BREAKING AND ENTERING;;;;;1220 N 21ST ST #LWR
120880067;03/28/2012;01:14 PM;3.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1301 N 12TH ST
120880079;03/28/2012;02:16 PM;3.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1224 N 28TH ST
120880087;03/28/2012;03:01 PM;3.0;THEFT FROM MOTOR VEHICLE;;;;;2700 W VLIET ST
120880091;03/28/2012;01:10 PM;1.0;BURGLARY/BREAKING AND ENTERING;;;;;1300 N PROSPECT AV
120880115;03/28/2012;05:58 PM;3.0;INTIMIDATION;;;;;3314 W MC KINLEY BL
120880135;03/28/2012;07:48 PM;1.0;ALL OTHER LARCENY;;;;;104 E MASON ST
120880151;03/28/2012;09:52 PM;3.0;ARSON;;;;;1130 N 29TH ST
120870003;03/27/2012;12:29 AM;3.0;AGGRAVATED ASSAULT;;;;;1514 N 16TH ST
120870024;03/27/2012;06:42 AM;3.0;BURGLARY/BREAKING AND ENTERING;;;;;2928 W STATE ST
120870086;03/27/2012;03:04 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;600 W WELLS ST
120870104;03/27/2012;03:49 PM;3.0;AGGRAVATED ASSAULT;;;;;1113 N 22ND ST
120870115;03/27/2012;04:45 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;1646 N PROSPECT AV
120870137;03/27/2012;07:00 PM;3.0;AGGRAVATED ASSAULT;;;;;2504 W WELLS ST
120870144;03/27/2012;07:23 PM;3.0;AGGRAVATED ASSAULT;;;;;3306 W MC KINLEY BL
120870152;03/27/2012;09:09 PM;3.0;PURSE SNATCHING;;;;;1703 W KILBOURN AV
120860004;03/26/2012;12:16 AM;1.0;ALL OTHER LARCENY;;;;;1121 N MILWAUKEE ST #906
120860016;03/26/2012;02:54 AM;1.0;ALL OTHER LARCENY;;;;;1001 N 4TH ST
120860055;03/26/2012;11:35 AM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2803 W KILBOURN AV
120860075;03/26/2012;01:03 PM;1.0;ALL OTHER LARCENY;;;;;310 W WISCONSIN AV
120860092;03/26/2012;02:43 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2200 W KILBOURN AV
120860093;03/26/2012;02:43 PM;3.0;MOTOR VEHICLE THEFT;;;;;714 N 27TH ST
120860103;03/26/2012;03:40 PM;3.0;THEFT FROM BUILDING;;;;;540 N 15TH ST #204
120860116;03/26/2012;05:02 PM;1.0;THEFT FROM BUILDING;;;;;301 W JUNEAU AV
120860124;03/26/2012;05:36 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;1401 W STATE ST
120860174;03/26/2012;08:49 PM;3.0;SIMPLE ASSAULT;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;DISORDERLY CONDUCT;;;2414 W WELLS ST #302
120850069;03/25/2012;11:54 AM;3.0;BURGLARY/BREAKING AND ENTERING;;;;;2734 W STATE ST
120850072;03/25/2012;12:36 PM;1.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;1114 N MARSHALL ST
120850097;03/25/2012;03:36 PM;1.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;777 N WATER ST
120850100;03/25/2012;02:58 PM;3.0;SIMPLE ASSAULT;;;;;540 N 31ST ST
120850106;03/25/2012;04:47 PM;1.0;MOTOR VEHICLE THEFT;;;;;955 W STATE ST
120850145;03/25/2012;08:03 PM;3.0;ARSON;;;;;2105 W MC KINLEY AV
120850155;03/25/2012;09:01 PM;3.0;BURGLARY/BREAKING AND ENTERING;;;;;2519 W CLYBOURN ST #UPPER
120850156;03/25/2012;08:03 PM;3.0;MOTOR VEHICLE THEFT;;;;;2105 W MC KINLEY AV
120840012;03/24/2012;01:19 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;;1001 N 4TH ST
120840034;03/24/2012;07:52 AM;3.0;THEFT FROM MOTOR VEHICLE;;;;;2400 W WELLS ST
120840036;03/24/2012;05:20 AM;3.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1127 N 18TH ST #303
120840036;03/24/2012;05:20 AM;3.0;SIMPLE ASSAULT;;;;;1127 N 18TH ST #303
120840042;03/24/2012;09:58 AM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;3334 W HIGHLAND BL
120840050;03/24/2012;10:29 AM;3.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1110 N 17TH ST
120840082;03/24/2012;01:37 PM;1.0;ALL OTHER LARCENY;;;;;929 N WATER ST
120840101;03/24/2012;05:01 PM;1.0;ALL OTHER LARCENY;;;;;142 W WISCONSIN AV
120840107;03/24/2012;05:01 PM;3.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1912 W MCKINLEY AV
120860090;03/24/2012;10:46 AM;1.0;ALL OTHER LARCENY;;;;;1121 N MILWAUKEE ST
120830006;03/23/2012;01:16 AM;1.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1850 N PROSPECT AV
120830024;03/23/2012;07:45 AM;3.0;POCKET PICKING;;;;;1610 W WISCONSIN AV
120830048;03/23/2012;09:46 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;;327 N WATER ST
120830073;03/23/2012;01:04 PM;1.0;ROBBERY;;;;;510 E WISCONSIN AV
120830079;03/23/2012;02:38 PM;3.0;MOTOR VEHICLE THEFT;;;;;2635 W JUNEAU AV
120830089;03/23/2012;04:01 PM;3.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1440 N 28TH ST
120830113;03/23/2012;06:09 PM;1.0;MOTOR VEHICLE THEFT;;;;;949 N 9TH ST
120830118;03/23/2012;07:04 PM;3.0;BURGLARY/BREAKING AND ENTERING;;;;;540 N 29TH ST
120830142;03/23/2012;09:16 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;1239 N 24TH PL
120830161;03/23/2012;10:02 PM;3.0;AGGRAVATED ASSAULT;;;;;2001 W VLIET ST
120820055;03/22/2012;10:18 AM;3.0;ALL OTHER LARCENY;;;;;606 N 13TH ST
120820074;03/22/2012;10:46 AM;1.0;ALL OTHER LARCENY;;;;;161 W WISCONSIN AV #LL300
120820123;03/22/2012;04:59 PM;1.0;THEFT FROM BUILDING;;;;;800 W WISCONSIN AV
120820147;03/22/2012;06:29 PM;1.0;ALL OTHER LARCENY;;;;;228 W WELLS ST
120760138;03/21/2012;08:51 PM;3.0;ARSON;;;;;2710 W JUNEAU AV
120810009;03/21/2012;12:49 AM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2820 W WELLS ST
120810012;03/21/2012;12:30 AM;3.0;ROBBERY;;;;;1220 N 35TH ST
120810013;03/21/2012;12:28 AM;3.0;SIMPLE ASSAULT;;;;;3017 W HIGHLAND BL #208
120810039;03/21/2012;06:36 AM;3.0;ROBBERY;;;;;2434 W WELLS ST
120810044;03/21/2012;07:58 AM;1.0;ALL OTHER LARCENY;;;;;618 N WATER ST
120810049;03/21/2012;08:37 AM;3.0;BURGLARY/BREAKING AND ENTERING;;;;;1145 N CALLAHAN PL
120810060;03/21/2012;09:14 AM;3.0;SIMPLE ASSAULT;;;;;853 N 21ST ST
120810094;03/21/2012;02:02 PM;3.0;THEFT FROM BUILDING;;;;;1131 W WISCONSIN AV
120810109;03/21/2012;03:23 PM;3.0;SIMPLE ASSAULT;;;;;2809 W HIGHLAND BL
120810110;03/21/2012;04:00 PM;3.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1233 W VLIET ST
120810116;03/21/2012;04:38 PM;3.0;THEFT FROM BUILDING;;;;;945 N 12TH ST
120810126;03/21/2012;04:31 PM;3.0;ALL OTHER LARCENY;;;;;1215 W MICHIGAN ST
120800015;03/20/2012;01:19 AM;3.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1101 W ST PAUL AV
120800033;03/20/2012;08:51 AM;1.0;ALL OTHER LARCENY;;;;;1131 N WATER ST
120800035;03/20/2012;08:53 AM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2725 W KILBOURN AV
120800038;03/20/2012;09:09 AM;3.0;MOTOR VEHICLE THEFT;;;;;2455 W WISCONSIN AV
120800044;03/20/2012;10:27 AM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;964 N 27TH ST
