080200001,01/19/2008,"09:58 PM",5,ROBBERY,,,,,"3718 N 19TH PL",1
080180023,01/18/2008,"11:00 AM",5,KIDNAPING,ROBBERY,,,,"3847 N 14TH ST",1
080180148,01/18/2008,"07:03 PM",5,ROBBERY,,,,,"3031 N 10TH ST",1
080170113,01/17/2008,"06:00 PM",5,ROBBERY,,,,,"3122 N 24TH ST",1
080160097,01/16/2008,"01:11 PM",1,ROBBERY,,,,,"2211 N HUMBOLDT AV",1
080160177,01/16/2008,"06:24 PM",5,ROBBERY,,,,,"3905 N 22ND ST",1
080150014,01/15/2008,"01:04 AM",5,ROBBERY,,,,,"112 W LOCUST ST",1
080150003,01/14/2008,"10:05 PM",1,ROBBERY,,,,,"2421 N 6TH ST",1
080130035,01/13/2008,"12:48 AM",5,ROBBERY,,,,,"915 W ATKINSON AV",1
080130201,01/13/2008,"10:19 PM",5,KIDNAPING,ROBBERY,,,,"3025 N 12TH ST",1
080120073,01/12/2008,"10:33 AM",5,ROBBERY,,,,,"3921 N 17TH ST",1
080130011,01/12/2008,"09:06 PM",5,ROBBERY,,,,,"3460 N HOLTON ST",1
080100040,01/10/2008,"12:50 PM",5,ROBBERY,,,,,"3373 N HOLTON ST",1
080090208,01/09/2008,"09:20 PM",5,ROBBERY,,,,,"3461 N 16TH ST",1
080070235,01/07/2008,"07:51 PM",5,ROBBERY,,,,,"3419 N 14TH ST",1
080070241,01/07/2008,"07:53 PM",5,ROBBERY,,,,,"1817 W KEEFE AV",1
080060055,01/06/2008,"03:56 AM",5,ROBBERY,,,,,"3716 N MARTIN L KING JR DR",1
080060154,01/06/2008,"03:38 PM",5,ROBBERY,,,,,"1605 W CONCORDIA AV #LWRFR",1
080060199,01/06/2008,"10:10 PM",5,ROBBERY,,,,,"3321 N 12TH ST",1
080050166,01/05/2008,"07:32 PM",5,ROBBERY,,,,,"2701 N MARTIN L KING JR DR",1
080030123,01/03/2008,"03:33 PM",5,ROBBERY,,,,,"2201 W MELVINA ST",1
080020135,01/02/2008,"03:28 PM",5,ROBBERY,,,,,"821 E CAPITOL DR",1
080030002,01/02/2008,"09:53 PM",5,ROBBERY,,,,,"3933 N 19TH PL",1
080010054,01/01/2008,"06:38 AM",5,ROBBERY,,,,,"3751 N TEUTONIA AV",1
080010130,01/01/2008,"05:44 AM",1,ROBBERY,,,,,"2256 N 5TH ST",1
080010170,01/01/2008,"06:50 PM",5,ROBBERY,,,,,"528 E CONCORDIA AV",1
080010180,01/01/2008,"07:23 PM",5,ROBBERY,,,,,"3548 N MARTIN L KING JR DR",1
080310176,01/31/2008,"06:37 PM",7,ROBBERY,,,,,"5009 W HAMPTON AV",1
080320002,01/31/2008,"09:36 PM",7,ROBBERY,,,,,"3618 W GLENDALE AV",1
080300010,01/30/2008,"12:13 AM",7,ROBBERY,KIDNAPING,,,,"3065 N 44TH ST",1
080290002,01/29/2008,"01:35 AM",7,ROBBERY,,,,,"2837 N 49TH ST",1
080280099,01/28/2008,"02:07 PM",7,ROBBERY,,,,,"3908 W FOND DU LAC AV",1
080280148,01/28/2008,"07:00 PM",5,ROBBERY,,,,,"2900 N 24TH ST",1
080250010,01/25/2008,"12:03 AM",7,ROBBERY,,,,,"3100 N 41ST ST",1
080250021,01/25/2008,"12:41 AM",7,ROBBERY,,,,,"3628 W TOWNSEND ST",1
080250174,01/25/2008,"10:12 PM",7,ROBBERY,,,,,"4076 N 42ND ST",1
080230020,01/23/2008,"04:39 AM",7,ROBBERY,,,,,"4118 W CAPITOL DR",1
080200107,01/20/2008,"02:09 AM",7,ROBBERY,,,,,"4118 W CAPITOL DR",1
080180003,01/17/2008,"10:22 PM",7,ROBBERY,,,,,"3760 N 52ND ST",1
080160200,01/16/2008,"10:17 PM",7,ROBBERY,,,,,"4200 W FIEBRANTZ AV",1
080140007,01/14/2008,"12:19 AM",7,ROBBERY,,,,,"3121 N 40TH ST",1
080120150,01/12/2008,"07:43 PM",7,ROBBERY,,,,,"5808 W HAMPTON AV",1
080100220,01/10/2008,"08:52 PM",7,ROBBERY,,,,,"4350 W CENTER ST",1
080090193,01/09/2008,"07:35 PM",7,ROBBERY,,,,,"5033 W CAPITOL DR",1
080080148,01/08/2008,"04:14 PM",7,ROBBERY,,,,,"4650 W HADLEY ST",1
080070257,01/07/2008,"08:33 PM",5,ROBBERY,,,,,"2480 W HADLEY ST",1
080080015,01/07/2008,"11:32 PM",5,ROBBERY,,,,,"2900 N 24TH ST",1
080050109,01/05/2008,"12:44 PM",7,ROBBERY,,,,,"3626 W FOND DU LAC AV",1
080040132,01/04/2008,"03:36 PM",7,ROBBERY,,,,,"4444 W CAPITOL DR",1
080010175,01/01/2008,"06:40 PM",7,ROBBERY,,,,,"4620 W CENTER ST",1
080280183,01/28/2008,"09:15 PM",6,ROBBERY,,,,,"716 S 31ST ST",1
080260151,01/26/2008,"10:27 PM",6,ROBBERY,,,,,"2101 W PIERCE ST",1
080250129,01/25/2008,"05:35 PM",6,ROBBERY,,,,,"3169 S 29TH ST",1
080250168,01/25/2008,"10:37 PM",6,ROBBERY,,,,,"2616 W ORCHARD ST",1
080220102,01/22/2008,"03:46 PM",6,ROBBERY,,,,,"4230 W OKLAHOMA AV",1
080200122,01/20/2008,"06:59 PM",6,ROBBERY,,,,,"2073 S LAYTON BL",1
080200131,01/20/2008,"09:11 PM",6,ROBBERY,,,,,"2213 S 25TH ST",1
080210005,01/20/2008,"10:06 PM",6,ROBBERY,,,,,"2604 W GRANT ST",1
080100182,01/10/2008,"06:32 PM",6,ROBBERY,,,,,"2079 S MUSKEGO AV",1
080060066,01/06/2008,"08:17 AM",6,ROBBERY,,,,,"1213 S 30TH ST",1
080050003,01/04/2008,"11:22 PM",6,ROBBERY,,,,,"2544 S 28TH ST",1
080020164,01/02/2008,"06:30 PM",6,ROBBERY,,,,,"2930 W NATIONAL AV",1
080320115,02/01/2008,"04:30 PM",4,ROBBERY,,,,,"10832 W DONNA DR",1
080300133,01/30/2008,"09:01 PM",4,ROBBERY,,,,,"8008 W BROWN DEER RD",1
080270018,01/27/2008,"03:47 AM",4,ROBBERY,,,,,"6250 W PORT AV",1
080270007,01/26/2008,"10:06 PM",4,ROBBERY,,,,,"7259 N 76TH ST",1
080160029,01/16/2008,"07:19 AM",4,ROBBERY,,,,,"6218 W CARMEN AV",1
080160049,01/16/2008,"08:43 AM",4,ROBBERY,,,,,"6100 W FLORIST AV",1
080070001,01/06/2008,"09:58 PM",4,ROBBERY,,,,,"8100 W BROWN DEER RD",1
080020022,01/02/2008,"02:16 AM",4,ROBBERY,,,,,"8015 N 76TH ST",1
080310151,01/31/2008,"04:45 PM",3,ROBBERY,,,,,"2610 N 56TH ST",1
080260075,01/26/2008,"01:40 PM",7,ROBBERY,,,,,"6232 W CHAMBERS ST",1
080230145,01/23/2008,"05:59 PM",3,ROBBERY,,,,,"4726 W VLIET ST",1
080190148,01/19/2008,"08:41 PM",7,ROBBERY,,,,,"5914 W APPLETON AV",1
