Incident Number;Date;Time;Police District;Offense 1;Offense 2;Offense 3;Offense 4;Offense 5;Location
101960154;07/15/2010;07:39 PM;4.0;AGGRAVATED ASSAULT;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;8023 W THURSTON AV
101960159;07/15/2010;07:44 PM;4.0;SIMPLE ASSAULT;;;;;5955 N 79TH ST
101960179;07/15/2010;04:19 PM;4.0;ALL OTHER LARCENY;;;;;5250 N 84TH ST
101960182;07/15/2010;09:42 PM;4.0;SIMPLE ASSAULT;;;;;7711 W MILL RD
101970007;07/15/2010;09:31 PM;4.0;ROBBERY;;;;;7590 W VILLARD AV
101950006;07/14/2010;12:46 AM;7.0;THEFT FROM MOTOR VEHICLE;;;;;4054 N 71ST ST
101950019;07/14/2010;03:17 AM;7.0;SIMPLE ASSAULT;;;;;4567 N 74TH ST
101950026;07/14/2010;03:23 AM;7.0;SIMPLE ASSAULT;;;;;8235 W VILLARD AV
101950056;07/14/2010;09:10 AM;4.0;BURGLARY/BREAKING AND ENTERING;;;;;6049 N 77TH ST
101950073;07/14/2010;11:05 AM;4.0;MOTOR VEHICLE THEFT;;;;;5571 N 74TH ST
101950078;07/14/2010;10:17 AM;4.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;8050 W SCRANTON PL
101950088;07/14/2010;12:41 PM;4.0;ALL OTHER LARCENY;;;;;8209 W BENDER AV
101950110;07/14/2010;01:15 PM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;4409 N 63RD ST
101950127;07/14/2010;04:16 PM;7.0;SIMPLE ASSAULT;;;;;4524 N 73RD ST
101950129;07/14/2010;05:18 PM;7.0;AGGRAVATED ASSAULT;;;;;3800 N 60TH ST
101950137;07/14/2010;04:50 PM;7.0;ROBBERY;;;;;7121 W COURTLAND AVE
101950138;07/14/2010;04:00 PM;4.0;BURGLARY/BREAKING AND ENTERING;;;;;9126 W THURSTON AV
101950164;07/14/2010;07:31 PM;4.0;BURGLARY/BREAKING AND ENTERING;;;;;5760 N 67TH ST
101950186;07/14/2010;10:59 PM;7.0;AGGRAVATED ASSAULT;;;;;5129 N 84TH ST
101950400;07/14/2010;12:51 AM;4.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;8050 W SCRANTON PL
101960007;07/14/2010;11:26 PM;4.0;ALL OTHER LARCENY;;;;;9341 W SILVER SPRING DR #4
102000035;07/14/2010;06:09 AM;7.0;ALL OTHER LARCENY;;;;;4244 N 72ND ST
101940014;07/13/2010;12:57 AM;4.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;7716 W VILLARD AV
101940032;07/13/2010;05:18 AM;4.0;THEFT FROM MOTOR VEHICLE;;;;;8410 W LYNX AV
101940033;07/13/2010;06:07 AM;4.0;AGGRAVATED ASSAULT;;;;;5448 N 83RD ST #1
101940039;07/13/2010;07:46 AM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;4350 N 73RD ST
101940043;07/13/2010;05:30 AM;7.0;ROBBERY;;;;;4360 N 56TH ST
101940084;07/13/2010;10:25 AM;4.0;BURGLARY/BREAKING AND ENTERING;;;;;6602 W SHERIDAN AV
101940100;07/13/2010;01:27 PM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;5115 N 77TH ST
101940112;07/13/2010;02:27 PM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;8590 W LANCASTER AV
101940177;07/13/2010;08:36 PM;4.0;MOTOR VEHICLE THEFT;;;;;6603 W FLORIST AV
101940182;07/13/2010;08:47 PM;7.0;THEFT FROM MOTOR VEHICLE;;;;;5170 N 76TH ST
101940200;07/13/2010;07:58 PM;4.0;ALL OTHER LARCENY;;;;;6717 W CARMEN AV
101930050;07/12/2010;07:43 AM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;4888 N 62ND ST
101930066;07/12/2010;09:26 AM;7.0;SIMPLE ASSAULT;;;;;5061 N 61ST ST
101930080;07/12/2010;11:10 AM;7.0;ALL OTHER LARCENY;;;;;5031 N 61ST ST
101930108;07/12/2010;01:58 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;4437 N 64TH ST
101930131;07/12/2010;03:42 PM;4.0;AGGRAVATED ASSAULT;;;;;6432 W SILVER SPRING DR
101930134;07/12/2010;02:31 PM;4.0;ALL OTHER LARCENY;;;;;5291 N 83RD ST
101930170;07/12/2010;06:06 PM;4.0;ALL OTHER LARCENY;;;;;8135 W FLORIST AV
101930171;07/12/2010;11:20 PM;4.0;THEFT FROM MOTOR VEHICLE;;;;;6226 W LAWN AV #4
101930220;07/12/2010;08:55 PM;7.0;MOTOR VEHICLE THEFT;;;;;6028 W FOND DU LAC AV
101920036;07/11/2010;03:26 AM;4.0;SIMPLE ASSAULT;;;;;6434 W SHERIDAN AV
101920074;07/11/2010;10:08 AM;4.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;6822 W CARMEN AV
101920077;07/11/2010;10:22 AM;4.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;6826 W CARMEN AV
101920087;07/11/2010;10:27 AM;4.0;SIMPLE ASSAULT;;;;;6352 N 84TH ST
101920141;07/11/2010;04:17 PM;7.0;MOTOR VEHICLE THEFT;;;;;6028 W FOND DU LAC AV
101920143;07/11/2010;04:23 PM;7.0;ALL OTHER LARCENY;;;;;5157 N 61ST ST
101920146;07/11/2010;04:38 PM;7.0;THEFT FROM MOTOR VEHICLE;;;;;3933 N 58TH ST
101910006;07/10/2010;12:38 AM;4.0;AGGRAVATED ASSAULT;;;;;7420 W VILLARD AV
101910025;07/10/2010;01:40 AM;7.0;ROBBERY;;;;;4200 N 60TH ST
101910036;07/10/2010;03:05 AM;4.0;BURGLARY/BREAKING AND ENTERING;;;;;7711 W BENDER AV #2
101910047;07/10/2010;07:38 AM;4.0;THEFT FROM MOTOR VEHICLE;;;;;5310 N 73RD ST
101910071;07/10/2010;08:14 AM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;3872 N 54TH BL
101910083;07/10/2010;10:50 AM;4.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;5710 N 91ST ST #1
101910086;07/10/2010;11:47 AM;7.0;ROBBERY;;;;;5500 W FOND DU LAC AV
101910106;07/10/2010;04:14 PM;7.0;SIMPLE ASSAULT;;;;;8325 W HERBERT AV
101910150;07/10/2010;08:29 PM;4.0;ROBBERY;;;;;5665 N 76TH ST
101910160;07/10/2010;08:00 PM;7.0;AGGRAVATED ASSAULT;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;4500 N 76TH ST
101910160;07/10/2010;08:00 PM;7.0;AGGRAVATED ASSAULT;;;;;4500 N 76TH ST
101910160;07/10/2010;08:00 PM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;4500 N 76TH ST
101920023;07/10/2010;11:14 PM;7.0;AGGRAVATED ASSAULT;;;;;4278 N 52ND ST
101900017;07/09/2010;02:17 AM;4.0;AGGRAVATED ASSAULT;;;;;5461 N 64TH ST
101900036;07/09/2010;08:10 AM;4.0;ALL OTHER LARCENY;;;;;8135 W FLORIST AV
101900052;07/09/2010;08:59 AM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;4206 N 62ND ST
101900073;07/09/2010;11:20 AM;7.0;THEFT FROM MOTOR VEHICLE;;;;;4315 N 64TH ST
101900105;07/09/2010;02:57 PM;4.0;BURGLARY/BREAKING AND ENTERING;;;;;8239 W THURSTON AV
101900122;07/09/2010;05:58 PM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;4112 N 64TH ST
101900134;07/09/2010;06:21 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;5825 W HOPE AV
101900153;07/09/2010;07:26 PM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;4920 W CAPITOL DR
101900154;07/09/2010;07:41 PM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;4259 N 53RD ST
101910002;07/09/2010;11:01 PM;4.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;5763 N 94TH ST #2
101890018;07/08/2010;02:34 AM;4.0;SIMPLE ASSAULT;;;;;9415 W SILVER SPRING DR #4
101890028;07/08/2010;07:39 AM;7.0;THEFT FROM MOTOR VEHICLE;;;;;7405 W BECKETT AV
101890049;07/08/2010;10:32 AM;4.0;SIMPLE ASSAULT;;;;;7702 W THURSTON AV
101890077;07/08/2010;01:31 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;4118 N 51ST BL
101890113;07/08/2010;04:24 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;6400 W CAPITOL DR
101890121;07/08/2010;02:42 PM;4.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;9014 W APPLETON AV
101890124;07/08/2010;04:53 PM;7.0;THEFT FROM MOTOR VEHICLE;;;;;4432 N 65TH ST
101890125;07/08/2010;02:34 PM;7.0;THEFT FROM MOTOR VEHICLE;;;;;4436 N 65TH ST
101890137;07/08/2010;02:57 PM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;8207 W VILLARD AV
101890146;07/08/2010;05:35 PM;7.0;ALL OTHER LARCENY;;;;;7508 W APPLETON AV
101890150;07/08/2010;06:50 PM;7.0;ALL OTHER LARCENY;;;;;4546 N 74TH ST
101890166;07/08/2010;06:48 PM;4.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;9632 W APPLETON AV
101890210;07/08/2010;11:16 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;8023 W THURSTON AV
101920075;07/08/2010;10:21 AM;7.0;AGGRAVATED ASSAULT;;;;;5740 W FOND DU LAC AV
101880028;07/07/2010;03:30 AM;4.0;SIMPLE ASSAULT;;;;;8006 W SHERIDAN AV #4
101880051;07/07/2010;08:05 AM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;4976 N 73RD ST
101880064;07/07/2010;08:18 AM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;4681 N 68TH ST
101880091;07/07/2010;11:35 AM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;7208 W HAMPTON AV
101880113;07/07/2010;01:49 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;4037 N 50TH ST
101880133;07/07/2010;03:13 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;9025 W MILL RD
101880140;07/07/2010;03:09 PM;4.0;BURGLARY/BREAKING AND ENTERING;;;;;5371 N 91ST ST #3
101880148;07/07/2010;02:58 PM;4.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;5501 N 76TH ST
101880155;07/07/2010;06:01 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;5934 N 69TH ST
101880221;07/07/2010;07:59 PM;4.0;BURGLARY/BREAKING AND ENTERING;;;;;6901 W TALLMADGE PL
101870008;07/06/2010;12:17 AM;4.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;7104 W SILVER SPRING DR
101870095;07/06/2010;11:59 AM;7.0;ALL OTHER LARCENY;;;;;4108 N 62ND ST
101870109;07/06/2010;02:42 PM;4.0;MOTOR VEHICLE THEFT;;;;;5700 N 91ST ST
101870160;07/06/2010;04:55 PM;7.0;ALL OTHER LARCENY;;;;;4882 N 64TH ST
101860080;07/05/2010;09:16 AM;7.0;ALL OTHER LARCENY;;;;;5360 W LEON TR
101860090;07/05/2010;10:46 AM;7.0;MOTOR VEHICLE THEFT;;;;;4323 N 60TH ST
101860091;07/05/2010;10:46 AM;4.0;THEFT FROM MOTOR VEHICLE;;;;;6146 N 76TH ST
101860136;07/05/2010;01:54 PM;4.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;6822 W CARMEN AV
101860170;07/05/2010;04:30 PM;7.0;ALL OTHER LARCENY;;;;;4241 N 68TH ST
101860194;07/05/2010;06:29 PM;4.0;AGGRAVATED ASSAULT;;;;;6352 N 84TH ST
101860204;07/05/2010;07:44 PM;7.0;THEFT FROM MOTOR VEHICLE;;;;;7424 W FOND DU LAC AV
101860222;07/05/2010;09:05 PM;4.0;SIMPLE ASSAULT;;;;;9335 W SHERIDAN AV #3
101850035;07/04/2010;03:09 AM;7.0;AGGRAVATED ASSAULT;;;;;3901 N 52ND ST
101850043;07/04/2010;05:48 AM;4.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;9708 W THURSTON AV
101850069;07/04/2010;09:31 AM;7.0;AGGRAVATED ASSAULT;;;;;7600 W HAMPTON AV
101850119;07/04/2010;05:15 PM;4.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;8127 W THURSTON AV
101850143;07/04/2010;08:08 PM;4.0;SIMPLE ASSAULT;;;;;5622 N 86TH ST
101850153;07/04/2010;08:51 PM;7.0;AGGRAVATED ASSAULT;;;;;4231 N 47TH ST
101860031;07/04/2010;11:49 PM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;4340 N 70TH ST
101860033;07/04/2010;11:17 PM;7.0;ARSON;;;;;6107 W BALDWIN ST
101860038;07/04/2010;11:34 PM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;4905 N 73RD ST
101840040;07/03/2010;06:16 AM;7.0;AGGRAVATED ASSAULT;KIDNAPING;;;;4829 N 74TH ST #UPPR
101840089;07/03/2010;02:15 PM;4.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;7007 W GRANTOSA DR
101840095;07/03/2010;02:49 PM;4.0;ALL OTHER LARCENY;;;;;7402 W. SILVER SPRING DR
101840107;07/03/2010;04:36 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;5501 N 76TH ST
101840139;07/03/2010;07:50 PM;4.0;BURGLARY/BREAKING AND ENTERING;;;;;9325 W SHERIDAN AV #1
101830054;07/02/2010;09:20 AM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;6212 W CAPITOL DR
101830064;07/02/2010;11:31 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;4676 N 69TH ST
101830095;07/02/2010;01:09 PM;4.0;BURGLARY/BREAKING AND ENTERING;;;;;9612 W SILVER SPRING DR #6
101830096;07/02/2010;02:24 PM;4.0;THEFT FROM MOTOR VEHICLE;;;;;9025 W MILL RD
101830128;07/02/2010;05:07 PM;7.0;SIMPLE ASSAULT;;;;;4271 N 63RD ST
101830131;07/02/2010;04:33 PM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;5145 N 83RD ST
101830133;07/02/2010;02:43 PM;4.0;BURGLARY/BREAKING AND ENTERING;;;;;5745 N 97TH ST
101830139;07/02/2010;06:23 PM;4.0;MOTOR VEHICLE THEFT;;;;;9025 W MILL RD #3
101830169;07/02/2010;07:45 PM;4.0;SIMPLE ASSAULT;ALL OTHER LARCENY;;;;5738 N 65TH ST
101830189;07/02/2010;10:25 PM;4.0;MOTOR VEHICLE THEFT;;;;;9711 W REICHERT PL
101820013;07/01/2010;12:49 AM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;4214 N 68TH ST
101820016;07/01/2010;01:58 AM;7.0;INTIMIDATION;;;;;4108 N 62ND ST
101820111;07/01/2010;03:05 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;5640 N 97TH ST
101820126;07/01/2010;04:18 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;5333 N 91ST ST
101820130;07/01/2010;04:26 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;5761 N 81ST ST
101820132;07/01/2010;03:16 PM;4.0;ALL OTHER LARCENY;;;;;7503 W THURSTON AV
101820135;07/01/2010;04:41 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;5761 N 81ST ST
101820156;07/01/2010;06:40 PM;4.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;8647 W DOUGLAS AV
101820161;07/01/2010;05:24 PM;7.0;AGGRAVATED ASSAULT;;;;;4134 N 48TH ST
101820168;07/01/2010;08:22 PM;7.0;ALL OTHER LARCENY;;;;;8220 W HAMPTON AV
101830003;07/01/2010;11:19 PM;7.0;ROBBERY;;;;;7613 W VILLARD AV
102120049;07/31/2010;10:14 AM;5.0;ALL OTHER LARCENY;;;;;900 E CLARKE ST
102120106;07/31/2010;05:10 PM;1.0;ROBBERY;;;;;1901 E NORTH AV
102120127;07/31/2010;07:14 PM;1.0;MOTOR VEHICLE THEFT;;;;;2844 N MARYLAND AV
102120141;07/31/2010;09:44 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2563 N WEIL ST
102120159;07/31/2010;05:52 PM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;3335 N BREMEN ST
102130014;07/31/2010;11:53 PM;1.0;BURGLARY/BREAKING AND ENTERING;;;;;2574 N CRAMER ST
102110039;07/30/2010;08:20 AM;1.0;ALL OTHER LARCENY;;;;;3284 N OAKLAND AV
102110050;07/30/2010;09:11 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;;2564 N FARWELL AV
102110058;07/30/2010;10:13 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;3000 N BREMEN ST
102110083;07/30/2010;12:15 PM;1.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2826 N MARYLAND AV
102100065;07/29/2010;09:30 AM;1.0;ALL OTHER LARCENY;;;;;1665 N WATER ST
102100096;07/29/2010;01:27 PM;1.0;ALL OTHER LARCENY;;;;;922 E KNAPP ST
102100097;07/29/2010;01:29 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;2030 N OAKLAND AV
102100116;07/29/2010;03:52 PM;5.0;ALL OTHER LARCENY;;;;;932 E AUER AV
102100187;07/29/2010;09:40 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;1237 N VAN BUREN ST
102090094;07/28/2010;02:08 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;2952 N MARYLAND AV
102090109;07/28/2010;04:35 PM;1.0;ALL OTHER LARCENY;;;;;1209 N MILWAUKEE ST
102090163;07/28/2010;06:40 PM;1.0;BURGLARY/BREAKING AND ENTERING;;;;;2511 N FARWELL AV #K
102090198;07/28/2010;06:29 PM;5.0;ALL OTHER LARCENY;;;;;3412 N FRATNEY ST #UPR
102080064;07/27/2010;09:07 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;;3349 N DOUSMAN ST
102080073;07/27/2010;10:34 AM;1.0;ALL OTHER LARCENY;;;;;1691 N HUMBOLDT AV
102080075;07/27/2010;10:00 AM;1.0;BURGLARY/BREAKING AND ENTERING;;;;;3343 N OAKLAND AV #LWR
102080144;07/27/2010;04:22 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;1902 E LINNWOOD AV
102080149;07/27/2010;02:25 PM;1.0;ROBBERY;;;;;924 E JUNEAU AV
102080162;07/27/2010;04:57 PM;1.0;THEFT FROM BUILDING;;;;;1930 N PROSPECT AV #52
102080184;07/27/2010;05:32 PM;1.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1341 N CASS ST
102080190;07/27/2010;07:25 PM;5.0;ALL OTHER LARCENY;;;;;2557 N PIERCE ST
102080205;07/27/2010;08:31 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;3073 N HACKETT AV
102080210;07/27/2010;08:54 PM;1.0;MOTOR VEHICLE THEFT;;;;;2595 N CRAMER ST
102110031;07/27/2010;01:29 AM;1.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1614 E ROYALL PL
102070029;07/26/2010;04:30 AM;1.0;ALL OTHER LARCENY;;;;;2341 N OAKLAND AV
102070042;07/26/2010;07:19 AM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3000 N HUMBOLDT BL
102070047;07/26/2010;07:30 AM;1.0;MOTOR VEHICLE THEFT;;;;;2220 E BRADFORD AV
102070049;07/26/2010;08:50 AM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2707 N HUMBOLDT BL
102070050;07/26/2010;08:50 AM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;600 E CENTER ST
102070052;07/26/2010;08:50 AM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;731 E CENTER ST
102070057;07/26/2010;08:50 AM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2601 N BOOTH ST
102070059;07/26/2010;09:05 AM;1.0;MOTOR VEHICLE THEFT;;;;;1700 N ASTOR ST
102070060;07/26/2010;08:50 AM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2617 N PIERCE ST
102070061;07/26/2010;08:50 AM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2673 N BOOTH ST
102070072;07/26/2010;08:28 AM;1.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2063 N CAMBRIDGE AV
102070153;07/26/2010;02:19 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;606 E JUNEAU AV
102070232;07/26/2010;07:57 PM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;2454 N HOLTON ST
102060057;07/25/2010;09:16 AM;1.0;ALL OTHER LARCENY;;;;;1689 N FRANKLIN PL
102060066;07/25/2010;10:04 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;;2900 N LINCOLN MEMORIAL DR
102060073;07/25/2010;10:55 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;;1523 E WINDSOR PL
102050025;07/24/2010;02:50 AM;1.0;BURGLARY/BREAKING AND ENTERING;;;;;1544 N HUMBOLDT AV #4
102050053;07/24/2010;08:49 AM;1.0;MOTOR VEHICLE THEFT;;;;;2821 E BELLEVIEW PL
102050056;07/24/2010;08:59 AM;1.0;BURGLARY/BREAKING AND ENTERING;;;;;2915 N NEWHALL ST
102050063;07/24/2010;10:32 AM;5.0;ALL OTHER LARCENY;;;;;2623 N BOOTH ST
102050073;07/24/2010;10:53 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;;1800 E WINDSOR PL
102050091;07/24/2010;01:09 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;2266 N PROSPECT AV
102050098;07/24/2010;02:06 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;1518 N VAN BUREN ST
102050106;07/24/2010;02:17 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;1600 N CASS ST
102050114;07/24/2010;03:52 PM;1.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;1555 N RIVERCENTER DR
102050134;07/24/2010;05:23 PM;1.0;ALL OTHER LARCENY;;;;;1865 N HUMBOLDT AV #UPPER
102040036;07/23/2010;08:51 AM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2600 N BOOTH ST
102040042;07/23/2010;09:21 AM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;721 E CENTER ST
102040047;07/23/2010;09:47 AM;1.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2521 E WEBSTER PL
102040078;07/23/2010;11:13 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;;2800 E LINNWOOD AV
102040109;07/23/2010;02:41 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;904 E PEARSON ST
102040130;07/23/2010;04:54 PM;1.0;ALL OTHER LARCENY;;;;;3438 N OAKLAND AV
102040132;07/23/2010;05:04 PM;1.0;ALL OTHER LARCENY;;;;;3438 N OAKLAND AV
102030053;07/22/2010;09:21 AM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2814 N BOOTH ST
102030057;07/22/2010;10:23 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;;2000 E WEBSTER PL
102030075;07/22/2010;12:47 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;2337 N CRAMER ST
102030084;07/22/2010;02:28 PM;1.0;ALL OTHER LARCENY;;;;;600 E OGDEN AV
102020018;07/21/2010;01:31 AM;1.0;SIMPLE ASSAULT;;;;;1824 N ASTOR ST #B
102020139;07/21/2010;10:20 AM;5.0;ALL OTHER LARCENY;;;;;2754 N BREMEN ST
102020196;07/21/2010;01:11 PM;5.0;ALL OTHER LARCENY;;;;;1000 E LOCUST ST
102020296;07/21/2010;08:14 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;2323 N LAKE DR
102030014;07/21/2010;11:17 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;1235 N BROADWAY
102010020;07/20/2010;01:16 AM;1.0;ROBBERY;;;;;3000 N MARYLAND AV
102010063;07/20/2010;10:16 AM;1.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1551 N WATER ST
102010112;07/20/2010;02:17 PM;1.0;ALL OTHER LARCENY;;;;;2737 N CRAMER ST
102010133;07/20/2010;02:20 PM;1.0;BURGLARY/BREAKING AND ENTERING;;;;;1742 N WARREN AV
101990156;07/19/2010;04:26 AM;5.0;ROBBERY;;;;;2771 N PIERCE ST
102000043;07/19/2010;08:25 AM;1.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2584 N FARWELL AV
102000117;07/19/2010;12:30 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;2975 N FREDERICK AV
102000120;07/19/2010;12:24 PM;1.0;ROBBERY;;;;;2953 N BARTLETT AV
102000128;07/19/2010;02:46 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2335 N HUMBOLDT BL
102000151;07/19/2010;04:42 PM;1.0;ALL OTHER LARCENY;;;;;1215 N WATER ST
102000171;07/19/2010;04:15 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;3203 N BARTLETT AV
102000183;07/19/2010;07:04 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;1210 E OGDEN AV
102000186;07/19/2010;04:36 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;3055 N OAKLAND AV
102010401;07/19/2010;06:28 PM;1.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1818 N WATER ST
101990055;07/18/2010;10:20 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;;1301 N WATER ST
101990061;07/18/2010;11:07 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;;2639 N MURRAY AV
101990067;07/18/2010;12:15 PM;1.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2440 N CRAMER ST
101990071;07/18/2010;12:05 PM;1.0;SHOPLIFTING;;;;;605 E LYON ST
101990144;07/18/2010;10:23 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2919-A N FRATNEY ST
101990157;07/18/2010;09:12 PM;5.0;ROBBERY;;;;;3030 N FRATNEY ST
101980019;07/17/2010;02:44 AM;1.0;MOTOR VEHICLE THEFT;;;;;2300 N CRAMER ST
101980042;07/17/2010;04:00 AM;5.0;ROBBERY;;;;;611 E LOCUST ST
101980062;07/17/2010;09:15 AM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2613 N BOOTH ST
101980084;07/17/2010;11:25 AM;1.0;MOTOR VEHICLE THEFT;;;;;1507 N MARSHALL ST
