Incident Number;Date;Time;Police District;Offense 1;Offense 2;Offense 3;Offense 4;Offense 5;Location
091480022;05/28/2009;01:40 AM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;1436 W MADISON ST
091480099;05/28/2009;03:42 PM;6.0;THEFT FROM MOTOR VEHICLE;;;;;1818 W NATIONAL AV
091480111;05/28/2009;04:01 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;1569 S 10TH ST
091480129;05/28/2009;11:10 PM;2.0;ROBBERY;KIDNAPING;;;;1200 W MADISON ST
091480129;05/28/2009;11:10 PM;2.0;ROBBERY;;;;;1200 W MADISON ST
091480142;05/28/2009;06:53 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;539 W VIRGINIA ST
091480157;05/28/2009;08:04 PM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;716 W PIERCE ST
091480174;05/28/2009;06:01 PM;2.0;SIMPLE ASSAULT;;;;;1924 S 13TH ST
091480178;05/28/2009;08:54 PM;2.0;AGGRAVATED ASSAULT;;;;;1519 S 11TH ST
091490009;05/28/2009;11:36 PM;2.0;ROBBERY;BURGLARY/BREAKING AND ENTERING;;;;2604 S 15TH ST #2
091470011;05/27/2009;12:31 AM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2447 S 12TH ST #2
091470015;05/27/2009;12:30 AM;2.0;AGGRAVATED ASSAULT;;;;;2325 S 11TH ST
091470031;05/27/2009;08:42 AM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;1568 W WALKER ST
091470037;05/27/2009;08:21 AM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;1123 W WASHINGTON ST
091470045;05/27/2009;09:11 AM;2.0;ALL OTHER LARCENY;;;;;1559 W FOREST HOME AV
091470047;05/27/2009;10:30 AM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;1818 W NATIONAL AV
091470048;05/27/2009;08:30 AM;6.0;BURGLARY/BREAKING AND ENTERING;;;;;1025 S 17TH ST
091470075;05/27/2009;11:35 AM;2.0;ALL OTHER LARCENY;;;;;1320 W BURNHAM ST
091470085;05/27/2009;01:59 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;111 E MINERAL ST
091470106;05/27/2009;12:51 PM;2.0;AGGRAVATED ASSAULT;;;;;1120 S BARCLAY ST
091470112;05/27/2009;02:49 PM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;861-A W WINDLAKE AV
091470122;05/27/2009;04:59 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;500 W VIRGINIA ST
091470176;05/27/2009;10:04 PM;2.0;SIMPLE ASSAULT;;;;;1225 W LINCOLN AV
091470182;05/27/2009;07:10 PM;2.0;SIMPLE ASSAULT;;;;;2200 S 13TH ST
091470186;05/27/2009;10:52 PM;2.0;ALL OTHER LARCENY;;;;;1579 S 9TH ST
091480008;05/27/2009;11:49 PM;2.0;AGGRAVATED ASSAULT;;;;;1000 W MINERAL ST
091460011;05/26/2009;12:23 AM;6.0;POCKET PICKING;;;;;1568 S MUSKEGO AV
091460047;05/26/2009;08:27 AM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;1515 W LAPHAM BL
091460133;05/26/2009;05:15 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2678 S 14TH ST
091460148;05/26/2009;05:59 PM;2.0;ALL OTHER LARCENY;;;;;1000 W MADISON ST
091460163;05/26/2009;03:16 PM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;1423 S 9TH ST
091460177;05/26/2009;08:05 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;1139 W NATIONAL AV
091460181;05/26/2009;07:16 PM;6.0;BURGLARY/BREAKING AND ENTERING;;;;;1909 W ARROW ST
091460189;05/26/2009;09:13 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;1670 S 11TH ST
091460192;05/26/2009;04:57 PM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;1820 S 13TH ST
091460207;05/26/2009;06:49 PM;2.0;MOTOR VEHICLE THEFT;;;;;2543 S 15TH PL
091470003;05/26/2009;11:45 PM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2412 S 11TH ST
091470007;05/26/2009;11:06 PM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;551 W ROGERS ST
091450028;05/25/2009;08:00 AM;2.0;MOTOR VEHICLE THEFT;;;;;1532 S 7TH ST
091450047;05/25/2009;10:58 AM;2.0;THEFT FROM MOTOR VEHICLE;;;;;600 W NATIONAL AV
091450067;05/25/2009;11:24 AM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;2410 S 9TH ST
091450077;05/25/2009;01:05 PM;6.0;MOTOR VEHICLE THEFT;;;;;2039 W GREENFIELD AV
091450082;05/25/2009;02:26 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;1222 S 12TH ST
091450084;05/25/2009;02:33 PM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1963 S 13TH ST
091450101;05/25/2009;03:05 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;900 S 5TH ST
091450122;05/25/2009;03:44 PM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;2447 S 9TH PL
091450126;05/25/2009;06:22 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;1225 S 6TH ST
091450146;05/25/2009;08:22 PM;2.0;MOTOR VEHICLE THEFT;;;;;222 S 3RD ST
091450154;05/25/2009;08:53 PM;6.0;SIMPLE ASSAULT;;;;;1654 S 18TH ST
091450156;05/25/2009;08:43 PM;2.0;SIMPLE ASSAULT;;;;;1123 S 4TH ST
091450162;05/25/2009;09:54 PM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1418 W MADISON ST
091460009;05/25/2009;11:22 PM;2.0;ROBBERY;;;;;1222 W LINCOLN AV
091440062;05/24/2009;07:16 AM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;1543 W WALKER ST
091440101;05/24/2009;03:38 PM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1932 S 20TH ST
091440104;05/24/2009;03:47 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;819 S 2ND ST
091440128;05/24/2009;06:59 PM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1617 S 1ST ST
091440130;05/24/2009;07:09 PM;2.0;ALL OTHER LARCENY;;;;;1310 W SCOTT ST
091440137;05/24/2009;07:17 PM;2.0;SIMPLE ASSAULT;;;;;1515 W LINCOLN AV #A
091440141;05/24/2009;05:52 PM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;809 S BARCLAY ST
091440165;05/24/2009;10:36 PM;2.0;SIMPLE ASSAULT;;;;;1815 S 15TH PL
091450001;05/24/2009;09:55 PM;6.0;ROBBERY;;;;;1818 W NATIONAL AV
091450004;05/24/2009;08:19 PM;2.0;ROBBERY;;;;;2500 S 10TH ST
091450023;05/24/2009;11:21 PM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;1216-B W MADISON ST
091430006;05/23/2009;01:09 AM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1418 S MUSKEGO AV
091430011;05/23/2009;01:17 AM;2.0;SIMPLE ASSAULT;;;;;1744 S 16TH ST
091430025;05/23/2009;02:05 AM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2031 S 14TH ST #LWR
091430050;05/23/2009;09:21 AM;2.0;THEFT FROM MOTOR VEHICLE;;;;;1407 S 1ST ST
091430089;05/23/2009;02:00 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;709 W PIERCE ST
091430096;05/23/2009;01:14 PM;2.0;LIQUOR LAW VIOLATIONS;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;2358 S 7TH ST
091430098;05/23/2009;02:58 PM;2.0;ALL OTHER LARCENY;;;;;600 W GREENFIELD AV
091430123;05/23/2009;04:55 PM;2.0;MOTOR VEHICLE THEFT;;;;;1643 S 15TH PL
091430124;05/23/2009;05:52 PM;2.0;ALL OTHER LARCENY;;;;;125 E NATIONAL AV
091430164;05/23/2009;10:22 PM;6.0;THEFT FROM MOTOR VEHICLE;;;;;1801 W GREENFIELD AV
091420011;05/22/2009;12:20 AM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;1324 S 11TH ST #LWR
091420019;05/22/2009;02:01 AM;6.0;SHOPLIFTING;;;;;1418 S MUSKEGO AV
091420021;05/22/2009;02:17 AM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2466 S 12TH ST
091420034;05/22/2009;08:35 AM;2.0;THEFT FROM MOTOR VEHICLE;;;;;1301 S 15TH ST
091420040;05/22/2009;09:13 AM;2.0;ALL OTHER LARCENY;;;;;1031 W PIERCE ST
091420054;05/22/2009;10:02 AM;2.0;ALL OTHER LARCENY;;;;;1700 W BECHER ST
091420061;05/22/2009;10:05 AM;2.0;THEFT FROM MOTOR VEHICLE;;;;;605 S 1ST ST
091420077;05/22/2009;11:28 AM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1952 S 1ST ST
091420085;05/22/2009;07:41 AM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2015 S 11TH ST
091420088;05/22/2009;12:13 PM;6.0;SIMPLE ASSAULT;;;;;2020 W SCOTT ST
091420100;05/22/2009;01:55 PM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1733 W MINERAL ST
091420103;05/22/2009;02:07 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;1700 S 1ST ST
091420106;05/22/2009;02:19 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;1516 S 9TH ST
091420111;05/22/2009;02:57 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2008 W GREENFIELD AV
091420113;05/22/2009;03:10 PM;2.0;ALL OTHER LARCENY;;;;;2015 S 12TH ST
091420128;05/22/2009;03:28 PM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;1009 W MADISON ST
091420149;05/22/2009;06:39 PM;2.0;SIMPLE ASSAULT;;;;;516-A W MAPLE ST
091420160;05/22/2009;06:59 PM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;814 S 3RD ST #A
091420162;05/22/2009;07:15 PM;6.0;ROBBERY;;;;;1310 S 17TH ST
091420174;05/22/2009;08:56 PM;2.0;MOTOR VEHICLE THEFT;;;;;2500 S 13TH ST
091420178;05/22/2009;09:16 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;1518 W ORCHARD ST
091420189;05/22/2009;10:20 PM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;814 S 3RD ST
091430022;05/22/2009;10:18 PM;6.0;AGGRAVATED ASSAULT;;;;;1656 S PEARL ST
091410019;05/21/2009;02:32 AM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;704 S 6TH ST
091410021;05/21/2009;01:57 AM;2.0;ALL OTHER LARCENY;;;;;1540 W CANAL ST
091410025;05/21/2009;03:31 AM;2.0;ALL OTHER LARCENY;;;;;1001 W MINERAL ST
091410028;05/21/2009;03:58 AM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;913 W LINCOLN AV
091410031;05/21/2009;03:37 AM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;1977 S 13TH ST
091410031;05/21/2009;03:37 AM;2.0;ROBBERY;;;;;1977 S 13TH ST
091410053;05/21/2009;09:23 AM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;1432 S 11TH ST
091410075;05/21/2009;11:28 AM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1210 W MINERAL ST
091410085;05/21/2009;12:24 PM;2.0;ALL OTHER LARCENY;;;;;1008 W GREENFIELD AV
091410087;05/21/2009;12:32 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;326 W FLORIDA ST
091410095;05/21/2009;01:47 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;1700 S 2ND ST
091410119;05/21/2009;04:39 PM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1500 W WALKER ST
091410130;05/21/2009;05:28 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;900 W MINERAL ST
091410161;05/21/2009;07:23 PM;6.0;SHOPLIFTING;;;;;1818 W NATIONAL AV
091410168;05/21/2009;09:16 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2669 S 11TH ST
091420005;05/21/2009;10:34 PM;2.0;SIMPLE ASSAULT;;;;;1729 S 2ND ST
091420008;05/21/2009;10:48 PM;6.0;ROBBERY;;;;;903 S 18TH ST
091400017;05/20/2009;01:52 AM;2.0;ALL OTHER LARCENY;;;;;1126 W HISTORIC MITCHELL ST
091400028;05/20/2009;04:15 AM;2.0;SIMPLE ASSAULT;;;;;603 S 5TH ST
091400056;05/20/2009;09:22 AM;2.0;THEFT FROM MOTOR VEHICLE;;;;;826 W PIERCE ST
091400065;05/20/2009;11:21 AM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2122 S 13TH ST
091400078;05/20/2009;12:22 PM;2.0;ALL OTHER LARCENY;;;;;1962 S 16TH ST
091400086;05/20/2009;01:26 PM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1020 W PIERCE ST
091400095;05/20/2009;02:07 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;1560 W NATIONAL AV
091400106;05/20/2009;01:43 PM;2.0;ROBBERY;;;;;1425 W MITCHELL ST
091400110;05/20/2009;04:03 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;1500 W WALKER ST
091400112;05/20/2009;04:12 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;1715 S 15TH PL
091400117;05/20/2009;03:07 PM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;1514 S 3RD ST
091400118;05/20/2009;05:05 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;1310 S 12TH ST
091400163;05/20/2009;08:16 PM;2.0;SIMPLE ASSAULT;;;;;1514 S 12TH ST
091400179;05/20/2009;10:38 PM;2.0;SIMPLE ASSAULT;;;;;930 W WALKER ST
091410001;05/20/2009;11:45 PM;2.0;ALL OTHER LARCENY;;;;;900 S 4TH ST
091390003;05/19/2009;12:11 AM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1219 W BURNHAM ST
091390023;05/19/2009;01:02 AM;2.0;ROBBERY;;;;;1504 W MITCHELL ST
091390053;05/19/2009;08:44 AM;2.0;ARSON;;;;;2239 S 13TH ST
091390060;05/19/2009;12:42 PM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2242 S 11TH ST
091390071;05/19/2009;08:41 AM;2.0;ROBBERY;;;;;2178-A S 11TH ST
091390078;05/19/2009;01:05 PM;2.0;SIMPLE ASSAULT;;;;;1516 W FOREST HOME AV
091390106;05/19/2009;02:20 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;120 E NATIONAL AV
091390115;05/19/2009;05:48 PM;2.0;ALL OTHER LARCENY;;;;;939 W HISTORIC MITCHELL ST
091390123;05/19/2009;04:47 PM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1309 S 15TH ST
091390131;05/19/2009;06:37 PM;2.0;AGGRAVATED ASSAULT;;;;;1100 S 5TH ST
091400002;05/19/2009;11:12 PM;2.0;AGGRAVATED ASSAULT;;;;;700 W LAPHAM BL
091400004;05/19/2009;10:50 PM;2.0;AGGRAVATED ASSAULT;;;;;2366 S 9TH ST
091380016;05/18/2009;05:01 AM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;2406 S 14TH ST
091380023;05/18/2009;07:27 AM;2.0;THEFT FROM MOTOR VEHICLE;;;;;2447 S 9TH ST
091380027;05/18/2009;07:47 AM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;1124 S 7TH ST
091380066;05/18/2009;12:11 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2367 S 12TH ST
091380103;05/18/2009;03:58 PM;2.0;MOTOR VEHICLE THEFT;;;;;1329 W ORCHARD ST
091380108;05/18/2009;04:01 PM;2.0;MOTOR VEHICLE THEFT;;;;;627 W BRUCE ST
091380118;05/18/2009;01:40 PM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1547 W MINERAL ST
091380119;05/18/2009;01:40 PM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1531 W MINERAL ST
091380120;05/18/2009;01:40 PM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1518 W WASHINGTON ST
091380121;05/18/2009;01:40 PM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1515 W MINERAL ST
091380122;05/18/2009;01:40 PM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1518 W WASHINGTON ST
091380123;05/18/2009;01:40 PM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1031 S 15TH ST
091380124;05/18/2009;01:40 PM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1518 W WASHINGTON ST
091380125;05/18/2009;01:40 PM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1027 S 15TH ST #A
091380126;05/18/2009;01:40 PM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1518 W WASHINGTON ST
091390002;05/18/2009;11:39 PM;2.0;ROBBERY;;;;;1518 W WASHINGTON ST
091370030;05/17/2009;04:41 AM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;1318 W SCOTT ST
091370056;05/17/2009;09:47 AM;2.0;SIMPLE ASSAULT;;;;;2442 S 7TH ST #LWR
091370057;05/17/2009;10:23 AM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1640 S 12TH ST
091370083;05/17/2009;01:34 PM;2.0;MOTOR VEHICLE THEFT;;;;;1350 S 12TH ST
091370084;05/17/2009;11:51 AM;2.0;MOTOR VEHICLE THEFT;;;;;2055 S 12TH ST
091370085;05/17/2009;01:38 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;1313 S 20TH ST #A
091370138;05/17/2009;07:34 PM;2.0;SIMPLE ASSAULT;;;;;1011 W PIERCE ST #B
091370144;05/17/2009;09:11 PM;2.0;MOTOR VEHICLE THEFT;;;;;1753 S KINNICKINNIC AV
091370149;05/17/2009;09:18 PM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1718 S KINNICKINNIC AV
091360007;05/16/2009;01:04 AM;2.0;MOTOR VEHICLE THEFT;;;;;1438 S 15TH ST
091360013;05/16/2009;01:37 AM;2.0;AGGRAVATED ASSAULT;;;;;1225 W LINCOLN AV
091360024;05/16/2009;02:36 AM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;813 S 1ST ST
091360073;05/16/2009;10:19 AM;6.0;THEFT FROM MOTOR VEHICLE;;;;;1314 S 20TH ST
091360074;05/16/2009;10:28 AM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;978 W HAYES AV
091360079;05/16/2009;11:08 AM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1569 S 3RD ST
091360091;05/16/2009;11:04 AM;2.0;MOTOR VEHICLE THEFT;;;;;1200 W WASHINGTON ST
091360094;05/16/2009;12:15 PM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1709 W BURNHAM ST
091360101;05/16/2009;12:56 PM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2100 S 13TH ST
091360124;05/16/2009;04:26 PM;2.0;MOTOR VEHICLE THEFT;;;;;1316 S 11TH ST
091360149;05/16/2009;06:04 PM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;840 W VIRGINIA ST
091360151;05/16/2009;06:52 PM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1751 S 18TH ST
091360186;05/16/2009;11:37 PM;2.0;SIMPLE ASSAULT;;;;;2030 S 8TH ST
091350011;05/15/2009;12:37 AM;2.0;ROBBERY;;;;;1520 S 13TH ST
091350013;05/15/2009;12:30 AM;2.0;ROBBERY;;;;;1301 W GREENFIELD AV
091350027;05/15/2009;04:12 AM;6.0;BURGLARY/BREAKING AND ENTERING;;;;;825 S 20TH ST
091350029;05/15/2009;02:50 AM;2.0;SIMPLE ASSAULT;;;;;1225 W LINCOLN AV
091350035;05/15/2009;06:57 AM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1238 W WASHINGTON ST
091350037;05/15/2009;07:41 AM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1968 S 12TH ST
091350048;05/15/2009;09:14 AM;2.0;THEFT FROM MOTOR VEHICLE;;;;;1314 W NATIONAL AV
091350057;05/15/2009;09:26 AM;6.0;BURGLARY/BREAKING AND ENTERING;;;;;1537 S MUSKEGO AV
091350080;05/15/2009;10:28 AM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;620 S 1ST ST
091350085;05/15/2009;01:15 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;525 W VIRGINIA ST
091350113;05/15/2009;03:39 PM;2.0;ALL OTHER LARCENY;;;;;600 W NATIONAL AV
091350144;05/15/2009;06:41 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2040 S 18TH ST
091350156;05/15/2009;07:23 PM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1947 S WINONA LA
091350158;05/15/2009;07:53 PM;2.0;MOTOR VEHICLE THEFT;;;;;711 W BRUCE ST
091350194;05/15/2009;11:20 PM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;922 S 12TH ST
091350199;05/15/2009;10:07 PM;2.0;ROBBERY;;;;;2400 S 8TH ST
091360006;05/15/2009;11:29 PM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1416 S 14TH ST
091420057;05/15/2009;10:32 AM;2.0;ALL OTHER LARCENY;;;;;1670 S 11TH ST #103
091340022;05/14/2009;01:52 AM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;1360 W WINDLAKE AV
091340074;05/14/2009;12:49 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;1024 S 5TH ST
091340091;05/14/2009;02:15 PM;2.0;ALL OTHER LARCENY;;;;;1827 S 5TH ST
091340100;05/14/2009;02:18 PM;2.0;SIMPLE ASSAULT;;;;;1432 S 15TH ST
091340141;05/14/2009;06:51 PM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;557 W ROGERS ST #F
091340142;05/14/2009;07:57 PM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1231 W ORCHARD ST
091340172;05/14/2009;10:04 PM;6.0;BURGLARY/BREAKING AND ENTERING;;;;;1240 S 19TH ST
091340174;05/14/2009;04:05 PM;2.0;AGGRAVATED ASSAULT;;;;;700 S CESAR E CHAVEZ DR
091330013;05/13/2009;12:27 AM;2.0;ROBBERY;;;;;1714 W BECHER ST
091330018;05/13/2009;01:40 AM;2.0;ARSON;;;;;2270 S 15TH ST
091330028;05/13/2009;06:29 AM;6.0;BURGLARY/BREAKING AND ENTERING;;;;;1302 S 18TH ST
091330050;05/13/2009;11:04 AM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2575 S 14TH ST
091330101;05/13/2009;03:45 PM;2.0;MOTOR VEHICLE THEFT;;;;;300 W ORCHARD ST
091330129;05/13/2009;03:12 PM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;1224 S CESAR E CHAVEZ DR
091330171;05/13/2009;09:25 PM;2.0;ROBBERY;;;;;1561 S 9TH ST
091330180;05/13/2009;11:02 PM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1019 S 6TH ST
091320033;05/12/2009;02:57 AM;2.0;ROBBERY;;;;;322 W BURNHAM ST
091320085;05/12/2009;11:01 AM;2.0;ROBBERY;ALL OTHER OFFENSES;;;;1438 W HAYES AV
091320106;05/12/2009;12:45 PM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;2127 S 14TH ST
091320116;05/12/2009;03:43 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;222 S 3RD ST
091320125;05/12/2009;03:38 PM;6.0;BURGLARY/BREAKING AND ENTERING;;;;;1020 S 19TH ST
091320143;05/12/2009;05:37 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;2034 S 12TH ST
091320162;05/12/2009;04:38 PM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;935 W GREENFIELD AV
091320172;05/12/2009;07:12 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2345 S 13TH ST
091330038;05/12/2009;10:30 PM;2.0;AGGRAVATED ASSAULT;;;;;813 W GREENFIELD AV
091540402;05/12/2009;11:24 AM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1224 W GREENFIELD AV
091310015;05/11/2009;01:23 AM;2.0;AGGRAVATED ASSAULT;;;;;2644 S 13TH ST
091310022;05/11/2009;01:50 AM;2.0;AGGRAVATED ASSAULT;;;;;1560 S 9TH ST
091310024;05/11/2009;03:20 AM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;1133 S 11TH ST
091310025;05/11/2009;03:17 AM;2.0;ARSON;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;1545 S 5TH ST
091310030;05/11/2009;06:20 AM;2.0;THEFT FROM MOTOR VEHICLE;;;;;959 W LINCOLN AV
091310038;05/11/2009;08:17 AM;6.0;THEFT FROM MOTOR VEHICLE;;;;;1620 W MITCHELL ST
091310064;05/11/2009;10:11 AM;2.0;MOTOR VEHICLE THEFT;;;;;937 W MAPLE ST #UPR
091310080;05/11/2009;12:29 PM;6.0;SIMPLE ASSAULT;;;;;914 S 17TH ST
091310108;05/11/2009;01:22 PM;6.0;ALL OTHER LARCENY;;;;;1596 S MUSKEGO AV
091310138;05/11/2009;04:42 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;811 S 12TH ST
091310165;05/11/2009;07:10 PM;2.0;ROBBERY;;;;;1557 S 15TH ST
091310171;05/11/2009;08:27 PM;2.0;SIMPLE ASSAULT;TRESPASSING;;;;861 W WINDLAKE AV
091310172;05/11/2009;09:32 PM;2.0;SIMPLE ASSAULT;;ALL OTHER OFFENSES;;;1518 W GRANT ST
091320014;05/11/2009;09:32 PM;6.0;MOTOR VEHICLE THEFT;;;;;1715 W MINERAL ST
091300035;05/10/2009;04:31 AM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;565 W ROGERS ST
091300041;05/10/2009;05:30 AM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1026 W MAPLE ST #2
091300042;05/10/2009;03:33 AM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1920 W ARROW ST
