Incident Number;Date;Time;Police District;Offense 1;Offense 2;Offense 3;Offense 4;Offense 5;Location
090540124;02/23/2009;01:04 PM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2940 N STOWELL AV
090540125;02/23/2009;01:04 PM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2946 N STOWELL AV
090540128;02/23/2009;01:04 PM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2952 N STOWELL AV
090540136;02/23/2009;04:09 PM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2535 N MURRAY AV
090540144;02/23/2009;06:20 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;1135 E MEINECKE AV
090540154;02/23/2009;07:47 PM;5.0;ALL OTHER LARCENY;;;;;2428 N FREDERICK AV
090540157;02/23/2009;08:03 PM;5.0;ALL OTHER LARCENY;;;;;3203 N DOWNER AV
090540162;02/23/2009;07:43 PM;1.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1905 N WATER ST
090530036;02/22/2009;09:13 AM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;2668 N HOLTON ST
090530062;02/22/2009;03:03 PM;5.0;MOTOR VEHICLE THEFT;;;;;2759 N FRATNEY ST
090530066;02/22/2009;02:30 PM;5.0;ROBBERY;;;;;1615 E LOCUST ST
090530074;02/22/2009;06:32 PM;5.0;MOTOR VEHICLE THEFT;;;;;1015 E WRIGHT ST
090540003;02/22/2009;09:05 PM;5.0;MOTOR VEHICLE THEFT;;;;;3138 N CAMBRIDGE AV
090520016;02/21/2009;01:39 AM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;2768-B N BREMEN ST
090520035;02/21/2009;03:12 AM;5.0;AGGRAVATED ASSAULT;;;;;2977 N FARWELL AV
090520036;02/21/2009;05:07 AM;5.0;MOTOR VEHICLE THEFT;;;;;1900 E WEBSTER PL
090520041;02/21/2009;03:22 AM;5.0;AGGRAVATED ASSAULT;;;;;2466 N BOOTH ST
090520072;02/21/2009;11:37 AM;1.0;ALL OTHER LARCENY;;;;;1827 N FARWELL AV
090520081;02/21/2009;01:40 PM;5.0;SIMPLE ASSAULT;;;;;704 E LOCUST ST
090520090;02/21/2009;03:07 PM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;930 E CHAMBERS ST
090520093;02/21/2009;12:03 PM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;2927 N OAKLAND AV
090510009;02/20/2009;12:58 AM;5.0;AGGRAVATED ASSAULT;;;;;550 E CENTER ST
090510031;02/20/2009;09:05 AM;1.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2016 E WINDSOR PL
090510050;02/20/2009;12:05 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;610 E JUNEAU AV
090510085;02/20/2009;03:00 PM;1.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2119 N SUMMIT AV #101
090510089;02/20/2009;04:15 PM;1.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;917 E OGDEN AV
090510105;02/20/2009;05:22 PM;5.0;AGGRAVATED ASSAULT;;;;;2500 N FRATNEY ST
090510113;02/20/2009;07:48 PM;1.0;ALL OTHER LARCENY;;;;;600 E OGDEN AV
090510119;02/20/2009;04:13 PM;5.0;SIMPLE ASSAULT;;;;;2025 E NEWPORT AV
090510126;02/20/2009;08:45 PM;5.0;AGGRAVATED ASSAULT;;;;;2579 N PIERCE ST
090500052;02/19/2009;10:50 AM;1.0;ALL OTHER LARCENY;;;;;1815 E KENILWORTH PL
090500063;02/19/2009;11:42 AM;1.0;MOTOR VEHICLE THEFT;;;;;2108 N FARWELL AV
090500073;02/19/2009;01:53 PM;1.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1661 N WATER ST
090500084;02/19/2009;04:30 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2805 N PIERCE ST
090500085;02/19/2009;04:35 PM;5.0;ALL OTHER LARCENY;;;;;2999 N HUMBOLDT BL
090500089;02/19/2009;05:26 PM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2967 N FREDERICK AV
090500097;02/19/2009;06:17 PM;5.0;MOTOR VEHICLE THEFT;;;;;800 E LOCUST ST
090500103;02/19/2009;06:38 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;1233 N VAN BUREN ST
090550400;02/19/2009;11:36 PM;1.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1657-A N ARLINGTON PL
090490052;02/18/2009;12:02 PM;5.0;ALL OTHER LARCENY;;;;;3301 N OAKLAND AV
090490068;02/18/2009;12:32 PM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;800 E CHAMBERS ST #2F
090490072;02/18/2009;02:14 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;2116 E IVANHOE PL
090490085;02/18/2009;03:48 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;1228 N ASTOR ST
090490091;02/18/2009;03:22 PM;5.0;ALL OTHER LARCENY;;;;;2846-A N HOLTON ST
090490128;02/18/2009;07:10 PM;1.0;ALL OTHER LARCENY;;;;;600 E OGDEN AV
090480012;02/17/2009;12:25 AM;5.0;SIMPLE ASSAULT;;;;;3072 N HUMBOLDT BL
090480022;02/17/2009;07:28 AM;1.0;SIMPLE ASSAULT;;;;;1020 E PLEASANT ST
090480076;02/17/2009;12:19 PM;5.0;SIMPLE ASSAULT;;;;;2920 N DOWNER AV
090480089;02/17/2009;01:27 PM;5.0;THEFT FROM BUILDING;;;;;2911 N NEWHALL ST
090480110;02/17/2009;04:26 PM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2556 N MURRAY AV
090480116;02/17/2009;04:52 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;1551 N WATER ST
090480117;02/17/2009;04:55 PM;1.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;924 E JUNEAU AV
090480165;02/17/2009;10:33 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;2145 N PROSPECT AV
090470028;02/16/2009;08:58 AM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3441 N BREMEN ST
090470049;02/16/2009;09:03 AM;1.0;BURGLARY/BREAKING AND ENTERING;;;;;1433 E BRADY ST
090470094;02/16/2009;04:49 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;1930 N PROSPECT AV
090470100;02/16/2009;04:43 PM;5.0;MOTOR VEHICLE THEFT;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;2512 N GORDON CT
090470108;02/16/2009;05:18 PM;1.0;ALL OTHER LARCENY;;;;;1433 E BRADY ST
090460009;02/15/2009;01:11 AM;1.0;ALL OTHER LARCENY;;;;;1544 N HUMBOLDT AV #12
090460024;02/15/2009;03:27 AM;1.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1603 N VAN BUREN ST #1
090460031;02/15/2009;05:12 AM;1.0;ALL OTHER LARCENY;;;;;1650 N FARWELL AV
090460043;02/15/2009;09:38 AM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3314 N OAKLAND AV
090460076;02/15/2009;01:54 PM;5.0;MOTOR VEHICLE THEFT;;;;;2658 N BOOTH ST
090460096;02/15/2009;04:25 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;2905 N BARTLETT AV
090460101;02/15/2009;03:45 PM;5.0;ROBBERY;;;;;2765 N FARWELL AV
090460147;02/15/2009;10:03 PM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3150 N PIERCE ST
090450005;02/14/2009;12:16 AM;5.0;SIMPLE ASSAULT;;;;;925 E CENTER ST
090450024;02/14/2009;02:36 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;;1421 N WATER ST
090450052;02/14/2009;10:05 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;;150 E JUNEAU AV
090450087;02/14/2009;02:22 PM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2935 N MARYLAND AV
090450095;02/14/2009;01:48 PM;5.0;ALL OTHER LARCENY;;;;;2461 N MURRAY AV
090450132;02/14/2009;07:27 PM;1.0;ALL OTHER LARCENY;;;;;2121 N CAMBRIDGE AV
090450151;02/14/2009;09:39 PM;1.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1689 N CASS ST
090450156;02/14/2009;10:00 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;1814 N ARLINGTON PL
090450167;02/14/2009;10:48 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;1842 N ARLINGTON PL
090440068;02/13/2009;01:28 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;1619 N FARWELL AV
090440076;02/13/2009;02:45 PM;5.0;ALL OTHER LARCENY;;;;;2335 N BOOTH ST
090440082;02/13/2009;02:56 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;2108 N FARWELL AV
090440102;02/13/2009;05:11 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;1500 E BRADY ST
090440126;02/13/2009;08:32 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;2323 N LAKE DR
090430011;02/12/2009;01:51 AM;1.0;SHOPLIFTING;;;;;1400 E BRADY ST
090430023;02/12/2009;06:47 AM;5.0;ALL OTHER LARCENY;;;;;3495 N HUMBOLDT BL
090430041;02/12/2009;09:49 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;1120 E CLARKE ST
090430051;02/12/2009;10:53 AM;5.0;ALL OTHER LARCENY;;;;;1030 E NORTH AV
090430134;02/12/2009;07:28 PM;5.0;ALL OTHER LARCENY;;;;;2903 E KENWOOD BL
090430136;02/12/2009;07:33 PM;5.0;MOTOR VEHICLE THEFT;;;;;2971 N BREMEN ST
090430161;02/12/2009;09:06 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;1501 N JACKSON ST
090440010;02/12/2009;10:13 PM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;2324 N HOLTON ST
090420034;02/11/2009;08:02 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;;829 E KNAPP ST
090420074;02/11/2009;12:37 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;600 E OGDEN AV
090420099;02/11/2009;01:40 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;1214 N JACKSON ST
090420123;02/11/2009;04:03 PM;5.0;ALL OTHER LARCENY;;;;;2227 E HARTFORD AV
090420135;02/11/2009;05:26 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;632 E CENTER ST
090420138;02/11/2009;06:01 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;1313 N FRANKLIN PL
090410023;02/10/2009;08:14 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;;3209 N BARTLETT AV
090410025;02/10/2009;08:35 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;;3059 N WEIL ST
090410030;02/10/2009;09:21 AM;1.0;SHOPLIFTING;;;;;1400 E BRADY ST
090410061;02/10/2009;01:13 PM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3465 N OAKLAND AV
090410077;02/10/2009;03:00 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;2628 N PIERCE ST
090410094;02/10/2009;05:10 PM;1.0;ALL OTHER LARCENY;;;;;1946 N CAMBRIDGE AV
090410099;02/10/2009;04:11 PM;1.0;ALL OTHER LARCENY;;;;;1700 N WARREN AV
090400011;02/09/2009;02:00 AM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;1020 E LOCUST ST
090400017;02/09/2009;03:48 AM;1.0;BURGLARY/BREAKING AND ENTERING;;;;;1547 N FARWELL AV
090400021;02/09/2009;08:08 AM;5.0;ALL OTHER LARCENY;;;;;2605 N FREDERICK AV
090400022;02/09/2009;08:12 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;;3268 N BARTLETT AV
090400042;02/09/2009;10:24 AM;1.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1320 N MARTIN L KING JR DR
090400067;02/09/2009;01:35 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;2223 E BELLEVIEW PL
090400101;02/09/2009;02:12 PM;1.0;ALL OTHER LARCENY;;;;;1831 N CAMBRIDGE AV #206
090390032;02/08/2009;05:34 AM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;DISORDERLY CONDUCT;;;;801 E HADLEY ST
090390038;02/08/2009;08:29 AM;1.0;ALL OTHER LARCENY;;;;;1905 E NORTH AV
090390050;02/08/2009;09:03 AM;5.0;THEFT FROM BUILDING;;;;;2862 N MARIETTA AV #LOWER
090390056;02/08/2009;09:34 AM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2555 N LAKE DR
090390059;02/08/2009;10:41 AM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2019-A E BELLEVIEW PL
090390064;02/08/2009;11:18 AM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2556 N MURRAY AV
090390090;02/08/2009;02:40 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;2844 N OAKLAND AV
090390110;02/08/2009;05:08 PM;1.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;1108 E HAMILTON ST
090390130;02/08/2009;06:53 PM;5.0;ALL OTHER LARCENY;;;;;2854 N MURRAY AV
090390134;02/08/2009;08:31 PM;1.0;ALL OTHER LARCENY;;;;;544 E OGDEN AV
090390147;02/08/2009;10:01 PM;1.0;MOTOR VEHICLE THEFT;;;;;1900 N PROSPECT AV
090380009;02/07/2009;12:17 AM;1.0;ROBBERY;;;;;1689 N CASS ST
090380044;02/07/2009;09:24 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;1350 E LOCUST ST
090380061;02/07/2009;10:19 AM;1.0;BURGLARY/BREAKING AND ENTERING;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;2264 N PROSPECT AV
090380102;02/07/2009;02:48 PM;1.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1541 N FARWELL AV #16
090380127;02/07/2009;09:49 PM;1.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1800 N ARLINGTON PL
090370017;02/06/2009;03:33 AM;5.0;AGGRAVATED ASSAULT;;;;;3284 N OAKLAND AV
090370058;02/06/2009;11:37 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;;1803 E LINNWOOD AV
090370067;02/06/2009;12:13 PM;5.0;ALL OTHER LARCENY;;;;;2552 N WEIL ST
090370099;02/06/2009;03:27 PM;1.0;AGGRAVATED ASSAULT;ALL OTHER OFFENSES;;;;820 E KNAPP ST
090370099;02/06/2009;03:27 PM;1.0;AGGRAVATED ASSAULT;;;;;820 E KNAPP ST
090370116;02/06/2009;07:54 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;2323 N LAKE DR
090360015;02/05/2009;06:26 AM;5.0;ARSON;;;;;1350 E LOCUST ST #1310
090360061;02/05/2009;12:53 PM;5.0;ROBBERY;;;;;2831 N OAKLAND AV
090360076;02/05/2009;04:43 PM;1.0;ALL OTHER LARCENY;;;;;1632 E IRVING PL
090360091;02/05/2009;05:32 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;2109 N FARWELL AV
090350063;02/04/2009;12:03 PM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;3156 N WEIL ST
090350072;02/04/2009;12:03 PM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;3263 N HUMBOLDT BL
090350141;02/04/2009;10:34 PM;5.0;ROBBERY;;;;;2303-C N OAKLAND AV
090340079;02/03/2009;03:59 PM;1.0;ALL OTHER LARCENY;;;;;2115 E WOODSTOCK PL
090330012;02/02/2009;01:20 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;;726 E TOWNSEND ST
090330041;02/02/2009;07:46 AM;5.0;SIMPLE ASSAULT;;;;;3278 N DOUSMAN ST
090330047;02/02/2009;09:34 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;1966 E NEWBERRY BL
090330062;02/02/2009;10:47 AM;5.0;ALL OTHER LARCENY;;;;;2323 N LAKE DR
090330140;02/02/2009;05:10 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;2649 N PROSPECT AV
090330168;02/02/2009;06:54 PM;1.0;SIMPLE ASSAULT;;;;;702 E JUNEAU AV #203
090330169;02/02/2009;07:33 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;1840 N FARWELL AV
090330183;02/02/2009;09:32 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;2200 N PROSPECT AV
090320055;02/01/2009;10:44 AM;1.0;MOTOR VEHICLE THEFT;;;;;1500 E IRVING PL
090320088;02/01/2009;03:37 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;1300 E PARK PL
090320128;02/01/2009;07:13 PM;1.0;MOTOR VEHICLE THEFT;;;;;1503 E IRVING PL
090330003;02/01/2009;10:15 PM;5.0;ROBBERY;;;;;3425 N OAKLAND AV
090440163;02/01/2009;03:18 AM;5.0;THEFT FROM BUILDING;;;;;2939 N CRAMER ST
090590020;02/28/2009;02:24 AM;3.0;AGGRAVATED ASSAULT;;;;;2830 W HIGHLAND BL
090590045;02/28/2009;10:59 AM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;818 N 25TH ST
090590078;02/28/2009;04:05 PM;3.0;ALL OTHER LARCENY;;;;;945 N 12TH ST
090590083;02/28/2009;04:19 PM;3.0;AGGRAVATED ASSAULT;;;;;1431 N 24TH PL
090590091;02/28/2009;12:21 PM;3.0;SIMPLE ASSAULT;;;;;1906 W STATE ST
090590094;02/28/2009;05:19 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;500 N BROADWAY
090590095;02/28/2009;05:27 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;700 N MILWAUKEE ST
090590125;02/28/2009;10:21 PM;3.0;ALL OTHER LARCENY;;;;;2500 W WISCONSIN AV
090590134;02/28/2009;11:18 PM;1.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;DISORDERLY CONDUCT;;;;1044 N OLD WORLD THIRD ST
090590134;02/28/2009;11:18 PM;1.0;SIMPLE ASSAULT;;;;;1044 N OLD WORLD THIRD ST
090600002;02/28/2009;11:28 PM;1.0;SIMPLE ASSAULT;;;;;710 N OLD WORLD THIRD ST
090580035;02/27/2009;07:00 AM;3.0;MOTOR VEHICLE THEFT;;;;;2316 W MC KINLEY AV
090580036;02/27/2009;09:46 AM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;1215 N 33RD ST
090580038;02/27/2009;08:16 AM;3.0;SIMPLE ASSAULT;;;;;1801 W STATE ST
090580042;02/27/2009;10:12 AM;3.0;THEFT FROM MOTOR VEHICLE;;;;;2125 W KILBOURN AV
090580047;02/27/2009;10:56 AM;3.0;MOTOR VEHICLE THEFT;;;;;2510 W WELLS ST
090580087;02/27/2009;03:50 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;1037 W MC KINLEY AV
090580093;02/27/2009;04:57 PM;1.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1414 N PROSPECT AV
090580105;02/27/2009;06:18 PM;3.0;ALL OTHER LARCENY;;;;;2900 W HIGHLAND BL
090640121;02/27/2009;08:14 PM;1.0;SIMPLE ASSAULT;;;;;161 N BROADWAY
090570005;02/26/2009;12:53 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;;550 N BROADWAY
090570013;02/26/2009;02:08 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;;951 N JAMES LOVELL ST
090570018;02/26/2009;03:21 AM;3.0;BURGLARY/BREAKING AND ENTERING;;;;;2915 W HIGHLAND BL
090570033;02/26/2009;08:49 AM;3.0;ALL OTHER LARCENY;;;;;762 N 35TH ST
090570035;02/26/2009;09:45 AM;3.0;SIMPLE ASSAULT;;;;;1124 N 25TH ST
090570047;02/26/2009;11:09 AM;3.0;THEFT FROM MOTOR VEHICLE;;;;;2200 W KILBOURN AV
090570060;02/26/2009;12:49 PM;1.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;191 N BROADWAY
090570066;02/26/2009;12:43 PM;1.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;330 E KILBOURN AV
090570070;02/26/2009;02:05 PM;1.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;139 E KILBOURN AV
090570075;02/26/2009;02:22 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;158 N BROADWAY
090570102;02/26/2009;03:50 PM;3.0;BURGLARY/BREAKING AND ENTERING;;;;;2325-B W MC KINLEY AV
090570103;02/26/2009;05:25 PM;1.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;903 E KILBOURN AV
090570121;02/26/2009;07:31 PM;3.0;MOTOR VEHICLE THEFT;;;;;1130 N 29TH ST
090570127;02/26/2009;06:56 PM;3.0;SIMPLE ASSAULT;;;;;510 N 30TH ST
090570136;02/26/2009;09:36 PM;1.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;601 N BROADWAY
090570140;02/26/2009;09:58 PM;3.0;THEFT FROM MOTOR VEHICLE;;;;;1300 N 35TH ST
090580003;02/26/2009;11:59 PM;3.0;SIMPLE ASSAULT;;;;;2425 W JUNEAU AV
090580006;02/26/2009;11:48 PM;1.0;SIMPLE ASSAULT;;;;;1044 N OLD WORLD THIRD ST
090580007;02/26/2009;11:59 PM;3.0;SIMPLE ASSAULT;;;;;3200 W CHERRY ST
090560020;02/25/2009;03:50 AM;3.0;MOTOR VEHICLE THEFT;;;;;1416 W STATE ST
090560028;02/25/2009;07:36 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;;1001 N 4TH ST
090560048;02/25/2009;09:06 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;;706 N MILWAUKEE ST
090560080;02/25/2009;01:58 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;301 N BROADWAY
090560081;02/25/2009;10:52 AM;3.0;THEFT FROM BUILDING;;;;;827 N 34TH ST
090560088;02/25/2009;03:11 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;500 E ERIE ST
090560090;02/25/2009;03:35 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2925 W KILBOURN AV
090560097;02/25/2009;04:13 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;701 E CLYBOURN ST
090560101;02/25/2009;04:45 PM;1.0;MOTOR VEHICLE THEFT;;;;;1000 W JUNEAU AV
090560102;02/25/2009;04:49 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;403 E ST PAUL AV
090560115;02/25/2009;05:40 PM;3.0;SIMPLE ASSAULT;;;;;2515 W CHERRY ST
090560124;02/25/2009;07:25 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;1260 N PROSPECT AV
090560144;02/25/2009;09:52 PM;3.0;ALL OTHER LARCENY;;;;;3300 W MICHIGAN ST
090560150;02/25/2009;10:17 PM;1.0;ALL OTHER LARCENY;;;;;770 N MILWAUKEE ST
090550028;02/24/2009;08:58 AM;3.0;MOTOR VEHICLE THEFT;;;;;3037 W KILBOURN AV
090550029;02/24/2009;08:29 AM;3.0;BURGLARY/BREAKING AND ENTERING;;;;;2919 W WISCONSIN AV #207
090550038;02/24/2009;09:54 AM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;217 N 34TH ST
090550069;02/24/2009;01:15 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;273 E MENOMONEE ST
090550101;02/24/2009;02:03 PM;3.0;SIMPLE ASSAULT;;;;;2026 W VLIET ST
090550124;02/24/2009;06:35 PM;3.0;MOTOR VEHICLE THEFT;;;;;2920 W HIGHLAND BL
090550126;02/24/2009;06:37 PM;1.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1029 N JACKSON ST #1408A
090550140;02/24/2009;07:30 PM;1.0;SIMPLE ASSAULT;;;;;433 W ST PAUL AV
090550153;02/24/2009;09:38 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;333 E ERIE ST
090550155;02/24/2009;09:44 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;333 E ERIE ST
090550163;02/24/2009;05:08 PM;3.0;AGGRAVATED ASSAULT;;;;;1020 N 12TH ST
090550163;02/24/2009;05:08 PM;3.0;SIMPLE ASSAULT;;;;;1020 N 12TH ST
090560007;02/24/2009;11:40 PM;3.0;SIMPLE ASSAULT;;;;;1535 N 29TH ST
090540030;02/23/2009;08:05 AM;3.0;MOTOR VEHICLE THEFT;;;;;3405 W CHERRY ST
090540045;02/23/2009;09:27 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;;425 E MENOMONEE ST
090540070;02/23/2009;11:24 AM;3.0;THEFT FROM MOTOR VEHICLE;;;;;2733 W WISCONSIN AV
090540082;02/23/2009;01:04 PM;1.0;ALL OTHER LARCENY;;;;;800 W WELLS ST
090540127;02/23/2009;03:54 PM;1.0;ALL OTHER LARCENY;;;;;600 E MASON ST #301
090540141;02/23/2009;03:21 PM;3.0;AGGRAVATED ASSAULT;;;;;2522 W STATE ST
090540161;02/23/2009;08:24 PM;3.0;THEFT FROM MOTOR VEHICLE;;;;;1537 W GALENA ST
090530012;02/22/2009;02:08 AM;1.0;SIMPLE ASSAULT;;;;;1025 N OLD WORLD THIRD ST
090530043;02/22/2009;11:58 AM;1.0;MOTOR VEHICLE THEFT;;;;;215 W WELLS ST
090530043;02/22/2009;11:58 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;;215 W WELLS ST
090530067;02/22/2009;04:40 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;773 N JEFFERSON ST
090530071;02/22/2009;06:08 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;400 N WATER ST
090530087;02/22/2009;08:06 PM;3.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1720 W STATE ST
090530096;02/22/2009;09:22 PM;1.0;SIMPLE ASSAULT;;;;;1001 N 4TH ST
090520020;02/21/2009;02:48 AM;3.0;MOTOR VEHICLE THEFT;;;;;1611 W HIGHLAND AV
090520026;02/21/2009;02:43 AM;1.0;SIMPLE ASSAULT;;;;;1150 N WATER ST
090520029;02/21/2009;03:11 AM;3.0;AGGRAVATED ASSAULT;;;;;1543 N 28TH ST
090520040;02/21/2009;04:58 AM;3.0;SIMPLE ASSAULT;;;;;1120 N 20TH ST #1204
090520055;02/21/2009;09:28 AM;1.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;227 E WISCONSIN AV
090520065;02/21/2009;08:38 AM;1.0;ROBBERY;;;;;796 N VAN BUREN ST
090520068;02/21/2009;11:09 AM;1.0;ALL OTHER LARCENY;;;;;1103 N WATER ST #308
090520082;02/21/2009;02:11 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;1110 N 17TH ST
090520099;02/21/2009;03:40 PM;3.0;BURGLARY/BREAKING AND ENTERING;;;;;1925 W JUNEAU AV #601
090520103;02/21/2009;04:01 PM;3.0;SIMPLE ASSAULT;;;;;2500 W CLYBOURN ST
090840019;02/21/2009;12:01 AM;3.0;ALL OTHER LARCENY;;;;;1525 N 24TH ST #107
