Incident Number;Date;Time;Police District;Offense 1;Offense 2;Offense 3;Offense 4;Offense 5;Location;Address
110750129;03/15/2011;09:56 PM;3.0;MOTOR VEHICLE THEFT;;;;;[43.037622385666644, -87.9514725885858];610 N 30TH ST
110730108;03/14/2011;04:32 PM;3.0;MOTOR VEHICLE THEFT;;;;;[43.051295802315266, -87.93793660175228];2013 W GALENA ST
110730001;03/13/2011;11:16 PM;3.0;MOTOR VEHICLE THEFT;;;;;[43.04320547013695, -87.93502241909516];1729 W STATE ST
110710074;03/12/2011;09:55 AM;3.0;MOTOR VEHICLE THEFT;;;;;[43.044640457152525, -87.95167191618097];2936 W HIGHLAND BL
110700139;03/11/2011;07:33 PM;3.0;MOTOR VEHICLE THEFT;;;;;[43.038779529863056, -87.95094397446478];2904 W WISCONSIN AV #312
110680026;03/09/2011;07:35 AM;3.0;MOTOR VEHICLE THEFT;THEFT FROM MOTOR VEHICLE;;;;[43.0410422514571, -87.94161057372014];835 N 23RD ST
110670057;03/08/2011;11:15 AM;1.0;MOTOR VEHICLE THEFT;;;;;[43.03748107793981, -87.908641974105];220 E MICHIGAN ST
110660090;03/07/2011;02:22 PM;3.0;MOTOR VEHICLE THEFT;;;;;[43.038635502885526, -87.95097033527612];2919 W WISCONSIN AV
110650018;03/06/2011;02:15 AM;3.0;MOTOR VEHICLE THEFT;;;;;[43.039683, -87.95067286078269];740 N 29TH ST
110650021;03/06/2011;01:51 AM;3.0;MOTOR VEHICLE THEFT;;;;;[43.038790476051304, -87.95155997778299];3000 W WISCONSIN AV
110640012;03/05/2011;01:02 AM;3.0;MOTOR VEHICLE THEFT;;;;;[43.04167149105494, -87.94058026977895];2200 W KILBOURN AV
110630095;03/04/2011;05:22 PM;3.0;MOTOR VEHICLE THEFT;;;;;[43.04329947879261, -87.95297407660567];3100 W STATE ST
110610027;03/02/2011;08:46 AM;1.0;MOTOR VEHICLE THEFT;;;;;[43.0578023527827, -87.87707824147513];2200 N LINCOLN MEMORIAL DR
110600054;03/01/2011;11:53 AM;3.0;MOTOR VEHICLE THEFT;;;;;[43.04025649899038, -87.95165408381902];2937 W WELLS ST
110900121;03/31/2011;06:18 PM;4.0;MOTOR VEHICLE THEFT;;;;;[43.11654050100176, -88.05555565269029];5442 N LOVERS LANE RD
110870124;03/28/2011;05:47 PM;7.0;MOTOR VEHICLE THEFT;;;;;[43.08273187538231, -88.03551792050881];3515 N 98TH ST
110840071;03/25/2011;11:02 AM;4.0;MOTOR VEHICLE THEFT;;;;;[43.136193052138324, -88.03549097077118];9905 W FOND DU LAC AV
110830122;03/24/2011;07:07 PM;7.0;MOTOR VEHICLE THEFT;;;;;[43.10491554674263, -88.01354407660567];8115 W HAMPTON AV
110830149;03/24/2011;09:09 PM;4.0;SIMPLE ASSAULT;MOTOR VEHICLE THEFT;;;;[43.10839825145709, -88.04460012479058];4969 N 106TH ST
110810104;03/22/2011;03:52 PM;7.0;MOTOR VEHICLE THEFT;;;;;[43.08994948600596, -88.01278233527613];8008 W CAPITOL DR
110780130;03/19/2011;08:32 PM;7.0;MOTOR VEHICLE THEFT;;;;;[43.104246873160605, -88.02091458670456];8727-B W HERBERT AV
110770110;03/18/2011;04:12 PM;4.0;MOTOR VEHICLE THEFT;;;;;[43.137621286658515, -88.03857551982242];6626 N BOURBON ST
110780008;03/18/2011;11:04 PM;7.0;MOTOR VEHICLE THEFT;;;;;[43.09896683819031, -88.017368592042];4483 N 84TH ST
110760022;03/17/2011;02:46 AM;7.0;MOTOR VEHICLE THEFT;;;;;[43.09968740218693, -88.02679619914589];9118 W GRANTOSA DR
110760144;03/17/2011;09:41 PM;4.0;MOTOR VEHICLE THEFT;;;;;[43.13704622427708, -88.03644260932559];10022 W FOND DU LAC AV
110710043;03/12/2011;09:05 AM;4.0;MOTOR VEHICLE THEFT;;;;;[43.13116322067041, -88.03206892206666];6265 N DENMARK ST
110710085;03/12/2011;01:12 PM;7.0;MOTOR VEHICLE THEFT;;;;;[43.09694048845881, -88.02678091326678];9101 W CONGRESS ST
110670125;03/08/2011;05:23 PM;7.0;MOTOR VEHICLE THEFT;;;;;[43.0898242391549, -88.03763555538804];4000 N 100TH ST
110650079;03/06/2011;04:17 PM;7.0;MOTOR VEHICLE THEFT;;;;;[43.104863734167644, -88.01960663733412];8535 W HAMPTON AV
110630030;03/04/2011;10:09 AM;4.0;MOTOR VEHICLE THEFT;;;;;[43.11863649849945, -88.04985214989311];11006 W SILVER SPRING DR
110630103;03/04/2011;06:18 PM;7.0;MOTOR VEHICLE THEFT;;;;;[43.09856849235394, -88.02674965500036];9109 W PALMETTO AV
110900009;03/31/2011;01:19 AM;5.0;MOTOR VEHICLE THEFT;;;;;[43.08612294754457, -87.93087162479058];3809 N 16TH ST
110900103;03/31/2011;03:53 PM;5.0;MOTOR VEHICLE THEFT;;;;;[43.08916851889972, -87.9060000693923];401 E CAPITOL DR
110850029;03/26/2011;05:39 AM;5.0;MOTOR VEHICLE THEFT;;;;;[43.08315249708582, -87.94579589742641];3528 N 26TH ST
110840111;03/25/2011;03:38 PM;5.0;MOTOR VEHICLE THEFT;;;;;[43.075449031363604, -87.92992759925535];3119 N 15TH ST
110840126;03/25/2011;04:52 PM;5.0;MOTOR VEHICLE THEFT;;;;;[43.07496153563411, -87.93068394754457];1529 W BURLEIGH ST
110800001;03/21/2011;12:01 AM;5.0;MOTOR VEHICLE THEFT;;;;;[43.06285816763807, -87.9126290809335];2439 N 2ND ST
110800127;03/21/2011;11:44 AM;5.0;MOTOR VEHICLE THEFT;;;;;[43.081371387731565, -87.93963241185313];3406 N 22ND ST
110750161;03/16/2011;07:21 PM;5.0;MOTOR VEHICLE THEFT;;;;;[43.0807851618097, -87.93964591185313];3384 N 22ND ST
110730075;03/14/2011;12:51 PM;5.0;MOTOR VEHICLE THEFT;;;;;[43.08525036663974, -87.9371900809335];3731 N 20TH ST
110730082;03/14/2011;01:15 PM;5.0;MOTOR VEHICLE THEFT;;;;;[43.080156282820695, -87.92732906650677];3353 N 13TH ST
110720035;03/13/2011;07:36 AM;5.0;MOTOR VEHICLE THEFT;THEFT FROM MOTOR VEHICLE;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;[43.07667216180968, -87.91384336799605];3212 N 3RD ST
110690018;03/10/2011;09:03 AM;5.0;MOTOR VEHICLE THEFT;;;;;[43.06613536219633, -87.90860638299968];2616 N HUBBARD ST
110680064;03/09/2011;02:15 PM;5.0;MOTOR VEHICLE THEFT;;;;;[43.080651282820696, -87.927310092042];3419 N 13TH ST
110650045;03/06/2011;11:07 AM;5.0;MOTOR VEHICLE THEFT;;;;;[43.074591003606685, -87.91693700530878];3071 N 5TH ST
110640060;03/05/2011;11:10 AM;5.0;MOTOR VEHICLE THEFT;;;;;[43.07631336554322, -87.90946895697962];148 E AUER AV
110630053;03/04/2011;12:05 PM;5.0;MOTOR VEHICLE THEFT;;;;;[43.062443276992326, -87.91263063589908];2417 N 2ND ST
110640003;03/04/2011;10:46 PM;5.0;MOTOR VEHICLE THEFT;;;;;[43.08823794754457, -87.94096010646872];3911 N 23RD ST
110610013;03/02/2011;03:20 AM;5.0;MOTOR VEHICLE THEFT;;;;;[43.07135472300769, -87.91830539742641];2900 N 6TH ST
110900144;03/31/2011;06:39 PM;7.0;MOTOR VEHICLE THEFT;;;;;[43.08191798724672, -87.96593247541706];4204 W FOND DU LAC AV
110880071;03/29/2011;01:58 PM;3.0;MOTOR VEHICLE THEFT;;;;;[43.06605286372556, -87.9676181253675];2525 N SHERMAN BL
110860125;03/27/2011;07:04 PM;7.0;MOTOR VEHICLE THEFT;;;;;[43.08446750291418, -87.96542859593714];3703 N 42ND ST
110850127;03/26/2011;08:35 PM;7.0;MOTOR VEHICLE THEFT;;;;;[43.072568413266794, -87.95969536078269];2944 N 37TH ST
110820067;03/23/2011;12:43 PM;3.0;MOTOR VEHICLE THEFT;;;;;[43.067288750138545, -87.9457291456711];2547 W MONROE ST
110800167;03/21/2011;06:25 PM;5.0;MOTOR VEHICLE THEFT;;;;;[43.07882467055225, -87.95095159925536];3295 N 30TH ST
110790036;03/20/2011;10:03 AM;7.0;MOTOR VEHICLE THEFT;;;;;[43.07523546047074, -87.95534327699232];3300 W BURLEIGH ST
110740060;03/15/2011;09:54 AM;7.0;MOTOR VEHICLE THEFT;;;;;[43.08519667055225, -87.95964860646872];3737 N 37TH ST
110730097;03/14/2011;03:01 PM;5.0;MOTOR VEHICLE THEFT;;;;;[43.07811249708581, -87.94343385356932];3250 N 24TH PL
110730133;03/14/2011;06:47 PM;7.0;MOTOR VEHICLE THEFT;;;;;[43.10353892200936, -87.97439757372014];4745 N 49TH ST
110710029;03/12/2011;07:27 AM;5.0;MOTOR VEHICLE THEFT;;;;;[43.077517994171615, -87.94592341185313];3222 N 26TH ST
121740077;03/11/2011;11:01 AM;5.0;MOTOR VEHICLE THEFT;;;;;[43.077517994171615, -87.94592341185313];3222 N 26TH ST
110690144;03/10/2011;10:33 PM;7.0;MOTOR VEHICLE THEFT;;;;;[43.07786852262103, -87.95840288631791];3238 N 36TH ST
110670082;03/08/2011;01:10 PM;7.0;MOTOR VEHICLE THEFT;;;;;[43.080537347121755, -87.95729636123994];3373 N 35TH ST
110670155;03/08/2011;08:20 PM;7.0;MOTOR VEHICLE THEFT;;;;;[43.07239900582837, -87.96875160978695];2943 N 44TH ST
110660089;03/07/2011;02:22 PM;5.0;MOTOR VEHICLE THEFT;;;;;[43.072362, -87.94362109925535];2939 N 24TH PL
110650036;03/06/2011;08:29 AM;7.0;MOTOR VEHICLE THEFT;;;;;[43.09848941909516, -87.96704863921731];4463 N SHERMAN BL
110650086;03/06/2011;04:37 PM;7.0;MOTOR VEHICLE THEFT;;;;;[43.074008245628704, -87.97102441185314];3026 N 46TH ST
110620033;03/03/2011;09:49 AM;7.0;MOTOR VEHICLE THEFT;;;;;[43.099146670552244, -87.9732991392173];4509 N 48TH ST
110620046;03/03/2011;12:13 PM;7.0;MOTOR VEHICLE THEFT;;;;;[43.09863400582839, -87.95807810646872];4469 N 36TH ST
110620121;03/03/2011;08:32 PM;7.0;MOTOR VEHICLE THEFT;;;;;[43.08753613627445, -87.97705434967419];3860 N 51ST BL
110900038;03/31/2011;09:32 AM;2.0;MOTOR VEHICLE THEFT;;;;;[43.00716524562873, -87.95894297013695];2058 S 36TH ST
110900095;03/31/2011;03:57 PM;2.0;MOTOR VEHICLE THEFT;;;;;[43.012654658895485, -87.95523648456367];1664 S 33RD ST
110900167;03/31/2011;10:12 PM;2.0;MOTOR VEHICLE THEFT;;;;;[43.0048374740321, -87.94576383527613];2515 W GRANT ST
110860044;03/27/2011;06:31 AM;2.0;MOTOR VEHICLE THEFT;;;;;[43.01544675437128, -87.94501802654483];1523 S 25TH ST
110860050;03/27/2011;08:38 AM;2.0;MOTOR VEHICLE THEFT;;;;;[43.02086408381905, -87.95391110646872];939 S 32ND ST
110860145;03/27/2011;10:10 PM;2.0;MOTOR VEHICLE THEFT;;;;;[43.00419499417163, -87.93966393349322];2224 S 21ST ST
110850020;03/26/2011;02:35 AM;2.0;MOTOR VEHICLE THEFT;;;;;[43.022538800995626, -87.94365941224501];2400 W NATIONAL AV
110850060;03/26/2011;11:53 AM;2.0;MOTOR VEHICLE THEFT;;;;;[43.0219074532574, -87.9533745925616];3124 W NATIONAL AV
110850146;03/26/2011;11:42 PM;2.0;MOTOR VEHICLE THEFT;;;;;[43.02497251992228, -87.95775340526647];733 S 35TH ST
110820175;03/24/2011;03:11 PM;3.0;MOTOR VEHICLE THEFT;;;;;[43.02992542297237, -87.95635300911437];3800 W CANAL ST
110790042;03/20/2011;09:46 AM;2.0;MOTOR VEHICLE THEFT;;;;;[43.01411552120741, -87.94711287621902];2627 W LAPHAM ST
110760051;03/17/2011;10:38 AM;2.0;MOTOR VEHICLE THEFT;;;;;[43.01391896012896, -87.96205397750126];1603 S 38TH ST
110740012;03/15/2011;12:42 AM;2.0;MOTOR VEHICLE THEFT;;;;;[43.018929000000014, -87.93949055539827];1201 S 21ST ST
110740022;03/15/2011;02:58 AM;2.0;MOTOR VEHICLE THEFT;;;;;[43.01231048124546, -87.96014209533156];3643 W MITCHELL ST
110740131;03/15/2011;05:42 PM;2.0;MOTOR VEHICLE THEFT;;;;;[43.00894885143368, -87.9464078412729];1972 S 26TH ST
110730037;03/14/2011;08:25 AM;2.0;MOTOR VEHICLE THEFT;;;;;[43.003006587755955, -87.95178459549616];2305 S 30TH ST
110700098;03/11/2011;01:11 PM;2.0;MOTOR VEHICLE THEFT;;;;;[43.004799511541194, -87.93891055536962];2020 W GRANT ST
110700138;03/11/2011;08:36 PM;2.0;MOTOR VEHICLE THEFT;;;;;[43.02328402553522, -87.95259957372015];719 S 31ST ST
110690094;03/10/2011;05:18 PM;2.0;MOTOR VEHICLE THEFT;;;;;[43.02421951659018, -87.93946043060768];2100 W PIERCE ST
110690147;03/10/2011;10:47 PM;2.0;MOTOR VEHICLE THEFT;;;;;[43.01425464816063, -87.9409416468508];2200 W LAPHAM ST
110660006;03/07/2011;12:41 AM;2.0;MOTOR VEHICLE THEFT;;;;;[43.02083691618097, -87.95383495181508];1002 S 32ND ST
110610030;03/02/2011;09:30 AM;2.0;MOTOR VEHICLE THEFT;;;;;[43.012485533181284, -87.9528825];3102 W MITCHELL ST
110890121;03/30/2011;06:14 PM;4.0;MOTOR VEHICLE THEFT;;;;;[43.13723324562872, -87.98194636799604];6566 N 56TH ST
110880069;03/29/2011;10:47 AM;4.0;MOTOR VEHICLE THEFT;;;;;[43.17917601087761, -88.02864782814126];8872 N 95TH ST
110840072;03/25/2011;11:45 AM;4.0;MOTOR VEHICLE THEFT;;;;;[43.13441857146977, -88.01556780062296];6409 N 84TH ST
110820036;03/23/2011;10:17 AM;4.0;MOTOR VEHICLE THEFT;;;;;[43.17759054948391, -88.02531972300768];9201 W BROWN DEER RD
110760089;03/17/2011;04:41 PM;4.0;MOTOR VEHICLE THEFT;;;;;[43.177659526113075, -88.0193406319753];8711 W BROWN DEER RD
110730132;03/14/2011;04:34 PM;4.0;MOTOR VEHICLE THEFT;;;;;[43.177659526113075, -88.0193406319753];8711 W BROWN DEER RD
110710081;03/12/2011;12:49 PM;4.0;MOTOR VEHICLE THEFT;;;;;[43.134918619510465, -88.00562490117827];6440 N 76TH ST
110700090;03/11/2011;03:32 PM;4.0;MOTOR VEHICLE THEFT;;;;;[43.15738997242333, -88.04057948278654];10202 W FOUNTAIN AV
110690016;03/10/2011;08:54 AM;4.0;MOTOR VEHICLE THEFT;;;;;[43.142527521207406, -87.98901316763806];6233 W BOEHLKE AV
110690028;03/10/2011;09:41 AM;4.0;MOTOR VEHICLE THEFT;;;;;[43.12635303136361, -87.98826166085739];5977 N 62ND ST
110690053;03/10/2011;09:32 AM;4.0;MOTOR VEHICLE THEFT;;;;;[43.119247506780674, -87.97784327699232];5201 W SILVER SPRING DR
110670180;03/08/2011;11:51 PM;4.0;MOTOR VEHICLE THEFT;;;;;[43.13851283819031, -87.98076916085739];6645 N 55TH ST
110660028;03/07/2011;07:23 AM;4.0;MOTOR VEHICLE THEFT;;;;;[43.17825586969492, -88.03067392036405];9622 W BROWN DEER RD
110660130;03/07/2011;03:32 PM;4.0;MOTOR VEHICLE THEFT;;;;;[43.18271064363204, -88.0155886031505];9075 N 85TH ST #208
110600089;03/01/2011;04:12 PM;4.0;MOTOR VEHICLE THEFT;;;;;[43.16379322009348, -88.00451235631063];8010 N 76TH ST
