Incident Number;Date;Time;Police District;Offense 1;Offense 2;Offense 3;Offense 4;Offense 5;Location;Address
112120077;07/31/2011;09:11 AM;5.0;MOTOR VEHICLE THEFT;;;;;[43.09131913854124, -87.9337477488008];1851 W FIEBRANTZ AV
112120102;07/31/2011;02:05 PM;5.0;MOTOR VEHICLE THEFT;;;;;[43.09086628282071, -87.93074006650677];4063 N 16TH ST
112120116;07/31/2011;04:14 PM;5.0;MOTOR VEHICLE THEFT;;;;;[43.09278182653355, -87.93059543738836];4158 N 16TH ST
112120121;07/31/2011;04:39 PM;5.0;MOTOR VEHICLE THEFT;;;;;[43.09118882653357, -87.93312541185313];4074 N 18TH ST
112110097;07/30/2011;12:49 PM;4.0;MOTOR VEHICLE THEFT;;;;;[43.142516334632944, -87.95855581714972];3805 W CHEYENNE ST
112110139;07/30/2011;05:24 PM;7.0;MOTOR VEHICLE THEFT;;;;;[43.107506413266776, -87.9427463280341];4940 N 24TH PL
112100060;07/29/2011;11:15 AM;7.0;MOTOR VEHICLE THEFT;;;;;[43.1082485323159, -87.96523427699232];4201 W FAIRMOUNT AV
112090039;07/28/2011;07:00 AM;7.0;MOTOR VEHICLE THEFT;;;;;[43.10902577793559, -87.93838579700088];2035 W COLFAX PL
112090072;07/28/2011;08:58 AM;4.0;MOTOR VEHICLE THEFT;;;;;[43.118884542847496, -87.93655063780368];1935 W SILVER SPRING DR
112090078;07/28/2011;10:01 AM;4.0;MOTOR VEHICLE THEFT;;;;;[43.14870946826103, -87.96476305536962];4230 W GOOD HOPE RD
112080091;07/27/2011;01:31 PM;7.0;MOTOR VEHICLE THEFT;;;;;[43.11157423113474, -87.94999586359404];5191 N TEUTONIA AV
112080159;07/27/2011;06:59 PM;5.0;MOTOR VEHICLE THEFT;;;;;[43.097282685267444, -87.9449490957356];4414 N 26TH ST
112070072;07/26/2011;10:34 AM;4.0;MOTOR VEHICLE THEFT;;;;;[43.118092969981234, -87.94620124726468];5540 N 27TH ST
112060081;07/25/2011;10:26 AM;5.0;MOTOR VEHICLE THEFT;;;;;[43.100991220093505, -87.94165635356933];4610 N 24TH ST
112060134;07/25/2011;03:04 PM;7.0;MOTOR VEHICLE THEFT;;;;;[43.10489736663973, -87.93413157372014];4821 N 19TH ST
112060252;07/25/2011;08:28 PM;4.0;MOTOR VEHICLE THEFT;;;;;[43.12359900000001, -87.95496966475253];5835 N 34TH ST
112040116;07/23/2011;11:48 AM;5.0;MOTOR VEHICLE THEFT;THEFT FROM MOTOR VEHICLE;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;[43.09128019900169, -87.94196957761528];4071 N 24TH ST
112030185;07/22/2011;10:12 PM;4.0;MOTOR VEHICLE THEFT;;;;;[43.12663887357848, -87.961001705081];3900 W FLORIST AV
112020176;07/21/2011;06:57 PM;4.0;MOTOR VEHICLE THEFT;;;;;[43.133982650033744, -87.95694453338115];3520 W MILL RD
112010010;07/20/2011;12:32 AM;5.0;MOTOR VEHICLE THEFT;;;;;[43.09008182653355, -87.92453341906649];4026 N 11TH ST
112000199;07/19/2011;07:24 PM;5.0;MOTOR VEHICLE THEFT;;;;;[43.096697161809686, -87.94804291185314];4366 N 28TH ST
111990011;07/18/2011;01:00 AM;4.0;MOTOR VEHICLE THEFT;;;;;[43.14874681099805, -87.96383455649399];4156 W GOOD HOPE RD
111990117;07/18/2011;01:44 PM;5.0;MOTOR VEHICLE THEFT;;;;;[43.09763316180968, -87.94921635356933];4418 N 29TH ST
111980056;07/17/2011;06:32 AM;5.0;MOTOR VEHICLE THEFT;;;;;[43.095644465722216, -87.92805391185313];4330 N 14TH ST
111970017;07/16/2011;01:34 AM;5.0;MOTOR VEHICLE THEFT;;;;;[43.08980646047076, -87.94221322009349];2400 W CAPITOL DR
111970031;07/16/2011;02:59 AM;5.0;MOTOR VEHICLE THEFT;;;;;[43.098318419095165, -87.93827165753918];4459 N 21ST ST
111970161;07/16/2011;08:11 PM;7.0;MOTOR VEHICLE THEFT;;;;;[43.10728300582838, -87.95778807372014];4939 N 36TH ST
111960119;07/15/2011;04:13 PM;5.0;MOTOR VEHICLE THEFT;;;;;[43.090254282820695, -87.9245981281088];4041 N 11TH ST
111960170;07/15/2011;08:31 PM;4.0;MOTOR VEHICLE THEFT;;;;;[43.12746728796033, -87.96249141544247];6039 N 40TH ST
111940162;07/14/2011;01:22 AM;7.0;MOTOR VEHICLE THEFT;;;;;[43.12834208064014, -87.96737249747999];3341 N HOPKINS ST
111930191;07/12/2011;09:24 PM;4.0;MOTOR VEHICLE THEFT;;;;;[43.11480047013695, -87.94806227699232];2801 W CUSTER AV
111920097;07/11/2011;12:42 PM;4.0;MOTOR VEHICLE THEFT;;;;;[43.124921413266776, -87.95852536078269];5902 N 37TH ST
111920106;07/11/2011;11:25 AM;4.0;MOTOR VEHICLE THEFT;;;;;[43.12815993296535, -87.96248059286427];6069 N 40TH ST
111920109;07/11/2011;01:28 PM;4.0;MOTOR VEHICLE THEFT;;;;;[43.12720220793441, -87.95604800582556];6028 N 35TH ST
111920195;07/11/2011;09:14 PM;5.0;MOTOR VEHICLE THEFT;;;;;[43.09378267055226, -87.94937112479059];4245 N 29TH ST
111910106;07/10/2011;02:59 PM;7.0;MOTOR VEHICLE THEFT;;;;;[43.10463706996437, -87.94658937901069];4800 N TEUTONIA AV
111910187;07/10/2011;10:25 PM;7.0;MOTOR VEHICLE THEFT;;;;;[43.10505894754459, -87.9441591503258];4825 N 25TH ST
111900105;07/09/2011;02:14 PM;5.0;MOTOR VEHICLE THEFT;;;;;[43.09671381765818, -87.93066690406592];1607 W CONGRESS ST
111890089;07/08/2011;01:08 PM;7.0;MOTOR VEHICLE THEFT;;;;;[43.10403055952457, -87.93127331825232];4775 N GREEN BAY AV
111880183;07/07/2011;09:20 PM;5.0;MOTOR VEHICLE THEFT;;;;;[43.098116689422376, -87.94797465803012];4446 N 28TH ST
111870160;07/06/2011;07:27 PM;7.0;MOTOR VEHICLE THEFT;;;;;[43.111656727242504, -87.93282267341701];5200 N GREEN BAY AV
111870191;07/06/2011;09:55 PM;4.0;MOTOR VEHICLE THEFT;;;;;[43.1181435961683, -87.95061082168611];5555 N TEUTONIA AV
111860103;07/05/2011;08:09 AM;4.0;MOTOR VEHICLE THEFT;;;;;[43.127374017686, -87.96364728612923];6047 N 41ST ST
111860110;07/05/2011;11:00 AM;5.0;MOTOR VEHICLE THEFT;;;;;[43.09379077990653, -87.94818965753917];4245 N 28TH ST
111860116;07/05/2011;11:18 AM;5.0;MOTOR VEHICLE THEFT;;;;;[43.098830697183985, -87.94948637650748];2901 W ATKINSON AV
111860122;07/05/2011;11:40 AM;5.0;MOTOR VEHICLE THEFT;;;;;[43.08996234300251, -87.94951463128002];2900 W CAPITOL DR
111850063;07/04/2011;05:25 AM;5.0;MOTOR VEHICLE THEFT;;;;;[43.091846800998326, -87.94188390463978];4112-A N 24TH ST
111850073;07/04/2011;09:08 AM;4.0;MOTOR VEHICLE THEFT;;;;;[43.12527286372554, -87.95736859925536];5921 N 36TH ST
111840065;07/03/2011;12:28 PM;4.0;MOTOR VEHICLE THEFT;;;;;[43.11845113627447, -87.9513543718912];5542 N 31ST ST
112120100;07/31/2011;01:04 PM;3.0;MOTOR VEHICLE THEFT;;;;;[43.046738664723875, -87.97023286799605];1234 N 45TH ST
112120110;07/31/2011;02:28 PM;3.0;MOTOR VEHICLE THEFT;;;;;[43.025219245628705, -87.99487441185313];634 S 66TH ST
112120166;07/31/2011;09:06 PM;7.0;MOTOR VEHICLE THEFT;;;;;[43.07171548600596, -87.989373];6124 W LOCUST ST
112110116;07/30/2011;01:59 PM;7.0;MOTOR VEHICLE THEFT;;;;;[43.07020261118527, -87.98523794304575];2819 N 58TH ST
112060185;07/25/2011;06:21 PM;3.0;MOTOR VEHICLE THEFT;;;;;[43.03868054616569, -87.96067149708581];3727 W WISCONSIN AV
112050181;07/24/2011;06:29 PM;7.0;MOTOR VEHICLE THEFT;;;;;[43.06863611518264, -87.98334156261164];2727 N 56TH ST
112040047;07/23/2011;06:18 AM;3.0;MOTOR VEHICLE THEFT;;;;;[43.059017791477906, -87.97988476012858];2188 N 53RD ST
112040077;07/23/2011;10:10 AM;3.0;MOTOR VEHICLE THEFT;;;;;[43.02733758881808, -87.98535793498854];437 S HAWLEY RD
112040084;07/23/2011;12:04 PM;3.0;MOTOR VEHICLE THEFT;;;;;[43.05863716763807, -87.9842206392173];2167 N 57TH ST
112020041;07/21/2011;06:56 AM;3.0;MOTOR VEHICLE THEFT;;;;;[43.033059335276135, -87.9601985809335];215 N 37TH ST
112020043;07/21/2011;07:40 AM;3.0;MOTOR VEHICLE THEFT;;;;;[43.03414917346646, -87.9601795226497];317 N 37TH ST
112010127;07/20/2011;01:43 PM;3.0;MOTOR VEHICLE THEFT;;;;;[43.06445351506797, -87.98029645367097];5320 W LISBON AV
112000007;07/19/2011;01:03 AM;3.0;MOTOR VEHICLE THEFT;;;;;[43.03767948844985, -87.9589311745999];630 N 36TH ST
111990107;07/18/2011;01:14 PM;7.0;MOTOR VEHICLE THEFT;;;;;[43.08295416180968, -87.98958639353127];3508 N 62ND ST
111980049;07/17/2011;04:15 AM;7.0;MOTOR VEHICLE THEFT;;;;;[43.08273039745507, -87.99816468218036];6860 W APPLETON AV #5
111980118;07/17/2011;03:35 PM;7.0;MOTOR VEHICLE THEFT;;;;;[43.08475558673322, -87.98835012479059];3711 N 61ST ST
111970063;07/16/2011;09:21 AM;3.0;MOTOR VEHICLE THEFT;;;;;[43.06492813627446, -87.9798429190665];2526 N 53RD ST
111960034;07/15/2011;07:38 AM;7.0;MOTOR VEHICLE THEFT;;;;;[43.068082471579245, -87.98711022300768];5920 W CENTER ST
111960189;07/15/2011;04:44 PM;3.0;MOTOR VEHICLE THEFT;;;;;[43.034809485140585, -87.96438058673321];4001 W ST PAUL AV
111930009;07/12/2011;12:34 AM;3.0;MOTOR VEHICLE THEFT;;;;;[43.06538758673324, -87.97870963200396];2551 N 52ND ST
111930044;07/12/2011;06:50 AM;7.0;MOTOR VEHICLE THEFT;;;;;[43.08730230391254, -88.00714284246082];3844 N 76TH ST
111930066;07/12/2011;09:36 AM;7.0;MOTOR VEHICLE THEFT;;;;;[43.0800788465002, -87.98331887203543];5553 W PHILIP PL
111930072;07/12/2011;09:25 AM;7.0;MOTOR VEHICLE THEFT;;;;;[43.07852131002938, -87.98229759562003];5548 W ROOSEVELT DR
111920050;07/11/2011;08:34 AM;7.0;MOTOR VEHICLE THEFT;;;;;[43.070364450458754, -87.9798175226497];2825 N 53RD ST
111860001;07/05/2011;12:15 AM;7.0;MOTOR VEHICLE THEFT;;;;;[43.087442700790696, -87.99921635778159];3869 N 70TH ST
111850072;07/04/2011;04:51 AM;7.0;MOTOR VEHICLE THEFT;;;;;[43.0695666053149, -87.99143159712058];2770 N CARLTON PL
111850113;07/04/2011;01:50 PM;3.0;MOTOR VEHICLE THEFT;;;;;[43.03201585928213, -88.00483107372014];125 N 74TH ST
111840030;07/03/2011;04:10 AM;3.0;MOTOR VEHICLE THEFT;;;;;[43.06633174854292, -87.98637060257359];2609 N 59TH ST
111830045;07/02/2011;05:06 AM;3.0;MOTOR VEHICLE THEFT;;;;;[43.03287, -87.99735542627985];170 N 68TH ST
111830067;07/02/2011;08:36 AM;7.0;MOTOR VEHICLE THEFT;;;;;[43.069038988891506, -87.9947159847079];2742 N SHOLES AV
111830079;07/02/2011;10:39 AM;3.0;MOTOR VEHICLE THEFT;;;;;[43.02588079809525, -87.99173547425902];6345 W MAIN ST
111820141;07/01/2011;06:12 PM;3.0;MOTOR VEHICLE THEFT;;;;;[43.06392072191116, -87.97938657395129];5230 W LISBON AV
111820164;07/01/2011;07:46 PM;7.0;MOTOR VEHICLE THEFT;FALSE PRETENSES/SWINDLE/CONFIDENCE GAME;;;;[43.073882999999995, -87.98854760646873];3015 N 61ST ST
111820180;07/01/2011;08:59 PM;3.0;MOTOR VEHICLE THEFT;;;;;[43.025219245628705, -87.99487441185313];634 S 66TH ST
112070210;07/26/2011;11:40 PM;6.0;MOTOR VEHICLE THEFT;;;;;[42.98489091248832, -87.94843751889785];3355 S 27TH ST
112040192;07/23/2011;10:54 PM;6.0;MOTOR VEHICLE THEFT;;;;;[42.973791099219, -88.02326813731827];8824 W HOWARD AV
112020013;07/21/2011;01:40 AM;6.0;MOTOR VEHICLE THEFT;;;;;[42.98453499599454, -87.95229865136133];3330 S 30TH ST
112020050;07/21/2011;08:40 AM;6.0;MOTOR VEHICLE THEFT;;;;;[42.98501758673322, -88.01761855929342];3265 S 84TH ST
112000057;07/19/2011;07:47 AM;6.0;MOTOR VEHICLE THEFT;;;;;[42.97752061809683, -87.99935803707642];3699 S 69TH ST
111990068;07/18/2011;09:14 AM;6.0;MOTOR VEHICLE THEFT;;;;;[42.98614158090484, -87.97533294460172];3220 S 49TH ST
111990079;07/18/2011;11:44 AM;6.0;MOTOR VEHICLE THEFT;;;;;[42.97672077508481, -87.95269995603017];3120 W FARDALE AV
111960114;07/15/2011;03:31 PM;2.0;MOTOR VEHICLE THEFT;;;;;[43.00291845951141, -87.95548487961098];2307 S 33RD ST
111960174;07/15/2011;10:16 PM;6.0;MOTOR VEHICLE THEFT;;;;;[42.98834252842077, -87.967134];4213 W OKLAHOMA AV
111930108;07/12/2011;01:51 PM;6.0;MOTOR VEHICLE THEFT;;;;;[42.9769553139245, -87.98805867280261];6000 W FOREST HOME AV
111920144;07/11/2011;04:02 PM;6.0;MOTOR VEHICLE THEFT;;;;;[42.98826654674261, -87.9972705];6733 W OKLAHOMA AV
111880116;07/07/2011;03:11 PM;6.0;MOTOR VEHICLE THEFT;;;;;[42.98835152842075, -87.9738615];4735 W OKLAHOMA AV
111840171;07/03/2011;11:10 PM;6.0;MOTOR VEHICLE THEFT;;;;;[42.98489091248832, -87.94843751889785];3355 S 27TH ST
112120073;07/31/2011;10:15 AM;2.0;MOTOR VEHICLE THEFT;;;;;[43.008696052455434, -87.93093295902844];1964 S 15TH ST
112090056;07/28/2011;09:12 AM;2.0;MOTOR VEHICLE THEFT;;;;;[43.00112632944774, -87.92601294460172];2400 S 11TH ST
112080190;07/27/2011;10:06 PM;2.0;MOTOR VEHICLE THEFT;;;;;[43.00952307799065, -87.9281659773503];1928 S 13TH ST
112070101;07/26/2011;12:34 PM;2.0;MOTOR VEHICLE THEFT;;;;;[43.010870607186725, -87.92703040452392];1813 S 12TH ST
112070193;07/26/2011;10:39 PM;2.0;MOTOR VEHICLE THEFT;;;;;[43.02587649708582, -87.91818445902845];514 S 6TH ST
112060112;07/25/2011;01:14 PM;2.0;MOTOR VEHICLE THEFT;;;;;[43.00850758673323, -87.91776810257359];1973 S 5TH PL
112040172;07/23/2011;09:16 PM;2.0;MOTOR VEHICLE THEFT;;;;;[43.01601113327828, -87.92123914874466];800 W ORCHARD ST
112000031;07/19/2011;03:50 AM;2.0;MOTOR VEHICLE THEFT;;;;;[43.016743151403595, -87.93327965569966];1418 S MUSKEGO AV
111990054;07/18/2011;09:07 AM;2.0;MOTOR VEHICLE THEFT;;;;;[43.013699245628715, -87.92119240795799];1618 S 8TH ST
111990137;07/18/2011;03:02 PM;2.0;MOTOR VEHICLE THEFT;;;;;[43.0231618380315, -87.91432618466317];309 W NATIONAL AV
111950123;07/14/2011;04:36 PM;2.0;MOTOR VEHICLE THEFT;;;;;[43.02327653318127, -87.922872];902 W NATIONAL AV
111920194;07/11/2011;09:09 PM;2.0;MOTOR VEHICLE THEFT;;;;;[43.01944267055225, -87.92535955929343];1129 S 11TH ST
111910016;07/10/2011;01:16 AM;2.0;MOTOR VEHICLE THEFT;;;;;[43.02459058673321, -87.91688906650677];625 S 5TH ST
111910039;07/10/2011;03:41 AM;2.0;MOTOR VEHICLE THEFT;;;;;[43.01242485114914, -87.93721272428519];1950 W MITCHELL ST
111900191;07/09/2011;11:36 PM;2.0;MOTOR VEHICLE THEFT;;;;;[43.022879512695035, -87.93621351985107];1818 W NATIONAL AV
111850080;07/04/2011;10:06 AM;2.0;MOTOR VEHICLE THEFT;;;;;[43.00616859256161, -87.91876902986304];2111 S 6TH ST
111850106;07/04/2011;01:12 PM;1.0;MOTOR VEHICLE THEFT;;;;;[43.02936654227056, -87.90913452123604];201 E PITTSBURGH AV
111840082;07/03/2011;11:29 AM;2.0;MOTOR VEHICLE THEFT;;;;;[43.00895680153844, -87.93374932028426];1645 W FOREST HOME AV
111840148;07/03/2011;08:25 PM;2.0;MOTOR VEHICLE THEFT;;;;;[43.01826283236193, -87.93427245571023];1234 S 17TH ST
111820022;07/01/2011;02:40 AM;2.0;MOTOR VEHICLE THEFT;;;;;[43.023181227924454, -87.91396009485494];800 S 3RD ST
111820060;07/01/2011;10:34 AM;2.0;MOTOR VEHICLE THEFT;;;;;[42.999029077990656, -87.92852446292358];2500 S 13TH ST
111820184;07/01/2011;09:39 PM;2.0;MOTOR VEHICLE THEFT;;;;;[43.022879512695035, -87.93621351985107];1818 W NATIONAL AV
112100033;07/29/2011;06:05 AM;2.0;MOTOR VEHICLE THEFT;;;;;[42.99862530391252, -87.93708394070657];2526 S 19TH ST
112090025;07/28/2011;01:35 AM;6.0;MOTOR VEHICLE THEFT;;;;;[42.981254912275816, -87.94080756611241];2142 W MORGAN AV
112070058;07/26/2011;09:42 AM;6.0;MOTOR VEHICLE THEFT;;;;;[42.96548528141662, -87.91166968014825];160 W MARTIN LA
112070071;07/26/2011;10:28 AM;6.0;MOTOR VEHICLE THEFT;;;;;[42.94067413627445, -87.94898250779121];5700 S 27TH ST
112050035;07/24/2011;03:55 AM;6.0;MOTOR VEHICLE THEFT;;;;;[42.94905299999999, -87.90987107487398];5253 S HOWELL AV
111940195;07/13/2011;10:10 PM;6.0;MOTOR VEHICLE THEFT;;;;;[42.9903453141843, -87.948063093341];3006 S 27TH ST
111910062;07/10/2011;10:28 AM;2.0;MOTOR VEHICLE THEFT;;;;;[43.000866220093485, -87.93552443017501];2414 S 18TH ST
111900149;07/09/2011;08:40 PM;6.0;MOTOR VEHICLE THEFT;;;;;[42.97752025145709, -87.93396051154119];3675 S 16TH ST
111870192;07/06/2011;09:59 PM;6.0;MOTOR VEHICLE THEFT;;;;;[42.95944948600598, -87.94435033236194];2320 W LAYTON AV
111860097;07/05/2011;09:57 AM;6.0;MOTOR VEHICLE THEFT;;;;;[42.97308247489746, -87.94060233527613];2060 W VAN BECK AV
112000126;07/19/2011;11:18 AM;6.0;MOTOR VEHICLE THEFT;;;;;[42.98657111539568, -87.92307643269784];912 W EUCLID AV
111990109;07/18/2011;02:35 PM;6.0;MOTOR VEHICLE THEFT;;;;;[42.99893601667708, -87.88740565358671];2544 S SHORE DR
111980018;07/17/2011;12:51 AM;6.0;MOTOR VEHICLE THEFT;;;;;[42.973843740287805, -87.90938760050705];108 E HOWARD AV
111970062;07/16/2011;08:40 AM;2.0;MOTOR VEHICLE THEFT;;;;;[42.996645257000445, -87.91698241945247];2640 S 5TH ST
111970110;07/16/2011;02:29 PM;6.0;MOTOR VEHICLE THEFT;;;;;[42.99669360948647, -87.90356899472974];500 E DOVER ST
111960156;07/15/2011;06:39 PM;6.0;MOTOR VEHICLE THEFT;;;;;[42.98678127200067, -87.88262318968218];3166 S KINNICKINNIC AV
111970003;07/15/2011;11:01 PM;6.0;MOTOR VEHICLE THEFT;;;;;[43.002774059743366, -87.90091309207573];2305 S WOODWARD ST
111950084;07/14/2011;01:13 PM;6.0;MOTOR VEHICLE THEFT;;;;;[42.997413633388916, -87.89596145380564];1028 E POTTER AV
111920087;07/11/2011;11:59 AM;6.0;MOTOR VEHICLE THEFT;;;;;[43.00297348600597, -87.8986215];814 E LINCOLN AV
111840035;07/03/2011;05:06 AM;6.0;MOTOR VEHICLE THEFT;;;;;[42.98653146047074, -87.93108072300768];1428 W EUCLID AV
111820147;07/01/2011;06:33 PM;2.0;MOTOR VEHICLE THEFT;;;;;[43.00117132944774, -87.91783642296163];2420 S 5TH PL
112120056;07/31/2011;02:42 AM;3.0;MOTOR VEHICLE THEFT;;;;;[43.05018246768411, -87.96257974854291];3918 W CHERRY ST
112110017;07/30/2011;12:54 AM;3.0;MOTOR VEHICLE THEFT;THEFT FROM MOTOR VEHICLE;;;;[43.05679238773155, -87.95754286799604];2012 N 35TH ST
112110040;07/30/2011;03:43 AM;3.0;MOTOR VEHICLE THEFT;;;;;[43.06719566472387, -87.97614588963614];2652 N 50TH ST
112110064;07/30/2011;08:01 AM;3.0;MOTOR VEHICLE THEFT;;;;;[43.05866399999999, -87.95391340074464];2134 N 32ND ST
112100133;07/29/2011;08:26 PM;5.0;MOTOR VEHICLE THEFT;;;;;[43.069474499567306, -87.92876283527612];1339 W HADLEY ST
112090020;07/28/2011;12:23 AM;3.0;MOTOR VEHICLE THEFT;;;;;[43.05130748124545, -87.92937016763806];1323 W GALENA ST
112090073;07/28/2011;11:01 AM;3.0;MOTOR VEHICLE THEFT;;;;;[43.0600779024053, -87.93626261786333];2222 N 19TH ST
112080099;07/27/2011;02:18 PM;3.0;MOTOR VEHICLE THEFT;;;;;[43.04959297446479, -87.96072438963614];1442 N 38TH ST
112080189;07/27/2011;09:22 PM;7.0;MOTOR VEHICLE THEFT;;;;;[43.068012218731866, -87.96145019983904];3818 W CENTER ST
112070026;07/26/2011;07:31 AM;3.0;MOTOR VEHICLE THEFT;;;;;[43.063766444630375, -87.97002807372014];2461 N 45TH ST
112050104;07/24/2011;12:05 PM;3.0;MOTOR VEHICLE THEFT;;;;;[43.053829558328125, -87.92622575747318];1131 W VINE ST
112050159;07/24/2011;04:24 PM;3.0;MOTOR VEHICLE THEFT;;;;;[43.05155745657561, -87.96163972009349];3804 W GALENA ST
112050172;07/24/2011;02:50 PM;3.0;MOTOR VEHICLE THEFT;;;;;[43.06310052844941, -87.93760760646872];2435 N 20TH ST
112030194;07/22/2011;11:17 PM;3.0;MOTOR VEHICLE THEFT;;;;;[43.05580149708581, -87.94262586467782];1940 N 24TH ST
112020032;07/21/2011;05:15 AM;3.0;MOTOR VEHICLE THEFT;;;;;[43.05165061680117, -87.93520204521793];1622 N 18TH ST
112020117;07/21/2011;01:59 PM;7.0;MOTOR VEHICLE THEFT;;;;;[43.0712730313636, -87.96331857372014];2871 N 40TH ST
112020212;07/21/2011;10:27 PM;3.0;MOTOR VEHICLE THEFT;;;;;[43.05490348600597, -87.94564272300768];2512 W VINE ST
112010103;07/20/2011;11:51 AM;3.0;MOTOR VEHICLE THEFT;;;;;[43.05456852410992, -87.92842279360111];1837 N 13TH ST
112000026;07/19/2011;03:24 AM;3.0;MOTOR VEHICLE THEFT;;;;;[43.06181413627445, -87.92264238242277];2370 N 9TH ST
112000037;07/19/2011;05:58 AM;3.0;MOTOR VEHICLE THEFT;;;;;[43.053829558328125, -87.92622575747318];1131 W VINE ST
112000051;07/19/2011;07:45 AM;3.0;MOTOR VEHICLE THEFT;;;;;[43.06607057080436, -87.92908345452253];2611 N TEUTONIA AV #1
112000065;07/19/2011;08:27 AM;3.0;MOTOR VEHICLE THEFT;;;;;[43.062724005828386, -87.96229860978694];2415 N 39TH ST
112000122;07/19/2011;01:53 PM;3.0;MOTOR VEHICLE THEFT;;;;;[43.06066348600598, -87.970581];4520 W NORTH AV
112000137;07/19/2011;03:30 PM;3.0;MOTOR VEHICLE THEFT;;;;;[43.06163454196789, -87.96233681000362];2353 N 39TH ST
111990047;07/18/2011;08:36 AM;3.0;MOTOR VEHICLE THEFT;;;;;[43.057793460470755, -87.94300305107045];2408 W LLOYD ST
111990050;07/18/2011;08:48 AM;3.0;MOTOR VEHICLE THEFT;;;;;[43.05532919085923, -87.92693789512295];1856 N 12TH ST
111990076;07/18/2011;11:18 AM;3.0;MOTOR VEHICLE THEFT;;;;;[43.05856924260778, -87.92558409651053];2153 N 11TH ST
111990082;07/18/2011;11:58 AM;3.0;MOTOR VEHICLE THEFT;;;;;[43.06039251154118, -87.92476183236194];1016 W NORTH AV
111990140;07/18/2011;03:13 PM;3.0;MOTOR VEHICLE THEFT;;;;;[43.05991461226844, -87.93266809925535];2245 N 16TH ST
111990144;07/18/2011;03:36 PM;7.0;MOTOR VEHICLE THEFT;;;;;[43.069851503057336, -87.95981134777354];2805 N 37TH ST
111970065;07/16/2011;09:54 AM;3.0;MOTOR VEHICLE THEFT;;;;;[43.050597824612815, -87.96070465202735];1624 N 38TH ST
111940196;07/13/2011;11:03 PM;3.0;MOTOR VEHICLE THEFT;;;;;[43.05561579682645, -87.92615901564581];1129 W RESERVOIR AV
111920199;07/11/2011;09:53 PM;7.0;MOTOR VEHICLE THEFT;;;;;[43.06901383236195, -87.96569537520942];2750 N GRANT BL
111900004;07/09/2011;12:25 AM;3.0;MOTOR VEHICLE THEFT;;;;;[43.05404306301422, -87.92706824767714];1805 N 12TH ST
111900036;07/09/2011;04:50 AM;3.0;MOTOR VEHICLE THEFT;;;;;[43.06172196311538, -87.97504453918425];4900 W LISBON AV
111900065;07/09/2011;10:43 AM;3.0;MOTOR VEHICLE THEFT;;;;;[43.053452612268444, -87.94143762479058];1731 N 23RD ST
111900088;07/09/2011;01:10 PM;3.0;MOTOR VEHICLE THEFT;;;;;[43.06498241909517, -87.9574996392173];2531 N 35TH ST
111890035;07/08/2011;08:27 AM;3.0;MOTOR VEHICLE THEFT;;;;;[43.05421805245544, -87.93767290074464];1818 N 20TH ST
111890061;07/08/2011;09:42 AM;3.0;MOTOR VEHICLE THEFT;;;;;[43.06730458673323, -87.95865163921731];2655 N 36TH ST
111880026;07/07/2011;04:17 AM;3.0;MOTOR VEHICLE THEFT;;;;;[43.06721400000001, -87.95620485356932];2650 N 34TH ST
111880058;07/07/2011;10:24 AM;3.0;MOTOR VEHICLE THEFT;;;;;[43.066538413266784, -87.95858288631791];2616 N 36TH ST
111880147;07/07/2011;05:50 PM;3.0;MOTOR VEHICLE THEFT;;;;;[43.05547950709781, -87.96310845057434];3940 W LISBON AV
111880188;07/07/2011;09:43 PM;3.0;MOTOR VEHICLE THEFT;;;;;[43.065861215997025, -87.925483715997];1100 W CLARKE ST
111860152;07/05/2011;02:14 PM;5.0;MOTOR VEHICLE THEFT;;;;;[43.06843833527614, -87.92682164643067];2733 N 12TH ST
111850164;07/04/2011;06:44 PM;3.0;MOTOR VEHICLE THEFT;;;;;[43.056519539529255, -87.92858325437129];1301 W BROWN ST
111840041;07/03/2011;07:30 AM;3.0;MOTOR VEHICLE THEFT;;;;;[43.05256183236193, -87.95884161368208];1701 N 36TH ST
111840175;07/03/2011;11:55 PM;5.0;MOTOR VEHICLE THEFT;;;;;[43.067811269926985, -87.93226062211426];1530 W CENTER ST
111830076;07/02/2011;10:21 AM;3.0;MOTOR VEHICLE THEFT;;;;;[43.05887677269316, -87.93144805929342];2201 N 15TH ST
111820096;07/01/2011;01:37 PM;5.0;MOTOR VEHICLE THEFT;;;;;[43.069474499567306, -87.92876283527612];1339 W HADLEY ST
111820099;07/01/2011;02:14 PM;3.0;MOTOR VEHICLE THEFT;;;;;[43.060547790558545, -87.95555844763963];3331 W NORTH AV
112120135;07/31/2011;05:43 PM;7.0;MOTOR VEHICLE THEFT;;;;;[43.10878555536962, -88.01587433524746];5000 N 84TH ST
112100068;07/29/2011;12:25 PM;7.0;MOTOR VEHICLE THEFT;;;;;[43.096293167638066, -87.98813165753917];4337 N 61ST ST
112090019;07/28/2011;01:40 AM;7.0;MOTOR VEHICLE THEFT;;;;;[43.095040994171626, -88.00308957372015];4267 N 73RD ST
112070040;07/26/2011;06:35 AM;4.0;MOTOR VEHICLE THEFT;;;;;[43.11376216763807, -87.97753867917925];5303 N 52ND ST
