;Incident Number;Date;Time;Police District;Offense 1;Offense 2;Offense 3;Offense 4;Location;Address
0;152730180;09/30/2015;10:46 PM;4.0;MOTOR VEHICLE THEFT;;;;[43.13381346667355, -87.94865976368983];3100 W MILL RD
1;152700114;09/27/2015;05:27 PM;4.0;MOTOR VEHICLE THEFT;;;;[43.11489740519164, -87.93399747326869];5385 N GREEN BAY AV
2;152690024;09/26/2015;03:10 AM;7.0;MOTOR VEHICLE THEFT;;;;[43.10837863767079, -87.97530049985444];5010 W FAIRMOUNT AV
3;152690106;09/26/2015;04:31 PM;4.0;MOTOR VEHICLE THEFT;;;;[43.11884711518263, -87.95753157372015];5567 N 36TH ST
4;152690137;09/26/2015;06:21 PM;5.0;MOTOR VEHICLE THEFT;;;;[43.10135941925125, -87.95047583643179];4631 N 30TH ST
5;152670105;09/24/2015;06:01 PM;4.0;MOTOR VEHICLE THEFT;;;;[43.112530216375475, -87.95524192971962];5235 N 34TH ST
6;152660057;09/23/2015;10:22 AM;7.0;MOTOR VEHICLE THEFT;;;;[43.1076697543713, -87.97515815753917];4951 N 50TH ST
7;152660112;09/23/2015;04:35 PM;7.0;MOTOR VEHICLE THEFT;;;;[43.10400692200935, -87.93815913864039];4771 N 21ST ST
8;152650094;09/22/2015;02:46 PM;7.0;MOTOR VEHICLE THEFT;;;;[43.10989460003554, -87.96138341048983];5100 N 39TH ST
9;152650095;09/22/2015;02:49 PM;7.0;MOTOR VEHICLE THEFT;;;;[43.103213413266786, -87.94160332803409];4736 N 24TH ST
10;152650134;09/22/2015;05:59 PM;4.0;MOTOR VEHICLE THEFT;;;;[43.14485644146797, -87.95583959348286];3505 W KILEY AV
11;152650164;09/22/2015;10:06 PM;4.0;MOTOR VEHICLE THEFT;;;;[43.11936741118739, -87.96235112597334];4000 W SILVER SPRING DR
12;152630147;09/20/2015;06:55 PM;7.0;MOTOR VEHICLE THEFT;;;;[43.11094868858565, -87.96291262548307];5151 N HOPKINS ST
13;152620059;09/19/2015;09:52 AM;7.0;MOTOR VEHICLE THEFT;;;;[43.1066705029142, -87.9739176503258];4905 N 49TH ST
14;152620065;09/19/2015;10:41 AM;4.0;MOTOR VEHICLE THEFT;;;;[43.15001681023571, -87.95899856395349];3724 W JUNIPER CT
15;152620074;09/19/2015;11:39 AM;5.0;MOTOR VEHICLE THEFT;;;;[43.09126495412208, -87.93824242221551];4100 N 21ST ST
16;152620170;09/19/2015;09:44 PM;5.0;MOTOR VEHICLE THEFT;;;;[43.09279925007211, -87.92699007372015];4163 N 13TH ST
17;152610074;09/18/2015;01:14 PM;5.0;MOTOR VEHICLE THEFT;;;;[43.09856843770549, -87.94892710087149];2826 W ATKINSON AV
18;152610146;09/18/2015;07:13 PM;4.0;MOTOR VEHICLE THEFT;;;;[43.12899344617441, -87.95224624936446];6153 N TEUTONIA AV
19;152610179;09/18/2015;11:17 PM;5.0;MOTOR VEHICLE THEFT;;;;[43.0972881202978, -87.9469844363963];2700 W ATKINSON AV
20;152600047;09/17/2015;10:07 AM;7.0;MOTOR VEHICLE THEFT;;;;[43.10568626668079, -87.9454322666808];2600 W LINWAL LA
21;152600088;09/17/2015;01:20 PM;4.0;MOTOR VEHICLE THEFT;;;;[43.131699073621014, -87.95256855376032];6261 N TEUTONIA AV
22;152600140;09/17/2015;11:38 AM;7.0;MOTOR VEHICLE THEFT;;;;[43.10577604743512, -87.93954421224497];4821 N 22ND ST
23;152590109;09/16/2015;02:17 PM;4.0;BURGLARY/BREAKING AND ENTERING;MOTOR VEHICLE THEFT;;;[43.14489053952925, -87.96362327699232];4113 W KILEY AV
24;152590160;09/16/2015;09:58 PM;7.0;MOTOR VEHICLE THEFT;;;;[43.10433054674263, -87.93786166763806];2025 W HAMPTON AV
25;152580069;09/15/2015;11:22 AM;7.0;MOTOR VEHICLE THEFT;;;;[43.106496603013014, -87.93161701605578];4900 N GREEN BAY AV
26;152620130;09/15/2015;01:30 AM;5.0;MOTOR VEHICLE THEFT;;;;[43.09449286372555, -87.94688913589908];4275 N 27TH ST
27;152560136;09/13/2015;01:40 PM;5.0;MOTOR VEHICLE THEFT;;;;[43.09204919040333, -87.92338217987174];4123 N 10TH ST #LWR
28;152550062;09/12/2015;12:10 PM;7.0;MOTOR VEHICLE THEFT;;;;[43.10714346878062, -87.96153622817224];4903 N 39TH ST
29;152550064;09/12/2015;12:57 PM;4.0;MOTOR VEHICLE THEFT;;;;[43.14874126089018, -87.9622915038393];4008 W GOOD HOPE RD
30;152550151;09/12/2015;11:50 PM;5.0;MOTOR VEHICLE THEFT;;;;[43.100710994171635, -87.94285335356932];4582 N 24TH PL
31;152530005;09/10/2015;12:50 AM;4.0;MOTOR VEHICLE THEFT;;;;[43.15265048845882, -87.96173548710249];4001 W HEMLOCK ST
32;152530053;09/10/2015;10:44 AM;5.0;MOTOR VEHICLE THEFT;;;;[43.09918040743841, -87.94530761376899];4508 N 26TH ST
33;152530104;09/10/2015;11:45 PM;7.0;MOTOR VEHICLE THEFT;;;;[43.10478626553427, -87.97326828684932];4814 W HAMPTON AV
34;152520137;09/09/2015;07:34 PM;4.0;MOTOR VEHICLE THEFT;;;;[43.12300522009349, -87.96216233524747];5800 N 40TH ST
35;152520143;09/09/2015;07:30 PM;4.0;MOTOR VEHICLE THEFT;;;;[43.15139435221302, -87.9574166979634];7350 N TEUTONIA AV
36;152520189;09/09/2015;11:25 PM;7.0;MOTOR VEHICLE THEFT;;;;[43.10844341909515, -87.97023859925535];5001 N 46TH ST
37;152510038;09/08/2015;08:57 AM;7.0;MOTOR VEHICLE THEFT;;;;[43.10730958673324, -87.97640861757722];4937 N 51ST BL
38;152510128;09/08/2015;02:06 PM;4.0;MOTOR VEHICLE THEFT;;;;[43.11472970262555, -87.93395801384138];5375 N GREEN BAY AV
39;152510165;09/08/2015;06:37 PM;7.0;MOTOR VEHICLE THEFT;;;;[43.104351303679, -87.94420882644931];2501 W HAMPTON AV
40;152570143;09/08/2015;02:06 PM;4.0;MOTOR VEHICLE THEFT;;;;[43.11472970262555, -87.93395801384138];5375 N GREEN BAY AV
41;152490046;09/06/2015;07:02 AM;7.0;MOTOR VEHICLE THEFT;;;;[43.10785813627447, -87.94401435356933];4956 N 25TH ST
42;152490057;09/06/2015;09:18 AM;4.0;MOTOR VEHICLE THEFT;;;;[43.11573283236194, -87.93549585356932];5416 N 19TH ST
43;152480023;09/05/2015;02:51 AM;7.0;MOTOR VEHICLE THEFT;;;;[43.11157826435124, -87.93919484523046];2221 W VILLARD AV
44;152480083;09/05/2015;10:18 AM;4.0;MOTOR VEHICLE THEFT;;;;[43.115401521207396, -87.94311311518264];2457 W CUSTER AV
45;152480100;09/05/2015;01:55 PM;4.0;MOTOR VEHICLE THEFT;;;;[43.11809899417162, -87.96106238631792];5530 N 39TH ST
46;152470041;09/04/2015;08:50 AM;5.0;MOTOR VEHICLE THEFT;;;;[43.0990538381664, -87.94683117019358];2700 W RUBY AV
47;152470103;09/04/2015;04:33 PM;4.0;MOTOR VEHICLE THEFT;;;;[43.128231776775976, -87.95217049192429];6111 N TEUTONIA AV
48;152470147;09/04/2015;09:29 PM;7.0;MOTOR VEHICLE THEFT;;;;[43.11182653173897, -87.95365303664373];3217 W VILLARD AV
49;152460016;09/03/2015;12:34 AM;7.0;MOTOR VEHICLE THEFT;;;;[43.11177572536074, -87.95297475];3201 W VILLARD AV
50;152460035;09/03/2015;09:07 AM;5.0;MOTOR VEHICLE THEFT;STOLEN PROPERTY OFFENSES;;;[43.08980646047076, -87.94221322009349];2400 W CAPITOL DR
51;152460071;09/03/2015;01:05 PM;4.0;MOTOR VEHICLE THEFT;;;;[43.1331884878819, -87.96732067525546];4425 W WOOLWORTH AV
52;152450116;09/02/2015;05:05 PM;4.0;MOTOR VEHICLE THEFT;;;;[43.11472970262555, -87.93395801384138];5375 N GREEN BAY AV
53;152440016;09/01/2015;02:20 AM;7.0;MOTOR VEHICLE THEFT;;;;[43.106319450458756, -87.93289759925536];4893 N 18TH ST
54;152440042;09/01/2015;09:40 AM;7.0;MOTOR VEHICLE THEFT;;;;[43.11194454674262, -87.97791247446477];5209 W VILLARD AV
55;152440072;09/01/2015;07:45 AM;7.0;MOTOR VEHICLE THEFT;;;;[43.10953476982546, -87.93796911179804];5052 N 21ST ST
56;152440079;09/01/2015;12:54 PM;4.0;MOTOR VEHICLE THEFT;;;;[43.118197994171624, -87.94621535299241];5550 N 27TH ST
57;152440104;09/01/2015;04:56 PM;7.0;MOTOR VEHICLE THEFT;;;;[43.10833227005196, -87.96028227005193];3800 W FAIRMOUNT AV
58;152440135;09/01/2015;07:45 PM;4.0;MOTOR VEHICLE THEFT;;;;[43.118092969981234, -87.94620124726468];5540 N 27TH ST
59;152440166;09/01/2015;09:57 PM;4.0;MOTOR VEHICLE THEFT;;;;[43.11562711053676, -87.93387802143947];5400 N GREEN BAY AV
60;152730183;09/30/2015;11:08 PM;7.0;MOTOR VEHICLE THEFT;;;;[43.070139167638075, -87.97617957372015];2813 N 50TH ST
61;152720060;09/29/2015;11:54 AM;7.0;MOTOR VEHICLE THEFT;;;;[43.081324742714514, -87.98706490074464];3418 N 60TH ST
62;152720117;09/29/2015;05:51 PM;3.0;MOTOR VEHICLE THEFT;;;;[43.06513558673322, -87.9886711392173];2535 N 61ST ST
63;152700001;09/27/2015;12:06 AM;3.0;MOTOR VEHICLE THEFT;;;;[43.05634183236194, -87.9842285809335];2015 N 57TH ST
64;152700031;09/27/2015;06:39 AM;7.0;MOTOR VEHICLE THEFT;;;;[43.068075218811956, -87.979905];5300 W CENTER ST
65;152700050;09/27/2015;10:29 AM;3.0;MOTOR VEHICLE THEFT;;;;[43.059563999999995, -87.98301535688755];2214 N 56TH ST
66;152700054;09/27/2015;10:56 AM;3.0;MOTOR VEHICLE THEFT;;;;[43.062939, -87.9798553607827];2418 N 53RD ST
67;152700069;09/27/2015;12:19 PM;3.0;MOTOR VEHICLE THEFT;;;;[43.05873583236195, -87.98084810646873];2173 N 54TH ST
68;152700073;09/27/2015;10:56 AM;7.0;MOTOR VEHICLE THEFT;;;;[43.07384738773155, -87.98082541185313];3012 N 54TH ST
69;152700116;09/27/2015;05:31 PM;3.0;MOTOR VEHICLE THEFT;;;;[43.06640269025911, -87.98636863200394];2607 N 59TH ST
70;152700119;09/27/2015;05:32 PM;3.0;MOTOR VEHICLE THEFT;;;;[43.0580143140055, -87.98523415209914];2138 N 58TH ST
71;152700132;09/27/2015;07:32 PM;7.0;MOTOR VEHICLE THEFT;;;;[43.069284723007684, -87.98738539684949];2760 N 60TH ST
72;152700139;09/27/2015;07:05 PM;7.0;MOTOR VEHICLE THEFT;;;;[43.071910910352585, -87.99627592296163];2930 N 67TH ST
73;152700151;09/27/2015;06:11 PM;3.0;MOTOR VEHICLE THEFT;;;;[43.05664732944774, -87.98190294460173];2030 N 55TH ST
74;152680044;09/25/2015;09:19 AM;3.0;MOTOR VEHICLE THEFT;;;;[43.055302532617766, -87.98439783606644];5715 W VINE ST
75;152670077;09/24/2015;02:05 PM;7.0;MOTOR VEHICLE THEFT;;;;[43.072601481245464, -87.99299991618096];6431 W GIRARD AV
76;152660092;09/23/2015;02:18 PM;3.0;MOTOR VEHICLE THEFT;;;;[43.055046000000004, -87.97619012868573];1837 N HI MOUNT BL
77;152660094;09/23/2015;02:55 PM;3.0;MOTOR VEHICLE THEFT;;;;[43.04945338386507, -87.98173815015292];5418 W VLIET ST
78;152660109;09/23/2015;04:16 PM;3.0;MOTOR VEHICLE THEFT;;;;[43.09391235050925, -87.97017583267272];702 N 45TH PL
79;152650077;09/22/2015;11:05 AM;3.0;MOTOR VEHICLE THEFT;;;;[43.06268164640202, -87.97867484635597];2404 N 52ND ST
80;152650086;09/22/2015;01:41 PM;7.0;MOTOR VEHICLE THEFT;;;;[43.07266146047076, -87.99235208381903];6410 W GIRARD AV
81;152640022;09/21/2015;05:06 AM;7.0;MOTOR VEHICLE THEFT;;;;[43.08206483819032, -87.98456106261165];3455 N 57TH ST
82;152630092;09/20/2015;01:36 PM;3.0;MOTOR VEHICLE THEFT;;;;[43.03604956059242, -87.99523996280801];6629 W BLUE MOUND RD
83;152610120;09/18/2015;05:32 PM;7.0;MOTOR VEHICLE THEFT;;;;[43.076391266980345, -88.00351522566207];7251 W LISBON AV
84;152570119;09/14/2015;02:02 PM;3.0;MOTOR VEHICLE THEFT;;;;[43.030429643286276, -88.01736804111484];151 S 84TH ST
85;152570196;09/14/2015;10:33 PM;7.0;MOTOR VEHICLE THEFT;;;;[43.06864592200935, -87.98636811368208];2725 N 59TH ST
86;152570205;09/14/2015;11:12 PM;7.0;MOTOR VEHICLE THEFT;;;;[43.075390528420755, -87.99462087523807];6619 W BURLEIGH ST
87;152560053;09/13/2015;10:16 AM;7.0;MOTOR VEHICLE THEFT;;;;[43.072602539529264, -87.9903135];6217 W GIRARD AV
88;152540167;09/11/2015;07:27 PM;3.0;MOTOR VEHICLE THEFT;;;;[43.04883951875457, -87.97318158090484];4720 W VLIET ST
89;152530013;09/10/2015;12:03 AM;3.0;MOTOR VEHICLE THEFT;;;;[43.05895183236194, -87.98414288631791];2182 N 57TH ST
90;152530020;09/10/2015;03:11 AM;7.0;MOTOR VEHICLE THEFT;;;;[43.07670925145709, -88.00482114253552];3167 N 74TH ST
91;152520085;09/09/2015;03:07 PM;7.0;MOTOR VEHICLE THEFT;;;;[43.0753575004327, -87.98035033236194];5312 W BURLEIGH ST
92;152520136;09/09/2015;06:54 PM;7.0;MOTOR VEHICLE THEFT;;;;[43.07410858673322, -87.98738809925536];3025 N 60TH ST
93;152510026;09/08/2015;07:48 AM;3.0;MOTOR VEHICLE THEFT;;;;[43.059348251457095, -87.9787691281088];2203 N 52ND ST
94;152510041;09/08/2015;07:58 AM;3.0;MOTOR VEHICLE THEFT;;;;[43.0541291076249, -87.98101932674581];1803 N 54TH ST
95;152510053;09/08/2015;10:14 AM;3.0;MOTOR VEHICLE THEFT;;;;[43.05201300000002, -87.98113913532217];1621 N 54TH ST
96;152510074;09/08/2015;12:18 PM;7.0;MOTOR VEHICLE THEFT;;;;[43.08049821899698, -87.98273810242935];5520 W PHILIP PL
97;152510076;09/08/2015;12:11 PM;7.0;MOTOR VEHICLE THEFT;;;;[43.0747377485429, -88.007272907958];3056 N 76TH ST
98;152510142;09/08/2015;05:04 PM;3.0;MOTOR VEHICLE THEFT;;;;[43.06071951875456, -87.98443183236193];5700 W NORTH AV
99;152510146;09/08/2015;05:20 PM;7.0;MOTOR VEHICLE THEFT;;;;[43.0735934693885, -87.98637251049189];5908 W CHAMBERS ST
100;152510159;09/08/2015;06:14 PM;3.0;MOTOR VEHICLE THEFT;;;;[43.05406530391252, -87.98092493017501];1746 N 54TH ST
101;152500085;09/07/2015;12:07 PM;7.0;MOTOR VEHICLE THEFT;;;;[43.07365766472387, -87.98961586078269];3000 N 62ND ST
102;152490055;09/06/2015;09:08 AM;7.0;MOTOR VEHICLE THEFT;;;;[43.068491161809675, -87.98208638631792];2720 N 55TH ST
103;152480056;09/05/2015;09:47 AM;7.0;MOTOR VEHICLE THEFT;;;;[43.07757951569612, -87.98169047198327];5430 W LOUISE PL
104;152480082;09/05/2015;12:49 PM;7.0;MOTOR VEHICLE THEFT;;;;[43.08710436663975, -87.9871175809335];3835 N 60TH ST
105;152470091;09/04/2015;03:17 PM;3.0;MOTOR VEHICLE THEFT;;;;[43.064864413266776, -87.97864388631791];2524 N 52ND ST
106;152450037;09/02/2015;06:26 AM;7.0;MOTOR VEHICLE THEFT;;;;[43.07690688481736, -87.98076438242276];3178 N 54TH ST
107;152440168;09/01/2015;10:50 PM;7.0;MOTOR VEHICLE THEFT;;;;[43.08097570191586, -87.98580754097155];3401 N 58TH ST
108;152720099;09/29/2015;04:09 PM;6.0;MOTOR VEHICLE THEFT;;;;[42.9863855029142, -87.94814342627986];3200 S 27TH ST
109;152660196;09/23/2015;09:30 PM;6.0;MOTOR VEHICLE THEFT;;;;[42.99684437137159, -87.97750102224566];2613 S 51ST ST #APT1
110;152580031;09/15/2015;07:41 AM;6.0;MOTOR VEHICLE THEFT;;;;[42.9811465100989, -87.9651132799065];4025 W MORGAN AV
111;152550016;09/12/2015;01:30 AM;6.0;MOTOR VEHICLE THEFT;;;;[42.98851651933147, -87.988482];6030 W OKLAHOMA AV
112;152550002;09/11/2015;11:07 PM;6.0;MOTOR VEHICLE THEFT;;;;[42.98453499599454, -87.95229865136133];3330 S 30TH ST
113;152530111;09/10/2015;02:57 PM;6.0;MOTOR VEHICLE THEFT;;;;[42.98859546768411, -87.99043164210283];6202 W OKLAHOMA AV
114;152500178;09/07/2015;09:45 PM;6.0;MOTOR VEHICLE THEFT;;;;[42.980380088016, -87.94856134868154];3557 S 27TH ST
115;152500190;09/07/2015;11:26 PM;6.0;MOTOR VEHICLE THEFT;;;;[42.99506523053909, -87.9579146433685];3500 W FOREST HOME AV
116;152440094;09/01/2015;01:37 PM;6.0;MOTOR VEHICLE THEFT;;;;[42.98228983236194, -87.98910647013695];3428 S 61ST ST
117;152730155;09/30/2015;07:00 PM;2.0;MOTOR VEHICLE THEFT;;;;[43.023930028902626, -87.91394111742177];724 S 3RD ST
118;152720130;09/29/2015;07:01 PM;2.0;MOTOR VEHICLE THEFT;;;;[43.020297335276126, -87.93801444460172];1036 S 20TH ST
119;151970028;09/28/2015;02:08 AM;2.0;MOTOR VEHICLE THEFT;;;;[43.01468077990651, -87.92265904097155];1559 S 9TH ST
120;152710014;09/28/2015;06:27 AM;2.0;MOTOR VEHICLE THEFT;;;;[43.012711760199664, -87.91856051543633];1669 S 6TH ST
121;152710095;09/28/2015;04:30 PM;2.0;MOTOR VEHICLE THEFT;;;;[43.00891258673323, -87.91866859925535];1955 S 6TH ST
122;152680025;09/25/2015;07:00 AM;2.0;MOTOR VEHICLE THEFT;;;;[42.99816692200935, -87.92373852264969];2547 S 9TH PL
123;152680069;09/25/2015;12:13 PM;2.0;MOTOR VEHICLE THEFT;;;;[43.02013350043269, -87.92452349999999];1016 W WASHINGTON ST
124;152670153;09/24/2015;11:25 PM;2.0;MOTOR VEHICLE THEFT;;;;[43.0222021306118, -87.90711142535162];818 S WATER ST
125;152660026;09/23/2015;03:33 AM;2.0;MOTOR VEHICLE THEFT;;;;[43.00987413044609, -87.92555496234667];1908 S 11TH ST
126;152640194;09/21/2015;08:17 PM;2.0;MOTOR VEHICLE THEFT;;;;[43.01306155536963, -87.9139890337582];1655 S 3RD ST
127;152630069;09/20/2015;11:54 AM;2.0;MOTOR VEHICLE THEFT;;;;[43.0222021306118, -87.90711142535162];818 S WATER ST
128;152630135;09/20/2015;06:18 PM;2.0;MOTOR VEHICLE THEFT;;;;[43.01701547013696, -87.93036377699232];1433 W GREENFIELD AV
129;152620041;09/19/2015;07:22 AM;2.0;MOTOR VEHICLE THEFT;;;;[43.01301563336028, -87.93414295181508];1644 S 17TH ST
130;152620141;09/19/2015;06:37 PM;2.0;MOTOR VEHICLE THEFT;;;;[43.004546717179295, -87.9310929884588];2200 S 15TH ST
131;152610101;09/18/2015;04:08 PM;2.0;MOTOR VEHICLE THEFT;;;;[43.0110084884588, -87.9169407485429];501 W MAPLE ST
132;152600054;09/17/2015;10:57 AM;2.0;MOTOR VEHICLE THEFT;;;;[43.00841470752307, -87.93105857095233];1500 W ROGERS ST
133;152600115;09/17/2015;04:02 PM;2.0;MOTOR VEHICLE THEFT;;;;[43.00288649321934, -87.9260193275145];1100 W LINCOLN AV
134;152600168;09/17/2015;09:22 PM;2.0;MOTOR VEHICLE THEFT;;;;[42.99928981292549, -87.9313273801115];1500 W ARTHUR AV
135;152590065;09/16/2015;01:13 PM;2.0;MOTOR VEHICLE THEFT;;;;[43.02019467578933, -87.92258163474969];900 W WASHINGTON ST
136;152590092;09/16/2015;03:54 PM;2.0;MOTOR VEHICLE THEFT;;;;[43.02021315802988, -87.9345311472446];1716 W WASHINGTON ST
137;152580034;09/15/2015;07:36 AM;2.0;MOTOR VEHICLE THEFT;;;;[43.01693384593097, -87.9256066100493];1115 W GREENFIELD AV
138;152580049;09/15/2015;08:47 AM;2.0;MOTOR VEHICLE THEFT;;;;[43.017707926166416, -87.92528515169235];1330 S 11TH ST
139;152580088;09/15/2015;01:41 PM;2.0;MOTOR VEHICLE THEFT;;;;[43.00296013615611, -87.92735963524541];1204 W LINCOLN AV
140;152580091;09/15/2015;01:58 PM;2.0;MOTOR VEHICLE THEFT;;;;[43.02210658673323, -87.93553806261164];827 S 18TH ST
141;152580100;09/15/2015;02:49 PM;2.0;MOTOR VEHICLE THEFT;;;;[42.99599713627447, -87.93358248456367];2678 S 16TH ST
142;152570027;09/14/2015;04:19 AM;2.0;MOTOR VEHICLE THEFT;;;;[43.015202214265116, -87.92395451731225];1534 S 10TH ST
143;152570036;09/14/2015;08:15 AM;2.0;MOTOR VEHICLE THEFT;;;;[43.02008453231589, -87.9214815];807 W WASHINGTON ST
144;152570062;09/14/2015;08:55 AM;2.0;MOTOR VEHICLE THEFT;;;;[43.01699649567218, -87.93850033236194];2009 W GREENFIELD AV
145;152550019;09/12/2015;02:47 AM;2.0;MOTOR VEHICLE THEFT;;;;[43.009209282820706, -87.93672956650677];1947 S 19TH ST
146;152550048;09/12/2015;11:10 AM;2.0;MOTOR VEHICLE THEFT;;;;[43.016988470136944, -87.91361066472388];225 W GREENFIELD AV
147;152550114;09/12/2015;06:56 PM;2.0;MOTOR VEHICLE THEFT;;;;[43.02303266472387, -87.912606407958];800 S 2ND ST
148;152540096;09/11/2015;01:02 PM;2.0;MOTOR VEHICLE THEFT;;;;[42.99663590803644, -87.93259828997421];2641 S 15TH PL
149;152540208;09/11/2015;11:53 PM;2.0;MOTOR VEHICLE THEFT;;;;[43.00874882653355, -87.92698548456367];1966 S 12TH ST
150;152530158;09/10/2015;10:18 PM;2.0;MOTOR VEHICLE THEFT;;;;[43.02248433527612, -87.9126880587165];827 S 2ND ST
151;152520012;09/09/2015;04:23 AM;2.0;MOTOR VEHICLE THEFT;;;;[43.00046932944775, -87.92850640074464];2432 S 13TH ST
152;152510021;09/08/2015;06:22 AM;1.0;MOTOR VEHICLE THEFT;;;;[43.02870199417163, -87.91393540074463];222 S 3RD ST
153;152510084;09/08/2015;12:39 PM;2.0;MOTOR VEHICLE THEFT;;;;[43.009568696087484, -87.91866057372015];1921 S 6TH ST
154;152510122;09/08/2015;03:23 PM;2.0;MOTOR VEHICLE THEFT;;;;[43.02426748600598, -87.93228158381903];1560 W PIERCE ST
155;152500043;09/07/2015;05:38 AM;2.0;MOTOR VEHICLE THEFT;;;;[43.01953166472387, -87.92107642296163];1122 S 8TH ST
156;152500047;09/07/2015;06:59 AM;2.0;MOTOR VEHICLE THEFT;;;;[43.01620367638063, -87.92119098268775];1435 S 8TH ST
157;152500073;09/07/2015;02:44 AM;2.0;MOTOR VEHICLE THEFT;;;;[43.00150642492355, -87.92855153318128];2363 S 13TH ST
158;152500077;09/07/2015;08:40 AM;2.0;MOTOR VEHICLE THEFT;;;;[43.01564567638064, -87.92400754818492];1513 S 10TH ST
159;152490068;09/06/2015;10:26 AM;2.0;MOTOR VEHICLE THEFT;;;;[43.01425349321932, -87.92168047446478];810 W LAPHAM BL
160;152480047;09/05/2015;06:27 AM;2.0;MOTOR VEHICLE THEFT;;;;[43.022805561169335, -87.9365109657222];1831 W NATIONAL AV
161;152480058;09/05/2015;10:01 AM;2.0;MOTOR VEHICLE THEFT;;;;[43.023168531060854, -87.92748273671032];1225 W NATIONAL AV
162;152480092;09/05/2015;02:07 PM;2.0;MOTOR VEHICLE THEFT;;;;[43.02722407555213, -87.91264318877317];405 S 2ND ST
163;152450042;09/02/2015;07:01 AM;2.0;MOTOR VEHICLE THEFT;;;;[43.01390480166247, -87.93352307956425];1643 W LAPHAM ST
164;152450043;09/02/2015;07:45 AM;2.0;MOTOR VEHICLE THEFT;;;;[43.01802954674261, -87.92894233236193];1331 W MADISON ST
165;152450078;09/02/2015;12:41 PM;2.0;MOTOR VEHICLE THEFT;;;;[43.01536581609659, -87.93322321267605];1542 S PEARL ST
166;152440032;09/01/2015;07:42 AM;2.0;MOTOR VEHICLE THEFT;;;;[43.00853470191586, -87.92827054097155];1977 S 13TH ST
167;152730048;09/30/2015;11:06 AM;6.0;MOTOR VEHICLE THEFT;;;;[42.98117649567218, -87.94295116763806];2219 W MORGAN AV
168;152730064;09/30/2015;01:08 PM;6.0;MOTOR VEHICLE THEFT;;;;[42.93469724562871, -87.9491154912001];6050 S 27TH ST
169;152710115;09/28/2015;05:53 PM;2.0;MOTOR VEHICLE THEFT;;;;[42.994385748542896, -87.93837295455639];2740 S 20TH ST
170;152710184;09/28/2015;10:14 PM;6.0;MOTOR VEHICLE THEFT;;;;[42.95429138773156, -87.92925647287825];4960 S 13TH ST
171;152680078;09/25/2015;01:07 PM;6.0;MOTOR VEHICLE THEFT;;;;[42.97528872300768, -87.93392245181508];3812 S 16TH ST
172;152650023;09/22/2015;04:03 AM;6.0;MOTOR VEHICLE THEFT;;;;[42.9874104446304, -87.93270905539828];3137 S 15TH PL
173;152640037;09/21/2015;10:04 PM;6.0;MOTOR VEHICLE THEFT;;;;[42.95504808964742, -87.93611847879261];4925 S 18TH ST
174;152640063;09/21/2015;10:45 AM;6.0;MOTOR VEHICLE THEFT;;;;[42.952137504327844, -87.94795122300768];2618 W EDGERTON AV
175;152640107;09/21/2015;02:10 PM;6.0;MOTOR VEHICLE THEFT;;;;[42.988408650534225, -87.93387002698387];1600 W OKLAHOMA AV
176;152630064;09/20/2015;11:16 AM;6.0;MOTOR VEHICLE THEFT;;;;[42.982562191112926, -87.94214862709222];3450 S 22ND ST
177;152630070;09/20/2015;11:03 AM;2.0;MOTOR VEHICLE THEFT;;;;[43.000176518754564, -87.93617383236193];1816 W KERNEY PL #LWR
178;152630104;09/20/2015;02:58 PM;6.0;MOTOR VEHICLE THEFT;;;;[42.929760582578275, -87.9301631434009];6311 S 13TH ST
179;152610070;09/18/2015;12:28 PM;6.0;MOTOR VEHICLE THEFT;;;;[42.98461158090484, -87.93489540463978];3300 S 17TH ST
180;152610085;09/18/2015;02:04 PM;6.0;MOTOR VEHICLE THEFT;;;;[42.988543448496145, -87.9423797438665];2200 W OKLAHOMA AV
181;152610105;09/18/2015;04:44 PM;6.0;MOTOR VEHICLE THEFT;;;;[42.97883169346747, -87.91196515130027];3626 S 1ST PL
182;152590026;09/16/2015;06:23 AM;6.0;MOTOR VEHICLE THEFT;;;;[42.987069806826725, -87.94568393738835];3162 S 25TH ST
183;152590081;09/16/2015;02:22 PM;6.0;MOTOR VEHICLE THEFT;;;;[42.95190551284019, -87.9172016276761];501 W EDGERTON AV
184;152570009;09/14/2015;12:41 AM;6.0;MOTOR VEHICLE THEFT;;;;[42.97954556432775, -87.94271334809656];2236 W WARNIMONT AV
185;152570037;09/14/2015;08:23 AM;2.0;MOTOR VEHICLE THEFT;;;;[43.00012952120739, -87.9368301931733];1845 W KERNEY PL
186;152570152;09/14/2015;06:56 PM;2.0;MOTOR VEHICLE THEFT;;;;[43.00610324562871, -87.9367149190665];2118 S 19TH ST
187;152560047;09/13/2015;09:05 AM;2.0;MOTOR VEHICLE THEFT;;;;[43.005834450458764, -87.93543153375819];2131 S 18TH ST
188;152560167;09/13/2015;10:17 PM;6.0;MOTOR VEHICLE THEFT;;;;[42.974899933089205, -87.94570030045007];2431 W TRIPOLI AV
189;152530031;09/10/2015;08:14 AM;2.0;MOTOR VEHICLE THEFT;;;;[43.00439495337295, -87.93548951543632];2213 S 18TH ST
190;152530068;09/10/2015;12:41 PM;2.0;MOTOR VEHICLE THEFT;;;;[43.00040632944774, -87.93712857372014];2435 S 19TH ST
