;Incident Number;Date;Time;Police District;Offense 1;Offense 2;Offense 3;Location;Address
0;153340036;11/30/2015;06:46 AM;5.0;MOTOR VEHICLE THEFT;;;[43.09270132944775, -87.93189338631792];4154 N 17TH ST
1;153340072;11/30/2015;08:44 AM;7.0;MOTOR VEHICLE THEFT;;;[43.10649742795645, -87.96668007453552];4300 W STARK ST
2;153340098;11/30/2015;02:54 PM;5.0;MOTOR VEHICLE THEFT;;;[43.09512837414156, -87.9417807512842];4290 N TEUTONIA AV
3;153340101;11/30/2015;03:10 PM;5.0;MOTOR VEHICLE THEFT;;;[43.09636555536963, -87.93183640074464];4364 N 17TH ST
4;153340167;11/30/2015;08:41 PM;7.0;MOTOR VEHICLE THEFT;;;[43.109037680824024, -87.96329889713795];5034 N 41ST ST
5;153330003;11/29/2015;12:59 AM;5.0;MOTOR VEHICLE THEFT;;;[43.09685045325739, -87.93205247155058];1700 W CONGRESS ST
6;153330076;11/29/2015;01:43 PM;7.0;MOTOR VEHICLE THEFT;;;[43.107867251457094, -87.97267115032581];4963 N 48TH ST
7;153330094;11/29/2015;04:34 PM;5.0;MOTOR VEHICLE THEFT;;;[43.10339303486936, -87.95285668539785];4732 N 32ND ST
8;153330119;11/29/2015;06:03 PM;7.0;MOTOR VEHICLE THEFT;;;[43.10731833527612, -87.97764109925535];4935 N 52ND ST
9;153320112;11/28/2015;08:26 PM;4.0;MOTOR VEHICLE THEFT;;;[43.129341115182655, -87.95606915753918];6119 N 35TH ST
10;153290135;11/25/2015;05:51 PM;5.0;MOTOR VEHICLE THEFT;;;[43.089937670213466, -87.9470507731148];2700 W CAPITOL DR
11;153290152;11/25/2015;04:30 PM;7.0;MOTOR VEHICLE THEFT;;;[43.108578502914185, -87.9763881503258];5009 N 51ST BL
12;153280031;11/24/2015;06:53 AM;4.0;MOTOR VEHICLE THEFT;;;[43.13129040276386, -87.96189367929482];3920 W DOUGLAS AV
13;153280068;11/24/2015;11:24 AM;5.0;MOTOR VEHICLE THEFT;;;[43.100702329447756, -87.94049288631791];4584 N 23RD ST
14;153280092;11/24/2015;01:37 PM;4.0;MOTOR VEHICLE THEFT;;;[43.14123447157924, -87.95547972300767];3432 W GREEN TREE RD
15;153280158;11/24/2015;07:03 PM;5.0;MOTOR VEHICLE THEFT;;;[43.10178716800682, -87.94280965797357];4650 N 24TH PL
16;153280194;11/24/2015;11:16 PM;7.0;MOTOR VEHICLE THEFT;;;[43.1063375115412, -87.94681297446478];2700 W STARK ST
17;153270025;11/23/2015;09:30 AM;5.0;MOTOR VEHICLE THEFT;;;[43.09515146436588, -87.94914299999999];2830 W ROOSEVELT DR
18;153270026;11/23/2015;09:42 AM;7.0;MOTOR VEHICLE THEFT;;;[43.11002287879302, -87.9392646360692];2207 W LANCASTER AV
19;153270049;11/23/2015;12:06 PM;4.0;MOTOR VEHICLE THEFT;;;[43.12592265316018, -87.95605296269468];5966 N 35TH ST
20;153260052;11/22/2015;01:52 PM;7.0;MOTOR VEHICLE THEFT;;;[43.104254502885524, -87.93305299295953];1825 W HAMPTON AV
21;153260056;11/22/2015;02:32 PM;5.0;MOTOR VEHICLE THEFT;;;[43.09458093698433, -87.94155153430646];4267 N TEUTONIA AV
22;153260094;11/22/2015;07:51 PM;7.0;MOTOR VEHICLE THEFT;;;[43.10456548709775, -87.94798356957365];2800 W HAMPTON AV
23;153250060;11/21/2015;12:13 PM;4.0;MOTOR VEHICLE THEFT;;;[43.14509666138463, -87.96442038334077];7007 N 42ND ST
24;153250138;11/21/2015;11:35 PM;7.0;MOTOR VEHICLE THEFT;;;[43.10400692200935, -87.93815913864039];4771 N 21ST ST
25;153240133;11/20/2015;06:42 PM;7.0;MOTOR VEHICLE THEFT;;;[43.1057508687172, -87.9605154876794];4855 N HOPKINS ST
26;153240169;11/20/2015;10:46 PM;7.0;MOTOR VEHICLE THEFT;;;[43.108743464550386, -87.93697101065693];5027 N 20TH ST
27;153230020;11/19/2015;04:08 AM;4.0;MOTOR VEHICLE THEFT;;;[43.112744245628704, -87.95999236078269];5236 N 38TH ST
28;153230039;11/19/2015;09:35 AM;4.0;MOTOR VEHICLE THEFT;;;[43.11937143883067, -87.95184354948391];3002 W SILVER SPRING DR
29;153230102;11/19/2015;03:31 PM;7.0;MOTOR VEHICLE THEFT;;;[43.110462337451544, -87.94972514120904];5135 N TEUTONIA AV
30;153230143;11/19/2015;07:15 PM;4.0;MOTOR VEHICLE THEFT;;;[43.14439483706514, -87.95922615156655];6979 N DARIEN ST
31;153220064;11/18/2015;12:33 PM;7.0;MOTOR VEHICLE THEFT;;;[43.107165335276136, -87.97143815032581];4931 N 47TH ST
32;153220120;11/18/2015;05:27 PM;7.0;MOTOR VEHICLE THEFT;;;[43.10259392200936, -87.9381980809335];4677 N 21ST ST
33;153200032;11/16/2015;07:53 AM;7.0;MOTOR VEHICLE THEFT;;;[43.10957652844942, -87.96656816489582];5075 N SHERMAN BL
34;153200152;11/16/2015;04:48 PM;7.0;MOTOR VEHICLE THEFT;;;[43.10105873659768, -87.92961135224166];4623 N GREEN BAY AV
35;153200172;11/16/2015;08:12 PM;7.0;MOTOR VEHICLE THEFT;;;[43.10832149321934, -87.97475233236193];4928 W FAIRMOUNT AV
36;153210006;11/16/2015;11:28 PM;7.0;MOTOR VEHICLE THEFT;;;[43.11102633527614, -87.96896810646872];5151 N 45TH ST
37;153290053;11/15/2015;11:09 AM;5.0;MOTOR VEHICLE THEFT;;;[43.096192994171616, -87.93416588631791];4342 N 19TH ST
38;153180050;11/14/2015;10:03 AM;4.0;MOTOR VEHICLE THEFT;;;[43.11657827699233, -87.93555861368208];5457 N 19TH ST
39;153190007;11/14/2015;10:56 PM;7.0;MOTOR VEHICLE THEFT;;;[43.108677199001676, -87.94781059925535];5025 N 28TH ST
40;153170029;11/13/2015;09:10 AM;5.0;MOTOR VEHICLE THEFT;;;[43.10152132944776, -87.94907235356932];4628 N 29TH ST
41;153170030;11/13/2015;09:07 AM;5.0;MOTOR VEHICLE THEFT;;;[43.09369254674263, -87.92601367055225];1217 W OLIVE ST
42;153160013;11/12/2015;05:09 AM;5.0;MOTOR VEHICLE THEFT;;;[43.09259371717931, -87.92692391517136];4158 N 13TH ST
43;153160036;11/12/2015;09:56 AM;7.0;MOTOR VEHICLE THEFT;;;[43.10772227699232, -87.97023965753918];4957 N 46TH ST
44;153160054;11/12/2015;11:34 AM;7.0;MOTOR VEHICLE THEFT;;;[43.107767261076496, -87.97026286674019];4973 N 46TH ST
45;153160116;11/12/2015;05:43 PM;7.0;MOTOR VEHICLE THEFT;;;[43.10829453375819, -87.96393072300768];4102 W FAIRMOUNT AV
46;153160153;11/12/2015;10:15 PM;4.0;MOTOR VEHICLE THEFT;;;[43.14121951947663, -87.96096271870852];4001 W GREEN TREE RD
47;153160158;11/12/2015;11:28 PM;5.0;MOTOR VEHICLE THEFT;;;[43.095173658607024, -87.94187328146437];4295 N TEUTONIA AV
48;153150047;11/11/2015;08:11 AM;7.0;MOTOR VEHICLE THEFT;;;[43.109748419095155, -87.94529165753917];5063 N 26TH ST
49;153150091;11/11/2015;12:44 PM;5.0;MOTOR VEHICLE THEFT;;;[43.09653588481737, -87.93415238631792];4358 N 19TH ST
50;153140111;11/10/2015;03:39 PM;4.0;MOTOR VEHICLE THEFT;;;[43.11352769608749, -87.94882961036386];5277 N 29TH ST
51;153130041;11/09/2015;07:34 AM;4.0;MOTOR VEHICLE THEFT;;;[43.115828655124886, -87.9563692680056];5413 N 35TH ST
52;153120041;11/08/2015;08:56 AM;4.0;MOTOR VEHICLE THEFT;;;[43.14648708964742, -87.96738964311245];7081 N 44TH ST
53;153120047;11/08/2015;09:31 AM;7.0;MOTOR VEHICLE THEFT;;;[43.108182546742626, -87.95238227699232];3123 W FAIRMOUNT AV
54;153110092;11/07/2015;03:51 PM;4.0;MOTOR VEHICLE THEFT;;;[43.11188748324192, -87.94990788341512];5200 N TEUTONIA AV
55;153110126;11/07/2015;06:53 PM;5.0;MOTOR VEHICLE THEFT;;;[43.09938832944775, -87.94051441185313];4520 N 23RD ST
56;153100036;11/06/2015;07:10 AM;7.0;MOTOR VEHICLE THEFT;;;[43.106777664723865, -87.96018488631792];4912 N 38TH ST
57;153100192;11/06/2015;11:05 PM;7.0;MOTOR VEHICLE THEFT;;;[43.10549916180969, -87.94279485356932];4846 N 24TH PL
58;153090125;11/05/2015;05:18 PM;4.0;MOTOR VEHICLE THEFT;;;[43.11391541909515, -87.94399963921731];5313 N 25TH ST
59;153080029;11/04/2015;06:57 AM;7.0;MOTOR VEHICLE THEFT;;;[43.10829453375819, -87.96393072300768];4102 W FAIRMOUNT AV #8
60;153080042;11/04/2015;08:30 AM;7.0;MOTOR VEHICLE THEFT;;;[43.10596883819031, -87.96155113200395];4863 N 39TH ST
61;153080105;11/04/2015;04:09 PM;7.0;MOTOR VEHICLE THEFT;;;[43.110675502914205, -87.9614686392173];5137 N 39TH ST
62;153080172;11/04/2015;09:53 PM;4.0;MOTOR VEHICLE THEFT;;;[43.11380904302038, -87.95008409002278];5304 N TEUTONIA AV
63;153080173;11/04/2015;10:00 PM;5.0;MOTOR VEHICLE THEFT;;;[43.09187377990651, -87.9369816503258];4113 N 20TH ST
64;153060029;11/02/2015;06:35 AM;7.0;MOTOR VEHICLE THEFT;;;[43.10982832944774, -87.97132238631792];5068 N 47TH ST
65;153050050;11/01/2015;08:56 AM;4.0;MOTOR VEHICLE THEFT;;;[43.122797329447764, -87.96334635356932];5760 N 41ST ST
66;153050064;11/01/2015;10:15 AM;4.0;MOTOR VEHICLE THEFT;;;[43.12009048600598, -87.95221174854291];3130 W REICHERT PL
67;153050078;11/01/2015;11:58 AM;7.0;MOTOR VEHICLE THEFT;;;[43.10456751875456, -87.94385155536962];2476 W HAMPTON AV
68;153330041;11/29/2015;08:26 AM;3.0;MOTOR VEHICLE THEFT;;;[43.0596604946043, -87.98572352164007];5820 W ELLIOTT CR
69;153320091;11/28/2015;06:03 PM;3.0;MOTOR VEHICLE THEFT;;;[43.03257283236195, -87.99101544460173];152 N 63RD ST
70;153310168;11/27/2015;11:11 PM;7.0;MOTOR VEHICLE THEFT;;;[43.07113800510376, -87.99207184776661];2855 N 64TH ST
71;153290085;11/25/2015;02:16 PM;7.0;MOTOR VEHICLE THEFT;;;[43.08231683819031, -87.98725011368208];3465 N 60TH ST
72;153280142;11/24/2015;06:04 PM;7.0;MOTOR VEHICLE THEFT;;;[43.07705376957011, -87.98143223042989];5425 W AUER AV
73;153280170;11/24/2015;08:25 PM;7.0;MOTOR VEHICLE THEFT;;;[43.08068636081137, -87.98458760646872];3365 N 57TH ST
74;153280176;11/24/2015;08:36 PM;3.0;MOTOR VEHICLE THEFT;;;[43.0598694970858, -87.9808591392173];2225 N 54TH ST
75;153260045;11/22/2015;12:12 PM;3.0;MOTOR VEHICLE THEFT;;;[43.050708000000014, -87.98106586078269];1520 N 54TH ST
76;153240077;11/20/2015;01:25 PM;7.0;MOTOR VEHICLE THEFT;;;[43.076916167638075, -87.97731333856568];3176 N 51ST BL
77;153210065;11/17/2015;10:19 AM;7.0;MOTOR VEHICLE THEFT;;;[43.06851900000001, -87.99476589353127];2718 N SHOLES AV
78;153210128;11/17/2015;04:54 PM;7.0;MOTOR VEHICLE THEFT;;;[43.06935053067112, -87.9995542288074];2762 N 70TH ST
79;153200129;11/16/2015;05:38 PM;3.0;MOTOR VEHICLE THEFT;;;[43.04594952264971, -87.96621247446477];4120 W MARTIN DR
80;153200133;11/16/2015;12:52 PM;7.0;MOTOR VEHICLE THEFT;;;[43.06994961226846, -87.98213060646873];2803 N 55TH ST
81;153200174;11/16/2015;08:10 PM;7.0;MOTOR VEHICLE THEFT;;;[43.081641701915856, -87.98579051543632];3433 N 58TH ST
82;153190001;11/15/2015;12:37 AM;3.0;MOTOR VEHICLE THEFT;;;[43.062872083004216, -87.97759896694133];5101 W LISBON AV
83;153190018;11/15/2015;03:38 AM;7.0;MOTOR VEHICLE THEFT;;;[43.0662281412981, -87.99342495161419];2600 N 65TH ST
84;153190037;11/15/2015;06:20 AM;7.0;MOTOR VEHICLE THEFT;;;[43.069725700271086, -87.99041810669986];6218 W LISBON AV
85;153190046;11/15/2015;07:53 AM;3.0;MOTOR VEHICLE THEFT;;;[43.0679575434244, -87.97887377699232];5219 W CENTER ST
86;153190048;11/15/2015;08:46 AM;7.0;MOTOR VEHICLE THEFT;;;[43.08447750764605, -87.98998147446477];6204 W NASH ST
87;153190051;11/15/2015;09:09 AM;7.0;MOTOR VEHICLE THEFT;;;[43.075854586733215, -87.97853960646873];3125 N 52ND ST
88;153190127;11/15/2015;06:31 PM;3.0;MOTOR VEHICLE THEFT;;;[43.06628795172819, -87.98393745210353];5616 W LISBON AV
89;153180108;11/14/2015;03:23 PM;7.0;MOTOR VEHICLE THEFT;;;[43.084978113249406, -88.0015862741937];7208 W POTOMAC AV
90;153180124;11/14/2015;04:57 PM;7.0;MOTOR VEHICLE THEFT;;;[43.07260834046703, -87.97618148500977];2955 N 50TH ST
91;153180151;11/14/2015;07:32 PM;3.0;MOTOR VEHICLE THEFT;;;[43.06253185313915, -87.97996906046473];5300 W MEINECKE AV
92;153170051;11/13/2015;12:00 PM;3.0;MOTOR VEHICLE THEFT;;;[43.053669502914204, -87.97244963532216];1733 N 47TH ST
93;153170113;11/13/2015;04:34 PM;3.0;MOTOR VEHICLE THEFT;;;[43.061561832361946, -87.97867236020578];2360 N 52ND ST
94;153170132;11/13/2015;06:10 PM;3.0;MOTOR VEHICLE THEFT;;;[43.057512167638066, -87.97878057372014];2113 N 52ND ST
95;153150054;11/11/2015;09:19 AM;3.0;MOTOR VEHICLE THEFT;;;[43.06724096863638, -87.98330644791994];2654 N 56TH ST
96;153150076;11/11/2015;10:42 AM;7.0;MOTOR VEHICLE THEFT;;;[43.07384738773155, -87.98082541185313];3012 N 54TH ST
97;153160004;11/11/2015;11:34 PM;7.0;MOTOR VEHICLE THEFT;;;[43.07136286372554, -87.98095160646872];2873 N 54TH ST
98;153140038;11/10/2015;07:48 AM;7.0;MOTOR VEHICLE THEFT;;;[43.089398863725535, -87.99710961368207];3975 N 68TH ST
99;153130021;11/09/2015;02:16 AM;7.0;MOTOR VEHICLE THEFT;;;[43.07578822114568, -88.00724092879284];3128 N 76TH ST
100;153130052;11/09/2015;09:29 AM;7.0;MOTOR VEHICLE THEFT;;;[43.069725700271086, -87.99041810669986];6218 W LISBON AV
101;153130053;11/09/2015;09:14 AM;7.0;MOTOR VEHICLE THEFT;;;[43.07061697446477, -87.98323486078269];2834 N 56TH ST
102;153130064;11/09/2015;11:14 AM;7.0;MOTOR VEHICLE THEFT;;;[43.07194059256162, -87.98426804428976];2909 N 57TH ST
103;153130065;11/09/2015;11:18 AM;7.0;MOTOR VEHICLE THEFT;;;[43.07072497446478, -87.98323486078269];2840 N 56TH ST
104;153130167;11/09/2015;07:14 PM;3.0;MOTOR VEHICLE THEFT;;;[43.06419058673322, -87.98304860646873];2479 N 56TH ST
105;153450108;11/09/2015;09:23 PM;7.0;MOTOR VEHICLE THEFT;;;[43.08670364250688, -88.00000729949778];7053 W BECKETT AV
106;153110073;11/07/2015;01:15 PM;7.0;MOTOR VEHICLE THEFT;;;[43.073108465722214, -88.0047649773503];2964 N 74TH ST
107;153100027;11/06/2015;05:23 AM;7.0;MOTOR VEHICLE THEFT;;;[43.086938971146566, -88.00316658102041];7326 W POTOMAC AV
108;153090032;11/05/2015;08:11 AM;7.0;MOTOR VEHICLE THEFT;;;[43.08173567277396, -87.9808603183679];3447 N 54TH ST
109;153080022;11/04/2015;06:34 AM;3.0;MOTOR VEHICLE THEFT;;;[43.06765667583237, -87.98496770578234];5758 W APPLETON AV
110;153080057;11/04/2015;11:10 AM;3.0;MOTOR VEHICLE THEFT;;;[43.03143410003937, -87.99098590905255];100 N 63RD ST
111;153080081;11/04/2015;12:47 PM;3.0;MOTOR VEHICLE THEFT;;;[43.06800654674262, -87.98551127699231];5801 W CENTER ST
112;153070166;11/03/2015;05:34 PM;3.0;MOTOR VEHICLE THEFT;;;[43.0353717485429, -87.96281861757723];423 N 39TH ST
113;153080004;11/03/2015;11:53 PM;7.0;MOTOR VEHICLE THEFT;;;[43.08676141326677, -88.00715642627985];3820 N 76TH ST
114;153190165;11/03/2015;09:55 PM;7.0;MOTOR VEHICLE THEFT;;;[43.08613036470649, -87.99945819328886];7018 W BECKETT AV
115;153050022;11/01/2015;02:49 AM;7.0;MOTOR VEHICLE THEFT;;;[43.08195264723872, -87.9808783183679];3457 N 54TH ST
116;153050103;11/01/2015;04:26 PM;7.0;MOTOR VEHICLE THEFT;;;[43.06994927699233, -87.9761816281088];2809 N 50TH ST
117;153330078;11/29/2015;02:26 PM;6.0;MOTOR VEHICLE THEFT;;;[42.97408147489747, -87.97079291909516];4504 W HOWARD AV
118;153290056;11/25/2015;01:25 PM;2.0;MOTOR VEHICLE THEFT;;;[43.003620586733234, -87.96057102264969];2251 S 37TH ST
119;153290113;11/25/2015;04:24 PM;6.0;MOTOR VEHICLE THEFT;;;[42.970371094891824, -88.00953384047521];7708 W WATERFORD AV
120;153200062;11/16/2015;12:40 PM;2.0;MOTOR VEHICLE THEFT;;;[43.0028815160561, -87.96191645572411];3811 W LINCOLN AV
121;153200064;11/16/2015;11:51 AM;6.0;MOTOR VEHICLE THEFT;;;[42.98817949177703, -88.01037252943036];7811 W OKLAHOMA AV
122;153200188;11/16/2015;10:33 PM;6.0;MOTOR VEHICLE THEFT;;;[42.980380088016, -87.94856134868154];3557 S 27TH ST
123;153170154;11/13/2015;07:20 PM;6.0;MOTOR VEHICLE THEFT;;;[42.98311658842247, -87.94587966133163];2502 W HOLT AV
124;153160082;11/12/2015;02:45 PM;6.0;MOTOR VEHICLE THEFT;;;[42.975187973079805, -87.94859752942942];3789 S 27TH ST
125;153140116;11/10/2015;04:19 PM;6.0;MOTOR VEHICLE THEFT;;;[42.97431150678067, -88.00559141909515];7327 W TRIPOLI AV
126;153100062;11/06/2015;11:15 AM;6.0;MOTOR VEHICLE THEFT;;;[42.98384602553523, -87.94580907372014];3345 S 25TH ST
127;153100096;11/06/2015;02:31 PM;6.0;MOTOR VEHICLE THEFT;THEFT FROM MOTOR VEHICLE;;[42.97749328282072, -88.02274998990111];3675 S 88TH ST
128;153060084;11/02/2015;12:44 PM;2.0;MOTOR VEHICLE THEFT;;;[43.0030254884588, -87.95644183236193];3331 W LINCOLN AV
129;153340052;11/30/2015;11:31 AM;2.0;MOTOR VEHICLE THEFT;;;[43.02013350043269, -87.92452349999999];1016 W WASHINGTON ST
130;153330020;11/29/2015;04:39 AM;2.0;MOTOR VEHICLE THEFT;;;[43.0170054740321, -87.92866366763806];1321 W GREENFIELD AV
131;153330070;11/29/2015;01:58 PM;2.0;MOTOR VEHICLE THEFT;;;[43.01395551067582, -87.93368116763806];1623 W LAPHAM ST
132;153330091;11/29/2015;04:17 PM;2.0;MOTOR VEHICLE THEFT;;;[43.01349878459187, -87.92541139590192];1630 S 11TH ST
133;153330133;11/29/2015;07:31 PM;2.0;MOTOR VEHICLE THEFT;;;[43.021977608381405, -87.91410034826605];915 S 3RD ST
134;153320116;11/28/2015;09:56 PM;2.0;MOTOR VEHICLE THEFT;;;[43.0059160058284, -87.93331809146508];2123 S 16TH ST
135;153310063;11/27/2015;10:58 AM;2.0;MOTOR VEHICLE THEFT;;;[43.015709952308995, -87.93452487929268];1509 S MUSKEGO AV
136;153310080;11/27/2015;09:19 AM;2.0;MOTOR VEHICLE THEFT;;;[42.99574513627445, -87.93359598456367];2690 S 16TH ST
137;153310088;11/27/2015;01:17 PM;2.0;MOTOR VEHICLE THEFT;;;[43.00005532944775, -87.92361241185313];2454 S 9TH PL
138;153310090;11/27/2015;01:28 PM;2.0;MOTOR VEHICLE THEFT;;;[43.007670754371276, -87.92144959925535];2025 S 8TH ST
139;153310111;11/27/2015;04:38 PM;2.0;MOTOR VEHICLE THEFT;;;[43.01404557495617, -87.92397776966513];1600 S 10TH ST
140;153310123;11/27/2015;04:09 PM;2.0;MOTOR VEHICLE THEFT;;;[43.01872462382496, -87.9266980464864];1230 S 12TH ST
141;153310164;11/27/2015;11:07 PM;2.0;MOTOR VEHICLE THEFT;;;[43.01203868784168, -87.92265460082865];1714 S 9TH ST
142;153300071;11/26/2015;12:30 PM;2.0;MOTOR VEHICLE THEFT;;;[43.00288649321934, -87.9260193275145];1100 W LINCOLN AV
143;153300083;11/26/2015;02:46 PM;2.0;MOTOR VEHICLE THEFT;;;[42.9987330313636, -87.92371954818492];2519 S 9TH PL
144;153300088;11/26/2015;03:45 PM;2.0;MOTOR VEHICLE THEFT;;;[43.01873119900168, -87.92679155539827];1213 S 12TH ST
145;153290137;11/25/2015;06:01 PM;2.0;MOTOR VEHICLE THEFT;;;[43.00458204993061, -87.92012369396028];2201 S 7TH ST
146;153280021;11/24/2015;03:21 AM;2.0;MOTOR VEHICLE THEFT;;;[43.00587896863641, -87.92000293681144];2120 S 7TH ST
147;153280086;11/24/2015;01:03 PM;2.0;MOTOR VEHICLE THEFT;;;[43.01231351269502, -87.92485119317328];1020 W HISTORIC MITCHELL ST
148;153270024;11/23/2015;08:38 AM;2.0;MOTOR VEHICLE THEFT;;;[43.01802954674261, -87.92894233236193];1331 W MADISON ST
149;153260022;11/22/2015;06:40 AM;2.0;MOTOR VEHICLE THEFT;;;[43.01632732944776, -87.92924595571023];1426 S 14TH ST
150;153240098;11/20/2015;03:52 PM;2.0;MOTOR VEHICLE THEFT;;;[43.009255341104506, -87.92425106650677];1941 S 10TH ST
151;153240120;11/20/2015;05:50 PM;2.0;MOTOR VEHICLE THEFT;;;[43.00887232113787, -87.93409807397994];1636 W FOREST HOME AV
152;153240123;11/20/2015;06:09 PM;2.0;MOTOR VEHICLE THEFT;;;[43.01831808964741, -87.92680155150313];1231 S 12TH ST
153;153230065;11/19/2015;12:21 PM;2.0;MOTOR VEHICLE THEFT;;;[42.99627561226845, -87.93136954818492];2663 S 15TH ST
154;153210055;11/17/2015;09:41 AM;2.0;MOTOR VEHICLE THEFT;;;[43.01705452596791, -87.93828016763806];2000 W GREENFIELD AV
155;153210060;11/17/2015;09:58 AM;2.0;MOTOR VEHICLE THEFT;;;[43.01236592478858, -87.93367906656232];1654 W MITCHELL ST
156;153210091;11/17/2015;12:29 PM;2.0;MOTOR VEHICLE THEFT;;;[43.020729335276144, -87.91537345181507];1014 S 4TH ST
157;153210167;11/17/2015;08:10 PM;2.0;MOTOR VEHICLE THEFT;;;[43.016953227037554, -87.92921949736834];1402 S 14TH ST
158;153200016;11/16/2015;02:27 AM;2.0;BURGLARY/BREAKING AND ENTERING;MOTOR VEHICLE THEFT;;[43.02278449711447, -87.93830583680534];2000 W NATIONAL AV
159;153190023;11/15/2015;04:46 AM;2.0;MOTOR VEHICLE THEFT;;;[43.00607629808414, -87.92570501731225];2110 S 11TH ST
160;153180043;11/14/2015;06:22 AM;2.0;MOTOR VEHICLE THEFT;;;[43.017836346609634, -87.93179665169747];1320 S 15TH PL
161;153180076;11/14/2015;11:40 AM;2.0;MOTOR VEHICLE THEFT;;;[42.9994082200935, -87.92363597013696];2486 S 9TH PL
162;153180080;11/14/2015;12:16 PM;2.0;MOTOR VEHICLE THEFT;;;[42.99964132944774, -87.92362591185314];2472 S 9TH PL
163;153180094;11/14/2015;01:41 PM;2.0;MOTOR VEHICLE THEFT;;;[43.01535661809683, -87.92935750822296];1527 S 14TH ST
164;153180137;11/14/2015;05:14 PM;1.0;MOTOR VEHICLE THEFT;;;[43.02870199417163, -87.91393540074463];222 S 3RD ST
165;153170106;11/13/2015;02:45 PM;2.0;MOTOR VEHICLE THEFT;;;[43.02268233527613, -87.91545858482863];823 S 4TH ST
166;153160022;11/12/2015;07:32 AM;2.0;MOTOR VEHICLE THEFT;;;[42.99822967055226, -87.93254008814687];2545 S 15TH PL
167;153160042;11/12/2015;09:05 AM;2.0;MOTOR VEHICLE THEFT;;;[43.007895222802674, -87.91860399857686];2020 S 6TH ST
168;153150072;11/11/2015;10:41 AM;2.0;MOTOR VEHICLE THEFT;;;[43.02520371082714, -87.91690092831813];605 S 5TH ST
169;153150140;11/11/2015;05:49 PM;2.0;MOTOR VEHICLE THEFT;;;[43.01603947489746, -87.92703997446478];1200 W ORCHARD ST
170;153150151;11/11/2015;06:32 PM;2.0;MOTOR VEHICLE THEFT;;;[43.011825235832795, -87.9284233745486];1316 W FOREST HOME AV
171;153140119;11/10/2015;05:06 PM;2.0;MOTOR VEHICLE THEFT;;;[43.00575229808413, -87.93230597735031];2132 S 15TH PL
172;153130177;11/09/2015;09:26 PM;2.0;MOTOR VEHICLE THEFT;;;[43.004322586733224, -87.93243855871648];2213 S 15TH PL
173;153120146;11/08/2015;09:13 PM;2.0;MOTOR VEHICLE THEFT;;;[43.02156600000001, -87.91261395571023];922 S 2ND ST
174;153130050;11/08/2015;09:35 AM;2.0;MOTOR VEHICLE THEFT;;;[43.013645547896466, -87.93662347325268];1621 S MUSKEGO AV
175;153110036;11/07/2015;08:55 AM;2.0;MOTOR VEHICLE THEFT;;;[43.01100954674263, -87.92253352553523];837 W MAPLE ST
176;153100095;11/06/2015;02:19 PM;2.0;MOTOR VEHICLE THEFT;;;[43.0200804884588, -87.9245415];1015 W WASHINGTON ST
177;153100163;11/06/2015;09:05 PM;2.0;MOTOR VEHICLE THEFT;;;[43.01879660084949, -87.93191134830253];1221 S 15TH PL
178;153090045;11/05/2015;07:01 AM;2.0;MOTOR VEHICLE THEFT;;;[43.000713670552244, -87.92367904818492];2423 S 9TH PL
179;153090056;11/05/2015;10:54 AM;1.0;MOTOR VEHICLE THEFT;;;[43.02932816654043, -87.91389715807226];200 S 3RD ST
180;153090104;11/05/2015;02:09 PM;2.0;MOTOR VEHICLE THEFT;;;[43.01527625728548, -87.92686152264969];1533 S 12TH ST
181;153090123;11/05/2015;06:03 PM;2.0;MOTOR VEHICLE THEFT;;;[43.01889658048592, -87.91980628309301];1213 S 7TH ST
182;153080023;11/04/2015;06:45 AM;2.0;MOTOR VEHICLE THEFT;;;[43.01436611518264, -87.925469592042];1579 S 11TH ST
183;153080097;11/04/2015;02:46 PM;2.0;MOTOR VEHICLE THEFT;THEFT FROM MOTOR VEHICLE;;[43.02573249708581, -87.91818445902845];522 S 6TH ST
184;153080097;11/04/2015;02:46 PM;2.0;MOTOR VEHICLE THEFT;;;[43.02573249708581, -87.91818445902845];522 S 6TH ST
185;153070020;11/03/2015;05:32 AM;2.0;MOTOR VEHICLE THEFT;;;[43.00956913627445, -87.93802292627986];1930 S 20TH ST
186;153070121;11/03/2015;05:14 PM;2.0;MOTOR VEHICLE THEFT;;;[43.00798315598129, -87.92821352842076];2010 S 13TH ST
187;153060015;11/02/2015;04:04 AM;2.0;BURGLARY/BREAKING AND ENTERING;MOTOR VEHICLE THEFT;;[43.0170444676841, -87.91711166472388];502 W GREENFIELD AV
188;153050040;11/01/2015;10:30 AM;2.0;BURGLARY/BREAKING AND ENTERING;MOTOR VEHICLE THEFT;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;[43.02327450043269, -87.92338083527612];938 W NATIONAL AV
189;153050069;11/01/2015;11:24 AM;2.0;MOTOR VEHICLE THEFT;;;[43.01815141794042, -87.92687586334158];1202 W MADISON ST
190;153050092;11/01/2015;02:57 PM;2.0;MOTOR VEHICLE THEFT;;;[43.011883005828395, -87.93211003707641];1715 S 15TH PL
191;153340038;11/30/2015;08:53 AM;6.0;MOTOR VEHICLE THEFT;;;[42.963795000000005, -87.93897807372014];4439 S 20TH ST
192;153330068;11/29/2015;01:51 PM;6.0;MOTOR VEHICLE THEFT;;;[42.968543227595305, -87.93238579196729];4164 S 14TH ST
