Incident Number;Date;Time;Police District;Offense 1;Offense 2;Offense 3;Offense 4;Offense 5;Location
160170014;01/17/2016;03:45 AM;2.0;AGGRAVATED ASSAULT;;;;;830 S 1ST ST
160170098;01/17/2016;06:46 PM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;423 W BRUCE ST
160160024;01/16/2016;08:05 AM;2.0;INTIMIDATION;;;;;1219 W WALKER ST
160160067;01/16/2016;02:48 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2351 S 6TH ST
160160073;01/16/2016;04:10 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;1418 W MITCHELL ST
160160081;01/16/2016;04:47 PM;2.0;ROBBERY;;;;;1490 S 15TH ST
160160102;01/16/2016;07:40 PM;2.0;SHOPLIFTING;;;;;1818 W NATIONAL AV
160150037;01/15/2016;07:46 AM;1.0;MOTOR VEHICLE THEFT;;;;;222 S 3RD ST
160150058;01/15/2016;11:03 AM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;1122 S 17TH ST
160150062;01/15/2016;10:12 AM;2.0;ROBBERY;;;;;2300 S 16TH ST
160150097;01/15/2016;08:47 AM;2.0;INTIMIDATION;;;;;1515 W LAPHAM BL
160150128;01/15/2016;05:49 PM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;925 S 19TH ST #3
160150134;01/15/2016;07:25 PM;2.0;ROBBERY;;;;;1711 W LAPHAM ST
160150146;01/15/2016;08:32 PM;2.0;SIMPLE ASSAULT;;;;;2485 S 9TH PL
160150147;01/15/2016;07:59 PM;2.0;AGGRAVATED ASSAULT;;;;;781 S 4TH ST
160140016;01/14/2016;04:55 AM;2.0;MOTOR VEHICLE THEFT;;;;;1432 W MADISON ST
160140017;01/14/2016;05:18 AM;2.0;MOTOR VEHICLE THEFT;;;;;815 W ALMA ST
160140019;01/14/2016;05:25 AM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;1203 W GREENFIELD AV
160140020;01/14/2016;04:15 AM;2.0;MOTOR VEHICLE THEFT;;;;;1954 S 7TH ST
160140021;01/14/2016;05:13 AM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;1681 S CESAR E CHAVEZ DR
160140030;01/14/2016;07:48 AM;2.0;MOTOR VEHICLE THEFT;;;;;752 W HAYES AV
160140054;01/14/2016;12:25 PM;2.0;SHOPLIFTING;;;;;1818 W NATIONAL AV
160140073;01/14/2016;11:34 AM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1816 W ROGERS ST
160140074;01/14/2016;11:54 AM;2.0;MOTOR VEHICLE THEFT;;;;;622 W MAPLE ST
160140084;01/14/2016;12:19 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;1973 S 12TH ST
160140095;01/14/2016;02:00 PM;2.0;THEFT FROM BUILDING;;;;;1531 W LINCOLN AV
160140099;01/14/2016;02:06 PM;2.0;INTIMIDATION;;;;;1595 S MUSKEGO AV
160140108;01/14/2016;03:00 PM;2.0;SHOPLIFTING;;;;;627 W HISTORIC MITCHELL ST
160140111;01/14/2016;02:45 PM;2.0;ARSON;;;;;700 S 4TH ST
160140127;01/14/2016;04:35 PM;2.0;ROBBERY;;;;;2107 S 6TH ST #FL1
160140144;01/14/2016;07:44 PM;2.0;MOTOR VEHICLE THEFT;;;;;716 S 2ND ST
160130040;01/13/2016;09:17 AM;2.0;MOTOR VEHICLE THEFT;;;;;901 S 6TH ST
160130069;01/13/2016;11:54 AM;2.0;THEFT FROM BUILDING;;;;;2167-A S 14TH ST
160130085;01/13/2016;12:39 PM;2.0;MOTOR VEHICLE THEFT;;;;;1320 W BURNHAM ST
160130089;01/13/2016;02:23 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;1622 S 15TH ST
160130128;01/13/2016;04:29 PM;2.0;AGGRAVATED ASSAULT;;;;;1948 S 20TH ST
160130164;01/13/2016;07:47 PM;2.0;SIMPLE ASSAULT;;;;;1966 S 12TH ST #LWR
160120031;01/12/2016;09:19 AM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2139 S 6TH ST
160120044;01/12/2016;11:25 AM;2.0;ALL OTHER LARCENY;;;;;1515 W LAPHAM BL
160120074;01/12/2016;03:01 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;1925 W NATIONAL AV
160120103;01/12/2016;06:14 PM;2.0;MOTOR VEHICLE THEFT;;;;;1700 S 11TH ST
160120104;01/12/2016;06:23 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;2201 S 7TH ST
160120109;01/12/2016;06:19 PM;2.0;SIMPLE ASSAULT;;;;;816 W GREENFIELD AV #201
160120138;01/12/2016;09:35 PM;2.0;ROBBERY;;;;;516 S 2ND ST
160130005;01/12/2016;11:44 PM;2.0;AGGRAVATED ASSAULT;;;;;2406 S 10TH ST
160130005;01/12/2016;11:44 PM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2406 S 10TH ST
160110012;01/11/2016;07:05 AM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;2123 S 15TH ST
160110019;01/11/2016;09:36 AM;2.0;THEFT FROM BUILDING;;;;;801 S 2ND ST
160110026;01/11/2016;10:17 AM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;1302 W LINCOLN AV
160110031;01/11/2016;12:14 PM;2.0;MOTOR VEHICLE THEFT;;;;;521 W LAPHAM BL
160110044;01/11/2016;01:18 PM;2.0;MOTOR VEHICLE THEFT;;;;;1136 W MADISON ST
160110092;01/11/2016;05:51 PM;2.0;AGGRAVATED ASSAULT;;;;;1949 S 5TH PL
160110092;01/11/2016;05:51 PM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1949 S 5TH PL
160110095;01/11/2016;05:31 PM;2.0;ROBBERY;;;;;1700 S 11TH ST
160120001;01/11/2016;11:56 PM;2.0;ROBBERY;;;;;1226 W NATIONAL AV
160100049;01/10/2016;12:11 PM;2.0;MOTOR VEHICLE THEFT;;;;;1300 W HISTORIC MITCHELL ST
160100053;01/10/2016;12:39 PM;2.0;MOTOR VEHICLE THEFT;;;;;1122 S 8TH ST
160100054;01/10/2016;12:29 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;1805 W MITCHELL ST
160100062;01/10/2016;01:37 PM;2.0;POCKET PICKING;THEFT FROM MOTOR VEHICLE;;;;907 W GREENFIELD AV
160100068;01/10/2016;01:42 PM;2.0;SIMPLE ASSAULT;;;;;2490 S 9TH PL
160100095;01/10/2016;07:04 PM;2.0;MOTOR VEHICLE THEFT;;;;;2034 S 12TH ST
160100101;01/10/2016;07:32 PM;2.0;SIMPLE ASSAULT;;;;;1418-A W MADISON ST
160100102;01/10/2016;07:35 PM;2.0;SIMPLE ASSAULT;;;;;1568 W WINDLAKE AV #4
160100116;01/10/2016;09:22 PM;2.0;MOTOR VEHICLE THEFT;;;;;1310 S CESAR E CHAVEZ DR
160090018;01/09/2016;02:37 AM;2.0;THEFT FROM MOTOR VEHICLE;;;;;732 S 4TH ST
160090025;01/09/2016;03:23 AM;2.0;THEFT FROM MOTOR VEHICLE;;;;;145 W WALKER ST
160090030;01/09/2016;03:21 AM;2.0;ROBBERY;;;;;516 S 2ND ST
160090048;01/09/2016;09:16 AM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1813 S 17TH ST
160090057;01/09/2016;11:17 AM;2.0;MOTOR VEHICLE THEFT;;;;;1913 S 10TH ST
160090074;01/09/2016;01:48 PM;2.0;MOTOR VEHICLE THEFT;;;;;323 W MAPLE ST
160090076;01/09/2016;11:35 AM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1133 W WASHINGTON ST
160090080;01/09/2016;11:26 AM;2.0;THEFT FROM BUILDING;;;;;2064 S 13TH ST #3
160090090;01/09/2016;02:55 PM;2.0;MOTOR VEHICLE THEFT;;;;;1633 W FOREST HOME AV
160090108;01/09/2016;03:55 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;707 S 1ST ST
160090117;01/09/2016;04:21 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;1203 W GREENFIELD AV
160090124;01/09/2016;03:11 PM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;1709 S 15TH PL
160090148;01/09/2016;04:58 PM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;2128 S 15TH ST #UPR
160090160;01/09/2016;11:00 PM;2.0;MOTOR VEHICLE THEFT;;;;;2023 S 15TH ST
160090164;01/09/2016;11:14 PM;2.0;SIMPLE ASSAULT;;;;;1242 W WASHINGTON ST
153330056;01/08/2016;08:20 AM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;1322-A W GREENFIELD AV
160080049;01/08/2016;10:29 AM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1200 W LAPHAM BL
160080050;01/08/2016;10:45 AM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1200 W LAPHAM BL
160080061;01/08/2016;10:41 AM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;915 S 20TH ST
160080067;01/08/2016;12:06 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;1925 W BURNHAM ST
160080088;01/08/2016;11:54 AM;2.0;SIMPLE ASSAULT;;;;;1306 W MADISON ST
160080130;01/08/2016;05:40 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2354 S 12TH ST
160080187;01/08/2016;10:47 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;400 S 5TH ST
160080189;01/08/2016;10:58 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;400 S 5TH ST
160080194;01/08/2016;10:48 PM;2.0;SIMPLE ASSAULT;;;;;1310 W SCOTT ST
160090095;01/08/2016;02:55 PM;2.0;MOTOR VEHICLE THEFT;;;;;700 W VIRGINIA ST
160070067;01/07/2016;09:53 AM;2.0;SIMPLE ASSAULT;;;;;2325 S 11TH ST #LWR
160070078;01/07/2016;11:44 AM;2.0;MOTOR VEHICLE THEFT;;;;;2207 S 11TH ST
160070099;01/07/2016;02:04 PM;2.0;MOTOR VEHICLE THEFT;;;;;916 S CESAR E CHAVEZ DR
160070118;01/07/2016;02:04 PM;2.0;SIMPLE ASSAULT;;;;;323 W NATIONAL AV #4
160070121;01/07/2016;01:31 PM;2.0;MOTOR VEHICLE THEFT;;;;;606 W BURNHAM ST
160070130;01/07/2016;03:44 PM;2.0;SIMPLE ASSAULT;;;;;1515 W LAPHAM BL
160070145;01/07/2016;05:16 PM;2.0;THEFT FROM MOTOR VEHICLE;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;1529 S UNION ST
160070170;01/07/2016;06:30 PM;2.0;MOTOR VEHICLE THEFT;;;;;1612 S UNION ST
160070176;01/07/2016;07:02 PM;2.0;MOTOR VEHICLE THEFT;;;;;1543 S 10TH ST
160070199;01/07/2016;06:44 PM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;1708 S 15TH ST #LWR
160060004;01/06/2016;04:51 AM;2.0;AGGRAVATED ASSAULT;;;;;1568 W ORCHARD ST
160060006;01/06/2016;03:07 AM;2.0;AGGRAVATED ASSAULT;;;;;116 W KASSNER PL
160060025;01/06/2016;04:15 AM;2.0;MOTOR VEHICLE THEFT;;;;;2027 S 6TH ST
160060060;01/06/2016;10:13 AM;2.0;MOTOR VEHICLE THEFT;;;;;2224 S 16TH ST
160060066;01/06/2016;09:30 AM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2420 S 15TH ST
160060085;01/06/2016;02:14 PM;2.0;ROBBERY;;;;;2505 S 9TH PL
160060091;01/06/2016;01:50 PM;2.0;SIMPLE ASSAULT;;;;;1032 S CESAR E CHAVEZ DR
160060161;01/06/2016;07:05 PM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;901 W WINDLAKE AV
160060168;01/06/2016;07:08 PM;2.0;ROBBERY;;;;;1009 S 18TH ST
160060177;01/06/2016;07:17 PM;2.0;SIMPLE ASSAULT;;;;;728-A W MAPLE ST
160060202;01/06/2016;10:25 PM;2.0;AGGRAVATED ASSAULT;;;;;2558 S 12TH ST
160040194;01/05/2016;12:38 AM;2.0;SIMPLE ASSAULT;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;1660 S 18TH ST
160050046;01/05/2016;11:17 AM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2670 S 13TH ST
160050049;01/05/2016;11:29 AM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2670 S 13TH ST
160050060;01/05/2016;11:23 AM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;1923 W NATIONAL AV
160050128;01/05/2016;08:37 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;1515 W LAPHAM BL
160040015;01/04/2016;03:58 AM;2.0;AGGRAVATED ASSAULT;;;;;1910 W ARROW ST
160040063;01/04/2016;12:23 PM;2.0;MOTOR VEHICLE THEFT;;;;;1905 S 12TH ST
160040102;01/04/2016;01:54 PM;2.0;AGGRAVATED ASSAULT;;;;;1941 W BURNHAM ST
160040103;01/04/2016;01:49 PM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;2241 S 15TH PL
160040167;01/04/2016;08:44 PM;2.0;MOTOR VEHICLE THEFT;;;;;1029 S 18TH ST
160040170;01/04/2016;07:47 PM;2.0;SIMPLE ASSAULT;;;;;1410-A W WASHINGTON ST
160040186;01/04/2016;08:42 PM;2.0;AGGRAVATED ASSAULT;;;;;2463 S 6TH ST
160040189;01/04/2016;10:41 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;1731 W BOW ST
160050001;01/04/2016;11:16 PM;2.0;SIMPLE ASSAULT;;;;;1934 W GREENFIELD AV #UPR
160030008;01/03/2016;12:10 AM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2166 S 15TH ST
160030046;01/03/2016;09:04 AM;2.0;AGGRAVATED ASSAULT;;;;;1310 W GREENFIELD AV
160030047;01/03/2016;10:31 AM;2.0;MOTOR VEHICLE THEFT;;;;;117 W NATIONAL AV
160030049;01/03/2016;10:23 AM;2.0;THEFT FROM BUILDING;;;;;1711 S 9TH ST
160030061;01/03/2016;12:15 PM;2.0;MOTOR VEHICLE THEFT;;;;;1806 W ROGERS ST
160030071;01/03/2016;11:59 AM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2121 S 13TH ST
160030103;01/03/2016;05:03 PM;2.0;ROBBERY;;;;;1607 S 8TH ST #13
160030136;01/03/2016;08:18 PM;2.0;ROBBERY;;;;;1212 W HISTORIC MITCHELL ST
160030153;01/03/2016;10:29 PM;2.0;INTIMIDATION;;;;;2150 S 13TH ST
160020008;01/02/2016;01:02 AM;2.0;SIMPLE ASSAULT;;;;;1934-A W GREENFIELD AV
160020020;01/02/2016;02:45 AM;2.0;INTIMIDATION;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;1953 S 11TH ST
160020030;01/02/2016;04:31 AM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;608 W HISTORIC MITCHELL ST
160020042;01/02/2016;09:08 AM;2.0;MOTOR VEHICLE THEFT;;;;;708 W GREENFIELD AV
160020047;01/02/2016;08:35 AM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;401 E GREENFIELD AV
160020053;01/02/2016;10:26 AM;2.0;MOTOR VEHICLE THEFT;;;;;1408 W MADISON ST
160020069;01/02/2016;12:40 PM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;1509 S MUSKEGO AV
160020117;01/02/2016;05:47 PM;2.0;THEFT FROM BUILDING;;;;;700 S 4TH ST
160020132;01/02/2016;05:51 PM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;1819 S 9TH ST
160010022;01/01/2016;01:20 AM;2.0;SIMPLE ASSAULT;;;;;1807 S 16TH ST
160010064;01/01/2016;06:46 AM;2.0;AGGRAVATED ASSAULT;;;;;608 S 5TH ST
160010075;01/01/2016;09:36 AM;2.0;SIMPLE ASSAULT;;;;;1718 S 15TH ST
160010106;01/01/2016;03:12 PM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;1310 S 7TH ST
160010160;01/01/2016;10:31 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;422 S 2ND ST
160020001;01/01/2016;11:45 PM;2.0;SIMPLE ASSAULT;;;;;1225 W LINCOLN AV
160310074;01/31/2016;01:22 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;4363 S 20TH ST
160310080;01/31/2016;01:26 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;4363 S 20TH ST
160310118;01/31/2016;07:54 PM;6.0;MOTOR VEHICLE THEFT;;;;;4274 S 27TH ST
160300033;01/30/2016;03:41 AM;6.0;BURGLARY/BREAKING AND ENTERING;;;;;6206 S 27TH ST
160300139;01/30/2016;07:50 PM;6.0;BURGLARY/BREAKING AND ENTERING;;;;;4620 S 5TH ST
160300149;01/30/2016;08:43 PM;6.0;INTIMIDATION;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;191 W LAYTON AV
160290069;01/29/2016;02:08 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;1500 W COLLEGE AV
160290145;01/29/2016;10:45 PM;6.0;THEFT FROM MOTOR VEHICLE;;;;;3237 S 16TH ST
160280021;01/28/2016;02:33 AM;6.0;BURGLARY/BREAKING AND ENTERING;;;;;110 W COLLEGE AV
160280024;01/28/2016;03:21 AM;6.0;ROBBERY;;;;;4925 S HOWELL AV
160280039;01/28/2016;08:22 AM;6.0;THEFT FROM MOTOR VEHICLE;;;;;4527 S 23RD ST
160280051;01/28/2016;07:53 AM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3661 S 22ND ST
160280091;01/28/2016;11:17 AM;6.0;SHOPLIFTING;;;;;3701 S HOWELL AV
160280122;01/28/2016;05:19 PM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;4645 S 23RD ST
160280168;01/28/2016;09:32 PM;6.0;ALL OTHER LARCENY;;;;;551 W HOWARD AV
160280181;01/28/2016;09:58 PM;6.0;AGGRAVATED ASSAULT;;;;;3661 S 22ND ST
160270020;01/27/2016;02:06 AM;6.0;AGGRAVATED ASSAULT;;;;;2030 W HOWARD AV
160270048;01/27/2016;11:10 AM;6.0;MOTOR VEHICLE THEFT;;;;;3823 S 20TH PL
160280003;01/27/2016;11:43 PM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3224 S 16TH ST
160260016;01/26/2016;03:42 AM;6.0;MOTOR VEHICLE THEFT;;;;;3224 S 16TH ST
160260031;01/26/2016;09:12 AM;6.0;MOTOR VEHICLE THEFT;;;;;3663 S 19TH ST
160260052;01/26/2016;10:38 AM;6.0;MOTOR VEHICLE THEFT;;;;;2710 W PARNELL AV
160260066;01/26/2016;12:27 PM;6.0;MOTOR VEHICLE THEFT;;;;;3616 S 20TH ST
160260146;01/26/2016;06:45 PM;6.0;BURGLARY/BREAKING AND ENTERING;;;;;6600 S 17TH ST
160240024;01/25/2016;12:39 AM;6.0;ROBBERY;;;;;5105 S HOWELL AV
160250030;01/25/2016;09:02 AM;6.0;THEFT FROM MOTOR VEHICLE;;;;;3200 W GREEN AV
160250057;01/25/2016;12:25 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;2231 W LINCOLN AV
160250062;01/25/2016;12:53 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;227 W VAN NORMAN AV
160250129;01/25/2016;07:17 PM;6.0;SIMPLE ASSAULT;;;;;1716 W LAYTON AV #102
160250143;01/25/2016;09:13 PM;6.0;AGGRAVATED ASSAULT;;;;;4730 S 27TH ST
160240050;01/24/2016;09:53 AM;6.0;THEFT FROM BUILDING;;;;;5105 S HOWELL AV
160240074;01/24/2016;02:13 PM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3855 S 19TH ST
160240098;01/24/2016;04:12 PM;6.0;BURGLARY/BREAKING AND ENTERING;;;;;4221 S 6TH ST #D29
160220117;01/23/2016;01:40 AM;6.0;SIMPLE ASSAULT;;;;;4531 S 23RD ST #4
160230041;01/23/2016;10:48 AM;6.0;MOTOR VEHICLE THEFT;;;;;2500 W LAYTON AV
160220003;01/22/2016;12:25 AM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3669 S 15TH ST
160220013;01/22/2016;01:19 AM;6.0;ROBBERY;;;;;3101 S 15TH PL
160220018;01/22/2016;02:19 AM;6.0;ROBBERY;;;;;800 E LAYTON AV
160220054;01/22/2016;10:03 AM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2258 S 17TH ST
160220106;01/22/2016;04:56 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;3500 S 6TH ST
160220110;01/22/2016;09:10 PM;6.0;INTIMIDATION;;;;;2500 W OKLAHOMA AV
160220116;01/22/2016;04:56 PM;6.0;MOTOR VEHICLE THEFT;;;;;2274 W LAYTON AV
160220139;01/22/2016;09:26 PM;6.0;ROBBERY;;;;;110 W COLLEGE AV
160220146;01/22/2016;09:58 PM;6.0;ROBBERY;;;;;108 W HOWARD AV
160220150;01/22/2016;11:27 PM;6.0;THEFT FROM MOTOR VEHICLE;;;;;3719 S 2ND ST
160210007;01/21/2016;01:02 AM;6.0;SIMPLE ASSAULT;;;;;4400 S 27TH ST
160210079;01/21/2016;04:15 PM;6.0;THEFT FROM BUILDING;;;;;3609 S 3RD ST
160210145;01/21/2016;02:57 PM;2.0;SIMPLE ASSAULT;;;;;2318 S 17TH ST #UPR
160180088;01/20/2016;04:00 PM;6.0;THEFT FROM MOTOR VEHICLE;;;;;5249 S 20TH ST
160200147;01/20/2016;07:26 PM;2.0;ROBBERY;;;;;2429 S 17TH ST
160200168;01/20/2016;09:37 PM;6.0;INTIMIDATION;;;;;3319 W IONA TR #3
160210090;01/20/2016;11:30 AM;6.0;ROBBERY;;;;;2600 W OKLAHOMA AV
160190015;01/19/2016;06:39 AM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;4434 S 5TH PL
160180044;01/18/2016;01:18 PM;6.0;MOTOR VEHICLE THEFT;;;;;2230 W LAYTON AV
160170082;01/17/2016;05:19 PM;6.0;MOTOR VEHICLE THEFT;;;;;4853 S 14TH ST
160170083;01/17/2016;05:05 PM;6.0;SIMPLE ASSAULT;;;;;2304 W MORGAN AV
160170092;01/17/2016;06:06 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;3520 S 15TH ST
160160025;01/16/2016;08:18 AM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2912 S 15TH PL
160160036;01/16/2016;08:36 AM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2342 S 19TH ST
160160063;01/16/2016;02:25 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;1700 W OKLAHOMA AV
160160080;01/16/2016;03:50 PM;6.0;AGGRAVATED ASSAULT;;;;;4771 S 13TH ST #1
160160109;01/16/2016;09:35 PM;6.0;THEFT FROM MOTOR VEHICLE;;;;;4040 S 27TH ST
160160122;01/16/2016;11:09 PM;6.0;THEFT FROM MOTOR VEHICLE;;;;;4000 S 27TH ST
160150052;01/15/2016;09:23 AM;6.0;ROBBERY;;;;;2025 W OKLAHOMA AV
160150057;01/15/2016;10:12 AM;6.0;ROBBERY;;;;;1700 W OHIO AV
160150099;01/15/2016;03:26 PM;6.0;MOTOR VEHICLE THEFT;;;;;3655 S 23RD ST
160140009;01/14/2016;02:39 AM;6.0;BURGLARY/BREAKING AND ENTERING;;;;;4402 S ADAMS AV
160140050;01/14/2016;09:32 AM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;1835 W BECHER ST
160140055;01/14/2016;09:51 AM;6.0;MOTOR VEHICLE THEFT;;;;;1518 W BOLIVAR AV
160140063;01/14/2016;09:59 AM;6.0;SIMPLE ASSAULT;;;;;2000 W COLLEGE AV
160140072;01/14/2016;11:24 AM;6.0;BURGLARY/BREAKING AND ENTERING;;;;;4822 S 22ND ST
160140146;01/14/2016;06:40 PM;6.0;SIMPLE ASSAULT;;;;;1716 W LAYTON AV #244
160130046;01/13/2016;09:18 AM;6.0;AGGRAVATED ASSAULT;;;;;4965 S 20TH ST
160130080;01/13/2016;01:15 PM;6.0;THEFT FROM MOTOR VEHICLE;;;;;6401 S 13TH ST
160130095;01/13/2016;11:37 AM;6.0;BURGLARY/BREAKING AND ENTERING;;;;;5105 S HOWELL AV #163
160130100;01/13/2016;01:08 PM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;2675 S 19TH ST
160130132;01/13/2016;02:43 PM;6.0;BURGLARY/BREAKING AND ENTERING;;;;;4153 S SONATA CR
160120016;01/12/2016;07:00 AM;6.0;MOTOR VEHICLE THEFT;;;;;3121 S 26TH ST
160120028;01/12/2016;09:31 AM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;4251 S 14TH ST
160110007;01/11/2016;03:50 AM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;1805 W BECHER ST #LWR
160110049;01/11/2016;12:10 PM;6.0;SIMPLE ASSAULT;;;;;2500 W OKLAHOMA AV
160110052;01/11/2016;12:13 PM;6.0;AGGRAVATED ASSAULT;;;;;4620 S HOWELL AV
160100003;01/10/2016;12:32 AM;6.0;THEFT FROM MOTOR VEHICLE;;;;;6401 S 13TH ST
160100024;01/10/2016;03:55 AM;6.0;AGGRAVATED ASSAULT;;;;;3038 W IONA TR
160090012;01/09/2016;01:38 AM;6.0;MOTOR VEHICLE THEFT;;;;;1309 W WHITAKER AV
160090023;01/09/2016;02:56 AM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2919 W PARNELL AV
160090038;01/09/2016;08:19 AM;6.0;MOTOR VEHICLE THEFT;;;;;2536 W WARNIMONT AV
160090055;01/09/2016;11:17 AM;2.0;MOTOR VEHICLE THEFT;;;;;2374 S 17TH ST
160090056;01/09/2016;10:45 AM;6.0;THEFT FROM MOTOR VEHICLE;;;;;2827 W PARNELL AV #212
160090059;01/09/2016;10:31 AM;6.0;SIMPLE ASSAULT;;;;;3382 S 22ND ST
160090062;01/09/2016;11:46 AM;6.0;MOTOR VEHICLE THEFT;;;;;4635 S 23RD ST
160090077;01/09/2016;12:16 PM;6.0;SHOPLIFTING;;;;;3650 S 27TH ST
160090086;01/09/2016;12:49 PM;6.0;THEFT FROM BUILDING;;;;;1400 W ZELLMAN CT
160090144;01/09/2016;07:34 PM;2.0;MOTOR VEHICLE THEFT;;;;;1828 W ARTHUR AV
160080011;01/08/2016;06:16 AM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;4553 S 13TH ST
160080048;01/08/2016;08:12 AM;6.0;THEFT FROM MOTOR VEHICLE;;;;;1631 W EDGERTON AV
160080059;01/08/2016;10:29 AM;6.0;MOTOR VEHICLE THEFT;;;;;1631 W EDGERTON AV
