;Incident Number;Date;Time;Police District;Offense 1;Offense 2;Offense 3;Location;Address
0;61510213;05/31/2006;07:25 PM;4.0;MOTOR VEHICLE THEFT;;;[43.12083544463039, -87.95381113200395];5677 N 33RD ST
1;61520010;05/31/2006;10:09 PM;7.0;MOTOR VEHICLE THEFT;;;[43.090469245628725, -87.94462537910455];4026 N 25TH ST
2;61500076;05/30/2006;08:41 AM;5.0;MOTOR VEHICLE THEFT;;;[43.0934042828207, -87.9269696281088];4193 N 13TH ST
3;61500160;05/30/2006;03:42 PM;7.0;MOTOR VEHICLE THEFT;;;[43.10478626553427, -87.97150976553425];4700 W HAMPTON AV
4;61500190;05/30/2006;04:33 PM;4.0;MOTOR VEHICLE THEFT;;;[43.11790184860515, -87.95060618206304];5541 N TEUTONIA AV
5;61490023;05/29/2006;02:34 AM;4.0;MOTOR VEHICLE THEFT;;;[43.11255281432854, -87.94999546194263];5232 N TEUTONIA AV
6;61490026;05/29/2006;02:48 AM;4.0;MOTOR VEHICLE THEFT;;;[43.11278961226844, -87.95154161757722];5241 N 31ST ST
7;61490048;05/29/2006;07:56 AM;7.0;MOTOR VEHICLE THEFT;;;[43.10336696863641, -87.93810338631792];4734 N 21ST ST
8;61480166;05/28/2006;07:26 PM;7.0;MOTOR VEHICLE THEFT;;;[43.09741786861301, -87.9429242476233];4400 N TEUTONIA AV
9;61480167;05/28/2006;05:58 PM;7.0;MOTOR VEHICLE THEFT;;;[43.10472185780042, -87.95918112745089];3700 W HAMPTON AV
10;61480176;05/28/2006;06:14 PM;7.0;MOTOR VEHICLE THEFT;;;[43.10118802553524, -87.9466253280341];4610 N 27TH ST
11;61470086;05/27/2006;10:05 AM;4.0;MOTOR VEHICLE THEFT;;;[43.11461736663975, -87.94639961036386];5341 N 27TH ST
12;61470131;05/27/2006;02:37 PM;7.0;MOTOR VEHICLE THEFT;;;[43.10089717124747, -87.95051382236235];3000 W GLENDALE AV
13;61460120;05/26/2006;11:54 AM;7.0;MOTOR VEHICLE THEFT;;;[43.09750126421037, -87.94740148753517];2711 W ATKINSON AV
14;61460199;05/26/2006;05:47 PM;7.0;MOTOR VEHICLE THEFT;;;[43.111063970030045, -87.97388575885991];5149 N 49TH ST
15;61460225;05/26/2006;09:54 PM;7.0;MOTOR VEHICLE THEFT;;;[43.10444046047076, -87.934293];1900 W HAMPTON AV
16;61460239;05/26/2006;10:13 PM;7.0;MOTOR VEHICLE THEFT;;;[43.10056900582839, -87.94916862479059];4573 N 29TH ST
17;61460245;05/26/2006;10:29 PM;4.0;MOTOR VEHICLE THEFT;;;[43.114888173466454, -87.96122059925536];5351 N 39TH ST
18;61450014;05/25/2006;01:23 AM;7.0;MOTOR VEHICLE THEFT;;;[43.09061352037067, -87.93744060355453];2027 W ATKINSON AV
19;61450035;05/25/2006;09:14 AM;4.0;MOTOR VEHICLE THEFT;;;[43.12834463830003, -87.96247770684342];6077 N 40TH ST
20;61450181;05/25/2006;05:58 PM;7.0;MOTOR VEHICLE THEFT;;;[43.10715070067931, -87.95165734740917];4933 N 31ST ST
21;61440084;05/24/2006;11:30 AM;7.0;MOTOR VEHICLE THEFT;;;[43.10132452510255, -87.94569002262104];2605 W VICTORY LA
22;61440169;05/24/2006;05:39 PM;4.0;MOTOR VEHICLE THEFT;;;[43.112488306134225, -87.95006007470109];5227 N TEUTONIA AV
23;61430181;05/23/2006;09:15 AM;7.0;MOTOR VEHICLE THEFT;;;[43.10563246378897, -87.94601056275587];2626 W LINWAL LA
24;61430218;05/23/2006;04:34 PM;7.0;MOTOR VEHICLE THEFT;;;[43.09774308964742, -87.94808959925535];4425 N 28TH ST
25;61420079;05/22/2006;10:56 AM;7.0;MOTOR VEHICLE THEFT;;;[43.10927111518265, -87.94654062479059];5053 N 27TH ST
26;61420104;05/22/2006;11:47 AM;4.0;MOTOR VEHICLE THEFT;;;[43.114554754371284, -87.96003013200395];5333 N 38TH ST
27;61420197;05/22/2006;04:12 PM;7.0;MOTOR VEHICLE THEFT;;;[43.106788849746174, -87.96156889652624];4937 N 39TH ST
28;61420199;05/22/2006;04:23 PM;7.0;MOTOR VEHICLE THEFT;;;[43.106304301209285, -87.95660182895494];3501 W MOTHER DANIELS WA #202
29;61400115;05/20/2006;01:34 PM;7.0;MOTOR VEHICLE THEFT;;;[43.09958747155059, -87.9381743280341];4532 N 21ST ST
30;61400145;05/20/2006;04:44 PM;4.0;MOTOR VEHICLE THEFT;;;[43.13417441909516, -87.97570430639402];6400 N 51ST ST
31;61390142;05/19/2006;12:56 PM;7.0;MOTOR VEHICLE THEFT;;;[43.09561950231067, -87.94200973782904];4306 N TEUTONIA AV
32;61390157;05/19/2006;04:28 PM;7.0;MOTOR VEHICLE THEFT;;;[43.0991046253102, -87.94536789012614];4503 N 26TH ST
33;61380069;05/18/2006;09:32 AM;7.0;MOTOR VEHICLE THEFT;;;[43.103523981678144, -87.94913015753917];4747 N 29TH ST
34;61380105;05/18/2006;11:31 AM;5.0;MOTOR VEHICLE THEFT;;;[43.096102910352585, -87.93049291185314];4352 N 16TH ST
35;61380155;05/18/2006;04:06 PM;4.0;MOTOR VEHICLE THEFT;;;[43.117063994171616, -87.96229538631792];5466 N 40TH ST
36;61360013;05/16/2006;01:51 AM;7.0;MOTOR VEHICLE THEFT;;;[43.09516152264969, -87.94715416763806];2700 W ROOSEVELT DR
37;61360037;05/16/2006;06:34 AM;7.0;MOTOR VEHICLE THEFT;;;[43.09804952983439, -87.94566680769209];4447 N 26TH ST
38;61360082;05/16/2006;10:37 AM;7.0;MOTOR VEHICLE THEFT;;;[43.091532220093484, -87.94341392627985];4080 N 24TH PL
39;61350136;05/15/2006;04:59 PM;7.0;MOTOR VEHICLE THEFT;;;[43.0897394237487, -87.93711953506453];2000 W CAPITOL DR
40;61350146;05/15/2006;05:44 PM;4.0;MOTOR VEHICLE THEFT;;;[43.11291628282069, -87.94771856650678];5249 N 28TH ST
41;61340035;05/14/2006;05:42 AM;7.0;MOTOR VEHICLE THEFT;;;[43.1082354884588, -87.96339016763807];4025 W FAIRMOUNT AV
42;61340043;05/14/2006;08:17 AM;4.0;MOTOR VEHICLE THEFT;;;[43.115471717179304, -87.96112538631792];5376 N 39TH ST
43;61340049;05/14/2006;08:51 AM;4.0;MOTOR VEHICLE THEFT;;;[43.11767641326679, -87.96462435356932];5504 N 42ND ST #A
44;61340059;05/14/2006;09:26 AM;7.0;MOTOR VEHICLE THEFT;;;[43.090839199001664, -87.94198855208005];4047 N 24TH ST
45;61340154;05/14/2006;05:42 PM;7.0;MOTOR VEHICLE THEFT;;;[43.10980205245542, -87.94396485356933];5066 N 25TH ST
46;61330025;05/13/2006;03:12 AM;7.0;MOTOR VEHICLE THEFT;;;[43.10466749321933, -87.96012180270043];3800 W HAMPTON AV
47;61330169;05/13/2006;11:15 PM;4.0;MOTOR VEHICLE THEFT;;;[43.113382994171616, -87.9587829190665];5266 N 37TH ST
48;61310074;05/11/2006;10:33 AM;7.0;MOTOR VEHICLE THEFT;;;[43.09298568249747, -87.94055164345916];4202 N TEUTONIA AV
49;61310107;05/11/2006;01:18 PM;7.0;MOTOR VEHICLE THEFT;;;[43.11085671127846, -87.96137091553862];5148 N 39TH ST
50;61310165;05/11/2006;02:37 PM;4.0;MOTOR VEHICLE THEFT;;;[43.1225737543713, -87.95257813200395];5773 N 32ND ST
51;61310182;05/11/2006;10:46 PM;7.0;MOTOR VEHICLE THEFT;;;[43.10876683236194, -87.96141338631791];5020 N 39TH ST
52;61300004;05/10/2006;12:17 AM;7.0;MOTOR VEHICLE THEFT;;;[43.108686502914196, -87.976378092042];5013 N 51ST BL
53;61300028;05/10/2006;05:47 AM;7.0;MOTOR VEHICLE THEFT;;;[43.104671278840094, -87.93404726748524];4810 N 19TH ST
54;61300100;05/10/2006;10:56 AM;7.0;MOTOR VEHICLE THEFT;;;[43.09312774911389, -87.9344298120021];1907 W HOPE AV
55;61290072;05/09/2006;10:06 AM;7.0;MOTOR VEHICLE THEFT;;;[43.11027941909515, -87.96019115753917];5119 N 38TH ST
56;61290188;05/09/2006;07:48 PM;7.0;MOTOR VEHICLE THEFT;;;[43.11131164587727, -87.96656233146037];5175 N SHERMAN BL
57;61280037;05/08/2006;05:51 AM;7.0;MOTOR VEHICLE THEFT;;;[43.10695741326677, -87.9589463280341];4922 N 37TH ST
58;61280053;05/08/2006;07:46 AM;7.0;MOTOR VEHICLE THEFT;;;[43.10520286372554, -87.97028015753918];4823 N 46TH ST
59;61280055;05/08/2006;08:15 AM;7.0;MOTOR VEHICLE THEFT;;;[43.10815984629093, -87.95910757597811];3707 W FAIRMOUNT AV
60;61280060;05/08/2006;08:01 AM;4.0;MOTOR VEHICLE THEFT;;;[43.14552709686078, -87.96570166532945];7027 N 43RD ST
61;61280068;05/08/2006;09:39 AM;7.0;MOTOR VEHICLE THEFT;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;[43.106624413266786, -87.9589553280341];4906 N 37TH ST
62;61280072;05/08/2006;09:39 AM;7.0;MOTOR VEHICLE THEFT;;;[43.106624413266786, -87.9589553280341];4906 N 37TH ST #UPPER
63;61280073;05/08/2006;08:37 AM;4.0;MOTOR VEHICLE THEFT;;;[43.14470764863078, -87.9654831658321];6974 N 43RD ST #G
64;61270016;05/07/2006;02:18 AM;7.0;MOTOR VEHICLE THEFT;;;[43.11182653173897, -87.95365303664373];3217 W VILLARD AV
65;61270163;05/07/2006;09:33 PM;7.0;MOTOR VEHICLE THEFT;;;[43.10067334915459, -87.94565560655563];4580 N 26TH ST
66;61260034;05/06/2006;12:59 AM;7.0;MOTOR VEHICLE THEFT;;;[43.093240658895496, -87.93188544460172];4176 N 17TH ST
67;61260100;05/06/2006;12:09 PM;4.0;MOTOR VEHICLE THEFT;;;[43.124837720786, -87.95166669556788];5909 N TEUTONIA AV #7
68;61260199;05/06/2006;08:53 PM;7.0;MOTOR VEHICLE THEFT;;;[43.09925447155058, -87.9381743280341];4518 N 21ST ST
69;61250024;05/05/2006;05:57 AM;4.0;MOTOR VEHICLE THEFT;;;[43.14485748456368, -87.96062080252754];3921 W KILEY AV
70;61250054;05/05/2006;09:57 AM;4.0;MOTOR VEHICLE THEFT;;;[43.13126048211083, -87.95973180391252];3806 W DOUGLAS AV
71;61250192;05/05/2006;09:43 PM;7.0;MOTOR VEHICLE THEFT;;;[43.10577604743512, -87.93954421224497];4821 N 22ND ST
72;61240020;05/04/2006;05:42 AM;7.0;MOTOR VEHICLE THEFT;;;[43.095879052455416, -87.94806541185314];4326 N 28TH ST
73;61240054;05/04/2006;10:13 AM;4.0;MOTOR VEHICLE THEFT;;;[43.131024331438304, -87.96333374441663];4030 W DOUGLAS AV
74;61240145;05/04/2006;05:21 PM;5.0;MOTOR VEHICLE THEFT;;;[43.09059653427781, -87.92582907372014];4053 N 12TH ST
75;61230031;05/03/2006;02:06 AM;7.0;MOTOR VEHICLE THEFT;;;[43.09445632944775, -87.94809585356933];4276 N 28TH ST
76;61230069;05/03/2006;07:38 AM;7.0;MOTOR VEHICLE THEFT;;;[43.092045220093496, -87.94340492627985];4120 N 24TH PL
77;61230182;05/03/2006;07:28 PM;7.0;MOTOR VEHICLE THEFT;;;[43.10202994702498, -87.94340567441873];2456 W CORNELL ST
78;61220055;05/02/2006;08:33 AM;4.0;MOTOR VEHICLE THEFT;;;[43.12658352986306, -87.96131172300768];3908 W FLORIST AV
79;61220104;05/02/2006;12:30 PM;7.0;MOTOR VEHICLE THEFT;;;[43.094105696087496, -87.94936759925535];4261 N 29TH ST
80;61220163;05/02/2006;07:22 PM;4.0;MOTOR VEHICLE THEFT;;;[43.11190118266432, -87.9450840005248];5200 N 26TH ST
81;61210068;05/01/2006;08:52 AM;7.0;MOTOR VEHICLE THEFT;;;[43.10152132944776, -87.94789636078269];4628 N 28TH ST
82;61210104;05/01/2006;11:04 AM;4.0;MOTOR VEHICLE THEFT;;;[43.11214231418432, -87.94994249509524];5208 N TEUTONIA AV
83;61500263;05/30/2006;10:58 PM;7.0;MOTOR VEHICLE THEFT;;;[43.086475257285485, -87.9871400809335];3805 N 60TH ST
84;61490099;05/29/2006;11:53 AM;7.0;MOTOR VEHICLE THEFT;;;[43.07228260338165, -87.98880081129877];6105 W APPLETON AV
85;61530173;05/29/2006;07:12 PM;7.0;MOTOR VEHICLE THEFT;;;[43.07094997446478, -87.9832359190665];2850 N 56TH ST
86;61480128;05/28/2006;01:16 PM;3.0;MOTOR VEHICLE THEFT;;;[43.06582766362737, -87.98300057063305];5540 W LISBON AV
87;61470047;05/27/2006;04:12 AM;3.0;MOTOR VEHICLE THEFT;;;[43.04849366472388, -87.97021486799605];1346 N 45TH ST
88;61470074;05/27/2006;08:45 AM;7.0;MOTOR VEHICLE THEFT;;;[43.08244239745509, -87.99793472603744];6836 W APPLETON AV
89;61440007;05/24/2006;12:54 AM;7.0;MOTOR VEHICLE THEFT;;;[43.073002758554885, -87.99668969773225];6730 W LISBON AV
90;61440168;05/24/2006;05:52 PM;7.0;MOTOR VEHICLE THEFT;;;[43.073774444630374, -87.98969008814687];3007 N 62ND ST
91;61430173;05/23/2006;04:18 PM;7.0;MOTOR VEHICLE THEFT;;;[43.074299767124565, -87.9911401937502];6309 W APPLETON AV
92;61420241;05/22/2006;07:58 PM;7.0;MOTOR VEHICLE THEFT;;;[43.07866350764606, -87.986232];5804 W PHILIP PL
93;61410148;05/21/2006;02:14 PM;3.0;MOTOR VEHICLE THEFT;;;[43.05868183236194, -87.9799059190665];2168 N 53RD ST
94;61400015;05/20/2006;12:59 AM;3.0;MOTOR VEHICLE THEFT;;;[43.0497545029142, -87.97247008093349];1441 N 47TH ST
95;61400034;05/20/2006;02:42 AM;3.0;MOTOR VEHICLE THEFT;;;[43.057547832361934, -87.97756012089545];2119 N 51ST ST
96;61380205;05/18/2006;08:12 PM;3.0;MOTOR VEHICLE THEFT;;;[43.06535944463039, -87.98526163200395];2547 N 58TH ST
97;61360162;05/16/2006;05:22 PM;3.0;MOTOR VEHICLE THEFT;;;[43.04916762493575, -87.97953685763736];5225 W VLIET ST #BACK
98;61350013;05/15/2006;06:19 AM;7.0;MOTOR VEHICLE THEFT;;;[43.06957099417161, -87.98324288631792];2770 N 56TH ST
99;61350083;05/15/2006;11:30 AM;7.0;MOTOR VEHICLE THEFT;;;[43.06957099417161, -87.98324288631792];2770 N 56TH ST
100;61350142;05/15/2006;04:34 PM;7.0;MOTOR VEHICLE THEFT;;;[43.07662749708581, -87.98716390074463];3158 N 60TH ST
101;61320143;05/12/2006;04:58 PM;3.0;MOTOR VEHICLE THEFT;;;[43.045659303912515, -87.97134438963613];1166 N 46TH ST
102;61320165;05/12/2006;09:07 PM;7.0;MOTOR VEHICLE THEFT;;;[43.07687949708583, -87.98716390074463];3170 N 60TH ST
103;61300001;05/09/2006;11:06 PM;3.0;MOTOR VEHICLE THEFT;;;[43.043579612268445, -87.97104812147236];1059 N 46TH ST
104;61280019;05/08/2006;01:22 AM;3.0;THEFT FROM MOTOR VEHICLE;MOTOR VEHICLE THEFT;;[43.027524, -87.99616759925536];409 S 67TH ST
105;61280116;05/08/2006;01:30 PM;3.0;MOTOR VEHICLE THEFT;;;[43.061589, -87.98188585688754];2344 N 55TH ST
106;61270071;05/07/2006;10:16 AM;3.0;MOTOR VEHICLE THEFT;;;[43.043336413266786, -87.97098387131426];1052 N 46TH ST #UPR
107;61270156;05/07/2006;09:36 PM;3.0;THEFT FROM MOTOR VEHICLE;MOTOR VEHICLE THEFT;;[43.05758472300769, -87.98637488631792];2114 N 59TH ST
108;61260085;05/06/2006;09:37 AM;3.0;MOTOR VEHICLE THEFT;;;[43.059077832361936, -87.97869438242277];2194 N 52ND ST
109;61260215;05/06/2006;09:46 PM;7.0;MOTOR VEHICLE THEFT;;;[43.0806051618097, -87.98709640074463];3350 N 60TH ST
110;61230025;05/03/2006;02:44 AM;7.0;MOTOR VEHICLE THEFT;;;[43.07794732113787, -87.98325879268845];5608 W ROOSEVELT DR
111;61230043;05/03/2006;06:57 AM;7.0;MOTOR VEHICLE THEFT;;;[43.06821368642089, -87.97859320563535];2710 N 52ND ST
112;61230082;05/03/2006;09:54 AM;7.0;MOTOR VEHICLE THEFT;;;[43.086316642506866, -87.99968674121396];7031 W BECKETT AV
113;61220040;05/02/2006;06:18 AM;7.0;MOTOR VEHICLE THEFT;;;[43.08879409653638, -87.99833679368349];3939 N 69TH ST
114;61220198;05/02/2006;07:59 PM;7.0;MOTOR VEHICLE THEFT;;;[43.07355622578206, -87.97867404408558];5204 W CHAMBERS ST
115;61210003;05/01/2006;12:10 AM;3.0;MOTOR VEHICLE THEFT;;;[43.064635784667026, -87.98074843865777];5330 W LISBON AV
116;61210195;05/01/2006;05:22 PM;3.0;MOTOR VEHICLE THEFT;;;[43.06508924562871, -87.97983294460172];2532 N 53RD ST
117;61440153;05/24/2006;05:01 PM;6.0;MOTOR VEHICLE THEFT;;;[42.97855869563962, -87.95308834869294];3649 S POINT TR
118;61410160;05/21/2006;04:01 PM;6.0;MOTOR VEHICLE THEFT;;;[43.00474755785113, -87.956170438802];3323 W GRANT ST
119;61410225;05/21/2006;09:17 PM;6.0;MOTOR VEHICLE THEFT;;;[42.98759113627446, -87.9753159190665];3130 S 49TH ST
120;61360080;05/16/2006;12:52 PM;6.0;MOTOR VEHICLE THEFT;;;[42.97401609950371, -87.94870432338344];2712 W HOWARD AV
121;61330115;05/13/2006;04:20 PM;6.0;MOTOR VEHICLE THEFT;;;[43.0028815160561, -87.96191645572411];3811 W LINCOLN AV
122;61330141;05/13/2006;07:09 PM;6.0;MOTOR VEHICLE THEFT;;;[42.988134431739006, -88.00640245845722];7505 W OKLAHOMA AV
123;61330158;05/13/2006;09:20 PM;6.0;MOTOR VEHICLE THEFT;;;[42.97655641326679, -87.98171394460172];3742 S 54TH ST
124;61330160;05/13/2006;03:18 PM;6.0;MOTOR VEHICLE THEFT;;;[42.988327473455186, -87.97875202553523];5101 W OKLAHOMA AV
125;61290097;05/09/2006;11:53 AM;6.0;MOTOR VEHICLE THEFT;;;[42.97628020210182, -87.99112990742552];6212 W NEBRASKA AV
126;61280215;05/08/2006;08:13 PM;6.0;MOTOR VEHICLE THEFT;;;[42.985895979204386, -88.03622908383335];3221 S 99TH ST
127;61220121;05/02/2006;02:53 PM;6.0;MOTOR VEHICLE THEFT;;;[42.9828366330718, -87.95312369432712];3059 W RUSKIN CT #2
128;61510037;05/31/2006;06:02 AM;2.0;MOTOR VEHICLE THEFT;;;[43.00696500602856, -87.92706394049256];2072 S 12TH ST
129;61510079;05/31/2006;06:52 AM;2.0;MOTOR VEHICLE THEFT;;;[43.00108116180968, -87.92116343738836];2400 S 8TH ST
130;61510098;05/31/2006;09:23 AM;2.0;MOTOR VEHICLE THEFT;;;[43.00439301254931, -87.92847115819939];2201 S 13TH ST
131;61510115;05/31/2006;10:40 AM;2.0;MOTOR VEHICLE THEFT;;;[43.013748609490925, -87.92810021948557];1623 S 13TH ST
132;61510126;05/31/2006;11:15 AM;2.0;MOTOR VEHICLE THEFT;;;[43.00826170547654, -87.93151021649165];1521 W ROGERS ST
133;61510149;05/31/2006;12:59 PM;2.0;MOTOR VEHICLE THEFT;;;[43.01051565035446, -87.93092454377017];1516 W FOREST HOME AV
134;61510156;05/31/2006;02:56 PM;2.0;MOTOR VEHICLE THEFT;;;[43.002881488458826, -87.9313815];1501 W LINCOLN AV
135;61500026;05/30/2006;02:11 AM;2.0;MOTOR VEHICLE THEFT;;;[43.02222197089877, -87.91154794216385];116 W WALKER ST
136;61500085;05/30/2006;08:52 AM;2.0;MOTOR VEHICLE THEFT;;;[43.01004920373928, -87.92836339972351];1305 W BURNHAM ST
137;61500245;05/30/2006;07:22 PM;2.0;MOTOR VEHICLE THEFT;;;[43.02390600000001, -87.91690009925536];711 S 5TH ST
138;61490180;05/29/2006;08:22 PM;2.0;MOTOR VEHICLE THEFT;;;[43.01417852120739, -87.93267106647812];1573 W LAPHAM BL
139;61480013;05/28/2006;12:49 AM;6.0;MOTOR VEHICLE THEFT;;;[43.020332999999994, -87.93309157703837];1035 S CESAR E CHAVEZ DR
140;61470022;05/27/2006;01:45 AM;6.0;MOTOR VEHICLE THEFT;;;[43.020702670552254, -87.93674438631791];1016 S 19TH ST
141;61470122;05/27/2006;01:32 PM;2.0;MOTOR VEHICLE THEFT;;;[42.99925213145756, -87.92254513145754];900 W ARTHUR AV
142;61470126;05/27/2006;02:12 PM;2.0;MOTOR VEHICLE THEFT;;;[43.000793161809696, -87.92238293738835];2418 S 9TH ST #LOWER
143;61460119;05/26/2006;11:04 AM;2.0;MOTOR VEHICLE THEFT;;;[43.020639335276144, -87.93058055539827];1023 S 15TH ST #B
144;61460125;05/26/2006;11:50 AM;2.0;MOTOR VEHICLE THEFT;;;[43.01280498636584, -87.92273941465167];1673 S 9TH ST
145;61450030;05/25/2006;10:05 AM;2.0;MOTOR VEHICLE THEFT;;;[43.00190994754459, -87.92365107372014];2341 S 9TH PL #LOWER
146;61450144;05/25/2006;02:59 PM;2.0;MOTOR VEHICLE THEFT;;;[43.02932115164307, -87.91252265430347];200 S 2ND ST
147;61450225;05/25/2006;11:45 PM;2.0;MOTOR VEHICLE THEFT;;;[43.02629586912155, -87.91815794022635];500 S 6TH ST
148;61440009;05/24/2006;01:38 AM;2.0;MOTOR VEHICLE THEFT;;;[43.01976532944775, -87.92528394460173];1104 S 11TH ST
149;61440172;05/24/2006;05:10 PM;2.0;MOTOR VEHICLE THEFT;;;[43.012213363688595, -87.92587674536702];1111 W HISTORIC MITCHELL ST
150;61430018;05/23/2006;02:16 AM;2.0;MOTOR VEHICLE THEFT;;;[43.00288649321934, -87.92491997155058];1000 W LINCOLN AV
151;61430035;05/23/2006;06:11 AM;2.0;MOTOR VEHICLE THEFT;;;[43.0140815323159, -87.9233535];921 W LAPHAM BL #307
152;61430200;05/23/2006;06:36 PM;2.0;MOTOR VEHICLE THEFT;;;[43.00903071980596, -87.92312250447206];971 W WINDLAKE AV
153;61430210;05/23/2006;05:45 PM;2.0;MOTOR VEHICLE THEFT;;;[43.020074474032086, -87.92592316763806];1117 W WASHINGTON ST
154;61420032;05/22/2006;04:53 AM;2.0;MOTOR VEHICLE THEFT;;;[43.01035158090485, -87.92694546234667];1824 S 12TH ST
155;61420201;05/22/2006;05:15 PM;2.0;MOTOR VEHICLE THEFT;;;[43.026331528420755, -87.919623];647 W VIRGINIA ST
156;61420008;05/21/2006;10:59 PM;2.0;MOTOR VEHICLE THEFT;;;[42.99767044943058, -87.92827110327922];1276 W HARRISON AV
157;61400183;05/20/2006;09:31 PM;6.0;MOTOR VEHICLE THEFT;;;[43.019667, -87.93801444460172];1118 S 20TH ST
158;61400194;05/20/2006;09:29 PM;2.0;MOTOR VEHICLE THEFT;;;[43.01105646047075, -87.925122];1028 W MAPLE ST
159;61390027;05/19/2006;03:39 AM;2.0;MOTOR VEHICLE THEFT;;;[43.01649900000001, -87.92399906650678];1421 S 10TH ST
160;61380062;05/18/2006;08:51 AM;2.0;MOTOR VEHICLE THEFT;;;[43.00183732944774, -87.92600394460172];2344 S 11TH ST
161;61380117;05/18/2006;01:47 PM;2.0;MOTOR VEHICLE THEFT;;;[43.01349241326679, -87.93300488631792];1626 S CESAR E CHAVEZ DR
162;61380143;05/18/2006;02:37 PM;2.0;MOTOR VEHICLE THEFT;;;[43.00868854010619, -87.93223844214887];1971 S 15TH PL
163;61380218;05/18/2006;10:36 PM;2.0;MOTOR VEHICLE THEFT;;;[43.014035849605904, -87.92059348458389];725 W LAPHAM BL
164;61370163;05/17/2006;08:14 PM;2.0;MOTOR VEHICLE THEFT;;;[43.01237414808899, -87.92725429367614];1210 W HISTORIC MITCHELL ST
165;61370002;05/16/2006;11:47 PM;2.0;MOTOR VEHICLE THEFT;;;[43.019089500432685, -87.93078341909515];1500 W SCOTT ST
166;61350033;05/15/2006;08:07 AM;2.0;MOTOR VEHICLE THEFT;;;[43.009137693288864, -87.93350638605811];1605 W FOREST HOME AV
167;61340094;05/14/2006;12:17 PM;2.0;MOTOR VEHICLE THEFT;;;[43.004013349154604, -87.9200549662418];2222 S 7TH ST
168;61320164;05/12/2006;09:37 PM;2.0;THEFT FROM MOTOR VEHICLE;MOTOR VEHICLE THEFT;;[43.00516870191586, -87.92582050822297];2159 S 11TH ST
169;61310033;05/11/2006;05:51 AM;2.0;MOTOR VEHICLE THEFT;;;[43.01063882653355, -87.91855244128351];1812 S 6TH ST
170;61310076;05/11/2006;09:06 AM;2.0;MOTOR VEHICLE THEFT;;;[43.02013947157924, -87.9286815];1320 W WASHINGTON ST
171;61310092;05/11/2006;11:22 AM;6.0;MOTOR VEHICLE THEFT;;;[43.018852468965285, -87.93313486775214];1213 S CESAR E CHAVEZ DR
172;61300015;05/10/2006;02:11 AM;2.0;MOTOR VEHICLE THEFT;;;[43.001123733525134, -87.92979144011998];2404 S 14TH ST
173;61300031;05/10/2006;06:07 AM;2.0;MOTOR VEHICLE THEFT;;;[43.01110514648013, -87.92594101351025];1124 W MAPLE ST
174;61300115;05/10/2006;12:07 PM;2.0;MOTOR VEHICLE THEFT;;;[43.01903047403208, -87.93134058090484];1521 W SCOTT ST
175;61290011;05/09/2006;01:52 AM;6.0;MOTOR VEHICLE THEFT;;;[43.02090900000002, -87.93431010257359];1009 S 17TH ST
176;61290015;05/09/2006;01:34 AM;2.0;MOTOR VEHICLE THEFT;;;[43.01432495652826, -87.91885273576929];622 W LAPHAM BL
177;61290019;05/09/2006;01:30 AM;6.0;MOTOR VEHICLE THEFT;;;[43.02041383236195, -87.93940442627985];1028 S 21ST ST
178;61290025;05/09/2006;04:26 AM;2.0;MOTOR VEHICLE THEFT;;;[43.01099948845882, -87.9238305];935 W MAPLE ST
179;61290093;05/09/2006;12:42 PM;2.0;MOTOR VEHICLE THEFT;;;[43.00132155351919, -87.92249170673135];900 W HAYES AV
180;61280104;05/08/2006;11:39 AM;2.0;MOTOR VEHICLE THEFT;;;[43.00945107799066, -87.9281649190665];1930 S 13TH ST
181;61280157;05/08/2006;04:50 PM;2.0;MOTOR VEHICLE THEFT;;;[43.01405010437852, -87.91852174583703];1601 S 6TH ST
182;61280171;05/08/2006;05:40 PM;2.0;MOTOR VEHICLE THEFT;;;[43.00538354954125, -87.92970551731226];2146 S 14TH ST
183;61270024;05/07/2006;02:44 AM;2.0;MOTOR VEHICLE THEFT;;;[42.99824607799064, -87.92486447013695];2542 S 10TH ST
184;61270027;05/07/2006;04:20 AM;2.0;MOTOR VEHICLE THEFT;;;[43.012018005828395, -87.93211101154118];1709 S 15TH PL
185;61270086;05/07/2006;10:13 AM;2.0;MOTOR VEHICLE THEFT;;;[43.02171866472386, -87.91545955929342];919 S 4TH ST
186;61260057;05/06/2006;06:01 AM;2.0;MOTOR VEHICLE THEFT;;;[43.008840586733214, -87.91866859925535];1959 S 6TH ST
187;61260131;05/06/2006;02:49 PM;2.0;MOTOR VEHICLE THEFT;;;[43.00998241326678, -87.91857593738835];1900 S 6TH ST
188;61260166;05/06/2006;04:25 PM;2.0;MOTOR VEHICLE THEFT;;;[43.01377216763808, -87.91529245181508];1618 S 4TH ST #LWR
189;61260167;05/06/2006;02:44 PM;2.0;MOTOR VEHICLE THEFT;;;[43.00973966472387, -87.91992243349323];1914 S 7TH ST
190;61250025;05/05/2006;06:49 AM;6.0;MOTOR VEHICLE THEFT;;;[43.0160801297736, -87.93824381093091];2006 W ORCHARD ST
191;61250110;05/05/2006;02:17 PM;2.0;MOTOR VEHICLE THEFT;;;[43.01413484948038, -87.93122889965356];1521 W LAPHAM BL
