;Incident Number;Date;Time;Police District;Offense 1;Offense 2;Offense 3;Location;Address
194;60920023;04/02/2006;03:47 AM;2.0;MOTOR VEHICLE THEFT;;;[42.999056580904835, -87.91882538631792];2500 S 6TH ST
195;60910152;04/01/2006;06:11 PM;2.0;MOTOR VEHICLE THEFT;;;[42.9887792828207, -87.92029751543632];3061 S 7TH ST
196;61200161;04/30/2006;10:03 PM;7.0;MOTOR VEHICLE THEFT;;;[43.06789669538249, -87.93757818800957];2000 W CENTER ST
197;61190021;04/29/2006;01:07 AM;3.0;MOTOR VEHICLE THEFT;;;[43.057986788164776, -87.93511822966926];2102 N 18TH ST
198;61190036;04/29/2006;12:50 AM;3.0;MOTOR VEHICLE THEFT;;;[43.05141051154121, -87.947361];2634 W GALENA ST
199;61180096;04/28/2006;02:00 PM;5.0;MOTOR VEHICLE THEFT;;;[43.065924734268755, -87.93002819143076];1400 W CLARKE ST
200;61180170;04/28/2006;08:21 PM;3.0;MOTOR VEHICLE THEFT;;;[43.05753565751052, -87.96344537520942];2104 N 40TH ST
201;61160013;04/26/2006;12:55 AM;3.0;MOTOR VEHICLE THEFT;;;[43.06620633527612, -87.96222163200395];2603 N 39TH ST
202;61160069;04/26/2006;12:04 PM;5.0;MOTOR VEHICLE THEFT;;;[43.04984343747848, -87.92768551832002];1217 W CHERRY ST
203;61160160;04/26/2006;08:38 PM;3.0;MOTOR VEHICLE THEFT;;;[43.064312621866854, -87.95872579795575];3600 W WRIGHT ST
204;61150025;04/25/2006;06:59 AM;3.0;MOTOR VEHICLE THEFT;;;[43.04763933527613, -87.9652953746325];4232 W HIGHLAND BL
205;61150199;04/25/2006;09:48 PM;3.0;MOTOR VEHICLE THEFT;;;[43.04815216763808, -87.96115110978694];1351 N 38TH ST
206;61130018;04/23/2006;01:47 AM;3.0;MOTOR VEHICLE THEFT;;;[43.056345347916526, -87.93763315208346];2000 N 20TH ST
207;61120026;04/22/2006;02:05 AM;3.0;MOTOR VEHICLE THEFT;;;[43.05906611546827, -87.93675757163246];1900 W FOND DU LAC AV
208;61120033;04/22/2006;02:22 AM;3.0;MOTOR VEHICLE THEFT;;;[43.05283050043268, -87.95324233236194];3112 W WALNUT ST
209;61120040;04/22/2006;02:38 AM;7.0;MOTOR VEHICLE THEFT;;;[43.06822241909515, -87.93565062479058];2717 N 18TH ST
210;61120079;04/22/2006;09:46 AM;3.0;MOTOR VEHICLE THEFT;;;[43.056567115182645, -87.9552215809335];2001 N 33RD ST
211;61120083;04/22/2006;09:38 AM;7.0;MOTOR VEHICLE THEFT;;;[43.070273664723885, -87.9485544190665];2822 N 28TH ST
212;61120122;04/22/2006;02:20 PM;3.0;MOTOR VEHICLE THEFT;;;[43.065251830717166, -87.94669271285147];2630 W MEDFORD AV
213;61120001;04/21/2006;05:24 PM;3.0;MOTOR VEHICLE THEFT;;;[43.06142355919295, -87.96879158186366];2344 N 44TH ST
214;61100084;04/20/2006;11:21 AM;3.0;MOTOR VEHICLE THEFT;;;[43.066953723007686, -87.93494341185313];2646 N 18TH ST
215;61100174;04/20/2006;06:39 PM;3.0;MOTOR VEHICLE THEFT;;;[43.06394686372553, -87.95630863200395];2469 N 34TH ST
216;61090138;04/19/2006;03:22 PM;5.0;MOTOR VEHICLE THEFT;;;[43.0676994884588, -87.93177236081135];1509 W CENTER ST
217;61080158;04/18/2006;07:14 PM;3.0;MOTOR VEHICLE THEFT;;;[43.060901635269886, -87.97342686747935];4738 W LISBON AV
218;61070079;04/17/2006;09:55 AM;3.0;MOTOR VEHICLE THEFT;;;[43.062947413266784, -87.96454638242277];2424 N 41ST ST
219;61070085;04/17/2006;11:05 AM;3.0;MOTOR VEHICLE THEFT;;;[43.04790058673322, -87.96363913200395];1333 N 40TH ST
220;61070143;04/17/2006;04:07 PM;5.0;MOTOR VEHICLE THEFT;;;[43.04860384830177, -87.92859117312216];1400 N 13TH ST
221;61070187;04/17/2006;05:52 PM;3.0;MOTOR VEHICLE THEFT;;;[43.06066448211084, -87.96964122300767];4426 W NORTH AV
222;61070203;04/17/2006;07:46 PM;3.0;MOTOR VEHICLE THEFT;;;[43.05482648124546, -87.94233041909516];2327 W VINE ST
223;61070221;04/17/2006;11:49 PM;3.0;MOTOR VEHICLE THEFT;;;[43.05509654342441, -87.95308033236194];3111 W VINE ST
224;61060004;04/16/2006;12:24 AM;3.0;MOTOR VEHICLE THEFT;;;[43.0632727543713, -87.96586959593714];2437 N GRANT BL
225;61060068;04/16/2006;11:18 AM;3.0;MOTOR VEHICLE THEFT;;;[43.059838328941105, -87.93784869384749];2018 W FOND DU LAC AV
226;61060144;04/16/2006;07:31 PM;3.0;MOTOR VEHICLE THEFT;;;[43.048026723007695, -87.961075430175];1340 N 38TH ST
227;61060151;04/16/2006;09:57 PM;3.0;MOTOR VEHICLE THEFT;;;[43.055063779906504, -87.94759806261165];1903 N 27TH ST
228;61070005;04/16/2006;05:31 PM;3.0;MOTOR VEHICLE THEFT;;;[43.060665518754554, -87.971103];4534 W NORTH AV
229;61050001;04/15/2006;12:29 AM;3.0;MOTOR VEHICLE THEFT;;;[43.06279486372554, -87.95632760646872];2413 N 34TH ST
230;61050033;04/15/2006;02:56 AM;3.0;MOTOR VEHICLE THEFT;;;[43.06586324562872, -87.96214591185313];2574 N 39TH ST
231;61050039;04/15/2006;05:41 AM;3.0;MOTOR VEHICLE THEFT;;;[43.11847691881761, -88.01327557129468];2465-A W FOND DU LAC AV #5
232;61050104;04/15/2006;12:41 PM;3.0;MOTOR VEHICLE THEFT;;;[43.06570233527614, -87.96340063200395];2565 N 40 ST
233;61040041;04/14/2006;08:14 AM;3.0;MOTOR VEHICLE THEFT;;;[43.06315558673322, -87.93880962479058];2433 N 21ST ST
234;61040087;04/14/2006;11:47 AM;3.0;MOTOR VEHICLE THEFT;;;[43.06606216763808, -87.93257859867843];2605 N 16TH ST
235;61050013;04/14/2006;10:50 PM;3.0;MOTOR VEHICLE THEFT;;;[43.06380322009349, -87.95744592238472];2466 N 35TH ST #UPR
236;61030048;04/13/2006;08:04 AM;3.0;MOTOR VEHICLE THEFT;;;[43.0659755323159, -87.95028108090484];2909 W CLARKE ST
237;61020217;04/12/2006;11:08 PM;3.0;MOTOR VEHICLE THEFT;;;[43.04464348600598, -87.95908366763805];3602 W HIGHLAND BL
238;61000219;04/11/2006;05:51 AM;3.0;MOTOR VEHICLE THEFT;;;[43.06167894754458, -87.93763010646872];2355 N 20TH ST
239;61010103;04/11/2006;03:00 PM;5.0;MOTOR VEHICLE THEFT;;;[43.06949746378897, -87.925761];1112 W HADLEY ST
240;61010188;04/11/2006;09:16 PM;3.0;MOTOR VEHICLE THEFT;;;[43.0641917189843, -87.93386696026239];2505 N 17TH ST
241;61000117;04/10/2006;12:35 PM;3.0;MOTOR VEHICLE THEFT;;;[43.06553966472387, -87.96100239353127];2558 N 38TH ST
242;60990011;04/09/2006;12:29 AM;7.0;MOTOR VEHICLE THEFT;;;[43.067940773612364, -87.94125115625616];2300 W CENTER ST
243;60990186;04/09/2006;09:38 PM;7.0;MOTOR VEHICLE THEFT;;;[43.06914757507647, -87.93678594460172];2760-A N 19TH ST
244;60980130;04/08/2006;01:49 PM;5.0;MOTOR VEHICLE THEFT;;;[43.0639995004327, -87.92625991326678];1122 W WRIGHT ST
245;60980131;04/08/2006;04:12 PM;5.0;MOTOR VEHICLE THEFT;;;[43.060392533181265, -87.92437033236193];1000 W NORTH AV
246;60980139;04/08/2006;04:42 PM;3.0;MOTOR VEHICLE THEFT;;;[43.05870899999999, -87.97242109925536];2173 N 47TH ST
247;60970158;04/07/2006;08:42 PM;3.0;MOTOR VEHICLE THEFT;;;[43.06272266472388, -87.93498287520941];2418 N 18TH ST
248;60960114;04/06/2006;11:29 AM;5.0;MOTOR VEHICLE THEFT;;;[43.048580464942816, -87.9275335194757];1220 W VLIET ST
249;60950083;04/05/2006;11:56 AM;3.0;MOTOR VEHICLE THEFT;;;[43.06703416763807, -87.93502062479058];2647 N 18TH ST
250;60950123;04/05/2006;02:16 PM;7.0;MOTOR VEHICLE THEFT;;;[43.067923320981926, -87.93999058658807];2200 W CENTER ST
251;60940080;04/04/2006;09:19 AM;5.0;MOTOR VEHICLE THEFT;;;[43.06575548845882, -87.92710102553522];1217 W CLARKE ST
252;60940088;04/04/2006;12:38 PM;3.0;MOTOR VEHICLE THEFT;;;[43.0543395562562, -87.95409925982644];3200 W LISBON AV
253;60940149;04/04/2006;03:28 PM;5.0;MOTOR VEHICLE THEFT;;;[43.067684488475436, -87.9225752997526];2700 N 9TH ST
254;60930006;04/03/2006;02:12 AM;3.0;MOTOR VEHICLE THEFT;;;[43.0543395562562, -87.95409925982644];3200 W LISBON AV
255;60920027;04/02/2006;06:28 AM;3.0;MOTOR VEHICLE THEFT;;;[43.05801536081137, -87.95518010646872];2103 N 33RD ST
256;60920077;04/02/2006;12:32 PM;7.0;MOTOR VEHICLE THEFT;;;[43.06913941326678, -87.95102288631792];2754 N 30TH ST
257;60910126;04/01/2006;03:47 PM;3.0;MOTOR VEHICLE THEFT;;;[43.057638974464766, -87.94377487910455];2060 N 24TH PL
258;60910193;04/01/2006;11:26 PM;5.0;MOTOR VEHICLE THEFT;;;[43.06395947013696, -87.92737199999999];1217 W WRIGHT ST
259;61200006;04/30/2006;01:26 AM;7.0;MOTOR VEHICLE THEFT;;;[43.11026303165207, -88.01138776573958];8006 W GERTRUDE DR
260;61200023;04/30/2006;03:43 AM;4.0;MOTOR VEHICLE THEFT;;;[43.1230814851406, -87.99884052844942];7009 W CARMEN AV
261;61200066;04/30/2006;11:54 AM;7.0;MOTOR VEHICLE THEFT;;;[43.1049765004327, -87.99433255536961];6616 W HAMPTON AV
262;61200115;04/30/2006;04:48 PM;4.0;MOTOR VEHICLE THEFT;;;[43.12437241326677, -87.99715435688755];5858 N 69TH ST
263;61200129;04/30/2006;06:37 PM;4.0;MOTOR VEHICLE THEFT;;;[43.12527333527612, -88.00336487520941];5908 N 74TH ST
264;61200158;04/30/2006;09:20 PM;4.0;MOTOR VEHICLE THEFT;;;[43.12288738190318, -88.03315591185313];5772 N 97TH ST
265;61190129;04/29/2006;04:21 PM;7.0;MOTOR VEHICLE THEFT;;;[43.09824588481737, -88.0069423968495];4448 N 76TH ST
266;61190159;04/29/2006;06:10 PM;7.0;MOTOR VEHICLE THEFT;;;[43.096968586733226, -87.99570065753917];4371 N 67TH ST
267;61180175;04/28/2006;08:45 PM;7.0;MOTOR VEHICLE THEFT;;;[43.111853353827954, -88.00755566514407];5175 N 77TH ST
268;61180188;04/28/2006;08:54 PM;7.0;MOTOR VEHICLE THEFT;;;[43.08988451009889, -87.98631325145709];5821 W CAPITOL DR
269;61170082;04/27/2006;11:03 AM;4.0;MOTOR VEHICLE THEFT;;;[43.122572413266795, -88.03565583856569];5762 N 99TH ST
270;61170138;04/27/2006;03:30 PM;4.0;MOTOR VEHICLE THEFT;;;[43.11313756506447, -88.01155949847077];8057 W CUSTER AV
271;61170164;04/27/2006;06:40 PM;4.0;MOTOR VEHICLE THEFT;;;[43.12246444024431, -88.03900409276409];10130 W APPLETON AV
272;61170195;04/27/2006;08:49 PM;7.0;MOTOR VEHICLE THEFT;;;[43.09803791035259, -88.00694386799604];4430 N 76TH ST
273;61160028;04/26/2006;06:03 AM;4.0;MOTOR VEHICLE THEFT;;;[43.12244624562871, -88.00462336078269];5756 N 75TH ST
274;61160174;04/26/2006;07:52 PM;4.0;MOTOR VEHICLE THEFT;;;[43.12820632944775, -88.00711586410091];6060 N 77TH ST
275;61160182;04/26/2006;07:52 PM;7.0;MOTOR VEHICLE THEFT;;;[43.090067460470756, -87.988851];6114 W CAPITOL DR #202
276;61130083;04/23/2006;11:05 AM;7.0;MOTOR VEHICLE THEFT;;;[43.090532077990645, -87.9945264190665];4020 N 66TH ST
277;61130117;04/23/2006;03:56 PM;7.0;MOTOR VEHICLE THEFT;;;[43.09225158090484, -87.99573339353127];4116 N 67TH ST
278;61120172;04/22/2006;06:41 PM;7.0;MOTOR VEHICLE THEFT;;;[43.08927199417161, -87.99578291517136];3958 N 67TH ST
279;61120179;04/22/2006;07:45 PM;7.0;MOTOR VEHICLE THEFT;;;[43.09110591594984, -87.98070014368938];4061 N 54TH ST
280;61110321;04/21/2006;01:49 PM;7.0;MOTOR VEHICLE THEFT;;;[43.102993514859406, -88.00161283236193];7130 W COURTLAND AV
281;61100147;04/20/2006;04:50 PM;7.0;MOTOR VEHICLE THEFT;;;[43.09116262779042, -87.97770014472884];5204 W FOND DU LAC AV
282;61090092;04/19/2006;10:53 AM;4.0;MOTOR VEHICLE THEFT;;;[43.12035036663974, -88.03088157372014];5639 N 95TH ST
283;61080173;04/18/2006;07:17 PM;7.0;MOTOR VEHICLE THEFT;;;[43.102691664723864, -87.99935483524746];4684 N 70TH ST
284;61090010;04/18/2006;11:04 PM;4.0;MOTOR VEHICLE THEFT;;;[43.11709166472389, -88.02714536410092];5458 N 92ND ST
285;61070044;04/17/2006;08:20 AM;4.0;MOTOR VEHICLE THEFT;;;[43.124112, -88.02818388963614];5846 N 93RD ST
286;61070105;04/17/2006;11:32 AM;7.0;MOTOR VEHICLE THEFT;;;[43.10314678686009, -87.99286472395997];6502 W FOND DU LAC AV
287;61070193;04/17/2006;08:17 PM;4.0;MOTOR VEHICLE THEFT;;;[43.13254585928215, -88.00729062479058];6309 N 77TH ST
288;61050089;04/15/2006;09:45 AM;7.0;MOTOR VEHICLE THEFT;;;[43.10581552510252, -88.00915024854291];7731 W LUSCHER AV
289;61050120;04/15/2006;04:54 PM;7.0;MOTOR VEHICLE THEFT;;;[43.10584102443871, -87.98947127295294];6220 W STARK ST
290;61040056;04/14/2006;09:20 AM;7.0;MOTOR VEHICLE THEFT;;;[43.105146265992886, -88.00666376599287];7600 W HAMPTON AV
291;61040064;04/14/2006;10:15 AM;4.0;MOTOR VEHICLE THEFT;ALL OTHER LARCENY;;[43.12048052842077, -88.02196069025909];8803 W THURSTON AV
292;61030026;04/13/2006;05:45 AM;4.0;MOTOR VEHICLE THEFT;;;[43.116293069946224, -87.99127469225738];6420 W CUSTER AV
293;61020216;04/12/2006;10:11 PM;7.0;MOTOR VEHICLE THEFT;;;[43.09448483819031, -87.97461013200395];4247 N 49TH ST
294;61010154;04/11/2006;06:01 PM;4.0;MOTOR VEHICLE THEFT;;;[43.11558997446477, -88.01529489353128];5346 N 83RD ST #1
295;61000132;04/10/2006;03:14 PM;4.0;MOTOR VEHICLE THEFT;;;[43.12476824562873, -87.99587289353127];5876 N 68TH ST #LOWER
296;60990164;04/09/2006;06:05 PM;4.0;MOTOR VEHICLE THEFT;;;[43.120510742714515, -88.03080490074464];5610 N 95TH ST
297;60970153;04/07/2006;07:49 PM;4.0;MOTOR VEHICLE THEFT;;;[43.12622758673322, -87.99966762479058];5959 N 71ST ST
298;60970155;04/07/2006;08:11 PM;4.0;MOTOR VEHICLE THEFT;;;[43.12172894728478, -88.01675541323812];8500 W FOND DU LAC AV
299;60960183;04/06/2006;04:52 PM;4.0;MOTOR VEHICLE THEFT;;;[43.11771351154118, -88.027452];9200 W BIRCH AV #2
300;60950004;04/05/2006;12:27 AM;7.0;MOTOR VEHICLE THEFT;;;[43.10038816763807, -88.00061288631792];4556 N 71ST ST
301;60950070;04/05/2006;10:17 AM;7.0;MOTOR VEHICLE THEFT;;;[43.08645524562871, -87.97951591185313];3806 N 53RD ST
302;60950190;04/05/2006;08:41 PM;4.0;MOTOR VEHICLE THEFT;;;[43.11848573359162, -87.99115078049563];6400 W SHERIDAN AV
303;60940011;04/04/2006;12:39 AM;7.0;MOTOR VEHICLE THEFT;;;[43.08823699417161, -87.98821538631792];3900 N 61ST ST
304;60940127;04/04/2006;02:06 PM;4.0;MOTOR VEHICLE THEFT;;;[43.113549122396, -88.00592589353127];5250 N 76TH ST
305;60940169;04/04/2006;03:40 PM;7.0;MOTOR VEHICLE THEFT;;;[43.11084415214349, -88.02342545885556];8928 W APPLETON AV #16
306;60920021;04/02/2006;03:27 AM;7.0;MOTOR VEHICLE THEFT;;;[43.09352944229219, -87.98541921507316];5800 W HOPE AV
307;60920070;04/02/2006;11:21 AM;7.0;MOTOR VEHICLE THEFT;;;[43.1075136519706, -88.00030183040003];7046 W MEDFORD AV #UPPR
308;61200101;04/30/2006;03:11 PM;5.0;MOTOR VEHICLE THEFT;;;[43.05356949708582, -87.89687758814686];1725 N FRANKLIN PL
309;61180007;04/28/2006;01:57 AM;5.0;MOTOR VEHICLE THEFT;;;[43.07475322730455, -87.88037227269545];2400 E KENWOOD BL
310;61160059;04/26/2006;10:52 AM;5.0;MOTOR VEHICLE THEFT;;;[43.06393658405075, -87.90516646732434];510 E WRIGHT ST
311;61150060;04/25/2006;10:52 AM;5.0;MOTOR VEHICLE THEFT;;;[43.062461664723884, -87.90410290074465];2414 N BOOTH ST
312;61150111;04/25/2006;03:09 PM;5.0;MOTOR VEHICLE THEFT;;;[43.06941782653357, -87.90403442627985];2800 N BOOTH ST
313;61150143;04/25/2006;04:33 PM;5.0;MOTOR VEHICLE THEFT;;;[43.06704241326679, -87.90528436799605];2662 N HOLTON ST
314;61140023;04/24/2006;03:25 AM;5.0;MOTOR VEHICLE THEFT;;;[43.05791723746408, -87.89057170451385];2000 N BARTLETT AV
315;61140034;04/24/2006;07:07 AM;5.0;MOTOR VEHICLE THEFT;;;[43.0610574884588, -87.89706050291419];1127 E WALWORTH ST
316;61130081;04/23/2006;11:49 AM;5.0;MOTOR VEHICLE THEFT;;;[43.07700734110452, -87.88785004818492];3261 N OAKLAND AV
317;61130101;04/23/2006;12:49 PM;5.0;MOTOR VEHICLE THEFT;;;[43.0519237543713, -87.89967756261164];1657 N ASTOR ST
318;61120016;04/22/2006;01:37 AM;5.0;MOTOR VEHICLE THEFT;;;[43.06343358090484, -87.8966064190665];2466 N DOUSMAN ST
319;61120042;04/22/2006;05:10 AM;5.0;MOTOR VEHICLE THEFT;;;[43.062061493219325, -87.90100272300768];816 E MEINECKE AV
320;61120128;04/22/2006;01:58 PM;5.0;MOTOR VEHICLE THEFT;;;[43.07206558673323, -87.88671808093349];2947 N CRAMER ST
321;61120139;04/22/2006;03:43 PM;5.0;MOTOR VEHICLE THEFT;;;[43.07947253318127, -87.8906832485429];1510 E NEWPORT AV
322;61120169;04/22/2006;06:11 PM;5.0;MOTOR VEHICLE THEFT;;;[43.07117146378898, -87.90131250568415];800 E LOCUST ST
323;61100067;04/20/2006;10:44 AM;5.0;MOTOR VEHICLE THEFT;;;[43.07471638690038, -87.87324794886521];3000 E KENWOOD BL
324;61090195;04/19/2006;10:02 PM;5.0;MOTOR VEHICLE THEFT;;;[43.06020950432784, -87.8983422485429];1030 E NORTH AV
325;61080156;04/18/2006;05:26 PM;5.0;MOTOR VEHICLE THEFT;;;[43.06670941326678, -87.90158290074464];2648 N FRATNEY ST
326;61070090;04/17/2006;11:55 AM;5.0;MOTOR VEHICLE THEFT;;;[43.06937917898255, -87.90392411215535];606 E HADLEY ST #3
327;61070103;04/17/2006;12:36 PM;5.0;MOTOR VEHICLE THEFT;;;[43.080665054497025, -87.89891568351685];3441 N WEIL ST
328;61070205;04/17/2006;08:17 PM;5.0;MOTOR VEHICLE THEFT;;;[43.07608900582838, -87.9015275809335];3163 N FRATNEY ST #A
329;61050035;04/15/2006;04:14 AM;5.0;MOTOR VEHICLE THEFT;;;[43.07802400582838, -87.8977511281088];3275 N HUMBOLDT BL
330;61050069;04/15/2006;11:06 AM;5.0;MOTOR VEHICLE THEFT;;;[43.04641266031896, -87.90993801230589];1251 N MARKET ST
331;61040100;04/14/2006;03:22 PM;5.0;MOTOR VEHICLE THEFT;;;[43.048264032032414, -87.90700869142779];420 E OGDEN AV
332;61030182;04/13/2006;11:16 PM;5.0;MOTOR VEHICLE THEFT;;;[43.052961127522416, -87.89218696377468];1704 N FARWELL AV
333;61020020;04/12/2006;02:30 AM;5.0;MOTOR VEHICLE THEFT;;;[43.053861678313886, -87.8959869096601];1729 N PULASKI ST
334;61020120;04/12/2006;02:53 PM;5.0;MOTOR VEHICLE THEFT;;;[43.050006922009345, -87.90094106650677];1527 N MARSHALL ST
335;61010032;04/11/2006;06:38 AM;5.0;MOTOR VEHICLE THEFT;;;[43.07198327699231, -87.88299915364402];2949 N MARYLAND AV
336;61010045;04/11/2006;08:19 AM;5.0;MOTOR VEHICLE THEFT;;;[43.06630558673322, -87.90166911368208];2629 N FRATNEY ST
337;61010093;04/11/2006;01:27 PM;5.0;MOTOR VEHICLE THEFT;;;[43.0674362179995, -87.88298228200051];2200 E PARK PL
338;61010211;04/11/2006;10:41 PM;5.0;MOTOR VEHICLE THEFT;;;[43.049998173466435, -87.902218569825];1531 N CASS ST
339;61000116;04/10/2006;02:59 PM;5.0;MOTOR VEHICLE THEFT;;;[43.07667254954123, -87.887793407958];3244 N OAKLAND AV
340;60980148;04/08/2006;05:17 PM;5.0;MOTOR VEHICLE THEFT;;;[43.08190476339837, -87.899780553848];921 E KEEFE AV
341;60980168;04/08/2006;07:00 PM;5.0;MOTOR VEHICLE THEFT;;;[43.06397450311163, -87.90169834783265];2505 N FRATNEY ST
342;60970111;04/07/2006;02:27 PM;5.0;MOTOR VEHICLE THEFT;;;[43.054320729124534, -87.88838066887881];1816 E KANE PL
343;60950186;04/05/2006;07:24 PM;5.0;MOTOR VEHICLE THEFT;;;[43.06584675437128, -87.90417111368208];2605 N BOOTH ST
344;60930064;04/03/2006;12:23 PM;5.0;MOTOR VEHICLE THEFT;;;[43.08144300000001, -87.89637014643067];3463 N DOUSMAN ST
345;60930155;04/03/2006;07:17 PM;5.0;MOTOR VEHICLE THEFT;;;[43.052516510098904, -87.91176111226845];111 W PLEASANT ST
346;61200050;04/30/2006;09:37 AM;3.0;MOTOR VEHICLE THEFT;;;[43.041557814683536, -87.94776318531646];2701 W KILBOURN AV
347;61190079;04/29/2006;10:38 AM;3.0;MOTOR VEHICLE THEFT;;;[43.03545263336028, -87.9492239662418];426 N 28TH ST
348;61190121;04/29/2006;02:14 PM;3.0;MOTOR VEHICLE THEFT;;;[43.04100600000001, -87.94489488242277];832 N 25TH ST
349;61190157;04/29/2006;05:25 PM;3.0;MOTOR VEHICLE THEFT;;;[43.04367665306711, -87.93668744936225];1015 N 19TH ST
350;61170115;04/27/2006;02:09 PM;3.0;MOTOR VEHICLE THEFT;;;[43.04249239425389, -87.93020049246572];955 N 14TH ST #205
351;61170177;04/27/2006;07:29 PM;3.0;MOTOR VEHICLE THEFT;;;[43.04171500661512, -87.94910784768355];2800 W KILBOURN AV
352;61150102;04/25/2006;01:20 PM;3.0;MOTOR VEHICLE THEFT;;;[43.040360565009415, -87.93659287457652];800 N 19TH ST
353;61130057;04/23/2006;09:18 AM;3.0;MOTOR VEHICLE THEFT;;;[43.044447518754545, -87.93826005107044];2004 W HIGHLAND AV
354;61120194;04/22/2006;11:05 PM;3.0;MOTOR VEHICLE THEFT;;;[43.037613219363315, -87.9553798669887];3306 W MICHIGAN ST
355;61100162;04/20/2006;05:27 PM;1.0;MOTOR VEHICLE THEFT;;;[43.03301958429383, -87.90698144716588];212 N BROADWAY
356;61090011;04/19/2006;12:26 AM;1.0;MOTOR VEHICLE THEFT;;;[43.04421118213747, -87.91486208354597];325 W HIGHLAND AV
357;61080009;04/18/2006;05:58 AM;3.0;MOTOR VEHICLE THEFT;;;[43.04863854674261, -87.94843250291419];2729 W VLIET ST
358;61080057;04/18/2006;09:14 AM;3.0;MOTOR VEHICLE THEFT;;;[43.04471118912232, -87.95574094494964];3330 W HIGHLAND BL
359;61070050;04/17/2006;07:27 AM;3.0;MOTOR VEHICLE THEFT;;;[43.04595257783927, -87.94893379474658];2800 W JUNEAU AV
360;61070116;04/17/2006;12:02 PM;1.0;MOTOR VEHICLE THEFT;;;[43.03883951990839, -87.92378099999999];900 W WISCONSIN AV
361;61070207;04/17/2006;10:06 PM;1.0;MOTOR VEHICLE THEFT;;;[43.04568229805354, -87.90951807849338];225 E JUNEAU AV
362;61050074;04/15/2006;10:21 AM;3.0;MOTOR VEHICLE THEFT;;;[43.03963020005991, -87.94296559027444];755 N 24TH ST
363;61040012;04/14/2006;01:09 AM;1.0;MOTOR VEHICLE THEFT;;;[43.032485014046365, -87.90799266352573];225 E CHICAGO ST
364;61020008;04/12/2006;12:01 AM;1.0;MOTOR VEHICLE THEFT;;;[43.045688557851136, -87.90185308673323];807 E JUNEAU AV
365;61020058;04/12/2006;08:47 AM;3.0;MOTOR VEHICLE THEFT;;;[43.05007800000001, -87.94027758035658];1503 N 22ND ST
366;61020096;04/12/2006;11:45 AM;3.0;MOTOR VEHICLE THEFT;;;[43.03856081848877, -87.93919583550978];2041 W WISCONSIN AV #Q
367;61010051;04/11/2006;08:57 AM;3.0;MOTOR VEHICLE THEFT;;;[43.04444546162459, -87.93657280252755];1812 W HIGHLAND AV
368;61010063;04/11/2006;11:06 AM;3.0;MOTOR VEHICLE THEFT;;;[43.03795407799066, -87.95148246956002];618 N 30TH ST
369;61010160;04/11/2006;07:03 PM;1.0;MOTOR VEHICLE THEFT;;;[43.040311270103885, -87.92313806815656];900 W WELLS ST
370;60980016;04/08/2006;02:45 AM;1.0;MOTOR VEHICLE THEFT;;;[43.038832471579255, -87.91957210644007];612 W WISCONSIN AV
371;60960141;04/06/2006;12:41 PM;3.0;MOTOR VEHICLE THEFT;;;[43.04032750822299, -87.95331122592187];3104 W WELLS ST #102
372;60950041;04/05/2006;08:02 AM;3.0;MOTOR VEHICLE THEFT;;;[43.046469, -87.95535958814686];1225 N 33RD ST
373;60940081;04/04/2006;11:33 AM;3.0;MOTOR VEHICLE THEFT;;;[43.04721947013696, -87.951483];3001 W MC KINLEY BL
374;60940092;04/04/2006;12:07 PM;3.0;MOTOR VEHICLE THEFT;;;[43.04444546162459, -87.93657280252755];1924 W HIGHLAND AV
375;60930157;04/03/2006;05:52 PM;5.0;MOTOR VEHICLE THEFT;;;[43.05004403494162, -87.89337883106386];1550 N PROSPECT AV
376;60910187;04/01/2006;09:41 PM;3.0;MOTOR VEHICLE THEFT;;;[43.045091245628726, -87.93779541574828];1150 N 20TH ST
377;61200052;04/30/2006;09:12 AM;4.0;MOTOR VEHICLE THEFT;;;[43.13694555761997, -88.0363211555486];9980 W FOND DU LAC AV
378;61200106;04/30/2006;01:57 PM;7.0;MOTOR VEHICLE THEFT;;;[43.089794472156164, -88.0383105];10012 W CAPITOL DR
379;61200164;04/30/2006;10:39 PM;7.0;MOTOR VEHICLE THEFT;;;[43.09648545164128, -88.04163807842333];4355 N 104TH ST
380;61190117;04/29/2006;02:28 PM;4.0;MOTOR VEHICLE THEFT;;;[43.1184155115412, -88.04160033527613];10324 W SHERIDAN AV
381;61190148;04/29/2006;05:59 PM;4.0;MOTOR VEHICLE THEFT;;;[43.11295449567218, -88.04441280740363];10541 W CALDWELL AV
382;61190164;04/29/2006;06:59 PM;7.0;MOTOR VEHICLE THEFT;;;[43.0987420669108, -88.02607031585774];9036 W PALMETTO AV
383;61200001;04/29/2006;10:50 PM;7.0;MOTOR VEHICLE THEFT;;;[43.08578941326678, -88.01756808482864];3767 N 84TH ST
384;61180022;04/28/2006;07:20 AM;7.0;MOTOR VEHICLE THEFT;;;[43.08986424653232, -88.02520374653231];9000 W CAPITOL DR
385;61180130;04/28/2006;05:21 PM;4.0;MOTOR VEHICLE THEFT;;;[43.14953545441123, -88.04844];10850 W PARK PL
386;61170161;04/27/2006;05:51 PM;4.0;MOTOR VEHICLE THEFT;;;[43.114014, -88.0558406253675];5305 N LOVERS LANE RD
387;61150013;04/25/2006;01:14 AM;4.0;MOTOR VEHICLE THEFT;;;[43.13325717346646, -88.03666859536023];6359 N 100TH ST
