;Incident Number;Date;Time;Police District;Offense 1;Offense 2;Offense 3;Offense 4;Location;Address
0;62420071;08/30/2006;09:38 AM;4.0;MOTOR VEHICLE THEFT;;;;[43.12357607576894, -87.95144694021563];5839 N TEUTONIA AV
1;62420095;08/30/2006;09:44 AM;4.0;MOTOR VEHICLE THEFT;;;;[43.150212943101174, -87.95733497241596];7289 N TEUTONIA AV
2;62420137;08/30/2006;04:26 PM;4.0;MOTOR VEHICLE THEFT;;;;[43.118117884817366, -87.95747236078269];5530 N 36TH ST
3;62410051;08/29/2006;07:01 AM;7.0;MOTOR VEHICLE THEFT;;;;[43.10550450678067, -87.9728535];4801 W LUSCHER AV
4;62420011;08/29/2006;10:41 PM;7.0;MOTOR VEHICLE THEFT;;;;[43.106337052455416, -87.94277235356932];4888 N 24TH PL
5;62420013;08/29/2006;11:22 PM;4.0;MOTOR VEHICLE THEFT;;;;[43.14286722766769, -87.95721719123706];6883 N DARIEN ST
6;62400093;08/28/2006;08:24 AM;4.0;MOTOR VEHICLE THEFT;THEFT FROM MOTOR VEHICLE;;;[43.12746425460553, -87.95207963831338];6041 N TEUTONIA AV
7;62400102;08/28/2006;10:20 AM;7.0;MOTOR VEHICLE THEFT;;;;[43.09441180099833, -87.93924240463977];4204 N 22ND ST
8;62390053;08/27/2006;05:49 AM;7.0;MOTOR VEHICLE THEFT;;;;[43.09165777990651, -87.93699065032581];4105 N 20TH ST
9;62390091;08/27/2006;11:14 AM;4.0;MOTOR VEHICLE THEFT;;;;[43.12240141326677, -87.95856488631792];5742 N 37TH ST
10;62390121;08/27/2006;01:46 PM;4.0;MOTOR VEHICLE THEFT;;;;[43.1191045650645, -87.95106163474526];3001 W SILVER SPRING DR
11;62380043;08/26/2006;05:47 AM;4.0;MOTOR VEHICLE THEFT;;;;[43.11673099417163, -87.95990236078269];5450 N 38TH ST
12;62380095;08/26/2006;11:18 AM;4.0;MOTOR VEHICLE THEFT;;;;[43.12720220793441, -87.95604800582556];6028 N 35TH ST
13;62360017;08/24/2006;12:59 AM;7.0;MOTOR VEHICLE THEFT;;;;[43.10777154203941, -87.94834216489676];4965 N TEUTONIA AV
14;62360097;08/24/2006;12:37 PM;7.0;MOTOR VEHICLE THEFT;;;;[43.10440953563411, -87.94560293060769];2601 W HAMPTON AV
15;62350131;08/23/2006;01:17 PM;7.0;MOTOR VEHICLE THEFT;;;;[43.10475546047076, -87.9785505];5226 W HAMPTON AV
16;62350191;08/23/2006;05:17 PM;7.0;MOTOR VEHICLE THEFT;;;;[43.10475546047076, -87.9785505];5226 W HAMPTON AV
17;62340039;08/22/2006;04:34 AM;7.0;MOTOR VEHICLE THEFT;;;;[43.08997603640365, -87.94354492361481];4009 N 24TH PL
18;62340107;08/22/2006;10:01 AM;4.0;MOTOR VEHICLE THEFT;;;;[43.12207732944776, -87.9633653280341];5724 N 41ST ST
19;62330144;08/21/2006;11:36 AM;4.0;MOTOR VEHICLE THEFT;;;;[43.117685161809675, -87.95137440463978];5512 N 31ST ST #8
20;62330170;08/21/2006;03:08 PM;4.0;MOTOR VEHICLE THEFT;;;;[43.12785259385187, -87.95213424960873];6071 N TEUTONIA AV
21;62330274;08/21/2006;05:58 PM;7.0;MOTOR VEHICLE THEFT;;;;[43.11181153621103, -87.9518702514571];3101 W VILLARD AV
22;62320063;08/20/2006;09:40 AM;7.0;MOTOR VEHICLE THEFT;;;;[43.110458161809674, -87.95274489353127];5128 N 32ND ST
23;62320178;08/20/2006;08:40 PM;4.0;MOTOR VEHICLE THEFT;;;;[43.11199070493333, -87.93292222445947];5218 N GREEN BAY AV
24;62310025;08/19/2006;12:43 AM;4.0;MOTOR VEHICLE THEFT;;;;[43.152964742714516, -87.96499283524747];7436 N 43RD ST
25;62310054;08/19/2006;04:26 AM;4.0;MOTOR VEHICLE THEFT;;;;[43.14126951875455, -87.96176091618096];4032 W GREEN TREE RD
26;62310071;08/19/2006;05:52 AM;4.0;MOTOR VEHICLE THEFT;;;;[43.125576401192646, -87.96606616036891];5936 N SHERMAN BL #4
27;62310188;08/19/2006;04:52 PM;7.0;MOTOR VEHICLE THEFT;;;;[43.111404586733215, -87.95156766475253];5177 N 31ST ST
28;62310193;08/19/2006;04:27 PM;4.0;MOTOR VEHICLE THEFT;;;;[43.15192764778699, -87.95788484142162];7373 N TEUTONIA AV #6
29;62300201;08/18/2006;05:37 PM;7.0;MOTOR VEHICLE THEFT;;;;[43.106958586733214, -87.95901763200395];4921 N 37TH ST
30;62300207;08/18/2006;09:14 PM;7.0;MOTOR VEHICLE THEFT;;;;[43.090431652877115, -87.93917835376055];4030 N TEUTONIA AV
31;62310002;08/18/2006;11:50 PM;7.0;MOTOR VEHICLE THEFT;;;;[43.10577604743512, -87.93954421224497];4821 N 22ND ST
32;62290053;08/17/2006;07:49 AM;4.0;MOTOR VEHICLE THEFT;;;;[43.141897589598194, -87.95635084705677];6829 N DARIEN ST
33;62290222;08/17/2006;06:43 PM;7.0;MOTOR VEHICLE THEFT;;;;[43.09399677367502, -87.93350891822978];1801 W OLIVE ST
34;62290233;08/17/2006;09:04 PM;7.0;MOTOR VEHICLE THEFT;;;;[43.11151789424239, -87.93714950033194];2015 W VILLARD AV
35;62270115;08/15/2006;10:39 AM;4.0;MOTOR VEHICLE THEFT;;;;[43.126864722170964, -87.95195682754316];6001 N TEUTONIA AV
36;62260154;08/14/2006;02:47 PM;7.0;MOTOR VEHICLE THEFT;;;;[43.09117960753659, -87.93970419764534];4075 N TEUTONIA AV
37;62250065;08/13/2006;09:21 AM;7.0;MOTOR VEHICLE THEFT;;;;[43.11127716180968, -87.95638284246083];5168 N 35TH ST #2
38;62250144;08/13/2006;03:44 PM;7.0;MOTOR VEHICLE THEFT;;;;[43.09587816180968, -87.95045491185313];4328 N 30TH ST
39;62240077;08/12/2006;09:46 AM;7.0;MOTOR VEHICLE THEFT;;;;[43.10648113627445, -87.97511283856568];4884 N 50TH ST
40;62240089;08/12/2006;12:39 PM;5.0;MOTOR VEHICLE THEFT;;;;[43.09110028282072, -87.92456809925535];4077 N 11TH ST
41;62250005;08/12/2006;05:51 PM;7.0;MOTOR VEHICLE THEFT;;;;[43.09981606440065, -87.94415942322144];4540 N TEUTONIA AV #1
42;62230102;08/11/2006;01:32 PM;7.0;MOTOR VEHICLE THEFT;;;;[43.10087640842289, -87.94906222168463];4600 N 29TH ST
43;62230124;08/11/2006;01:56 PM;4.0;MOTOR VEHICLE THEFT;;;;[43.11790184860515, -87.95060618206304];5541 N TEUTONIA AV #10
44;62220053;08/10/2006;06:34 AM;7.0;MOTOR VEHICLE THEFT;;;;[43.0914147799065, -87.94349959925536];4073 N 24TH PL
45;62220102;08/10/2006;09:52 AM;5.0;MOTOR VEHICLE THEFT;;;;[43.09232363336028, -87.92938493738835];4140 N 15TH ST
46;62210027;08/09/2006;12:34 AM;7.0;MOTOR VEHICLE THEFT;;;;[43.11184950678068, -87.95575366763806];3415 W VILLARD AV
47;62210036;08/09/2006;02:47 AM;4.0;MOTOR VEHICLE THEFT;;;;[43.127401285590665, -87.96240535688754];6030 N 40TH ST
48;62210046;08/09/2006;04:55 AM;4.0;MOTOR VEHICLE THEFT;;;;[43.14364346436589, -87.96099319747245];4008 W VERA AV
49;62210060;08/09/2006;06:13 AM;7.0;MOTOR VEHICLE THEFT;;;;[43.10834644608032, -87.93754342933424];2020 W FAIRMOUNT AV
50;62210084;08/09/2006;08:37 AM;4.0;MOTOR VEHICLE THEFT;;;;[43.12308658673322, -87.95618111757723];5805 N 35TH ST
51;62210223;08/09/2006;07:40 PM;4.0;MOTOR VEHICLE THEFT;;;;[43.11489740519164, -87.93399747326869];5385 N GREEN BAY AV
52;62210253;08/09/2006;10:07 PM;7.0;MOTOR VEHICLE THEFT;;;;[43.10792655314791, -87.94843067211012];4979 N TEUTONIA AV
53;62200054;08/08/2006;08:34 AM;4.0;MOTOR VEHICLE THEFT;;;;[43.11459054290481, -87.92534931522256];5355 N MILWAUKEE RIVER PK
54;62200151;08/08/2006;03:39 PM;7.0;MOTOR VEHICLE THEFT;;;;[43.10376202553522, -87.94913015753917];4759 N 29TH ST
55;62200171;08/08/2006;05:26 PM;7.0;MOTOR VEHICLE THEFT;;;;[43.090431652877115, -87.93917835376055];4030 N TEUTONIA AV
56;62190192;08/07/2006;03:28 PM;4.0;MOTOR VEHICLE THEFT;;;;[43.12490389508914, -87.95304002328486];5908 N 32ND ST
57;62180045;08/06/2006;08:26 AM;7.0;MOTOR VEHICLE THEFT;;;;[43.111877481245465, -87.95850202553522];3621 W VILLARD AV
58;62180078;08/06/2006;10:32 AM;4.0;MOTOR VEHICLE THEFT;;;;[43.13828249047803, -87.95597013918865];3500 W ELM ST
59;62190007;08/06/2006;11:38 PM;7.0;MOTOR VEHICLE THEFT;;;;[43.10816345325739, -87.9481935];2812 W FAIRMOUNT AV
60;62170037;08/05/2006;01:31 AM;7.0;MOTOR VEHICLE THEFT;;;;[43.090431652877115, -87.93917835376055];4030 N TEUTONIA AV
61;62170075;08/05/2006;09:01 AM;5.0;MOTOR VEHICLE THEFT;;;;[43.09531163336027, -87.92928587520942];4320 N 15TH ST
62;62170076;08/05/2006;09:49 AM;4.0;MOTOR VEHICLE THEFT;;;;[43.14131646768412, -87.96861072300767];4434 W GREEN TREE RD
64;62160057;08/04/2006;08:19 AM;7.0;MOTOR VEHICLE THEFT;;;;[43.11188648124544, -87.9622425];3927 W VILLARD AV
65;62160173;08/04/2006;09:29 AM;7.0;MOTOR VEHICLE THEFT;;;;[43.10158939050153, -87.93535445216087];4647 N 19TH PL
66;62160247;08/04/2006;12:55 PM;4.0;MOTOR VEHICLE THEFT;;;;[43.124837720786, -87.95166669556788];5909 N TEUTONIA AV #3
67;62160261;08/04/2006;03:51 PM;4.0;MOTOR VEHICLE THEFT;;;;[43.13381346667355, -87.94865976368983];3100 W MILL RD
68;62080167;08/02/2006;05:15 PM;4.0;MOTOR VEHICLE THEFT;;;;[43.125764176562456, -87.9660444715966];5948 N SHERMAN BL #5
69;62140086;08/02/2006;10:24 AM;7.0;MOTOR VEHICLE THEFT;;;;[43.10469868471918, -87.94673174539757];4811 N TEUTONIA AV
70;62130126;08/01/2006;01:33 PM;7.0;MOTOR VEHICLE THEFT;;;;[43.09639154954124, -87.93297241185313];4358 N 18TH ST
71;62130184;08/01/2006;04:17 PM;7.0;MOTOR VEHICLE THEFT;;;;[43.10880232944774, -87.95278636799604];5024 N 32ND ST
72;62430040;08/31/2006;05:17 AM;3.0;MOTOR VEHICLE THEFT;;;;[43.04831366472388, -87.9702223968495];1340 N 45TH ST
73;62430175;08/31/2006;07:29 PM;3.0;MOTOR VEHICLE THEFT;;;;[43.06419827699233, -87.98639113200394];2477 N 59TH ST
74;62420088;08/30/2006;10:37 AM;3.0;MOTOR VEHICLE THEFT;;;;[43.04797124562873, -87.96810391185313];1320 N 43RD ST
75;62410135;08/29/2006;12:33 PM;3.0;MOTOR VEHICLE THEFT;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;[43.04916762493575, -87.97953685763736];5225 W VLIET ST
76;62400034;08/28/2006;06:36 AM;7.0;MOTOR VEHICLE THEFT;;;;[43.07737729447746, -87.98590734779826];3195 N 58TH ST
77;62400068;08/28/2006;08:01 AM;7.0;MOTOR VEHICLE THEFT;;;;[43.07125715820299, -88.00608626447017];2864 N 75TH ST
78;62400252;08/28/2006;03:54 PM;7.0;MOTOR VEHICLE THEFT;;;;[43.08854374854292, -88.00059391185313];3936 N 71ST ST
79;62410014;08/28/2006;10:52 PM;7.0;MOTOR VEHICLE THEFT;;;;[43.073628431231654, -87.99400051951913];6600 W CHAMBERS ST
80;62390202;08/27/2006;09:51 PM;7.0;MOTOR VEHICLE THEFT;;;;[43.072614419095174, -87.9874086503258];2941 N 60TH ST
81;62380085;08/26/2006;09:20 AM;7.0;MOTOR VEHICLE THEFT;;;;[43.07365640908318, -87.99806666307909];6823 W LISBON AV
82;62380133;08/26/2006;02:29 PM;7.0;MOTOR VEHICLE THEFT;;;;[43.0692471618097, -87.98206291185313];2756 N 55TH ST
83;62360071;08/24/2006;09:23 AM;7.0;MOTOR VEHICLE THEFT;;;;[43.072504627531885, -87.99979047157925];2957 N 70TH ST
84;62350045;08/23/2006;04:46 AM;3.0;MOTOR VEHICLE THEFT;;;;[43.04673874854291, -87.97132336078269];1234 N 46TH ST
85;62350048;08/23/2006;06:17 AM;3.0;MOTOR VEHICLE THEFT;;;;[43.06212844463039, -87.97992861368208];2365 N 53RD ST
86;62340105;08/22/2006;09:57 AM;3.0;MOTOR VEHICLE THEFT;;;;[43.04589752842075, -87.96627997446477];4121 W MARTIN DR
87;62330216;08/21/2006;01:59 PM;3.0;MOTOR VEHICLE THEFT;;;;[43.02645546047075, -87.98698269317329];5916 W SIEGFRIED PL
88;62320114;08/20/2006;01:24 PM;3.0;MOTOR VEHICLE THEFT;;;;[43.02639846681874, -87.98683041618096];5913 W SIEGFRIED PL
89;62320146;08/20/2006;06:19 PM;7.0;MOTOR VEHICLE THEFT;;;;[43.07118296863641, -87.97854588242276];2868 N 52ND ST
90;62300092;08/18/2006;10:56 AM;3.0;MOTOR VEHICLE THEFT;;;;[43.046315696087476, -87.96557863200395];4115 W HIGHLAND BL
91;62290011;08/17/2006;01:54 AM;7.0;MOTOR VEHICLE THEFT;;;;[43.08460537416947, -87.99961993281283];7016 W APPLETON AV
92;62290034;08/17/2006;05:33 AM;7.0;MOTOR VEHICLE THEFT;;;;[43.073569486005965, -87.99262297446477];6420 W CHAMBERS ST
93;62280040;08/16/2006;07:32 AM;3.0;MOTOR VEHICLE THEFT;;;;[43.035812748542895, -87.96282861368208];449 N 39TH ST
94;62280111;08/16/2006;08:18 AM;7.0;MOTOR VEHICLE THEFT;;;;[43.07932050874257, -87.98588010257359];3293 N 58TH ST
95;62270044;08/15/2006;05:51 AM;7.0;MOTOR VEHICLE THEFT;;;;[43.08472458341501, -87.99975650302976];7012 W APPLETON AV
96;62270171;08/15/2006;12:53 PM;7.0;MOTOR VEHICLE THEFT;;;;[43.08201435749313, -87.99759722603744];6810 W APPLETON AV
97;62250059;08/13/2006;09:10 AM;3.0;MOTOR VEHICLE THEFT;;;;[43.05420721046267, -87.97347677343296];1812 N 48TH ST
98;62240026;08/12/2006;01:14 AM;3.0;MOTOR VEHICLE THEFT;;;;[43.047404832361934, -87.96709541517136];1338 N 42ND ST
99;62240057;08/12/2006;07:51 AM;3.0;MOTOR VEHICLE THEFT;;;;[43.06207541909515, -87.9864011281088];2367 N 59TH ST
100;62220122;08/10/2006;11:01 AM;3.0;MOTOR VEHICLE THEFT;;;;[43.046649586733224, -87.96556963200395];4125 W HIGHLAND BL
101;62220199;08/10/2006;05:11 PM;7.0;MOTOR VEHICLE THEFT;;;;[43.0721708878144, -87.99529046491357];6663 W LISBON AV
102;62200027;08/08/2006;02:15 AM;3.0;MOTOR VEHICLE THEFT;;;;[43.02539999999999, -87.996169569825];623 S 67TH ST
103;62210030;08/08/2006;11:02 PM;7.0;MOTOR VEHICLE THEFT;;;;[43.074411539529244, -87.99488099999999];6631 W MOLTKE AV
104;62190037;08/07/2006;06:41 AM;7.0;MOTOR VEHICLE THEFT;THEFT FROM MOTOR VEHICLE;;;[43.07171345325739, -87.99134047446478];6322 W LOCUST ST
105;62190055;08/07/2006;09:32 AM;3.0;MOTOR VEHICLE THEFT;;;;[43.064172586733235, -87.98416910646873];2477 N 57TH ST
106;62190091;08/07/2006;11:52 AM;7.0;MOTOR VEHICLE THEFT;;;;[43.078674066651004, -87.99491518474876];6636 W APPLETON AV
107;62190141;08/07/2006;01:03 PM;3.0;MOTOR VEHICLE THEFT;;;;[43.02975633527612, -88.01099237520941];174 S 79TH ST
108;62190207;08/07/2006;04:52 PM;3.0;MOTOR VEHICLE THEFT;;;;[43.06800654674262, -87.98551127699231];5801 W CENTER ST
109;62180035;08/06/2006;06:34 AM;7.0;MOTOR VEHICLE THEFT;;;;[43.081432742714526, -87.98706490074464];3424 N 60TH ST
110;62180067;08/06/2006;10:15 AM;7.0;MOTOR VEHICLE THEFT;;;;[43.074410481245444, -87.993081];6503 W MOLTKE AV
111;62170092;08/05/2006;11:27 AM;7.0;MOTOR VEHICLE THEFT;;;;[43.08601798024103, -87.99815857607416];6901 W VIENNA AV
112;62180023;08/05/2006;11:57 PM;7.0;MOTOR VEHICLE THEFT;;;;[43.077313970021386, -87.98591104097154];3191 N 58TH ST
113;62160279;08/04/2006;03:14 PM;3.0;MOTOR VEHICLE THEFT;;;;[43.05012274854292, -87.97874288631792];1446 N 52ND ST
114;62150067;08/03/2006;08:56 AM;7.0;MOTOR VEHICLE THEFT;;;;[43.089878495672174, -87.99996133236193];7015 W CAPITOL DR
115;62140253;08/02/2006;10:35 PM;7.0;MOTOR VEHICLE THEFT;;;;[43.06839760357952, -87.98561553290538];5815 W APPLETON AV
116;62130179;08/01/2006;06:09 PM;7.0;MOTOR VEHICLE THEFT;;;;[43.089878495672174, -87.99996133236193];7015 W CAPITOL DR
117;62400198;08/28/2006;06:05 PM;6.0;MOTOR VEHICLE THEFT;;;;[42.988338841931125, -87.96190549742118];3811 W OKLAHOMA AV
118;62390044;08/27/2006;04:17 AM;6.0;MOTOR VEHICLE THEFT;;;;[42.97958380985648, -87.98327893363745];5425 W FOREST HOME AV
119;62380101;08/26/2006;10:18 AM;6.0;MOTOR VEHICLE THEFT;;;;[43.0028815160561, -87.96191645572411];3811 W LINCOLN AV
120;62380101;08/26/2006;10:18 AM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;MOTOR VEHICLE THEFT;;;[43.0028815160561, -87.96191645572411];3811 W LINCOLN AV
121;62370032;08/25/2006;05:11 AM;6.0;MOTOR VEHICLE THEFT;;;;[42.988320546742614, -87.976494];4935 W OKLAHOMA AV
122;62370178;08/25/2006;06:03 PM;6.0;MOTOR VEHICLE THEFT;;;;[42.988320546742614, -87.976494];4935 W OKLAHOMA AV
123;62360026;08/24/2006;03:57 AM;6.0;MOTOR VEHICLE THEFT;;;;[42.9754078985374, -88.01323839426557];8037 W CRAWFORD AV
124;62360128;08/24/2006;02:40 PM;6.0;MOTOR VEHICLE THEFT;;;;[43.00237956119801, -87.95675052264968];2327 S 34TH ST
125;62340071;08/22/2006;09:30 AM;6.0;MOTOR VEHICLE THEFT;;;;[42.99859976019968, -87.95558149711447];2537 S 33RD ST
126;62320076;08/20/2006;09:49 AM;6.0;MOTOR VEHICLE THEFT;;;;[42.98611976850954, -87.95417891231449];3135 W DRURY LA
127;62250086;08/13/2006;10:48 AM;6.0;MOTOR VEHICLE THEFT;;;;[42.97343791032325, -88.00816438422375];3913 S 76TH ST
128;62220255;08/10/2006;10:06 PM;6.0;MOTOR VEHICLE THEFT;;;;[42.98835152842075, -87.97461227699232];4815 W OKLAHOMA AV
129;62170066;08/05/2006;08:48 AM;6.0;MOTOR VEHICLE THEFT;;;;[42.98024946047074, -87.9936625582838];6426 W EDEN PL
130;62170070;08/05/2006;08:27 AM;6.0;MOTOR VEHICLE THEFT;;;;[42.986043555369605, -87.94690441185313];3222 S 26TH ST
131;62160039;08/04/2006;07:05 AM;6.0;MOTOR VEHICLE THEFT;;;;[42.9788162828207, -88.00798804097155];3613 S 76TH ST #3
132;62130124;08/01/2006;02:53 PM;6.0;MOTOR VEHICLE THEFT;;;;[42.987815245628724, -87.96292644460172];3120 S 39TH ST
133;62410037;08/29/2006;05:30 AM;2.0;MOTOR VEHICLE THEFT;;;;[43.003810257285465, -87.92587000822297];2235 S 11TH ST
134;62410177;08/29/2006;03:56 PM;2.0;MOTOR VEHICLE THEFT;;;;[43.00331594892956, -87.92981905929342];2263 S 14TH ST
135;62400113;08/28/2006;11:40 AM;2.0;MOTOR VEHICLE THEFT;;;;[43.00336878573489, -87.91881102264969];2255 S 6TH ST
136;62400254;08/28/2006;10:18 PM;2.0;MOTOR VEHICLE THEFT;;;;[43.01020514533914, -87.92847934187475];1320 W BURNHAM ST
137;62380080;08/27/2006;10:15 AM;6.0;MOTOR VEHICLE THEFT;;;;[43.018596, -87.93312861368207];1217 S CESAR E CHAVEZ DR
138;62390008;08/27/2006;12:30 AM;2.0;MOTOR VEHICLE THEFT;;;;[43.00472413839167, -87.91942101758384];650 W GRANT ST
139;62350213;08/23/2006;07:37 PM;2.0;MOTOR VEHICLE THEFT;;;;[43.00277686387812, -87.9212385];801 W LINCOLN AV
140;62340083;08/22/2006;08:24 AM;2.0;MOTOR VEHICLE THEFT;;;;[43.024247474897486, -87.92432983236193];1000 W PIERCE ST
141;62340160;08/22/2006;01:22 PM;2.0;MOTOR VEHICLE THEFT;;;;[43.0119928888961, -87.9213297780323];1721 S 8TH ST
142;62330117;08/21/2006;12:43 PM;2.0;MOTOR VEHICLE THEFT;;;;[43.024428670552254, -87.92242441185313];644 S 9TH ST
143;62320109;08/20/2006;01:56 PM;2.0;MOTOR VEHICLE THEFT;;;;[43.0222014676841, -87.925743];1110 W WALKER ST
144;62310007;08/19/2006;12:12 AM;2.0;MOTOR VEHICLE THEFT;;;;[43.00511445045876, -87.92841854428977];2157 S 13TH ST
145;62310052;08/19/2006;06:23 AM;2.0;MOTOR VEHICLE THEFT;;;;[42.99824792200934, -87.92493904818491];2543 S 10TH ST
146;62310063;08/19/2006;05:50 AM;2.0;MOTOR VEHICLE THEFT;;;;[42.998327077990666, -87.92854592627985];2538 S 13TH ST
147;62310113;08/19/2006;11:00 AM;2.0;MOTOR VEHICLE THEFT;;;;[43.0078121559813, -87.92822252842076];2018 S 13TH ST
148;62310150;08/19/2006;01:06 PM;2.0;MOTOR VEHICLE THEFT;;;;[43.01984983232951, -87.90975935341812];1124 S BARCLAY ST
149;62310151;08/19/2006;10:54 AM;2.0;MOTOR VEHICLE THEFT;;;;[43.00472413839167, -87.91942101758384];650 W GRANT ST
150;62310185;08/19/2006;02:54 PM;2.0;MOTOR VEHICLE THEFT;;;;[43.007820736886146, -87.92703604284748];2018 S 12TH ST #A
151;62300058;08/18/2006;09:44 AM;2.0;MOTOR VEHICLE THEFT;;;;[43.01404525416297, -87.91840710437852];1600 S 6TH ST
152;62300181;08/18/2006;07:03 PM;2.0;MOTOR VEHICLE THEFT;;;;[42.998633329447756, -87.93245491185313];2524 S 15TH PL
153;62280101;08/16/2006;11:24 AM;2.0;MOTOR VEHICLE THEFT;;;;[43.008064155981316, -87.92821352842076];2004 S 13TH ST
154;62270050;08/15/2006;06:44 AM;2.0;MOTOR VEHICLE THEFT;;;;[43.00060061059502, -87.93275022924009];1561 W WINDLAKE AV
155;62270181;08/15/2006;02:18 PM;2.0;MOTOR VEHICLE THEFT;;;;[43.007453046627035, -87.92824600288553];2034 S 13TH ST
156;62260039;08/14/2006;07:17 AM;2.0;MOTOR VEHICLE THEFT;;;;[43.008200130446085, -87.93219347735031];2002 S 15TH PL
157;62250054;08/13/2006;08:52 AM;2.0;MOTOR VEHICLE THEFT;;;;[43.01512350874256, -87.92801854097155];1539 S 13TH ST
158;62250063;08/13/2006;09:13 AM;2.0;MOTOR VEHICLE THEFT;;;;[43.01903551399403, -87.92878058381903];1323 W SCOTT ST
159;62250142;08/13/2006;02:26 PM;6.0;MOTOR VEHICLE THEFT;;;;[43.01581140495689, -87.93757712640671];1904 W ARROW ST
160;62250196;08/13/2006;07:32 PM;2.0;MOTOR VEHICLE THEFT;;;;[43.00455135132269, -87.92739641769965];1211 W GRANT ST
161;62250221;08/13/2006;09:41 PM;2.0;MOTOR VEHICLE THEFT;;;;[43.01478863336027, -87.92679246234667];1552 S 12TH ST
162;62240061;08/12/2006;09:05 AM;2.0;MOTOR VEHICLE THEFT;;;;[43.0110084884588, -87.92211052553522];823 W MAPLE ST
163;62240086;08/12/2006;11:19 AM;2.0;MOTOR VEHICLE THEFT;;;;[43.00368276395447, -87.92984134844818];2247 S 14TH ST
164;62230171;08/11/2006;07:20 PM;2.0;MOTOR VEHICLE THEFT;;;;[43.01991000000001, -87.92253810257358];1105 S 9TH ST
165;62220075;08/10/2006;09:43 AM;2.0;MOTOR VEHICLE THEFT;;;;[43.02538917380026, -87.91691913060542];500 W BRUCE ST
166;62220138;08/10/2006;12:56 PM;2.0;MOTOR VEHICLE THEFT;;;;[43.007670754371276, -87.9200280337582];2027 S 7TH ST
167;62200146;08/08/2006;03:25 PM;2.0;MOTOR VEHICLE THEFT;;;;[43.01804049567216, -87.92450083236193];1013 W MADISON ST #B
168;62200167;08/08/2006;05:55 PM;2.0;MOTOR VEHICLE THEFT;;;;[43.009822771991104, -87.92414107060233];1916 S 10TH ST
169;62200170;08/08/2006;05:20 PM;2.0;MOTOR VEHICLE THEFT;;;;[43.007581257285466, -87.92573156650677];2029 S 11TH ST
170;62190140;08/07/2006;03:20 PM;2.0;MOTOR VEHICLE THEFT;;;;[43.016400000000004, -87.92253544070657];1426 S 9TH ST
171;62190153;08/07/2006;12:54 PM;2.0;MOTOR VEHICLE THEFT;;;;[43.00648253318129, -87.9179715];554 W BECHER ST
172;62190232;08/07/2006;08:32 PM;2.0;MOTOR VEHICLE THEFT;;;;[43.01695184590816, -87.92319715648269];929 W GREENFIELD AV
173;62180125;08/06/2006;03:09 PM;2.0;MOTOR VEHICLE THEFT;;;;[43.00280386384389, -87.9275821306919];1225 W LINCOLN AV
174;62170167;08/05/2006;07:27 PM;2.0;MOTOR VEHICLE THEFT;;;;[43.01655353427779, -87.92539848268774];1417 S 11TH ST
175;62170187;08/05/2006;09:52 PM;2.0;MOTOR VEHICLE THEFT;;;;[43.0170225212074, -87.91919133527612];635 W GREENFIELD AV
176;62160170;08/04/2006;09:13 AM;2.0;MOTOR VEHICLE THEFT;;;;[43.009973696087485, -87.91865157372014];1901 S 6TH ST
177;62160268;08/04/2006;05:15 PM;2.0;MOTOR VEHICLE THEFT;;;;[43.002837546742626, -87.92631419608747];1105 W LINCOLN AV
178;62150044;08/03/2006;05:33 AM;6.0;MOTOR VEHICLE THEFT;;;;[43.01285677540194, -87.93807809673413];1666 S 20TH ST
179;62140099;08/02/2006;12:41 PM;2.0;MOTOR VEHICLE THEFT;;;;[43.01589138505976, -87.91835643353541];1500 S 6TH ST
180;62140187;08/02/2006;05:59 PM;2.0;MOTOR VEHICLE THEFT;;;;[43.01603947489746, -87.92703997446478];1200 W ORCHARD ST
181;62140202;08/02/2006;05:57 PM;6.0;MOTOR VEHICLE THEFT;;;;[43.01020049956732, -87.93594139355993];1813 W BURNHAM ST
182;62130055;08/01/2006;09:39 AM;2.0;MOTOR VEHICLE THEFT;;;;[43.02009054674261, -87.92205299999999];829 W WASHINGTON ST
183;62130071;08/01/2006;10:01 AM;2.0;MOTOR VEHICLE THEFT;;;;[43.008209879233426, -87.9258262630431];1107 W ROGERS ST
184;62130133;08/01/2006;03:13 PM;2.0;MOTOR VEHICLE THEFT;;;;[43.01017374953501, -87.91866784345937];600 W BURNHAM ST
185;62430137;08/31/2006;03:21 PM;6.0;MOTOR VEHICLE THEFT;;;;[42.98601396854099, -87.93864166443794];3245 S 20TH ST
186;62430156;08/31/2006;05:53 PM;2.0;MOTOR VEHICLE THEFT;;;;[43.00300446768411, -87.93615091326677];1816 W LINCOLN AV
187;62420005;08/29/2006;11:01 PM;2.0;MOTOR VEHICLE THEFT;;;;[42.98796844463038, -87.93270005539827];3109 S 15TH PL
188;62380040;08/26/2006;03:04 AM;6.0;MOTOR VEHICLE THEFT;;;;[42.98200652802741, -87.94311811054949];2207 W VERONA CT
189;62380106;08/26/2006;12:45 PM;2.0;MOTOR VEHICLE THEFT;;;;[42.960384000000005, -87.91112906376547];4601 S 1 ST
