;Incident Number;Date;Time;Police District;Offense 1;Offense 2;Offense 3;Offense 4;Location;Address
0;63340017;11/30/2006;01:51 AM;4.0;MOTOR VEHICLE THEFT;;;;[43.126864722170964, -87.95195682754316];6001 N TEUTONIA AV
1;63340062;11/30/2006;10:15 AM;4.0;MOTOR VEHICLE THEFT;;;;[43.118280838190316, -87.95143816085739];5545 N 31ST ST
2;63340155;11/30/2006;07:18 PM;7.0;MOTOR VEHICLE THEFT;;;;[43.10559293421436, -87.96043546214418];4843 N HOPKINS ST
3;63340177;11/30/2006;09:18 PM;7.0;MOTOR VEHICLE THEFT;;;;[43.10945932944776, -87.96632634967419];5054 N SHERMAN BL
4;63330048;11/29/2006;09:33 AM;4.0;MOTOR VEHICLE THEFT;;;;[43.1161919686364, -87.96231338631792];5424 N 40TH ST #A
5;63330169;11/29/2006;04:37 PM;7.0;MOTOR VEHICLE THEFT;;;;[43.092917329447744, -87.93189436078269];4162 N 17TH ST
6;63330175;11/29/2006;03:47 PM;4.0;MOTOR VEHICLE THEFT;;;;[43.11818113627447, -87.96226388631791];5534 N 40TH ST
7;63320180;11/28/2006;04:34 PM;7.0;MOTOR VEHICLE THEFT;;;;[43.11177572536073, -87.95329076269843];3209 W VILLARD AV
8;63320217;11/28/2006;06:36 PM;7.0;MOTOR VEHICLE THEFT;;;;[43.092828785734895, -87.93821952264969];4157 N 21ST ST
9;63310014;11/27/2006;01:59 AM;4.0;MOTOR VEHICLE THEFT;;;;[43.117494756881456, -87.93824942365413];2136 W NEIL PL
10;63310021;11/27/2006;06:13 AM;7.0;MOTOR VEHICLE THEFT;;;;[43.08992829314669, -87.94587585828707];2606 W CAPITOL DR
11;63310034;11/27/2006;06:41 AM;4.0;MOTOR VEHICLE THEFT;;;;[43.12037355314792, -87.9508396078537];5665 N TEUTONIA AV
12;63310043;11/27/2006;06:59 AM;4.0;MOTOR VEHICLE THEFT;;;;[43.12340902553524, -87.95496966475253];5821 N 34TH ST
13;63310151;11/27/2006;02:57 PM;7.0;MOTOR VEHICLE THEFT;;;;[43.10480426555719, -87.9778547655572];5200 W HAMPTON AV
14;63310224;11/27/2006;07:06 PM;4.0;MOTOR VEHICLE THEFT;;;;[43.11939352596791, -87.964893];4202 W SILVER SPRING DR
15;63310230;11/27/2006;09:02 PM;4.0;MOTOR VEHICLE THEFT;;;;[43.12455452654483, -87.94838330682671];2830 W BOBOLINK AV #4
16;63310249;11/27/2006;06:52 PM;7.0;MOTOR VEHICLE THEFT;;;;[43.10996282653355, -87.94028393738836];5076 N 23RD ST
17;63300081;11/26/2006;08:04 AM;7.0;MOTOR VEHICLE THEFT;;;;[43.1004769103526, -87.95171588631791];4566 N 31ST ST
18;63300115;11/26/2006;10:49 AM;4.0;MOTOR VEHICLE THEFT;THEFT FROM MOTOR VEHICLE;;;[43.120961453257394, -87.95210047446477];3118 W THURSTON AV
19;63300172;11/26/2006;04:14 PM;4.0;MOTOR VEHICLE THEFT;;;;[43.114744927773955, -87.94843499288578];2917 W CUSTER AV
20;63300237;11/26/2006;11:35 PM;4.0;MOTOR VEHICLE THEFT;;;;[43.11621903136361, -87.96239165753917];5427 N 40TH ST
21;63290069;11/25/2006;08:36 AM;4.0;MOTOR VEHICLE THEFT;;;;[43.11939250822297, -87.9656815771826];4240 W SILVER SPRING DR
22;63290134;11/25/2006;04:15 PM;7.0;MOTOR VEHICLE THEFT;;;;[43.09117052426583, -87.93825811076789];2061 W ATKINSON AV
23;63280144;11/24/2006;05:12 PM;7.0;MOTOR VEHICLE THEFT;;;;[43.11114404198086, -87.94994475896455];5173 N TEUTONIA AV
24;63280165;11/24/2006;06:26 PM;7.0;MOTOR VEHICLE THEFT;;;;[43.0925942200935, -87.94339237910455];4148 N 24TH PL
25;63270117;11/23/2006;03:24 PM;7.0;MOTOR VEHICLE THEFT;;;;[43.09725205376467, -87.94815142464972];2800 W CONGRESS ST
26;63270138;11/23/2006;06:30 PM;7.0;MOTOR VEHICLE THEFT;;;;[43.101449329447746, -87.94907235356932];4624 N 29TH ST
27;63270169;11/23/2006;10:38 PM;4.0;MOTOR VEHICLE THEFT;;;;[43.122527413266795, -87.9585658607827];5748 N 37TH ST
28;63240173;11/20/2006;05:03 PM;4.0;MOTOR VEHICLE THEFT;;;;[43.11245624562872, -87.95636289353128];5220 N 35TH ST
29;63240178;11/20/2006;04:47 PM;4.0;MOTOR VEHICLE THEFT;;;;[43.13779699777831, -87.95402776496019];6617 N TEUTONIA AV
30;63230024;11/19/2006;02:33 AM;7.0;MOTOR VEHICLE THEFT;;;;[43.10429383236195, -87.95034340795799];4780 N 30TH ST
31;63230100;11/19/2006;12:13 PM;4.0;MOTOR VEHICLE THEFT;;;;[43.11816341909517, -87.95628911757723];5533 N 35TH ST
32;63220120;11/18/2006;02:20 PM;4.0;MOTOR VEHICLE THEFT;;;;[43.11251600695356, -87.96511077780038];5230 N 42ND ST
33;63220151;11/18/2006;05:28 PM;4.0;MOTOR VEHICLE THEFT;;;;[43.122474303912526, -87.9561133607827];5748 N 35TH ST
34;63220169;11/18/2006;06:49 PM;4.0;MOTOR VEHICLE THEFT;;;;[43.11258408700891, -87.95645432016074];5237 N 35TH ST
35;63210101;11/17/2006;12:21 PM;7.0;MOTOR VEHICLE THEFT;;;;[43.10714346878062, -87.96153622817224];4903 N 39TH ST #5
36;63210116;11/17/2006;12:00 PM;5.0;MOTOR VEHICLE THEFT;;;;[43.08946348600597, -87.925671];1132 W CAPITOL DR
37;63210168;11/17/2006;05:24 PM;7.0;MOTOR VEHICLE THEFT;;;;[43.11058652120739, -87.95066336081135];3027 W EGGERT PL
38;63210197;11/17/2006;07:32 PM;4.0;MOTOR VEHICLE THEFT;;;;[43.11907951399405, -87.95589227699232];3425 W SILVER SPRING DR
39;63200190;11/16/2006;05:33 PM;7.0;MOTOR VEHICLE THEFT;;;;[43.08973945715252, -87.93964110410279];2200 W CAPITOL DR
40;63200213;11/16/2006;08:14 PM;4.0;MOTOR VEHICLE THEFT;;;;[43.11188748324192, -87.94990788341512];5200 N TEUTONIA AV
41;63200240;11/16/2006;06:26 PM;4.0;MOTOR VEHICLE THEFT;;;;[43.13027031330904, -87.96245362208992];6159 N 40TH ST
42;63180046;11/14/2006;08:49 AM;5.0;MOTOR VEHICLE THEFT;;;;[43.092656077990654, -87.92569238631792];4156 N 12TH ST
43;63180070;11/14/2006;09:29 AM;7.0;MOTOR VEHICLE THEFT;;;;[43.093187381903164, -87.93929296292359];4152 N 22ND ST
44;63180097;11/14/2006;12:24 PM;4.0;MOTOR VEHICLE THEFT;;;;[43.11925251154119, -87.95714358090484];3526 W SILVER SPRING DR #A
45;63180189;11/14/2006;08:02 PM;4.0;MOTOR VEHICLE THEFT;;;;[43.11907848557421, -87.94766343741702];2727 W SILVER SPRING DR
46;63180200;11/14/2006;06:37 PM;4.0;MOTOR VEHICLE THEFT;;;;[43.12874632944775, -87.95725486799604];6096 N 36TH ST
47;63170051;11/13/2006;10:54 AM;4.0;MOTOR VEHICLE THEFT;;;;[43.11198627470808, -87.95772177470806];3600 W VILLARD AV
48;63170128;11/13/2006;11:34 AM;4.0;MOTOR VEHICLE THEFT;;;;[43.119730341104514, -87.95750907372015];5619 N 36TH ST
49;63160158;11/12/2006;06:34 PM;7.0;MOTOR VEHICLE THEFT;;;;[43.089951347578626, -87.95701465242139];4000 N 35TH ST
50;63160179;11/12/2006;09:05 PM;7.0;MOTOR VEHICLE THEFT;;;;[43.0924592828207, -87.93068156650678];4145 N 16TH ST
51;63150059;11/11/2006;10:17 AM;7.0;MOTOR VEHICLE THEFT;;;;[43.1061837799065, -87.95289864426628];4875 N 32ND ST
52;63150113;11/11/2006;02:23 PM;7.0;MOTOR VEHICLE THEFT;;;;[43.111000344691035, -87.93904019461853];5142 N 22ND ST
53;63140120;11/10/2006;01:17 PM;7.0;MOTOR VEHICLE THEFT;;;;[43.09061352037067, -87.93744060355453];2027 W ATKINSON AV
54;63140174;11/10/2006;04:57 PM;7.0;MOTOR VEHICLE THEFT;;;;[43.10265683819031, -87.93419015753918];4703 N 19TH ST
55;63140188;11/10/2006;05:25 PM;4.0;MOTOR VEHICLE THEFT;;;;[43.114545031363605, -87.95882863200394];5335 N 37TH ST #LOWER
56;63150006;11/10/2006;11:44 PM;4.0;MOTOR VEHICLE THEFT;;;;[43.11244749708581, -87.95147589353127];5222 N 31ST ST
57;63130091;11/09/2006;09:47 AM;7.0;MOTOR VEHICLE THEFT;;;;[43.10158939050153, -87.93535445216087];4647 N 19TH PL
58;63140008;11/09/2006;10:13 PM;4.0;MOTOR VEHICLE THEFT;;;;[43.118225161809676, -87.95136434635597];5536 N 31ST ST
59;63120073;11/08/2006;08:06 AM;7.0;MOTOR VEHICLE THEFT;;;;[43.11188648124544, -87.9617835];3903 W VILLARD AV
60;63120074;11/08/2006;08:06 AM;7.0;MOTOR VEHICLE THEFT;;;;[43.11188648124544, -87.9617835];3903 W VILLARD AV
61;63110085;11/07/2006;11:50 AM;7.0;MOTOR VEHICLE THEFT;;;;[43.101954000000006, -87.93540011757723];4667 N 19TH PL
62;63110185;11/07/2006;07:10 PM;7.0;MOTOR VEHICLE THEFT;;;;[43.10835027007487, -87.96695753329435];4330 W FAIRMOUNT AV
63;63110223;11/07/2006;10:02 PM;4.0;MOTOR VEHICLE THEFT;;;;[43.11938246335534, -87.96437985968616];4116 W SILVER SPRING DR
64;63100024;11/06/2006;05:39 AM;7.0;MOTOR VEHICLE THEFT;;;;[43.109343502914186, -87.95407914253552];5049 N 33RD ST
65;63100028;11/06/2006;06:31 AM;7.0;MOTOR VEHICLE THEFT;;;;[43.090100727451095, -87.934420092042];4021 N 19TH ST
66;63100180;11/06/2006;05:30 PM;7.0;MOTOR VEHICLE THEFT;;;;[43.10957652844942, -87.96656816489582];5075 N SHERMAN BL
67;63100214;11/06/2006;08:22 PM;4.0;MOTOR VEHICLE THEFT;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;[43.119730341104514, -87.95750907372015];5619 N 36TH ST
68;63100244;11/06/2006;09:29 PM;4.0;MOTOR VEHICLE THEFT;;;;[43.12147285639172, -87.95502120938966];3400 W THURSTON AV
69;63090188;11/05/2006;08:52 PM;4.0;MOTOR VEHICLE THEFT;;;;[43.127032228243905, -87.9648122419121];6023 N 42ND ST
70;63080143;11/04/2006;03:07 PM;4.0;MOTOR VEHICLE THEFT;;;;[43.14226431292002, -87.96276359542175];4077 W CHEYENNE ST
71;63080174;11/04/2006;09:08 PM;7.0;MOTOR VEHICLE THEFT;;;;[43.10837783546858, -87.97519019705024];5000 W FAIRMOUNT AV
72;63070164;11/03/2006;07:50 PM;4.0;MOTOR VEHICLE THEFT;;;;[43.11461736663975, -87.94639961036386];5341 N 27TH ST
73;63060089;11/02/2006;12:57 PM;7.0;MOTOR VEHICLE THEFT;;;;[43.09750126421037, -87.94740148753517];2711 W ATKINSON AV
74;63060138;11/02/2006;04:48 PM;7.0;MOTOR VEHICLE THEFT;;;;[43.09934344463039, -87.94799959925535];4515 N 28TH ST
75;63060215;11/02/2006;10:46 PM;4.0;MOTOR VEHICLE THEFT;;;;[43.13467858673323, -87.97188763200396];6429 N 47TH ST
76;63050050;11/01/2006;09:36 AM;7.0;MOTOR VEHICLE THEFT;;;;[43.09883961226845, -87.9467916503258];4469 N 27TH ST
77;63050177;11/01/2006;06:59 PM;7.0;MOTOR VEHICLE THEFT;;;;[43.08965047489746, -87.93539988481736];1934 W CAPITOL DR
78;63050205;11/01/2006;09:24 PM;7.0;MOTOR VEHICLE THEFT;;;;[43.10471592996055, -87.95991463775593];4800 N HOPKINS ST
79;63340053;11/30/2006;08:32 AM;3.0;MOTOR VEHICLE THEFT;;;;[43.04783666472389, -87.97022386799604];1312 N 45TH ST
80;63340172;11/30/2006;08:32 PM;7.0;MOTOR VEHICLE THEFT;;;;[43.08926425145711, -88.00067160257359];3977 N 71ST ST
81;63320032;11/28/2006;06:57 AM;7.0;MOTOR VEHICLE THEFT;;;;[43.08523447403208, -88.00248104385709];7219 W VIENNA CT
82;63320057;11/28/2006;08:34 AM;3.0;MOTOR VEHICLE THEFT;;;;[43.06508924562871, -87.97983294460172];2532 N 53RD ST
83;63320069;11/28/2006;10:23 AM;3.0;MOTOR VEHICLE THEFT;;;;[43.04932250291418, -87.97247107703836];1427 N 47TH ST
84;63320203;11/28/2006;06:28 PM;3.0;MOTOR VEHICLE THEFT;;;;[43.06582766362737, -87.98300057063305];5540 W LISBON AV
85;63310007;11/27/2006;12:21 AM;7.0;MOTOR VEHICLE THEFT;;;;[43.07483386302364, -87.98738953870763];3071 N 60TH ST
86;63310022;11/27/2006;05:36 AM;3.0;MOTOR VEHICLE THEFT;;;;[43.066156514859415, -87.98020158090483];5312 W CLARKE ST
87;63310117;11/27/2006;11:43 AM;7.0;MOTOR VEHICLE THEFT;;;;[43.08260747013694, -87.98420202844942];5629 W KEEFE AV
88;63310146;11/27/2006;01:44 PM;7.0;MOTOR VEHICLE THEFT;;;;[43.07353938539908, -87.97743053323909];5100 W CHAMBERS ST
89;63300019;11/26/2006;12:34 AM;3.0;MOTOR VEHICLE THEFT;;;;[43.05914983236195, -87.97756812479058];2193 N 51ST ST
90;63300131;11/26/2006;12:54 PM;3.0;MOTOR VEHICLE THEFT;;;;[43.056389197067105, -87.97474886865977];2029 N 49TH ST
91;63300183;11/26/2006;07:09 PM;3.0;MOTOR VEHICLE THEFT;;;;[43.03326528326913, -87.9602156591681];217 N 37TH ST
92;63290035;11/25/2006;07:08 AM;3.0;MOTOR VEHICLE THEFT;;;;[43.067957505626836, -87.97807401832185];5131 W CENTER ST
93;63280068;11/24/2006;09:17 AM;3.0;MOTOR VEHICLE THEFT;;;;[43.06129675659298, -87.98081750150054];2326 N 54TH ST
94;63270095;11/23/2006;12:42 PM;7.0;MOTOR VEHICLE THEFT;;;;[43.07335610919079, -87.97489051955482];4901 W CHAMBERS ST
95;63260013;11/22/2006;01:57 AM;3.0;MOTOR VEHICLE THEFT;;;;[43.0259078512372, -87.98567265448713];600 S HAWLEY RD
96;63270029;11/22/2006;10:04 PM;3.0;MOTOR VEHICLE THEFT;;;;[43.06492813627446, -87.9798429190665];2526 N 53RD ST
97;63230096;11/19/2006;11:32 AM;3.0;MOTOR VEHICLE THEFT;;;;[43.03547877407814, -87.96281755929343];429 N 39TH ST #LOWER
98;63230182;11/19/2006;07:46 PM;3.0;MOTOR VEHICLE THEFT;;;;[43.062363000000005, -87.98188635356932];2378 N 55TH ST
99;63220080;11/18/2006;10:13 AM;7.0;MOTOR VEHICLE THEFT;;;;[43.07997863563929, -87.995948164465];6700 W APPLETON AV
100;63220086;11/18/2006;10:47 AM;7.0;MOTOR VEHICLE THEFT;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;[43.074422413266774, -87.98081485688755];3046 N 54TH ST
101;63220203;11/18/2006;07:08 PM;3.0;THEFT FROM MOTOR VEHICLE;MOTOR VEHICLE THEFT;;;[43.03601974854291, -87.96283008482864];455 N 39TH ST #3
102;63210041;11/17/2006;07:08 AM;3.0;MOTOR VEHICLE THEFT;;;;[43.055316000000005, -87.9735058607827];1902 N 48TH ST
103;63190030;11/15/2006;11:16 AM;7.0;MOTOR VEHICLE THEFT;;;;[43.0752145097589, -87.97714925731889];5075 W BURLEIGH ST
104;63190037;11/15/2006;06:45 AM;3.0;MOTOR VEHICLE THEFT;;;;[43.047864000000004, -87.98231010978694];1321 N 55TH ST
105;63190046;11/15/2006;07:27 AM;3.0;MOTOR VEHICLE THEFT;;;;[43.025103723007675, -88.00239160935332];665 S 72ND ST
106;63190136;11/15/2006;01:59 PM;3.0;MOTOR VEHICLE THEFT;;;;[43.03599383819031, -87.98465155929343];427 N HAWLEY RD
107;63180048;11/14/2006;08:54 AM;7.0;MOTOR VEHICLE THEFT;;;;[43.07794732113787, -87.98325879268845];5608 W ROOSEVELT DR
108;63180055;11/14/2006;08:50 AM;7.0;MOTOR VEHICLE THEFT;;;;[43.07483386302364, -87.98738953870763];3071 N 60TH ST
109;63180202;11/14/2006;10:10 PM;7.0;MOTOR VEHICLE THEFT;;;;[43.07227258673322, -87.9820876392173];2927 N 55TH ST
110;63170056;11/13/2006;10:18 AM;3.0;MOTOR VEHICLE THEFT;;;;[43.05785383236193, -87.98302238631791];2130 N 56TH ST
111;63170093;11/13/2006;12:07 PM;3.0;MOTOR VEHICLE THEFT;;;;[43.06112164237237, -87.97759513799504];2325 N 51ST ST
112;63160180;11/12/2006;08:54 PM;3.0;MOTOR VEHICLE THEFT;;;;[43.030672500432686, -88.01599141851824];8304 W DANA ST
113;63150180;11/11/2006;06:37 PM;3.0;MOTOR VEHICLE THEFT;;;;[43.02535483236193, -87.99113244460172];624 S 63RD ST
114;63140063;11/10/2006;08:53 AM;3.0;MOTOR VEHICLE THEFT;;;;[43.02873704832916, -88.02593962089544];9142 W CHESTER ST
115;63140070;11/10/2006;09:03 AM;3.0;MOTOR VEHICLE THEFT;;;;[43.05952653420044, -87.98310784788059];2215 N 56TH ST #UPPER
116;63130066;11/09/2006;07:40 AM;7.0;MOTOR VEHICLE THEFT;;;;[43.06903213627447, -87.98207288631792];2744 N 55TH ST
117;63130165;11/09/2006;05:30 PM;7.0;MOTOR VEHICLE THEFT;;;;[43.06871139549318, -87.98579176299829];5823 W APPLETON AV
118;63130202;11/09/2006;07:36 PM;7.0;MOTOR VEHICLE THEFT;;;;[43.07189975214959, -87.9997399503432];2927 N 70TH ST
119;63140009;11/09/2006;11:38 PM;7.0;MOTOR VEHICLE THEFT;;;;[43.0746317896809, -87.99137311697677];6316 W APPLETON AV
120;63130034;11/08/2006;09:41 PM;3.0;MOTOR VEHICLE THEFT;;;;[43.06684441326678, -87.98096588631792];2632 N 54TH ST
121;63100170;11/07/2006;01:12 AM;3.0;MOTOR VEHICLE THEFT;;;;[43.06392072191116, -87.97938657395129];5230 W LISBON AV
122;63110004;11/07/2006;03:04 AM;7.0;MOTOR VEHICLE THEFT;;;;[43.07878727103706, -87.98592322708167];3269 N 58TH ST
123;63110018;11/07/2006;03:24 AM;3.0;MOTOR VEHICLE THEFT;;;;[43.051410000000004, -87.97675860257358];1557 N 50TH PL
124;63110024;11/07/2006;03:56 AM;3.0;MOTOR VEHICLE THEFT;THEFT FROM MOTOR VEHICLE;;;[43.058402832361935, -87.9799059190665];2158 N 53RD ST
125;63110232;11/07/2006;08:11 PM;7.0;MOTOR VEHICLE THEFT;;;;[43.07871323234193, -87.98595473234194];5800 W PHILIP PL
126;63100154;11/06/2006;02:30 PM;7.0;MOTOR VEHICLE THEFT;;;;[43.074917863725545, -87.9785585809335];3069 N 52ND ST
127;63090024;11/05/2006;01:55 AM;3.0;MOTOR VEHICLE THEFT;;;;[43.026036165416784, -87.98892096626585];6112 W MAIN ST
128;63090095;11/05/2006;10:15 AM;7.0;MOTOR VEHICLE THEFT;;;;[43.083977468232376, -87.99914732664912];6960 W APPLETON AV #3
129;63090123;11/05/2006;02:57 PM;3.0;MOTOR VEHICLE THEFT;;;;[43.06071149321932, -87.98137216763806];5428 W NORTH AV
130;63090182;11/05/2006;08:11 PM;7.0;MOTOR VEHICLE THEFT;;;;[43.07061499417162, -87.97856288631792];2834 N 52ND ST
131;63080096;11/04/2006;10:44 AM;3.0;MOTOR VEHICLE THEFT;;;;[43.047864000000004, -87.97139806592986];1319 N 46TH ST
132;63080162;11/04/2006;03:09 PM;7.0;MOTOR VEHICLE THEFT;;;;[43.076619502914184, -87.97486057703836];3169 N 49TH ST
133;63060043;11/02/2006;06:57 AM;3.0;MOTOR VEHICLE THEFT;;;;[43.06060179048989, -87.97902625809797];5207 W NORTH AV #1
134;63060046;11/02/2006;06:05 AM;3.0;MOTOR VEHICLE THEFT;;;;[43.050906, -87.97668636467783];1530 N 50TH PL
135;63050027;11/01/2006;07:06 AM;3.0;MOTOR VEHICLE THEFT;;;;[43.03144517228049, -87.99626051856707];6702 W FAIRVIEW AV
136;63050214;11/01/2006;08:28 PM;7.0;MOTOR VEHICLE THEFT;;;;[43.07302112683939, -87.98315036222498];2963 N 56TH ST
137;63290109;11/25/2006;12:29 PM;6.0;MOTOR VEHICLE THEFT;;;;[42.98720441909515, -87.97414009925535];3151 S 48TH ST
138;63250302;11/21/2006;08:35 PM;6.0;MOTOR VEHICLE THEFT;;;;[42.97666165128054, -87.94859734871946];3737 S 27TH ST
139;63220014;11/18/2006;12:30 AM;6.0;MOTOR VEHICLE THEFT;;;;[42.98391997352391, -88.02919239677918];3301 S 93RD ST
140;63220192;11/18/2006;09:37 PM;6.0;MOTOR VEHICLE THEFT;;;;[42.98838647013694, -87.96172182514859];3701 W OKLAHOMA AV
141;63200244;11/17/2006;12:19 AM;6.0;MOTOR VEHICLE THEFT;;;;[42.98479915463301, -87.94810662820434];3302 S 27TH ST
142;63190114;11/15/2006;02:05 PM;6.0;MOTOR VEHICLE THEFT;;;;[42.9948711618097, -87.9875254773503];2730 S 60TH ST
143;63190151;11/15/2006;05:24 PM;6.0;MOTOR VEHICLE THEFT;;;;[42.98453499599454, -87.95229865136133];3330 S 30TH ST
144;63170008;11/12/2006;10:57 PM;6.0;MOTOR VEHICLE THEFT;;;;[42.98489091248832, -87.94843751889785];3355 S 27TH ST
145;63150075;11/11/2006;11:33 AM;6.0;MOTOR VEHICLE THEFT;;;;[42.98374211372592, -88.03611427323692];3349 S 99TH CT
146;63150164;11/11/2006;08:40 PM;6.0;MOTOR VEHICLE THEFT;;;;[42.97640581265509, -88.00148000432783];3749 S 71ST ST
147;63140129;11/10/2006;02:30 PM;6.0;MOTOR VEHICLE THEFT;;;;[42.98008716063738, -87.99661129223571];6701 W EDEN PL
148;63130031;11/09/2006;03:57 AM;6.0;MOTOR VEHICLE THEFT;;;;[42.98808248124546, -88.03056222300768];9415 W OKLAHOMA AV
149;63130131;11/09/2006;12:10 PM;6.0;MOTOR VEHICLE THEFT;;;;[42.97792250432783, -87.99413319317328];6420 W WILBUR AV
150;63130143;11/09/2006;04:02 PM;6.0;MOTOR VEHICLE THEFT;;;;[42.98826654674261, -87.9972705];6733 W OKLAHOMA AV
151;63120047;11/08/2006;07:49 AM;6.0;MOTOR VEHICLE THEFT;;;;[42.97586762640672, -87.95373300678067];3201 W FARDALE AV
152;63110205;11/07/2006;08:00 PM;6.0;MOTOR VEHICLE THEFT;;;;[42.98838647013694, -87.96172182514859];3701 W OKLAHOMA AV
154;63080072;11/04/2006;09:49 AM;6.0;MOTOR VEHICLE THEFT;;;;[42.98642479404476, -87.9545884123145];3155 W DRURY LA
155;63080082;11/04/2006;12:12 PM;6.0;MOTOR VEHICLE THEFT;;;;[42.98565558090485, -87.97534644460173];3240 S 49TH ST
156;63070054;11/03/2006;10:12 AM;6.0;MOTOR VEHICLE THEFT;;;;[42.9823619796003, -87.94465485657831];3423 S 24TH ST
157;63060104;11/02/2006;12:47 PM;6.0;MOTOR VEHICLE THEFT;;;;[42.981264511541184, -87.94601983236194];2500 W MORGAN AV
158;63340018;11/30/2006;02:03 AM;2.0;MOTOR VEHICLE THEFT;;;;[43.001405077990654, -87.92359547013695];2366 S 9TH PL
