Incident Number;Date;Time;Police District;Offense 1;Offense 2;Offense 3;Offense 4;Offense 5;Location;Address
83350041;11/30/2008;09:03 AM;7.0;MOTOR VEHICLE THEFT;;;;;[43.11000185444857, -87.97130060120685];5100 N 47TH ST
83340071;11/29/2008;09:34 AM;5.0;MOTOR VEHICLE THEFT;;;;;[43.10202683819031, -87.93703813921731];4649 N 20TH ST
83320058;11/27/2008;11:18 AM;7.0;MOTOR VEHICLE THEFT;;;;;[43.110656528449425, -87.96018763200395];5139 N 38TH ST
83320064;11/27/2008;11:30 AM;5.0;MOTOR VEHICLE THEFT;;;;;[43.09213488481737, -87.94687239353127];4120 N 27TH ST
83300075;11/25/2008;11:43 AM;7.0;MOTOR VEHICLE THEFT;;;;;[43.10592258090483, -87.96777286078269];4860 N 44TH ST
83290041;11/24/2008;10:04 AM;4.0;MOTOR VEHICLE THEFT;;;;;[43.11893686372554, -87.95141810646872];5573 N 31ST ST
83290107;11/24/2008;10:44 AM;7.0;MOTOR VEHICLE THEFT;;;;;[43.11094525310187, -87.94777127840595];5147 N 28TH ST
83290125;11/24/2008;04:50 PM;7.0;MOTOR VEHICLE THEFT;;;;;[43.11079840486167, -87.9588360672589];5140 N 37TH ST
83280031;11/23/2008;07:25 AM;7.0;MOTOR VEHICLE THEFT;;;;;[43.10229588481735, -87.95166443738836];4664 N 31ST ST
83280169;11/23/2008;11:50 PM;7.0;MOTOR VEHICLE THEFT;;;;;[43.10816374854292, -87.9725923607827];4976 N 48TH ST
83270065;11/22/2008;12:53 PM;4.0;MOTOR VEHICLE THEFT;;;;;[43.13828249047803, -87.95597013918865];3500 W ELM ST
83270110;11/22/2008;04:47 PM;4.0;MOTOR VEHICLE THEFT;;;;;[43.111933484272235, -87.95412052915958];3300 W VILLARD AV
83260021;11/21/2008;08:29 AM;4.0;MOTOR VEHICLE THEFT;;;;;[43.126864722170964, -87.95195682754316];6001 N TEUTONIA AV
83250051;11/20/2008;12:01 PM;4.0;MOTOR VEHICLE THEFT;;;;;[43.12007453231588, -87.96532058381904];4221 W REICHERT PL
83250073;11/20/2008;01:43 PM;7.0;MOTOR VEHICLE THEFT;;;;;[43.10837783546858, -87.97519019705024];5000 W FAIRMOUNT AV
83240029;11/19/2008;08:57 AM;5.0;MOTOR VEHICLE THEFT;;;;;[43.099653154307866, -87.94416428437856];4533 N TEUTONIA AV
83230149;11/18/2008;05:37 PM;4.0;MOTOR VEHICLE THEFT;;;;;[43.12658429331842, -87.95499717705512];3402 W FLORIST AV
83200097;11/15/2008;01:14 PM;7.0;MOTOR VEHICLE THEFT;;;;;[43.110245045366824, -87.962626413028];5119 N HOPKINS ST
83180024;11/13/2008;07:08 AM;4.0;MOTOR VEHICLE THEFT;;;;;[43.11199233819671, -87.96273008967763];4028 W VILLARD AV
83170018;11/12/2008;08:27 AM;5.0;MOTOR VEHICLE THEFT;;;;;[43.09409849847081, -87.9330654190665];4200 N 18TH ST
83170025;11/12/2008;07:38 AM;5.0;MOTOR VEHICLE THEFT;;;;;[43.09068628282071, -87.93202909925536];4051 N 17TH ST
83170113;11/12/2008;05:08 PM;5.0;MOTOR VEHICLE THEFT;;;;;[43.091506173466456, -87.92702959925535];4107 N 13TH ST
83170141;11/12/2008;09:07 PM;5.0;MOTOR VEHICLE THEFT;;;;;[43.097261802411985, -87.93832442702967];2100 W ROOSEVELT DR
83170162;11/12/2008;10:53 PM;7.0;MOTOR VEHICLE THEFT;;;;;[43.089937670213466, -87.9470507731148];2700 W CAPITOL DR
83150008;11/10/2008;01:02 AM;5.0;MOTOR VEHICLE THEFT;;;;;[43.095173658607024, -87.94187328146437];4295 N TEUTONIA AV
83140093;11/09/2008;04:19 PM;4.0;MOTOR VEHICLE THEFT;;;;;[43.112488306134225, -87.95006007470109];5227 N TEUTONIA AV
83140125;11/07/2008;12:06 AM;5.0;MOTOR VEHICLE THEFT;;;;;[43.10806558673323, -87.94159062479058];4969 N 24TH ST
83110129;11/06/2008;05:40 PM;7.0;MOTOR VEHICLE THEFT;;;;;[43.0899075337582, -87.95114066472387];3008 W CAPITOL DR
83090069;11/04/2008;11:34 AM;4.0;MOTOR VEHICLE THEFT;;;;;[43.14302632127718, -87.95692698081955];6908 N 37TH ST
83060075;11/01/2008;07:29 AM;5.0;MOTOR VEHICLE THEFT;;;;;[43.10935107799065, -87.94397385356932];5046 N 25TH ST
83060103;11/01/2008;01:06 PM;4.0;MOTOR VEHICLE THEFT;;;;;[43.12111905843381, -87.96099328079342];5686 N 39TH ST
83350089;11/30/2008;02:13 PM;3.0;MOTOR VEHICLE THEFT;;;;;[43.06770902273661, -87.98677482197458];5929 W LISBON AV
83350103;11/30/2008;03:24 PM;7.0;MOTOR VEHICLE THEFT;;;;;[43.087499413266784, -87.98950539353127];3856 N 62ND ST
83350138;11/30/2008;07:31 PM;3.0;MOTOR VEHICLE THEFT;;;;;[43.052949000000005, -87.991116410181];5500-BLK W WASHINGTON BL
83310107;11/26/2008;03:45 PM;7.0;MOTOR VEHICLE THEFT;;;;;[43.07220380376829, -87.98871025592916];6069 W APPLETON AV
83290021;11/24/2008;08:08 AM;3.0;MOTOR VEHICLE THEFT;;;;;[43.06800654674262, -87.98551127699231];5801 W CENTER ST
83280043;11/23/2008;12:21 AM;3.0;MOTOR VEHICLE THEFT;;;;;[43.03601974854291, -87.96283008482864];455 N 39TH ST #12
83270074;11/22/2008;04:23 PM;7.0;MOTOR VEHICLE THEFT;;;;;[43.07547371687681, -87.9797500421363];3107 N 53RD ST
83260046;11/21/2008;11:33 AM;7.0;MOTOR VEHICLE THEFT;;;;;[43.07537517114739, -87.9785872634089];5200 W BURLEIGH ST
83250021;11/20/2008;07:18 AM;7.0;MOTOR VEHICLE THEFT;;;;;[43.075363493219335, -87.982812];5520 W BURLEIGH ST
83230022;11/18/2008;06:33 AM;3.0;MOTOR VEHICLE THEFT;;;;;[43.05413649708581, -87.97750441185313];1750 N 51ST ST
83230117;11/18/2008;10:08 AM;3.0;MOTOR VEHICLE THEFT;;;;;[43.06800654674262, -87.98551127699231];5801 W CENTER ST
83200179;11/15/2008;11:45 PM;7.0;MOTOR VEHICLE THEFT;;;;;[43.07820434110451, -87.9796790809335];3249 N 53RD ST
83180160;11/13/2008;09:08 PM;3.0;MOTOR VEHICLE THEFT;;;;;[43.03760048875809, -87.95779436024053];3500 W MICHIGAN ST
83160048;11/11/2008;10:09 AM;3.0;MOTOR VEHICLE THEFT;;;;;[43.060636864274656, -87.9865030443502];5905 W NORTH AV
83160051;11/11/2008;10:28 AM;7.0;MOTOR VEHICLE THEFT;;;;;[43.06800352596791, -87.976413];5004 W CENTER ST
83120401;11/07/2008;10:36 PM;7.0;MOTOR VEHICLE THEFT;;;;;[43.08396425728549, -87.99092810646873];3619 N 63RD ST
83100175;11/05/2008;10:29 PM;3.0;MOTOR VEHICLE THEFT;;;;;[43.04874451399405, -87.96638169317329];4125 W VLIET ST
83290022;11/24/2008;07:40 AM;6.0;MOTOR VEHICLE THEFT;;;;;[42.97723738496158, -87.95223584843345];3021 W FARDALE AV #1
83290191;11/24/2008;11:21 PM;6.0;MOTOR VEHICLE THEFT;;;;;[42.987407516718605, -87.99107046032297];6353 W LAKEFIELD DR
83280058;11/23/2008;12:09 PM;6.0;MOTOR VEHICLE THEFT;;;;;[42.97921113962135, -88.00532021371684];7416 W WARNIMONT AV
83240021;11/19/2008;08:14 AM;6.0;MOTOR VEHICLE THEFT;;;;;[43.000153994171626, -87.95672447013695];2446 S 34TH ST
83190110;11/14/2008;02:56 PM;6.0;MOTOR VEHICLE THEFT;;;;;[43.0028815160561, -87.96191645572411];3811 W LINCOLN AV
83100163;11/05/2008;07:25 PM;6.0;MOTOR VEHICLE THEFT;;;;;[42.986384580904854, -87.97533294460172];3210 S 49TH ST
83090145;11/04/2008;06:23 PM;6.0;MOTOR VEHICLE THEFT;;;;;[42.983215406261074, -87.94452473559986];3366 S 24TH ST
83090163;11/04/2008;08:27 PM;6.0;MOTOR VEHICLE THEFT;;;;;[42.99267749956731, -87.98927047446477];6105 W ARIZONA CT
83060179;11/01/2008;06:56 PM;6.0;MOTOR VEHICLE THEFT;;;;;[42.98851245383432, -87.985011544434];5634 W OKLAHOMA AV
83350037;11/30/2008;08:13 AM;2.0;MOTOR VEHICLE THEFT;;;;;[43.01705346768411, -87.93173291909515];1532 W GREENFIELD AV
83340033;11/29/2008;07:38 AM;2.0;MOTOR VEHICLE THEFT;;;;;[43.01946958673324, -87.93060060978694];1127 S 15TH ST
83340096;11/29/2008;12:44 PM;2.0;MOTOR VEHICLE THEFT;;;;;[43.00706182540839, -87.92541271521739];1065 W WINDLAKE AV
83340177;11/29/2008;10:24 PM;6.0;MOTOR VEHICLE THEFT;;;;;[43.02272730221092, -87.93710662741692];1923 W NATIONAL AV
83340178;11/29/2008;10:32 PM;2.0;MOTOR VEHICLE THEFT;;;;;[43.014101481245454, -87.92652339647412];1135 W LAPHAM BL
83330023;11/28/2008;07:32 AM;2.0;MOTOR VEHICLE THEFT;;;;;[43.004141717179294, -87.92578448124544];2218 S 11TH ST
83330028;11/28/2008;08:14 AM;6.0;MOTOR VEHICLE THEFT;;;;;[43.018623167638054, -87.93557159536022];1215 S 18TH ST
83330111;11/28/2008;07:00 PM;2.0;ALL OTHER LARCENY;MOTOR VEHICLE THEFT;;;;[43.022991952549965, -87.93048894302514];810 S 15TH ST
83320063;11/27/2008;10:52 AM;2.0;MOTOR VEHICLE THEFT;;;;;[42.99636972183583, -87.93127317420061];2652 S 15TH ST
83320093;11/27/2008;05:42 PM;2.0;MOTOR VEHICLE THEFT;;;;;[43.012374148088995, -87.92278364808901];900 W HISTORIC MITCHELL ST
83320111;11/27/2008;09:05 PM;2.0;MOTOR VEHICLE THEFT;;;;;[43.02217052120739, -87.92337188773155];925 W WALKER ST
83310006;11/26/2008;01:18 AM;2.0;MOTOR VEHICLE THEFT;;;;;[43.00518529808414, -87.93233395181508];2158 S 15TH PL
83290055;11/24/2008;11:23 AM;2.0;MOTOR VEHICLE THEFT;;;;;[43.01021026795259, -87.92826369474783];1300 W BURNHAM ST
83290062;11/24/2008;11:42 AM;6.0;MOTOR VEHICLE THEFT;;;;;[43.01912415664864, -87.93313365664864];1600 W SCOTT ST
83290070;11/24/2008;12:28 PM;2.0;MOTOR VEHICLE THEFT;;;;;[43.01461738190318, -87.92796447345516];1562 S 13TH ST
83280149;11/23/2008;08:14 PM;2.0;MOTOR VEHICLE THEFT;;;;;[43.022493, -87.92677005150314];835 S 12TH ST
83270048;11/22/2008;11:20 AM;2.0;MOTOR VEHICLE THEFT;;;;;[43.02413665175822, -87.9153536517582];700 S 4TH ST
83270134;11/22/2008;07:23 PM;2.0;MOTOR VEHICLE THEFT;;;;;[43.02099866472389, -87.91544908814687];1001 S 4TH ST
83260002;11/21/2008;12:12 AM;2.0;MOTOR VEHICLE THEFT;;;;;[43.0042296319753, -87.92974645181508];2214 S 14TH ST
83250047;11/20/2008;11:30 AM;6.0;MOTOR VEHICLE THEFT;;;;;[43.012584639188645, -87.93527238963614];1662 S 18TH ST
83250143;11/20/2008;10:43 PM;2.0;MOTOR VEHICLE THEFT;;;;;[43.02162866472386, -87.9330159001677];916 S CESAR E CHAVEZ DR
83230074;11/18/2008;12:58 PM;2.0;MOTOR VEHICLE THEFT;;;;;[43.01221965134107, -87.91908296813872];639 W HISTORIC MITCHELL ST
83230096;11/18/2008;02:35 PM;2.0;MOTOR VEHICLE THEFT;;;;;[43.02009054674261, -87.9278625];1235 W WASHINGTON ST
83220017;11/17/2008;04:52 AM;2.0;MOTOR VEHICLE THEFT;;;;;[43.02176433527612, -87.92927804428977];915 S 14TH ST
83220104;11/17/2008;03:26 PM;2.0;MOTOR VEHICLE THEFT;;;;;[43.012315486005974, -87.92570216472387];1100 W HISTORIC MITCHELL ST
83210012;11/16/2008;01:29 AM;2.0;MOTOR VEHICLE THEFT;;;;;[43.00803757507646, -87.92960651731225];2006 S 14TH ST
83210062;11/16/2008;10:16 AM;2.0;MOTOR VEHICLE THEFT;;;;;[43.020139512118114, -87.92099941326677];738 W WASHINGTON ST
83190105;11/14/2008;01:42 PM;2.0;MOTOR VEHICLE THEFT;;;;;[43.003573471810384, -87.92942104229923];1357 W WINDLAKE AV
83170050;11/12/2008;11:20 AM;2.0;MOTOR VEHICLE THEFT;;;;;[43.02222050432783, -87.92310455398464];914 W WALKER ST
83150024;11/10/2008;07:12 AM;2.0;MOTOR VEHICLE THEFT;;;;;[43.01536349125743, -87.92928295181508];1526 S 14TH ST
83150034;11/10/2008;08:26 AM;2.0;MOTOR VEHICLE THEFT;;;;;[43.014706658895506, -87.93067345181508];1558 S 15TH ST
83150189;11/10/2008;06:50 PM;2.0;MOTOR VEHICLE THEFT;;;;;[43.021184529863056, -87.93099];1512 W MINERAL ST
83140029;11/09/2008;01:19 AM;2.0;MOTOR VEHICLE THEFT;;;;;[43.01605747489747, -87.932061];1552 W ORCHARD ST
83140097;11/09/2008;05:01 PM;2.0;MOTOR VEHICLE THEFT;;;;;[43.00658451875456, -87.93457297446477];1700 W BECHER ST
83130054;11/08/2008;10:32 AM;2.0;MOTOR VEHICLE THEFT;;;;;[43.00466850678068, -87.93166091909515];1515 W GRANT ST
83120032;11/07/2008;08:02 AM;2.0;MOTOR VEHICLE THEFT;;;;;[43.02129600000001, -87.91400445571023];934 S 3RD ST
83120381;11/07/2008;08:03 PM;6.0;MOTOR VEHICLE THEFT;;;;;[43.021169453257386, -87.93517033236193];1724 W MINERAL ST
83110047;11/06/2008;08:37 AM;2.0;MOTOR VEHICLE THEFT;;;;;[43.01479738190318, -87.92930545181508];1554 S 14TH ST
83110054;11/06/2008;10:24 AM;2.0;MOTOR VEHICLE THEFT;;;;;[43.029124554587796, -87.91401722311569];223 S 3RD ST
83110089;11/06/2008;02:17 PM;2.0;MOTOR VEHICLE THEFT;;;;;[42.99943567055226, -87.92859004097154];2485 S 13TH ST
83090024;11/04/2008;04:26 AM;2.0;MOTOR VEHICLE THEFT;;;;;[43.024247474897486, -87.92432983236193];1000 W PIERCE ST
83090089;11/04/2008;10:53 AM;2.0;MOTOR VEHICLE THEFT;;;;;[43.020993165565926, -87.92679166583845];1011 S 12TH ST
83090134;11/04/2008;07:30 PM;2.0;MOTOR VEHICLE THEFT;;;;;[43.02326446104767, -87.9219405992267];816 W NATIONAL AV
83090165;11/04/2008;06:35 PM;2.0;MOTOR VEHICLE THEFT;;;;;[43.01902450288553, -87.92462266763806];1025 W SCOTT ST
83080032;11/03/2008;06:04 AM;2.0;MOTOR VEHICLE THEFT;;;;;[42.995843863725554, -87.92995758482863];2685 S 14TH ST
83080037;11/03/2008;09:10 AM;2.0;MOTOR VEHICLE THEFT;;;;;[43.01233147489747, -87.9182007485429];550 W HISTORIC MITCHELL ST
83070010;11/02/2008;01:15 AM;2.0;MOTOR VEHICLE THEFT;;;;;[43.00434841326677, -87.93236545181507];2212 S 15TH PL
83060048;11/01/2008;07:07 AM;2.0;MOTOR VEHICLE THEFT;;;;;[43.01600251399404, -87.93165102844941];1529 W ORCHARD ST
83350052;11/30/2008;10:10 AM;2.0;MOTOR VEHICLE THEFT;;;;;[42.95304016763808, -87.92933807761528];5033 S 13TH ST
83310057;11/26/2008;11:36 AM;2.0;MOTOR VEHICLE THEFT;;;;;[42.96656992723215, -87.89507290619765];4295 S WHITNALL AV
83290033;11/24/2008;09:20 AM;2.0;MOTOR VEHICLE THEFT;;;;;[43.00295646047076, -87.93409997155058];1620 W LINCOLN AV
83280127;11/23/2008;07:31 PM;2.0;MOTOR VEHICLE THEFT;;;;;[43.00140524562872, -87.93826495181507];2372 S 20TH ST
83260027;11/21/2008;09:07 AM;2.0;MOTOR VEHICLE THEFT;;;;;[42.974629478792615, -87.91395397446477];222 W TRIPOLI AV
83260128;11/21/2008;09:09 PM;6.0;MOTOR VEHICLE THEFT;;;;;[42.96055516631733, -87.94383611372393];4539 S 23RD ST #2
83250015;11/20/2008;06:56 AM;2.0;MOTOR VEHICLE THEFT;;;;;[42.984449696087495, -87.93734801543633];3311 S 19TH ST
83230017;11/18/2008;03:51 AM;6.0;MOTOR VEHICLE THEFT;;;;;[42.99332313044607, -87.93362549509524];2828 S 16TH ST
83180007;11/13/2008;01:52 AM;2.0;MOTOR VEHICLE THEFT;;;;;[42.961983504327826, -87.93008999999999];1324 W ARMOUR AV
83160018;11/11/2008;04:10 AM;6.0;MOTOR VEHICLE THEFT;;;;;[42.960500785106746, -87.9438344143111];4547 S 23RD ST
83140149;11/09/2008;09:13 PM;6.0;MOTOR VEHICLE THEFT;;;;;[42.94120455337907, -87.95192183097696];2919 W PARNELL AV
83110041;11/06/2008;09:19 AM;2.0;MOTOR VEHICLE THEFT;;;;;[42.92917215736629, -87.93952829265979];6372 S 20TH ST
83110165;11/06/2008;07:48 PM;6.0;MOTOR VEHICLE THEFT;;;;;[42.976133800998326, -87.94820443955274];3774 S 27TH ST #3
83100099;11/05/2008;01:54 PM;2.0;MOTOR VEHICLE THEFT;;;;;[42.93051922370018, -87.90980480443211];6280 S HOWELL AV
83100164;11/05/2008;08:12 PM;2.0;MOTOR VEHICLE THEFT;;;;;[42.98544041909517, -87.9327295226497];3247 S 15TH PL
83090039;11/04/2008;09:09 AM;2.0;MOTOR VEHICLE THEFT;;;;;[42.99615919900168, -87.93720154818492];2667 S 19TH ST
83100053;11/04/2008;09:17 AM;2.0;MOTOR VEHICLE THEFT;;;;;[42.95910947561956, -87.918471];545 W LAYTON AV
83080143;11/03/2008;05:12 PM;6.0;MOTOR VEHICLE THEFT;;;;;[42.96046449708581, -87.93891751659017];4635 S 20TH ST
83070048;11/02/2008;08:30 AM;2.0;MOTOR VEHICLE THEFT;;;;;[42.96213900000001, -87.90718901543633];4523 S AUSTIN ST
83060068;11/01/2008;07:56 AM;2.0;MOTOR VEHICLE THEFT;;;;;[42.953150200386666, -87.91956855842618];5005 S 6TH ST
83060070;11/01/2008;09:02 AM;2.0;MOTOR VEHICLE THEFT;;;;;[42.97486570191586, -87.93761898990111];3833 S 19TH ST
83340045;11/29/2008;09:05 AM;2.0;MOTOR VEHICLE THEFT;;;;;[42.990176482110826, -87.93048116472387];1408 W MANITOBA ST
83310060;11/26/2008;11:43 AM;2.0;MOTOR VEHICLE THEFT;;;;;[42.99469258673324, -87.90162102264969];2739 S QUINCY AV
83300054;11/25/2008;10:43 AM;2.0;MOTOR VEHICLE THEFT;;;;;[42.99943450845413, -87.88812050487608];2525 S SHORE DR #3A
83280138;11/23/2008;08:36 PM;2.0;MOTOR VEHICLE THEFT;;;;;[42.98832550822297, -87.9196905];620 W OKLAHOMA AV
83270174;11/22/2008;11:10 PM;2.0;MOTOR VEHICLE THEFT;;;;;[42.98803116180969, -87.92266392685679];3104 S 9TH ST
83220043;11/17/2008;09:21 AM;2.0;MOTOR VEHICLE THEFT;;;;;[42.99123641909517, -87.92751960257358];2927 S 12TH ST
