;Incident Number;Date;Time;Police District;Offense 1;Offense 2;Offense 3;Location;Address
181;153130046;11/09/2015;08:31 AM;2.0;THEFT FROM MOTOR VEHICLE;;;[43.011048470136934, -87.91325023022104];215 W MAPLE ST
182;153130168;11/09/2015;06:38 PM;2.0;THEFT FROM BUILDING;;;[43.023933, -87.91682388242276];706 S 5TH ST
183;153120017;11/08/2015;02:54 AM;2.0;THEFT FROM BUILDING;;;[43.013485508742576, -87.92409798268774];1629 S 10TH ST
184;153120018;11/08/2015;02:57 AM;2.0;THEFT FROM MOTOR VEHICLE;;;[43.02198899999999, -87.91400594849686];902 S 3RD ST
185;153120057;11/08/2015;10:16 AM;2.0;THEFT FROM MOTOR VEHICLE;;;[43.02640613148584, -87.91551067762198];400 W VIRGINIA ST
186;153120070;11/08/2015;10:52 AM;1.0;THEFT FROM MOTOR VEHICLE;;;[43.02870199417163, -87.91393540074463];222 S 3RD ST
187;153120071;11/08/2015;12:25 PM;1.0;THEFT FROM MOTOR VEHICLE;;;[43.02739566050061, -87.91265816793909];200 W FLORIDA ST
188;153120158;11/08/2015;10:17 PM;2.0;THEFT FROM MOTOR VEHICLE;;;[43.02218450432783, -87.9132015];214 W WALKER ST
189;153110089;11/07/2015;03:08 PM;2.0;THEFT FROM MOTOR VEHICLE;;;[43.023172957316014, -87.9255822654303];1111 W NATIONAL AV
190;153240052;11/07/2015;01:59 PM;3.0;THEFT FROM MOTOR VEHICLE;;;[43.03138250158653, -87.93143244601535];1540 W CANAL ST
191;153090020;11/05/2015;06:14 AM;2.0;THEFT FROM MOTOR VEHICLE;;;[43.01996517346646, -87.91116398124544];1100 S 1ST ST
192;153090156;11/05/2015;08:18 PM;2.0;THEFT FROM MOTOR VEHICLE;;;[43.02385102292371, -87.91269497690004];733 S 2ND ST
193;153070120;11/03/2015;06:31 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.01632732944776, -87.91980104428977];1427 S 7TH ST
194;153060022;11/02/2015;07:03 AM;2.0;THEFT FROM MOTOR VEHICLE;;;[43.022304115182635, -87.91407905539828];839 S 3RD ST
195;153060023;11/02/2015;06:40 AM;2.0;THEFT FROM MOTOR VEHICLE;;;[43.01976583236194, -87.93941342627986];1114 S 21ST ST
196;153050029;11/01/2015;03:52 AM;2.0;THEFT FROM MOTOR VEHICLE;;;[43.024747285590664, -87.91681390795799];626 S 5TH ST
197;153050053;11/01/2015;09:19 AM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.01520467638065, -87.92403147879261];1531 S 10TH ST
198;153050121;11/01/2015;06:13 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[42.99956932944775, -87.92851442627985];2476 S 13TH ST
199;153340016;11/30/2015;03:27 AM;6.0;THEFT FROM MOTOR VEHICLE;;;[42.961708527330394, -87.90937914467199];111 E ARMOUR AV
200;153340019;11/30/2015;04:08 AM;6.0;THEFT FROM MOTOR VEHICLE;;;[42.962355, -87.90841857372014];4513 S BURRELL ST
201;153340158;11/30/2015;08:19 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.001843981552014, -87.93824095931751];2358 S 20TH ST
202;153310029;11/27/2015;05:31 AM;6.0;THEFT FROM MOTOR VEHICLE;;;[42.95944049942216, -87.94213158090484];2220 W LAYTON AV
203;153310049;11/27/2015;10:12 AM;6.0;THEFT FROM MOTOR VEHICLE;;;[42.9882180506213, -87.93170002695082];1507 W OKLAHOMA AV
204;153310058;11/27/2015;11:04 AM;6.0;THEFT FROM MOTOR VEHICLE;;;[42.928111878356134, -87.93040502480846];6401 S 13TH ST
205;153310167;11/27/2015;11:37 PM;6.0;THEFT FROM MOTOR VEHICLE;;;[42.928554509031045, -87.93913043782105];1910 W SALEM ST
206;153280028;11/24/2015;06:18 AM;6.0;THEFT FROM MOTOR VEHICLE;;;[42.97389353318129, -87.93331158090484];1570 W HOWARD AV
207;153260033;11/22/2015;08:56 AM;6.0;THEFT FROM BUILDING;;;[42.93044346047075, -87.94485];2312 W COLLEGE AV #6
208;153260060;11/22/2015;02:00 PM;2.0;BURGLARY/BREAKING AND ENTERING;THEFT FROM MOTOR VEHICLE;;[43.00568145045878, -87.93543055929342];2139 S 18TH ST
209;153240093;11/20/2015;01:58 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[42.98562657951987, -87.93384059608044];3237 S 16TH ST
210;153240154;11/20/2015;08:36 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[42.98562657951987, -87.93384059608044];3237 S 16TH ST
211;153230129;11/19/2015;04:56 PM;6.0;THEFT FROM MOTOR VEHICLE;;;[42.95650007031652, -87.94858775570482];4854 S 27TH ST
212;153230133;11/19/2015;06:32 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[42.98562657951987, -87.93384059608044];3237 S 16TH ST
213;153220011;11/18/2015;01:51 AM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.000131532315905, -87.93670419317328];1835 W KERNEY PL
214;153220073;11/18/2015;01:02 PM;6.0;THEFT FROM MOTOR VEHICLE;;;[42.98562657951987, -87.93384059608044];3237 S 16TH ST
215;153210030;11/17/2015;07:04 AM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[42.985925444630396, -87.9327305809335];3225 S 15TH PL
216;153200161;11/16/2015;07:53 PM;6.0;THEFT FROM BUILDING;;;[42.98839754342441, -87.93937311226844];2025 W OKLAHOMA AV
217;153180063;11/14/2015;11:22 AM;6.0;THEFT FROM MOTOR VEHICLE;;;[42.97717816763807, -87.93025441185313];3708 S 14TH ST
218;153180126;11/14/2015;05:18 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[42.93047404446797, -87.93921562487701];1702 W COLLEGE AV
219;153170040;11/13/2015;08:40 AM;6.0;THEFT FROM MOTOR VEHICLE;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;[42.96656992723215, -87.89507290619765];4295 S WHITNALL AV
220;153170064;11/13/2015;01:10 PM;6.0;THEFT FROM MOTOR VEHICLE;;;[42.969339167638054, -87.91692056650678];4131 S 5TH ST
221;153170149;11/13/2015;08:46 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[42.979923000000014, -87.91789291185313];3546 S 5TH PL
222;153160037;11/12/2015;09:57 AM;6.0;THEFT FROM MOTOR VEHICLE;;;[42.983208754371276, -87.93024753375819];3367 S 14TH ST
223;153150064;11/11/2015;10:19 AM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[42.98100452120739, -87.91019141909516];115 W MORGAN AV
224;153150121;11/11/2015;04:03 PM;6.0;THEFT FROM MOTOR VEHICLE;;;[42.97398446436589, -87.94394983236194];2228 W HOWARD AV
225;153140087;11/10/2015;12:36 PM;6.0;THEFT FROM MOTOR VEHICLE;;;[42.950825342239725, -87.93405509738632];1651 W EDGERTON AV
226;153140152;11/10/2015;08:32 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.00568145045878, -87.93543055929342];2139 S 18TH ST
227;153130047;11/09/2015;08:42 AM;6.0;THEFT FROM MOTOR VEHICLE;;;[42.95588425145709, -87.93052906318856];4853 S 14TH ST
228;153120104;11/08/2015;04:24 PM;2.0;THEFT FROM MOTOR VEHICLE;;;[43.005544742714534, -87.93815545902845];2146 S 20TH ST
229;153110044;11/07/2015;10:02 AM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[42.98721316763806, -87.9315415226497];3145 S 15TH ST
230;153110100;11/07/2015;01:08 PM;6.0;THEFT FROM MOTOR VEHICLE;;;[42.97644928282071, -87.93634804097155];3745 S 18TH ST
231;153110151;11/07/2015;09:49 PM;6.0;THEFT FROM BUILDING;;;[42.952517276992324, -87.90987007876912];5037 S HOWELL AV
232;153100022;11/06/2015;06:05 AM;6.0;THEFT FROM MOTOR VEHICLE;;;[42.96591000000001, -87.89714051543632];4319 S LOGAN AV
233;153100148;11/06/2015;05:24 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[42.960341956950984, -87.94852601558149];4640 S 27TH ST
234;153100174;11/06/2015;09:51 PM;6.0;THEFT FROM MOTOR VEHICLE;;;[42.98714113627446, -87.94229543738835];3156 S 22ND ST
235;153090062;11/05/2015;11:36 AM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[42.976033994171615, -87.93880443349322];3764 S 20TH ST
236;153080030;11/04/2015;08:06 AM;6.0;THEFT FROM MOTOR VEHICLE;;;[42.96052797571204, -87.94383526401752];4543 S 23RD ST
237;153080046;11/04/2015;09:52 AM;6.0;THEFT FROM BUILDING;;;[42.968969025535216, -87.90969101543632];4161 S HOWELL AV
238;153080106;11/04/2015;01:27 PM;6.0;THEFT FROM MOTOR VEHICLE;;;[42.94218596863641, -87.94895598283291];5662 S 27TH ST
239;153060069;11/02/2015;11:25 AM;6.0;THEFT FROM BUILDING;;;[42.925259360709006, -87.93181336533732];1510 W ZELLMAN CT
240;153050128;11/01/2015;06:51 PM;6.0;THEFT FROM MOTOR VEHICLE;;;[42.96916783236193, -87.916844930175];4144 S 5TH ST
241;153050129;11/01/2015;06:52 PM;6.0;THEFT FROM MOTOR VEHICLE;;;[42.96916783236193, -87.916844930175];4144 S 5TH ST
242;153050130;11/01/2015;06:54 PM;6.0;THEFT FROM MOTOR VEHICLE;;;[42.9804, -87.91789291185313];3524 S 5TH PL
243;153050132;11/01/2015;07:19 PM;6.0;THEFT FROM MOTOR VEHICLE;;;[42.974824506780685, -87.94066172592187];2065 W TRIPOLI AV
244;153050143;11/01/2015;08:13 PM;6.0;THEFT FROM BUILDING;;;[42.964587009175276, -87.94845598340983];4400 S 27TH ST
245;153340028;11/30/2015;06:56 AM;6.0;THEFT FROM MOTOR VEHICLE;;;[42.98454058673323, -87.92278954097155];3301 S 9TH ST
246;153340039;11/30/2015;08:44 AM;6.0;THEFT FROM MOTOR VEHICLE;;;[42.984431413266776, -87.92394541185313];3306 S 9TH PL
247;153330022;11/29/2015;03:32 AM;6.0;THEFT FROM MOTOR VEHICLE;;;[43.004226668042094, -87.90535925564069];2213 S KINNICKINNIC AV
248;153330120;11/29/2015;06:13 PM;6.0;THEFT FROM MOTOR VEHICLE;;;[42.98502616763807, -87.89814957372015];3267 S LENOX ST
249;153320028;11/28/2015;08:33 AM;6.0;THEFT FROM MOTOR VEHICLE;;;[42.98687924562873, -87.89303491185314];3160 S CALIFORNIA ST
250;153310055;11/27/2015;10:36 AM;6.0;THEFT FROM MOTOR VEHICLE;;;[42.98681741909516, -87.889298592042];3161 S BRUST AV
251;153310067;11/27/2015;11:43 AM;6.0;THEFT FROM MOTOR VEHICLE;;;[42.98763600000001, -87.90046441185314];3124 S TAYLOR AV
252;153290129;11/25/2015;05:23 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[42.98909282653355, -87.92021393738835];3044 S 7TH ST
253;153280029;11/24/2015;05:43 AM;6.0;THEFT FROM BUILDING;;;[42.98826849567218, -87.91952200779028];617 W OKLAHOMA AV
254;153280032;11/24/2015;07:13 AM;6.0;THEFT FROM MOTOR VEHICLE;;;[42.98221917346646, -87.92406948990111];3427 S 9TH PL
255;153280058;11/24/2015;10:37 AM;6.0;THEFT FROM MOTOR VEHICLE;;;[42.99871880212353, -87.90066887105446];2534 S KINNICKINNIC AV
256;153270086;11/23/2015;04:18 PM;6.0;THEFT FROM BUILDING;;;[42.99482249760541, -87.91151005063682];2701 S CHASE AV
257;153270096;11/23/2015;05:03 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[42.98181302407337, -87.91841160300025];500 W HOLT AV
258;153270117;11/23/2015;06:29 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[42.9845912211504, -87.92392752678006];3302 S 9TH PL
259;153270120;11/23/2015;07:52 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[42.98274771236804, -87.91906588265189];3436 S 6TH ST
260;153250040;11/21/2015;09:22 AM;6.0;THEFT FROM MOTOR VEHICLE;;;[43.00289154674263, -87.90313402553522];453 E LINCOLN AV
261;153250090;11/21/2015;06:50 PM;6.0;THEFT FROM MOTOR VEHICLE;;;[42.99682798754356, -87.89849179265386];2643 S KINNICKINNIC AV
262;153250094;11/21/2015;03:57 PM;6.0;THEFT FROM MOTOR VEHICLE;;;[42.988157488458825, -87.8844737514571];2007 E OKLAHOMA AV
263;153240029;11/20/2015;07:18 AM;6.0;THEFT FROM MOTOR VEHICLE;;;[42.98954324562871, -87.922623407958];3020 S 9TH ST
264;153240051;11/20/2015;10:48 AM;6.0;THEFT FROM MOTOR VEHICLE;;;[42.99067000582838, -87.92267801543632];2957 S 9TH ST
265;153240088;11/20/2015;01:49 PM;6.0;THEFT FROM MOTOR VEHICLE;;;[43.005523642506866, -87.90639672289211];2147 S KINNICKINNIC AV
266;153230024;11/19/2015;07:21 AM;6.0;THEFT FROM MOTOR VEHICLE;;;[42.982073245628726, -87.92276543738835];3432 S 9TH ST
267;153230046;11/19/2015;10:09 AM;6.0;THEFT FROM MOTOR VEHICLE;;;[42.98421541326678, -87.92395547013695];3316 S 9TH PL
268;153230126;11/19/2015;06:00 PM;6.0;THEFT FROM MOTOR VEHICLE;;;[42.986025586733234, -87.92399757372014];3217 S 9TH PL
269;153230126;11/19/2015;06:00 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[42.986025586733234, -87.92399757372014];3217 S 9TH PL
270;153220025;11/18/2015;06:21 AM;6.0;THEFT FROM MOTOR VEHICLE;;;[42.984235424923554, -87.87833051543632];3311 S NEW YORK AV
271;153220142;11/18/2015;07:22 PM;6.0;THEFT FROM MOTOR VEHICLE;;;[42.99084100582837, -87.92266901543633];2949 S 9TH ST
272;153220155;11/18/2015;08:05 PM;6.0;THEFT FROM MOTOR VEHICLE;;;[43.00257177341093, -87.90386811914759];2320 S KINNICKINNIC AV
273;153210032;11/17/2015;07:20 AM;6.0;THEFT FROM MOTOR VEHICLE;;;[42.98996460078061, -87.92260184324793];3006 S 9TH ST
274;153210131;11/17/2015;12:14 PM;6.0;THEFT FROM BUILDING;;;[42.98829651327194, -87.92575394892954];1016 W OKLAHOMA AV
275;153200023;11/16/2015;02:47 AM;2.0;THEFT FROM MOTOR VEHICLE;;;[42.99504405822527, -87.92859776132173];2724 S 13TH ST
276;153200030;11/16/2015;07:04 AM;6.0;THEFT FROM MOTOR VEHICLE;;;[42.9818137543713, -87.92283904097155];3447 S 9TH ST
277;153200056;11/16/2015;10:26 AM;6.0;THEFT FROM MOTOR VEHICLE;;;[42.98335166472387, -87.92153243738835];3358 S 8TH ST
278;153190114;11/15/2015;04:38 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[42.99176741909517, -87.92750854818492];2903 S 12TH ST
279;153180150;11/14/2015;06:58 PM;6.0;THEFT FROM BUILDING;;;[42.993324919810206, -87.91673728400063];2801 S 5TH CT
280;153240034;11/14/2015;07:49 AM;6.0;THEFT FROM MOTOR VEHICLE;;;[42.99080328947528, -87.90438585133762];2969 S HOWELL AV
281;153170022;11/13/2015;05:58 AM;6.0;THEFT FROM MOTOR VEHICLE;;;[42.9694331598869, -87.89962528016935];4133 S PINE AV
282;153150031;11/11/2015;04:29 AM;6.0;THEFT FROM BUILDING;;;[43.0024413255526, -87.90389882543704];2321 S KINNICKINNIC AV
283;153140023;11/10/2015;07:20 AM;6.0;THEFT FROM MOTOR VEHICLE;;;[42.993597510675805, -87.92347402553523];939 W MONTANA ST
284;153140029;11/10/2015;08:04 AM;6.0;THEFT FROM MOTOR VEHICLE;;;[43.000172329447736, -87.9047559190665];2438 S HOWELL AV
285;153140031;11/10/2015;08:18 AM;6.0;THEFT FROM MOTOR VEHICLE;;;[42.99996381929265, -87.90456143246993];415 E WILSON ST
286;153140049;11/10/2015;09:46 AM;6.0;THEFT FROM MOTOR VEHICLE;;;[42.99296492200935, -87.92019957372014];2829 S 7TH ST
287;153140063;11/10/2015;10:25 AM;6.0;THEFT FROM MOTOR VEHICLE;;;[42.987483419095156, -87.930167592042];3131 S 14TH ST
288;153130036;11/09/2015;06:15 AM;6.0;THEFT FROM MOTOR VEHICLE;;;[43.000352748542895, -87.89667242627985];2412 S LOGAN AV
289;153060025;11/02/2015;07:52 AM;6.0;THEFT FROM MOTOR VEHICLE;;;[42.997339192913486, -87.89044128792793];2540 S DELAWARE AV
290;153060039;11/02/2015;09:42 AM;6.0;THEFT FROM MOTOR VEHICLE;;;[42.99364251875455, -87.92742370038664];1160 W MONTANA ST
291;153060045;11/02/2015;10:04 AM;6.0;THEFT FROM MOTOR VEHICLE;;;[42.98707861809683, -87.87939798990111];3143 S PENNSYLVANIA AV
292;153060139;11/02/2015;06:36 PM;2.0;THEFT FROM BUILDING;;;[42.99488086372554, -87.92868808540557];2727 S 13TH ST
293;153330002;11/29/2015;12:15 AM;3.0;THEFT FROM MOTOR VEHICLE;;;[43.05913650678067, -87.94544416763806];2509 W GARFIELD AV
294;153330075;11/29/2015;02:09 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.070670335276134, -87.94862810646872];2841 N 28TH ST
295;153330083;11/29/2015;03:27 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.0570974532574, -87.96924];4410 W LLOYD ST
296;153330109;11/29/2015;03:55 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.05199997558997, -87.94135165358671];1628 N 23RD ST
297;153330122;11/29/2015;06:34 PM;3.0;THEFT FROM MOTOR VEHICLE;;;[43.0643124621952, -87.9587470342859];3602 W WRIGHT ST
298;153320063;11/28/2015;03:04 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.05845741909516, -87.96234958093349];2145 N 39TH ST
299;153310119;11/27/2015;05:03 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.06553862088412, -87.94490372310109];2496 W TAMARACK ST
300;153300040;11/26/2015;07:55 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.07018299417163, -87.96443641185313];2820 N 41ST ST
301;153290078;11/25/2015;12:46 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.052712504327836, -87.93619272300768];1834 W WALNUT ST
302;153290083;11/25/2015;01:00 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.06144402553522, -87.95993113200394];2339 N 37TH ST
303;153290088;11/25/2015;02:00 PM;5.0;THEFT FROM MOTOR VEHICLE;;;[43.06848101970684, -87.9295345123779];2741 N TEUTONIA AV
304;153290093;11/25/2015;02:12 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.06473, -87.9699429190665];2516 N 45TH ST
305;153290101;11/25/2015;03:06 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.065162000000015, -87.97002013200395];2539 N 45TH ST
306;153270068;11/23/2015;01:48 PM;3.0;THEFT FROM MOTOR VEHICLE;;;[43.06301969608748, -87.97248859925536];2425 N 47TH ST
307;153250045;11/21/2015;10:42 AM;3.0;THEFT FROM BUILDING;;;[43.03883249047804, -87.9615135];3808 W WISCONSIN AV
308;153250093;11/21/2015;02:58 PM;3.0;THEFT FROM MOTOR VEHICLE;;;[43.058810596196956, -87.93646705297502];1862 W FOND DU LAC AV
309;153240017;11/20/2015;02:50 AM;3.0;THEFT FROM BUILDING;;;[43.05329451875455, -87.96083013918864];3726 W ROBERTS ST
310;153230001;11/19/2015;12:27 AM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.06660267055227, -87.92997958814686];2635 N 14TH ST
311;153230103;11/19/2015;09:44 AM;3.0;THEFT FROM MOTOR VEHICLE;;;[43.060698323496005, -87.95139213228005];3020 W NORTH AV
312;153220028;11/18/2015;08:19 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.069525500432704, -87.92743980391252];1218 W HADLEY ST
313;153220029;11/18/2015;09:01 AM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.05137046768412, -87.9333705];1650 W GALENA ST
314;153220074;11/18/2015;01:16 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.06549441326678, -87.93251587910454];2564 N 16TH ST
315;153210077;11/17/2015;11:31 AM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.06720558673322, -87.96999860646872];2649 N 45TH ST
316;153210117;11/17/2015;02:52 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.07022900000001, -87.95971541517136];2826 N 37TH ST
317;153200110;11/16/2015;04:09 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.043958, -87.95764636799605];1028 N 35TH ST
318;153200168;11/16/2015;08:37 PM;3.0;THEFT FROM BUILDING;;;[43.06473, -87.9699429190665];2516 N 45TH ST
319;153180054;11/14/2015;09:46 AM;3.0;THEFT FROM BUILDING;;;[43.056972670552256, -87.96236955150313];2027 N 39TH ST #UPR
320;153180109;11/14/2015;11:03 AM;3.0;THEFT FROM BUILDING;;;[43.056011649200634, -87.96414731138569];4018 W LISBON AV #4
321;153170048;11/13/2015;08:14 AM;3.0;THEFT FROM MOTOR VEHICLE;;;[43.06664644463038, -87.96880963200395];2623 N 44TH ST #LWR
322;153170104;11/13/2015;04:15 PM;3.0;THEFT FROM BUILDING;;;[43.06448716763808, -87.95868110646872];2505 N 36TH ST
323;153160017;11/12/2015;03:04 AM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.052712504327836, -87.93619272300768];1834 W WALNUT ST
324;153150037;11/11/2015;07:41 AM;3.0;THEFT FROM MOTOR VEHICLE;;;[43.0665577543713, -87.96106110704564];2623 N 38TH ST
325;153140022;11/10/2015;07:16 AM;3.0;THEFT FROM MOTOR VEHICLE;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;[43.04941250291418, -87.95769058814686];1429 N 35TH ST
326;153140036;11/10/2015;08:49 AM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.05853331805078, -87.9690844005135];4409 W LISBON AV
327;153140059;11/10/2015;10:37 AM;3.0;THEFT FROM MOTOR VEHICLE;;;[43.06305561226844, -87.96767007372014];2427 N SHERMAN BL
328;153140140;11/10/2015;06:53 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.052111999999994, -87.96358441906649];1624 N 40TH ST
329;153140003;11/09/2015;11:09 PM;3.0;THEFT FROM MOTOR VEHICLE;;;[43.06539138077799, -87.94335236277325];2427 W MONROE ST
330;153100034;11/06/2015;07:52 AM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.05296658090484, -87.9599333641009];1728 N 37TH ST
331;153100063;11/06/2015;11:24 AM;3.0;THEFT FROM MOTOR VEHICLE;;;[43.062436486005964, -87.94956205536961];2826 W MEINECKE AV
332;153090041;11/05/2015;09:30 AM;7.0;THEFT FROM MOTOR VEHICLE;;;[43.06825841909517, -87.96219958814686];2713 N 39TH ST
333;153090069;11/05/2015;12:21 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.052264863725554, -87.94520055597519];1645 N 25TH ST
334;153090103;11/05/2015;03:17 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.05943758090484, -87.93001539353128];2222 N 14TH ST
335;153090154;11/05/2015;04:34 PM;3.0;THEFT FROM MOTOR VEHICLE;;;[43.060542875567656, -87.96640109979023];4221 W NORTH AV #207
336;153080041;11/04/2015;09:25 AM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.067087444630374, -87.96881060646872];2645 N 44TH ST
337;153080098;11/04/2015;03:25 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.06658248043739, -87.94470187855629];2480 W MONROE ST
338;153070046;11/03/2015;08:39 AM;3.0;THEFT FROM MOTOR VEHICLE;;;[43.06059954674262, -87.95823299999999];3521 W NORTH AV
339;153070072;11/03/2015;11:34 AM;3.0;THEFT FROM MOTOR VEHICLE;;;[43.06460369608749, -87.96884007372014];2513 N 44TH ST
340;153070113;11/03/2015;05:42 PM;3.0;THEFT FROM BUILDING;;;[43.057936837036486, -87.96771855597518];2121 N SHERMAN BL
341;153060103;11/02/2015;02:18 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.06852000582839, -87.94368957372015];2727 N 24TH PL
342;153060123;11/02/2015;04:19 PM;3.0;THEFT FROM MOTOR VEHICLE;;;[43.0646124446304, -87.95629963200395];2515 N 34TH ST
343;153060144;11/02/2015;06:59 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.06689903136362, -87.93997856650678];2641 N 22ND ST
344;153050062;11/01/2015;10:07 AM;3.0;THEFT FROM BUILDING;;;[43.0486678056537, -87.95895469434629];3601 W VLIET ST
345;153050084;11/01/2015;01:47 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.06092631108515, -87.97125125678613];2314 N 46TH ST
346;153050106;11/01/2015;04:58 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.06110286372555, -87.93388759925536];2327 N 17TH ST
347;153050109;11/01/2015;05:14 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.0679762186861, -87.95405421868608];3200 W CENTER ST
348;153050135;11/01/2015;07:29 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.04992575437129, -87.96195855871649];1457 N 39TH ST
349;153340065;11/30/2015;11:22 AM;7.0;THEFT FROM MOTOR VEHICLE;;;[43.10585983236194, -88.00198865032581];4837 N 72ND ST
350;153340120;11/30/2015;05:05 PM;7.0;THEFT FROM BUILDING;;;[43.09007451154119, -87.98357950429916];5610 W CAPITOL DR
351;153340144;11/30/2015;07:34 PM;4.0;THEFT FROM MOTOR VEHICLE;;;[43.133880491777035, -88.02038152553523];8711 W MILL RD
352;153320133;11/28/2015;11:45 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.103785703041034, -87.99203188868384];6416 W LEON TR
353;153310072;11/27/2015;12:13 PM;7.0;THEFT FROM MOTOR VEHICLE;;;[43.09983016763806, -88.0006028280341];4528 N 71ST ST
354;153310125;11/27/2015;05:56 PM;7.0;THEFT FROM MOTOR VEHICLE;;;[43.090134401484285, -87.98439297263099];5700 W CAPITOL DR
355;153300073;11/26/2015;12:17 PM;7.0;THEFT FROM MOTOR VEHICLE;;;[43.09989408964742, -87.99564109925535];4533 N 67TH ST
356;153290023;11/25/2015;07:12 AM;7.0;THEFT FROM MOTOR VEHICLE;;;[43.08816658673322, -87.97835863200395];3901 N 52ND ST
357;153290033;11/25/2015;07:34 AM;7.0;THEFT FROM MOTOR VEHICLE;;;[43.10858153231591, -88.0147035];8231 W FAIRMOUNT AV
358;153300006;11/25/2015;11:09 PM;7.0;THEFT FROM MOTOR VEHICLE;;;[43.09493366472387, -88.00186115753918];4261 N 72ND ST
359;153280067;11/24/2015;11:22 AM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.12026019554119, -88.0233153146897];5631 N 89TH ST
