;Incident Number;Date;Time;Police District;Offense 1;Offense 2;Offense 3;Location;Address
387;151850076;07/04/2015;03:03 PM;3.0;MOTOR VEHICLE THEFT;;;[43.03886536416698, -87.95679686707845];3430 W WISCONSIN AV
388;151840005;07/03/2015;12:01 AM;3.0;MOTOR VEHICLE THEFT;;;[43.036767, -87.947789592042];527 N 27TH ST
389;151830005;07/02/2015;12:32 AM;3.0;MOTOR VEHICLE THEFT;;;[43.03462899206155, -87.92410021286743];1001 W ST PAUL AV
390;151830007;07/02/2015;12:32 AM;3.0;MOTOR VEHICLE THEFT;;;[43.03462899206155, -87.92410021286743];1001 W ST PAUL AV
391;151820047;07/01/2015;10:51 AM;1.0;MOTOR VEHICLE THEFT;;;[43.0388726760156, -87.90521176073881];700 N JEFFERSON ST
392;151820131;07/01/2015;06:43 PM;3.0;MOTOR VEHICLE THEFT;;;[43.04912313044608, -87.94521498456368];1418 N 25TH ST
393;151820168;07/01/2015;10:05 PM;1.0;MOTOR VEHICLE THEFT;;;[43.043508680824026, -87.90073371048554];930 N MARSHALL ST
394;152090075;07/28/2015;12:45 PM;7.0;MOTOR VEHICLE THEFT;;;[43.09300819900167, -88.04205587520941];4160 N 104TH ST
395;152060040;07/25/2015;05:14 AM;7.0;MOTOR VEHICLE THEFT;;;[43.090027454411235, -88.00851283138098];7600 W CAPITOL DR
396;152060109;07/25/2015;04:07 PM;4.0;MOTOR VEHICLE THEFT;;;[43.1129533097409, -88.0558496253675];5253 N LOVERS LANE RD
397;152060110;07/25/2015;03:51 PM;7.0;MOTOR VEHICLE THEFT;;;[43.076982121299494, -88.01020747654225];7800 W AUER AV
398;152060139;07/25/2015;07:05 PM;4.0;MOTOR VEHICLE THEFT;;;[43.10433212045518, -88.05981143952502];4780 N 118TH ST
399;152060151;07/25/2015;07:22 PM;7.0;MOTOR VEHICLE THEFT;;;[43.10979544339047, -88.0224513003646];8857 W APPLETON AV
400;152050054;07/24/2015;11:29 AM;7.0;MOTOR VEHICLE THEFT;;;[43.10970427445482, -88.02233117913181];8847 W APPLETON AV
401;152040018;07/22/2015;09:07 PM;4.0;MOTOR VEHICLE THEFT;;;[43.11171300127285, -88.0555741344029];5188 N LOVERS LANE RD
402;152020018;07/21/2015;01:11 AM;7.0;MOTOR VEHICLE THEFT;;;[43.09547366472387, -88.02250389353127];4312 N 88TH ST
403;152020139;07/21/2015;07:11 PM;4.0;MOTOR VEHICLE THEFT;;;[43.11956558721596, -88.04117286836671];10330 W SILVER SPRING DR
404;152010045;07/20/2015;08:43 AM;7.0;MOTOR VEHICLE THEFT;;;[43.098128329447746, -88.02750339353128];4450 N 92ND ST
405;152010079;07/20/2015;07:39 AM;7.0;MOTOR VEHICLE THEFT;;;[43.086018078916815, -88.0226737105542];3801 N 88TH ST
406;152010149;07/20/2015;08:04 PM;4.0;MOTOR VEHICLE THEFT;;;[43.13480349708581, -88.04522335688755];6436 N 107TH ST
407;152000006;07/19/2015;12:29 AM;4.0;MOTOR VEHICLE THEFT;;;[43.11101797446477, -88.04336015753917];5127 N 105TH ST
408;152000171;07/19/2015;11:06 PM;7.0;MOTOR VEHICLE THEFT;;;[43.086018078916815, -88.0226737105542];3801 N 88TH ST
409;151990137;07/18/2015;05:55 PM;4.0;MOTOR VEHICLE THEFT;;;[43.12220352037069, -88.03898864019827];10155 W APPLETON AV
410;151990138;07/18/2015;07:56 PM;7.0;MOTOR VEHICLE THEFT;;;[43.08508727699231, -88.0162029190665];3730 N 83RD ST
411;151980002;07/17/2015;12:04 AM;7.0;MOTOR VEHICLE THEFT;;;[43.08239418837954, -88.0214962697599];8711 W LISBON AV
412;151950037;07/14/2015;08:23 AM;4.0;MOTOR VEHICLE THEFT;;;[43.11406364444044, -88.05556291360358];5282 N LOVERS LANE RD
413;151950148;07/14/2015;07:29 PM;7.0;MOTOR VEHICLE THEFT;;;[43.089779460470744, -88.02700267055225];9100 W CAPITOL DR
414;151940191;07/13/2015;09:56 PM;7.0;MOTOR VEHICLE THEFT;;;[43.0897775115412, -88.0286612216227];9230 W CAPITOL DR
415;151940201;07/13/2015;10:24 PM;7.0;MOTOR VEHICLE THEFT;;;[43.096023167638066, -88.02516960257358];4347 N 90TH ST
416;152120128;07/13/2015;07:32 PM;7.0;MOTOR VEHICLE THEFT;;;[43.08344073999945, -88.02301091619674];3620 N TUCKER PL
417;151930061;07/12/2015;09:14 AM;7.0;MOTOR VEHICLE THEFT;;;[43.10432885789717, -88.02463637520941];4750 N 90TH ST
418;151890189;07/08/2015;10:32 PM;4.0;MOTOR VEHICLE THEFT;;;[43.10595048456366, -88.05125123079796];11027 W JEFFREY CT
419;151880093;07/07/2015;01:37 PM;7.0;MOTOR VEHICLE THEFT;;;[43.10491554674263, -88.00742186081135];7607 W HAMPTON AV
420;151880116;07/07/2015;04:29 PM;4.0;MOTOR VEHICLE THEFT;;;[43.11956558721596, -88.04117286836671];10330 W SILVER SPRING DR
421;151870036;07/06/2015;06:46 AM;7.0;MOTOR VEHICLE THEFT;;;[43.09152185789716, -88.02381586078269];4080 N 89TH ST
422;151870121;07/06/2015;05:25 PM;7.0;MOTOR VEHICLE THEFT;;;[43.09675254674261, -88.04020066763806];10221 W CONGRESS ST
423;151840037;07/03/2015;06:02 AM;4.0;MOTOR VEHICLE THEFT;;;[43.15408916296352, -88.0551039163548];11600 W PARK PL
424;151840045;07/03/2015;07:51 AM;4.0;MOTOR VEHICLE THEFT;;;[43.1189542472735, -88.03421790746705];9717 W APPLETON AV
425;151840082;07/03/2015;12:21 PM;4.0;MOTOR VEHICLE THEFT;;;[43.1498367579493, -88.0468002606906];10831 W PARK PL
426;151840135;07/03/2015;06:41 PM;7.0;MOTOR VEHICLE THEFT;;;[43.07332483236195, -88.00981538631792];2976 N 78TH ST
427;151820153;07/01/2015;07:56 PM;7.0;MOTOR VEHICLE THEFT;;;[43.083469257285486, -88.02129445181508];3542 N 87TH ST
428;152110064;07/30/2015;12:11 PM;5.0;MOTOR VEHICLE THEFT;;;[43.06388751875455, -87.9083907485429];236 E WRIGHT ST
429;152110119;07/30/2015;07:24 PM;5.0;MOTOR VEHICLE THEFT;;;[43.06751146826103, -87.9069210298344];320 E CENTER ST
430;152110163;07/30/2015;10:34 PM;5.0;MOTOR VEHICLE THEFT;;;[43.07136022298921, -87.9254027229892];1100 W LOCUST ST
431;152100050;07/29/2015;10:45 AM;5.0;MOTOR VEHICLE THEFT;;;[43.07471851399404, -87.90348166763806];615 E BURLEIGH ST
432;152100146;07/29/2015;10:47 PM;5.0;MOTOR VEHICLE THEFT;;;[43.07674494754457, -87.92868763200394];3183 N 14TH ST
433;152090054;07/28/2015;10:23 AM;5.0;MOTOR VEHICLE THEFT;;;[43.082417460470744, -87.93905383236194];2118 W KEEFE AV
434;152080130;07/27/2015;04:55 PM;5.0;MOTOR VEHICLE THEFT;;;[43.08217823675051, -87.91499024999999];400 W KEEFE AV
435;152060086;07/25/2015;01:24 PM;5.0;MOTOR VEHICLE THEFT;;;[43.08425941326678, -87.92715391185313];3638 N 13TH ST
436;152050113;07/24/2015;05:03 PM;5.0;MOTOR VEHICLE THEFT;;;[43.056486533181264, -87.91027166472387];132 E BROWN ST
437;152040094;07/23/2015;02:07 PM;5.0;MOTOR VEHICLE THEFT;;;[43.051176165042556, -87.92038067861014];715 W GALENA ST
438;152030096;07/22/2015;01:37 PM;5.0;MOTOR VEHICLE THEFT;;;[43.07182255536961, -87.93672541185313];2914 N 19TH ST
439;152030108;07/22/2015;02:40 PM;5.0;MOTOR VEHICLE THEFT;;;[43.081875, -87.90627060257358];3475 N BUFFUM ST
440;152030122;07/22/2015;04:06 PM;5.0;MOTOR VEHICLE THEFT;;;[43.08340950874572, -87.9172803001522];3616 N PORT WASHINGTON AV
441;152010019;07/20/2015;02:10 AM;5.0;MOTOR VEHICLE THEFT;;;[43.06686300000001, -87.91399487520941];2650 N MARTIN L KING JR DR
442;152010100;07/20/2015;03:48 PM;5.0;MOTOR VEHICLE THEFT;;;[43.082495064815326, -87.94109682638036];2300 W KEEFE AV
443;152010144;07/20/2015;08:39 PM;5.0;MOTOR VEHICLE THEFT;;;[43.04757538190319, -87.9201459218078];1300 N 7TH ST
444;152000003;07/19/2015;12:22 AM;5.0;MOTOR VEHICLE THEFT;;;[43.08359336081136, -87.94366159925535];3551 N 24TH PL
445;152000075;07/19/2015;10:45 AM;5.0;MOTOR VEHICLE THEFT;;;[43.05789757507645, -87.90407440795799];2102 N BOOTH ST
446;152000076;07/19/2015;12:14 PM;5.0;MOTOR VEHICLE THEFT;;;[43.07426924562873, -87.90391493738835];3060 N BOOTH ST
447;152000087;07/19/2015;01:21 PM;5.0;MOTOR VEHICLE THEFT;;;[43.05901749567219, -87.90743152553523];325 E GARFIELD AV
448;151990004;07/18/2015;12:50 AM;5.0;MOTOR VEHICLE THEFT;;;[43.07393542962675, -87.90528860646873];3037 N HOLTON ST
449;151990088;07/18/2015;12:23 PM;5.0;MOTOR VEHICLE THEFT;;;[43.06092102255071, -87.91116121508135];2335 N 1ST ST
450;151980049;07/17/2015;10:22 AM;5.0;MOTOR VEHICLE THEFT;;;[43.064738580904844, -87.91987488242277];2534 N 7TH ST
451;151980087;07/17/2015;03:34 PM;5.0;MOTOR VEHICLE THEFT;THEFT FROM BUILDING;;[43.07095841909515, -87.91696158482863];2873 N 5TH ST
452;151970070;07/16/2015;12:11 PM;5.0;MOTOR VEHICLE THEFT;;;[43.0602245323159, -87.90641099999999];413 E NORTH AV
453;151970090;07/16/2015;02:01 PM;5.0;MOTOR VEHICLE THEFT;;;[43.055171474897485, -87.91309333236194];204 W RESERVOIR AV
454;151970165;07/16/2015;09:53 PM;5.0;MOTOR VEHICLE THEFT;;;[43.08916851889972, -87.9060000693923];401 E CAPITOL DR
455;151940065;07/13/2015;09:58 AM;5.0;MOTOR VEHICLE THEFT;;;[43.07121515262999, -87.90828023359933];230 E LOCUST ST
456;151940121;07/13/2015;03:35 PM;5.0;MOTOR VEHICLE THEFT;;;[43.08461839116696, -87.93724105613263];2000 W NASH ST
457;151920057;07/11/2015;09:09 AM;5.0;MOTOR VEHICLE THEFT;;;[43.08782282653357, -87.94196287189119];3880 N 24TH ST
458;151920133;07/11/2015;07:29 PM;5.0;MOTOR VEHICLE THEFT;;;[43.05763825145709, -87.91423008482863];2053 N MARTIN L KING JR DR
459;151920149;07/11/2015;09:28 PM;5.0;MOTOR VEHICLE THEFT;;;[43.08916851889972, -87.9060000693923];401 E CAPITOL DR
460;151900042;07/09/2015;09:30 AM;5.0;MOTOR VEHICLE THEFT;;;[43.05553765881021, -87.92010158450425];1941 N 7TH ST
461;151890038;07/08/2015;07:41 AM;5.0;MOTOR VEHICLE THEFT;;;[43.08753603136361, -87.92837862479058];3865 N 14TH ST
462;151890065;07/08/2015;11:25 AM;5.0;MOTOR VEHICLE THEFT;;;[43.08916851889972, -87.9060000693923];401 E CAPITOL DR
463;151890149;07/08/2015;06:50 PM;5.0;MOTOR VEHICLE THEFT;;;[43.07134748211084, -87.92766980682671];1300 W LOCUST ST
464;151880103;07/07/2015;02:34 PM;5.0;MOTOR VEHICLE THEFT;;;[43.06267119916229, -87.91400692329508];2430 N MARTIN L KING JR DR
465;151880154;07/07/2015;07:35 PM;5.0;MOTOR VEHICLE THEFT;;;[43.08523750288553, -87.89592143782104];1219 E SINGER CR
466;151880179;07/07/2015;09:50 PM;5.0;MOTOR VEHICLE THEFT;;;[43.08916851889972, -87.9060000693923];401 E CAPITOL DR
467;151840022;07/03/2015;03:14 AM;5.0;MOTOR VEHICLE THEFT;;;[43.06294766472388, -87.91402442627985];2436 N MARTIN L KING JR DR
468;151840051;07/03/2015;09:32 AM;5.0;MOTOR VEHICLE THEFT;;;[43.079642633360265, -87.9285059662418];3334 N 14TH ST
469;151840119;07/03/2015;04:33 PM;5.0;MOTOR VEHICLE THEFT;;;[43.089396245936584, -87.90587969645433];378 E CAPITOL DR
470;151820014;07/01/2015;01:25 AM;5.0;MOTOR VEHICLE THEFT;;;[43.08021075437128, -87.913810092042];3363 N 3RD ST
471;151820070;07/01/2015;12:29 PM;5.0;MOTOR VEHICLE THEFT;;;[43.07157623442872, -87.93217915912648];1545 W HOPKINS ST
472;152100119;07/29/2015;07:06 PM;7.0;MOTOR VEHICLE THEFT;;;[43.07610447879261, -87.9547635];3228 W SENATOR AV
473;152090070;07/28/2015;12:31 PM;5.0;MOTOR VEHICLE THEFT;;;[43.071630223332576, -87.94770759571396];2728 W LOCUST ST
474;152090163;07/28/2015;08:52 PM;3.0;MOTOR VEHICLE THEFT;;;[43.06605286372556, -87.9676181253675];2525 N SHERMAN BL
475;152080089;07/27/2015;12:42 PM;5.0;MOTOR VEHICLE THEFT;;;[43.074251245628716, -87.95094541185313];3038 N 30TH ST
476;152070047;07/26/2015;04:57 AM;7.0;MOTOR VEHICLE THEFT;;;[43.08191186955392, -87.95958448066852];3440 N 37TH ST
477;152070101;07/26/2015;01:44 PM;7.0;MOTOR VEHICLE THEFT;;;[43.10032486372555, -87.96040813200395];4563 N 38TH ST
478;152060053;07/25/2015;07:40 AM;5.0;MOTOR VEHICLE THEFT;;;[43.0752564676841, -87.94766249999999];2708 W BURLEIGH ST
479;152060055;07/25/2015;09:16 AM;5.0;MOTOR VEHICLE THEFT;;;[43.07344409919149, -87.94596174974285];3002 N 26TH ST
480;152040055;07/23/2015;09:25 AM;7.0;MOTOR VEHICLE THEFT;;;[43.09460899417164, -87.9628453607827];4250 N 40TH ST
481;152040071;07/23/2015;11:38 AM;7.0;MOTOR VEHICLE THEFT;;;[43.091732673033746, -87.95952388594255];4101 N MONTREAL ST
482;152020048;07/21/2015;09:29 AM;7.0;MOTOR VEHICLE THEFT;;;[43.1052037543713, -87.98511860646872];4821 N 58TH ST
483;152010067;07/20/2015;11:25 AM;7.0;MOTOR VEHICLE THEFT;;;[43.092143245628705, -87.97102391517136];4124 N 46TH ST
484;152000066;07/19/2015;10:49 AM;7.0;MOTOR VEHICLE THEFT;;;[43.08279241326679, -87.98086584967419];3500 N 54TH BL
485;152000072;07/19/2015;10:49 AM;7.0;MOTOR VEHICLE THEFT;;;[43.0839018440187, -87.97466854818492];3619 N 49TH ST
486;152000078;07/19/2015;10:49 AM;7.0;MOTOR VEHICLE THEFT;;;[43.08039791035259, -87.97089594460172];3358 N 46TH ST
487;151980028;07/17/2015;05:36 AM;7.0;MOTOR VEHICLE THEFT;;;[43.102241245628704, -87.97787341185312];4670 N 52ND ST
488;151980038;07/17/2015;08:20 AM;7.0;MOTOR VEHICLE THEFT;;;[43.099524115182646, -87.96514009925535];4527 N 42ND ST
489;151980050;07/17/2015;10:41 AM;7.0;MOTOR VEHICLE THEFT;;;[43.08559005271523, -87.97260055011814];4715 W MEDFORD AV
490;151970137;07/16/2015;09:40 PM;7.0;MOTOR VEHICLE THEFT;;;[43.097948245628714, -87.98418541906649];4428 N 57TH ST
491;151970144;07/16/2015;09:35 PM;7.0;MOTOR VEHICLE THEFT;;;[43.09437653318127, -87.97009402553522];4510 W OLIVE ST
492;151960109;07/15/2015;02:38 PM;5.0;MOTOR VEHICLE THEFT;;;[43.072605754371295, -87.94732812479059];2947 N 27TH ST
493;151960141;07/15/2015;05:24 PM;7.0;MOTOR VEHICLE THEFT;;;[43.08707775437128, -87.96081912479058];3849 N 38TH ST
494;151940017;07/13/2015;02:05 AM;7.0;MOTOR VEHICLE THEFT;;;[43.09166921728725, -87.96405153402125];4100 N 41ST ST
495;151940103;07/13/2015;01:20 PM;7.0;MOTOR VEHICLE THEFT;;;[43.07976006382373, -87.96343203900966];4001 W FOND DU LAC AV
496;151940129;07/13/2015;04:12 PM;7.0;MOTOR VEHICLE THEFT;;;[43.096005167638054, -87.96502160646872];4333 N 42ND ST
497;151930136;07/12/2015;06:03 PM;7.0;MOTOR VEHICLE THEFT;;;[43.07342400000002, -87.96724315225457];3000 N SHERMAN BL
498;151890049;07/08/2015;09:10 AM;7.0;MOTOR VEHICLE THEFT;;;[43.08351083908081, -87.9679120509767];4326 W FOND DU LAC AV
499;151870158;07/06/2015;09:37 PM;7.0;MOTOR VEHICLE THEFT;;;[43.10109866472388, -87.9667223280341];4612 N SHERMAN BL
500;151850025;07/04/2015;03:11 AM;7.0;MOTOR VEHICLE THEFT;;;[43.08201707216227, -87.97964007372015];3455 N 53RD ST
501;151840063;07/03/2015;10:28 AM;7.0;MOTOR VEHICLE THEFT;;;[43.0850606187937, -87.97843458323476];3737 N 52ND ST
502;151840100;07/03/2015;01:28 PM;7.0;MOTOR VEHICLE THEFT;;;[43.1045593863372, -87.98269740989375];5615 W HAMPTON AV
503;151830039;07/02/2015;09:31 AM;7.0;MOTOR VEHICLE THEFT;;;[43.10090003580702, -87.95840736926546];4600 N HOPKINS ST
504;151830047;07/02/2015;09:08 AM;7.0;MOTOR VEHICLE THEFT;;;[43.102648814724766, -87.96498260361943];4702 N 42ND ST
505;151830094;07/02/2015;04:14 PM;5.0;MOTOR VEHICLE THEFT;;;[43.073883136274446, -87.94353586078269];3024 N 24TH PL
506;151820066;07/01/2015;10:23 AM;7.0;MOTOR VEHICLE THEFT;;;[43.073817849826284, -87.96723679567083];3026 N SHERMAN BL
507;152080069;07/27/2015;11:22 AM;2.0;MOTOR VEHICLE THEFT;;;[43.02117317656805, -87.93967523814084];2112 W MINERAL ST
508;152090012;07/27/2015;09:30 PM;2.0;MOTOR VEHICLE THEFT;;;[43.003174493219326, -87.95092164210284];2908 W LINCOLN AV
509;152070130;07/26/2015;05:28 PM;2.0;MOTOR VEHICLE THEFT;;;[43.00256741909516, -87.95423060646873];2319 S 32ND ST
510;152060101;07/25/2015;02:58 PM;2.0;MOTOR VEHICLE THEFT;;;[43.004841138539945, -87.9569744289318];3420 W GRANT ST
511;152050061;07/24/2015;11:26 AM;2.0;MOTOR VEHICLE THEFT;;;[42.994187413266786, -87.94838160257359];2777 S 27TH ST
512;152050092;07/24/2015;01:06 PM;2.0;MOTOR VEHICLE THEFT;;;[43.02204153563411, -87.95047821135091];2903 W NATIONAL AV
513;152040062;07/23/2015;10:33 AM;2.0;MOTOR VEHICLE THEFT;;;[43.01126048845882, -87.94435444463038];2419 W MAPLE ST
514;152040101;07/23/2015;05:19 PM;2.0;MOTOR VEHICLE THEFT;;;[43.01697200199839, -87.95888377512013];3600 W GREENFIELD AV
515;152040154;07/23/2015;06:41 PM;2.0;MOTOR VEHICLE THEFT;;;[43.00780558673321, -87.94651855929342];2031 S 26TH ST
516;152030050;07/22/2015;07:20 AM;2.0;MOTOR VEHICLE THEFT;;;[43.00711275437129, -87.95901955929342];2059 S 36TH ST
517;152030061;07/22/2015;08:49 AM;2.0;MOTOR VEHICLE THEFT;;;[43.01968491618098, -87.95508489353128];1112 S 33RD ST
518;152030135;07/22/2015;05:28 PM;2.0;MOTOR VEHICLE THEFT;;;[43.01596746681873, -87.94545283236194];2509 W ORCHARD ST
519;152030181;07/22/2015;10:20 PM;2.0;MOTOR VEHICLE THEFT;;;[43.01241319908623, -87.94830353612814];2727 W MITCHELL ST
520;152020003;07/21/2015;12:45 AM;2.0;MOTOR VEHICLE THEFT;;;[43.01471641326677, -87.94222345902844];1558 S 23RD ST
521;152010044;07/20/2015;08:42 AM;2.0;MOTOR VEHICLE THEFT;;;[43.00812958673322, -87.94651953375819];2017 S 26TH ST
522;152010055;07/20/2015;08:23 AM;2.0;MOTOR VEHICLE THEFT;;;[43.021547999999996, -87.94224161036387];911 S 23RD ST
523;152010094;07/20/2015;03:01 PM;2.0;MOTOR VEHICLE THEFT;;;[43.0227730269202, -87.96006905539828];735 S 37TH ST
524;151990046;07/18/2015;07:56 AM;2.0;MOTOR VEHICLE THEFT;;;[43.008986567574645, -87.9410107951413];1968 S MUSKEGO AV
525;151980035;07/17/2015;08:03 AM;2.0;MOTOR VEHICLE THEFT;;;[43.01333916180968, -87.95267243738836];1632 S 31ST ST
526;151980072;07/17/2015;12:09 PM;2.0;MOTOR VEHICLE THEFT;;;[43.02251002553524, -87.95882588631792];800 S 36TH ST
527;151980161;07/17/2015;10:33 PM;2.0;MOTOR VEHICLE THEFT;;;[43.00176692200935, -87.95300104818492];2359 S 31ST ST
528;151970022;07/16/2015;01:54 AM;2.0;MOTOR VEHICLE THEFT;;;[43.01033448456368, -87.94440411226844];2425 W BURNHAM ST
529;151960018;07/15/2015;02:52 AM;2.0;MOTOR VEHICLE THEFT;;;[43.01443783236195, -87.93942290132155];1572 S 21ST ST
530;151960032;07/15/2015;05:44 AM;2.0;MOTOR VEHICLE THEFT;;;[43.006268179843076, -87.94239177058702];2116 S MUSKEGO AV
531;151960033;07/15/2015;05:46 AM;2.0;MOTOR VEHICLE THEFT;;;[43.01299716180969, -87.95650442627985];1646 S 34TH ST
532;151960038;07/15/2015;07:26 AM;2.0;MOTOR VEHICLE THEFT;;;[43.00853648211083, -87.9420324970858];2236 W ROGERS ST
533;151960039;07/15/2015;07:29 AM;2.0;MOTOR VEHICLE THEFT;;;[43.007643638092134, -87.93966631528082];2064 W VILTER LA
534;151960046;07/15/2015;09:03 AM;2.0;MOTOR VEHICLE THEFT;;;[43.00663445325739, -87.93884233236193];2020 W BECHER ST
535;151960054;07/15/2015;09:58 AM;2.0;MOTOR VEHICLE THEFT;;;[43.013772838190334, -87.95273907372014];1611 S 31ST ST
536;151960103;07/15/2015;02:07 PM;2.0;MOTOR VEHICLE THEFT;;;[43.02357185789717, -87.94491595181508];722 S 25TH ST
537;151960126;07/15/2015;04:16 PM;2.0;MOTOR VEHICLE THEFT;;;[43.01033448456368, -87.94440411226844];2425 W BURNHAM ST
538;151960139;07/15/2015;04:56 PM;2.0;MOTOR VEHICLE THEFT;;;[43.0051303874431, -87.94103792463508];2151 W FOREST HOME AV
539;151960182;07/15/2015;10:38 PM;2.0;MOTOR VEHICLE THEFT;;;[43.00812958673322, -87.94651953375819];2017 S 26TH ST
540;151950131;07/14/2015;06:03 PM;2.0;MOTOR VEHICLE THEFT;;;[43.026138, -87.94785812594442];555 S LAYTON BL
541;151950186;07/14/2015;10:14 PM;2.0;MOTOR VEHICLE THEFT;;;[43.01593850250206, -87.9423026924229];1501 S 23RD ST
542;151940112;07/13/2015;02:52 PM;2.0;MOTOR VEHICLE THEFT;;;[43.011336456575606, -87.94590355536961];2522 W MAPLE ST
543;151940182;07/13/2015;07:52 PM;2.0;MOTOR VEHICLE THEFT;;;[43.023346051070455, -87.95882588631792];708 S 36TH ST
544;151940190;07/13/2015;09:22 PM;2.0;MOTOR VEHICLE THEFT;;;[43.01879340547995, -87.96168659298452];1204 S 38TH ST
545;151940193;07/13/2015;09:10 PM;6.0;MOTOR VEHICLE THEFT;;;[42.98858948831365, -87.94943116290527];2900 W OKLAHOMA AV
546;151940199;07/13/2015;08:58 PM;6.0;MOTOR VEHICLE THEFT;;;[42.98858948831365, -87.94943116290527];2900 W OKLAHOMA AV
547;151930059;07/12/2015;08:45 AM;2.0;MOTOR VEHICLE THEFT;;;[43.02330600273948, -87.93949834824826];759 S 21ST ST
548;151930074;07/12/2015;09:49 AM;2.0;MOTOR VEHICLE THEFT;;;[43.01239033662306, -87.9437540169088];1701 S 24TH ST
549;151930097;07/12/2015;01:16 PM;2.0;MOTOR VEHICLE THEFT;;;[43.015473586733236, -87.94640908814686];1517 S 26TH ST
550;151920016;07/11/2015;02:25 AM;2.0;MOTOR VEHICLE THEFT;;;[43.017012511541196, -87.94579083527613];2522 W GREENFIELD AV
551;151920025;07/11/2015;03:07 AM;2.0;MOTOR VEHICLE THEFT;;;[43.019396916180966, -87.95384490463978];1126 S 32ND ST
552;151920041;07/11/2015;06:07 AM;2.0;MOTOR VEHICLE THEFT;;;[43.013267696087496, -87.940918092042];1639 S 22ND ST
553;151920108;07/11/2015;04:27 PM;2.0;MOTOR VEHICLE THEFT;;;[43.0048374740321, -87.94576383527613];2515 W GRANT ST
554;151910019;07/10/2015;02:20 AM;2.0;MOTOR VEHICLE THEFT;;;[43.01968541909517, -87.96006007703836];1101 S 37TH ST
555;151910047;07/10/2015;07:44 AM;2.0;MOTOR VEHICLE THEFT;;;[43.01033448456368, -87.94440411226844];2425 W BURNHAM ST
556;151910052;07/10/2015;08:31 AM;2.0;MOTOR VEHICLE THEFT;;;[43.017876, -87.94769440074464];1308 S LAYTON BL
557;151910065;07/10/2015;09:38 AM;2.0;MOTOR VEHICLE THEFT;;;[43.02366135498298, -87.9421464190665];720 S 23RD ST
558;151910183;07/10/2015;11:16 PM;2.0;MOTOR VEHICLE THEFT;;;[43.01365458090484, -87.94636495181508];1618 S 26TH ST
559;151910192;07/10/2015;10:54 PM;2.0;MOTOR VEHICLE THEFT;;;[43.019613806826726, -87.95258854097155];1117 S 31ST ST
560;151900024;07/09/2015;05:37 AM;2.0;MOTOR VEHICLE THEFT;;;[43.014037506780674, -87.95619310644007];3331 W LAPHAM ST
561;151900028;07/09/2015;06:21 AM;2.0;MOTOR VEHICLE THEFT;;;[43.01109983819032, -87.95039909536023];1803 S 29TH ST
562;151900030;07/09/2015;07:51 AM;2.0;MOTOR VEHICLE THEFT;;;[43.01508748600597, -87.96121208381904];3730 W BRANTING LA
563;151900031;07/09/2015;12:38 AM;2.0;MOTOR VEHICLE THEFT;;;[43.02069266472387, -87.94216539353127];1014 S 23RD ST
564;151900065;07/09/2015;12:13 PM;2.0;MOTOR VEHICLE THEFT;;;[43.01735349708582, -87.95636289353128];1312 S 34TH ST
565;151900090;07/09/2015;02:54 PM;2.0;MOTOR VEHICLE THEFT;;;[43.00727383236193, -87.94508342627985];2056 S 25TH ST
566;151900104;07/09/2015;05:15 PM;2.0;MOTOR VEHICLE THEFT;;;[43.00312554674261, -87.94611016763807];2527 W LINCOLN AV
567;151900115;07/09/2015;06:42 PM;2.0;MOTOR VEHICLE THEFT;;;[43.02328516763808, -87.94498758482864];737 S 25TH ST
568;151890008;07/08/2015;12:41 AM;2.0;MOTOR VEHICLE THEFT;;;[42.999231226210334, -87.95094694921801];2900 W FOREST HOME AV
569;151890027;07/08/2015;05:04 AM;2.0;MOTOR VEHICLE THEFT;;;[43.01696551399405, -87.94255244892955];2305 W GREENFIELD AV
570;151890030;07/08/2015;06:18 AM;2.0;MOTOR VEHICLE THEFT;;;[43.01307041909516, -87.93817054097156];1651 S 20TH ST
571;151890033;07/08/2015;06:16 AM;2.0;MOTOR VEHICLE THEFT;;;[43.004726161809685, -87.95285447013696];2202 S 31ST ST
572;151890034;07/08/2015;05:59 AM;2.0;MOTOR VEHICLE THEFT;;;[43.01977508381904, -87.95515860257359];1107 S 33RD ST #LWR
573;151890055;07/08/2015;09:09 AM;6.0;MOTOR VEHICLE THEFT;;;[42.98988600000001, -87.95809859536023];3015 S 35TH ST
574;151890066;07/08/2015;11:25 AM;6.0;MOTOR VEHICLE THEFT;;;[42.9890093444327, -87.96177212104071];3069 S 38TH ST
575;151890071;07/08/2015;09:59 AM;2.0;MOTOR VEHICLE THEFT;;;[43.01912282861413, -87.93965772485151];2110 W SCOTT ST
576;151890125;07/08/2015;04:09 PM;2.0;MOTOR VEHICLE THEFT;;;[43.02053907799066, -87.9599654662418];936 S 37TH ST
577;151890131;07/08/2015;05:00 PM;2.0;MOTOR VEHICLE THEFT;;;[43.01301396428231, -87.95392890449418];1666 S 32ND ST
578;151890167;07/08/2015;07:55 PM;2.0;MOTOR VEHICLE THEFT;;;[43.01404748124545, -87.95607160644006];3327 W LAPHAM ST
579;151890170;07/08/2015;06:25 PM;6.0;MOTOR VEHICLE THEFT;;;[42.99073969025909, -87.96291595181508];2960 S 39TH ST
580;151880082;07/07/2015;12:26 PM;2.0;MOTOR VEHICLE THEFT;;;[43.022076464337225, -87.96225540463978];812 S 39TH ST
