;Incident Number;Date;Time;Police District;Offense 1;Offense 2;Offense 3;Location;Address
458;60290152;01/29/2006;08:45 PM;5.0;MOTOR VEHICLE THEFT;;;[43.0836561618097, -87.91850491185313];3636 N 6TH ST
459;60280035;01/28/2006;03:06 AM;5.0;MOTOR VEHICLE THEFT;;;[43.08203445054391, -87.91987456465806];3515 N 7TH ST
460;60280158;01/28/2006;05:54 PM;5.0;MOTOR VEHICLE THEFT;;;[43.06216268547793, -87.91267173171455];200 W MEINECKE AV
461;60280208;01/28/2006;11:26 PM;;MOTOR VEHICLE THEFT;;;[43.05667474854292, -87.914163407958];2000 N MLK DR
462;60270015;01/27/2006;02:58 AM;5.0;MOTOR VEHICLE THEFT;;;[43.08025399417161, -87.92231641185313];3402 N 9TH ST
463;60260011;01/26/2006;02:42 AM;5.0;MOTOR VEHICLE THEFT;;;[43.064087585409276, -87.90861036503306];2510 N HUBBARD ST
464;60260156;01/26/2006;05:28 PM;5.0;MOTOR VEHICLE THEFT;;;[43.0766184970858, -87.93103635356933];3174 N 16TH ST
465;60250136;01/25/2006;03:41 PM;5.0;MOTOR VEHICLE THEFT;;;[43.075920692820915, -87.92872548999304];3149 N 14TH ST #LWR
466;60240156;01/24/2006;05:44 PM;7.0;MOTOR VEHICLE THEFT;;;[43.08413411518265, -87.94364809925536];3621 N 24TH PL
467;60240182;01/24/2006;07:45 PM;5.0;MOTOR VEHICLE THEFT;;;[43.059473947544575, -87.91564061483592];2215 N 4TH ST
468;60240183;01/24/2006;08:32 PM;7.0;MOTOR VEHICLE THEFT;;;[43.08339951875457, -87.936273];1954 W FINN PL
469;60220006;01/22/2006;12:41 AM;5.0;MOTOR VEHICLE THEFT;;;[43.06191316763807, -87.90872013589909];2377 N HUBBARD ST
470;60220058;01/22/2006;11:30 AM;5.0;MOTOR VEHICLE THEFT;;;[43.08716480420993, -87.91606017440047];500 W ABERT PL
471;60220072;01/22/2006;01:40 PM;5.0;MOTOR VEHICLE THEFT;;;[43.07482256405931, -87.91408109329537];3101 N MARTIN L KING JR DR
472;60220099;01/22/2006;03:09 PM;5.0;MOTOR VEHICLE THEFT;;;[43.05949280183234, -87.91406081102886];2230 N MARTIN L KING JR DR
473;60220153;01/22/2006;11:43 PM;5.0;MOTOR VEHICLE THEFT;;;[43.07396299417161, -87.91243638242277];3042 N 2ND ST
474;60210015;01/21/2006;01:48 AM;5.0;MOTOR VEHICLE THEFT;;;[43.08003896863639, -87.90942962421366];3379 N PALMER ST
475;60210066;01/21/2006;11:56 AM;5.0;MOTOR VEHICLE THEFT;;;[43.073771196231704, -87.9311875363266];3026 N TEUTONIA AV
476;60210092;01/21/2006;01:52 PM;5.0;MOTOR VEHICLE THEFT;;;[43.07490449321933, -87.9251715];1100 W BURLEIGH ST
477;60210144;01/21/2006;10:16 PM;7.0;MOTOR VEHICLE THEFT;;;[43.08361348600596, -87.9420099970858];2330 W FINN PL
478;60200054;01/20/2006;08:34 AM;5.0;MOTOR VEHICLE THEFT;;;[43.06321833527613, -87.9053975809335];2453 N HOLTON ST
479;60200202;01/20/2006;07:59 PM;7.0;MOTOR VEHICLE THEFT;;;[43.087855493219315, -87.93511247155058];1916 W MELVINA ST
480;60130032;01/19/2006;10:10 AM;5.0;MOTOR VEHICLE THEFT;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;[43.086168922009364, -87.91484907372015];3823 N 4TH ST
481;60190022;01/19/2006;07:19 AM;5.0;MOTOR VEHICLE THEFT;;;[43.0603074676841, -87.91144183236193];102 W NORTH AV
482;60190033;01/19/2006;09:06 AM;5.0;MOTOR VEHICLE THEFT;;;[43.0839228193202, -87.91954360502642];3642 N MARTIN L KING JR DR
483;60190147;01/19/2006;06:02 PM;5.0;MOTOR VEHICLE THEFT;;;[43.08296396863639, -87.91486638242277];3542 N 4TH ST
484;60180008;01/18/2006;12:16 AM;5.0;MOTOR VEHICLE THEFT;;;[43.07771550043269, -87.92693083236193];1224 W RING ST
485;60180044;01/18/2006;09:23 AM;7.0;MOTOR VEHICLE THEFT;;;[43.080654347672194, -87.91734265232782];3400 N PORT WASHINGTON RD
486;60170049;01/17/2006;08:07 AM;5.0;MOTOR VEHICLE THEFT;;;[43.07206580301548, -87.91395415224109];2948 N MARTIN L KING JR DR
487;60170084;01/17/2006;09:48 AM;5.0;MOTOR VEHICLE THEFT;;;[43.064492683261996, -87.9139889211422];2530 N MARTIN L KING JR DR
488;60170118;01/17/2006;02:11 PM;7.0;MOTOR VEHICLE THEFT;;;[43.08721868986932, -87.93084661072722];1600 W ATKINSON AV
489;60170140;01/17/2006;01:30 PM;5.0;MOTOR VEHICLE THEFT;;;[43.07954508964741, -87.92123055150314];3333 N 8TH ST
490;60170173;01/17/2006;03:30 PM;5.0;MOTOR VEHICLE THEFT;;;[43.08192811203043, -87.91976159005384];3510 N 7TH ST
491;60170183;01/17/2006;06:50 PM;5.0;MOTOR VEHICLE THEFT;;;[43.0498694760513, -87.91683011365342];424 W CHERRY ST
492;60170224;01/17/2006;10:18 PM;5.0;MOTOR VEHICLE THEFT;;;[43.0577724532574, -87.91026283236194];128 E LLOYD ST
493;60160048;01/16/2006;08:34 AM;5.0;MOTOR VEHICLE THEFT;;;[43.07589337440137, -87.91597306275587];3147 N JULIA ST
494;60160187;01/16/2006;07:49 PM;5.0;MOTOR VEHICLE THEFT;;;[43.05899051731225, -87.90006176686477];909 E GARFIELD AV
495;60170006;01/16/2006;10:17 PM;5.0;MOTOR VEHICLE THEFT;;;[43.07346100582839, -87.92256161757723];3015 N 9TH ST
496;60150147;01/15/2006;05:19 PM;5.0;MOTOR VEHICLE THEFT;;;[43.054522575076476, -87.90967498066853];1834 N PALMER ST
497;60140232;01/14/2006;11:21 PM;5.0;MOTOR VEHICLE THEFT;;;[43.055206225331546, -87.90827334591894];300 E RESERVOIR AV
498;60130007;01/13/2006;01:12 AM;5.0;MOTOR VEHICLE THEFT;;;[43.076357593669634, -87.91276415506387];208 W AUER AV
499;60130086;01/13/2006;10:06 AM;5.0;MOTOR VEHICLE THEFT;;;[43.079713658895486, -87.92974444070657];3334 N 15TH ST
500;60130203;01/13/2006;07:26 PM;7.0;MOTOR VEHICLE THEFT;;;[43.08245702522028, -87.93500218955232];3531 N TEUTONIA AV
501;60130226;01/13/2006;10:51 PM;5.0;MOTOR VEHICLE THEFT;;;[43.08805805245544, -87.9295028496742];3918 N 15TH ST
502;60120011;01/12/2006;12:28 AM;5.0;MOTOR VEHICLE THEFT;;;[43.05656420417999, -87.91276220417998];200 W BROWN ST
503;60110008;01/11/2006;12:57 AM;5.0;MOTOR VEHICLE THEFT;;;[43.08782492200936, -87.91724757372015];3885 N PORT WASHINGTON AV
504;60110049;01/11/2006;07:52 AM;5.0;MOTOR VEHICLE THEFT;;;[43.05349716180967, -87.92000644070657];1730 N 7TH ST
505;60100042;01/10/2006;09:21 AM;5.0;MOTOR VEHICLE THEFT;;;[43.082279413266775, -87.92597491185313];3524 N 12TH ST
506;60100100;01/10/2006;12:46 PM;5.0;MOTOR VEHICLE THEFT;;;[43.06843682653357, -87.91094491459444];2760 N 1ST ST
507;60090012;01/09/2006;01:05 AM;7.0;MOTOR VEHICLE THEFT;;;[43.07759952844941, -87.93108911757723];3237 N 16TH ST #UNITA
508;60090073;01/09/2006;08:42 AM;5.0;MOTOR VEHICLE THEFT;;;[43.08602405245543, -87.93080341185313];3802 N 16TH ST
509;60090180;01/09/2006;03:55 PM;5.0;MOTOR VEHICLE THEFT;;;[43.08914822651986, -87.92700060988662];3990 N 13TH ST
510;60080176;01/08/2006;03:36 PM;7.0;MOTOR VEHICLE THEFT;;;[43.08795449321932, -87.93986022300767];2204 W MELVINA ST #LOWER
511;60090006;01/08/2006;11:23 PM;5.0;MOTOR VEHICLE THEFT;;;[43.08332377990652, -87.89756165032581];3615 N HUMBOLDT BL
512;60070115;01/07/2006;11:24 AM;5.0;MOTOR VEHICLE THEFT;;;[43.06035847547609, -87.91404328681696];2300 N MARTIN L KING JR DR
513;60070127;01/07/2006;03:04 PM;5.0;MOTOR VEHICLE THEFT;;;[43.08696008381904, -87.92336385356933];3814 N 10TH ST
514;60070204;01/07/2006;09:43 PM;5.0;MOTOR VEHICLE THEFT;;;[43.07106535923824, -87.9281560369102];1337 W LOCUST ST
515;60060008;01/06/2006;01:03 AM;5.0;MOTOR VEHICLE THEFT;;;[43.082161339334505, -87.91252710442365];200 W KEEFE AV
516;60060150;01/06/2006;04:20 PM;5.0;MOTOR VEHICLE THEFT;;;[43.05092467055226, -87.91435759651405];1555 N MARTIN L KING JR DR
517;60050172;01/05/2006;06:00 PM;5.0;MOTOR VEHICLE THEFT;;;[43.082575994171634, -87.92965493738835];3536 N 15TH ST
518;60030050;01/03/2006;09:13 AM;5.0;MOTOR VEHICLE THEFT;;;[43.064406167638055, -87.90780060257359];2527 N RICHARDS ST
519;60030061;01/03/2006;09:44 AM;7.0;MOTOR VEHICLE THEFT;;;[43.08433129808415, -87.9371344773503];3640 N 20TH ST
520;60030127;01/03/2006;02:29 PM;5.0;MOTOR VEHICLE THEFT;;;[43.08856688597506, -87.91725778671324];3909 N PORT WASHINGTON AV
521;60030234;01/03/2006;06:11 PM;7.0;MOTOR VEHICLE THEFT;;;[43.073298041635404, -87.93419418633529];1656 W HOPKINS ST
522;60020025;01/02/2006;05:17 AM;7.0;MOTOR VEHICLE THEFT;;;[43.08405400582839, -87.9396515809335];3621 N 22ND ST
523;60020070;01/02/2006;11:49 AM;7.0;MOTOR VEHICLE THEFT;;;[43.074521009097474, -87.93666473129431];3070 N 19TH ST
524;60020092;01/02/2006;01:24 PM;5.0;MOTOR VEHICLE THEFT;;;[43.08457592200935, -87.91488859925535];3729 N 4TH ST
525;60010014;01/01/2006;01:19 AM;7.0;MOTOR VEHICLE THEFT;;;[43.08126249708582, -87.9321958607827];3452 N 17TH ST
526;60010111;01/01/2006;02:14 PM;7.0;MOTOR VEHICLE THEFT;;;[43.083939929770985, -87.93579205262832];3621 N TEUTONIA AV
527;60010115;01/01/2006;01:50 PM;5.0;MOTOR VEHICLE THEFT;;;[43.064846863725535, -87.91259905208005];2541 N 2ND ST #LOWER
528;60010175;01/01/2006;04:48 PM;7.0;MOTOR VEHICLE THEFT;;;[43.08879619900168, -87.93080005929342];3947 N 16TH ST
529;60310029;01/31/2006;06:40 AM;7.0;MOTOR VEHICLE THEFT;;;[43.08991348600597, -87.96758047446477];4302 W CAPITOL DR
530;60310119;01/31/2006;11:23 AM;7.0;MOTOR VEHICLE THEFT;;;[43.09359522935656, -87.96912244157758];4212 N 44TH PL
531;60310196;01/31/2006;10:02 PM;7.0;MOTOR VEHICLE THEFT;;;[43.09773232944775, -87.98538339353127];4418 N 58TH ST
532;60310198;01/31/2006;10:13 PM;7.0;MOTOR VEHICLE THEFT;;;[43.07969716763807, -87.96081964311246];3323 N 38TH ST
533;60300158;01/30/2006;03:47 PM;7.0;MOTOR VEHICLE THEFT;;;[43.10005399417162, -87.96153488631792];4550 N 39TH ST
534;60290071;01/29/2006;12:36 PM;7.0;MOTOR VEHICLE THEFT;;;[43.07530222800283, -87.94732222800285];2700 W BURLEIGH ST
535;60280043;01/28/2006;07:31 AM;7.0;MOTOR VEHICLE THEFT;;;[43.081344, -87.96081161757722];3407 N 38TH ST
536;60280131;01/28/2006;03:49 PM;7.0;MOTOR VEHICLE THEFT;;;[43.072004012753276, -87.95330243355053];3115 W FOND DU LAC AV
537;60280182;01/28/2006;06:54 PM;7.0;MOTOR VEHICLE THEFT;;;[43.093063561197994, -87.96529158482863];4165 N 42ND ST
538;60270177;01/27/2006;06:35 PM;7.0;MOTOR VEHICLE THEFT;;;[43.068691005828384, -87.974929569825];2737 N 49TH ST
539;60260014;01/26/2006;05:20 AM;7.0;MOTOR VEHICLE THEFT;;;[43.08251316412968, -87.97851139478828];5207 W KEEFE AV
540;60250044;01/25/2006;08:29 AM;7.0;MOTOR VEHICLE THEFT;;;[43.101062664723884, -87.96385485356933];4610 N 41ST ST
541;60250158;01/25/2006;05:29 PM;7.0;MOTOR VEHICLE THEFT;;;[43.074199005828376, -87.93742760646872];3043 N 20TH ST
542;60250170;01/25/2006;06:25 PM;7.0;MOTOR VEHICLE THEFT;;;[43.10455652120741, -87.96857302553522];4415 W HAMPTON AV #UNIT0
543;60250001;01/24/2006;10:13 PM;7.0;MOTOR VEHICLE THEFT;;;[43.076484586733216, -87.94855013532217];3161 N 28TH ST
544;60430127;01/23/2006;01:33 PM;7.0;MOTOR VEHICLE THEFT;;;[43.08858933527614, -87.96420065753918];3925 N 41ST ST
545;60200023;01/20/2006;02:03 AM;7.0;MOTOR VEHICLE THEFT;;;[43.08477134270706, -87.94589010770123];2600 W NASH ST
546;60200135;01/20/2006;03:00 PM;7.0;MOTOR VEHICLE THEFT;;;[43.075350000000014, -87.94720589021306];3100 N 27TH ST
547;60200203;01/20/2006;11:00 AM;7.0;MOTOR VEHICLE THEFT;;;[43.10481386327157, -87.98143165925215];5500 W HAMPTON AV
548;60190021;01/19/2006;07:51 AM;7.0;MOTOR VEHICLE THEFT;;;[43.07036455536962, -87.96987535688754];2830 N 45TH ST
549;60180122;01/18/2006;05:31 PM;7.0;MOTOR VEHICLE THEFT;;;[43.07595358673322, -87.96556063200394];3133 N 42ND ST
550;60180150;01/18/2006;08:11 PM;7.0;MOTOR VEHICLE THEFT;;;[43.08975048456366, -87.96865066763806];4409 W CAPITOL DR
551;60180159;01/18/2006;10:52 PM;7.0;MOTOR VEHICLE THEFT;;;[43.068349005828395, -87.94491906982499];2723 N 25TH ST
552;60170021;01/17/2006;03:46 AM;7.0;MOTOR VEHICLE THEFT;;;[43.077456670552266, -87.95096810646872];3217 N 30TH ST
553;60170138;01/17/2006;01:33 PM;7.0;MOTOR VEHICLE THEFT;;;[43.076555696087496, -87.9597080809335];3161 N 37TH ST
554;60170152;01/17/2006;05:00 PM;7.0;MOTOR VEHICLE THEFT;;;[43.08828916206947, -87.97250180157525];4715 W LEON TR
555;60180002;01/17/2006;10:24 PM;7.0;MOTOR VEHICLE THEFT;;;[43.083441534277796, -87.98452104039464];3537 N 57TH ST
556;60160020;01/16/2006;02:47 AM;7.0;MOTOR VEHICLE THEFT;;;[43.085385586733224, -87.98089061757723];3743 N 54TH BL
557;60160096;01/16/2006;01:22 PM;7.0;MOTOR VEHICLE THEFT;;;[43.08828916206947, -87.97250180157525];4715 W LEON TR
558;60140057;01/14/2006;08:00 AM;7.0;MOTOR VEHICLE THEFT;;;[43.08230674854292, -87.96979861700031];3459 N 45TH ST
559;60140132;01/14/2006;03:56 PM;7.0;MOTOR VEHICLE THEFT;;;[43.105986670552255, -87.98013965753917];4859 N 54TH ST
560;60150014;01/14/2006;11:26 PM;7.0;MOTOR VEHICLE THEFT;;;[43.08977049567216, -87.96126133236193];3815 W CAPITOL DR
561;60130147;01/13/2006;12:56 PM;7.0;MOTOR VEHICLE THEFT;;;[43.09348949321933, -87.961563];3828 W HOPE AV
562;60120010;01/12/2006;12:44 AM;7.0;MOTOR VEHICLE THEFT;;;[43.08046183236195, -87.96073291185313];3362 N 38TH ST
563;60120056;01/12/2006;09:24 AM;7.0;MOTOR VEHICLE THEFT;;;[43.075846005828396, -87.96088963200395];3129 N 38TH ST
564;60120080;01/12/2006;12:01 PM;7.0;MOTOR VEHICLE THEFT;;;[43.098026563419694, -87.96816469605882];4438 N 44TH ST
565;60120112;01/12/2006;02:41 PM;7.0;MOTOR VEHICLE THEFT;;;[43.0787694970858, -87.95838391185313];3280 N 36TH ST
566;60100147;01/10/2006;01:29 PM;7.0;MOTOR VEHICLE THEFT;;;[43.10286241326679, -87.96499335356933];4710 N 42ND ST
567;60080147;01/08/2006;07:54 PM;7.0;MOTOR VEHICLE THEFT;;;[43.08333333527614, -87.95968010646872];3605 N 37TH ST
568;60070035;01/07/2006;05:42 AM;7.0;MOTOR VEHICLE THEFT;;;[43.08903450042585, -87.9641049610231];3962 N 41ST ST
569;60070188;01/07/2006;08:53 PM;7.0;MOTOR VEHICLE THEFT;;;[43.08205449708581, -87.9708643607827];3440 N 46TH ST
570;60080002;01/07/2006;11:23 PM;7.0;MOTOR VEHICLE THEFT;;;[43.07833000582838, -87.967441569825];3265 N SHERMAN BL
571;60060070;01/06/2006;09:41 AM;7.0;MOTOR VEHICLE THEFT;;;[43.08512870304104, -87.9736124980381];4800 W SCRANTON PL
572;60060144;01/06/2006;04:07 PM;7.0;MOTOR VEHICLE THEFT;;;[43.100415838190315, -87.96393859925536];4569 N 41ST ST
573;60060152;01/06/2006;04:29 PM;7.0;MOTOR VEHICLE THEFT;;;[43.089697911676524, -87.95072338749931];3001 W CAPITOL DR
574;60050212;01/05/2006;08:36 PM;7.0;MOTOR VEHICLE THEFT;;;[43.0903458830452, -87.96536487000718];4025 N 42ND ST
575;60040022;01/04/2006;03:06 AM;7.0;MOTOR VEHICLE THEFT;;;[43.076034586733215, -87.9597181392173];3137 N 37TH ST
576;60040134;01/04/2006;11:52 AM;7.0;MOTOR VEHICLE THEFT;;;[43.06815886372556, -87.96878810646872];2707 N 44TH ST #LOWER
577;60040160;01/04/2006;02:23 PM;7.0;MOTOR VEHICLE THEFT;;;[43.102324089647425, -87.96932756650678];4671 N 45TH ST
578;60030085;01/03/2006;10:00 AM;7.0;MOTOR VEHICLE THEFT;;;[43.07514577199715, -87.94743758963492];2711 W BURLEIGH ST
579;60010113;01/01/2006;01:56 PM;3.0;MOTOR VEHICLE THEFT;;;[43.06670553540297, -87.94647257894293];2606 W FOND DU LAC AV
580;60310160;01/31/2006;04:42 PM;6.0;MOTOR VEHICLE THEFT;;;[43.00310249321934, -87.94112005536961];2144 W LINCOLN AV
581;60310169;01/31/2006;04:49 PM;6.0;MOTOR VEHICLE THEFT;;;[43.01423664488875, -87.94647215000057];2600 W LAPHAM ST
582;60300028;01/30/2006;06:29 AM;6.0;MOTOR VEHICLE THEFT;;;[43.010411101063426, -87.95292977451282];3106 W BURNHAM ST
583;60300138;01/30/2006;03:10 PM;6.0;MOTOR VEHICLE THEFT;;;[43.03135846840618, -87.93513344445749];1721 W CANAL ST
584;60290090;01/29/2006;01:24 PM;6.0;MOTOR VEHICLE THEFT;;;[43.01301003857697, -87.94367959870709];1653 S 24TH ST
585;60280078;01/28/2006;11:24 AM;6.0;MOTOR VEHICLE THEFT;;;[43.019065734142444, -87.95705407564962];3450 W SCOTT ST
586;60280188;01/28/2006;08:05 PM;6.0;MOTOR VEHICLE THEFT;;;[43.01241100208549, -87.95160918191043];1701 S 30TH ST
587;60270012;01/27/2006;02:29 AM;6.0;MOTOR VEHICLE THEFT;;;[43.02309600000001, -87.94631644791994];744 S 26TH ST
588;60270199;01/27/2006;08:28 PM;6.0;MOTOR VEHICLE THEFT;;;[43.01131447489748, -87.94434116472387];2422 W MAPLE ST
589;60260013;01/26/2006;04:57 AM;6.0;MOTOR VEHICLE THEFT;;;[43.02383245715254, -87.95280278864908];3100 W PIERCE ST #1
590;60260136;01/26/2006;05:01 PM;6.0;MOTOR VEHICLE THEFT;;;[43.00665891277272, -87.94845231095282];2731 W BECHER ST
591;60250143;01/25/2006;03:53 PM;6.0;MOTOR VEHICLE THEFT;;;[43.00495156952084, -87.95076733108];2920 W GRANT ST
592;60250149;01/25/2006;05:50 PM;6.0;MOTOR VEHICLE THEFT;;;[43.01423941326678, -87.95265541185313];1578 S 31ST ST
593;60240184;01/24/2006;08:09 PM;6.0;MOTOR VEHICLE THEFT;;;[43.02297899999999, -87.94902538299968];746 S 28TH ST
594;60230146;01/23/2006;07:03 PM;6.0;MOTOR VEHICLE THEFT;;;[43.004369231750246, -87.94814855539828];2223 S LAYTON BL
595;60220127;01/22/2006;07:09 PM;6.0;MOTOR VEHICLE THEFT;;;[43.00310151875457, -87.94086258090483];2134 W LINCOLN AV
596;60260073;01/22/2006;02:27 PM;6.0;MOTOR VEHICLE THEFT;;;[43.01357352844943, -87.9464385337582];1623 S 26TH ST
597;60210005;01/21/2006;12:17 AM;6.0;MOTOR VEHICLE THEFT;;;[43.005653664723866, -87.94509489353128];2148 S 25TH ST
598;60210077;01/21/2006;12:25 PM;6.0;MOTOR VEHICLE THEFT;;;[43.02388942108573, -87.95200545943247];3014 W PIERCE ST
599;60200047;01/20/2006;06:32 AM;6.0;MOTOR VEHICLE THEFT;;;[43.005556005828396, -87.9541900226497];2149 S 32ND ST
600;60180016;01/18/2006;06:47 AM;6.0;MOTOR VEHICLE THEFT;;;[43.009287525967906, -87.94428266472387];2414 W LEGION ST
601;60170161;01/17/2006;05:32 PM;6.0;MOTOR VEHICLE THEFT;;;[43.03135846840618, -87.93513344445749];1721 W CANAL ST
602;60170171;01/17/2006;05:06 PM;6.0;MOTOR VEHICLE THEFT;;;[43.0103705115412, -87.94389991326678];2400 W BURNHAM ST
603;60170216;01/17/2006;09:45 PM;6.0;MOTOR VEHICLE THEFT;;;[43.003576142102844, -87.95422160646872];2257 S 32ND ST
604;60170229;01/17/2006;10:47 PM;6.0;MOTOR VEHICLE THEFT;;;[43.016968521207396, -87.944382];2423 W GREENFIELD AV
605;60160089;01/16/2006;12:02 PM;6.0;MOTOR VEHICLE THEFT;;;[43.007749627531894, -87.9380625356341];2028 S 20TH ST
606;60160149;01/16/2006;04:18 PM;6.0;MOTOR VEHICLE THEFT;;;[43.01743466472388, -87.94501105929342];1331 S 25TH ST
607;60150048;01/15/2006;06:40 AM;6.0;MOTOR VEHICLE THEFT;;;[43.01184968913393, -87.93838003883675];1728 S MUSKEGO AV
608;60150188;01/15/2006;09:30 PM;6.0;MOTOR VEHICLE THEFT;;;[43.01069455536961, -87.94640644791994];1822 S 26TH ST
609;60140030;01/14/2006;04:14 AM;6.0;MOTOR VEHICLE THEFT;;;[43.0189885434244, -87.94276216763807];2315 W SCOTT ST
610;60130033;01/13/2006;06:50 AM;6.0;MOTOR VEHICLE THEFT;;;[43.010295504327836, -87.9378834970858];1942 W BURNHAM ST
611;60130175;01/13/2006;05:23 PM;6.0;MOTOR VEHICLE THEFT;;;[43.015510561198, -87.95271157703836];1515 S 31ST ST
612;60120062;01/12/2006;08:43 AM;6.0;MOTOR VEHICLE THEFT;;;[43.00203692200935, -87.9529975226497];2345 S 31ST ST
613;60120075;01/12/2006;11:36 AM;6.0;MOTOR VEHICLE THEFT;;;[43.009505413266794, -87.95035591185312];1936 S 29TH ST
614;60090030;01/09/2006;05:25 AM;6.0;MOTOR VEHICLE THEFT;;;[42.991577633360265, -87.97525495181507];2918 S 49TH ST
615;60090086;01/09/2006;09:57 AM;6.0;MOTOR VEHICLE THEFT;;;[43.01122150288553, -87.94237100291419];2303 W MAPLE ST
616;60090181;01/09/2006;05:21 PM;6.0;MOTOR VEHICLE THEFT;;;[43.03135153895234, -87.93382125437128];1611 W CANAL ST
617;60090246;01/09/2006;09:39 PM;6.0;MOTOR VEHICLE THEFT;;;[43.01707112696855, -87.94505515662561];2500 W GREENFIELD AV
618;60080066;01/08/2006;08:54 AM;6.0;MOTOR VEHICLE THEFT;;;[43.02382443161731, -87.95296433250617];3110 W PIERCE ST
619;60080110;01/08/2006;01:58 PM;6.0;MOTOR VEHICLE THEFT;;;[43.01982716648464, -87.95019021647863];1120 S 29TH ST
620;60070162;01/07/2006;06:37 PM;6.0;MOTOR VEHICLE THEFT;;;[43.00396698275134, -87.94509866877338];2242 S 25TH ST
621;60070195;01/07/2006;10:49 PM;6.0;MOTOR VEHICLE THEFT;;;[43.00771649956731, -87.94254226977895];2303 W MERRILL ST
622;60060053;01/06/2006;08:21 AM;6.0;MOTOR VEHICLE THEFT;;;[42.99685141326677, -87.94929646292358];2634 S 28TH ST
623;60060094;01/06/2006;10:38 AM;6.0;MOTOR VEHICLE THEFT;;;[43.01049502553522, -87.94509956650677];1835 S 25TH ST
624;60060185;01/06/2006;07:09 PM;6.0;MOTOR VEHICLE THEFT;;;[43.023894570438195, -87.95065443711994];2931 W PIERCE ST
625;60050031;01/05/2006;05:43 AM;6.0;MOTOR VEHICLE THEFT;;;[43.01438383236194, -87.94089911757723];1573 S 22ND ST
626;60050127;01/05/2006;01:55 PM;6.0;MOTOR VEHICLE THEFT;;;[43.011276539529256, -87.94578183527612];2525 W MAPLE ST
627;60040019;01/04/2006;01:09 AM;6.0;MOTOR VEHICLE THEFT;;;[43.009213909459845, -87.94640439896087];1950 S 26TH ST
628;60040199;01/04/2006;04:46 PM;6.0;MOTOR VEHICLE THEFT;;;[43.00495156952084, -87.95076733108];2920 W GRANT ST
629;60040241;01/04/2006;09:21 PM;6.0;MOTOR VEHICLE THEFT;;;[43.024172481245465, -87.94043141909516];2131 W PIERCE ST
630;60030132;01/03/2006;01:24 PM;6.0;MOTOR VEHICLE THEFT;;;[42.99914683236193, -87.94927396292358];2514 S 28TH ST
631;60010016;01/01/2006;02:40 AM;6.0;MOTOR VEHICLE THEFT;;;[43.012420513994044, -87.94390108673322];2401 W MITCHELL ST
632;60010041;01/01/2006;04:50 AM;6.0;MOTOR VEHICLE THEFT;;;[43.02331166472388, -87.95022638631792];728 S 29TH ST
633;60310047;01/31/2006;08:31 AM;4.0;MOTOR VEHICLE THEFT;;;[43.1887962924869, -88.00827429981584];7901 W GLENBROOK RD
634;60300140;01/30/2006;03:29 PM;4.0;MOTOR VEHICLE THEFT;;;[43.11330333527613, -87.96652910646873];5261 N SHERMAN BL
635;60300185;01/30/2006;06:16 PM;4.0;MOTOR VEHICLE THEFT;;;[43.120926, -87.98826382803409];5662 N 62ND ST
636;60290072;01/29/2006;12:38 PM;4.0;MOTOR VEHICLE THEFT;;;[43.16302165996812, -87.98493334003189];6001 W BRADLEY RD
637;60290163;01/29/2006;10:23 PM;4.0;MOTOR VEHICLE THEFT;;;[43.13482174854292, -88.02290433135234];6424 N 89TH ST #1
638;60280048;01/28/2006;07:32 AM;4.0;MOTOR VEHICLE THEFT;;;[43.17188054821358, -88.0451845202551];10878 W DONNA DR
639;60270033;01/27/2006;04:00 AM;4.0;MOTOR VEHICLE THEFT;;;[43.177835943525395, -88.0312387100566];9836 W BROWN DEER RD
640;60260028;01/26/2006;06:33 AM;4.0;MOTOR VEHICLE THEFT;;;[43.161869855537574, -88.04436978482948];7946 N 107TH ST
641;60260117;01/26/2006;12:02 PM;4.0;MOTOR VEHICLE THEFT;;;[43.148424537798505, -87.98356138343239];5701 W GOOD HOPE RD
642;60260142;01/26/2006;03:42 PM;4.0;MOTOR VEHICLE THEFT;;;[43.179502169957516, -88.03081495396273];8903 N MICHELE ST
643;60240089;01/24/2006;12:55 PM;4.0;MOTOR VEHICLE THEFT;;;[43.134265847491044, -88.00562217397609];6400 N 76TH ST
644;60230130;01/23/2006;04:42 PM;4.0;MOTOR VEHICLE THEFT;;;[43.17798949163186, -88.00744330252755];7800 W BROWN DEER RD
645;60220057;01/22/2006;11:23 AM;4.0;MOTOR VEHICLE THEFT;;;[43.15290856232317, -88.01819953064246];7440 N 86TH ST
646;60220101;01/22/2006;03:40 PM;4.0;MOTOR VEHICLE THEFT;;;[43.12221353427779, -87.98272910646872];5735 N 56TH ST
647;60220122;01/22/2006;06:07 PM;4.0;MOTOR VEHICLE THEFT;;;[43.1622413264409, -87.98938396529493];7951 N 64TH CT #A
648;60210093;01/21/2006;01:23 PM;4.0;MOTOR VEHICLE THEFT;;;[43.1192454767734, -87.97687985789716];5151 W SILVER SPRING DR
649;60210136;01/21/2006;08:28 PM;4.0;MOTOR VEHICLE THEFT;;;[43.16317050057785, -87.9939831165676];6735 W BRADLEY RD
650;60200022;01/20/2006;01:14 AM;4.0;MOTOR VEHICLE THEFT;;;[43.176692515667476, -88.04349959590847];8741 N GRANVILLE RD
