;Incident Number;Date;Time;Police District;Offense 1;Offense 2;Offense 3;Location;Address
177;151570156;06/06/2015;11:08 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[42.94452622009348, -87.94887348456368];5510 S 27TH ST
178;151560054;06/05/2015;09:41 AM;6.0;THEFT FROM MOTOR VEHICLE;;;[42.93912859782165, -87.95302334778202];3063 W GREEN AV
179;151550045;06/04/2015;09:35 AM;6.0;THEFT FROM MOTOR VEHICLE;;;[42.928111878356134, -87.93040502480846];6401 S 13TH ST
180;151540104;06/03/2015;05:04 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.003040489324185, -87.93763141326677];1928 W LINCOLN AV
181;151610074;06/02/2015;10:32 AM;6.0;THEFT FROM BUILDING;;;[42.98850233947634, -87.93898082913027];2012 W OKLAHOMA AV
182;151520035;06/01/2015;08:47 AM;6.0;THEFT FROM MOTOR VEHICLE;;;[42.94509165889551, -87.94405448124544];5468 S 23RD ST
183;151520061;06/01/2015;10:54 AM;6.0;THEFT FROM BUILDING;;;[42.95979, -87.90953641459443];4650 S HOWELL AV
184;151810059;06/30/2015;09:00 AM;6.0;BURGLARY/BREAKING AND ENTERING;THEFT FROM MOTOR VEHICLE;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;[42.98453601941838, -87.88414259841863];3277 S DAYFIELD AV
185;151810141;06/30/2015;05:47 PM;6.0;THEFT FROM MOTOR VEHICLE;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;[42.98965421011017, -87.88416907825045];3036 S KINNICKINNIC AV
186;151760023;06/25/2015;04:26 AM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[42.99840908620686, -87.89898359927237];830 E OTJEN ST
187;151760057;06/25/2015;10:25 AM;6.0;THEFT FROM BUILDING;;;[43.005358635293504, -87.90625871567875];2153 S KINNICKINNIC AV #1
188;151760086;06/25/2015;01:54 PM;6.0;THEFT FROM MOTOR VEHICLE;;;[42.978590717179316, -87.90564295902844];3624 S WHITNALL AV
189;151760154;06/25/2015;08:51 PM;6.0;THEFT FROM MOTOR VEHICLE;;;[43.0045293513939, -87.90545485742726];365 E WARD ST
190;151710051;06/20/2015;06:29 AM;6.0;THEFT FROM MOTOR VEHICLE;;;[42.98247351875455, -87.90362083236194];466 E HOLT AV
191;151700135;06/19/2015;03:19 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[42.997994580904844, -87.91883341185313];2554 S 6TH ST
192;151690108;06/18/2015;12:31 PM;6.0;THEFT FROM BUILDING;;;[42.998913008627, -87.90305932168611];520 E HOMER ST
193;151690168;06/18/2015;07:46 PM;6.0;THEFT FROM MOTOR VEHICLE;;;[42.976385161809674, -87.90757242238472];3744 S AUSTIN ST
194;151690175;06/18/2015;08:34 PM;6.0;THEFT FROM MOTOR VEHICLE;;;[42.992167653326916, -87.88281518333419];2881 S WENTWORTH AV
195;151680089;06/17/2015;03:50 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[42.98610600000001, -87.90942341517136];3212 S CHASE AV
196;151670057;06/16/2015;07:29 AM;2.0;THEFT FROM MOTOR VEHICLE;;;[43.00738639967677, -87.90724346295224];316 E STEWART ST
197;151670153;06/16/2015;07:26 PM;6.0;THEFT FROM BUILDING;;;[43.002952478792615, -87.900903];616 E LINCOLN AV
198;151670177;06/16/2015;08:39 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[42.98189307799066, -87.92890592627985];3442 S 13TH ST
199;151660039;06/15/2015;08:01 AM;6.0;THEFT FROM MOTOR VEHICLE;;;[42.98820769077489, -87.87875536842013];2410 E OKLAHOMA AV
200;151650080;06/14/2015;12:57 PM;2.0;THEFT FROM BUILDING;;;[42.99504405822527, -87.92859776132173];2724 S 13TH ST
201;151650081;06/14/2015;12:27 PM;6.0;THEFT FROM MOTOR VEHICLE;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;[42.97929364466829, -87.89139071449623];1420 E WARNIMONT AV #11
202;151640137;06/13/2015;04:21 PM;2.0;THEFT FROM MOTOR VEHICLE;;;[42.99541441025115, -87.9236913861426];2704 S 9TH PL
203;151620086;06/11/2015;01:58 PM;6.0;THEFT FROM MOTOR VEHICLE;;;[43.00264265612553, -87.90397867066783];2306 S KINNICKINNIC AV
204;151610094;06/10/2015;02:48 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.004763838190314, -87.90155804154847];2147 S WINCHESTER ST
205;151610111;06/10/2015;04:42 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.00648550274223, -87.90961135359798];147 E BECHER ST
206;151600090;06/09/2015;01:07 PM;6.0;THEFT FROM MOTOR VEHICLE;;;[42.9776477812915, -87.88829104818491];3671 S ALABAMA AV
207;151600126;06/09/2015;04:21 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[42.98229799417163, -87.93020350288553];3422 S 14TH ST
208;151590084;06/08/2015;12:53 PM;6.0;THEFT FROM MOTOR VEHICLE;;;[42.98655574854291, -87.89432758093349];3177 S CLEMENT AV
209;151580078;06/07/2015;01:56 PM;6.0;THEFT FROM MOTOR VEHICLE;;;[42.978653863725555, -87.89944001543633];3627 S PINE AV
210;151580091;06/07/2015;12:28 PM;6.0;THEFT FROM MOTOR VEHICLE;;;[42.98464553952925, -87.89888266763806];815 E OHIO AV
211;151570056;06/06/2015;10:10 AM;2.0;THEFT FROM MOTOR VEHICLE;;;[43.002661036814324, -87.91700734845995];2315 S 5 ST
212;151560075;06/05/2015;11:06 AM;6.0;THEFT FROM BUILDING;;;[42.98829549567217, -87.907473];221 E OKLAHOMA AV
213;151560120;06/05/2015;03:41 PM;6.0;THEFT FROM MOTOR VEHICLE;;;[42.99482249760541, -87.91151005063682];2701 S CHASE AV
214;151540117;06/03/2015;06:10 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.00515847895091, -87.90271417347107];2138 S MOUND ST
215;151530121;06/02/2015;03:21 PM;6.0;THEFT FROM BUILDING;ALL OTHER LARCENY;;[42.98780683236194, -87.93145645181508];3114 S 15TH ST
216;151530142;06/02/2015;07:32 PM;6.0;THEFT FROM MOTOR VEHICLE;;;[42.98748519044136, -87.91031934493097];123 W OKLAHOMA AV
217;151530144;06/02/2015;08:38 PM;6.0;THEFT FROM BUILDING;;;[42.99080328947528, -87.90438585133762];2969 S HOWELL AV
218;151810137;06/30/2015;05:13 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.06070420944148, -87.95684529055853];3424 W NORTH AV
219;151790065;06/28/2015;11:56 AM;3.0;THEFT FROM MOTOR VEHICLE;;;[43.06430624562873, -87.96218591517136];2502 N 39TH ST
220;151780074;06/27/2015;02:37 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.06554941909516, -87.92404910646873];2577 N 10TH ST
221;151780108;06/27/2015;05:59 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.06248710606218, -87.9599482979236];3700 W MEINECKE AV
222;151770056;06/26/2015;10:43 AM;3.0;THEFT FROM MOTOR VEHICLE;;;[43.061817688037394, -87.92847419937704];2366 N TEUTONIA AV
223;151770106;06/26/2015;04:00 PM;3.0;THEFT FROM BUILDING;;;[43.048580464942816, -87.9275335194757];1220 W VLIET ST
224;151750040;06/24/2015;01:59 AM;3.0;THEFT FROM MOTOR VEHICLE;;;[43.05563977990653, -87.94877007372014];1929 N 28TH ST
225;151750102;06/24/2015;02:21 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.05473838214518, -87.93707249562286];1951 W VINE ST
226;151750130;06/24/2015;05:06 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.06066448211084, -87.96964122300767];4426 W NORTH AV
227;151760005;06/24/2015;07:01 PM;3.0;THEFT FROM BUILDING;;;[43.062973994171614, -87.9622164190665];2420 N 39TH ST #9
228;151740077;06/23/2015;10:44 AM;3.0;THEFT FROM MOTOR VEHICLE;;;[43.06597348600596, -87.93722305536961];1930 W CLARKE ST
229;151740156;06/23/2015;04:01 PM;7.0;THEFT FROM BUILDING;;;[43.06922983236194, -87.95736639353127];2760 N 35TH ST #LWR
230;151750002;06/23/2015;11:24 PM;3.0;THEFT FROM MOTOR VEHICLE;;;[43.059132419095164, -87.930100092042];2209 N 14TH ST
231;151730150;06/22/2015;09:56 AM;3.0;THEFT FROM MOTOR VEHICLE;;;[43.06407953952927, -87.93560266763807];1813 W WRIGHT ST
232;151730161;06/22/2015;04:52 PM;3.0;THEFT FROM MOTOR VEHICLE;;;[43.057775460470744, -87.93994105536962];2132 W LLOYD ST
233;151720072;06/21/2015;12:01 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.06689, -87.95620387910455];2634 N 34TH ST
234;151710074;06/20/2015;02:00 PM;3.0;THEFT FROM MOTOR VEHICLE;;;[43.06090500000331, -87.96113884787202];2315 N 38TH ST
235;151700149;06/19/2015;05:14 PM;3.0;THEFT FROM MOTOR VEHICLE;;;[43.061733031363616, -87.9575475976679];2355 N 35TH ST
236;151690194;06/18/2015;09:13 PM;3.0;THEFT FROM MOTOR VEHICLE;;;[43.05872632944775, -87.94981387910455];2138 N 29TH ST
237;151680095;06/17/2015;05:05 PM;3.0;THEFT FROM MOTOR VEHICLE;;;[43.038835457152516, -87.958521];3522 W WISCONSIN AV
238;151670066;06/16/2015;11:49 AM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.06430755536962, -87.92263435688754];2516 N 9TH ST
239;151670078;06/16/2015;11:48 AM;3.0;THEFT FROM MOTOR VEHICLE;;;[43.06526094754457, -87.942511569825];2551 N 24TH ST
240;151670162;06/16/2015;07:57 PM;3.0;THEFT FROM MOTOR VEHICLE;;;[43.05924677661205, -87.94510763077042];2500 W GARFIELD AV
241;151660108;06/15/2015;11:56 AM;3.0;THEFT FROM BUILDING;;;[43.05399599412003, -87.92959957808934];1338 W FOND DU LAC AV
242;151660135;06/15/2015;03:46 PM;3.0;THEFT FROM BUILDING;;;[43.06790852120739, -87.95925];3619 W CENTER ST #LWR
243;151660174;06/15/2015;08:24 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.06143072509493, -87.94738585244188];2342 N 27TH ST
244;151650139;06/14/2015;08:45 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.057944670552246, -87.9499106281088];2107 N 29TH ST
245;151640060;06/13/2015;08:31 AM;3.0;THEFT FROM BUILDING;;;[43.05437735079936, -87.96104545158394];3743 W SARNOW ST
246;151630075;06/12/2015;11:41 AM;7.0;THEFT FROM MOTOR VEHICLE;;;[43.06996699417164, -87.96443543738836];2808 N 41ST ST
247;151630103;06/12/2015;03:08 PM;3.0;THEFT FROM BUILDING;;;[43.056522, -87.9510095809335];2001 N 30TH ST
248;151630107;06/12/2015;04:10 PM;5.0;THEFT FROM BUILDING;;;[43.069609505049904, -87.93931330252754];2121 W HADLEY ST
249;151620019;06/11/2015;01:39 AM;3.0;THEFT FROM BUILDING;;;[43.0641755323159, -87.94786066763807];2709-A W WRIGHT ST
250;151620025;06/11/2015;05:31 AM;7.0;THEFT FROM BUILDING;;;[43.06946441909517, -87.96217760646873];2771 N 39TH ST
251;151620092;06/11/2015;02:35 PM;3.0;THEFT FROM BUILDING;;;[43.061733031363616, -87.9575475976679];2355 N 35TH ST
252;151620141;06/11/2015;07:47 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.05966277990652, -87.94871962089545];2217 N 28TH ST
253;151610045;06/10/2015;09:40 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.06947242496925, -87.93356972556259];1629 W HADLEY ST
254;151610139;06/10/2015;08:17 PM;7.0;THEFT FROM MOTOR VEHICLE;;;[43.06985197446477, -87.96217760646873];2803 N 39TH ST
255;151600092;06/09/2015;01:18 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.06678213627447, -87.93748390074464];2634 N 20TH ST
256;151600145;06/09/2015;05:42 PM;3.0;THEFT FROM MOTOR VEHICLE;;;[43.05481853952926, -87.93975166763806];2127 W VINE ST
257;151210076;06/08/2015;09:03 AM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.05640442134553, -87.93302533542035];1626 W FOND DU LAC AV
258;151590030;06/08/2015;03:23 AM;7.0;THEFT FROM BUILDING;;;[43.07128300582838, -87.96447957372014];2873 N 41ST ST
259;151590079;06/08/2015;12:13 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.06592666472389, -87.96332491185314];2576 N 40TH ST
260;151590143;06/08/2015;06:38 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.04401416978398, -87.95774134804182];1041 N 35TH ST
261;151580004;06/07/2015;12:54 AM;3.0;THEFT FROM BUILDING;;;[43.061733031363616, -87.9575475976679];2355 N 35TH ST
262;151580120;06/07/2015;07:19 PM;3.0;THEFT FROM MOTOR VEHICLE;;;[43.04265890765839, -87.95527984805685];963 N 33RD ST
263;151570130;06/06/2015;07:32 PM;3.0;THEFT FROM BUILDING;;;[43.04877548211084, -87.9600015];3716 W VLIET ST
264;151560034;06/05/2015;03:10 AM;7.0;THEFT FROM MOTOR VEHICLE;;;[43.07019372300769, -87.96096957372015];2821 N 38TH ST
265;151560051;06/05/2015;09:22 AM;3.0;THEFT FROM MOTOR VEHICLE;;;[43.042361489324186, -87.961032];3744 W MILLER LA
266;151560078;06/05/2015;11:46 AM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.060446063314416, -87.93928587850014];2119 W NORTH AV
267;151560200;06/05/2015;08:11 PM;3.0;THEFT FROM BUILDING;;;[43.06518003136361, -87.94001759536022];2549 N 22ND ST
268;151550026;06/04/2015;07:16 AM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.064243612201395, -87.94140667045723];2300 W WRIGHT ST
269;151540046;06/03/2015;10:20 AM;7.0;THEFT FROM MOTOR VEHICLE;;;[43.06923900000001, -87.95517060978695];2765 N 33RD ST
270;151540127;06/03/2015;06:42 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.064094518754565, -87.93246091326678];1534 W WRIGHT ST
271;151530149;06/02/2015;08:47 PM;3.0;THEFT FROM MOTOR VEHICLE;;;[43.06448683236195, -87.93127238631791];2516 N 15TH ST
272;151520049;06/01/2015;10:14 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.0707774970858, -87.92529489353127];2860 N 11TH ST
273;151520078;06/01/2015;01:38 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.066781968636406, -87.96573587520942];2630 N GRANT BL
274;151520089;06/01/2015;12:27 PM;3.0;THEFT FROM BUILDING;;;[43.06491011518264, -87.94992808540556];2545 N 29TH ST
275;151810047;06/30/2015;08:57 AM;7.0;THEFT FROM MOTOR VEHICLE;;;[43.09170241326677, -87.9894223607827];4078 N 62ND ST
276;151810066;06/30/2015;10:53 AM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.12597441326679, -87.99959482803409];5944 N 71ST ST
277;151800198;06/29/2015;04:02 PM;7.0;THEFT FROM MOTOR VEHICLE;;;[43.10654472300769, -88.00455436799605];4868 N 74TH ST
278;151800227;06/29/2015;11:42 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.124417245628706, -87.99588286799604];5858 N 68TH ST
279;151790059;06/28/2015;11:04 AM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.112292275098035, -88.02163527509805];8700 W VILLARD AV
280;151790069;06/28/2015;01:17 PM;7.0;THEFT FROM BUILDING;;;[43.09346551399403, -87.98505325145709];5825 W HOPE AV
281;151780157;06/27/2015;11:02 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.090134401484285, -87.98439297263099];5700 W CAPITOL DR
282;151770062;06/26/2015;11:23 AM;7.0;THEFT FROM MOTOR VEHICLE;;;[43.090919161809694, -88.00298590074463];4038 N 73RD ST
283;151770088;06/26/2015;02:18 PM;7.0;THEFT FROM BUILDING;;;[43.107228534277795, -88.00067906650678];4917 N 71ST ST
284;151770103;06/26/2015;03:47 PM;7.0;THEFT FROM MOTOR VEHICLE;;;[43.09346551399403, -87.98505325145709];5825 W HOPE AV
285;151760106;06/25/2015;03:21 PM;7.0;THEFT FROM MOTOR VEHICLE;;;[43.096005167638054, -87.99944809925536];4325 N 70TH ST
286;151740085;06/23/2015;12:42 PM;4.0;THEFT FROM MOTOR VEHICLE;;;[43.115964044000386, -88.02578588141596];5402 N 91ST ST
287;151730006;06/22/2015;01:15 AM;7.0;THEFT FROM MOTOR VEHICLE;;;[43.08989552120739, -87.98927327699232];6133 W CAPITOL DR #LWR
288;151720064;06/21/2015;11:11 AM;7.0;THEFT FROM MOTOR VEHICLE;;;[43.11219150952196, -88.0195635];8607 W VILLARD AV
289;151720066;06/21/2015;11:05 AM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.11495894754458, -88.02604011368207];5341 N 91ST ST
290;151720141;06/21/2015;07:05 PM;7.0;THEFT FROM BUILDING;;;[43.09320600000001, -88.00064059925535];4163 N 71ST ST
291;151710034;06/20/2015;07:05 AM;7.0;THEFT FROM MOTOR VEHICLE;;;[43.086751994171635, -87.98694543349322];3816 N 60TH ST
292;151710105;06/20/2015;05:38 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.12545514691704, -88.0225531566552];8847 W FLAGG AV
293;151680069;06/17/2015;01:46 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.12323921599959, -87.99473713567463];5807 N 67TH ST
294;151680116;06/17/2015;06:39 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.10269241909515, -88.00190536078269];4688 N 72ND ST
295;151670187;06/16/2015;09:49 PM;4.0;THEFT FROM BUILDING;;;[43.1338794740321, -88.01494183236193];8301 W MILL RD #3
296;151660111;06/15/2015;02:34 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.099479586733224, -88.00185391185313];4514 N 72ND ST
297;151630128;06/12/2015;06:23 PM;7.0;THEFT FROM MOTOR VEHICLE;;;[43.09889475437129, -87.99566915753917];4475 N 67TH ST
298;151600018;06/09/2015;04:28 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.08680699999999, -87.98080390795799];3824 N 54TH BL
299;151600106;06/09/2015;02:30 PM;4.0;THEFT FROM MOTOR VEHICLE;;;[43.119524460470736, -87.99253158090484];6500 W SILVER SPRING DR
300;151590088;06/08/2015;01:25 PM;7.0;THEFT FROM BUILDING;;;[43.109751089387615, -88.00129478515797];7200 W FOND DU LAC AV
301;151600007;06/08/2015;10:42 PM;4.0;THEFT FROM MOTOR VEHICLE;;;[43.11618891565466, -87.99606112410932];5410 N 68TH ST
302;151580093;06/07/2015;04:14 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.08717613627445, -87.97950535688754];3846 N 53RD ST
303;151560099;06/05/2015;01:50 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.105146265992886, -88.00666376599287];7600 W HAMPTON AV
304;151550020;06/04/2015;02:17 AM;4.0;THEFT FROM MOTOR VEHICLE;;;[43.112318794636124, -88.00973666005241];7910 W VILLARD AV
305;151550090;06/04/2015;02:59 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.11996925121428, -88.03528123275015];9800 W APPLETON AV
306;151550138;06/04/2015;08:04 PM;7.0;THEFT FROM MOTOR VEHICLE;;;[43.107372838190315, -87.9887690809335];4911 N 62ND ST
307;151520122;06/01/2015;06:33 PM;4.0;THEFT FROM BUILDING;;;[43.126795505049905, -88.01271972300768];8135 W FLORIST AV
308;151810076;06/30/2015;11:29 AM;1.0;THEFT FROM BUILDING;;;[43.07100549841346, -87.89037351832185];1615 E LOCUST ST
309;151810103;06/30/2015;12:29 PM;1.0;THEFT FROM BUILDING;;;[43.06796172300767, -87.88421242570294];2720 N FREDERICK AV
310;151810179;06/30/2015;09:28 PM;1.0;THEFT FROM BUILDING;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;[43.06252052842076, -87.88615216763806];1915 E GREENWICH AV
311;151770097;06/29/2015;07:00 AM;1.0;THEFT FROM MOTOR VEHICLE;;;[43.06629516180968, -87.88554438242276];2604 N MURRAY AV
312;151790021;06/28/2015;01:52 AM;1.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.049548864014014, -87.8949092628254];1308 E CURTIS PL
313;151790089;06/28/2015;02:04 PM;1.0;THEFT FROM BUILDING;;;[43.062353748542904, -87.88678538631792];2446 N CRAMER ST
314;151790145;06/28/2015;07:55 PM;1.0;THEFT FROM BUILDING;;;[43.060179436032044, -87.88376703540297];2305 N PROSPECT AV
315;151780081;06/27/2015;03:32 PM;5.0;THEFT FROM MOTOR VEHICLE;;;[43.067505518754565, -87.90084016763807];818 E CENTER ST
316;151780082;06/27/2015;02:31 PM;1.0;THEFT FROM MOTOR VEHICLE;;;[43.055959820964986, -87.90025691921073];1888 N WATER ST
317;151770010;06/26/2015;12:46 AM;1.0;THEFT FROM MOTOR VEHICLE;;;[43.066547161809694, -87.88423442627985];2616 N FREDERICK AV
318;151760103;06/25/2015;03:02 PM;1.0;THEFT FROM BUILDING;;;[43.060187071756836, -87.88039337420533];2301 N LAKE DR
319;151750086;06/24/2015;11:45 AM;1.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.06607048845882, -87.882651];2205 E BELLEVIEW PL
320;151740035;06/23/2015;06:30 AM;1.0;THEFT FROM MOTOR VEHICLE;;;[43.05418278409011, -87.8916070912922];1550 E ROYALL PL
321;151740166;06/23/2015;08:38 PM;1.0;THEFT FROM BUILDING;;;[43.06009446681873, -87.88488044892955];2017 E NORTH AV
322;151740182;06/23/2015;09:03 PM;5.0;THEFT FROM BUILDING;;;[43.08150599999999, -87.89629535746447];3472 N DOUSMAN ST
323;151730175;06/22/2015;05:35 PM;1.0;THEFT FROM MOTOR VEHICLE;;;[43.065625152591146, -87.87803110778789];2580 N DOWNER AV
324;151730218;06/22/2015;09:39 PM;1.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.067213360811365, -87.89047064643067];2645 N NEWHALL ST
325;151710102;06/21/2015;12:30 AM;1.0;THEFT FROM BUILDING;;;[43.06741746768411, -87.88624183236193];1910 E PARK PL #2
326;151720020;06/21/2015;01:45 AM;1.0;THEFT FROM MOTOR VEHICLE;;;[43.046628610335205, -87.91119957372014];1241 N WATER ST
327;151720049;06/21/2015;07:13 AM;1.0;THEFT FROM BUILDING;;;[43.05306502553523, -87.89499007703836];1709 N ARLINGTON PL
328;151720056;06/21/2015;09:01 AM;5.0;THEFT FROM MOTOR VEHICLE;;;[43.06506973688616, -87.89550950432783];2557 N GORDON PL
329;151720057;06/21/2015;08:25 AM;1.0;THEFT FROM MOTOR VEHICLE;;;[43.04647192339434, -87.90104114368937];1233 N MARSHALL ST
330;151720061;06/21/2015;09:37 AM;1.0;THEFT FROM MOTOR VEHICLE;;;[43.0724797543713, -87.88919160978695];2977 N BARTLETT AV
331;151720104;06/21/2015;01:59 PM;1.0;THEFT FROM MOTOR VEHICLE;;;[43.05230916180969, -87.90458342627986];1668 N JACKSON ST
332;151710091;06/20/2015;04:11 PM;1.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.04709645126799, -87.91434749037845];1322 N MARTIN L KING JR DR
333;151700042;06/19/2015;08:28 AM;1.0;THEFT FROM BUILDING;;;[43.056106519331465, -87.89470148167814];1300 E KANE PL
334;151700050;06/19/2015;08:24 AM;1.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.06677490619766, -87.87738571553453];2633 N HACKETT AV
335;151700064;06/19/2015;10:00 AM;5.0;THEFT FROM MOTOR VEHICLE;;;[43.065744215848255, -87.90394225677383];610 E CLARKE ST
336;151700102;06/19/2015;10:13 AM;5.0;THEFT FROM BUILDING;;;[43.08017396863639, -87.90009290406286];3420 N BREMEN ST #UPR
337;151700140;06/19/2015;03:18 PM;1.0;THEFT FROM MOTOR VEHICLE;;;[43.04745155699699, -87.89688565199198];1322 N FRANKLIN PL
338;151700201;06/19/2015;10:29 PM;1.0;THEFT FROM MOTOR VEHICLE;;;[43.06414097558996, -87.8748466572507];2579 N TERRACE AV
339;151690059;06/18/2015;08:34 AM;1.0;THEFT FROM MOTOR VEHICLE;;;[43.05438450678067, -87.89854066763806];1027 E HAMILTON ST
340;151690071;06/18/2015;10:04 AM;1.0;THEFT FROM BUILDING;;;[43.060200208800886, -87.8849569974404];2022 E NORTH AV
341;151690092;06/18/2015;12:37 PM;1.0;THEFT FROM MOTOR VEHICLE;;;[43.063702473455166, -87.88155227699232];2323 E BRADFORD AV
342;151690126;06/18/2015;03:10 PM;1.0;THEFT FROM BUILDING;;;[43.05287980030282, -87.89630761724679];1217 E BRADY ST
343;151690200;06/18/2015;09:09 PM;1.0;THEFT FROM MOTOR VEHICLE;;;[43.065406257285474, -87.87813104428977];2597 N DOWNER AV
344;151690202;06/18/2015;09:09 PM;1.0;THEFT FROM MOTOR VEHICLE;;;[43.065406257285474, -87.87813104428977];2597 N DOWNER AV
345;151660062;06/15/2015;09:37 AM;1.0;THEFT FROM MOTOR VEHICLE;;;[43.050009982774654, -87.8942851176928];1419 E ALBION ST
346;151660109;06/15/2015;02:21 PM;1.0;THEFT FROM BUILDING;;;[43.049852025535216, -87.89695159925536];1505 N FRANKLIN PL
347;151660152;06/15/2015;06:04 PM;5.0;THEFT FROM BUILDING;;;[43.07473649495008, -87.8949306931733];1250 E BURLEIGH ST
348;151650043;06/14/2015;06:14 AM;1.0;THEFT FROM BUILDING;;;[43.05438450678067, -87.89863066763806];1025 E HAMILTON ST
349;151620069;06/13/2015;09:00 AM;1.0;THEFT FROM BUILDING;;;[43.06739646047075, -87.88472083236194];2020 E PARK PL
350;151640047;06/13/2015;07:48 AM;1.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.064389257285484, -87.87943011368208];2527 N STOWELL AV
351;151630034;06/12/2015;07:21 AM;5.0;THEFT FROM MOTOR VEHICLE;;;[43.081569, -87.89747334246081];3484 N HUMBOLDT BL
352;151630035;06/12/2015;08:36 AM;1.0;THEFT FROM MOTOR VEHICLE;;;[43.04746800000001, -87.89697762479058];1321 N FRANKLIN PL
353;151630160;06/12/2015;09:40 PM;5.0;THEFT FROM MOTOR VEHICLE;;;[43.07461682479667, -87.8960171887283];1221 E BURLEIGH ST
354;151620118;06/11/2015;05:21 PM;1.0;THEFT FROM MOTOR VEHICLE;;;[43.06018152986305, -87.88990219747245];1614 E NORTH AV
355;151600098;06/09/2015;01:48 PM;1.0;THEFT FROM BUILDING;;;[43.07100549841346, -87.89037351832185];1615 E LOCUST ST
356;151600133;06/09/2015;04:59 PM;5.0;THEFT FROM MOTOR VEHICLE;;;[43.07640303136361, -87.90024808814687];3177 N BREMEN ST
